"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.265918417E1,1.181620359E-1,-4.262284338E-1,-2.911906242E-1
2.266915417E1,1.116471440E-1,-6.710160375E-1,-3.313353658E-1
2.267912417E1,1.514661610E-1,-7.015358806E-1,-3.500564098E-1
2.268909517E1,2.392218411E-1,-5.240375400E-1,-3.736647964E-1
2.269906517E1,3.993646801E-1,-2.543628514E-1,-4.166223407E-1
2.270903617E1,5.334506035E-1,9.956964850E-2,-3.989495933E-1
2.271900617E1,6.009055376E-1,2.110735029E-1,-3.461674154E-1
2.272897717E1,5.873788595E-1,2.120745778E-1,-2.563757300E-1
2.273894717E1,5.669483542E-1,8.123295009E-2,-2.061475366E-1
2.274891717E1,5.401801467E-1,-5.180845410E-2,-1.504435241E-1
2.275888817E1,5.048671365E-1,-6.995753199E-2,-1.224231422E-1
2.276885817E1,5.343574286E-1,3.370255232E-2,-1.178893819E-1
2.277882917E1,6.409831643E-1,2.663465440E-1,-1.244007125E-1
2.278879917E1,7.079869509E-1,5.974850655E-1,-1.119070277E-1
2.279877017E1,7.013306618E-1,7.829107642E-1,-1.627380401E-2
2.280874017E1,6.590743065E-1,6.900466084E-1,1.099373922E-1
2.281871017E1,6.098960638E-1,4.319498241E-1,1.952928901E-1
2.282868117E1,5.711337924E-1,1.421701759E-1,2.485377342E-1
2.283865117E1,5.377398729E-1,4.065424949E-2,2.157098949E-1
2.284862217E1,5.334335566E-1,1.184734106E-1,6.942059845E-2
2.285859217E1,5.482092500E-1,3.698303401E-1,-3.705020994E-2
2.286856217E1,5.553382635E-1,5.606812835E-1,-7.594195008E-2
2.287853317E1,5.672714114E-1,5.588582754E-1,2.676612884E-2
2.288850317E1,5.302175283E-1,4.533888996E-1,2.084184885E-1
2.289847417E1,4.440192580E-1,3.022634089E-1,2.785012126E-1
2.290844417E1,4.006097317E-1,1.494086087E-1,2.369311452E-1
2.291841517E1,4.268530309E-1,1.871027797E-1,1.685343236E-1
2.292838517E1,4.553067982E-1,3.858589828E-1,1.360277683E-1
2.293835517E1,4.013136327E-1,5.753942728E-1,1.308914423E-1
2.294832617E1,2.976929545E-1,6.269258857E-1,1.195541024E-1
2.295829617E1,1.981725246E-1,4.515568316E-1,1.763674319E-1
2.296826717E1,1.043621376E-1,1.138344407E-1,2.323044688E-1
2.297823717E1,6.448315084E-2,-2.020798028E-1,2.426541299E-1
2.298820817E1,1.162403524E-1,-3.338748813E-1,2.559422553E-1
2.299817817E1,1.674174368E-1,-2.272828817E-1,3.069538772E-1
2.300814817E1,1.650855690E-1,-7.016303390E-2,3.000725508E-1
2.301811917E1,1.895184964E-1,8.113589883E-2,2.688871026E-1
2.302808917E1,1.281757802E-1,1.827850342E-1,2.481610477E-1
2.303806017E1,-1.579891704E-2,1.791763157E-1,2.587692440E-1
2.304803017E1,-1.523067057E-1,7.878659666E-2,3.736912906E-1
2.305800017E1,-2.217377126E-1,2.723180689E-3,5.775736570E-1
2.306797117E1,-2.015293688E-1,1.977433637E-2,6.969844699E-1
2.307794117E1,-6.927122921E-2,2.290044874E-1,6.365531087E-1
2.308791217E1,9.811616689E-2,5.477422476E-1,4.088789821E-1
2.309788217E1,2.436685562E-1,9.088247418E-1,1.742958874E-1
2.310785317E1,3.194876909E-1,1.131838083E0,2.476764470E-2
2.311782317E1,3.431715071E-1,9.425124526E-1,-6.833072752E-2
2.312779317E1,3.126508892E-1,6.259624362E-1,-4.650265723E-2
2.313776417E1,2.795128524E-1,3.717719913E-1,1.978545915E-4
2.314773417E1,3.067053258E-1,2.188929766E-1,-7.828896493E-2
2.315770517E1,3.439795375E-1,2.701630294E-1,-2.227235734E-1
2.316767517E1,4.234370887E-1,4.912402928E-1,-3.099916279E-1
2.317764517E1,4.915583134E-1,6.526609063E-1,-3.026344776E-1
2.318761617E1,4.818676114E-1,5.586326718E-1,-2.383345962E-1
2.319758617E1,4.041992128E-1,2.142105699E-1,-1.236338541E-1
2.320755717E1,3.147785366E-1,-2.934712768E-1,-8.095642924E-2
2.321752717E1,2.489789426E-1,-6.872428060E-1,-1.057317033E-1
2.322749817E1,2.563577592E-1,-8.500453234E-1,-1.413746476E-1
2.323746817E1,3.747991920E-1,-8.594388962E-1,-1.908618212E-1
2.324743817E1,5.186855197E-1,-5.767153502E-1,-2.309842110E-1
2.325740917E1,6.324427724E-1,-1.929357052E-1,-2.547404468E-1
2.326737917E1,7.218397856E-1,1.724151075E-1,-1.947775036E-1
2.327735017E1,7.779228091E-1,6.001413465E-1,-7.562351227E-2
2.328732017E1,7.768164873E-1,9.869114161E-1,1.438201778E-2
2.329729017E1,7.676244974E-1,1.287393570E0,7.257138193E-2
2.330726146E1,8.066089153E-1,1.574918866E0,1.487007737E-1
2.331723146E1,8.391087651E-1,1.800497532E0,1.923302263E-1
2.332720246E1,8.334578276E-1,1.904868484E0,2.006464750E-1
2.333717246E1,8.088177443E-1,1.922309995E0,2.443392724E-1
2.334714246E1,7.975534201E-1,1.806784749E0,2.961172462E-1
2.335711346E1,7.735596895E-1,1.619514704E0,3.086782396E-1
2.336708346E1,7.480657697E-1,1.523435354E0,2.927200496E-1
2.337705446E1,7.475440502E-1,1.398061395E0,2.070260495E-1
2.338702446E1,7.509193420E-1,1.316630483E0,1.077279523E-1
2.339699546E1,6.899577379E-1,1.413193226E0,6.177497283E-2
2.340696546E1,6.103380322E-1,1.559006095E0,7.901094854E-2
2.341693546E1,5.601546764E-1,1.666227341E0,1.903167367E-1
2.342690646E1,5.019233227E-1,1.768335819E0,3.537245691E-1
2.343687646E1,4.838447273E-1,1.750157356E0,4.424907267E-1
2.344684746E1,5.192059278E-1,1.541929007E0,3.928107917E-1
2.345681746E1,5.410598516E-1,1.428663135E0,3.177102804E-1
2.346678746E1,5.716265440E-1,1.478301525E0,2.656745315E-1
2.347675846E1,6.532908082E-1,1.387775660E0,2.310312092E-1
2.348672846E1,6.805807352E-1,1.294406772E0,2.483478785E-1
2.349669946E1,6.127370000E-1,1.210133314E0,3.051709831E-1
2.350666946E1,5.577336550E-1,8.424780369E-1,2.901156247E-1
2.351663946E1,5.102018118E-1,3.483246565E-1,2.237077802E-1
2.352661046E1,4.735117555E-1,-7.270059735E-2,1.755184084E-1
2.353658046E1,4.662873447E-1,-4.301578999E-1,1.385546774E-1
2.354655146E1,4.880078435E-1,-6.320420504E-1,1.010437831E-1
2.355652146E1,5.178570151E-1,-6.755626798E-1,7.271797955E-2
2.356649146E1,5.161129236E-1,-6.395460963E-1,9.971524775E-2
2.357646246E1,5.145595670E-1,-5.301460028E-1,1.414836645E-1
2.358643246E1,5.408908129E-1,-3.325721622E-1,1.613673568E-1
2.359640346E1,5.580857396E-1,2.086979710E-2,1.719831824E-1
2.360637346E1,5.772767067E-1,3.562360704E-1,1.840749979E-1
2.361634346E1,5.491875410E-1,6.549267769E-1,2.221863121E-1
2.362631446E1,4.849275947E-1,9.284648299E-1,3.166555464E-1
2.363628446E1,4.117248058E-1,1.062747121E0,3.969807625E-1
2.364625546E1,3.726703525E-1,1.035820723E0,3.450640440E-1
2.365622546E1,3.509437144E-1,9.043905735E-1,2.594580054E-1
2.366619646E1,3.118381202E-1,6.977409720E-1,2.266214788E-1
2.367616646E1,2.597312629E-1,3.645052016E-1,2.302787155E-1
2.368613646E1,1.859920472E-1,2.808456682E-2,2.594677508E-1
2.369610746E1,1.368258893E-1,-2.897386253E-1,2.525039017E-1
2.370607746E1,1.257652491E-1,-5.143738389E-1,1.828563809E-1
2.371604746E1,1.050324962E-1,-5.640127659E-1,1.247818172E-1
2.372601846E1,6.527336687E-2,-4.684585333E-1,1.307685971E-1
2.373598846E1,2.880084887E-2,-3.068176508E-1,1.449488401E-1
2.374595946E1,1.653752476E-2,-8.384793997E-2,1.546890885E-1
2.375592946E1,-4.501098767E-2,1.860215366E-1,1.779162884E-1
2.376590046E1,-7.508127391E-2,3.810237646E-1,1.278097034E-1
2.377587046E1,-7.628823072E-2,4.849595428E-1,7.079646923E-3
2.378584046E1,-1.024785563E-1,4.674404860E-1,-4.306554422E-2
2.379581146E1,-1.383691728E-1,3.143512011E-1,-1.972299442E-2
2.380578146E1,-1.811328828E-1,3.385083377E-2,-7.534504868E-3
2.381575246E1,-2.152352035E-1,-2.898281217E-1,-4.979651421E-3
2.382572246E1,-2.776509225E-1,-5.917049050E-1,4.091607407E-3
2.383569246E1,-4.270489514E-1,-8.486055136E-1,-3.052535281E-2
2.384566346E1,-5.134152770E-1,-1.067515969E0,-1.009561121E-1
2.385563346E1,-5.933590531E-1,-1.172326326E0,-1.452345550E-1
2.386560346E1,-7.049921155E-1,-1.149867892E0,-1.372205764E-1
2.387557446E1,-7.450444698E-1,-1.077637315E0,-1.157495454E-1
2.388554446E1,-8.179615140E-1,-9.093812108E-1,-6.943397969E-2
2.389551546E1,-8.451673388E-1,-6.238869429E-1,9.281221032E-2
2.390548546E1,-7.461174726E-1,-3.399471045E-1,3.296630979E-1
2.391545546E1,-6.996932030E-1,-5.011007562E-2,5.391910672E-1
2.392542646E1,-7.189742327E-1,1.452863067E-1,6.674510241E-1
2.393539646E1,-7.367902994E-1,2.750822306E-1,7.252651453E-1
2.394536746E1,-7.624479532E-1,4.524127841E-1,7.129432559E-1
2.395533746E1,-7.279788852E-1,8.087955117E-1,7.530269623E-1
2.396530746E1,-3.906812966E-1,4.643023610E-1,4.659726024E-1
2.397527846E1,6.155778188E-3,-1.126969457E-1,-1.016806588E-1
2.398524846E1,2.180174291E-1,-1.736721545E-1,-6.238589287E-1
2.399521946E1,4.539724290E-1,-7.191397995E-2,-8.948722482E-1
2.400518946E1,7.453134656E-1,-1.107998565E-1,-7.736486197E-1
2.401516046E1,8.646010160E-1,-3.541844785E-1,-5.532605052E-1
2.402513046E1,9.487869740E-1,-3.058752716E-1,-5.523470640E-1
2.403510046E1,9.292942286E-1,-1.867536306E-1,-6.899742484E-1
2.404507146E1,8.736027479E-1,-8.567043394E-2,-8.321652412E-1
2.405504146E1,7.831713557E-1,-2.607975714E-2,-9.876403809E-1
2.406501146E1,6.417449713E-1,-2.357585356E-2,-1.163270354E0
2.407498246E1,5.278357863E-1,1.770045310E-1,-1.401100159E0
2.408495246E1,4.114423096E-1,5.381307602E-1,-1.663141847E0
2.409492346E1,2.626054287E-1,9.187754989E-1,-1.836204410E0
2.410489346E1,6.265101582E-2,1.224379659E0,-1.828503251E0
2.411486346E1,-9.691971540E-2,1.454767108E0,-1.660613537E0
2.412483446E1,-1.905751079E-1,1.706364989E0,-1.379941940E0
2.413480446E1,-1.937336028E-1,1.906641603E0,-1.011022806E0
2.414477546E1,-2.689934522E-2,1.844222426E0,-4.820127189E-1
2.415474546E1,1.969686300E-1,1.351059318E0,6.316937506E-2
2.416471546E1,2.359836698E-1,3.407181501E-1,3.802386820E-1
2.417468646E1,8.192569017E-2,-1.036647797E0,5.947895050E-1
2.418465646E1,-1.360713542E-1,-2.026213884E0,7.754285336E-1
2.419462746E1,-1.362911165E-1,-2.105187654E0,8.761098981E-1
2.420459746E1,8.022893220E-2,-1.772763968E0,9.564561248E-1
2.421456746E1,2.336252183E-1,-1.678134441E0,8.290982842E-1
2.422453846E1,3.261452913E-1,-1.694713712E0,3.674505055E-1
2.423450846E1,4.525271654E-1,-1.386961102E0,-2.255867422E-1
2.424447946E1,5.532060862E-1,-3.407819867E-1,-6.170335412E-1
2.425444946E1,5.541270971E-1,1.198860168E0,-6.881184578E-1
2.426441946E1,4.621172547E-1,2.464721680E0,-7.057837844E-1
2.427439046E1,3.178336322E-1,3.204122782E0,-8.830446601E-1
2.428436046E1,1.996707618E-1,3.720588446E0,-9.825419784E-1
2.429433146E1,1.927187592E-1,4.121601582E0,-6.602995992E-1
2.430430146E1,2.779710591E-1,4.049044132E0,-7.336606830E-2
2.431427154E1,3.304785490E-1,3.421363831E0,3.770330548E-1
2.432424254E1,3.305491209E-1,2.375178576E0,4.334318936E-1
2.433421254E1,3.065015972E-1,1.190252662E0,1.486669332E-1
2.434418354E1,2.698762119E-1,8.272789419E-2,-1.969221532E-1
2.435415354E1,2.233613729E-1,-6.094404459E-1,-2.194797397E-1
2.436412354E1,1.110335141E-1,-5.730840564E-1,1.085644513E-1
2.437409454E1,5.648238957E-2,-2.817307413E-1,3.869438767E-1
2.438406454E1,5.593537539E-2,1.199833900E-1,4.339739680E-1
2.439403554E1,-5.590835353E-4,5.731902122E-1,3.165076375E-1
2.440400554E1,-2.123773098E-2,9.228856564E-1,9.388361126E-2
2.441397554E1,-2.067524940E-2,9.310134053E-1,-1.308060586E-1
2.442394654E1,-5.590407550E-2,6.213564873E-1,-2.650653422E-1
2.443391654E1,-7.349448651E-2,2.206522077E-1,-2.523686290E-1
2.444388754E1,-9.755135328E-2,-1.253526062E-1,-7.765328884E-2
2.445385754E1,-1.543427557E-1,-4.137642086E-1,9.588398784E-2
2.446382754E1,-2.398794889E-1,-4.385606349E-1,1.935599595E-1
2.447379854E1,-2.933718264E-1,-1.627135873E-1,2.527126074E-1
2.448376854E1,-3.141117394E-1,2.084003091E-1,2.930829227E-1
2.449373854E1,-3.469665647E-1,5.550624728E-1,3.249215782E-1
2.450370954E1,-3.850558996E-1,8.136360049E-1,3.613288701E-1
2.451367954E1,-3.986376226E-1,9.374068379E-1,3.580878675E-1
2.452365054E1,-3.700922430E-1,8.450055122E-1,2.606063187E-1
2.453362054E1,-3.489971459E-1,6.922569275E-1,1.901501417E-1
2.454359054E1,-3.572140634E-1,5.196515918E-1,1.912715882E-1
2.455356154E1,-3.909997642E-1,3.758021295E-1,2.827016413E-1
2.456353154E1,-4.370298386E-1,2.714126110E-1,4.040235281E-1
2.457350254E1,-4.346013069E-1,1.617940664E-1,4.650430679E-1
2.458347254E1,-4.221257269E-1,1.692133695E-1,4.853262603E-1
2.459344254E1,-4.455311894E-1,2.465308756E-1,4.444961548E-1
2.460341354E1,-4.541523755E-1,3.678064346E-1,4.509364665E-1
2.461338354E1,-4.285679162E-1,5.083369017E-1,5.499416590E-1
2.462335454E1,-3.802528381E-1,6.321827173E-1,6.576148868E-1
2.463332454E1,-3.344954848E-1,7.111747265E-1,7.036824822E-1
2.464329454E1,-3.042438328E-1,6.660661101E-1,5.782156587E-1
2.465326554E1,-2.833904326E-1,6.760716438E-1,4.305455685E-1
2.466323554E1,-2.643371224E-1,7.037184834E-1,3.854768872E-1
2.467320554E1,-2.385156900E-1,5.257744193E-1,3.322747350E-1
2.468317654E1,-2.255167961E-1,2.494168282E-1,2.795934081E-1
2.469314654E1,-2.207105160E-1,4.873777553E-2,3.148016334E-1
2.470311754E1,-2.192718834E-1,-2.121473402E-1,3.425144851E-1
2.471308754E1,-2.095658183E-1,-4.230892956E-1,3.367659748E-1
2.472305754E1,-1.922099888E-1,-4.388030171E-1,3.594236076E-1
2.473302854E1,-1.642848402E-1,-3.687283397E-1,3.824703097E-1
2.474299854E1,-1.943529844E-1,-1.208221465E-1,3.886946440E-1
2.475296954E1,-2.284475863E-1,1.916446388E-1,3.616612852E-1
2.476293954E1,-2.032764554E-1,3.665134013E-1,3.183231354E-1
2.477290954E1,-1.998227686E-1,3.618128598E-1,3.051815629E-1
2.478288054E1,-2.448403090E-1,2.351547778E-1,3.449079394E-1
2.479285054E1,-1.939939260E-1,6.138010696E-2,4.106681049E-1
2.480282054E1,-1.619579643E-1,-7.944865525E-2,3.984884024E-1
2.481279154E1,-2.156649232E-1,-1.934286356E-1,2.874827683E-1
2.482276154E1,-2.565591037E-1,-2.485773712E-1,2.363639325E-1
2.483273254E1,-2.581883669E-1,-2.311600745E-1,2.729365826E-1
2.484270254E1,-2.766984105E-1,-2.180224359E-1,3.169213533E-1
2.485267254E1,-3.358754218E-1,-2.302620560E-1,3.917212784E-1
2.486264354E1,-3.661944568E-1,-1.312241554E-1,4.744805992E-1
2.487261354E1,-3.070797026E-1,7.539872080E-2,4.714513719E-1
2.488258454E1,-1.589677483E-1,3.590458930E-1,4.186584651E-1
2.489255454E1,-4.557758570E-2,6.296659708E-1,3.982381523E-1
2.490252454E1,-3.844457120E-2,6.995353103E-1,3.788769841E-1
2.491249554E1,-6.869066507E-2,5.054486394E-1,4.166562855E-1
2.492246554E1,-1.193264127E-1,1.806960702E-1,4.933632910E-1
2.493243654E1,-1.726905555E-1,-1.260762513E-1,4.585815072E-1
2.494240654E1,-1.607103199E-1,-3.276154995E-1,3.374958038E-1
2.495237654E1,-1.107925549E-1,-3.917500079E-1,2.305144966E-1
2.496234754E1,-6.384102255E-2,-3.495820463E-1,1.276879758E-1
2.497231754E1,-5.771067739E-2,-2.606652975E-1,1.147891432E-1
2.498228754E1,-5.378038436E-2,-2.477257699E-1,1.791968942E-1
2.499225854E1,-6.380583346E-2,-1.770752668E-1,2.357916236E-1
2.500222854E1,-8.261893690E-2,-8.764711767E-2,1.689867526E-1
2.501219954E1,-8.187298477E-2,-7.450068742E-2,3.020090610E-2
2.502216954E1,-5.417957157E-2,-1.170872971E-1,-5.169422552E-2
2.503213954E1,2.442326955E-2,-2.130814195E-1,-6.790520996E-2
2.504211054E1,9.731904417E-2,-3.221799731E-1,-8.103858680E-2
2.505208054E1,1.541217268E-1,-3.999765813E-1,-1.096255183E-1
2.506205154E1,2.681691945E-1,-5.952850580E-1,-2.575736940E-1
2.507202154E1,4.086591005E-1,-7.322921753E-1,-5.814647675E-1
2.508199154E1,5.081047416E-1,-7.410374284E-1,-8.801116347E-1
2.509196254E1,5.077484250E-1,-9.618730545E-1,-9.812074304E-1
2.510193254E1,4.206173122E-1,-1.352617621E0,-8.634019494E-1
2.511190254E1,2.595781386E-1,-1.889252782E0,-5.914332271E-1
2.512187354E1,5.472191051E-2,-2.425290585E0,-2.944442034E-1
2.513184354E1,-1.154754683E-1,-2.836942673E0,-1.123884842E-1
2.514181454E1,-2.096677423E-1,-3.059956312E0,-7.212255150E-2
2.515178454E1,-2.842593491E-1,-3.112459183E0,-4.630072415E-2
2.516175454E1,-4.212270379E-1,-3.060253859E0,3.009178676E-2
2.517172554E1,-6.108809114E-1,-2.801988840E0,1.621588469E-1
2.518169554E1,-7.689408660E-1,-2.449691772E0,3.113531470E-1
2.519166654E1,-9.569392204E-1,-2.039620876E0,4.494942725E-1
2.520163654E1,-1.169832349E0,-1.474895000E0,6.354830265E-1
2.521160654E1,-1.385359287E0,-8.745529056E-1,8.666228056E-1
2.522157754E1,-1.598115802E0,-3.590245545E-1,1.126648307E0
2.523154754E1,-1.835725904E0,3.616034985E-2,1.412077188E0
2.524151754E1,-2.116992235E0,2.943862975E-1,1.668246746E0
2.525148854E1,-2.384394884E0,4.170824587E-1,1.856090069E0
2.526145854E1,-2.630457640E0,4.477463663E-1,1.979143858E0
2.527142954E1,-2.871790886E0,4.532561600E-1,2.072788477E0
2.528139954E1,-3.033820391E0,4.814134836E-1,2.181169271E0
2.529136954E1,-3.095054150E0,4.814480245E-1,2.332698584E0
2.530134054E1,-3.130981922E0,3.562219143E-1,2.511240244E0
2.531131054E1,-3.167659760E0,1.222073510E-1,2.663894176E0
2.532128154E1,-3.228504419E0,-1.274240464E-1,2.800976992E0
2.533125154E1,-3.353832483E0,-3.472585976E-1,2.910618067E0
2.534122154E1,-3.357542038E0,-4.549392462E-1,2.817133427E0
2.535119254E1,-3.231780052E0,-6.363594532E-1,2.580841064E0
2.536116254E1,-3.026457548E0,-9.833488464E-1,2.402696609E0
2.537113254E1,-2.736755610E0,-1.427716494E0,2.408854723E0
2.538110354E1,-2.505361795E0,-1.782462597E0,2.599154472E0
2.539107354E1,-2.417521000E0,-1.878680944E0,2.638274193E0
2.540104454E1,-2.554273844E0,-1.575647593E0,2.277325153E0
2.541101454E1,-2.777569056E0,-7.796126604E-1,1.657981038E0
2.542098454E1,-2.799710989E0,2.760542631E-1,1.219152212E0
2.543095554E1,-2.646328211E0,1.291597009E0,1.091759920E0
2.544092554E1,-2.445704460E0,2.127860546E0,1.116889000E0
2.545089554E1,-2.260871410E0,2.718055964E0,1.159673691E0
2.546086654E1,-2.093310833E0,2.820413828E0,1.058177114E0
2.547083654E1,-1.917405367E0,2.352730274E0,7.526868582E-1
2.548080754E1,-1.679650903E0,1.610287905E0,3.649450243E-1
2.549077754E1,-1.459089994E0,9.533354640E-1,2.513892390E-2
2.550074754E1,-1.413272977E0,4.648123682E-1,-1.653633714E-1
2.551071854E1,-1.420496464E0,1.755952835E-1,-1.854526997E-1
2.552068854E1,-1.362457395E0,1.648164093E-1,-9.175843000E-2
2.553065954E1,-1.232883692E0,3.136640489E-1,-4.472182319E-2
2.554062954E1,-1.024765611E0,5.083499551E-1,-9.978879988E-2
2.555059954E1,-7.853615880E-1,6.795294285E-1,-1.982653141E-1
2.556057054E1,-6.315168738E-1,8.547891378E-1,-2.644043565E-1
2.557054054E1,-5.897491574E-1,1.006590724E0,-3.269372284E-1
2.558051054E1,-6.742826700E-1,9.988766313E-1,-3.156249225E-1
2.559048154E1,-6.986421943E-1,6.719793677E-1,-3.426716626E-1
2.560045154E1,-7.600988746E-1,-7.086254656E-2,-8.244428039E-1
2.561042254E1,-9.229958653E-1,-7.262549996E-1,-1.395191073E0
2.562039254E1,-7.180767655E-1,-1.192580104E0,-1.661139131E0
2.563036254E1,-4.518669248E-1,-1.445186973E0,-1.454775691E0
2.564033354E1,-2.877360582E-1,-1.421151161E0,-9.604887962E-1
2.565030354E1,-2.407693565E-1,-1.293992758E0,-5.490471125E-1
2.566027454E1,-1.566020101E-1,-1.282111406E0,-3.303435147E-1
2.567024454E1,-2.817398496E-2,-1.184846640E0,-5.372227430E-1
2.568021454E1,9.592027217E-2,-9.175567031E-1,-9.951943159E-1
2.569018554E1,1.931286305E-1,-3.770527244E-1,-1.262557268E0
2.570015554E1,3.000207245E-1,2.254254222E-1,-1.193544745E0
2.571012554E1,4.066093862E-1,5.452795625E-1,-9.090082049E-1
2.572009654E1,2.834112942E-1,1.933138222E-1,-6.430705190E-1
2.573006654E1,9.446886927E-2,-3.217331171E-1,-6.686992049E-1
2.574003754E1,9.322019294E-3,-9.514178038E-1,-8.098898530E-1
2.575000754E1,-2.347696200E-2,-1.634313941E0,-8.603600860E-1
2.575997754E1,-7.480087131E-2,-2.037070513E0,-9.475480318E-1
2.576994854E1,-8.220637590E-2,-2.155377388E0,-1.248802662E0
2.577991854E1,1.064357087E-1,-2.038610458E0,-1.546000481E0
2.578988854E1,4.344610870E-1,-1.752640605E0,-1.668802500E0
2.579985954E1,5.629929304E-1,-1.393158913E0,-1.674093127E0
2.580982954E1,5.456514359E-1,-1.092937946E0,-1.634979725E0
2.581980054E1,6.099843383E-1,-6.786246300E-1,-1.436865926E0
2.582977054E1,7.953676581E-1,-2.994169891E-1,-1.086237192E0
2.583974054E1,9.413847923E-1,-8.013334870E-2,-8.917899132E-1
2.584971154E1,1.007553816E0,1.056026518E-1,-9.515132308E-1
2.585968154E1,1.018780589E0,2.610359192E-1,-1.009559751E0
2.586965154E1,9.826624393E-1,3.209462166E-1,-9.818326235E-1
2.587962154E1,8.795592189E-1,3.283945322E-1,-8.944098353E-1
2.588959254E1,7.645028830E-1,2.699234784E-1,-7.929271460E-1
2.589956254E1,6.307256222E-1,1.730269939E-1,-7.611604333E-1
2.590953254E1,5.144038200E-1,1.468773652E-2,-8.049959540E-1
2.591950354E1,4.603605568E-1,-1.136374772E-1,-8.581177592E-1
2.592947354E1,4.743488431E-1,-1.561018378E-1,-9.313423038E-1
2.593944454E1,5.249140263E-1,-1.269119978E-1,-9.994470477E-1
2.594941454E1,6.072174311E-1,-3.312163800E-2,-1.046257019E0
2.595938454E1,6.895687580E-1,1.480537355E-1,-1.042411685E0
2.596935554E1,7.797777653E-1,3.667525053E-1,-9.935679436E-1
2.597932554E1,8.737985492E-1,5.554825068E-1,-9.221116304E-1
2.598929554E1,9.042719603E-1,6.896689534E-1,-7.699192166E-1
2.599926654E1,8.475434184E-1,7.249121070E-1,-6.265229583E-1
2.600923654E1,7.847825885E-1,6.674247384E-1,-5.715974569E-1
2.601920754E1,7.447113395E-1,6.201275587E-1,-5.661827326E-1
2.602917754E1,7.589829564E-1,5.207297802E-1,-5.755782723E-1
2.603914754E1,8.111569881E-1,3.436546326E-1,-6.260941625E-1
2.604911854E1,8.525592089E-1,1.367030144E-1,-7.027931809E-1
2.605908854E1,8.574029803E-1,-1.079270430E-2,-7.267664075E-1
2.606905854E1,8.509693742E-1,-6.561189890E-2,-6.642437577E-1
2.607902954E1,8.701542616E-1,-5.245162174E-2,-5.596289635E-1
2.608899954E1,9.486056566E-1,4.017722979E-2,-5.126313567E-1
2.609897054E1,1.051948547E0,2.978689671E-1,-5.080421567E-1
2.610894054E1,1.142425656E0,5.553166866E-1,-5.134845972E-1
2.611891054E1,1.202036858E0,7.165457606E-1,-5.447799563E-1
2.612888154E1,1.228193641E0,7.378227711E-1,-5.881472230E-1
2.613885154E1,1.217710614E0,6.056492925E-1,-6.106464267E-1
2.614882154E1,1.173387527E0,4.041640460E-1,-6.149854660E-1
2.615879254E1,1.166982055E0,2.351800948E-1,-5.703463554E-1
2.616876254E1,1.213697195E0,1.833726615E-1,-5.136100054E-1
2.617873354E1,1.239003897E0,2.361405343E-1,-4.721663892E-1
2.618870354E1,1.253692269E0,3.803241849E-1,-4.041454196E-1
2.619867354E1,1.269569278E0,5.092012286E-1,-2.918103635E-1
2.620864454E1,1.268950343E0,5.660949349E-1,-2.366575748E-1
2.621861454E1,1.277672648E0,5.492256880E-1,-2.801176906E-1
2.622858454E1,1.288164854E0,5.248633623E-1,-3.341549337E-1
2.623855554E1,1.287562728E0,4.965350926E-1,-3.150824308E-1
2.624852554E1,1.269477129E0,4.760685861E-1,-2.938435078E-1
2.625849654E1,1.278819203E0,4.849417210E-1,-3.244735897E-1
2.626846654E1,1.282904267E0,4.166891575E-1,-3.948652148E-1
2.627843654E1,1.263236046E0,2.621640265E-1,-4.227543771E-1
2.628840754E1,1.236758590E0,1.263753027E-1,-3.572390676E-1
2.629837754E1,1.221460819E0,5.999974906E-2,-2.844788432E-1
2.630834754E1,1.219411612E0,1.763243042E-2,-2.394819707E-1
2.631831846E1,1.250711203E0,7.730561495E-2,-2.286610156E-1
2.632828846E1,1.309166312E0,2.568233907E-1,-2.559775412E-1
2.633825946E1,1.380164266E0,5.105273128E-1,-2.839583158E-1
2.634822946E1,1.441863656E0,6.812208891E-1,-2.868199050E-1
2.635819946E1,1.496816397E0,6.507980227E-1,-3.146041036E-1
2.636817046E1,1.523682833E0,4.372281134E-1,-3.621104062E-1
2.637814046E1,1.501075745E0,1.810543835E-1,-4.143736064E-1
2.638811046E1,1.440325141E0,-3.285589069E-2,-4.611464143E-1
2.639808146E1,1.335552573E0,-1.352368593E-1,-4.205316305E-1
2.640805146E1,1.235476375E0,-1.252414007E-2,-3.809275031E-1
2.641802246E1,1.261944175E0,3.068226874E-1,-3.779434264E-1
2.642799246E1,1.379323602E0,6.679947376E-1,-4.281343818E-1
2.643796246E1,1.562969089E0,1.056642175E0,-4.593913555E-1
2.644793346E1,1.780100465E0,1.412950635E0,-4.542881250E-1
2.645790346E1,1.930224776E0,1.688482642E0,-4.557525814E-1
2.646787346E1,1.987930298E0,1.867521524E0,-4.468922615E-1
2.647784446E1,1.988849640E0,1.922751427E0,-4.652244151E-1
2.648781446E1,1.973780513E0,1.950280070E0,-4.995369613E-1
2.649778546E1,1.941821814E0,1.881533504E0,-4.206743538E-1
2.650775546E1,1.805733085E0,1.657260180E0,-3.447262049E-1
2.651772546E1,1.645571113E0,1.437917948E0,-4.286568165E-1
2.652769646E1,1.573083997E0,1.317774773E0,-5.907958746E-1
2.653766646E1,1.544207335E0,1.286601424E0,-7.362598777E-1
2.654763646E1,1.545085788E0,1.278267622E0,-8.516165018E-1
