"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.019648554E1,1.317973328E1,-4.393087006E1,-1.341439819E1
2.020645654E1,1.296992493E1,-4.390690231E1,-1.414340210E1
2.021642654E1,1.279197693E1,-4.406981659E1,-1.372152710E1
2.022639754E1,1.289326477E1,-4.418275833E1,-1.420574951E1
2.023636754E1,1.272013855E1,-4.423421478E1,-1.415615845E1
2.024633854E1,1.232073975E1,-4.441526031E1,-1.347668457E1
2.025630854E1,1.214186096E1,-4.439987564E1,-1.385726929E1
2.026627954E1,1.217198181E1,-4.443793869E1,-1.334152222E1
2.027624954E1,1.175704956E1,-4.424423599E1,-1.344012451E1
2.028621954E1,1.167921448E1,-4.439373779E1,-1.368426514E1
2.029619054E1,1.148223877E1,-4.443789291E1,-1.353652954E1
2.030616004E1,1.141064453E1,-4.453083420E1,-1.364782715E1
2.031613104E1,1.115985107E1,-4.472348404E1,-1.387307739E1
2.032610104E1,1.083126831E1,-4.465475464E1,-1.373849487E1
2.033607204E1,1.097399902E1,-4.436917114E1,-1.361874390E1
2.034604204E1,1.076559448E1,-4.464694977E1,-1.372525024E1
2.035601304E1,1.072412109E1,-4.466835022E1,-1.327072144E1
2.036598304E1,1.042953491E1,-4.472463226E1,-1.394882202E1
2.037595304E1,1.026902771E1,-4.479341888E1,-1.362124634E1
2.038592404E1,9.987045288E0,-4.483964157E1,-1.329782104E1
2.039589404E1,9.774154663E0,-4.483990479E1,-1.315798950E1
2.040586504E1,9.518249512E0,-4.498144150E1,-1.312557983E1
2.041583504E1,9.408004761E0,-4.503589249E1,-1.311242676E1
2.042580604E1,9.134750366E0,-4.513349915E1,-1.327618408E1
2.043577604E1,8.771301270E0,-4.521514130E1,-1.349365234E1
2.044574704E1,8.639770508E0,-4.536241531E1,-1.370678711E1
2.045571704E1,8.443222046E0,-4.531925201E1,-1.338784790E1
2.046568804E1,8.205825806E0,-4.558560944E1,-1.338375854E1
2.047565804E1,7.777175903E0,-4.557668686E1,-1.309832764E1
2.048562804E1,7.532882690E0,-4.543680191E1,-1.341232300E1
2.049559904E1,7.477645874E0,-4.559059525E1,-1.321313477E1
2.050556904E1,7.228713989E0,-4.558969879E1,-1.316339111E1
2.051554004E1,6.970794678E0,-4.549035645E1,-1.289138794E1
2.052551004E1,6.659790039E0,-4.572706985E1,-1.294857788E1
2.053548104E1,6.268554688E0,-4.562392044E1,-1.271350098E1
2.054545104E1,6.113662720E0,-4.583710861E1,-1.265283203E1
2.055542204E1,6.056732178E0,-4.574363708E1,-1.271768188E1
2.056539204E1,6.093841553E0,-4.567731094E1,-1.255041504E1
2.057536204E1,5.849807739E0,-4.568929291E1,-1.280810547E1
2.058533304E1,5.846511841E0,-4.584880447E1,-1.231466675E1
2.059530304E1,5.623809814E0,-4.577509689E1,-1.235351562E1
2.060527404E1,5.443099976E0,-4.591345978E1,-1.235363770E1
2.061524404E1,5.420761108E0,-4.586556625E1,-1.231018066E1
2.062521504E1,5.422744751E0,-4.588201904E1,-1.230383301E1
2.063518504E1,5.178726196E0,-4.584940338E1,-1.273236084E1
2.064515604E1,5.193969727E0,-4.584239960E1,-1.293298340E1
2.065512604E1,5.218109131E0,-4.589055634E1,-1.288677979E1
2.066509604E1,5.226150513E0,-4.615471649E1,-1.245947266E1
2.067506704E1,5.240432739E0,-4.612028122E1,-1.236154175E1
2.068503704E1,5.282287598E0,-4.601882935E1,-1.259051514E1
2.069500804E1,5.284545898E0,-4.579949188E1,-1.246060181E1
2.070497804E1,5.376876831E0,-4.586461258E1,-1.264944458E1
2.071494904E1,5.376876831E0,-4.586461258E1,-1.264944458E1
2.072491904E1,5.275314331E0,-4.580424500E1,-1.279467773E1
2.073489004E1,5.214569092E0,-4.586397552E1,-1.304354858E1
2.074486004E1,5.132629395E0,-4.585530090E1,-1.301095581E1
2.075483004E1,5.132629395E0,-4.585530090E1,-1.301095581E1
2.076480104E1,5.338562012E0,-4.603945160E1,-1.259973145E1
2.077477104E1,5.332489014E0,-4.617652893E1,-1.228573608E1
2.078474204E1,5.002624512E0,-4.606010056E1,-1.204843140E1
2.079471204E1,4.933715820E0,-4.591241074E1,-1.239251709E1
2.080468304E1,4.933715820E0,-4.591241074E1,-1.239251709E1
2.081465304E1,4.939727783E0,-4.613689804E1,-1.206106567E1
2.082462404E1,4.794799805E0,-4.611680603E1,-1.214718628E1
2.083459404E1,4.914337158E0,-4.615465164E1,-1.205432129E1
2.084456404E1,4.659194946E0,-4.620137024E1,-1.183715820E1
2.085453504E1,4.660308838E0,-4.614630890E1,-1.191253662E1
2.086450504E1,4.337402344E0,-4.636899948E1,-1.183947754E1
2.087447604E1,4.556930542E0,-4.625121689E1,-1.220172119E1
2.088444604E1,4.267181396E0,-4.622977066E1,-1.203076172E1
2.089441704E1,4.090545654E0,-4.646618652E1,-1.152398682E1
2.090438704E1,4.026016235E0,-4.646124268E1,-1.177987671E1
2.091435804E1,3.964752197E0,-4.645333862E1,-1.106146240E1
2.092432804E1,3.843261719E0,-4.664220810E1,-1.101303101E1
2.093429804E1,3.796676636E0,-4.649224854E1,-1.130456543E1
2.094426904E1,3.693618774E0,-4.646423721E1,-1.119592285E1
2.095423904E1,3.686843872E0,-4.618022156E1,-1.113934326E1
2.096421004E1,3.658386230E0,-4.632657242E1,-1.087612915E1
2.097418004E1,3.337921143E0,-4.647561646E1,-1.056112671E1
2.098415104E1,3.303115845E0,-4.659869385E1,-1.036889648E1
2.099412104E1,3.177703857E0,-4.655418777E1,-1.044976807E1
2.100409204E1,3.009140015E0,-4.642973328E1,-1.043768311E1
2.101406204E1,2.754791260E0,-4.656253815E1,-1.046215820E1
2.102403204E1,2.632614136E0,-4.663302994E1,-1.059069824E1
2.103400304E1,2.607910156E0,-4.675350571E1,-1.029000854E1
2.104397304E1,2.512252808E0,-4.687527466E1,-1.054531860E1
2.105394404E1,2.543716431E0,-4.683557129E1,-1.055816650E1
2.106391404E1,2.559234619E0,-4.679204941E1,-1.077322388E1
2.107388504E1,2.402236938E0,-4.671337891E1,-1.060119629E1
2.108385504E1,2.345016479E0,-4.680476761E1,-1.040975952E1
2.109382604E1,2.363525391E0,-4.684030914E1,-1.056069946E1
2.110379604E1,2.249023438E0,-4.664190674E1,-1.078790283E1
2.111376604E1,2.236114502E0,-4.676674271E1,-1.100738525E1
2.112373704E1,2.161315918E0,-4.666402054E1,-1.106417847E1
2.113370704E1,2.113281250E0,-4.652980423E1,-1.122579956E1
2.114367804E1,1.952224731E0,-4.636508942E1,-1.107196045E1
2.115364804E1,1.853363037E0,-4.634862137E1,-1.134893799E1
2.116361904E1,1.935073853E0,-4.640091705E1,-1.128854370E1
2.117358904E1,1.782135010E0,-4.635419083E1,-1.148455811E1
2.118356004E1,1.799453735E0,-4.633721542E1,-1.181835938E1
2.119353004E1,1.889129639E0,-4.662640381E1,-1.204275513E1
2.120350004E1,1.770736694E0,-4.662400055E1,-1.196533203E1
2.121347104E1,1.767272949E0,-4.650825119E1,-1.208584595E1
2.122344104E1,1.638931274E0,-4.643546677E1,-1.227926636E1
2.123341204E1,1.570999146E0,-4.622023773E1,-1.266760254E1
2.124338204E1,1.743637085E0,-4.639746475E1,-1.256289673E1
2.125335304E1,1.894363403E0,-4.618780899E1,-1.338003540E1
2.126332304E1,1.856948853E0,-4.622458267E1,-1.380035400E1
2.127329304E1,1.810729980E0,-4.606875229E1,-1.431356812E1
2.128326404E1,1.924346924E0,-4.599290085E1,-1.483227539E1
2.129323404E1,1.646591187E0,-4.624567413E1,-1.528704834E1
2.130320504E1,1.344757080E0,-4.595650482E1,-1.512155151E1
2.131317583E1,1.033340454E0,-4.582556152E1,-1.572018433E1
2.132314683E1,4.154510498E-1,-4.592554092E1,-1.635897827E1
2.133311683E1,3.012084961E-2,-4.566380692E1,-1.720941162E1
2.134308683E1,-7.004394531E-1,-4.510506821E1,-1.812414551E1
2.135305783E1,-1.394851685E0,-4.458903885E1,-1.879959106E1
2.136302783E1,-1.941085815E0,-4.433596039E1,-1.989328003E1
2.137299883E1,-2.728179932E0,-4.416296005E1,-2.125588989E1
2.138296883E1,-3.510162354E0,-4.360527420E1,-2.213815308E1
2.139293983E1,-4.169647217E0,-4.312245560E1,-2.307049561E1
2.140290983E1,-4.788848877E0,-4.258560562E1,-2.405816650E1
2.141288083E1,-5.421600342E0,-4.205754089E1,-2.548141479E1
2.142285083E1,-5.674865723E0,-4.124217987E1,-2.678451538E1
2.143282083E1,-5.782485962E0,-4.028562927E1,-2.778079224E1
2.144279183E1,-6.026992798E0,-3.939677429E1,-2.920861816E1
2.145276183E1,-6.056625366E0,-3.863924789E1,-3.067169189E1
2.146273283E1,-5.956771851E0,-3.759956741E1,-3.170498657E1
2.147270283E1,-5.387573242E0,-3.648354721E1,-3.269241333E1
2.148267383E1,-4.899414062E0,-3.556610489E1,-3.372610474E1
2.149264383E1,-3.905105591E0,-3.446311951E1,-3.556536865E1
2.150261383E1,-2.620162964E0,-3.347703552E1,-3.648544312E1
2.151258483E1,-1.466110229E0,-3.233358765E1,-3.743420410E1
2.152255483E1,-1.826782227E-1,-3.108237457E1,-3.887982178E1
2.153252583E1,1.195709229E0,-2.954120636E1,-3.960998535E1
2.154249583E1,2.519500732E0,-2.848520660E1,-4.058541870E1
2.155246683E1,3.819717407E0,-2.702587128E1,-4.142712402E1
2.156243683E1,5.000366211E0,-2.569629669E1,-4.189624023E1
2.157240783E1,6.116928101E0,-2.406710052E1,-4.243814087E1
2.158237783E1,7.011978149E0,-2.265595245E1,-4.349270630E1
2.159234783E1,7.796966553E0,-2.116983032E1,-4.358010864E1
2.160231883E1,8.369995117E0,-1.975938416E1,-4.455020142E1
2.161228883E1,9.020233154E0,-1.834555817E1,-4.478585815E1
2.162225983E1,9.502166748E0,-1.694049072E1,-4.513858032E1
2.163222983E1,9.642791748E0,-1.572422028E1,-4.510461426E1
2.164220083E1,9.534469604E0,-1.466108704E1,-4.508468628E1
2.165217083E1,9.674880981E0,-1.367229462E1,-4.515414429E1
2.166214083E1,9.606445312E0,-1.281423950E1,-4.530245972E1
2.167211183E1,9.207489014E0,-1.184184265E1,-4.563342285E1
2.168208183E1,8.861968994E0,-1.097572327E1,-4.589324951E1
2.169205283E1,8.449340820E0,-1.010466766E1,-4.662103271E1
2.170202283E1,7.780578613E0,-9.272285461E0,-4.658773804E1
2.171199383E1,6.987335205E0,-8.602638245E0,-4.681314087E1
2.172196383E1,6.217239380E0,-8.210060120E0,-4.710690308E1
2.173193483E1,5.546401978E0,-7.390953064E0,-4.755084229E1
2.174190483E1,4.913757324E0,-7.066833496E0,-4.765182495E1
2.175187483E1,4.224365234E0,-6.571975708E0,-4.800790405E1
2.176184583E1,3.632629395E0,-6.543334961E0,-4.832391357E1
2.177181583E1,3.242630005E0,-6.394416809E0,-4.849923706E1
2.178178683E1,2.774261475E0,-6.412414551E0,-4.842565918E1
2.179175683E1,2.539627075E0,-6.491737366E0,-4.849719238E1
2.180172783E1,2.345306396E0,-6.251037598E0,-4.852935791E1
2.181169783E1,2.048736572E0,-6.808692932E0,-4.823132324E1
2.182166783E1,1.629959106E0,-6.907882690E0,-4.815112305E1
2.183163883E1,1.123107910E0,-7.205123901E0,-4.847286987E1
2.184160883E1,5.781555176E-1,-7.274269104E0,-4.815518188E1
2.185157983E1,-1.002044678E-1,-7.788475037E0,-4.804461670E1
2.186154983E1,-7.383270264E-1,-8.665985107E0,-4.810638428E1
2.187152083E1,-1.743225098E0,-9.355911255E0,-4.813558960E1
2.188149083E1,-3.012390137E0,-9.699371338E0,-4.775860596E1
2.189146083E1,-4.159561157E0,-1.036214447E1,-4.736419678E1
2.190143183E1,-4.862487793E0,-1.082512665E1,-4.730062866E1
2.191140183E1,-5.777526855E0,-1.121753693E1,-4.728854370E1
2.192137283E1,-6.238525391E0,-1.159425354E1,-4.724539185E1
2.193134283E1,-6.222869873E0,-1.238149261E1,-4.747308350E1
2.194131383E1,-6.116027832E0,-1.281591034E1,-4.741809082E1
2.195128383E1,-6.145660400E0,-1.302254486E1,-4.712509155E1
2.196125483E1,-6.103836060E0,-1.339109802E1,-4.707083130E1
2.197122483E1,-6.224899292E0,-1.327124023E1,-4.689581299E1
2.198119483E1,-6.405639648E0,-1.382727051E1,-4.727932739E1
2.199116583E1,-6.822692871E0,-1.426707458E1,-4.677056885E1
2.200113583E1,-7.517074585E0,-1.451953888E1,-4.667578125E1
2.201110683E1,-8.099090576E0,-1.497432709E1,-4.633151245E1
2.202107683E1,-8.864303589E0,-1.528635406E1,-4.609848022E1
2.203104783E1,-9.563476562E0,-1.590756989E1,-4.622229004E1
2.204101783E1,-1.034838867E1,-1.615912628E1,-4.625283813E1
2.205098783E1,-1.088031006E1,-1.668913269E1,-4.573754883E1
2.206095883E1,-1.127085876E1,-1.721401978E1,-4.586859131E1
2.207092883E1,-1.139027405E1,-1.746239471E1,-4.587722778E1
2.208089983E1,-1.139604187E1,-1.814499664E1,-4.505538940E1
2.209086983E1,-1.120707703E1,-1.865003204E1,-4.472476196E1
2.210084083E1,-1.093229675E1,-1.919672394E1,-4.468322754E1
2.211081083E1,-1.052606201E1,-1.974169922E1,-4.458688354E1
2.212078083E1,-1.002153015E1,-2.010453796E1,-4.455407715E1
2.213075183E1,-9.464645386E0,-2.073165131E1,-4.419390869E1
2.214072183E1,-8.995620728E0,-2.146735382E1,-4.433657837E1
2.215069283E1,-8.539794922E0,-2.229729462E1,-4.408297729E1
2.216066283E1,-8.111083984E0,-2.252592468E1,-4.353866577E1
2.217063383E1,-7.873733521E0,-2.345012665E1,-4.322235107E1
2.218060383E1,-7.397338867E0,-2.369477081E1,-4.303753662E1
2.219057383E1,-6.847503662E0,-2.419494629E1,-4.289938354E1
2.220054483E1,-6.487670898E0,-2.476023102E1,-4.279656982E1
2.221051483E1,-5.657958984E0,-2.563977051E1,-4.250509644E1
2.222048583E1,-5.282180786E0,-2.621719360E1,-4.257482910E1
2.223045583E1,-4.838317871E0,-2.638185883E1,-4.195486450E1
2.224042683E1,-4.667266846E0,-2.643903351E1,-4.196011353E1
2.225039683E1,-4.646789551E0,-2.706211090E1,-4.176361084E1
2.226036683E1,-4.664718628E0,-2.725605011E1,-4.138763428E1
2.227033783E1,-4.577743530E0,-2.751749420E1,-4.172814941E1
2.228030783E1,-4.448379517E0,-2.760134888E1,-4.148379517E1
2.229027883E1,-4.260696411E0,-2.791630554E1,-4.109976196E1
2.230024883E1,-4.000762939E0,-2.806453705E1,-4.102340698E1
2.231021917E1,-3.716812134E0,-2.809137726E1,-4.122662354E1
2.232018917E1,-3.623748779E0,-2.828174591E1,-4.062451172E1
2.233015917E1,-3.320159912E0,-2.861495209E1,-4.078109741E1
2.234013017E1,-3.141906738E0,-2.877851105E1,-4.071228027E1
2.235010017E1,-3.160598755E0,-2.857841492E1,-4.068637085E1
2.236007117E1,-2.796936035E0,-2.872900391E1,-4.095098877E1
2.237004117E1,-2.838760376E0,-2.850907135E1,-4.108023071E1
2.238001217E1,-2.763031006E0,-2.853202057E1,-4.086901855E1
2.238998217E1,-2.790969849E0,-2.869207764E1,-4.080499268E1
2.239995317E1,-3.035354614E0,-2.896537018E1,-4.068472290E1
2.240992317E1,-3.612792969E0,-2.864953613E1,-4.057498169E1
2.241989317E1,-3.775115967E0,-2.871664429E1,-4.080648804E1
2.242986417E1,-4.069046021E0,-2.848158264E1,-4.093554688E1
2.243983417E1,-4.134582520E0,-2.805023956E1,-4.139337158E1
2.244980517E1,-4.143722534E0,-2.806647491E1,-4.119665527E1
2.245977517E1,-3.888992310E0,-2.800661469E1,-4.134368896E1
2.246974617E1,-4.206466675E0,-2.767591095E1,-4.117007446E1
2.247971617E1,-4.485748291E0,-2.726184082E1,-4.095050049E1
2.248968617E1,-4.742080688E0,-2.745626831E1,-4.168334961E1
2.249965717E1,-5.059051514E0,-2.736433411E1,-4.145306396E1
2.250962717E1,-5.231964111E0,-2.718250275E1,-4.152313232E1
2.251959817E1,-5.323287964E0,-2.690956116E1,-4.180798340E1
2.252956817E1,-5.431655884E0,-2.681636047E1,-4.157662964E1
2.253953917E1,-5.509887695E0,-2.665991211E1,-4.130426025E1
2.254950917E1,-5.759307861E0,-2.674748230E1,-4.138735962E1
2.255947917E1,-6.078674316E0,-2.638372803E1,-4.139639282E1
2.256945017E1,-6.217575073E0,-2.652114868E1,-4.138647461E1
2.257942017E1,-6.471054077E0,-2.649449158E1,-4.173269653E1
2.258939117E1,-6.513381958E0,-2.648855591E1,-4.173480225E1
2.259936117E1,-6.270004272E0,-2.657448578E1,-4.190820312E1
2.260933217E1,-6.005447388E0,-2.648709869E1,-4.209732056E1
2.261930217E1,-5.755172729E0,-2.664530182E1,-4.197369385E1
2.262927217E1,-5.239715576E0,-2.695942688E1,-4.188897705E1
2.263924317E1,-5.195098877E0,-2.713143158E1,-4.187170410E1
2.264921317E1,-4.740936279E0,-2.708504486E1,-4.178652954E1
2.265918417E1,-4.632675171E0,-2.726107788E1,-4.194219971E1
2.266915417E1,-4.880401611E0,-2.741134644E1,-4.148382568E1
2.267912417E1,-5.086288452E0,-2.757520294E1,-4.189031982E1
2.268909517E1,-5.160903931E0,-2.720976257E1,-4.152487183E1
2.269906517E1,-5.156570435E0,-2.723509979E1,-4.136074829E1
2.270903617E1,-5.035934448E0,-2.762418365E1,-4.121850586E1
2.271900617E1,-5.080276489E0,-2.749033356E1,-4.090664673E1
2.272897717E1,-4.774459839E0,-2.790481567E1,-4.049755859E1
2.273894717E1,-4.641647339E0,-2.810079193E1,-4.095159912E1
2.274891717E1,-4.758285522E0,-2.833927917E1,-4.076144409E1
2.275888817E1,-4.641799927E0,-2.850771332E1,-4.023034668E1
2.276885817E1,-4.527526855E0,-2.880300903E1,-4.066125488E1
2.277882917E1,-4.401107788E0,-2.912124634E1,-4.036318970E1
2.278879917E1,-4.318450928E0,-2.957832336E1,-4.028192139E1
2.279877017E1,-3.942550659E0,-2.978002930E1,-3.970776367E1
2.280874017E1,-3.788864136E0,-3.008012390E1,-3.993753052E1
2.281871017E1,-3.714874268E0,-3.035377502E1,-3.965771484E1
2.282868117E1,-3.576293945E0,-3.032846832E1,-3.956808472E1
2.283865117E1,-3.559249878E0,-3.057897186E1,-3.936547852E1
2.284862217E1,-3.576950073E0,-3.077429962E1,-3.920053101E1
2.285859217E1,-3.507553101E0,-3.098939514E1,-3.914508057E1
2.286856217E1,-3.350738525E0,-3.132238007E1,-3.880657959E1
2.287853317E1,-3.082046509E0,-3.152868652E1,-3.872531128E1
2.288850317E1,-3.030364990E0,-3.152908325E1,-3.856579590E1
2.289847417E1,-2.884338379E0,-3.175937653E1,-3.865850830E1
2.290844417E1,-2.800582886E0,-3.193462372E1,-3.821591187E1
2.291841517E1,-2.812744141E0,-3.201932526E1,-3.821600342E1
2.292838517E1,-2.814056396E0,-3.210610199E1,-3.786526489E1
2.293835517E1,-2.714660645E0,-3.232723236E1,-3.776400757E1
2.294832617E1,-2.510589600E0,-3.255495453E1,-3.750692749E1
2.295829617E1,-2.304306030E0,-3.241751862E1,-3.738906860E1
2.296826717E1,-2.302017212E0,-3.253018951E1,-3.763095093E1
2.297823717E1,-2.163497925E0,-3.266429901E1,-3.740731812E1
2.298820817E1,-2.486038208E0,-3.268986893E1,-3.713070679E1
2.299817817E1,-2.525070190E0,-3.301430130E1,-3.746844482E1
2.300814817E1,-2.630203247E0,-3.307872391E1,-3.754196167E1
2.301811917E1,-2.661621094E0,-3.279388046E1,-3.759497070E1
2.302808917E1,-2.713088989E0,-3.272995758E1,-3.743426514E1
2.303806017E1,-2.723999023E0,-3.290159607E1,-3.725732422E1
2.304803017E1,-2.642486572E0,-3.300067139E1,-3.749160767E1
2.305800017E1,-2.837112427E0,-3.308358765E1,-3.763867188E1
2.306797117E1,-3.130096436E0,-3.292254257E1,-3.793420410E1
2.307794117E1,-3.252655029E0,-3.278264618E1,-3.802438354E1
2.308791217E1,-3.370391846E0,-3.275152969E1,-3.793426514E1
2.309788217E1,-3.179351807E0,-3.283091736E1,-3.716033936E1
2.310785317E1,-2.819381714E0,-3.292339706E1,-3.742318726E1
2.311782317E1,-2.530242920E0,-3.297428894E1,-3.709652710E1
2.312779317E1,-2.245605469E0,-3.308452988E1,-3.710354614E1
2.313776417E1,-1.891036987E0,-3.314388275E1,-3.708242798E1
2.314773417E1,-1.838394165E0,-3.302032852E1,-3.710501099E1
2.315770517E1,-1.412460327E0,-3.322729111E1,-3.707830811E1
2.316767517E1,-1.506240845E0,-3.342444611E1,-3.665945435E1
2.317764517E1,-1.459106445E0,-3.339544678E1,-3.653140259E1
2.318761617E1,-1.153137207E0,-3.359631348E1,-3.652944946E1
2.319758617E1,-8.174591064E-1,-3.404280853E1,-3.628363037E1
2.320755717E1,-6.810150146E-1,-3.404964828E1,-3.618536377E1
2.321752717E1,-9.458618164E-1,-3.425169373E1,-3.629995728E1
2.322749817E1,-9.461212158E-1,-3.455520248E1,-3.637255859E1
2.323746817E1,-1.084457397E0,-3.440363693E1,-3.612521362E1
2.324743817E1,-1.419036865E0,-3.452027893E1,-3.585540771E1
2.325740917E1,-1.568450928E0,-3.484444046E1,-3.542013550E1
2.326737917E1,-1.590530396E0,-3.493535614E1,-3.530197144E1
2.327735017E1,-1.533752441E0,-3.510691833E1,-3.488641357E1
2.328732017E1,-1.133972168E0,-3.513959122E1,-3.483120728E1
2.329729017E1,-8.263092041E-1,-3.543481064E1,-3.440744019E1
2.330726146E1,-5.584259033E-1,-3.564783859E1,-3.468273926E1
2.331723146E1,-8.987426758E-2,-3.599283981E1,-3.421783447E1
2.332720246E1,4.005432129E-1,-3.636606979E1,-3.404315186E1
2.333717246E1,1.131423950E0,-3.658606339E1,-3.343423462E1
2.334714246E1,1.411560059E0,-3.702490616E1,-3.339883423E1
2.335711346E1,1.864913940E0,-3.734729767E1,-3.288525391E1
2.336708346E1,2.402511597E0,-3.756608200E1,-3.252688599E1
2.337705446E1,2.784500122E0,-3.767796326E1,-3.244076538E1
2.338702446E1,3.298248291E0,-3.787720108E1,-3.215960693E1
2.339699546E1,3.602615356E0,-3.801597214E1,-3.151382446E1
2.340696546E1,4.046783447E0,-3.804723740E1,-3.145358276E1
2.341693546E1,4.365798950E0,-3.832623291E1,-3.128036499E1
2.342690646E1,4.808670044E0,-3.871331406E1,-3.098907471E1
2.343687646E1,5.060226440E0,-3.900981522E1,-3.048455811E1
2.344684746E1,5.270156860E0,-3.920915985E1,-3.050564575E1
2.345681746E1,5.649353027E0,-3.918011856E1,-2.967977905E1
2.346678746E1,6.040390015E0,-3.950054550E1,-2.914822388E1
2.347675846E1,6.389617920E0,-3.945382690E1,-2.926629639E1
2.348672846E1,6.617263794E0,-3.960121536E1,-2.927737427E1
2.349669946E1,6.923294067E0,-4.005692291E1,-2.896075439E1
2.350666946E1,7.122207642E0,-4.042552948E1,-2.856567383E1
2.351663946E1,7.038955688E0,-4.051731491E1,-2.814865112E1
2.352661046E1,7.185531616E0,-4.077194595E1,-2.776605225E1
2.353658046E1,7.213699341E0,-4.079149246E1,-2.774929810E1
2.354655146E1,7.091812134E0,-4.084011078E1,-2.768222046E1
2.355652146E1,6.873550415E0,-4.092104721E1,-2.701559448E1
2.356649146E1,6.617401123E0,-4.114751434E1,-2.751309204E1
2.357646246E1,6.585418701E0,-4.113887405E1,-2.679113770E1
2.358643246E1,6.328109741E0,-4.131049347E1,-2.658966064E1
2.359640346E1,6.139160156E0,-4.153448486E1,-2.638864136E1
2.360637346E1,6.051223755E0,-4.162959671E1,-2.627261353E1
2.361634346E1,6.142761230E0,-4.204897690E1,-2.627020264E1
2.362631446E1,6.222640991E0,-4.196340942E1,-2.582739258E1
2.363628446E1,6.219024658E0,-4.195670700E1,-2.608392334E1
2.364625546E1,6.172729492E0,-4.236456299E1,-2.541763306E1
2.365622546E1,6.422988892E0,-4.256597519E1,-2.533389282E1
2.366619646E1,6.404464722E0,-4.235712051E1,-2.486425781E1
2.367616646E1,6.483261108E0,-4.228339005E1,-2.452746582E1
2.368613646E1,6.501831055E0,-4.261428452E1,-2.442465210E1
2.369610746E1,6.396606445E0,-4.258604813E1,-2.450744629E1
2.370607746E1,6.284713745E0,-4.270471191E1,-2.433419800E1
2.371604746E1,6.256027222E0,-4.272608566E1,-2.427685547E1
2.372601846E1,6.103149414E0,-4.289716339E1,-2.435546875E1
2.373598846E1,5.844009399E0,-4.301206970E1,-2.463681030E1
2.374595946E1,5.557556152E0,-4.299806595E1,-2.494616699E1
2.375592946E1,5.696731567E0,-4.301776505E1,-2.481497192E1
2.376590046E1,5.604278564E0,-4.310192490E1,-2.441287231E1
2.377587046E1,5.682388306E0,-4.312712097E1,-2.481500244E1
2.378584046E1,5.705795288E0,-4.318408203E1,-2.449353027E1
2.379581146E1,5.723312378E0,-4.324983978E1,-2.450592041E1
2.380578146E1,5.718811035E0,-4.315609741E1,-2.422918701E1
2.381575246E1,5.779479980E0,-4.308778381E1,-2.433154297E1
2.382572246E1,5.819076538E0,-4.301558685E1,-2.490951538E1
2.383569246E1,5.888061523E0,-4.282221603E1,-2.503713989E1
2.384566346E1,5.577255249E0,-4.258358383E1,-2.509048462E1
2.385563346E1,5.432098389E0,-4.246458054E1,-2.492919922E1
2.386560346E1,5.070510864E0,-4.243162918E1,-2.529299927E1
2.387557446E1,4.900711060E0,-4.223995209E1,-2.572186279E1
2.388554446E1,4.527542114E0,-4.196989441E1,-2.638458252E1
2.389551546E1,4.426345825E0,-4.164275360E1,-2.661566162E1
2.390548546E1,4.096603394E0,-4.171732712E1,-2.678887939E1
2.391545546E1,3.966171265E0,-4.149357224E1,-2.744784546E1
2.392542646E1,3.726104736E0,-4.144438934E1,-2.777090454E1
2.393539646E1,3.488677979E0,-4.082836151E1,-2.810192871E1
2.394536746E1,3.131774902E0,-4.098722839E1,-2.810128784E1
2.395533746E1,3.089111328E0,-4.095760345E1,-2.869827271E1
2.396530746E1,2.979858398E0,-4.037830734E1,-2.868972778E1
2.397527846E1,3.118682861E0,-4.049187851E1,-2.836566162E1
2.398524846E1,3.062423706E0,-4.053685379E1,-2.857348633E1
2.399521946E1,3.026809692E0,-4.054473114E1,-2.864733887E1
2.400518946E1,3.389526367E0,-4.054346085E1,-2.853012085E1
2.401516046E1,3.623916626E0,-4.086233521E1,-2.822778320E1
2.402513046E1,3.876296997E0,-4.085464859E1,-2.782440186E1
2.403510046E1,4.075454712E0,-4.076941299E1,-2.746905518E1
2.404507146E1,4.111648560E0,-4.114490891E1,-2.697753906E1
2.405504146E1,4.467422485E0,-4.128432083E1,-2.651199341E1
2.406501146E1,4.717880249E0,-4.144783020E1,-2.623818970E1
2.407498246E1,5.077239990E0,-4.153891373E1,-2.618572998E1
2.408495246E1,5.666748047E0,-4.160387039E1,-2.615261841E1
2.409492346E1,6.293212891E0,-4.128892899E1,-2.586138916E1
2.410489346E1,7.272109985E0,-4.127475739E1,-2.593368530E1
2.411486346E1,8.228759766E0,-4.094546127E1,-2.578274536E1
2.412483446E1,9.238723755E0,-4.063337708E1,-2.549862671E1
2.413480446E1,1.024171448E1,-4.068563080E1,-2.509616089E1
2.414477546E1,1.111912537E1,-4.061838150E1,-2.528567505E1
2.415474546E1,1.149374390E1,-4.061120605E1,-2.532293701E1
2.416471546E1,1.207989502E1,-4.065333176E1,-2.492791748E1
2.417468646E1,1.208644104E1,-4.092983627E1,-2.496838379E1
2.418465646E1,1.174188232E1,-4.086759567E1,-2.446640015E1
2.419462746E1,1.115258789E1,-4.120578766E1,-2.452520752E1
2.420459746E1,1.031159973E1,-4.121456909E1,-2.489425659E1
2.421456746E1,9.587982178E0,-4.142716980E1,-2.516033936E1
2.422453846E1,9.105468750E0,-4.157984161E1,-2.535723877E1
