"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.101064708E0,-3.834012604E1,-2.256867218E1,-5.960540771E0
8.111035708E0,-3.804518127E1,-2.287085724E1,-5.776489258E0
8.121005708E0,-3.798266602E1,-2.287261200E1,-6.021759033E0
8.130976708E0,-3.817286682E1,-2.284004211E1,-6.576599121E0
8.140947708E0,-3.787119293E1,-2.309738922E1,-6.904968262E0
8.150917708E0,-3.766397858E1,-2.281494904E1,-7.338287354E0
8.160888708E0,-3.760623932E1,-2.279274750E1,-7.814880371E0
8.170859708E0,-3.793648529E1,-2.250384521E1,-8.628784180E0
8.180829708E0,-3.785839844E1,-2.235688019E1,-8.838470459E0
8.190800708E0,-3.788569641E1,-2.246261597E1,-8.836639404E0
8.200771709E0,-3.783384705E1,-2.241437531E1,-8.713348389E0
8.210741709E0,-3.742759705E1,-2.242115784E1,-8.786132812E0
8.220712708E0,-3.740608978E1,-2.277475739E1,-8.575439453E0
8.230683708E0,-3.749562836E1,-2.295722198E1,-8.491790771E0
8.240653708E0,-3.745521545E1,-2.321979523E1,-8.722320557E0
8.250624708E0,-3.740570831E1,-2.309337616E1,-8.934539795E0
8.260595708E0,-3.726300812E1,-2.300048828E1,-9.004333496E0
8.270565708E0,-3.715274048E1,-2.294630432E1,-9.412231445E0
8.280536708E0,-3.715605927E1,-2.312446594E1,-9.442321777E0
8.290507708E0,-3.693158722E1,-2.323960114E1,-1.017056274E1
8.300477708E0,-3.681655121E1,-2.336885834E1,-1.043182373E1
8.310448708E0,-3.671284485E1,-2.338756561E1,-1.059936523E1
8.320419708E0,-3.664637756E1,-2.341255951E1,-1.043624878E1
8.330389709E0,-3.649081421E1,-2.339283752E1,-1.045431519E1
8.340360709E0,-3.631898499E1,-2.356072235E1,-1.122863770E1
8.350331708E0,-3.630081940E1,-2.352476501E1,-1.119250488E1
8.360301708E0,-3.621533966E1,-2.339007568E1,-1.146740723E1
8.370272708E0,-3.612490845E1,-2.332816315E1,-1.195404053E1
8.380243708E0,-3.614907837E1,-2.342311859E1,-1.212942505E1
8.390213708E0,-3.586516571E1,-2.348859406E1,-1.252697754E1
8.400184708E0,-3.580208588E1,-2.338681030E1,-1.300012207E1
8.410155708E0,-3.573423767E1,-2.349442291E1,-1.321887207E1
8.420125708E0,-3.571855164E1,-2.346371460E1,-1.311193848E1
8.430096708E0,-3.575039673E1,-2.326700592E1,-1.367633057E1
8.440067708E0,-3.549153137E1,-2.351105499E1,-1.389569092E1
8.450037709E0,-3.528325653E1,-2.359051514E1,-1.392565918E1
8.460008709E0,-3.534390259E1,-2.366783142E1,-1.397500610E1
8.469979708E0,-3.510393524E1,-2.364736938E1,-1.425137329E1
8.479949708E0,-3.491964722E1,-2.377226257E1,-1.431500244E1
8.489920708E0,-3.466773987E1,-2.375731659E1,-1.488684082E1
8.499891708E0,-3.455455017E1,-2.381637573E1,-1.516567993E1
8.509861708E0,-3.435567474E1,-2.363639832E1,-1.555474854E1
8.519832708E0,-3.440264130E1,-2.407182312E1,-1.529641724E1
8.529803708E0,-3.429594421E1,-2.390520477E1,-1.514465332E1
8.539773708E0,-3.442286682E1,-2.380379486E1,-1.500061035E1
8.549744708E0,-3.424535370E1,-2.377463531E1,-1.501635742E1
8.559714708E0,-3.449236298E1,-2.375827026E1,-1.511358643E1
8.569685708E0,-3.450831604E1,-2.395758057E1,-1.502978516E1
8.579656709E0,-3.453248596E1,-2.407108307E1,-1.497274780E1
8.589626709E0,-3.466103363E1,-2.405484009E1,-1.454544067E1
8.599597708E0,-3.457582855E1,-2.402717590E1,-1.486511230E1
8.609568708E0,-3.466116333E1,-2.385776520E1,-1.529162598E1
8.619538708E0,-3.473991394E1,-2.376553345E1,-1.569808960E1
8.629509708E0,-3.493013763E1,-2.334552765E1,-1.529541016E1
8.639480708E0,-3.491395569E1,-2.328077698E1,-1.522668457E1
8.649450708E0,-3.480345154E1,-2.323046112E1,-1.511685181E1
8.659421708E0,-3.491804504E1,-2.274555206E1,-1.547155762E1
8.669392708E0,-3.503607178E1,-2.292840576E1,-1.562362671E1
8.679362708E0,-3.507147980E1,-2.257710266E1,-1.589285278E1
8.689333708E0,-3.522344971E1,-2.244448853E1,-1.552050781E1
8.699304709E0,-3.533510590E1,-2.209819794E1,-1.574996948E1
8.709274709E0,-3.537776947E1,-2.206604004E1,-1.590417480E1
8.719245708E0,-3.554016113E1,-2.160240936E1,-1.564501953E1
8.729216708E0,-3.553598785E1,-2.142907715E1,-1.598214722E1
8.739186708E0,-3.557588959E1,-2.148073578E1,-1.650405884E1
8.749157708E0,-3.555250549E1,-2.126290894E1,-1.633370972E1
8.759128708E0,-3.535626984E1,-2.111859131E1,-1.693060303E1
8.769098708E0,-3.554212952E1,-2.094361115E1,-1.713522339E1
8.779069708E0,-3.530274200E1,-2.122563934E1,-1.737750244E1
8.789040708E0,-3.532714844E1,-2.120006561E1,-1.750411987E1
8.799010708E0,-3.520424652E1,-2.117662048E1,-1.761849976E1
8.808981708E0,-3.532282257E1,-2.103842926E1,-1.775772095E1
8.818952709E0,-3.522606659E1,-2.082992554E1,-1.760897827E1
8.828922709E0,-3.519688416E1,-2.092530060E1,-1.778848267E1
8.838893708E0,-3.519217682E1,-2.101518250E1,-1.780599976E1
8.848863708E0,-3.524192810E1,-2.073727417E1,-1.809606934E1
8.858834708E0,-3.516506958E1,-2.057813263E1,-1.763955688E1
8.868805708E0,-3.508950806E1,-2.052890015E1,-1.803271484E1
8.878775708E0,-3.530631256E1,-2.056819153E1,-1.786434937E1
8.888746708E0,-3.506420898E1,-2.067927551E1,-1.791650391E1
8.898717708E0,-3.513747406E1,-2.058209229E1,-1.806860352E1
8.908687708E0,-3.531998444E1,-2.079372406E1,-1.822265625E1
8.918658708E0,-3.510703278E1,-2.067504883E1,-1.804803467E1
8.928629708E0,-3.497117615E1,-2.061663055E1,-1.897155762E1
8.938599708E0,-3.483482361E1,-2.065097046E1,-1.880014038E1
8.948570292E0,-3.480693054E1,-2.060388184E1,-1.870996094E1
8.958541292E0,-3.473045349E1,-2.064540863E1,-1.897348022E1
8.968511292E0,-3.452302551E1,-2.058903503E1,-1.907833862E1
8.978482292E0,-3.453539276E1,-2.070502472E1,-1.937808228E1
8.988453292E0,-3.448624420E1,-2.085473633E1,-1.927212524E1
8.998423292E0,-3.424892426E1,-2.080231476E1,-1.928131104E1
9.008394292E0,-3.434946442E1,-2.077010345E1,-1.960354614E1
9.018365292E0,-3.438333130E1,-2.080137634E1,-1.951611328E1
9.028335292E0,-3.436785126E1,-2.099473572E1,-1.918338013E1
9.038306292E0,-3.440531921E1,-2.098341370E1,-1.915130615E1
9.048277292E0,-3.449041748E1,-2.104464722E1,-1.899652100E1
9.058247292E0,-3.453463745E1,-2.104843903E1,-1.906442261E1
9.068218292E0,-3.441021729E1,-2.128209686E1,-1.965896606E1
9.078188292E0,-3.423382568E1,-2.102526855E1,-1.939099121E1
9.088159292E0,-3.424134827E1,-2.117403412E1,-1.931427002E1
9.098130292E0,-3.416776276E1,-2.112049103E1,-1.949093628E1
9.108100292E0,-3.441297150E1,-2.102475739E1,-1.937472534E1
9.118071292E0,-3.434634399E1,-2.081060791E1,-1.982022095E1
9.128042292E0,-3.406652832E1,-2.109490967E1,-1.981286621E1
9.138012292E0,-3.407643890E1,-2.127992249E1,-2.028186035E1
9.147983292E0,-3.389395142E1,-2.118756866E1,-1.962963867E1
9.157954292E0,-3.412213135E1,-2.120251465E1,-1.945138550E1
9.167924292E0,-3.413693237E1,-2.130768585E1,-1.933389282E1
9.177895292E0,-3.424554443E1,-2.125760651E1,-1.930270386E1
9.187866292E0,-3.424443054E1,-2.116764832E1,-1.929559326E1
9.197836292E0,-3.433572388E1,-2.119158936E1,-1.934307861E1
9.207807292E0,-3.405653381E1,-2.128025818E1,-1.944049072E1
9.217778292E0,-3.397206879E1,-2.134111023E1,-1.965737915E1
9.227748292E0,-3.405580902E1,-2.102416229E1,-1.991876221E1
9.237719292E0,-3.394011688E1,-2.099879456E1,-2.031094360E1
9.247690292E0,-3.414221191E1,-2.093408203E1,-2.022262573E1
9.257660292E0,-3.408284760E1,-2.079512787E1,-2.015231323E1
9.267631292E0,-3.400043488E1,-2.083101654E1,-2.031140137E1
9.277602292E0,-3.386202240E1,-2.080998230E1,-2.040319824E1
9.287572292E0,-3.387660217E1,-2.063238525E1,-2.029040527E1
9.297543292E0,-3.381816864E1,-2.021734619E1,-2.045034790E1
9.307513292E0,-3.366098022E1,-2.031742859E1,-2.054382324E1
9.317484292E0,-3.359768677E1,-2.040752411E1,-2.113180542E1
9.327455292E0,-3.347072601E1,-2.037226868E1,-2.132391357E1
9.337425292E0,-3.344630432E1,-2.030979919E1,-2.099206543E1
9.347396292E0,-3.346173859E1,-2.015353394E1,-2.137854004E1
9.357367292E0,-3.328604126E1,-1.980628967E1,-2.176757812E1
9.367337292E0,-3.345244598E1,-1.974668121E1,-2.207659912E1
9.377308292E0,-3.332048798E1,-1.967063141E1,-2.197958374E1
9.387279292E0,-3.314364624E1,-1.961473083E1,-2.235211182E1
9.397249292E0,-3.305329132E1,-1.938916016E1,-2.273001099E1
9.407220292E0,-3.303683472E1,-1.926285553E1,-2.285861206E1
9.417191292E0,-3.285734558E1,-1.894400024E1,-2.284033203E1
9.427161292E0,-3.272778320E1,-1.892729187E1,-2.365930176E1
9.437132292E0,-3.241004944E1,-1.906418610E1,-2.364544678E1
9.447102292E0,-3.237243652E1,-1.924293518E1,-2.375537109E1
9.457073292E0,-3.269023132E1,-1.927551270E1,-2.374966431E1
9.467044292E0,-3.268483734E1,-1.943151093E1,-2.369323730E1
9.477014292E0,-3.252085114E1,-1.949306488E1,-2.385626221E1
9.486985292E0,-3.259687805E1,-1.973465729E1,-2.355609131E1
9.496956292E0,-3.260858917E1,-1.961295319E1,-2.334902954E1
9.506926292E0,-3.269420624E1,-1.957209778E1,-2.311172485E1
9.516897292E0,-3.277414703E1,-1.948342896E1,-2.283047485E1
9.526868292E0,-3.271950531E1,-1.943164825E1,-2.310113525E1
9.536838292E0,-3.257566071E1,-1.958923340E1,-2.289117432E1
9.546809292E0,-3.285094452E1,-1.952883148E1,-2.326892090E1
9.556780292E0,-3.269362640E1,-1.953009796E1,-2.325930786E1
9.566750292E0,-3.252536011E1,-1.939379883E1,-2.336495972E1
9.576721292E0,-3.237487030E1,-1.963164520E1,-2.302038574E1
9.586692292E0,-3.221424866E1,-1.984949493E1,-2.328131104E1
9.596662292E0,-3.227305603E1,-1.987020111E1,-2.337728882E1
9.606633292E0,-3.202383423E1,-1.982785034E1,-2.342883301E1
9.616603292E0,-3.200744629E1,-1.976306915E1,-2.359686279E1
9.626574292E0,-3.188166046E1,-1.980151367E1,-2.295248413E1
9.636545292E0,-3.193007660E1,-1.990897369E1,-2.314282227E1
9.646515292E0,-3.197704315E1,-2.005088043E1,-2.330862427E1
9.656486292E0,-3.212144470E1,-1.985482788E1,-2.313150024E1
9.666457292E0,-3.180088806E1,-2.006318665E1,-2.364755249E1
9.676427292E0,-3.196617889E1,-2.017251587E1,-2.297125244E1
9.686398292E0,-3.198443604E1,-2.015591431E1,-2.277279663E1
9.696369292E0,-3.174903107E1,-2.031931305E1,-2.316534424E1
9.706339292E0,-3.155912018E1,-2.045822906E1,-2.339685059E1
9.716310292E0,-3.155094910E1,-2.026171875E1,-2.328680420E1
9.726281292E0,-3.147624207E1,-2.027160645E1,-2.351864624E1
9.736251292E0,-3.130402374E1,-2.041847229E1,-2.336334229E1
9.746222292E0,-3.133531189E1,-2.040958405E1,-2.369802856E1
9.756193292E0,-3.153334045E1,-2.037876892E1,-2.326626587E1
9.766163292E0,-3.169476318E1,-2.037483215E1,-2.319482422E1
9.776134292E0,-3.151314545E1,-2.032508087E1,-2.339660645E1
9.786104292E0,-3.144692230E1,-2.093887329E1,-2.346865845E1
9.796075292E0,-3.142929840E1,-2.085830688E1,-2.345059204E1
9.806046292E0,-3.129008484E1,-2.086751556E1,-2.347662354E1
9.816016292E0,-3.107588196E1,-2.081891632E1,-2.310922241E1
9.825987292E0,-3.106278229E1,-2.081308746E1,-2.291812134E1
9.835958292E0,-3.097747040E1,-2.108638000E1,-2.290441895E1
9.845928292E0,-3.112257385E1,-2.114363098E1,-2.358163452E1
9.855899292E0,-3.092356110E1,-2.121295166E1,-2.378149414E1
9.865870292E0,-3.073007965E1,-2.156011963E1,-2.398464966E1
9.875840292E0,-3.061023712E1,-2.141944122E1,-2.360995483E1
9.885811292E0,-3.047093201E1,-2.136933899E1,-2.391369629E1
9.895782292E0,-3.026039886E1,-2.133774567E1,-2.370446777E1
9.905752292E0,-3.033950043E1,-2.129697418E1,-2.396133423E1
9.915723292E0,-3.020173645E1,-2.134847260E1,-2.428018188E1
9.925693292E0,-3.005644226E1,-2.167584229E1,-2.414782715E1
9.935664292E0,-2.976663208E1,-2.180314636E1,-2.437588501E1
9.945636083E0,-2.972856903E1,-2.157717133E1,-2.440036011E1
9.955606083E0,-2.952619171E1,-2.155672455E1,-2.440951538E1
9.965577083E0,-2.929846954E1,-2.192566681E1,-2.451596069E1
9.975548083E0,-2.929635620E1,-2.213041687E1,-2.454882812E1
9.985518083E0,-2.909738159E1,-2.206213379E1,-2.444100952E1
9.995489083E0,-2.885449982E1,-2.207604980E1,-2.446054077E1
1.000546008E1,-2.876999664E1,-2.231980133E1,-2.455392456E1
1.001543008E1,-2.855509186E1,-2.254018402E1,-2.472619629E1
1.002540108E1,-2.825662231E1,-2.226243591E1,-2.531832886E1
1.003537208E1,-2.790612030E1,-2.235063171E1,-2.531500244E1
1.004534208E1,-2.759252167E1,-2.268140411E1,-2.593798828E1
1.005531308E1,-2.749334717E1,-2.260967255E1,-2.630133057E1
1.006528308E1,-2.703182983E1,-2.292420959E1,-2.646258545E1
1.007525408E1,-2.674700165E1,-2.299237823E1,-2.653759766E1
1.008522508E1,-2.663488770E1,-2.288565063E1,-2.684365845E1
1.009519508E1,-2.647693634E1,-2.260130310E1,-2.718371582E1
1.010516608E1,-2.640802002E1,-2.284716797E1,-2.737045288E1
1.011513708E1,-2.621488190E1,-2.286126709E1,-2.694375610E1
1.012510708E1,-2.613804626E1,-2.315132904E1,-2.696920776E1
1.013507808E1,-2.604256439E1,-2.297103882E1,-2.727078247E1
1.014504908E1,-2.594384766E1,-2.302875519E1,-2.735549927E1
1.015501908E1,-2.607865906E1,-2.321137238E1,-2.717114258E1
1.016499008E1,-2.595001221E1,-2.298407745E1,-2.740014648E1
1.017496108E1,-2.578253174E1,-2.319069672E1,-2.707699585E1
1.018493108E1,-2.580500031E1,-2.319198608E1,-2.708493042E1
1.019490208E1,-2.553504181E1,-2.350619507E1,-2.676831055E1
1.020487208E1,-2.536370850E1,-2.387653351E1,-2.664608765E1
1.021484308E1,-2.535290527E1,-2.401914978E1,-2.658767700E1
1.022481408E1,-2.529105377E1,-2.415531158E1,-2.677453613E1
1.023478408E1,-2.543709564E1,-2.449880219E1,-2.632125854E1
1.024475508E1,-2.565666199E1,-2.450666046E1,-2.595550537E1
1.025472608E1,-2.591431427E1,-2.470221710E1,-2.620898438E1
1.026469608E1,-2.614342499E1,-2.502393341E1,-2.568554688E1
1.027466708E1,-2.607142639E1,-2.492990112E1,-2.558578491E1
1.028463808E1,-2.620068359E1,-2.483216858E1,-2.536254883E1
1.029460808E1,-2.626970673E1,-2.474043274E1,-2.487783813E1
1.030457908E1,-2.601624298E1,-2.512115479E1,-2.482171631E1
1.031455008E1,-2.614488220E1,-2.547968292E1,-2.483050537E1
1.032452008E1,-2.617445374E1,-2.543394470E1,-2.457061768E1
1.033449108E1,-2.613601685E1,-2.572625732E1,-2.449468994E1
1.034446108E1,-2.620765686E1,-2.590985107E1,-2.431860352E1
1.035443208E1,-2.639843750E1,-2.593499756E1,-2.421109009E1
1.036440308E1,-2.655537415E1,-2.573973846E1,-2.385473633E1
1.037437308E1,-2.663014984E1,-2.610815430E1,-2.373535156E1
1.038434408E1,-2.668193817E1,-2.580928040E1,-2.389517212E1
1.039431508E1,-2.693610382E1,-2.587836456E1,-2.316085815E1
1.040428508E1,-2.716438293E1,-2.574607086E1,-2.352233887E1
1.041425608E1,-2.719522095E1,-2.567771149E1,-2.329089355E1
1.042422708E1,-2.698233795E1,-2.604083252E1,-2.315951538E1
1.043419708E1,-2.714589691E1,-2.599652100E1,-2.269839478E1
1.044416808E1,-2.735746765E1,-2.576640320E1,-2.278186035E1
1.045413908E1,-2.752024841E1,-2.556381989E1,-2.220117188E1
1.046410908E1,-2.782865906E1,-2.559200287E1,-2.188595581E1
1.047408008E1,-2.824915314E1,-2.543786621E1,-2.153707886E1
1.048405008E1,-2.852500916E1,-2.556091309E1,-2.171292114E1
1.049402108E1,-2.890741730E1,-2.540496063E1,-2.135226440E1
1.050399208E1,-2.883303070E1,-2.546233368E1,-2.160943604E1
1.051396208E1,-2.881429291E1,-2.517469788E1,-2.159851074E1
1.052393308E1,-2.885617065E1,-2.511191559E1,-2.127993774E1
1.053390408E1,-2.909017944E1,-2.525408173E1,-2.134588623E1
1.054387408E1,-2.911557007E1,-2.517805481E1,-2.122949219E1
1.055384508E1,-2.932830048E1,-2.540226746E1,-2.013671875E1
1.056381608E1,-2.948496246E1,-2.545389557E1,-2.050286865E1
1.057378608E1,-2.976282501E1,-2.523047638E1,-2.041085815E1
1.058375708E1,-3.005635834E1,-2.520974731E1,-2.026184082E1
1.059372808E1,-3.013690186E1,-2.513751984E1,-1.997122192E1
1.060369808E1,-3.016117096E1,-2.524856567E1,-2.004751587E1
1.061366908E1,-3.029586792E1,-2.522001648E1,-1.950653076E1
1.062363908E1,-3.035169983E1,-2.512860107E1,-1.957843018E1
1.063361008E1,-3.039201355E1,-2.562432098E1,-1.954486084E1
1.064358108E1,-3.068805695E1,-2.530673218E1,-1.920007324E1
1.065355108E1,-3.068170929E1,-2.536426544E1,-1.952682495E1
1.066352208E1,-3.066490173E1,-2.557611084E1,-1.911425781E1
1.067349308E1,-3.063658905E1,-2.605301666E1,-1.886782837E1
1.068346308E1,-3.075917816E1,-2.598130798E1,-1.834057617E1
1.069343408E1,-3.065261841E1,-2.604913330E1,-1.793960571E1
1.070340508E1,-3.100922394E1,-2.590570068E1,-1.800469971E1
1.071337508E1,-3.133404541E1,-2.581747437E1,-1.784567261E1
1.072334608E1,-3.110372925E1,-2.581018066E1,-1.752838135E1
1.073331708E1,-3.099478912E1,-2.611403656E1,-1.769601440E1
1.074328708E1,-3.076910400E1,-2.620333862E1,-1.770678711E1
1.075325808E1,-3.113063049E1,-2.634880829E1,-1.760275269E1
1.076322808E1,-3.102372742E1,-2.649063110E1,-1.748843384E1
1.077319908E1,-3.095652771E1,-2.659243011E1,-1.750094604E1
1.078317008E1,-3.108997345E1,-2.650962067E1,-1.707327271E1
1.079314008E1,-3.110248566E1,-2.642670441E1,-1.653326416E1
1.080311108E1,-3.104423523E1,-2.651107788E1,-1.619409180E1
1.081308208E1,-3.091555023E1,-2.668654633E1,-1.610519409E1
1.082305208E1,-3.117653656E1,-2.676639557E1,-1.571194458E1
1.083302308E1,-3.105202484E1,-2.671125793E1,-1.570550537E1
1.084299408E1,-3.090288544E1,-2.689795685E1,-1.563842773E1
1.085296408E1,-3.107495117E1,-2.692226410E1,-1.570428467E1
1.086293508E1,-3.117559814E1,-2.714488220E1,-1.554867554E1
1.087290508E1,-3.111443329E1,-2.725903320E1,-1.523034668E1
1.088287608E1,-3.096281433E1,-2.750448608E1,-1.509469604E1
1.089284708E1,-3.098693085E1,-2.756324005E1,-1.471170044E1
1.090281708E1,-3.099585724E1,-2.766941833E1,-1.492288208E1
1.091278808E1,-3.107936096E1,-2.777893066E1,-1.522299194E1
1.092275908E1,-3.105184937E1,-2.765840912E1,-1.530267334E1
1.093272908E1,-3.093460083E1,-2.745217133E1,-1.537789917E1
1.094270008E1,-3.077671051E1,-2.762684631E1,-1.573999023E1
1.095267017E1,-3.056237793E1,-2.754797363E1,-1.545861816E1
1.096264017E1,-3.053563690E1,-2.767942810E1,-1.517755127E1
1.097261117E1,-3.040177155E1,-2.775981903E1,-1.493438721E1
1.098258117E1,-3.039813995E1,-2.789685822E1,-1.538494873E1
1.099255217E1,-3.048684692E1,-2.782025146E1,-1.546603394E1
1.100252317E1,-3.033592987E1,-2.778643799E1,-1.570834351E1
1.101249317E1,-3.030654144E1,-2.779759216E1,-1.595034790E1
1.102246417E1,-3.033134460E1,-2.792772675E1,-1.562548828E1
1.103243517E1,-3.011626434E1,-2.798875427E1,-1.617645264E1
1.104240517E1,-2.999652100E1,-2.782965851E1,-1.629840088E1
1.105237617E1,-2.961153412E1,-2.787607574E1,-1.680148315E1
1.106234717E1,-2.966481781E1,-2.747298431E1,-1.686206055E1
1.107231717E1,-2.962766266E1,-2.780683899E1,-1.710443115E1
1.108228817E1,-2.973613739E1,-2.763403320E1,-1.694598389E1
1.109225817E1,-2.980258942E1,-2.759889984E1,-1.643527222E1
1.110222917E1,-2.976058197E1,-2.768716431E1,-1.630200195E1
1.111220017E1,-3.017819977E1,-2.752338409E1,-1.621472168E1
1.112217017E1,-3.015649414E1,-2.749882507E1,-1.622244263E1
1.113214117E1,-3.000131989E1,-2.755595398E1,-1.641271973E1
1.114211217E1,-3.015028381E1,-2.755982208E1,-1.600506592E1
1.115208217E1,-3.033419800E1,-2.746822357E1,-1.599761963E1
1.116205317E1,-3.047075653E1,-2.757493591E1,-1.598416138E1
1.117202417E1,-3.043624878E1,-2.752462006E1,-1.617150879E1
1.118199417E1,-3.018434906E1,-2.752165222E1,-1.635327148E1
1.119196517E1,-3.004585266E1,-2.794491577E1,-1.666607666E1
1.120193517E1,-2.982749939E1,-2.791287231E1,-1.672473145E1
1.121190617E1,-2.952456665E1,-2.782746124E1,-1.665591431E1
1.122187717E1,-2.935545349E1,-2.815273285E1,-1.681417847E1
1.123184717E1,-2.931112671E1,-2.814455414E1,-1.687097168E1
1.124181817E1,-2.907992554E1,-2.798734283E1,-1.682022095E1
1.125178917E1,-2.892453766E1,-2.825039673E1,-1.689059448E1
1.126175917E1,-2.885940552E1,-2.835240936E1,-1.727856445E1
1.127173017E1,-2.856956482E1,-2.830872345E1,-1.734017944E1
1.128170117E1,-2.847806549E1,-2.851262665E1,-1.720513916E1
1.129167117E1,-2.824740601E1,-2.859188843E1,-1.746148682E1
1.130164217E1,-2.842758179E1,-2.860084534E1,-1.738088989E1
1.131161217E1,-2.812461090E1,-2.869248962E1,-1.756652832E1
1.132158317E1,-2.786463928E1,-2.877501678E1,-1.792163086E1
1.133155417E1,-2.772422791E1,-2.897434235E1,-1.771746826E1
1.134152417E1,-2.763526154E1,-2.898407745E1,-1.791522217E1
1.135149517E1,-2.733828735E1,-2.890119171E1,-1.850338745E1
1.136146617E1,-2.698369598E1,-2.905437469E1,-1.855090332E1
1.137143617E1,-2.664385223E1,-2.931958008E1,-1.931274414E1
1.138140717E1,-2.636884308E1,-2.917681885E1,-1.962216187E1
1.139137817E1,-2.627236938E1,-2.913076019E1,-1.943365479E1
1.140134817E1,-2.597589874E1,-2.937811279E1,-1.921267700E1
1.141131917E1,-2.562307739E1,-2.939862061E1,-1.994067383E1
1.142128917E1,-2.515426636E1,-2.973986053E1,-2.059564209E1
1.143126017E1,-2.494164276E1,-2.958186340E1,-2.072598267E1
1.144123117E1,-2.484045410E1,-2.951697540E1,-2.055111694E1
1.145120117E1,-2.475614166E1,-2.952893066E1,-2.060021973E1
1.146117217E1,-2.456648254E1,-2.944466400E1,-2.066308594E1
1.147114317E1,-2.436743164E1,-2.962545776E1,-2.082897949E1
1.148111317E1,-2.447322845E1,-2.955838776E1,-2.099005127E1
1.149108417E1,-2.455212402E1,-2.957022858E1,-2.102441406E1
1.150105517E1,-2.451335144E1,-2.950151062E1,-2.095864868E1
1.151102517E1,-2.424892426E1,-2.941560364E1,-2.153656006E1
1.152099617E1,-2.412182617E1,-2.947154999E1,-2.114590454E1
1.153096617E1,-2.378290558E1,-2.961595917E1,-2.144287109E1
1.154093717E1,-2.364256287E1,-2.952747345E1,-2.187582397E1
1.155090817E1,-2.363684082E1,-2.950626373E1,-2.166351318E1
1.156087817E1,-2.340879822E1,-2.931167603E1,-2.201300049E1
1.157084917E1,-2.332352448E1,-2.905291748E1,-2.207180786E1
1.158082017E1,-2.301418304E1,-2.907324982E1,-2.260314941E1
1.159079017E1,-2.274698639E1,-2.901422882E1,-2.266107178E1
1.160076117E1,-2.266585541E1,-2.886973572E1,-2.283898926E1
1.161073117E1,-2.262591553E1,-2.883075714E1,-2.321392822E1
1.162070217E1,-2.264036560E1,-2.867391968E1,-2.329562378E1
1.163067317E1,-2.266314697E1,-2.867456055E1,-2.342352295E1
1.164064317E1,-2.236764526E1,-2.879504395E1,-2.389688110E1
1.165061417E1,-2.237026978E1,-2.855901337E1,-2.372573853E1
1.166058517E1,-2.223257446E1,-2.845034790E1,-2.399182129E1
1.167055517E1,-2.215895081E1,-2.830085754E1,-2.412704468E1
1.168052617E1,-2.200636292E1,-2.824469757E1,-2.473278809E1
1.169049717E1,-2.181085205E1,-2.816231537E1,-2.494049072E1
1.170046717E1,-2.173435974E1,-2.810207367E1,-2.482415771E1
1.171043817E1,-2.164662170E1,-2.792317200E1,-2.536746216E1
1.172040817E1,-2.156268311E1,-2.770349121E1,-2.539520264E1
1.173037917E1,-2.126455688E1,-2.782830811E1,-2.590948486E1
1.174035017E1,-2.133874512E1,-2.784332275E1,-2.558105469E1
1.175032017E1,-2.117764282E1,-2.763838959E1,-2.579702759E1
1.176029117E1,-2.103881836E1,-2.761860657E1,-2.584524536E1
1.177026217E1,-2.079739380E1,-2.761180115E1,-2.608493042E1
1.178023217E1,-2.067784119E1,-2.748468018E1,-2.630505371E1
1.179020317E1,-2.049528503E1,-2.720117188E1,-2.625607300E1
1.180017417E1,-2.062065125E1,-2.740575409E1,-2.728897095E1
1.181014417E1,-2.041639709E1,-2.749806213E1,-2.740631104E1
1.182011517E1,-2.004977417E1,-2.761425018E1,-2.756820679E1
1.183008517E1,-1.993135071E1,-2.749748230E1,-2.755343628E1
1.184005617E1,-1.997148132E1,-2.728311920E1,-2.727868652E1
1.185002717E1,-1.989332581E1,-2.711266327E1,-2.743441772E1
1.185999717E1,-1.993450928E1,-2.702290344E1,-2.784500122E1
1.186996817E1,-1.974424744E1,-2.700822449E1,-2.771054077E1
1.187993917E1,-1.991355896E1,-2.692122650E1,-2.748687744E1
1.188990917E1,-1.996260071E1,-2.700763702E1,-2.791171265E1
1.189988017E1,-2.015765381E1,-2.699084473E1,-2.767892456E1
1.190985117E1,-1.992738342E1,-2.711132812E1,-2.764187622E1
1.191982117E1,-1.993122864E1,-2.683830261E1,-2.781842041E1
1.192979217E1,-1.968095398E1,-2.669663239E1,-2.867660522E1
1.193976217E1,-1.948445129E1,-2.667795563E1,-2.852359009E1
1.194973342E1,-1.929730225E1,-2.629264069E1,-2.837667847E1
1.195970442E1,-1.934722900E1,-2.624140167E1,-2.866921997E1
1.196967442E1,-1.911332703E1,-2.615017700E1,-2.898956299E1
1.197964542E1,-1.898316956E1,-2.600514221E1,-2.918722534E1
1.198961642E1,-1.881710815E1,-2.610694885E1,-2.919262695E1
1.199958642E1,-1.872718811E1,-2.580153656E1,-2.922970581E1
1.200955742E1,-1.896652222E1,-2.577234650E1,-2.937179565E1
1.201952742E1,-1.893936157E1,-2.577156067E1,-2.967697144E1
1.202949842E1,-1.901461792E1,-2.590982819E1,-2.940170288E1
1.203946942E1,-1.878678894E1,-2.593080902E1,-2.953796387E1
1.204943942E1,-1.893608093E1,-2.584055328E1,-2.983731079E1
1.205941042E1,-1.884048462E1,-2.566915131E1,-2.993496704E1
1.206938142E1,-1.844134521E1,-2.528674316E1,-2.989358521E1
