"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.874969517E1,6.813855171E-1,3.535197079E-1,-1.632913113E0
1.875966517E1,7.066530585E-1,2.253950238E-1,-1.630827665E0
1.876963617E1,6.937889457E-1,9.642313421E-2,-1.641708851E0
1.877960617E1,6.609724164E-1,2.093929239E-2,-1.647101760E0
1.878957717E1,6.532529593E-1,4.951942246E-3,-1.592655420E0
1.879954817E1,6.509464383E-1,1.795615815E-2,-1.530064225E0
1.880951817E1,6.679185033E-1,-2.984999213E-3,-1.470465422E0
1.881948917E1,6.986263394E-1,-2.127372473E-2,-1.422220707E0
1.882945917E1,7.300721407E-1,-2.962453850E-2,-1.369409442E0
1.883943017E1,7.307128906E-1,-3.604435548E-2,-1.373881459E0
1.884940017E1,6.937104464E-1,5.854822230E-3,-1.445432901E0
1.885937117E1,6.567881107E-1,8.493748493E-3,-1.468477488E0
1.886934217E1,6.524321437E-1,2.716370113E-2,-1.373488665E0
1.887931217E1,6.603095531E-1,7.972917706E-2,-1.304277539E0
1.888928317E1,6.528326869E-1,1.640244722E-1,-1.302954435E0
1.889925317E1,6.487591267E-1,2.086063176E-1,-1.270076990E0
1.890922417E1,6.757714748E-1,2.192503512E-1,-1.230463862E0
1.891919517E1,6.952990890E-1,2.010697424E-1,-1.196682930E0
1.892916517E1,6.828324795E-1,1.731870919E-1,-1.194311023E0
1.893913617E1,6.421710849E-1,1.804833561E-1,-1.256953955E0
1.894910617E1,6.295266151E-1,1.976896971E-1,-1.316569686E0
1.895907692E1,6.619649529E-1,2.033553123E-1,-1.316954732E0
1.896904792E1,6.760818958E-1,2.061385214E-1,-1.279562473E0
1.897901792E1,6.254419088E-1,1.900373101E-1,-1.262526035E0
1.898898892E1,5.805286765E-1,1.804611087E-1,-1.302758813E0
1.899895892E1,5.600258112E-1,2.132227868E-1,-1.326016665E0
1.900892992E1,5.608792901E-1,2.275925130E-1,-1.298707604E0
1.901889992E1,5.621263981E-1,2.258537412E-1,-1.218128443E0
1.902887092E1,5.687975883E-1,2.002796382E-1,-1.171077967E0
1.903884092E1,5.423443913E-1,1.904808134E-1,-1.178200841E0
1.904881192E1,5.048286915E-1,1.816951782E-1,-1.192585707E0
1.905878192E1,4.713580906E-1,1.777749956E-1,-1.194444537E0
1.906875292E1,4.447931647E-1,1.953508407E-1,-1.186209798E0
1.907872292E1,4.126232564E-1,2.417337745E-1,-1.145591259E0
1.908869392E1,4.047388732E-1,2.727111876E-1,-1.091508865E0
1.909866392E1,4.223687351E-1,2.880717516E-1,-1.059918404E0
1.910863492E1,4.205744565E-1,2.569475770E-1,-1.042622566E0
1.911860592E1,3.996428251E-1,1.725455970E-1,-1.031115055E0
1.912857592E1,3.757797480E-1,9.715382010E-2,-1.008552670E0
1.913854692E1,3.664549589E-1,5.817153305E-2,-1.005358219E0
1.914851692E1,3.556903601E-1,5.210169777E-2,-1.016952753E0
1.915848792E1,3.336026371E-1,1.182735264E-1,-1.011463761E0
1.916845892E1,2.958089709E-1,2.307551503E-1,-9.809803963E-1
1.917842892E1,2.785871327E-1,3.409982920E-1,-9.447073340E-1
1.918839992E1,2.910774946E-1,4.556424916E-1,-9.260718226E-1
1.919836992E1,3.233009577E-1,5.327828526E-1,-9.068856239E-1
1.920834092E1,3.407985270E-1,5.025514364E-1,-8.671131134E-1
1.921831192E1,3.549513519E-1,3.734477758E-1,-8.176528811E-1
1.922828192E1,3.428499699E-1,2.453199029E-1,-8.143715858E-1
1.923825292E1,3.269777894E-1,1.436872780E-1,-8.187961578E-1
1.924822292E1,3.320939839E-1,1.193024591E-1,-8.146864176E-1
1.925819392E1,3.451107144E-1,1.551853418E-1,-7.976930737E-1
1.926816392E1,3.357227743E-1,1.784640253E-1,-8.032064438E-1
1.927813492E1,3.144749999E-1,1.818297207E-1,-8.098704219E-1
1.928810592E1,3.011148274E-1,3.560841084E-1,-8.042675853E-1
1.929807592E1,2.923458517E-1,4.961685240E-1,-7.748236656E-1
1.930804692E1,2.903496921E-1,4.777999818E-1,-7.406871915E-1
1.931801692E1,2.594003081E-1,4.084475636E-1,-7.397630811E-1
1.932798792E1,2.376337945E-1,3.211204708E-1,-7.549732924E-1
1.933795892E1,2.555813789E-1,2.315801978E-1,-7.789207101E-1
1.934792892E1,2.530340552E-1,1.685912311E-1,-7.802125216E-1
1.935789992E1,2.449271083E-1,1.294073313E-1,-7.224810719E-1
1.936786992E1,2.351054549E-1,1.250600964E-1,-6.332416534E-1
1.937784092E1,2.149170935E-1,1.607437879E-1,-5.607610941E-1
1.938781192E1,1.958957016E-1,1.774700880E-1,-4.897509813E-1
1.939778192E1,1.889190227E-1,1.761680692E-1,-4.437358379E-1
1.940775292E1,1.844094247E-1,1.607180685E-1,-4.176702499E-1
1.941772292E1,1.856193095E-1,1.324459463E-1,-4.118104875E-1
1.942769392E1,2.012028247E-1,8.887590468E-2,-4.101836979E-1
1.943766392E1,2.115350962E-1,7.982355356E-2,-4.163861871E-1
1.944763492E1,2.082905322E-1,1.025399789E-1,-4.079142809E-1
1.945760592E1,2.058625221E-1,1.205067262E-1,-3.635832965E-1
1.946757592E1,2.111832500E-1,1.265328526E-1,-3.181620240E-1
1.947754692E1,2.144373655E-1,1.280532479E-1,-2.938649356E-1
1.948751692E1,1.920575202E-1,9.975784272E-2,-2.714824378E-1
1.949748792E1,1.773864031E-1,8.329817653E-2,-2.615475059E-1
1.950745892E1,1.602620482E-1,8.046244830E-2,-2.464267164E-1
1.951742892E1,1.279275566E-1,9.237051010E-2,-2.356198728E-1
1.952739992E1,1.024956182E-1,1.145728528E-1,-2.247691303E-1
1.953736992E1,8.611904085E-2,1.249195039E-1,-2.041136622E-1
1.954734092E1,7.896823436E-2,1.077361405E-1,-1.671118289E-1
1.955731092E1,8.046732843E-2,9.127008170E-2,-1.583087444E-1
1.956728192E1,7.647790015E-2,8.770803362E-2,-1.625090688E-1
1.957725292E1,5.113366619E-2,8.814506233E-2,-1.633740664E-1
1.958722292E1,1.544546150E-2,1.092478186E-1,-1.562043577E-1
1.959719392E1,-1.771835051E-2,1.260555536E-1,-1.473757029E-1
1.960716392E1,-2.662694268E-2,1.215416268E-1,-1.213266551E-1
1.961713492E1,-2.600376308E-2,8.989794552E-2,-9.134852141E-2
1.962710592E1,-1.883810945E-2,2.498250268E-2,-3.658846393E-2
1.963707592E1,-3.067668295E-3,-5.532698333E-2,2.231080644E-2
1.964704692E1,1.289259735E-2,-1.461841464E-1,5.249256641E-2
1.965701692E1,2.777007967E-2,-2.397026420E-1,5.721754581E-2
1.966698792E1,2.470955066E-2,-3.422808945E-1,4.400673509E-2
1.967695792E1,3.647141624E-3,-4.111952484E-1,3.782846779E-2
1.968692892E1,-1.988078654E-2,-4.211791754E-1,4.227745533E-2
1.969689992E1,-4.514406621E-2,-3.684778810E-1,4.327267781E-2
1.970686992E1,-7.030323893E-2,-2.421747148E-1,2.222604863E-2
1.971684092E1,-8.230237663E-2,-1.015904397E-1,-7.066058926E-3
1.972681092E1,-5.308433250E-2,6.537951063E-3,-1.775086299E-2
1.973678192E1,-2.486521006E-2,6.453360617E-2,-4.645787179E-2
1.974675192E1,-1.768799126E-2,9.978507459E-2,-7.589592040E-2
1.975672292E1,-1.629063115E-2,1.392419338E-1,-9.553194046E-2
1.976669392E1,-2.096291631E-2,1.829143167E-1,-1.104892343E-1
1.977666392E1,-1.435534563E-2,2.543639839E-1,-1.242007837E-1
1.978663492E1,-1.357321441E-2,3.195675015E-1,-1.192175448E-1
1.979660492E1,-1.681161858E-2,3.773788512E-1,-1.252029985E-1
1.980657592E1,-4.962748382E-3,4.032674134E-1,-1.118127108E-1
1.981654692E1,1.605039276E-2,3.748192787E-1,-5.809062719E-2
1.982651692E1,2.619107440E-2,3.257781863E-1,-4.524433613E-2
1.983648792E1,3.384979442E-2,2.656583786E-1,-5.591215938E-2
1.984645792E1,5.346212909E-2,1.929984540E-1,-4.322810099E-2
1.985642892E1,8.918630332E-2,1.376782060E-1,1.686375588E-3
1.986639892E1,1.124066785E-1,9.565545619E-2,5.259294063E-2
1.987636992E1,1.266061217E-1,7.953401655E-2,6.690423936E-2
1.988634092E1,1.247933209E-1,9.807640314E-2,6.441014260E-2
1.989631092E1,1.217887476E-1,1.215814650E-1,6.131155416E-2
1.990628192E1,1.245811284E-1,1.516663581E-1,4.549115896E-2
1.991625192E1,1.204409748E-1,1.743365228E-1,3.458444774E-2
1.992622292E1,1.090745553E-1,2.135186493E-1,-3.718864638E-3
1.993619292E1,9.937878698E-2,2.572629154E-1,-4.329423606E-2
1.994616392E1,1.025941223E-1,2.758989632E-1,-6.254543364E-2
1.995613504E1,1.171943694E-1,2.710187137E-1,-5.508591607E-2
1.996610504E1,1.159756631E-1,2.465071678E-1,-4.944975674E-2
1.997607604E1,1.060620472E-1,2.106530368E-1,-4.986680672E-2
1.998604604E1,1.032500267E-1,1.581337154E-1,-4.128159583E-2
1.999601704E1,9.697641432E-2,9.873642772E-2,-2.352044359E-2
2.000598804E1,8.562151343E-2,6.853179634E-2,-2.930700593E-2
2.001595804E1,7.723788172E-2,6.224567071E-2,-3.994659707E-2
2.002592904E1,7.052662224E-2,5.455449969E-2,-4.858245328E-2
2.003589904E1,6.392065436E-2,3.618987277E-2,-5.480279773E-2
2.004587004E1,5.071321875E-2,4.050698504E-2,-7.613360882E-2
2.005584004E1,3.428125009E-2,5.365261436E-2,-6.263058633E-2
2.006581104E1,6.080703810E-3,6.892236322E-2,-3.992030025E-2
2.007578204E1,-6.096333731E-3,8.136092126E-2,-4.436724633E-2
2.008575204E1,-1.230906136E-2,9.234084934E-2,-5.199336261E-2
2.009572304E1,-1.114605926E-2,1.080202088E-1,-5.521045998E-2
2.010569304E1,-1.044087112E-2,1.415290385E-1,-6.438633800E-2
2.011566404E1,-7.403801661E-3,1.908779442E-1,-7.822039723E-2
2.012563404E1,-1.064086612E-2,2.601345778E-1,-7.192789763E-2
2.013560504E1,-5.065537989E-3,3.607972860E-1,-7.619241625E-2
2.014557604E1,1.566578820E-2,5.028898120E-1,-9.136298299E-2
2.015554604E1,3.409965709E-2,6.312687993E-1,-1.078540757E-1
2.016551704E1,5.545023456E-2,6.971084476E-1,-1.113644391E-1
2.017548704E1,7.536455244E-2,6.791384816E-1,-1.063622236E-1
2.018545804E1,9.054057300E-2,6.271365285E-1,-8.054713905E-2
2.019542904E1,1.069877222E-1,5.720424056E-1,-5.459329486E-2
2.020539904E1,1.055994183E-1,5.170406103E-1,-5.474720523E-2
2.021537004E1,6.947230548E-2,4.966658056E-1,-1.018111184E-1
2.022534004E1,3.401153162E-2,4.909902215E-1,-1.173171550E-1
2.023531104E1,2.490804903E-2,5.162114501E-1,-7.889333367E-2
2.024528104E1,2.379878238E-2,7.004860044E-1,-1.230068430E-1
2.025525204E1,-1.584982686E-2,9.335354567E-1,-2.027368248E-1
2.026522304E1,-2.525129169E-2,1.024276733E0,-1.759918332E-1
2.027519304E1,-7.244595326E-3,1.003798127E0,-1.283106059E-1
2.028516404E1,2.792626387E-3,9.787561893E-1,-1.800782681E-1
2.029513404E1,4.176319391E-2,1.038140655E0,-3.543161452E-1
2.030510504E1,7.384508103E-2,1.071527362E0,-4.284234047E-1
2.031507504E1,6.274129450E-2,1.029344678E0,-2.551280558E-1
2.032504604E1,7.603777945E-2,8.013222218E-1,-1.885816604E-1
2.033501704E1,1.061016694E-1,5.967049003E-1,-3.332706690E-1
2.034498704E1,8.210744709E-2,4.562020898E-1,-3.573924005E-1
2.035495804E1,8.641724288E-2,3.639227748E-1,-2.506222725E-1
2.036492804E1,1.158710346E-1,2.159976810E-1,-1.694462597E-1
2.037489904E1,1.214029491E-1,2.912180685E-2,-2.166593224E-1
2.038487004E1,5.019973218E-2,-2.436354458E-1,-3.378928602E-1
2.039484004E1,-5.815336481E-3,-6.273562312E-1,-4.316185713E-1
2.040481104E1,8.407441527E-2,-8.523594737E-1,-5.008442998E-1
2.041478104E1,1.909196377E-1,-7.961499691E-1,-4.983432889E-1
2.042475204E1,3.231205940E-1,-4.886549711E-1,-4.582321942E-1
2.043472204E1,3.925739527E-1,-2.244710028E-1,-4.402233958E-1
2.044469304E1,4.034396410E-1,-8.941170573E-2,-4.751970768E-1
2.045466404E1,4.379148185E-1,6.620132178E-2,-5.744285583E-1
2.046463404E1,5.117097497E-1,2.592554092E-1,-6.230760813E-1
2.047460504E1,5.194198489E-1,3.807117939E-1,-5.600603819E-1
2.048457504E1,5.066052079E-1,3.336434960E-1,-4.703503847E-1
2.049454604E1,5.361055732E-1,1.935284585E-1,-4.234555960E-1
2.050451704E1,5.340027213E-1,6.522987038E-2,-4.277541935E-1
2.051448704E1,5.118084550E-1,-6.749036163E-2,-4.139848650E-1
2.052445804E1,4.508527517E-1,-2.214634717E-1,-3.680858612E-1
2.053442804E1,3.649045527E-1,-2.628660500E-1,-3.859503567E-1
2.054439904E1,3.180713058E-1,-2.125120312E-1,-4.766691625E-1
2.055436904E1,2.909155786E-1,-6.453536451E-2,-5.155758262E-1
2.056434004E1,2.383348048E-1,1.485134810E-1,-4.465253055E-1
2.057431104E1,1.915782243E-1,2.387102246E-1,-3.719083071E-1
2.058428104E1,1.631200016E-1,3.228404820E-1,-3.655568361E-1
2.059425204E1,1.039552093E-1,3.568863273E-1,-3.784904778E-1
2.060422204E1,6.825955212E-2,3.194714785E-1,-3.943930566E-1
2.061419304E1,8.236684650E-2,2.636018097E-1,-4.060912430E-1
2.062416304E1,1.016438752E-1,2.150665075E-1,-3.720062375E-1
2.063413404E1,9.404347837E-2,1.774259210E-1,-3.183582127E-1
2.064410504E1,6.013497710E-2,6.271236390E-2,-2.080645561E-1
2.065407504E1,1.084721535E-1,-6.477874517E-2,-1.549142450E-1
2.066404604E1,1.711457819E-1,-1.962527782E-1,-1.508514434E-1
2.067401604E1,1.522136480E-1,-4.628090858E-1,-9.296629578E-2
2.068398704E1,1.435737908E-1,-8.156769872E-1,-7.603685837E-3
2.069395804E1,2.185074240E-1,-1.041501880E0,7.961958647E-3
2.070392804E1,2.723523080E-1,-1.171103239E0,8.079580963E-3
2.071389904E1,2.684254944E-1,-1.260907769E0,3.005193314E-3
2.072386904E1,2.341202199E-1,-1.269611359E0,4.411299154E-2
2.073384004E1,2.436327785E-1,-1.220287204E0,1.327669621E-1
2.074381004E1,2.836866975E-1,-1.043105721E0,2.593678534E-1
2.075378104E1,2.407048643E-1,-8.426494002E-1,4.345356822E-1
2.076375204E1,1.875056028E-1,-7.119420767E-1,5.747528672E-1
2.077372204E1,1.962724626E-1,-5.778862834E-1,6.172720790E-1
2.078369304E1,2.190200388E-1,-4.897603095E-1,6.117838025E-1
2.079366304E1,2.180415988E-1,-4.260029197E-1,5.909810662E-1
2.080363404E1,1.952043325E-1,-3.594419360E-1,5.432309508E-1
2.081360404E1,1.606958807E-1,-3.283151686E-1,4.572468698E-1
2.082357504E1,1.419944763E-1,-3.266514242E-1,4.004505575E-1
2.083354604E1,1.263164580E-1,-2.939089239E-1,3.836555779E-1
2.084351604E1,6.226430833E-2,-2.330303043E-1,3.902115524E-1
2.085348704E1,4.283228517E-2,-1.629614681E-1,4.116880894E-1
2.086345704E1,4.429392517E-2,-9.588652104E-2,4.222672284E-1
2.087342804E1,7.733576745E-2,-3.548842296E-2,4.324125648E-1
2.088339804E1,1.410574466E-1,-7.417919114E-3,4.484853446E-1
2.089336904E1,2.175905704E-1,-1.530327275E-2,4.539608061E-1
2.090334004E1,2.910750508E-1,-1.179286242E-1,4.717592895E-1
2.091331004E1,2.988238037E-1,-2.368385047E-1,4.909524322E-1
2.092328104E1,3.294297457E-1,-2.278108150E-1,4.735792577E-1
2.093325104E1,3.534783721E-1,-1.939332783E-1,4.704900086E-1
2.094322204E1,3.372245133E-1,-1.889791489E-1,4.829263091E-1
2.095319204E1,2.921721041E-1,-1.920082271E-1,4.786516726E-1
2.096316217E1,2.549674213E-1,-1.916881949E-1,4.473529756E-1
2.097313317E1,2.186424285E-1,-2.170161903E-1,4.097882807E-1
2.098310317E1,1.915802658E-1,-1.993052661E-1,4.011136591E-1
2.099307417E1,2.222223282E-1,-1.565756500E-1,4.137221277E-1
2.100304417E1,2.741214335E-1,-1.148233041E-1,4.508384466E-1
2.101301517E1,3.165999055E-1,-7.619494945E-2,4.936639369E-1
2.102298517E1,3.315062523E-1,-1.632447243E-1,5.502126813E-1
2.103295617E1,3.661223054E-1,-3.313317299E-1,6.130959988E-1
2.104292717E1,4.554417431E-1,-5.576267838E-1,6.595278382E-1
2.105289717E1,5.504041910E-1,-8.610388637E-1,6.889296770E-1
2.106286817E1,6.170032024E-1,-1.033787012E0,7.275343537E-1
2.107283817E1,3.812647164E-1,-1.317004323E0,6.944224834E-1
2.108280917E1,3.075903654E-1,-1.155478597E0,6.322793365E-1
2.109277917E1,2.934276760E-1,-8.670886159E-1,6.126249433E-1
2.110275017E1,2.445933223E-1,-6.601623297E-1,6.288849711E-1
2.111272117E1,2.533386052E-1,-4.842061996E-1,6.128405333E-1
2.112269117E1,3.178566992E-1,-3.930960000E-1,5.825031996E-1
2.113266217E1,3.826583326E-1,-4.390235543E-1,5.621294379E-1
2.114263217E1,4.394921064E-1,-5.755037069E-1,5.634371638E-1
2.115260317E1,4.731962979E-1,-7.401440740E-1,5.338222384E-1
2.116257317E1,4.411515892E-1,-8.886808753E-1,5.117442012E-1
2.117254417E1,3.880686462E-1,-9.336168766E-1,5.054978132E-1
2.118251517E1,3.463740945E-1,-8.383870125E-1,5.235410333E-1
2.119248517E1,3.343139589E-1,-5.432165861E-1,4.542253315E-1
2.120245617E1,2.627907693E-1,-1.089513525E-1,3.544673920E-1
2.121242617E1,1.685673296E-1,4.292660356E-1,2.880396247E-1
2.122239717E1,1.994405985E-1,9.016286731E-1,3.679476380E-1
2.123236717E1,2.374724001E-1,1.143880963E0,3.967039287E-1
2.124233817E1,2.730461955E-1,1.199136734E0,3.697387278E-1
2.125230917E1,2.903181016E-1,1.084100962E0,3.543661535E-1
2.126227917E1,3.134956062E-1,8.995155096E-1,3.447771370E-1
2.127225017E1,3.209186494E-1,6.827669740E-1,3.782893121E-1
2.128222017E1,2.981503904E-1,5.399705172E-1,4.101179838E-1
2.129219117E1,3.034048080E-1,4.558069110E-1,4.586405158E-1
2.130216117E1,3.561187088E-1,3.573766351E-1,5.459792018E-1
2.131213217E1,3.736124635E-1,2.738175690E-1,5.689578056E-1
2.132210217E1,3.338291049E-1,2.600404918E-1,5.135903955E-1
2.133207317E1,2.888885438E-1,2.265864164E-1,4.936981499E-1
2.134204417E1,2.892309725E-1,1.506555527E-1,5.292997360E-1
2.135201417E1,3.082323670E-1,5.929926783E-2,5.708231926E-1
2.136198517E1,2.609865069E-1,-5.989504606E-2,6.159031391E-1
2.137195517E1,1.897080839E-1,-1.303665489E-1,5.860370994E-1
2.138192617E1,1.647665054E-1,-1.547916532E-1,5.462023020E-1
2.139189617E1,1.329643726E-1,-1.056874990E-1,5.402330756E-1
2.140186717E1,8.715647459E-2,7.604198996E-3,5.417549610E-1
2.141183817E1,4.070188850E-2,1.578048766E-1,5.502461791E-1
2.142180817E1,-1.395231346E-3,2.941012084E-1,5.810530782E-1
2.143177917E1,-4.084357247E-2,4.366037548E-1,5.819146037E-1
2.144174917E1,-8.171164989E-2,5.355611444E-1,5.670142174E-1
2.145172017E1,-1.303577572E-1,5.569537878E-1,5.680134296E-1
2.146169017E1,-1.962520778E-1,4.946826100E-1,5.967077017E-1
2.147166117E1,-2.359957695E-1,4.249866307E-1,6.061952114E-1
2.148163217E1,-2.592427433E-1,3.809254766E-1,6.034858823E-1
2.149160217E1,-2.560240328E-1,3.508485258E-1,5.974900723E-1
2.150157317E1,-2.417870313E-1,3.514427245E-1,5.973824263E-1
2.151154317E1,-2.364921421E-1,3.842289150E-1,5.739018917E-1
2.152151417E1,-2.579163313E-1,3.972142935E-1,5.588947535E-1
2.153148417E1,-2.563261688E-1,3.759692013E-1,5.717309117E-1
2.154145517E1,-2.449934781E-1,3.341072500E-1,5.837981701E-1
2.155142617E1,-2.464068234E-1,2.523042560E-1,5.945062041E-1
2.156139617E1,-2.533592880E-1,1.721942872E-1,6.040830016E-1
2.157136717E1,-2.607596815E-1,1.019960195E-1,6.192145348E-1
2.158133717E1,-2.781072557E-1,2.972947620E-2,6.422051191E-1
2.159130817E1,-2.996197343E-1,-1.954939030E-2,6.720069647E-1
2.160127817E1,-3.202914894E-1,-2.766252868E-2,6.861090064E-1
2.161124917E1,-3.469060659E-1,-9.283253923E-3,6.841670871E-1
2.162121917E1,-3.689018190E-1,-1.528718509E-2,7.036584616E-1
2.163119017E1,-3.938087821E-1,-3.031273931E-2,7.034922838E-1
2.164116117E1,-4.060852528E-1,-6.765689701E-2,7.401816845E-1
2.165113117E1,-4.099433720E-1,-1.140454337E-1,7.872826457E-1
2.166110217E1,-4.128168523E-1,-1.315708607E-1,7.762230635E-1
2.167107217E1,-3.992576301E-1,-1.917196810E-1,8.528331518E-1
2.168104317E1,-3.872275651E-1,-3.140341341E-1,9.709258080E-1
2.169101317E1,-3.905671835E-1,-4.128579199E-1,9.960021377E-1
2.170098417E1,-3.868396878E-1,-4.872403443E-1,1.006196141E0
2.171095517E1,-3.912216723E-1,-5.376787782E-1,9.855297208E-1
2.172092517E1,-3.898196220E-1,-5.645388961E-1,1.002133965E0
2.173089617E1,-3.672749102E-1,-5.293004513E-1,1.069686294E0
2.174086617E1,-3.666783571E-1,-4.386613369E-1,1.138167143E0
2.175083717E1,-3.739538491E-1,-3.320872188E-1,1.160504937E0
2.176080717E1,-3.512278795E-1,-3.386221230E-1,1.202872634E0
2.177077817E1,-3.655447662E-1,-2.746237218E-1,1.197738051E0
2.178074917E1,-3.776029050E-1,-2.039270699E-1,1.165860415E0
2.179071917E1,-3.638082743E-1,-8.191780746E-2,1.124703646E0
2.180069017E1,-3.368004560E-1,6.042291224E-2,1.073355317E0
2.181066017E1,-3.181732595E-1,1.557227969E-1,1.021395206E0
2.182063117E1,-3.183893859E-1,2.200915217E-1,9.896159172E-1
2.183060117E1,-3.232858777E-1,2.879105210E-1,9.607504606E-1
2.184057217E1,-3.226052523E-1,3.279268146E-1,9.375835657E-1
2.185054217E1,-3.046329021E-1,3.239067793E-1,9.379521608E-1
2.186051317E1,-2.649515271E-1,2.856775224E-1,9.516682625E-1
2.187048417E1,-2.282934040E-1,2.082666457E-1,9.483390450E-1
2.188045417E1,-2.123191208E-1,1.140957847E-1,9.198948741E-1
2.189042517E1,-2.274839580E-1,3.490029648E-2,8.874674439E-1
2.190039517E1,-2.557813823E-1,-3.725432605E-2,8.741878271E-1
2.191036617E1,-2.742482722E-1,-1.139733344E-1,8.793751597E-1
2.192033617E1,-2.719891369E-1,-1.531102359E-1,8.967962265E-1
2.193030717E1,-2.801698148E-1,-1.567041725E-1,9.017646313E-1
2.194027817E1,-3.358035684E-1,-1.346741766E-1,8.945558667E-1
2.195024817E1,-4.075808227E-1,-1.199711412E-1,9.138666987E-1
2.196021933E1,-4.691868424E-1,-9.513326734E-2,9.588174820E-1
2.197018933E1,-5.188369751E-1,-4.604455084E-2,1.005617499E0
2.198016033E1,-5.589492321E-1,8.439267986E-3,1.052577496E0
2.199013033E1,-5.957599878E-1,3.193154559E-2,1.092414975E0
2.200010133E1,-6.465880871E-1,-1.116854255E-3,1.141279936E0
2.201007133E1,-6.857583523E-1,-6.117459759E-2,1.212570906E0
2.202004233E1,-7.020913363E-1,-9.144330025E-2,1.273272634E0
2.203001333E1,-7.201326489E-1,-9.481433034E-2,1.306039572E0
2.203998333E1,-7.595601082E-1,-9.379318357E-2,1.339778304E0
2.204995433E1,-8.095591068E-1,-9.672851861E-2,1.379982352E0
2.205992433E1,-8.657781482E-1,-9.333179146E-2,1.424587965E0
2.206989533E1,-9.174541831E-1,-7.769876719E-2,1.471367598E0
2.207986533E1,-9.626085758E-1,-4.166151956E-2,1.509370923E0
2.208983633E1,-1.000967383E0,3.560020588E-3,1.538410544E0
2.209980733E1,-1.034612417E0,4.142861441E-2,1.557367444E0
2.210977733E1,-1.071417212E0,5.549596623E-2,1.569300056E0
2.211974833E1,-1.099055052E0,5.056804791E-2,1.581745386E0
2.212971833E1,-1.116058588E0,4.142887890E-2,1.592035055E0
2.213968933E1,-1.133767605E0,2.141554840E-2,1.595929742E0
2.214965933E1,-1.147614121E0,-9.874196723E-3,1.594441533E0
2.215963033E1,-1.175296307E0,-6.026253477E-2,1.587479591E0
2.216960033E1,-1.186576128E0,-9.207532555E-2,1.579081297E0
2.217957133E1,-1.195575476E0,-1.057086661E-1,1.564716339E0
2.218954233E1,-1.194459796E0,-1.059896275E-1,1.552296400E0
2.219951233E1,-1.200959563E0,-1.111026183E-1,1.541678667E0
2.220948333E1,-1.222424865E0,-1.214804277E-1,1.523057580E0
2.221945333E1,-1.240999579E0,-1.590825766E-1,1.511175156E0
2.222942433E1,-1.233346105E0,-2.116991729E-1,1.526558280E0
2.223939433E1,-1.217181802E0,-3.242195845E-1,1.579593778E0
2.224936533E1,-1.230210304E0,-4.008174241E-1,1.560104251E0
2.225933633E1,-1.257208943E0,-5.069983006E-1,1.559926867E0
2.226930633E1,-1.266715646E0,-5.910665393E-1,1.558429360E0
2.227927733E1,-1.271104217E0,-6.517464519E-1,1.561835408E0
2.228924733E1,-1.284498096E0,-7.247604728E-1,1.560867310E0
2.229921833E1,-1.290351510E0,-7.920253873E-1,1.565198183E0
2.230918833E1,-1.266502976E0,-8.499150872E-1,1.578272343E0
2.231915933E1,-1.264537215E0,-8.950146437E-1,1.593239665E0
2.232912933E1,-1.270257950E0,-9.423509836E-1,1.594422340E0
2.233910033E1,-1.251947880E0,-9.928984046E-1,1.608052850E0
2.234907033E1,-1.222749591E0,-1.031132698E0,1.624166012E0
2.235904133E1,-1.191078663E0,-1.059985757E0,1.646205068E0
2.236901233E1,-1.120563984E0,-1.098344922E0,1.666410923E0
2.237898233E1,-1.001368642E0,-1.155394435E0,1.674830794E0
2.238895333E1,-8.675094247E-1,-1.206286907E0,1.727381706E0
2.239892333E1,-7.321838737E-1,-1.321182370E0,1.800827742E0
2.240889433E1,-6.159030795E-1,-1.482573628E0,1.869736552E0
2.241886433E1,-5.398820639E-1,-1.654758453E0,1.911292315E0
2.242883533E1,-5.394253135E-1,-1.806612492E0,1.920283198E0
2.243880533E1,-5.746309161E-1,-1.920422912E0,1.869741440E0
2.244877633E1,-5.967202783E-1,-1.968068004E0,1.774120092E0
2.245874733E1,-5.872164965E-1,-1.909030914E0,1.672246814E0
2.246871733E1,-5.629976988E-1,-1.756205916E0,1.596881747E0
2.247868833E1,-5.214055181E-1,-1.571803927E0,1.542561173E0
2.248865833E1,-4.304047525E-1,-1.418834090E0,1.484182835E0
2.249862933E1,-3.376172781E-1,-1.324555039E0,1.456967592E0
2.250859933E1,-2.975614667E-1,-1.335102797E0,1.419804454E0
2.251857033E1,-3.021355271E-1,-1.417713165E0,1.314802885E0
2.252854033E1,-3.284147978E-1,-1.522000432E0,1.133309007E0
2.253851133E1,-3.367671967E-1,-1.575283408E0,9.195390344E-1
2.254848233E1,-2.893770635E-1,-1.531324983E0,7.565597296E-1
2.255845233E1,-2.026370764E-1,-1.401221395E0,6.559403539E-1
2.256842333E1,-1.171892956E-1,-1.277523398E0,5.770974755E-1
2.257839333E1,-6.650673598E-2,-1.169619441E0,4.786989391E-1
2.258836433E1,-4.315800592E-2,-1.046663523E0,3.629227877E-1
2.259833433E1,-1.652609743E-2,-9.223673940E-1,2.476421744E-1
2.260830533E1,2.443598211E-2,-8.377345204E-1,1.650535464E-1
2.261827533E1,5.314008892E-2,-8.018975258E-1,1.112815961E-1
