"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.180145167E0,-3.088657379E1,-2.362857437E1,3.120904541E1
8.190115167E0,-3.085681915E1,-2.412625504E1,3.141705322E1
8.200085167E0,-3.061132050E1,-2.434275055E1,3.123034668E1
8.210055167E0,-3.043518829E1,-2.477606583E1,3.102932739E1
8.220025167E0,-3.025543213E1,-2.508426666E1,3.136633301E1
8.229996167E0,-3.019467926E1,-2.535685349E1,3.123748779E1
8.239966167E0,-2.992982483E1,-2.599150085E1,3.096682739E1
8.249936167E0,-2.978537750E1,-2.624591064E1,3.071603394E1
8.259906167E0,-2.951761627E1,-2.662255478E1,3.068496704E1
8.269876167E0,-2.944891357E1,-2.708529663E1,3.050842285E1
8.279846167E0,-2.960063934E1,-2.718765640E1,3.059600830E1
8.289816167E0,-2.913778687E1,-2.741766357E1,3.019842529E1
8.299786167E0,-2.896324921E1,-2.782883453E1,3.017864990E1
8.309756167E0,-2.871453857E1,-2.797162247E1,3.024298096E1
8.319726167E0,-2.870692444E1,-2.814919090E1,3.009588623E1
8.329696167E0,-2.850444031E1,-2.838836670E1,3.004629517E1
8.339667167E0,-2.852862549E1,-2.851317978E1,2.995220947E1
8.349637167E0,-2.850017548E1,-2.889186859E1,2.961706543E1
8.359607167E0,-2.851543427E1,-2.899384117E1,2.950305176E1
8.369577167E0,-2.863706207E1,-2.908667755E1,2.936608887E1
8.379547167E0,-2.866345978E1,-2.914694023E1,2.922817993E1
8.389517167E0,-2.872560120E1,-2.926465988E1,2.898736572E1
8.399487167E0,-2.891847229E1,-2.924265671E1,2.870989990E1
8.409457167E0,-2.863939667E1,-2.950986099E1,2.890679932E1
8.419427167E0,-2.879866028E1,-2.969702339E1,2.849905396E1
8.429397167E0,-2.886260223E1,-2.962701797E1,2.884313965E1
8.439367167E0,-2.884441376E1,-2.965627098E1,2.882598877E1
8.449338167E0,-2.875521088E1,-2.971072769E1,2.847604370E1
8.459308167E0,-2.858576202E1,-2.987237930E1,2.844601440E1
8.469278167E0,-2.866505432E1,-2.978078079E1,2.864074707E1
8.479248167E0,-2.842036438E1,-2.982829475E1,2.829458618E1
8.489218167E0,-2.819814301E1,-3.015596962E1,2.837768555E1
8.499188167E0,-2.803620148E1,-3.040502167E1,2.819531250E1
8.509158167E0,-2.801052856E1,-3.043715286E1,2.833010864E1
8.519128167E0,-2.784540558E1,-3.030911636E1,2.790402222E1
8.529098167E0,-2.779879761E1,-3.045512581E1,2.819934082E1
8.539068167E0,-2.757247925E1,-3.063047981E1,2.833453369E1
8.549038167E0,-2.746952820E1,-3.061759758E1,2.838366699E1
8.559009167E0,-2.746491241E1,-3.043145943E1,2.861529541E1
8.568979167E0,-2.712708282E1,-3.083372688E1,2.863467407E1
8.578949167E0,-2.712708282E1,-3.083372688E1,2.863467407E1
8.588919167E0,-2.665519714E1,-3.093258858E1,2.922488403E1
8.598889167E0,-2.646823120E1,-3.094831657E1,2.923052979E1
8.608859167E0,-2.611670685E1,-3.109932899E1,2.916506958E1
8.618829167E0,-2.597344589E1,-3.105803871E1,2.966845703E1
8.628799167E0,-2.575506973E1,-3.098427200E1,2.958422852E1
8.638769167E0,-2.575506973E1,-3.098427200E1,2.958422852E1
8.648739167E0,-2.546768188E1,-3.095731926E1,3.005987549E1
8.658709167E0,-2.530497360E1,-3.128307533E1,3.032125854E1
8.668680167E0,-2.511812210E1,-3.122541046E1,3.023779297E1
8.678650167E0,-2.511812210E1,-3.122541046E1,3.023779297E1
8.688620167E0,-2.498178482E1,-3.146112442E1,3.007870483E1
8.698590167E0,-2.492985916E1,-3.179525948E1,3.015325928E1
8.708560250E0,-2.475167084E1,-3.192216682E1,3.018563843E1
8.718530250E0,-2.450334167E1,-3.193446732E1,3.014706421E1
8.728500250E0,-2.431991577E1,-3.179821205E1,3.017755127E1
8.738470250E0,-2.412705612E1,-3.212302399E1,3.050842285E1
8.748440250E0,-2.387837601E1,-3.198844528E1,3.033755493E1
8.758410250E0,-2.370763016E1,-3.216880035E1,3.082562256E1
8.768381250E0,-2.370680237E1,-3.190608025E1,3.085549927E1
8.778351250E0,-2.379379654E1,-3.203070831E1,3.114617920E1
8.788321250E0,-2.367317581E1,-3.227107239E1,3.082357788E1
8.798291250E0,-2.330784225E1,-3.216146469E1,3.059173584E1
8.808261250E0,-2.339019012E1,-3.231098175E1,3.070767212E1
8.818231250E0,-2.334733582E1,-3.248730469E1,3.040063477E1
8.828201250E0,-2.332680893E1,-3.274407196E1,3.037780762E1
8.838171250E0,-2.333598709E1,-3.296538544E1,3.060205078E1
8.848141250E0,-2.308383942E1,-3.282067871E1,3.087329102E1
8.858111250E0,-2.318190765E1,-3.291883469E1,3.086242676E1
8.868081250E0,-2.275604248E1,-3.330745697E1,3.067193604E1
8.878052250E0,-2.273550415E1,-3.326576233E1,3.039926147E1
8.888022250E0,-2.258633041E1,-3.315056610E1,3.036959839E1
8.897992250E0,-2.251317978E1,-3.325829315E1,3.020831299E1
8.907962250E0,-2.248954391E1,-3.326897430E1,3.000360107E1
8.917932250E0,-2.239730072E1,-3.319593048E1,2.997271729E1
8.927902250E0,-2.248159409E1,-3.344301987E1,3.017672729E1
8.937872250E0,-2.248744202E1,-3.362628937E1,3.013589478E1
8.947842250E0,-2.248744202E1,-3.362628937E1,3.013589478E1
8.957812250E0,-2.232847214E1,-3.365130234E1,2.987771606E1
8.967782250E0,-2.238000488E1,-3.381362534E1,3.001214600E1
8.977753250E0,-2.235414124E1,-3.387222290E1,2.987158203E1
8.987723250E0,-2.228679657E1,-3.390642548E1,2.939962769E1
8.997693250E0,-2.251117325E1,-3.387098694E1,2.912582397E1
9.007663250E0,-2.240898132E1,-3.423489380E1,2.895678711E1
9.017633250E0,-2.238666534E1,-3.417161560E1,2.920309448E1
9.027603250E0,-2.242435837E1,-3.425446701E1,2.876074219E1
9.037573250E0,-2.226895523E1,-3.442561340E1,2.897692871E1
9.047543250E0,-2.216157913E1,-3.439495850E1,2.941592407E1
9.057513250E0,-2.219454956E1,-3.425905609E1,2.889443970E1
9.067483250E0,-2.238407898E1,-3.428638458E1,2.901312256E1
9.077454250E0,-2.212523270E1,-3.398606873E1,2.894082642E1
9.087424250E0,-2.242719269E1,-3.404277802E1,2.896713257E1
9.097394250E0,-2.262469482E1,-3.400568008E1,2.866857910E1
9.107364250E0,-2.260274887E1,-3.419109726E1,2.843450928E1
9.117334250E0,-2.262338638E1,-3.451706314E1,2.871618652E1
9.127304250E0,-2.263352966E1,-3.424403000E1,2.851004028E1
9.137274250E0,-2.262182236E1,-3.428866577E1,2.832723999E1
9.147244250E0,-2.267531967E1,-3.466968918E1,2.829458618E1
9.157214250E0,-2.275756836E1,-3.449086761E1,2.866564941E1
9.167184250E0,-2.256019211E1,-3.412847137E1,2.852697754E1
9.177155250E0,-2.274658966E1,-3.435048676E1,2.873242188E1
9.187125250E0,-2.257286072E1,-3.434722900E1,2.867245483E1
9.197095250E0,-2.272671509E1,-3.447005463E1,2.884020996E1
9.207065250E0,-2.291221619E1,-3.439560318E1,2.867272949E1
9.217035250E0,-2.277977753E1,-3.426956177E1,2.908731079E1
9.227005250E0,-2.281023407E1,-3.426119232E1,2.875933838E1
9.236975250E0,-2.265679932E1,-3.437380600E1,2.917816162E1
9.246945250E0,-2.269773865E1,-3.436018372E1,2.907785034E1
9.256915250E0,-2.265630722E1,-3.439822388E1,2.879406738E1
9.266885250E0,-2.277277756E1,-3.461164093E1,2.900466919E1
9.276855250E0,-2.276103973E1,-3.464624023E1,2.851715088E1
9.286826250E0,-2.279961777E1,-3.454064941E1,2.846624756E1
9.296796250E0,-2.297575378E1,-3.452552795E1,2.823379517E1
9.306766250E0,-2.275651169E1,-3.483344650E1,2.804681396E1
9.316736250E0,-2.273149872E1,-3.483403015E1,2.806893921E1
9.326706250E0,-2.258171082E1,-3.482115936E1,2.801705933E1
9.336676250E0,-2.279266739E1,-3.479993439E1,2.807968140E1
9.346646250E0,-2.270697021E1,-3.513831329E1,2.775823975E1
9.356616250E0,-2.270153809E1,-3.521697998E1,2.791281128E1
9.366586250E0,-2.260559082E1,-3.513447571E1,2.762860107E1
9.376556250E0,-2.254986954E1,-3.536762238E1,2.770138550E1
9.386527250E0,-2.217971039E1,-3.538101959E1,2.799072266E1
9.396497250E0,-2.213019562E1,-3.523377991E1,2.784906006E1
9.406467250E0,-2.179740143E1,-3.552223587E1,2.824453735E1
9.416437250E0,-2.125365448E1,-3.548186493E1,2.813876343E1
9.426407250E0,-2.106656647E1,-3.563285828E1,2.818084717E1
9.436377250E0,-2.100558853E1,-3.596944427E1,2.809619141E1
9.446347250E0,-2.079318619E1,-3.587243652E1,2.828485107E1
9.456317250E0,-2.048100281E1,-3.596046448E1,2.813665771E1
9.466287250E0,-2.012547302E1,-3.598200226E1,2.782687378E1
9.476257250E0,-1.997536087E1,-3.625284576E1,2.749017334E1
9.486228250E0,-1.973913193E1,-3.669775391E1,2.722027588E1
9.496198250E0,-1.940599442E1,-3.677662277E1,2.761901855E1
9.506168250E0,-1.901317596E1,-3.712304688E1,2.733056641E1
9.516138250E0,-1.856604767E1,-3.734484863E1,2.720465088E1
9.526108250E0,-1.852555847E1,-3.740505219E1,2.721395874E1
9.536078250E0,-1.833609390E1,-3.748866272E1,2.747586060E1
9.546048250E0,-1.829887390E1,-3.721115875E1,2.729180908E1
9.556018250E0,-1.805339050E1,-3.762633133E1,2.748623657E1
9.565988250E0,-1.801494980E1,-3.778867340E1,2.738137817E1
9.575958250E0,-1.778316879E1,-3.808833313E1,2.738977051E1
9.585928250E0,-1.792910385E1,-3.800889587E1,2.718936157E1
9.595899250E0,-1.795026779E1,-3.814028168E1,2.720391846E1
9.605869250E0,-1.807311249E1,-3.846081543E1,2.691363525E1
9.615839250E0,-1.795816803E1,-3.863821030E1,2.676239014E1
9.625809250E0,-1.786242294E1,-3.857921219E1,2.618563843E1
9.635779250E0,-1.785889435E1,-3.874051666E1,2.637051392E1
9.645749250E0,-1.793021774E1,-3.889612961E1,2.613345337E1
9.655719250E0,-1.769067383E1,-3.881951141E1,2.570907593E1
9.665689250E0,-1.789307404E1,-3.894385147E1,2.534729004E1
9.675659250E0,-1.784924698E1,-3.896022034E1,2.528540039E1
9.685629250E0,-1.779881668E1,-3.931016541E1,2.498709106E1
9.695599250E0,-1.779486847E1,-3.942057037E1,2.485943604E1
9.705569875E0,-1.777316666E1,-3.945568085E1,2.494802856E1
9.715539875E0,-1.777428436E1,-3.954751205E1,2.466336060E1
9.725509875E0,-1.767072296E1,-3.964845276E1,2.424783325E1
9.735479875E0,-1.759054565E1,-3.953443527E1,2.432620239E1
9.745449875E0,-1.741090775E1,-3.972969055E1,2.443392944E1
9.755419875E0,-1.736649323E1,-3.959925842E1,2.439678955E1
9.765389875E0,-1.739900208E1,-3.994725037E1,2.412243652E1
9.775359875E0,-1.734006119E1,-3.974079514E1,2.422286987E1
9.785329875E0,-1.717140198E1,-3.989260864E1,2.426062012E1
9.795299875E0,-1.719887161E1,-3.995240784E1,2.400891113E1
9.805270875E0,-1.735887146E1,-4.020758057E1,2.391455078E1
9.815240875E0,-1.718455887E1,-4.036322021E1,2.389511108E1
9.825210875E0,-1.685201645E1,-4.028762817E1,2.377343750E1
9.835180875E0,-1.672185135E1,-4.048805618E1,2.418121338E1
9.845150875E0,-1.634315491E1,-4.057932281E1,2.404882812E1
9.855120875E0,-1.625783157E1,-4.039524078E1,2.440191650E1
9.865090875E0,-1.617805099E1,-4.027255249E1,2.486627197E1
9.875060875E0,-1.593540573E1,-4.020973206E1,2.451547241E1
9.885030875E0,-1.569850540E1,-4.037083054E1,2.449819946E1
9.895000875E0,-1.564301300E1,-4.027391052E1,2.451336670E1
9.904971875E0,-1.575690079E1,-4.002977371E1,2.491567993E1
9.914941875E0,-1.590134430E1,-3.969552612E1,2.568292236E1
9.924911875E0,-1.601441193E1,-3.968272018E1,2.562603760E1
9.934881875E0,-1.605373001E1,-3.974969482E1,2.573806763E1
9.944851875E0,-1.613023376E1,-3.957217789E1,2.503680420E1
9.954821875E0,-1.649740982E1,-3.938929749E1,2.552072144E1
9.964791875E0,-1.691524506E1,-3.920852661E1,2.581256104E1
9.974761875E0,-1.747646713E1,-3.898265076E1,2.570159912E1
9.984731875E0,-1.787630463E1,-3.860370255E1,2.592834473E1
9.994701875E0,-1.824399948E1,-3.811380005E1,2.562777710E1
1.000467187E1,-1.872184372E1,-3.778949738E1,2.614007568E1
1.001464287E1,-1.953801727E1,-3.722437286E1,2.609933472E1
1.002461287E1,-2.055307388E1,-3.655812836E1,2.673629761E1
1.003458287E1,-2.130369186E1,-3.605463409E1,2.680496216E1
1.004455287E1,-2.230488205E1,-3.522216415E1,2.668969727E1
1.005452287E1,-2.347087097E1,-3.435818863E1,2.680514526E1
1.006449288E1,-2.505643463E1,-3.343135071E1,2.743725586E1
1.007446288E1,-2.648474884E1,-3.236290741E1,2.745248413E1
1.008443287E1,-2.795746613E1,-3.088270378E1,2.723785400E1
1.009440287E1,-2.951855469E1,-2.954903221E1,2.763839722E1
1.010437287E1,-3.109135437E1,-2.801179504E1,2.746823120E1
1.011434287E1,-3.239718628E1,-2.641810226E1,2.769738770E1
1.012431287E1,-3.408035278E1,-2.433314133E1,2.787945557E1
1.013428387E1,-3.532286835E1,-2.262495422E1,2.760855103E1
1.014425388E1,-3.648775482E1,-2.056016159E1,2.793750000E1
1.015422388E1,-3.768291473E1,-1.852412415E1,2.760723877E1
1.016419387E1,-3.888009644E1,-1.639308167E1,2.811425781E1
1.017416387E1,-4.011896515E1,-1.422851562E1,2.782534790E1
1.018413387E1,-4.120127106E1,-1.180936813E1,2.673019409E1
1.019410387E1,-4.229228973E1,-9.029438019E0,2.648309326E1
1.020407387E1,-4.309230042E1,-6.974216461E0,2.611859131E1
1.021404387E1,-4.362889099E1,-4.846183777E0,2.590869141E1
1.022401388E1,-4.410884857E1,-2.942779541E0,2.603991699E1
1.023398388E1,-4.408183289E1,-1.245418549E0,2.590319824E1
1.024395487E1,-4.408529663E1,4.953613281E-1,2.567227173E1
1.025392487E1,-4.415041351E1,2.271503448E0,2.584967041E1
1.026389487E1,-4.429978943E1,4.035064697E0,2.613916016E1
1.027386487E1,-4.467955017E1,5.441986084E0,2.582913208E1
1.028383487E1,-4.444504547E1,6.116844177E0,2.563201904E1
1.029380487E1,-4.444511414E1,6.340057373E0,2.548739624E1
1.030377488E1,-4.427082062E1,6.432113647E0,2.533441162E1
1.031374488E1,-4.407219696E1,5.890869141E0,2.528057861E1
1.032371488E1,-4.436003113E1,5.391754150E0,2.558322144E1
1.033368487E1,-4.407144165E1,4.618095398E0,2.563369751E1
1.034365487E1,-4.397677612E1,3.759918213E0,2.590954590E1
1.035362487E1,-4.364874268E1,2.850879669E0,2.662326050E1
1.036359587E1,-4.340055084E1,1.943996429E0,2.688433838E1
1.037356587E1,-4.309555054E1,1.241218567E0,2.747250366E1
1.038353588E1,-4.267631531E1,3.051452637E-1,2.809872437E1
1.039350588E1,-4.242819214E1,-7.720222473E-1,2.847363281E1
1.040347588E1,-4.223281097E1,-1.573089600E0,2.816619873E1
1.041344587E1,-4.186330414E1,-2.611267090E0,2.867620850E1
1.042341587E1,-4.160131073E1,-3.100578308E0,2.918896484E1
1.043338587E1,-4.109855652E1,-3.248790741E0,2.979138184E1
1.044335587E1,-4.096054840E1,-3.571186066E0,3.032086182E1
1.045332587E1,-4.050134277E1,-3.774055481E0,3.070690918E1
1.046329588E1,-4.042090607E1,-3.755176544E0,3.108551025E1
1.047326688E1,-4.020868683E1,-3.545555115E0,3.143228149E1
1.048323687E1,-3.974137115E1,-3.326171875E0,3.212292480E1
1.049320687E1,-3.936305237E1,-3.016147614E0,3.215060425E1
1.050317687E1,-3.900075531E1,-3.118537903E0,3.253665161E1
1.051314687E1,-3.909218597E1,-2.933559418E0,3.262982178E1
1.052311687E1,-3.925890350E1,-2.697799683E0,3.224838257E1
1.053308687E1,-3.932714081E1,-2.820941925E0,3.223150635E1
1.054305688E1,-3.984713745E1,-2.900169373E0,3.170056152E1
1.055302688E1,-4.013496399E1,-2.732986450E0,3.140502930E1
1.056299688E1,-4.045426178E1,-2.922031403E0,3.120593262E1
1.057296687E1,-4.070915985E1,-2.134113312E0,3.090856934E1
1.058293787E1,-4.099362946E1,-1.903686523E0,3.129324341E1
1.059290787E1,-4.123573303E1,-1.810104370E0,3.080239868E1
1.060287787E1,-4.142002106E1,-1.602874756E0,3.017791748E1
1.061284787E1,-4.172324371E1,-1.586021423E0,2.995581055E1
1.062281788E1,-4.174614716E1,-1.334163666E0,3.008932495E1
1.063278788E1,-4.161156464E1,-1.240440369E0,2.961398315E1
1.064275788E1,-4.145364380E1,-8.962745667E-1,2.962322998E1
1.065272787E1,-4.147425079E1,-6.115837097E-1,3.019650269E1
1.066269787E1,-4.157505035E1,-4.697456360E-1,2.976098633E1
1.067266787E1,-4.148953247E1,-4.072036743E-1,2.998477173E1
1.068263787E1,-4.128793335E1,-5.651969910E-1,2.989782715E1
1.069260887E1,-4.105950928E1,-3.442916870E-1,3.039440918E1
1.070257888E1,-4.106215668E1,-5.827445984E-1,3.047430420E1
1.071254850E1,-4.102829742E1,-7.433662415E-1,3.022201538E1
1.072251850E1,-4.091264343E1,-6.969718933E-1,3.077163696E1
1.073248850E1,-4.079379272E1,-8.979263306E-1,3.099404907E1
1.074245850E1,-4.065235901E1,-1.149753571E0,3.111322021E1
1.075242850E1,-4.037926483E1,-1.205093384E0,3.178613281E1
1.076239850E1,-3.992454529E1,-1.624660492E0,3.200997925E1
1.077236850E1,-3.950588226E1,-1.863277435E0,3.244424438E1
1.078233850E1,-3.933502197E1,-2.136966705E0,3.319992065E1
1.079230950E1,-3.891671753E1,-2.353363037E0,3.337377930E1
1.080227950E1,-3.865146637E1,-2.619155884E0,3.382775879E1
1.081224950E1,-3.823280334E1,-2.785984039E0,3.411669922E1
1.082221950E1,-3.768362427E1,-3.242694855E0,3.479283142E1
1.083218950E1,-3.723757172E1,-3.655075073E0,3.514991760E1
1.084215950E1,-3.659207916E1,-4.262897491E0,3.571163940E1
1.085212950E1,-3.617237091E1,-5.046249390E0,3.605546570E1
1.086209950E1,-3.550669098E1,-5.550491333E0,3.678927612E1
1.087206950E1,-3.487957001E1,-6.086238861E0,3.683654785E1
1.088203950E1,-3.417533875E1,-6.573596954E0,3.729846191E1
1.089200950E1,-3.353169250E1,-7.167827606E0,3.756221008E1
1.090198050E1,-3.293395233E1,-7.864162445E0,3.834530640E1
1.091195050E1,-3.212374878E1,-8.747432709E0,3.886303711E1
1.092192050E1,-3.154938507E1,-9.423408508E0,3.912808228E1
1.093189050E1,-3.084888458E1,-1.012754059E1,3.970796204E1
1.094186050E1,-2.973604584E1,-1.087985611E1,4.016714478E1
1.095183050E1,-2.857056427E1,-1.141306686E1,4.052450562E1
1.096180050E1,-2.755739594E1,-1.168639374E1,4.111419678E1
1.097177050E1,-2.679328918E1,-1.187142563E1,4.129283142E1
1.098174050E1,-2.615293121E1,-1.232290268E1,4.143193054E1
1.099171050E1,-2.540626526E1,-1.258277130E1,4.153326416E1
1.100168150E1,-2.518536377E1,-1.311666870E1,4.209046936E1
1.101165150E1,-2.508744049E1,-1.377471924E1,4.189396667E1
1.102162150E1,-2.499885559E1,-1.387736130E1,4.188909912E1
1.103159150E1,-2.471751404E1,-1.412828827E1,4.185478210E1
1.104156150E1,-2.452036667E1,-1.436473465E1,4.172322083E1
1.105153150E1,-2.442322159E1,-1.469052887E1,4.166175842E1
1.106150150E1,-2.452326965E1,-1.515104675E1,4.190579224E1
1.107147150E1,-2.403621292E1,-1.541705704E1,4.221177673E1
1.108144150E1,-2.356822586E1,-1.572542191E1,4.189952087E1
1.109141150E1,-2.338423920E1,-1.588888550E1,4.200750732E1
1.110138250E1,-2.316344070E1,-1.611899567E1,4.197811890E1
1.111135250E1,-2.297547150E1,-1.636196899E1,4.167095947E1
1.112132250E1,-2.278620911E1,-1.682891083E1,4.192427063E1
1.113129250E1,-2.239284515E1,-1.715474701E1,4.181604004E1
1.114126250E1,-2.238173294E1,-1.714041901E1,4.180335999E1
1.115123250E1,-2.221543121E1,-1.763703537E1,4.251174927E1
1.116120250E1,-2.202208710E1,-1.792107391E1,4.212640381E1
1.117117250E1,-2.189907455E1,-1.806433105E1,4.204067993E1
1.118114250E1,-2.176044846E1,-1.828440857E1,4.150209045E1
1.119111250E1,-2.172126770E1,-1.879233932E1,4.157099915E1
1.120108350E1,-2.169994354E1,-1.901491928E1,4.147760010E1
1.121105350E1,-2.169548035E1,-1.928356552E1,4.142637634E1
1.122102350E1,-2.175864410E1,-1.938537216E1,4.135551453E1
1.123099350E1,-2.165356827E1,-1.923285675E1,4.158102417E1
1.124096350E1,-2.170840073E1,-1.928040314E1,4.160986328E1
1.125093350E1,-2.158435822E1,-1.971535492E1,4.148417664E1
1.126090350E1,-2.135442352E1,-1.984928894E1,4.115397644E1
1.127087350E1,-2.121444702E1,-1.993122482E1,4.142546082E1
1.128084350E1,-2.084905243E1,-2.050834656E1,4.160757446E1
1.129081350E1,-2.069810486E1,-2.060996246E1,4.174261475E1
1.130078350E1,-2.048760605E1,-2.088618469E1,4.162606812E1
1.131075450E1,-2.048083496E1,-2.082062149E1,4.174407959E1
1.132072450E1,-2.034099579E1,-2.107072449E1,4.139974976E1
1.133069450E1,-2.028553009E1,-2.145970535E1,4.123847961E1
1.134066450E1,-2.047729111E1,-2.133549118E1,4.123431396E1
1.135063450E1,-2.072439194E1,-2.146615982E1,4.126043701E1
1.136060450E1,-2.085531616E1,-2.164825821E1,4.091810608E1
1.137057450E1,-2.101057816E1,-2.197897720E1,4.088366699E1
1.138054450E1,-2.163780212E1,-2.234016418E1,3.999148560E1
1.139051450E1,-2.211017609E1,-2.280016327E1,3.934274292E1
1.140048550E1,-2.238574982E1,-2.318856049E1,3.903717041E1
1.141045550E1,-2.273260498E1,-2.339338303E1,3.875270081E1
1.142042550E1,-2.253722382E1,-2.371200180E1,3.851060486E1
1.143039550E1,-2.267117310E1,-2.410135651E1,3.870791626E1
1.144036550E1,-2.216369247E1,-2.445640564E1,3.866519165E1
1.145033550E1,-2.185747528E1,-2.498809052E1,3.870257568E1
1.146030550E1,-2.151115417E1,-2.537400818E1,3.830975342E1
1.147027550E1,-2.110383987E1,-2.615015793E1,3.797215271E1
1.148024550E1,-2.102326202E1,-2.678732681E1,3.769546509E1
1.149021650E1,-2.052917099E1,-2.735085297E1,3.771241760E1
1.150018650E1,-2.002030945E1,-2.811783600E1,3.736003113E1
1.151015650E1,-1.967880630E1,-2.868619347E1,3.714714050E1
1.152012650E1,-1.933303452E1,-2.945634460E1,3.644892883E1
1.153009650E1,-1.875310898E1,-2.994221497E1,3.610533142E1
1.154006650E1,-1.789702988E1,-3.055236435E1,3.633335876E1
1.155003650E1,-1.693009949E1,-3.123278236E1,3.570993042E1
1.156000650E1,-1.594874573E1,-3.217389679E1,3.540544128E1
1.156997650E1,-1.505509186E1,-3.272614288E1,3.536665344E1
1.157994750E1,-1.415608215E1,-3.316770935E1,3.495483398E1
1.158991750E1,-1.328051758E1,-3.364141846E1,3.468127441E1
1.159988750E1,-1.229423141E1,-3.420381165E1,3.446228027E1
1.160985750E1,-1.134611893E1,-3.452519989E1,3.448773193E1
1.161982750E1,-1.053838348E1,-3.493845367E1,3.452053833E1
1.162979750E1,-9.665866852E0,-3.550859070E1,3.454327393E1
1.163976750E1,-8.841297150E0,-3.556175232E1,3.442388916E1
1.164973750E1,-8.159812927E0,-3.555651093E1,3.452655029E1
1.165970750E1,-7.627777100E0,-3.566887665E1,3.434741211E1
1.166967850E1,-6.900611877E0,-3.570694733E1,3.413955688E1
1.167964850E1,-6.410560608E0,-3.597775650E1,3.461581421E1
1.168961850E1,-5.750404358E0,-3.584770203E1,3.445385742E1
1.169958850E1,-5.480777740E0,-3.580687714E1,3.513082886E1
1.170955892E1,-5.255680084E0,-3.601075745E1,3.501451111E1
1.171952892E1,-5.120204926E0,-3.630117798E1,3.484780884E1
1.172949892E1,-4.700462341E0,-3.612642670E1,3.446984863E1
1.173946892E1,-4.553607941E0,-3.631724548E1,3.462524414E1
1.174943892E1,-4.559734344E0,-3.640082932E1,3.469595337E1
1.175940992E1,-4.263252258E0,-3.600350952E1,3.471319580E1
1.176937992E1,-4.453388214E0,-3.626926041E1,3.488063049E1
1.177934992E1,-4.470527649E0,-3.626512909E1,3.499346924E1
1.178931992E1,-4.531986237E0,-3.637552643E1,3.449374390E1
1.179928992E1,-4.605083466E0,-3.619003677E1,3.481280518E1
1.180925992E1,-4.533329010E0,-3.608441925E1,3.463113403E1
1.181922992E1,-4.716514587E0,-3.577658081E1,3.484729004E1
1.182919992E1,-4.713729858E0,-3.577495575E1,3.496746826E1
1.183917092E1,-5.205390930E0,-3.569075775E1,3.518092346E1
1.184914092E1,-5.516277313E0,-3.548733139E1,3.527427673E1
1.185911092E1,-6.029872894E0,-3.531144714E1,3.548731995E1
1.186908092E1,-6.236793518E0,-3.535931396E1,3.559060669E1
1.187905092E1,-6.565135956E0,-3.528795624E1,3.544461060E1
1.188902092E1,-6.676181793E0,-3.513957214E1,3.568762207E1
1.189899092E1,-6.788707733E0,-3.503443146E1,3.540945435E1
1.190896092E1,-7.140483856E0,-3.493817902E1,3.553402710E1
1.191893092E1,-7.482215881E0,-3.500225067E1,3.582206726E1
1.192890192E1,-7.950893402E0,-3.476586914E1,3.557351685E1
1.193887192E1,-8.360042572E0,-3.479120636E1,3.542549133E1
1.194884192E1,-8.689224243E0,-3.464539337E1,3.564312744E1
1.195881192E1,-9.136852264E0,-3.468309021E1,3.522767639E1
1.196878192E1,-9.385799408E0,-3.465588760E1,3.547093201E1
1.197875192E1,-9.867977142E0,-3.480049896E1,3.551933289E1
1.198872192E1,-1.030524826E1,-3.448628998E1,3.580789185E1
1.199869192E1,-1.079866028E1,-3.410100555E1,3.598670959E1
1.200866192E1,-1.092293167E1,-3.412610626E1,3.579844666E1
1.201863292E1,-1.096234131E1,-3.411984634E1,3.604211426E1
1.202860292E1,-1.144136047E1,-3.373401642E1,3.628005981E1
1.203857292E1,-1.154204559E1,-3.345032501E1,3.602210999E1
1.204854292E1,-1.135148621E1,-3.351255035E1,3.660144043E1
1.205851292E1,-1.159683990E1,-3.326805878E1,3.654273987E1
1.206848292E1,-1.177580643E1,-3.300392914E1,3.652793884E1
1.207845292E1,-1.179866791E1,-3.315834045E1,3.650746155E1
1.208842292E1,-1.183267212E1,-3.317206192E1,3.671745300E1
1.209839392E1,-1.172093964E1,-3.288336182E1,3.682850647E1
1.210836392E1,-1.173456192E1,-3.270759583E1,3.674177551E1
1.211833392E1,-1.186956406E1,-3.251107407E1,3.718630981E1
1.212830392E1,-1.175386429E1,-3.236940002E1,3.717692566E1
1.213827392E1,-1.143636322E1,-3.236276245E1,3.737367249E1
1.214824392E1,-1.145441818E1,-3.251871872E1,3.763198853E1
1.215821392E1,-1.113578796E1,-3.213266754E1,3.726710510E1
1.216818392E1,-1.094004822E1,-3.215346527E1,3.788827515E1
1.217815492E1,-1.082982254E1,-3.204441071E1,3.800465393E1
1.218812492E1,-1.056048584E1,-3.182765770E1,3.817718506E1
1.219809492E1,-1.032643127E1,-3.171273041E1,3.831567383E1
1.220806492E1,-9.900821686E0,-3.151025581E1,3.827528381E1
1.221803492E1,-9.392028809E0,-3.176663780E1,3.894039917E1
1.222800492E1,-8.718452454E0,-3.164122009E1,3.929483032E1
1.223797492E1,-7.982364655E0,-3.167948151E1,3.917291260E1
1.224794492E1,-7.391517639E0,-3.148872948E1,3.963883972E1
1.225791592E1,-6.652732849E0,-3.148958778E1,3.952943420E1
1.226788592E1,-6.032814026E0,-3.118967438E1,3.971656799E1
