"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.125626842E1,-4.987457275E0,-4.474047089E1,-2.402807617E1
1.126623842E1,-5.111694336E0,-4.479971695E1,-2.446658325E1
1.127620842E1,-5.122985840E0,-4.472225571E1,-2.433554077E1
1.128617842E1,-5.190368652E0,-4.462397003E1,-2.436108398E1
1.129614842E1,-4.927932739E0,-4.461157608E1,-2.452749634E1
1.130611842E1,-4.952194214E0,-4.444798660E1,-2.445349121E1
1.131608842E1,-4.935256958E0,-4.444289780E1,-2.430096436E1
1.132605842E1,-4.905975342E0,-4.457272339E1,-2.453704834E1
1.133602842E1,-4.989685059E0,-4.464200592E1,-2.467831421E1
1.134599842E1,-4.981872559E0,-4.456246567E1,-2.453900146E1
1.135596842E1,-5.056030273E0,-4.437405777E1,-2.481872559E1
1.136593842E1,-4.942977905E0,-4.442994308E1,-2.509863281E1
1.137590842E1,-4.857971191E0,-4.453115845E1,-2.544799805E1
1.138587842E1,-4.947830200E0,-4.433887482E1,-2.536950684E1
1.139584842E1,-5.085800171E0,-4.445107651E1,-2.509579468E1
1.140581842E1,-4.932144165E0,-4.431074142E1,-2.525115967E1
1.141578942E1,-4.956512451E0,-4.435683060E1,-2.509838867E1
1.142575942E1,-5.164947510E0,-4.413643265E1,-2.557312012E1
1.143572942E1,-4.993774414E0,-4.426840591E1,-2.583789062E1
1.144569942E1,-4.911529541E0,-4.427131653E1,-2.586499023E1
1.145566942E1,-5.027526855E0,-4.436714935E1,-2.609530640E1
1.146563942E1,-4.902313232E0,-4.412514877E1,-2.571643066E1
1.147560942E1,-4.705307007E0,-4.397184753E1,-2.586727905E1
1.148557942E1,-4.829162598E0,-4.390512848E1,-2.588308716E1
1.149554942E1,-4.818832397E0,-4.376932907E1,-2.574856567E1
1.150551942E1,-4.878875732E0,-4.381442642E1,-2.593377686E1
1.151548942E1,-4.774154663E0,-4.380131531E1,-2.606152344E1
1.152545942E1,-4.796020508E0,-4.385121155E1,-2.589868164E1
1.153542942E1,-4.704559326E0,-4.386588287E1,-2.617553711E1
1.154539942E1,-4.753112793E0,-4.397398758E1,-2.610742188E1
1.155536942E1,-4.704483032E0,-4.404209900E1,-2.609426880E1
1.156533942E1,-4.625213623E0,-4.405216217E1,-2.583471680E1
1.157530942E1,-4.486236572E0,-4.407448959E1,-2.593481445E1
1.158527942E1,-4.766769409E0,-4.382516098E1,-2.603082275E1
1.159524942E1,-4.510360718E0,-4.373299026E1,-2.602255249E1
1.160521942E1,-4.625656128E0,-4.390218353E1,-2.597399902E1
1.161518942E1,-4.624374390E0,-4.400613022E1,-2.586404419E1
1.162515942E1,-4.681640625E0,-4.407133484E1,-2.557492065E1
1.163512942E1,-4.247024536E0,-4.413182068E1,-2.526882935E1
1.164509942E1,-4.021255493E0,-4.422306824E1,-2.540951538E1
1.165506942E1,-3.988616943E0,-4.436136246E1,-2.555169678E1
1.166503942E1,-4.006561279E0,-4.435552979E1,-2.587551880E1
1.167500942E1,-4.088088989E0,-4.429989243E1,-2.573388672E1
1.168497942E1,-4.077362061E0,-4.438423157E1,-2.532711792E1
1.169494942E1,-3.933517456E0,-4.450226593E1,-2.539138794E1
1.170492042E1,-3.843292236E0,-4.427627945E1,-2.504110718E1
1.171489042E1,-3.908370972E0,-4.427870941E1,-2.530020142E1
1.172486042E1,-3.872680664E0,-4.443096924E1,-2.538369751E1
1.173483042E1,-3.889923096E0,-4.433457947E1,-2.514932251E1
1.174480042E1,-4.050399780E0,-4.474129868E1,-2.497357178E1
1.175477042E1,-4.050399780E0,-4.474129868E1,-2.497357178E1
1.176474042E1,-3.938903809E0,-4.461449814E1,-2.543817139E1
1.177471042E1,-3.967498779E0,-4.474144363E1,-2.488851929E1
1.178468042E1,-3.698471069E0,-4.476666641E1,-2.473168945E1
1.179465042E1,-3.617599487E0,-4.473560715E1,-2.489602661E1
1.180462042E1,-3.628829956E0,-4.468033218E1,-2.536810303E1
1.181458987E1,-3.456039429E0,-4.462758255E1,-2.513296509E1
1.182455987E1,-3.254394531E0,-4.436161041E1,-2.537316895E1
1.183452987E1,-3.172348022E0,-4.429654694E1,-2.544055176E1
1.184449987E1,-2.982131958E0,-4.436911011E1,-2.578070068E1
1.185446987E1,-2.994201660E0,-4.443191147E1,-2.581024170E1
1.186443987E1,-2.814941406E0,-4.439605331E1,-2.558444214E1
1.187440987E1,-2.961288452E0,-4.429728699E1,-2.543566895E1
1.188437987E1,-2.923950195E0,-4.450293350E1,-2.509735107E1
1.189434987E1,-2.928726196E0,-4.461998367E1,-2.509072876E1
1.190431987E1,-2.823913574E0,-4.454584885E1,-2.510556030E1
1.191428987E1,-2.825469971E0,-4.474103928E1,-2.545635986E1
1.192425987E1,-2.671264648E0,-4.462414169E1,-2.513812256E1
1.193422987E1,-2.352828979E0,-4.462067413E1,-2.546099854E1
1.194419987E1,-2.360641479E0,-4.461973953E1,-2.555078125E1
1.195416988E1,-2.355422974E0,-4.426455307E1,-2.555499268E1
1.196413988E1,-2.223312378E0,-4.438224030E1,-2.563818359E1
1.197410988E1,-2.366989136E0,-4.440156555E1,-2.593197632E1
1.198407987E1,-2.260848999E0,-4.430816650E1,-2.595062256E1
1.199405087E1,-1.986633301E0,-4.456559753E1,-2.579153442E1
1.200402087E1,-2.171218872E0,-4.442040253E1,-2.555535889E1
1.201399087E1,-2.166000366E0,-4.438975525E1,-2.561563110E1
1.202396087E1,-2.163177490E0,-4.418776703E1,-2.581741333E1
1.203393087E1,-2.271896362E0,-4.432299805E1,-2.590258789E1
1.204390087E1,-2.133453369E0,-4.458561325E1,-2.625018311E1
1.205387087E1,-1.990295410E0,-4.455857849E1,-2.607250977E1
1.206384087E1,-2.013717651E0,-4.427236176E1,-2.620413208E1
1.207381087E1,-2.108749390E0,-4.428490067E1,-2.616787720E1
1.208378087E1,-2.000534058E0,-4.410291672E1,-2.659991455E1
1.209375087E1,-2.042327881E0,-4.404010773E1,-2.672634888E1
1.210372087E1,-2.041442871E0,-4.381393433E1,-2.675659180E1
1.211369088E1,-2.158081055E0,-4.373072052E1,-2.660458374E1
1.212366088E1,-2.032806396E0,-4.366824341E1,-2.710137939E1
1.213363088E1,-2.028518677E0,-4.346833801E1,-2.680569458E1
1.214360087E1,-2.060195923E0,-4.347709274E1,-2.699322510E1
1.215357087E1,-2.232009888E0,-4.360521698E1,-2.746044922E1
1.216354087E1,-2.217575073E0,-4.351263428E1,-2.736630249E1
1.217351087E1,-2.279876709E0,-4.332053375E1,-2.785464478E1
1.218348087E1,-2.141113281E0,-4.352191925E1,-2.740063477E1
1.219345087E1,-2.082061768E0,-4.323878479E1,-2.755709839E1
1.220342087E1,-1.993713379E0,-4.317183685E1,-2.772036743E1
1.221339087E1,-1.822250366E0,-4.289016724E1,-2.771713257E1
1.222336087E1,-2.004180908E0,-4.285277939E1,-2.809106445E1
1.223333087E1,-2.079071045E0,-4.295191193E1,-2.847747803E1
1.224330087E1,-2.014862061E0,-4.269543457E1,-2.837991333E1
1.225327087E1,-2.028976440E0,-4.280401611E1,-2.874594116E1
1.226324087E1,-2.058029175E0,-4.289096069E1,-2.843252563E1
1.227321087E1,-2.096466064E0,-4.273349762E1,-2.820553589E1
1.228318188E1,-2.196823120E0,-4.275459290E1,-2.842456055E1
1.229315188E1,-2.370956421E0,-4.301942444E1,-2.882333374E1
1.230312187E1,-2.363418579E0,-4.286590195E1,-2.879443359E1
1.231309187E1,-2.284210205E0,-4.273946381E1,-2.856906128E1
1.232306187E1,-2.341262817E0,-4.276166153E1,-2.854556274E1
1.233303187E1,-2.309326172E0,-4.297713089E1,-2.824319458E1
1.234300187E1,-2.284149170E0,-4.282940292E1,-2.844757080E1
1.235297187E1,-2.307113647E0,-4.288734818E1,-2.869015503E1
1.236294187E1,-2.217330933E0,-4.275708389E1,-2.867843628E1
1.237291187E1,-2.065567017E0,-4.243534470E1,-2.864428711E1
1.238288187E1,-2.251296997E0,-4.257247543E1,-2.851275635E1
1.239285187E1,-2.161483765E0,-4.254484940E1,-2.854602051E1
1.240282187E1,-2.146575928E0,-4.226234055E1,-2.887713623E1
1.241279187E1,-2.332992554E0,-4.258224869E1,-2.877069092E1
1.242276187E1,-2.570541382E0,-4.237084579E1,-2.927478027E1
1.243273187E1,-2.790191650E0,-4.224512863E1,-2.939709473E1
1.244270187E1,-3.052337646E0,-4.200608063E1,-2.941238403E1
1.245267188E1,-3.295150757E0,-4.207839203E1,-2.939404297E1
1.246264188E1,-3.372390747E0,-4.198442078E1,-2.939657593E1
1.247261187E1,-3.258712769E0,-4.214562988E1,-2.976257324E1
1.248258187E1,-3.284271240E0,-4.224354553E1,-2.973193359E1
1.249255187E1,-3.340347290E0,-4.169616318E1,-2.990957642E1
1.250252187E1,-3.256011963E0,-4.172362137E1,-3.018652344E1
1.251249187E1,-3.444854736E0,-4.151259232E1,-3.028570557E1
1.252246187E1,-3.543136597E0,-4.128442383E1,-3.069232178E1
1.253243187E1,-3.612457275E0,-4.109233475E1,-3.076864624E1
1.254240187E1,-3.747238159E0,-4.093716049E1,-3.129940796E1
1.255237187E1,-3.750228882E0,-4.080783081E1,-3.107162476E1
1.256234187E1,-3.743453979E0,-4.056908798E1,-3.164480591E1
1.257231187E1,-3.771316528E0,-4.042518616E1,-3.196234131E1
1.258228187E1,-3.831970215E0,-4.031309891E1,-3.181671143E1
1.259225287E1,-4.260864258E0,-3.996879578E1,-3.213079834E1
1.260222287E1,-4.492889404E0,-3.978688049E1,-3.239431763E1
1.261219288E1,-4.654281616E0,-3.959779358E1,-3.264791870E1
1.262216288E1,-4.863433838E0,-3.958764267E1,-3.210083008E1
1.263213288E1,-4.939361572E0,-3.939704132E1,-3.299688721E1
1.264210287E1,-5.168930054E0,-3.916848755E1,-3.316033936E1
1.265207287E1,-5.205184937E0,-3.920612717E1,-3.284570312E1
1.266204287E1,-5.437942505E0,-3.892301178E1,-3.323937988E1
1.267201287E1,-5.770187378E0,-3.871752548E1,-3.338000488E1
1.268198287E1,-6.029846191E0,-3.861537552E1,-3.377145386E1
1.269195287E1,-6.287139893E0,-3.843691635E1,-3.407128906E1
1.270192287E1,-6.537094116E0,-3.834300995E1,-3.442565918E1
1.271189287E1,-6.533966064E0,-3.808426285E1,-3.365823364E1
1.272186287E1,-6.218704224E0,-3.796935654E1,-3.388525391E1
1.273183287E1,-6.217803955E0,-3.820746994E1,-3.396917725E1
1.274180287E1,-6.479034424E0,-3.792077637E1,-3.436016846E1
1.275177287E1,-6.515731812E0,-3.759111404E1,-3.445468140E1
1.276174287E1,-6.740936279E0,-3.751871490E1,-3.436718750E1
1.277171287E1,-7.067886353E0,-3.755398941E1,-3.441885376E1
1.278168288E1,-7.500167847E0,-3.738935089E1,-3.447702026E1
1.279165288E1,-7.269653320E0,-3.753374100E1,-3.470028687E1
1.280162288E1,-7.322433472E0,-3.737421036E1,-3.449594116E1
1.281159287E1,-7.487915039E0,-3.744763947E1,-3.447067261E1
1.282156325E1,-7.496215820E0,-3.731178284E1,-3.481164551E1
1.283153325E1,-7.475387573E0,-3.726976776E1,-3.525756836E1
1.284150325E1,-7.787307739E0,-3.709269333E1,-3.517407227E1
1.285147325E1,-7.428604126E0,-3.686437607E1,-3.544335938E1
1.286144325E1,-7.549972534E0,-3.671367264E1,-3.548205566E1
1.287141325E1,-7.617492676E0,-3.683413696E1,-3.557324219E1
1.288138325E1,-7.893478394E0,-3.667991638E1,-3.517761230E1
1.289135325E1,-8.184524536E0,-3.653562927E1,-3.526980591E1
1.290132325E1,-8.347747803E0,-3.637390900E1,-3.556741333E1
1.291129425E1,-8.826339722E0,-3.626018143E1,-3.521850586E1
1.292126425E1,-9.221633911E0,-3.623877335E1,-3.555880737E1
1.293123425E1,-9.591613770E0,-3.622290802E1,-3.545022583E1
1.294120425E1,-9.799865723E0,-3.622711563E1,-3.508975220E1
1.295117425E1,-1.011473083E1,-3.588833618E1,-3.550402832E1
1.296114425E1,-1.019424438E1,-3.578512573E1,-3.523577881E1
1.297111425E1,-1.028289795E1,-3.566228867E1,-3.555593872E1
1.298108425E1,-1.070567322E1,-3.535568237E1,-3.580673218E1
1.299105425E1,-1.071286011E1,-3.509355545E1,-3.600488281E1
1.300102425E1,-1.115924072E1,-3.471081543E1,-3.633554077E1
1.301099425E1,-1.116516113E1,-3.446618652E1,-3.653277588E1
1.302096425E1,-1.146578979E1,-3.438306046E1,-3.644613647E1
1.303093425E1,-1.173570251E1,-3.389444733E1,-3.698666382E1
1.304090425E1,-1.193429565E1,-3.389675522E1,-3.698788452E1
1.305087425E1,-1.195645142E1,-3.354267502E1,-3.696539307E1
1.306084425E1,-1.222277832E1,-3.354055023E1,-3.710513306E1
1.307081425E1,-1.225422668E1,-3.292015457E1,-3.742904663E1
1.308078425E1,-1.246719360E1,-3.254596329E1,-3.769042969E1
1.309075425E1,-1.232717896E1,-3.240819931E1,-3.836810303E1
1.310072425E1,-1.262658691E1,-3.188346100E1,-3.864688110E1
1.311069425E1,-1.293615723E1,-3.138061142E1,-3.907098389E1
1.312066425E1,-1.306198120E1,-3.095973969E1,-3.871661377E1
1.313063425E1,-1.289396667E1,-3.088685608E1,-3.950646973E1
1.314060425E1,-1.313670349E1,-3.080133820E1,-3.969461060E1
1.315057425E1,-1.332019043E1,-3.030397797E1,-3.972424316E1
1.316054425E1,-1.343969727E1,-3.011513519E1,-4.050051880E1
1.317051425E1,-1.336454773E1,-2.966094971E1,-4.049768066E1
1.318048425E1,-1.375421143E1,-2.973995209E1,-4.045358276E1
1.319045425E1,-1.400453186E1,-2.915455627E1,-4.012426758E1
1.320042425E1,-1.414186096E1,-2.882865143E1,-4.030877686E1
1.321039425E1,-1.437500000E1,-2.868508911E1,-4.053442383E1
1.322036425E1,-1.443212891E1,-2.842624664E1,-4.114001465E1
1.323033425E1,-1.437861633E1,-2.828128052E1,-4.104428101E1
1.324030425E1,-1.430569458E1,-2.783959961E1,-4.088067627E1
1.325027525E1,-1.430801392E1,-2.781349182E1,-4.118954468E1
1.326024525E1,-1.461811829E1,-2.725038147E1,-4.135272217E1
1.327021525E1,-1.439021301E1,-2.725975800E1,-4.106826782E1
1.328018525E1,-1.469445801E1,-2.700849915E1,-4.170419312E1
1.329015525E1,-1.495797729E1,-2.697286224E1,-4.187384033E1
1.330012525E1,-1.507154846E1,-2.679694366E1,-4.191613770E1
1.331009525E1,-1.494363403E1,-2.661083984E1,-4.195117188E1
1.332006525E1,-1.492408752E1,-2.632515717E1,-4.182907104E1
1.333003525E1,-1.487437439E1,-2.630960846E1,-4.204067993E1
1.334000525E1,-1.479840088E1,-2.632753754E1,-4.183685303E1
1.334997525E1,-1.491323853E1,-2.635915375E1,-4.217279053E1
1.335994525E1,-1.514346313E1,-2.634146118E1,-4.209378052E1
1.336991525E1,-1.529202271E1,-2.625928497E1,-4.187423706E1
1.337988525E1,-1.544390869E1,-2.634846497E1,-4.148767090E1
1.338985525E1,-1.566360474E1,-2.640270996E1,-4.175503540E1
1.339982525E1,-1.575494385E1,-2.625609589E1,-4.160705566E1
1.340979525E1,-1.567506409E1,-2.634409332E1,-4.145465088E1
1.341976525E1,-1.533901978E1,-2.654827881E1,-4.179296875E1
1.342973525E1,-1.497705078E1,-2.670355988E1,-4.121621704E1
1.343970525E1,-1.511154175E1,-2.687995911E1,-4.116171265E1
1.344967525E1,-1.508180237E1,-2.689539337E1,-4.127929688E1
1.345964525E1,-1.524348450E1,-2.698981476E1,-4.117468262E1
1.346961525E1,-1.523614502E1,-2.704706573E1,-4.120135498E1
1.347958525E1,-1.525120544E1,-2.704140472E1,-4.118716431E1
1.348955525E1,-1.514375305E1,-2.716558838E1,-4.093820190E1
1.349952525E1,-1.517341614E1,-2.742650604E1,-4.094308472E1
1.350949525E1,-1.507516479E1,-2.763273621E1,-4.092291260E1
1.351946525E1,-1.501139832E1,-2.763289642E1,-4.078543091E1
1.352943525E1,-1.509439087E1,-2.755746460E1,-4.067453003E1
1.353940525E1,-1.499226379E1,-2.761034393E1,-4.078344727E1
1.354937525E1,-1.476211548E1,-2.764129639E1,-4.080297852E1
1.355934525E1,-1.471603394E1,-2.756593323E1,-4.117672729E1
1.356931525E1,-1.441165161E1,-2.775555420E1,-4.140829468E1
1.357928525E1,-1.423623657E1,-2.768447876E1,-4.128189087E1
1.358925525E1,-1.404298401E1,-2.781232452E1,-4.143704224E1
1.359922525E1,-1.403317261E1,-2.786254120E1,-4.112057495E1
1.360919525E1,-1.391688538E1,-2.784089661E1,-4.104421997E1
1.361916625E1,-1.377410889E1,-2.752587128E1,-4.145645142E1
1.362913625E1,-1.389924622E1,-2.760663605E1,-4.151635742E1
1.363910625E1,-1.399496460E1,-2.748689270E1,-4.102239990E1
1.364907625E1,-1.429756165E1,-2.761376953E1,-4.130484009E1
1.365904625E1,-1.435710144E1,-2.790575409E1,-4.072695923E1
1.366901625E1,-1.446525574E1,-2.781500244E1,-4.074765015E1
1.367898625E1,-1.482084656E1,-2.802013397E1,-4.118692017E1
1.368895625E1,-1.473184204E1,-2.798027802E1,-4.094165039E1
1.369892625E1,-1.496792603E1,-2.799088287E1,-4.087606812E1
1.370889625E1,-1.494895935E1,-2.808331299E1,-4.107382202E1
1.371886625E1,-1.504570007E1,-2.790552521E1,-4.076135254E1
1.372883625E1,-1.516841125E1,-2.810118103E1,-4.066500854E1
1.373880625E1,-1.539804077E1,-2.823178864E1,-4.048263550E1
1.374877625E1,-1.562806702E1,-2.824229431E1,-4.001049805E1
1.375874625E1,-1.575144958E1,-2.820517731E1,-3.964059448E1
1.376871625E1,-1.582682800E1,-2.864524841E1,-3.945269775E1
1.377868625E1,-1.617909241E1,-2.885098267E1,-3.911715698E1
1.378865625E1,-1.650277710E1,-2.847080994E1,-3.911105347E1
1.379862625E1,-1.691484070E1,-2.858531952E1,-3.897177124E1
1.380859625E1,-1.735552979E1,-2.876770782E1,-3.895715332E1
1.381856592E1,-1.780203247E1,-2.881503296E1,-3.850439453E1
1.382853592E1,-1.808222961E1,-2.869367981E1,-3.853302002E1
1.383850592E1,-1.845896912E1,-2.883036041E1,-3.816415405E1
1.384847592E1,-1.855751038E1,-2.881854248E1,-3.825357056E1
1.385844592E1,-1.880403137E1,-2.876365662E1,-3.787451172E1
1.386841592E1,-1.926799011E1,-2.882751465E1,-3.767434692E1
1.387838592E1,-1.940629578E1,-2.882863617E1,-3.722229004E1
1.388835592E1,-1.952404785E1,-2.884810638E1,-3.740295410E1
1.389832592E1,-2.000793457E1,-2.869494629E1,-3.743362427E1
1.390829592E1,-1.977677917E1,-2.888631439E1,-3.764077759E1
1.391826592E1,-1.964588928E1,-2.889575958E1,-3.769692993E1
1.392823592E1,-1.963410950E1,-2.877902985E1,-3.749975586E1
1.393820592E1,-1.960284424E1,-2.889809418E1,-3.727307129E1
1.394817592E1,-1.959469604E1,-2.885664368E1,-3.786175537E1
1.395814592E1,-1.938461304E1,-2.871469116E1,-3.811233521E1
1.396811592E1,-1.904054260E1,-2.866513062E1,-3.800518799E1
1.397808592E1,-1.859638977E1,-2.834691620E1,-3.835614014E1
1.398805592E1,-1.822235107E1,-2.819583130E1,-3.925872803E1
1.399802692E1,-1.751699829E1,-2.824134827E1,-3.939645386E1
1.400799692E1,-1.686296082E1,-2.797880554E1,-3.997067261E1
1.401796692E1,-1.638037109E1,-2.775000763E1,-4.039675903E1
1.402793692E1,-1.587670898E1,-2.752905273E1,-4.046737671E1
1.403790692E1,-1.564083862E1,-2.740004730E1,-4.089297485E1
1.404787692E1,-1.528971863E1,-2.725962067E1,-4.129208374E1
1.405784692E1,-1.525990295E1,-2.726448059E1,-4.131729126E1
1.406781692E1,-1.529840088E1,-2.717736053E1,-4.131011963E1
1.407778692E1,-1.545394897E1,-2.726773071E1,-4.149655151E1
1.408775692E1,-1.584440613E1,-2.695344543E1,-4.149188232E1
1.409772692E1,-1.581095886E1,-2.687973022E1,-4.150924683E1
1.410769692E1,-1.619908142E1,-2.684643555E1,-4.140359497E1
1.411766692E1,-1.632102966E1,-2.662705994E1,-4.140823364E1
1.412763692E1,-1.657138062E1,-2.657694244E1,-4.157803345E1
1.413760692E1,-1.630418396E1,-2.656952667E1,-4.135852051E1
1.414757692E1,-1.612089539E1,-2.642971802E1,-4.144787598E1
1.415754692E1,-1.577500916E1,-2.632792664E1,-4.172604370E1
1.416751692E1,-1.573513794E1,-2.627926636E1,-4.198214722E1
1.417748692E1,-1.566752625E1,-2.602922821E1,-4.174615479E1
1.418745692E1,-1.574855042E1,-2.615033722E1,-4.196533203E1
1.419742692E1,-1.591983032E1,-2.615440369E1,-4.166000366E1
1.420739692E1,-1.601423645E1,-2.613786316E1,-4.178610229E1
1.421736692E1,-1.602929688E1,-2.602355957E1,-4.195932007E1
1.422733692E1,-1.607377625E1,-2.618819427E1,-4.132958984E1
1.423730692E1,-1.608757019E1,-2.608737946E1,-4.156582642E1
1.424727692E1,-1.591821289E1,-2.619972992E1,-4.169158936E1
1.425724692E1,-1.605490112E1,-2.593121338E1,-4.173776245E1
1.426721692E1,-1.609907532E1,-2.611817169E1,-4.181060791E1
1.427718692E1,-1.603930664E1,-2.607406616E1,-4.173220825E1
1.428715692E1,-1.622755432E1,-2.625762939E1,-4.187945557E1
1.429712692E1,-1.625181580E1,-2.602873993E1,-4.174111938E1
1.430709692E1,-1.638737488E1,-2.592050171E1,-4.170263672E1
1.431706692E1,-1.657661438E1,-2.597312927E1,-4.142807007E1
1.432703692E1,-1.653198242E1,-2.608305359E1,-4.195690918E1
1.433700692E1,-1.672499084E1,-2.584478760E1,-4.177795410E1
1.434697692E1,-1.686663818E1,-2.572763824E1,-4.185452271E1
1.435694692E1,-1.704777527E1,-2.568334961E1,-4.176358032E1
1.436691692E1,-1.727511597E1,-2.577254486E1,-4.165036011E1
1.437688692E1,-1.743717957E1,-2.562362671E1,-4.189416504E1
1.438685692E1,-1.752388000E1,-2.555588531E1,-4.171130371E1
1.439682792E1,-1.754402161E1,-2.570515442E1,-4.131527710E1
1.440679792E1,-1.754669189E1,-2.555870819E1,-4.096597290E1
1.441676792E1,-1.777354431E1,-2.547698212E1,-4.112655640E1
1.442673792E1,-1.767752075E1,-2.551158905E1,-4.091757202E1
1.443670792E1,-1.784271240E1,-2.534935760E1,-4.073733521E1
1.444667792E1,-1.817289734E1,-2.556427765E1,-4.109387207E1
1.445664792E1,-1.830210876E1,-2.522668457E1,-4.120947266E1
1.446661792E1,-1.839006042E1,-2.496274567E1,-4.107888794E1
1.447658792E1,-1.852470398E1,-2.500484467E1,-4.066699219E1
1.448655792E1,-1.881816101E1,-2.508128357E1,-4.096673584E1
1.449652792E1,-1.898138428E1,-2.518615723E1,-4.063867188E1
1.450649792E1,-1.934222412E1,-2.479136658E1,-4.061843872E1
1.451646792E1,-1.952552795E1,-2.488763428E1,-4.079870605E1
1.452643792E1,-1.983142090E1,-2.474707794E1,-4.042440796E1
1.453640792E1,-2.022306824E1,-2.448679352E1,-4.045928955E1
1.454637792E1,-2.048352051E1,-2.443287659E1,-4.042593384E1
1.455634792E1,-2.061131287E1,-2.439564514E1,-4.050506592E1
1.456631792E1,-2.074331665E1,-2.444275665E1,-3.997778320E1
1.457628792E1,-2.092643738E1,-2.416078186E1,-4.013253784E1
1.458625792E1,-2.104554749E1,-2.395008850E1,-3.996643066E1
1.459622792E1,-2.116564941E1,-2.393856049E1,-4.007290649E1
1.460619792E1,-2.129193115E1,-2.380257416E1,-4.027380371E1
1.461616792E1,-2.172167969E1,-2.358562469E1,-4.036679077E1
1.462613792E1,-2.204804993E1,-2.336100006E1,-4.006649780E1
1.463610792E1,-2.227033997E1,-2.340091705E1,-3.982107544E1
1.464607792E1,-2.295864868E1,-2.299135590E1,-3.979687500E1
1.465604792E1,-2.320901489E1,-2.276209259E1,-3.960064697E1
1.466601792E1,-2.369496155E1,-2.287656403E1,-3.932891846E1
1.467598792E1,-2.373138428E1,-2.290186310E1,-3.888327026E1
1.468595792E1,-2.396337891E1,-2.291617584E1,-3.839489746E1
1.469592792E1,-2.397772217E1,-2.281076813E1,-3.875799561E1
1.470589792E1,-2.428715515E1,-2.261986542E1,-3.927368164E1
1.471586792E1,-2.464033508E1,-2.243310547E1,-3.951797485E1
1.472583792E1,-2.473106384E1,-2.233232880E1,-3.953182983E1
1.473580792E1,-2.496319580E1,-2.213228607E1,-3.937631226E1
1.474577792E1,-2.522549438E1,-2.169475555E1,-3.892028809E1
1.475574792E1,-2.549958801E1,-2.138602448E1,-3.957687378E1
1.476571792E1,-2.542657471E1,-2.106214905E1,-3.944104004E1
1.477568792E1,-2.551342773E1,-2.097576141E1,-3.899853516E1
1.478565792E1,-2.556564331E1,-2.074829102E1,-3.943658447E1
1.479562792E1,-2.545976257E1,-2.062387085E1,-3.935308838E1
1.480559892E1,-2.564564514E1,-2.041724396E1,-3.942086792E1
1.481556900E1,-2.573785400E1,-2.020047760E1,-3.975454712E1
1.482553900E1,-2.598027039E1,-2.009587860E1,-4.003808594E1
1.483550900E1,-2.641441345E1,-1.981917572E1,-3.958901978E1
1.484547900E1,-2.672883606E1,-1.969358063E1,-3.960931396E1
1.485544900E1,-2.701896667E1,-1.949366760E1,-3.955258179E1
1.486541900E1,-2.713911438E1,-1.909425354E1,-3.936761475E1
1.487538900E1,-2.745443726E1,-1.899307251E1,-3.922891235E1
1.488535900E1,-2.771896362E1,-1.882965851E1,-3.902990723E1
1.489532900E1,-2.775443268E1,-1.866200256E1,-3.891848755E1
1.490529900E1,-2.789095306E1,-1.853668976E1,-3.883837891E1
1.491526900E1,-2.798332977E1,-1.854408264E1,-3.879144287E1
1.492523900E1,-2.848842621E1,-1.838750458E1,-3.863153076E1
1.493520900E1,-2.869936371E1,-1.848335266E1,-3.846804810E1
1.494517900E1,-2.870602417E1,-1.834140015E1,-3.797760010E1
1.495514900E1,-2.906821442E1,-1.810677338E1,-3.784109497E1
1.496511900E1,-2.984672546E1,-1.784092712E1,-3.741717529E1
1.497508900E1,-3.001744080E1,-1.762831879E1,-3.726666260E1
1.498505900E1,-3.032527924E1,-1.760172272E1,-3.698867798E1
1.499502900E1,-3.066477203E1,-1.734047699E1,-3.679425049E1
1.500499900E1,-3.097289276E1,-1.686002350E1,-3.639978027E1
1.501496900E1,-3.091548157E1,-1.665830231E1,-3.658062744E1
1.502493900E1,-3.099465179E1,-1.658889008E1,-3.641030884E1
1.503490900E1,-3.108065033E1,-1.660724640E1,-3.710910034E1
1.504487900E1,-3.098017120E1,-1.628646088E1,-3.685723877E1
1.505484900E1,-3.093599701E1,-1.628265381E1,-3.711816406E1
1.506481900E1,-3.101374817E1,-1.622036743E1,-3.754724121E1
1.507478900E1,-3.097145081E1,-1.591666412E1,-3.733218384E1
1.508475900E1,-3.120136261E1,-1.578024292E1,-3.686605835E1
1.509472900E1,-3.167150116E1,-1.556581116E1,-3.684603882E1
1.510469900E1,-3.198882294E1,-1.571070862E1,-3.635336304E1
1.511466900E1,-3.218717194E1,-1.538024902E1,-3.623672485E1
1.512463900E1,-3.257682037E1,-1.517578888E1,-3.626205444E1
1.513460900E1,-3.300482941E1,-1.477568817E1,-3.618319702E1
1.514457900E1,-3.320025635E1,-1.442192841E1,-3.578457642E1
1.515454900E1,-3.338032532E1,-1.425471497E1,-3.559860229E1
1.516451900E1,-3.359384155E1,-1.426072693E1,-3.520855713E1
1.517448900E1,-3.366283417E1,-1.408856964E1,-3.541781616E1
1.518445900E1,-3.385064697E1,-1.394298553E1,-3.555197144E1
1.519442900E1,-3.371636963E1,-1.389743805E1,-3.603524780E1
1.520439900E1,-3.377141571E1,-1.363270569E1,-3.591302490E1
1.521436900E1,-3.395052338E1,-1.356221771E1,-3.556930542E1
1.522433900E1,-3.411828613E1,-1.335537720E1,-3.536685181E1
