"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.342955788E1,6.330209970E-1,4.980928078E-2,-5.700582862E-1
3.343952787E1,6.055370569E-1,2.246787846E-1,-4.640340209E-1
3.344949787E1,6.206355691E-1,1.349755228E-1,-3.299177587E-1
3.345946787E1,6.311841011E-1,-1.464783400E-1,-1.957133859E-1
3.346943787E1,6.264117360E-1,-3.069636226E-1,-1.104834378E-1
3.347940787E1,6.415519714E-1,-3.243761361E-1,-1.214883104E-1
3.348937787E1,6.664913893E-1,-1.611664444E-1,-2.034614831E-1
3.349934787E1,7.011033893E-1,1.192448139E-1,-2.358619869E-1
3.350931787E1,7.218843102E-1,3.268581927E-1,-1.702765822E-1
3.351928787E1,7.121027112E-1,4.605847299E-1,-4.544806853E-2
3.352925787E1,7.000247836E-1,4.227542579E-1,2.727753110E-2
3.353922787E1,7.302752733E-1,2.838679254E-1,7.734703831E-3
3.354919787E1,7.950097919E-1,1.443694085E-1,-6.094715744E-2
3.355916787E1,8.470169306E-1,1.394097358E-1,-1.138162315E-1
3.356913787E1,8.953748345E-1,1.722196043E-1,-1.865122765E-1
3.357910788E1,9.383817911E-1,1.624163091E-1,-2.918987274E-1
3.358907788E1,9.544771314E-1,1.899051964E-1,-3.899094462E-1
3.359904788E1,8.698183298E-1,2.483079135E-1,-4.722710252E-1
3.360901787E1,8.022427559E-1,2.954809964E-1,-4.703682065E-1
3.361898787E1,7.704001665E-1,2.919632792E-1,-4.242181480E-1
3.362895787E1,7.922537923E-1,2.859240174E-1,-3.733418882E-1
3.363892787E1,8.547961116E-1,2.212172747E-1,-3.398836255E-1
3.364889787E1,9.881997108E-1,1.229479685E-1,-3.325388730E-1
3.365886787E1,1.082119942E0,-4.358079284E-2,-3.271471858E-1
3.366883787E1,1.065589666E0,1.504017413E-2,-2.213203609E-1
3.367880787E1,9.604333043E-1,3.137474954E-1,-8.221205324E-2
3.368877787E1,8.674434423E-1,4.717736244E-1,-7.305424660E-2
3.369874787E1,7.987474799E-1,4.680426419E-1,-1.676769108E-1
3.370871787E1,7.788041234E-1,5.504972339E-1,-2.498482168E-1
3.371868787E1,8.152665496E-1,7.158260345E-1,-2.736598849E-1
3.372865787E1,8.532365561E-1,8.832570910E-1,-2.315116376E-1
3.373862787E1,8.818714023E-1,9.356645346E-1,-1.576759666E-1
3.374859788E1,8.619243503E-1,7.944466472E-1,-8.124190569E-2
3.375856788E1,8.063023686E-1,6.947445869E-1,-1.204393059E-2
3.376853788E1,8.232073188E-1,4.791014791E-1,-3.493319964E-3
3.377850787E1,8.642155528E-1,1.047753319E-1,-4.720493406E-2
3.378847787E1,8.962424397E-1,-1.548634320E-1,-9.805453569E-2
3.379844787E1,9.266990423E-1,-2.466011792E-1,-1.493923813E-1
3.380841787E1,9.324506521E-1,-2.024893910E-1,-1.916676760E-1
3.381838787E1,9.364720583E-1,-1.964140311E-2,-2.072262168E-1
3.382835787E1,9.747651219E-1,1.821532398E-1,-1.869910061E-1
3.383832800E1,1.017909169E0,1.545436084E-1,-1.699494720E-1
3.384829800E1,1.009727955E0,1.187728271E-1,-1.202708632E-1
3.385826800E1,9.853021502E-1,1.449860185E-1,-8.216540515E-2
3.386823800E1,9.379692674E-1,1.565460116E-1,-7.118652016E-2
3.387820800E1,8.773920536E-1,2.548241317E-1,-6.511280686E-2
3.388817800E1,8.896558881E-1,2.592990398E-1,-8.887486160E-2
3.389814800E1,9.550170898E-1,2.327260971E-1,-1.231076866E-1
3.390811800E1,1.018512487E0,3.702440262E-1,-1.488716453E-1
3.391808800E1,1.079881191E0,5.063112974E-1,-2.177511156E-1
3.392805800E1,1.077858567E0,6.193273664E-1,-3.161208332E-1
3.393802700E1,9.949024916E-1,8.705511093E-1,-3.471898735E-1
3.394799700E1,9.684280157E-1,9.392529130E-1,-3.059723973E-1
3.395796700E1,9.624750614E-1,8.325408697E-1,-2.028055340E-1
3.396793800E1,9.619794488E-1,6.597416401E-1,-9.507534653E-2
3.397790700E1,1.006332636E0,4.125160277E-1,-5.796233192E-2
3.398787700E1,1.050795674E0,2.261591703E-1,-4.476477206E-2
3.399784700E1,1.025012612E0,2.530487776E-1,-1.837890223E-2
3.400781700E1,9.845853448E-1,3.429411054E-1,1.072918158E-2
3.401778700E1,9.353319407E-1,3.457054496E-1,1.486549247E-2
3.402775700E1,8.640702367E-1,4.379413724E-1,-6.924758665E-3
3.403772700E1,8.208647370E-1,5.774514079E-1,-6.248553097E-2
3.404769700E1,7.650161386E-1,7.344367504E-1,-1.115074009E-1
3.405766700E1,7.050095797E-1,9.238623977E-1,-7.767227292E-2
3.406763700E1,6.676888466E-1,1.147417903E0,5.001218244E-2
3.407760700E1,6.829527020E-1,1.224986911E0,2.217068225E-1
3.408757700E1,6.884273291E-1,1.230667472E0,3.863399625E-1
3.409754700E1,6.652608514E-1,1.140671372E0,4.954205155E-1
3.410751700E1,6.381701231E-1,9.103323221E-1,4.774532318E-1
3.411748700E1,5.833176970E-1,6.904309392E-1,3.822132051E-1
3.412745700E1,5.330561399E-1,5.069729686E-1,2.754659653E-1
3.413742700E1,5.163286924E-1,3.059502840E-1,1.734118760E-1
3.414739700E1,5.247932673E-1,1.455281079E-1,1.228656173E-1
3.415736700E1,5.302641988E-1,1.315146983E-1,1.227683350E-1
3.416733700E1,5.240443945E-1,8.489872515E-2,1.279559284E-1
3.417730700E1,5.013940930E-1,6.451716647E-3,1.395937800E-1
3.418727700E1,4.688958526E-1,2.077952400E-2,1.762971878E-1
3.419724700E1,4.488230348E-1,-9.865019470E-3,1.876641214E-1
3.420721700E1,4.085323215E-1,-3.477463126E-2,2.222029269E-1
3.421718700E1,3.884202540E-1,-4.244689364E-3,2.718122602E-1
3.422715700E1,3.969295621E-1,-1.029592380E-2,2.693594694E-1
3.423712700E1,4.142447412E-1,4.264246207E-3,2.248206586E-1
3.424709700E1,4.654916823E-1,-2.714587376E-2,1.797852814E-1
3.425706700E1,4.830020368E-1,-1.143291965E-1,1.703011245E-1
3.426703700E1,4.443787336E-1,-9.094956517E-2,2.141159922E-1
3.427700700E1,4.312641621E-1,-6.086458638E-2,2.629244328E-1
3.428697700E1,4.264824688E-1,-1.046895608E-1,2.860592902E-1
3.429694700E1,4.092500210E-1,-1.642651409E-1,2.993949354E-1
3.430691700E1,3.869194090E-1,-2.222200483E-1,3.043992817E-1
3.431688700E1,3.756325841E-1,-2.285724729E-1,2.959771156E-1
3.432685700E1,3.624398112E-1,-2.219268233E-1,2.636269033E-1
3.433682700E1,3.253824115E-1,-1.772806942E-1,2.690885365E-1
3.434679700E1,2.817824781E-1,-8.320745826E-2,3.366255164E-1
3.435676700E1,2.595915496E-1,-2.959262580E-2,4.266583920E-1
3.436673700E1,2.423095107E-1,4.915891215E-2,5.183150768E-1
3.437670700E1,2.212833464E-1,1.768800616E-1,5.732700229E-1
3.438667700E1,1.938202977E-1,2.584404349E-1,5.418769121E-1
3.439664700E1,1.717667729E-1,3.382311463E-1,4.816858470E-1
3.440661700E1,1.587380618E-1,4.771208763E-1,5.022262931E-1
3.441658700E1,1.433139294E-1,6.074969172E-1,5.759176612E-1
3.442655700E1,1.384475380E-1,6.669346690E-1,6.464139819E-1
3.443652700E1,1.410523355E-1,6.575096250E-1,7.061516643E-1
3.444649700E1,1.505015045E-1,6.054261923E-1,7.219772339E-1
3.445646700E1,1.643146574E-1,4.937916994E-1,7.121771574E-1
3.446643700E1,1.335090697E-1,3.894751370E-1,7.162305117E-1
3.447640700E1,4.014824703E-2,3.365557790E-1,7.489623427E-1
3.448637700E1,-5.177928135E-2,2.885421813E-1,7.823077440E-1
3.449634700E1,-1.031277254E-1,2.471772432E-1,8.055742383E-1
3.450631700E1,-1.208031252E-1,3.211840987E-1,8.188444972E-1
3.451628700E1,-9.647206962E-2,4.398262799E-1,7.985668182E-1
3.452625700E1,-6.367950886E-2,5.468822122E-1,7.961329222E-1
3.453622700E1,-3.985209763E-2,7.062246799E-1,8.654869199E-1
3.454619700E1,-3.130681440E-2,8.745247126E-1,9.540556669E-1
3.455616700E1,-4.254180938E-2,9.789590836E-1,9.823296666E-1
3.456613700E1,-7.204670459E-2,1.037197351E0,9.715566635E-1
3.457610700E1,-1.320356876E-1,1.045176268E0,9.667028189E-1
3.458607700E1,-2.028025389E-1,9.769239426E-1,9.762781858E-1
3.459604700E1,-2.294986695E-1,9.107892513E-1,1.022780538E0
3.460601700E1,-2.138091922E-1,8.100191951E-1,1.060239315E0
3.461598700E1,-1.649941057E-1,6.576149464E-1,1.044529557E0
3.462595700E1,-1.033115685E-1,4.929211140E-1,1.010503411E0
3.463592700E1,-8.523719758E-2,4.002158344E-1,1.002606988E0
3.464589700E1,-1.195144728E-1,4.009915888E-1,1.019555092E0
3.465586700E1,-1.835382283E-1,4.424510002E-1,1.032734990E0
3.466583700E1,-2.549436986E-1,5.065580606E-1,1.038560152E0
3.467580700E1,-2.950131595E-1,6.062904000E-1,1.074014664E0
3.468577700E1,-2.891110778E-1,7.240370512E-1,1.115839124E0
3.469574700E1,-2.676141262E-1,8.659887910E-1,1.175659776E0
3.470571700E1,-2.672373056E-1,1.007629037E0,1.248769999E0
3.471568700E1,-2.787097394E-1,1.137669802E0,1.285001636E0
3.472565700E1,-2.842389941E-1,1.226970673E0,1.233177543E0
3.473562700E1,-2.953960299E-1,1.202497840E0,1.131879210E0
3.474559700E1,-3.289611936E-1,1.143610120E0,1.072574854E0
3.475556700E1,-3.747633100E-1,1.070254564E0,1.059671998E0
3.476553700E1,-4.084254205E-1,9.938403964E-1,1.035798669E0
3.477550700E1,-4.518936872E-1,9.841013551E-1,9.906040430E-1
3.478547700E1,-4.950555563E-1,1.031464577E0,9.544430971E-1
3.479544700E1,-4.968605638E-1,1.086484909E0,9.530070424E-1
3.480541700E1,-4.735440612E-1,1.119295835E0,9.893325567E-1
3.481538700E1,-4.454453290E-1,1.145563006E0,1.021659851E0
3.482535700E1,-4.196470082E-1,1.152308583E0,1.030204892E0
3.483532737E1,-4.040709734E-1,1.106823325E0,1.000485301E0
3.484529737E1,-3.982088268E-1,1.003860474E0,9.473664761E-1
3.485526738E1,-3.922111690E-1,8.853797317E-1,9.015356302E-1
3.486523738E1,-3.743112683E-1,7.610751390E-1,8.717830777E-1
3.487520738E1,-3.554379344E-1,6.401523948E-1,8.322233558E-1
3.488517737E1,-3.580459654E-1,5.521213412E-1,7.938107252E-1
3.489514737E1,-3.856190145E-1,4.842216671E-1,7.711501718E-1
3.490511737E1,-4.207375646E-1,4.397849441E-1,7.616184354E-1
3.491508737E1,-4.255243838E-1,4.241530299E-1,7.663114667E-1
3.492505737E1,-4.028973579E-1,4.640133381E-1,7.659226656E-1
3.493502737E1,-3.666497767E-1,5.569549203E-1,7.798234224E-1
3.494499737E1,-3.347043693E-1,6.575140357E-1,7.948351502E-1
3.495496737E1,-3.131669164E-1,7.189656496E-1,8.108240962E-1
3.496493737E1,-2.978300154E-1,7.175853252E-1,8.133298755E-1
3.497490737E1,-2.873986661E-1,6.862265468E-1,7.982560396E-1
3.498487737E1,-2.779769301E-1,6.712419987E-1,7.706398368E-1
3.499484737E1,-2.733999789E-1,6.332105994E-1,7.343784571E-1
3.500481737E1,-2.920650244E-1,5.371232033E-1,7.039244175E-1
3.501478737E1,-3.281188905E-1,4.395093620E-1,6.998511553E-1
3.502475738E1,-3.358236849E-1,3.577223718E-1,7.093541026E-1
3.503472738E1,-3.286468685E-1,3.003125787E-1,7.124425173E-1
3.504469738E1,-3.101695776E-1,2.928586602E-1,7.223215103E-1
3.505466737E1,-2.786128521E-1,3.182947040E-1,7.354812622E-1
3.506463737E1,-2.566303313E-1,3.180084229E-1,7.229913473E-1
3.507460737E1,-2.447430491E-1,3.079557717E-1,6.933122277E-1
3.508457737E1,-2.425214350E-1,2.921485901E-1,6.627868414E-1
3.509454737E1,-2.613301873E-1,2.360796928E-1,6.310732365E-1
3.510451737E1,-2.828735411E-1,2.078581750E-1,5.951911807E-1
3.511448737E1,-2.807013690E-1,1.915785223E-1,5.611436963E-1
3.512445737E1,-2.731707692E-1,1.802979112E-1,5.432091951E-1
3.513442737E1,-2.807633579E-1,2.030787170E-1,5.584530234E-1
3.514439737E1,-3.011243045E-1,2.231301963E-1,5.917494297E-1
3.515436737E1,-3.124112189E-1,2.139754146E-1,6.377345324E-1
3.516433737E1,-3.183713555E-1,2.070429325E-1,6.807230115E-1
3.517430737E1,-3.270041645E-1,1.934481561E-1,7.085650563E-1
3.518427737E1,-3.335883021E-1,2.037719041E-1,7.063511610E-1
3.519424738E1,-3.298196495E-1,2.318276763E-1,6.965052485E-1
3.520421738E1,-3.388922513E-1,2.397268862E-1,6.933643222E-1
3.521418738E1,-3.658660352E-1,1.859588921E-1,6.933293343E-1
3.522415737E1,-4.428439140E-1,1.178392246E-1,6.834956408E-1
3.523412737E1,-5.513497591E-1,7.861357182E-2,6.968573928E-1
3.524409737E1,-5.822935700E-1,1.760854200E-2,7.274661660E-1
3.525406737E1,-5.915880203E-1,-2.957812138E-2,7.331417203E-1
3.526403737E1,-5.945417285E-1,-1.032346487E-2,6.985070705E-1
3.527400737E1,-6.453300714E-1,9.576441348E-2,6.477604508E-1
3.528397737E1,-6.985216737E-1,2.186538577E-1,6.645088196E-1
3.529394737E1,-7.260195017E-1,2.996751964E-1,7.380980253E-1
3.530391737E1,-7.578549385E-1,3.686777055E-1,8.202741146E-1
3.531388737E1,-8.393847346E-1,4.650340676E-1,8.836925626E-1
3.532385737E1,-8.743137121E-1,5.365967155E-1,9.768750072E-1
3.533382737E1,-8.181894422E-1,6.155177355E-1,1.047081470E0
3.534379737E1,-7.331856489E-1,7.458059788E-1,1.037085533E0
3.535376737E1,-6.829106808E-1,8.998362422E-1,9.993610978E-1
3.536373738E1,-6.182368994E-1,1.022108078E0,9.825363159E-1
3.537370738E1,-5.910195708E-1,1.071473360E0,9.786596894E-1
3.538367738E1,-5.800611973E-1,1.057302117E0,9.529184103E-1
3.539364737E1,-5.777201653E-1,8.859138489E-1,9.024484158E-1
3.540361737E1,-6.187909245E-1,6.587472558E-1,9.290845394E-1
3.541358737E1,-6.412763596E-1,5.914753675E-1,9.946461320E-1
3.542355737E1,-6.355199218E-1,6.461138129E-1,9.806237817E-1
3.543352737E1,-6.497982144E-1,6.841999292E-1,9.139251709E-1
3.544349737E1,-6.569104791E-1,6.493597031E-1,8.557862639E-1
3.545346737E1,-6.357146502E-1,5.390446782E-1,8.346719146E-1
3.546343737E1,-6.024645567E-1,3.633412719E-1,8.242771029E-1
3.547340737E1,-6.047912836E-1,1.876959950E-1,8.020337820E-1
3.548337737E1,-6.229622960E-1,1.052844673E-1,7.878268957E-1
3.549334737E1,-6.148433089E-1,1.219686940E-1,7.899056673E-1
3.550331737E1,-5.997767448E-1,2.036052346E-1,7.872039080E-1
3.551328737E1,-5.803524256E-1,3.476392925E-1,7.677287459E-1
3.552325737E1,-5.346453786E-1,5.614341497E-1,7.223995924E-1
3.553322738E1,-4.557699859E-1,7.388106585E-1,6.830499172E-1
3.554319738E1,-3.898501098E-1,7.734341621E-1,6.537612677E-1
3.555316738E1,-3.553759754E-1,6.599289179E-1,5.930426717E-1
3.556313737E1,-3.614272177E-1,5.403860211E-1,5.037854910E-1
3.557310737E1,-3.962123394E-1,5.136345029E-1,4.114594758E-1
3.558307737E1,-4.148781598E-1,4.889070988E-1,3.503388464E-1
3.559304737E1,-4.201502204E-1,3.989212215E-1,3.464842737E-1
3.560301737E1,-4.145141840E-1,2.670561373E-1,4.197145700E-1
3.561298737E1,-3.455665112E-1,-7.992524654E-3,5.613828897E-1
3.562295737E1,-1.917958707E-1,-5.745467544E-1,6.387104392E-1
3.563292737E1,-9.708572179E-2,-1.156293750E0,5.816694498E-1
3.564289737E1,-5.454865471E-2,-1.365093350E0,5.359536409E-1
3.565286737E1,-2.374198288E-2,-1.327033758E0,6.005399227E-1
3.566283737E1,-4.310183227E-2,-1.329821110E0,7.865057588E-1
3.567280737E1,-1.209187061E-1,-1.495348215E0,9.846937060E-1
3.568277737E1,-1.937713325E-1,-1.755419970E0,1.081267953E0
3.569274737E1,-2.866860628E-1,-1.943945408E0,1.049868584E0
3.570271738E1,-3.937920034E-1,-1.871484876E0,9.279733896E-1
3.571268738E1,-4.805248380E-1,-1.443334341E0,8.037652373E-1
3.572265738E1,-5.670775771E-1,-8.141146302E-1,6.949751377E-1
3.573262737E1,-6.831037998E-1,-9.369966388E-2,6.234261394E-1
3.574259737E1,-6.747606397E-1,6.370933056E-1,6.161032319E-1
3.575256737E1,-6.741042733E-1,1.338285446E0,6.760144830E-1
3.576253737E1,-7.172927856E-1,1.919180751E0,7.300753593E-1
3.577250737E1,-7.070239782E-1,2.214557409E0,7.071365714E-1
3.578247737E1,-6.831210256E-1,2.036545992E0,5.665126443E-1
3.579244737E1,-6.601979136E-1,1.237878680E0,2.019576132E-1
3.580241737E1,-6.000466943E-1,4.267692566E-1,-1.386753321E-1
3.581238737E1,-6.380356550E-1,-2.088697441E-2,-1.573024243E-1
3.582235737E1,-6.601992846E-1,-6.364694834E-1,9.674571455E-3
3.583232737E1,-4.316845238E-1,-1.847274303E0,-4.077355936E-2
3.584229737E1,9.973565117E-3,-3.411627531E0,-6.148581505E-1
3.585226737E1,2.982749045E-1,-4.120128155E0,-1.360092998E0
3.586223737E1,3.402929306E-1,-3.129754305E0,-1.513522267E0
3.587220738E1,2.344981432E-1,-1.488210320E0,-1.082706094E0
3.588217738E1,8.128782362E-2,-2.027916908E-1,-3.981384337E-1
3.589214738E1,7.310952246E-2,1.658470631E-1,1.025214642E-1
3.590211737E1,1.604375094E-1,2.263370901E-2,1.754603982E-1
3.591208737E1,2.608600557E-1,1.341637522E-1,1.760621928E-2
3.592205737E1,4.203847349E-1,5.669761896E-1,-1.127472594E-1
3.593202737E1,5.735712051E-1,8.883002400E-1,-1.268261224E-1
3.594199737E1,6.705677509E-1,9.004154801E-1,-6.550763547E-2
3.595196737E1,7.227907777E-1,7.186313272E-1,6.600108929E-3
3.596193737E1,7.340950966E-1,5.779836178E-1,8.393218368E-2
3.597190737E1,7.641428113E-1,5.629030466E-1,1.363766342E-1
3.598187737E1,7.817189097E-1,6.318395138E-1,1.050274968E-1
3.599184737E1,7.651890516E-1,8.047397137E-1,3.674995154E-2
3.600181737E1,7.138707638E-1,1.037048578E0,-2.332217246E-2
3.601178737E1,6.446560621E-1,1.184166431E0,-7.528907806E-2
3.602175737E1,5.836840868E-1,1.125564933E0,-1.111477464E-1
3.603172737E1,5.237455368E-1,8.507532477E-1,-1.661575586E-1
3.604169738E1,4.643977582E-1,5.439826846E-1,-2.110853493E-1
3.605166738E1,4.320084155E-1,3.109047413E-1,-1.941764206E-1
3.606163738E1,4.589154124E-1,1.004058495E-1,-1.519157887E-1
3.607160737E1,5.158597827E-1,-1.090431735E-1,-1.190583035E-1
3.608157737E1,5.241909027E-1,-2.054551989E-1,-9.301951528E-2
3.609154737E1,4.940246344E-1,-1.457595378E-1,-6.154219434E-2
3.610151737E1,4.708868265E-1,-3.420504183E-2,-4.550943524E-2
3.611148737E1,4.644375443E-1,5.197681487E-2,-3.728052974E-2
3.612145737E1,4.477709532E-1,1.393697709E-1,-3.415957093E-2
3.613142737E1,4.470686316E-1,2.172670662E-1,-1.786524057E-2
3.614139737E1,4.606571496E-1,2.780862153E-1,6.930919364E-3
3.615136737E1,4.732916057E-1,3.809098303E-1,4.462267831E-2
3.616133737E1,4.892572761E-1,4.633495808E-1,5.703913420E-2
3.617130737E1,4.897674918E-1,4.667356908E-1,2.428494021E-2
3.618127737E1,4.766346514E-1,4.179678857E-1,-8.435457014E-3
3.619124737E1,4.559727907E-1,3.554927111E-1,-2.241330035E-2
3.620121737E1,4.249520004E-1,2.622990906E-1,-3.460019082E-2
3.621118738E1,3.907299638E-1,1.335661858E-1,-7.190484554E-2
3.622115738E1,3.780029714E-1,-2.871405520E-2,-1.273614466E-1
3.623112738E1,3.884275258E-1,-1.844907850E-1,-1.765833795E-1
3.624109737E1,3.995086849E-1,-2.718768418E-1,-2.039614767E-1
3.625106737E1,3.966071904E-1,-3.031373024E-1,-2.007833272E-1
3.626103737E1,3.752907217E-1,-3.024030626E-1,-1.667944640E-1
3.627100737E1,3.702038825E-1,-2.416719496E-1,-1.425848454E-1
3.628097737E1,3.620239794E-1,-1.369351447E-1,-1.496590078E-1
3.629094737E1,3.465713859E-1,-2.662773989E-2,-1.725326926E-1
3.630091737E1,3.327743411E-1,5.055146292E-2,-1.950369477E-1
3.631088737E1,3.321162462E-1,8.263858408E-2,-2.196151763E-1
3.632085737E1,3.093230426E-1,1.075511277E-1,-2.375563532E-1
3.633082737E1,2.764347792E-1,1.378069371E-1,-2.411726713E-1
3.634079737E1,2.466188520E-1,1.775895059E-1,-2.251673490E-1
3.635076737E1,2.518465817E-1,2.384138703E-1,-1.901351213E-1
3.636073737E1,2.961834073E-1,2.895090282E-1,-1.450299621E-1
3.637070737E1,3.380622566E-1,2.976733148E-1,-1.035024002E-1
3.638067738E1,3.505128026E-1,2.166208178E-1,-8.845980465E-2
3.639064738E1,3.427167535E-1,5.701858178E-2,-1.041472927E-1
3.640061738E1,3.275870681E-1,-1.254894435E-1,-1.439231932E-1
3.641058737E1,3.211678267E-1,-2.865363061E-1,-1.969675273E-1
3.642055737E1,3.246797323E-1,-4.591381848E-1,-2.523410320E-1
3.643052737E1,3.225716054E-1,-6.515584588E-1,-3.181756735E-1
3.644049737E1,3.073604405E-1,-7.741384506E-1,-3.855584562E-1
3.645046737E1,2.847678661E-1,-7.618812919E-1,-4.344481230E-1
3.646043737E1,2.465310246E-1,-6.410779357E-1,-4.093917608E-1
3.647040737E1,2.142429352E-1,-5.086885691E-1,-3.155853748E-1
3.648037737E1,2.049005777E-1,-3.784383833E-1,-1.996095181E-1
3.649034737E1,2.312771082E-1,-2.014787793E-1,-1.072507352E-1
3.650031737E1,2.668172717E-1,2.055082656E-2,-8.068969846E-2
3.651028737E1,2.785872221E-1,2.485806048E-1,-1.050904468E-1
3.652025737E1,2.461216897E-1,4.188692272E-1,-1.395062059E-1
3.653022737E1,2.096884251E-1,5.168501735E-1,-1.234033033E-1
3.654019737E1,1.677673459E-1,5.555733442E-1,-6.801781058E-2
3.655016738E1,1.313031316E-1,5.524074435E-1,8.141670842E-4
3.656013738E1,1.145934016E-1,4.653036892E-1,6.579636037E-2
3.657010738E1,1.033687815E-1,3.403275013E-1,1.120080724E-1
3.658007737E1,9.402322024E-2,1.879576594E-1,1.278429478E-1
3.659004737E1,1.066057608E-1,2.778108418E-2,1.060978472E-1
3.660001737E1,1.242254972E-1,-1.211482063E-1,4.311249778E-2
3.660998737E1,1.269751638E-1,-2.360885739E-1,-4.347943887E-2
3.661995737E1,1.137813330E-1,-2.930040658E-1,-1.355995089E-1
3.662992737E1,1.177992821E-1,-2.841350436E-1,-1.791534275E-1
3.663989737E1,1.514118314E-1,-2.418171465E-1,-1.873514354E-1
3.664986737E1,1.871003211E-1,-1.998577118E-1,-1.891586632E-1
3.665983737E1,2.091371864E-1,-1.705235243E-1,-1.726222932E-1
3.666980737E1,2.070434839E-1,-1.833209842E-1,-1.386547387E-1
3.667977737E1,2.037654072E-1,-2.412860245E-1,-1.192208454E-1
3.668974737E1,2.250086814E-1,-3.010855019E-1,-1.168612316E-1
3.669971737E1,2.608039379E-1,-3.484103978E-1,-1.273732632E-1
3.670968737E1,2.829694450E-1,-4.193072319E-1,-1.439097226E-1
3.671965738E1,2.783443332E-1,-5.059270859E-1,-1.568287313E-1
3.672962738E1,2.734484971E-1,-5.714297891E-1,-1.706424505E-1
3.673959737E1,2.735315859E-1,-5.907909870E-1,-1.641723067E-1
3.674956737E1,2.644545734E-1,-5.714285374E-1,-1.371167600E-1
3.675953737E1,2.696293592E-1,-5.652422309E-1,-1.117115319E-1
3.676950737E1,3.037093580E-1,-5.941668749E-1,-1.070670411E-1
3.677947737E1,3.613087237E-1,-6.296500564E-1,-1.019439176E-1
3.678944737E1,3.906262517E-1,-6.738355160E-1,-9.046026319E-2
3.679941737E1,4.023045003E-1,-7.207098603E-1,-8.325988054E-2
3.680938737E1,3.950029016E-1,-7.642716765E-1,-9.403982013E-2
3.681935737E1,3.550876975E-1,-7.703703046E-1,-1.131863520E-1
3.682932737E1,2.905166745E-1,-7.424660921E-1,-1.270749718E-1
3.683929775E1,2.248162329E-1,-6.796365380E-1,-1.292222738E-1
3.684926775E1,1.674801707E-1,-5.753437877E-1,-1.178145185E-1
3.685923775E1,1.230711490E-1,-4.522162974E-1,-9.464634955E-2
3.686920775E1,8.927164227E-2,-3.697059751E-1,-5.348267034E-2
3.687917775E1,5.408036336E-2,-3.072039783E-1,1.503939927E-2
3.688914775E1,2.778036334E-2,-2.164371014E-1,9.651448578E-2
3.689911775E1,3.695308790E-2,-1.186724454E-1,1.396766007E-1
3.690908775E1,7.003396004E-2,-6.265661120E-2,1.306350678E-1
3.691905775E1,1.064335108E-1,-3.362922370E-2,1.143873781E-1
3.692902775E1,1.085434034E-1,-1.939265057E-2,1.121328399E-1
3.693899775E1,8.695262671E-2,-1.168519631E-2,1.132428423E-1
3.694896775E1,4.930523410E-2,4.042973742E-3,1.194583327E-1
3.695893775E1,1.934120990E-2,2.957736328E-2,1.137383953E-1
3.696890775E1,1.572413743E-2,5.111637339E-2,8.881861717E-2
3.697887775E1,2.963382564E-2,4.803802446E-2,6.735832989E-2
3.698884775E1,4.017701745E-2,1.141529717E-2,6.483391672E-2
3.699881775E1,3.266104311E-2,-5.046324804E-2,8.354955167E-2
3.700878775E1,2.245718800E-2,-1.425553858E-1,9.485194087E-2
3.701875775E1,2.019350231E-2,-2.432372570E-1,9.751483798E-2
3.702872775E1,2.860388719E-2,-3.338160813E-1,9.868256748E-2
3.703869775E1,4.839862883E-2,-3.761273026E-1,1.038504317E-1
3.704866775E1,5.568154901E-2,-3.722062409E-1,1.105363443E-1
3.705863775E1,4.446750879E-2,-3.674184084E-1,1.171662882E-1
3.706860775E1,1.856593788E-2,-3.616451323E-1,1.249555573E-1
3.707857775E1,-9.258235805E-3,-3.501133621E-1,1.156656444E-1
3.708854775E1,-2.432797290E-2,-3.095162511E-1,1.055230722E-1
3.709851775E1,-2.552852593E-2,-2.279953212E-1,1.217667609E-1
3.710848775E1,-1.938150823E-2,-1.329837590E-1,1.459930241E-1
3.711845775E1,-1.800704934E-2,-4.804384336E-2,1.611930132E-1
3.712842775E1,-2.088544331E-2,1.740629598E-2,1.888140440E-1
3.713839775E1,-3.583403304E-2,3.931851685E-2,2.156941295E-1
3.714836775E1,-5.926122144E-2,-4.454269074E-3,2.252843976E-1
3.715833775E1,-8.860472590E-2,-8.796460927E-2,2.222523987E-1
3.716830775E1,-1.083325893E-1,-1.392971426E-1,2.256018072E-1
3.717827775E1,-9.983471036E-2,-1.632006168E-1,2.134886831E-1
3.718824775E1,-5.926249176E-2,-2.318469286E-1,1.807803512E-1
3.719821775E1,-1.053463388E-2,-2.986581922E-1,1.568044424E-1
3.720818775E1,6.966409832E-2,-3.350663483E-1,1.415001601E-1
3.721815775E1,1.237720773E-1,-3.632465601E-1,1.277939379E-1
3.722812775E1,1.158296689E-1,-4.033993483E-1,1.497107744E-1
3.723809775E1,5.890779570E-2,-4.025916159E-1,1.987241209E-1
3.724806775E1,1.551496913E-3,-3.269437850E-1,2.442642748E-1
3.725803775E1,-5.742952973E-2,-2.289067209E-1,2.365240604E-1
3.726800775E1,-8.373466879E-2,-1.557743251E-1,1.769603789E-1
3.727797775E1,-2.727858536E-2,-5.809491873E-2,1.301726252E-1
3.728794775E1,8.896505833E-2,-3.640632704E-2,1.070555300E-1
