"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.131501008E1,-1.485701203E-1,1.367888600E-1,2.904496789E-1
2.132498108E1,-9.612145275E-2,1.764012873E-1,2.673873305E-1
2.133495208E1,-4.344891384E-2,1.558909565E-1,3.231579065E-1
2.134492408E1,-3.341473639E-2,-3.966482729E-2,2.607912123E-1
2.135489508E1,-2.056547208E-3,-2.034031749E-1,1.955573410E-1
2.136486608E1,-6.569477264E-3,-2.327934355E-1,2.315944433E-1
2.137483708E1,-2.229856094E-3,-1.642290205E-1,2.748063803E-1
2.138480808E1,-2.121616155E-3,-3.194896877E-2,2.997972965E-1
2.139477908E1,2.068036795E-2,1.497025788E-1,3.032625914E-1
2.140475008E1,4.203704000E-2,2.703731954E-1,2.674104571E-1
2.141472208E1,8.964583278E-2,2.485560328E-1,1.626235843E-1
2.142469308E1,1.548821926E-1,6.496982276E-2,1.382588148E-1
2.143466408E1,1.343300343E-1,-1.365454644E-1,1.575014889E-1
2.144463508E1,4.445717484E-2,-1.528519392E-1,1.311473548E-1
2.145460608E1,5.853588227E-3,3.374110907E-2,1.309140623E-1
2.146457708E1,4.948575515E-4,3.184204996E-1,1.458302587E-1
2.147454908E1,1.965576969E-2,4.367253184E-1,8.480739594E-2
2.148452008E1,4.654891789E-2,3.530797064E-1,6.503261626E-2
2.149449108E1,4.837265238E-2,1.692856401E-1,4.755162448E-2
2.150446208E1,1.266483683E-2,-2.884551138E-2,-3.207893670E-2
2.151443308E1,-3.154629841E-2,-1.168576628E-1,-1.305495799E-1
2.152440408E1,-3.687104210E-2,-5.718769878E-2,-1.842737943E-1
2.153437608E1,-2.064866200E-2,3.116293997E-2,-1.894453764E-1
2.154434708E1,2.724203281E-2,1.969263703E-2,-1.892960519E-1
2.155431808E1,8.036836237E-2,-3.552640975E-2,-1.919147372E-1
2.156428908E1,6.199425086E-2,-1.055331752E-1,-2.105692923E-1
2.157426008E1,-4.372786265E-3,-2.043476403E-1,-2.731535733E-1
2.158423108E1,-4.940720648E-2,-2.221438289E-1,-3.209700286E-1
2.159420308E1,-1.425561123E-2,-1.844331920E-1,-3.152564764E-1
2.160417408E1,3.352551162E-2,-1.301607490E-1,-2.917071283E-1
2.161414508E1,9.267044254E-3,-6.068606302E-2,-3.500476778E-1
2.162411608E1,-1.305194478E-2,4.634249490E-4,-3.916302025E-1
2.163408708E1,7.669046521E-3,-7.130450010E-2,-3.701171875E-1
2.164405808E1,-1.588245295E-2,-1.853438765E-1,-3.865155578E-1
2.165402908E1,-6.709557027E-2,-2.565903366E-1,-4.495512545E-1
2.166400108E1,-5.375035480E-2,-2.962121367E-1,-4.638087749E-1
2.167397208E1,-5.584158003E-3,-3.104534149E-1,-4.618377686E-1
2.168394308E1,4.030501936E-3,-3.063992560E-1,-5.095003247E-1
2.169391408E1,3.927956894E-2,-3.203558028E-1,-5.256292224E-1
2.170388508E1,7.047784328E-2,-3.728915155E-1,-5.299774408E-1
2.171385608E1,1.277726376E-3,-4.172613621E-1,-5.759481192E-1
2.172382808E1,-9.705562890E-2,-4.837442040E-1,-6.341498494E-1
2.173379908E1,-1.376208961E-1,-4.480320215E-1,-6.567012072E-1
2.174377008E1,-1.127624586E-1,-2.943040133E-1,-6.573813558E-1
2.175374108E1,-4.827055335E-2,-1.429107636E-1,-6.513136029E-1
2.176371208E1,-5.389460176E-2,-9.777734429E-2,-6.540412307E-1
2.177368408E1,-1.498570740E-1,-1.470988244E-1,-6.318946481E-1
2.178365508E1,-2.248847187E-1,-2.226188928E-1,-5.914201736E-1
2.179362608E1,-2.323444933E-1,-2.766839862E-1,-6.037591696E-1
2.180359708E1,-2.043862045E-1,-2.647387981E-1,-6.696504951E-1
2.181356808E1,-1.758206040E-1,-1.982987821E-1,-7.090618014E-1
2.182353908E1,-1.812994778E-1,-1.833551824E-1,-6.954019666E-1
2.183351008E1,-2.105913162E-1,-2.928893864E-1,-6.760740876E-1
2.184348208E1,-2.115879208E-1,-5.021811724E-1,-6.591429710E-1
2.185345308E1,-1.804784685E-1,-7.412803173E-1,-6.371271610E-1
2.186342408E1,-1.704707444E-1,-8.976733685E-1,-5.919420123E-1
2.187339508E1,-2.090929747E-1,-1.008910775E0,-5.658779144E-1
2.188336608E1,-2.859034538E-1,-1.109301567E0,-5.494343638E-1
2.189333808E1,-3.539658487E-1,-1.204076529E0,-4.796232879E-1
2.190330908E1,-3.897970617E-1,-1.344561577E0,-4.014219940E-1
2.191328008E1,-4.149500728E-1,-1.464984179E0,-3.575016856E-1
2.192325108E1,-4.507547617E-1,-1.445414305E0,-3.274060488E-1
2.193322208E1,-4.833108187E-1,-1.355539560E0,-3.196772933E-1
2.194319308E1,-4.664984345E-1,-1.262013555E0,-3.257327080E-1
2.195316508E1,-4.595550299E-1,-1.137007117E0,-3.361770809E-1
2.196313608E1,-5.200060606E-1,-9.915183783E-1,-3.463396132E-1
2.197310708E1,-5.992311239E-1,-8.809010386E-1,-3.157731891E-1
2.198307808E1,-6.533843279E-1,-9.012314081E-1,-2.936539352E-1
2.199304908E1,-6.999800205E-1,-1.098998308E0,-3.515867591E-1
2.200302008E1,-7.621211410E-1,-1.221437693E0,-3.740119040E-1
2.201299250E1,-8.169404268E-1,-1.262771487E0,-3.572070897E-1
2.202296350E1,-8.698264956E-1,-1.283169627E0,-3.488120437E-1
2.203293450E1,-9.318028092E-1,-1.297110200E0,-3.436742723E-1
2.204290550E1,-9.903804064E-1,-1.319184303E0,-3.059642911E-1
2.205287650E1,-1.033853889E0,-1.409058452E0,-2.607001364E-1
2.206284750E1,-1.111859798E0,-1.506638527E0,-1.577905416E-1
2.207281950E1,-1.186348438E0,-1.601488233E0,5.104906391E-3
2.208279050E1,-1.264243960E0,-1.629380703E0,1.010067016E-1
2.209276150E1,-1.364086390E0,-1.536640644E0,8.048384637E-2
2.210273250E1,-1.424002409E0,-1.336858869E0,3.610039130E-2
2.211270350E1,-1.387570620E0,-1.003511548E0,9.263744205E-2
2.212267550E1,-1.358422637E0,-7.074826956E-1,2.048806697E-1
2.213264650E1,-1.334646702E0,-5.052438378E-1,4.105680585E-1
2.214261750E1,-1.294218421E0,-4.749157429E-1,6.329275370E-1
2.215258850E1,-1.217889905E0,-5.561741590E-1,8.567063212E-1
2.216255950E1,-1.061477780E0,-4.362585545E-1,1.103280902E0
2.217253050E1,-8.954725862E-1,-2.165264636E-1,1.192051888E0
2.218250250E1,-8.008331656E-1,7.653544843E-2,1.245642185E0
2.219247350E1,-6.549156308E-1,4.630748928E-1,1.386337757E0
2.220244450E1,-4.959351420E-1,5.318598151E-1,1.379987359E0
2.221241550E1,-4.511892498E-1,5.880168080E-1,1.186265826E0
2.222238650E1,-4.820809662E-1,7.419462800E-1,1.050858259E0
2.223235750E1,-5.700404048E-1,7.528135777E-1,1.036534667E0
2.224232950E1,-7.691631317E-1,6.015142202E-1,1.044320583E0
2.225230050E1,-7.646267414E-1,5.221863389E-1,1.000379205E0
2.226227150E1,-5.797260404E-1,5.293757319E-1,1.088739634E0
2.227224250E1,-5.138239861E-1,4.844546020E-1,1.269684911E0
2.228221350E1,-5.794151425E-1,3.705860078E-1,1.543044329E0
2.229218550E1,-5.755413175E-1,4.052092135E-1,1.956740022E0
2.230215650E1,-5.971404910E-1,3.451334834E-1,2.360319376E0
2.231212750E1,-5.950533748E-1,-1.081125438E-1,2.529273510E0
2.232209850E1,-5.236342549E-1,-1.089781046E0,2.383282900E0
2.233206950E1,-3.939177990E-1,-2.522879124E0,1.810145140E0
2.234204050E1,2.126632929E-1,-3.862616062E0,7.324126959E-1
2.235201250E1,9.178939462E-1,-4.650517464E0,-6.706933975E-1
2.236198350E1,1.285073042E0,-4.684570789E0,-1.954622030E0
2.237195450E1,1.516126990E0,-4.167163849E0,-2.704039812E0
2.238192550E1,1.882680178E0,-3.690736294E0,-2.742672920E0
2.239189650E1,2.457711458E0,-3.239278555E0,-2.510710001E0
2.240186850E1,3.141289234E0,-2.724763393E0,-2.379465580E0
2.241183950E1,3.651678085E0,-2.076834202E0,-2.260563850E0
2.242181050E1,3.765816689E0,-1.228229284E0,-1.932352781E0
2.243178150E1,3.342438221E0,-7.015191913E-1,-1.588940620E0
2.244175250E1,2.751634598E0,-5.953742862E-1,-1.515469670E0
2.245172350E1,2.312657595E0,-4.255780280E-1,-1.684185505E0
2.246169550E1,1.840364337E0,1.355675980E-2,-1.922196865E0
2.247166650E1,1.254896641E0,7.396566868E-1,-1.894311786E0
2.248163750E1,7.643441558E-1,1.535688758E0,-1.439068198E0
2.249160850E1,4.781014919E-1,1.839988947E0,-8.678489923E-1
2.250157950E1,3.329536319E-1,1.906083345E0,-4.707455635E-1
2.251155150E1,6.945379823E-2,1.969735265E0,-3.340034187E-1
2.252152250E1,-2.686368823E-1,1.992540240E0,-4.377527237E-1
2.253149350E1,-6.527650952E-1,1.709649324E0,-6.414097548E-1
2.254146450E1,-9.057656527E-1,1.091091156E0,-8.269077539E-1
2.255143550E1,-1.024295688E0,1.336295903E-1,-9.062265158E-1
2.256140650E1,-9.641211629E-1,-8.295908570E-1,-9.387628436E-1
2.257137850E1,-6.953562498E-1,-1.572351217E0,-8.061712384E-1
2.258134950E1,-3.502860069E-1,-2.392652988E0,-7.347223759E-1
2.259132050E1,-1.415801942E-1,-3.382716656E0,-8.678830862E-1
2.260129150E1,-1.088710651E-1,-4.053275585E0,-9.343301058E-1
2.261126250E1,-2.006071061E-1,-4.039069176E0,-7.898227572E-1
2.262123450E1,-3.043467999E-1,-3.607356787E0,-7.137096524E-1
2.263120550E1,-3.716669977E-1,-3.232749462E0,-9.481709003E-1
2.264117650E1,-4.588287175E-1,-2.592073202E0,-1.385122657E0
2.265114750E1,-4.748090208E-1,-1.400379419E0,-1.528868318E0
2.266111850E1,-3.476614654E-1,-1.163496599E-1,-1.208263159E0
2.267109050E1,4.083089158E-2,7.111695409E-1,-6.220656633E-1
2.268106150E1,3.159472346E-1,9.786247015E-1,-2.381051481E-1
2.269103250E1,2.243699133E-1,1.197872639E0,-1.348048598E-1
2.270100350E1,-2.100895392E-3,1.280541539E0,-1.861620098E-1
2.271097450E1,-1.217260957E-1,1.099812746E0,-1.595205516E-1
2.272094650E1,-1.685019881E-1,6.377972364E-1,-1.158275902E-1
2.273091750E1,-2.067830712E-1,2.287865728E-1,-1.657972783E-1
2.274088850E1,-2.320447415E-1,-6.510063075E-3,-1.980803907E-1
2.275085950E1,-2.341944426E-1,-1.659551114E-1,-1.991938502E-1
2.276083050E1,-1.809571683E-1,-1.937736124E-1,-1.293406785E-1
2.277080250E1,-1.675289720E-1,-9.717090428E-2,-2.154124901E-2
2.278077350E1,-2.161591798E-1,2.181261033E-2,1.391532365E-2
2.279074450E1,-2.403212488E-1,1.254029125E-1,-2.430236898E-2
2.280071550E1,-2.303630859E-1,2.371564507E-1,-4.642342031E-2
2.281068650E1,-2.635295391E-1,3.718397021E-1,7.856064476E-3
2.282065850E1,-3.240870535E-1,3.989293873E-1,6.464592367E-2
2.283062950E1,-3.516305387E-1,3.506923616E-1,1.057177261E-1
2.284060050E1,-3.284792602E-1,1.913751066E-1,1.320688277E-1
2.285057150E1,-2.730234563E-1,9.679614007E-2,1.608096510E-1
2.286054250E1,-2.216002643E-1,1.327247769E-1,1.407060176E-1
2.287051450E1,-1.960842609E-1,2.055643648E-1,6.611727178E-2
2.288048550E1,-1.560671180E-1,2.881771326E-1,2.479621768E-2
2.289045650E1,-1.050923392E-1,3.415799141E-1,3.615992516E-2
2.290042750E1,-7.496346533E-2,3.855252564E-1,7.194615155E-2
2.291039850E1,-5.016490817E-2,3.409039974E-1,8.543053269E-2
2.292037050E1,-8.118794113E-2,3.304576874E-1,1.040238589E-1
2.293034150E1,-1.237471178E-1,3.889186084E-1,1.245709434E-1
2.294031250E1,-1.334818453E-1,4.202423096E-1,1.049229801E-1
2.295028350E1,-1.387474388E-1,4.566724896E-1,7.230830938E-2
2.296025450E1,-1.397684515E-1,5.442836285E-1,5.445578322E-2
2.297022650E1,-8.803600818E-2,6.369746923E-1,6.165777147E-2
2.298019750E1,-6.764588505E-2,5.841033459E-1,2.735896781E-2
2.299016850E1,-1.467532218E-1,4.741816521E-1,-3.563260660E-3
2.300013950E1,-2.336695194E-1,2.611202002E-1,-4.316391796E-2
2.301011050E1,-2.349038869E-1,3.673502430E-2,-7.868515700E-2
2.302008183E1,-1.799690425E-1,-8.112990111E-2,-9.700554609E-2
2.303005283E1,-1.519712210E-1,-3.052425385E-2,-7.557162642E-2
2.304002383E1,-7.678520679E-2,5.226053670E-2,-5.623917654E-2
2.304999483E1,-3.604998114E-3,1.162698790E-1,-3.355410695E-2
2.305996583E1,-4.152047262E-2,1.814681292E-1,-7.572510093E-2
2.306993783E1,-7.415431738E-2,1.279159486E-1,-1.828755289E-1
2.307990883E1,-6.191704050E-2,1.814896315E-1,-1.630902588E-1
2.308987983E1,-2.857479639E-2,1.825354546E-1,-1.038035005E-1
2.309985083E1,-9.644199163E-3,9.052944183E-2,-6.003447622E-2
2.310982183E1,-1.239364687E-2,2.760693431E-2,-4.222991318E-2
2.311979383E1,-1.888957457E-3,-7.469742000E-2,-5.903425068E-2
2.312976483E1,5.188659765E-3,-1.750546545E-1,-6.418054551E-2
2.313973583E1,-3.761957213E-2,-2.379291803E-1,-8.937601745E-2
2.314970683E1,-8.657726645E-2,-2.526564598E-1,-1.530998647E-1
2.315967883E1,-9.335309267E-2,-2.348813862E-1,-2.278098166E-1
2.316964983E1,-2.908515744E-2,-1.555934846E-1,-2.138250321E-1
2.317962083E1,2.713380568E-2,-5.593160912E-2,-1.283541471E-1
2.318959183E1,3.660187498E-2,4.321468249E-2,-4.849260673E-2
2.319956283E1,4.030696675E-2,1.494726837E-1,4.100087285E-2
2.320953483E1,2.839464694E-2,2.676110566E-1,1.100427955E-1
2.321950583E1,-2.979787067E-3,3.653767705E-1,1.214341968E-1
2.322947683E1,-9.129825048E-3,4.371913075E-1,9.379032254E-2
2.323944783E1,-1.867561042E-2,3.854027390E-1,2.850156650E-2
2.324941883E1,-3.164733574E-2,2.538518906E-1,-7.810366340E-3
2.325939083E1,-6.060861051E-2,9.057477862E-2,9.310398251E-3
2.326936183E1,-7.953836024E-2,-1.043116227E-1,4.662649240E-3
2.327933283E1,-5.933738500E-2,-2.649698555E-1,-1.801048964E-2
2.328930383E1,-1.397150196E-2,-3.589333594E-1,-4.351824522E-2
2.329927583E1,1.582224853E-2,-3.866316378E-1,-7.659878582E-2
2.330924683E1,5.368307605E-2,-3.412076831E-1,-6.017400697E-2
2.331921783E1,3.255590051E-2,-2.464193106E-1,-1.760401577E-2
2.332918883E1,-1.413277164E-2,-1.521817595E-1,-6.124097854E-5
2.333915983E1,-3.188122436E-2,-2.194665745E-2,3.248449415E-2
2.334913183E1,-3.741740435E-2,1.875575632E-1,9.934528172E-2
2.335910283E1,-2.770479023E-2,3.227048516E-1,1.500507742E-1
2.336907383E1,3.377401829E-2,3.292535543E-1,1.548306048E-1
2.337904483E1,9.485980868E-2,3.169856369E-1,1.750576794E-1
2.338901583E1,1.212453395E-1,2.752445936E-1,1.931631863E-1
2.339898783E1,1.075768992E-1,1.837782711E-1,1.768976748E-1
2.340895883E1,5.330327898E-2,9.454240650E-2,1.295000762E-1
2.341892983E1,1.046466734E-2,9.428120404E-2,1.374420524E-1
2.342890083E1,-2.341553569E-2,1.257664263E-1,1.357711852E-1
2.343887283E1,-1.950545050E-2,1.649415791E-1,1.066026315E-1
2.344884383E1,1.680701785E-2,2.418643236E-1,9.724960476E-2
2.345881483E1,2.274007723E-2,3.012407720E-1,1.023299545E-1
2.346878583E1,-1.151270233E-2,2.967450917E-1,8.751132339E-2
2.347875783E1,-3.512449097E-3,3.648421466E-1,1.158453003E-1
2.348872883E1,-1.498374902E-2,4.264898002E-1,1.615669876E-1
2.349869983E1,-2.192521468E-2,3.658706546E-1,1.603486836E-1
2.350867083E1,3.738337429E-3,2.092967629E-1,8.145280927E-2
2.351864183E1,4.200909287E-2,1.352631152E-1,3.755163029E-2
2.352861383E1,1.226717699E-2,8.289019763E-2,4.326944053E-2
2.353858483E1,-4.476578534E-2,-1.926738210E-2,1.142870076E-2
2.354855583E1,-5.710101500E-2,-3.792602196E-2,-2.382968739E-2
2.355852683E1,-3.105581179E-2,1.161314771E-1,-1.349154161E-3
2.356849883E1,6.300880574E-3,2.389788479E-1,3.015417792E-2
2.357846983E1,6.039394811E-2,2.150115520E-1,4.755780101E-2
2.358844083E1,9.973043203E-2,1.910471022E-1,9.781377763E-2
2.359841183E1,1.386114806E-1,6.145939603E-2,1.190118939E-1
2.360838283E1,1.160126999E-1,-1.787865013E-1,9.992102534E-2
2.361835483E1,1.935185306E-2,-3.626789451E-1,5.806788802E-2
2.362832583E1,-1.666766778E-2,-4.078736007E-1,2.500714362E-2
2.363829683E1,2.258844301E-2,-3.887849450E-1,-1.686110534E-2
2.364826783E1,7.862454653E-2,-3.098555207E-1,-3.520895541E-2
2.365823983E1,9.611385316E-2,-1.688969582E-1,-6.934112310E-2
2.366821083E1,7.364636660E-2,-6.911576539E-2,-1.113197282E-1
2.367818183E1,2.403037995E-2,2.936116420E-2,-4.829431325E-2
2.368815283E1,-5.188225303E-3,6.918181479E-2,2.464780211E-2
2.369812483E1,8.663760126E-2,-1.838723384E-2,4.692792892E-2
2.370809583E1,1.421685070E-1,1.522079296E-2,4.228843749E-2
2.371806683E1,1.191609576E-1,1.170802042E-1,-4.200715572E-2
2.372803783E1,1.303414404E-1,1.418292224E-1,-1.356127411E-1
2.373800883E1,1.306329817E-1,2.092791647E-1,-7.655511051E-2
2.374798083E1,6.087201461E-2,2.338489592E-1,3.869105503E-2
2.375795283E1,1.356316498E-4,2.092140764E-1,1.018676534E-1
2.376792383E1,5.290179979E-3,2.890649736E-1,1.420550346E-1
2.377789483E1,3.298412636E-2,4.141167104E-1,1.684579998E-1
2.378786583E1,5.299405381E-2,4.397440553E-1,1.331306249E-1
2.379783783E1,9.804793447E-2,3.184630871E-1,6.779711694E-2
2.380780883E1,1.046807989E-1,9.488592297E-2,7.069850340E-3
2.381777983E1,4.723818228E-2,-1.958773583E-1,-8.643155545E-2
2.382775083E1,-1.148718316E-2,-4.015282691E-1,-1.702223271E-1
2.383772283E1,-4.528319463E-2,-3.935698867E-1,-1.567022800E-1
2.384769383E1,-3.115565889E-2,-1.382859200E-1,-7.105927169E-2
2.385766483E1,2.052223124E-2,1.652775109E-1,6.281514652E-5
2.386763583E1,7.025144249E-2,4.039729238E-1,2.793838829E-2
2.387760783E1,9.635049850E-2,5.845598578E-1,5.236113444E-2
2.388757883E1,8.711572737E-2,6.929680705E-1,1.368573755E-1
2.389754983E1,-1.364451088E-2,6.483048797E-1,2.218367457E-1
2.390752083E1,-1.167357415E-1,4.116649628E-1,2.257452011E-1
2.391749183E1,-1.863414645E-1,1.411104053E-1,1.961042136E-1
2.392746383E1,-2.431653291E-1,2.655427158E-2,2.317359746E-1
2.393743483E1,-3.216549754E-1,2.741100825E-2,2.755229771E-1
2.394740583E1,-3.507300317E-1,4.127036408E-2,2.966852486E-1
2.395737683E1,-3.416256011E-1,9.911698848E-2,3.420266509E-1
2.396734883E1,-3.308562934E-1,1.370241493E-1,4.336095750E-1
2.397731983E1,-3.212260306E-1,4.850857332E-2,4.783343077E-1
2.398729083E1,-3.553379476E-1,1.340597961E-2,5.113505721E-1
2.399726183E1,-4.263770878E-1,-1.930976659E-2,5.558748245E-1
2.400723383E1,-4.564745426E-1,-3.925444558E-2,5.792970657E-1
2.401720458E1,-4.333929121E-1,-3.362009302E-2,5.336822867E-1
2.402717558E1,-3.917426765E-1,3.530517966E-2,4.681334198E-1
2.403714658E1,-3.558135331E-1,2.199225575E-1,4.655206203E-1
2.404711758E1,-3.195660710E-1,3.820920289E-1,5.240132213E-1
2.405708858E1,-3.018144369E-1,3.768507838E-1,5.480253100E-1
2.406705958E1,-2.972617447E-1,2.934184670E-1,5.200603008E-1
2.407703058E1,-3.368182480E-1,2.364126146E-1,4.676364958E-1
2.408700258E1,-3.680770993E-1,1.379251927E-1,4.378335774E-1
2.409697358E1,-3.408277631E-1,-2.354375785E-3,4.261144102E-1
2.410694458E1,-3.415856957E-1,-8.319063485E-2,4.370685220E-1
2.411691558E1,-3.646496832E-1,-6.420136243E-2,4.749934971E-1
2.412688758E1,-3.710034490E-1,-4.151282832E-2,5.191460252E-1
2.413685858E1,-3.896312714E-1,3.181720525E-2,6.531068087E-1
2.414682958E1,-3.948166966E-1,2.325907797E-1,7.927728295E-1
2.415680058E1,-3.453875482E-1,3.984115720E-1,8.567144871E-1
2.416677258E1,-2.905589044E-1,5.743227005E-1,9.511815906E-1
2.417674358E1,-2.713173330E-1,6.089972854E-1,9.591729641E-1
2.418671458E1,-2.796149552E-1,5.543111563E-1,8.842422366E-1
2.419668558E1,-3.336571157E-1,4.312646985E-1,7.820523381E-1
2.420665758E1,-3.422170579E-1,2.428644300E-1,7.067674398E-1
2.421662858E1,-3.531503975E-1,1.044575199E-1,7.168459296E-1
2.422659958E1,-3.888647258E-1,-1.598811895E-1,7.473335266E-1
2.423657058E1,-4.028789997E-1,-3.578870893E-1,8.522984982E-1
2.424654258E1,-4.406748414E-1,-4.682703018E-1,9.385088086E-1
2.425651358E1,-4.447889626E-1,-4.943337142E-1,9.213284850E-1
2.426648458E1,-3.381104469E-1,-2.561706901E-1,9.272692204E-1
2.427645558E1,-2.464127839E-1,-1.812071353E-2,9.366782904E-1
2.428642758E1,-2.066869438E-1,5.212495476E-2,8.644006252E-1
2.429639858E1,-2.238778472E-1,4.229240492E-2,8.116537929E-1
2.430636958E1,-3.077314794E-1,-1.313090604E-2,7.902811170E-1
2.431634058E1,-3.922092915E-1,-7.163638622E-2,7.963010073E-1
2.432631258E1,-3.904055357E-1,-1.837882251E-1,8.203951716E-1
2.433628358E1,-3.249655068E-1,-2.409361303E-1,8.584956527E-1
2.434625458E1,-2.857232988E-1,-2.026787698E-1,8.528017998E-1
2.435622558E1,-2.651278079E-1,-1.861670315E-1,7.716729045E-1
2.436619758E1,-2.548919618E-1,-1.457463652E-1,7.674747109E-1
2.437616858E1,-2.959014475E-1,-1.668668687E-1,7.746189237E-1
2.438613958E1,-3.614141345E-1,-1.251644343E-1,7.631327510E-1
2.439611058E1,-2.932250798E-1,-7.058151066E-2,7.460607886E-1
2.440608258E1,-1.546770632E-1,-2.291944809E-2,7.854263186E-1
2.441605358E1,-1.001594067E-1,3.231438249E-2,7.709152699E-1
2.442602458E1,-1.311066747E-1,6.160010025E-2,7.220417261E-1
2.443599558E1,-2.275730073E-1,-7.119282614E-3,6.245775223E-1
2.444596758E1,-2.771538496E-1,-1.157312468E-1,5.406938195E-1
2.445593858E1,-3.064276278E-1,-1.919802427E-1,5.280200839E-1
2.446590958E1,-3.075879514E-1,-1.974341273E-1,5.431521535E-1
2.447588058E1,-2.082001567E-1,-1.192653403E-1,5.812905431E-1
2.448585258E1,-9.528133273E-2,-1.393951178E-1,5.830868483E-1
2.449582358E1,-8.719332516E-2,-1.209911034E-1,4.804869294E-1
2.450579458E1,-7.242609560E-2,-6.250062585E-2,3.369145989E-1
2.451576558E1,-6.438910961E-2,-1.370340735E-1,2.919172347E-1
2.452573758E1,-5.492796376E-2,-9.520088136E-2,4.064646065E-1
2.453570858E1,2.624570392E-2,-1.009151638E-1,4.930182397E-1
2.454567958E1,9.264763445E-2,-1.054611709E-2,4.864652753E-1
2.455565058E1,1.320980787E-1,1.868247092E-1,4.227877855E-1
2.456562258E1,1.714188457E-1,3.163257241E-1,3.042832613E-1
2.457559358E1,1.665560603E-1,1.142356843E-1,1.995112300E-1
2.458556458E1,1.121846959E-1,-2.070944011E-1,1.857381612E-1
2.459553558E1,3.938788548E-2,-3.687195182E-1,1.851007789E-1
2.460550758E1,3.015177697E-2,-3.799332976E-1,1.689961106E-1
2.461547858E1,7.210367173E-2,-2.053429782E-1,2.465007901E-1
2.462544958E1,9.934594482E-2,3.365895525E-2,3.693510890E-1
2.463542058E1,1.226486191E-1,1.819568425E-1,3.760742247E-1
2.464539258E1,1.582849175E-1,2.147653848E-1,3.691979647E-1
2.465536358E1,1.350156069E-1,1.405512840E-1,3.220648766E-1
2.466533458E1,1.241094321E-1,-9.275174886E-2,1.832811683E-1
2.467530558E1,1.136549115E-1,-2.909823060E-1,1.154802889E-1
2.468527758E1,8.141202480E-2,-2.974846661E-1,1.604389846E-1
2.469524858E1,1.366433501E-1,-1.876507998E-1,2.524777949E-1
2.470521958E1,1.785662919E-1,1.488952246E-2,2.991339862E-1
2.471519058E1,2.361033410E-1,1.520209014E-1,2.348006964E-1
2.472516258E1,2.583743036E-1,2.537501752E-1,1.632114649E-1
2.473513358E1,1.702706218E-1,3.363319337E-1,9.866622835E-2
2.474510458E1,8.737760037E-2,3.351430893E-1,5.508572608E-2
2.475507558E1,4.539436847E-2,3.569805026E-1,8.780338615E-2
2.476504758E1,7.817681134E-2,2.706347108E-1,1.567779332E-1
2.477501858E1,2.138049453E-1,-1.295893919E-3,2.485667020E-1
2.478498958E1,2.664583027E-1,-1.953191608E-1,3.756322265E-1
2.479496158E1,2.195717990E-1,-2.199756801E-1,3.936932683E-1
2.480493258E1,2.434467673E-1,-1.792732626E-1,3.603568673E-1
2.481490358E1,2.827900350E-1,-2.729306743E-2,3.578282893E-1
2.482487458E1,2.907960415E-1,1.897510886E-1,3.230681717E-1
2.483484658E1,2.859834731E-1,3.992471099E-1,2.508645058E-1
2.484481758E1,2.693200707E-1,5.783798099E-1,1.673581749E-1
2.485478858E1,3.274295330E-1,7.192975283E-1,1.097795144E-1
2.486475958E1,4.180007279E-1,7.412803173E-1,1.099896356E-1
2.487473158E1,4.127672017E-1,6.571675539E-1,1.172875613E-1
2.488470258E1,3.622859120E-1,4.694930017E-1,7.488311827E-2
2.489467358E1,2.988642156E-1,3.838225305E-1,1.065320522E-1
2.490464458E1,2.366208136E-1,3.448090851E-1,1.562338322E-1
2.491461658E1,2.333557457E-1,2.390845716E-1,1.614417732E-1
2.492458758E1,2.382061630E-1,1.581399143E-1,1.237071827E-1
2.493455858E1,2.883274853E-1,1.341021061E-1,3.004190139E-2
2.494452958E1,3.892264068E-1,4.099399969E-2,-2.388897538E-2
2.495450158E1,3.949144781E-1,-5.347425491E-2,3.631572798E-2
2.496447258E1,3.059736788E-1,-5.355361849E-2,7.307054102E-2
2.497444358E1,2.425047606E-1,-2.171295695E-2,4.896876216E-2
2.498441558E1,2.848873734E-1,2.101692855E-1,1.176453009E-1
2.499438658E1,3.808729947E-1,4.716287255E-1,2.365217656E-1
2.500435758E1,4.142090976E-1,5.757514238E-1,3.084319234E-1
2.501432858E1,3.991526067E-1,5.313177705E-1,3.506957591E-1
2.502430133E1,4.259898067E-1,3.822641075E-1,3.417991996E-1
2.503427233E1,4.483385086E-1,1.973339170E-1,3.437068760E-1
2.504424333E1,4.359710515E-1,-5.411110073E-2,3.352678418E-1
2.505421433E1,3.965395689E-1,-2.703621984E-1,2.403440624E-1
2.506418633E1,4.161638618E-1,-2.984628081E-1,1.331350505E-1
2.507415733E1,4.571670294E-1,-1.865900010E-1,7.101386040E-2
2.508412833E1,4.689770937E-1,-1.141088754E-1,3.689344227E-2
2.509409933E1,4.448526800E-1,-1.431627274E-1,3.175243735E-2
2.510407133E1,4.186644852E-1,-1.452812701E-1,1.104480475E-1
2.511404233E1,3.809795380E-1,-1.390017420E-1,2.336696237E-1
2.512401333E1,3.603366017E-1,-2.052734494E-1,3.412764966E-1
2.513398433E1,4.086762965E-1,-2.445189059E-1,4.325794876E-1
2.514395733E1,4.790242314E-1,-2.247369438E-1,4.574243724E-1
