"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.057714496E1,4.317710876E0,-1.492362976E1,-4.609887695E1
2.058711596E1,4.214775085E0,-1.521900940E1,-4.602227783E1
2.059708796E1,3.981262207E0,-1.528041840E1,-4.598931885E1
2.060705896E1,3.775016785E0,-1.545041656E1,-4.580514526E1
2.061702996E1,3.905700684E0,-1.547309113E1,-4.606539917E1
2.062700096E1,3.898429871E0,-1.570888519E1,-4.571124268E1
2.063697196E1,4.030090332E0,-1.587313080E1,-4.590213013E1
2.064694296E1,3.789909363E0,-1.601876068E1,-4.616787720E1
2.065691396E1,3.774719238E0,-1.613208008E1,-4.585098267E1
2.066688496E1,3.835792542E0,-1.603427887E1,-4.559930420E1
2.067685696E1,3.964996338E0,-1.625985718E1,-4.587420654E1
2.068682796E1,4.045097351E0,-1.626826477E1,-4.565570068E1
2.069679896E1,3.820274353E0,-1.654502106E1,-4.607876587E1
2.070676996E1,3.803176880E0,-1.630950928E1,-4.606454468E1
2.071674096E1,3.555976868E0,-1.620312500E1,-4.604574585E1
2.072671196E1,3.530197144E0,-1.619795990E1,-4.601010132E1
2.073668396E1,3.444999695E0,-1.634954071E1,-4.569906616E1
2.074665496E1,3.345977783E0,-1.661238861E1,-4.581442261E1
2.075662596E1,3.387260437E0,-1.689090729E1,-4.572790527E1
2.076659696E1,3.475059509E0,-1.677432251E1,-4.615121460E1
2.077656796E1,3.161041260E0,-1.668979645E1,-4.593585205E1
2.078653896E1,3.141426086E0,-1.686576080E1,-4.566220093E1
2.079650996E1,3.199714661E0,-1.688337708E1,-4.540075684E1
2.080648196E1,3.119720459E0,-1.666153717E1,-4.585150146E1
2.081645296E1,3.169952393E0,-1.703253937E1,-4.579809570E1
2.082642396E1,3.187835693E0,-1.705001831E1,-4.602297974E1
2.083639496E1,3.229293823E0,-1.698057556E1,-4.598501587E1
2.084636596E1,3.083885193E0,-1.704537964E1,-4.632928467E1
2.085633696E1,3.157844543E0,-1.725109863E1,-4.588748169E1
2.086630796E1,3.071472168E0,-1.716149139E1,-4.575274658E1
2.087627996E1,3.128227234E0,-1.721140289E1,-4.593289185E1
2.088625096E1,3.313682556E0,-1.716901398E1,-4.574328613E1
2.089622196E1,3.318740845E0,-1.717474365E1,-4.562237549E1
2.090619296E1,3.467636108E0,-1.730220795E1,-4.610162354E1
2.091616396E1,3.553741455E0,-1.721906281E1,-4.596813965E1
2.092613496E1,3.337509155E0,-1.716091156E1,-4.619357300E1
2.093610596E1,3.273216248E0,-1.733335876E1,-4.615295410E1
2.094607796E1,3.111351013E0,-1.745297241E1,-4.592770386E1
2.095604896E1,3.162780762E0,-1.761906433E1,-4.603765869E1
2.096601996E1,2.904182434E0,-1.761289215E1,-4.551281738E1
2.097599096E1,3.032691956E0,-1.759211731E1,-4.587698364E1
2.098596196E1,3.042686462E0,-1.785562134E1,-4.588931274E1
2.099593296E1,2.923622131E0,-1.793794250E1,-4.603002930E1
2.100590396E1,2.799476624E0,-1.801669312E1,-4.599655151E1
2.101587608E1,2.666374207E0,-1.792850494E1,-4.552352905E1
2.102584708E1,2.709762573E0,-1.793612671E1,-4.541299438E1
2.103581808E1,2.591140747E0,-1.795274353E1,-4.592974854E1
2.104578908E1,2.550376892E0,-1.819895935E1,-4.547229004E1
2.105576008E1,2.437492371E0,-1.813774872E1,-4.551965332E1
2.106573108E1,2.310722351E0,-1.817920685E1,-4.593261719E1
2.107570208E1,2.311035156E0,-1.834626770E1,-4.591241455E1
2.108567408E1,1.992050171E0,-1.844325256E1,-4.599566650E1
2.109564508E1,1.612205505E0,-1.842163086E1,-4.563992310E1
2.110561608E1,1.523063660E0,-1.852348328E1,-4.575848389E1
2.111558708E1,1.284835815E0,-1.863228607E1,-4.573596191E1
2.112555808E1,8.807067871E-1,-1.842490387E1,-4.545297241E1
2.113552908E1,7.968902588E-1,-1.842361450E1,-4.520397949E1
2.114550008E1,9.269714355E-1,-1.830723572E1,-4.550570679E1
2.115547208E1,7.832336426E-1,-1.848427582E1,-4.562164307E1
2.116544308E1,4.857788086E-1,-1.846347809E1,-4.550967407E1
2.117541408E1,5.632781982E-1,-1.830403900E1,-4.570968628E1
2.118538508E1,5.091247559E-1,-1.845410156E1,-4.563848877E1
2.119535608E1,4.571838379E-1,-1.866451263E1,-4.548666382E1
2.120532708E1,2.981262207E-1,-1.841027069E1,-4.545593262E1
2.121529908E1,-9.524536133E-2,-1.851198578E1,-4.582095337E1
2.122527008E1,-4.414978027E-1,-1.835541534E1,-4.580468750E1
2.123524108E1,-6.324157715E-1,-1.832826996E1,-4.574670410E1
2.124521208E1,-1.006271362E0,-1.828388214E1,-4.546450806E1
2.125518308E1,-1.182662964E0,-1.831381226E1,-4.575128174E1
2.126515408E1,-1.517929077E0,-1.830137634E1,-4.587271118E1
2.127512508E1,-1.516296387E0,-1.860357666E1,-4.585494995E1
2.128509708E1,-1.797988892E0,-1.835320282E1,-4.566168213E1
2.129506808E1,-1.981933594E0,-1.827322388E1,-4.579873657E1
2.130503908E1,-1.860107422E0,-1.823719788E1,-4.586093140E1
2.131501008E1,-1.774597168E0,-1.801553345E1,-4.558929443E1
2.132498108E1,-1.708953857E0,-1.821318054E1,-4.580941772E1
2.133495208E1,-1.621047974E0,-1.820569611E1,-4.570974731E1
2.134492408E1,-1.651519775E0,-1.780986786E1,-4.567794800E1
2.135489508E1,-1.917663574E0,-1.752573395E1,-4.566601562E1
2.136486608E1,-1.944717407E0,-1.763819122E1,-4.564019775E1
2.137483708E1,-2.110137939E0,-1.775090027E1,-4.601443481E1
2.138480808E1,-1.966186523E0,-1.788949585E1,-4.588842773E1
2.139477908E1,-1.927215576E0,-1.776632690E1,-4.596069336E1
2.140475008E1,-1.956390381E0,-1.788665009E1,-4.580197144E1
2.141472208E1,-2.052612305E0,-1.804251099E1,-4.598953247E1
2.142469308E1,-1.857131958E0,-1.813739777E1,-4.622799683E1
2.143466408E1,-1.799148560E0,-1.809931183E1,-4.606027222E1
2.144463508E1,-1.787704468E0,-1.799954987E1,-4.588101196E1
2.145460608E1,-1.917053223E0,-1.816545868E1,-4.618344116E1
2.146457708E1,-1.858200073E0,-1.820930481E1,-4.613717651E1
2.147454908E1,-1.811477661E0,-1.795648193E1,-4.634613037E1
2.148452008E1,-1.736282349E0,-1.810105133E1,-4.576043701E1
2.149449108E1,-1.846023560E0,-1.824326324E1,-4.606903076E1
2.150446208E1,-1.483749390E0,-1.832260895E1,-4.620233154E1
2.151443308E1,-1.378677368E0,-1.831513977E1,-4.619845581E1
2.152440408E1,-1.481140137E0,-1.855043030E1,-4.590438843E1
2.153437608E1,-1.392517090E0,-1.845829010E1,-4.571713257E1
2.154434708E1,-1.368087769E0,-1.829244232E1,-4.582849121E1
2.155431808E1,-1.184906006E0,-1.845281982E1,-4.625183105E1
2.156428908E1,-1.300415039E0,-1.816702271E1,-4.620169067E1
2.157426008E1,-1.313583374E0,-1.841716766E1,-4.599053955E1
2.158423108E1,-1.477340698E0,-1.846434784E1,-4.585403442E1
2.159420308E1,-1.608703613E0,-1.831153107E1,-4.630490112E1
2.160417408E1,-1.670867920E0,-1.831911469E1,-4.624993896E1
2.161414508E1,-1.318878174E0,-1.855985260E1,-4.600402832E1
2.162411608E1,-1.386062622E0,-1.858703613E1,-4.600939941E1
2.163408708E1,-1.366928101E0,-1.861893463E1,-4.631906128E1
2.164405808E1,-1.431991577E0,-1.865040588E1,-4.657391357E1
2.165402908E1,-1.321777344E0,-1.868997955E1,-4.653045654E1
2.166400108E1,-1.358215332E0,-1.836425018E1,-4.610003662E1
2.167397208E1,-1.313827515E0,-1.847215271E1,-4.612606812E1
2.168394308E1,-1.388656616E0,-1.852718353E1,-4.593234253E1
2.169391408E1,-1.375289917E0,-1.821961212E1,-4.573419189E1
2.170388508E1,-1.272827148E0,-1.837203217E1,-4.580709839E1
2.171385608E1,-1.421585083E0,-1.835343933E1,-4.608587646E1
2.172382808E1,-1.576721191E0,-1.849593353E1,-4.573864746E1
2.173379908E1,-1.823608398E0,-1.860187531E1,-4.577371216E1
2.174377008E1,-1.630538940E0,-1.839095306E1,-4.614340210E1
2.175374108E1,-1.655914307E0,-1.837837982E1,-4.602346802E1
2.176371208E1,-1.777664185E0,-1.828392029E1,-4.606900024E1
2.177368408E1,-1.584274292E0,-1.829911804E1,-4.604443359E1
2.178365508E1,-1.628784180E0,-1.834945679E1,-4.615283203E1
2.179362608E1,-1.669845581E0,-1.826859283E1,-4.645547485E1
2.180359708E1,-1.694488525E0,-1.812871552E1,-4.624612427E1
2.181356808E1,-1.532165527E0,-1.806592560E1,-4.603311157E1
2.182353908E1,-1.482009888E0,-1.801932526E1,-4.602993774E1
2.183351008E1,-1.619537354E0,-1.776020050E1,-4.646667480E1
2.184348208E1,-1.605560303E0,-1.798226166E1,-4.642086792E1
2.185345308E1,-1.438858032E0,-1.777389526E1,-4.643133545E1
2.186342408E1,-1.765243530E0,-1.771086884E1,-4.591748047E1
2.187339508E1,-2.095626831E0,-1.776998901E1,-4.659997559E1
2.188336608E1,-2.438049316E0,-1.781086731E1,-4.617712402E1
2.189333808E1,-2.715332031E0,-1.781960297E1,-4.575698853E1
2.190330908E1,-3.237579346E0,-1.767045593E1,-4.574801636E1
2.191328008E1,-3.918624878E0,-1.746623230E1,-4.591409302E1
2.192325108E1,-4.419754028E0,-1.706315613E1,-4.563415527E1
2.193322208E1,-4.936523438E0,-1.716806793E1,-4.599569702E1
2.194319308E1,-5.631408691E0,-1.689004517E1,-4.565161133E1
2.195316508E1,-6.158203125E0,-1.678598785E1,-4.569937134E1
2.196313608E1,-6.607925415E0,-1.677359009E1,-4.566168213E1
2.197310708E1,-7.118896484E0,-1.658993530E1,-4.588021851E1
2.198307808E1,-7.429504395E0,-1.631293488E1,-4.566180420E1
2.199304908E1,-7.779220581E0,-1.579295349E1,-4.556832886E1
2.200302008E1,-8.343139648E0,-1.568266296E1,-4.521188354E1
2.201299250E1,-8.876159668E0,-1.529479980E1,-4.561349487E1
2.202296350E1,-9.432052612E0,-1.475317383E1,-4.583575439E1
2.203293450E1,-1.006738281E1,-1.432445526E1,-4.585296631E1
2.204290550E1,-1.065022278E1,-1.417096710E1,-4.598980713E1
2.205287650E1,-1.125143433E1,-1.362545013E1,-4.568594360E1
2.206284750E1,-1.173025513E1,-1.320574188E1,-4.587918091E1
2.207281950E1,-1.249819946E1,-1.276155090E1,-4.577441406E1
2.208279050E1,-1.319610596E1,-1.219631195E1,-4.566616821E1
2.209276150E1,-1.411732483E1,-1.155257416E1,-4.569903564E1
2.210273250E1,-1.466146851E1,-1.062033844E1,-4.541195679E1
2.211270350E1,-1.546713257E1,-1.021039581E1,-4.540792847E1
2.212267550E1,-1.592893982E1,-9.544479370E0,-4.526150513E1
2.213264650E1,-1.619993591E1,-9.070312500E0,-4.521850586E1
2.214261750E1,-1.656831360E1,-8.411460876E0,-4.541909790E1
2.215258850E1,-1.671524048E1,-7.764724731E0,-4.529754639E1
2.216255950E1,-1.713267517E1,-6.876541138E0,-4.503799438E1
2.217253050E1,-1.759074402E1,-6.120010376E0,-4.513031006E1
2.218250250E1,-1.781513977E1,-5.551223755E0,-4.486294556E1
2.219247350E1,-1.779747009E1,-4.836349487E0,-4.520465088E1
2.220244450E1,-1.766493225E1,-4.250938416E0,-4.522213745E1
2.221241550E1,-1.757583618E1,-3.945304871E0,-4.509436035E1
2.222238650E1,-1.739059448E1,-3.393882751E0,-4.518228149E1
2.223235750E1,-1.707756042E1,-2.739265442E0,-4.541766357E1
2.224232950E1,-1.661636353E1,-2.389320374E0,-4.566683960E1
2.225230050E1,-1.627951050E1,-2.081695557E0,-4.609170532E1
2.226227150E1,-1.609849548E1,-1.735260010E0,-4.601422119E1
2.227224250E1,-1.602394104E1,-1.233177185E0,-4.563247681E1
2.228221350E1,-1.563505554E1,-7.351531982E-1,-4.584277344E1
2.229218550E1,-1.564321899E1,-1.629714966E-1,-4.615155029E1
2.230215650E1,-1.561053467E1,3.051147461E-1,-4.598873901E1
2.231212750E1,-1.522434998E1,1.042877197E0,-4.620553589E1
2.232209850E1,-1.532347107E1,1.611137390E0,-4.658023071E1
2.233206950E1,-1.553753662E1,2.439857483E0,-4.638180542E1
2.234204050E1,-1.642770386E1,2.567993164E0,-4.517483521E1
2.235201250E1,-1.801068115E1,2.800659180E0,-4.463330078E1
2.236198350E1,-2.022370911E1,2.395339966E0,-4.366448975E1
2.237195450E1,-2.200831604E1,1.823471069E0,-4.291293335E1
2.238192550E1,-2.399708557E1,4.679031372E-1,-4.237414551E1
2.239189650E1,-2.551916504E1,-1.083465576E0,-4.135623169E1
2.240186850E1,-2.712791443E1,-2.940567017E0,-4.025164795E1
2.241183950E1,-2.819396973E1,-4.653015137E0,-3.961914062E1
2.242181050E1,-2.902507019E1,-6.548942566E0,-3.834475708E1
2.243178150E1,-2.955490112E1,-8.938964844E0,-3.745669556E1
2.244175250E1,-2.972874451E1,-1.066379547E1,-3.689773560E1
2.245172350E1,-2.978005981E1,-1.216486359E1,-3.638183594E1
2.246169550E1,-2.991352844E1,-1.358914185E1,-3.605139160E1
2.247166650E1,-2.962132263E1,-1.489389038E1,-3.566223145E1
2.248163750E1,-2.917996216E1,-1.622374725E1,-3.604385376E1
2.249160850E1,-2.865942383E1,-1.681295776E1,-3.565466309E1
2.250157950E1,-2.789363098E1,-1.721009064E1,-3.582058716E1
2.251155150E1,-2.709921265E1,-1.768833160E1,-3.659796143E1
2.252152250E1,-2.619329834E1,-1.781742096E1,-3.725308228E1
2.253149350E1,-2.522636414E1,-1.796597290E1,-3.782708740E1
2.254146450E1,-2.434706116E1,-1.800953674E1,-3.822534180E1
2.255143550E1,-2.379707336E1,-1.767914581E1,-3.884027100E1
2.256140650E1,-2.347483826E1,-1.784730530E1,-3.855593872E1
2.257137850E1,-2.385174561E1,-1.754574585E1,-3.903637695E1
2.258134950E1,-2.409568787E1,-1.740048218E1,-3.894989014E1
2.259132050E1,-2.473629761E1,-1.732173157E1,-3.787597656E1
2.260129150E1,-2.590194702E1,-1.706403351E1,-3.741430664E1
2.261126250E1,-2.703877258E1,-1.725659943E1,-3.658969116E1
2.262123450E1,-2.845130920E1,-1.749575043E1,-3.543518066E1
2.263120550E1,-2.970346069E1,-1.763137817E1,-3.418096924E1
2.264117650E1,-3.075024414E1,-1.765379333E1,-3.360238647E1
2.265114750E1,-3.169551086E1,-1.793950653E1,-3.276742554E1
2.266111850E1,-3.190432739E1,-1.809787750E1,-3.227200317E1
2.267109050E1,-3.209622192E1,-1.861245728E1,-3.210620117E1
2.268106150E1,-3.202247620E1,-1.896804810E1,-3.226895142E1
2.269103250E1,-3.176272583E1,-1.893392944E1,-3.260949707E1
2.270100350E1,-3.117979431E1,-1.921897125E1,-3.256750488E1
2.271097450E1,-3.073493958E1,-1.908880615E1,-3.320715332E1
2.272094650E1,-3.032757568E1,-1.919020081E1,-3.351608276E1
2.273091750E1,-3.003324890E1,-1.927717590E1,-3.346801758E1
2.274088850E1,-3.000219727E1,-1.899299622E1,-3.362603760E1
2.275085950E1,-2.976304626E1,-1.903343201E1,-3.362756348E1
2.276083050E1,-2.998945618E1,-1.893173218E1,-3.361596680E1
2.277080250E1,-3.016508484E1,-1.884684753E1,-3.406216431E1
2.278077350E1,-3.001536560E1,-1.885195923E1,-3.434411621E1
2.279074450E1,-3.004173279E1,-1.876992035E1,-3.428967285E1
2.280071550E1,-3.019155884E1,-1.878927612E1,-3.401571655E1
2.281068650E1,-3.006082153E1,-1.852496338E1,-3.394128418E1
2.282065850E1,-2.958543396E1,-1.861176300E1,-3.409066772E1
2.283062950E1,-2.944432068E1,-1.884854889E1,-3.470089722E1
2.284060050E1,-2.935260010E1,-1.855036926E1,-3.461651611E1
2.285057150E1,-2.930079651E1,-1.856295013E1,-3.497036743E1
2.286054250E1,-2.938134766E1,-1.813297272E1,-3.508099365E1
2.287051450E1,-2.941726685E1,-1.799662018E1,-3.508303833E1
2.288048550E1,-2.919953918E1,-1.781890869E1,-3.495181274E1
2.289045650E1,-2.907206726E1,-1.786116028E1,-3.520324707E1
2.290042750E1,-2.878863525E1,-1.766674042E1,-3.525921631E1
2.291039850E1,-2.882038879E1,-1.765946198E1,-3.543170166E1
2.292037050E1,-2.895382690E1,-1.754839325E1,-3.572738647E1
2.293034150E1,-2.861225891E1,-1.729676056E1,-3.588452148E1
2.294031250E1,-2.846836853E1,-1.719441986E1,-3.612405396E1
2.295028350E1,-2.845991516E1,-1.709835815E1,-3.624392700E1
2.296025450E1,-2.834854126E1,-1.695670319E1,-3.637890625E1
2.297022650E1,-2.823760986E1,-1.707466888E1,-3.642544556E1
2.298019750E1,-2.771859741E1,-1.701596069E1,-3.662240601E1
2.299016850E1,-2.762820435E1,-1.702767181E1,-3.654244995E1
2.300013950E1,-2.735984802E1,-1.688508606E1,-3.688943481E1
2.301011050E1,-2.727963257E1,-1.693099213E1,-3.676583862E1
2.302008183E1,-2.725234985E1,-1.668544769E1,-3.671084595E1
2.303005283E1,-2.710539246E1,-1.658652496E1,-3.735260010E1
2.304002383E1,-2.719163513E1,-1.642009735E1,-3.745291138E1
2.304999483E1,-2.725233459E1,-1.652233887E1,-3.713598633E1
2.305996583E1,-2.727789307E1,-1.655136871E1,-3.698068237E1
2.306993783E1,-2.728776550E1,-1.661045837E1,-3.713772583E1
2.307990883E1,-2.723953247E1,-1.656364441E1,-3.704095459E1
2.308987983E1,-2.724902344E1,-1.641036987E1,-3.735287476E1
2.309985083E1,-2.682606506E1,-1.663190460E1,-3.760562134E1
2.310982183E1,-2.680715942E1,-1.649666595E1,-3.789913940E1
2.311979383E1,-2.671017456E1,-1.656134033E1,-3.765319824E1
2.312976483E1,-2.667459106E1,-1.665602875E1,-3.708630371E1
2.313973583E1,-2.683813477E1,-1.661393738E1,-3.748364258E1
2.314970683E1,-2.672573853E1,-1.681046295E1,-3.729205322E1
2.315967883E1,-2.679518127E1,-1.665971375E1,-3.744216919E1
2.316964983E1,-2.687477112E1,-1.695608521E1,-3.741241455E1
2.317962083E1,-2.715885925E1,-1.678581238E1,-3.755560303E1
2.318959183E1,-2.703746033E1,-1.685066986E1,-3.738027954E1
2.319956283E1,-2.693141174E1,-1.680850220E1,-3.753274536E1
2.320953483E1,-2.684696960E1,-1.697875214E1,-3.717083740E1
2.321950583E1,-2.671427917E1,-1.695546722E1,-3.746151733E1
2.322947683E1,-2.661848450E1,-1.685916901E1,-3.753817749E1
2.323944783E1,-2.642718506E1,-1.675595856E1,-3.750027466E1
2.324941883E1,-2.656652832E1,-1.665885925E1,-3.787258911E1
2.325939083E1,-2.618916321E1,-1.676412964E1,-3.793249512E1
2.326936183E1,-2.634034729E1,-1.694104767E1,-3.802496338E1
2.327933283E1,-2.654930115E1,-1.699848938E1,-3.799331665E1
2.328930383E1,-2.660501099E1,-1.706247711E1,-3.773294067E1
2.329927583E1,-2.633621216E1,-1.722002411E1,-3.750704956E1
2.330924683E1,-2.648831177E1,-1.682195282E1,-3.744003296E1
2.331921783E1,-2.668544006E1,-1.697113800E1,-3.714620972E1
2.332918883E1,-2.696510315E1,-1.701410675E1,-3.705664062E1
2.333915983E1,-2.690498352E1,-1.693735504E1,-3.743386841E1
2.334913183E1,-2.671572876E1,-1.702169037E1,-3.708187866E1
2.335910283E1,-2.692657471E1,-1.696680450E1,-3.704208374E1
2.336907383E1,-2.690904236E1,-1.696775055E1,-3.721365356E1
2.337904483E1,-2.682780457E1,-1.666291809E1,-3.743829346E1
2.338901583E1,-2.676939392E1,-1.671039581E1,-3.771289062E1
2.339898783E1,-2.662863159E1,-1.671440125E1,-3.751461792E1
2.340895883E1,-2.643556213E1,-1.659265137E1,-3.758889771E1
2.341892983E1,-2.663583374E1,-1.672334290E1,-3.746520996E1
2.342890083E1,-2.657202148E1,-1.678282928E1,-3.719265747E1
2.343887283E1,-2.654695129E1,-1.681362152E1,-3.717608643E1
2.344884383E1,-2.659393311E1,-1.683037567E1,-3.731777954E1
2.345881483E1,-2.645483398E1,-1.692727661E1,-3.736975098E1
2.346878583E1,-2.622700500E1,-1.700749207E1,-3.756701660E1
2.347875783E1,-2.600558472E1,-1.689836884E1,-3.788165283E1
2.348872883E1,-2.604415894E1,-1.684297943E1,-3.768737793E1
2.349869983E1,-2.606497192E1,-1.673403931E1,-3.790295410E1
2.350867083E1,-2.591783142E1,-1.674368286E1,-3.783319092E1
2.351864183E1,-2.570391846E1,-1.685868073E1,-3.808599854E1
2.352861383E1,-2.559422302E1,-1.673661041E1,-3.785775757E1
2.353858483E1,-2.556684875E1,-1.657006836E1,-3.807571411E1
2.354855583E1,-2.551646423E1,-1.639360809E1,-3.859344482E1
2.355852683E1,-2.551541138E1,-1.620149994E1,-3.848999023E1
2.356849883E1,-2.584049988E1,-1.642991638E1,-3.868649292E1
2.357846983E1,-2.566067505E1,-1.640836334E1,-3.878283691E1
2.358844083E1,-2.557106018E1,-1.646659851E1,-3.864868164E1
2.359841183E1,-2.537898254E1,-1.656040192E1,-3.875424194E1
2.360838283E1,-2.533534241E1,-1.663294983E1,-3.848852539E1
2.361835483E1,-2.550750732E1,-1.654804230E1,-3.820742798E1
2.362832583E1,-2.547119141E1,-1.666480255E1,-3.808764648E1
2.363829683E1,-2.576010132E1,-1.657585907E1,-3.791845703E1
2.364826783E1,-2.590409851E1,-1.654639435E1,-3.831015015E1
2.365823983E1,-2.626545715E1,-1.643669128E1,-3.783413696E1
2.366821083E1,-2.625556946E1,-1.657901001E1,-3.772045898E1
2.367818183E1,-2.624876404E1,-1.646430969E1,-3.735794067E1
2.368815283E1,-2.634344482E1,-1.660830688E1,-3.719894409E1
2.369812483E1,-2.633030701E1,-1.658029175E1,-3.736633301E1
2.370809583E1,-2.643699646E1,-1.661182404E1,-3.758248901E1
2.371806683E1,-2.636827087E1,-1.661808014E1,-3.711172485E1
2.372803783E1,-2.626789856E1,-1.643235779E1,-3.756564331E1
2.373800883E1,-2.625300598E1,-1.663592529E1,-3.732452393E1
2.374798083E1,-2.611997986E1,-1.711067963E1,-3.734310913E1
2.375795283E1,-2.574632263E1,-1.702523041E1,-3.760226440E1
2.376792383E1,-2.577885437E1,-1.738886261E1,-3.766131592E1
2.377789483E1,-2.550563049E1,-1.706150055E1,-3.805880737E1
2.378786583E1,-2.532450867E1,-1.685649109E1,-3.797326660E1
2.379783783E1,-2.510636902E1,-1.675814056E1,-3.813494873E1
2.380780883E1,-2.507991028E1,-1.690547180E1,-3.815423584E1
2.381777983E1,-2.500682068E1,-1.716075897E1,-3.792913818E1
2.382775083E1,-2.521469116E1,-1.700541687E1,-3.836871338E1
2.383772283E1,-2.523945618E1,-1.735202789E1,-3.776144409E1
2.384769383E1,-2.532106018E1,-1.709803772E1,-3.771600342E1
2.385766483E1,-2.542814636E1,-1.693219757E1,-3.813870239E1
2.386763583E1,-2.537359619E1,-1.704448700E1,-3.805126953E1
2.387760783E1,-2.517817688E1,-1.716723633E1,-3.780432129E1
2.388757883E1,-2.506423950E1,-1.720122528E1,-3.824517822E1
2.389754983E1,-2.494119263E1,-1.717150116E1,-3.846615601E1
2.390752083E1,-2.471090698E1,-1.693977356E1,-3.870870972E1
2.391749183E1,-2.444378662E1,-1.715760803E1,-3.873278809E1
2.392746383E1,-2.454257202E1,-1.659783936E1,-3.861715698E1
2.393743483E1,-2.460775757E1,-1.668672180E1,-3.889916992E1
2.394740583E1,-2.459777832E1,-1.661149597E1,-3.891186523E1
2.395737683E1,-2.458674622E1,-1.647672272E1,-3.874890137E1
2.396734883E1,-2.483499146E1,-1.609466553E1,-3.893923950E1
2.397731983E1,-2.473091125E1,-1.572216034E1,-3.894226074E1
2.398729083E1,-2.470051575E1,-1.555334473E1,-3.869110107E1
2.399726183E1,-2.465344238E1,-1.526408386E1,-3.883486938E1
2.400723383E1,-2.488807678E1,-1.518177032E1,-3.916625977E1
2.401720458E1,-2.499438477E1,-1.477545166E1,-3.919622803E1
2.402717558E1,-2.492601013E1,-1.443395233E1,-3.941412354E1
2.403714658E1,-2.504322815E1,-1.424761963E1,-3.966217041E1
2.404711758E1,-2.504322815E1,-1.424761963E1,-3.966217041E1
2.405708858E1,-2.494290161E1,-1.394609070E1,-3.966775513E1
2.406705958E1,-2.481124878E1,-1.346428680E1,-3.980743408E1
2.407703058E1,-2.471374512E1,-1.344059753E1,-3.992062378E1
2.408700258E1,-2.471812439E1,-1.298942566E1,-4.001968384E1
2.409697358E1,-2.470364380E1,-1.298155212E1,-4.031958008E1
2.410694458E1,-2.477127075E1,-1.265236664E1,-4.011437988E1
2.411691558E1,-2.471731567E1,-1.223735046E1,-4.010906982E1
2.412688758E1,-2.472717285E1,-1.216475677E1,-4.061730957E1
2.413685858E1,-2.477197266E1,-1.187181854E1,-4.091418457E1
2.414682958E1,-2.480538940E1,-1.170292664E1,-4.056491089E1
2.415680058E1,-2.501777649E1,-1.102153778E1,-4.081796265E1
2.416677258E1,-2.500463867E1,-1.087511444E1,-4.052932739E1
2.417674358E1,-2.467381287E1,-1.060590363E1,-4.075329590E1
2.418671458E1,-2.469549561E1,-1.022493744E1,-4.118276978E1
2.419668558E1,-2.445166016E1,-9.859481812E0,-4.109637451E1
2.420665758E1,-2.427032471E1,-9.616661072E0,-4.125091553E1
2.421662858E1,-2.429132080E1,-9.534454346E0,-4.096582031E1
2.422659958E1,-2.422784424E1,-9.370819092E0,-4.086181641E1
2.423657058E1,-2.432199097E1,-9.061408997E0,-4.120379639E1
2.424654258E1,-2.452557373E1,-8.665924072E0,-4.146679688E1
2.425651358E1,-2.477774048E1,-8.200241089E0,-4.179962158E1
2.426648458E1,-2.508512878E1,-7.775016785E0,-4.117419434E1
2.427645558E1,-2.519380188E1,-7.461288452E0,-4.092285156E1
2.428642758E1,-2.542674255E1,-7.081687927E0,-4.093902588E1
2.429639858E1,-2.525067139E1,-6.599243164E0,-4.107006836E1
2.430636958E1,-2.534388733E1,-6.083106995E0,-4.106979370E1
2.431634058E1,-2.524932861E1,-5.867431641E0,-4.131323242E1
2.432631258E1,-2.523019409E1,-5.747482300E0,-4.121978760E1
2.433628358E1,-2.541677856E1,-5.296043396E0,-4.128933716E1
2.434625458E1,-2.543046570E1,-4.898300171E0,-4.095608521E1
2.435622558E1,-2.560722351E1,-4.611892700E0,-4.106774902E1
2.436619758E1,-2.561566162E1,-4.374214172E0,-4.089776611E1
2.437616858E1,-2.581842041E1,-3.978790283E0,-4.127578735E1
2.438613958E1,-2.599769592E1,-3.519386292E0,-4.074468994E1
2.439611058E1,-2.641090393E1,-3.035659790E0,-4.094467163E1
2.440608258E1,-2.654945374E1,-2.363380432E0,-4.065829468E1
2.441605358E1,-2.655944824E1,-2.319618225E0,-4.077017212E1
2.442602458E1,-2.643304443E1,-1.958190918E0,-4.079443359E1
2.443599558E1,-2.629116821E1,-1.690505981E0,-4.068991089E1
2.444596758E1,-2.641058350E1,-1.651016235E0,-4.125527954E1
2.445593858E1,-2.652728271E1,-1.219825745E0,-4.026382446E1
2.446590958E1,-2.662844849E1,-8.655548096E-1,-4.063699341E1
2.447588058E1,-2.668098450E1,-5.304641724E-1,-4.074572754E1
2.448585258E1,-2.675378418E1,-3.340225220E-1,-4.069259644E1
2.449582358E1,-2.672906494E1,-3.416061401E-1,-4.090365601E1
2.450579458E1,-2.695718384E1,-6.790161133E-3,-4.082852173E1
2.451576558E1,-2.696058655E1,-5.718231201E-2,-4.057934570E1
2.452573758E1,-2.699914551E1,9.804534912E-2,-4.069882202E1
2.453570858E1,-2.705091858E1,1.204986572E-1,-4.058966064E1
2.454567958E1,-2.705091858E1,1.204986572E-1,-4.058966064E1
2.455565058E1,-2.678575134E1,2.803726196E-1,-4.077725220E1
