"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.103667483E1,1.897962952E1,-3.782693863E1,-2.324456787E1
1.104664483E1,1.865892029E1,-3.773722458E1,-2.348992920E1
1.105661483E1,1.806283569E1,-3.768115616E1,-2.351123047E1
1.106658383E1,1.803305054E1,-3.797339249E1,-2.354840088E1
1.107655383E1,1.790426636E1,-3.811380768E1,-2.313235474E1
1.108652383E1,1.818997192E1,-3.798222733E1,-2.289865112E1
1.109649383E1,1.852880859E1,-3.793340302E1,-2.288327026E1
1.110646383E1,1.897528076E1,-3.800265503E1,-2.303652954E1
1.111643383E1,1.907191467E1,-3.810098267E1,-2.305194092E1
1.112640350E1,1.917140198E1,-3.788618469E1,-2.300915527E1
1.113637250E1,1.925761414E1,-3.795579147E1,-2.295034790E1
1.114634250E1,1.900694275E1,-3.797832108E1,-2.302960205E1
1.115631250E1,1.882623291E1,-3.792484665E1,-2.327578735E1
1.116628250E1,1.864889526E1,-3.789764023E1,-2.331771851E1
1.117625250E1,1.845681763E1,-3.778419876E1,-2.359454346E1
1.118622250E1,1.800932312E1,-3.790024948E1,-2.350811768E1
1.119619150E1,1.776078796E1,-3.822010803E1,-2.389028931E1
1.120616150E1,1.769401550E1,-3.790616989E1,-2.416867065E1
1.121613150E1,1.765592957E1,-3.800675964E1,-2.414422607E1
1.122610150E1,1.783612061E1,-3.770134735E1,-2.423370361E1
1.123607150E1,1.750494385E1,-3.785803604E1,-2.439880371E1
1.124604150E1,1.723039246E1,-3.754353714E1,-2.460446167E1
1.125601150E1,1.706413269E1,-3.736886215E1,-2.456829834E1
1.126598050E1,1.715830994E1,-3.716955566E1,-2.485906982E1
1.127595050E1,1.735585022E1,-3.697373962E1,-2.509057617E1
1.128592050E1,1.720892334E1,-3.698741150E1,-2.539886475E1
1.129589050E1,1.740066528E1,-3.688239288E1,-2.561068726E1
1.130586050E1,1.754951477E1,-3.686717606E1,-2.609783936E1
1.131583050E1,1.777058411E1,-3.664400101E1,-2.586062622E1
1.132580050E1,1.840029907E1,-3.655430603E1,-2.569531250E1
1.133576950E1,1.879148865E1,-3.643158340E1,-2.537063599E1
1.134573950E1,1.966181946E1,-3.609704208E1,-2.516915894E1
1.135570950E1,2.012834167E1,-3.600326920E1,-2.481823730E1
1.136567950E1,2.081774902E1,-3.589405823E1,-2.533642578E1
1.137564950E1,2.110154724E1,-3.571323013E1,-2.513955688E1
1.138561950E1,2.160060120E1,-3.575380707E1,-2.502615356E1
1.139558950E1,2.190319824E1,-3.552045441E1,-2.492953491E1
1.140555850E1,2.167295837E1,-3.526969147E1,-2.492874146E1
1.141552850E1,2.158158875E1,-3.534710693E1,-2.513540649E1
1.142549850E1,2.166384888E1,-3.508013916E1,-2.542486572E1
1.143546850E1,2.172906494E1,-3.510969543E1,-2.581524658E1
1.144543850E1,2.193667603E1,-3.476966858E1,-2.587814331E1
1.145540850E1,2.196846008E1,-3.477864838E1,-2.563397217E1
1.146537850E1,2.222601318E1,-3.455387878E1,-2.545590210E1
1.147534750E1,2.224330139E1,-3.453402710E1,-2.564486694E1
1.148531750E1,2.268423462E1,-3.450401306E1,-2.551034546E1
1.149528750E1,2.271641541E1,-3.414790726E1,-2.505856323E1
1.150525750E1,2.299169922E1,-3.407305908E1,-2.546173096E1
1.151522750E1,2.309564209E1,-3.408927536E1,-2.543502808E1
1.152519750E1,2.296365356E1,-3.368655014E1,-2.534985352E1
1.153516750E1,2.308741760E1,-3.411382294E1,-2.524472046E1
1.154513650E1,2.320660400E1,-3.375015640E1,-2.520455933E1
1.155510650E1,2.344140625E1,-3.407911301E1,-2.524304199E1
1.156507650E1,2.361517334E1,-3.396170807E1,-2.522137451E1
1.157504650E1,2.354177856E1,-3.378013229E1,-2.501132202E1
1.158501650E1,2.370054626E1,-3.397541809E1,-2.517202759E1
1.159498650E1,2.366482544E1,-3.393867111E1,-2.509588623E1
1.160495650E1,2.362457275E1,-3.364209366E1,-2.545153809E1
1.161492550E1,2.364622498E1,-3.369416428E1,-2.541000366E1
1.162489550E1,2.381869507E1,-3.356500244E1,-2.572311401E1
1.163486550E1,2.384826660E1,-3.354145050E1,-2.572988892E1
1.164483550E1,2.393821716E1,-3.349924850E1,-2.549176025E1
1.165480550E1,2.365559387E1,-3.381064606E1,-2.522586060E1
1.166477550E1,2.370999146E1,-3.357677078E1,-2.559310913E1
1.167474550E1,2.361265564E1,-3.339562225E1,-2.558319092E1
1.168471450E1,2.365156555E1,-3.349157333E1,-2.583505249E1
1.169468450E1,2.367733765E1,-3.342625046E1,-2.566546631E1
1.170465450E1,2.358612061E1,-3.344994736E1,-2.519662476E1
1.171462450E1,2.355380249E1,-3.346718216E1,-2.591302490E1
1.172459450E1,2.359329224E1,-3.320304108E1,-2.611376953E1
1.173456450E1,2.340925598E1,-3.337180328E1,-2.649288940E1
1.174453450E1,2.342692566E1,-3.330100250E1,-2.648995972E1
1.175450350E1,2.336045837E1,-3.331936264E1,-2.650311279E1
1.176447350E1,2.319012451E1,-3.309023285E1,-2.668069458E1
1.177444350E1,2.315296936E1,-3.304726791E1,-2.707934570E1
1.178441350E1,2.318231201E1,-3.311342621E1,-2.721246338E1
1.179438350E1,2.318342590E1,-3.289418030E1,-2.722546387E1
1.180435350E1,2.294500732E1,-3.287000656E1,-2.740469360E1
1.181432350E1,2.289770508E1,-3.287744904E1,-2.770706177E1
1.182429250E1,2.284226990E1,-3.299856186E1,-2.720739746E1
1.183426250E1,2.289271545E1,-3.288121033E1,-2.733584595E1
1.184423250E1,2.250115967E1,-3.275970078E1,-2.731503296E1
1.185420250E1,2.266767883E1,-3.282765961E1,-2.733929443E1
1.186417250E1,2.276219177E1,-3.284326935E1,-2.726370239E1
1.187414250E1,2.289328003E1,-3.283915329E1,-2.701062012E1
1.188411250E1,2.290753174E1,-3.308499146E1,-2.714328003E1
1.189408150E1,2.261909485E1,-3.295564270E1,-2.746447754E1
1.190405150E1,2.260223389E1,-3.278512955E1,-2.744100952E1
1.191402150E1,2.246685791E1,-3.293693924E1,-2.753369141E1
1.192399150E1,2.256333923E1,-3.293364716E1,-2.774642944E1
1.193396150E1,2.251118469E1,-3.289432907E1,-2.760424805E1
1.194393150E1,2.249876404E1,-3.293515396E1,-2.785665894E1
1.195390150E1,2.228695679E1,-3.294082260E1,-2.768222046E1
1.196387050E1,2.235635376E1,-3.289907837E1,-2.790646362E1
1.197384050E1,2.232162476E1,-3.282558823E1,-2.808407593E1
1.198381050E1,2.225987244E1,-3.241779709E1,-2.792526245E1
1.199378050E1,2.231495667E1,-3.257693863E1,-2.753024292E1
1.200375050E1,2.240914917E1,-3.277727127E1,-2.753244019E1
1.201372050E1,2.227053833E1,-3.261098099E1,-2.781079102E1
1.202369050E1,2.228828430E1,-3.263325119E1,-2.783383179E1
1.203365950E1,2.215390015E1,-3.256684494E1,-2.778530884E1
1.204362950E1,2.207852173E1,-3.273152161E1,-2.789364624E1
1.205359950E1,2.198023987E1,-3.261968231E1,-2.813919067E1
1.206356950E1,2.197715759E1,-3.237929153E1,-2.833331299E1
1.207353950E1,2.184515381E1,-3.240343094E1,-2.859500122E1
1.208350950E1,2.170042419E1,-3.213648224E1,-2.899508667E1
1.209347950E1,2.150122070E1,-3.201597977E1,-2.908822632E1
1.210344850E1,2.161132812E1,-3.186066055E1,-2.929394531E1
1.211341850E1,2.164002991E1,-3.172225952E1,-2.953140259E1
1.212338871E1,2.149890137E1,-3.187280655E1,-2.967398071E1
1.213335871E1,2.143568420E1,-3.171873093E1,-2.937536621E1
1.214332871E1,2.150733948E1,-3.187504578E1,-2.995895386E1
1.215329871E1,2.162777710E1,-3.182324219E1,-2.950195312E1
1.216326871E1,2.141024780E1,-3.181922913E1,-2.969488525E1
1.217323871E1,2.131576538E1,-3.166318893E1,-2.980923462E1
1.218320771E1,2.102291870E1,-3.151988220E1,-2.957806396E1
1.219317771E1,2.101086426E1,-3.120963287E1,-2.997869873E1
1.220314771E1,2.105827332E1,-3.115084839E1,-3.015020752E1
1.221311771E1,2.112951660E1,-3.112422943E1,-3.032620239E1
1.222308771E1,2.136978149E1,-3.087445068E1,-3.026785278E1
1.223305771E1,2.127734375E1,-3.066371155E1,-3.056094360E1
1.224302771E1,2.105705261E1,-3.054904175E1,-3.091467285E1
1.225299671E1,2.118510437E1,-3.057262421E1,-3.081835938E1
1.226296671E1,2.112428284E1,-3.075471497E1,-3.144067383E1
1.227293671E1,2.097724915E1,-3.044808960E1,-3.116799927E1
1.228290671E1,2.077381897E1,-3.042070770E1,-3.123129272E1
1.229287671E1,2.071945190E1,-3.019686127E1,-3.169494629E1
1.230284671E1,2.074212646E1,-3.037697601E1,-3.168655396E1
1.231281671E1,2.059999084E1,-3.040106964E1,-3.170559692E1
1.232278671E1,2.025416565E1,-3.035221100E1,-3.219268799E1
1.233275671E1,2.021748352E1,-3.022561646E1,-3.216500854E1
1.234272671E1,2.015014648E1,-3.002809906E1,-3.212701416E1
1.235269571E1,2.019335938E1,-3.011942291E1,-3.189819336E1
1.236266571E1,2.003251648E1,-3.026104736E1,-3.207693481E1
1.237263571E1,1.980035400E1,-3.014087677E1,-3.217907715E1
1.238260571E1,1.974365234E1,-3.008277130E1,-3.229492188E1
1.239257571E1,1.992393494E1,-3.026483917E1,-3.243881226E1
1.240254571E1,1.995707703E1,-3.027767944E1,-3.174096680E1
1.241251571E1,2.013223267E1,-3.040403748E1,-3.211270142E1
1.242248571E1,2.034190369E1,-3.032575226E1,-3.185995483E1
1.243245471E1,2.031497192E1,-3.005467224E1,-3.205596924E1
1.244242471E1,2.020030212E1,-2.993154907E1,-3.251519775E1
1.245239471E1,1.972908020E1,-2.983061218E1,-3.250259399E1
1.246236471E1,1.961349487E1,-2.984118652E1,-3.238436890E1
1.247233471E1,1.984739685E1,-2.994630432E1,-3.250515747E1
1.248230471E1,1.982095337E1,-2.996643066E1,-3.272042847E1
1.249227471E1,1.970599365E1,-3.006365204E1,-3.282312012E1
1.250224371E1,1.976473999E1,-3.009918213E1,-3.266912842E1
1.251221371E1,1.987258911E1,-3.010908508E1,-3.280786133E1
1.252218371E1,1.976850891E1,-3.023245239E1,-3.247061157E1
1.253215371E1,1.973492432E1,-3.025831604E1,-3.219357300E1
1.254212371E1,1.972792053E1,-3.055369568E1,-3.239688110E1
1.255209371E1,1.963922119E1,-3.043547821E1,-3.261087036E1
1.256206371E1,1.949548340E1,-3.024156952E1,-3.264468384E1
1.257203271E1,1.923320007E1,-3.049213409E1,-3.253814697E1
1.258200271E1,1.918406677E1,-3.071034241E1,-3.205624390E1
1.259197271E1,1.925274658E1,-3.083632660E1,-3.209436035E1
1.260194271E1,1.914630127E1,-3.081863403E1,-3.220388794E1
1.261191271E1,1.902777100E1,-3.079272461E1,-3.231646729E1
1.262188271E1,1.924189758E1,-3.095889282E1,-3.234225464E1
1.263185271E1,1.911235046E1,-3.092798233E1,-3.223529053E1
1.264182271E1,1.902250671E1,-3.105969620E1,-3.201562500E1
1.265179171E1,1.914283752E1,-3.090576172E1,-3.207791138E1
1.266176171E1,1.930578613E1,-3.112111664E1,-3.226651001E1
1.267173171E1,1.943989563E1,-3.126615906E1,-3.193685913E1
1.268170171E1,1.962471008E1,-3.124555588E1,-3.187039185E1
1.269167171E1,1.973622131E1,-3.132249069E1,-3.170474243E1
1.270164171E1,1.987239075E1,-3.144141769E1,-3.179891968E1
1.271161171E1,1.965795898E1,-3.129644012E1,-3.113174438E1
1.272158071E1,1.962500000E1,-3.155307388E1,-3.125582886E1
1.273155071E1,1.958915710E1,-3.126252747E1,-3.118267822E1
1.274152071E1,1.947529602E1,-3.122185898E1,-3.130154419E1
1.275149071E1,1.950421143E1,-3.149599075E1,-3.148022461E1
1.276146071E1,1.945729065E1,-3.162606812E1,-3.100082397E1
1.277143071E1,1.936907959E1,-3.133156967E1,-3.077111816E1
1.278140071E1,1.954435730E1,-3.167588043E1,-3.099118042E1
1.279137071E1,1.932418823E1,-3.170598602E1,-3.108514404E1
1.280133971E1,1.938444519E1,-3.159590912E1,-3.078784180E1
1.281130971E1,1.931216431E1,-3.176158142E1,-3.058163452E1
1.282127971E1,1.942724609E1,-3.178224182E1,-3.078802490E1
1.283124971E1,1.943780518E1,-3.219432449E1,-3.060552979E1
1.284121971E1,1.921452332E1,-3.202726746E1,-3.069534302E1
1.285118971E1,1.885070801E1,-3.216667938E1,-3.105374146E1
1.286115971E1,1.885070801E1,-3.216667938E1,-3.105374146E1
1.287112871E1,1.877394104E1,-3.240693665E1,-3.106958008E1
1.288109871E1,1.877394104E1,-3.240693665E1,-3.106958008E1
1.289106871E1,1.896484375E1,-3.226874161E1,-3.076473999E1
1.290103871E1,1.893408203E1,-3.219062805E1,-3.108636475E1
1.291100871E1,1.913581848E1,-3.210151672E1,-3.027490234E1
1.292097871E1,1.913581848E1,-3.210151672E1,-3.027490234E1
1.293094871E1,1.913804626E1,-3.215207672E1,-3.035427856E1
1.294091871E1,1.925090027E1,-3.238161850E1,-3.021917725E1
1.295088771E1,1.933166504E1,-3.238435745E1,-3.045520020E1
1.296085771E1,1.945632935E1,-3.238977432E1,-3.027337646E1
1.297082771E1,1.945632935E1,-3.238977432E1,-3.027337646E1
1.298079771E1,1.988259888E1,-3.226206589E1,-2.998318481E1
1.299076771E1,2.016987610E1,-3.223258972E1,-2.987322998E1
1.300073771E1,2.018243408E1,-3.235294342E1,-2.995681763E1
1.301070771E1,2.061125183E1,-3.237628174E1,-2.971386719E1
1.302067671E1,2.076809692E1,-3.231175232E1,-2.981655884E1
1.303064671E1,2.085285950E1,-3.225109863E1,-2.952352905E1
1.304061671E1,2.120385742E1,-3.244503784E1,-2.965447998E1
1.305058671E1,2.120269775E1,-3.248517990E1,-2.940582275E1
1.306055671E1,2.155236816E1,-3.239959717E1,-2.885641479E1
1.307052671E1,2.166665649E1,-3.257078552E1,-2.865817261E1
1.308049671E1,2.175088501E1,-3.274132156E1,-2.894308472E1
1.309046671E1,2.181588745E1,-3.307802963E1,-2.894821167E1
1.310043571E1,2.193821716E1,-3.296422958E1,-2.826101685E1
1.311040571E1,2.202748108E1,-3.308671570E1,-2.841091919E1
1.312037588E1,2.214988708E1,-3.310329056E1,-2.813519287E1
1.313034587E1,2.254319763E1,-3.300374985E1,-2.796676636E1
1.314031587E1,2.270304871E1,-3.319966888E1,-2.731127930E1
1.315028587E1,2.270304871E1,-3.319966888E1,-2.731127930E1
1.316025587E1,2.248287964E1,-3.356394196E1,-2.650180054E1
1.317022487E1,2.240969849E1,-3.375984955E1,-2.673513794E1
1.318019487E1,2.203038025E1,-3.371981049E1,-2.687072754E1
1.319016488E1,2.195658875E1,-3.384311676E1,-2.690240479E1
1.320013488E1,2.217410278E1,-3.399769974E1,-2.685806274E1
1.321010488E1,2.228176880E1,-3.397397232E1,-2.640585327E1
1.322007488E1,2.245690918E1,-3.393283081E1,-2.607412720E1
1.323004488E1,2.279475403E1,-3.376823425E1,-2.593981934E1
1.324001488E1,2.294871521E1,-3.383652878E1,-2.586584473E1
1.324998388E1,2.299919128E1,-3.422174072E1,-2.625726318E1
1.325995388E1,2.300852966E1,-3.431439972E1,-2.626153564E1
1.326992388E1,2.301293945E1,-3.436764908E1,-2.564379883E1
1.327989388E1,2.309956360E1,-3.436508560E1,-2.574420166E1
1.328986388E1,2.275531006E1,-3.447935867E1,-2.574456787E1
1.329983388E1,2.274057007E1,-3.454091644E1,-2.558480835E1
1.330980387E1,2.302996826E1,-3.451675797E1,-2.593286133E1
1.331977387E1,2.277888489E1,-3.466029358E1,-2.542510986E1
1.332974287E1,2.288603210E1,-3.491290665E1,-2.519946289E1
1.333971287E1,2.268266296E1,-3.515825653E1,-2.473895264E1
1.334968287E1,2.273490906E1,-3.513508224E1,-2.439895630E1
1.335965287E1,2.278523254E1,-3.521544266E1,-2.415719604E1
1.336962288E1,2.284596252E1,-3.539899826E1,-2.370104980E1
1.337959288E1,2.294828796E1,-3.550229263E1,-2.400213623E1
1.338956288E1,2.287117004E1,-3.585626984E1,-2.392495728E1
1.339953288E1,2.277273560E1,-3.581814194E1,-2.397106934E1
1.340950188E1,2.270869446E1,-3.587419128E1,-2.394534302E1
1.341947188E1,2.261904907E1,-3.598318100E1,-2.342709351E1
1.342944188E1,2.276956177E1,-3.602455902E1,-2.341390991E1
1.343941188E1,2.296769714E1,-3.618663788E1,-2.316253662E1
1.344938188E1,2.296514893E1,-3.633766174E1,-2.294332886E1
1.345935188E1,2.275253296E1,-3.642638016E1,-2.313592529E1
1.346932188E1,2.281840515E1,-3.637740326E1,-2.225961304E1
1.347929088E1,2.300190735E1,-3.639984512E1,-2.257684326E1
1.348926088E1,2.289192200E1,-3.648574448E1,-2.281091309E1
1.349923087E1,2.272116089E1,-3.640104294E1,-2.256054688E1
1.350920087E1,2.267817688E1,-3.654793549E1,-2.288928223E1
1.351917087E1,2.265342712E1,-3.645803070E1,-2.305062866E1
1.352914087E1,2.252595520E1,-3.646583557E1,-2.303277588E1
1.353911087E1,2.273431396E1,-3.627771378E1,-2.264602661E1
1.354908088E1,2.270669556E1,-3.622196960E1,-2.264944458E1
1.355904988E1,2.247961426E1,-3.638281250E1,-2.215447998E1
1.356901988E1,2.271820068E1,-3.633406830E1,-2.269607544E1
1.357898988E1,2.260101318E1,-3.616550446E1,-2.243612671E1
1.358895988E1,2.271105957E1,-3.621038055E1,-2.227407837E1
1.359892988E1,2.265942383E1,-3.635391617E1,-2.258483887E1
1.360889988E1,2.268815613E1,-3.614931870E1,-2.241567993E1
1.361886988E1,2.273158264E1,-3.613980865E1,-2.274249268E1
1.362883988E1,2.296974182E1,-3.621223450E1,-2.266030884E1
1.363880888E1,2.327433777E1,-3.613562012E1,-2.276788330E1
1.364877888E1,2.344496155E1,-3.619500732E1,-2.238168335E1
1.365874888E1,2.375280762E1,-3.595277786E1,-2.293148804E1
1.366871888E1,2.379248047E1,-3.602418137E1,-2.305819702E1
1.367868887E1,2.395043945E1,-3.562438965E1,-2.244656372E1
1.368865887E1,2.398138428E1,-3.560184097E1,-2.227926636E1
1.369862887E1,2.427577209E1,-3.569369125E1,-2.218280029E1
1.370859887E1,2.458819580E1,-3.574901199E1,-2.247854614E1
1.371856787E1,2.476219177E1,-3.545840836E1,-2.253265381E1
1.372853787E1,2.508520508E1,-3.536409760E1,-2.215930176E1
1.373850788E1,2.511026001E1,-3.524242783E1,-2.238928223E1
1.374847788E1,2.524513245E1,-3.491826248E1,-2.211889648E1
1.375844788E1,2.544781494E1,-3.472915649E1,-2.235305786E1
1.376841788E1,2.536805725E1,-3.472117233E1,-2.212390137E1
1.377838788E1,2.574966431E1,-3.463914871E1,-2.226260376E1
1.378835788E1,2.588093567E1,-3.458558655E1,-2.244674683E1
1.379832688E1,2.594174194E1,-3.443088150E1,-2.227334595E1
1.380829688E1,2.589312744E1,-3.413579178E1,-2.255267334E1
1.381826688E1,2.609661865E1,-3.402076340E1,-2.250939941E1
1.382823688E1,2.619276428E1,-3.393874741E1,-2.247955322E1
1.383820688E1,2.642297363E1,-3.405907059E1,-2.231359863E1
1.384817688E1,2.665643311E1,-3.372077560E1,-2.266055298E1
1.385814687E1,2.678036499E1,-3.380085373E1,-2.217248535E1
1.386811687E1,2.672506714E1,-3.369319916E1,-2.252163696E1
1.387808587E1,2.678410339E1,-3.361854553E1,-2.302792358E1
1.388805587E1,2.690348816E1,-3.331923294E1,-2.267254639E1
1.389802587E1,2.712510681E1,-3.333620071E1,-2.281411743E1
1.390799587E1,2.689338684E1,-3.307190704E1,-2.238943481E1
1.391796588E1,2.705072021E1,-3.319121933E1,-2.248257446E1
1.392793588E1,2.716625977E1,-3.290813065E1,-2.264501953E1
1.393790588E1,2.727885437E1,-3.311751175E1,-2.290222168E1
1.394787588E1,2.731845093E1,-3.305571747E1,-2.304501343E1
1.395784488E1,2.757556152E1,-3.293204117E1,-2.318988037E1
1.396781488E1,2.777735901E1,-3.261336136E1,-2.355581665E1
1.397778488E1,2.779341125E1,-3.243096924E1,-2.335342407E1
1.398775488E1,2.794224548E1,-3.226410294E1,-2.345162964E1
1.399772488E1,2.800102234E1,-3.246152115E1,-2.342605591E1
1.400769488E1,2.796836853E1,-3.220283508E1,-2.333688354E1
1.401766488E1,2.809074402E1,-3.207039642E1,-2.277059937E1
1.402763488E1,2.830731201E1,-3.196800613E1,-2.293902588E1
1.403760388E1,2.858140564E1,-3.209431839E1,-2.318161011E1
1.404757387E1,2.878511047E1,-3.187965775E1,-2.298657227E1
1.405754387E1,2.885147095E1,-3.175297928E1,-2.350079346E1
1.406751387E1,2.909938049E1,-3.164094162E1,-2.309912109E1
1.407748387E1,2.902529907E1,-3.141872025E1,-2.312072754E1
1.408745387E1,2.918730164E1,-3.172156525E1,-2.333923340E1
1.409742388E1,2.931597900E1,-3.159628296E1,-2.345138550E1
1.410739388E1,2.936479187E1,-3.156196976E1,-2.313250732E1
1.411736288E1,2.930310059E1,-3.143858719E1,-2.270297241E1
1.412733233E1,2.942649841E1,-3.145587158E1,-2.286035156E1
1.413730233E1,2.952577209E1,-3.136038208E1,-2.224319458E1
1.414727233E1,2.972691345E1,-3.124309540E1,-2.242779541E1
1.415724233E1,2.983172607E1,-3.107075500E1,-2.250372314E1
1.416721233E1,2.998265076E1,-3.102574158E1,-2.251605225E1
1.417718233E1,3.013851929E1,-3.067486572E1,-2.228375244E1
1.418715233E1,3.019076538E1,-3.071685028E1,-2.236721802E1
1.419712133E1,3.039585876E1,-3.070004272E1,-2.248181152E1
1.420709133E1,3.021112061E1,-3.075440979E1,-2.236581421E1
1.421706133E1,3.042999268E1,-3.064392090E1,-2.249942017E1
1.422703133E1,3.052722168E1,-3.050798798E1,-2.206597900E1
1.423700133E1,3.060884094E1,-3.058763885E1,-2.209591675E1
1.424697133E1,3.078587341E1,-3.053215027E1,-2.188369751E1
1.425694133E1,3.087648010E1,-3.038726044E1,-2.212191772E1
1.426691133E1,3.092074585E1,-3.019037628E1,-2.202938843E1
1.427688033E1,3.094485474E1,-3.031735992E1,-2.214089966E1
1.428685033E1,3.108268738E1,-3.024694824E1,-2.243707275E1
1.429682033E1,3.112187195E1,-2.996203613E1,-2.252734375E1
1.430679033E1,3.119610596E1,-2.988980865E1,-2.252929688E1
1.431676033E1,3.107136536E1,-2.984272003E1,-2.260336304E1
1.432673033E1,3.097288513E1,-2.979864502E1,-2.300830078E1
1.433670033E1,3.125531006E1,-2.961977386E1,-2.334585571E1
1.434667033E1,3.119505310E1,-2.919084167E1,-2.304339600E1
1.435663933E1,3.133868408E1,-2.910530090E1,-2.335794067E1
1.436660933E1,3.133067322E1,-2.906149292E1,-2.340463257E1
1.437657933E1,3.131652832E1,-2.885178375E1,-2.336456299E1
1.438654933E1,3.144346619E1,-2.868127441E1,-2.333798218E1
1.439651933E1,3.130685425E1,-2.865411377E1,-2.343994141E1
1.440648933E1,3.137031555E1,-2.862936401E1,-2.383218384E1
1.441645933E1,3.131814575E1,-2.873586273E1,-2.365045166E1
1.442642933E1,3.127032471E1,-2.846728516E1,-2.367352295E1
1.443639833E1,3.157498169E1,-2.841317749E1,-2.381210327E1
1.444636833E1,3.175000000E1,-2.845391083E1,-2.397262573E1
1.445633833E1,3.185807800E1,-2.822630310E1,-2.426138306E1
1.446630833E1,3.175538635E1,-2.822818756E1,-2.397857666E1
1.447627833E1,3.162339783E1,-2.803730774E1,-2.425531006E1
1.448624833E1,3.172901917E1,-2.788581848E1,-2.418930054E1
1.449621833E1,3.176509094E1,-2.786794281E1,-2.410891724E1
1.450618833E1,3.191206360E1,-2.790836334E1,-2.402862549E1
1.451615833E1,3.191194153E1,-2.752380371E1,-2.378903198E1
1.452612733E1,3.197857666E1,-2.760356140E1,-2.424768066E1
1.453609733E1,3.209243774E1,-2.755206299E1,-2.423788452E1
1.454606733E1,3.211625671E1,-2.760926056E1,-2.424517822E1
1.455603733E1,3.202850342E1,-2.717465210E1,-2.445666504E1
1.456600733E1,3.231288147E1,-2.739504242E1,-2.430557251E1
1.457597733E1,3.252252197E1,-2.724809265E1,-2.448886108E1
1.458594733E1,3.268951416E1,-2.724359131E1,-2.427719116E1
1.459591733E1,3.273431396E1,-2.723232269E1,-2.374761963E1
1.460588633E1,3.294119263E1,-2.727088165E1,-2.345605469E1
1.461585633E1,3.325161743E1,-2.713566589E1,-2.364572144E1
1.462582633E1,3.291600037E1,-2.728226471E1,-2.389892578E1
1.463579633E1,3.295011902E1,-2.717681885E1,-2.365701294E1
1.464576633E1,3.291647339E1,-2.697337341E1,-2.402392578E1
1.465573633E1,3.314344788E1,-2.706613922E1,-2.396334839E1
1.466570633E1,3.315533447E1,-2.708223724E1,-2.375473022E1
1.467567633E1,3.305966187E1,-2.695259094E1,-2.337460327E1
1.468564533E1,3.309550476E1,-2.705750275E1,-2.323995972E1
1.469561533E1,3.338284302E1,-2.665469360E1,-2.364096069E1
1.470558533E1,3.364688110E1,-2.666522980E1,-2.352633667E1
1.471555533E1,3.386853027E1,-2.674259949E1,-2.337054443E1
1.472552533E1,3.386903381E1,-2.678515625E1,-2.330148315E1
1.473549533E1,3.378096008E1,-2.651889038E1,-2.321853638E1
1.474546533E1,3.392367554E1,-2.603717041E1,-2.334921265E1
1.475543533E1,3.384999084E1,-2.563430786E1,-2.316235352E1
1.476540433E1,3.389852905E1,-2.546575165E1,-2.326882935E1
1.477537433E1,3.400529480E1,-2.536089325E1,-2.377008057E1
1.478534433E1,3.406051636E1,-2.483422089E1,-2.423590088E1
1.479531433E1,3.416781616E1,-2.468357849E1,-2.440823364E1
1.480528433E1,3.403527832E1,-2.457374573E1,-2.496194458E1
1.481525433E1,3.394541931E1,-2.392424774E1,-2.516140747E1
1.482522433E1,3.385110474E1,-2.373706055E1,-2.552081299E1
1.483519433E1,3.403829956E1,-2.355241394E1,-2.580105591E1
1.484516433E1,3.387525940E1,-2.337106323E1,-2.633044434E1
1.485513333E1,3.368600464E1,-2.307163239E1,-2.665060425E1
1.486510333E1,3.352810669E1,-2.283737183E1,-2.689440918E1
1.487507333E1,3.341036987E1,-2.230051422E1,-2.752896118E1
1.488504333E1,3.349169922E1,-2.231829834E1,-2.744473267E1
1.489501333E1,3.350239563E1,-2.221162415E1,-2.796609497E1
1.490498333E1,3.365805054E1,-2.208180237E1,-2.777520752E1
1.491495333E1,3.377046204E1,-2.171211243E1,-2.756460571E1
1.492492333E1,3.382087708E1,-2.124592590E1,-2.776663208E1
1.493489233E1,3.408024597E1,-2.117752838E1,-2.785076904E1
1.494486233E1,3.405613708E1,-2.128393555E1,-2.800689697E1
1.495483233E1,3.435038757E1,-2.111903381E1,-2.839624023E1
1.496480233E1,3.431089783E1,-2.075822449E1,-2.833889771E1
1.497477233E1,3.425411987E1,-2.065063477E1,-2.816403198E1
1.498474233E1,3.433738708E1,-2.061428070E1,-2.823071289E1
1.499471233E1,3.422325134E1,-2.041566467E1,-2.833889771E1
1.500468233E1,3.399310303E1,-2.002663422E1,-2.867132568E1
1.501465233E1,3.398272705E1,-2.003444672E1,-2.887939453E1
1.502462133E1,3.405574036E1,-1.968681335E1,-2.890151978E1
1.503459133E1,3.387324524E1,-1.943568420E1,-2.929959106E1
1.504456133E1,3.367915344E1,-1.936983490E1,-2.943334961E1
1.505453133E1,3.359594727E1,-1.937885284E1,-2.959609985E1
1.506450133E1,3.338114929E1,-1.905780029E1,-2.977639771E1
1.507447133E1,3.330935669E1,-1.891439056E1,-3.010513306E1
1.508444133E1,3.311750793E1,-1.896038055E1,-3.038009644E1
1.509441133E1,3.253288269E1,-1.877144623E1,-3.126559448E1
1.510438033E1,3.232220459E1,-1.873246765E1,-3.154568481E1
1.511435033E1,3.199034119E1,-1.891490173E1,-3.171295166E1
