"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.395766071E1,8.382613957E-2,1.356441621E-2,5.180111527E-2
2.396763071E1,7.930649072E-2,-4.869496077E-2,8.831358701E-2
2.397760071E1,6.984487176E-2,-8.837158233E-2,1.314468533E-1
2.398757071E1,1.619208138E-3,-9.280467778E-2,1.921000928E-1
2.399754071E1,-4.027368501E-2,-4.526973888E-2,2.067400068E-1
2.400751071E1,-6.149375439E-2,-7.962049916E-3,9.804494679E-2
2.401748071E1,-1.144056469E-1,6.546471268E-2,8.041261137E-2
2.402745071E1,-1.261411309E-1,1.607417017E-1,1.813850254E-1
2.403742071E1,-1.760479659E-1,8.109617978E-2,1.668244302E-1
2.404739071E1,-1.799119562E-1,-1.941444911E-2,1.682385653E-1
2.405736071E1,-1.004621014E-1,-5.841515586E-2,2.716106176E-1
2.406733071E1,-1.113291308E-1,6.717773154E-3,2.813726962E-1
2.407730071E1,-1.529314667E-1,1.288509220E-1,3.078774512E-1
2.408727071E1,-1.752239913E-1,2.049861699E-1,3.683546185E-1
2.409724071E1,-2.166732103E-1,1.219261810E-1,3.047552705E-1
2.410720971E1,-2.307317704E-1,1.954600774E-2,2.440817803E-1
2.411717971E1,-2.102374136E-1,-1.146740764E-1,2.305044234E-1
2.412714971E1,-2.180095911E-1,-2.185370773E-1,2.227961719E-1
2.413712008E1,-2.109098434E-1,-1.430106014E-1,2.142408043E-1
2.414709008E1,-1.654278487E-1,9.364560246E-3,1.739367992E-1
2.415706008E1,-8.764886111E-2,1.608653069E-1,1.989014000E-1
2.416703008E1,-1.153864861E-1,1.649529934E-1,2.238171399E-1
2.417700008E1,-2.408565581E-1,-1.967645623E-2,1.879495829E-1
2.418697008E1,-2.933852673E-1,-1.915140003E-1,1.938543469E-1
2.419694008E1,-2.863486707E-1,-2.908605039E-1,1.534825712E-1
2.420691008E1,-2.109010816E-1,-2.856902480E-1,7.272514701E-2
2.421688008E1,-6.636595726E-2,-6.353885680E-2,5.753848329E-2
2.422685008E1,4.037939757E-2,1.206027493E-1,4.704536125E-2
2.423682008E1,6.733822823E-2,2.683467567E-1,1.163887605E-1
2.424679008E1,1.297070533E-1,4.040364027E-1,3.473676741E-1
2.425676008E1,1.678273678E-1,3.164628148E-1,4.452369511E-1
2.426673008E1,2.060562521E-1,2.056420147E-1,4.126044512E-1
2.427670008E1,2.707273662E-1,1.409016699E-1,3.007577062E-1
2.428666908E1,2.624923289E-1,7.627395540E-2,1.270082593E-1
2.429663908E1,1.803652197E-1,3.032710403E-2,4.401440546E-2
2.430660908E1,7.386008650E-2,5.687030032E-2,8.084113151E-2
2.431657908E1,-6.106174551E-3,-1.339853089E-2,9.305290133E-2
2.432654908E1,-3.131192923E-2,-1.715628803E-1,5.710582435E-2
2.433651908E1,-1.452893578E-2,-3.449635208E-1,-6.953713484E-3
2.434648908E1,-4.172435496E-3,-4.032510519E-1,-5.670396239E-2
2.435645908E1,3.231441602E-3,-3.467484117E-1,-1.105820015E-1
2.436642908E1,-1.675584726E-2,-2.750787735E-1,-1.748057306E-1
2.437639908E1,-6.986333430E-2,-2.703990936E-1,-1.709599793E-1
2.438636908E1,-6.232605502E-2,-2.689138353E-1,-1.050062552E-1
2.439633908E1,1.654729061E-2,-3.536194861E-1,-7.617451251E-2
2.440630908E1,4.814489931E-2,-3.780348301E-1,-9.354071319E-2
2.441627908E1,6.718812138E-2,-2.069118619E-1,-7.611022145E-2
2.442624908E1,6.660116464E-2,-4.952756688E-2,-7.244358212E-2
2.443621908E1,8.090418577E-2,5.427619815E-2,2.435336635E-2
2.444618908E1,1.168374196E-1,1.613147371E-2,1.366069317E-1
2.445615908E1,9.859290719E-2,-9.730960429E-2,1.646052748E-1
2.446612808E1,1.329886913E-1,-2.107868940E-1,1.315256208E-1
2.447609808E1,2.254680097E-1,-2.251289934E-1,6.177037209E-2
2.448606808E1,2.979874909E-1,-1.632397920E-1,-1.843311824E-2
2.449603808E1,2.981368899E-1,-2.826887742E-2,-7.761391252E-2
2.450600808E1,2.712349594E-1,-2.419796959E-2,-1.085161716E-1
2.451597808E1,1.792203486E-1,-2.663174272E-1,-1.544559300E-1
2.452594808E1,8.018884063E-2,-5.816445351E-1,-1.923820078E-1
2.453591808E1,9.532380104E-2,-7.272980809E-1,-2.332079262E-1
2.454588808E1,1.786067039E-1,-7.056716084E-1,-2.690487206E-1
2.455585808E1,1.970108002E-1,-4.913887084E-1,-2.839222252E-1
2.456582808E1,1.874156892E-1,-2.977510691E-1,-3.117911518E-1
2.457579808E1,2.057584673E-1,-1.236914918E-1,-2.261020243E-1
2.458576808E1,1.986789852E-1,-1.973891407E-1,-1.216997281E-1
2.459573808E1,1.517463624E-1,-4.073136747E-1,-1.086153165E-1
2.460570808E1,1.626719683E-1,-5.231371522E-1,-8.479334414E-2
2.461567808E1,2.412141562E-1,-5.136707425E-1,-1.010573432E-1
2.462564808E1,3.095964193E-1,-4.261507094E-1,-1.322344393E-1
2.463561708E1,3.572659194E-1,-2.234346867E-1,-1.302982867E-1
2.464558708E1,4.707850218E-1,-3.277791291E-2,-1.216581911E-1
2.465555708E1,4.830878377E-1,-6.741228700E-2,-1.088304222E-1
2.466552708E1,4.330369234E-1,-1.535503715E-1,-9.166289121E-2
2.467549708E1,3.869279027E-1,-1.435229555E-2,1.043771766E-2
2.468546708E1,3.466010094E-1,-7.117962837E-2,-1.922989637E-2
2.469543708E1,3.543524444E-1,-9.100389481E-2,3.254386038E-2
2.470540708E1,3.811805844E-1,-8.556385338E-2,5.600551143E-2
2.471537708E1,3.631416559E-1,-1.100780293E-1,-4.678634927E-2
2.472534708E1,3.501150906E-1,-1.956230253E-1,-1.247618422E-1
2.473531708E1,3.498364687E-1,-2.485141009E-1,-7.713408023E-2
2.474528708E1,2.963902950E-1,-2.009487152E-1,2.753560664E-3
2.475525708E1,2.655474544E-1,-1.621744782E-1,5.992754549E-2
2.476522708E1,2.261814177E-1,-8.321308345E-2,9.809357673E-2
2.477519708E1,1.912098527E-1,-1.082536280E-1,3.768076748E-2
2.478516708E1,1.754245013E-1,-9.829021245E-2,6.440027151E-3
2.479513708E1,1.819806695E-1,-9.990901500E-2,4.848637432E-2
2.480510708E1,1.455033422E-1,-2.525954843E-1,3.441502899E-2
2.481507608E1,1.272862405E-1,-3.047883809E-1,3.312012926E-2
2.482504608E1,1.033776999E-1,-3.676371276E-1,4.555735737E-2
2.483501608E1,6.538592279E-2,-4.800020754E-1,4.063529149E-2
2.484498608E1,2.982766181E-2,-5.941387415E-1,3.877279116E-3
2.485495608E1,-1.735344715E-2,-6.332732439E-1,-5.702272803E-2
2.486492608E1,-4.821095988E-2,-5.396192074E-1,-6.780374050E-2
2.487489608E1,-1.083239019E-1,-4.436728656E-1,-5.621714517E-2
2.488486608E1,-2.337119281E-1,-4.367571771E-1,-3.992525488E-2
2.489483608E1,-2.827191055E-1,-3.627532721E-1,7.289833575E-2
2.490480608E1,-2.706611156E-1,-3.465692401E-1,1.533236653E-1
2.491477608E1,-2.828445733E-1,-3.899812400E-1,9.942904115E-2
2.492474608E1,-2.872417271E-1,-4.262681305E-1,5.336248502E-2
2.493471608E1,-2.731986046E-1,-4.519837797E-1,3.361580521E-2
2.494468608E1,-2.623701990E-1,-5.120998025E-1,-4.334240220E-3
2.495465608E1,-2.812815607E-1,-5.576860309E-1,-2.559571341E-2
2.496462608E1,-2.803220451E-1,-5.290072560E-1,2.244025469E-2
2.497459608E1,-2.824030221E-1,-3.995474875E-1,9.305835515E-2
2.498456508E1,-3.120307028E-1,-3.056156635E-1,1.046172753E-1
2.499453508E1,-3.568391502E-1,-2.602874339E-1,1.071403325E-1
2.500450508E1,-4.108166099E-1,-2.587265670E-1,1.001141146E-1
2.501447508E1,-4.473967254E-1,-2.306872159E-1,3.277510032E-2
2.502444508E1,-4.623818099E-1,-2.847720385E-1,-6.715362519E-2
2.503441508E1,-4.844847620E-1,-3.618500829E-1,-1.193461120E-1
2.504438508E1,-4.793118238E-1,-4.355748892E-1,-1.705813408E-1
2.505435508E1,-5.278609991E-1,-6.064753532E-1,-2.835607231E-1
2.506432508E1,-6.031346917E-1,-6.048707962E-1,-3.003128171E-1
2.507429508E1,-6.539597511E-1,-4.499742389E-1,-2.954292595E-1
2.508426508E1,-6.844335198E-1,-3.568600118E-1,-3.565634489E-1
2.509423508E1,-6.704538465E-1,-3.773963451E-1,-3.711493313E-1
2.510420508E1,-6.515893340E-1,-4.638217688E-1,-3.070707321E-1
2.511417508E1,-6.172339916E-1,-5.721745491E-1,-2.581734955E-1
2.512414508E1,-5.789276361E-1,-6.657058597E-1,-2.088530958E-1
2.513411471E1,-5.782357454E-1,-7.087136507E-1,-2.032674402E-1
2.514408471E1,-5.568559170E-1,-6.322556138E-1,-1.794798225E-1
2.515405471E1,-5.296647549E-1,-4.788084924E-1,-1.642924845E-1
2.516402371E1,-5.163763762E-1,-2.556678057E-1,-1.555458605E-1
2.517399371E1,-4.723737836E-1,-9.754522704E-3,-5.323380604E-2
2.518396371E1,-4.253157079E-1,1.719586737E-2,3.826921061E-2
2.519393371E1,-4.406149983E-1,-1.327402443E-1,5.689347163E-2
2.520390371E1,-4.548546672E-1,-3.670978844E-1,5.162946880E-2
2.521387371E1,-4.505097568E-1,-4.811623693E-1,8.425947279E-2
2.522384371E1,-4.664759338E-1,-4.585779607E-1,1.101922691E-1
2.523381371E1,-4.828280210E-1,-3.211360276E-1,9.279177338E-2
2.524378371E1,-4.585660696E-1,-1.693068147E-1,5.330722034E-2
2.525375371E1,-4.117095768E-1,-3.296003118E-2,1.996974833E-2
2.526372371E1,-3.393845260E-1,-1.098122820E-2,5.485609174E-2
2.527369371E1,-3.115065992E-1,-1.351741403E-1,1.153854281E-1
2.528366371E1,-3.188500106E-1,-3.053993881E-1,1.502645761E-1
2.529363371E1,-3.443487585E-1,-4.239169657E-1,1.675912887E-1
2.530360371E1,-3.287532628E-1,-4.116193056E-1,2.183428854E-1
2.531357371E1,-2.292151302E-1,-2.867928743E-1,2.732542455E-1
2.532354371E1,-1.384388953E-1,-2.057915032E-1,2.648514509E-1
2.533351371E1,-8.907938004E-2,-1.244689003E-1,2.465425581E-1
2.534348371E1,-2.372461185E-2,-8.489219099E-2,2.846721113E-1
2.535345271E1,4.054656997E-2,-5.334439874E-2,3.624096513E-1
2.536342271E1,6.387213618E-2,-2.101708390E-2,4.082296193E-1
2.537339271E1,4.747974873E-2,2.536885440E-2,4.511796832E-1
2.538336271E1,5.510331318E-2,1.314896941E-1,5.171675086E-1
2.539333271E1,7.019895315E-2,2.536619306E-1,5.176770687E-1
2.540330271E1,8.443088830E-2,3.062079549E-1,4.620790780E-1
2.541327271E1,1.076656282E-1,2.611247897E-1,4.307023585E-1
2.542324271E1,1.133669168E-1,1.382382661E-1,4.017924070E-1
2.543321271E1,7.639186084E-2,7.477385551E-2,3.658000231E-1
2.544318271E1,2.047933079E-2,2.156922407E-2,3.586454391E-1
2.545315271E1,-4.468898103E-2,-5.422847718E-2,3.473339081E-1
2.546312271E1,-1.103300452E-1,-1.042383760E-1,3.314303160E-1
2.547309271E1,-1.747282147E-1,-1.602969766E-1,3.082901835E-1
2.548306271E1,-2.242094874E-1,-2.466699481E-1,2.375022918E-1
2.549303271E1,-2.074914873E-1,-2.399470657E-1,1.917233467E-1
2.550300271E1,-1.914512664E-1,-3.479553163E-1,1.410431266E-1
2.551297271E1,-2.624048293E-1,-4.679102302E-1,8.609122783E-2
2.552294271E1,-2.894707918E-1,-3.496991694E-1,2.142864764E-1
2.553291271E1,-3.060047030E-1,-1.570688784E-1,3.872010112E-1
2.554288271E1,-3.133683503E-1,6.720896065E-2,4.842596352E-1
2.555285171E1,-2.734167278E-1,1.561590880E-1,4.524088800E-1
2.556282171E1,-1.643477678E-1,2.176621258E-1,4.503260255E-1
2.557279171E1,-6.330849230E-2,1.107693091E-1,4.653690755E-1
2.558276171E1,-6.892137229E-2,-9.432459250E-3,4.562397599E-1
2.559273171E1,-1.008670926E-1,-4.881248251E-2,5.141060352E-1
2.560270171E1,-1.245620400E-1,-5.712953210E-2,5.902985334E-1
2.561267171E1,-9.824600816E-2,-4.060493037E-2,6.327807903E-1
2.562264171E1,-1.504966058E-2,-4.222732782E-2,6.205919981E-1
2.563261171E1,3.670302033E-2,-8.474890888E-2,5.654816031E-1
2.564258171E1,7.393800467E-2,-3.082522377E-2,5.848352909E-1
2.565255171E1,1.178959459E-1,2.451169863E-2,6.381110549E-1
2.566252171E1,9.472084790E-2,8.363386989E-2,6.754248738E-1
2.567249171E1,1.073002219E-1,2.614833415E-1,7.751831412E-1
2.568246171E1,1.448132396E-1,3.376430869E-1,8.188638091E-1
2.569243171E1,1.481240839E-1,3.387176394E-1,8.137723804E-1
2.570240171E1,1.839800924E-1,3.062030971E-1,8.217144608E-1
2.571237171E1,2.165894657E-1,1.744510978E-1,7.997372150E-1
2.572234171E1,1.876622140E-1,7.082296163E-2,7.644830942E-1
2.573231171E1,1.506580561E-1,9.052313864E-2,8.165146708E-1
2.574228171E1,1.021650732E-1,9.637597203E-2,8.624842763E-1
2.575225071E1,5.154377967E-2,7.785149664E-2,9.036442637E-1
2.576222071E1,4.861936346E-2,1.616984606E-1,9.928518534E-1
2.577219071E1,9.365580976E-2,2.767182291E-1,1.046106458E0
2.578216071E1,1.026288047E-1,2.924093306E-1,1.011635900E0
2.579213071E1,1.291485280E-1,2.254432291E-1,9.469030499E-1
2.580210071E1,1.764201671E-1,1.212624907E-1,8.949738145E-1
2.581207071E1,1.588582844E-1,6.513479166E-3,8.864655495E-1
2.582204071E1,1.140695140E-1,-1.006167009E-1,9.272747636E-1
2.583201071E1,8.096899092E-2,-2.174728662E-1,9.577579498E-1
2.584198071E1,8.116579801E-2,-2.796827257E-1,9.643599391E-1
2.585195071E1,1.140140966E-1,-2.491562814E-1,9.962376952E-1
2.586192071E1,1.577828974E-1,-2.500737607E-1,9.866362214E-1
2.587189071E1,1.201513261E-1,-2.932068110E-1,9.088987112E-1
2.588186071E1,5.903391168E-2,-2.993768156E-1,8.404562473E-1
2.589183071E1,6.806636229E-3,-3.450609446E-1,7.638050914E-1
2.590180071E1,-7.965501398E-2,-3.410046995E-1,6.992772222E-1
2.591177071E1,-1.765293628E-1,-2.730490565E-1,6.567468047E-1
2.592174071E1,-2.536406815E-1,-2.531754673E-1,6.297045350E-1
2.593171071E1,-2.940096855E-1,-3.567813933E-1,6.783029437E-1
2.594168071E1,-2.881499529E-1,-5.815244913E-1,7.045350671E-1
2.595164971E1,-2.567395270E-1,-7.552096248E-1,6.881869435E-1
2.596161971E1,-2.138802260E-1,-7.804419994E-1,7.275620699E-1
2.597158971E1,-1.742840856E-1,-6.582788229E-1,8.106894493E-1
2.598155971E1,-1.519374996E-1,-4.724836349E-1,8.390326500E-1
2.599152971E1,-1.180005148E-1,-2.938099802E-1,8.422967792E-1
2.600149971E1,-6.088956073E-2,-1.175819635E-1,8.885681033E-1
2.601146971E1,3.706467152E-2,-2.572828380E-4,9.524826407E-1
2.602143971E1,9.532105178E-2,4.725857079E-2,9.911171198E-1
2.603140971E1,1.443602443E-1,7.899053395E-2,9.974830747E-1
2.604137971E1,2.151047140E-1,8.721064776E-2,9.802387953E-1
2.605134971E1,2.779002190E-1,5.284423754E-2,9.500834942E-1
2.606131971E1,3.446928263E-1,1.015616022E-2,9.384856820E-1
2.607128971E1,4.170860052E-1,-1.184677798E-2,9.298076034E-1
2.608125971E1,4.692096710E-1,-2.657540841E-3,9.168244004E-1
2.609122971E1,4.905873835E-1,1.212868933E-2,8.869825006E-1
2.610119971E1,4.763924778E-1,-1.490106434E-2,8.507927656E-1
2.611116971E1,4.202240109E-1,-1.053204015E-1,8.101135492E-1
2.612113971E1,3.328025639E-1,-2.030387074E-1,7.461785078E-1
2.613110971E1,2.532182932E-1,-1.882442385E-1,7.456259131E-1
2.614107971E1,2.241784036E-1,-1.518175155E-1,7.833592296E-1
2.615104971E1,1.893212944E-1,-1.934112906E-1,7.516240478E-1
2.616101871E1,1.579476595E-1,-2.059670240E-1,7.037880421E-1
2.617098871E1,1.501467228E-1,-2.462803274E-1,6.907875538E-1
2.618095871E1,1.294270754E-1,-2.677238286E-1,7.310262918E-1
2.619092871E1,1.298837960E-1,-2.778068185E-1,7.732669711E-1
2.620089871E1,1.611801982E-1,-2.563808858E-1,7.963424325E-1
2.621086871E1,2.286948264E-1,-1.773319691E-1,8.035946488E-1
2.622083871E1,3.109891415E-1,-3.999195620E-2,8.135737777E-1
2.623080871E1,3.863216937E-1,7.198807597E-2,8.131239414E-1
2.624077871E1,4.244203568E-1,1.330423653E-1,8.427044749E-1
2.625074871E1,4.550869167E-1,1.827916354E-1,9.712655544E-1
2.626071871E1,5.094044805E-1,1.371106952E-1,1.096179843E0
2.627068871E1,5.655977726E-1,1.389310788E-2,1.139236331E0
2.628065871E1,6.157357693E-1,-6.699029356E-2,1.116102219E0
2.629062871E1,6.925932765E-1,-5.706707761E-2,1.079282880E0
2.630059871E1,7.752321959E-1,4.038437456E-2,1.045851946E0
2.631056871E1,8.746706247E-1,1.875761896E-1,1.044422507E0
2.632053871E1,9.784843922E-1,3.550117612E-1,1.113407373E0
2.633050871E1,1.082347393E0,5.073363185E-1,1.240361452E0
2.634047871E1,1.148473144E0,5.905449390E-1,1.370781183E0
2.635044871E1,1.174198508E0,5.817857981E-1,1.418454170E0
2.636041871E1,1.179573059E0,4.970557392E-1,1.380082369E0
2.637038771E1,1.175891995E0,3.637806475E-1,1.340941787E0
2.638035771E1,1.201087356E0,2.148153931E-1,1.340352416E0
2.639032771E1,1.243185639E0,6.541982293E-2,1.351761937E0
2.640029771E1,1.270041466E0,-3.853240609E-2,1.330403686E0
2.641026771E1,1.289659262E0,-7.948840410E-2,1.304828405E0
2.642023771E1,1.327487588E0,-6.380265206E-2,1.274878263E0
2.643020771E1,1.391259432E0,-2.639172412E-2,1.237678647E0
2.644017771E1,1.418709874E0,5.338113382E-2,1.226245403E0
2.645014771E1,1.411431551E0,1.528700292E-1,1.230614066E0
2.646011771E1,1.424817443E0,1.579657197E-1,1.206072450E0
2.647008771E1,1.465827107E0,6.870905310E-2,1.161992073E0
2.648005771E1,1.485152841E0,-9.078438161E-4,1.136435747E0
2.649002771E1,1.488875628E0,-2.241677232E-2,1.131176472E0
2.649999771E1,1.544429779E0,-3.857443482E-2,1.123435736E0
2.650996771E1,1.593107820E0,-4.735004902E-2,1.119514585E0
2.651993771E1,1.604240894E0,-2.705409750E-2,1.108510613E0
2.652990771E1,1.592459917E0,1.802487858E-2,1.074651837E0
2.653987771E1,1.575964928E0,8.546490222E-2,1.036134481E0
2.654984771E1,1.543807983E0,1.295213401E-1,1.018618941E0
2.655981771E1,1.518746495E0,8.604843915E-2,9.991001487E-1
2.656978771E1,1.503412604E0,-4.136316851E-2,9.615530372E-1
2.657975771E1,1.500085473E0,-2.263053209E-1,8.931332231E-1
2.658972671E1,1.480725884E0,-4.525800049E-1,7.748906612E-1
2.659969671E1,1.479781985E0,-7.114483118E-1,6.276239753E-1
2.660966671E1,1.502951264E0,-9.700347185E-1,5.008093715E-1
2.661963671E1,1.514248490E0,-1.193423510E0,4.007581174E-1
2.662960671E1,1.511108518E0,-1.401684284E0,2.954223752E-1
2.663957671E1,1.516647696E0,-1.566839457E0,1.913910657E-1
2.664954671E1,1.536142826E0,-1.630662441E0,9.277312458E-2
2.665951671E1,1.587064862E0,-1.590387702E0,1.101754326E-2
2.666948671E1,1.645531416E0,-1.485401154E0,-3.570211306E-2
2.667945671E1,1.717760563E0,-1.377828360E0,-1.063097045E-1
2.668942671E1,1.773604393E0,-1.271011233E0,-2.211001366E-1
2.669939671E1,1.822931409E0,-1.165406585E0,-3.458399177E-1
2.670936671E1,1.882308245E0,-1.081566691E0,-4.627271891E-1
2.671933671E1,1.944253922E0,-1.018933892E0,-5.861583352E-1
2.672930671E1,2.005724192E0,-9.615530968E-1,-7.272862196E-1
2.673927671E1,2.064172029E0,-8.974140882E-1,-8.693722486E-1
2.674924671E1,2.075609446E0,-8.628470898E-1,-1.003453135E0
2.675921671E1,2.032813072E0,-8.679095507E-1,-1.150314450E0
2.676918671E1,1.997973800E0,-8.005635142E-1,-1.248009562E0
2.677915671E1,1.960898638E0,-6.795633435E-1,-1.286999822E0
2.678912671E1,1.931281090E0,-5.797309279E-1,-1.336352468E0
2.679909671E1,1.951465726E0,-5.353658199E-1,-1.420239925E0
2.680906671E1,1.935455084E0,-5.314609408E-1,-1.497977734E0
2.681903571E1,1.895108700E0,-4.821927249E-1,-1.598399520E0
2.682900571E1,1.859794140E0,-3.984073699E-1,-1.706550717E0
2.683897571E1,1.824103951E0,-3.322853446E-1,-1.825544477E0
2.684894571E1,1.752759814E0,-2.720462084E-1,-1.931930661E0
2.685891571E1,1.701328278E0,-2.517121732E-1,-1.973607302E0
2.686888571E1,1.660313725E0,-2.587749362E-1,-1.974325418E0
2.687885571E1,1.649776578E0,-2.791694105E-1,-1.975780249E0
2.688882571E1,1.661374450E0,-3.123787642E-1,-2.023429394E0
2.689879571E1,1.631578207E0,-3.906541169E-1,-2.109458685E0
2.690876571E1,1.548174739E0,-4.549958706E-1,-2.175562143E0
2.691873571E1,1.470899105E0,-4.333725870E-1,-2.203834772E0
2.692870571E1,1.406047344E0,-3.556859493E-1,-2.215578794E0
2.693867571E1,1.358832479E0,-2.872072756E-1,-2.231774330E0
2.694864571E1,1.318002224E0,-1.889889687E-1,-2.269365788E0
2.695861571E1,1.286600709E0,-4.295399785E-2,-2.315247297E0
2.696858571E1,1.265922189E0,1.023557261E-1,-2.324705839E0
2.697855571E1,1.219316602E0,2.153565735E-1,-2.303844929E0
2.698852571E1,1.197490215E0,3.170982599E-1,-2.283221245E0
2.699849571E1,1.234398961E0,4.118737578E-1,-2.292465687E0
2.700846571E1,1.272186995E0,4.930018187E-1,-2.336772680E0
2.701843571E1,1.272732973E0,5.566928983E-1,-2.373207092E0
2.702840571E1,1.280781388E0,6.185159087E-1,-2.400133610E0
2.703837571E1,1.263392806E0,6.718276143E-1,-2.431377172E0
2.704834571E1,1.244696617E0,7.102206349E-1,-2.477896214E0
2.705831571E1,1.235057235E0,7.359821796E-1,-2.528064489E0
2.706828471E1,1.211516976E0,7.736573219E-1,-2.566338539E0
2.707825471E1,1.188784242E0,8.202956915E-1,-2.583286285E0
2.708822471E1,1.187805057E0,8.715502620E-1,-2.578946114E0
2.709819471E1,1.167076826E0,9.092819095E-1,-2.546999931E0
2.710816471E1,1.154146194E0,9.221377373E-1,-2.507316589E0
2.711813471E1,1.167455316E0,9.113468528E-1,-2.474014044E0
2.712810471E1,1.150505066E0,8.762894869E-1,-2.446629286E0
2.713807458E1,1.126091838E0,8.072920442E-1,-2.413564682E0
2.714804458E1,1.107273698E0,7.425673604E-1,-2.373241425E0
2.715801458E1,1.118633151E0,6.723280549E-1,-2.341430426E0
2.716798458E1,1.158022404E0,5.850811005E-1,-2.300686836E0
2.717795458E1,1.130524993E0,4.830298126E-1,-2.224975109E0
2.718792458E1,1.062818408E0,4.261156321E-1,-2.143132448E0
2.719789458E1,9.860591888E-1,4.327519536E-1,-2.088765144E0
2.720786458E1,9.353488684E-1,4.339722097E-1,-2.052260160E0
2.721783458E1,9.012156725E-1,4.166166484E-1,-2.015150785E0
2.722780458E1,8.775859475E-1,3.819534779E-1,-1.990941048E0
2.723777458E1,8.450828791E-1,3.502296507E-1,-1.982625246E0
2.724774458E1,8.012254238E-1,3.412807882E-1,-1.982327580E0
2.725771458E1,7.490136027E-1,3.407409787E-1,-1.989135146E0
2.726768458E1,7.147440314E-1,3.460831046E-1,-1.994278908E0
2.727765458E1,7.274073958E-1,3.757842779E-1,-1.991016626E0
2.728762458E1,7.606167197E-1,4.296381772E-1,-1.997993827E0
2.729759458E1,7.564401031E-1,4.840942323E-1,-2.020801067E0
2.730756458E1,7.337315083E-1,5.133793354E-1,-2.048772812E0
2.731753458E1,7.403137684E-1,5.202593207E-1,-2.062778950E0
2.732750358E1,7.690112591E-1,5.216957927E-1,-2.055141211E0
2.733747358E1,7.720643282E-1,5.453718305E-1,-2.037242174E0
2.734744358E1,7.704246044E-1,5.774109364E-1,-2.021491766E0
2.735741358E1,7.679422498E-1,6.041847467E-1,-2.002724409E0
2.736738358E1,7.652388811E-1,6.296377182E-1,-1.993083596E0
2.737735358E1,7.411783338E-1,6.651331186E-1,-1.978238106E0
2.738732358E1,7.400033474E-1,7.182850242E-1,-1.966999769E0
2.739729358E1,7.507593036E-1,7.806229591E-1,-1.943562865E0
2.740726358E1,7.822793722E-1,8.151293397E-1,-1.902938724E0
2.741723358E1,8.413366079E-1,8.017562628E-1,-1.866962790E0
2.742720358E1,8.957555294E-1,7.736499906E-1,-1.844977021E0
2.743717358E1,9.182358384E-1,7.535180449E-1,-1.836335659E0
2.744714358E1,9.263300300E-1,7.367009521E-1,-1.833737254E0
2.745711358E1,9.447088242E-1,6.951169968E-1,-1.823572993E0
2.746708358E1,9.673491120E-1,6.717091203E-1,-1.807894468E0
2.747705358E1,9.837672114E-1,6.814011335E-1,-1.792693138E0
2.748702358E1,9.659229517E-1,7.013168335E-1,-1.785147667E0
2.749699358E1,9.529213905E-1,7.117801309E-1,-1.792140603E0
2.750696358E1,9.526154399E-1,6.955125928E-1,-1.800391793E0
2.751693358E1,9.886837006E-1,6.450760365E-1,-1.800090313E0
2.752690358E1,1.011789560E0,5.739890337E-1,-1.786396742E0
2.753687358E1,9.785628915E-1,4.950891435E-1,-1.773662329E0
2.754684358E1,9.284099340E-1,4.379592836E-1,-1.776391745E0
2.755681358E1,8.697751164E-1,3.780837059E-1,-1.782144189E0
2.756678358E1,8.409629464E-1,3.250865340E-1,-1.773813844E0
2.757675358E1,7.968266010E-1,2.914761007E-1,-1.757352591E0
2.758672358E1,7.228661180E-1,2.537503839E-1,-1.758602738E0
2.759669358E1,6.460996866E-1,1.979422569E-1,-1.782040477E0
2.760666258E1,5.595216155E-1,1.496486366E-1,-1.807831287E0
2.761663258E1,5.317245722E-1,1.247645840E-1,-1.825707436E0
2.762660258E1,5.352791548E-1,8.533269912E-2,-1.835179329E0
2.763657258E1,5.144111514E-1,1.562711783E-2,-1.833005190E0
2.764654258E1,4.949384034E-1,-3.016698733E-2,-1.821131229E0
2.765651258E1,4.832066298E-1,-1.510201767E-2,-1.820051312E0
2.766648258E1,4.456619024E-1,4.206705466E-2,-1.833944440E0
2.767645258E1,4.094420969E-1,8.518522978E-2,-1.839573622E0
2.768642258E1,4.057829678E-1,8.922842145E-2,-1.822947979E0
2.769639258E1,4.196937084E-1,6.094777957E-2,-1.802441955E0
2.770636258E1,4.501602948E-1,5.401831865E-2,-1.769336820E0
2.771633258E1,4.913300872E-1,2.398585156E-2,-1.731025934E0
2.772630258E1,5.038753748E-1,-1.172901224E-2,-1.696851134E0
2.773627258E1,5.070733428E-1,-6.228806078E-2,-1.666219711E0
2.774624258E1,5.148074031E-1,-7.885636389E-2,-1.620443821E0
2.775621258E1,5.016157031E-1,-5.431666970E-2,-1.591901898E0
2.776618258E1,4.705550373E-1,-3.836487234E-2,-1.573870301E0
2.777615258E1,4.368854761E-1,-3.481781110E-2,-1.557740927E0
2.778612258E1,3.847360015E-1,-6.531929225E-2,-1.531651497E0
2.779609258E1,3.491308689E-1,-5.834048241E-2,-1.486302614E0
2.780606258E1,3.227828443E-1,-2.055753767E-2,-1.430483937E0
2.781603258E1,2.943307161E-1,1.993183233E-2,-1.366245866E0
2.782600258E1,2.504348755E-1,6.923191249E-2,-1.325777650E0
2.783597258E1,1.997195035E-1,9.749071300E-2,-1.309081554E0
2.784594258E1,1.798424870E-1,6.776329875E-2,-1.261379719E0
