"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.198505750E1,-4.912634125E0,3.972439270E0,1.013916550E1
1.199502650E1,-3.985312500E0,4.169279938E0,9.492210846E0
1.200499650E1,-3.351979523E0,4.915478210E0,8.428822174E0
1.201496650E1,-2.684218140E0,5.545967102E0,7.588619385E0
1.202493650E1,-2.137854309E0,5.152435455E0,7.184908905E0
1.203490650E1,-2.040556641E0,4.203558655E0,7.391778717E0
1.204487650E1,-2.608475647E0,4.241280212E0,7.900570679E0
1.205484650E1,-3.231330414E0,4.849166107E0,8.162675629E0
1.206481550E1,-3.156635742E0,4.849914551E0,8.558153229E0
1.207478550E1,-2.534379730E0,4.444407806E0,8.985215149E0
1.208475550E1,-1.893712006E0,4.117337952E0,9.047186279E0
1.209472550E1,-1.700613556E0,3.769611053E0,8.807534637E0
1.210469550E1,-2.121538239E0,3.495081940E0,8.578061829E0
1.211466550E1,-3.339705048E0,3.630400543E0,8.523126068E0
1.212463571E1,-4.663552094E0,3.888613586E0,8.748557281E0
1.213460571E1,-4.987628174E0,3.698658600E0,8.646170197E0
1.214457471E1,-4.324357452E0,3.150797882E0,8.156388702E0
1.215454471E1,-3.329675903E0,2.604883118E0,7.623796234E0
1.216451471E1,-2.848426666E0,2.368075562E0,7.821085968E0
1.217448471E1,-2.921474762E0,2.668500824E0,8.635392609E0
1.218445471E1,-2.735711060E0,3.687731323E0,9.534423065E0
1.219442471E1,-1.811383209E0,4.724176025E0,1.005234604E1
1.220439471E1,-8.262817383E-1,5.031636658E0,9.847422180E0
1.221436371E1,-8.678952026E-1,4.618645477E0,9.592951355E0
1.222433371E1,-2.099234619E0,3.950135651E0,9.444609833E0
1.223430371E1,-3.464695129E0,3.472628632E0,9.159452820E0
1.224427371E1,-4.354744263E0,3.438499603E0,8.799601135E0
1.225424371E1,-4.688849487E0,3.276985474E0,8.559650116E0
1.226421371E1,-4.402644653E0,2.532433777E0,8.873247986E0
1.227418371E1,-3.557502136E0,2.505938873E0,9.596693573E0
1.228415271E1,-2.850971375E0,3.264561310E0,1.009964767E1
1.229412271E1,-2.519859924E0,3.225492554E0,9.907597046E0
1.230409271E1,-2.759810944E0,2.586621094E0,9.863588562E0
1.231406271E1,-3.253334656E0,2.330952759E0,1.000339783E1
1.232403271E1,-3.448678436E0,2.408341827E0,9.851613464E0
1.233400271E1,-2.901566162E0,2.436483307E0,9.588311005E0
1.234397271E1,-1.988764343E0,2.688858490E0,9.386680298E0
1.235394171E1,-1.192420349E0,3.065026245E0,9.050030365E0
1.236391171E1,-8.337661743E-1,3.274889832E0,8.582402802E0
1.237388171E1,-8.710386658E-1,3.319946136E0,8.186476135E0
1.238385171E1,-1.161135406E0,3.289858704E0,7.781418457E0
1.239382171E1,-1.616039429E0,3.080294495E0,7.445966034E0
1.240379171E1,-2.131567383E0,2.580184479E0,7.182214508E0
1.241376171E1,-2.649041290E0,2.094294891E0,7.017107849E0
1.242373171E1,-3.160827026E0,2.226020966E0,7.003186798E0
1.243370071E1,-3.524570618E0,2.937341766E0,7.284900970E0
1.244367071E1,-3.225193176E0,3.509302368E0,7.681426392E0
1.245364071E1,-2.755170593E0,3.449726257E0,7.530240784E0
1.246361071E1,-2.787203979E0,3.333418121E0,7.284751282E0
1.247358071E1,-3.193159790E0,3.976780243E0,7.255112915E0
1.248355071E1,-3.735032959E0,4.416116638E0,7.029681702E0
1.249352071E1,-4.270170135E0,3.908522186E0,6.590644684E0
1.250348971E1,-4.503385162E0,3.272794189E0,6.387666779E0
1.251345971E1,-4.784799957E0,2.703677673E0,6.387966156E0
1.252342971E1,-5.426365814E0,2.182760925E0,6.631210327E0
1.253339971E1,-5.512586517E0,2.077679443E0,7.121590576E0
1.254336971E1,-4.658911743E0,2.527643738E0,7.353608093E0
1.255333971E1,-4.020040283E0,3.059936829E0,7.178921356E0
1.256330971E1,-3.574716339E0,2.947221222E0,7.132517853E0
1.257327871E1,-3.438798981E0,2.724933472E0,7.314689026E0
1.258324871E1,-3.485352173E0,2.785707092E0,7.595804443E0
1.259321871E1,-3.491190033E0,3.138822784E0,8.021818542E0
1.260318871E1,-3.343147888E0,3.632496185E0,8.669222260E0
1.261315871E1,-3.283721466E0,3.773952026E0,9.063352661E0
1.262312871E1,-3.178639984E0,3.506757660E0,9.090745697E0
1.263309871E1,-3.151396637E0,3.074456635E0,8.794062653E0
1.264306871E1,-3.130589905E0,2.639161835E0,8.607101440E0
1.265303771E1,-2.940335541E0,2.503843231E0,8.641829224E0
1.266300771E1,-2.960094452E0,2.677182770E0,8.563841400E0
1.267297771E1,-3.349734192E0,2.825673981E0,8.620124359E0
1.268294771E1,-3.739822998E0,2.787503357E0,8.928632812E0
1.269291771E1,-3.737278290E0,3.082689514E0,9.111552429E0
1.270288771E1,-3.419638824E0,3.664679260E0,8.527467041E0
1.271285771E1,-3.190914459E0,4.109853516E0,7.779173126E0
1.272282671E1,-3.188519440E0,4.569547577E0,7.763306122E0
1.273279671E1,-3.065625000E0,4.803361359E0,8.284821625E0
1.274276671E1,-2.898123322E0,4.383484497E0,8.641380157E0
1.275273671E1,-2.864143982E0,3.717070312E0,8.724607086E0
1.276270671E1,-2.684966583E0,3.512146454E0,8.625513153E0
1.277267671E1,-2.301164703E0,3.623514862E0,8.559500427E0
1.278264671E1,-2.008523254E0,3.603157196E0,8.666677551E0
1.279261671E1,-2.053280182E0,3.495081940E0,8.967252502E0
1.280258571E1,-2.373314667E0,3.489543457E0,8.992100830E0
1.281255571E1,-2.864293671E0,3.335962830E0,8.636290741E0
1.282252571E1,-3.264710999E0,3.290307770E0,8.392747192E0
1.283249571E1,-3.281176758E0,3.390748901E0,8.284222870E0
1.284246571E1,-2.828817444E0,3.434158630E0,8.402027893E0
1.285243571E1,-2.240989838E0,3.817960510E0,8.912167053E0
1.286240571E1,-1.880090332E0,4.555776215E0,9.647587738E0
1.287237471E1,-1.450334015E0,5.035229187E0,1.003153931E1
1.288234471E1,-8.717871094E-1,4.530029755E0,9.996661835E0
1.289231471E1,-8.155041504E-1,3.996988220E0,1.005084915E1
1.290228471E1,-1.349892883E0,3.883973236E0,9.937684479E0
1.291225471E1,-1.982477417E0,3.764521637E0,9.615404663E0
1.292222471E1,-2.158661041E0,3.340902557E0,9.325607300E0
1.293219471E1,-2.046095123E0,3.173550568E0,9.407037964E0
1.294216471E1,-2.042652283E0,3.604654083E0,9.573342133E0
1.295213371E1,-2.033521271E0,3.725153503E0,9.642049255E0
1.296210371E1,-2.008074188E0,3.664379883E0,9.868528290E0
1.297207371E1,-2.021396484E0,4.002077637E0,9.809401245E0
1.298204371E1,-2.273472290E0,4.252357178E0,9.382339325E0
1.299201371E1,-2.567161560E0,3.785927124E0,8.947194214E0
1.300198371E1,-2.503543854E0,3.273243256E0,8.460406494E0
1.301195371E1,-2.415377197E0,3.144660645E0,7.895181885E0
1.302192271E1,-2.667453003E0,3.014431458E0,7.059020691E0
1.303189271E1,-3.227887573E0,2.725232849E0,6.336622925E0
1.304186271E1,-3.822600861E0,3.100352783E0,6.529272308E0
1.305183271E1,-3.969295807E0,4.261637878E0,7.444169769E0
1.306180271E1,-3.219055939E0,4.166136475E0,7.465575256E0
1.307177271E1,-2.761158142E0,3.146007843E0,7.051236877E0
1.308174271E1,-3.368594971E0,2.934497681E0,7.040010223E0
1.309171271E1,-4.219425659E0,2.664908295E0,7.335346069E0
1.310168171E1,-3.811074829E0,2.626737671E0,7.418872375E0
1.311165171E1,-2.318378906E0,3.425925751E0,7.065157928E0
1.312162188E1,-1.231638794E0,3.984863434E0,6.998845825E0
1.313159188E1,-1.755249939E0,4.045637054E0,7.561525726E0
1.314156188E1,-3.438499603E0,4.436623993E0,8.100554810E0
1.315153188E1,-4.883145447E0,3.891158295E0,9.011560364E0
1.316150188E1,-5.109923859E0,3.456462250E0,1.026729904E1
1.317147088E1,-4.615951080E0,4.920567627E0,1.059870987E1
1.318144087E1,-3.275488586E0,6.489305420E0,9.384734344E0
1.319141087E1,-1.003513184E0,6.717281342E0,7.176077271E0
1.320138087E1,-2.639012146E-1,6.183341675E0,5.763764191E0
1.321135087E1,-1.379980316E0,6.011499023E0,5.699847107E0
1.322132087E1,-2.620899811E0,5.456453247E0,5.988596649E0
1.323129088E1,-3.767665100E0,4.570296021E0,6.980434113E0
1.324126088E1,-4.872667236E0,4.116589508E0,7.924969940E0
1.325122988E1,-5.329068146E0,4.034560089E0,8.362210693E0
1.326119988E1,-4.539609833E0,4.067042542E0,8.313262482E0
1.327116988E1,-3.529360657E0,4.059408417E0,8.115373993E0
1.328113988E1,-3.398383026E0,3.904630280E0,8.415350189E0
1.329110988E1,-3.875890045E0,3.537593536E0,9.175319824E0
1.330107988E1,-4.269571381E0,3.184777222E0,9.460626526E0
1.331104988E1,-4.231550446E0,2.795586548E0,8.837921448E0
1.332101988E1,-4.193679199E0,3.059487762E0,7.895930328E0
1.333098888E1,-5.133574677E0,4.245022430E0,7.001540222E0
1.334095888E1,-5.982609100E0,4.745132446E0,6.748865662E0
1.335092888E1,-5.397176514E0,4.652026062E0,7.344776459E0
1.336089887E1,-3.951632538E0,4.706812134E0,7.757019196E0
1.337086887E1,-3.021317139E0,4.706063690E0,8.089028778E0
1.338083887E1,-2.600093079E0,4.641248474E0,8.515791321E0
1.339080887E1,-2.455643463E0,4.978347473E0,8.320597229E0
1.340077887E1,-2.831062775E0,5.386548615E0,7.940387878E0
1.341074787E1,-3.388653259E0,5.629194031E0,7.994126129E0
1.342071788E1,-3.548969879E0,5.739963684E0,8.080795898E0
1.343068788E1,-3.742816772E0,5.417234802E0,7.772886200E0
1.344065788E1,-4.544699249E0,4.698878632E0,7.365283813E0
1.345062788E1,-5.373825073E0,4.238585815E0,7.195985870E0
1.346059788E1,-5.704487457E0,4.590953064E0,7.329957275E0
1.347056788E1,-6.040987701E0,5.677543488E0,7.544311523E0
1.348053688E1,-5.949078827E0,5.915398865E0,7.729476471E0
1.349050688E1,-5.323080597E0,5.436694336E0,8.023614807E0
1.350047688E1,-4.120032349E0,5.434598694E0,8.402476959E0
1.351044688E1,-2.921774139E0,5.543572083E0,8.173602905E0
1.352041688E1,-2.710413666E0,5.049150238E0,7.714208221E0
1.353038688E1,-3.772455139E0,4.240082703E0,7.607180786E0
1.354035687E1,-5.523813171E0,3.847000122E0,7.909252625E0
1.355032687E1,-6.309529266E0,4.009711761E0,8.124055939E0
1.356029587E1,-5.936954041E0,4.241429901E0,7.876770172E0
1.357026587E1,-5.540578308E0,4.279001770E0,7.392676849E0
1.358023587E1,-5.447172546E0,4.296365662E0,7.141648865E0
1.359020587E1,-4.574187927E0,4.195325775E0,7.230713654E0
1.360017588E1,-3.281476135E0,3.944297791E0,7.301366730E0
1.361014588E1,-2.610122223E0,4.090244293E0,7.687563629E0
1.362011588E1,-2.032323761E0,4.409829712E0,8.181985474E0
1.363008588E1,-1.721270599E0,4.594246216E0,8.920699310E0
1.364005488E1,-2.145488434E0,4.890031128E0,9.269773407E0
1.365002488E1,-3.058439941E0,5.412744141E0,9.357341309E0
1.365999488E1,-3.712280273E0,5.565276947E0,9.501491547E0
1.366996488E1,-3.437751160E0,5.388793945E0,9.209598541E0
1.367993488E1,-2.916385345E0,5.474864960E0,8.496481476E0
1.368990488E1,-2.693049774E0,5.839656372E0,8.105344849E0
1.369987488E1,-2.548001404E0,5.927224274E0,7.790998535E0
1.370984488E1,-2.621648254E0,5.922434235E0,7.423961792E0
1.371981388E1,-3.025658112E0,5.988446960E0,7.261848907E0
1.372978387E1,-3.092868347E0,5.738167419E0,7.557334442E0
1.373975387E1,-2.957849121E0,5.079087982E0,8.039032745E0
1.374972387E1,-3.309168549E0,4.721930695E0,8.381670227E0
1.375969387E1,-3.505709839E0,5.034630432E0,8.469687195E0
1.376966387E1,-3.095712433E0,5.305567017E0,8.513995056E0
1.377963388E1,-2.466570740E0,5.061724091E0,8.534502411E0
1.378960388E1,-2.490820312E0,5.120252380E0,8.444240112E0
1.379957288E1,-2.937192078E0,5.270240479E0,7.837551727E0
1.380954288E1,-2.897674255E0,4.764292603E0,7.216942291E0
1.381951288E1,-3.048560486E0,4.486919403E0,6.995402985E0
1.382948288E1,-3.648063812E0,4.744533691E0,7.053931274E0
1.383945288E1,-4.007316742E0,5.198838959E0,7.585625610E0
1.384942288E1,-4.022135925E0,5.497318268E0,7.918533325E0
1.385939288E1,-4.130809937E0,5.516328735E0,7.923173676E0
1.386936288E1,-4.133953400E0,5.417234802E0,7.815697174E0
1.387933188E1,-3.632496185E0,5.431904297E0,7.774682465E0
1.388930188E1,-2.899769897E0,5.371579742E0,8.073311462E0
1.389927188E1,-2.733914795E0,4.622687073E0,8.528215485E0
1.390924187E1,-3.067421265E0,4.027973785E0,8.373437347E0
1.391921187E1,-3.398832092E0,4.123475189E0,7.576045532E0
1.392918187E1,-3.578757935E0,4.595144348E0,7.080126801E0
1.393915187E1,-3.696263580E0,5.387895813E0,7.244485016E0
1.394912187E1,-3.873495026E0,6.272256775E0,7.304510193E0
1.395909087E1,-3.931723938E0,5.836363220E0,6.850204926E0
1.396906088E1,-3.690874786E0,4.635111237E0,6.682703247E0
1.397903088E1,-3.679648132E0,4.274511108E0,6.931036835E0
1.398900088E1,-3.407064972E0,4.769382019E0,7.234306183E0
1.399897088E1,-3.265160065E0,5.332061920E0,7.262297974E0
1.400894088E1,-3.534001007E0,5.398523712E0,7.104376373E0
1.401891088E1,-3.301983490E0,4.768633575E0,7.268734589E0
1.402888088E1,-2.735711060E0,3.896996155E0,7.293582916E0
1.403884988E1,-2.622247009E0,3.130889282E0,7.790549469E0
1.404881988E1,-3.340453491E0,3.190465393E0,8.553363190E0
1.405878988E1,-4.183500366E0,4.096381531E0,8.343200226E0
1.406875988E1,-4.894821167E0,5.055437164E0,8.319549408E0
1.407872988E1,-5.645510101E0,5.558391266E0,8.568631439E0
1.408869987E1,-5.825735321E0,5.312003632E0,7.399263153E0
1.409866987E1,-5.226082306E0,4.284540253E0,6.500532074E0
1.410863987E1,-4.696633301E0,3.563339996E0,6.879992981E0
1.411860887E1,-4.609963531E0,3.932023315E0,6.917115784E0
1.412857833E1,-4.784051514E0,4.600982208E0,6.805447998E0
1.413854833E1,-4.692442017E0,4.531975708E0,7.199728088E0
1.414851833E1,-4.592449951E0,4.172872467E0,7.899073792E0
1.415848833E1,-4.796625366E0,4.163741455E0,8.168663177E0
1.416845833E1,-4.840484161E0,4.653223572E0,7.844886475E0
1.417842833E1,-4.778513031E0,4.957241364E0,7.483986969E0
1.418839833E1,-4.274211731E0,4.657863922E0,7.395371246E0
1.419836733E1,-3.133284302E0,4.193230133E0,7.884404297E0
1.420833733E1,-2.789149933E0,4.035009155E0,8.760831757E0
1.421830733E1,-3.868854675E0,4.242926788E0,9.000034332E0
1.422827733E1,-5.062023468E0,4.403393097E0,8.480764160E0
1.423824733E1,-5.409600677E0,4.105961609E0,7.791148224E0
1.424821733E1,-5.077591095E0,3.919748840E0,7.430997162E0
1.425818733E1,-4.704267426E0,4.099974060E0,7.842790833E0
1.426815733E1,-4.917723541E0,4.273163910E0,8.034991150E0
1.427812633E1,-5.016069031E0,4.293371887E0,7.754923553E0
1.428809633E1,-4.470303955E0,4.076173553E0,7.866291962E0
1.429806633E1,-4.013753357E0,3.754193115E0,8.151748352E0
1.430803633E1,-4.220473480E0,4.171375580E0,7.919281769E0
1.431800633E1,-4.392914886E0,4.931644592E0,7.358697510E0
1.432797633E1,-4.063150635E0,4.730462952E0,7.085665283E0
1.433794633E1,-3.810476074E0,3.945046234E0,7.206015015E0
1.434791633E1,-4.034560089E0,3.524570618E0,7.650291138E0
1.435788533E1,-4.774471436E0,3.641327820E0,8.375532990E0
1.436785533E1,-5.515430603E0,4.126319275E0,8.774453430E0
1.437782533E1,-5.914650421E0,4.520000610E0,8.649762726E0
1.438779533E1,-5.955665131E0,4.398153992E0,7.987539825E0
1.439776533E1,-5.300926666E0,3.822600861E0,6.906338196E0
1.440773533E1,-3.813769226E0,3.359014893E0,6.659351807E0
1.441770533E1,-2.786754913E0,3.173849945E0,7.481442261E0
1.442767533E1,-2.836152191E0,3.459605713E0,8.259374542E0
1.443764433E1,-3.581602020E0,4.122277679E0,8.622519379E0
1.444761433E1,-4.570894775E0,4.641847229E0,8.770262146E0
1.445758433E1,-5.089266815E0,4.500541077E0,8.193960571E0
1.446755433E1,-4.706363068E0,3.757935333E0,7.714357910E0
1.447752433E1,-4.157155151E0,3.205583954E0,7.666756897E0
1.448749433E1,-3.796105957E0,3.254382477E0,7.443720703E0
1.449746433E1,-3.906127167E0,3.620670776E0,7.510781250E0
1.450743433E1,-4.270619202E0,3.749103699E0,7.657625885E0
1.451740433E1,-4.382137299E0,3.773502960E0,7.755671997E0
1.452737333E1,-4.204307098E0,3.843557281E0,8.255632324E0
1.453734333E1,-3.895948334E0,3.894750824E0,8.890312500E0
1.454731333E1,-3.825744324E0,3.958069153E0,8.422235870E0
1.455728333E1,-4.075125732E0,4.047882385E0,7.137008514E0
1.456725333E1,-4.007167053E0,4.119732971E0,6.343807983E0
1.457722333E1,-3.456162872E0,4.212989044E0,6.069727936E0
1.458719333E1,-3.535198517E0,4.007616119E0,6.426885223E0
1.459716333E1,-4.378245392E0,3.613186340E0,7.156917114E0
1.460713233E1,-4.850363617E0,2.887944489E0,8.326435089E0
1.461710233E1,-5.631738739E0,2.401755524E0,9.634115753E0
1.462707233E1,-6.867119751E0,2.830913086E0,1.022209305E1
1.463704233E1,-7.434739380E0,3.535797272E0,9.718240814E0
1.464701233E1,-6.868916016E0,3.293002167E0,9.255253601E0
1.465698233E1,-5.607938232E0,2.547702026E0,9.644593964E0
1.466695233E1,-4.792883148E0,2.321522369E0,9.391919403E0
1.467692233E1,-5.208419037E0,2.880160675E0,8.767268372E0
1.468689133E1,-6.164031830E0,3.730991364E0,8.346194000E0
1.469686133E1,-6.760391693E0,4.137396240E0,8.587791595E0
1.470683133E1,-7.536527710E0,3.626808014E0,9.293124847E0
1.471680133E1,-8.522677002E0,2.932851105E0,9.272018738E0
1.472677133E1,-8.469687195E0,2.493963776E0,8.941506042E0
1.473674133E1,-7.315437469E0,2.038311310E0,8.735534363E0
1.474671133E1,-6.111341400E0,2.051633606E0,8.687035217E0
1.475668133E1,-5.522316284E0,2.994522858E0,7.914192352E0
1.476665033E1,-5.174140320E0,4.198020172E0,6.439908142E0
1.477662033E1,-4.816384277E0,5.168901215E0,5.570965118E0
1.478659033E1,-4.594844971E0,5.387297058E0,5.389841766E0
1.479656033E1,-5.116510162E0,5.134173431E0,5.632786560E0
1.480653033E1,-5.451812897E0,4.297263794E0,6.615942078E0
1.481650033E1,-5.363646240E0,3.104843445E0,8.254285126E0
1.482647033E1,-5.887407074E0,2.483635254E0,9.195078735E0
1.483644033E1,-6.531966705E0,2.291584625E0,8.996741180E0
1.484641033E1,-6.281537476E0,1.867067413E0,8.424331512E0
1.485637933E1,-5.168901215E0,1.013242950E0,8.464298401E0
1.486634933E1,-4.016597443E0,3.414399719E-1,8.924740906E0
1.487631933E1,-3.181783447E0,5.050497437E-1,9.305998077E0
1.488628933E1,-2.673739929E0,1.576521606E0,8.839568024E0
1.489625933E1,-2.672093353E0,2.523153076E0,8.687334595E0
1.490622933E1,-2.711162109E0,2.862198029E0,8.945248260E0
1.491619933E1,-3.103196869E0,2.852318573E0,8.928632812E0
1.492616933E1,-4.007466431E0,2.540666656E0,8.283025360E0
1.493613833E1,-4.691992950E0,1.944157104E0,7.578141174E0
1.494610833E1,-5.183870087E0,1.433419189E0,7.053033142E0
1.495607833E1,-5.896987152E0,1.259630585E0,7.059020691E0
1.496604833E1,-6.319708099E0,1.633253632E0,7.153025208E0
1.497601833E1,-6.640790405E0,2.597398682E0,7.676037598E0
1.498598833E1,-7.383246460E0,3.297941895E0,7.347620544E0
1.499595833E1,-7.536827087E0,2.961291962E0,6.496340790E0
1.500592833E1,-6.869215393E0,2.098486176E0,6.596482544E0
1.501589833E1,-5.921236725E0,1.590891724E0,7.059619446E0
1.502586733E1,-4.917424164E0,1.206191711E0,7.732769623E0
1.503583733E1,-4.702471161E0,1.329086151E0,7.674989777E0
1.504580733E1,-5.379213867E0,1.376537476E0,8.118816833E0
1.505577733E1,-5.996081085E0,1.312021637E0,8.646020508E0
1.506574733E1,-5.858068085E0,1.298250275E0,8.331674194E0
1.507571733E1,-5.460644531E0,1.275796967E0,8.090226288E0
1.508568733E1,-5.173242188E0,1.683099976E0,7.252119141E0
1.509565733E1,-5.228028259E0,2.002984772E0,6.683152313E0
1.510562633E1,-5.207969971E0,1.933828583E0,7.719746704E0
1.511559633E1,-4.664450226E0,1.791923676E0,8.086783447E0
1.512556633E1,-3.551215210E0,1.350491638E0,8.247100067E0
1.513553633E1,-2.328408051E0,6.530918884E-1,9.740245056E0
1.514550633E1,-1.976489868E0,6.087840271E-1,1.079001205E1
1.515547633E1,-2.990481262E0,1.303639069E0,1.039677979E1
1.516544633E1,-4.742887115E0,1.761536865E0,9.836195526E0
1.517541633E1,-5.921835480E0,1.718725891E0,9.447453918E0
1.518538633E1,-6.160888367E0,1.601070557E0,9.148226166E0
1.519535533E1,-5.796546021E0,1.455124054E0,8.897048492E0
1.520532533E1,-4.836292877E0,1.123563538E0,8.442443848E0
1.521529533E1,-3.254981232E0,7.680528259E-1,7.586374054E0
1.522526533E1,-1.644629974E0,8.827143860E-1,7.484286346E0
1.523523533E1,-1.307980042E0,1.563348999E0,8.328680420E0
1.524520533E1,-2.178270264E0,2.651436310E0,9.138795776E0
1.525517533E1,-3.625909882E0,3.613186340E0,9.760303345E0
1.526514533E1,-4.912035370E0,3.734134827E0,9.525292053E0
1.527511433E1,-5.281167755E0,2.911595306E0,9.271869049E0
1.528508433E1,-4.973557434E0,1.574425964E0,9.289083252E0
1.529505433E1,-4.337530060E0,5.367837524E-1,9.164841614E0
1.530502433E1,-4.023932190E0,3.318598938E-1,9.263037415E0
1.531499433E1,-4.098028107E0,7.917036438E-1,9.486372986E0
1.532496433E1,-4.516857147E0,1.572929077E0,9.302255859E0
1.533493433E1,-5.114713898E0,2.488574982E0,9.107061768E0
1.534490433E1,-5.385051727E0,3.426674194E0,9.113498383E0
1.535487433E1,-5.373974762E0,3.807482300E0,9.693392487E0
1.536484333E1,-5.178181915E0,3.844305725E0,9.858798523E0
1.537481333E1,-5.014721832E0,3.955225067E0,9.360933838E0
1.538478333E1,-4.563560028E0,3.999981995E0,9.060209198E0
1.539475333E1,-3.742667084E0,4.229305115E0,8.646469574E0
1.540472333E1,-3.778143311E0,4.754263458E0,8.093369751E0
1.541469333E1,-3.945495300E0,4.470453644E0,7.892936554E0
1.542466333E1,-4.108955383E0,4.010011139E0,8.261320496E0
1.543463333E1,-4.648583221E0,3.535797272E0,9.072783051E0
1.544460233E1,-5.081033936E0,2.808160400E0,9.675130463E0
1.545457233E1,-4.922962646E0,2.202220459E0,9.670939178E0
1.546454233E1,-3.915856934E0,1.809287567E0,9.094338226E0
1.547451233E1,-2.217339020E0,1.556313629E0,8.276439056E0
1.548448233E1,-3.266207886E-1,1.492995300E0,7.638765106E0
1.549445233E1,1.331481171E0,8.776249695E-1,6.842570801E0
1.550442233E1,2.265239410E0,-6.777905273E-1,5.863606567E0
1.551439233E1,2.554887085E0,-2.567610626E0,5.254672852E0
1.552436233E1,2.545606384E0,-3.589685211E0,5.015021210E0
1.553433133E1,1.839375000E0,-3.126697998E0,4.160298615E0
1.554430133E1,-8.367599487E-2,-1.795965271E0,3.143463135E0
1.555427133E1,-2.201472015E0,-5.351371765E-1,2.819387054E0
1.556424133E1,-3.971391449E0,-5.050497437E-1,3.032094727E0
1.557421133E1,-5.256020050E0,-1.919159088E0,3.578458557E0
1.558418133E1,-5.630690918E0,-4.079466705E0,4.496649170E0
1.559415133E1,-5.213358765E0,-6.107299805E0,5.334307251E0
1.560412133E1,-4.023333435E0,-7.214696960E0,6.348298645E0
1.561409033E1,-1.939067688E0,-6.908882904E0,7.623047791E0
1.562406033E1,4.281097412E-1,-5.793701935E0,8.518336029E0
1.563403033E1,2.249971161E0,-4.538711700E0,9.100774841E0
1.564400033E1,3.109334106E0,-3.730691986E0,9.804611206E0
1.565397033E1,3.013383636E0,-3.309916992E0,1.148247208E1
1.566394033E1,2.013163605E0,-3.321143646E0,1.315254913E1
1.567391033E1,2.193538513E0,-4.022584991E0,1.363215179E1
1.568388033E1,4.329895935E0,-5.180876312E0,1.363888779E1
1.569385033E1,5.458548889E0,-4.978646851E0,1.273611511E1
1.570381933E1,4.195924530E0,-3.825594635E0,1.110226273E1
1.571378933E1,1.995500336E0,-3.705993347E0,1.023661285E1
1.572375933E1,1.332229614E-1,-4.585713959E0,1.010338989E1
1.573372933E1,-8.405021667E-1,-5.411546631E0,9.602082367E0
1.574369933E1,-1.130598907E0,-6.229595490E0,8.735085297E0
1.575366933E1,-1.441801758E0,-7.081623688E0,8.613238678E0
1.576363933E1,-2.323168945E0,-7.479645996E0,9.779613190E0
1.577360933E1,-3.053949280E0,-7.410639496E0,1.110630432E1
1.578357933E1,-3.044967957E0,-7.490423584E0,1.123189316E1
1.579354833E1,-1.670077057E0,-7.942034454E0,1.084075653E1
1.580351833E1,3.520678711E-1,-7.693850555E0,9.987381134E0
1.581348833E1,1.709145813E0,-6.078260193E0,8.628057861E0
1.582345833E1,2.195933533E0,-4.482428741E0,8.041727142E0
1.583342833E1,2.258204041E0,-3.284469910E0,7.924371185E0
1.584339833E1,1.642833710E0,-1.729204102E0,7.391629028E0
1.585336833E1,3.841012573E-1,-1.060394897E0,7.190148010E0
1.586333833E1,-5.081932068E-1,-2.016307068E0,7.418423309E0
1.587330833E1,-5.415737915E-1,-3.213966522E0,7.585924988E0
1.588327733E1,5.912704468E-2,-3.882775726E0,8.220006409E0
1.589324733E1,7.993377686E-1,-3.700155487E0,8.907826080E0
1.590321733E1,1.238674164E0,-2.945424957E0,8.776100006E0
1.591318733E1,1.425785065E0,-2.362387390E0,8.169261932E0
1.592315733E1,1.636546783E0,-2.221829681E0,7.397167511E0
1.593312733E1,2.199376373E0,-2.862796783E0,6.791526947E0
1.594309733E1,2.680326233E0,-3.893253937E0,6.587052155E0
1.595306733E1,2.833607483E0,-4.654720459E0,6.703659668E0
1.596303633E1,2.658920746E0,-4.960235138E0,7.074438629E0
1.597300633E1,1.700912933E0,-4.640350342E0,7.608228607E0
1.598297633E1,5.474116516E-1,-4.111051025E0,8.259673920E0
1.599294633E1,2.475851440E-1,-3.795806580E0,8.701255646E0
1.600291633E1,1.001567230E0,-3.935166779E0,9.214687958E0
1.601288633E1,2.047142944E0,-4.526586914E0,9.694140930E0
1.602285633E1,2.970572662E0,-5.380411377E0,9.735455017E0
1.603282633E1,3.515888672E0,-6.266119537E0,9.396859131E0
1.604279633E1,3.331921234E0,-6.455026703E0,8.686286774E0
1.605276533E1,2.682421875E0,-5.885461121E0,8.295748901E0
1.606273533E1,2.417323151E0,-5.166955261E0,8.415499878E0
1.607270533E1,2.476150818E0,-4.824467468E0,8.292306061E0
1.608267533E1,2.191143494E0,-5.261857910E0,8.169710999E0
1.609264533E1,2.095342712E0,-6.463109894E0,8.502618713E0
1.610261533E1,2.821033630E0,-7.657625885E0,8.191864929E0
1.611258533E1,3.398981781E0,-7.578440552E0,7.336992645E0
1.612255596E1,3.494632874E0,-6.625821533E0,7.204368439E0
1.613252596E1,3.998485107E0,-5.899382172E0,7.650590515E0
1.614249596E1,4.405488739E0,-5.556295624E0,8.261320496E0
1.615246496E1,4.030817871E0,-5.618715820E0,8.784332886E0
1.616243496E1,3.169658661E0,-5.883814545E0,9.236093445E0
1.617240496E1,2.307601318E0,-6.119574280E0,9.122629395E0
