"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.309046671E1,-8.072674701E-1,-1.176693386E0,-1.101774473E0
1.310043571E1,-7.394964865E-1,-1.445448374E0,-8.840165609E-1
1.311040571E1,6.125990430E-1,-7.867487133E-1,-1.151600352E0
1.312037588E1,2.027288724E0,-9.099729359E-2,-1.341650648E0
1.313034587E1,1.976603597E0,-1.420230210E-2,-8.475761282E-1
1.314031587E1,5.600922158E-1,2.826982588E-1,-2.250827193E-1
1.315028587E1,-1.083477074E0,-2.156453133E-3,5.472683948E-1
1.316025587E1,-1.635579654E0,-8.002338544E-1,1.849504716E0
1.317022487E1,-1.355744777E0,1.871658647E-1,2.504592260E0
1.318019487E1,-3.828689566E-1,1.913337016E0,1.666280460E0
1.319016488E1,1.747943551E0,2.463894177E0,-4.307409883E-1
1.320013488E1,3.119294546E0,1.979861665E0,-2.206301231E0
1.321010488E1,2.345151260E0,1.719878377E0,-2.450228941E0
1.322007488E1,1.144493938E0,1.327341342E0,-2.241530120E0
1.323004488E1,6.837470859E-2,4.375386688E-1,-1.354875296E0
1.324001488E1,-1.053778481E0,-1.737628770E-1,-3.019852996E-1
1.324998388E1,-1.757550234E0,-3.326989692E-1,2.881928873E-1
1.325995388E1,-1.260370842E0,-3.389829719E-1,3.345501977E-1
1.326992388E1,-1.749162403E-1,-3.357702193E-1,1.347853374E-1
1.327989388E1,2.054009914E-1,-4.652921855E-1,2.707003570E-1
1.328986388E1,-1.938799301E-1,-8.225313342E-1,1.009094351E0
1.329983388E1,-6.490599409E-1,-1.222787571E0,1.510810597E0
1.330980387E1,-7.154775864E-1,-1.654100417E0,1.123638382E0
1.331977387E1,-5.690133128E-1,-1.699997552E0,2.233449268E-1
1.332974287E1,-1.267833936E0,-6.559362665E-1,-6.907368475E-1
1.333971287E1,-2.321394608E0,6.096979469E-2,-1.161999040E0
1.334968287E1,-2.122508292E0,-1.123454779E-2,-6.684162712E-1
1.335965287E1,-7.297295898E-1,-3.362382889E-2,-1.300596178E-1
1.336962288E1,4.186428067E-1,-2.022434950E-2,1.855900401E-1
1.337959288E1,9.227037862E-1,-1.503257748E-1,6.925407135E-1
1.338956288E1,1.167449230E0,3.967891306E-2,6.804901868E-1
1.339953288E1,9.363286757E-1,4.326767090E-1,2.897681272E-1
1.340950188E1,3.295534596E-1,6.833845586E-1,2.528710270E-1
1.341947188E1,6.519850105E-2,8.138669300E-1,4.055272096E-1
1.342944188E1,-3.952074587E-2,6.106522125E-1,2.083988589E-1
1.343941188E1,-6.787406999E-1,-7.919293463E-2,-2.080070955E-1
1.344938188E1,-1.611651678E0,-6.866046202E-1,-4.099699241E-1
1.345935188E1,-2.024575908E0,-6.223296869E-1,-3.515924925E-1
1.346932188E1,-2.383039756E0,3.923622036E-1,-1.195539254E-1
1.347929088E1,-2.485380648E0,9.119498795E-1,7.750835180E-2
1.348926088E1,-2.017289108E0,4.607430518E-1,3.082488370E-1
1.349923087E1,-9.960641232E-1,2.774796188E-1,7.167353225E-1
1.350920087E1,2.907633233E-1,4.583310753E-1,6.518318135E-1
1.351917087E1,7.740927073E-1,1.156316131E-1,1.702937239E-1
1.352914087E1,2.507373780E-2,-7.105577391E-1,-3.987918019E-2
1.353911087E1,-1.741586458E0,-1.282793160E0,1.817028111E-1
1.354908088E1,-2.907526814E0,-1.249438303E0,4.852270979E-1
1.355904988E1,-2.785475250E0,-1.003903193E0,3.298999071E-1
1.356901988E1,-2.350034855E0,-9.469495583E-1,-1.192077702E-1
1.357898988E1,-2.300257800E0,-9.386927050E-1,-5.116711307E-1
1.358895988E1,-1.724071708E0,-1.004774428E0,-4.333897769E-1
1.359892988E1,-4.203808916E-1,-1.274353289E0,-4.105324262E-1
1.360889988E1,3.923168877E-1,-1.277179833E0,-6.199627340E-2
1.361886988E1,9.586609465E-1,-9.606080693E-1,3.833767873E-1
1.362883988E1,1.429600373E0,-7.469432080E-1,1.131050313E0
1.363880888E1,1.196908964E0,-5.249273533E-1,1.607652183E0
1.364877888E1,3.862062550E-1,-6.181676388E-3,1.724608775E0
1.365874888E1,-4.091931215E-1,2.881104416E-1,1.870662282E0
1.366871888E1,-3.363181034E-1,1.431263906E-1,1.752383634E0
1.367868887E1,2.362444693E-1,1.318348324E-1,1.067104577E0
1.368865887E1,5.574077591E-1,4.702348369E-1,5.863470912E-1
1.369862887E1,7.498510283E-1,6.654780453E-1,3.105690122E-1
1.370859887E1,8.312220508E-1,6.527083111E-1,-5.373591185E-2
1.371856787E1,4.902846470E-1,7.437003422E-1,-2.836601257E-1
1.372853787E1,3.450591061E-1,6.253965515E-1,-8.713988543E-2
1.373850788E1,5.486816669E-1,4.800213218E-2,3.818091488E-1
1.374847788E1,3.504745048E-1,-4.528200746E-1,7.861534667E-1
1.375844788E1,5.379204512E-2,-2.549777788E-1,9.309205860E-1
1.376841788E1,3.405997270E-1,1.312571275E-1,9.720674425E-1
1.377838788E1,1.003137500E0,-2.144700229E-2,9.977887595E-1
1.378835788E1,1.211180556E0,-8.950274527E-2,9.600514144E-1
1.379832688E1,7.716892093E-1,1.638495076E-1,4.864965284E-1
1.380829688E1,7.042716900E-1,-1.865969306E-1,-2.160686517E-1
1.381826688E1,7.268615305E-1,-5.941893768E-1,-5.057905859E-1
1.382823688E1,1.857791975E-1,-4.242096484E-1,-5.537652361E-1
1.383820688E1,-2.394414344E-1,1.802988946E-2,-8.818068981E-2
1.384817688E1,-3.046007591E-1,4.090063030E-1,3.313266277E-1
1.385814687E1,-3.732763070E-1,4.870730639E-1,3.904390544E-1
1.386811687E1,-4.748909748E-1,4.128642958E-1,2.749945521E-1
1.387808587E1,-1.141972911E-1,3.939929920E-1,1.792475653E-1
1.388805587E1,6.199296972E-1,4.411683279E-1,3.678430742E-1
1.389802587E1,9.582645053E-1,-1.404740936E-1,8.320207804E-1
1.390799587E1,6.901331225E-1,-8.700294363E-1,8.816291428E-1
1.391796588E1,3.236319843E-1,-9.057032990E-1,1.594430459E-1
1.392793588E1,1.219816893E-1,-4.849177802E-1,-5.055338931E-1
1.393790588E1,1.576467812E-2,2.302972662E-1,-4.802540410E-1
1.394787588E1,-1.010015872E-1,1.234952119E0,-2.964398003E-1
1.395784488E1,-2.365795147E-1,1.222725883E0,-6.780998451E-1
1.396781488E1,4.042414069E-2,3.844281167E-2,-9.798430699E-1
1.397778488E1,1.060506579E-1,-5.731066561E-1,-8.059977472E-1
1.398775488E1,3.188688424E-1,-1.933104113E-1,-4.752388841E-1
1.399772488E1,5.836141026E-1,4.165503806E-1,-3.628910673E-1
1.400769488E1,3.792398822E-1,6.981540406E-1,-5.292601401E-1
1.401766488E1,4.556717616E-1,1.913287899E-1,-4.329904121E-1
1.402763488E1,1.047828062E0,-6.180518639E-1,-3.350337625E-1
1.403760388E1,1.370071332E0,-1.465998121E0,-5.933579028E-2
1.404757387E1,8.634750000E-1,-1.620159084E0,7.944290310E-1
1.405754387E1,-6.369079649E-3,-8.585715249E-1,8.084348667E-1
1.406751387E1,-6.853205717E-1,1.804307494E-1,6.038320202E-1
1.407748387E1,-1.428608977E0,8.293795931E-1,9.839080542E-1
1.408745387E1,-1.774203104E0,8.164318112E-1,1.803901112E-1
1.409742388E1,-1.271395475E0,-7.163833201E-2,-1.040666392E0
1.410739388E1,-6.104244635E-1,-9.622213161E-1,-8.087237191E-1
1.411736288E1,-3.742033830E-1,-8.244533139E-1,-6.184576607E-1
1.412733233E1,-4.694463399E-1,-7.295541734E-2,-7.622488797E-1
1.413730233E1,-4.230220789E-1,7.091269255E-2,-4.995305568E-1
1.414727233E1,-2.158274540E-1,-2.907498747E-1,2.104026997E-1
1.415724233E1,-3.501724961E-1,-4.030161229E-1,6.536163837E-1
1.416721233E1,-4.333947471E-1,6.371418536E-3,4.417021787E-1
1.417718233E1,-3.873400301E-1,4.457224318E-1,3.043826580E-2
1.418715233E1,-6.472984672E-2,2.953984112E-1,-1.509686762E-1
1.419712133E1,1.027114008E0,-1.646906295E-1,1.834096134E-1
1.420709133E1,1.732296402E0,-4.176835710E-1,1.034565407E0
1.421706133E1,9.576891392E-1,-2.651645055E-1,1.521506909E0
1.422703133E1,-3.470676246E-1,-6.788909733E-3,1.116152776E0
1.423700133E1,-8.984676620E-1,-2.002092487E-1,4.320098341E-1
1.424697133E1,-6.811743110E-1,-4.464097720E-1,-7.786152363E-2
1.425694133E1,-2.084359887E-1,-3.198386031E-1,1.684997982E-1
1.426691133E1,-2.785066822E-1,-8.934282392E-2,5.298957324E-1
1.427688033E1,-4.655401075E-1,-1.322260112E-2,2.811528397E-1
1.428685033E1,-3.172494560E-2,-1.159134489E-1,2.782461888E-1
1.429682033E1,5.572832134E-1,-4.707467607E-1,5.716618091E-1
1.430679033E1,4.935576260E-1,-2.498012388E-1,4.962403286E-1
1.431676033E1,2.236922514E-1,5.779083896E-1,-6.605365634E-2
1.432673033E1,4.556767318E-1,6.934873778E-1,-4.553519189E-1
1.433670033E1,7.712731799E-1,-4.740951687E-2,-4.268584371E-1
1.434667033E1,6.884865466E-1,-5.646100670E-1,-9.999674320E-2
1.435663933E1,4.096851647E-2,-5.549972445E-1,5.833737820E-1
1.436660933E1,-7.657864451E-1,-1.172504148E-1,1.093453301E0
1.437657933E1,-1.266675018E0,3.782788923E-1,1.069668581E0
1.438654933E1,-1.418848805E0,4.191819200E-1,5.497780198E-1
1.439651933E1,-9.957770249E-1,-6.631531924E-2,-5.339349890E-1
1.440648933E1,3.605825865E-1,-5.742033014E-1,-1.095466497E0
1.441645933E1,1.652971027E0,-8.086225623E-1,-4.693273491E-1
1.442642933E1,1.866894628E0,-6.170560831E-1,4.200639725E-1
1.443639833E1,1.273175367E0,1.340415716E-2,8.415675294E-1
1.444636833E1,3.097930866E-1,6.525095057E-1,1.079687786E0
1.445633833E1,-3.921940961E-1,7.238996235E-1,6.805533367E-1
1.446630833E1,-1.980071872E-1,1.005303016E-1,4.141115069E-2
1.447627833E1,3.731769043E-1,-5.465652671E-1,-3.556802809E-2
1.448624833E1,7.984092307E-1,-6.191604960E-1,-2.519272864E-1
1.449621833E1,8.361761042E-1,-2.515402007E-1,-2.848862869E-1
1.450618833E1,4.948098072E-1,-3.293034911E-2,-1.151843011E-1
1.451615833E1,3.158130875E-1,1.366932839E-2,-3.746837318E-2
1.452612733E1,4.432341492E-1,8.278020144E-2,3.271137089E-1
1.453609733E1,7.694055793E-1,1.613328660E-1,1.051458013E0
1.454606733E1,9.589837128E-1,2.540010014E-1,9.325630689E-1
1.455603733E1,7.945029983E-1,3.519550198E-1,-2.913585699E-1
1.456600733E1,7.546317118E-1,4.369665188E-1,-1.216333122E0
1.457597733E1,1.306596298E0,5.725956094E-1,-1.604011706E0
1.458594733E1,1.540146663E0,4.628843021E-1,-1.382334405E0
1.459591733E1,8.007270670E-1,1.393756941E-1,-6.923816693E-1
1.460588633E1,2.770890248E-1,-4.904919308E-1,3.596376765E-1
1.461585633E1,-3.029155916E-1,-1.113759511E0,1.741865078E0
1.462582633E1,-1.501317058E0,-9.063491240E-1,2.561956953E0
1.463579633E1,-2.324888611E0,-1.373820859E-1,2.307988989E0
1.464576633E1,-2.019371594E0,-9.638374865E-2,1.658156923E0
1.465573633E1,-8.237849772E-1,-8.174793398E-1,1.948551287E0
1.466570633E1,2.535001874E-1,-1.192763288E0,1.952515115E0
1.467567633E1,1.833178121E-1,-7.748706794E-1,1.336109827E0
1.468564533E1,-6.856293046E-1,9.890243679E-2,8.733032924E-1
1.469561533E1,-1.320994189E0,7.416044077E-1,9.179438603E-1
1.470558533E1,-1.914569024E0,4.653965583E-1,1.664083661E0
1.471555533E1,-2.930275406E0,-2.292672792E-1,1.859028077E0
1.472552533E1,-3.166297681E0,-6.619770250E-1,1.543898821E0
1.473549533E1,-2.192241016E0,-1.074302500E0,1.284201754E0
1.474546533E1,-8.873734474E-1,-1.196484749E0,1.209199519E0
1.475543533E1,-1.592822474E-1,-4.070474857E-1,6.901141191E-1
1.476540433E1,1.874915546E-1,8.732413119E-1,-7.865463996E-1
1.477537433E1,5.249554199E-1,2.013316509E0,-1.900667269E0
1.478534433E1,8.095177710E-1,2.514009493E0,-2.269517818E0
1.479531433E1,4.164632571E-1,2.406028669E0,-2.190805525E0
1.480528433E1,-1.207186908E-1,1.841305166E0,-1.509879135E0
1.481525433E1,-6.825981081E-2,6.893504727E-1,3.841503739E-2
1.482522433E1,-4.811176747E-1,-5.572513461E-2,1.180647565E0
1.483519433E1,-1.267120283E0,-2.259650642E-1,1.183982817E0
1.484516433E1,-1.351348255E0,-5.081554922E-1,5.487734681E-1
1.485513333E1,-4.191073680E-1,-1.219304093E0,3.580823171E-1
1.486510333E1,7.527214265E-1,-1.972222716E0,7.188748187E-1
1.487507333E1,1.649614141E0,-2.001272122E0,1.184636536E0
1.488504333E1,2.271150361E0,-1.028140048E0,8.751995444E-1
1.489501333E1,2.393481714E0,1.236691958E-1,5.429934955E-1
1.490498333E1,2.396497707E0,6.567031288E-1,7.755425245E-1
1.491495333E1,2.168087338E0,7.903289634E-1,8.851684624E-1
1.492492333E1,1.377711596E0,6.215897217E-1,3.902344018E-1
1.493489233E1,6.395216703E-1,1.446396500E-1,-3.494413018E-1
1.494486233E1,1.844492483E-1,-3.897218934E-1,-9.327390701E-1
1.495483233E1,-4.529785341E-1,-5.906654061E-1,-1.052404093E0
1.496480233E1,-9.870181882E-1,-3.435727438E-1,-9.456304264E-1
1.497477233E1,-1.248080580E0,5.664354216E-1,-5.595954949E-1
1.498474233E1,-1.957438470E0,1.479152310E0,-5.158858037E-1
1.499471233E1,-2.375291610E0,1.463183710E0,-1.528935796E0
1.500468233E1,-1.858252736E0,6.520078146E-1,-1.620600257E0
1.501465233E1,-9.828994095E-1,1.173911865E-1,-1.271893950E0
1.502462133E1,5.577892900E-2,-2.718899730E-1,-5.593294466E-1
1.503459133E1,5.112466228E-1,-2.427242075E-1,-4.889394951E-1
1.504456133E1,-4.610588014E-2,-5.064405039E-2,-3.237860584E-1
1.505453133E1,-8.373277134E-1,-1.374695018E-1,3.540120703E-1
1.506450133E1,-9.406813431E-1,-9.827970833E-2,1.007071799E-1
1.507447133E1,-6.384212244E-1,-1.420119113E-1,-1.999139643E-1
1.508444133E1,-4.038902816E-1,1.918901226E-1,-9.072235751E-1
1.509441133E1,-4.446442053E-1,6.215290569E-1,-1.838503180E0
1.510438033E1,-6.246314433E-1,6.408068883E-1,-1.114406213E0
1.511435033E1,-3.008564946E-1,5.287126945E-1,-4.923835051E-1
1.512432033E1,5.725921011E-1,2.197176066E-1,-5.539733970E-1
1.513429033E1,1.744133505E0,-4.468225855E-1,5.829668158E-1
1.514426033E1,2.265757181E0,-7.150068855E-1,1.917447608E0
1.515423033E1,1.475900381E0,-9.048449278E-2,1.730461253E0
1.516420033E1,-3.118992537E-1,5.075779335E-1,1.077859361E0
1.517417033E1,-1.806717716E0,5.588182537E-1,6.310829687E-1
1.518414033E1,-2.313761068E0,4.254287197E-1,2.615576506E-1
1.519410933E1,-2.146442407E0,2.854338055E-1,2.323683500E-3
1.520407933E1,-1.402187164E0,-2.247084975E-3,-3.899297619E-1
1.521404933E1,-8.186394274E-3,-3.920090318E-1,-1.210998707E0
1.522401933E1,1.696070269E0,-3.920626069E-1,-1.645672533E0
1.523398933E1,2.386491952E0,2.066825549E-1,-9.390236574E-1
1.524395933E1,1.707550108E0,1.269231128E0,-1.190031177E-1
1.525392933E1,3.330945334E-1,2.403440691E0,5.943957835E-1
1.526389933E1,-1.146189631E0,2.812632936E0,5.324521351E-1
1.527386833E1,-1.819497098E0,2.244492905E0,1.613124007E-1
1.528383833E1,-1.728203935E0,9.837425780E-1,1.154216981E-1
1.529380833E1,-1.217449648E0,-1.786826511E-1,7.993143797E-4
1.530377833E1,-8.849334043E-1,-5.518670107E-1,-5.158822954E-2
1.531374833E1,-9.807701460E-1,-1.768711837E-1,2.003121597E-1
1.532371833E1,-1.402315803E0,6.090189390E-1,2.792045474E-2
1.533368833E1,-2.111986812E0,1.537352863E0,-1.918407136E-1
1.534365833E1,-2.561982974E0,2.588985415E0,-3.365598857E-1
1.535362833E1,-2.708629973E0,3.174351344E0,1.162870860E-1
1.536359733E1,-2.614234862E0,3.289536814E0,4.758335459E-1
1.537356733E1,-2.490578822E0,3.411161531E0,4.399445057E-2
1.538353733E1,-2.236231666E0,3.519818586E0,-3.587980163E-1
1.539350733E1,-1.462512449E0,3.696679902E0,-6.994778502E-1
1.540347733E1,-1.330612859E0,4.272328050E0,-1.315748067E0
1.541344733E1,-1.628246807E0,4.274308502E0,-1.623614497E0
1.542341733E1,-1.779683845E0,3.801615204E0,-1.440120099E0
1.543338733E1,-2.326604623E0,3.436499563E0,-6.984142417E-1
1.544335633E1,-2.922030832E0,2.759122726E0,-1.814683378E-2
1.545332633E1,-3.048850508E0,2.124152529E0,1.378551257E-1
1.546329633E1,-2.386786213E0,1.699072376E0,-3.550195456E-1
1.547326633E1,-9.347392564E-1,1.411588317E0,-1.177576023E0
1.548323633E1,8.352927361E-1,1.342459757E0,-1.881201303E0
1.549320633E1,2.522034504E0,9.790705796E-1,-2.620907997E0
1.550317633E1,3.605531458E0,-3.461580537E-1,-3.586530054E0
1.551314633E1,4.006484683E0,-2.178538651E0,-4.355198591E0
1.552311633E1,4.089408726E0,-3.454966532E0,-4.575775446E0
1.553308533E1,3.672970904E0,-3.236293823E0,-5.256182018E0
1.554305533E1,2.044966903E0,-1.923636301E0,-6.326861583E0
1.555302533E1,-7.045105487E-2,-3.953741409E-1,-6.845469266E0
1.556299533E1,-1.867583430E0,1.818341177E-1,-6.686348986E0
1.557296533E1,-3.316091360E0,-7.371003706E-1,-6.241186425E0
1.558293533E1,-3.960660639E0,-2.604748924E0,-5.362205486E0
1.559290533E1,-3.799583881E0,-4.514410965E0,-4.496482524E0
1.560287533E1,-2.967878265E0,-5.719103158E0,-3.553735360E0
1.561284433E1,-1.250465074E0,-5.507547387E0,-2.275366788E0
1.562281433E1,9.680007041E-1,-4.292777810E0,-1.238952491E0
1.563278433E1,2.802270208E0,-2.799798297E0,-5.772441459E-1
1.564275433E1,3.696229374E0,-1.657595737E0,3.545517683E-2
1.565272433E1,3.661288168E0,-1.025511871E0,1.473065066E0
1.566269433E1,2.531675978E0,-7.329940903E-1,3.362236708E0
1.567266433E1,1.930752655E0,-1.130092831E0,4.132300977E0
1.568263433E1,3.498877075E0,-2.186761590E0,4.270769475E0
1.569260433E1,4.903062233E0,-2.335666199E0,3.710555930E0
1.570257333E1,3.925742529E0,-1.075240978E0,2.185110337E0
1.571254333E1,1.667042352E0,-4.403318837E-1,1.091040739E0
1.572251333E1,-4.436084441E-1,-1.060176796E0,9.437862146E-1
1.573248333E1,-1.648046795E0,-1.771165183E0,6.567709565E-1
1.574245333E1,-2.039127289E0,-2.429040386E0,-1.618684709E-1
1.575242333E1,-2.225209957E0,-3.180347663E0,-4.930465794E-1
1.576239333E1,-2.985380151E0,-3.589531429E0,3.991736251E-1
1.577236333E1,-3.837744857E0,-3.486612833E0,1.951391864E0
1.578233333E1,-4.129933147E0,-3.378504832E0,2.395103146E0
1.579230233E1,-3.202096090E0,-3.712013640E0,2.113890665E0
1.580227233E1,-1.327744361E0,-3.699762554E0,1.499790350E0
1.581224233E1,1.590900202E-1,-2.278693854E0,2.016447401E-1
1.582221233E1,7.234341851E-1,-4.667931658E-1,-5.812413025E-1
1.583218233E1,8.299210453E-1,8.046379772E-1,-6.572615379E-1
1.584215133E1,4.303150186E-1,2.365712702E0,-1.060199600E0
1.585212133E1,-7.336185730E-1,3.472835038E0,-1.423479508E0
1.586209133E1,-1.756495981E0,2.878662618E0,-1.187287078E0
1.587206133E1,-2.007790891E0,1.650737391E0,-1.026914910E0
1.588203133E1,-1.554530375E0,8.462014478E-1,-5.092100376E-1
1.589200133E1,-8.780550322E-1,8.289799359E-1,2.988295573E-1
1.590197133E1,-4.524712881E-1,1.548512274E0,4.055301332E-1
1.591194133E1,-3.543399529E-1,2.233646904E0,-8.118274212E-2
1.592191033E1,-3.029571068E-1,2.535457664E0,-7.875392568E-1
1.593188033E1,7.968556255E-2,2.137219301E0,-1.445065674E0
1.594185033E1,5.609786537E-1,1.142816957E0,-1.708645876E0
1.595182033E1,7.089547250E-1,3.046761882E-1,-1.649006031E0
1.596179033E1,6.071938768E-1,-1.063658229E-1,-1.292190805E0
1.597176033E1,-2.315120253E-1,9.806979328E-2,-7.671640491E-1
1.598173033E1,-1.515834086E0,6.587636876E-1,-8.950449944E-2
1.599170033E1,-2.175467693E0,1.076001116E0,4.622691751E-1
1.600167033E1,-1.731657009E0,1.086727833E0,9.627300239E-1
1.601163933E1,-7.703446421E-1,6.110509926E-1,1.555598515E0
1.602160933E1,1.048943710E-1,-1.714023560E-1,1.736014354E0
1.603157933E1,7.222036386E-1,-1.084412336E0,1.538935704E0
1.604154933E1,6.877977446E-1,-1.476303838E0,8.972534877E-1
1.605151933E1,5.922206193E-2,-1.025562449E0,3.792106462E-1
1.606148933E1,-3.610877860E-1,-2.873029411E-1,4.477768511E-1
1.607145933E1,-3.122527179E-1,2.084298491E-1,4.329366177E-1
1.608142933E1,-5.246683216E-1,-1.491624713E-2,2.278151232E-1
1.609139933E1,-7.892980993E-1,-1.055323607E0,5.039457893E-1
1.610136833E1,-2.937799019E-1,-2.380492709E0,4.842827725E-1
1.611133833E1,3.545038211E-1,-2.651810532E0,-3.494506574E-1
1.612130833E1,3.934655732E-1,-1.772606814E0,-6.409425437E-1
1.613127896E1,7.070400542E-1,-9.398931384E-1,-2.672551775E-1
1.614124896E1,1.186476070E0,-4.716007465E-1,4.008172774E-1
1.615121896E1,9.483865115E-1,-4.385148615E-1,9.390452921E-1
1.616118896E1,1.525450855E-1,-6.651055777E-1,1.489230863E0
1.617115896E1,-7.872582981E-1,-8.839691985E-1,1.491096125E0
1.618112896E1,-1.332182544E0,-1.193261763E0,1.615831268E0
1.619109796E1,-1.488335947E0,-1.454001389E0,2.020110682E0
1.620106796E1,-1.278497211E0,-1.051792474E0,1.902595096E0
1.621103796E1,-7.412222922E-1,-4.018650985E-1,1.744415048E0
1.622100796E1,-1.724294195E-1,1.618328029E-1,1.472845210E0
1.623097796E1,-1.718900138E-1,6.906479698E-1,1.428368365E0
1.624094796E1,-4.117796373E-1,1.110487409E0,1.413883057E0
1.625091796E1,-2.175938979E-1,1.522695647E0,1.185886086E0
1.626088796E1,4.038546136E-1,2.285478378E0,6.589683402E-1
1.627085796E1,5.915946749E-1,3.520416171E0,-1.545150125E-1
1.628082796E1,-3.967803597E-1,4.045844046E0,-6.233488566E-1
1.629079696E1,-1.188575805E0,2.943888894E0,-1.672505990E0
1.630076696E1,-1.229244944E0,9.594152373E-1,-2.587476541E0
1.631073696E1,-1.301993662E0,-8.669514620E-1,-2.296198078E0
1.632070696E1,-1.411652344E0,-1.969678447E0,-2.052384973E0
1.633067696E1,-1.140483626E0,-2.316482654E0,-1.357750372E0
1.634064696E1,-4.113147837E-1,-2.043850962E0,-2.364812815E-1
1.635061696E1,3.268856674E-2,-1.597841139E0,9.275023037E-1
1.636058696E1,5.457916805E-1,-1.571216428E0,1.956891171E0
1.637055696E1,1.401292248E0,-1.634344137E0,2.519692109E0
1.638052596E1,2.127317626E0,-1.557885361E0,3.004913360E0
1.639049596E1,2.545045344E0,-1.257454836E0,3.190697528E0
1.640046596E1,2.966719347E0,-8.588402045E-1,2.552770393E0
1.641043596E1,2.506189134E0,-2.569026822E-1,2.199933028E0
1.642040596E1,6.798800299E-1,-2.343909019E-1,2.528434866E0
1.643037596E1,-1.448713167E0,-9.255990350E-1,2.866974619E0
1.644034596E1,-1.947181577E0,-1.265474292E0,3.311420896E0
1.645031596E1,-1.296145862E0,-2.539217716E-1,2.742985581E0
1.646028596E1,-4.928977677E-1,1.192122726E0,2.008610963E0
1.647025596E1,5.053505829E-1,1.558513936E0,1.426993099E0
1.648022496E1,1.597180404E0,1.207998501E0,1.379428339E-1
1.649019496E1,2.411906875E0,5.529279149E-1,-1.258244210E0
1.650016496E1,2.990972428E0,-2.837016410E-1,-1.263896713E0
1.651013496E1,3.079844259E0,-8.104504019E-1,-9.676925558E-1
1.652010496E1,2.747140612E0,-1.347639951E0,-6.606652021E-1
1.653007496E1,1.867801531E0,-1.734206395E0,-1.525708133E-1
1.654004496E1,4.977446710E-1,-1.901419221E0,2.410251528E-1
1.655001496E1,-2.234677184E-1,-1.507632635E0,7.528348625E-2
1.655998496E1,-3.291071709E-1,-6.917916852E-1,-3.201292098E-2
1.656995496E1,-1.101200277E-1,-2.400597775E-1,-2.792448932E-1
1.657992396E1,1.520258528E-1,1.852392071E-1,-3.345917130E-1
1.658989396E1,4.712059133E-1,7.225913090E-1,-1.441730422E-1
1.659986396E1,7.199374039E-1,1.206209253E0,2.479944491E-1
1.660983396E1,1.134639918E0,1.044703894E0,4.293937898E-1
1.661980396E1,1.087393100E0,7.823235404E-1,1.254175133E-1
1.662977396E1,5.276965946E-1,2.653957629E-1,2.319058353E-1
1.663974396E1,-7.934598550E-2,-2.985412896E-2,2.755734265E-1
1.664971396E1,-7.766719142E-1,4.701190621E-1,2.701910645E-1
1.665968396E1,-1.340428434E0,1.326481217E0,5.210804701E-1
1.666965396E1,-1.934757852E0,1.440105481E0,1.107225248E0
1.667962396E1,-1.852578598E0,8.626560974E-1,1.239353610E0
1.668959296E1,-1.106387780E0,2.804616988E-1,9.822386742E-1
1.669956296E1,-1.840812392E-1,5.179405153E-2,4.748418581E-1
1.670953296E1,6.303188107E-1,9.680287707E-1,-5.906740308E-2
1.671950296E1,4.047116692E-1,1.727627108E0,2.205616522E-1
1.672947296E1,9.721631907E-2,1.481031312E0,-2.278946453E-1
1.673944296E1,2.841037101E-1,1.093908214E0,-6.889300579E-1
1.674941296E1,-7.544362687E-2,9.490083629E-1,-4.672369695E-1
1.675938296E1,-4.134748182E-1,1.033474901E0,-6.227512711E-1
1.676935296E1,2.777659131E-1,8.440508419E-1,-2.723013246E-1
1.677932296E1,1.461624842E0,9.038058776E-1,-4.331500411E-2
1.678929196E1,1.847322828E0,9.565676433E-1,-4.824046469E-1
1.679926196E1,1.431814713E0,1.877891779E-2,-9.564045060E-1
1.680923196E1,-6.252508096E-2,-6.434936839E-1,-1.479555475E0
1.681920196E1,-1.480284769E0,-1.039934320E0,-1.498049634E0
1.682917196E1,-1.990113296E0,-7.620296091E-1,-7.413287115E-1
1.683914196E1,-1.587944435E0,-1.332761711E-1,1.275043845E-2
1.684911196E1,-3.399109250E-1,-3.627793854E-1,2.673265135E-1
1.685908196E1,1.053282417E0,-1.158907617E0,1.044233778E-1
1.686905196E1,1.348840677E0,-1.553704017E0,-2.463455343E-1
1.687902196E1,1.433490233E0,-1.323247122E0,-1.314879171E0
1.688899096E1,1.204509175E0,-1.111582593E0,-2.237609855E0
1.689896096E1,-3.080949090E-2,-1.657858715E0,-1.765161554E0
1.690893096E1,-8.636374795E-1,-2.097191602E0,-7.335142002E-1
1.691890096E1,-5.054310187E-1,-1.130314733E0,-2.073861212E-2
1.692887096E1,-6.860304236E-2,3.575046122E-1,5.910576081E-1
1.693884096E1,4.140270878E-1,1.366645741E0,-1.989290008E-1
1.694881096E1,7.616523175E-1,1.340554295E0,-1.120568886E0
1.695878096E1,9.131586452E-1,3.365481913E-1,-9.704410395E-1
1.696875096E1,5.445842305E-1,-5.207044941E-1,-9.231777030E-1
1.697872096E1,2.400833308E-1,-4.457993227E-1,-8.996011448E-1
1.698869096E1,8.890118372E-1,-3.614883202E-1,-2.478196174E-1
1.699865996E1,1.371366198E0,-9.257686043E-1,7.472297215E-1
1.700862996E1,1.498097288E0,-1.381694135E0,6.893995893E-1
