"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.968898346E1,1.073252037E-1,-1.320921898E0,8.538433313E-1
1.969895446E1,2.262808830E-1,-2.089052439E0,9.916946888E-1
1.970892546E1,3.012944460E-1,-2.551159620E0,9.086256027E-1
1.971889546E1,3.016803265E-1,-2.205903292E0,4.005554318E-1
1.972886646E1,3.541410863E-1,-1.021209598E0,-9.633791447E-2
1.973883746E1,3.562127650E-1,7.009744048E-1,-1.700081378E-1
1.974880746E1,2.327322513E-1,2.138979197E0,9.881702811E-2
1.975877846E1,6.615791470E-2,2.836783409E0,3.758832514E-1
1.976874946E1,-1.393569559E-1,2.736434221E0,5.062338710E-1
1.977871946E1,-3.366439342E-1,1.877111554E0,5.498934984E-1
1.978869046E1,-5.478643179E-1,7.410491109E-1,5.881476998E-1
1.979866146E1,-7.569615841E-1,-4.573970288E-2,4.879460037E-1
1.980863146E1,-8.350322247E-1,7.900989149E-4,3.126325905E-1
1.981860246E1,-7.516313195E-1,4.100596309E-1,1.517246664E-1
1.982857346E1,-6.047682762E-1,6.955677867E-1,-5.727188289E-2
1.983854446E1,-4.813707173E-1,8.452840447E-1,-4.241864979E-1
1.984851446E1,-5.022770762E-1,1.057852030E0,-8.745888472E-1
1.985848546E1,-5.728135109E-1,1.577094316E0,-1.027102470E0
1.986845646E1,-3.177498281E-1,2.277085543E0,-5.163161159E-1
1.987842646E1,2.797498107E-1,2.508371830E0,6.409666687E-2
1.988839746E1,8.253701925E-1,1.764999151E0,1.557534039E-1
1.989836846E1,1.118396759E0,2.842773497E-1,-1.239113137E-2
1.990833838E1,1.190495372E0,-8.925903440E-1,-1.162146628E-1
1.991830937E1,1.219506502E0,-1.096639037E0,-1.788074523E-1
1.992828037E1,1.122612476E0,-5.484436154E-1,-2.924043834E-1
1.993825137E1,8.114335537E-1,1.092019081E-1,-5.093560815E-1
1.994822138E1,4.623756707E-1,6.332800388E-1,-8.203067780E-1
1.995819238E1,2.571056187E-1,1.021898389E0,-1.019117594E0
1.996816338E1,2.401245087E-1,1.376320362E0,-9.065894485E-1
1.997813338E1,2.851899862E-1,1.553730607E0,-5.991128683E-1
1.998810438E1,1.939812750E-1,1.324111342E0,-2.728215754E-1
1.999807538E1,3.516782774E-3,8.334252834E-1,7.092566788E-2
2.000804538E1,-1.508843303E-1,3.481746018E-1,3.287297785E-1
2.001801638E1,-2.066927254E-1,5.924601573E-3,3.447196484E-1
2.002798738E1,-2.799713314E-1,-1.251783222E-1,1.508635432E-1
2.003795837E1,-3.523877263E-1,-1.495993696E-2,-3.850930929E-2
2.004792837E1,-3.526199162E-1,4.050831795E-1,-1.447257847E-1
2.005789937E1,-2.619592845E-1,8.419286609E-1,-2.101372778E-1
2.006787038E1,-9.056530148E-2,1.045156121E0,-2.546598613E-1
2.007784038E1,1.153977141E-1,1.006568789E0,-2.242449373E-1
2.008781138E1,2.168550193E-1,6.444073319E-1,-1.446925253E-1
2.009778238E1,1.842528731E-1,6.578926742E-2,-1.152528673E-1
2.010775238E1,1.209943816E-1,-4.633851647E-1,-1.664501578E-1
2.011772338E1,3.750827909E-2,-7.906889915E-1,-2.607345879E-1
2.012769438E1,-1.762022264E-2,-7.720877528E-1,-3.882370889E-1
2.013766538E1,-9.272163361E-2,-4.281721711E-1,-5.215088725E-1
2.014763538E1,-1.942751259E-1,1.246550679E-1,-6.082749367E-1
2.015760638E1,-3.147549331E-1,7.703965306E-1,-5.519602895E-1
2.016757737E1,-5.595303774E-1,1.370187283E0,-3.460583389E-1
2.017754737E1,-8.488154411E-1,1.817365766E0,-1.011335403E-1
2.018751837E1,-1.118575215E0,1.990330458E0,1.134359911E-1
2.019748938E1,-1.318485141E0,1.917793036E0,3.214586973E-1
2.020745938E1,-1.377915978E0,1.670410514E0,5.664570332E-1
2.021743038E1,-1.370538712E0,1.362448931E0,7.707185149E-1
2.022740138E1,-1.409038424E0,1.053652167E0,9.183572531E-1
2.023737238E1,-1.589766979E0,8.209326863E-1,1.205938697E0
2.024734238E1,-1.706122279E0,-6.726093590E-3,1.646800160E0
2.025731338E1,-1.716053486E0,-5.526261330E-1,1.957381248E0
2.026728438E1,-1.763358474E0,-3.121976554E-1,2.203099728E0
2.027725438E1,-1.699404836E0,-8.236792684E-2,2.614619017E0
2.028722537E1,-1.464069366E0,4.514356256E-1,2.948597908E0
2.029719637E1,-1.129292369E0,1.039779067E0,2.811295748E0
2.030716637E1,-9.939736724E-1,1.510010958E0,2.482254505E0
2.031713738E1,-6.577245593E-1,1.679380536E0,2.079297066E0
2.032710838E1,-3.706981838E-1,8.257312179E-1,1.520054698E0
2.033707838E1,-2.862634659E-1,-3.277988732E-1,1.087254286E0
2.034704938E1,-2.092918158E-1,-9.696285129E-1,6.806208491E-1
2.035702038E1,-9.689950198E-2,-9.733436108E-1,3.127195239E-1
2.036699138E1,1.271745656E-3,-6.443058252E-1,8.864970505E-2
2.037696138E1,3.661317527E-1,-7.308369875E-1,-1.722149104E-1
2.038693238E1,8.871048093E-1,-1.234600425E0,-9.157657027E-1
2.039690338E1,1.085968375E0,-1.336291075E0,-1.804345012E0
2.040687337E1,1.085026741E0,-9.761843085E-1,-2.247530222E0
2.041684437E1,1.153127789E0,-6.720723510E-1,-2.170483589E0
2.042681537E1,1.194117904E0,-5.866504312E-1,-1.824370861E0
2.043678538E1,9.573463798E-1,-5.976058841E-1,-1.398939610E0
2.044675638E1,5.384355783E-1,-6.872824430E-1,-1.097282767E0
2.045672738E1,2.499467880E-1,-7.450274825E-1,-9.851439595E-1
2.046669838E1,1.335603148E-1,-6.563369036E-1,-8.509982228E-1
2.047666838E1,1.545657218E-1,-3.782195151E-1,-5.935448408E-1
2.048663938E1,2.555120289E-1,-1.441444177E-2,-3.392861784E-1
2.049661038E1,3.082287610E-1,2.665501237E-1,-2.481317818E-1
2.050658038E1,3.214134574E-1,4.822351038E-1,-2.899534404E-1
2.051655138E1,2.364674211E-1,6.141558886E-1,-4.445243776E-1
2.052652237E1,1.621948183E-1,5.745488405E-1,-7.194920182E-1
2.053649237E1,2.050703913E-1,4.527728558E-1,-9.059337974E-1
2.054646337E1,2.947410941E-1,2.048507780E-1,-8.476496339E-1
2.055643438E1,4.011532962E-1,-1.898017712E-2,-5.853711367E-1
2.056640538E1,4.838814139E-1,-2.860769071E-2,-2.783353031E-1
2.057637538E1,4.173929095E-1,6.419308484E-2,-8.261614293E-2
2.058634638E1,1.938752979E-1,2.031470835E-1,2.085657045E-2
2.059631738E1,-4.141284153E-2,4.003586769E-1,1.637516767E-1
2.060628738E1,-1.653430760E-1,5.275653601E-1,2.809267938E-1
2.061625838E1,-2.118980587E-1,6.436117887E-1,2.625027895E-1
2.062622938E1,-2.379363030E-1,7.950981259E-1,1.713749468E-1
2.063619938E1,-2.496582121E-1,8.576374054E-1,9.349799156E-2
2.064617038E1,-2.352984250E-1,7.799805403E-1,3.723447770E-2
2.065614137E1,-2.369085699E-1,5.917651057E-1,4.405163974E-2
2.066611237E1,-2.582510114E-1,3.762293160E-1,9.664384276E-2
2.067608237E1,-2.557559013E-1,1.959069371E-1,1.170114279E-1
2.068605338E1,-2.151643485E-1,1.968791932E-1,1.184666753E-1
2.069602438E1,-1.449056417E-1,3.797957301E-1,1.798293740E-1
2.070599438E1,-7.873647660E-2,5.459101200E-1,2.670060694E-1
2.071596538E1,-1.166566983E-1,5.658835769E-1,2.576077878E-1
2.072593638E1,-2.537024021E-1,5.196042657E-1,1.723834276E-1
2.073590638E1,-3.816795349E-1,5.423809290E-1,1.409629136E-1
2.074587738E1,-4.376908541E-1,5.067684650E-1,1.511459649E-1
2.075584838E1,-4.533901811E-1,3.584975302E-1,1.167600304E-1
2.076581838E1,-4.688950479E-1,3.352594078E-1,1.097128168E-1
2.077578937E1,-4.205520153E-1,5.062242150E-1,2.019255608E-1
2.078576037E1,-3.595968187E-1,6.803115010E-1,3.104583919E-1
2.079573137E1,-3.700350821E-1,7.321829796E-1,3.287976980E-1
2.080570138E1,-4.409149885E-1,7.252448797E-1,2.881689966E-1
2.081567238E1,-5.055598021E-1,7.527060509E-1,2.666719556E-1
2.082564338E1,-5.422787070E-1,7.356002927E-1,2.823737264E-1
2.083561338E1,-5.091412663E-1,5.930988193E-1,2.862419784E-1
2.084558438E1,-4.496302903E-1,4.415345192E-1,2.182661742E-1
2.085555538E1,-4.142885506E-1,3.710145652E-1,1.779397875E-1
2.086552538E1,-4.008294046E-1,3.258251250E-1,1.934957504E-1
2.087549638E1,-4.196808636E-1,2.948863804E-1,1.913697422E-1
2.088546738E1,-4.568913281E-1,2.748204470E-1,1.840362251E-1
2.089543837E1,-5.084490776E-1,3.178131878E-1,2.063172907E-1
2.090540813E1,-5.653544664E-1,4.521073997E-1,2.392257154E-1
2.091537913E1,-6.062062979E-1,5.921809077E-1,2.587426901E-1
2.092535012E1,-6.404669285E-1,7.008554935E-1,2.356739789E-1
2.093532012E1,-6.700743437E-1,8.153461218E-1,2.256383896E-1
2.094529112E1,-6.741421223E-1,8.898535371E-1,2.507755160E-1
2.095526213E1,-6.504037380E-1,7.782111168E-1,2.464113981E-1
2.096523213E1,-6.207788587E-1,5.639204383E-1,2.133006603E-1
2.097520313E1,-5.979574323E-1,4.174177647E-1,1.811331362E-1
2.098517413E1,-5.726772547E-1,3.629837334E-1,1.774645150E-1
2.099514513E1,-5.474798083E-1,3.198226690E-1,1.746745855E-1
2.100511513E1,-5.173780322E-1,2.567885816E-1,1.515708417E-1
2.101508613E1,-5.151748061E-1,2.206369936E-1,1.333452314E-1
2.102505713E1,-5.688944459E-1,2.623744905E-1,1.484680027E-1
2.103502713E1,-6.459061503E-1,3.195144534E-1,1.680635512E-1
2.104499813E1,-6.646226645E-1,3.661063015E-1,1.822239608E-1
2.105496912E1,-6.464297771E-1,4.264804125E-1,1.921916455E-1
2.106493912E1,-6.355996132E-1,5.411869884E-1,1.780205220E-1
2.107491012E1,-6.252543330E-1,6.251210570E-1,1.588308513E-1
2.108488113E1,-6.220049858E-1,6.010819077E-1,1.588973403E-1
2.109485113E1,-6.267035604E-1,5.059492588E-1,1.637679935E-1
2.110482213E1,-6.053649783E-1,3.833385110E-1,1.579295844E-1
2.111479313E1,-5.755050778E-1,3.203867078E-1,1.749328077E-1
2.112476413E1,-5.470892787E-1,2.955996692E-1,2.257955074E-1
2.113473413E1,-5.374281406E-1,2.554690242E-1,2.509762347E-1
2.114470513E1,-5.539045334E-1,2.459708750E-1,2.320544422E-1
2.115467613E1,-5.797761083E-1,3.073162436E-1,2.122972459E-1
2.116464613E1,-5.840916038E-1,3.742221296E-1,1.984111369E-1
2.117461712E1,-5.473700762E-1,3.762961924E-1,1.741976738E-1
2.118458812E1,-4.756417274E-1,3.316470385E-1,1.593446285E-1
2.119455812E1,-4.158985019E-1,2.815220654E-1,2.062942982E-1
2.120452913E1,-3.747277856E-1,2.006801367E-1,2.637552917E-1
2.121450013E1,-3.742566705E-1,5.774642155E-2,2.840294242E-1
2.122447113E1,-4.013383687E-1,-6.804013252E-2,2.734609842E-1
2.123444113E1,-4.154264927E-1,-1.190362051E-1,2.573651075E-1
2.124441213E1,-3.854508102E-1,-7.513737679E-2,2.027370334E-1
2.125438313E1,-3.195572793E-1,-5.041711405E-2,1.728209406E-1
2.126435313E1,-2.730773985E-1,-5.189745128E-2,1.751074940E-1
2.127432413E1,-2.606662810E-1,6.104863714E-3,1.838844717E-1
2.128429513E1,-2.399657518E-1,9.797012806E-2,2.329759151E-1
2.129426512E1,-2.417431474E-1,1.643829644E-1,2.977589071E-1
2.130423612E1,-2.719081938E-1,1.642086804E-1,3.373341858E-1
2.131420712E1,-2.945328057E-1,1.739409417E-1,3.221706748E-1
2.132417713E1,-2.893250585E-1,1.980507523E-1,2.849277854E-1
2.133414813E1,-2.669862211E-1,2.121636420E-1,2.933859825E-1
2.134411913E1,-2.498922497E-1,2.708829939E-1,3.206602931E-1
2.135409013E1,-2.402095348E-1,3.956185281E-1,3.589584231E-1
2.136406013E1,-2.723969221E-1,4.734049737E-1,4.323991537E-1
2.137403113E1,-3.262566924E-1,5.287728906E-1,5.062211752E-1
2.138400213E1,-3.646753430E-1,5.520990491E-1,5.391718745E-1
2.139397213E1,-3.974524736E-1,5.433084965E-1,5.898119211E-1
2.140394313E1,-4.324187636E-1,5.436213613E-1,6.231177449E-1
2.141391412E1,-4.621721506E-1,6.346178651E-1,6.165522337E-1
2.142388412E1,-4.905303121E-1,7.766739130E-1,6.302886009E-1
2.143385512E1,-5.121730566E-1,8.954743147E-1,6.867824793E-1
2.144382613E1,-5.458606482E-1,9.959786534E-1,7.411908507E-1
2.145379713E1,-5.899927020E-1,1.084140658E0,7.694781423E-1
2.146376713E1,-6.267657876E-1,1.056002975E0,7.385632396E-1
2.147373813E1,-5.782201290E-1,1.015024424E0,7.088391781E-1
2.148370913E1,-5.065329075E-1,1.075706601E0,7.408808470E-1
2.149367913E1,-4.750674367E-1,1.122470140E0,7.963963151E-1
2.150365013E1,-5.084918141E-1,1.032936335E0,8.140143752E-1
2.151362113E1,-5.546334386E-1,8.355185986E-1,7.531696558E-1
2.152359113E1,-5.238755345E-1,6.120320559E-1,6.188492775E-1
2.153356213E1,-4.700054228E-1,4.619538784E-1,5.019553900E-1
2.154353312E1,-4.328949749E-1,4.135586619E-1,4.514610171E-1
2.155350412E1,-4.269316196E-1,4.697955847E-1,4.689752758E-1
2.156347412E1,-4.794043899E-1,5.989489555E-1,5.352390409E-1
2.157344513E1,-5.510668755E-1,7.563607097E-1,5.872343183E-1
2.158341613E1,-5.846449137E-1,8.933773637E-1,5.666881800E-1
2.159338613E1,-5.514685512E-1,1.045151472E0,5.497195721E-1
2.160335713E1,-5.159353614E-1,1.077526927E0,5.437068939E-1
2.161332813E1,-5.219940543E-1,8.721295595E-1,5.366367102E-1
2.162329813E1,-5.438842177E-1,5.626142621E-1,5.045390725E-1
2.163326913E1,-5.193288326E-1,3.425737917E-1,4.593651891E-1
2.164324013E1,-4.676180780E-1,2.772463858E-1,4.106925428E-1
2.165321113E1,-4.431095421E-1,3.931508660E-1,4.074733257E-1
2.166318112E1,-4.427231848E-1,5.347911716E-1,4.429928064E-1
2.167315212E1,-4.899362326E-1,6.153014898E-1,4.882204533E-1
2.168312312E1,-5.813132524E-1,7.075326443E-1,5.390084982E-1
2.169309313E1,-6.755231619E-1,8.372378945E-1,5.790035725E-1
2.170306413E1,-7.365694046E-1,1.043923020E0,6.072999239E-1
2.171303513E1,-7.821563482E-1,1.230271339E0,5.824033618E-1
2.172300513E1,-7.971456647E-1,1.391014338E0,5.216787457E-1
2.173297613E1,-7.724437714E-1,1.513573289E0,4.811443985E-1
2.174294713E1,-7.414559126E-1,1.486423373E0,4.420908391E-1
2.175291713E1,-7.184693813E-1,1.373274922E0,4.291321635E-1
2.176288813E1,-7.331534028E-1,1.228762627E0,4.332194924E-1
2.177285913E1,-7.653480768E-1,1.099807262E0,4.495795667E-1
2.178283012E1,-7.599313259E-1,9.917446375E-1,4.699461758E-1
2.179280012E1,-7.470837235E-1,8.728017211E-1,4.517844915E-1
2.180277112E1,-7.533687949E-1,8.135999441E-1,4.055110216E-1
2.181274213E1,-7.281662822E-1,7.883257270E-1,2.915144265E-1
2.182271213E1,-6.565699577E-1,7.788233757E-1,2.049261481E-1
2.183268313E1,-5.893909335E-1,7.420509458E-1,2.018661797E-1
2.184265413E1,-5.274095535E-1,6.603370309E-1,2.196020186E-1
2.185262413E1,-4.426148236E-1,5.558255315E-1,2.560705543E-1
2.186259513E1,-4.279186726E-1,3.931207657E-1,2.700324953E-1
2.187256613E1,-4.772816896E-1,3.979091346E-1,2.710937858E-1
2.188253713E1,-4.674082696E-1,5.777449608E-1,2.742666602E-1
2.189250713E1,-4.001850188E-1,6.384533048E-1,2.430370897E-1
2.190247846E1,-2.965015471E-1,4.779579043E-1,1.720732003E-1
2.191244946E1,-2.076728642E-1,1.800034493E-1,7.525318116E-2
2.192241946E1,-1.698331386E-1,-5.179227144E-2,4.303644225E-2
2.193239046E1,-1.424483806E-1,-1.937155873E-1,4.880404845E-2
2.194236146E1,-1.228255853E-1,-2.585537136E-1,1.715940423E-2
2.195233146E1,-1.450560540E-1,-1.781115830E-1,1.289648190E-2
2.196230246E1,-1.830544472E-1,3.656046093E-2,8.994647115E-2
2.197227346E1,-2.677603066E-1,2.850917280E-1,2.023776770E-1
2.198224446E1,-3.669059277E-1,4.473080635E-1,2.836755812E-1
2.199221446E1,-4.015605748E-1,5.053189397E-1,2.628038526E-1
2.200218546E1,-3.596873283E-1,5.773153305E-1,2.052491307E-1
2.201215646E1,-3.178176284E-1,6.665485501E-1,1.929288208E-1
2.202212646E1,-2.773450315E-1,6.234708428E-1,1.964060962E-1
2.203209746E1,-2.471210808E-1,4.329642355E-1,1.854650378E-1
2.204206846E1,-2.528615296E-1,2.400272787E-1,1.671515405E-1
2.205203846E1,-2.805866301E-1,1.672201753E-1,1.166348308E-1
2.206200946E1,-2.802667916E-1,2.248212695E-1,7.423486561E-2
2.207198046E1,-2.645868957E-1,3.472558558E-1,3.249754012E-2
2.208195146E1,-2.502572834E-1,4.724647105E-1,2.511244826E-2
2.209192146E1,-2.742177546E-1,5.584158897E-1,9.575598687E-2
2.210189246E1,-2.989589572E-1,5.712142587E-1,1.804249734E-1
2.211186346E1,-2.891566753E-1,4.970172942E-1,2.129293829E-1
2.212183346E1,-2.826436758E-1,4.359062314E-1,1.953187287E-1
2.213180446E1,-2.989739180E-1,4.619306326E-1,1.258725524E-1
2.214177546E1,-2.942756116E-1,5.404294133E-1,7.133772969E-2
2.215174546E1,-2.778127491E-1,5.964822769E-1,7.166689634E-2
2.216171646E1,-2.787531316E-1,6.119984388E-1,8.436964452E-2
2.217168746E1,-2.989028692E-1,6.012983322E-1,1.100025699E-1
2.218165746E1,-2.868283987E-1,5.853177309E-1,1.506999582E-1
2.219162846E1,-2.512943745E-1,5.651890039E-1,1.393604875E-1
2.220159946E1,-2.603415251E-1,5.428079367E-1,6.957142800E-2
2.221157046E1,-2.635823190E-1,5.055929422E-1,4.003910348E-2
2.222154046E1,-2.324190736E-1,4.314020574E-1,3.398120776E-2
2.223151146E1,-2.379110307E-1,3.521993756E-1,1.143808383E-2
2.224148246E1,-2.658545971E-1,3.106924891E-1,1.361069269E-2
2.225145246E1,-2.447080314E-1,2.739970386E-1,9.668415412E-3
2.226142346E1,-1.946160644E-1,2.613707781E-1,1.580636483E-3
2.227139446E1,-1.685130894E-1,2.240215242E-1,-2.414949611E-2
2.228136446E1,-1.682569385E-1,2.008386850E-1,-5.210305005E-2
2.229133546E1,-2.059428096E-1,1.534935385E-1,-5.607116222E-2
2.230130646E1,-2.523758113E-1,9.708327055E-2,-2.841904946E-2
2.231127746E1,-2.600446343E-1,4.887260124E-2,-4.639964923E-2
2.232124746E1,-1.716332734E-1,4.316453636E-2,-9.937866032E-2
2.233121846E1,-2.367231064E-2,6.182370707E-2,-1.277804673E-1
2.234118946E1,4.772378504E-2,4.877831787E-3,-1.195094511E-1
2.235115946E1,2.957220934E-2,-1.217528135E-1,-1.071486548E-1
2.236113046E1,-2.518708073E-2,-2.240376323E-1,-1.725813448E-1
2.237110146E1,-2.964041941E-2,-2.609860599E-1,-2.516482174E-1
2.238107146E1,-9.836474434E-3,-2.209083289E-1,-2.469177544E-1
2.239104246E1,-1.065752655E-2,-1.271887571E-1,-1.762923300E-1
2.240101346E1,2.243943512E-2,-1.168502122E-1,-1.222620681E-1
2.241098446E1,9.496157616E-2,-1.910738498E-1,-1.360812038E-1
2.242095446E1,1.411651373E-1,-2.465053499E-1,-1.767435074E-1
2.243092546E1,1.590634435E-1,-3.308575153E-1,-2.185314298E-1
2.244089646E1,1.656541973E-1,-4.710222483E-1,-2.683506906E-1
2.245086646E1,1.307167262E-1,-5.365839005E-1,-2.613897026E-1
2.246083746E1,1.091082916E-1,-5.042276382E-1,-1.505776495E-1
2.247080846E1,9.495279193E-2,-4.999042749E-1,-1.070346907E-1
2.248077846E1,1.142585725E-1,-4.479197562E-1,-1.287769526E-1
2.249074946E1,1.103807464E-1,-3.481326997E-1,-1.710991114E-1
2.250072046E1,1.223355234E-1,-2.281774729E-1,-1.549766958E-1
2.251069146E1,1.238623112E-1,-1.662270278E-1,-1.439938247E-1
2.252066146E1,1.160217673E-1,-1.166968718E-1,-1.082788035E-1
2.253063246E1,1.410030127E-1,-1.344596297E-1,-7.143104076E-2
2.254060346E1,1.590218693E-1,-2.719299197E-1,-3.093360551E-2
2.255057346E1,9.540774673E-2,-4.214251339E-1,-5.886043422E-3
2.256054446E1,1.060189307E-2,-4.950713217E-1,-4.727778956E-2
2.257051546E1,9.908110369E-4,-3.833858073E-1,-1.234910712E-1
2.258048546E1,4.376484081E-3,-6.583512574E-2,-9.301567078E-2
2.259045646E1,1.712317206E-2,1.823794842E-1,-1.560716517E-2
2.260042746E1,4.817270860E-2,2.324798852E-1,4.654106498E-2
2.261039846E1,4.572393000E-2,1.619580537E-1,5.825417861E-2
2.262036846E1,1.356019080E-2,3.911194950E-2,9.858151898E-3
2.263033946E1,-1.388435776E-4,-4.482476041E-2,-3.825984150E-2
2.264031046E1,-1.307350863E-2,-4.080382735E-2,5.402782932E-3
2.265028046E1,-1.104071829E-2,-5.780385062E-2,4.392673820E-2
2.266025146E1,4.605020396E-3,-1.989138424E-1,2.048360929E-2
2.267022246E1,2.644107677E-2,-3.838373423E-1,-4.460090306E-3
2.268019246E1,1.295142174E-1,-6.299409866E-1,-2.904770151E-2
2.269016346E1,2.336355597E-1,-1.019528985E0,-5.594775826E-2
2.270013446E1,2.112344205E-1,-1.339998007E0,-8.074856550E-2
2.271010546E1,2.552714199E-2,-1.641991377E0,-9.069760144E-2
2.272007546E1,-1.469023377E-1,-1.958632350E0,-5.450788513E-2
2.273004646E1,-1.590040028E-1,-2.131715298E0,-3.665911406E-2
2.274001746E1,-7.261067629E-2,-2.015936136E0,-1.468105316E-1
2.274998746E1,-7.053740323E-2,-1.602890611E0,-2.878523469E-1
2.275995846E1,-1.335823685E-1,-1.132221699E0,-2.696203589E-1
2.276992946E1,-1.417758465E-1,-7.498281598E-1,-1.002159119E-1
2.277989946E1,-1.506120563E-1,-3.850111663E-1,8.423791826E-2
2.278987046E1,-1.693761647E-1,-8.522523195E-2,2.273367494E-1
2.279984146E1,-1.722873747E-1,1.777139120E-2,2.495119125E-1
2.280981246E1,-1.550042480E-1,1.952108741E-2,1.955080777E-1
2.281978246E1,-1.800137609E-1,6.070898846E-2,1.103122458E-1
2.282975346E1,-1.841216981E-1,1.465586573E-1,5.152563006E-2
2.283972446E1,-1.391990483E-1,1.931116134E-1,5.729069561E-2
2.284969446E1,-8.450811356E-2,1.553612947E-1,7.692245394E-2
2.285966546E1,-7.920129225E-3,9.637589008E-2,8.647659421E-2
2.286963646E1,-6.305188872E-3,-3.815502301E-2,6.244716048E-2
2.287960646E1,-9.364180267E-2,-2.127086669E-1,5.615282431E-2
2.288957746E1,-2.366727293E-1,-3.102389574E-1,4.916309193E-2
2.289954846E1,-3.455585241E-1,-2.325665653E-1,9.294630587E-2
2.290951950E1,-3.935146034E-1,-5.633774027E-2,1.339411587E-1
2.291948950E1,-3.969535828E-1,1.084665060E-1,1.179497615E-1
2.292946050E1,-4.512272179E-1,2.886303961E-1,1.986613870E-1
2.293943150E1,-5.280244350E-1,4.198928475E-1,3.559709489E-1
2.294940150E1,-5.235503316E-1,4.414215684E-1,4.488713145E-1
2.295937250E1,-5.093523264E-1,3.627424836E-1,4.657942355E-1
2.296934350E1,-5.395778418E-1,1.694151014E-1,4.197646976E-1
2.297931350E1,-7.139319777E-1,2.295122296E-2,3.870218694E-1
2.298928450E1,-9.230766892E-1,3.833630309E-2,4.837265611E-1
2.299925550E1,-1.038676977E0,1.321673542E-1,5.885233283E-1
2.300922650E1,-1.037691355E0,2.552871704E-1,6.657906771E-1
2.301919650E1,-1.040867090E0,3.060266972E-1,6.749035716E-1
2.302916750E1,-1.062394977E0,1.317473203E-1,5.165725350E-1
2.303913850E1,-1.089498520E0,-2.149540037E-1,2.882667780E-1
2.304910850E1,-1.192169189E0,-5.779109001E-1,2.064720392E-1
2.305907950E1,-1.249547124E0,-9.134237170E-1,1.822777689E-1
2.306905050E1,-1.222301126E0,-1.134685755E0,1.560474932E-1
2.307902050E1,-1.209761381E0,-1.315562367E0,1.243917942E-1
2.308899150E1,-1.320551753E0,-1.488283753E0,6.711626053E-2
2.309896250E1,-1.449161887E0,-1.574243069E0,-8.860166185E-3
2.310893350E1,-1.447877169E0,-1.452083349E0,1.865880936E-2
2.311890350E1,-1.353276730E0,-1.235616446E0,3.980651125E-2
2.312887450E1,-1.247958302E0,-9.006893039E-1,-3.396038711E-2
2.313884550E1,-1.129245520E0,-3.459452391E-1,-9.560482204E-2
2.314881550E1,-9.870635867E-1,1.067312784E-3,-1.808424890E-1
2.315878650E1,-9.303039312E-1,-1.586152241E-2,-3.023550510E-1
2.316875750E1,-1.062350631E0,-2.308246940E-1,-4.477354288E-1
2.317872750E1,-1.250699759E0,-7.220690846E-1,-6.109610200E-1
2.318869850E1,-1.301223397E0,-1.301960945E0,-6.930793524E-1
2.319866950E1,-1.285330296E0,-1.821543455E0,-7.161551118E-1
2.320864050E1,-1.347200871E0,-2.192400217E0,-7.864694595E-1
2.321861050E1,-1.365386128E0,-2.270021200E0,-7.996045351E-1
2.322858150E1,-1.491876960E0,-2.200880766E0,-6.794131398E-1
2.323855250E1,-1.574034810E0,-2.109639645E0,-4.515320659E-1
2.324852250E1,-1.479774594E0,-1.916690707E0,-1.642499417E-1
2.325849350E1,-1.417790174E0,-1.771982074E0,5.805839319E-3
2.326846450E1,-1.405646324E0,-1.559046388E0,3.777016327E-2
2.327843550E1,-1.408406496E0,-1.218282580E0,-6.691802293E-2
2.328840550E1,-1.451265574E0,-1.023800135E0,-2.443852127E-1
2.329837650E1,-1.509460807E0,-1.055026293E0,-3.754088879E-1
2.330834750E1,-1.558780670E0,-1.238556385E0,-4.543987513E-1
2.331831750E1,-1.447437167E0,-1.446937323E0,-3.772118092E-1
2.332828850E1,-1.357193589E0,-1.839761496E0,-1.199405938E-1
2.333825950E1,-1.309121490E0,-2.267064810E0,9.681210667E-2
2.334822950E1,-1.233139157E0,-2.628518343E0,8.213143051E-2
2.335820050E1,-1.226918340E0,-2.732369900E0,-6.948582083E-2
2.336817150E1,-1.267785311E0,-2.380881310E0,-1.406047344E-1
2.337814250E1,-1.311953306E0,-1.776284456E0,-1.146575361E-1
2.338811250E1,-1.250362873E0,-1.380090475E0,-1.289229002E-2
2.339808350E1,-1.236703992E0,-1.225530982E0,1.387572289E-1
2.340805450E1,-1.215684414E0,-1.238663554E0,2.273182571E-1
2.341802450E1,-1.185044050E0,-1.336685538E0,2.850416899E-1
2.342799550E1,-1.164373398E0,-1.554262042E0,3.565265238E-1
2.343796650E1,-1.171455622E0,-1.631172061E0,4.769413173E-1
2.344793650E1,-1.144779801E0,-1.826079011E0,5.254020691E-1
2.345790750E1,-1.153417230E0,-1.923206091E0,5.864216685E-1
2.346787850E1,-1.168805838E0,-1.940672159E0,6.721565723E-1
2.347784950E1,-1.224752665E0,-1.790543318E0,8.028815389E-1
2.348781950E1,-1.198280334E0,-1.382822394E0,9.688955545E-1
2.349779050E1,-1.158380628E0,-1.154357672E0,1.075559020E0
2.350776150E1,-1.111854911E0,-1.055826664E0,1.078855515E0
2.351773150E1,-1.187046528E0,-1.153838277E0,9.707707167E-1
2.352770250E1,-1.307932258E0,-1.440673232E0,8.757182360E-1
2.353767350E1,-1.330485344E0,-1.827012181E0,8.262953162E-1
2.354764350E1,-1.223193288E0,-2.017286062E0,8.615829945E-1
