"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.655850633E1,4.615367949E-1,-5.242516473E-2,-1.478354353E-2
1.656847633E1,5.819723606E-1,-4.540107772E-2,-2.109027468E-3
1.657844633E1,5.536590815E-1,-1.351715326E-1,3.435355797E-2
1.658841533E1,4.031953216E-1,-2.719237804E-1,-1.361822896E-2
1.659838533E1,2.648273408E-1,-1.739692688E-1,-1.545681506E-1
1.660835533E1,1.832805276E-1,-1.466204878E-3,-2.739661932E-1
1.661832533E1,1.507458985E-1,5.013627931E-3,-2.727655768E-1
1.662829533E1,1.190534756E-1,-1.093228012E-1,-1.863337308E-1
1.663826533E1,9.660305828E-2,-1.851519346E-1,-1.469633579E-1
1.664823533E1,1.159445271E-1,-6.765753031E-2,-1.752639711E-1
1.665820533E1,1.838017851E-1,2.421043962E-1,-1.394601762E-1
1.666817533E1,1.677839309E-1,5.456680059E-1,8.870560676E-2
1.667814533E1,7.104180753E-2,5.972411036E-1,2.743211985E-1
1.668811533E1,-2.276431397E-2,4.983749688E-1,2.024014592E-1
1.669808533E1,-1.247465909E-1,3.557684720E-1,-1.727507077E-2
1.670805533E1,-2.281131893E-1,1.784703732E-1,-1.769944280E-1
1.671802533E1,-2.902308404E-1,2.153758258E-1,-1.339504868E-1
1.672799533E1,-3.179039955E-1,1.272054911E-1,2.914601192E-2
1.673796433E1,-2.562410831E-1,-1.254418194E-1,1.743766367E-1
1.674793433E1,-2.123364806E-1,-2.966668308E-1,2.513406873E-1
1.675790433E1,-1.503104120E-1,-3.668204844E-1,2.683038712E-1
1.676787433E1,-1.042547673E-1,-3.650422692E-1,2.816654742E-1
1.677784433E1,-1.705964208E-1,-1.035758480E-1,3.340559900E-1
1.678781433E1,-2.958949506E-1,1.291889548E-1,3.732998073E-1
1.679778433E1,-4.674755931E-1,1.009921953E-1,3.132403493E-1
1.680775433E1,-5.896765590E-1,-6.849510968E-2,2.059069574E-1
1.681772433E1,-5.890086889E-1,-3.403883576E-1,1.155075505E-1
1.682769433E1,-5.052389503E-1,-7.337444425E-1,7.749838382E-2
1.683766433E1,-3.911561370E-1,-1.095969319E0,9.983633459E-2
1.684763433E1,-2.507952750E-1,-1.010445595E0,2.717319131E-1
1.685760433E1,-1.849656105E-1,-6.955119967E-1,4.398538768E-1
1.686757433E1,-2.205086946E-1,-4.167996645E-1,4.000113904E-1
1.687754433E1,-2.023072839E-1,-2.754629254E-1,1.752723455E-1
1.688751333E1,-1.582628638E-1,-2.496052384E-1,-4.549410567E-2
1.689748333E1,-2.325863093E-1,-1.720072180E-1,-1.114799902E-1
1.690745333E1,-3.377159238E-1,1.972173341E-2,8.160388097E-3
1.691742333E1,-4.076974094E-1,6.277112663E-2,1.801450998E-1
1.692739333E1,-4.574678838E-1,-1.194386259E-1,2.901988924E-1
1.693736333E1,-4.943939447E-1,-4.027440846E-1,3.128027618E-1
1.694733333E1,-4.828893542E-1,-6.426829100E-1,2.356416583E-1
1.695730333E1,-4.793541729E-1,-8.402869701E-1,9.471375495E-2
1.696727333E1,-4.558000863E-1,-8.862701654E-1,-6.730577350E-2
1.697724333E1,-3.744917810E-1,-7.818735838E-1,-1.548406035E-1
1.698721333E1,-3.083865345E-1,-4.674367905E-1,-6.209469587E-2
1.699718333E1,-4.235681295E-1,-2.014261186E-1,1.354901344E-1
1.700715333E1,-5.744333267E-1,-1.547387689E-1,2.728365362E-1
1.701712333E1,-5.679921508E-1,-1.859981120E-1,2.120440006E-1
1.702709333E1,-4.659549892E-1,-1.621060967E-1,-2.266198583E-2
1.703706233E1,-3.792991042E-1,-5.244209990E-2,-2.451931089E-1
1.704703233E1,-3.246270716E-1,5.470832065E-2,-3.184944987E-1
1.705700233E1,-2.159012556E-1,2.190146782E-2,-2.484245002E-1
1.706697233E1,-1.404541731E-1,-1.995696723E-1,-1.192529276E-1
1.707694233E1,-8.744265884E-2,-4.015483856E-1,4.972999170E-2
1.708691233E1,-1.698367111E-2,-4.783856571E-1,1.710617542E-1
1.709688233E1,-6.298913620E-3,-3.934672773E-1,1.457465291E-1
1.710685233E1,-9.740831703E-2,-2.134905607E-1,4.076472484E-3
1.711682233E1,-2.395433336E-1,-1.001873240E-1,-1.628594548E-1
1.712679233E1,-3.465603292E-1,-9.787356853E-2,-2.644153535E-1
1.713676233E1,-4.053716958E-1,-1.760823578E-1,-2.652523816E-1
1.714673233E1,-4.092114568E-1,-2.310116440E-1,-1.825077236E-1
1.715670233E1,-3.225921690E-1,-1.979709268E-1,-1.148785800E-1
1.716667233E1,-2.111258507E-1,-2.721852362E-1,-1.449728310E-1
1.717664233E1,-1.677933782E-1,-4.793858826E-1,-2.438436002E-1
1.718661133E1,-1.117743179E-1,-5.992102623E-1,-3.350579143E-1
1.719658133E1,-3.292774782E-2,-6.532835960E-1,-3.188325167E-1
1.720655133E1,3.604439646E-2,-6.253568530E-1,-1.497374922E-1
1.721652133E1,2.877239510E-2,-5.184642673E-1,7.411662489E-2
1.722649133E1,-3.580846265E-2,-4.712042809E-1,2.234192938E-1
1.723646133E1,-8.385407180E-2,-4.979971945E-1,2.274070680E-1
1.724643133E1,-8.569192141E-2,-5.320787430E-1,9.421838075E-2
1.725640133E1,-8.402483910E-2,-5.350335836E-1,-1.146013737E-1
1.726637133E1,-1.107214317E-1,-4.828873277E-1,-3.188762069E-1
1.727634133E1,-1.653637141E-1,-3.713895380E-1,-4.333906472E-1
1.728631133E1,-2.014341056E-1,-2.793597579E-1,-4.017792046E-1
1.729628133E1,-2.813371420E-1,-3.110776544E-1,-2.490070164E-1
1.730625133E1,-3.641009927E-1,-5.418978333E-1,-6.372451037E-2
1.731622133E1,-3.250681162E-1,-6.768196821E-1,5.960488319E-2
1.732619133E1,-1.377370805E-1,-6.411650181E-1,3.826018050E-2
1.733616033E1,7.807403803E-2,-5.144323707E-1,-9.970754385E-2
1.734613033E1,1.656025648E-1,-3.713974357E-1,-2.321532071E-1
1.735610033E1,1.255031377E-1,-3.138155639E-1,-2.595558465E-1
1.736607033E1,1.087342724E-1,-2.960621119E-1,-1.758462936E-1
1.737604033E1,1.278815418E-1,-3.211664855E-1,-8.177461475E-2
1.738601033E1,1.046981886E-1,-3.585706055E-1,-4.439475387E-2
1.739598033E1,5.120424926E-2,-1.718536466E-1,-6.446675956E-2
1.740595033E1,-6.110364944E-2,8.605112135E-2,-1.369308382E-1
1.741592033E1,-2.322984934E-1,2.774821520E-1,-2.526729405E-1
1.742589033E1,-3.347487152E-1,3.794394135E-1,-3.762870431E-1
1.743586033E1,-2.615258992E-1,2.833074629E-1,-4.150581956E-1
1.744583033E1,-1.176137179E-1,6.658316404E-2,-3.411887586E-1
1.745580033E1,-1.884787111E-3,-1.587280631E-1,-2.041406035E-1
1.746577021E1,5.069905892E-2,-2.349306941E-1,-8.485282212E-2
1.747574021E1,8.963546157E-2,-1.461776644E-1,-3.590431809E-2
1.748571021E1,1.373862028E-1,2.620794810E-2,-6.177533045E-2
1.749567921E1,1.252147853E-1,2.018665075E-1,-1.403607875E-1
1.750564921E1,7.624670863E-2,2.901521921E-1,-2.040454894E-1
1.751561921E1,7.824278623E-2,3.165951967E-1,-2.139187455E-1
1.752558921E1,7.478547096E-2,3.102228045E-1,-1.962425560E-1
1.753555921E1,5.016570538E-2,2.954903245E-1,-1.877170354E-1
1.754552921E1,6.319069862E-2,2.895682454E-1,-1.918694377E-1
1.755549921E1,8.423509449E-2,3.025844693E-1,-2.124091983E-1
1.756546921E1,8.823595941E-2,3.682066202E-1,-1.980744898E-1
1.757543921E1,6.921330839E-2,4.168234766E-1,-1.610128880E-1
1.758540921E1,3.465959057E-2,4.168008566E-1,-1.336486489E-1
1.759537921E1,2.260613628E-2,3.650148213E-1,-1.280968487E-1
1.760534921E1,3.489769250E-2,4.019121230E-1,-1.544584185E-1
1.761531921E1,5.850183219E-2,6.096481681E-1,-1.795542985E-1
1.762528921E1,4.978637025E-2,8.061189055E-1,-1.638451070E-1
1.763525921E1,7.039321214E-2,8.453462124E-1,-1.033520773E-1
1.764522921E1,1.449092627E-1,7.323725224E-1,-3.580073267E-2
1.765519821E1,2.323959023E-1,4.355016649E-1,1.030714717E-2
1.766516821E1,2.906783819E-1,6.317096204E-2,3.180098534E-2
1.767513821E1,2.549342215E-1,-8.260431886E-2,5.172873661E-2
1.768510821E1,1.267578453E-1,7.425005315E-4,2.476689592E-2
1.769507821E1,-9.221642278E-3,1.476561129E-1,-1.306421757E-1
1.770504821E1,-1.251652986E-1,3.967657983E-1,-3.341295123E-1
1.771501821E1,-1.902080029E-1,7.785117626E-1,-4.286921918E-1
1.772498821E1,-1.508608609E-1,1.012514353E0,-3.969915211E-1
1.773495821E1,-5.378969386E-2,8.785288334E-1,-3.055602312E-1
1.774492821E1,7.434248459E-3,5.549345016E-1,-2.047079206E-1
1.775489821E1,-2.610006183E-2,3.179497719E-1,-1.562807858E-1
1.776486821E1,-9.974924475E-2,2.754675746E-1,-1.718405783E-1
1.777483821E1,-1.647090614E-1,3.623639345E-1,-2.036942989E-1
1.778480821E1,-1.943103671E-1,3.467535675E-1,-2.196165323E-1
1.779477821E1,-1.845717430E-1,1.828740388E-1,-2.210911065E-1
1.780474721E1,-1.713206470E-1,8.650702238E-2,-2.002087384E-1
1.781471721E1,-1.407448500E-1,2.032843232E-2,-1.798168570E-1
1.782468721E1,-1.756301224E-1,-9.224098176E-2,-1.664126366E-1
1.783465721E1,-2.516824007E-1,-1.839762926E-1,-1.674883962E-1
1.784462721E1,-3.402183950E-1,-1.678774804E-1,-1.259289682E-1
1.785459721E1,-3.611359596E-1,-1.225589663E-1,-1.109024957E-1
1.786456721E1,-3.176731765E-1,-6.876178086E-2,-1.807627976E-1
1.787453721E1,-3.402218521E-1,1.129096001E-1,-2.907856405E-1
1.788450721E1,-3.609444499E-1,4.506913722E-1,-3.456688821E-1
1.789447721E1,-3.679165840E-1,6.474912763E-1,-3.475836813E-1
1.790444721E1,-4.314404130E-1,6.025842428E-1,-3.370780349E-1
1.791441721E1,-4.586507380E-1,3.386108279E-1,-4.151023626E-1
1.792438721E1,-3.388761282E-1,1.858974397E-1,-5.937061906E-1
1.793435721E1,-2.608228922E-1,2.387700230E-1,-7.626105547E-1
1.794432721E1,-1.842524558E-1,3.212483823E-1,-8.788809776E-1
1.795429721E1,-4.342212528E-2,2.119222432E-1,-9.273120761E-1
1.796426621E1,9.354860522E-4,6.999412924E-2,-9.287126064E-1
1.797423621E1,-7.518173754E-2,8.408904821E-2,-9.194002748E-1
1.798420621E1,-1.078097224E-1,1.866974533E-1,-9.320750237E-1
1.799417621E1,-1.057036966E-1,1.718628407E-1,-9.438680410E-1
1.800414621E1,-7.987902313E-2,1.189128086E-1,-9.438459277E-1
1.801411621E1,3.593032248E-3,2.077229172E-1,-9.246442914E-1
1.802408621E1,7.341925055E-2,3.108780682E-1,-9.019557834E-1
1.803405621E1,6.399858743E-2,2.664232552E-1,-9.024924040E-1
1.804402621E1,1.470320765E-2,2.505721152E-1,-9.258323312E-1
1.805399621E1,-2.688235976E-2,2.882785201E-1,-9.377264977E-1
1.806396621E1,-4.914132506E-2,2.528819144E-1,-9.254636765E-1
1.807393621E1,3.443097696E-2,1.091346592E-1,-9.227907062E-1
1.808390621E1,1.782587320E-1,-1.215214506E-1,-9.094911218E-1
1.809387621E1,2.391747385E-1,-3.012891710E-1,-8.610641956E-1
1.810384621E1,2.147191912E-1,-3.178745508E-1,-8.286457658E-1
1.811381621E1,1.966228336E-1,-1.980077773E-1,-8.146533966E-1
1.812378521E1,1.782656610E-1,6.810874213E-3,-7.637560964E-1
1.813375521E1,1.028747782E-1,-3.400566638E-4,-7.210239768E-1
1.814372521E1,7.838674635E-2,-1.772889942E-1,-7.511299253E-1
1.815369521E1,7.758683711E-2,-2.911514044E-1,-7.881164551E-1
1.816366521E1,4.817196354E-2,-2.846000195E-1,-8.021302819E-1
1.817363521E1,6.925114244E-2,-2.426230162E-1,-7.952489257E-1
1.818360521E1,1.024940535E-1,-2.649086118E-1,-7.868205309E-1
1.819357521E1,8.843186498E-2,-2.441084087E-1,-7.845872641E-1
1.820354521E1,6.871914864E-2,-7.045512646E-2,-7.872238159E-1
1.821351521E1,9.651213139E-2,1.715167314E-1,-7.602347732E-1
1.822348521E1,1.194456741E-1,2.188445628E-1,-7.059302330E-1
1.823345521E1,1.771115959E-1,8.259912580E-2,-6.289535761E-1
1.824342521E1,2.618560493E-1,-1.834528521E-3,-5.383546948E-1
1.825339521E1,3.394513130E-1,-3.603790328E-2,-4.516470432E-1
1.826336521E1,3.688731194E-1,-4.805195704E-2,-3.454249799E-1
1.827333421E1,3.211601079E-1,-5.293834955E-2,-2.162397206E-1
1.828330421E1,2.688987851E-1,-6.774286181E-2,-1.705143005E-1
1.829327421E1,2.672740817E-1,-1.809231788E-1,-2.410876751E-1
1.830324421E1,2.445154935E-1,-2.622606754E-1,-3.300593495E-1
1.831321421E1,2.131524831E-1,-2.974871397E-1,-3.838708997E-1
1.832318421E1,1.895459592E-1,-2.725154757E-1,-3.764953017E-1
1.833315421E1,2.028458416E-1,-1.754987389E-1,-3.685904443E-1
1.834312421E1,1.999310106E-1,-1.917518675E-2,-3.752731085E-1
1.835309421E1,1.829537749E-1,8.524977416E-2,-3.270174265E-1
1.836306421E1,1.349540204E-1,1.786889136E-1,-2.077557594E-1
1.837303421E1,7.360843569E-2,3.271146119E-1,-1.135593504E-1
1.838300421E1,8.402166516E-2,3.607934713E-1,-1.285910159E-1
1.839297421E1,9.420617670E-2,3.437992632E-1,-1.905911416E-1
1.840294421E1,5.051461980E-2,3.796955049E-1,-1.878022701E-1
1.841291421E1,4.078513943E-3,3.153314590E-1,-1.656140387E-1
1.842288321E1,-3.277669661E-3,1.689207256E-1,-1.747593433E-1
1.843285321E1,7.648985367E-3,8.332803100E-2,-1.956880391E-1
1.844282321E1,6.680232286E-2,3.909159079E-2,-1.799207926E-1
1.845279321E1,1.639214009E-1,-1.517156977E-2,-1.519279480E-1
1.846276321E1,1.751405001E-1,-5.696748570E-2,-1.760543138E-1
1.847273321E1,1.805788130E-1,-1.044124067E-1,-1.496034414E-1
1.848270321E1,1.591616720E-1,7.464861032E-3,-9.651670232E-3
1.849267321E1,1.019467115E-1,2.579361200E-1,1.326728910E-1
1.850264321E1,3.742178157E-2,4.646794498E-1,1.540343761E-1
1.851261321E1,6.619297713E-2,6.403650045E-1,1.170475930E-1
1.852258321E1,1.159032732E-1,6.830613613E-1,9.823343158E-2
1.853255321E1,-7.156656124E-3,6.579344869E-1,8.376628906E-2
1.854252321E1,-1.337699890E-1,7.561110854E-1,8.271780610E-2
1.855249321E1,-1.596127152E-1,9.324987531E-1,1.517751217E-1
1.856246321E1,-1.818090975E-1,9.838994145E-1,2.424632162E-1
1.857243221E1,-1.487686485E-1,1.046662092E0,2.684993744E-1
1.858240221E1,-1.277744174E-1,1.144389391E0,2.772505283E-1
1.859237221E1,-1.934114695E-1,1.098628759E0,3.581074476E-1
1.860234221E1,-2.717520893E-1,1.062212110E0,4.354978502E-1
1.861231221E1,-3.396393955E-1,1.166900277E0,4.060868919E-1
1.862228221E1,-3.147167265E-1,1.289796948E0,2.667050362E-1
1.863225221E1,-2.872063220E-1,1.388253927E0,1.138991863E-1
1.864222221E1,-3.222385943E-1,1.347669482E0,-1.972624846E-2
1.865219221E1,-3.467254341E-1,1.173451781E0,-1.484240592E-1
1.866216221E1,-3.691417873E-1,8.958809972E-1,-2.015706301E-1
1.867213221E1,-3.692947924E-1,5.234732628E-1,-2.902583778E-1
1.868210221E1,-4.062128663E-1,2.719036639E-1,-5.224186778E-1
1.869207221E1,-6.417517066E-1,2.173669040E-1,-7.606284618E-1
1.870204221E1,-9.239966869E-1,-1.049290411E-2,-8.147609234E-1
1.871201221E1,-1.058737397E0,-5.188383460E-1,-6.471923590E-1
1.872198221E1,-1.143134832E0,-9.635518789E-1,-4.524641037E-1
1.873195121E1,-1.338212967E0,-1.257085085E0,-3.121254444E-1
1.874192121E1,-1.564978480E0,-1.452467680E0,-1.936664432E-1
1.875189121E1,-1.794441462E0,-1.677849770E0,-7.433516532E-2
1.876186121E1,-1.992699385E0,-1.873909831E0,1.420508791E-2
1.877183121E1,-2.176843166E0,-2.046916008E0,6.505264342E-2
1.878180121E1,-2.389971972E0,-2.280608177E0,1.031254604E-1
1.879177121E1,-2.565514565E0,-2.651852608E0,1.460185647E-1
1.880174121E1,-2.719651699E0,-3.051245451E0,2.766120136E-1
1.881171121E1,-2.960997343E0,-3.255299807E0,4.509172142E-1
1.882168121E1,-3.199486256E0,-3.283421040E0,6.622851491E-1
1.883165121E1,-3.434762478E0,-3.223914385E0,9.163466692E-1
1.884162121E1,-3.654531956E0,-3.140092373E0,1.132660627E0
1.885159121E1,-3.773815393E0,-3.118889570E0,1.352106690E0
1.886156121E1,-3.855363846E0,-3.160304546E0,1.563681245E0
1.887153121E1,-3.978328705E0,-3.146534681E0,1.727867246E0
1.888150021E1,-4.071294308E0,-3.040179729E0,1.837478876E0
1.889147021E1,-4.048114777E0,-2.886306286E0,1.919623613E0
1.890144021E1,-3.941269636E0,-2.716100693E0,2.002649784E0
1.891141021E1,-3.791599512E0,-2.431845188E0,2.070738792E0
1.892138021E1,-3.545905352E0,-1.951665998E0,2.055213451E0
1.893135021E1,-3.246190071E0,-1.463946342E0,1.925674200E0
1.894132021E1,-2.968093157E0,-1.384262204E0,1.744360805E0
1.895129021E1,-2.746661663E0,-1.504281759E0,1.640126348E0
1.896126021E1,-2.504245996E0,-1.613728285E0,1.656040668E0
1.897123021E1,-2.244364023E0,-1.695368052E0,1.703120708E0
1.898120021E1,-1.994353414E0,-1.816905737E0,1.631976008E0
1.899117021E1,-1.732430220E0,-1.997303486E0,1.440224409E0
1.900114021E1,-1.449496508E0,-2.039534807E0,1.200601459E0
1.901111021E1,-1.220396399E0,-1.741225123E0,8.384404182E-1
1.902108021E1,-1.049902081E0,-1.341162920E0,4.146313369E-1
1.903105021E1,-8.082639575E-1,-1.171709657E0,3.800163418E-2
1.904101921E1,-5.350497365E-1,-1.302641034E0,-2.983337939E-1
1.905098921E1,-3.480224311E-1,-1.569932222E0,-5.681610703E-1
1.906095921E1,-1.963018775E-1,-1.780308604E0,-7.395373583E-1
1.907092921E1,-1.287797932E-2,-1.832449317E0,-8.446442485E-1
1.908089921E1,2.746848464E-1,-1.776600718E0,-9.626103044E-1
1.909086921E1,6.563917398E-1,-1.638968825E0,-1.036512017E0
1.910083921E1,9.505892992E-1,-1.474873066E0,-1.092917800E0
1.911080921E1,9.772155285E-1,-1.176138282E0,-1.283607483E0
1.912077921E1,7.959560156E-1,-7.307660580E-1,-1.546633959E0
1.913074921E1,5.392555594E-1,-2.153712809E-1,-1.686900020E0
1.914071921E1,2.962144017E-1,2.917137742E-1,-1.632646441E0
1.915068921E1,1.189180464E-1,8.056790829E-1,-1.361569881E0
1.916065921E1,8.756917715E-2,1.210177302E0,-8.916391730E-1
1.917062921E1,8.193527907E-2,1.100301266E0,-4.207323194E-1
1.918059921E1,-5.163742229E-2,5.866020322E-1,-2.319429517E-1
1.919056921E1,-1.610830128E-1,8.055323362E-2,-4.063271284E-1
1.920053921E1,-2.744180858E-1,-4.970543459E-2,-7.701975107E-1
1.921050921E1,-4.806038439E-1,7.506136894E-1,-1.326854229E0
1.922047821E1,-3.917410672E-1,2.195831299E0,-2.013107300E0
1.923044821E1,-2.101977170E-1,2.757414818E0,-2.154338598E0
1.924041821E1,-2.582246363E-1,2.311866999E0,-1.709326506E0
1.925038821E1,-1.723784953E-1,1.593806505E0,-1.228188396E0
1.926035821E1,8.056854457E-2,8.436154723E-1,-1.072652340E0
1.927032821E1,2.105279416E-1,4.048243165E-1,-9.751234055E-1
1.928029821E1,2.818838954E-1,5.017034411E-1,-8.740127683E-1
1.929026821E1,2.757708430E-1,8.001246452E-1,-8.427473307E-1
1.930023821E1,3.144034445E-1,8.035929203E-1,-7.857431173E-1
1.931020821E1,3.913712800E-1,6.459571123E-1,-4.881337881E-1
1.932017821E1,4.897569716E-1,2.239222378E-1,-1.976228505E-1
1.933014821E1,7.152763009E-1,-5.042024851E-1,-8.995420486E-2
1.934011821E1,8.479198217E-1,-9.422764778E-1,-8.690169454E-2
1.935008821E1,1.076459289E0,-1.000388861E0,-1.130722612E-1
1.936005821E1,1.208996296E0,-7.897626758E-1,-9.553427994E-2
1.937002721E1,1.221027017E0,-4.258733094E-1,-1.109768003E-1
1.937999721E1,1.313051224E0,-2.910579741E-1,-1.323987395E-1
1.938996721E1,1.375474930E0,-5.402066112E-1,-7.391181588E-2
1.939993721E1,1.397740841E0,-9.114057422E-1,-2.922766507E-1
1.940990721E1,1.407985330E0,-1.025618911E0,-5.576409698E-1
1.941987721E1,1.384166241E0,-8.929569721E-1,-6.495852470E-1
1.942984721E1,1.319270372E0,-5.852043033E-1,-7.487140298E-1
1.943981721E1,1.279305339E0,-2.755247355E-1,-6.853015423E-1
1.944978721E1,1.367130399E0,-1.727245897E-1,-6.007379889E-1
1.945975721E1,1.520808935E0,-1.512360722E-1,-5.940350890E-1
1.946972721E1,1.710089445E0,-1.882224977E-1,-5.720747709E-1
1.947969721E1,1.815579891E0,-2.060401142E-1,-6.694988012E-1
1.948966721E1,1.867004275E0,-1.358070225E-1,-6.646621227E-1
1.949963621E1,1.882131219E0,7.529363502E-3,-5.844613314E-1
1.950960621E1,1.894737244E0,1.231494322E-1,-5.887363553E-1
1.951957621E1,1.912109256E0,1.415697187E-1,-6.235406995E-1
1.952954621E1,1.960477829E0,5.064140074E-3,-5.930312872E-1
1.953951621E1,2.039036989E0,-9.486192465E-2,-6.139541268E-1
1.954948621E1,2.120610952E0,-7.510313392E-2,-6.552781463E-1
1.955945621E1,2.155727386E0,7.838089019E-3,-7.411141992E-1
1.956942621E1,2.212296009E0,2.443668395E-1,-8.242138624E-1
1.957939621E1,2.186859369E0,2.377768457E-1,-8.231909275E-1
1.958936621E1,2.154790640E0,2.916130722E-1,-8.870080709E-1
1.959933621E1,2.132348537E0,3.549515903E-1,-9.093429446E-1
1.960930621E1,2.138147593E0,3.772988617E-1,-8.681786656E-1
1.961927621E1,2.142173290E0,4.660045207E-1,-8.632107973E-1
1.962924621E1,2.056219101E0,6.161777377E-1,-8.093199730E-1
1.963921521E1,1.969596028E0,7.326396704E-1,-6.287739277E-1
1.964918521E1,1.873466492E0,8.643909693E-1,-5.120963454E-1
1.965915521E1,1.858419657E0,8.287019730E-1,-5.757972598E-1
1.966912521E1,1.809594154E0,7.401302457E-1,-7.216235399E-1
1.967909521E1,1.722700000E0,7.064828277E-1,-7.909807563E-1
1.968906521E1,1.704158306E0,5.557252169E-1,-6.916508079E-1
1.969903521E1,1.720096588E0,4.921222925E-1,-5.621636510E-1
1.970900521E1,1.693764448E0,5.654786825E-1,-4.530773163E-1
1.971897521E1,1.670451641E0,6.486499906E-1,-2.661947906E-1
1.972894521E1,1.573226810E0,7.379283309E-1,-1.981669664E-1
1.973891521E1,1.501299977E0,8.455179334E-1,-1.659991890E-1
1.974888521E1,1.359679818E0,7.805861831E-1,-7.636868954E-2
1.975885421E1,1.255020618E0,5.573517680E-1,4.012441263E-3
1.976882421E1,1.252614737E0,2.476838231E-1,8.350637555E-2
1.977879421E1,1.292934775E0,-9.100661427E-2,7.813771069E-2
1.978876421E1,1.275320053E0,-1.093247756E-1,-1.138694733E-1
1.979873421E1,1.108680725E0,9.394046664E-2,-2.490984052E-1
1.980870421E1,9.389824867E-1,3.534789383E-1,-2.840646803E-1
1.981867421E1,8.115132451E-1,4.630019665E-1,-2.922086120E-1
1.982864421E1,7.516446710E-1,3.999149799E-1,-2.628942132E-1
1.983861421E1,6.987601519E-1,3.654728532E-1,-2.297133654E-1
1.984858421E1,6.792366505E-1,4.547655880E-1,-2.444489598E-1
1.985855421E1,6.320406199E-1,4.991988242E-1,-2.173321247E-1
1.986852421E1,5.555017591E-1,2.079742253E-1,-1.782863438E-1
1.987849421E1,5.405070782E-1,-1.968246549E-1,-8.335584402E-2
1.988846421E1,4.817796350E-1,-2.175721824E-1,-2.102113701E-2
1.989843321E1,4.076891541E-1,1.711248420E-2,-5.016703531E-2
1.990840321E1,2.574546635E-1,2.301220447E-1,-8.030726761E-2
1.991837321E1,1.148429140E-1,2.271816432E-1,9.110227227E-3
1.992834321E1,1.175156422E-2,5.479763821E-2,4.742104094E-3
1.993831321E1,-1.342649292E-2,3.874357045E-2,-9.171546251E-2
1.994828321E1,-6.353367865E-2,6.210294738E-2,-7.573289424E-2
1.995825321E1,-1.056840569E-1,9.651951492E-2,5.598979536E-3
1.996822321E1,-1.681624055E-1,6.507414579E-2,1.066785008E-1
1.997819321E1,-2.636854947E-1,-1.807795465E-1,2.879369855E-1
1.998816321E1,-2.474899143E-1,-2.889977396E-1,3.817172945E-1
1.999813321E1,-2.450738996E-1,-1.464919597E-1,3.363447487E-1
2.000810321E1,-3.514715433E-1,7.702406496E-2,2.851738036E-1
2.001807321E1,-4.170681238E-1,1.765732914E-1,2.491103262E-1
2.002804321E1,-5.405075550E-1,1.547555625E-1,1.447911412E-1
2.003801321E1,-6.191392541E-1,1.793695539E-1,2.822351269E-2
2.004798221E1,-5.979119539E-1,1.613820493E-1,4.267635196E-2
2.005795221E1,-5.616015792E-1,4.901076108E-2,7.896485180E-2
2.006792221E1,-6.049070358E-1,2.186408825E-2,5.624822155E-2
2.007789221E1,-6.771886945E-1,1.410549283E-1,1.420356706E-2
2.008786221E1,-7.247774005E-1,2.031778246E-1,2.524336614E-2
2.009783221E1,-7.465192080E-1,1.384624932E-2,8.336046338E-2
2.010780221E1,-7.884169221E-1,-3.171836734E-1,1.839733720E-1
2.011777221E1,-7.394240499E-1,-4.250981510E-1,2.021784782E-1
2.012774221E1,-6.183640361E-1,-2.994446754E-1,1.308570653E-1
2.013771221E1,-5.782744288E-1,-8.226096630E-2,9.503595531E-2
2.014768221E1,-5.601544380E-1,7.363157719E-2,1.250070930E-1
2.015765221E1,-5.087956190E-1,3.296430781E-2,2.124176323E-1
2.016762221E1,-4.774814546E-1,-1.007193550E-1,1.695811749E-1
2.017759221E1,-3.857230246E-1,-1.648772955E-1,2.776890993E-2
2.018756221E1,-2.830959857E-1,-2.955597043E-1,2.605916187E-2
2.019753221E1,-2.027673423E-1,-3.993324339E-1,4.289353266E-2
2.020750221E1,-1.086055040E-1,-2.871831059E-1,-2.128032967E-2
2.021747121E1,-5.644483492E-2,6.737310323E-4,-1.704972386E-1
2.022744121E1,-3.921063617E-2,3.438864052E-1,-3.284727335E-1
2.023741121E1,-8.403189480E-3,4.727583826E-1,-2.838184536E-1
2.024738121E1,-4.720085487E-2,1.886204779E-1,-1.116911918E-1
2.025735121E1,-8.032365143E-2,-2.039965689E-1,-1.735737473E-1
2.026732121E1,9.315635078E-3,-3.321118951E-1,-2.914651036E-1
2.027729121E1,1.586348265E-1,-1.442695707E-1,-2.237222791E-1
2.028726121E1,2.446288317E-1,1.621228456E-1,-9.614833444E-2
2.029723121E1,2.403475344E-1,3.783651292E-1,-9.046621621E-2
2.030720121E1,2.116824538E-1,3.144795597E-1,-1.163471714E-1
2.031717121E1,2.044530362E-1,-5.911055952E-2,-8.189172298E-2
2.032714121E1,1.639106572E-1,-3.927766085E-1,-1.165928841E-1
2.033711121E1,2.009714842E-1,-3.632749021E-1,-2.276147306E-1
2.034708121E1,2.955013216E-1,-1.031847149E-1,-2.047256827E-1
2.035705121E1,3.446787000E-1,5.135132745E-2,-4.821223393E-2
2.036702121E1,3.773325980E-1,6.175531819E-2,4.354480654E-2
2.037699121E1,3.933152854E-1,1.178456191E-2,6.623627245E-2
2.038696021E1,3.651154041E-1,-3.566260263E-2,1.234655362E-2
