"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.692253208E0,-3.269243175E0,-1.404480296E0,1.218017705E0
8.702223208E0,-6.959250820E-1,-3.417971783E0,1.254965091E0
8.712193208E0,-9.541428030E-2,-2.493724040E0,-6.183021247E-1
8.722163208E0,-1.448567571E0,-5.873996631E-1,-5.145830441E-1
8.732133208E0,-2.128961864E0,-7.334289039E-1,4.390194762E-1
8.742103208E0,-2.124879338E0,-1.006956170E0,9.714105079E-1
8.752073208E0,-6.314992905E-1,8.523449712E-2,8.294386500E-1
8.762042208E0,4.010634452E-1,1.896096208E0,-1.963970979E0
8.772012208E0,4.161784977E-1,1.521239106E0,-1.922229753E0
8.781982208E0,-5.814675897E-1,-5.896624625E-1,-2.348584453E0
8.791952208E0,-1.083832877E0,-1.888343092E0,-1.778000286E0
8.801922208E0,-5.778873396E-1,-9.318633033E-1,-1.580901756E0
8.811892208E0,-7.888712525E-2,1.581278463E0,-6.658750713E-2
8.821861208E0,-3.908278942E-2,1.448226678E0,1.044702140E0
8.831831208E0,-1.203441181E0,2.130439601E-1,5.318188816E-2
8.841801208E0,1.694815457E-2,-1.146115152E0,-2.204964557E-1
8.851771208E0,1.294472389E0,-2.386362290E0,-1.985653625E0
8.861741208E0,-4.019376040E-1,-1.774593113E0,-1.181033189E0
8.871711208E0,-2.142970623E0,-1.153862786E0,4.063335407E-1
8.881681208E0,-9.168749893E-1,2.347329640E-1,1.722173117E0
8.891650208E0,2.397344384E0,1.178668867E0,2.397068396E0
8.901620208E0,2.163465114E0,1.113038257E0,-7.598886511E-1
8.911590208E0,-9.216556728E-2,1.085830578E0,-3.213910389E-1
8.921560208E0,-1.168146218E0,-4.193152365E-1,4.209726298E-1
8.931530208E0,-1.169474705E0,-2.826297002E-1,-1.119782728E-1
8.941500208E0,-8.320997179E-2,-1.904066840E-1,5.258927286E-2
8.951470208E0,5.388495737E-1,-1.087082467E0,5.435805559E-2
8.961439208E0,1.218825206E0,-1.249573228E0,-6.764643788E-2
8.971409208E0,1.607444606E0,3.054503596E-1,-3.220652229E-1
8.981379208E0,3.886527300E-1,9.947055227E-1,-4.498353633E-1
8.991349208E0,-3.926247436E-1,8.153084148E-1,4.609485814E-1
9.001319208E0,6.874559748E-1,5.657678157E-2,1.829139157E0
9.011289208E0,6.255491638E-1,-2.332977650E-1,1.646527396E0
9.021259208E0,9.246020848E-1,4.722138271E-1,8.392634341E-1
9.031228208E0,9.745612800E-1,1.486883644E0,-3.011666894E-1
9.041198208E0,-1.281499171E-1,1.009116278E0,-3.855110210E-1
9.051168208E0,-6.407180107E-1,-4.812748186E-1,4.301413563E-1
9.061138208E0,-1.760015420E0,-9.406259407E-1,4.554571688E-2
9.071108208E0,-2.393910899E0,-3.468239419E-1,-1.786432555E-1
9.081078208E0,-1.172885386E0,4.121994674E-1,5.059151316E-1
9.091048208E0,1.054060024E-1,1.146155132E0,7.998757124E-1
9.101017208E0,-3.949396563E-1,1.109197075E0,-2.906177276E-1
9.110987208E0,-9.607045484E-1,1.448622973E0,4.004173279E-2
9.120957208E0,-1.668091342E0,3.907681064E-1,1.489683437E-1
9.130927208E0,-2.674847977E0,-6.069933173E-1,7.725832486E-1
9.140897208E0,-1.906530272E0,-1.329778900E0,7.860648814E-1
9.150867208E0,-1.051330544E0,-1.351841614E0,-4.315613526E-1
9.160837208E0,-8.310115510E-1,-3.060668023E-1,-9.443335140E-1
9.170806208E0,-6.418634802E-1,7.180218561E-1,-1.087557553E0
9.180776208E0,2.579978657E-1,9.565558027E-1,-1.231869174E0
9.190746208E0,1.772729021E0,8.488840042E-1,-2.852377045E-1
9.200716208E0,2.246771564E0,5.400302728E-1,2.321081489E-1
9.210686208E0,1.396493438E0,6.498849830E-1,1.057235062E-1
9.220656208E0,-4.638011456E-3,1.531534883E-1,-4.223227519E-1
9.230626208E0,-1.203943457E0,-6.236010177E-1,-6.450665849E-1
9.240596208E0,-1.426289679E0,-5.820787700E-1,7.649444461E-2
9.250565208E0,-1.190876684E0,-1.032414363E0,9.309088916E-1
9.260535208E0,-9.514472365E-1,-1.712292784E0,1.563750118E0
9.270505208E0,-4.238044363E-1,-1.393278639E0,1.040916068E0
9.280475208E0,2.588445425E-1,-5.040837836E-1,9.293313128E-1
9.290445208E0,3.256811410E-1,2.181449980E-2,1.295265856E0
9.300415208E0,-8.308180082E-1,2.014204994E-2,-2.099167961E-1
9.310385208E0,-2.460269195E0,5.616940606E-1,-8.621123064E-1
9.320355208E0,-2.533665785E0,5.649136837E-1,-3.721624124E-1
9.330324208E0,-2.472662369E0,1.401859720E-1,-1.677887768E-1
9.340294208E0,-1.838056453E0,6.404966936E-2,5.274872643E-1
9.350264208E0,-6.265583932E-1,3.414604372E-1,7.593907607E-1
9.360234208E0,-3.221254492E-1,9.807097735E-1,5.911634427E-1
9.370204208E0,-2.484078473E-1,1.146867908E0,5.498698211E-1
9.380174208E0,1.220214504E-1,6.573814058E-1,-2.452947897E-1
9.390144208E0,4.645665461E-1,1.835639799E-1,-7.667272621E-1
9.400114208E0,1.245131829E0,-8.686151411E-1,1.041991371E-1
9.410083208E0,1.436762627E0,-2.139925101E0,-1.382065433E-1
9.420053208E0,2.001735806E-1,-1.245841242E0,-7.676423514E-1
9.430023208E0,-5.167634708E-1,-8.280095905E-2,4.905311072E-1
9.439993208E0,-8.497039300E-1,-4.413459371E-1,1.574521859E0
9.449963208E0,-1.460618683E0,-6.935812256E-1,1.752359660E0
9.459933000E0,-1.411907868E0,-2.840896037E-1,1.820418327E0
9.469903000E0,-6.730034119E-1,-1.211183479E-1,1.955458603E0
9.479873000E0,-2.842898709E-1,-2.129915544E-1,1.105390976E0
9.489842000E0,-5.237222421E-1,1.922846635E-1,2.882431734E-1
9.499812000E0,-2.210054559E-1,7.320263761E-1,8.222366345E-1
9.509782000E0,7.828217232E-1,5.946910679E-2,1.270920389E0
9.519752000E0,9.618225360E-1,-8.291860503E-1,7.417543888E-2
9.529722000E0,-2.576517105E-1,1.477883756E-2,-8.928552121E-1
9.539692000E0,-9.745764828E-1,1.001976535E0,9.894857132E-1
9.549662000E0,-6.955631393E-1,6.093607087E-1,1.661367044E0
9.559632000E0,-7.055408281E-1,-2.797496541E-1,-4.321092367E-4
9.569601000E0,-6.175770700E-2,-1.203643495E0,-1.415033789E0
9.579571000E0,1.869025061E0,-1.906001976E0,-1.575817017E0
9.589541000E0,3.106227481E0,-2.704131417E0,-6.740483093E-1
9.599511000E0,2.479983083E0,-3.243263412E0,-8.215074867E-1
9.609481000E0,9.808072758E-1,-2.024667709E0,-6.412325656E-1
9.619451000E0,2.001753348E-1,-1.419186628E0,4.988844395E-2
9.629421000E0,-8.376662672E-1,-1.300241982E0,-6.537912154E-1
9.639391000E0,-2.047381511E0,-1.141644005E-1,-9.997218490E-2
9.649361000E0,-2.028605517E0,2.254070936E-1,7.471256411E-1
9.659330000E0,-1.013327150E0,1.123011853E-1,-8.640722930E-2
9.669300000E0,-2.893348485E-1,3.962516253E-1,2.291289926E-2
9.679270000E0,7.383127177E-1,1.090008706E-1,5.003819114E-1
9.689240000E0,1.779213583E0,2.144017567E-1,3.341508329E-2
9.699210000E0,2.123827423E0,1.141883157E0,-4.057160747E-1
9.709180000E0,1.678754910E0,1.522937137E0,-9.782771856E-1
9.719150000E0,9.359515303E-1,1.102643808E0,-1.601954656E0
9.729120000E0,-7.810301363E-2,7.409397255E-1,-1.840091869E0
9.739089000E0,-8.502845585E-1,1.036845383E0,-1.003955818E0
9.749059000E0,1.450694203E-3,5.418620592E-1,4.017037153E-3
9.759029000E0,8.426112574E-1,-2.244789943E-1,-5.300267100E-2
9.768999000E0,8.153562158E-1,-6.689830126E-1,9.994353354E-2
9.778969000E0,6.133764303E-1,-1.190705653E0,-1.237107110E-1
9.788939000E0,1.918459761E-1,-1.204380536E0,-1.029709879E0
9.798909000E0,-5.056572694E-1,-4.848585771E-1,-1.474744386E0
9.808879000E0,-1.230786270E-1,-2.131829046E-1,-1.863231055E0
9.818848000E0,8.198661733E-1,-9.238232356E-1,-1.962864686E0
9.828818000E0,1.404229889E0,-1.671380401E0,-2.034003081E0
9.838788000E0,1.819918975E0,-1.705486918E0,-8.625941169E-1
9.848758000E0,6.353011501E-1,-6.753591089E-1,-1.318013864E0
9.858728000E0,-1.526761801E0,7.903747179E-1,-1.751432877E0
9.868698000E0,-1.416803741E0,9.392288947E-1,-8.719151634E-1
9.878668000E0,8.389678574E-1,-7.815680802E-3,-5.642522174E-1
9.888638000E0,2.364469584E0,-1.041904247E0,-4.724708122E-1
9.898607000E0,1.695244058E0,-1.094016826E0,-1.968254650E-1
9.908577000E0,-2.000689155E-1,-3.196621634E-1,3.912021160E-2
9.918547000E0,-1.696802341E0,9.684141022E-1,1.531654751E-1
9.928517000E0,-1.386228651E0,1.528408085E0,5.160015786E-1
9.938487000E0,-3.812016231E-1,8.809659223E-1,2.758932692E-1
9.948457000E0,-1.942626303E-1,-2.299084264E-1,-5.881807780E-1
9.958427000E0,-1.160976362E-1,-1.020429178E0,-1.705265601E0
9.968397000E0,-3.717425823E-2,-7.057172678E-1,-1.634416643E0
9.978367000E0,5.347734797E-1,1.028523771E-1,-4.106458622E-1
9.988336000E0,1.850150834E0,1.075872331E0,4.892716169E-2
9.998306000E0,1.873347908E0,2.143500088E0,4.871443999E-1
1.000827600E1,7.060214692E-1,1.595136217E0,6.162778187E-1
1.001824600E1,3.233217895E-2,7.367060490E-2,-6.663387555E-1
1.002821600E1,-3.392256314E-1,-8.366590112E-1,-1.431049898E0
1.003818600E1,-4.495082116E-1,-1.361641548E0,-1.068113222E0
1.004815600E1,-8.730594635E-2,-1.564375770E0,-1.479053199E0
1.005812600E1,4.316005290E-1,-1.053128270E0,-1.269832222E0
1.006809600E1,9.893728620E-1,-4.987549967E-1,-1.115841705E-1
1.007806500E1,1.250142893E0,-5.068786796E-1,-6.209462357E-1
1.008803500E1,9.044595963E-1,-4.700364701E-1,-5.106221402E-1
1.009800500E1,3.288678735E-1,-4.640267750E-1,6.142716390E-1
1.010797500E1,-6.424160421E-1,-4.491931198E-1,1.024227530E0
1.011794500E1,-1.464132274E0,-1.431836933E-1,1.084836259E0
1.012791500E1,-1.833305590E0,4.241614454E-1,1.522645946E0
1.013788500E1,-1.773620721E0,7.014195643E-1,1.414454915E0
1.014785500E1,-1.423380105E0,5.750341542E-1,-1.821325815E-1
1.015782500E1,-3.815027547E-1,4.223447155E-1,-5.674553221E-1
1.016779400E1,1.351104426E0,4.167105212E-1,-2.038123029E-1
1.017776400E1,2.270560961E0,3.275276917E-1,-3.819407111E-1
1.018773400E1,2.196666189E0,3.280737486E-2,-1.311514099E0
1.019770400E1,1.436120603E0,-1.249408921E-1,-1.838350568E0
1.020767400E1,7.411427701E-1,-2.816473679E-1,-6.887406081E-1
1.021764400E1,2.501953411E-1,-9.353851179E-2,2.245436060E-1
1.022761400E1,1.022140074E-1,3.758597896E-1,6.523849601E-1
1.023758400E1,2.855043375E-1,5.342786591E-1,3.248935211E-1
1.024755400E1,7.962972164E-1,4.769475136E-1,7.525366545E-1
1.025752300E1,7.852021247E-1,4.286206417E-1,1.785568337E0
1.026749300E1,1.711018091E-1,-1.716743429E-2,6.468488163E-1
1.027746300E1,-9.104629326E-1,-5.618175830E-1,-6.028151894E-1
1.028743300E1,-2.071490166E0,-6.141629539E-1,-2.050419724E-1
1.029740300E1,-2.320543545E0,-5.602621505E-1,-5.662841249E-1
1.030737300E1,-1.596320863E0,-7.702912863E-1,-8.611001533E-1
1.031734300E1,-3.481414658E-1,-1.167336159E0,-4.023457396E-1
1.032731300E1,7.360615396E-1,-1.351671460E0,-3.083002925E-1
1.033728300E1,1.372684745E0,-1.382091307E0,-6.976342231E-1
1.034725200E1,1.517453034E0,-1.404753215E0,-1.498432626E0
1.035722200E1,1.263203818E0,-1.190150752E0,-1.173747266E0
1.036719200E1,8.285317469E-1,-7.915241343E-1,-2.260580349E-1
1.037716200E1,3.012321782E-1,-3.414286429E-1,-4.409853101E-1
1.038713200E1,1.024736238E-1,1.270051054E-1,-2.319952977E-1
1.039710200E1,8.079624116E-2,5.602477152E-1,3.885527426E-1
1.040707200E1,-1.713930005E-1,5.993992825E-1,7.448768020E-2
1.041704200E1,-4.573037195E-1,2.200574760E-1,-3.418060076E-1
1.042701200E1,-5.570747602E-1,-1.666268436E-1,-4.059932327E-1
1.043698100E1,-5.191783708E-1,-3.242242707E-1,-5.634669363E-1
1.044695100E1,-3.564930439E-1,-3.218691950E-1,-9.695747745E-1
1.045692158E1,4.478207052E-2,-3.374327289E-1,-1.036889675E0
1.046689158E1,7.377215642E-1,-2.235525030E-1,-3.140188694E-1
1.047686158E1,1.287035315E0,8.432065040E-2,7.379127681E-2
1.048683158E1,1.225607976E0,2.485688650E-1,1.667006099E-1
1.049680158E1,9.216445631E-1,2.992934608E-1,-1.670894498E-1
1.050677158E1,4.703997284E-1,5.334259158E-1,5.569297493E-2
1.051674158E1,-2.391891271E-1,9.463336272E-1,1.316625735E0
1.052671058E1,-9.798728907E-1,1.155907192E0,2.130539442E0
1.053668058E1,-1.461154872E0,1.025204526E0,2.369413404E0
1.054665058E1,-1.004350505E0,5.488032524E-1,2.538517220E0
1.055662058E1,1.631536889E-1,1.163685816E-1,2.113032879E0
1.056659058E1,8.958981031E-1,1.734612155E-2,1.243539632E0
1.057656058E1,8.747697741E-1,-1.480887855E-1,9.101308107E-2
1.058653058E1,5.727020288E-1,-1.907658492E-1,-6.622667545E-1
1.059650058E1,6.034507817E-1,-6.506788887E-2,-8.462593353E-1
1.060647058E1,6.887394387E-1,-9.288843845E-2,-1.247230979E0
1.061643958E1,1.728401864E-1,-3.132729474E-1,-1.398420680E0
1.062640958E1,-5.914458632E-1,-6.709611987E-1,-7.200296438E-1
1.063637958E1,-8.115145952E-1,-1.054170829E0,-8.404203057E-2
1.064634958E1,-6.780542368E-1,-1.125770642E0,1.013293236E-1
1.065631958E1,-8.180050045E-1,-7.005431398E-1,-9.360982955E-2
1.066628958E1,-1.283160950E0,2.861545479E-1,5.326515251E-1
1.067625958E1,-9.055974644E-1,1.160862634E0,1.431061007E0
1.068622958E1,1.166233009E-1,1.598785611E0,1.280199920E0
1.069619958E1,9.908364201E-1,1.876491517E0,6.973599887E-1
1.070616858E1,1.644059871E0,2.009233106E0,8.687559128E-2
1.071613858E1,2.209530648E0,2.069014162E0,-7.973625791E-1
1.072610858E1,2.238052197E0,1.791246568E0,-1.175625976E0
1.073607858E1,1.718093222E0,8.742552191E-1,-3.138832140E-1
1.074604858E1,5.785357958E-1,-4.624274884E-1,-4.604004049E-1
1.075601858E1,-6.845668656E-1,-9.958506998E-1,-5.360130894E-1
1.076598858E1,-1.055762733E0,-4.439753569E-1,4.452069998E-1
1.077595858E1,-5.958002847E-1,-1.045179748E-1,9.658565301E-1
1.078592858E1,3.402021164E-1,-3.424936036E-1,5.162670422E-1
1.079589758E1,8.721893978E-1,-2.657536125E-1,5.927322507E-2
1.080586758E1,5.776850259E-1,1.639188519E-1,1.636354995E-1
1.081583758E1,-2.833437914E-1,-1.526218851E-1,-4.814000952E-1
1.082580758E1,-7.960989958E-1,-7.383433425E-1,-5.729651535E-1
1.083577758E1,-7.978543299E-1,-1.261686173E0,-8.025245011E-1
1.084574758E1,-7.246512830E-1,-1.624080812E0,-1.518175750E0
1.085571758E1,-5.160390007E-1,-1.553078072E0,-1.138058200E0
1.086568758E1,2.718838334E-1,-9.478683020E-1,-4.254948664E-1
1.087565758E1,9.745934397E-1,-1.423859138E-2,-2.051355278E-1
1.088562758E1,1.345816789E0,7.442161397E-1,-3.338228041E-1
1.089559658E1,1.369162382E0,1.053762401E0,2.717668891E-2
1.090556658E1,1.187707493E0,7.454984341E-1,4.775187135E-1
1.091553658E1,1.350054266E0,3.257266762E-1,-2.121556950E-1
1.092550658E1,9.394388098E-1,5.359930262E-1,1.561376148E-1
1.093547658E1,4.333932853E-1,5.053282904E-1,9.575628394E-1
1.094544658E1,7.510017604E-1,2.148925939E-1,1.479179499E0
1.095541658E1,1.516314581E0,3.167888416E-1,1.436266199E0
1.096538658E1,1.273701909E0,7.175662849E-1,5.204162264E-1
1.097535658E1,2.414297801E-1,8.938240957E-1,2.736730814E-1
1.098532558E1,-9.993394411E-1,2.632866357E-1,-4.205188859E-1
1.099529558E1,-1.950622956E0,-3.604642170E-1,-5.637826860E-1
1.100526558E1,-1.535730261E0,-7.794003712E-1,-2.689146173E-1
1.101523558E1,-6.377739376E-1,-9.654510257E-1,-7.586353004E-1
1.102520558E1,-2.880431986E-1,-7.581255694E-1,-9.237513149E-1
1.103517558E1,-8.073636568E-1,-3.450561094E-1,-9.959568268E-1
1.104514558E1,-1.842041915E0,6.282583981E-1,-9.221415764E-1
1.105511558E1,-1.847266987E0,1.494776655E0,-1.276306844E-1
1.106508558E1,-2.853172266E-1,8.824628826E-1,9.430231529E-1
1.107505558E1,1.976041387E0,-4.385104761E-1,1.104698666E0
1.108502458E1,2.979228880E0,-1.028523479E0,5.858910084E-4
1.109499458E1,1.861723643E0,-7.951237533E-1,-4.681836337E-1
1.110496458E1,-1.008556992E-1,-4.975234269E-1,-1.379053532E0
1.111493458E1,-1.481870973E0,-2.414346772E-1,-1.495821844E0
1.112490458E1,-1.770939188E0,2.236805570E-1,-5.618039882E-1
1.113487458E1,-7.867340952E-1,2.162643872E-1,-9.171807986E-1
1.114484458E1,9.279811907E-1,-3.599266751E-1,-1.116814681E0
1.115481458E1,1.669083030E0,-7.717378143E-1,-1.079944478E0
1.116478458E1,5.686165792E-1,-7.547129150E-1,-1.055869737E0
1.117475358E1,-1.325111799E0,-5.745079413E-1,-6.297965813E-1
1.118472358E1,-2.616997379E0,-4.082324240E-1,-2.352077579E-1
1.119469358E1,-2.755862904E0,6.947310805E-2,1.031992047E0
1.120466358E1,-1.660750748E0,6.268088003E-1,1.538007166E0
1.121463358E1,-1.193358243E-2,6.501043998E-1,9.264480507E-1
1.122460358E1,9.083555961E-1,4.201715612E-1,7.179006726E-1
1.123457358E1,8.448577577E-1,2.726602706E-1,7.408983564E-1
1.124454358E1,1.796720731E-1,-1.082897761E-1,-5.289192474E-1
1.125451358E1,-1.106857458E0,-4.671006563E-1,-1.660924995E0
1.126448258E1,-1.997664390E0,-2.919127397E-1,-9.372642303E-1
1.127445258E1,-1.945718311E0,-3.021588157E-1,-1.072476414E0
1.128442258E1,-9.243272656E-1,-4.913701826E-1,-1.560134200E0
1.129439258E1,7.056992877E-1,-3.718715134E-1,-2.386845124E-1
1.130436258E1,2.337347274E0,-3.034161133E-1,7.257909054E-1
1.131433258E1,2.353618906E0,-1.608082245E-1,4.273098421E-1
1.132430258E1,6.224401993E-1,3.093042229E-1,8.753620970E-1
1.133427258E1,-1.366263918E0,9.273081762E-1,6.367752331E-1
1.134424258E1,-2.160540921E0,1.424140535E0,7.324771965E-1
1.135421258E1,-1.430762215E0,1.520862399E0,1.433754820E0
1.136418158E1,3.531893671E-2,8.584800891E-1,1.043298224E0
1.137415158E1,1.197396330E0,-5.985831209E-2,1.759491509E-1
1.138412158E1,1.456939030E0,-7.242723835E-1,-6.840423703E-1
1.139409158E1,8.912647694E-1,-9.858635093E-1,-7.815873760E-1
1.140406158E1,1.755082709E-1,-9.086159433E-1,-1.473948580E-1
1.141403158E1,-5.938046300E-1,-7.815550701E-1,-7.055080837E-1
1.142400158E1,-1.073223689E0,-4.402150856E-1,9.119317532E-2
1.143397158E1,-8.795036799E-1,-9.570269421E-2,4.962742424E-1
1.144394158E1,-1.998531532E-1,1.266577808E-1,-2.160727447E-1
1.145391108E1,6.859643501E-1,6.184102982E-2,-5.336449671E-1
1.146388008E1,8.441093141E-1,-9.084892049E-2,1.998285949E-1
1.147385008E1,2.060617268E-1,-3.888933795E-1,1.098399460E-1
1.148382008E1,-2.841682488E-1,-7.862806436E-1,-5.201741517E-2
1.149379008E1,-3.379526925E-1,-9.017882958E-1,2.052255750E-2
1.150376008E1,-6.958689487E-1,-3.431405250E-1,4.977354616E-1
1.151373008E1,-8.649768573E-1,1.412469858E-1,3.264710999E-1
1.152370008E1,-5.156969386E-1,-2.021500857E-1,-6.663621444E-1
1.153367008E1,-4.917502517E-1,-7.732023957E-1,-6.116170031E-1
1.154364008E1,-5.484360838E-1,-9.140813358E-1,-3.838194215E-1
1.155360908E1,-1.401776397E-1,-7.926042612E-1,-5.650082624E-1
1.156357908E1,4.672416472E-1,-5.094933352E-1,-5.735937291E-1
1.157354908E1,1.560290321E0,-8.797501400E-3,3.813495576E-1
1.158351908E1,2.641085569E0,3.334007813E-1,1.387579358E-1
1.159348908E1,2.779300883E0,5.516740891E-1,-6.077771366E-1
1.160345908E1,2.564408691E0,7.016977456E-1,-2.954779333E-1
1.161342908E1,2.416036178E0,8.290150923E-1,-4.423465419E-1
1.162339908E1,1.954221917E0,1.219083799E0,-6.206339943E-1
1.163336908E1,1.236409537E0,1.434486599E0,-2.049279517E-1
1.164333908E1,1.044826101E0,1.008582573E0,-1.343000185E-1
1.165330808E1,1.152310204E0,2.578635990E-1,-6.319132733E-1
1.166327808E1,1.119721917E0,-1.886085921E-1,-1.208141173E0
1.167324808E1,1.185242307E0,-2.140341861E-1,-1.186404149E0
1.168321808E1,1.542221255E0,-6.191843234E-2,-8.563071907E-1
1.169318808E1,1.852158768E0,-1.226246638E-1,-1.078332401E0
1.170315808E1,2.082287049E0,-2.301920895E-1,-1.344315224E0
1.171312808E1,2.276958985E0,-1.720754436E-1,-1.602746953E0
1.172309808E1,2.357971573E0,-4.667393714E-3,-9.719604385E-1
1.173306808E1,2.742057627E0,-1.746993086E-1,-3.026401877E-2
1.174303808E1,2.584307351E0,-8.145100506E-1,-8.947947335E-1
1.175300708E1,1.917147061E0,-9.778352822E-1,-1.033104773E0
1.176297708E1,1.344224592E0,-8.655228411E-1,-2.689537936E-1
1.177294708E1,6.580017954E-1,-8.743291864E-1,-5.283006120E-1
1.178291708E1,-5.614145637E-2,-7.578431489E-1,-9.184584153E-1
1.179288708E1,-2.750664729E-1,-5.984925621E-1,-2.719949305E-1
1.180285708E1,9.711932838E-2,-9.096276578E-1,3.497628987E-1
1.181282708E1,5.523081100E-1,-1.643678340E0,1.520509958E-1
1.182279708E1,6.818549269E-1,-1.990575957E0,2.891389668E-2
1.183276708E1,2.871982759E-1,-1.684499360E0,2.465981340E-1
1.184273608E1,-3.534659404E-1,-1.203816719E0,3.131236607E-1
1.185270608E1,-4.933266610E-1,-7.994136362E-1,4.351544666E-1
1.186267608E1,3.472252071E-2,-4.472798377E-1,6.465307277E-1
1.187264608E1,4.468863201E-1,-3.816030344E-1,3.937579340E-1
1.188261608E1,2.206470215E-1,-4.587213770E-1,1.967716706E-1
1.189258608E1,-8.911273599E-2,-7.607650025E-1,4.726298565E-1
1.190255608E1,-4.682520461E-1,-1.088273398E0,4.456174743E-1
1.191252608E1,-6.462430447E-1,-1.217110071E0,4.839833951E-1
1.192249608E1,-6.497934741E-1,-8.338975905E-1,5.237473851E-1
1.193246608E1,-9.991096455E-1,2.308233695E-1,9.662553102E-1
1.194243508E1,-1.650899944E0,7.505524018E-1,1.447979341E0
1.195240508E1,-1.911952395E0,4.157621759E-1,1.760594294E0
1.196237508E1,-1.550262930E0,2.180426717E-3,1.834523565E0
1.197234508E1,-9.948885405E-1,-3.664736563E-1,1.097149326E0
1.198231508E1,-7.456650066E-1,-5.256646872E-2,6.620685339E-2
1.199228508E1,-3.952378643E-1,7.217320606E-1,-8.014895439E-2
1.200225508E1,1.825950962E-1,5.440994963E-1,1.254601979E-1
1.201222508E1,7.565484291E-1,-4.311871308E-1,6.494970202E-2
1.202219508E1,8.445630580E-1,-1.120612448E0,-6.996497583E-1
1.203216408E1,4.354047275E-1,-9.030580187E-1,-1.011354885E0
1.204213408E1,-1.018181509E-1,-6.881108630E-1,-9.919532382E-1
1.205210408E1,-5.847408611E-1,-5.758033919E-1,-1.234461830E0
1.206207408E1,-6.885096431E-1,-3.404000446E-1,-1.267800314E0
1.207204408E1,-4.869596279E-1,5.491266400E-2,-1.184122565E0
1.208201408E1,-9.839343667E-2,4.358502853E-1,-9.581797206E-1
1.209198408E1,3.809314817E-1,8.526737309E-1,-1.115297914E-2
1.210195408E1,7.361510020E-1,9.555125132E-1,8.378603947E-1
1.211192408E1,9.945529103E-1,6.796975967E-1,1.053643118E0
1.212189408E1,1.178942517E0,9.063730976E-1,1.421317792E0
1.213186308E1,1.533531708E0,1.486937000E0,1.985812376E0
1.214183308E1,2.769447740E0,2.278039258E0,2.864340156E0
1.215180308E1,4.463757997E0,2.862121138E0,3.457379093E0
1.216177308E1,5.347024360E0,3.240803196E0,3.470634731E0
1.217174308E1,4.040671014E0,3.880311417E0,3.199614824E0
1.218171308E1,1.819014995E0,4.177248523E0,3.236681201E0
1.219168308E1,1.112102995E0,4.670119978E0,3.707886676E0
1.220165308E1,3.364960926E0,4.455194457E0,3.749906521E0
1.221162308E1,6.738564037E0,3.774308999E0,3.158934283E0
1.222159308E1,8.354435066E0,3.650166179E0,2.505375202E0
1.223156208E1,7.934678072E0,3.974661212E0,2.549312934E0
1.224153208E1,5.942844526E0,4.641310455E0,2.826172748E0
1.225150208E1,3.080465818E0,5.293511227E0,2.821141219E0
1.226147208E1,5.453703886E-1,5.441490807E0,2.957249197E0
1.227144208E1,-1.215577077E0,5.106906695E0,3.243869768E0
1.228141208E1,-2.510029585E0,4.626290419E0,3.819509438E0
1.229138208E1,-3.431787584E0,3.911655124E0,4.304503816E0
1.230135208E1,-4.378288661E0,3.240334249E0,4.187047872E0
1.231132208E1,-5.483748634E0,2.867045663E0,3.764686528E0
1.232129108E1,-5.939388821E0,2.598843529E0,3.597113514E0
1.233126108E1,-5.382775991E0,2.366207230E0,3.586213135E0
1.234123108E1,-4.337142389E0,2.226079730E0,3.478878136E0
1.235120108E1,-3.504612316E0,2.194744794E0,3.163439562E0
1.236117108E1,-3.104154643E0,2.041504474E0,2.931388131E0
1.237114108E1,-3.106442074E0,2.011530477E0,2.853000358E0
1.238111108E1,-3.311785762E0,2.178979531E0,2.894218551E0
1.239108108E1,-3.452538768E0,2.508178649E0,3.015188087E0
1.240105108E1,-3.414069352E0,2.903246067E0,3.106434180E0
1.241102108E1,-3.293357093E0,3.060019859E0,2.983315792E0
1.242099008E1,-3.181151948E0,2.903324420E0,2.720002222E0
1.243096008E1,-3.010946517E0,2.608181240E0,2.439753362E0
1.244093008E1,-2.690943022E0,2.434261950E0,2.381090002E0
1.245090008E1,-2.412213854E0,2.450780919E0,2.485768611E0
1.246087038E1,-2.331789495E0,2.447953205E0,2.429946412E0
1.247084038E1,-2.412008032E0,2.360436759E0,2.468308532E0
1.248081038E1,-2.619771298E0,2.247236418E0,2.664533196E0
1.249078038E1,-2.846478959E0,2.131409508E0,2.377833980E0
1.250075037E1,-3.004942596E0,1.765169156E0,1.535405740E0
1.251072037E1,-3.252943477E0,1.165861126E0,5.606608576E-1
1.252068938E1,-3.335362905E0,5.505159384E-1,1.533671310E-1
1.253065938E1,-2.938757962E0,3.452231205E-1,5.078019550E-1
1.254062938E1,-2.425644323E0,6.956853461E-1,9.035456765E-1
1.255059938E1,-1.993690038E0,1.274415854E0,7.347388995E-1
1.256056938E1,-1.293523386E0,1.860874627E0,4.464933872E-3
1.257053938E1,-2.225333333E-2,2.526639771E0,-8.935726655E-1
1.258050938E1,4.879741198E-1,2.465463862E0,-1.628495167E0
1.259047937E1,2.804769015E-1,2.312046956E0,-2.313339776E0
1.260044937E1,-1.013731778E-1,2.296183460E0,-2.621953479E0
1.261041938E1,-5.222820729E-1,2.560860600E0,-2.280277280E0
