"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.173659638E1,-1.456626534E0,-3.791779757E0,1.516794711E-1
2.174656738E1,-1.322316647E0,-3.018910170E0,3.087361753E-1
2.175653738E1,-1.169233084E0,-2.283634901E0,5.014974475E-1
2.176650838E1,-1.005896091E0,-1.631919384E0,6.268301010E-1
2.177647837E1,-8.643476963E-1,-1.216504693E0,6.417263150E-1
2.178644837E1,-7.505718470E-1,-1.185556412E0,6.410144567E-1
2.179641937E1,-5.779713988E-1,-1.495936155E0,5.648869872E-1
2.180638937E1,-4.016112685E-1,-1.740189791E0,4.245785773E-1
2.181636037E1,-3.543187678E-1,-1.826710939E0,3.956538141E-1
2.182633037E1,-2.958227098E-1,-1.670498729E0,3.217031658E-1
2.183630137E1,-2.975609899E-1,-1.247243404E0,3.354017735E-1
2.184627137E1,-3.933538198E-1,-9.770969152E-1,4.186780155E-1
2.185624137E1,-2.866334617E-1,-6.858865619E-1,3.921655715E-1
2.186621237E1,-2.321547866E-1,-1.332718134E-1,2.609353960E-1
2.187618238E1,-3.184252381E-1,3.188928366E-1,1.657368839E-1
2.188615338E1,-3.464670181E-1,6.039447784E-1,1.353661865E-1
2.189612338E1,-3.638337255E-1,9.272212982E-1,-8.168932796E-2
2.190609346E1,-4.486716390E-1,1.438144445E0,-3.930937946E-1
2.191606446E1,-5.653530359E-1,1.978613257E0,-4.266601801E-1
2.192603446E1,-5.499658585E-1,2.140208721E0,-3.593319952E-1
2.193600546E1,-5.009719133E-1,2.438816071E0,-4.355399013E-1
2.194597546E1,-3.541454077E-1,2.867901325E0,-2.824411392E-1
2.195594646E1,-1.921770573E-1,3.093399525E0,-8.938422799E-2
2.196591646E1,-1.344458479E-2,3.246069908E0,-1.743973419E-2
2.197588646E1,7.997857034E-2,3.141088009E0,1.007229183E-2
2.198585746E1,1.034808997E-2,2.822570562E0,-1.466733813E-1
2.199582746E1,-5.310568213E-2,2.563168287E0,-3.781211078E-1
2.200579846E1,-2.979956195E-2,2.036617517E0,-5.272921920E-1
2.201576846E1,6.661511213E-2,1.253528476E0,-4.959620237E-1
2.202573846E1,3.718943298E-1,9.874544144E-1,-3.624731898E-1
2.203570946E1,4.583765566E-1,1.430023789E0,-2.792275846E-1
2.204567946E1,1.609781533E-1,1.983949304E0,-1.203002632E-1
2.205565046E1,5.010616034E-2,2.202437878E0,5.696712062E-2
2.206562046E1,1.051933840E-1,1.780325770E0,1.740048081E-1
2.207559146E1,6.563030928E-2,1.128667593E0,1.740287244E-1
2.208556146E1,7.352898270E-2,5.467122793E-1,1.198318079E-1
2.209553146E1,1.202932522E-1,2.130855322E-1,6.220135465E-2
2.210550246E1,9.250369668E-2,3.640228510E-1,5.189971253E-2
2.211547246E1,2.183328941E-2,8.022503257E-1,7.516790926E-2
2.212544346E1,-4.019838944E-2,1.181999803E0,4.382942617E-2
2.213541346E1,-1.228687689E-1,1.199415207E0,1.025433391E-1
2.214538446E1,-1.603831202E-1,8.390040994E-1,1.604175568E-1
2.215535446E1,-1.404068023E-1,3.387876153E-1,1.191676185E-1
2.216532446E1,-9.913818538E-2,6.439149380E-2,1.281081140E-1
2.217529546E1,-2.746449038E-2,-1.698686779E-1,1.915512234E-1
2.218526546E1,2.358468046E-4,-5.960343480E-1,2.500896156E-1
2.219523646E1,-1.915490627E-2,-9.793824553E-1,2.667913139E-1
2.220520646E1,-6.036226451E-2,-1.197895646E0,2.182927728E-1
2.221517646E1,-1.668253094E-1,-1.031214952E0,1.406137645E-1
2.222514746E1,-2.464729995E-1,-5.794922113E-1,1.748319268E-1
2.223511746E1,-2.469617426E-1,-3.206891119E-1,3.678187430E-1
2.224508846E1,-3.140172064E-1,-3.352283835E-1,5.437703729E-1
2.225505846E1,-3.163514435E-1,-4.683068693E-1,6.492294073E-1
2.226502946E1,-3.102062047E-1,-7.712044120E-1,6.232854128E-1
2.227499946E1,-3.099467754E-1,-1.099453688E0,5.325097442E-1
2.228496946E1,-3.094514012E-1,-1.160905361E0,5.028506517E-1
2.229494046E1,-3.456322849E-1,-1.066529751E0,5.617787242E-1
2.230491046E1,-3.679618537E-1,-1.108842254E0,6.166356206E-1
2.231488146E1,-3.760238290E-1,-1.387063146E0,5.998685956E-1
2.232485146E1,-4.220118225E-1,-1.748589158E0,5.675037503E-1
2.233482246E1,-4.153818786E-1,-2.132945061E0,5.715432167E-1
2.234479246E1,-2.934298813E-1,-2.357390881E0,5.769435763E-1
2.235476246E1,-2.615015209E-1,-2.384301662E0,5.156399012E-1
2.236473346E1,-3.134880364E-1,-2.363019943E0,3.690418899E-1
2.237470346E1,-3.601317108E-1,-2.201081753E0,2.275732458E-1
2.238467446E1,-3.744062483E-1,-1.927818179E0,1.293979436E-1
2.239464446E1,-3.214986026E-1,-1.692654371E0,7.016369700E-2
2.240461446E1,-2.957418561E-1,-1.511503577E0,9.501712024E-2
2.241458546E1,-2.534194291E-1,-1.402246952E0,1.540867984E-1
2.242455546E1,-1.654631943E-1,-1.382286906E0,1.699688286E-1
2.243452646E1,-1.060873866E-1,-1.228195667E0,1.186967641E-1
2.244449646E1,-7.660938799E-2,-9.649741054E-1,8.400243521E-2
2.245446746E1,-7.734476775E-2,-6.976365447E-1,5.732038990E-2
2.246443746E1,-1.276374906E-1,-4.243820608E-1,2.834513551E-3
2.247440746E1,-6.458581425E-3,-7.242098451E-2,1.023163320E-3
2.248437846E1,1.406778693E-1,3.337481022E-1,-7.867646217E-2
2.249434846E1,1.469853520E-1,4.671114385E-1,-1.871763319E-1
2.250431946E1,1.070129052E-1,5.209821463E-1,-2.376927733E-1
2.251428946E1,1.394438148E-1,7.563264966E-1,-3.498909473E-1
2.252425946E1,1.152860150E-1,1.204711795E0,-4.680862725E-1
2.253423046E1,1.121410951E-1,1.820673704E0,-3.887195587E-1
2.254420046E1,1.981201917E-1,2.326641798E0,-2.343651205E-1
2.255417146E1,3.422815800E-1,2.509903193E0,-1.826336533E-1
2.256414146E1,4.562302530E-1,2.608165026E0,-1.657723784E-1
2.257411246E1,5.587140322E-1,2.468262196E0,-1.248098090E-1
2.258408246E1,6.469938159E-1,2.180238485E0,-1.584604532E-1
2.259405246E1,5.478097200E-1,2.007220030E0,-3.121110499E-1
2.260402346E1,3.973695636E-1,1.945899844E0,-4.911420643E-1
2.261399346E1,3.720399737E-1,1.809039116E0,-5.860347152E-1
2.262396446E1,4.652426243E-1,1.483920217E0,-5.388264656E-1
2.263393446E1,5.260087848E-1,1.342568159E0,-3.352946341E-1
2.264390546E1,4.836839437E-1,1.369391203E0,-1.406601816E-1
2.265387546E1,5.225328803E-1,1.112683892E0,-1.504329033E-2
2.266384546E1,6.442076564E-1,5.941342711E-1,9.759936482E-2
2.267381646E1,7.094044089E-1,2.895492315E-1,1.410036832E-1
2.268378646E1,6.665893197E-1,3.140740097E-1,6.840644032E-2
2.269375746E1,4.473546743E-1,4.341399074E-1,-7.032524049E-2
2.270372746E1,3.426647484E-1,5.496609211E-1,-5.249217898E-2
2.271369746E1,3.347392380E-1,4.941248298E-1,8.540128917E-2
2.272366846E1,3.445149064E-1,3.848041892E-1,1.996692866E-1
2.273363846E1,3.043536246E-1,2.891191840E-1,2.008278370E-1
2.274360946E1,4.100920260E-1,1.837259084E-1,1.504024714E-1
2.275357946E1,4.721151292E-1,3.601345420E-1,1.414822489E-1
2.276355046E1,4.459356964E-1,7.123157382E-1,1.808725297E-1
2.277352046E1,4.392608106E-1,8.913781643E-1,2.939958274E-1
2.278349046E1,4.487358034E-1,6.991610527E-1,3.664713800E-1
2.279346146E1,4.559346735E-1,3.802188933E-1,3.406182528E-1
2.280343146E1,3.593378067E-1,1.853450239E-1,2.444717437E-1
2.281340246E1,2.647313774E-1,1.559316069E-1,1.631645411E-1
2.282337246E1,2.727174163E-1,2.194413394E-1,2.274617702E-1
2.283334346E1,2.917084396E-1,3.053434491E-1,3.446794748E-1
2.284331346E1,3.107098341E-1,2.907474339E-1,3.790771365E-1
2.285328346E1,3.282754123E-1,1.740279347E-1,2.961315811E-1
2.286325446E1,2.170743197E-1,9.779362381E-2,1.577624977E-1
2.287322446E1,4.664693028E-2,1.846161783E-1,7.130347937E-2
2.288319546E1,-2.324187383E-2,2.211539447E-1,1.385200769E-1
2.289316546E1,1.650177583E-4,2.077850848E-1,2.851539254E-1
2.290313633E1,4.895918816E-2,1.926977485E-1,3.607815802E-1
2.291310733E1,1.447402686E-1,9.276495129E-2,3.459870219E-1
2.292307733E1,2.667263746E-1,-5.760058761E-2,2.947022617E-1
2.293304833E1,2.882612050E-1,-1.386473030E-1,2.072510421E-1
2.294301833E1,2.129078954E-1,-1.041074395E-1,1.647544354E-1
2.295298933E1,1.357403845E-1,-5.568977073E-2,2.137610763E-1
2.296295933E1,1.092917398E-1,-1.086001247E-1,2.719218731E-1
2.297292933E1,1.260129660E-1,-1.012206972E-1,2.723601162E-1
2.298290033E1,1.429946125E-1,7.343926281E-2,2.048572153E-1
2.299287033E1,1.433740258E-1,3.614203632E-1,1.079409644E-1
2.300284133E1,9.854823351E-2,5.649915934E-1,5.889085680E-2
2.301281133E1,7.968329825E-3,5.413559079E-1,1.398152858E-1
2.302278233E1,-4.158351198E-2,3.914261162E-1,3.042268753E-1
2.303275233E1,-1.402888820E-2,2.907577753E-1,3.857873082E-1
2.304272233E1,4.395611957E-2,2.549893856E-1,3.409332931E-1
2.305269333E1,8.580315113E-2,1.474942118E-1,2.463057786E-1
2.306266333E1,1.327432245E-1,-9.092582017E-2,1.778281927E-1
2.307263433E1,1.521622539E-1,-3.160652220E-1,1.439407766E-1
2.308260433E1,1.046650410E-1,-3.493576646E-1,1.300683618E-1
2.309257433E1,6.320722401E-2,-2.312780470E-1,1.675198674E-1
2.310254533E1,3.922919184E-2,-4.927921295E-2,1.843158901E-1
2.311251533E1,-6.879366469E-3,2.598912120E-1,1.283201128E-1
2.312248633E1,-5.410253629E-2,5.933110118E-1,8.028706908E-2
2.313245633E1,-6.083554029E-2,7.728074789E-1,1.285792291E-1
2.314242733E1,-4.440596700E-2,8.129354715E-1,2.243936360E-1
2.315239733E1,-2.861750126E-2,7.215264440E-1,2.835524678E-1
2.316236733E1,-3.509457409E-2,5.000281334E-1,2.822999954E-1
2.317233833E1,-4.031320661E-2,2.323676199E-1,2.343733907E-1
2.318230833E1,-2.391922753E-3,3.662501276E-2,1.622643024E-1
2.319227933E1,5.254278891E-3,3.171281517E-2,6.810265034E-2
2.320224933E1,-5.427109823E-2,1.906691641E-1,-7.667744532E-3
2.321222033E1,-1.037947685E-1,3.501744866E-1,4.025288671E-2
2.322219033E1,-1.378882974E-1,4.667266905E-1,1.500507593E-1
2.323216033E1,-1.248270497E-1,5.222454071E-1,1.951558143E-1
2.324213133E1,-8.500213921E-2,5.371995568E-1,1.671098024E-1
2.325210133E1,-3.170988709E-2,4.987962544E-1,1.184898168E-1
2.326207233E1,2.717595315E-3,3.921845853E-1,6.839176267E-2
2.327204233E1,7.169103250E-3,3.031112254E-1,1.189162768E-2
2.328201233E1,-2.592386864E-2,2.988475263E-1,-9.003799409E-3
2.329198333E1,-3.245130554E-2,3.056768179E-1,3.818301857E-2
2.330195333E1,-4.714423046E-2,2.551630437E-1,8.820997179E-2
2.331192433E1,-4.081813991E-2,1.514839530E-1,9.358883649E-2
2.332189433E1,9.279380552E-3,4.429971054E-2,1.115196347E-1
2.333186533E1,4.600861296E-2,1.116623729E-1,1.234547496E-1
2.334183533E1,2.645408362E-2,3.658262193E-1,1.245932430E-1
2.335180533E1,6.628375500E-2,6.137816310E-1,1.899601072E-1
2.336177633E1,1.049214303E-1,8.600222468E-1,2.865196764E-1
2.337174633E1,7.333399355E-2,1.013763547E0,2.461093664E-1
2.338171733E1,2.074641548E-2,9.806490541E-1,4.941042513E-2
2.339168733E1,-7.754255086E-3,8.625221848E-1,-1.314341575E-1
2.340165833E1,-1.912248880E-2,7.374178171E-1,-1.863536090E-1
2.341162833E1,-6.059856713E-2,7.299815416E-1,-1.747473031E-1
2.342159833E1,-6.149818376E-2,7.700903416E-1,-1.288069785E-1
2.343156933E1,-3.968337923E-2,6.768718958E-1,-1.019530222E-1
2.344153933E1,-3.135221079E-2,4.826539457E-1,-9.858971089E-2
2.345151033E1,-7.837223262E-2,4.115680754E-1,-1.010091677E-1
2.346148033E1,-1.584681422E-1,4.477431476E-1,-9.948770702E-2
2.347145033E1,-2.131994963E-1,4.611459076E-1,-6.325374544E-2
2.348142133E1,-2.406606823E-1,4.001147747E-1,-2.396732941E-2
2.349139133E1,-2.206556052E-1,3.174144328E-1,-9.052079171E-3
2.350136233E1,-2.057573497E-1,1.825503707E-1,-4.028030485E-2
2.351133233E1,-2.104289979E-1,5.917875841E-2,-8.372599632E-2
2.352130333E1,-2.139576972E-1,-3.008161113E-2,-1.042611003E-1
2.353127333E1,-2.152126282E-1,-6.990169734E-2,-1.245237365E-1
2.354124333E1,-2.214638740E-1,-3.326778486E-2,-1.859407574E-1
2.355121433E1,-2.205440104E-1,1.112074964E-2,-2.480281144E-1
2.356118433E1,-1.938687265E-1,7.892003655E-2,-2.488859296E-1
2.357115533E1,-1.800226569E-1,1.213203594E-1,-2.218315601E-1
2.358112533E1,-1.845614910E-1,1.470962912E-1,-1.823488623E-1
2.359109633E1,-1.895506382E-1,1.442353576E-1,-1.502515227E-1
2.360106633E1,-1.618961096E-1,4.462514818E-2,-1.497337967E-1
2.361103633E1,-1.430856138E-1,-1.023173854E-1,-2.003749609E-1
2.362100733E1,-1.610012352E-1,-1.556442529E-1,-2.620633543E-1
2.363097733E1,-1.969206929E-1,-8.486307226E-3,-2.722015977E-1
2.364094833E1,-2.007796168E-1,2.566455007E-1,-1.893535703E-1
2.365091833E1,-1.959912777E-1,4.143164754E-1,-8.526456356E-2
2.366088833E1,-1.827292591E-1,3.319094777E-1,3.406188684E-3
2.367085933E1,-1.538813263E-1,1.052805707E-1,5.390502140E-2
2.368082933E1,-1.331707239E-1,-1.121550798E-1,3.653401881E-2
2.369080033E1,-1.190687567E-1,-2.410640270E-1,-1.852499694E-2
2.370077033E1,-9.272556007E-2,-2.884235680E-1,-6.129882485E-2
2.371074133E1,-7.392685860E-2,-3.279900253E-1,-7.691035420E-2
2.372071133E1,-6.043368950E-2,-3.554421663E-1,-4.370819405E-2
2.373068133E1,-2.596414462E-2,-2.729440033E-1,1.486742124E-2
2.374065233E1,-2.334732376E-2,-1.191765368E-1,2.339592762E-2
2.375062233E1,-5.562455952E-2,5.857744254E-3,-1.435645763E-2
2.376059333E1,-5.572203174E-2,4.939749837E-2,-2.560458332E-2
2.377056333E1,-4.934242368E-2,4.566238075E-2,-1.938910224E-3
2.378053333E1,-5.874764174E-2,1.091478765E-2,4.580038413E-2
2.379050433E1,-8.570895344E-2,-5.133017898E-2,1.104869470E-1
2.380047433E1,-7.203441858E-2,-1.456505507E-1,1.716371030E-1
2.381044533E1,-3.288222477E-2,-2.085911930E-1,1.610771716E-1
2.382041533E1,-1.990352292E-3,-1.451605558E-1,1.027440950E-1
2.383038633E1,1.677085273E-2,-4.318140075E-2,6.889414787E-2
2.384035633E1,9.802957997E-3,-4.685523361E-2,4.082442448E-2
2.385032633E1,-2.118990943E-2,-1.001433954E-1,2.335597994E-3
2.386029733E1,-3.350170329E-2,-1.011508629E-1,-1.196531020E-2
2.387026733E1,-1.838800870E-2,-5.208205804E-2,1.082863193E-2
2.388023833E1,-1.666019903E-3,-3.614389105E-3,3.178398311E-2
2.389020833E1,1.430523815E-3,1.103170402E-2,5.363987386E-2
2.390017933E1,-1.713650301E-2,8.300283551E-2,9.037631750E-2
2.391014883E1,-5.853567272E-2,1.546853632E-1,1.286235452E-1
2.392011883E1,-4.834188893E-2,1.625789851E-1,1.753817350E-1
2.393008983E1,1.804354787E-2,1.638275981E-1,2.076870501E-1
2.394005983E1,6.100140139E-2,1.264392138E-1,2.127891332E-1
2.395003083E1,4.007400200E-2,4.319739342E-2,1.666740477E-1
2.396000083E1,-1.856480725E-2,-8.402820677E-2,1.022154316E-1
2.396997083E1,-4.780846462E-2,-1.881241500E-1,1.107475832E-1
2.397994183E1,-5.177577585E-2,-2.045582533E-1,1.966624856E-1
2.398991183E1,-5.610714480E-2,-2.216138840E-1,2.423641831E-1
2.399988283E1,-5.064473674E-2,-2.050010860E-1,1.884522140E-1
2.400985283E1,-3.380959108E-2,-9.596925974E-2,1.350596845E-1
2.401982383E1,-4.059772193E-2,8.997025341E-2,1.626239270E-1
2.402979383E1,-4.199264199E-2,2.403887957E-1,2.628202438E-1
2.403976383E1,-4.661802202E-2,3.075401187E-1,3.071379066E-1
2.404973483E1,-6.116657332E-2,2.706772685E-1,2.303351611E-1
2.405970483E1,-5.000579730E-2,1.915742159E-1,1.382387877E-1
2.406967583E1,-2.148791030E-2,1.803915650E-1,1.005679220E-1
2.407964583E1,-2.767336741E-2,1.890476346E-1,1.013463587E-1
2.408961583E1,-6.145370752E-2,1.272713989E-1,1.199655533E-1
2.409958683E1,-8.474011719E-2,8.082585782E-2,9.958545119E-2
2.410955683E1,-1.235042512E-1,1.521799415E-1,6.482049078E-2
2.411952783E1,-1.610955596E-1,2.733148634E-1,9.412218630E-2
2.412949783E1,-1.473954171E-1,2.931481600E-1,1.832493991E-1
2.413946883E1,-8.337621391E-2,1.696302444E-1,2.076508701E-1
2.414943883E1,2.224573307E-2,-1.152324304E-1,-1.274740137E-2
2.415940883E1,-2.772209235E-2,-1.939956844E-1,-1.115743816E-1
2.416937983E1,-1.435691267E-1,-8.703158051E-2,-2.415294759E-2
2.417934983E1,-2.080450505E-1,-7.869189233E-2,8.991290629E-2
2.418932083E1,-1.737884283E-1,-3.548118174E-1,2.411094010E-1
2.419929083E1,-7.144474238E-2,-6.331869960E-1,2.867045701E-1
2.420926083E1,1.703959890E-2,-6.588064432E-1,2.219877243E-1
2.421923183E1,5.748023465E-2,-4.251728952E-1,1.373596489E-1
2.422920183E1,4.524455220E-2,-1.784951538E-1,3.656432778E-2
2.423917283E1,-9.926027618E-3,-4.362255707E-2,-1.003338769E-1
2.424914283E1,-1.290049031E-2,-1.801704168E-1,-8.695244044E-2
2.425911383E1,-2.183397301E-3,-3.301220834E-1,-1.358875073E-2
2.426908383E1,6.248183548E-2,-3.928587139E-1,2.181430534E-2
2.427905383E1,9.521394968E-2,-4.278419912E-1,8.248457313E-2
2.428902483E1,3.850333393E-2,-4.909499884E-1,7.777695358E-2
2.429899483E1,2.612975612E-2,-4.942991734E-1,3.011675552E-2
2.430896583E1,2.757979557E-2,-3.615709245E-1,1.019784585E-1
2.431893583E1,4.928455502E-2,-3.940473795E-1,7.637909055E-2
2.432890583E1,-2.277470380E-2,-2.725996375E-1,8.799747378E-2
2.433887683E1,-2.040955052E-2,2.060710918E-3,1.567328721E-1
2.434884683E1,-2.768615074E-2,4.253304601E-1,2.525952756E-1
2.435881783E1,-2.419505119E-1,1.101160169E0,2.592720985E-1
2.436878783E1,-1.644491255E-1,1.371591568E0,1.746908873E-1
2.437875883E1,-1.002304554E-1,1.495618701E0,9.723684192E-2
2.438872883E1,-1.520009190E-1,1.615815997E0,3.659668611E-3
2.439869883E1,-6.396134943E-2,1.438527822E0,-8.671816438E-2
2.440866983E1,1.145918295E-2,1.143034816E0,-1.044872031E-1
2.441863983E1,2.175123617E-2,9.688330889E-1,-1.138186529E-1
2.442861083E1,-1.879834943E-2,7.594203949E-1,-1.700650156E-1
2.443858083E1,-2.983741835E-2,4.187419116E-1,-2.335832715E-1
2.444855083E1,-9.966000170E-2,1.072684154E-1,-2.296645790E-1
2.445852183E1,-1.319537610E-1,-8.918765187E-2,-1.302250773E-1
2.446849183E1,-5.422115326E-2,-5.765312538E-2,3.314411268E-2
2.447846283E1,-2.330259420E-3,6.814155728E-2,9.575635940E-2
2.448843283E1,-2.723289840E-2,2.219180763E-1,5.506427214E-2
2.449840383E1,-9.211495519E-2,3.341633976E-1,-1.035415102E-2
2.450837383E1,-1.230622977E-1,2.730424106E-1,8.629314601E-3
2.451834383E1,-1.471340805E-1,7.455008477E-2,6.557142735E-2
2.452831483E1,-1.647816598E-1,-1.341881454E-1,1.954992302E-2
2.453828483E1,-1.345537156E-1,-8.473537117E-2,-1.315999180E-1
2.454825583E1,-4.497113824E-2,1.780600101E-1,-2.492540181E-1
2.455822583E1,1.318723895E-2,4.368145764E-1,-2.194279581E-1
2.456819583E1,-2.940125577E-2,5.220803618E-1,-6.171246618E-2
2.457816683E1,-1.340453774E-1,4.688176811E-1,9.332345426E-2
2.458813683E1,-1.884396672E-1,3.493292332E-1,1.278962195E-1
2.459810783E1,-1.821676642E-1,2.475296557E-1,3.317769617E-2
2.460807783E1,-1.380594522E-1,2.589373291E-1,-6.597648561E-2
2.461804883E1,-5.889032781E-2,3.046978712E-1,-3.785803169E-2
2.462801883E1,2.566782013E-2,2.842583954E-1,2.803563699E-2
2.463798883E1,-8.687225170E-3,6.097498909E-2,-1.466122828E-2
2.464795983E1,2.925058082E-2,-3.202479333E-2,-1.434798632E-2
2.465792983E1,6.631192565E-2,1.302887499E-1,1.960518584E-2
2.466790083E1,1.501493249E-2,1.262707710E-1,-2.054249169E-3
2.467787083E1,-2.247412130E-2,6.480501592E-2,-8.919367939E-2
2.468784083E1,-2.933708578E-2,2.410612302E-3,-1.779882610E-1
2.469781183E1,-1.078603789E-2,1.562787443E-1,-1.657190770E-1
2.470778183E1,8.935444057E-3,4.927860498E-1,-5.547603592E-2
2.471775283E1,-1.691366895E-3,6.630398035E-1,3.632392734E-2
2.472772283E1,-2.051935531E-3,5.937724710E-1,5.230379477E-2
2.473769383E1,1.636169292E-2,3.518152237E-1,1.084903255E-2
2.474766383E1,4.984807596E-2,1.785397381E-1,-3.707532585E-2
2.475763383E1,6.404326111E-2,1.648401767E-1,-5.584954470E-2
2.476760483E1,6.979880482E-2,2.203949392E-1,-2.349834144E-2
2.477757483E1,7.481194288E-2,2.356705666E-1,2.189869992E-2
2.478754583E1,8.386351168E-2,1.147184446E-1,-2.274722420E-2
2.479751583E1,8.144430071E-2,-5.781391263E-2,-1.303607672E-1
2.480748583E1,6.640842557E-2,-1.709773764E-2,-1.552610397E-1
2.481745683E1,2.841709927E-2,2.231550813E-1,-8.673231304E-2
2.482742683E1,-5.561953783E-2,4.717404544E-1,-5.677893385E-2
2.483739783E1,-1.253996938E-1,6.751793027E-1,-7.019434124E-2
2.484736783E1,-1.392217427E-1,7.500559688E-1,-4.937185720E-2
2.485733883E1,-1.375857741E-1,5.948935151E-1,-3.891442344E-2
2.486730883E1,-1.756308973E-1,3.903888762E-1,-1.422135346E-2
2.487727883E1,-1.901331395E-1,4.012271464E-1,4.345658794E-2
2.488724983E1,-1.899029762E-1,4.371767342E-1,1.368809119E-2
2.489721983E1,-3.185245991E-1,2.569196224E-1,-1.149862632E-1
2.490719058E1,-4.058980346E-1,9.742592461E-3,-1.458797753E-1
2.491716058E1,-4.813057184E-1,-3.642303869E-2,-3.890885785E-2
2.492713158E1,-4.278642237E-1,4.016623199E-1,-1.306006908E-1
2.493710158E1,-3.315137029E-1,1.291284680E0,-4.510687292E-1
2.494707158E1,-5.586141944E-1,2.488637924E0,4.266485944E-2
2.495704258E1,-9.313834906E-1,3.409465790E0,1.196514010E0
2.496701258E1,-1.197745442E0,3.537984610E0,1.211651564E0
2.497698358E1,-9.748452902E-1,3.177711725E0,5.596891046E-1
2.498695358E1,-4.673828483E-1,1.935875177E0,6.232546270E-2
2.499692358E1,-2.170202695E-2,-4.304196239E-1,-1.248026192E-1
2.500689458E1,2.162577212E-1,-2.295379162E0,-6.055416465E-1
2.501686458E1,3.108007610E-1,-1.863057375E0,-1.215637207E0
2.502683558E1,4.470742047E-1,-2.432088703E-1,-7.709316015E-1
2.503680558E1,4.291268885E-1,3.649484813E-1,-2.781756222E-2
2.504677558E1,2.068453580E-1,6.086206436E-1,4.024221301E-1
2.505674658E1,2.197726071E-1,7.654701471E-1,4.776979685E-1
2.506671658E1,3.595699668E-1,4.734295905E-1,2.477690578E-1
2.507668758E1,4.101801217E-1,-2.258589715E-1,-1.496512741E-1
2.508665758E1,4.120957553E-1,-8.118497133E-1,-5.249644518E-1
2.509662858E1,4.416509867E-1,-1.112960577E0,-6.014270186E-1
2.510659858E1,5.159409046E-1,-1.187278152E0,-5.176961422E-1
2.511656858E1,2.983547747E-1,-7.808212042E-1,-3.352084160E-1
2.512653958E1,1.540652514E-1,-5.401833057E-1,-2.652803436E-2
2.513650958E1,1.464520693E-1,-6.007210016E-1,8.219657838E-2
2.514648058E1,1.017874256E-1,-6.912860870E-1,1.132230163E-1
2.515645058E1,6.240459904E-2,-6.432184577E-1,1.759175658E-1
2.516642058E1,1.560032368E-2,-3.634884655E-1,1.901044101E-1
2.517639158E1,-3.432622179E-2,-5.708004534E-2,1.844553053E-1
2.518636158E1,-4.317432642E-2,8.310219646E-2,1.015486270E-1
2.519633258E1,-4.498394206E-2,6.858370453E-2,2.951890789E-2
2.520630258E1,-5.721506104E-2,-2.128562890E-2,3.526892979E-4
2.521627358E1,-1.263321284E-2,-2.500872873E-2,-1.154445019E-2
2.522624358E1,8.902099729E-2,-9.552723914E-2,-2.663817108E-1
2.523621358E1,1.623186469E-1,-1.476288121E-2,-5.456833839E-1
2.524618458E1,1.310747564E-1,3.573654592E-2,-6.571295857E-1
2.525615458E1,3.700231388E-2,6.146481261E-2,-6.701971889E-1
2.526612558E1,-2.660068125E-2,9.455115348E-2,-5.270586014E-1
2.527609558E1,-5.858684331E-2,1.092834994E-1,-3.199243248E-1
2.528606558E1,-7.480498403E-2,1.948876306E-2,-8.124155551E-2
2.529603658E1,-6.875668466E-2,-1.325886399E-1,-4.554241896E-2
2.530600658E1,-3.868554533E-2,-3.969492316E-1,-1.793646812E-1
2.531597758E1,-1.180492900E-2,-5.751565099E-1,-1.826739311E-1
2.532594758E1,2.064351179E-2,-6.517714262E-1,-1.823375225E-1
2.533591858E1,4.388491809E-2,-6.302232146E-1,-3.134763837E-1
2.534588858E1,7.647912204E-2,-5.829979181E-1,-4.037962258E-1
2.535585858E1,7.489321381E-2,-5.928151011E-1,-1.619566977E-1
2.536582958E1,4.507168382E-2,-6.749519110E-1,5.216608569E-2
2.537579958E1,-7.271945011E-3,-7.009568810E-1,2.543372810E-1
2.538577058E1,-6.562394649E-2,-6.381956935E-1,4.175458848E-1
2.539574058E1,-9.038015455E-2,-3.124794066E-1,6.509593725E-1
2.540571158E1,-1.137864813E-1,6.919324398E-2,8.677343130E-1
2.541568158E1,-2.546093762E-1,4.695172012E-1,7.586845160E-1
2.542565158E1,-2.704911232E-1,1.197406411E0,1.020359874E0
2.543562258E1,-1.789878458E-1,1.470277905E0,9.832127094E-1
2.544559258E1,4.371130466E-2,1.248548627E0,5.412700772E-1
2.545556358E1,1.020672843E-1,9.994857907E-1,1.133163348E-1
2.546553358E1,-2.230902202E-2,6.271044016E-1,-1.189258173E-1
2.547550358E1,-1.523620933E-1,2.361238748E-1,-2.195453644E-1
2.548547458E1,-1.619158983E-1,9.050794691E-2,-2.756673694E-1
2.549544458E1,-1.041620523E-1,-2.587108873E-3,-2.638197839E-1
2.550541558E1,-3.637771681E-2,-3.351987004E-1,-1.582751423E-1
2.551538558E1,-7.252453268E-2,-6.254914999E-1,-9.243887663E-2
2.552535658E1,-1.173859388E-1,-3.960666955E-1,1.829090994E-3
2.553532658E1,-8.655212820E-2,1.339257956E-1,1.384103596E-1
2.554529658E1,-1.586847156E-1,2.257597446E-1,1.776929796E-1
2.555526758E1,-1.384790540E-1,3.691067994E-1,2.009674162E-1
2.556523758E1,-3.010622412E-2,3.428875804E-1,2.175398171E-1
2.557520858E1,3.716362640E-2,-1.086580232E-1,2.411223650E-1
