"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.038612100E1,-1.919937134E0,-4.673944092E1,-5.909423828E-1
1.039609100E1,-8.567657471E-1,-4.679934311E1,-7.710266113E-1
1.040606100E1,5.138702393E-1,-4.683064651E1,-9.205627441E-1
1.041603100E1,1.571731567E0,-4.676507568E1,-1.369781494E0
1.042600100E1,2.725830078E0,-4.691722870E1,-1.209350586E0
1.043597100E1,3.750015259E0,-4.662290192E1,-1.390045166E0
1.044594100E1,4.804870605E0,-4.655748367E1,-5.463256836E-1
1.045591100E1,5.661560059E0,-4.650753403E1,-2.973327637E-1
1.046588100E1,6.704925537E0,-4.650234604E1,-5.709838867E-1
1.047585100E1,7.533096313E0,-4.624201965E1,1.394653320E-2
1.048582100E1,8.167877197E0,-4.615330124E1,6.767883301E-1
1.049579100E1,8.713790894E0,-4.595361328E1,1.076782227E0
1.050576100E1,9.311325073E0,-4.580632019E1,1.625671387E0
1.051573100E1,9.618286133E0,-4.571133423E1,2.026275635E0
1.052570100E1,1.007188416E1,-4.568787003E1,2.524932861E0
1.053567100E1,1.073934937E1,-4.563043213E1,2.841644287E0
1.054564100E1,1.127111816E1,-4.563117981E1,3.486938477E0
1.055561100E1,1.180810547E1,-4.531806946E1,3.782745361E0
1.056558100E1,1.222523499E1,-4.533215714E1,4.044891357E0
1.057555100E1,1.264093018E1,-4.521056747E1,4.389190674E0
1.058552100E1,1.348147583E1,-4.504144287E1,4.989013672E0
1.059549108E1,1.413784790E1,-4.464670563E1,5.386291504E0
1.060546108E1,1.456103516E1,-4.442623520E1,5.884094238E0
1.061543108E1,1.515737915E1,-4.423985291E1,6.343200684E0
1.062540108E1,1.594635010E1,-4.407885742E1,6.848693848E0
1.063537108E1,1.661865234E1,-4.350937653E1,7.395843506E0
1.064534108E1,1.739543152E1,-4.287468719E1,8.170166016E0
1.065531108E1,1.831575012E1,-4.222359085E1,8.762481689E0
1.066528108E1,1.930813599E1,-4.164489365E1,9.467407227E0
1.067525108E1,2.032147217E1,-4.116933441E1,9.711517334E0
1.068522108E1,2.145263672E1,-4.076136017E1,9.593536377E0
1.069519108E1,2.234860229E1,-4.017343521E1,9.917388916E0
1.070516108E1,2.323031616E1,-3.960705185E1,1.012292480E1
1.071513108E1,2.392164612E1,-3.898173904E1,1.079293823E1
1.072510108E1,2.435154724E1,-3.844701004E1,1.109545898E1
1.073507108E1,2.460282898E1,-3.814995575E1,1.168814087E1
1.074504108E1,2.495747375E1,-3.803570938E1,1.199838257E1
1.075501108E1,2.492469788E1,-3.781553650E1,1.261151123E1
1.076498108E1,2.493113708E1,-3.750868225E1,1.254547119E1
1.077495108E1,2.515679932E1,-3.742313004E1,1.297473145E1
1.078492108E1,2.528944397E1,-3.735370636E1,1.281253052E1
1.079489108E1,2.524440002E1,-3.739393234E1,1.271755981E1
1.080486108E1,2.536610413E1,-3.760527420E1,1.226074219E1
1.081483108E1,2.528573608E1,-3.740123367E1,1.213348389E1
1.082480108E1,2.509622192E1,-3.757849121E1,1.170028687E1
1.083477108E1,2.518806458E1,-3.770804596E1,1.152465820E1
1.084474108E1,2.525479126E1,-3.783349228E1,1.100384521E1
1.085471108E1,2.518260193E1,-3.793241119E1,1.013549805E1
1.086468108E1,2.508082581E1,-3.808048630E1,9.590332031E0
1.087465108E1,2.503605652E1,-3.823728180E1,9.609222412E0
1.088462108E1,2.500215149E1,-3.877071381E1,9.086181641E0
1.089459108E1,2.464212036E1,-3.891025162E1,9.377929688E0
1.090456108E1,2.445075989E1,-3.882057953E1,8.363494873E0
1.091453108E1,2.418766785E1,-3.901667404E1,8.438415527E0
1.092450108E1,2.406825256E1,-3.924317932E1,8.096649170E0
1.093447108E1,2.417631531E1,-3.919747925E1,7.881225586E0
1.094444108E1,2.420349121E1,-3.946505737E1,7.275756836E0
1.095441108E1,2.436865234E1,-3.918074417E1,6.769195557E0
1.096438108E1,2.445211792E1,-3.926949310E1,6.508605957E0
1.097435108E1,2.456288147E1,-3.927253723E1,6.673248291E0
1.098432108E1,2.450407410E1,-3.939513016E1,6.877288818E0
1.099429108E1,2.428486633E1,-3.966402817E1,6.159576416E0
1.100426108E1,2.405113220E1,-3.931553268E1,6.754547119E0
1.101423108E1,2.411160278E1,-3.976779175E1,6.424041748E0
1.102420108E1,2.386837769E1,-3.972890472E1,6.641082764E0
1.103417108E1,2.384803772E1,-3.971203995E1,6.841705322E0
1.104414108E1,2.377510071E1,-3.975297928E1,6.890228271E0
1.105411108E1,2.379737854E1,-3.951196671E1,6.660827637E0
1.106408108E1,2.373538208E1,-3.945238876E1,7.421051025E0
1.107405108E1,2.363267517E1,-3.934284592E1,6.962371826E0
1.108402108E1,2.358616638E1,-3.953351212E1,6.858612061E0
1.109399108E1,2.321456909E1,-3.969544220E1,6.859863281E0
1.110396108E1,2.319760132E1,-3.981756973E1,6.631286621E0
1.111393108E1,2.285455322E1,-4.014220428E1,7.159301758E0
1.112390108E1,2.251539612E1,-4.019083405E1,7.139007568E0
1.113387108E1,2.214660645E1,-4.025546646E1,7.316925049E0
1.114384108E1,2.178590393E1,-4.030188370E1,7.780883789E0
1.115381108E1,2.187570190E1,-4.062291336E1,8.247314453E0
1.116378108E1,2.203796387E1,-4.032451630E1,8.302886963E0
1.117375108E1,2.205110168E1,-4.010151291E1,8.374114990E0
1.118372108E1,2.213792419E1,-3.998270035E1,8.452972412E0
1.119369108E1,2.210498047E1,-4.020803070E1,8.344665527E0
1.120366108E1,2.194029236E1,-4.028139877E1,8.321960449E0
1.121363108E1,2.188819885E1,-4.027057648E1,8.426513672E0
1.122360108E1,2.159098816E1,-4.029219055E1,8.368072510E0
1.123357108E1,2.162548828E1,-4.050451279E1,8.304992676E0
1.124354108E1,2.125126648E1,-4.066294479E1,8.565246582E0
1.125351108E1,2.102958679E1,-4.102694702E1,8.575836182E0
1.126348108E1,2.094860840E1,-4.081768036E1,8.930999756E0
1.127345108E1,2.072894287E1,-4.094995880E1,9.106018066E0
1.128342108E1,2.056872559E1,-4.104795074E1,9.484436035E0
1.129339108E1,2.043957520E1,-4.091350937E1,1.041366577E1
1.130336108E1,2.012707520E1,-4.099915314E1,1.028555298E1
1.131333108E1,1.962457275E1,-4.107147217E1,1.047207642E1
1.132330108E1,1.937295532E1,-4.129214478E1,1.059982300E1
1.133327108E1,1.866787720E1,-4.163795853E1,1.012472534E1
1.134324108E1,1.826625061E1,-4.214163589E1,1.026025391E1
1.135321108E1,1.758238220E1,-4.216556549E1,1.022332764E1
1.136318108E1,1.703288269E1,-4.244421768E1,1.028088379E1
1.137315108E1,1.632774353E1,-4.264637375E1,1.002233887E1
1.138312108E1,1.600358582E1,-4.286193085E1,8.973907471E0
1.139309108E1,1.522113037E1,-4.348102951E1,8.617095947E0
1.140306108E1,1.471231079E1,-4.388388062E1,8.071289062E0
1.141303108E1,1.426118469E1,-4.386947632E1,7.847167969E0
1.142300108E1,1.405043030E1,-4.402650833E1,7.871704102E0
1.143297108E1,1.414656067E1,-4.387386322E1,7.826873779E0
1.144294108E1,1.425169373E1,-4.396328735E1,6.876220703E0
1.145291108E1,1.439492798E1,-4.389725113E1,6.259124756E0
1.146288108E1,1.433856201E1,-4.401684952E1,5.860565186E0
1.147285108E1,1.437179565E1,-4.401060867E1,5.582397461E0
1.148282108E1,1.443545532E1,-4.388039398E1,5.394470215E0
1.149279108E1,1.468910217E1,-4.379164886E1,5.852905273E0
1.150276108E1,1.467028809E1,-4.386777878E1,5.519958496E0
1.151273108E1,1.485569763E1,-4.412962723E1,5.497528076E0
1.152270108E1,1.471440125E1,-4.404445267E1,5.274505615E0
1.153267108E1,1.476838684E1,-4.413970947E1,5.281433105E0
1.154264108E1,1.463948059E1,-4.411694336E1,5.299804688E0
1.155261108E1,1.451133728E1,-4.381721878E1,5.440429688E0
1.156258108E1,1.450447083E1,-4.440641403E1,5.484436035E0
1.157255108E1,1.453839111E1,-4.426949310E1,5.183959961E0
1.158252108E1,1.461563110E1,-4.418523407E1,5.015441895E0
1.159249025E1,1.454400635E1,-4.443134689E1,4.710083008E0
1.160246025E1,1.451531982E1,-4.444886398E1,4.249206543E0
1.161243025E1,1.420678711E1,-4.468043137E1,4.266998291E0
1.162240025E1,1.435897827E1,-4.457210922E1,4.640411377E0
1.163237025E1,1.436170959E1,-4.448044586E1,4.086242676E0
1.164234025E1,1.440226746E1,-4.445531845E1,4.368774414E0
1.165231025E1,1.460829163E1,-4.432957458E1,4.790954590E0
1.166228025E1,1.446029663E1,-4.447470856E1,4.806976318E0
1.167225025E1,1.451202393E1,-4.444304276E1,4.788818359E0
1.168222025E1,1.458914185E1,-4.438591003E1,4.781860352E0
1.169219025E1,1.465461731E1,-4.456880188E1,4.977020264E0
1.170216025E1,1.454946899E1,-4.446556473E1,5.232879639E0
1.171213025E1,1.446910095E1,-4.440806198E1,5.375061035E0
1.172210025E1,1.410852051E1,-4.449736404E1,4.808288574E0
1.173207025E1,1.382936096E1,-4.442063904E1,5.445617676E0
1.174204025E1,1.364704895E1,-4.448951340E1,5.699645996E0
1.175201025E1,1.338162231E1,-4.457199097E1,5.786071777E0
1.176198025E1,1.326673889E1,-4.454220581E1,6.356750488E0
1.177195025E1,1.306826782E1,-4.431972122E1,6.657958984E0
1.178192025E1,1.307814026E1,-4.448580170E1,6.327178955E0
1.179189025E1,1.298371887E1,-4.483312607E1,6.529266357E0
1.180186025E1,1.286174011E1,-4.462715912E1,6.562286377E0
1.181183025E1,1.250512695E1,-4.469799423E1,6.824920654E0
1.182180025E1,1.241232300E1,-4.456324387E1,7.026763916E0
1.183177025E1,1.215776062E1,-4.443013000E1,7.089202881E0
1.184174025E1,1.193051147E1,-4.441817093E1,7.090850830E0
1.185171025E1,1.189810181E1,-4.478517151E1,7.557830811E0
1.186168025E1,1.192127991E1,-4.468789291E1,7.908264160E0
1.187165025E1,1.155619812E1,-4.473182678E1,7.893096924E0
1.188162025E1,1.159147644E1,-4.475226593E1,8.136657715E0
1.189159025E1,1.154698181E1,-4.483000946E1,8.447601318E0
1.190156025E1,1.154698181E1,-4.483000946E1,8.447601318E0
1.191153025E1,1.114375305E1,-4.494569397E1,8.340759277E0
1.192150025E1,1.127282715E1,-4.497971344E1,8.274353027E0
1.193147025E1,1.123698425E1,-4.532942963E1,8.318847656E0
1.194144025E1,1.123698425E1,-4.532942963E1,8.318847656E0
1.195141025E1,1.072880554E1,-4.509001541E1,7.981719971E0
1.196138025E1,1.055764771E1,-4.517616653E1,8.326477051E0
1.197135025E1,1.012924194E1,-4.538073349E1,8.547271729E0
1.198132025E1,9.822937012E0,-4.561244583E1,8.797027588E0
1.199129025E1,9.276748657E0,-4.560881424E1,9.432891846E0
1.200126025E1,9.082199097E0,-4.581155014E1,9.096466064E0
1.201123025E1,8.722702026E0,-4.578873444E1,9.328002930E0
1.202120025E1,8.251831055E0,-4.544371414E1,9.330780029E0
1.203117025E1,7.898345947E0,-4.559871292E1,9.256591797E0
1.204114025E1,7.882781982E0,-4.571532059E1,9.455413818E0
1.205111025E1,7.428878784E0,-4.572850800E1,9.447692871E0
1.206108025E1,7.037353516E0,-4.578516388E1,1.006185913E1
1.207105025E1,6.868988037E0,-4.580505371E1,1.041354370E1
1.208102025E1,6.347579956E0,-4.557095337E1,1.067687988E1
1.209099025E1,6.294433594E0,-4.569042206E1,1.120080566E1
1.210096025E1,6.401550293E0,-4.579013062E1,1.101113892E1
1.211093025E1,6.353500366E0,-4.583605957E1,1.152993774E1
1.212090025E1,6.374420166E0,-4.561414337E1,1.136117554E1
1.213087025E1,6.638778687E0,-4.567971420E1,1.199420166E1
1.214084025E1,6.967330933E0,-4.561327744E1,1.163421631E1
1.215081025E1,6.954177856E0,-4.557786179E1,1.141806030E1
1.216078025E1,7.254852295E0,-4.565202332E1,1.110958862E1
1.217075025E1,7.407867432E0,-4.552830505E1,1.061492920E1
1.218072025E1,7.407867432E0,-4.552830505E1,1.061492920E1
1.219069025E1,7.589294434E0,-4.586888123E1,9.437683105E0
1.220066025E1,7.436050415E0,-4.579788971E1,9.609527588E0
1.221063025E1,7.332702637E0,-4.573931503E1,9.670257568E0
1.222060025E1,7.402832031E0,-4.598629761E1,9.535797119E0
1.223057025E1,7.135543823E0,-4.584354401E1,9.479156494E0
1.224054025E1,6.896148682E0,-4.598428345E1,9.278686523E0
1.225051025E1,6.700317383E0,-4.597943115E1,9.325622559E0
1.226048025E1,6.678665161E0,-4.602032852E1,9.407592773E0
1.227045025E1,6.665893555E0,-4.614540482E1,9.479278564E0
1.228042025E1,6.920837402E0,-4.616383362E1,9.539978027E0
1.229039025E1,7.331314087E0,-4.639887238E1,9.347015381E0
1.230036025E1,7.674346924E0,-4.626407242E1,9.313446045E0
1.231033025E1,8.168762207E0,-4.594989014E1,9.244171143E0
1.232030025E1,8.693038940E0,-4.596479416E1,9.087097168E0
1.233027025E1,9.041107178E0,-4.586729050E1,9.098632812E0
1.234024025E1,8.953704834E0,-4.572549057E1,8.996124268E0
1.235021025E1,8.816146851E0,-4.586745071E1,8.987426758E0
1.236018025E1,8.607818604E0,-4.567866135E1,9.013244629E0
1.237015025E1,8.394866943E0,-4.580269623E1,8.669006348E0
1.238012025E1,7.968460083E0,-4.568816376E1,8.463287354E0
1.239009025E1,7.770614624E0,-4.586418533E1,8.435821533E0
1.240006025E1,7.591018677E0,-4.589159775E1,8.868347168E0
1.241003025E1,7.501281738E0,-4.609170532E1,8.917938232E0
1.242000025E1,7.494476318E0,-4.617702103E1,8.778137207E0
1.242997025E1,7.333099365E0,-4.632479477E1,7.966461182E0
1.243994025E1,7.174804688E0,-4.627249527E1,7.897827148E0
1.244991025E1,7.211303711E0,-4.635262299E1,7.973175049E0
1.245988025E1,6.975479126E0,-4.628646088E1,8.666320801E0
1.246985025E1,6.881149292E0,-4.636499023E1,8.067596436E0
1.247982025E1,6.464080811E0,-4.651315689E1,8.214233398E0
1.248979025E1,6.262893677E0,-4.653073502E1,8.012420654E0
1.249976025E1,5.980850220E0,-4.653511429E1,7.919067383E0
1.250973025E1,5.871170044E0,-4.649924850E1,7.835876465E0
1.251970025E1,5.523895264E0,-4.652584839E1,7.980743408E0
1.252967025E1,5.388473511E0,-4.658686447E1,7.893188477E0
1.253964025E1,5.019729614E0,-4.658274460E1,7.635101318E0
1.254961025E1,4.842834473E0,-4.671973801E1,7.626007080E0
1.255958025E1,4.794143677E0,-4.683752823E1,7.217895508E0
1.256955025E1,4.706710815E0,-4.708154678E1,7.377166748E0
1.257952025E1,4.658233643E0,-4.695554733E1,7.015441895E0
1.258949025E1,4.533905029E0,-4.677403259E1,6.924774170E0
1.259946083E1,4.696380615E0,-4.679081726E1,6.991851807E0
1.260943083E1,4.495025635E0,-4.699596786E1,6.670013428E0
1.261940083E1,4.446105957E0,-4.692066574E1,6.958862305E0
1.262937083E1,4.492767334E0,-4.672434998E1,6.992156982E0
1.263934083E1,4.578964233E0,-4.666828918E1,6.984100342E0
1.264931083E1,4.302902222E0,-4.685264206E1,6.690673828E0
1.265928083E1,4.401947021E0,-4.685010529E1,6.488403320E0
1.266925083E1,4.313888550E0,-4.702215195E1,6.569641113E0
1.267922083E1,4.240097046E0,-4.686536407E1,6.436492920E0
1.268919083E1,4.168884277E0,-4.665066910E1,6.307403564E0
1.269916083E1,4.226898193E0,-4.660911560E1,6.590118408E0
1.270913083E1,4.337249756E0,-4.681599045E1,6.150238037E0
1.271910083E1,4.260513306E0,-4.680160141E1,6.364837646E0
1.272907083E1,4.055099487E0,-4.687837219E1,6.302917480E0
1.273904083E1,4.272399902E0,-4.675179672E1,6.227081299E0
1.274901083E1,4.009094238E0,-4.679296875E1,6.246917725E0
1.275898083E1,3.744232178E0,-4.698516083E1,6.130981445E0
1.276895083E1,3.650726318E0,-4.706332016E1,6.314300537E0
1.277892083E1,3.669464111E0,-4.712046432E1,5.991455078E0
1.278889083E1,3.633819580E0,-4.705092621E1,6.173431396E0
1.279886083E1,3.536911011E0,-4.703367996E1,6.524749756E0
1.280883083E1,3.248123169E0,-4.717434692E1,6.332641602E0
1.281880083E1,3.428710938E0,-4.703545761E1,6.039062500E0
1.282877083E1,3.374649048E0,-4.708877945E1,5.674255371E0
1.283874083E1,3.262832642E0,-4.720520020E1,5.729797363E0
1.284871083E1,2.982192993E0,-4.709460449E1,5.739196777E0
1.285868083E1,3.080932617E0,-4.719575882E1,5.300354004E0
1.286865083E1,3.208953857E0,-4.710337830E1,5.375488281E0
1.287862083E1,2.987411499E0,-4.720945358E1,5.361022949E0
1.288859083E1,2.841293335E0,-4.720200729E1,5.372314453E0
1.289856083E1,2.572723389E0,-4.719635010E1,5.725128174E0
1.290853083E1,2.397094727E0,-4.713201523E1,5.480621338E0
1.291850083E1,2.240661621E0,-4.722999573E1,5.446136475E0
1.292847083E1,2.054428101E0,-4.720744705E1,5.502777100E0
1.293844083E1,1.974945068E0,-4.727035904E1,5.285888672E0
1.294841083E1,1.796752930E0,-4.713257980E1,5.116485596E0
1.295838083E1,1.647491455E0,-4.736204147E1,5.198089600E0
1.296835083E1,1.520111084E0,-4.723971558E1,4.989624023E0
1.297832083E1,1.267105103E0,-4.736623764E1,4.686798096E0
1.298829083E1,1.092147827E0,-4.753116608E1,4.543395996E0
1.299826083E1,8.014068604E-1,-4.761328888E1,4.420776367E0
1.300823083E1,7.369689941E-1,-4.733796692E1,4.619018555E0
1.301820083E1,7.590637207E-1,-4.729222488E1,4.032897949E0
1.302817083E1,4.371795654E-1,-4.732489777E1,4.069824219E0
1.303814083E1,1.503601074E-1,-4.732891464E1,4.027679443E0
1.304811083E1,9.461975098E-2,-4.767445755E1,3.935302734E0
1.305808083E1,2.874755859E-2,-4.739652634E1,4.185119629E0
1.306805083E1,-1.269836426E-1,-4.740258026E1,3.789886475E0
1.307802083E1,-2.935028076E-1,-4.737256241E1,3.353179932E0
1.308799083E1,-3.712310791E-1,-4.750419998E1,3.321655273E0
1.309796083E1,-4.799957275E-1,-4.752556610E1,3.115936279E0
1.310793083E1,-5.903625488E-1,-4.755757141E1,3.307830811E0
1.311790083E1,-8.217163086E-1,-4.772895813E1,3.100250244E0
1.312787083E1,-1.025970459E0,-4.736391068E1,2.768096924E0
1.313784083E1,-1.367645264E0,-4.741425705E1,2.858276367E0
1.314781083E1,-1.408950806E0,-4.724654007E1,2.721405029E0
1.315778083E1,-1.617446899E0,-4.760169601E1,2.113647461E0
1.316775083E1,-1.836776733E0,-4.753366470E1,2.368957520E0
1.317772083E1,-2.104934692E0,-4.746157837E1,2.305725098E0
1.318769083E1,-2.116622925E0,-4.773054123E1,1.903869629E0
1.319766083E1,-2.278701782E0,-4.745021439E1,2.019195557E0
1.320763083E1,-2.339706421E0,-4.750233078E1,1.570465088E0
1.321760083E1,-2.663940430E0,-4.726694489E1,1.645080566E0
1.322757083E1,-2.780303955E0,-4.739464951E1,1.726806641E0
1.323754083E1,-2.903320312E0,-4.759552383E1,9.765319824E-1
1.324751083E1,-2.989120483E0,-4.743729782E1,1.337463379E0
1.325748083E1,-3.329589844E0,-4.768029785E1,1.574920654E0
1.326745083E1,-3.587966919E0,-4.765234756E1,1.256164551E0
1.327742083E1,-3.828521729E0,-4.735214996E1,1.148071289E0
1.328739083E1,-4.067413330E0,-4.748570633E1,1.260681152E0
1.329736083E1,-4.294509888E0,-4.746306992E1,8.954467773E-1
1.330733083E1,-4.524917603E0,-4.757141876E1,1.016296387E0
1.331730083E1,-4.738250732E0,-4.749032211E1,1.149475098E0
1.332727083E1,-5.185180664E0,-4.723723221E1,7.264404297E-1
1.333724083E1,-5.243911743E0,-4.734249878E1,8.308410645E-1
1.334721083E1,-5.213439941E0,-4.755282211E1,5.670776367E-1
1.335718083E1,-5.301132202E0,-4.752771378E1,7.146301270E-1
1.336715083E1,-5.666305542E0,-4.744635773E1,8.980102539E-1
1.337712083E1,-5.766036987E0,-4.711695862E1,6.083984375E-1
1.338709083E1,-6.042907715E0,-4.735149384E1,3.938598633E-1
1.339706083E1,-6.274948120E0,-4.718700027E1,6.132507324E-1
1.340703083E1,-6.197235107E0,-4.708282089E1,4.837036133E-2
1.341700083E1,-6.389617920E0,-4.702617645E1,-1.640319824E-1
1.342697083E1,-6.615081787E0,-4.694916534E1,3.065490723E-1
1.343694083E1,-7.026473999E0,-4.670961380E1,3.392028809E-1
1.344691083E1,-7.072601318E0,-4.687211227E1,2.435913086E-1
1.345688083E1,-7.427322388E0,-4.683523560E1,2.471313477E-1
1.346685083E1,-7.723846436E0,-4.678084564E1,7.620239258E-1
1.347682083E1,-7.968750000E0,-4.698105621E1,1.028442383E-1
1.348679083E1,-8.406753540E0,-4.679742813E1,3.995666504E-1
1.349676083E1,-8.928024292E0,-4.672976303E1,6.161499023E-2
1.350673083E1,-9.321441650E0,-4.668516922E1,8.444213867E-2
1.351670083E1,-9.565246582E0,-4.672959900E1,1.475219727E-1
1.352667083E1,-9.748565674E0,-4.673380661E1,-8.782958984E-2
1.353664083E1,-1.007467651E1,-4.674971771E1,3.628540039E-1
1.354661083E1,-1.036972046E1,-4.654242325E1,1.494140625E-1
1.355658083E1,-1.072554016E1,-4.663586807E1,-9.094238281E-2
1.356655083E1,-1.123805237E1,-4.648189926E1,-2.568359375E-1
1.357652083E1,-1.163377380E1,-4.629868317E1,7.201538086E-1
1.358649083E1,-1.196424866E1,-4.611147308E1,4.458007812E-1
1.359646058E1,-1.235104370E1,-4.604018021E1,-2.670288086E-2
1.360643058E1,-1.307189941E1,-4.583658981E1,1.129150391E-2
1.361640058E1,-1.343888855E1,-4.589742279E1,7.546997070E-2
1.362637058E1,-1.424458313E1,-4.542169189E1,-1.012878418E-1
1.363634058E1,-1.474766541E1,-4.541159058E1,9.719848633E-2
1.364631058E1,-1.519277954E1,-4.552293777E1,-8.303833008E-2
1.365628058E1,-1.571781921E1,-4.517401123E1,2.857360840E-1
1.366625058E1,-1.638249207E1,-4.499028015E1,4.194641113E-1
1.367622058E1,-1.670805359E1,-4.481729889E1,3.198242188E-1
1.368619058E1,-1.752401733E1,-4.454157257E1,-3.390502930E-2
1.369616058E1,-1.825912476E1,-4.418219757E1,-2.697753906E-2
1.370613058E1,-1.875605774E1,-4.417984009E1,4.922485352E-2
1.371610058E1,-1.961253357E1,-4.387149048E1,-1.844787598E-1
1.372607058E1,-2.001869202E1,-4.356555176E1,2.990417480E-1
1.373604058E1,-2.002827454E1,-4.369181061E1,4.302062988E-1
1.374601058E1,-1.999096680E1,-4.346843719E1,6.980895996E-1
1.375598058E1,-1.975041199E1,-4.374796295E1,7.462158203E-1
1.376595058E1,-1.984132385E1,-4.359827042E1,1.132141113E0
1.377592058E1,-1.973162842E1,-4.375452423E1,1.057037354E0
1.378589058E1,-1.970082092E1,-4.386432648E1,1.145660400E0
1.379586058E1,-1.910012817E1,-4.408647919E1,1.521972656E0
1.380583058E1,-1.861351013E1,-4.427388382E1,1.792938232E0
1.381580058E1,-1.795133972E1,-4.462325287E1,2.276763916E0
1.382577058E1,-1.717086792E1,-4.469268799E1,2.933441162E0
1.383574058E1,-1.626933289E1,-4.471402359E1,3.039947510E0
1.384571058E1,-1.543615723E1,-4.503987885E1,3.098876953E0
1.385568058E1,-1.500509644E1,-4.524195480E1,2.752044678E0
1.386565058E1,-1.442584229E1,-4.540196991E1,2.728088379E0
1.387562058E1,-1.386682129E1,-4.554813385E1,2.618652344E0
1.388559058E1,-1.317170715E1,-4.574411011E1,2.332855225E0
1.389556058E1,-1.256533813E1,-4.576209259E1,2.297302246E0
1.390553058E1,-1.209396362E1,-4.604535294E1,2.266754150E0
1.391550058E1,-1.128628540E1,-4.611588287E1,2.091613770E0
1.392547058E1,-1.050019836E1,-4.621470642E1,2.172637939E0
1.393544058E1,-9.977813721E0,-4.617572021E1,2.341888428E0
1.394541058E1,-9.490203857E0,-4.644525146E1,1.903900146E0
1.395538058E1,-9.228103638E0,-4.689757156E1,1.627929688E0
1.396535058E1,-8.822082520E0,-4.694761276E1,1.720245361E0
1.397532058E1,-8.510467529E0,-4.686485672E1,1.970886230E0
1.398529058E1,-8.411911011E0,-4.661005783E1,2.219268799E0
1.399526058E1,-8.083740234E0,-4.667745972E1,2.132690430E0
1.400523058E1,-7.706924438E0,-4.666115570E1,1.993682861E0
1.401520058E1,-7.520156860E0,-4.685118103E1,1.698699951E0
1.402517058E1,-7.433792114E0,-4.705392838E1,1.780975342E0
1.403514058E1,-7.320968628E0,-4.707456207E1,1.719848633E0
1.404511058E1,-7.305297852E0,-4.694392014E1,1.741882324E0
1.405508058E1,-6.968887329E0,-4.703587341E1,1.684570312E0
1.406505058E1,-6.907455444E0,-4.711479187E1,1.531494141E0
1.407502058E1,-7.096221924E0,-4.725612640E1,1.354400635E0
1.408499058E1,-7.160293579E0,-4.716532898E1,1.295745850E0
1.409496058E1,-7.499359131E0,-4.739339066E1,9.136962891E-1
1.410493058E1,-7.751632690E0,-4.733460999E1,6.909484863E-1
1.411490058E1,-8.029296875E0,-4.723343658E1,5.408020020E-1
1.412487058E1,-8.122665405E0,-4.702882767E1,2.797851562E-1
1.413484058E1,-8.438308716E0,-4.711976242E1,6.738281250E-2
1.414481058E1,-8.484710693E0,-4.697817993E1,6.307983398E-2
1.415478058E1,-8.885971069E0,-4.677173233E1,5.297851562E-2
1.416475058E1,-9.337417603E0,-4.670551682E1,-1.334838867E-1
1.417472058E1,-9.699569702E0,-4.662362289E1,4.663085938E-2
1.418469058E1,-1.006272888E1,-4.652680588E1,-3.594970703E-1
1.419466058E1,-1.029132080E1,-4.657167816E1,-9.100646973E-1
1.420463058E1,-1.067877197E1,-4.665488052E1,-7.221679688E-1
1.421460058E1,-1.106819153E1,-4.663357544E1,-9.701843262E-1
1.422457058E1,-1.144961548E1,-4.655569458E1,-1.132202148E0
1.423454058E1,-1.169993591E1,-4.649364090E1,-1.211303711E0
1.424451058E1,-1.191564941E1,-4.657013321E1,-1.469543457E0
1.425448058E1,-1.236724854E1,-4.636648560E1,-1.715118408E0
1.426445058E1,-1.289982605E1,-4.630806732E1,-1.583831787E0
1.427442058E1,-1.334819031E1,-4.611135101E1,-2.061065674E0
1.428439058E1,-1.399475098E1,-4.607574463E1,-1.972290039E0
1.429436058E1,-1.434329224E1,-4.595786667E1,-2.258331299E0
1.430433058E1,-1.454394531E1,-4.585747910E1,-2.320373535E0
1.431430058E1,-1.461633301E1,-4.576642609E1,-2.461395264E0
1.432427058E1,-1.491056824E1,-4.561186600E1,-2.651000977E0
1.433424058E1,-1.535694885E1,-4.539167023E1,-3.166168213E0
1.434421058E1,-1.578503418E1,-4.525428009E1,-3.480102539E0
1.435418058E1,-1.612477112E1,-4.504278183E1,-3.777618408E0
1.436415058E1,-1.665563965E1,-4.473414993E1,-3.939971924E0
1.437412058E1,-1.693528748E1,-4.472792053E1,-3.775756836E0
1.438409058E1,-1.759713745E1,-4.432274628E1,-4.143005371E0
1.439406058E1,-1.792025757E1,-4.430587006E1,-4.688598633E0
1.440403058E1,-1.834913635E1,-4.400506973E1,-4.995819092E0
1.441400058E1,-1.856210327E1,-4.397747803E1,-4.831085205E0
1.442397058E1,-1.900852966E1,-4.383352280E1,-4.955169678E0
1.443394058E1,-1.936067200E1,-4.373872375E1,-4.619567871E0
1.444391058E1,-1.986759949E1,-4.359527206E1,-4.451995850E0
1.445388058E1,-2.040145874E1,-4.343148422E1,-4.596740723E0
1.446385058E1,-2.094311523E1,-4.316104889E1,-4.435760498E0
1.447382058E1,-2.167158508E1,-4.286246490E1,-4.215179443E0
1.448379058E1,-2.229214478E1,-4.276835632E1,-4.586486816E0
1.449376058E1,-2.259022522E1,-4.283081055E1,-4.233795166E0
1.450373058E1,-2.290922546E1,-4.252425003E1,-4.455871582E0
