"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.528132071E1,3.187571168E-1,2.341358900E0,2.328329086E-1
2.529129071E1,5.190835595E-1,3.273557901E0,1.259289742E0
2.530126071E1,5.380300879E-1,2.436824322E0,1.651660442E0
2.531123071E1,4.563224316E-1,1.018564850E-1,1.441992402E0
2.532120071E1,3.286870122E-1,-1.572817683E0,1.332968712E0
2.533117071E1,1.748039201E-2,-2.986092091E0,1.152436495E0
2.534114071E1,-2.154638022E-1,-4.293735981E0,8.702687025E-1
2.535111071E1,-2.023386806E-1,-4.574658394E0,7.310689688E-1
2.536108071E1,-2.192027420E-1,-3.616232872E0,4.625327289E-1
2.537105071E1,-2.028852999E-1,-2.165331602E0,-2.337246947E-2
2.538102071E1,-1.816688478E-1,-8.126445413E-1,-2.595691085E-1
2.539099171E1,-2.331437469E-1,1.333195716E-1,-8.996328712E-2
2.540096171E1,-2.215905041E-1,2.073035091E-1,2.188118249E-1
2.541093171E1,-1.194039434E-1,-3.134132028E-1,3.893401623E-1
2.542090171E1,-7.680863887E-2,-7.991510034E-1,4.731466174E-1
2.543087171E1,-7.793595642E-2,-1.100689054E0,4.145325720E-1
2.544084171E1,-6.502766162E-2,-1.033596873E0,2.043981105E-1
2.545081171E1,8.364783227E-2,-8.153029084E-1,1.030347589E-2
2.546078171E1,1.697285622E-1,-7.529330254E-1,-7.059854269E-2
2.547075171E1,1.530601084E-1,-9.451863170E-1,-7.832635194E-3
2.548072171E1,9.425660968E-2,-1.325917959E0,2.173091769E-1
2.549069171E1,2.265435876E-3,-1.294428945E0,4.955540895E-1
2.550066171E1,-2.392326109E-2,-7.729836702E-1,6.084760427E-1
2.551063171E1,6.837604940E-2,-2.453576624E-1,5.054905415E-1
2.552060171E1,2.015772313E-1,7.059816271E-2,4.216595590E-1
2.553057171E1,2.155063599E-1,1.665601134E-1,4.968454242E-1
2.554054171E1,1.279287785E-1,5.775046721E-2,6.724613905E-1
2.555051271E1,4.269110411E-2,-1.284833252E-1,8.559188843E-1
2.556048271E1,9.146212041E-2,-1.472396255E-1,1.110426784E0
2.557045271E1,2.024916857E-1,-1.489411145E-1,1.354443908E0
2.558042271E1,3.767425120E-1,-4.775066301E-2,1.535177708E0
2.559039271E1,6.020991802E-1,3.091696501E-1,1.669100404E0
2.560036271E1,7.183388472E-1,5.058581233E-1,1.698155522E0
2.561033400E1,6.647275686E-1,5.670618415E-1,1.648873210E0
2.562030400E1,4.845649600E-1,5.710694790E-1,1.644257545E0
2.563027400E1,1.923541427E-1,4.430848658E-1,1.744278312E0
2.564024400E1,3.036905229E-1,7.658962905E-2,1.819190741E0
2.565021400E1,5.884031653E-1,-7.345900536E-1,1.831012011E0
2.566018400E1,9.075713158E-1,-1.596683145E0,1.692122459E0
2.567015400E1,1.309345126E0,-1.743112564E0,1.285714030E0
2.568012500E1,1.532330036E0,-1.478632569E0,5.244480371E-1
2.569009500E1,1.396801233E0,-1.909614563E0,-3.302948475E-1
2.570006500E1,1.033102632E0,-1.898201704E0,-9.806645513E-1
2.571003500E1,2.873524725E-1,-1.413802862E0,-1.439652681E0
2.572000500E1,-4.139579237E-1,-1.165900946E0,-1.584754825E0
2.572997500E1,-1.092693210E0,-7.570404410E-1,-1.495562434E0
2.573994500E1,-1.545350790E0,-1.798272831E-3,-1.675079703E0
2.574991500E1,-1.504742861E0,9.072874784E-1,-1.935431600E0
2.575988500E1,-8.764597774E-1,1.828459740E0,-1.947935581E0
2.576985500E1,-6.378336996E-2,2.536968470E0,-1.833358407E0
2.577982500E1,-2.800326943E-1,3.031793594E0,-1.903635740E0
2.578979500E1,-1.086598158E0,1.974011540E0,-2.553341150E0
2.579976500E1,-1.211935639E0,7.236874700E-1,-2.585215807E0
2.580973500E1,5.054786801E-1,4.306069762E-2,-1.508103371E0
2.581970500E1,6.379045844E-1,-1.230049729E0,7.667652518E-2
2.582967600E1,-6.389263868E-1,-2.449519634E0,5.270035565E-2
2.583964600E1,-1.141807795E0,-4.625599384E0,-5.611541867E-1
2.584961600E1,-8.212625980E-1,-2.865638018E0,2.338185310E-1
2.585958600E1,-7.969987392E-1,-1.766432762E0,7.777071744E-2
2.586955600E1,-1.091939092E0,-2.616345167E0,-1.505175233E0
2.587952600E1,-6.924173832E-1,-7.862995267E-1,-1.678407788E0
2.588949600E1,-4.806827307E-1,9.315107465E-1,-1.090712309E0
2.589946600E1,-3.746321499E-1,1.000957966E0,-7.731459141E-1
2.590943600E1,-5.211870074E-1,9.331991673E-1,-7.224600911E-1
2.591940600E1,-6.522716284E-1,8.703972697E-1,-6.818326116E-1
2.592937600E1,-6.899034381E-1,1.379238665E-1,-7.665485740E-1
2.593934600E1,-7.343493104E-1,-4.404452145E-1,-9.345188141E-1
2.594931600E1,-8.121847510E-1,-9.858739376E-1,-1.125867128E0
2.595928700E1,-9.306284785E-1,-1.562736988E0,-1.266811848E0
2.596925700E1,-9.268188477E-1,-1.825484991E0,-1.230620623E0
2.597922700E1,-7.813512087E-1,-1.550835133E0,-1.021416903E0
2.598919700E1,-7.678625584E-1,-1.007228017E0,-8.816928864E-1
2.599916700E1,-7.193567753E-1,-3.294749260E-1,-7.468991280E-1
2.600913700E1,-6.292830706E-1,1.585146934E-1,-5.936893225E-1
2.601910700E1,-5.319086313E-1,1.181457788E-1,-4.871350229E-1
2.602907700E1,-5.520194769E-1,-2.015842944E-1,-4.128559828E-1
2.603904700E1,-6.501875520E-1,-4.077678025E-1,-3.701074123E-1
2.604901700E1,-7.230710983E-1,-4.330603778E-1,-4.248947799E-1
2.605898700E1,-7.834761143E-1,-4.190111756E-1,-4.864189923E-1
2.606895700E1,-7.843190432E-1,-4.036876261E-1,-4.657070637E-1
2.607892700E1,-6.614050865E-1,-3.728396595E-1,-3.513340354E-1
2.608889800E1,-5.712821484E-1,-2.554978430E-1,-2.421351224E-1
2.609886800E1,-5.169515014E-1,-6.770701613E-3,-2.111245394E-1
2.610883800E1,-3.770226538E-1,2.075394690E-1,-1.898655891E-1
2.611880800E1,-3.434863687E-1,3.359064460E-1,-1.783585399E-1
2.612877800E1,-4.828405380E-1,4.682045579E-1,-4.750145599E-2
2.613874800E1,-6.243442297E-1,4.348175824E-1,1.794346571E-1
2.614871800E1,-7.131379843E-1,4.020130336E-1,3.546890020E-1
2.615868800E1,-6.151372790E-1,5.350225568E-1,5.719563961E-1
2.616865800E1,-3.714995980E-1,7.078869939E-1,8.804863095E-1
2.617862800E1,-1.596724838E-1,9.638646841E-1,1.166706324E0
2.618859800E1,-1.043671519E-1,1.134390116E0,1.435731888E0
2.619856800E1,1.359464526E-1,1.295349360E0,1.710074902E0
2.620853800E1,6.044697762E-1,1.174157739E0,1.996143699E0
2.621850800E1,7.394447923E-1,7.303080559E-1,2.224571943E0
2.622847900E1,1.103504419E0,-8.212043904E-3,2.062796354E0
2.623844900E1,1.529583812E0,-1.029607058E0,1.945105195E0
2.624841900E1,1.733114600E0,-1.957352042E0,1.441556334E0
2.625838900E1,1.638997912E0,-2.545344830E0,7.681484818E-1
2.626835900E1,1.201634169E0,-2.412101746E0,3.170343339E-1
2.627832900E1,5.790851116E-1,-1.858592510E0,-2.184693664E-1
2.628829900E1,-3.226646483E-1,-9.615269303E-1,-5.671964884E-1
2.629826900E1,-1.053868055E0,1.529757679E-1,-6.426817179E-1
2.630823900E1,-1.423345447E0,9.800910354E-1,-5.890464783E-1
2.631820900E1,-1.667958498E0,1.458818078E0,-5.825470090E-1
2.632817900E1,-1.982024789E0,1.392816424E0,-4.111869931E-1
2.633814900E1,-2.045578241E0,1.020864129E0,-3.422033489E-1
2.634812000E1,-2.322892427E0,-5.909100175E-1,-9.038011432E-1
2.635809000E1,-2.220018387E0,-2.327012539E0,-1.212566733E0
2.636806000E1,-1.763487816E0,-3.165541887E0,-9.030663967E-1
2.637803000E1,-2.005576372E0,-3.141882181E0,-9.351003170E-1
2.638800000E1,-2.335623264E0,-2.170403481E0,-7.993281484E-1
2.639797000E1,-2.183314562E0,-3.606988490E-1,-1.386018097E-1
2.640794000E1,-1.758304477E0,-5.247716308E-1,-5.503885746E-1
2.641791000E1,-1.787692070E0,-1.377139091E0,-2.076887846E0
2.642788000E1,-1.530147791E0,-3.344739676E-1,-2.257315159E0
2.643785000E1,-1.010724783E0,8.890630603E-1,-5.682324767E-1
2.644782000E1,-8.687554002E-1,1.199857116E0,3.862788379E-1
2.645779000E1,-9.193140268E-1,1.726040602E0,-1.380158365E-1
2.646776100E1,-9.763168097E-1,2.051201105E0,-4.994968176E-1
2.647773100E1,-7.513350844E-1,1.603165627E0,-4.975807369E-1
2.648770100E1,-5.505849719E-1,8.701799512E-1,-6.400383115E-1
2.649767100E1,-5.287176967E-1,7.846330851E-2,-7.981873155E-1
2.650764100E1,-6.568775177E-1,-6.397297382E-1,-9.349561334E-1
2.651761100E1,-8.242156506E-1,-8.559864163E-1,-9.878481627E-1
2.652758100E1,-1.028693080E0,-7.580412030E-1,-9.744985700E-1
2.653755100E1,-1.152743220E0,-4.960497022E-1,-9.191798568E-1
2.654752100E1,-1.199038506E0,-3.250265419E-1,-8.494780064E-1
2.655749100E1,-1.206149936E0,-2.903181911E-1,-8.353013992E-1
2.656746100E1,-1.237180233E0,-4.263639152E-1,-7.727118134E-1
2.657743100E1,-1.229607224E0,-5.794280767E-1,-6.558706164E-1
2.658740200E1,-1.077937841E0,-6.326401830E-1,-6.283500195E-1
2.659737200E1,-9.646446705E-1,-4.636365175E-1,-7.272723913E-1
2.660734133E1,-9.515014291E-1,-2.611761093E-1,-7.923185229E-1
2.661731133E1,-9.640340805E-1,-2.548060119E-1,-8.360788226E-1
2.662728133E1,-1.048372388E0,-4.192455411E-1,-8.291404843E-1
2.663725133E1,-1.132476091E0,-7.817857862E-1,-8.834125996E-1
2.664722133E1,-1.216581106E0,-1.058956385E0,-1.012041330E0
2.665719133E1,-1.245568037E0,-1.113031745E0,-1.130937099E0
2.666716133E1,-1.216980934E0,-1.080986500E0,-1.227523565E0
2.667713133E1,-1.117458463E0,-1.119203568E0,-1.280511260E0
2.668710133E1,-1.005184293E0,-1.284358978E0,-1.283836484E0
2.669707133E1,-1.043661833E0,-1.449998975E0,-1.270346522E0
2.670704233E1,-1.080687523E0,-1.336717367E0,-1.267833233E0
2.671701233E1,-1.035396695E0,-1.157216311E0,-1.272868752E0
2.672698233E1,-9.217953086E-1,-9.002931714E-1,-1.218776822E0
2.673695233E1,-7.846283317E-1,-6.519364119E-1,-1.136271715E0
2.674692233E1,-6.629471779E-1,-5.154169202E-1,-1.151736617E0
2.675689233E1,-6.028493643E-1,-4.454991221E-1,-1.250731587E0
2.676686233E1,-4.944592416E-1,-5.508034229E-1,-1.363061070E0
2.677683233E1,-3.944561183E-1,-6.164372563E-1,-1.492246151E0
2.678680233E1,-1.987793148E-1,-5.028073192E-1,-1.549170136E0
2.679677233E1,-6.969373208E-3,-4.757246673E-1,-1.589821458E0
2.680674233E1,1.116385013E-1,-4.285755455E-1,-1.558405757E0
2.681671333E1,1.716653407E-1,-2.571929693E-1,-1.494418859E0
2.682668333E1,1.822119951E-1,9.660959244E-2,-1.462346315E0
2.683665333E1,1.240852103E-1,4.086735249E-1,-1.472616553E0
2.684662333E1,9.273821115E-2,5.487642884E-1,-1.526391029E0
2.685659333E1,2.613562159E-2,3.947212994E-1,-1.564845920E0
2.686656333E1,-1.908696741E-1,1.334617287E-1,-1.609938383E0
2.687653333E1,-3.605951071E-1,-1.260981411E-1,-1.637088537E0
2.688650333E1,-3.723324537E-1,-1.659187824E-1,-1.666633368E0
2.689647333E1,-3.227893412E-1,-9.369952232E-2,-1.763540149E0
2.690644333E1,-2.308479846E-1,2.585590817E-2,-1.795909286E0
2.691641333E1,-1.912584901E-1,9.927073121E-2,-1.711275578E0
2.692638333E1,-1.987014860E-1,3.875001371E-1,-1.631638885E0
2.693635333E1,-1.015788242E-1,8.784871697E-1,-1.569606185E0
2.694632433E1,3.597746789E-1,9.086099267E-1,-1.519263387E0
2.695629433E1,5.881152153E-1,1.529237747E0,-1.373459101E0
2.696626433E1,6.272362471E-1,1.984871268E0,-1.623253226E0
2.697623433E1,8.377469182E-1,2.382177353E0,-1.936114788E0
2.698620433E1,9.573864937E-1,2.602483273E0,-1.980852962E0
2.699617433E1,9.137634635E-1,2.658490896E0,-1.830272198E0
2.700614433E1,9.314577579E-1,3.197861433E0,-1.362215877E0
2.701611433E1,1.127010107E0,4.026571751E0,-1.024418354E0
2.702608433E1,1.392255425E0,5.201861382E0,-1.161792159E0
2.703605433E1,1.640924215E0,6.536527157E0,-1.565212727E0
2.704602433E1,1.586856723E0,7.404426098E0,-1.954213977E0
2.705599433E1,1.419115424E0,7.775522232E0,-1.917724609E0
2.706596533E1,1.268045187E0,7.273400307E0,-1.704132676E0
2.707593533E1,1.008024931E0,5.131235600E0,-1.994508028E0
2.708590533E1,5.437755585E-1,1.607328296E0,-2.692866802E0
2.709587533E1,5.517328158E-2,-2.066236258E0,-2.818676710E0
2.710584533E1,-1.869384199E-1,-4.500258446E0,-2.373140335E0
2.711581533E1,-1.040849015E-1,-5.155052662E0,-2.352343082E0
2.712578533E1,7.731711119E-2,-4.200894356E0,-2.418552160E0
2.713575533E1,1.822505742E-1,-2.329440594E0,-2.245889187E0
2.714572533E1,4.131450355E-1,-2.878472209E-1,-1.946980834E0
2.715569533E1,5.917884707E-1,1.099250913E0,-1.708477497E0
2.716566533E1,6.209202409E-1,1.564174175E0,-1.571241021E0
2.717563633E1,6.425743699E-1,1.317721128E0,-1.585074067E0
2.718560633E1,6.688448787E-1,5.265611410E-1,-1.660932183E0
2.719557633E1,6.100952625E-1,-4.756746590E-1,-1.743415356E0
2.720554633E1,4.129622281E-1,-1.208635449E0,-1.906809926E0
2.721551633E1,1.951287836E-1,-1.343853354E0,-1.982216954E0
2.722548633E1,7.319115847E-2,-9.450737238E-1,-1.982692957E0
2.723545633E1,1.794635057E-1,-2.392087430E-1,-1.988221526E0
2.724542633E1,2.486153990E-1,3.916466832E-1,-1.901614189E0
2.725539633E1,2.216687649E-1,6.826345325E-1,-1.715622902E0
2.726536633E1,1.828587800E-1,6.802715659E-1,-1.455442190E0
2.727533633E1,1.999664009E-1,2.132138014E-1,-1.107265234E0
2.728530633E1,2.326625586E-1,-6.100965738E-1,-9.058508873E-1
2.729527733E1,2.225403935E-1,-9.942236543E-1,-9.112546444E-1
2.730524733E1,1.665394455E-1,-9.558376670E-1,-9.402931929E-1
2.731521733E1,7.595957816E-2,-6.483895779E-1,-1.028040051E0
2.732518733E1,5.555417016E-2,-6.492212415E-2,-1.112939239E0
2.733515733E1,6.803443283E-2,3.047572672E-1,-1.043549299E0
2.734512733E1,1.829057559E-2,2.466731966E-1,-1.031221271E0
2.735509733E1,7.053671870E-3,1.125148982E-1,-1.102619410E0
2.736506733E1,1.359146647E-2,-1.846978813E-1,-1.033991575E0
2.737503733E1,-1.642530784E-2,-6.720019579E-1,-9.391531348E-1
2.738500733E1,-8.296784759E-2,-8.707895875E-1,-9.085834622E-1
2.739497733E1,-8.241843432E-2,-6.824497581E-1,-8.465299606E-1
2.740494833E1,-7.212265581E-2,-3.838079274E-1,-7.364999056E-1
2.741491833E1,-8.811010420E-2,-9.381841868E-2,-7.100223303E-1
2.742488833E1,-7.022218406E-2,9.552994370E-2,-6.731601954E-1
2.743485833E1,-7.693421841E-2,4.384383932E-2,-5.880053639E-1
2.744482833E1,-1.045618504E-1,-8.612667769E-2,-5.912826657E-1
2.745479833E1,-8.281340450E-2,-1.546920687E-1,-6.435149908E-1
2.746476833E1,-6.326047331E-2,-2.294624448E-1,-6.575405598E-1
2.747473833E1,-7.795809209E-2,-3.270226419E-1,-6.869431138E-1
2.748470833E1,-7.378119230E-2,-3.466613293E-1,-7.306925058E-1
2.749467833E1,-4.560589418E-2,-2.623571455E-1,-7.695870399E-1
2.750464833E1,-2.375359461E-2,-1.615794003E-1,-7.610140443E-1
2.751461833E1,-2.848856151E-2,-1.384767294E-1,-6.632322669E-1
2.752458933E1,-3.625008091E-2,-1.881697178E-1,-5.093154311E-1
2.753455933E1,-7.127497345E-3,-2.695779204E-1,-4.389358461E-1
2.754452933E1,3.616511449E-2,-2.681800127E-1,-4.608550072E-1
2.755449933E1,4.599602893E-2,-2.021054626E-1,-4.748651981E-1
2.756446933E1,5.225072801E-2,-1.715265214E-1,-4.487920403E-1
2.757443933E1,6.210326776E-2,-2.075902224E-1,-4.442654252E-1
2.758440933E1,9.917740524E-2,-2.977249026E-1,-4.804276824E-1
2.759437933E1,1.450498253E-1,-4.040361047E-1,-5.525075197E-1
2.760434933E1,1.861453354E-1,-5.131196976E-1,-6.304544806E-1
2.761431871E1,1.861179620E-1,-5.699303150E-1,-6.652930975E-1
2.762428871E1,1.344952434E-1,-5.151776075E-1,-6.141404510E-1
2.763425971E1,8.312316239E-2,-3.711892962E-1,-4.690456688E-1
2.764422971E1,1.226239651E-1,-1.901028603E-1,-3.289979994E-1
2.765419971E1,1.985368133E-1,4.221934825E-2,-2.659749985E-1
2.766416971E1,2.012463063E-1,2.623980641E-1,-2.065843791E-1
2.767413971E1,1.634152532E-1,2.915301919E-1,-1.350061595E-1
2.768410971E1,1.403269768E-1,1.503682584E-1,-1.112084240E-1
2.769407971E1,1.462985128E-1,-1.608364470E-2,-1.448060721E-1
2.770404971E1,1.688581407E-1,-1.973453164E-1,-1.925597489E-1
2.771401971E1,1.713097543E-1,-3.116345108E-1,-2.312919647E-1
2.772398971E1,1.713430434E-1,-2.658001781E-1,-2.350432873E-1
2.773395971E1,1.821397096E-1,-1.717948169E-1,-1.913193464E-1
2.774393071E1,1.657506227E-1,-1.942179538E-2,-1.024475396E-1
2.775390071E1,1.538318545E-1,2.051275671E-1,2.933631185E-3
2.776387071E1,1.275003850E-1,3.081754148E-1,1.018375680E-1
2.777384071E1,9.450939298E-2,3.013032079E-1,1.616242677E-1
2.778381071E1,1.068917587E-1,3.449090123E-1,2.099529207E-1
2.779378071E1,9.975260496E-2,3.586073518E-1,2.506077290E-1
2.780375071E1,5.641365051E-2,3.147799969E-1,2.233814448E-1
2.781372071E1,7.878635824E-2,2.506677210E-1,1.529711336E-1
2.782369071E1,1.356102228E-1,1.827089339E-1,1.425579041E-1
2.783366071E1,1.491224766E-1,1.187206507E-1,1.986073554E-1
2.784363071E1,1.542964578E-1,2.485461533E-2,2.308350652E-1
2.785360171E1,1.415855885E-1,-1.022224501E-1,2.210366279E-1
2.786357171E1,1.422196925E-1,-1.291408837E-1,1.976586133E-1
2.787354171E1,1.404236108E-1,-1.396619976E-1,1.652680337E-1
2.788351171E1,1.451291591E-1,-2.132738978E-1,1.520923078E-1
2.789348171E1,2.008955181E-1,-2.402309179E-1,1.755541116E-1
2.790345171E1,2.461199909E-1,-2.183439881E-1,2.325241864E-1
2.791342171E1,2.076668441E-1,-2.426329702E-1,2.287809104E-1
2.792339171E1,1.890417635E-1,-2.787070870E-1,1.887266934E-1
2.793336171E1,2.382316142E-1,-2.541660666E-1,1.742459834E-1
2.794333171E1,2.868404388E-1,-2.401618212E-1,1.711838692E-1
2.795330271E1,2.913578749E-1,-3.234103918E-1,1.682844311E-1
2.796327271E1,2.979129851E-1,-4.586499631E-1,2.078566104E-1
2.797324271E1,2.986312807E-1,-5.385338068E-1,2.355134040E-1
2.798321271E1,3.065209091E-1,-5.052168965E-1,2.130344659E-1
2.799318271E1,4.009345472E-1,-4.791439176E-1,2.128454149E-1
2.800315271E1,4.758064151E-1,-5.452020168E-1,2.242088467E-1
2.801312271E1,4.276438951E-1,-5.654860139E-1,2.174330950E-1
2.802309271E1,3.886877000E-1,-4.928648174E-1,2.269706726E-1
2.803306271E1,3.938509822E-1,-4.112278521E-1,1.756616533E-1
2.804303271E1,4.342210293E-1,-3.801317215E-1,7.762190700E-2
2.805300271E1,5.090857744E-1,-4.922855198E-1,9.698094428E-2
2.806297371E1,5.144858956E-1,-6.587155461E-1,2.132087648E-1
2.807294371E1,4.649979174E-1,-6.594305038E-1,3.085129559E-1
2.808291371E1,4.165350497E-1,-3.685261905E-1,3.573590517E-1
2.809288371E1,4.189058244E-1,1.026931107E-1,3.404752612E-1
2.810285371E1,4.573110044E-1,3.206531405E-1,2.891790569E-1
2.811282371E1,4.620763361E-1,1.517668217E-1,2.830859423E-1
2.812279371E1,4.531491399E-1,-1.483961940E-1,2.947146297E-1
2.813276371E1,4.937742651E-1,-3.859978318E-1,2.748441696E-1
2.814273371E1,5.618268251E-1,-5.422869921E-1,2.292329818E-1
2.815270371E1,5.962467194E-1,-6.082023382E-1,2.043690383E-1
2.816267471E1,5.474192500E-1,-5.640066266E-1,2.127249837E-1
2.817264471E1,5.016166568E-1,-4.029432833E-1,2.029567212E-1
2.818261471E1,5.458791852E-1,-2.314221263E-1,1.904265434E-1
2.819258471E1,5.739934444E-1,-1.770086586E-1,2.077856958E-1
2.820255471E1,5.667392612E-1,-2.658466399E-1,2.196961641E-1
2.821252471E1,5.908514857E-1,-4.672526717E-1,2.229623497E-1
2.822249571E1,6.280750036E-1,-6.055676937E-1,2.134849578E-1
2.823246571E1,6.330117583E-1,-6.340483427E-1,1.706146300E-1
2.824243571E1,5.900893211E-1,-6.718577743E-1,7.492671907E-2
2.825240571E1,5.121691823E-1,-7.034472823E-1,2.231271565E-2
2.826237571E1,4.549796879E-1,-6.012596488E-1,7.056466490E-2
2.827234571E1,4.458769560E-1,-3.602810800E-1,1.752941012E-1
2.828231571E1,4.821465611E-1,-1.102142483E-1,2.164420784E-1
2.829228571E1,5.338231325E-1,-6.308976561E-2,1.502250731E-1
2.830225571E1,5.860359669E-1,-2.903758883E-1,9.841434658E-2
2.831222571E1,5.928782225E-1,-6.421139240E-1,8.948872983E-2
2.832219671E1,6.083338857E-1,-9.004104137E-1,8.304654062E-2
2.833216671E1,5.792855620E-1,-9.556841850E-1,8.164768666E-2
2.834213671E1,5.200435519E-1,-7.081851363E-1,3.111474030E-2
2.835210671E1,5.341621041E-1,-4.136379063E-1,-1.290370710E-2
2.836207671E1,5.189437270E-1,-3.529242277E-1,3.912290558E-3
2.837204671E1,4.841945767E-1,-4.399488568E-1,6.038503349E-2
2.838201671E1,4.902250171E-1,-5.293716788E-1,1.061245576E-1
2.839198671E1,5.264809728E-1,-5.851550698E-1,1.359741390E-1
2.840195671E1,5.219037533E-1,-6.000165939E-1,1.455583125E-1
2.841192671E1,4.984320402E-1,-6.614084840E-1,1.232477054E-1
2.842189771E1,4.838198125E-1,-7.265672684E-1,8.576717228E-2
2.843186771E1,4.309776127E-1,-6.648560166E-1,8.813431859E-2
2.844183771E1,3.272019327E-1,-4.926948845E-1,1.658903062E-2
2.845180771E1,3.310697377E-1,-4.240963757E-1,-9.195816517E-2
2.846177771E1,3.651475310E-1,-5.138233304E-1,-6.342905760E-2
2.847174771E1,3.429165781E-1,-5.830389261E-1,4.937241226E-2
2.848171771E1,3.480591476E-1,-5.925294161E-1,1.048441902E-1
2.849168771E1,3.450791836E-1,-5.845952034E-1,1.129109561E-1
2.850165771E1,3.208569288E-1,-5.330513120E-1,1.804223508E-1
2.851162771E1,2.756322324E-1,-4.278213680E-1,2.233019918E-1
2.852159871E1,2.736018300E-1,-3.065604270E-1,1.459214389E-1
2.853156871E1,2.677910924E-1,-2.910353541E-1,1.944343559E-2
2.854153871E1,2.225008309E-1,-3.608906269E-1,-7.423458248E-2
2.855150871E1,1.830553263E-1,-4.387718141E-1,-1.058822200E-1
2.856147871E1,1.758133918E-1,-5.361161828E-1,-6.926375628E-2
2.857144871E1,1.684294343E-1,-5.940011740E-1,1.161450148E-2
2.858141871E1,1.339729279E-1,-5.495130420E-1,8.570763469E-2
2.859138871E1,1.119662300E-1,-4.239660203E-1,9.546077251E-2
2.860135871E1,1.319274306E-1,-2.815249860E-1,6.562431902E-2
2.861132900E1,1.292489320E-1,-1.670541316E-1,1.476633176E-2
2.862130000E1,7.386849821E-2,-1.290132701E-1,-7.271105051E-2
2.863127000E1,2.426945604E-2,-2.170477957E-1,-2.064555883E-1
2.864124000E1,-2.279499173E-2,-4.317252338E-1,-3.473434746E-1
2.865121000E1,-7.710510492E-2,-6.302465796E-1,-3.779921830E-1
2.866118000E1,-8.900623769E-2,-7.275965810E-1,-2.634557486E-1
2.867115000E1,-5.659134313E-2,-7.550393939E-1,-1.443151236E-1
2.868112000E1,-2.223975956E-2,-7.019649744E-1,-9.913220257E-2
2.869109000E1,-3.711398318E-2,-5.317264199E-1,-9.488707036E-2
2.870106000E1,-6.223211810E-2,-2.827738523E-1,-9.634115547E-2
2.871103000E1,-1.023235396E-1,-1.278563589E-1,-1.275818795E-1
2.872100100E1,-1.587418020E-1,-1.596728861E-1,-2.074511498E-1
2.873097100E1,-1.887134165E-1,-3.373462856E-1,-3.105240762E-1
2.874094100E1,-1.718761176E-1,-5.552828908E-1,-3.620139062E-1
2.875091100E1,-1.405192614E-1,-7.502281070E-1,-3.208142519E-1
2.876088100E1,-1.226079091E-1,-8.348237276E-1,-2.382887602E-1
2.877085100E1,-1.243878454E-1,-7.342822552E-1,-1.812226772E-1
2.878082100E1,-1.457346827E-1,-4.355682433E-1,-1.837412268E-1
2.879079100E1,-1.633145511E-1,-5.365320668E-2,-2.350297421E-1
2.880076100E1,-1.923094392E-1,2.303912938E-1,-2.891603410E-1
2.881073100E1,-2.078305334E-1,3.215756416E-1,-2.984784842E-1
2.882070200E1,-2.212494165E-1,2.247055322E-1,-3.247681260E-1
2.883067200E1,-2.067287266E-1,-6.632180419E-3,-3.950826228E-1
2.884064200E1,-1.291172951E-1,-3.379200995E-1,-4.551683068E-1
2.885061200E1,-3.332291916E-2,-6.286423802E-1,-4.147821665E-1
2.886058200E1,3.412216529E-2,-7.530682087E-1,-3.125271797E-1
2.887055200E1,3.986474872E-2,-6.312937737E-1,-2.388985157E-1
2.888052200E1,9.316962212E-3,-2.932664454E-1,-2.355120480E-1
2.889049200E1,-4.125836119E-2,1.715553403E-1,-2.975066304E-1
2.890046200E1,-7.841397822E-2,6.635460854E-1,-3.669727743E-1
2.891043200E1,-6.879839301E-2,1.092279434E0,-4.050671160E-1
2.892040300E1,-7.132706046E-2,1.352133632E0,-4.017711878E-1
2.893037300E1,-1.143018082E-1,1.424005985E0,-3.405684233E-1
2.894034300E1,-1.414242387E-1,1.329349160E0,-2.176523656E-1
2.895031300E1,-1.704244018E-1,1.131302238E0,-1.099369749E-1
2.896028300E1,-1.840853542E-1,9.603795409E-1,-6.468054652E-2
2.897025300E1,-1.497263163E-1,8.183745146E-1,-8.295278996E-2
2.898022300E1,-1.019452140E-1,6.217847466E-1,-1.258627176E-1
2.899019300E1,-3.187903389E-2,3.626214266E-1,-1.782239527E-1
2.900016300E1,-2.396891452E-2,5.079376325E-2,-2.670765817E-1
2.901013300E1,-8.440197259E-2,-2.828356624E-1,-2.796749473E-1
2.902010300E1,-1.108620763E-1,-5.415705442E-1,-2.542694509E-1
2.903007400E1,-8.558143675E-2,-6.348527670E-1,-2.730656862E-1
2.904004400E1,-1.033572406E-1,-4.448764026E-1,-3.320767879E-1
2.905001400E1,-1.558104753E-1,-1.197864860E-2,-3.564693332E-1
2.905998400E1,-2.113863975E-1,4.453870654E-1,-3.615067005E-1
2.906995400E1,-2.537406981E-1,8.274750710E-1,-3.641735017E-1
2.907992400E1,-2.706493735E-1,1.163582802E0,-3.561155796E-1
2.908989400E1,-2.730802000E-1,1.454783082E0,-3.015615642E-1
2.909986400E1,-2.417989820E-1,1.650515914E0,-1.460774392E-1
2.910983400E1,-2.025405169E-1,1.682698250E0,4.040553793E-2
2.911980400E1,-1.788434386E-1,1.568588972E0,1.372891963E-1
2.912977500E1,-1.486532688E-1,1.274780512E0,1.233171001E-1
