"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.922879479E1,-8.469253540E0,-3.312006378E1,-2.192712402E1
1.923876479E1,-8.563446045E0,-3.319078445E1,-2.180096436E1
1.924873579E1,-8.716186523E0,-3.312287521E1,-2.163647461E1
1.925870579E1,-8.533905029E0,-3.324545288E1,-2.171505737E1
1.926867679E1,-8.610855103E0,-3.319410324E1,-2.140014648E1
1.927864679E1,-8.593795776E0,-3.325672150E1,-2.113442993E1
1.928861779E1,-8.495391846E0,-3.336421585E1,-2.109121704E1
1.929858779E1,-8.482833862E0,-3.341644669E1,-2.116595459E1
1.930855879E1,-8.733428955E0,-3.340447998E1,-2.116812134E1
1.931852879E1,-8.733428955E0,-3.340447998E1,-2.116812134E1
1.932849979E1,-8.866607666E0,-3.375736618E1,-2.055133057E1
1.933846979E1,-9.093627930E0,-3.377712631E1,-2.035980225E1
1.934844079E1,-9.240234375E0,-3.361133575E1,-2.022460938E1
1.935841079E1,-9.215713501E0,-3.375004959E1,-1.998352051E1
1.936838179E1,-9.417251587E0,-3.388086319E1,-2.023141479E1
1.937835179E1,-9.384017944E0,-3.410302353E1,-2.012307739E1
1.938832179E1,-9.281341553E0,-3.388136673E1,-2.011163330E1
1.939829279E1,-9.099639893E0,-3.376869965E1,-1.996655273E1
1.940826254E1,-9.160430908E0,-3.394062042E1,-1.997857666E1
1.941823354E1,-9.328598022E0,-3.400977707E1,-1.984552002E1
1.942820354E1,-9.350097656E0,-3.400651550E1,-1.990454102E1
1.943817454E1,-9.222778320E0,-3.394348526E1,-1.997674561E1
1.944814454E1,-9.431488037E0,-3.375248718E1,-1.983203125E1
1.945811554E1,-9.354415894E0,-3.377226639E1,-1.968716431E1
1.946808554E1,-9.320358276E0,-3.373770523E1,-2.004110718E1
1.947805654E1,-9.277648926E0,-3.401870346E1,-1.968710327E1
1.948802654E1,-9.318878174E0,-3.401501846E1,-1.971841431E1
1.949799754E1,-9.313217163E0,-3.411066055E1,-1.987478638E1
1.950796754E1,-9.384689331E0,-3.388048172E1,-1.979602051E1
1.951793854E1,-9.317291260E0,-3.403235245E1,-1.965100098E1
1.952790854E1,-9.456253052E0,-3.386782455E1,-1.982205200E1
1.953787954E1,-9.213531494E0,-3.393753815E1,-2.006039429E1
1.954784954E1,-8.980209351E0,-3.427075577E1,-2.047021484E1
1.955782054E1,-8.908264160E0,-3.418839264E1,-2.026959229E1
1.956779054E1,-8.925659180E0,-3.398481369E1,-1.995559692E1
1.957776154E1,-9.018035889E0,-3.396655273E1,-1.998986816E1
1.958773154E1,-9.110031128E0,-3.393470001E1,-2.006939697E1
1.959770254E1,-8.992324829E0,-3.383893967E1,-1.987930298E1
1.960767254E1,-9.018463135E0,-3.403895569E1,-1.950094604E1
1.961764354E1,-9.060958862E0,-3.379183960E1,-1.928253174E1
1.962761354E1,-9.084838867E0,-3.379259109E1,-1.895117188E1
1.963758454E1,-8.802795410E0,-3.403559875E1,-1.889843750E1
1.964755454E1,-8.783309937E0,-3.406770325E1,-1.910934448E1
1.965752554E1,-8.862670898E0,-3.414270782E1,-1.940551758E1
1.966749554E1,-8.823699951E0,-3.405123901E1,-1.929293823E1
1.967746654E1,-8.867980957E0,-3.417925262E1,-1.887286377E1
1.968743654E1,-8.985748291E0,-3.421199417E1,-1.905459595E1
1.969740754E1,-8.943115234E0,-3.411376953E1,-1.889398193E1
1.970737754E1,-9.033111572E0,-3.402270889E1,-1.931881714E1
1.971734854E1,-8.855255127E0,-3.404989624E1,-1.945892334E1
1.972731854E1,-8.648880005E0,-3.406276703E1,-1.924298096E1
1.973728954E1,-8.679733276E0,-3.415961838E1,-1.895550537E1
1.974725954E1,-8.689910889E0,-3.393127060E1,-1.894168091E1
1.975723054E1,-8.674285889E0,-3.421288300E1,-1.890710449E1
1.976720054E1,-8.584671021E0,-3.430421066E1,-1.862649536E1
1.977717154E1,-8.412521362E0,-3.451119232E1,-1.858105469E1
1.978714154E1,-8.462127686E0,-3.452168655E1,-1.861944580E1
1.979711254E1,-8.569290161E0,-3.455326462E1,-1.841751099E1
1.980708254E1,-8.629257202E0,-3.453306198E1,-1.854312134E1
1.981705354E1,-8.747879028E0,-3.454689407E1,-1.826791382E1
1.982702354E1,-8.502227783E0,-3.469114685E1,-1.864987183E1
1.983699454E1,-8.265762329E0,-3.450004196E1,-1.873065186E1
1.984696454E1,-8.490341187E0,-3.474747849E1,-1.900558472E1
1.985693554E1,-8.458847046E0,-3.463592148E1,-1.895922852E1
1.986690654E1,-8.713119507E0,-3.459449768E1,-1.887710571E1
1.987687654E1,-8.494979858E0,-3.454103088E1,-1.891278076E1
1.988684754E1,-8.522933960E0,-3.442576981E1,-1.851016235E1
1.989681754E1,-8.499313354E0,-3.462489700E1,-1.831729126E1
1.990678854E1,-8.410842896E0,-3.484800720E1,-1.836526489E1
1.991675854E1,-8.128402710E0,-3.464068985E1,-1.836068726E1
1.992672954E1,-8.242935181E0,-3.486176682E1,-1.826000977E1
1.993669954E1,-8.141952515E0,-3.519474030E1,-1.798672485E1
1.994667054E1,-8.098663330E0,-3.481869125E1,-1.778366089E1
1.995664054E1,-8.188232422E0,-3.501070786E1,-1.783346558E1
1.996661154E1,-8.343338013E0,-3.490629959E1,-1.702844238E1
1.997658154E1,-8.222335815E0,-3.506013489E1,-1.709588623E1
1.998655254E1,-8.198822021E0,-3.528954697E1,-1.723400879E1
1.999652254E1,-8.187728882E0,-3.521312714E1,-1.763320923E1
2.000649354E1,-8.147567749E0,-3.511022568E1,-1.727590942E1
2.001646354E1,-8.046722412E0,-3.516149902E1,-1.713085938E1
2.002643454E1,-8.076721191E0,-3.520376587E1,-1.715115356E1
2.003640454E1,-8.147308350E0,-3.529625702E1,-1.724423218E1
2.004637554E1,-8.010940552E0,-3.538401794E1,-1.695507812E1
2.005634654E1,-7.866363525E0,-3.526956558E1,-1.720367432E1
2.006631654E1,-7.690826416E0,-3.506597900E1,-1.685443115E1
2.007628754E1,-7.759963989E0,-3.502636337E1,-1.707723999E1
2.008625754E1,-7.658721924E0,-3.517596817E1,-1.695401001E1
2.009622854E1,-7.641159058E0,-3.527138138E1,-1.720477295E1
2.010619854E1,-7.449218750E0,-3.524120712E1,-1.693746948E1
2.011616954E1,-7.392669678E0,-3.520282745E1,-1.713595581E1
2.012613954E1,-7.158538818E0,-3.523328781E1,-1.757803345E1
2.013611054E1,-7.087371826E0,-3.495386124E1,-1.728781128E1
2.014608054E1,-7.236129761E0,-3.520668411E1,-1.754962158E1
2.015605154E1,-7.082626343E0,-3.506459808E1,-1.764559937E1
2.016602154E1,-7.155105591E0,-3.473955917E1,-1.741278076E1
2.017599254E1,-7.098052979E0,-3.496026230E1,-1.779595947E1
2.018596354E1,-6.996978760E0,-3.490701675E1,-1.815972900E1
2.019593354E1,-6.841735840E0,-3.502259064E1,-1.870693970E1
2.020590454E1,-7.022094727E0,-3.488801193E1,-1.870443726E1
2.021587454E1,-7.103759766E0,-3.476822281E1,-1.844326782E1
2.022584554E1,-6.869415283E0,-3.462821198E1,-1.883963013E1
2.023581554E1,-7.012496948E0,-3.446865845E1,-1.888394165E1
2.024578654E1,-7.487960815E0,-3.424668121E1,-1.879504395E1
2.025575654E1,-7.645309448E0,-3.412498474E1,-1.953881836E1
2.026572754E1,-8.090835571E0,-3.410197449E1,-1.953176880E1
2.027569754E1,-8.497421265E0,-3.383420563E1,-2.016104126E1
2.028566854E1,-8.877914429E0,-3.361652374E1,-1.991351318E1
2.029563954E1,-9.286895752E0,-3.352106857E1,-2.012826538E1
2.030560954E1,-9.655609131E0,-3.345515060E1,-2.066180420E1
2.031558054E1,-1.025660706E1,-3.306604004E1,-2.058551025E1
2.032555054E1,-1.032940674E1,-3.298414993E1,-2.071459961E1
2.033552154E1,-1.094355774E1,-3.296026230E1,-2.065643311E1
2.034549154E1,-1.121351624E1,-3.255401611E1,-2.076300049E1
2.035546254E1,-1.154135132E1,-3.234412384E1,-2.110827637E1
2.036543354E1,-1.207626343E1,-3.182168961E1,-2.139025879E1
2.037540354E1,-1.214462280E1,-3.169731140E1,-2.135617065E1
2.038537454E1,-1.246110535E1,-3.147671127E1,-2.142004395E1
2.039534454E1,-1.272560120E1,-3.129678726E1,-2.185125732E1
2.040531542E1,-1.301060486E1,-3.113953781E1,-2.202981567E1
2.041528542E1,-1.305281067E1,-3.097498322E1,-2.256567383E1
2.042525642E1,-1.336805725E1,-3.075230408E1,-2.238781738E1
2.043522642E1,-1.361561584E1,-3.054106903E1,-2.249932861E1
2.044519742E1,-1.375167847E1,-3.035815430E1,-2.277532959E1
2.045516842E1,-1.409223938E1,-2.996619415E1,-2.337936401E1
2.046513842E1,-1.422453308E1,-2.932217789E1,-2.371377563E1
2.047510942E1,-1.425483704E1,-2.898546982E1,-2.421408081E1
2.048507942E1,-1.476083374E1,-2.848377228E1,-2.476748657E1
2.049505042E1,-1.518283081E1,-2.823865891E1,-2.514569092E1
2.050502042E1,-1.549746704E1,-2.785902405E1,-2.577627563E1
2.051499142E1,-1.583178711E1,-2.740922928E1,-2.606942749E1
2.052496242E1,-1.622274780E1,-2.706436920E1,-2.644064331E1
2.053493242E1,-1.670523071E1,-2.656778717E1,-2.653805542E1
2.054490342E1,-1.728454590E1,-2.625962067E1,-2.661050415E1
2.055487342E1,-1.746916199E1,-2.555961609E1,-2.693032837E1
2.056484442E1,-1.790144348E1,-2.528303528E1,-2.733929443E1
2.057481542E1,-1.813447571E1,-2.480035400E1,-2.746475220E1
2.058478542E1,-1.876600647E1,-2.411249542E1,-2.770434570E1
2.059475642E1,-1.923437500E1,-2.371979523E1,-2.769256592E1
2.060472642E1,-1.963520813E1,-2.325258636E1,-2.836718750E1
2.061469742E1,-2.004444885E1,-2.267527771E1,-2.891394043E1
2.062466742E1,-2.034513855E1,-2.186949921E1,-2.913952637E1
2.063463842E1,-2.066543579E1,-2.118639374E1,-2.913964844E1
2.064460942E1,-2.100469971E1,-2.073841858E1,-2.925250244E1
2.065457942E1,-2.123571777E1,-2.019175720E1,-2.866317749E1
2.066455042E1,-2.139924622E1,-2.003961945E1,-2.918905640E1
2.067452042E1,-2.176670837E1,-1.948465729E1,-2.945959473E1
2.068449142E1,-2.226249695E1,-1.888269806E1,-2.993530273E1
2.069446242E1,-2.248286438E1,-1.827883911E1,-2.979840088E1
2.070443242E1,-2.305136108E1,-1.783013916E1,-2.986392212E1
2.071440342E1,-2.361047363E1,-1.731478119E1,-3.025521851E1
2.072437342E1,-2.367692566E1,-1.686341095E1,-3.074417114E1
2.073434442E1,-2.383024597E1,-1.636766815E1,-3.056594849E1
2.074431542E1,-2.410441589E1,-1.586815643E1,-3.066571045E1
2.075428542E1,-2.426257324E1,-1.534973145E1,-3.101373291E1
2.076425642E1,-2.431338501E1,-1.472817230E1,-3.134570312E1
2.077422642E1,-2.436608887E1,-1.401354980E1,-3.159863281E1
2.078419742E1,-2.438865662E1,-1.352456665E1,-3.176220703E1
2.079416742E1,-2.424621582E1,-1.285843658E1,-3.215084839E1
2.080413842E1,-2.441795349E1,-1.204827118E1,-3.245846558E1
2.081410942E1,-2.469485474E1,-1.140864563E1,-3.259558105E1
2.082407942E1,-2.472601318E1,-1.092890930E1,-3.259927368E1
2.083405042E1,-2.502262878E1,-1.008977509E1,-3.306350708E1
2.084402142E1,-2.517997742E1,-9.595382690E0,-3.298284912E1
2.085399142E1,-2.527661133E1,-8.963760376E0,-3.330511475E1
2.086396242E1,-2.549153137E1,-8.660743713E0,-3.362539673E1
2.087393242E1,-2.528865051E1,-8.346839905E0,-3.386868286E1
2.088390342E1,-2.533105469E1,-7.979782104E0,-3.382315063E1
2.089387442E1,-2.535153198E1,-7.547378540E0,-3.369726562E1
2.090384442E1,-2.544720459E1,-7.230293274E0,-3.391610718E1
2.091381542E1,-2.548292542E1,-6.745674133E0,-3.401190186E1
2.092378542E1,-2.572683716E1,-6.506904602E0,-3.362994385E1
2.093375642E1,-2.589105225E1,-6.168601990E0,-3.427816772E1
2.094372742E1,-2.598065186E1,-5.903564453E0,-3.362426758E1
2.095369742E1,-2.607408142E1,-5.787727356E0,-3.354022217E1
2.096366842E1,-2.649316406E1,-5.442657471E0,-3.324496460E1
2.097363942E1,-2.643673706E1,-5.328475952E0,-3.335897827E1
2.098360942E1,-2.652255249E1,-4.998474121E0,-3.292187500E1
2.099358042E1,-2.655772400E1,-4.895767212E0,-3.283016968E1
2.100355042E1,-2.649288940E1,-4.791358948E0,-3.333096313E1
2.101352142E1,-2.655030823E1,-4.785720825E0,-3.334683228E1
2.102349242E1,-2.654203796E1,-4.630264282E0,-3.299826050E1
2.103346242E1,-2.653862000E1,-4.650810242E0,-3.322006226E1
2.104343342E1,-2.679745483E1,-4.624298096E0,-3.332333374E1
2.105340342E1,-2.680935669E1,-4.401809692E0,-3.351431274E1
2.106337442E1,-2.693891907E1,-4.494964600E0,-3.350820923E1
2.107334542E1,-2.687158203E1,-4.491943359E0,-3.316336060E1
2.108331542E1,-2.731152344E1,-4.609573364E0,-3.319226074E1
2.109328642E1,-2.726559448E1,-4.447135925E0,-3.311267090E1
2.110325742E1,-2.711425781E1,-4.462379456E0,-3.312860107E1
2.111322742E1,-2.701815796E1,-4.499557495E0,-3.371353149E1
2.112319842E1,-2.681259155E1,-4.625617981E0,-3.361056519E1
2.113316842E1,-2.653735352E1,-4.450347900E0,-3.353228760E1
2.114313942E1,-2.659565735E1,-4.451530457E0,-3.392614746E1
2.115311042E1,-2.678712463E1,-4.548042297E0,-3.324581909E1
2.116308042E1,-2.724101257E1,-4.379264832E0,-3.333468628E1
2.117305142E1,-2.759008789E1,-4.531723022E0,-3.334857178E1
2.118302242E1,-2.754019165E1,-4.548477173E0,-3.322109985E1
2.119299242E1,-2.724732971E1,-4.399803162E0,-3.320721436E1
2.120296342E1,-2.720942688E1,-4.600097656E0,-3.334857178E1
2.121293442E1,-2.711796570E1,-4.792686462E0,-3.316567993E1
2.122290442E1,-2.718811035E1,-4.765579224E0,-3.278210449E1
2.123287542E1,-2.715036011E1,-4.663307190E0,-3.328060913E1
2.124284542E1,-2.710836792E1,-4.636535645E0,-3.300439453E1
2.125281642E1,-2.731427002E1,-4.753425598E0,-3.267007446E1
2.126278742E1,-2.741528320E1,-4.705741882E0,-3.302044678E1
2.127275742E1,-2.756523132E1,-4.478790283E0,-3.246029663E1
2.128272842E1,-2.782568359E1,-4.424545288E0,-3.216656494E1
2.129269942E1,-2.780725098E1,-4.516510010E0,-3.233029175E1
2.130266942E1,-2.783317566E1,-4.375495911E0,-3.221957397E1
2.131264042E1,-2.794041443E1,-4.524818420E0,-3.265484619E1
2.132261142E1,-2.796983337E1,-4.375808716E0,-3.249108887E1
2.133258142E1,-2.798558044E1,-4.524978638E0,-3.185568237E1
2.134255242E1,-2.829438782E1,-4.458137512E0,-3.213778687E1
2.135252242E1,-2.815122986E1,-4.408813477E0,-3.214746094E1
2.136249342E1,-2.827447510E1,-4.438919067E0,-3.204022217E1
2.137246442E1,-2.814173889E1,-4.094802856E0,-3.223379517E1
2.138243442E1,-2.787411499E1,-4.202339172E0,-3.204650879E1
2.139240542E1,-2.806062317E1,-4.136131287E0,-3.267581177E1
2.140237642E1,-2.779925537E1,-4.207710266E0,-3.276159668E1
2.141234621E1,-2.784333801E1,-4.249588013E0,-3.265777588E1
2.142231721E1,-2.800047302E1,-3.990386963E0,-3.260452271E1
2.143228821E1,-2.776196289E1,-4.170448303E0,-3.293273926E1
2.144225821E1,-2.777861023E1,-3.961372375E0,-3.279211426E1
2.145222921E1,-2.780334473E1,-3.735656738E0,-3.304196167E1
2.146220021E1,-2.782238770E1,-3.520019531E0,-3.324340820E1
2.147217021E1,-2.785354614E1,-3.574569702E0,-3.288162231E1
2.148214121E1,-2.796566772E1,-3.224403381E0,-3.243576050E1
2.149211221E1,-2.816351318E1,-3.104690552E0,-3.255993652E1
2.150208221E1,-2.795062256E1,-2.768737793E0,-3.313958740E1
2.151205321E1,-2.781037903E1,-3.013870239E0,-3.273959351E1
2.152202421E1,-2.775540161E1,-2.878120422E0,-3.301119995E1
2.153199421E1,-2.779406738E1,-2.478828430E0,-3.282928467E1
2.154196521E1,-2.775517273E1,-2.261123657E0,-3.288867188E1
2.155193521E1,-2.766311646E1,-2.204177856E0,-3.300900269E1
2.156190621E1,-2.775354004E1,-2.226829529E0,-3.317617798E1
2.157187721E1,-2.768908691E1,-1.965713501E0,-3.311212158E1
2.158184721E1,-2.753001404E1,-1.596153259E0,-3.307391357E1
2.159181821E1,-2.746218872E1,-1.493690491E0,-3.345568848E1
2.160178921E1,-2.743367004E1,-1.382843018E0,-3.384896851E1
2.161175921E1,-2.738525391E1,-1.336555481E0,-3.392742920E1
2.162173021E1,-2.749351501E1,-1.458343506E0,-3.378326416E1
2.163170121E1,-2.747648621E1,-1.438224792E0,-3.332498169E1
2.164167121E1,-2.743585205E1,-1.582649231E0,-3.343341064E1
2.165164221E1,-2.745071411E1,-1.504814148E0,-3.371179199E1
2.166161321E1,-2.727806091E1,-1.490112305E0,-3.406713867E1
2.167158321E1,-2.708702087E1,-1.290718079E0,-3.445492554E1
2.168155421E1,-2.703860474E1,-1.044151306E0,-3.421160889E1
2.169152521E1,-2.715783691E1,-8.769378662E-1,-3.415185547E1
2.170149521E1,-2.755741882E1,-8.234786987E-1,-3.383178711E1
2.171146621E1,-2.732142639E1,-7.241363525E-1,-3.411709595E1
2.172143721E1,-2.740617371E1,-6.071701050E-1,-3.431680298E1
2.173140721E1,-2.751388550E1,-3.625793457E-1,-3.428286743E1
2.174137821E1,-2.757649231E1,-5.696258545E-1,-3.376296997E1
2.175134921E1,-2.756201172E1,-4.795227051E-1,-3.387225342E1
2.176131921E1,-2.774137878E1,-1.262512207E-1,-3.345492554E1
2.177129021E1,-2.785968018E1,-1.914062500E-1,-3.329568481E1
2.178126121E1,-2.792056274E1,-2.181091309E-1,-3.327368164E1
2.179123121E1,-2.805938721E1,-5.325012207E-1,-3.332250977E1
2.180120221E1,-2.815049744E1,-3.215789795E-1,-3.290875244E1
2.181117321E1,-2.820985413E1,-1.653518677E-1,-3.294131470E1
2.182114321E1,-2.818759155E1,-2.218475342E-1,-3.306988525E1
2.183111421E1,-2.800320435E1,-1.060943604E-1,-3.355197144E1
2.184108421E1,-2.794599915E1,-4.596710205E-2,-3.332775879E1
2.185105521E1,-2.776675415E1,-2.436599731E-1,-3.329180908E1
2.186102621E1,-2.748509216E1,-2.879409790E-1,-3.329821777E1
2.187099621E1,-2.771266174E1,-1.796188354E-1,-3.325595093E1
2.188096721E1,-2.763801575E1,-3.536987305E-2,-3.373623657E1
2.189093821E1,-2.758061218E1,3.079223633E-2,-3.347576904E1
2.190090821E1,-2.766572571E1,6.966400146E-2,-3.319302368E1
2.191087921E1,-2.753779602E1,3.217315674E-2,-3.366189575E1
2.192085021E1,-2.747537231E1,-1.413955688E-1,-3.370578003E1
2.193082021E1,-2.731985474E1,-4.921722412E-2,-3.373757935E1
2.194079121E1,-2.753817749E1,1.975021362E-1,-3.384616089E1
2.195076221E1,-2.769491577E1,2.389450073E-1,-3.410830688E1
2.196073221E1,-2.774705505E1,-5.731964111E-2,-3.378079224E1
2.197070321E1,-2.802142334E1,4.676818848E-2,-3.370419312E1
2.198067421E1,-2.819674683E1,2.619323730E-1,-3.314749146E1
2.199064421E1,-2.844767761E1,5.430831909E-1,-3.297213745E1
2.200061521E1,-2.852497864E1,5.937423706E-1,-3.316534424E1
2.201058621E1,-2.854290771E1,8.148040771E-1,-3.309127808E1
2.202055621E1,-2.862423706E1,9.675979614E-1,-3.314154053E1
2.203052721E1,-2.882600403E1,1.235710144E0,-3.296051025E1
2.204049821E1,-2.893458557E1,1.570976257E0,-3.282220459E1
2.205046821E1,-2.936022949E1,1.732803345E0,-3.275643921E1
2.206043921E1,-2.944484711E1,2.215881348E0,-3.297024536E1
2.207041021E1,-2.982859039E1,2.496543884E0,-3.298992920E1
2.208038021E1,-2.965376282E1,2.424926758E0,-3.305108643E1
2.209035121E1,-2.978958893E1,2.588035583E0,-3.268756104E1
2.210032221E1,-2.978050995E1,3.036262512E0,-3.225076294E1
2.211029321E1,-2.996269989E1,3.322067261E0,-3.234866333E1
2.212026321E1,-2.981330109E1,3.918502808E0,-3.262042236E1
2.213023421E1,-2.976693726E1,4.210884094E0,-3.216262817E1
2.214020521E1,-2.958013153E1,4.445770264E0,-3.259515381E1
2.215017521E1,-2.965991211E1,4.853469849E0,-3.257070923E1
2.216014621E1,-2.949927521E1,5.186950684E0,-3.215667725E1
2.217011721E1,-2.953503418E1,5.759254456E0,-3.203430176E1
2.218008721E1,-2.950082397E1,5.950737000E0,-3.193536377E1
2.219005821E1,-2.934013367E1,6.214698792E0,-3.247848511E1
2.220002921E1,-2.894026184E1,6.106231689E0,-3.239181519E1
2.220999921E1,-2.913969421E1,6.701667786E0,-3.251925659E1
2.221997021E1,-2.876736450E1,7.056739807E0,-3.247509766E1
2.222994121E1,-2.843865967E1,6.790077209E0,-3.283459473E1
2.223991121E1,-2.799015808E1,6.987945557E0,-3.299932861E1
2.224988221E1,-2.755073547E1,7.260078430E0,-3.334686279E1
2.225985321E1,-2.693254089E1,7.078521729E0,-3.362194824E1
2.226982321E1,-2.659492493E1,7.364883423E0,-3.358465576E1
2.227979421E1,-2.610881042E1,7.578857422E0,-3.408987427E1
2.228976521E1,-2.582939148E1,8.029884338E0,-3.436169434E1
2.229973521E1,-2.559614563E1,8.167388916E0,-3.437637329E1
2.230970621E1,-2.583143616E1,8.640129089E0,-3.433453369E1
2.231967721E1,-2.585435486E1,8.842788696E0,-3.387515259E1
2.232964721E1,-2.629345703E1,9.164405823E0,-3.356823730E1
2.233961821E1,-2.652545166E1,9.449241638E0,-3.353091431E1
2.234958921E1,-2.707987976E1,9.420143127E0,-3.353970337E1
2.235955921E1,-2.740966797E1,9.276435852E0,-3.318505859E1
2.236953021E1,-2.796659851E1,9.180969238E0,-3.274545288E1
2.237950121E1,-2.831919861E1,8.719924927E0,-3.201150513E1
2.238947121E1,-2.896252441E1,8.552551270E0,-3.160928345E1
2.239944221E1,-2.931422424E1,8.182106018E0,-3.114819336E1
2.240941333E1,-2.951651764E1,7.769577026E0,-3.062075806E1
2.241938333E1,-2.992311859E1,7.496414185E0,-3.037609863E1
2.242935433E1,-3.019705200E1,7.311904907E0,-3.029895020E1
2.243932533E1,-3.040813446E1,7.320419312E0,-3.005206299E1
2.244929533E1,-3.034213257E1,6.684135437E0,-2.999111938E1
2.245926633E1,-3.052411652E1,6.262695312E0,-3.022409058E1
2.246923733E1,-3.072332764E1,6.273208618E0,-3.002734375E1
2.247920733E1,-3.061903381E1,5.817062378E0,-3.025344849E1
2.248917833E1,-3.073906708E1,5.697868347E0,-3.042837524E1
2.249914933E1,-3.063832855E1,5.385284424E0,-3.057531738E1
2.250911933E1,-3.057927704E1,5.215118408E0,-3.024209595E1
2.251909033E1,-3.065880585E1,5.014549255E0,-3.056790161E1
2.252906133E1,-3.085248566E1,4.699188232E0,-3.031588745E1
2.253903233E1,-3.071887970E1,4.468902588E0,-2.989495850E1
2.254900233E1,-3.092270660E1,4.196166992E0,-2.995889282E1
2.255897333E1,-3.111254883E1,3.908584595E0,-2.965393066E1
2.256894433E1,-3.122817230E1,3.599357605E0,-2.966134644E1
2.257891433E1,-3.134115601E1,3.582550049E0,-2.942443848E1
2.258888533E1,-3.136768341E1,3.190589905E0,-2.949508667E1
2.259885633E1,-3.140305328E1,3.094032288E0,-2.916799927E1
2.260882633E1,-3.151800537E1,3.155830383E0,-2.912118530E1
2.261879733E1,-3.150858307E1,3.085784912E0,-2.964443970E1
2.262876833E1,-3.128846741E1,2.837852478E0,-2.965130615E1
2.263873833E1,-3.104571533E1,2.731735229E0,-2.994000244E1
2.264870933E1,-3.109030914E1,2.738609314E0,-2.970764160E1
2.265868033E1,-3.099962616E1,2.491180420E0,-3.002825928E1
2.266865033E1,-3.128220367E1,2.369728088E0,-2.988742065E1
2.267862133E1,-3.128867340E1,2.324050903E0,-2.963232422E1
2.268859233E1,-3.134095764E1,2.452735901E0,-2.959619141E1
2.269856233E1,-3.125351715E1,2.122642517E0,-2.966610718E1
2.270853333E1,-3.120911407E1,2.217750549E0,-2.975827026E1
2.271850433E1,-3.107167816E1,2.111465454E0,-2.973645020E1
2.272847533E1,-3.098062134E1,2.332954407E0,-2.984454346E1
2.273844533E1,-3.114977264E1,2.368774414E0,-2.978475952E1
2.274841633E1,-3.128880310E1,2.411567688E0,-3.015524292E1
2.275838733E1,-3.130696869E1,2.624359131E0,-3.019018555E1
2.276835733E1,-3.147868347E1,2.696708679E0,-2.993154907E1
2.277832833E1,-3.150955200E1,2.805412292E0,-2.950936890E1
2.278829933E1,-3.156058502E1,3.054824829E0,-2.937072754E1
2.279826933E1,-3.142031860E1,3.345809937E0,-2.949395752E1
2.280824033E1,-3.155215454E1,3.551475525E0,-2.962490845E1
2.281821133E1,-3.147892761E1,3.895385742E0,-3.024560547E1
2.282818133E1,-3.136950684E1,4.263023376E0,-3.017501831E1
2.283815233E1,-3.144547272E1,4.817062378E0,-2.985644531E1
2.284812333E1,-3.152076721E1,5.003814697E0,-2.964395142E1
2.285809333E1,-3.140047455E1,5.302673340E0,-2.963470459E1
2.286806433E1,-3.133843231E1,5.713806152E0,-2.973031616E1
2.287803533E1,-3.162448120E1,6.396209717E0,-2.948480225E1
2.288800633E1,-3.159381104E1,7.079406738E0,-2.971453857E1
2.289797633E1,-3.156940460E1,7.786651611E0,-2.972665405E1
2.290794733E1,-3.164800262E1,8.210052490E0,-2.972879028E1
2.291791833E1,-3.177768707E1,8.998321533E0,-2.928384399E1
2.292788833E1,-3.167583466E1,9.714462280E0,-2.927856445E1
2.293785933E1,-3.179309845E1,1.036603546E1,-2.914620972E1
2.294783033E1,-3.159672546E1,1.111025238E1,-2.860244751E1
2.295780033E1,-3.188021088E1,1.176404572E1,-2.816656494E1
2.296777133E1,-3.221063995E1,1.252492523E1,-2.784695435E1
2.297774233E1,-3.256089783E1,1.297356415E1,-2.749340820E1
2.298771333E1,-3.274165344E1,1.359191895E1,-2.680352783E1
2.299768333E1,-3.317445374E1,1.413759613E1,-2.603994751E1
2.300765433E1,-3.346330261E1,1.472461700E1,-2.546649170E1
2.301762533E1,-3.361123657E1,1.522469330E1,-2.447409058E1
2.302759533E1,-3.403340912E1,1.588854218E1,-2.425271606E1
2.303756633E1,-3.451343536E1,1.644225311E1,-2.401385498E1
2.304753733E1,-3.435788727E1,1.671732330E1,-2.364187622E1
2.305750733E1,-3.454901123E1,1.690972137E1,-2.311648560E1
2.306747833E1,-3.484135437E1,1.710762024E1,-2.273895264E1
2.307744933E1,-3.529772949E1,1.745275116E1,-2.197564697E1
2.308742033E1,-3.560287476E1,1.756021118E1,-2.193731689E1
2.309739033E1,-3.570770264E1,1.769127655E1,-2.138995361E1
2.310736133E1,-3.561309052E1,1.802648926E1,-2.122964478E1
2.311733233E1,-3.546944427E1,1.813202667E1,-2.090701294E1
2.312730233E1,-3.546657562E1,1.825513458E1,-2.095468140E1
2.313727333E1,-3.565517426E1,1.866001129E1,-2.082870483E1
2.314724433E1,-3.559107208E1,1.856824493E1,-2.086111450E1
2.315721433E1,-3.552895355E1,1.869586182E1,-2.058541870E1
2.316718533E1,-3.558638763E1,1.844896698E1,-2.049963379E1
2.317715633E1,-3.601948547E1,1.883399200E1,-2.016958618E1
2.318712733E1,-3.600197601E1,1.846330261E1,-2.037588501E1
2.319709733E1,-3.627629089E1,1.826586151E1,-2.034588623E1
2.320706833E1,-3.612150574E1,1.828903961E1,-2.022879028E1
2.321703933E1,-3.611005402E1,1.837949371E1,-2.036422729E1
2.322700933E1,-3.613894653E1,1.849520111E1,-2.027816772E1
