"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.338163667E0,2.671207786E-1,-2.260739654E-1,4.297591746E-1
9.348133666E0,1.276579648E-1,-3.242271543E-1,3.938933313E-1
9.358103666E0,1.191188917E-1,-2.052857280E-1,3.252547085E-1
9.368074666E0,1.657202095E-1,-9.425375611E-2,2.709270120E-1
9.378044666E0,2.332910150E-1,-5.750174075E-2,2.307318151E-1
9.388015667E0,2.853446305E-1,-4.570367187E-2,2.408499569E-1
9.397985708E0,2.091727406E-1,-8.921211958E-2,3.666874170E-1
9.407955708E0,1.926193386E-1,-1.544036418E-1,4.751808643E-1
9.417926708E0,3.883454502E-1,-2.024402320E-1,5.356088281E-1
9.427896708E0,5.952234864E-1,-2.483520657E-1,6.055048108E-1
9.437866708E0,6.297790408E-1,-3.130325079E-1,6.084939837E-1
9.447837708E0,6.121076345E-1,-2.253417969E-1,5.429046154E-1
9.457807708E0,5.164429545E-1,-7.404873520E-2,4.157187343E-1
9.467778708E0,2.888316512E-1,6.466147304E-2,2.663585544E-1
9.477748708E0,1.071622893E-1,2.789994478E-1,2.359471768E-1
9.487718708E0,3.735896572E-2,3.508235514E-1,3.180529475E-1
9.497689708E0,7.346238196E-2,3.903925419E-1,3.829195797E-1
9.507659708E0,2.519682050E-1,4.126664400E-1,4.052062333E-1
9.517630708E0,4.681905508E-1,3.726824522E-1,4.447018504E-1
9.527600708E0,5.674673319E-1,3.071772158E-1,4.192175269E-1
9.537570708E0,5.230728984E-1,2.214429080E-1,2.629214227E-1
9.547541708E0,3.706303835E-1,1.504326463E-1,8.542948961E-2
9.557511708E0,1.029513180E-1,1.072836369E-1,-4.178688396E-4
9.567482708E0,-1.803658754E-1,7.044865936E-2,-3.512578085E-2
9.577452708E0,-3.818679154E-1,1.142109334E-1,-5.755340308E-2
9.587422708E0,-4.584945142E-1,3.233934641E-1,-6.728006899E-2
9.597393708E0,-4.282021523E-1,6.570163965E-1,-8.972463012E-2
9.607363708E0,-3.560206294E-1,8.420040607E-1,-1.733894348E-1
9.617333708E0,-3.070798814E-1,8.407530785E-1,-2.774119079E-1
9.627304708E0,-3.689453900E-1,7.191076279E-1,-3.535825908E-1
9.637274708E0,-5.658789873E-1,5.179648399E-1,-4.163075387E-1
9.647245708E0,-7.757887840E-1,3.104209304E-1,-4.564155638E-1
9.657215708E0,-8.679298759E-1,1.784814447E-1,-4.651893675E-1
9.667185708E0,-8.111744523E-1,1.675435752E-1,-4.160830975E-1
9.677156708E0,-6.424022317E-1,2.872496843E-1,-3.439515233E-1
9.687126708E0,-4.422499537E-1,4.469504058E-1,-3.368488848E-1
9.697097708E0,-2.969146371E-1,5.359220505E-1,-3.592776656E-1
9.707067708E0,-2.919148207E-1,4.947692454E-1,-3.430244029E-1
9.717037708E0,-3.536067605E-1,3.021388054E-1,-3.294321895E-1
9.727008708E0,-4.296008646E-1,1.204972621E-2,-3.694400489E-1
9.736978708E0,-5.219137073E-1,-2.828722000E-1,-4.119731784E-1
9.746949708E0,-5.821152925E-1,-4.730133712E-1,-4.024481177E-1
9.756919708E0,-6.119642258E-1,-4.949612916E-1,-4.463476539E-1
9.766889708E0,-6.264963150E-1,-3.756455481E-1,-5.299426913E-1
9.776860708E0,-6.504763961E-1,-1.990549862E-1,-5.718145370E-1
9.786830708E0,-6.637607813E-1,-3.199648857E-2,-5.365071297E-1
9.796800708E0,-7.187651992E-1,5.468252674E-2,-4.404584765E-1
9.806771708E0,-7.302109003E-1,4.191959277E-2,-3.359877467E-1
9.816741708E0,-6.899157166E-1,4.804071411E-2,-2.744534612E-1
9.826712708E0,-5.810065269E-1,5.484988168E-2,-1.978686899E-1
9.836682708E0,-4.442138076E-1,1.242550928E-2,-1.085429117E-1
9.846652708E0,-3.885715902E-1,-8.505684137E-2,-1.157451645E-1
9.856623708E0,-4.113509953E-1,-2.994320393E-1,-1.493075639E-1
9.866593708E0,-4.073386788E-1,-6.276051402E-1,-1.130675301E-1
9.876564708E0,-4.053005278E-1,-8.870638609E-1,-3.496062756E-2
9.886534708E0,-4.714339972E-1,-9.102349877E-1,3.269538283E-2
9.896504708E0,-5.317929387E-1,-7.777152061E-1,9.001625329E-2
9.906475708E0,-5.471945405E-1,-5.816522241E-1,1.992252916E-1
9.916445708E0,-5.308436751E-1,-3.978011906E-1,3.121527731E-1
9.926416708E0,-5.544251204E-1,-2.625786662E-1,3.583314717E-1
9.936386708E0,-6.247694492E-1,-2.114381492E-1,3.657628000E-1
9.946356708E0,-6.784619689E-1,-2.764467001E-1,3.885988593E-1
9.956327708E0,-7.173150182E-1,-4.851740003E-1,3.941334188E-1
9.966297708E0,-7.443256378E-1,-7.736729383E-1,4.070678651E-1
9.976267708E0,-7.306139469E-1,-1.118604660E0,4.700085223E-1
9.986238708E0,-7.300786376E-1,-1.322890401E0,5.771567822E-1
9.996208708E0,-7.110207677E-1,-1.336080551E0,7.021282315E-1
1.000617971E1,-6.827795506E-1,-1.169580340E0,8.308556080E-1
1.001614971E1,-6.261188984E-1,-9.409010410E-1,9.448501468E-1
1.002611971E1,-5.283718705E-1,-7.779315114E-1,9.630395770E-1
1.003609071E1,-4.448934495E-1,-7.407627106E-1,8.644536138E-1
1.004606071E1,-4.755727947E-1,-8.259540200E-1,7.632327080E-1
1.005603171E1,-5.901976228E-1,-9.161577225E-1,8.219177723E-1
1.006600171E1,-6.524029374E-1,-1.004569054E0,9.776040316E-1
1.007597171E1,-6.936106086E-1,-1.052264929E0,1.056489706E0
1.008594271E1,-6.967890859E-1,-1.029101014E0,1.102226257E0
1.009591271E1,-5.997017622E-1,-1.007190585E0,1.128790140E0
1.010588271E1,-5.152031183E-1,-9.757737517E-1,1.107495427E0
1.011585371E1,-5.065773129E-1,-8.878485560E-1,1.062022567E0
1.012582371E1,-5.170262456E-1,-8.055853844E-1,1.050005078E0
1.013579471E1,-5.421129465E-1,-7.773227096E-1,1.010785580E0
1.014576471E1,-5.356257558E-1,-7.283005714E-1,9.719234109E-1
1.015573471E1,-4.651382864E-1,-6.624653339E-1,9.445683360E-1
1.016570571E1,-3.431045413E-1,-6.075394750E-1,8.658983111E-1
1.017567571E1,-2.218313515E-1,-5.214560628E-1,6.285324097E-1
1.018564671E1,-1.723317057E-1,-4.114121497E-1,4.282251298E-1
1.019561671E1,-1.499359310E-1,-3.520264924E-1,4.089111090E-1
1.020558671E1,-1.008679792E-1,-3.207061291E-1,4.491562545E-1
1.021555771E1,-2.503575571E-2,-3.042059243E-1,4.204542339E-1
1.022552771E1,1.398541406E-2,-2.965013981E-1,2.940161526E-1
1.023549871E1,-5.365163833E-2,-2.427752614E-1,1.238717362E-1
1.024546871E1,-1.125756800E-1,-1.452260613E-1,-5.621267948E-3
1.025543871E1,-1.529313624E-1,-1.171287596E-1,-6.927619874E-2
1.026540971E1,-2.075514644E-1,-7.082277536E-2,-1.038312465E-1
1.027537971E1,-1.973779649E-1,1.271697134E-1,-1.843147576E-1
1.028534971E1,-1.425171196E-1,2.844088674E-1,-3.208283782E-1
1.029532071E1,-1.275002807E-1,3.253405690E-1,-4.929541647E-1
1.030529071E1,-1.318564266E-1,3.091973066E-1,-6.665991545E-1
1.031526171E1,-1.803598404E-1,2.534889281E-1,-7.234515548E-1
1.032523171E1,-1.975145936E-1,2.069722861E-1,-6.663674712E-1
1.033520171E1,-1.880734116E-1,2.312620282E-1,-6.479284763E-1
1.034517271E1,-1.429434866E-1,3.555200398E-1,-6.595031023E-1
1.035514271E1,-2.105327137E-2,5.128306746E-1,-6.767351031E-1
1.036511371E1,5.849774927E-2,6.500189304E-1,-6.713480949E-1
1.037508371E1,9.914393723E-2,6.742170453E-1,-6.752292514E-1
1.038505371E1,8.450347930E-2,5.725207329E-1,-7.806257606E-1
1.039502496E1,5.407236516E-2,4.229605198E-1,-8.149662614E-1
1.040499496E1,7.001218200E-2,2.809154987E-1,-7.632777691E-1
1.041496496E1,8.332273364E-2,3.835708499E-1,-7.025195956E-1
1.042493596E1,1.309895813E-1,6.533735991E-1,-6.619703174E-1
1.043490596E1,1.608521193E-1,8.813347816E-1,-6.412600875E-1
1.044487696E1,1.558275372E-1,9.532292485E-1,-6.560099721E-1
1.045484696E1,1.131912544E-1,8.793901801E-1,-6.944271922E-1
1.046481696E1,5.560931750E-3,7.499323487E-1,-7.000107765E-1
1.047478796E1,-7.479314506E-2,6.453875899E-1,-6.544663310E-1
1.048475796E1,-1.749128252E-1,5.744023919E-1,-6.090906262E-1
1.049472896E1,-2.295102328E-1,5.862683058E-1,-5.686758757E-1
1.050469896E1,-1.687107980E-1,6.999621391E-1,-5.261287093E-1
1.051466896E1,-5.444097519E-2,8.187053800E-1,-5.292479396E-1
1.052463996E1,1.236787997E-2,9.064533114E-1,-5.739474893E-1
1.053460996E1,5.668448657E-2,9.224300981E-1,-5.985382795E-1
1.054458096E1,5.514624342E-2,8.021673560E-1,-5.896036625E-1
1.055455096E1,-4.440515861E-2,6.481665373E-1,-5.613197088E-1
1.056452096E1,-1.368123144E-1,5.299679637E-1,-5.182009935E-1
1.057449196E1,-1.652545780E-1,4.335050285E-1,-5.084230900E-1
1.058446196E1,-1.634175330E-1,3.117466569E-1,-5.138404369E-1
1.059443196E1,-1.466660351E-1,2.735846341E-1,-4.868732393E-1
1.060440296E1,-1.558132023E-1,3.573876619E-1,-4.505948722E-1
1.061437296E1,-2.179442495E-1,4.530362785E-1,-4.375953376E-1
1.062434396E1,-2.628443539E-1,5.196240544E-1,-4.606820345E-1
1.063431396E1,-2.499386221E-1,5.808429718E-1,-4.969929457E-1
1.064428396E1,-1.949683130E-1,5.640770197E-1,-5.053662062E-1
1.065425496E1,-1.136731803E-1,4.560311735E-1,-5.006725788E-1
1.066422496E1,-4.460436478E-2,3.533719182E-1,-5.133867860E-1
1.067419596E1,-1.722864993E-2,2.575301826E-1,-5.204384923E-1
1.068416596E1,-9.149862081E-2,1.269505918E-1,-4.972844720E-1
1.069413596E1,-2.059945315E-1,3.480768576E-2,-4.816046655E-1
1.070410696E1,-3.159511089E-1,3.157620504E-2,-4.924085736E-1
1.071407696E1,-3.367850184E-1,7.040056586E-2,-4.554026127E-1
1.072404696E1,-2.764801383E-1,1.726763248E-1,-3.923166096E-1
1.073401796E1,-1.828668565E-1,3.368483782E-1,-3.552768826E-1
1.074398796E1,-1.108355299E-1,5.008019209E-1,-3.454122841E-1
1.075395896E1,-1.001403034E-1,5.891708732E-1,-2.974653542E-1
1.076392896E1,-1.372863352E-1,5.350565314E-1,-2.300799191E-1
1.077389896E1,-1.456739753E-1,4.319750369E-1,-1.743048429E-1
1.078386996E1,-1.342096031E-1,2.974017560E-1,-1.466226280E-1
1.079383996E1,-1.774023473E-1,1.897844970E-1,-1.143813282E-1
1.080381096E1,-2.176239491E-1,1.628559530E-1,-6.652455032E-2
1.081378096E1,-2.143952698E-1,2.328886390E-1,-2.815912478E-2
1.082375096E1,-1.946319491E-1,3.315851390E-1,-2.901133522E-2
1.083372196E1,-1.887721270E-1,3.970223665E-1,-4.647691920E-2
1.084369196E1,-1.910014600E-1,4.104255140E-1,-7.494583726E-2
1.085366196E1,-2.069509476E-1,3.692203462E-1,-1.070361808E-1
1.086363296E1,-2.900932431E-1,2.662028968E-1,-1.317961216E-1
1.087360296E1,-3.964551091E-1,1.596562862E-1,-1.449729353E-1
1.088357396E1,-4.231636822E-1,4.932232201E-2,-1.598043442E-1
1.089354396E1,-4.363251030E-1,1.346729696E-2,-1.785474122E-1
1.090351396E1,-4.733813703E-1,8.048041910E-2,-1.994843781E-1
1.091348496E1,-4.719276726E-1,1.589526236E-1,-2.227648795E-1
1.092345496E1,-4.194173515E-1,1.660763025E-1,-2.297580838E-1
1.093342596E1,-4.085402489E-1,1.448953152E-1,-2.381144613E-1
1.094339596E1,-4.059095681E-1,4.738341272E-2,-2.696377635E-1
1.095336596E1,-3.931591809E-1,-9.751841426E-2,-3.137760162E-1
1.096333696E1,-3.688053787E-1,-2.076803446E-1,-3.503039181E-1
1.097330696E1,-3.458480835E-1,-2.833989263E-1,-3.685898483E-1
1.098327696E1,-3.313364983E-1,-3.624892235E-1,-3.666191101E-1
1.099324796E1,-2.911650538E-1,-3.810800612E-1,-3.165344894E-1
1.100321796E1,-2.525564134E-1,-3.232194185E-1,-2.254104465E-1
1.101318896E1,-2.153015733E-1,-3.143890500E-1,-1.637546122E-1
1.102315896E1,-1.866443604E-1,-2.661557496E-1,-1.792014837E-1
1.103312896E1,-1.677146256E-1,-1.576024741E-1,-2.222123891E-1
1.104309996E1,-1.600018442E-1,-7.257785648E-2,-2.326330841E-1
1.105306996E1,-1.521269083E-1,-4.027704895E-2,-1.831112057E-1
1.106304096E1,-1.585075855E-1,-3.246147186E-2,-7.857840508E-2
1.107301096E1,-1.773990840E-1,-2.298546396E-2,3.588832170E-2
1.108298096E1,-1.419127434E-1,-5.061575770E-2,1.168124676E-1
1.109295196E1,-7.444403321E-2,-7.926856726E-2,1.654366404E-1
1.110292196E1,-3.771025687E-2,-7.300268114E-2,1.588671505E-1
1.111289296E1,-4.298054427E-2,-3.936778754E-2,1.137733236E-1
1.112286296E1,-6.590849906E-2,-3.247446194E-2,7.161175460E-2
1.113283296E1,-8.678207546E-2,-5.839908123E-2,3.580505028E-2
1.114280396E1,-6.760492176E-2,-8.836657554E-2,2.039629500E-3
1.115277396E1,-2.572624199E-2,-1.739114672E-1,-5.571114831E-3
1.116274396E1,-1.978606172E-2,-2.512666881E-1,4.079558700E-2
1.117271496E1,-1.142563950E-2,-1.949439198E-1,1.298089325E-1
1.118268496E1,4.074515402E-2,-7.600449026E-2,1.847744584E-1
1.119265596E1,9.209249169E-2,2.664234117E-2,1.694295555E-1
1.120262596E1,1.252978444E-1,9.575457126E-2,1.036185846E-1
1.121259596E1,1.467134058E-1,4.845302179E-2,2.049842663E-2
1.122256696E1,1.042053550E-1,-9.158930928E-2,-6.450062245E-2
1.123253696E1,1.950351521E-2,-2.492476404E-1,-1.175776869E-1
1.124250796E1,-3.338339925E-2,-3.522299528E-1,-1.027550623E-1
1.125247796E1,-4.104611278E-2,-3.116369843E-1,-6.413150579E-2
1.126244796E1,1.140590757E-2,-1.602352113E-1,-1.944153383E-2
1.127241896E1,1.124406755E-1,-2.690277062E-2,5.561631545E-2
1.128238896E1,2.311180681E-1,9.689400345E-2,1.087783352E-1
1.129235996E1,2.807002664E-1,2.367222905E-1,7.970404625E-2
1.130232996E1,2.927281559E-1,2.699843645E-1,6.927697361E-2
1.131229996E1,3.194231689E-1,1.542512178E-1,8.440351486E-2
1.132227096E1,2.833594382E-1,-9.427522868E-2,2.936849371E-2
1.133224096E1,1.334383488E-1,-3.709174395E-1,-9.518685937E-2
1.134221096E1,9.928127751E-3,-5.754042268E-1,-2.070273757E-1
1.135218196E1,-6.023500487E-2,-5.752570033E-1,-2.833728194E-1
1.136215196E1,-1.049955562E-1,-3.260636926E-1,-3.072672486E-1
1.137212296E1,-1.030441895E-1,-4.296072200E-2,-2.642108798E-1
1.138209296E1,-3.780047596E-2,1.263505369E-1,-1.947271526E-1
1.139206296E1,5.008310452E-2,2.220279723E-1,-1.713105589E-1
1.140203342E1,8.712314814E-2,2.510151565E-1,-1.949604899E-1
1.141200342E1,8.518292755E-2,2.057393193E-1,-2.019575536E-1
1.142197442E1,7.446796447E-2,1.345485002E-1,-1.923014522E-1
1.143194442E1,5.117384717E-2,4.422075301E-2,-1.994554251E-1
1.144191442E1,6.187732797E-3,-6.328359991E-2,-2.372605950E-1
1.145188542E1,-3.351919353E-2,-1.170715466E-1,-2.919701636E-1
1.146185542E1,-2.359944955E-2,-1.253859252E-1,-3.246764243E-1
1.147182642E1,-1.907345280E-2,-1.344524622E-1,-3.414169550E-1
1.148179642E1,-4.106583819E-2,-7.557769120E-2,-3.703623116E-1
1.149176642E1,-9.914374352E-2,3.857637197E-2,-4.072895646E-1
1.150173742E1,-1.772992611E-1,1.191013083E-1,-3.892338574E-1
1.151170742E1,-2.313534915E-1,1.701527089E-1,-3.275775611E-1
1.152167842E1,-2.216129750E-1,1.737202853E-1,-2.873747647E-1
1.153164842E1,-1.631181985E-1,1.044431925E-1,-2.555852234E-1
1.154161842E1,-1.098786741E-1,5.342821032E-2,-2.278294861E-1
1.155158942E1,-8.658432961E-2,7.499759644E-2,-2.048184276E-1
1.156155942E1,-6.515840441E-2,5.305074900E-2,-1.846625656E-1
1.157152942E1,-5.970874056E-2,-7.870519534E-3,-1.649659425E-1
1.158150042E1,-1.067787856E-1,-1.719930582E-2,-1.800655276E-1
1.159147042E1,-1.759171039E-1,-2.330886386E-2,-2.108849585E-1
1.160144142E1,-1.930350959E-1,-5.598159134E-2,-2.284434587E-1
1.161141142E1,-1.795661300E-1,-4.051548615E-2,-2.373028100E-1
1.162138142E1,-1.715979576E-1,-5.301492638E-5,-2.529973686E-1
1.163135242E1,-1.668700725E-1,-3.119341843E-2,-2.454903424E-1
1.164132242E1,-1.561425924E-1,-1.117164865E-1,-2.083946466E-1
1.165129342E1,-1.541090310E-1,-8.968053758E-2,-1.863213629E-1
1.166126342E1,-1.766622812E-1,-2.148124576E-2,-1.892074347E-1
1.167123342E1,-2.156490684E-1,-1.923598466E-4,-1.659531742E-1
1.168120442E1,-2.625769079E-1,5.456728861E-2,-1.362469494E-1
1.169117442E1,-3.131636679E-1,1.139644384E-1,-1.108969972E-1
1.170114442E1,-3.489594758E-1,1.303862929E-1,-5.624360591E-2
1.171111542E1,-3.542243242E-1,1.503796726E-1,-2.525754645E-2
1.172108542E1,-3.280739486E-1,1.198159009E-1,-1.784650050E-2
1.173105642E1,-2.780141830E-1,1.062116548E-1,5.569849163E-2
1.174102642E1,-2.004477531E-1,1.764839590E-1,1.434669644E-1
1.175099642E1,-1.572411805E-1,2.548521459E-1,1.602546573E-1
1.176096742E1,-1.995297819E-1,2.919459939E-1,1.509605050E-1
1.177093742E1,-2.754393816E-1,2.181214243E-1,1.447610110E-1
1.178090842E1,-3.277617097E-1,9.218506515E-2,8.024113625E-2
1.179087842E1,-3.560951054E-1,3.838249296E-2,-1.772314683E-2
1.180084842E1,-3.804694414E-1,4.316579551E-2,-9.254279733E-2
1.181081942E1,-3.416115046E-1,7.627889514E-2,-1.188740581E-1
1.182078942E1,-2.701844573E-1,6.274072081E-2,-1.354205310E-1
1.183075942E1,-2.884149253E-1,1.213253196E-2,-1.783902496E-1
1.184073042E1,-3.410014212E-1,-3.496627137E-2,-2.137013674E-1
1.185070042E1,-3.591469228E-1,-5.403980985E-2,-2.030811608E-1
1.186067142E1,-3.767749071E-1,1.084902436E-1,-1.372187883E-1
1.187064142E1,-3.519102335E-1,3.320466876E-1,-8.716243505E-2
1.188061142E1,-2.941758335E-1,4.298419654E-1,-1.846593246E-2
1.189058242E1,-2.353039980E-1,4.002647102E-1,1.207502484E-1
1.190055242E1,-1.965560615E-1,3.023288250E-1,2.078337669E-1
1.191052342E1,-1.859907806E-1,1.098031923E-1,2.091378421E-1
1.192049342E1,-2.068175077E-1,-1.310416311E-1,2.233812362E-1
1.193046342E1,-2.138829827E-1,-2.531669736E-1,2.352875620E-1
1.194043442E1,-2.092381567E-1,-2.435071617E-1,1.926924288E-1
1.195040442E1,-2.156852782E-1,-8.734457195E-2,9.360861778E-2
1.196037542E1,-2.831112146E-1,1.318306476E-1,1.279366203E-2
1.197034542E1,-4.264778793E-1,3.164673448E-1,3.583313525E-2
1.198031542E1,-5.518988967E-1,4.670802653E-1,6.297101825E-2
1.199028642E1,-6.019067764E-1,5.099714398E-1,4.008304328E-3
1.200025642E1,-5.813647509E-1,4.474806190E-1,-4.793372378E-2
1.201022642E1,-4.960319102E-1,3.672807813E-1,-1.049840003E-1
1.202019742E1,-4.621647596E-1,2.568197846E-1,-1.411023140E-1
1.203016742E1,-4.979396462E-1,1.237868890E-1,-5.192099884E-2
1.204013842E1,-5.020588040E-1,-2.728944272E-2,3.658889234E-2
1.205010842E1,-4.849455655E-1,-9.482502937E-2,2.577288076E-2
1.206007842E1,-4.481486678E-1,-8.921454847E-2,2.398217283E-2
1.207004942E1,-3.316609859E-1,-8.994854242E-2,7.480558753E-2
1.208001942E1,-2.763346136E-1,-2.133459598E-2,1.524798721E-1
1.208999042E1,-3.283223212E-1,8.943033963E-2,2.264443040E-1
1.209996042E1,-3.801524937E-1,1.786598116E-1,2.640920877E-1
1.210993042E1,-3.967683017E-1,2.792952359E-1,2.525141835E-1
1.211990142E1,-3.889173269E-1,3.280121684E-1,2.019902766E-1
1.212987142E1,-3.289036751E-1,2.916747034E-1,1.991365552E-1
1.213984142E1,-2.443427294E-1,2.102115452E-1,2.319970280E-1
1.214981242E1,-1.729484200E-1,1.892538220E-1,2.674437761E-1
1.215978242E1,-1.224351674E-1,2.021760195E-1,3.178369105E-1
1.216975342E1,-8.718313277E-2,2.299738824E-1,3.633563817E-1
1.217972342E1,-5.346484482E-2,2.939334512E-1,3.159172237E-1
1.218969342E1,-3.583747521E-2,2.627290487E-1,2.693070173E-1
1.219966442E1,-2.464527264E-2,1.913589984E-1,2.697624266E-1
1.220963442E1,-5.875425041E-2,1.860854775E-1,2.746722102E-1
1.221960542E1,-1.172439232E-1,2.199838012E-1,2.300173789E-1
1.222957542E1,-1.753024906E-1,1.907657385E-1,1.465095133E-1
1.223954542E1,-2.067166120E-1,1.081518233E-1,1.148429215E-1
1.224951642E1,-2.518245876E-1,1.097759381E-1,9.126231074E-2
1.225948642E1,-3.667676747E-1,1.703090519E-1,2.960906364E-2
1.226945642E1,-4.933409095E-1,2.048177421E-1,1.140180882E-2
1.227942742E1,-5.104836822E-1,2.025394142E-1,3.921799362E-2
1.228939742E1,-4.470618069E-1,2.177736908E-1,3.667443991E-2
1.229936842E1,-4.293259382E-1,1.928068101E-1,-4.932394251E-3
1.230933842E1,-3.918740153E-1,1.200458333E-1,-1.231481414E-2
1.231930842E1,-3.135142326E-1,4.787150025E-2,3.083159216E-2
1.232927942E1,-3.031844497E-1,3.376908228E-2,4.694792628E-2
1.233924942E1,-3.815538287E-1,5.976792797E-2,5.410703644E-2
1.234922042E1,-4.532613456E-1,5.647483468E-2,6.084670126E-2
1.235919042E1,-4.533390999E-1,6.920598447E-3,6.075109541E-2
1.236916042E1,-4.686650336E-1,-1.948226243E-2,2.881840058E-2
1.237913142E1,-5.101270080E-1,-1.256496832E-2,5.589243025E-3
1.238910142E1,-5.826281905E-1,1.720715663E-3,6.556804478E-2
1.239907217E1,-7.191883922E-1,-1.369046513E-2,1.643159389E-1
1.240904217E1,-7.913442850E-1,-1.127059013E-1,2.004781961E-1
1.241901217E1,-7.647350430E-1,-2.045287639E-1,1.725434959E-1
1.242898317E1,-7.132588625E-1,-2.135860920E-1,2.165133208E-1
1.243895317E1,-6.339113116E-1,-2.024708539E-1,2.646017373E-1
1.244892317E1,-6.145322323E-1,-2.372994125E-1,2.779899836E-1
1.245889417E1,-6.582025290E-1,-2.678911686E-1,3.471853137E-1
1.246886417E1,-7.072446942E-1,-1.987480521E-1,4.846179783E-1
1.247883517E1,-7.132645249E-1,-8.188693225E-2,6.212362647E-1
1.248880517E1,-7.751936316E-1,-4.430176690E-2,7.660581470E-1
1.249877517E1,-8.225629926E-1,-3.677194566E-2,9.503315687E-1
1.250874617E1,-8.164699674E-1,7.105425000E-2,1.129332781E0
1.251871617E1,-8.046713471E-1,2.342120111E-1,1.251021624E0
1.252868617E1,-7.847858071E-1,3.427888155E-1,1.342336655E0
1.253865717E1,-7.035431266E-1,4.173434675E-1,1.447657228E0
1.254862717E1,-6.283681393E-1,5.441008806E-1,1.611829758E0
1.255859817E1,-5.245093703E-1,6.269736886E-1,1.799921870E0
1.256856817E1,-3.548775017E-1,6.354492307E-1,1.992704630E0
1.257853817E1,-1.408887804E-1,7.198805213E-1,2.188467026E0
1.258850917E1,5.314381421E-2,8.785563707E-1,2.400524139E0
1.259847917E1,2.084029168E-1,9.625653028E-1,2.640590668E0
1.260845017E1,3.414416909E-1,1.013127565E0,2.829719067E0
1.261842017E1,5.123316646E-1,1.171272755E0,2.703359842E0
1.262839017E1,9.512503743E-1,1.006362200E0,2.116594553E0
1.263836117E1,1.511076450E0,5.091208220E-1,1.501564741E0
1.264833117E1,2.111726999E0,3.432117105E-1,1.055236220E0
1.265830117E1,2.775629997E0,2.711716294E-1,6.923310161E-1
1.266827217E1,3.367664576E0,1.130089313E-1,3.239462078E-1
1.267824217E1,3.846326351E0,1.266049314E-2,8.092660457E-2
1.268821317E1,4.159658432E0,3.936355561E-2,-7.830062509E-2
1.269818317E1,4.459159374E0,1.715759188E-1,-3.063985109E-1
1.270815317E1,4.716951370E0,3.712479174E-1,-6.699751019E-1
1.271812417E1,4.834088326E0,6.027482748E-1,-1.105852246E0
1.272809417E1,4.887029648E0,7.795478106E-1,-1.359458685E0
1.273806417E1,4.995000839E0,8.492970467E-1,-1.471008301E0
1.274803517E1,5.174105644E0,7.473687530E-1,-1.608617067E0
1.275800517E1,5.394295216E0,5.090441108E-1,-1.846942782E0
1.276797617E1,5.606200218E0,2.093939483E-1,-2.153721094E0
1.277794617E1,5.778538704E0,-1.268983036E-1,-2.426611662E0
1.278791617E1,5.884785175E0,-4.029915631E-1,-2.622496843E0
1.279788717E1,5.937973022E0,-5.922669768E-1,-2.764349937E0
1.280785717E1,5.918893814E0,-6.483433247E-1,-2.831381321E0
1.281782817E1,5.863074303E0,-4.412630796E-1,-2.879454613E0
1.282779817E1,5.825320244E0,-7.124480605E-2,-2.917093515E0
1.283776817E1,5.830008030E0,3.651687205E-1,-2.960794210E0
1.284773917E1,5.854168892E0,7.964622974E-1,-2.974533081E0
1.285770917E1,5.842099667E0,1.201844811E0,-2.956410646E0
1.286767917E1,5.728387356E0,1.552112579E0,-2.909272671E0
1.287765017E1,5.581701756E0,1.848563433E0,-2.828390360E0
1.288762017E1,5.372398376E0,2.114279270E0,-2.686887026E0
1.289759117E1,5.139003277E0,2.334075689E0,-2.538145781E0
1.290756117E1,4.886736870E0,2.527819157E0,-2.389187813E0
1.291753117E1,4.566861629E0,2.704694033E0,-2.263048649E0
1.292750217E1,4.241619110E0,2.825666428E0,-2.204255342E0
1.293747217E1,3.954363346E0,2.877441645E0,-2.082313061E0
1.294744317E1,3.732268572E0,2.835941792E0,-1.914743185E0
1.295741317E1,3.516220570E0,2.658991337E0,-1.717916965E0
1.296738317E1,3.315571308E0,2.377274275E0,-1.544628143E0
1.297735417E1,3.127461433E0,2.091415405E0,-1.431848049E0
1.298732417E1,2.926335335E0,1.832103968E0,-1.359656215E0
1.299729517E1,2.663230896E0,1.603398204E0,-1.293881774E0
1.300726517E1,2.290400743E0,1.490736485E0,-1.230584145E0
1.301723517E1,1.839963555E0,1.463493228E0,-1.125343204E0
1.302720617E1,1.256451488E0,1.311416268E0,-9.567865729E-1
1.303717617E1,5.032932758E-1,9.609117508E-1,-7.395690680E-1
1.304714717E1,-9.312766790E-2,5.722361207E-1,-5.649577379E-1
1.305711717E1,-5.760911703E-1,3.634048700E-1,-4.560754895E-1
1.306708717E1,-1.006894350E0,3.806876838E-1,-4.228321314E-1
1.307705817E1,-1.230395079E0,5.053473711E-1,-4.698851407E-1
1.308702817E1,-1.270081043E0,5.586552024E-1,-5.730177164E-1
1.309699817E1,-1.447425723E0,2.162823826E-1,-5.567625761E-1
1.310696917E1,-1.446738482E0,-4.031130970E-1,-4.217732847E-1
1.311693917E1,-1.304204464E0,-8.852150440E-1,-2.027208060E-1
1.312691017E1,-1.042999506E0,-1.129160762E0,6.630719639E-3
1.313688017E1,-7.141475677E-1,-1.232769728E0,2.337608188E-1
1.314685017E1,-3.685466945E-1,-1.207971334E0,4.872899950E-1
1.315682117E1,-2.121857554E-2,-1.127436042E0,6.978698373E-1
