"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.128007542E0,3.217109985E0,4.806205444E0,8.263116760E0
8.137977542E0,1.885479126E0,6.447093201E0,7.861950989E0
8.147948541E0,1.107397156E0,5.881868591E0,8.890312500E0
8.157918541E0,6.771917725E-1,3.945644989E0,1.000998413E1
8.167889541E0,8.906478882E-2,2.467319183E0,1.027313690E1
8.177859541E0,-8.018824768E-1,2.192939758E0,9.887688446E0
8.187829542E0,-1.762135620E0,2.342179413E0,9.429940338E0
8.197800542E0,-1.535057831E0,1.694326630E0,9.214238892E0
8.207770542E0,-7.276368713E-1,4.794529724E-1,1.017060013E1
8.217740542E0,3.046165466E-1,4.755610657E-1,1.139655075E1
8.227711542E0,1.143322449E0,1.785337372E0,1.143397293E1
8.237681542E0,1.478774872E0,3.272195435E0,9.640552368E0
8.247652542E0,2.187550964E0,4.873565369E0,8.252189484E0
8.257622542E0,1.957778778E0,6.148613892E0,7.239844666E0
8.267592542E0,1.986219635E0,6.433621216E0,7.043752441E0
8.277563542E0,1.543590088E0,6.018085327E0,6.760541382E0
8.287533541E0,1.441652069E0,4.321213989E0,7.821684723E0
8.297504541E0,1.974244537E0,1.560355225E0,9.565408630E0
8.307474541E0,1.959874420E0,2.185455322E-2,1.121093674E1
8.317444541E0,2.294279022E0,5.312452698E-1,1.155537048E1
8.327415542E0,2.792143707E0,1.936073914E0,1.072145462E1
8.337385542E0,2.982248383E0,3.179538116E0,9.692793732E0
8.347356542E0,2.154020691E0,4.187691650E0,8.979676666E0
8.357326542E0,1.027313690E0,5.018913116E0,9.694140930E0
8.367296542E0,-1.678010559E-1,4.877756653E0,1.057670563E1
8.377267542E0,-1.974394226E-1,4.230652313E0,1.077594131E1
8.387237542E0,1.148262177E0,3.854484558E0,1.040815613E1
8.397207667E0,1.415157166E0,2.864293671E0,9.590256958E0
8.407178666E0,1.130149841E0,2.122586060E0,9.330696716E0
8.417148666E0,1.791773987E0,2.071841583E0,9.645641785E0
8.427119666E0,1.716480560E0,2.409539337E0,7.779622192E0
8.437089666E0,2.823728027E0,2.287093964E0,6.012696533E0
8.447059667E0,4.430786133E0,9.675878906E-1,5.965095520E0
8.457030667E0,4.158202972E0,-3.005749512E-1,6.581513672E0
8.467000667E0,3.013683014E0,-3.258723450E-1,8.591683502E0
8.476971667E0,2.001038818E0,2.450404358E-1,1.042701691E1
8.486941667E0,2.571203156E0,3.098556519E-1,1.066741699E1
8.496911667E0,4.117337952E0,-4.161346436E-1,9.661059723E0
8.506882667E0,4.549189911E0,-1.145867157E0,7.546257477E0
8.516852667E0,3.423530731E0,-2.224823456E0,5.894292755E0
8.526823667E0,1.930535431E0,-2.702031097E0,4.911137238E0
8.536793667E0,2.088606720E0,-2.757266235E0,7.107669525E0
8.546763666E0,3.054098969E0,-1.963916016E0,9.572444000E0
8.556734666E0,2.671494598E0,4.819976807E-1,1.120000946E1
8.566704666E0,2.034419403E0,2.641706543E0,1.219633759E1
8.576674666E0,2.439177704E0,2.952610016E0,1.104702759E1
8.586645667E0,4.530628510E0,1.472038879E0,8.997489624E0
8.596615667E0,7.246131592E0,-2.926414490E-1,7.413483582E0
8.606586667E0,8.624615021E0,-1.316362610E0,6.172414398E0
8.616556667E0,7.507338409E0,-1.539249115E0,6.226751404E0
8.626526667E0,3.979175262E0,-1.148860931E0,7.936495972E0
8.636497667E0,3.433859253E-1,-5.815406799E-1,9.671537933E0
8.646467667E0,-1.659598846E0,3.043171692E-1,1.084854034E1
8.656438667E0,-5.948629761E-1,8.107141113E-1,1.203182968E1
8.666408667E0,3.106490021E0,1.733395386E0,1.133398087E1
8.676378667E0,6.791826324E0,2.912493439E0,9.891730042E0
8.686349666E0,8.283025360E0,3.517984314E0,8.350534973E0
8.696319666E0,7.149133301E0,3.009192352E0,7.203470306E0
8.706290666E0,4.349355469E0,1.390159149E0,7.482340393E0
8.716260666E0,1.132844238E0,2.679428101E-1,8.801247711E0
8.726230667E0,-3.183879089E-1,-1.107696533E-1,1.058478882E1
8.736201667E0,5.007087708E-1,5.269042969E-2,1.195533875E1
8.746171667E0,2.203717346E0,7.547305298E-1,1.130194748E1
8.756141667E0,4.226461029E0,1.298849030E0,9.857451324E0
8.766112667E0,6.048172760E0,1.729653168E0,8.526718597E0
8.776082667E0,6.854545898E0,2.001338196E0,7.848179626E0
8.786053667E0,6.761888580E0,2.281705170E0,8.178093567E0
8.796023667E0,5.646258545E0,2.454445953E0,9.078920288E0
8.805993667E0,3.809877319E0,2.286644897E0,9.413474579E0
8.815964667E0,2.444716187E0,2.135309601E0,9.001381531E0
8.825934666E0,1.949545898E0,1.754351807E0,8.941506042E0
8.835905666E0,2.109114075E0,1.057251434E0,8.584947510E0
8.845875666E0,3.017275543E0,2.944377136E-1,8.131989441E0
8.855845666E0,4.457430725E0,-5.040019226E-1,7.984546051E0
8.865816667E0,5.710325317E0,-9.645941162E-1,7.310797119E0
8.875786667E0,6.901248779E0,-6.972500610E-1,6.563551025E0
8.885757667E0,8.237819366E0,-1.610650635E-1,6.171366577E0
8.895727667E0,9.349856873E0,2.760260010E-1,5.701942749E0
8.905697667E0,9.926906891E0,1.802252197E-1,5.229525146E0
8.915668667E0,9.931996307E0,-4.270619202E-1,5.194497986E0
8.925638667E0,9.660460968E0,-1.307381287E0,5.483247528E0
8.935608667E0,8.656199341E0,-2.280657349E0,5.688321075E0
8.945579667E0,6.634802856E0,-2.505040741E0,5.394332428E0
8.955549667E0,3.469185791E0,-2.562371521E0,4.743485870E0
8.965520666E0,-2.948867798E-1,-3.356320496E0,5.385051727E0
8.975490666E0,-3.409310303E0,-4.369413757E0,7.483837280E0
8.985460666E0,-4.747078400E0,-5.024601288E0,9.280401306E0
8.995431666E0,-2.974314880E0,-5.257966003E0,9.903854828E0
9.005401667E0,9.789642334E-2,-5.015170898E0,9.220376129E0
9.015372667E0,2.539319458E0,-4.884193268E0,9.328152008E0
9.025342667E0,3.472179565E0,-3.623065796E0,1.059631485E1
9.035312667E0,2.457739105E0,-3.492088165E0,1.281889297E1
9.045283667E0,1.563498688E0,-4.077820129E0,1.490899658E1
9.055253667E0,3.100203094E0,-4.868475952E0,1.601968689E1
9.065224667E0,7.966882782E0,-5.812113647E0,1.488804016E1
9.075194667E0,1.191626999E1,-4.962330780E0,1.007689499E1
9.085165667E0,1.084988754E1,-3.658392334E0,6.285130005E0
9.095135667E0,6.423442383E0,-1.531465302E0,5.174140320E0
9.105106666E0,2.825224915E0,8.330177307E-1,5.707481232E0
9.115076666E0,2.276765442E0,1.452279968E0,7.323071594E0
9.125046666E0,3.659739532E0,1.562750244E-1,8.581654358E0
9.135017667E0,5.081033936E0,-1.840722198E0,1.020263351E1
9.144987667E0,5.097499695E0,-2.668650513E0,1.113818802E1
9.154958667E0,5.090164948E0,-2.674188995E0,1.014724869E1
9.164928667E0,5.883964233E0,-1.932631073E0,8.547076263E0
9.174898667E0,6.330186310E0,-2.288141785E0,7.381899261E0
9.184869667E0,6.463409271E0,-3.006198578E0,8.451724548E0
9.194839667E0,5.450166321E0,-2.545157318E0,9.724228363E0
9.204810667E0,3.916455688E0,-1.327738953E0,9.483828278E0
9.214780667E0,2.653082886E0,-7.791297913E-1,9.241033173E0
9.224750667E0,1.445394287E0,-1.501976624E0,8.009095001E0
9.234721667E0,1.629212036E0,-2.898422699E0,6.005960541E0
9.244691666E0,3.284170532E0,-4.401447144E0,5.356311493E0
9.254661666E0,4.354295197E0,-4.828808441E0,6.561455383E0
9.264632666E0,3.636986847E0,-3.635340271E0,9.181457062E0
9.274602666E0,2.961741028E0,-2.444267120E0,1.022164398E1
9.284573667E0,4.067940674E0,-1.523232422E0,9.024882660E0
9.294543667E0,5.538931732E0,-1.949096832E0,7.912396088E0
9.304513667E0,5.957162018E0,-2.881807251E0,7.514972534E0
9.314484667E0,6.010301514E0,-2.982547760E0,7.415579224E0
9.324454667E0,6.769672394E0,-1.836231537E0,8.102800140E0
9.334425667E0,7.102879486E0,6.744973755E-1,8.362210693E0
9.344395667E0,6.509513397E0,2.229164429E0,7.197782135E0
9.354365667E0,6.404282227E0,7.927514648E-1,6.011648712E0
9.364336667E0,6.710395660E0,-1.463057556E0,6.146368561E0
9.374306667E0,6.311026154E0,-2.248474274E0,7.219636688E0
9.384277666E0,5.333109741E0,-1.863325195E0,8.048463135E0
9.394247708E0,4.261188812E0,-1.137334900E0,9.075776825E0
9.404217708E0,2.629731445E0,-9.211843872E-1,9.662107544E0
9.414188708E0,1.444496155E0,-2.518213348E0,9.961634674E0
9.424158708E0,1.963616638E0,-2.943029938E0,9.761051788E0
9.434128708E0,3.506757660E0,-8.776249695E-1,8.523275757E0
9.444099708E0,4.932842102E0,-2.239343262E-1,7.740254059E0
9.454069708E0,5.485792236E0,-1.654509430E0,7.593110046E0
9.464040708E0,6.471043396E0,-2.769241333E0,7.728278961E0
9.474010708E0,6.713688812E0,-3.461851044E0,8.037386169E0
9.483980708E0,4.723726959E0,-4.048930206E0,9.073082428E0
9.493951708E0,2.232158203E0,-4.834795990E0,1.074151291E1
9.503921708E0,8.949888611E-1,-5.767207031E0,1.192734695E1
9.513892708E0,5.189707947E-1,-5.178481293E0,1.173858948E1
9.523862708E0,7.417076111E-1,-3.088377686E0,1.042956161E1
9.533832708E0,1.552571411E0,-2.483335876E0,9.481433258E0
9.543803708E0,2.915636902E0,-2.953957214E0,9.079519043E0
9.553773708E0,4.199666748E0,-3.635639648E0,8.935368805E0
9.563744708E0,5.471871185E0,-4.407434692E0,8.499026184E0
9.573714708E0,7.101083221E0,-3.881578217E0,8.212222595E0
9.583684708E0,8.033194885E0,-1.927541656E0,7.377707977E0
9.593655708E0,7.544760590E0,3.496728516E-1,5.940097504E0
9.603625708E0,6.368955688E0,1.505419464E0,4.947511597E0
9.613595708E0,5.428012390E0,7.729925537E-1,5.118755493E0
9.623566708E0,4.644092560E0,-1.445993042E0,6.344556427E0
9.633536708E0,3.992497559E0,-3.611240387E0,7.827821960E0
9.643507708E0,3.784579926E0,-4.852309570E0,8.988059235E0
9.653477708E0,3.856879578E0,-4.999154205E0,1.003453308E1
9.663447708E0,4.178860016E0,-4.246519318E0,1.038240967E1
9.673418708E0,4.193379822E0,-2.893482971E0,9.595645752E0
9.683388708E0,3.488345947E0,-2.402953033E0,8.568182373E0
9.693359708E0,2.722987518E0,-3.074606323E0,8.089477844E0
9.703329708E0,2.074535980E0,-3.764521637E0,8.027506714E0
9.713299708E0,1.757046204E0,-3.988006897E0,8.337961121E0
9.723270708E0,2.449805603E0,-4.213587799E0,9.106013947E0
9.733240708E0,3.681893463E0,-4.379442902E0,9.644294586E0
9.743211708E0,4.861440582E0,-3.469335480E0,9.016350403E0
9.753181708E0,5.431155853E0,-2.517913971E0,7.979157257E0
9.763151708E0,5.958209839E0,-2.609523468E0,7.430697784E0
9.773122708E0,6.456074524E0,-3.125201111E0,7.065157928E0
9.783092708E0,6.526278534E0,-3.748205566E0,6.970704346E0
9.793062708E0,6.160588989E0,-4.020639038E0,7.583829346E0
9.803033708E0,5.681734772E0,-3.435655518E0,8.083190918E0
9.813003708E0,4.999154205E0,-2.901266785E0,8.490344238E0
9.822974708E0,4.201612701E0,-3.085832977E0,8.454868011E0
9.832944708E0,3.215164032E0,-3.673959961E0,7.875273285E0
9.842914708E0,2.628384247E0,-4.376000061E0,7.801327057E0
9.852885708E0,3.241658936E0,-4.237388306E0,8.273445282E0
9.862855708E0,4.280798035E0,-3.720363464E0,8.684340820E0
9.872826708E0,4.695286102E0,-3.724405060E0,9.010662231E0
9.882796708E0,4.965474243E0,-4.091741180E0,9.116641846E0
9.892766708E0,5.588628387E0,-4.064198456E0,8.533604279E0
9.902737708E0,6.279142456E0,-3.628155212E0,7.779921570E0
9.912707708E0,6.517147522E0,-3.068319397E0,7.392976227E0
9.922678708E0,6.511908417E0,-3.221001892E0,7.117998047E0
9.932648708E0,6.459217987E0,-3.586092682E0,6.750961304E0
9.942618708E0,5.982609100E0,-3.660937042E0,6.625073090E0
9.952589708E0,5.129533081E0,-3.811074829E0,7.069947968E0
9.962559708E0,4.829856262E0,-4.131408691E0,7.957452393E0
9.972529708E0,5.204826508E0,-4.069138184E0,8.830137634E0
9.982500708E0,5.501359863E0,-4.160148926E0,9.319769440E0
9.992470708E0,5.582042084E0,-4.357288971E0,8.511450348E0
1.000244171E1,5.490582275E0,-4.544399872E0,7.220983887E0
1.001241171E1,4.998854828E0,-4.569248199E0,6.347550201E0
1.002238171E1,4.543202362E0,-4.414769440E0,6.320606232E0
1.003235271E1,4.669539642E0,-4.618645477E0,7.199129333E0
1.004232271E1,5.393883362E0,-5.279970245E0,8.321046295E0
1.005229371E1,5.924380188E0,-5.451812897E0,8.283773804E0
1.006226371E1,5.302124176E0,-4.754263458E0,7.333699493E0
1.007223371E1,4.503983917E0,-4.275558929E0,6.986271973E0
1.008220471E1,4.827012177E0,-3.726201324E0,6.840774536E0
1.009217471E1,5.641318817E0,-3.108735352E0,6.576424255E0
1.010214471E1,5.962401123E0,-3.346740417E0,6.885082397E0
1.011211571E1,5.781427460E0,-3.751947784E0,7.179071045E0
1.012208571E1,5.151237946E0,-3.779340820E0,6.954088898E0
1.013205671E1,4.371060333E0,-4.263434143E0,6.701414337E0
1.014202671E1,4.411326599E0,-5.054089966E0,6.476132812E0
1.015199671E1,4.939278717E0,-4.646637268E0,6.145470428E0
1.016196771E1,4.918621674E0,-3.806733856E0,5.947581940E0
1.017193771E1,4.380191345E0,-3.946692810E0,5.985453186E0
1.018190871E1,4.123175812E0,-4.798271942E0,6.299649811E0
1.019187871E1,3.780388641E0,-4.325255585E0,5.992338867E0
1.020184871E1,3.149151306E0,-3.687881012E0,5.665269012E0
1.021181971E1,3.004552002E0,-4.080963593E0,5.641468506E0
1.022178971E1,3.503763885E0,-5.092260590E0,6.142177277E0
1.023176071E1,4.503085785E0,-5.908363495E0,6.724765778E0
1.024173071E1,5.391787720E0,-5.287304993E0,6.840475159E0
1.025170071E1,5.565726013E0,-4.243375854E0,7.006330261E0
1.026167171E1,5.283712463E0,-4.109554138E0,6.915768585E0
1.027164171E1,4.763993225E0,-3.808979187E0,6.230194244E0
1.028161171E1,4.155358887E0,-4.024980011E0,5.552254028E0
1.029158271E1,3.792363739E0,-4.913382568E0,5.270539856E0
1.030155271E1,3.834276581E0,-5.550757141E0,5.686973877E0
1.031152371E1,4.205354919E0,-5.762566681E0,6.559808807E0
1.032149371E1,4.395309906E0,-5.938899994E0,7.123835907E0
1.033146371E1,4.697681122E0,-6.029461670E0,7.553741913E0
1.034143471E1,5.516179047E0,-5.887257385E0,7.270680542E0
1.035140471E1,5.679639130E0,-5.612877960E0,6.001918945E0
1.036137571E1,4.819677429E0,-6.353837128E0,5.350623322E0
1.037134571E1,3.751798096E0,-6.822811890E0,5.348677368E0
1.038131571E1,3.300636292E0,-6.617289276E0,6.191275177E0
1.039128696E1,4.258494415E0,-6.321504364E0,7.197482758E0
1.040125696E1,5.443130951E0,-5.277874603E0,7.539521484E0
1.041122696E1,5.876779175E0,-4.791835327E0,7.366780701E0
1.042119796E1,5.800737305E0,-4.599335632E0,5.972130890E0
1.043116796E1,5.367837524E0,-4.950056305E0,4.747078400E0
1.044113896E1,4.822222137E0,-5.442532196E0,4.508175201E0
1.045110896E1,4.622836761E0,-5.602699127E0,5.368136902E0
1.046107896E1,5.119953003E0,-5.505251770E0,6.804100800E0
1.047104996E1,5.702541504E0,-4.760101318E0,7.403155060E0
1.048101996E1,5.962999878E0,-4.523742828E0,7.573051758E0
1.049099096E1,6.262527008E0,-4.756359100E0,7.096742249E0
1.050096096E1,6.418951721E0,-4.828509064E0,6.208489380E0
1.051093096E1,6.283633118E0,-5.065166931E0,5.899232483E0
1.052090196E1,6.244414673E0,-5.310506744E0,6.082301788E0
1.053087196E1,5.925128632E0,-5.281018066E0,5.942642212E0
1.054084296E1,4.995561676E0,-5.538332977E0,6.120322723E0
1.055081296E1,4.126768341E0,-5.968238983E0,6.783294067E0
1.056078296E1,3.902983704E0,-5.521717529E0,7.141499176E0
1.057075396E1,4.337679749E0,-4.573439484E0,7.501949615E0
1.058072396E1,5.302872620E0,-4.098926239E0,7.626939697E0
1.059069396E1,6.253994751E0,-3.811074829E0,7.407945099E0
1.060066496E1,6.427184601E0,-3.590583344E0,6.967411194E0
1.061063496E1,6.072122955E0,-3.680695953E0,6.503675537E0
1.062060596E1,5.652844849E0,-3.965403900E0,5.995632019E0
1.063057596E1,5.385351105E0,-4.546046448E0,5.818999329E0
1.064054596E1,5.247637482E0,-5.079836426E0,5.989644470E0
1.065051696E1,4.976551208E0,-5.046006775E0,6.132297821E0
1.066048696E1,4.613855438E0,-4.811743927E0,6.342909851E0
1.067045796E1,4.460873566E0,-4.810696106E0,6.624474335E0
1.068042796E1,4.454736328E0,-5.105133820E0,6.956483917E0
1.069039796E1,4.770729218E0,-5.186115417E0,7.059619446E0
1.070036896E1,5.694907379E0,-5.284161530E0,7.216343536E0
1.071033896E1,6.896009674E0,-5.103936310E0,6.975943451E0
1.072030896E1,7.256460114E0,-4.867278442E0,6.510710907E0
1.073027996E1,6.686744843E0,-4.927602997E0,6.319857788E0
1.074024996E1,5.909411316E0,-4.989125061E0,6.386618958E0
1.075022096E1,5.121599579E0,-5.182672577E0,6.413562927E0
1.076019096E1,4.400848389E0,-5.380261688E0,6.558162231E0
1.077016096E1,4.176764374E0,-5.547763367E0,7.093898163E0
1.078013196E1,4.526736603E0,-5.797444153E0,7.913443909E0
1.079010196E1,5.212310944E0,-5.832321625E0,8.530610504E0
1.080007296E1,5.873036957E0,-5.013823700E0,8.357570343E0
1.081004296E1,6.007158051E0,-4.137396240E0,7.708220673E0
1.082001296E1,5.755830688E0,-3.915258179E0,6.931635590E0
1.082998396E1,5.252577209E0,-3.973487091E0,6.228996735E0
1.083995396E1,4.826413422E0,-3.907624054E0,5.925128632E0
1.084992396E1,4.693489838E0,-3.778143311E0,6.126759338E0
1.085989496E1,5.027595062E0,-3.708837433E0,6.704258423E0
1.086986496E1,5.804479523E0,-3.699107666E0,6.979236603E0
1.087983596E1,6.455924835E0,-3.945495300E0,6.796766052E0
1.088980596E1,6.521189117E0,-4.647385712E0,6.612798615E0
1.089977596E1,6.368806000E0,-4.612508240E0,6.274053040E0
1.090974696E1,6.108796692E0,-3.964805145E0,5.827531586E0
1.091971696E1,5.549110565E0,-3.657943268E0,5.830824738E0
1.092968796E1,4.987029419E0,-3.933220825E0,6.157295837E0
1.093965796E1,4.826413422E0,-4.346661072E0,6.334377594E0
1.094962796E1,4.954696655E0,-4.764292603E0,6.580016785E0
1.095959896E1,5.138963470E0,-5.369035034E0,6.889123993E0
1.096956896E1,5.411846008E0,-5.638325043E0,7.029681702E0
1.097953896E1,5.417234802E0,-5.596711578E0,6.725514221E0
1.098950996E1,5.295537872E0,-5.368136902E0,6.320456543E0
1.099947996E1,4.976102142E0,-5.344935150E0,6.144123230E0
1.100945096E1,4.762646027E0,-5.702391815E0,6.192322998E0
1.101942096E1,5.075794830E0,-6.313271484E0,6.636299744E0
1.102939096E1,5.579347687E0,-6.628366241E0,6.958130493E0
1.103936196E1,5.976920929E0,-6.566245422E0,6.905589752E0
1.104933196E1,5.767955475E0,-6.237229614E0,6.392606506E0
1.105930296E1,5.075046387E0,-5.693410492E0,5.973178711E0
1.106927296E1,4.459526367E0,-5.367687836E0,6.002368011E0
1.107924296E1,4.337530060E0,-5.486840057E0,6.474935303E0
1.108921396E1,4.664001160E0,-5.873336334E0,7.236102448E0
1.109918396E1,5.199138336E0,-5.763165436E0,7.442373505E0
1.110915496E1,5.594316559E0,-5.349874878E0,6.988966370E0
1.111912496E1,5.542673950E0,-5.220543823E0,6.341113586E0
1.112909496E1,5.153632965E0,-5.434898071E0,6.067632294E0
1.113906596E1,4.783602448E0,-5.546116791E0,6.221212921E0
1.114903596E1,4.661755829E0,-5.629044342E0,6.703360291E0
1.115900596E1,4.774920502E0,-5.717061310E0,7.121889954E0
1.116897696E1,4.914879456E0,-5.141208801E0,7.057374115E0
1.117894696E1,4.745880890E0,-4.627477112E0,6.566993866E0
1.118891796E1,4.708608398E0,-5.035827942E0,6.193520508E0
1.119888796E1,5.025050354E0,-5.530399475E0,5.948929138E0
1.120885796E1,5.232967987E0,-5.353018341E0,5.909860382E0
1.121882896E1,5.107079773E0,-5.362598419E0,6.266867981E0
1.122879896E1,4.931794281E0,-5.001549225E0,6.684050446E0
1.123876996E1,4.655618591E0,-4.491410065E0,6.976691895E0
1.124873996E1,4.281396790E0,-4.480333099E0,7.228168945E0
1.125870996E1,4.526586914E0,-5.035079498E0,7.382797394E0
1.126868096E1,5.091063080E0,-5.411846008E0,7.322023773E0
1.127865096E1,5.001549225E0,-5.274581451E0,7.041357422E0
1.128862196E1,4.759502563E0,-5.159470825E0,6.737489319E0
1.129859196E1,4.787943420E0,-4.988226929E0,6.330186310E0
1.130856196E1,4.446952515E0,-4.952301636E0,6.045927429E0
1.131853296E1,4.204456787E0,-5.488187256E0,6.389463043E0
1.132850296E1,4.797673187E0,-6.163582764E0,7.099286957E0
1.133847296E1,5.480403442E0,-5.873486023E0,7.189249878E0
1.134844396E1,5.434449005E0,-5.120102692E0,6.718778229E0
1.135841396E1,5.501359863E0,-4.560416565E0,5.922583923E0
1.136838496E1,6.056405640E0,-4.278403015E0,5.358407135E0
1.137835496E1,6.252946930E0,-4.251009979E0,5.418132935E0
1.138832496E1,5.725443878E0,-4.439767456E0,6.277944946E0
1.139829542E1,5.233417053E0,-4.660558319E0,7.141349487E0
1.140826542E1,5.134921875E0,-4.630470886E0,7.401209106E0
1.141823642E1,4.890330505E0,-4.543950806E0,7.077133026E0
1.142820642E1,4.578828278E0,-4.471351776E0,6.704857178E0
1.143817642E1,4.732408905E0,-4.492906952E0,6.526577911E0
1.144814742E1,5.361400909E0,-4.561165009E0,6.596183167E0
1.145811742E1,5.985153809E0,-4.523593140E0,6.616241455E0
1.146808842E1,6.339616699E0,-4.468208313E0,6.492748260E0
1.147805842E1,6.534661102E0,-4.330644379E0,6.240971832E0
1.148802842E1,6.623725891E0,-4.242627411E0,5.890849915E0
1.149799942E1,6.573580170E0,-4.169729004E0,5.577252045E0
1.150796942E1,6.111341400E0,-4.206552429E0,5.647006989E0
1.151794042E1,5.622158661E0,-4.583019562E0,6.234984283E0
1.152791042E1,5.529501343E0,-4.863685913E0,7.044051819E0
1.153788042E1,5.429359589E0,-4.712799683E0,7.510930939E0
1.154785142E1,5.405259705E0,-4.589605865E0,7.237599335E0
1.155782142E1,5.400769043E0,-4.406386871E0,6.650669861E0
1.156779142E1,5.213209076E0,-4.220174103E0,6.361620941E0
1.157776242E1,5.314847717E0,-4.218228149E0,6.447691956E0
1.158773242E1,5.780679016E0,-4.254452820E0,6.584806824E0
1.159770342E1,5.959107971E0,-4.376449127E0,6.580166473E0
1.160767342E1,5.762866058E0,-4.584217072E0,6.686146088E0
1.161764342E1,5.718109131E0,-4.406087494E0,6.643185425E0
1.162761442E1,5.933810577E0,-4.210294647E0,6.415808258E0
1.163758442E1,5.847140808E0,-4.756359100E0,6.340215454E0
1.164755542E1,5.497168579E0,-5.736071777E0,6.623426514E0
1.165752542E1,5.443130951E0,-6.302344208E0,6.798113251E0
1.166749542E1,5.634882202E0,-6.622977448E0,6.627468109E0
1.167746642E1,5.780828705E0,-6.762187958E0,6.423292694E0
1.168743642E1,5.775739288E0,-6.599476318E0,6.289321289E0
1.169740642E1,5.523513794E0,-6.294859772E0,6.465504913E0
1.170737742E1,5.138813782E0,-5.844147034E0,6.834188232E0
1.171734742E1,5.189109192E0,-5.393733673E0,7.140750732E0
1.172731842E1,5.547164612E0,-4.815785522E0,7.292834473E0
1.173728842E1,5.472619629E0,-4.265380096E0,7.152725830E0
1.174725842E1,5.251080322E0,-4.482428741E0,6.940916290E0
1.175722942E1,5.795647888E0,-4.897814941E0,6.617289276E0
1.176719942E1,6.365812225E0,-4.804109802E0,5.880671082E0
1.177717042E1,5.953120422E0,-5.157674561E0,5.483097839E0
1.178714042E1,5.514532471E0,-5.211412811E0,5.783223724E0
1.179711042E1,5.599256287E0,-4.632716217E0,5.757177887E0
1.180708142E1,5.790109406E0,-4.153712311E0,5.228776703E0
1.181705142E1,5.826932831E0,-3.989054718E0,5.159620514E0
1.182702142E1,5.866600342E0,-4.657714233E0,5.613476715E0
1.183699242E1,6.116131439E0,-5.857918396E0,6.157146149E0
1.184696242E1,6.039041748E0,-6.458619232E0,6.954088898E0
1.185693342E1,5.402265930E0,-6.735243988E0,7.515720978E0
1.186690342E1,4.955594788E0,-7.160659332E0,7.278763733E0
1.187687342E1,4.853956146E0,-7.781119080E0,6.922803955E0
1.188684442E1,4.580474854E0,-7.598798218E0,6.628964996E0
1.189681442E1,3.660487976E0,-7.166197815E0,6.621031494E0
1.190678542E1,3.243754578E0,-6.945406952E0,7.104825439E0
1.191675542E1,3.946243744E0,-6.041436768E0,7.530540161E0
1.192672542E1,5.105582886E0,-4.354145508E0,7.375013580E0
1.193669642E1,6.094276886E0,-3.421435089E0,6.947053528E0
1.194666642E1,7.048392792E0,-3.456761627E0,6.174360352E0
1.195663742E1,8.142317963E0,-3.531306610E0,5.178780670E0
1.196660742E1,8.455915833E0,-3.545676727E0,4.303550720E0
1.197657742E1,7.640411682E0,-3.837270355E0,3.789968719E0
1.198654842E1,6.717580719E0,-4.227808228E0,4.185596008E0
1.199651842E1,6.306385803E0,-4.548890533E0,5.219945068E0
1.200648842E1,5.992787933E0,-4.575235748E0,5.937852173E0
1.201645942E1,5.612728271E0,-4.962480469E0,6.423592072E0
1.202642942E1,5.205724640E0,-5.181624756E0,6.296206970E0
1.203640042E1,4.144281921E0,-5.291945343E0,6.033353577E0
1.204637042E1,3.408262482E0,-6.056705017E0,6.677464142E0
1.205634042E1,4.186344452E0,-6.222709808E0,7.537276154E0
1.206631142E1,5.544170837E0,-4.966821442E0,7.593559113E0
1.207628142E1,6.118825836E0,-4.664749603E0,7.374115448E0
1.208625242E1,6.165528717E0,-5.316494293E0,6.625222778E0
1.209622242E1,5.674100647E0,-5.935157776E0,5.842201080E0
1.210619242E1,5.132676544E0,-6.119574280E0,5.874084778E0
1.211616342E1,5.213957520E0,-5.881419525E0,6.232589264E0
1.212613342E1,5.406756592E0,-5.768105164E0,6.274502106E0
1.213610342E1,4.907694397E0,-5.513784027E0,6.266269226E0
1.214607442E1,4.109254761E0,-5.514382782E0,6.426136780E0
1.215604442E1,3.631747742E0,-5.829028473E0,6.434070282E0
1.216601542E1,3.503763885E0,-6.154751129E0,6.369853821E0
1.217598542E1,4.046834564E0,-6.147416382E0,6.212381287E0
1.218595542E1,5.131329346E0,-6.504573669E0,5.893244934E0
1.219592642E1,5.898184662E0,-6.576573944E0,5.594915314E0
1.220589642E1,5.639223175E0,-6.153703308E0,5.611081696E0
1.221586742E1,5.131928101E0,-5.577401733E0,5.656138000E0
1.222583742E1,5.325176239E0,-5.317991180E0,5.389392700E0
1.223580742E1,5.666765900E0,-5.692512360E0,5.046156464E0
1.224577842E1,5.732030182E0,-5.547314301E0,5.009782104E0
1.225574842E1,5.730084229E0,-5.519172821E0,5.132826233E0
1.226571842E1,5.889652405E0,-5.874384155E0,4.946164398E0
1.227568942E1,5.556295624E0,-6.281387787E0,4.879702606E0
1.228565942E1,4.938530273E0,-6.488856354E0,5.518574066E0
1.229563042E1,4.885989532E0,-6.648574219E0,6.139482880E0
1.230560042E1,5.224136353E0,-6.674919434E0,6.120322723E0
1.231557042E1,4.772226105E0,-6.798562317E0,6.181246033E0
1.232554142E1,4.029171295E0,-6.655160522E0,6.297703857E0
1.233551142E1,3.853586426E0,-6.546187134E0,6.213279419E0
