"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.650001712E1,2.804208696E-1,-4.542132318E-1,-1.663440317E-1
3.650998712E1,2.591464818E-1,-4.720926285E-1,-1.662534922E-1
3.651995812E1,3.523902893E-1,-4.717252553E-1,-1.232501268E-1
3.652992912E1,5.009571910E-1,-2.911128700E-1,-4.512975737E-2
3.653989912E1,6.190931201E-1,-3.888935596E-2,5.798192695E-3
3.654987013E1,6.042066216E-1,1.376191080E-1,-5.826505832E-3
3.655984013E1,4.696788490E-1,1.516585052E-1,-9.656780213E-2
3.656981113E1,2.518543899E-1,8.053719252E-2,-2.211685926E-1
3.657978113E1,7.761072367E-2,-1.538438797E-1,-3.427259624E-1
3.658975213E1,-3.035922069E-3,-4.535320401E-1,-3.859504163E-1
3.659972213E1,2.308421582E-2,-5.583729148E-1,-3.223126233E-1
3.660969313E1,1.249314845E-1,-4.288583100E-1,-2.123155296E-1
3.661966312E1,2.302386761E-1,-4.173699766E-2,-1.335658431E-1
3.662963412E1,3.496340215E-1,2.595014274E-1,-1.232317090E-1
3.663960412E1,4.418874681E-1,4.578074813E-1,-1.669507474E-1
3.664957512E1,4.906107783E-1,6.728606820E-1,-1.773940623E-1
3.665954512E1,4.947126508E-1,5.274841189E-1,-1.266863644E-1
3.666951612E1,4.194887578E-1,2.935667038E-1,-6.913385540E-2
3.667948713E1,3.384725749E-1,9.573841840E-2,-6.502649188E-2
3.668945713E1,2.965970337E-1,-8.181026578E-2,-6.908062100E-2
3.669942813E1,2.585621774E-1,-4.871970508E-3,-4.176673666E-2
3.670939813E1,2.327838391E-1,2.418869585E-1,-4.883902892E-2
3.671936913E1,2.402023971E-1,2.688435316E-1,-1.184305772E-1
3.672933913E1,3.079489470E-1,3.713488579E-1,-1.455926895E-1
3.673931013E1,3.718209863E-1,3.717724681E-1,-1.097092256E-1
3.674928012E1,3.562830389E-1,2.081984580E-1,-7.179859281E-2
3.675925112E1,3.306598663E-1,2.275560498E-1,-2.381745726E-2
3.676922112E1,2.949351370E-1,1.622801125E-1,-2.775840275E-2
3.677919212E1,2.500545979E-1,9.994272888E-2,-6.765429676E-2
3.678916212E1,2.324161977E-1,1.442113966E-1,-9.873525053E-2
3.679913312E1,2.257478386E-1,8.547347784E-2,-1.149415746E-1
3.680910313E1,1.932298392E-1,8.968234062E-2,-8.429631591E-2
3.681907413E1,1.850161552E-1,6.822529435E-2,1.803170890E-2
3.682904413E1,2.098434716E-1,4.701721296E-2,1.268527210E-1
3.683901513E1,1.976000220E-1,4.368355870E-2,1.889748126E-1
3.684898613E1,1.286254823E-1,1.895217150E-1,1.746267527E-1
3.685895613E1,8.650808036E-2,3.716835380E-1,1.244693846E-1
3.686892713E1,8.740556985E-2,4.499887228E-1,9.477966279E-2
3.687889712E1,1.354473233E-1,4.409398139E-1,8.973597735E-2
3.688886812E1,1.759342998E-1,3.434382677E-1,1.058781892E-1
3.689883812E1,1.228646412E-1,1.067838520E-1,7.627791166E-2
3.690880912E1,1.622208022E-2,-2.013454735E-1,-2.775421739E-2
3.691877912E1,-7.434684783E-2,-4.930325747E-1,-1.690420657E-1
3.692875012E1,-1.048120782E-1,-7.249540091E-1,-2.402552664E-1
3.693872013E1,-8.695986122E-2,-8.203494549E-1,-1.908775270E-1
3.694869113E1,-6.966129690E-2,-7.838191390E-1,-1.345055997E-1
3.695866113E1,-7.200270891E-2,-6.076819301E-1,-1.518692076E-1
3.696863213E1,-7.445628196E-2,-2.677970529E-1,-1.919396669E-1
3.697860213E1,-3.386425972E-2,1.055891737E-1,-1.831765026E-1
3.698857313E1,1.080680173E-2,2.358643562E-1,-1.762560159E-1
3.699854413E1,2.289073542E-2,2.046149820E-1,-1.898835748E-1
3.700851412E1,3.270714730E-2,9.093236178E-2,-1.713248044E-1
3.701848512E1,3.468905389E-2,-2.080679983E-1,-1.348990053E-1
3.702845512E1,-9.634465910E-3,-4.502801001E-1,-1.094516963E-1
3.703842612E1,-5.887213722E-2,-5.484024882E-1,-1.488279104E-1
3.704839612E1,-6.051850319E-2,-5.670738816E-1,-2.117094100E-1
3.705836712E1,-4.388858378E-2,-4.293841124E-1,-2.457948327E-1
3.706833713E1,-7.669207454E-2,-1.648691148E-1,-2.563156486E-1
3.707830813E1,-1.170932204E-1,-4.055750743E-2,-2.471925318E-1
3.708827813E1,-1.288390905E-1,-5.316384882E-2,-1.857496798E-1
3.709824913E1,-1.189223006E-1,-1.383248568E-1,-1.600917727E-1
3.710821913E1,-1.067311540E-1,-1.068742573E-1,-1.815089136E-1
3.711819013E1,-8.186359704E-2,-4.212824255E-2,-2.186162770E-1
3.712816013E1,-5.602480471E-2,8.488430828E-2,-2.302870452E-1
3.713813112E1,-2.846293151E-2,1.254533529E-1,-2.350455374E-1
3.714810212E1,-1.160203712E-3,3.077930585E-2,-2.056825906E-1
3.715807212E1,-5.191339180E-3,-1.241822392E-1,-1.555845588E-1
3.716804312E1,-1.773376390E-2,-1.134401113E-1,-1.372428387E-1
3.717801312E1,-1.555656921E-2,6.874786317E-2,-1.594773084E-1
3.718798412E1,-1.681171544E-2,2.096541226E-1,-1.880671382E-1
3.719795413E1,-3.505863622E-2,3.167933822E-1,-2.039110214E-1
3.720792513E1,-3.180904686E-2,3.753741384E-1,-2.100346982E-1
3.721789513E1,-4.295398667E-2,3.413062692E-1,-1.975327879E-1
3.722786613E1,-9.450239688E-2,2.020658404E-1,-1.831799448E-1
3.723783613E1,-1.442552209E-1,1.067607254E-1,-1.971742809E-1
3.724780713E1,-1.437851787E-1,7.577777654E-2,-2.294395417E-1
3.725777713E1,-1.416226476E-1,5.620645732E-2,-2.186043411E-1
3.726774812E1,-1.662158817E-1,8.556593955E-2,-1.908046603E-1
3.727771812E1,-1.697851419E-1,2.492546886E-1,-1.823261380E-1
3.728768912E1,-1.383766234E-1,2.901640236E-1,-1.789220870E-1
3.729766012E1,-9.797472507E-2,1.342161298E-1,-1.359306574E-1
3.730763012E1,-4.918188229E-2,-4.447238520E-2,-7.087495923E-2
3.731760112E1,-3.707935568E-3,-1.626398265E-1,-4.898535460E-2
3.732757113E1,2.596287429E-2,-1.772501916E-1,-4.823727161E-2
3.733754213E1,3.782740980E-2,-9.379936755E-2,-4.308142513E-2
3.734751213E1,3.193410113E-2,2.680027625E-3,-5.391329899E-2
3.735748313E1,3.020879067E-2,6.225362886E-3,-8.538390696E-2
3.736745313E1,-1.517714350E-3,-5.690060928E-2,-1.079533994E-1
3.737742413E1,-5.817859620E-2,-1.594671905E-1,-1.278280318E-1
3.738739413E1,-1.286607534E-1,-3.339764178E-1,-1.522518843E-1
3.739736512E1,-2.110126466E-1,-4.777248204E-1,-1.457873285E-1
3.740733512E1,-2.535358667E-1,-4.421559274E-1,-9.142102301E-2
3.741730612E1,-2.381652743E-1,-2.813647389E-1,-1.388466451E-2
3.742727612E1,-1.824716479E-1,-7.045754045E-2,4.289073497E-2
3.743724712E1,-1.293240786E-1,1.363251209E-1,8.335216343E-2
3.744721812E1,-9.665057063E-2,3.300085664E-1,1.168334261E-1
3.745718813E1,-1.037047580E-1,4.903615117E-1,1.093832925E-1
3.746715913E1,-1.412553340E-1,5.670746565E-1,7.930794358E-2
3.747712913E1,-1.188367978E-1,5.785539746E-1,6.918972731E-2
3.748710100E1,-1.385312621E-2,5.930325389E-1,6.667970121E-2
3.749707100E1,1.225241274E-1,6.086127758E-1,7.604817301E-2
3.750704200E1,2.150055915E-1,5.616311431E-1,1.124048531E-1
3.751701200E1,2.335988879E-1,4.303209782E-1,1.679807901E-1
3.752698300E1,2.043110430E-1,1.929875165E-1,2.015600502E-1
3.753695300E1,1.771527976E-1,-3.762715682E-2,2.057417631E-1
3.754692400E1,1.180130467E-1,-1.870496720E-1,1.706024259E-1
3.755689400E1,2.880366892E-2,-2.395987809E-1,9.306260198E-2
3.756686500E1,-6.116563827E-2,-1.294176877E-1,7.925599813E-3
3.757683600E1,-1.366989464E-1,-1.622905396E-2,-8.035852760E-2
3.758680600E1,-2.135950476E-1,9.523808211E-2,-1.818036735E-1
3.759677700E1,-2.828191817E-1,1.706787497E-1,-2.551005185E-1
3.760674700E1,-3.283786774E-1,1.081591845E-1,-2.885982990E-1
3.761671800E1,-3.385832608E-1,-1.217394248E-1,-3.006865978E-1
3.762668800E1,-3.046301007E-1,-4.018240869E-1,-3.044752181E-1
3.763665900E1,-2.434667945E-1,-5.429020524E-1,-2.613615692E-1
3.764662900E1,-2.062677592E-1,-5.370672941E-1,-1.723661870E-1
3.765660000E1,-1.884652376E-1,-4.982835352E-1,-1.074046642E-1
3.766657000E1,-1.485015750E-1,-4.275470674E-1,-6.973318756E-2
3.767654100E1,-9.844837338E-2,-3.732752204E-1,-5.651494861E-2
3.768651100E1,-4.378912598E-2,-2.500254512E-1,-2.754588239E-2
3.769648200E1,-2.080509625E-2,-1.042555869E-1,1.033142582E-2
3.770645200E1,-4.246485233E-2,-5.277454481E-2,4.951307550E-3
3.771642300E1,-8.605609834E-2,-9.279046208E-2,-2.985053509E-2
3.772639400E1,-1.948928386E-1,-1.889841110E-1,-5.254705623E-2
3.773636400E1,-3.417520523E-1,-3.264963627E-1,-8.387430012E-2
3.774633500E1,-3.202528656E-1,-5.294859409E-1,-2.430418432E-1
3.775630500E1,-1.632550061E-1,-7.815222740E-1,-4.213706851E-1
3.776627600E1,-1.066276878E-1,-1.091712356E0,-5.205851793E-1
3.777624600E1,-8.672581613E-2,-1.227943182E0,-5.956123471E-1
3.778621700E1,-1.350424737E-1,-1.312909961E0,-6.648712754E-1
3.779618700E1,-1.917317808E-1,-1.467670202E0,-7.151452899E-1
3.780615800E1,-1.926601678E-1,-1.613752604E0,-7.340227962E-1
3.781612800E1,-2.394919842E-1,-1.654840708E0,-7.566781640E-1
3.782609900E1,-3.835314512E-1,-1.546522498E0,-8.318474293E-1
3.783606900E1,-4.877111018E-1,-1.349547863E0,-9.545732737E-1
3.784604000E1,-5.146145821E-1,-1.124312162E0,-1.043190360E0
3.785601100E1,-5.692804456E-1,-8.668660522E-1,-1.122091413E0
3.786598100E1,-6.969691515E-1,-5.585580468E-1,-1.226386905E0
3.787595200E1,-8.562442064E-1,-1.742040962E-1,-1.322695494E0
3.788592200E1,-1.038996100E0,2.270077765E-1,-1.352436662E0
3.789589300E1,-1.147121549E0,5.559800863E-1,-1.302926302E0
3.790586300E1,-1.143784285E0,7.328084111E-1,-1.253430605E0
3.791583400E1,-1.094310641E0,7.989208698E-1,-1.361112118E0
3.792580400E1,-1.032707214E0,8.942164779E-1,-1.694196343E0
3.793577500E1,-1.000853539E0,1.124323130E0,-2.137663841E0
3.794574500E1,-9.923500419E-1,1.467324734E0,-2.561614275E0
3.795571600E1,-9.865738750E-1,1.863031149E0,-2.908904314E0
3.796568600E1,-9.457273483E-1,2.237603188E0,-3.155202389E0
3.797565700E1,-8.669002056E-1,2.481019735E0,-3.282121897E0
3.798562700E1,-7.632358670E-1,2.647497177E0,-3.363564014E0
3.799559800E1,-6.501795650E-1,2.753650665E0,-3.480758190E0
3.800556900E1,-5.272512436E-1,2.814881086E0,-3.649474382E0
3.801553900E1,-4.122467041E-1,2.751771450E0,-3.850839615E0
3.802551000E1,-4.048303366E-1,2.425851345E0,-4.083775520E0
3.803548000E1,-8.684174418E-1,2.454411268E0,-4.077619553E0
3.804545100E1,-9.552423954E-1,3.516368389E0,-2.786913872E0
3.805542100E1,1.057612374E-1,4.550349712E0,-1.189645171E0
3.806539200E1,1.106069326E0,4.435324669E0,-5.044822693E-1
3.807536200E1,1.637735844E0,3.328171015E0,-3.464977741E-1
3.808533300E1,2.041112185E0,1.718228817E0,-4.096817970E-1
3.809530300E1,2.117421627E0,-3.862029016E-1,-5.938076973E-1
3.810527400E1,1.806709170E0,-2.439172268E0,-1.132284522E0
3.811524400E1,1.472790003E0,-3.678065300E0,-1.556419730E0
3.812521500E1,1.280731082E0,-3.770465612E0,-1.509300232E0
3.813518500E1,1.217940927E0,-3.077340841E0,-1.105159879E0
3.814515600E1,1.197950482E0,-1.965665936E0,-6.267546415E-1
3.815512700E1,1.143363833E0,-6.637920737E-1,-3.437503576E-1
3.816509700E1,9.966915250E-1,5.140471458E-1,-3.946809173E-1
3.817506800E1,8.122754097E-1,1.385916352E0,-7.789434195E-1
3.818503800E1,6.869428158E-1,2.012291193E0,-1.282717228E0
3.819500900E1,6.178031564E-1,2.520266294E0,-1.702269673E0
3.820497900E1,5.153148770E-1,2.915824413E0,-1.984464884E0
3.821495000E1,3.708569407E-1,3.122397900E0,-2.161862612E0
3.822492000E1,2.276100218E-1,3.116249561E0,-2.285822868E0
3.823489100E1,1.133629978E-1,2.937128544E0,-2.374978542E0
3.824486100E1,6.914653629E-2,2.687607288E0,-2.456232548E0
3.825483200E1,1.506984979E-1,2.402842760E0,-2.595224380E0
3.826480200E1,1.926968098E-1,1.899341464E0,-2.771755457E0
3.827477300E1,2.131366730E-1,1.459407330E0,-2.930360317E0
3.828474400E1,3.014425635E-1,1.233917832E0,-3.024612665E0
3.829471400E1,3.994714916E-1,1.032761216E0,-2.997308254E0
3.830468500E1,4.250636697E-1,7.403350472E-1,-2.904944897E0
3.831465500E1,3.621588349E-1,4.490380585E-1,-2.878376961E0
3.832462600E1,2.192102075E-1,3.386689425E-1,-2.971752882E0
3.833459600E1,-2.301467955E-2,2.746252716E-1,-3.157310963E0
3.834456700E1,-3.407114148E-1,2.295366228E-1,-3.251089811E0
3.835453700E1,-5.664463043E-1,2.049332708E-1,-3.145383120E0
3.836450800E1,-7.502227426E-1,-1.070925519E-1,-2.885702133E0
3.837447800E1,-9.803721905E-1,-5.383279324E-1,-2.414044142E0
3.838444900E1,-1.015100121E0,-6.825432181E-1,-1.654235363E0
3.839441900E1,-7.865185738E-1,-6.072973609E-1,-6.792507768E-1
3.840439000E1,-2.397364378E-1,-1.143805742E0,1.708855927E-1
3.841436100E1,3.448223472E-1,-2.808815956E0,6.494299769E-1
3.842433100E1,3.969558477E-1,-4.619192600E0,7.626726627E-1
3.843430200E1,2.755579539E-2,-5.926375389E0,5.460801721E-1
3.844427200E1,-2.163024098E-1,-6.526162624E0,2.524014413E-1
3.845424300E1,-1.615983546E-1,-6.296134949E0,2.386219501E-1
3.846421300E1,1.794814616E-1,-5.763182163E0,2.659340203E-1
3.847418400E1,3.576617837E-1,-4.827549458E0,2.721998990E-1
3.848415304E1,2.208770514E-1,-3.424773455E0,1.717345566E-1
3.849412404E1,7.670070976E-2,-1.851913452E0,-1.615901589E-1
3.850409404E1,2.196129225E-2,-4.297001958E-1,-5.099431276E-1
3.851406504E1,-8.423035592E-2,7.430886030E-1,-5.805349946E-1
3.852403504E1,-2.330014557E-1,1.579636931E0,-4.194976687E-1
3.853400604E1,-3.981080055E-1,1.895094395E0,-2.306645960E-1
3.854397604E1,-5.149094462E-1,1.602594852E0,-1.543152332E-1
3.855394704E1,-4.614141285E-1,9.547463059E-1,-1.868051887E-1
3.856391804E1,-3.055193424E-1,2.095727623E-1,-2.078231126E-1
3.857388804E1,-1.951416135E-1,-3.654217124E-1,-1.783086509E-1
3.858385904E1,-1.021304429E-1,-7.987998128E-1,-6.459699571E-2
3.859382904E1,3.806687146E-2,-1.215560794E0,8.048456162E-2
3.860380004E1,1.473209262E-1,-1.541262150E0,1.757397056E-1
3.861377004E1,1.696891487E-1,-1.655466080E0,2.121381313E-1
3.862374104E1,1.398486942E-1,-1.499250650E0,2.143544108E-1
3.863371104E1,9.474962950E-2,-1.191302657E0,1.925785393E-1
3.864368204E1,5.502778664E-2,-8.680497408E-1,1.476446241E-1
3.865365204E1,1.089509897E-5,-5.224720240E-1,9.547335654E-2
3.866362304E1,-3.226528317E-2,-1.558362246E-1,5.846659839E-2
3.867359304E1,2.417236799E-3,1.172815114E-1,5.295440927E-2
3.868356404E1,2.729359083E-3,3.949245811E-1,1.095332652E-1
3.869353504E1,-4.087750614E-2,6.106052399E-1,2.006487995E-1
3.870350504E1,-6.893870234E-2,5.856947899E-1,2.566177845E-1
3.871347604E1,-4.936471954E-2,4.268060327E-1,2.779189646E-1
3.872344604E1,2.362922067E-3,2.122170478E-1,2.899205089E-1
3.873341704E1,4.938590154E-2,5.874702474E-4,2.666690648E-1
3.874338704E1,1.152719706E-1,-1.570165455E-1,2.055750936E-1
3.875335804E1,1.602662653E-1,-2.516430318E-1,1.597990394E-1
3.876332804E1,1.669976711E-1,-2.170632035E-1,1.716442406E-1
3.877329904E1,1.224523038E-1,-9.888409078E-2,2.185022980E-1
3.878326904E1,6.003553048E-2,1.688050223E-3,2.665315866E-1
3.879324004E1,3.604677320E-2,7.070703804E-2,3.218479156E-1
3.880321004E1,5.361724645E-2,1.496082395E-1,3.804324269E-1
3.881318104E1,8.297768980E-2,2.203602940E-1,4.211768210E-1
3.882315204E1,9.726954997E-2,2.780741751E-1,4.344140589E-1
3.883312204E1,4.490350559E-2,2.911207378E-1,4.098643363E-1
3.884309304E1,3.805571795E-2,3.257476985E-1,3.439420462E-1
3.885306304E1,5.946651101E-2,3.181416690E-1,2.736930251E-1
3.886303404E1,3.314782307E-2,3.725236952E-1,2.240330726E-1
3.887300404E1,6.903790683E-2,5.079928637E-1,2.109125406E-1
3.888297504E1,1.758818030E-1,5.452382565E-1,2.516168356E-1
3.889294504E1,2.288312018E-1,5.529397726E-1,3.171719611E-1
3.890291604E1,3.205014467E-1,6.015625000E-1,3.714724779E-1
3.891288604E1,4.304056466E-1,6.003214121E-1,4.632795453E-1
3.892285704E1,4.414244592E-1,5.860479474E-1,6.399413943E-1
3.893282704E1,4.837844670E-1,6.322826147E-1,9.243341088E-1
3.894279804E1,6.130577326E-1,7.899976373E-1,1.298226953E0
3.895276904E1,7.402202487E-1,1.202212095E0,1.665276527E0
3.896273904E1,8.050327897E-1,1.737918139E0,1.901294351E0
3.897271004E1,9.877802730E-1,2.147994757E0,1.987453818E0
3.898268004E1,1.122375727E0,2.509091854E0,1.972556353E0
3.899265104E1,1.142321348E0,2.886317968E0,1.921182871E0
3.900262104E1,1.175075293E0,3.110434294E0,1.887529016E0
3.901259204E1,1.129276395E0,3.217559576E0,1.916439295E0
3.902256204E1,9.941893816E-1,3.269438028E0,2.023375750E0
3.903253304E1,8.333837390E-1,3.186724424E0,2.234096289E0
3.904250304E1,6.889773011E-1,2.843337297E0,2.507573843E0
3.905247404E1,5.427109003E-1,2.357650280E0,2.758691788E0
3.906244404E1,4.113520682E-1,1.868275046E0,2.961705923E0
3.907241504E1,3.209726810E-1,1.327535272E0,3.091775656E0
3.908238604E1,2.376489937E-1,7.940895557E-1,3.133542299E0
3.909235604E1,1.248780936E-1,3.498222232E-1,3.077627897E0
3.910232704E1,-6.364613771E-3,-1.277568191E-2,2.961121798E0
3.911229704E1,-1.113336757E-1,-3.565093279E-1,2.833345175E0
3.912226804E1,-1.813577712E-1,-5.902725458E-1,2.787108421E0
3.913223804E1,-1.764397621E-1,-7.171458602E-1,2.847466230E0
3.914220904E1,-6.656413525E-2,-7.706200480E-1,3.002576590E0
3.915217904E1,1.135579944E-1,-8.559978008E-1,3.234785318E0
3.916215004E1,2.256581783E-1,-1.017008424E0,3.519793749E0
3.917212004E1,6.516954303E-2,-1.478888273E0,3.641531944E0
3.918209104E1,-3.474550545E-1,-1.971794128E0,3.384577990E0
3.919206104E1,-8.315287828E-1,-2.050439835E0,2.861141443E0
3.920203204E1,-1.106730223E0,-1.812999129E0,2.381226301E0
3.921200304E1,-1.163514614E0,-1.416518927E0,2.184487343E0
3.922197304E1,-1.197448611E0,-9.541108608E-1,2.313366652E0
3.923194404E1,-1.382326841E0,-5.656563044E-1,2.618461132E0
3.924191404E1,-1.669622064E0,-3.276261985E-1,2.853467226E0
3.925188504E1,-2.126524687E0,-2.599619627E-1,2.902529240E0
3.926185504E1,-2.468770742E0,-2.884537876E-1,2.797117233E0
3.927182604E1,-2.311719656E0,-2.709764540E-1,2.602807283E0
3.928179604E1,-1.921332479E0,-1.079105586E-1,2.341876507E0
3.929176704E1,-1.445229173E0,1.265506744E-1,1.832348108E0
3.930173704E1,-9.612624645E-1,2.104295939E-1,1.205742478E0
3.931170804E1,-5.672596097E-1,1.398064643E-1,7.026919127E-1
3.932167804E1,-2.659812570E-1,2.772092819E-2,3.410636485E-1
3.933164904E1,-1.776493341E-1,-2.119665220E-2,7.988793403E-2
3.934161904E1,-4.283233583E-1,5.432314053E-2,-1.096742749E-1
3.935159004E1,-6.622499228E-1,2.442208230E-1,-1.707938015E-1
3.936156104E1,-7.836948633E-1,5.059893131E-1,-8.154008538E-2
3.937153104E1,-9.207954407E-1,7.596746087E-1,1.706457138E-2
3.938150204E1,-8.766575456E-1,9.587461948E-1,5.798564106E-2
3.939147204E1,-7.735500932E-1,1.054317713E0,7.158927619E-2
3.940144304E1,-7.744259834E-1,1.029889822E0,9.602937102E-2
3.941141304E1,-7.140234113E-1,8.713476062E-1,2.038684934E-1
3.942138404E1,-5.721754432E-1,6.225444078E-1,3.787369728E-1
3.943135404E1,-4.020829499E-1,3.036389947E-1,5.812642574E-1
3.944132504E1,-2.356353700E-1,8.287765086E-3,7.924814224E-1
3.945129504E1,-8.753504604E-2,-2.829540968E-1,9.892051220E-1
3.946126604E1,8.879151195E-2,-6.125841737E-1,1.171091914E0
3.947123604E1,2.607340217E-1,-8.991306424E-1,1.286049724E0
3.948120700E1,4.292556643E-1,-1.100849628E0,1.332516789E0
3.949117800E1,6.120129228E-1,-1.239356160E0,1.357837915E0
3.950114800E1,8.142837286E-1,-1.289080620E0,1.423468113E0
3.951111900E1,1.015423536E0,-1.249523520E0,1.518011689E0
3.952108900E1,1.115601063E0,-1.149991512E0,1.585756302E0
3.953106000E1,1.094717979E0,-1.017676830E0,1.586410642E0
3.954103000E1,9.532285929E-1,-8.134957552E-1,1.510367870E0
3.955100100E1,6.922684908E-1,-6.204848289E-1,1.370206356E0
3.956097100E1,5.109820366E-1,-5.957840085E-1,1.257672906E0
3.957094200E1,4.684932232E-1,-7.272906303E-1,1.223654151E0
3.958091200E1,4.529281259E-1,-8.531651497E-1,1.195275784E0
3.959088300E1,4.716733396E-1,-7.425288558E-1,1.056033731E0
3.960085300E1,5.206829906E-1,-5.530300736E-1,8.521399498E-1
3.961082400E1,6.554864049E-1,-5.068202019E-1,6.546555758E-1
3.962079400E1,7.942535877E-1,-5.948824286E-1,4.946549833E-1
3.963076500E1,8.463206291E-1,-7.530391812E-1,3.027468622E-1
3.964073600E1,5.422952175E-1,-8.409189582E-1,4.247079045E-2
3.965070600E1,-1.736733019E-1,-5.868012309E-1,-1.328389049E-1
3.966067700E1,-6.847373843E-1,-3.228288889E-2,1.775232255E-1
3.967064700E1,-7.297217250E-1,7.393298149E-1,7.859976292E-1
3.968061800E1,-7.380752563E-1,1.507419348E0,9.049242735E-1
3.969058800E1,-9.238776565E-1,1.918682337E0,3.799189627E-1
3.970055900E1,-9.872273207E-1,1.908558846E0,-2.270812392E-1
3.971052900E1,-4.987809658E-1,1.833131313E0,-4.905413687E-1
3.972050000E1,-4.217881709E-2,1.680027843E0,-4.667561352E-1
3.973047000E1,1.025076210E-1,1.253414273E0,-3.359315395E-1
3.974044100E1,2.131142914E-1,5.953966379E-1,-9.879596531E-2
3.975041100E1,2.528157532E-1,-2.004050165E-1,1.629175842E-1
3.976038200E1,2.568589747E-1,-1.068137646E0,3.639417589E-1
3.977035300E1,2.603443563E-1,-1.843353033E0,4.082804322E-1
3.978032300E1,2.925787270E-1,-2.190763712E0,3.022032678E-1
3.979029400E1,3.941024542E-1,-1.949042201E0,1.429990232E-1
3.980026400E1,4.939342439E-1,-1.229221821E0,-7.681775838E-2
3.981023500E1,5.112468004E-1,-2.881196141E-1,-2.644574046E-1
3.982020500E1,4.932448864E-1,5.147046447E-1,-3.639054298E-1
3.983017600E1,4.544382989E-1,8.904701471E-1,-3.802530169E-1
3.984014600E1,3.720142543E-1,8.982993364E-1,-3.750942051E-1
3.985011700E1,1.541914642E-1,6.615039706E-1,-3.749343753E-1
3.986008700E1,-6.771802157E-2,2.919879556E-1,-3.520895243E-1
3.987005800E1,-2.736910284E-1,-5.992498249E-2,-3.100720644E-1
3.988002800E1,-4.752177596E-1,-3.638678193E-1,-2.634741962E-1
3.988999900E1,-5.805398822E-1,-5.287653804E-1,-2.023223788E-1
3.989996900E1,-5.222715139E-1,-5.490597486E-1,-1.176695451E-1
3.990994000E1,-4.681287408E-1,-5.589817166E-1,-3.806509078E-2
3.991991000E1,-4.955475926E-1,-4.201841950E-1,-2.044508047E-2
3.992988100E1,-5.193782449E-1,-1.284123957E-1,-4.646658897E-2
3.993985200E1,-5.334000587E-1,-1.576627605E-2,-1.637979411E-2
3.994982200E1,-5.873904824E-1,-1.105386540E-1,1.530453265E-1
3.995979300E1,-6.560329199E-1,-7.819802314E-2,4.334809780E-1
3.996976300E1,-6.268816590E-1,5.855396762E-2,5.287137628E-1
3.997973400E1,-4.465001523E-1,-2.159636170E-1,2.327255160E-1
3.998970400E1,-2.520647049E-1,-5.965481400E-1,-2.089627683E-1
3.999967500E1,-8.171030134E-2,-5.979742408E-1,-4.979602098E-1
4.000964500E1,1.846177131E-1,-4.037220180E-1,-5.704083443E-1
4.001961600E1,3.691220582E-1,-2.246681787E-2,-5.065732002E-1
4.002958600E1,2.875028253E-1,6.424720883E-1,-3.023962379E-1
4.003955700E1,2.528082132E-1,1.167315841E0,4.569408670E-2
4.004952700E1,3.078071177E-1,1.512308836E0,3.196267784E-1
4.005949800E1,2.920100391E-1,1.659444690E0,3.726108968E-1
4.006946900E1,2.355157733E-1,1.550158024E0,2.622531652E-1
4.007943900E1,1.622010767E-1,1.226481676E0,9.172751009E-2
4.008941000E1,6.260489672E-2,8.619952798E-1,-9.392782301E-2
4.009938000E1,-6.136498600E-2,5.025910139E-1,-2.164808959E-1
4.010935100E1,-1.418447644E-1,1.059764475E-1,-2.893899679E-1
4.011932100E1,-2.718243301E-1,-2.005483210E-1,-3.731732666E-1
4.012929200E1,-4.215611219E-1,-4.147975147E-1,-3.916532099E-1
4.013926200E1,-5.119469762E-1,-5.036842823E-1,-3.393071890E-1
4.014923300E1,-5.211222172E-1,-4.247334003E-1,-2.829336226E-1
4.015920300E1,-3.959906697E-1,-1.392462403E-1,-2.494105548E-1
4.016917400E1,-2.006296068E-1,2.966828942E-1,-2.438635379E-1
4.017914400E1,-7.430255413E-2,6.595658064E-1,-2.744190395E-1
4.018911500E1,-3.282933682E-2,8.757932782E-1,-2.351541519E-1
4.019908500E1,-5.702735111E-2,9.665572643E-1,-8.151586354E-2
4.020905600E1,-9.913168848E-2,8.501291275E-1,1.029890031E-1
4.021902700E1,-1.029594541E-1,6.101431251E-1,1.899247020E-1
4.022899700E1,-3.602729738E-2,4.873022437E-1,1.622742265E-1
4.023896800E1,2.681158669E-2,4.155042171E-1,6.515523419E-3
4.024893800E1,6.527876109E-2,2.802576125E-1,-2.196332365E-1
4.025890900E1,2.412706614E-2,1.178114638E-1,-3.785896003E-1
4.026887900E1,-9.520576894E-2,-7.303686440E-2,-4.358305633E-1
4.027885000E1,-2.283686250E-1,-2.678987682E-1,-4.216140807E-1
4.028882000E1,-2.119346708E-1,-4.372106791E-1,-3.461919129E-1
4.029879100E1,-1.214234233E-1,-4.315884709E-1,-3.025669456E-1
4.030876100E1,-9.575305134E-2,-2.044886351E-1,-3.359428644E-1
4.031873200E1,-5.038956553E-2,-1.579514705E-2,-3.899523020E-1
4.032870200E1,-3.059926629E-2,6.405131519E-2,-3.953787088E-1
4.033867300E1,-9.571675211E-2,1.427863389E-1,-3.328663409E-1
4.034864300E1,-1.290186048E-1,7.176613063E-2,-2.901743054E-1
4.035861400E1,-1.033204272E-1,-2.017194778E-1,-2.962617576E-1
