"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.039113467E1,5.386997681E0,4.086502075E-2,7.336992645E0
1.040110467E1,5.600603485E0,-8.066725159E-1,8.888516235E0
1.041107567E1,4.881349182E0,-8.297245789E-1,9.809101868E0
1.042104567E1,3.426973572E0,-1.478924561E-1,9.294771423E0
1.043101567E1,2.616109772E0,1.057550812E0,8.300988007E0
1.044098667E1,2.950065308E0,2.153871002E0,8.141270142E0
1.045095654E1,3.800895996E0,2.354902954E0,8.002209320E0
1.046092754E1,4.495900726E0,1.990261230E0,7.168143768E0
1.047089754E1,4.742288361E0,1.792522430E0,7.475604401E0
1.048086754E1,3.690276031E0,2.454445953E0,7.609725494E0
1.049083854E1,1.974094849E0,3.721111908E0,7.142696686E0
1.050080854E1,6.941065979E-1,4.771327972E0,7.475604401E0
1.051077954E1,1.496887207E-1,4.886887665E0,8.583899689E0
1.052074954E1,5.147795105E-1,4.202061768E0,8.999585266E0
1.053071954E1,1.271455994E0,3.333717499E0,8.791967010E0
1.054069054E1,2.134112091E0,2.716101837E0,9.045988770E0
1.055066054E1,2.431992645E0,2.779120789E0,9.296417999E0
1.056063154E1,2.152523804E0,3.922592926E0,8.637937317E0
1.057060154E1,1.368005219E0,5.582042084E0,8.854237518E0
1.058057154E1,3.526666260E-1,7.087910614E0,8.451874237E0
1.059054254E1,-9.924362183E-2,7.740703125E0,7.873027954E0
1.060051254E1,4.625381470E-2,7.156168671E0,8.600215759E0
1.061048354E1,3.456312561E-1,5.777834930E0,9.801168365E0
1.062045354E1,3.968247986E-1,4.383035431E0,1.071367081E1
1.063042354E1,-3.845503235E-1,3.588038635E0,1.007105713E1
1.064039454E1,-1.202449493E0,3.602109375E0,8.576415253E0
1.065036454E1,-1.280287628E0,3.694617004E0,8.010442200E0
1.066033554E1,-7.964936829E-1,3.864064636E0,7.774832153E0
1.067030554E1,2.347119141E-1,4.229604492E0,8.025860138E0
1.068027554E1,1.313069458E0,4.484973450E0,8.705746307E0
1.069024654E1,2.183060303E0,4.533921661E0,9.371262360E0
1.070021654E1,2.631677399E0,4.494403839E0,9.352102203E0
1.071018754E1,2.491718445E0,4.440964966E0,9.206754456E0
1.072015754E1,1.714384918E0,4.308490448E0,9.793833618E0
1.073012754E1,7.985893250E-1,4.246519318E0,9.465715942E0
1.074009854E1,3.243754578E-1,4.148473206E0,8.414302368E0
1.075006854E1,5.448669434E-2,3.840114441E0,7.919581146E0
1.076003954E1,1.028361511E-1,3.848796387E0,7.956254883E0
1.077000954E1,6.457571411E-1,4.217030640E0,7.874375153E0
1.077998054E1,1.395248566E0,4.403093719E0,7.996670837E0
1.078995054E1,1.855242004E0,4.243525543E0,8.173453217E0
1.079992054E1,1.838776245E0,3.980372772E0,7.684569855E0
1.080989154E1,1.331630859E0,3.757037201E0,7.590265961E0
1.081986154E1,7.786807251E-1,3.900289307E0,7.992180176E0
1.082983254E1,7.164102173E-1,4.287234650E0,8.295000458E0
1.083980254E1,9.490264893E-1,4.645739136E0,8.552165680E0
1.084977254E1,1.181642761E0,4.949457550E0,8.826844482E0
1.085974354E1,1.426683197E0,5.026996307E0,8.993448029E0
1.086971354E1,1.318158875E0,4.662504272E0,9.229507141E0
1.087968454E1,1.033750305E0,4.087250519E0,8.852141876E0
1.088965454E1,1.108145599E0,3.630699921E0,8.062084808E0
1.089962454E1,1.518891449E0,3.305426331E0,8.026458893E0
1.090959554E1,1.863175507E0,3.231779480E0,8.777297516E0
1.091956554E1,1.982327728E0,3.449875946E0,9.216633911E0
1.092953654E1,1.847607880E0,3.769311676E0,9.170230408E0
1.093950654E1,1.728305969E0,3.913910980E0,9.160949707E0
1.094947654E1,1.904639282E0,3.875291290E0,9.071286163E0
1.095944754E1,2.267784119E0,3.751199341E0,8.932824097E0
1.096941754E1,2.433190155E0,3.637585602E0,9.182953949E0
1.097938854E1,2.155667267E0,3.662583618E0,9.366622009E0
1.098935854E1,1.632804565E0,3.884721680E0,9.069938965E0
1.099932854E1,1.121318207E0,4.241579590E0,8.626710663E0
1.100929954E1,7.177574158E-1,4.535867615E0,8.529113617E0
1.101926954E1,5.849835205E-1,4.736600189E0,8.623267822E0
1.102924054E1,6.430627441E-1,4.825964355E0,8.783883820E0
1.103921054E1,7.704478455E-1,4.905149689E0,8.826994171E0
1.104918054E1,8.096662903E-1,5.030289459E0,8.747060394E0
1.105915154E1,7.095245361E-1,5.099146271E0,8.695118408E0
1.106912154E1,7.044351196E-1,5.120402069E0,8.707542572E0
1.107909254E1,8.159532166E-1,4.930596771E0,8.769364014E0
1.108906254E1,7.526348877E-1,4.698279877E0,8.977730713E0
1.109903254E1,3.823049927E-1,4.605323181E0,9.514364777E0
1.110900354E1,-1.166075134E-1,4.658312988E0,9.762548676E0
1.111897354E1,-4.433779907E-1,4.913831635E0,9.277856598E0
1.112894454E1,-4.637356567E-1,5.232967987E0,8.799002380E0
1.113891454E1,-2.195933533E-1,5.507347412E0,8.655750275E0
1.114888454E1,4.580474854E-2,5.494174805E0,8.853189697E0
1.115885554E1,1.950444031E-1,5.156327362E0,9.070537720E0
1.116882554E1,2.706372070E-1,4.605323181E0,9.092841339E0
1.117879654E1,3.227288818E-1,4.196672974E0,8.781638489E0
1.118876654E1,1.362167358E-1,4.093687134E0,8.418643341E0
1.119873754E1,-2.552192688E-1,4.462520142E0,8.561446381E0
1.120870754E1,-5.641767883E-1,4.976251831E0,8.811725922E0
1.121867754E1,-6.212081909E-1,5.447621613E0,8.866961060E0
1.122864854E1,-3.243754578E-1,5.703140259E0,8.702153778E0
1.123861854E1,8.981323242E-2,5.550457764E0,8.453221436E0
1.124858954E1,3.905378723E-1,5.044509888E0,8.401129761E0
1.125855954E1,5.769003296E-1,4.376000061E0,8.519084473E0
1.126852954E1,6.960525513E-1,3.868106232E0,8.617130585E0
1.127850054E1,8.981323242E-1,3.615731049E0,8.665330353E0
1.128847054E1,9.618997192E-1,3.653901672E0,8.651558990E0
1.129844154E1,9.126521301E-1,4.065695343E0,8.473579102E0
1.130841154E1,8.649014282E-1,4.564158783E0,8.286318512E0
1.131838154E1,7.282356262E-1,4.760999451E0,8.205037537E0
1.132835254E1,3.182382202E-1,4.743785248E0,8.086334381E0
1.133832254E1,-2.399510193E-1,4.796176300E0,8.067473602E0
1.134829354E1,-7.129673767E-1,5.035678253E0,8.164771271E0
1.135826354E1,-1.012943573E0,5.282365265E0,8.230035553E0
1.136823354E1,-1.084195404E0,5.431006165E0,8.426277466E0
1.137820454E1,-7.412585449E-1,5.269941101E0,8.621321869E0
1.138817454E1,-8.921447754E-2,4.913981323E0,8.389154663E0
1.139814554E1,4.070036316E-1,4.536466370E0,8.021219788E0
1.140811554E1,5.602848816E-1,4.393813019E0,8.108338623E0
1.141808654E1,5.025050354E-1,4.731361084E0,8.520581360E0
1.142805654E1,3.644920349E-1,5.138514404E0,8.926387482E0
1.143802654E1,2.374063110E-1,5.164410553E0,8.984167328E0
1.144799754E1,3.354524231E-1,4.929998016E0,8.714278564E0
1.145796737E1,4.375401306E-1,4.532424774E0,8.333620148E0
1.146793837E1,3.890409851E-1,4.191583557E0,7.990533600E0
1.147790837E1,1.924996948E-1,4.027375031E0,7.958051147E0
1.148787837E1,-6.376739502E-2,4.117637329E0,8.101452942E0
1.149784938E1,-3.210823059E-1,4.521647186E0,8.159981232E0
1.150781938E1,-3.719764709E-1,5.109774170E0,8.259374542E0
1.151779038E1,-2.233355713E-1,5.506000214E0,8.261021118E0
1.152776038E1,-2.140548706E-2,5.502557373E0,8.295748901E0
1.153773038E1,1.890568542E-1,5.163213043E0,8.663534088E0
1.154770138E1,3.915856934E-1,4.894671478E0,9.053024139E0
1.155767138E1,5.132826233E-1,4.779860229E0,8.998537445E0
1.156764237E1,4.528083801E-1,4.590503998E0,8.719367981E0
1.157761237E1,4.102967834E-1,4.452191620E0,8.484955444E0
1.158758237E1,5.346881104E-1,4.478237457E0,8.296946411E0
1.159755337E1,6.857240295E-1,4.588558044E0,8.347241821E0
1.160752337E1,6.806346130E-1,4.704417114E0,8.417894897E0
1.161749437E1,4.580474854E-1,4.791236572E0,8.429420929E0
1.162746437E1,1.356179810E-1,4.962779846E0,8.371491394E0
1.163743538E1,-1.791773987E-1,5.155878296E0,8.352780304E0
1.164740538E1,-3.140469360E-1,5.338648224E0,8.492888947E0
1.165737538E1,-9.849517822E-2,5.370681610E0,8.665480042E0
1.166734638E1,3.510200500E-1,5.175936584E0,8.698112183E0
1.167731638E1,6.810836792E-1,4.778363342E0,8.515641632E0
1.168728738E1,7.282356262E-1,4.443060608E0,8.259673920E0
1.169725738E1,6.982978821E-1,4.245621185E0,8.185278625E0
1.170722738E1,7.758366394E-1,4.295766907E0,8.309669952E0
1.171719837E1,9.828561401E-1,4.580774231E0,8.492739258E0
1.172716837E1,1.212778015E0,4.864883423E0,8.771010590E0
1.173713937E1,1.378034363E0,4.982239380E0,9.103618927E0
1.174710937E1,1.387015686E0,4.947511597E0,9.241033173E0
1.175707937E1,1.135089569E0,4.741839294E0,9.095236359E0
1.176705037E1,7.017407227E-1,4.429738312E0,8.756041718E0
1.177702038E1,4.031117249E-1,4.247567139E0,8.327782288E0
1.178699138E1,2.743794250E-1,4.311184845E0,8.103249207E0
1.179696138E1,2.650987244E-1,4.644391937E0,8.257877655E0
1.180693238E1,4.343966675E-1,5.229076080E0,8.302484894E0
1.181690238E1,6.592291260E-1,5.754782867E0,8.172106018E0
1.182687238E1,7.943980408E-1,5.987399139E0,8.034392395E0
1.183684338E1,8.011340332E-1,5.718408508E0,7.824528809E0
1.184681337E1,7.334747314E-1,5.137017517E0,7.703730011E0
1.185678437E1,8.554710388E-1,4.471501465E0,7.644752655E0
1.186675437E1,1.191073151E0,3.988156586E0,7.507937164E0
1.187672437E1,1.403182068E0,3.771107941E0,7.594906311E0
1.188669537E1,1.425635376E0,3.794010315E0,7.979606323E0
1.189666537E1,1.376537476E0,4.142335968E0,8.194259949E0
1.190663638E1,1.233285370E0,4.781656494E0,8.263715515E0
1.191660638E1,1.059047699E0,5.407355347E0,8.482560425E0
1.192657638E1,1.131197662E0,5.717510376E0,8.960366821E0
1.193654738E1,1.478475494E0,5.728737030E0,9.346863098E0
1.194651738E1,1.893712006E0,5.378914490E0,9.332942047E0
1.195648838E1,2.023342438E0,4.830155640E0,9.123677216E0
1.196645838E1,1.957030334E0,4.281995544E0,8.987610168E0
1.197642938E1,1.976190491E0,4.035458221E0,9.197324066E0
1.198639937E1,2.055824890E0,4.083358612E0,9.773475952E0
1.199636937E1,2.238145752E0,4.423152008E0,9.800569611E0
1.200634037E1,2.533032532E0,4.822371826E0,8.840615845E0
1.201631037E1,2.727478180E0,5.008285217E0,8.085735626E0
1.202628137E1,2.839145966E0,4.935237122E0,7.903115387E0
1.203625137E1,2.896776123E0,4.857099609E0,7.818391571E0
1.204622137E1,2.812651062E0,4.781357117E0,7.915389862E0
1.205619238E1,2.518812103E0,4.722679138E0,8.259973297E0
1.206616238E1,2.062710571E0,4.739743652E0,8.642278290E0
1.207613338E1,1.637145538E0,4.862189026E0,8.812773743E0
1.208610338E1,1.477277985E0,4.979544983E0,8.620573425E0
1.209607338E1,1.542242889E0,5.055437164E0,8.221952362E0
1.210604438E1,1.666185150E0,4.903503113E0,7.937244415E0
1.211601438E1,1.774709473E0,4.500092010E0,8.151598663E0
1.212598537E1,1.908082123E0,3.987557831E0,8.442892914E0
1.213595537E1,2.084565125E0,3.473227386E0,8.495583344E0
1.214592637E1,2.212099915E0,3.080444183E0,8.614286499E0
1.215589637E1,2.407294006E0,2.969075775E0,8.502319336E0
1.216586637E1,2.845133514E0,3.359314270E0,8.305478668E0
1.217583737E1,3.324736176E0,4.168531494E0,8.649613037E0
1.218580738E1,3.287164307E0,5.049748993E0,9.198072510E0
1.219577838E1,2.662812653E0,5.844446411E0,9.059460754E0
1.220574838E1,1.765728149E0,6.243217163E0,8.644224243E0
1.221571838E1,1.008901978E0,6.246510315E0,8.505762177E0
1.222568938E1,7.165599060E-1,5.915548553E0,8.406518555E0
1.223565938E1,9.247769165E-1,5.303321686E0,8.514893188E0
1.224563038E1,1.394649811E0,4.599784698E0,8.438701630E0
1.225560038E1,1.848506012E0,3.993695068E0,7.967780914E0
1.226557137E1,2.294279022E0,3.509751434E0,7.639962616E0
1.227554137E1,2.664608917E0,3.128045197E0,7.941884766E0
1.228551137E1,3.008593597E0,2.995121613E0,8.437953186E0
1.229548237E1,3.216361542E0,3.020119629E0,8.827742615E0
1.230545237E1,3.138224030E0,3.180286560E0,8.852141876E0
1.231542337E1,2.784359894E0,3.515439606E0,8.979377289E0
1.232539338E1,2.188000031E0,4.024081879E0,9.473200378E0
1.233536338E1,1.575922852E0,4.582570496E0,9.677974548E0
1.234533438E1,1.232387238E0,5.024002533E0,9.381890259E0
1.235530438E1,1.203048248E0,5.201832733E0,9.003477173E0
1.236527538E1,1.568588104E0,5.036426697E0,8.697812805E0
1.237524538E1,2.149679718E0,4.431833954E0,8.674910431E0
1.238521638E1,2.662513275E0,3.726351013E0,8.708740082E0
1.239518637E1,3.046464844E0,3.244952087E0,8.389753418E0
1.240515637E1,3.160377960E0,3.107238464E0,8.065228271E0
1.241512737E1,3.072810059E0,3.227139130E0,7.995922394E0
1.242509737E1,3.000510406E0,3.638932800E0,7.986641693E0
1.243506837E1,2.786754913E0,4.209396515E0,8.197702789E0
1.244503837E1,2.494712219E0,4.717290344E0,8.337961121E0
1.245500812E1,2.368075562E0,5.092559967E0,8.177195435E0
1.246497912E1,2.227517853E0,5.238805847E0,8.111781464E0
1.247494912E1,1.890269165E0,5.128634949E0,8.458460541E0
1.248492012E1,1.577270050E0,4.893473969E0,8.772507477E0
1.249489013E1,1.649420013E0,4.609664154E0,8.815767517E0
1.250486113E1,2.025138702E0,4.182602234E0,8.974138184E0
1.251483113E1,2.281106415E0,3.641627197E0,9.046886902E0
1.252480113E1,2.451452179E0,3.256178741E0,8.935817871E0
1.253477213E1,2.714604950E0,3.042423248E0,9.006171570E0
1.254474213E1,2.869832153E0,3.122506714E0,9.154513092E0
1.255471313E1,2.734663239E0,3.328029327E0,9.214388580E0
1.256468313E1,2.528990936E0,3.664828949E0,8.996292114E0
1.257465312E1,2.577041016E0,3.874393158E0,8.928034058E0
1.258462412E1,2.771786041E0,3.854334869E0,9.225166168E0
1.259459412E1,2.956052856E0,3.632196808E0,9.655221863E0
1.260456512E1,3.169808350E0,3.404969330E0,9.772877197E0
1.261453512E1,3.324137421E0,3.302731934E0,9.507928162E0
1.262450612E1,3.305725708E0,3.389551392E0,8.986412659E0
1.263447613E1,3.206182709E0,3.604953461E0,8.734486542E0
1.264444613E1,3.022065582E0,3.717369690E0,8.888516235E0
1.265441713E1,2.862347717E0,3.801345062E0,8.537945251E0
1.266438713E1,2.777025146E0,3.861220551E0,8.276738434E0
1.267435813E1,2.646646271E0,3.802692261E0,8.646020508E0
1.268432813E1,2.472857666E0,3.641327820E0,9.183702393E0
1.269429813E1,2.190993805E0,3.594325562E0,9.215735779E0
1.270426913E1,1.936522980E0,3.804488525E0,8.915160828E0
1.271423912E1,1.825453949E0,4.200415192E0,8.718170471E0
1.272421012E1,1.873054962E0,4.524790649E0,8.727151794E0
1.273418012E1,2.058369598E0,4.820575562E0,8.270152130E0
1.274415112E1,1.975442047E0,4.921615448E0,8.153843994E0
1.275412112E1,1.475930786E0,4.743336182E0,8.699309692E0
1.276409112E1,1.039139099E0,4.547543335E0,9.323361969E0
1.277406213E1,6.887178040E-1,4.178560638E0,9.843530273E0
1.278403213E1,4.333488464E-1,3.639232178E0,9.596992950E0
1.279400313E1,5.400769043E-1,3.186872864E0,8.918603668E0
1.280397313E1,7.509883118E-1,2.946772156E0,9.123677216E0
1.281394413E1,9.532177734E-1,3.025807800E0,9.735005951E0
1.282391413E1,1.379231873E0,3.520379333E0,9.905052338E0
1.283388413E1,1.718127136E0,4.165088654E0,9.642648010E0
1.284385512E1,1.736688538E0,4.658612366E0,9.375753021E0
1.285382512E1,1.778302002E0,5.012177124E0,9.397906952E0
1.286379612E1,1.748364258E0,5.160818024E0,9.961484985E0
1.287376612E1,1.264270935E0,5.076243896E0,1.040785675E1
1.288373612E1,6.905140686E-1,4.841082916E0,1.057281372E1
1.289370712E1,6.239025879E-1,4.469405823E0,1.067340454E1
1.290367712E1,8.885522461E-1,3.807332611E0,1.058104660E1
1.291364813E1,1.200653229E0,3.283571777E0,9.921817474E0
1.292361813E1,1.535357208E0,2.982697449E0,9.554930420E0
1.293358913E1,1.686393127E0,2.872825928E0,1.017329453E1
1.294355913E1,1.592388611E0,3.083138580E0,1.071411987E1
1.295352913E1,1.428329773E0,4.038451996E0,1.065604065E1
1.296350013E1,1.055904236E0,4.969366150E0,1.052416489E1
1.297347013E1,5.432203674E-1,5.129084015E0,1.005234604E1
1.298344112E1,1.606159973E-1,5.018913116E0,9.547895050E0
1.299341112E1,2.028282166E-1,4.537364502E0,9.561067657E0
1.300338112E1,5.360353088E-1,3.739972687E0,9.577832794E0
1.301335212E1,5.953120422E-1,3.025209045E0,9.246721344E0
1.302332212E1,2.420466614E-1,3.006797333E0,8.689280548E0
1.303329312E1,-2.592608643E-1,3.786076813E0,8.399333496E0
1.304326313E1,-8.069718933E-1,4.815336456E0,8.533454590E0
1.305323413E1,-1.516346741E0,5.607638855E0,8.843160553E0
1.306320413E1,-2.136058044E0,6.283483429E0,8.920250244E0
1.307317413E1,-2.758763123E0,6.441105652E0,8.903634796E0
1.308314513E1,-3.506308594E0,5.971083069E0,9.169032898E0
1.309311513E1,-4.196373596E0,5.179828491E0,9.399852905E0
1.310308613E1,-4.808301086E0,4.765639801E0,9.605674896E0
1.311305613E1,-5.309309235E0,4.661905518E0,9.331295471E0
1.312302712E1,-5.798491974E0,4.396956482E0,8.593180389E0
1.313299712E1,-6.356232147E0,4.518503723E0,8.548872528E0
1.314296712E1,-6.520590363E0,4.900509338E0,8.713230743E0
1.315293812E1,-6.347699890E0,5.350473633E0,8.539442139E0
1.316290812E1,-6.016588440E0,5.986950073E0,8.093818817E0
1.317287912E1,-5.816304932E0,6.391558685E0,7.933202820E0
1.318284913E1,-5.606740723E0,5.972879333E0,8.506360931E0
1.319281913E1,-4.920717316E0,5.592819672E0,9.066645813E0
1.320279013E1,-4.232149200E0,5.185965729E0,9.373807068E0
1.321276013E1,-3.589086456E0,4.551285553E0,9.719138947E0
1.322273113E1,-2.766397247E0,4.636907501E0,9.477391663E0
1.323270113E1,-2.065105591E0,5.960604858E0,8.448880463E0
1.324267213E1,-1.469494171E0,7.372019806E0,7.531438293E0
1.325264213E1,-6.477030945E-1,8.246651001E0,7.908055115E0
1.326261212E1,1.393601990E-1,8.726253662E0,8.640482025E0
1.327258312E1,6.607260132E-1,8.907676392E0,8.274044037E0
1.328255312E1,9.446855164E-1,8.838071136E0,7.265291748E0
1.329252412E1,1.230740662E0,8.748557281E0,6.104006653E0
1.330249412E1,1.519190826E0,8.538693695E0,4.841082916E0
1.331246412E1,1.898801422E0,8.569529572E0,3.902384949E0
1.332243513E1,2.226020966E0,8.592132568E0,3.331921234E0
1.333240513E1,2.609822845E0,8.820856934E0,2.998265076E0
1.334237613E1,2.805166626E0,9.143286438E0,2.859054565E0
1.335234613E1,2.801723785E0,9.292825470E0,2.627785492E0
1.336231713E1,2.590962067E0,9.135802002E0,2.465223541E0
1.337228713E1,2.379451904E0,9.139693909E0,2.321372681E0
1.338225713E1,2.197580109E0,9.166488190E0,1.918111267E0
1.339222812E1,1.800455933E0,9.222621460E0,1.670526123E0
1.340219812E1,1.090931396E0,9.337732086E0,1.816921692E0
1.341216912E1,2.805166626E-1,9.894125061E0,2.063009949E0
1.342213912E1,-5.363346863E-1,1.061742096E1,2.195484467E0
1.343211012E1,-9.901908875E-1,1.124940674E1,2.440674591E0
1.344208012E1,-1.098415833E0,1.103535187E1,2.483036499E0
1.345205075E1,-1.121318207E0,1.019290375E1,2.723586273E0
1.346202175E1,-1.017583923E0,9.296118622E0,2.991229706E0
1.347199175E1,-9.801617432E-1,8.749305725E0,3.019371185E0
1.348196275E1,-9.669891357E-1,8.789871368E0,2.851270752E0
1.349193275E1,-1.477277985E0,9.261390839E0,2.687511292E0
1.350190375E1,-2.377505951E0,1.003453308E1,2.766247559E0
1.351187375E1,-3.038681030E0,1.074884766E1,2.868634644E0
1.352184375E1,-3.277135162E0,1.092158844E1,2.937042389E0
1.353181475E1,-3.004701691E0,1.052491333E1,2.908601532E0
1.354178475E1,-2.113604736E0,1.019649628E1,2.936743011E0
1.355175575E1,-1.175355835E0,9.558223572E0,2.694846039E0
1.356172575E1,-4.511618042E-1,8.861123199E0,2.179617462E0
1.357169675E1,9.669891357E-2,8.570128326E0,1.702858887E0
1.358166675E1,3.459306335E-1,8.516839142E0,1.239123230E0
1.359163675E1,3.408412170E-1,8.552165680E0,5.379812622E-1
1.360160775E1,1.923500061E-1,7.780220947E0,-3.537144470E-1
1.361157775E1,1.942959595E-1,9.062005463E0,-3.339555359E-1
1.362154875E1,2.752775574E-1,1.089464447E1,3.619473267E-1
1.363151875E1,4.284091187E-1,1.146870071E1,1.636995850E0
1.364148975E1,2.912942505E-1,1.120240448E1,2.982996826E0
1.365145975E1,-5.987548828E-2,9.961934052E0,3.184028778E0
1.366142975E1,-3.046165466E-1,8.421337738E0,2.524500275E0
1.367140075E1,-4.572990417E-1,7.598498840E0,1.735341339E0
1.368137075E1,-5.111869812E-1,7.532486115E0,1.246907043E0
1.369134175E1,-1.013392639E-1,7.823181610E0,1.207538910E0
1.370131175E1,4.074526978E-1,8.123307495E0,1.205143890E0
1.371128175E1,6.724017334E-1,8.264613647E0,1.022823029E0
1.372125275E1,7.631130981E-1,8.694669342E0,8.795709229E-1
1.373122275E1,3.218307495E-1,9.052575073E0,7.445516968E-1
1.374119375E1,-1.072669373E0,8.919352112E0,6.474037170E-1
1.375116375E1,-2.688708801E0,8.390202484E0,1.133293304E0
1.376113475E1,-3.350332947E0,7.924820251E0,1.760489044E0
1.377110475E1,-3.168910217E0,7.534282379E0,1.760489044E0
1.378107475E1,-3.012485504E0,7.224426727E0,1.720073090E0
1.379104575E1,-3.023412781E0,6.960824890E0,2.000290375E0
1.380101575E1,-3.179837494E0,6.280938721E0,2.033521271E0
1.381098675E1,-3.268752594E0,5.790109406E0,1.635049896E0
1.382095675E1,-2.789898376E0,5.837111664E0,7.180567932E-1
1.383092775E1,-1.889670410E0,5.801485748E0,-6.933581543E-1
1.384089775E1,-1.334774323E0,5.400469666E0,-2.106868744E0
1.385086775E1,-1.095422058E0,5.182223511E0,-2.785407715E0
1.386083875E1,-1.064586182E0,5.795348511E0,-2.264940033E0
1.387080875E1,-2.187700653E0,6.406826935E0,-7.125183105E-2
1.388077975E1,-4.180656281E0,6.148464203E0,3.867956543E0
1.389074975E1,-4.026776276E0,6.837331696E0,7.701784058E0
1.390072075E1,-1.429527283E0,8.362659760E0,7.780670013E0
1.391069075E1,1.081351318E0,7.775580597E0,4.787494354E0
1.392066075E1,2.407144318E0,6.834786987E0,2.235750732E0
1.393063175E1,3.267555084E0,7.372468872E0,1.372944946E0
1.394060175E1,3.352129211E0,8.403824158E0,1.176852722E0
1.395057275E1,2.537223816E0,9.471404114E0,1.204694824E0
1.396054275E1,5.403762817E-2,8.728199615E0,1.241368561E0
1.397051375E1,-2.781366119E0,6.862629089E0,1.201102295E0
1.398048375E1,-4.909790039E0,5.174739075E0,1.351539459E0
1.399045375E1,-5.559439087E0,4.113146667E0,6.454577637E-1
1.400042475E1,-4.801714783E0,4.269571381E0,-9.894424438E-1
1.401039475E1,-3.699856110E0,5.649102631E0,-2.382595367E0
1.402036575E1,-3.052153015E0,7.697293396E0,-2.354902954E0
1.403033575E1,-2.178569641E0,8.819509735E0,-5.301974487E-1
1.404030675E1,-6.849755859E-1,7.781717834E0,2.087109833E0
1.405027675E1,1.083446960E0,5.664520569E0,5.008135529E0
1.406024675E1,2.566263428E0,4.018543396E0,7.824828186E0
1.407021775E1,2.283501434E0,3.799848175E0,8.453670502E0
1.408018775E1,1.718426514E-1,5.362299042E0,6.626420288E0
1.409015875E1,-1.895059204E0,9.371561737E0,4.544100494E0
1.410012875E1,-2.696342926E0,1.515209106E1,1.999990997E0
1.411009975E1,-1.180445251E0,1.887275391E1,-1.812880096E0
1.412006975E1,1.016386414E0,2.188374252E1,-3.483106842E0
1.413003975E1,2.865491180E0,2.103515717E1,-1.709445190E0
1.414001075E1,4.193828888E0,1.527827866E1,8.707392883E-1
1.414998075E1,4.672383728E0,1.038974442E1,1.575324097E0
1.415995175E1,4.534071350E0,7.932753754E0,8.231382751E-1
1.416992175E1,3.698359222E0,7.140151978E0,-8.816665649E-1
1.417989275E1,2.293380890E0,8.048463135E0,-1.413959656E0
1.418986275E1,-3.252735901E-1,8.880882111E0,2.240840149E-1
1.419983275E1,-4.480183411E0,8.632847900E0,3.836372223E0
1.420980375E1,-6.819668427E0,8.044421539E0,5.834417267E0
1.421977375E1,-5.960006104E0,8.009244690E0,4.351600800E0
1.422974475E1,-3.240461426E0,8.741970978E0,2.488275604E0
1.423971475E1,-1.125808868E0,9.736652527E0,1.336271210E0
1.424968575E1,-1.697470093E-1,1.054811508E1,9.330097961E-1
1.425965575E1,2.257305908E-1,1.090587112E1,6.477030945E-1
1.426962575E1,2.540217590E-1,1.097098572E1,6.005511475E-1
1.427959675E1,1.661544800E-1,1.093805420E1,1.180145874E0
1.428956675E1,-1.092727661E-2,1.061412781E1,2.090253296E0
1.429953775E1,-5.915698242E-1,9.738748169E0,2.224224701E0
1.430950775E1,-1.277892609E0,8.718170471E0,1.307231598E0
1.431947875E1,-1.667532349E0,8.302784271E0,5.691165161E-1
1.432944875E1,-1.723665619E0,8.306227112E0,4.055067444E-1
1.433941875E1,-1.939516754E0,8.529862061E0,5.927673340E-1
1.434938975E1,-2.719544678E0,8.835077362E0,1.256636810E0
1.435935975E1,-3.478765869E0,9.590706024E0,2.005379791E0
1.436933075E1,-3.696413269E0,1.033660492E1,2.721640320E0
1.437930075E1,-2.916235657E0,1.040935364E1,3.007096710E0
1.438927175E1,-1.782493286E0,1.000115250E1,2.994223480E0
1.439924175E1,-9.012757874E-1,9.400451660E0,2.863395538E0
1.440921175E1,-3.254232788E-1,8.735234985E0,2.439327393E0
1.441918275E1,-4.760101318E-2,8.562045135E0,1.770518188E0
1.442915275E1,-1.202000427E-1,9.217532043E0,1.195563812E0
1.443912375E1,-3.335064697E-1,1.014171021E1,8.680448914E-1
1.444909375E1,-6.574328613E-1,1.063298859E1,9.168434143E-1
1.445906437E1,-1.210083618E0,1.036489609E1,1.556613007E0
1.446903437E1,-2.015708313E0,9.595645752E0,2.470312958E0
1.447900437E1,-2.763852539E0,8.878038025E0,2.828518066E0
1.448897537E1,-3.162174225E0,8.714428253E0,2.401605835E0
1.449894537E1,-3.123105469E0,9.123527527E0,1.592238922E0
1.450891637E1,-2.879561920E0,9.692793732E0,1.149459686E0
1.451888638E1,-2.370919647E0,9.854607239E0,1.279090118E0
1.452885738E1,-1.619781647E0,9.396559753E0,1.804048462E0
1.453882738E1,-8.900491333E-1,8.976084137E0,2.336341553E0
1.454879738E1,-4.087998962E-1,9.161847839E0,2.351310425E0
1.455876838E1,-1.948947144E-1,9.440568237E0,1.991009674E0
1.456873838E1,-1.362167358E-1,9.276359711E0,2.168540497E0
1.457870938E1,-4.592449951E-1,9.112450562E0,2.772085419E0
1.458867937E1,-9.770182800E-1,9.348958740E0,2.135010223E0
1.459865037E1,-1.294358368E0,9.786798248E0,6.768923950E-1
1.460862037E1,-1.310375061E0,1.008991791E1,1.128652954E-1
1.461859037E1,-1.232836304E0,1.005923172E1,8.973838806E-1
