"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.762156958E0,4.075147075E0,5.273335994E0,1.447969401E0
9.772127958E0,-8.400519311E-2,6.004368344E0,3.140666996E0
9.782097958E0,-4.268423280E0,2.486868764E0,3.519011377E0
9.792068958E0,-5.750433708E0,-2.404163407E0,5.303176090E-1
9.802039958E0,-1.647654739E0,-5.236865741E0,-1.439395336E0
9.812010958E0,2.567279966E0,-4.365601373E0,-6.676116943E-2
9.821981958E0,2.486161543E0,4.086408520E-1,8.398162884E-1
9.831952958E0,-2.775921777E-1,4.246418746E0,9.611237937E-1
9.841923958E0,-8.971181247E-1,3.255059584E0,1.733242481E0
9.851894958E0,-4.254539359E-1,1.052577755E0,1.463418329E0
9.861865958E0,6.594562903E-1,-2.957773107E-1,5.078499752E-1
9.871836958E0,2.130741171E0,-7.529658401E-1,4.118869337E-1
9.881807958E0,3.276713286E0,-3.677582896E-1,1.005834236E0
9.891778958E0,3.266799039E0,6.248276174E-2,1.325159161E0
9.901749958E0,-1.384389701E-1,1.990310347E-1,1.011057554E0
9.911720958E0,-3.461463666E0,-6.356145608E-1,4.889625916E-1
9.921690958E0,-3.679341446E0,-9.623166257E-1,7.012896100E-1
9.931661958E0,-2.079540320E0,-3.332708269E-1,1.291331264E0
9.941632958E0,-4.052076593E-1,4.238184696E-1,4.373021489E-1
9.951603958E0,1.653661291E0,-2.123831517E-1,-2.207060784E-1
9.961574958E0,2.710390569E0,-1.127033275E0,-3.907091957E-1
9.971545958E0,2.071057179E0,-5.462609196E-1,-2.836323515E-1
9.981516958E0,8.044982287E-1,1.368420371E0,-1.977320758E-1
9.991487958E0,-1.350827561E0,2.072416365E0,6.316814312E-1
1.000145896E1,-3.021703640E0,6.599167585E-1,1.853866739E0
1.001142996E1,-2.774773676E0,-7.517876261E-1,2.315382793E0
1.002140096E1,-8.018397921E-1,-1.610153037E0,2.459448246E0
1.003137196E1,1.611743187E0,-1.726558821E0,1.845297060E0
1.004134296E1,3.422417421E0,-1.255439885E0,4.817737323E-1
1.005131396E1,4.198682662E0,-1.353706437E0,7.713190806E-1
1.006128396E1,2.789702495E0,-1.042170880E0,1.568672889E0
1.007125496E1,-5.920741466E-1,3.664812577E-1,1.017861666E0
1.008122596E1,-2.749755194E0,1.261404630E0,3.444872484E-1
1.009119696E1,-2.484859953E0,1.469084281E0,4.065843862E-1
1.010116796E1,-1.117608733E0,9.267643851E-1,5.010596037E-2
1.011113896E1,7.848223481E-1,-3.083932632E-1,-7.093739703E-1
1.012110996E1,2.158926212E0,-7.606829953E-1,-1.887776497E-1
1.013108096E1,1.849249778E0,4.235044742E-1,5.952950853E-1
1.014105196E1,8.406743672E-1,1.134213071E0,8.608452147E-1
1.015102296E1,5.297039437E-1,8.721823812E-2,1.033577812E0
1.016099396E1,4.932521090E-1,-8.852941775E-1,8.470691746E-1
1.017096496E1,9.083503336E-2,-3.438759220E-1,1.612296626E-1
1.018093596E1,-4.263485599E-1,4.182472426E-1,9.985816419E-2
1.019090696E1,-6.004198775E-1,4.327594471E-1,8.799430981E-1
1.020087696E1,-5.968931293E-1,1.936755699E-1,9.490709281E-1
1.021084796E1,-4.857691348E-1,-4.798032206E-1,5.795789391E-1
1.022081896E1,-1.441148624E-1,-8.424908048E-1,-6.381996149E-1
1.023078996E1,1.372457873E0,-7.441184181E-1,-1.997261517E0
1.024076096E1,2.811864904E0,-4.869935417E-1,-1.132165377E0
1.025073196E1,1.845887921E0,1.284640880E0,-4.272326589E-2
1.026070296E1,-3.179107761E-1,2.748885421E0,3.248242316E-1
1.027067396E1,-1.206546930E0,1.661474633E0,1.559674609E-1
1.028064496E1,-4.112367234E-1,-3.457750976E-1,-3.611073741E-1
1.029061596E1,5.496324241E-2,-1.238939627E0,-1.728735155E-1
1.030058696E1,-6.713501117E-1,-7.336261743E-1,4.754645866E-1
1.031055796E1,-1.476165552E0,-2.932893205E-1,1.789540350E-3
1.032052896E1,-1.225464134E0,-9.294242835E-1,-8.103252715E-1
1.033049996E1,4.133981466E-2,-1.398329464E0,-1.271643397E0
1.034046996E1,1.133406156E0,-6.324412769E-1,-1.837713806E0
1.035044096E1,1.816743644E0,3.735552192E-1,-1.929908609E0
1.036041196E1,2.754194108E0,1.354291744E0,-1.604471005E0
1.037038296E1,2.782836694E0,2.512850867E0,-1.711980835E0
1.038035396E1,1.876304260E0,2.477526083E0,-1.822108172E0
1.039032496E1,1.014664116E0,1.111424718E0,-1.771052039E0
1.040029596E1,5.938598862E-1,-4.067340750E-1,-1.402214354E0
1.041026696E1,-6.722926828E-1,-9.836841059E-1,-1.138356408E-1
1.042023808E1,-2.292923053E0,-4.885629344E-1,1.009112477E0
1.043020908E1,-3.242147178E0,8.002850175E-2,7.457837051E-1
1.044018008E1,-2.837819817E0,-2.997341216E-2,1.731644145E-1
1.045015108E1,-1.678448516E0,-3.991888279E-1,-6.810950813E-1
1.046012208E1,-2.249356619E-1,-3.560305291E-1,-2.156098499E0
1.047009308E1,8.272474059E-1,-1.098645043E-1,-2.966379332E0
1.048006308E1,8.822679511E-1,2.173100156E-1,-2.033377137E0
1.049003408E1,-2.109970692E-1,7.469853079E-1,-8.774814203E-1
1.050000508E1,-1.179195117E0,7.185274941E-1,-3.232112771E-1
1.050997608E1,-8.326148576E-1,2.818533361E-1,-3.435122252E-2
1.051994708E1,8.759304464E-2,-3.485595417E-1,-9.996195227E-2
1.052991808E1,6.887493789E-1,-1.393610176E0,-4.241874290E-1
1.053988908E1,8.826918742E-1,-1.675801481E0,-6.565855998E-1
1.054986008E1,6.217645535E-1,-8.667169887E-1,-9.170100600E-1
1.055983108E1,-1.342599651E-1,-8.852450609E-2,-9.903215727E-1
1.056980208E1,-8.189162931E-1,7.653128207E-2,-6.398368353E-1
1.057977308E1,-1.265813723E0,4.941616434E-1,-5.035388231E-2
1.058974408E1,-1.546128657E0,1.274331070E0,-3.560720444E-2
1.059971508E1,-1.300939117E0,9.222281152E-1,-1.772510335E-1
1.060968608E1,-1.711690521E-1,-1.975891113E-2,-3.491179508E-1
1.061965608E1,9.187086761E-1,2.599847496E-2,-8.352186227E-1
1.062962708E1,9.887770307E-1,4.048009855E-1,-1.259269519E0
1.063959808E1,3.734028992E-1,2.623522872E-1,-1.116421164E0
1.064956908E1,-4.584059197E-1,3.230446315E-1,-7.655069482E-1
1.065954008E1,-9.419577903E-1,4.497608113E-1,-4.169023830E-1
1.066951108E1,-4.569789067E-1,-3.106549662E-1,2.338360012E-1
1.067948208E1,2.122837490E-1,-8.580180860E-1,9.771679688E-1
1.068945308E1,5.490564734E-2,-6.600793111E-1,1.019570807E0
1.069942408E1,-2.013354224E-1,-5.266265541E-1,7.648696017E-1
1.070939508E1,1.477603090E-1,-7.348149133E-1,7.400534338E-1
1.071936608E1,4.929702732E-1,-3.657100099E-1,4.830028170E-1
1.072933708E1,5.038691908E-1,4.627848995E-1,2.242009592E-1
1.073930808E1,1.585218170E-1,6.375651920E-1,6.565195262E-2
1.074927808E1,-3.114349848E-1,3.003281987E-1,-1.055036509E-1
1.075924908E1,-7.088056210E-1,1.822699910E-1,-5.350515148E-1
1.076922008E1,-7.236625189E-1,4.576089442E-2,-8.849459758E-1
1.077919108E1,-6.833728641E-2,1.348578429E-1,-5.591487676E-1
1.078916208E1,4.144234559E-1,5.307710606E-1,-1.331779379E-1
1.079913308E1,1.204131737E-1,4.496391892E-1,1.594430459E-1
1.080910408E1,-1.407573912E-1,2.940810335E-1,3.761332566E-1
1.081907508E1,-1.507371265E-1,4.244727731E-2,4.582433671E-1
1.082904608E1,1.000069758E-1,-2.340424079E-1,7.250541562E-1
1.083901708E1,-7.698590308E-2,-2.675399369E-1,1.219290644E0
1.084898808E1,-4.115062800E-1,-7.698496753E-1,1.547627590E0
1.085895908E1,-1.719990644E-1,-1.160600386E0,1.376742128E0
1.086893008E1,1.926391509E-1,-6.679537565E-1,8.666389284E-1
1.087890008E1,1.556259835E-1,-1.760093772E-1,6.193464375E-1
1.088887108E1,1.058837199E-1,-1.689079338E-1,2.685699239E-1
1.089884208E1,3.509340960E-1,-1.447875845E-1,-3.654644269E-1
1.090881308E1,2.218880931E-1,9.879397094E-2,-5.930035615E-1
1.091878408E1,-2.317371431E-1,6.909830153E-2,-3.261085725E-1
1.092875508E1,-1.990380514E-1,2.616225547E-1,1.149036348E-1
1.093872608E1,8.870810866E-2,3.782552111E-1,3.181396946E-1
1.094869708E1,5.169748476E-1,4.834594846E-2,6.092699307E-1
1.095866808E1,8.827003527E-1,2.263574123E-2,5.454396781E-1
1.096863908E1,3.221725193E-1,-3.546985334E-1,-5.217879832E-2
1.097861008E1,-3.373048210E-1,-6.459623784E-1,-5.643542513E-1
1.098858108E1,-7.550483260E-1,2.787718534E-2,-7.641454241E-1
1.099855208E1,-1.028695387E0,4.713949245E-1,-5.687493110E-1
1.100852208E1,-8.482006109E-1,1.695207220E-1,-3.328299469E-1
1.101849308E1,-3.223517364E-1,-5.121108413E-2,-2.562556878E-1
1.102846408E1,1.545343083E-1,-4.054693222E-2,-4.649238110E-1
1.103843508E1,3.526800746E-1,-1.253666425E-1,-1.014395729E0
1.104840608E1,3.247450018E-1,-1.510435206E-1,-1.538198078E0
1.105837708E1,-1.333340585E-1,-1.466300422E-1,-1.785789362E0
1.106834808E1,-8.055507275E-1,-1.088581985E-1,-1.601678375E0
1.107831908E1,-1.234871135E0,3.908337414E-2,-1.165087540E0
1.108829008E1,-1.111879924E0,2.925385380E-1,-3.625767794E-1
1.109826108E1,-6.946062425E-1,3.862126869E-1,1.070841533E-1
1.110823208E1,-2.067335719E-1,2.096507478E-1,2.044911647E-1
1.111820308E1,4.318560523E-1,-1.787692630E-1,5.090469003E-1
1.112817308E1,1.184655247E0,-3.423258251E-1,9.312965620E-1
1.113814408E1,1.609285895E0,-5.076634490E-1,8.828348386E-1
1.114811508E1,1.231150844E0,-8.799305266E-1,6.157410443E-1
1.115808608E1,3.702848715E-1,-6.299912935E-1,4.833694375E-1
1.116805708E1,-4.356766230E-1,2.619090682E-1,2.486747727E-1
1.117802808E1,-9.574140278E-1,8.521726245E-1,-1.129418939E-1
1.118799908E1,-9.867790371E-1,8.894860464E-1,-4.816509408E-1
1.119797008E1,-6.812333679E-1,5.690369940E-1,-6.356759566E-1
1.120794108E1,-2.544980147E-1,1.984509909E-1,-3.963231075E-1
1.121791208E1,1.516036838E-2,-4.841009241E-1,-8.603213042E-2
1.122788308E1,2.828163725E-1,-8.787131363E-1,4.271069437E-1
1.123785408E1,2.831198430E-1,-4.983026415E-1,4.252545458E-1
1.124782508E1,-2.810151377E-1,-1.552242798E-1,3.281293702E-1
1.125779508E1,-8.232941034E-1,-1.078133011E-1,2.430023888E-1
1.126776608E1,-9.649364707E-1,4.404824495E-2,1.586870009E-1
1.127773708E1,-7.658320534E-1,2.297704321E-1,5.658058226E-2
1.128770808E1,-4.055736950E-1,1.892199916E-1,-8.955537021E-2
1.129767908E1,3.891263545E-2,4.775070190E-2,-2.387304130E-1
1.130765008E1,2.729070961E-2,-1.569994944E-1,-5.476157194E-1
1.131762108E1,-4.710660186E-1,-3.270213228E-1,-3.392981368E-1
1.132759208E1,-6.809076780E-1,-3.890620351E-2,5.542648807E-1
1.133756308E1,-4.147108465E-1,4.196301091E-1,9.025305998E-1
1.134753408E1,-7.808517963E-2,2.219193757E-2,1.101882062E0
1.135750508E1,1.503412700E-1,-6.550945598E-1,1.103906368E0
1.136747608E1,2.056822425E-1,-9.227303910E-1,1.101831776E0
1.137744708E1,3.175818703E-1,-5.739240968E-1,9.809756756E-1
1.138741708E1,1.835800597E-1,-2.371420169E-1,1.197618524E0
1.139738808E1,-3.018361956E-2,-3.141422457E-1,1.942012346E0
1.140735908E1,2.635506740E-1,-6.774315083E-1,1.803070807E0
1.141733058E1,6.300260845E-1,-1.399288992E0,1.234111581E0
1.142730158E1,1.162176211E0,-1.374361727E0,1.339926889E0
1.143727258E1,1.777976604E0,-6.274810839E-1,1.539704613E0
1.144724358E1,1.695927013E0,-6.806661880E-1,2.432312780E0
1.145721458E1,1.276300412E0,-7.232239777E-1,2.947658009E0
1.146718558E1,6.843300533E-1,-3.028857708E-2,2.400034396E0
1.147715658E1,-3.169541717E-1,1.709252232E-1,1.821220857E0
1.148712758E1,-7.048543650E-1,-2.765972739E-1,1.873963035E0
1.149709858E1,-2.174316376E-2,-3.330708522E-1,1.998188301E0
1.150706958E1,7.317340153E-1,2.402527356E-1,1.162792507E0
1.151703958E1,1.795121518E-1,7.729639024E-1,5.770494336E-1
1.152701058E1,-6.860257459E-1,1.848720020E0,6.746631441E-1
1.153698158E1,-8.117385435E-1,2.240077087E0,1.167273813E-1
1.154695258E1,-3.849464723E-1,1.052191839E0,-2.048671407E-1
1.155692358E1,4.416197330E-2,-1.350911468E-1,5.922761679E-2
1.156689458E1,3.846219519E-1,-5.673974347E-1,5.003842503E-1
1.157686558E1,5.615002254E-1,-5.869604641E-1,7.248793244E-2
1.158683658E1,6.011937565E-1,-2.605472517E-1,-5.577331567E-1
1.159680758E1,4.048699826E-1,4.192184651E-1,-6.633999449E-1
1.160677858E1,2.648377924E-1,6.703856134E-1,-3.402038705E-1
1.161674958E1,-8.888060153E-2,5.136369646E-1,-3.140890360E-2
1.162672058E1,-4.417798005E-1,7.427039766E-1,-2.890138364E-1
1.163669058E1,-6.386837643E-1,1.009556866E0,-5.869902849E-2
1.164666158E1,-4.179186291E-1,1.018798390E0,2.814568949E-1
1.165663258E1,-2.511751883E-1,9.890378165E-1,-9.029562771E-2
1.166660358E1,-3.629273200E-1,1.111941027E0,-4.195400620E-1
1.167657458E1,-5.540880024E-1,1.128002159E0,-5.361984462E-1
1.168654558E1,-6.593438776E-1,7.586282837E-1,-7.136591023E-1
1.169651658E1,-6.547516206E-1,4.417360926E-1,-8.217314351E-1
1.170648758E1,-4.845003621E-1,5.601258373E-1,-4.088156837E-1
1.171645858E1,-2.585929660E-1,8.693827343E-1,-2.754243225E-1
1.172642958E1,1.289979096E-1,8.017000437E-1,-3.630945504E-1
1.173640058E1,3.556134034E-1,3.039207280E-1,-2.915217072E-1
1.174637158E1,1.914962395E-1,7.801238179E-2,-3.556767726E-1
1.175634258E1,-1.397548678E-1,6.052944088E-1,-2.763277173E-1
1.176631358E1,-5.714391764E-1,9.256072211E-1,5.589704275E-1
1.177628358E1,-7.618113618E-1,6.039442867E-1,1.435042377E0
1.178625458E1,-3.615559652E-1,2.408976835E-1,2.041168844E0
1.179622558E1,5.717986705E-1,-1.060491961E-1,1.968752832E0
1.180619658E1,1.860226463E0,-9.640362918E-2,6.241493404E-1
1.181616758E1,2.358296386E0,6.314466655E-2,-1.388380426E-1
1.182613858E1,2.124596917E0,9.463075340E-2,-3.101129293E-1
1.183610958E1,1.521779827E0,-7.571851909E-2,-5.951834035E-1
1.184608058E1,4.280213021E-1,1.801100296E-1,-6.918390477E-1
1.185605158E1,-7.480056471E-1,1.120752781E0,1.008931214E-1
1.186602258E1,-1.202835410E0,1.154888826E0,-1.915483528E-1
1.187599358E1,-1.125394301E0,1.327984536E-1,-9.420548540E-1
1.188596458E1,-6.963854040E-1,9.294149280E-3,-8.676350015E-1
1.189593458E1,-7.375793307E-1,2.228742260E-1,-6.889680648E-1
1.190590558E1,-1.165030529E0,-1.190604204E-1,-1.042373779E0
1.191587658E1,-1.318983624E0,-1.040030800E0,-1.437554340E0
1.192584758E1,-9.962091342E-1,-1.200169664E0,-1.098177851E0
1.193581858E1,2.457672447E-1,-6.829191202E-1,-3.760490566E-1
1.194578958E1,9.051554149E-1,-3.261167586E-1,-5.759156585E-2
1.195576058E1,1.811677909E-1,3.020689148E-1,3.435063779E-1
1.196573158E1,-1.748286782E0,7.855266452E-1,-1.520276070E-5
1.197570258E1,-3.504048060E0,3.953150475E-1,-9.295347959E-1
1.198567358E1,-3.270209428E0,-8.031805587E-1,-1.441538633E0
1.199564458E1,-2.546552464E0,-1.665532601E0,-1.453667513E0
1.200561558E1,-2.213798238E0,-1.486942847E0,-1.623721501E0
1.201558658E1,-9.433888963E-1,-3.334550142E-1,-1.848916487E0
1.202555658E1,-1.025560695E-1,4.796254653E-1,-1.417013072E0
1.203552758E1,-9.093057686E-1,2.345604712E-1,-1.304878094E0
1.204549858E1,-1.681951290E0,1.355062991E-1,-1.059224285E0
1.205546958E1,-1.351474555E0,5.727388662E-1,-5.304863012E-1
1.206544058E1,-8.000020123E-1,6.644120979E-1,4.598016500E-2
1.207541158E1,-3.393472534E-1,-1.211431986E-1,-2.406778282E-1
1.208538258E1,3.088101697E-1,-2.204440647E0,-1.646920913E0
1.209535358E1,-7.080422670E-2,-3.253331732E0,-2.579625485E0
1.210532458E1,-1.257015418E0,-1.655961294E0,-2.145826988E0
1.211529558E1,-1.880602256E0,2.207288826E-1,-5.216768861E-1
1.212526658E1,-1.188223510E0,9.324297523E-1,1.124103820E0
1.213523758E1,6.034823567E-2,1.604094152E0,1.645578977E0
1.214520758E1,9.039669684E-1,2.503829783E0,9.548526549E-1
1.215517858E1,6.671822163E-1,1.726571100E0,-9.035333973E-1
1.216514958E1,-3.489670926E-1,8.415651906E-1,-1.760602480E0
1.217512058E1,-1.258713741E0,9.845307827E-1,-1.385551543E0
1.218509158E1,-1.840110287E0,1.456006984E0,-4.136846602E-1
1.219506258E1,-1.629609062E0,1.696160901E0,1.011781147E0
1.220503358E1,-1.503669977E-1,1.481190941E0,1.504175761E0
1.221500458E1,2.039747678E0,1.075275477E0,1.806013126E0
1.222497558E1,3.114115082E0,8.714555722E-1,6.914829522E-1
1.223494658E1,1.988840357E0,1.538725204E0,6.715082788E-1
1.224491758E1,1.669763061E-1,1.936016026E0,1.652412618E0
1.225488858E1,-3.412142694E-2,1.272457622E0,2.649405572E0
1.226485958E1,1.027746969E0,-7.706337869E-2,2.234801729E0
1.227482958E1,1.584750101E0,-1.374036037E0,1.478181964E0
1.228480058E1,2.839147720E-1,-1.343741028E0,1.290106273E0
1.229477158E1,-1.619787494E0,-7.703121901E-1,1.451014631E0
1.230474258E1,-1.618665413E0,-5.622226489E-1,1.379150596E0
1.231471358E1,3.328632760E-1,1.565293783E-1,8.464692503E-1
1.232468458E1,1.382157235E0,1.261463102E0,2.395048767E-1
1.233465558E1,9.492790890E-1,5.429829705E-1,-5.782334948E-1
1.234462658E1,1.378714979E-1,-5.324261150E-1,-5.793760407E-1
1.235459758E1,-4.087174505E-1,-7.923430368E-1,-6.639934373E-1
1.236456858E1,-6.333019871E-1,-1.291600529E0,-1.011867685E0
1.237453958E1,-1.097901862E0,-1.096214941E0,-1.648950482E0
1.238451058E1,-1.688496371E0,-8.828971115E-1,-1.481893777E0
1.239448158E1,-1.296914771E0,-8.460286626E-1,-1.703962841E0
1.240445158E1,-7.627388763E-1,-2.815451878E-1,-1.699020774E0
1.241442225E1,-9.681088775E-1,-2.619745570E-1,-1.509454043E0
1.242439325E1,-1.650834455E0,-3.496345523E-1,-1.610481650E0
1.243436425E1,-2.507787178E0,-1.193210893E0,-2.029249295E0
1.244433525E1,-3.591909492E0,-1.744092574E0,-2.246334193E0
1.245430625E1,-3.701804987E0,-1.391249655E0,-2.098116047E0
1.246427725E1,-3.303723037E0,2.986310443E-1,-1.507620356E0
1.247424825E1,-2.910729918E0,2.222787455E0,5.457674146E-2
1.248421925E1,-2.278454702E0,2.757745415E0,2.183502352E-1
1.249419025E1,-1.626860871E0,2.876351214E0,-7.038644314E-1
1.250416125E1,-1.090190554E0,2.752804517E0,-1.078262819E0
1.251413225E1,-4.032415330E-1,1.245995463E0,-3.474871624E-1
1.252410325E1,2.754050267E-1,3.734400290E-1,4.157434648E-1
1.253407325E1,1.173681192E0,9.816405040E-1,7.309405482E-1
1.254404425E1,2.091815087E0,1.462046573E0,-2.334793210E-3
1.255401525E1,2.611857092E0,1.472102029E0,-3.347554350E-1
1.256398625E1,2.366997335E0,1.221631577E0,-1.914349169E-1
1.257395725E1,1.596303906E0,1.098001265E0,-7.196706247E-1
1.258392825E1,8.288100743E-1,9.747486833E-1,-9.581621790E-1
1.259389925E1,1.531654751E-1,5.700830609E-1,-9.169352156E-1
1.260387025E1,-4.448281002E-1,5.617206654E-1,-8.177214146E-2
1.261384125E1,-7.723183697E-1,6.158974573E-1,1.303580596E0
1.262381225E1,-8.326867783E-1,3.876467165E-1,2.486237265E0
1.263378325E1,-5.937631148E-1,2.239179540E-1,3.107832541E0
1.264375425E1,1.237896484E-1,3.499412388E-2,2.727082908E0
1.265372525E1,7.472741604E-1,-6.227518559E-1,9.780298483E-1
1.266369625E1,6.952397883E-1,-1.135067934E0,-9.528786349E-1
1.267366725E1,-1.748884660E-1,-1.068436281E0,-1.573852937E0
1.268363725E1,-8.036255318E-1,-1.041430331E0,-2.892816389E-1
1.269360825E1,-9.392832738E-1,-1.179315569E0,1.681179165E0
1.270357925E1,-4.203113097E-1,-8.637357858E-1,2.522447317E0
1.271355025E1,4.469833839E-1,-5.281219795E-1,2.817062201E0
1.272352125E1,8.770221215E-1,-3.902384949E-1,2.508756647E0
1.273349225E1,7.071166527E-1,-4.598914048E-1,1.686259811E0
1.274346325E1,1.676864505E-1,-1.130582828E0,7.769078493E-1
1.275343425E1,-7.753179914E-1,-1.122518055E0,1.836084187E-2
1.276340525E1,-1.699934109E0,8.882856131E-2,-1.595939040E-1
1.277337625E1,-2.038406035E0,1.120270970E0,2.353276259E-1
1.278334725E1,-1.704677371E0,1.894644344E0,3.361985278E-1
1.279331825E1,-7.654864830E-1,2.302332977E0,4.650056720E-2
1.280328925E1,1.765549225E-1,1.708878888E0,-6.044407153E-1
1.281326025E1,6.190230864E-1,9.960211462E-1,-1.522853522E0
1.282323125E1,3.855554599E-1,1.226796715E0,-1.920039679E0
1.283320225E1,-4.022007287E-1,1.629029311E0,-1.500196146E0
1.284317225E1,-1.170344186E0,1.239518209E0,-5.126616490E-1
1.285314325E1,-1.434695052E0,4.458051699E-1,3.549347609E-1
1.286311425E1,-1.086902080E0,-6.609639949E-1,1.161696739E0
1.287308525E1,-6.466359776E-1,-1.209868148E0,1.164564798E0
1.288305625E1,-4.785203415E-1,-7.341892612E-1,6.831226033E-1
1.289302725E1,-7.053917241E-1,-4.111762047E-1,-3.182031369E-1
1.290299825E1,-1.086851209E0,-1.025496083E0,-1.166245288E0
1.291296925E1,-7.013618231E-1,-1.926820402E0,-2.424425179E-1
1.292294025E1,5.738498372E-1,-2.145053401E0,1.905365506E0
1.293291125E1,1.779850345E0,-2.138442831E0,3.553872769E0
1.294288225E1,2.258846065E0,-2.924993616E0,3.905455322E0
1.295285325E1,2.242091453E0,-3.384152950E0,3.105552127E0
1.296282425E1,2.246479788E0,-3.463705781E0,2.287105073E0
1.297279525E1,1.999102805E0,-3.450449850E0,1.682676637E0
1.298276625E1,1.275564247E0,-2.490022168E0,7.756015813E-1
1.299273725E1,1.795837802E-1,-9.257677272E-1,1.394619405E-2
1.300270725E1,-5.779768020E-1,1.148319479E0,2.861796910E-1
1.301267825E1,-6.928593868E-1,2.982619096E0,7.405223805E-1
1.302264925E1,-4.605594492E-1,3.867071275E0,4.725439024E-1
1.303262025E1,-2.158107895E-1,4.031544972E0,-5.282760537E-1
1.304259125E1,1.111883140E-1,3.589744268E0,-1.295869873E0
1.305256225E1,3.590640646E-1,2.696618330E0,-1.721960571E0
1.306253325E1,1.546249402E-1,1.850822679E0,-2.394614319E0
1.307250425E1,-4.049459964E-1,1.546752262E0,-2.708831409E0
1.308247525E1,-9.660793090E-1,1.097888998E0,-1.829883800E0
1.309244625E1,-1.486993718E0,4.350077015E-1,-7.738918555E-1
1.310241725E1,-2.086494121E0,-7.977955654E-2,-2.402568287E-1
1.311238825E1,-2.330025975E0,-9.456279413E-1,1.274634540E-2
1.312235925E1,-2.109498821E0,-2.056835581E0,-4.925694466E-2
1.313233025E1,-1.609464819E0,-2.606367141E0,-3.753327727E-3
1.314230125E1,-1.050556957E0,-1.968244709E0,6.073994064E-1
1.315227225E1,-9.638550282E-2,7.192981571E-2,1.800826061E0
1.316224325E1,9.411859578E-1,2.448205951E0,1.705511768E0
1.317221425E1,1.635074455E0,3.667535333E0,-1.266197008E-1
1.318218425E1,1.596656494E0,3.640502778E0,-2.502388444E0
1.319215525E1,7.127831894E-1,2.575173707E0,-3.938627746E0
1.320212625E1,-6.977505827E-1,7.681038429E-1,-4.456988676E0
1.321209725E1,-1.703314970E0,-1.055505310E0,-3.974485211E0
1.322206825E1,-1.653779697E0,-3.070560342E0,-2.118010613E0
1.323203925E1,-7.225059396E-1,-4.574732888E0,1.478632200E-1
1.324201025E1,1.269851518E-1,-4.375107776E0,1.904118880E0
1.325198125E1,4.587099749E-1,-3.233296832E0,2.764776399E0
1.326195225E1,2.940289932E-1,-2.153152379E0,2.358339947E0
1.327192325E1,-1.721683413E-1,-1.250609062E0,1.659941493E0
1.328189425E1,-6.992404532E-1,-6.350007494E-1,1.272245368E0
1.329186525E1,-8.776635611E-1,-4.042057389E-1,9.341581893E-1
1.330183625E1,-7.636808628E-1,-1.509543505E-1,3.887603188E-1
1.331180725E1,-3.544418406E-1,5.574238390E-1,-1.942795873E-1
1.332177825E1,2.042771566E-1,1.440693272E0,-6.019550639E-1
1.333174925E1,6.693658590E-1,2.002595640E0,-4.747009403E-1
1.334172025E1,1.041944008E0,1.950516390E0,-3.169617730E-1
1.335169125E1,1.316397108E0,1.425086615E0,-6.758627003E-1
1.336166225E1,1.323810793E0,6.209462357E-1,-8.519925302E-1
1.337163225E1,1.065932211E0,-2.004234029E-1,-8.585788339E-1
1.338160425E1,7.257429582E-1,-7.308260889E-1,-2.885402119E-1
1.339157525E1,6.928623104E-1,-8.267061000E-1,2.416934896E-1
1.340154625E1,4.962894452E-1,-5.963553317E-1,-1.547605956E-1
1.341151725E1,-1.259700751E-1,-1.547600108E-1,-6.176969379E-1
1.342148846E1,-9.227771688E-1,2.606361294E-1,-4.707955849E-1
1.343145946E1,-1.318094555E0,5.232984652E-1,-3.931316972E-2
1.344143046E1,-8.512359005E-1,6.325237226E-1,2.893395263E-1
1.345140146E1,-5.286409199E-2,8.301043555E-1,2.080263913E-1
1.346137246E1,5.538845193E-1,8.647043771E-1,5.793742865E-1
1.347134346E1,6.891668701E-1,3.925382048E-1,4.477335817E-1
1.348131446E1,4.319958007E-1,7.427484155E-2,-6.699026334E-1
1.349128546E1,1.551231229E-1,-1.662407264E-2,-1.566432236E0
1.350125646E1,1.738482463E-1,-2.495742206E-1,-1.615697367E0
1.351122746E1,4.024375409E-1,-2.549618451E-1,-1.237114127E0
1.352119746E1,5.573314530E-1,1.537281235E-1,-7.324666715E-1
1.353116846E1,4.815258104E-1,6.816327327E-1,-3.270628381E-1
1.354113946E1,8.479866028E-2,8.939186744E-1,-1.219916296E-1
1.355111046E1,-3.204648399E-1,6.441968116E-1,-1.968582094E-2
1.356108146E1,-5.448523253E-1,2.650415678E-1,-3.755491197E-1
1.357105246E1,-6.207415831E-1,4.815883756E-1,-9.151886523E-1
1.358102346E1,-6.192891347E-1,1.239657081E0,-8.987632388E-1
1.359099446E1,-3.324112862E-1,1.655481822E0,-1.095206881E-1
1.360096546E1,-1.006908077E-1,1.451154233E0,1.837668782E-1
1.361093646E1,-3.589956522E-2,8.227386180E-1,9.697022438E-2
1.362090746E1,-7.950108290E-2,7.148016483E-2,-1.052387720E-1
1.363087846E1,-2.887793630E-1,-5.064197463E-1,-5.334169257E-1
1.364084946E1,-3.150637668E-1,-9.851989733E-1,-5.691749883E-1
1.365082046E1,-8.070034683E-2,-1.236368607E0,-5.461182475E-2
1.366079146E1,3.505148506E-1,-9.223513453E-1,7.347581953E-1
1.367076246E1,6.103154129E-1,-5.379871094E-1,7.995114309E-1
