"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.242534275E1,-2.922641933E-1,3.940460086E-1,1.791103333E-1
2.243531375E1,-2.970669568E-1,3.927614987E-1,2.020482570E-1
2.244528475E1,-2.850821912E-1,3.941463530E-1,2.285099626E-1
2.245525575E1,-2.910833359E-1,3.960870802E-1,2.556063235E-1
2.246522675E1,-3.335852623E-1,4.371295869E-1,2.815106213E-1
2.247519775E1,-3.367929757E-1,4.976563752E-1,2.901826501E-1
2.248516975E1,-3.470389545E-1,5.050447583E-1,2.746820152E-1
2.249514075E1,-3.552406430E-1,4.838774502E-1,2.841038108E-1
2.250511175E1,-3.347620070E-1,4.722865522E-1,3.199414313E-1
2.251508275E1,-3.273799717E-1,4.525091648E-1,3.191386461E-1
2.252505375E1,-3.394805789E-1,4.576000571E-1,2.858347595E-1
2.253502475E1,-3.348670006E-1,4.785388708E-1,2.772981822E-1
2.254499575E1,-3.317250013E-1,4.182672799E-1,2.591601908E-1
2.255496675E1,-3.315331042E-1,3.415910006E-1,2.338965386E-1
2.256493875E1,-3.156065941E-1,3.317042887E-1,2.422905564E-1
2.257490975E1,-3.049634099E-1,3.744715154E-1,2.704255581E-1
2.258488075E1,-3.538768888E-1,4.310839474E-1,2.826569378E-1
2.259485175E1,-3.997523785E-1,4.922118485E-1,2.660027742E-1
2.260482275E1,-4.368302524E-1,5.448268652E-1,2.551613152E-1
2.261479375E1,-4.392781258E-1,5.557808876E-1,2.583228648E-1
2.262476475E1,-4.101545811E-1,5.141530037E-1,2.692679167E-1
2.263473575E1,-3.221039176E-1,3.922139108E-1,2.776430845E-1
2.264470775E1,-2.401656508E-1,2.497531921E-1,2.735093236E-1
2.265467875E1,-2.220780700E-1,1.637535244E-1,2.399279624E-1
2.266464975E1,-2.020958364E-1,1.034909785E-1,1.801677048E-1
2.267462075E1,-1.395854205E-1,2.920721599E-4,1.403433830E-1
2.268459175E1,-1.228130981E-1,-1.275058389E-1,1.509715319E-1
2.269456275E1,-1.318829358E-1,-1.721310019E-1,1.727193743E-1
2.270453375E1,-1.259006709E-1,-1.491551250E-1,1.669618785E-1
2.271450575E1,-1.432148367E-1,-1.879439652E-1,1.419883072E-1
2.272447675E1,-1.629275531E-1,-1.784141213E-1,1.250886768E-1
2.273444775E1,-1.465769559E-1,-7.865565270E-2,1.338334084E-1
2.274441875E1,-1.507543921E-1,2.969771810E-2,1.512528807E-1
2.275438975E1,-1.955408752E-1,1.201449037E-1,1.610517204E-1
2.276436075E1,-2.433374226E-1,2.463955283E-1,1.989216059E-1
2.277433175E1,-2.609215379E-1,3.871965408E-1,2.466107607E-1
2.278430275E1,-2.688290179E-1,4.824133515E-1,2.980031073E-1
2.279427475E1,-3.349470496E-1,5.770602226E-1,3.385308385E-1
2.280424575E1,-4.098047614E-1,6.005117893E-1,3.585135937E-1
2.281421675E1,-4.266018569E-1,5.535181761E-1,3.427754045E-1
2.282418775E1,-3.615541458E-1,4.993941784E-1,3.002982438E-1
2.283415875E1,-2.824013531E-1,3.900782466E-1,2.540826797E-1
2.284412975E1,-2.320644110E-1,2.490857095E-1,2.147698998E-1
2.285410075E1,-2.094764411E-1,1.521446556E-1,1.741426587E-1
2.286407275E1,-1.953475624E-1,1.445194930E-1,1.524509490E-1
2.287404375E1,-1.879673302E-1,1.958455890E-1,1.712991744E-1
2.288401475E1,-2.038128823E-1,2.559536695E-1,2.069064379E-1
2.289398575E1,-2.087481916E-1,3.176269531E-1,2.583845258E-1
2.290395675E1,-2.081875950E-1,3.491396010E-1,2.651569545E-1
2.291392775E1,-2.023488432E-1,3.767825067E-1,2.522145212E-1
2.292389875E1,-2.166683823E-1,4.067529142E-1,2.578692138E-1
2.293386975E1,-2.270567715E-1,4.240333736E-1,2.422214448E-1
2.294384175E1,-2.190300077E-1,4.368522167E-1,2.004654706E-1
2.295381275E1,-1.949223876E-1,3.894324601E-1,1.669902951E-1
2.296378375E1,-1.660886109E-1,2.474098057E-1,1.332227439E-1
2.297375475E1,-1.274908781E-1,1.041154936E-1,8.621874452E-2
2.298372575E1,-8.697061241E-2,3.814340010E-2,6.874414533E-2
2.299369675E1,-7.141622901E-2,3.410565481E-2,7.292531431E-2
2.300366775E1,-1.161424220E-1,6.900211424E-2,5.420489237E-2
2.301363975E1,-1.591624469E-1,9.868377447E-2,1.040543430E-2
2.302361075E1,-1.406228542E-1,8.926257491E-2,-1.768292673E-2
2.303358175E1,-9.429758787E-2,4.503102601E-2,-2.734928392E-3
2.304355275E1,-5.464632064E-2,-4.021835700E-2,1.566139050E-2
2.305352375E1,-2.172948420E-2,-1.373074353E-1,3.985084593E-3
2.306349475E1,-1.075886004E-2,-1.964756846E-1,-3.167357668E-2
2.307346575E1,-1.665353961E-2,-2.267491966E-1,-6.901837140E-2
2.308343775E1,-1.788019016E-2,-2.496616989E-1,-1.092539430E-1
2.309340875E1,-1.400281955E-2,-2.283890843E-1,-1.299286336E-1
2.310337975E1,-1.617302932E-2,-1.976876408E-1,-1.155536920E-1
2.311335075E1,-8.703394793E-3,-1.835127026E-1,-9.643299878E-2
2.312332175E1,3.719725087E-2,-2.157641053E-1,-9.349233657E-2
2.313329275E1,7.133831829E-2,-2.592547536E-1,-8.235683292E-2
2.314326375E1,5.690505356E-2,-3.270825446E-1,-8.545808494E-2
2.315323475E1,2.978275903E-2,-3.417734504E-1,-1.131570116E-1
2.316320675E1,-8.243985474E-3,-2.730013132E-1,-1.363496929E-1
2.317317775E1,-2.341214754E-2,-2.414176762E-1,-1.737768799E-1
2.318314875E1,-9.498994797E-3,-2.769335806E-1,-1.816326678E-1
2.319311975E1,2.569576027E-3,-3.217841983E-1,-1.453851461E-1
2.320309075E1,1.721483096E-2,-3.217999339E-1,-1.233416200E-1
2.321306175E1,3.974168748E-2,-2.719687521E-1,-1.254201978E-1
2.322303275E1,2.400187217E-2,-2.001574039E-1,-1.320908964E-1
2.323300475E1,-8.895953186E-3,-1.356389523E-1,-1.384903193E-1
2.324297575E1,-2.338328399E-2,-1.093453020E-1,-1.349539161E-1
2.325294675E1,-4.714803770E-3,-9.507446736E-2,-1.130476519E-1
2.326291775E1,3.214947134E-2,-1.002686918E-1,-9.916432947E-2
2.327288875E1,7.286721468E-2,-9.326548874E-2,-1.228243038E-1
2.328285975E1,9.132079035E-2,-6.310119480E-2,-1.544789076E-1
2.329283075E1,9.173114598E-2,-8.224166930E-2,-1.541876942E-1
2.330280275E1,1.099982932E-1,-1.661378890E-1,-1.513745934E-1
2.331277375E1,1.120270938E-1,-2.380696088E-1,-1.508004218E-1
2.332274475E1,9.791660309E-2,-2.766055465E-1,-1.614211053E-1
2.333271575E1,6.899667531E-2,-2.827050984E-1,-1.606053114E-1
2.334268675E1,6.940200925E-2,-2.643652558E-1,-1.540049314E-1
2.335265775E1,8.459904045E-2,-2.756520212E-1,-1.028903201E-1
2.336262875E1,1.007569730E-1,-2.209807783E-1,-9.217189997E-2
2.337260075E1,1.049764007E-1,-1.521685272E-1,-4.847059026E-2
2.338257175E1,8.483331650E-2,-1.937681735E-1,-4.309260473E-2
2.339254275E1,6.402339041E-2,-2.717010081E-1,-9.762734175E-2
2.340251375E1,9.201001376E-2,-2.739399374E-1,-1.389793009E-1
2.341248475E1,1.660821438E-1,-3.053926528E-1,-1.205655932E-1
2.342245575E1,2.176755667E-1,-4.423731565E-1,-8.418441564E-2
2.343242750E1,2.132150233E-1,-5.870901346E-1,-8.204614371E-2
2.344239950E1,1.660541594E-1,-6.159947515E-1,-1.220814437E-1
2.345237050E1,1.077242494E-1,-5.109975338E-1,-1.583970934E-1
2.346234150E1,9.154713899E-2,-3.472831547E-1,-1.542399079E-1
2.347231250E1,1.143006459E-1,-2.276877761E-1,-1.160585359E-1
2.348228350E1,1.150668338E-1,-2.089045048E-1,-8.317914605E-2
2.349225450E1,6.345998496E-2,-2.263174504E-1,-8.447299898E-2
2.350222550E1,-1.376875304E-2,-2.275409102E-1,-6.837499142E-2
2.351219750E1,-3.980569169E-2,-2.653485239E-1,-3.605154529E-2
2.352216850E1,9.372240864E-3,-3.026476800E-1,-4.538096022E-3
2.353213950E1,6.928499788E-2,-3.316706121E-1,-2.492836909E-3
2.354211050E1,9.266195446E-2,-3.437083662E-1,-1.068764925E-2
2.355208150E1,4.121114314E-2,-3.365533948E-1,-1.988122053E-2
2.356205250E1,-4.189253226E-2,-3.887233734E-1,-2.083596401E-2
2.357202350E1,-7.840771973E-2,-5.831094384E-1,2.549055219E-2
2.358199550E1,-5.733359233E-2,-7.720593810E-1,4.385091364E-2
2.359196650E1,1.335007697E-2,-8.151813745E-1,3.165170550E-3
2.360193750E1,5.906457081E-2,-7.077990174E-1,-5.118115619E-2
2.361190850E1,1.837765612E-2,-4.397685528E-1,-3.141079843E-2
2.362187950E1,-5.921647325E-2,-2.361645401E-1,6.264352053E-2
2.363185050E1,-1.401126534E-1,-2.365405858E-1,1.102528572E-1
2.364182150E1,-2.342761755E-1,-2.849568725E-1,1.191475466E-1
2.365179250E1,-2.796717286E-1,-2.955510616E-1,1.292417645E-1
2.366176450E1,-2.994028330E-1,-3.588418961E-1,8.387241513E-2
2.367173550E1,-2.814808786E-1,-4.427480102E-1,-4.737169482E-3
2.368170650E1,-2.343775332E-1,-5.785425901E-1,-8.126283437E-2
2.369167750E1,-2.102979422E-1,-6.864950061E-1,-1.109415367E-1
2.370164850E1,-2.882278860E-1,-7.073784471E-1,-8.374720067E-2
2.371161950E1,-4.244438708E-1,-5.742694736E-1,8.971853554E-2
2.372159150E1,-5.442264676E-1,-4.495653808E-1,2.518421710E-1
2.373156250E1,-6.286276579E-1,-3.526740372E-1,3.128639758E-1
2.374153350E1,-5.894059539E-1,-2.155066133E-1,3.408263624E-1
2.375150450E1,-4.960455000E-1,-8.741186559E-2,3.511086404E-1
2.376147550E1,-5.106878281E-1,-3.914180771E-2,3.443751037E-1
2.377144650E1,-5.753652453E-1,-8.443991095E-2,3.541778326E-1
2.378141750E1,-6.636383533E-1,-2.150346637E-1,3.854534626E-1
2.379138950E1,-7.362557054E-1,-3.570438623E-1,3.664684296E-1
2.380136050E1,-7.851803899E-1,-4.332515597E-1,2.424109280E-1
2.381133150E1,-7.946763039E-1,-2.740237117E-1,2.072684914E-1
2.382130250E1,-7.775255442E-1,-6.025337428E-2,3.148537874E-1
2.383127350E1,-8.287528753E-1,5.854908749E-2,4.409831464E-1
2.384124450E1,-8.399093747E-1,2.743138559E-2,4.950517118E-1
2.385121550E1,-8.218533397E-1,-1.215630770E-1,4.966984391E-1
2.386118650E1,-7.943905592E-1,-2.568244636E-1,4.669242799E-1
2.387115850E1,-8.152540326E-1,-3.585529923E-1,4.258130789E-1
2.388112950E1,-8.750944734E-1,-4.858931005E-1,3.700414300E-1
2.389110050E1,-9.263442755E-1,-6.667214036E-1,3.087677360E-1
2.390107150E1,-9.779067636E-1,-6.748520136E-1,3.365468979E-1
2.391104250E1,-1.000504732E0,-5.635623932E-1,3.963580132E-1
2.392101350E1,-9.940140247E-1,-5.572696328E-1,4.243806005E-1
2.393098550E1,-9.358949661E-1,-5.718144178E-1,4.833289385E-1
2.394095650E1,-8.868611455E-1,-5.649618506E-1,5.343223810E-1
2.395092750E1,-8.719954491E-1,-5.646268725E-1,5.242260695E-1
2.396089850E1,-8.560162187E-1,-5.646665692E-1,4.909650683E-1
2.397086950E1,-8.031542301E-1,-6.846306324E-1,4.528385401E-1
2.398084050E1,-7.501189709E-1,-7.570670247E-1,4.572854936E-1
2.399081150E1,-8.074807525E-1,-7.682706118E-1,4.947525561E-1
2.400078350E1,-8.530737758E-1,-8.450325131E-1,5.524808168E-1
2.401075450E1,-8.459851146E-1,-9.447819591E-1,6.436531544E-1
2.402072550E1,-8.428410292E-1,-1.061715841E0,7.344136834E-1
2.403069650E1,-8.384560347E-1,-1.081996441E0,8.280340433E-1
2.404066750E1,-8.673273921E-1,-8.724120855E-1,9.469659925E-1
2.405063850E1,-9.239962101E-1,-6.052940488E-1,1.058367133E0
2.406060950E1,-9.243972898E-1,-5.499517322E-1,1.085252523E0
2.407058150E1,-8.499350548E-1,-6.752451658E-1,1.033944011E0
2.408055250E1,-7.895433307E-1,-9.854092002E-1,9.004142284E-1
2.409052350E1,-7.877963185E-1,-1.398222327E0,7.863539457E-1
2.410049450E1,-7.771452665E-1,-1.736681581E0,8.060192466E-1
2.411046550E1,-7.340407968E-1,-1.620438814E0,1.065166593E0
2.412043650E1,-8.504832983E-1,-1.384065866E0,1.330951691E0
2.413040850E1,-9.038610458E-1,-1.387946844E0,1.406647682E0
2.414037950E1,-8.940507770E-1,-1.469923735E0,1.345845819E0
2.415035050E1,-8.843020797E-1,-1.591163993E0,1.171851277E0
2.416032150E1,-8.772899508E-1,-1.609550476E0,1.071844220E0
2.417029250E1,-8.470195532E-1,-1.606243014E0,1.094385028E0
2.418026350E1,-8.167122006E-1,-1.648989916E0,1.163995862E0
2.419023450E1,-8.038209081E-1,-1.651122332E0,1.239103079E0
2.420020650E1,-7.701261044E-1,-1.599541426E0,1.224921703E0
2.421017750E1,-7.194443941E-1,-1.555079699E0,1.160169363E0
2.422014850E1,-7.105704546E-1,-1.546946406E0,1.042060494E0
2.423011950E1,-7.074581981E-1,-1.519138694E0,9.294477701E-1
2.424009050E1,-7.020626068E-1,-1.513914108E0,8.901682496E-1
2.425006150E1,-6.660012603E-1,-1.515339255E0,8.624780774E-1
2.426003250E1,-6.372280717E-1,-1.438720345E0,8.319900632E-1
2.427000450E1,-6.118430495E-1,-1.337454677E0,8.032994270E-1
2.427997550E1,-5.493810177E-1,-1.268696427E0,7.299767733E-1
2.428994650E1,-4.563433230E-1,-1.312052011E0,6.171332598E-1
2.429991750E1,-4.809536040E-1,-1.292874813E0,5.302055478E-1
2.430988850E1,-4.891362190E-1,-1.118966818E0,4.399214983E-1
2.431985950E1,-4.559814632E-1,-9.608165622E-1,4.078352153E-1
2.432983050E1,-4.513915181E-1,-8.522775769E-1,3.356567323E-1
2.433980250E1,-4.519539773E-1,-8.061265945E-1,3.230453134E-1
2.434977350E1,-4.153056443E-1,-7.496737242E-1,2.520736754E-1
2.435974450E1,-3.801532686E-1,-7.248519659E-1,1.876728386E-1
2.436971550E1,-3.693327010E-1,-6.859987378E-1,7.821007073E-2
2.437968650E1,-2.752338946E-1,-6.006143093E-1,-3.478385881E-2
2.438965750E1,-1.356454790E-1,-5.108122826E-1,-1.151922196E-1
2.439962850E1,-4.678243771E-2,-4.677537978E-1,-2.191124856E-1
2.440960050E1,-4.078256711E-2,-4.776452780E-1,-4.153708518E-1
2.441957150E1,-9.243004769E-2,-4.896087348E-1,-6.142978072E-1
2.442954212E1,-1.045097783E-1,-4.015167952E-1,-7.201294899E-1
2.443951312E1,-1.049731672E-1,-8.828566223E-2,-5.335723758E-1
2.444948413E1,-8.372987062E-2,3.503998518E-1,-3.108505011E-1
2.445945513E1,8.396102348E-4,6.244055629E-1,-3.276681006E-1
2.446942713E1,8.076915145E-2,6.462968588E-1,-4.246824384E-1
2.447939813E1,1.401339471E-1,4.719575346E-1,-5.396630764E-1
2.448936913E1,1.901507378E-1,1.861787736E-1,-7.258483768E-1
2.449934013E1,1.967106313E-1,8.979336917E-2,-7.663457394E-1
2.450931113E1,1.209872067E-1,4.482644796E-1,-6.733382344E-1
2.451928212E1,7.314884663E-2,9.183068275E-1,-6.081746817E-1
2.452925312E1,1.220461205E-1,1.074334621E0,-5.647416115E-1
2.453922512E1,1.818005294E-1,8.218898177E-1,-6.445205808E-1
2.454919613E1,1.187901646E-1,4.199343920E-1,-7.820235491E-1
2.455916713E1,1.389464084E-2,1.715608090E-1,-8.371443748E-1
2.456913813E1,-2.515216917E-2,-2.686180174E-2,-8.534618020E-1
2.457910913E1,-1.053231731E-1,-7.788316905E-2,-7.772109509E-1
2.458908013E1,-2.092044801E-1,1.588122994E-1,-6.398673654E-1
2.459905113E1,-1.869337857E-1,5.579870939E-1,-5.527103543E-1
2.460902313E1,-6.942373514E-2,7.964624166E-1,-6.195135117E-1
2.461899412E1,1.646613888E-2,5.756738782E-1,-8.183642626E-1
2.462896512E1,1.725525968E-2,1.024490967E-1,-9.473497272E-1
2.463893612E1,-7.317050546E-2,-7.488840073E-2,-8.895947933E-1
2.464890712E1,-1.284644604E-1,-1.150875539E-1,-8.444070816E-1
2.465887813E1,-1.676941514E-1,-1.740877628E-1,-8.151096106E-1
2.466885013E1,-1.726375520E-1,-9.744630754E-2,-7.718240619E-1
2.467882113E1,-1.274043024E-1,4.427593667E-3,-8.058112860E-1
2.468879213E1,-1.094470248E-1,4.469418526E-2,-8.613943458E-1
2.469876313E1,-1.065697446E-1,6.638003886E-2,-8.284369111E-1
2.470873413E1,-1.408844441E-1,1.075193658E-1,-7.661723495E-1
2.471870513E1,-1.597529352E-1,5.642875656E-2,-6.959117651E-1
2.472867612E1,-1.888416409E-1,6.477902830E-2,-6.178990006E-1
2.473864812E1,-2.133938670E-1,1.295891851E-1,-5.604655147E-1
2.474861912E1,-1.976166219E-1,1.812868863E-1,-5.460297465E-1
2.475859013E1,-1.819721460E-1,2.582138777E-1,-5.025451183E-1
2.476856113E1,-1.967110038E-1,2.723695338E-1,-4.786372185E-1
2.477853213E1,-2.437826395E-1,1.750134230E-1,-4.809097052E-1
2.478850313E1,-2.860713601E-1,1.226164028E-1,-4.828878343E-1
2.479847413E1,-3.323475122E-1,1.167752966E-1,-4.697488546E-1
2.480844613E1,-3.600129187E-1,8.800411224E-2,-4.618317187E-1
2.481841713E1,-3.556748927E-1,4.749929532E-2,-4.689024091E-1
2.482838812E1,-3.253727555E-1,-3.554479778E-2,-4.929656386E-1
2.483835912E1,-3.516381681E-1,-1.332042366E-1,-5.143002272E-1
2.484833012E1,-3.772465587E-1,-1.990972161E-1,-5.603582859E-1
2.485830113E1,-3.950873613E-1,-1.908110678E-1,-5.993109941E-1
2.486827213E1,-4.120281637E-1,-2.058322728E-1,-6.244630218E-1
2.487824413E1,-4.256148040E-1,-2.607695460E-1,-6.071503162E-1
2.488821513E1,-4.165135026E-1,-3.068278432E-1,-5.799676776E-1
2.489818613E1,-3.777261376E-1,-3.229689896E-1,-5.035130978E-1
2.490815713E1,-3.705267012E-1,-2.075213790E-1,-4.000523090E-1
2.491812813E1,-3.641273975E-1,-6.116337329E-2,-3.600856960E-1
2.492809913E1,-3.371870816E-1,4.682676494E-2,-3.755038083E-1
2.493807112E1,-3.384243846E-1,1.765882224E-1,-3.809188306E-1
2.494804212E1,-3.591055572E-1,1.976938993E-1,-3.852834404E-1
2.495801312E1,-3.815844953E-1,6.226736680E-2,-4.026011825E-1
2.496798413E1,-3.786157072E-1,-9.963186085E-2,-4.273441434E-1
2.497795513E1,-3.474825621E-1,-2.220597863E-1,-4.413393140E-1
2.498792613E1,-3.217728734E-1,-2.939506769E-1,-4.738600254E-1
2.499789713E1,-3.364290595E-1,-3.238113821E-1,-4.966422915E-1
2.500786913E1,-3.380345106E-1,-3.589895070E-1,-4.825188220E-1
2.501784013E1,-3.503295183E-1,-2.257480621E-1,-4.443219006E-1
2.502781113E1,-3.455663621E-1,-3.704566881E-2,-4.244533181E-1
2.503778212E1,-3.443894982E-1,2.784171700E-2,-4.045403302E-1
2.504775312E1,-3.528467119E-1,-1.631862298E-2,-3.702584803E-1
2.505772412E1,-3.289783895E-1,-7.473479211E-2,-2.973656356E-1
2.506769613E1,-3.060763180E-1,-1.688584089E-1,-2.582828104E-1
2.507766713E1,-2.843044400E-1,-2.154983431E-1,-2.698292136E-1
2.508763813E1,-2.550559938E-1,-1.794506013E-1,-2.564337850E-1
2.509760913E1,-2.333922386E-1,-1.253948212E-1,-1.840013862E-1
2.510758013E1,-2.312226593E-1,-1.454916596E-1,-1.614740789E-1
2.511755113E1,-2.604345977E-1,-8.858417720E-2,-1.821359396E-1
2.512752213E1,-2.770952284E-1,3.214640170E-2,-1.480440646E-1
2.513749412E1,-2.769889534E-1,3.037753142E-2,-1.235581562E-1
2.514746512E1,-2.817386687E-1,-7.261326164E-2,-1.409170330E-1
2.515743612E1,-2.819573283E-1,-2.075551003E-1,-1.746672839E-1
2.516740713E1,-2.816094160E-1,-3.673419952E-1,-2.325594127E-1
2.517737813E1,-2.876465321E-1,-5.459303260E-1,-2.779215574E-1
2.518734913E1,-2.916998863E-1,-6.709656119E-1,-2.774396241E-1
2.519732113E1,-3.145807087E-1,-7.415094972E-1,-2.724318206E-1
2.520729213E1,-3.419129252E-1,-7.258218527E-1,-2.947707176E-1
2.521726313E1,-3.462933004E-1,-5.999765992E-1,-2.811641097E-1
2.522723413E1,-3.208568990E-1,-4.360962510E-1,-2.324302644E-1
2.523720513E1,-2.835750580E-1,-3.298411965E-1,-1.891746670E-1
2.524717612E1,-2.320960462E-1,-2.596902251E-1,-1.648910642E-1
2.525714712E1,-1.838547438E-1,-2.235612571E-1,-1.509619355E-1
2.526711912E1,-1.646078080E-1,-2.566872537E-1,-1.447357684E-1
2.527709013E1,-1.540164053E-1,-3.215991557E-1,-1.313206255E-1
2.528706113E1,-1.179746166E-1,-3.668026626E-1,-9.537508339E-2
2.529703213E1,-5.718184263E-2,-3.754824400E-1,-7.558939606E-2
2.530700313E1,-1.142704859E-2,-3.345018923E-1,-9.046225995E-2
2.531697413E1,2.116738074E-2,-2.578396201E-1,-9.855933487E-2
2.532694613E1,4.080587253E-2,-1.981056333E-1,-9.684456885E-2
2.533691713E1,2.476938069E-2,-1.598735601E-1,-1.129020974E-1
2.534688812E1,-2.720467933E-2,-1.334388405E-1,-9.808316082E-2
2.535685912E1,-6.562343985E-2,-2.094164193E-1,-3.334623948E-2
2.536683012E1,-7.331617922E-2,-3.612729907E-1,6.602351554E-3
2.537680113E1,-4.789071903E-2,-4.117361605E-1,1.284799725E-2
2.538677313E1,-4.312877136E-4,-3.233290613E-1,3.547298163E-2
2.539674413E1,1.698365621E-2,-2.658053041E-1,4.602655396E-2
2.540671513E1,8.656636812E-3,-1.776622087E-1,7.440887392E-2
2.541668613E1,-1.779654250E-2,-1.002278700E-1,1.558493972E-1
2.542665671E1,-1.055980939E-2,-8.667390794E-2,2.548182309E-1
2.543662771E1,1.908090711E-2,-1.187306494E-1,2.981318831E-1
2.544659871E1,1.326031517E-2,-1.504065096E-1,2.698377967E-1
2.545657071E1,-3.113617934E-2,-2.305413038E-1,2.053717226E-1
2.546654171E1,-6.765671074E-2,-3.454982936E-1,1.307153702E-1
2.547651271E1,-8.684825152E-2,-4.465761781E-1,8.960495144E-2
2.548648371E1,-1.058238670E-1,-4.956716001E-1,8.645168692E-2
2.549645471E1,-1.120980084E-1,-5.103499293E-1,9.305765480E-2
2.550642571E1,-1.225815192E-1,-4.567854404E-1,8.808419108E-2
2.551639771E1,-1.456740499E-1,-3.507713974E-1,6.619060785E-2
2.552636871E1,-1.452494264E-1,-2.702945471E-1,2.814009413E-2
2.553633971E1,-1.114344671E-1,-2.473785579E-1,1.265114825E-2
2.554631071E1,-5.955276638E-2,-3.388825357E-1,8.244345896E-3
2.555628171E1,-2.730987407E-2,-4.641544521E-1,-7.917312905E-3
2.556625271E1,-3.680162132E-2,-5.216445923E-1,-1.678591967E-2
2.557622471E1,-3.191179037E-2,-4.792129993E-1,9.401476011E-3
2.558619571E1,6.753541995E-3,-3.710449636E-1,4.957356304E-2
2.559616671E1,3.837964311E-2,-2.257280052E-1,6.428113580E-2
2.560613771E1,5.098984018E-2,-7.635650784E-2,5.570648983E-2
2.561610871E1,7.220058888E-2,1.387287048E-3,5.900827423E-2
2.562607971E1,9.928636253E-2,-1.663086587E-4,9.372305125E-2
2.563605171E1,1.049911231E-1,-5.286387354E-2,1.344023198E-1
2.564602271E1,9.957883507E-2,-8.381961286E-2,1.460826397E-1
2.565599371E1,8.308348060E-2,-6.879591942E-2,1.367035210E-1
2.566596471E1,4.086843133E-2,-8.963458240E-2,1.163763776E-1
2.567593571E1,1.416092087E-2,-1.398106664E-1,1.126692593E-1
2.568590671E1,2.449656092E-2,-1.425971836E-1,1.134833172E-1
2.569587771E1,2.596476115E-2,-9.567096084E-2,1.037148386E-1
2.570584971E1,8.022563532E-3,-5.495757237E-2,9.566301107E-2
2.571582071E1,-1.121584512E-2,-4.314405471E-2,1.129096448E-1
2.572579171E1,-1.280927937E-2,-3.417727351E-2,1.309492588E-1
2.573576271E1,-9.511221200E-3,-9.520129301E-3,1.335479766E-1
2.574573371E1,1.916841418E-2,-9.153641295E-4,1.215022206E-1
2.575570471E1,7.127130032E-2,-2.020384185E-2,9.334142506E-2
2.576567671E1,1.098397300E-1,-5.197321996E-2,5.691337213E-2
2.577564771E1,8.910222352E-2,-9.161704034E-2,1.092004590E-2
2.578561871E1,1.482354198E-2,-1.110388637E-1,-2.468992025E-2
2.579558971E1,-7.512126118E-2,-1.450820565E-1,-3.140428290E-2
2.580556071E1,-1.484843045E-1,-2.080217600E-1,-2.674621530E-2
2.581553171E1,-1.707384735E-1,-2.347865254E-1,-2.412779443E-2
2.582550371E1,-1.724442840E-1,-1.968828738E-1,-2.193145826E-2
2.583547471E1,-1.652779877E-1,-1.389492601E-1,-3.382273763E-2
2.584544571E1,-1.376264691E-1,-1.203828678E-1,-6.109866500E-2
2.585541671E1,-1.064698696E-1,-1.253416687E-1,-8.238611370E-2
2.586538771E1,-1.062279418E-1,-1.419804394E-1,-9.436306357E-2
2.587535871E1,-1.327660829E-1,-1.779067516E-1,-9.119096398E-2
2.588533071E1,-1.531361490E-1,-2.270331234E-1,-1.023624986E-1
2.589530171E1,-1.423783153E-1,-2.219736427E-1,-1.034341529E-1
2.590527271E1,-1.267399788E-1,-2.069496959E-1,-1.198995262E-1
2.591524371E1,-1.053681150E-1,-1.953899711E-1,-1.502960473E-1
2.592521471E1,-8.760822564E-2,-1.773813665E-1,-1.737134010E-1
2.593518571E1,-7.618326694E-2,-1.522219479E-1,-1.838123798E-1
2.594515771E1,-7.494488358E-2,-1.691252738E-1,-1.948068291E-1
2.595512871E1,-1.045461819E-1,-1.772079617E-1,-2.201670557E-1
2.596509971E1,-1.421609819E-1,-1.776895225E-1,-2.329447567E-1
2.597507071E1,-1.469088644E-1,-2.062404752E-1,-2.176323682E-1
2.598504171E1,-1.589345634E-1,-2.516371906E-1,-1.767543405E-1
2.599501271E1,-1.967866123E-1,-2.474498749E-1,-1.475855410E-1
2.600498471E1,-2.102125436E-1,-1.862439364E-1,-1.196245402E-1
2.601495571E1,-1.968828887E-1,-6.028626487E-2,-8.893001080E-2
2.602492671E1,-1.686081886E-1,6.793954223E-2,-4.844566435E-2
2.603489771E1,-1.612794250E-1,1.411565095E-1,-2.399518341E-2
2.604486871E1,-1.607110202E-1,2.200721800E-1,9.021034464E-3
2.605483971E1,-1.422188282E-1,2.824460864E-1,4.704751447E-2
2.606481171E1,-1.097055897E-1,3.117030561E-1,5.784422159E-2
2.607478271E1,-1.042461097E-1,3.022549748E-1,2.498400956E-2
2.608475371E1,-1.241858304E-1,2.129545361E-1,-4.428794980E-2
2.609472471E1,-1.769782007E-1,1.128409952E-1,-8.337037265E-2
2.610469571E1,-2.343209386E-1,2.483597770E-2,-6.429795176E-2
2.611466671E1,-2.882704437E-1,-2.029528096E-2,-8.251196705E-3
2.612463871E1,-3.283227980E-1,7.122665411E-4,3.528110310E-2
2.613460971E1,-3.506206572E-1,6.299481541E-2,4.541629553E-2
2.614458071E1,-3.493348062E-1,1.597685367E-1,2.264821716E-2
2.615455171E1,-3.415054083E-1,2.255443484E-1,-2.455285005E-2
2.616452271E1,-3.245969713E-1,2.593958080E-1,-7.847067714E-2
2.617449371E1,-3.339380324E-1,2.445473373E-1,-1.424714923E-1
2.618446571E1,-3.698583245E-1,1.865355819E-1,-2.118166685E-1
