"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.083901708E1,8.929031372E0,-2.965468597E1,-3.486746216E1
1.084898808E1,8.748428345E0,-2.951379395E1,-3.491882324E1
1.085895908E1,8.854217529E0,-2.947518158E1,-3.491000366E1
1.086893008E1,8.915130615E0,-2.941188049E1,-3.476898193E1
1.087890008E1,8.897544861E0,-2.946482849E1,-3.501324463E1
1.088887108E1,9.016990662E0,-2.931678009E1,-3.508236694E1
1.089884208E1,8.996444702E0,-2.918067169E1,-3.492251587E1
1.090881308E1,9.084754944E0,-2.920125580E1,-3.509463501E1
1.091878408E1,9.123352051E0,-2.923249817E1,-3.489816284E1
1.092875508E1,9.082221985E0,-2.926554871E1,-3.486245728E1
1.093872608E1,9.173995972E0,-2.952410126E1,-3.488482666E1
1.094869708E1,9.353675842E0,-2.916891479E1,-3.489495850E1
1.095866808E1,9.274711609E0,-2.911327362E1,-3.489944458E1
1.096863908E1,9.292633057E0,-2.894703674E1,-3.462557983E1
1.097861008E1,9.461532593E0,-2.909258270E1,-3.506723022E1
1.098858108E1,9.668212891E0,-2.901212311E1,-3.480325317E1
1.099855208E1,9.713973999E0,-2.872409058E1,-3.474554443E1
1.100852208E1,9.870239258E0,-2.889416504E1,-3.502227783E1
1.101849308E1,9.785903931E0,-2.866667938E1,-3.515316772E1
1.102846408E1,9.795043945E0,-2.856366730E1,-3.480633545E1
1.103843508E1,9.885055542E0,-2.837805939E1,-3.488717651E1
1.104840608E1,1.000199890E1,-2.843069458E1,-3.463369751E1
1.105837708E1,1.013581848E1,-2.874850464E1,-3.476400757E1
1.106834808E1,1.029487610E1,-2.886714172E1,-3.466696167E1
1.107831908E1,1.041746521E1,-2.898105621E1,-3.462060547E1
1.108829008E1,1.042245483E1,-2.893672943E1,-3.477337646E1
1.109826108E1,1.020831299E1,-2.887213135E1,-3.434957886E1
1.110823208E1,1.015349579E1,-2.888313293E1,-3.431790161E1
1.111820308E1,1.008081055E1,-2.913520813E1,-3.450344849E1
1.112817308E1,1.011238098E1,-2.915425110E1,-3.428018188E1
1.113814408E1,1.048715973E1,-2.925863647E1,-3.349987793E1
1.114811508E1,1.065885162E1,-2.933403778E1,-3.388198853E1
1.115808608E1,1.086969757E1,-2.940176392E1,-3.397055054E1
1.116805708E1,1.101404572E1,-2.943712616E1,-3.378033447E1
1.117802808E1,1.114375305E1,-2.948324585E1,-3.419644165E1
1.118799908E1,1.132437134E1,-2.957804871E1,-3.368798828E1
1.119797008E1,1.110758972E1,-2.966655731E1,-3.405371094E1
1.120794108E1,1.125243378E1,-2.973667145E1,-3.429882812E1
1.121791208E1,1.118945312E1,-2.949362946E1,-3.449884033E1
1.122788308E1,1.129905701E1,-2.964936066E1,-3.405255127E1
1.123785408E1,1.158190155E1,-2.986074829E1,-3.419158936E1
1.124782508E1,1.162385559E1,-2.997230530E1,-3.457135010E1
1.125779508E1,1.155622864E1,-3.003221893E1,-3.403591919E1
1.126776608E1,1.161813354E1,-3.000512695E1,-3.405575562E1
1.127773708E1,1.174594879E1,-3.000160980E1,-3.431710815E1
1.128770808E1,1.159278107E1,-2.997475433E1,-3.408624268E1
1.129767908E1,1.159018707E1,-3.013649750E1,-3.369674683E1
1.130765008E1,1.140851593E1,-3.019523621E1,-3.382067871E1
1.131762108E1,1.125965118E1,-3.006345367E1,-3.390957642E1
1.132759208E1,1.114511871E1,-2.998442078E1,-3.399447632E1
1.133756308E1,1.124636841E1,-3.006071472E1,-3.363903809E1
1.134753408E1,1.114044189E1,-3.018083954E1,-3.393612671E1
1.135750508E1,1.075721741E1,-3.005122375E1,-3.363403320E1
1.136747608E1,1.061501312E1,-3.005158234E1,-3.353713989E1
1.137744708E1,1.043559265E1,-3.005015564E1,-3.362835693E1
1.138741708E1,1.012743378E1,-3.002923584E1,-3.410153198E1
1.139738808E1,1.006178284E1,-3.031374359E1,-3.396081543E1
1.140735908E1,1.010214996E1,-2.976872253E1,-3.399163818E1
1.141733058E1,9.997108459E0,-2.979912567E1,-3.414163208E1
1.142730158E1,9.883934021E0,-2.999096680E1,-3.422824097E1
1.143727258E1,9.946510315E0,-2.988690186E1,-3.448202515E1
1.144724358E1,9.935951233E0,-2.971776581E1,-3.412484741E1
1.145721458E1,9.934669495E0,-2.956076050E1,-3.415075684E1
1.146718558E1,9.680061340E0,-2.926737976E1,-3.453479004E1
1.147715658E1,9.753273010E0,-2.909695435E1,-3.493502808E1
1.148712758E1,9.605194092E0,-2.872857666E1,-3.486276245E1
1.149709858E1,9.554977417E0,-2.861479187E1,-3.499325562E1
1.150706958E1,9.197257996E0,-2.866061401E1,-3.511764526E1
1.151703958E1,9.141632080E0,-2.851966858E1,-3.505847168E1
1.152701058E1,8.899932861E0,-2.842899323E1,-3.531594849E1
1.153698158E1,8.726562500E0,-2.822885132E1,-3.555200195E1
1.154695258E1,8.364242554E0,-2.802895355E1,-3.577035522E1
1.155692358E1,7.898689270E0,-2.768360138E1,-3.607879639E1
1.156689458E1,7.541893005E0,-2.760715485E1,-3.633343506E1
1.157686558E1,7.284347534E0,-2.736556244E1,-3.681726074E1
1.158683658E1,6.501525879E0,-2.695063782E1,-3.712951660E1
1.159680758E1,6.240524292E0,-2.697641754E1,-3.727618408E1
1.160677858E1,5.986282349E0,-2.694031525E1,-3.741076660E1
1.161674958E1,5.646125793E0,-2.649458313E1,-3.784344482E1
1.162672058E1,5.050682068E0,-2.648739624E1,-3.784072876E1
1.163669058E1,4.537933350E0,-2.638582611E1,-3.846472168E1
1.164666158E1,4.018997192E0,-2.604259491E1,-3.816671753E1
1.165663258E1,3.478370667E0,-2.580202484E1,-3.855493164E1
1.166660358E1,2.741035461E0,-2.552402496E1,-3.851934814E1
1.167657458E1,1.942428589E0,-2.513102722E1,-3.870861816E1
1.168654558E1,1.370300293E0,-2.471602631E1,-3.894735718E1
1.169651658E1,6.951904297E-1,-2.464926147E1,-3.916632080E1
1.170648758E1,-2.153167725E-1,-2.437572479E1,-3.901388550E1
1.171645858E1,-1.028411865E0,-2.400315857E1,-3.930950928E1
1.172642958E1,-1.973602295E0,-2.369969177E1,-3.999450684E1
1.173640058E1,-2.702316284E0,-2.353182220E1,-4.005444336E1
1.174637158E1,-3.808441162E0,-2.302696991E1,-3.967788696E1
1.175634258E1,-4.767974854E0,-2.246635437E1,-3.982797241E1
1.176631358E1,-5.743789673E0,-2.213360596E1,-3.980215454E1
1.177628358E1,-6.814926147E0,-2.155467224E1,-3.980319214E1
1.178625458E1,-7.909530640E0,-2.114555359E1,-3.981994629E1
1.179622558E1,-8.891006470E0,-2.092741394E1,-4.003872681E1
1.180619658E1,-1.010185242E1,-2.016610718E1,-3.976281738E1
1.181616758E1,-1.094384766E1,-1.967117310E1,-3.989523315E1
1.182613858E1,-1.193934631E1,-1.926264954E1,-3.976776123E1
1.183610958E1,-1.257229614E1,-1.851880646E1,-4.025881958E1
1.184608058E1,-1.337739563E1,-1.829994202E1,-4.006753540E1
1.185605158E1,-1.441867065E1,-1.766095734E1,-3.964102173E1
1.186602258E1,-1.520318604E1,-1.711853790E1,-3.962301636E1
1.187599358E1,-1.618528748E1,-1.625908661E1,-3.951742554E1
1.188596458E1,-1.685481262E1,-1.550691223E1,-3.981079102E1
1.189593458E1,-1.748220825E1,-1.481549835E1,-3.992645264E1
1.190590558E1,-1.837649536E1,-1.464316559E1,-3.982775879E1
1.191587658E1,-1.879132080E1,-1.416474915E1,-4.037155151E1
1.192584758E1,-1.968261719E1,-1.362184906E1,-3.955435181E1
1.193581858E1,-2.039224243E1,-1.281596375E1,-3.961389160E1
1.194578958E1,-2.103498840E1,-1.235378265E1,-3.925631714E1
1.195576058E1,-2.155938721E1,-1.170896149E1,-3.923471069E1
1.196573158E1,-2.190362549E1,-1.137814331E1,-3.896636963E1
1.197570258E1,-2.239361572E1,-1.089272308E1,-3.899316406E1
1.198567358E1,-2.256089783E1,-1.048941803E1,-3.888024902E1
1.199564458E1,-2.300317383E1,-1.013116455E1,-3.869125366E1
1.200561558E1,-2.314373779E1,-9.798561096E0,-3.868682861E1
1.201558658E1,-2.355400085E1,-9.579292297E0,-3.861929321E1
1.202555658E1,-2.355769348E1,-9.435989380E0,-3.854846191E1
1.203552758E1,-2.378044128E1,-8.924507141E0,-3.844049072E1
1.204549858E1,-2.407452393E1,-9.022338867E0,-3.818869019E1
1.205546958E1,-2.424801636E1,-8.880371094E0,-3.820581055E1
1.206544058E1,-2.449293518E1,-8.786926270E0,-3.786816406E1
1.207541158E1,-2.479051208E1,-8.585708618E0,-3.778375244E1
1.208538258E1,-2.480334473E1,-8.651916504E0,-3.754595947E1
1.209535358E1,-2.460925293E1,-8.678329468E0,-3.749972534E1
1.210532458E1,-2.441221619E1,-8.633712769E0,-3.810955811E1
1.211529558E1,-2.410707092E1,-8.836677551E0,-3.790582275E1
1.212526658E1,-2.411648560E1,-8.744560242E0,-3.808398438E1
1.213523758E1,-2.429438782E1,-8.884109497E0,-3.830493164E1
1.214520758E1,-2.434902954E1,-8.704895020E0,-3.850360107E1
1.215517858E1,-2.419712830E1,-8.928733826E0,-3.836923218E1
1.216514958E1,-2.407379150E1,-9.013519287E0,-3.884692383E1
1.217512058E1,-2.396347046E1,-9.212501526E0,-3.844079590E1
1.218509158E1,-2.398207092E1,-8.915061951E0,-3.861111450E1
1.219506258E1,-2.375103760E1,-9.061653137E0,-3.852325439E1
1.220503358E1,-2.409381104E1,-9.040473938E0,-3.821463013E1
1.221500458E1,-2.451777649E1,-9.060424805E0,-3.826635742E1
1.222497558E1,-2.518899536E1,-8.946098328E0,-3.744705200E1
1.223494658E1,-2.572525024E1,-8.591751099E0,-3.698330688E1
1.224491758E1,-2.641316223E1,-8.011901855E0,-3.677178955E1
1.225488858E1,-2.711305237E1,-7.679603577E0,-3.604214478E1
1.226485958E1,-2.736932373E1,-7.463180542E0,-3.570678711E1
1.227482958E1,-2.807937622E1,-6.813064575E0,-3.586157227E1
1.228480058E1,-2.848364258E1,-6.295753479E0,-3.572296143E1
1.229477158E1,-2.890811157E1,-5.846427917E0,-3.568484497E1
1.230474258E1,-2.931822205E1,-5.414955139E0,-3.584530640E1
1.231471358E1,-2.959585571E1,-5.213935852E0,-3.546148682E1
1.232468458E1,-2.991819763E1,-4.785987854E0,-3.481475830E1
1.233465558E1,-3.024475098E1,-4.429283142E0,-3.441143799E1
1.234462658E1,-3.054481506E1,-4.175811768E0,-3.418508911E1
1.235459758E1,-3.077656555E1,-3.597236633E0,-3.437365723E1
1.236456858E1,-3.085409546E1,-3.308738708E0,-3.418875122E1
1.237453958E1,-3.082676697E1,-2.878967285E0,-3.400198364E1
1.238451058E1,-3.072772217E1,-2.436965942E0,-3.383587646E1
1.239448158E1,-3.084262085E1,-2.214874268E0,-3.410821533E1
1.240445158E1,-3.109486389E1,-2.071411133E0,-3.416577148E1
1.241442225E1,-3.114710999E1,-1.800315857E0,-3.402508545E1
1.242439325E1,-3.112275696E1,-1.752174377E0,-3.383865356E1
1.243436425E1,-3.103192139E1,-1.551277161E0,-3.407836914E1
1.244433525E1,-3.099455261E1,-1.576850891E0,-3.405050659E1
1.245430625E1,-3.086959839E1,-1.699424744E0,-3.450881958E1
1.246427725E1,-3.058103943E1,-2.019645691E0,-3.456298828E1
1.247424825E1,-3.052369690E1,-2.180908203E0,-3.454678345E1
1.248421925E1,-3.044168091E1,-2.303710938E0,-3.447171021E1
1.249419025E1,-3.037409973E1,-2.598526001E0,-3.428131104E1
1.250416125E1,-3.026689148E1,-3.141372681E0,-3.475479126E1
1.251413225E1,-3.013143921E1,-3.100097656E0,-3.482519531E1
1.252410325E1,-2.989738464E1,-3.438858032E0,-3.469683838E1
1.253407325E1,-2.961453247E1,-3.842697144E0,-3.482189941E1
1.254404425E1,-2.950942993E1,-3.923263550E0,-3.543685913E1
1.255401525E1,-2.930226135E1,-3.817550659E0,-3.571563721E1
1.256398625E1,-2.910083008E1,-3.960731506E0,-3.605694580E1
1.257395725E1,-2.908213806E1,-4.166465759E0,-3.583679199E1
1.258392825E1,-2.913323975E1,-3.994529724E0,-3.575765991E1
1.259389925E1,-2.909284973E1,-4.010269165E0,-3.554342651E1
1.260387025E1,-2.912234497E1,-3.547019958E0,-3.542529297E1
1.261384125E1,-2.918681335E1,-3.668228149E0,-3.567068481E1
1.262381225E1,-2.927285767E1,-3.585624695E0,-3.556488037E1
1.263378325E1,-2.939854431E1,-3.454368591E0,-3.564068604E1
1.264375425E1,-2.966104126E1,-3.110328674E0,-3.578793335E1
1.265372525E1,-2.982922363E1,-2.975730896E0,-3.520538330E1
1.266369625E1,-3.001364136E1,-2.784675598E0,-3.514538574E1
1.267366725E1,-3.003871155E1,-2.354576111E0,-3.532434082E1
1.268363725E1,-2.998194885E1,-2.239227295E0,-3.503948975E1
1.269360825E1,-2.982843018E1,-2.325981140E0,-3.504345703E1
1.270357925E1,-3.024310303E1,-1.919952393E0,-3.511114502E1
1.271355025E1,-3.035055542E1,-1.896392822E0,-3.495153809E1
1.272352125E1,-3.072030640E1,-1.805229187E0,-3.481295776E1
1.273349225E1,-3.084880066E1,-1.623474121E0,-3.480801392E1
1.274346325E1,-3.102925110E1,-1.202484131E0,-3.477966309E1
1.275343425E1,-3.096000671E1,-1.081886292E0,-3.455270386E1
1.276340525E1,-3.066493225E1,-1.207626343E0,-3.452389526E1
1.277337625E1,-3.035260010E1,-8.705215454E-1,-3.481311035E1
1.278334725E1,-3.032781982E1,-5.111770630E-1,-3.508404541E1
1.279331825E1,-3.022685242E1,-3.714218140E-1,-3.456777954E1
1.280328925E1,-3.056234741E1,1.574707031E-2,-3.478192139E1
1.281326025E1,-3.078153992E1,3.517150879E-2,-3.458850098E1
1.282323125E1,-3.108274841E1,3.437805176E-2,-3.475906372E1
1.283320225E1,-3.117984009E1,3.564834595E-1,-3.406634521E1
1.284317225E1,-3.138568115E1,8.250122070E-1,-3.385620117E1
1.285314325E1,-3.176217651E1,1.136268616E0,-3.389410400E1
1.286311425E1,-3.174282837E1,9.683074951E-1,-3.374945068E1
1.287308525E1,-3.199884033E1,1.562652588E0,-3.372439575E1
1.288305625E1,-3.223687744E1,1.509574890E0,-3.333013916E1
1.289302725E1,-3.251216125E1,1.819358826E0,-3.321121216E1
1.290299825E1,-3.258866882E1,1.979408264E0,-3.291177368E1
1.291296925E1,-3.289373779E1,2.226821899E0,-3.271823120E1
1.292294025E1,-3.327317810E1,2.370437622E0,-3.225994873E1
1.293291125E1,-3.351406860E1,2.384185791E0,-3.235549927E1
1.294288225E1,-3.389985657E1,2.563232422E0,-3.190884399E1
1.295285325E1,-3.407507324E1,2.261276245E0,-3.174572754E1
1.296282425E1,-3.410392761E1,2.396430969E0,-3.155224609E1
1.297279525E1,-3.417330933E1,2.592796326E0,-3.157708740E1
1.298276625E1,-3.403395081E1,2.762756348E0,-3.133401489E1
1.299273725E1,-3.397044373E1,3.068069458E0,-3.114935303E1
1.300270725E1,-3.375633240E1,3.297111511E0,-3.190084839E1
1.301267825E1,-3.387390137E1,3.314826965E0,-3.198339844E1
1.302264925E1,-3.371310425E1,3.134864807E0,-3.229165649E1
1.303262025E1,-3.355012512E1,3.401565552E0,-3.217211914E1
1.304259125E1,-3.357641602E1,3.757270813E0,-3.224487305E1
1.305256225E1,-3.347073364E1,4.387626648E0,-3.211059570E1
1.306253325E1,-3.353569031E1,4.829193115E0,-3.159173584E1
1.307250425E1,-3.331506348E1,5.141044617E0,-3.151828003E1
1.308247525E1,-3.305587769E1,5.577087402E0,-3.194305420E1
1.309244625E1,-3.297918701E1,6.116867065E0,-3.180706787E1
1.310241725E1,-3.284811401E1,5.824333191E0,-3.241601562E1
1.311238825E1,-3.272778320E1,5.971153259E0,-3.218994141E1
1.312235925E1,-3.261352539E1,6.443565369E0,-3.248431396E1
1.313233025E1,-3.265054321E1,6.565078735E0,-3.233489990E1
1.314230125E1,-3.250317383E1,6.767021179E0,-3.212243652E1
1.315227225E1,-3.251245117E1,6.770423889E0,-3.181936646E1
1.316224325E1,-3.255796814E1,7.089332581E0,-3.175021362E1
1.317221425E1,-3.264872742E1,7.300849915E0,-3.221725464E1
1.318218425E1,-3.258357239E1,7.375686646E0,-3.202331543E1
1.319215525E1,-3.268415833E1,7.689300537E0,-3.191281128E1
1.320212625E1,-3.238473511E1,7.614440918E0,-3.202554321E1
1.321209725E1,-3.220062256E1,7.478408813E0,-3.210485840E1
1.322206825E1,-3.199368286E1,7.900833130E0,-3.222305298E1
1.323203925E1,-3.186697388E1,8.033622742E0,-3.240472412E1
1.324201025E1,-3.198550415E1,8.483947754E0,-3.231939697E1
1.325198125E1,-3.175148010E1,8.266365051E0,-3.234057617E1
1.326195225E1,-3.196414185E1,8.104385376E0,-3.262796021E1
1.327192325E1,-3.215069580E1,8.162345886E0,-3.278762817E1
1.328189425E1,-3.204403687E1,8.184043884E0,-3.279241943E1
1.329186525E1,-3.223384094E1,8.154502869E0,-3.273315430E1
1.330183625E1,-3.189317322E1,8.213928223E0,-3.258255005E1
1.331180725E1,-3.179536438E1,8.340774536E0,-3.263095093E1
1.332177825E1,-3.159565735E1,8.360984802E0,-3.302471924E1
1.333174925E1,-3.159350586E1,8.178771973E0,-3.272506714E1
1.334172025E1,-3.149974060E1,8.077323914E0,-3.292883301E1
1.335169125E1,-3.137680054E1,8.066017151E0,-3.330410767E1
1.336166225E1,-3.114797974E1,7.840065002E0,-3.331878662E1
1.337163225E1,-3.116868591E1,7.945564270E0,-3.365374756E1
1.338160425E1,-3.075892639E1,7.804656982E0,-3.396029663E1
1.339157525E1,-3.071289062E1,7.903869629E0,-3.443267822E1
1.340154625E1,-3.072534180E1,8.065650940E0,-3.405200195E1
1.341151725E1,-3.068125916E1,8.081809998E0,-3.385440063E1
1.342148846E1,-3.078369141E1,7.926399231E0,-3.405963135E1
1.343145946E1,-3.071870422E1,7.941223145E0,-3.394421387E1
1.344143046E1,-3.076197815E1,7.977439880E0,-3.398565674E1
1.345140146E1,-3.117115784E1,7.977043152E0,-3.381686401E1
1.346137246E1,-3.115695190E1,7.965133667E0,-3.379370117E1
1.347134346E1,-3.119862366E1,8.113487244E0,-3.349249268E1
1.348131446E1,-3.121568298E1,8.003250122E0,-3.299438477E1
1.349128546E1,-3.109819031E1,8.172309875E0,-3.338226318E1
1.350125646E1,-3.113201904E1,8.105262756E0,-3.296209717E1
1.351122746E1,-3.110876465E1,7.983573914E0,-3.332574463E1
1.352119746E1,-3.098760986E1,8.479179382E0,-3.329016113E1
1.353116846E1,-3.108059692E1,8.210754395E0,-3.313882446E1
1.354113946E1,-3.120277405E1,7.988426208E0,-3.309167480E1
1.355111046E1,-3.131684875E1,8.083786011E0,-3.273309326E1
1.356108146E1,-3.121351624E1,8.008255005E0,-3.310327148E1
1.357105246E1,-3.141157532E1,7.956222534E0,-3.248779297E1
1.358102346E1,-3.174040222E1,8.265655518E0,-3.260134888E1
1.359099446E1,-3.197801208E1,8.097694397E0,-3.225305176E1
1.360096546E1,-3.187875366E1,8.095794678E0,-3.238583374E1
1.361093646E1,-3.213887024E1,8.048164368E0,-3.225161743E1
1.362090746E1,-3.211380005E1,7.962356567E0,-3.237380981E1
1.363087846E1,-3.222744751E1,8.043006897E0,-3.224807739E1
1.364084946E1,-3.236222839E1,7.914970398E0,-3.247515869E1
1.365082046E1,-3.239952087E1,7.937088013E0,-3.241320801E1
1.366079146E1,-3.244766235E1,7.867416382E0,-3.227673340E1
1.367076246E1,-3.264802551E1,7.821563721E0,-3.203170776E1
1.368073246E1,-3.264802551E1,7.821563721E0,-3.203170776E1
1.369070346E1,-3.284695435E1,7.786041260E0,-3.239343262E1
1.370067446E1,-3.295552063E1,7.761428833E0,-3.214852905E1
1.371064546E1,-3.302108765E1,7.691398621E0,-3.221673584E1
1.372061646E1,-3.316302490E1,7.650016785E0,-3.228039551E1
1.373058746E1,-3.321034241E1,7.537528992E0,-3.161596680E1
1.374055846E1,-3.314431763E1,7.431915283E0,-3.132415771E1
1.375052946E1,-3.317774963E1,7.468994141E0,-3.154006958E1
1.376050046E1,-3.304196167E1,7.457580566E0,-3.153985596E1
1.377047146E1,-3.308796692E1,7.209388733E0,-3.146304321E1
1.378044246E1,-3.316444397E1,7.396980286E0,-3.177874756E1
1.379041346E1,-3.301055908E1,7.315315247E0,-3.132202148E1
1.380038346E1,-3.292089844E1,7.087554932E0,-3.150161743E1
1.381035446E1,-3.292086792E1,7.017478943E0,-3.189651489E1
1.382032546E1,-3.291854858E1,6.999542236E0,-3.200109863E1
1.383029646E1,-3.255513000E1,6.946014404E0,-3.246130371E1
1.384026746E1,-3.229330444E1,6.982002258E0,-3.254309082E1
1.385023846E1,-3.220243835E1,7.136192322E0,-3.314923096E1
1.386020946E1,-3.200254822E1,7.389892578E0,-3.331033325E1
1.387018046E1,-3.190345764E1,7.402603149E0,-3.339956665E1
1.388015146E1,-3.181050110E1,7.469642639E0,-3.345983887E1
1.389012246E1,-3.179652405E1,7.383735657E0,-3.374615479E1
1.390009346E1,-3.182250977E1,7.490524292E0,-3.378201294E1
1.391006446E1,-3.163229370E1,7.344078064E0,-3.347943115E1
1.392003546E1,-3.162335205E1,7.620613098E0,-3.382827759E1
1.393000646E1,-3.137545776E1,7.730545044E0,-3.353991699E1
1.393997746E1,-3.119207764E1,7.467193604E0,-3.377236938E1
1.394994846E1,-3.123602295E1,7.389801025E0,-3.378778076E1
1.395991946E1,-3.132067871E1,7.303451538E0,-3.384173584E1
1.396989046E1,-3.142640686E1,7.458396912E0,-3.350308228E1
1.397986146E1,-3.113781738E1,7.165313721E0,-3.383941650E1
1.398983246E1,-3.137933350E1,7.172859192E0,-3.372351074E1
1.399980346E1,-3.142315674E1,7.272796631E0,-3.348916626E1
1.400977446E1,-3.141358948E1,7.154342651E0,-3.325875854E1
1.401974546E1,-3.128633118E1,7.108764648E0,-3.352722168E1
1.402971646E1,-3.112107849E1,6.997306824E0,-3.382656860E1
1.403968746E1,-3.099797058E1,6.744850159E0,-3.417178345E1
1.404965846E1,-3.046679688E1,6.921501160E0,-3.408010864E1
1.405962946E1,-3.006184387E1,6.828216553E0,-3.451629639E1
1.406959946E1,-2.999942017E1,6.828994751E0,-3.486410522E1
1.407957046E1,-3.003475952E1,6.575660706E0,-3.485784912E1
1.408954146E1,-2.975137329E1,6.781265259E0,-3.500863647E1
1.409951246E1,-2.979154968E1,7.276046753E0,-3.504718018E1
1.410948346E1,-2.969729614E1,6.887985229E0,-3.508343506E1
1.411945446E1,-2.985928345E1,6.958892822E0,-3.430221558E1
1.412942546E1,-2.985623169E1,6.806991577E0,-3.477008057E1
1.413939646E1,-3.001856995E1,6.753410339E0,-3.483535767E1
1.414936746E1,-2.994157410E1,6.323997498E0,-3.498400879E1
1.415933846E1,-3.017736816E1,6.426063538E0,-3.478607178E1
1.416930946E1,-3.016085815E1,6.646903992E0,-3.443243408E1
1.417928046E1,-3.024269104E1,6.707214355E0,-3.491915894E1
1.418925146E1,-3.046726990E1,6.639335632E0,-3.470645142E1
1.419922246E1,-3.070327759E1,6.652465820E0,-3.455218506E1
1.420919346E1,-3.062463379E1,6.969123840E0,-3.403558350E1
1.421916446E1,-3.055784607E1,7.304374695E0,-3.400006104E1
1.422913546E1,-3.067573547E1,7.427307129E0,-3.388565063E1
1.423910646E1,-3.084950256E1,7.703544617E0,-3.359231567E1
1.424907746E1,-3.072831726E1,7.851249695E0,-3.360076904E1
1.425904846E1,-3.056713867E1,7.827651978E0,-3.387557983E1
1.426901946E1,-3.050769043E1,7.945930481E0,-3.394979858E1
1.427899046E1,-3.025592041E1,8.187934875E0,-3.464611816E1
1.428896146E1,-3.020042419E1,8.474937439E0,-3.413912964E1
1.429893246E1,-3.012411499E1,8.719413757E0,-3.415426636E1
1.430890346E1,-3.008096313E1,8.967361450E0,-3.420239258E1
1.431887446E1,-2.997236633E1,8.878150940E0,-3.388085938E1
1.432884546E1,-3.008697510E1,9.126663208E0,-3.385699463E1
1.433881646E1,-3.002642822E1,9.172264099E0,-3.385290527E1
1.434878746E1,-2.989028931E1,9.529510498E0,-3.385900879E1
1.435875846E1,-2.999806213E1,9.419494629E0,-3.438778687E1
1.436872946E1,-2.961865234E1,9.520210266E0,-3.409164429E1
1.437870046E1,-2.952890015E1,9.847686768E0,-3.421118164E1
1.438867046E1,-2.949247742E1,9.860565186E0,-3.426501465E1
1.439864146E1,-2.909832764E1,1.025504303E1,-3.475579834E1
1.440861246E1,-2.895608521E1,1.017139435E1,-3.491601562E1
1.441858296E1,-2.881802368E1,9.992271423E0,-3.516891479E1
1.442855396E1,-2.840925598E1,1.002568817E1,-3.502603149E1
1.443852496E1,-2.807479858E1,1.011826324E1,-3.544561768E1
1.444849596E1,-2.786439514E1,1.019430542E1,-3.548583984E1
1.445846696E1,-2.766378784E1,1.005925751E1,-3.541076660E1
1.446843796E1,-2.743243408E1,9.566894531E0,-3.576834106E1
1.447840896E1,-2.702236938E1,9.345832825E0,-3.599951172E1
1.448837996E1,-2.702236938E1,9.345832825E0,-3.599951172E1
1.449835096E1,-2.662448120E1,8.266181946E0,-3.667440796E1
1.450832196E1,-2.653063965E1,7.334907532E0,-3.670581055E1
1.451829296E1,-2.618190002E1,6.586845398E0,-3.762887573E1
1.452826396E1,-2.583755493E1,5.419105530E0,-3.766766357E1
1.453823496E1,-2.578726196E1,3.812438965E0,-3.767645264E1
1.454820596E1,-2.596237183E1,2.396774292E0,-3.775222778E1
1.455817696E1,-2.621197510E1,1.184883118E0,-3.773971558E1
1.456814796E1,-2.644924927E1,-4.784011841E-1,-3.798809814E1
1.457811896E1,-2.643173218E1,-2.317863464E0,-3.775341797E1
1.458808996E1,-2.627726746E1,-4.349060059E0,-3.750750732E1
1.459806096E1,-2.566552734E1,-6.444641113E0,-3.733624268E1
1.460803196E1,-2.512628174E1,-8.648323059E0,-3.727151489E1
1.461800296E1,-2.395469666E1,-1.128494263E1,-3.768673706E1
1.462797396E1,-2.265931702E1,-1.350859833E1,-3.795248413E1
1.463794496E1,-2.080834961E1,-1.572769165E1,-3.807586670E1
1.464791596E1,-1.856648254E1,-1.773886871E1,-3.869506836E1
1.465788696E1,-1.610420227E1,-1.998994446E1,-3.861184692E1
1.466785796E1,-1.380882263E1,-2.228491974E1,-3.854431152E1
1.467782896E1,-1.136172485E1,-2.431947327E1,-3.824160767E1
1.468779996E1,-9.062484741E0,-2.644736481E1,-3.777096558E1
1.469777096E1,-6.576492310E0,-2.863378143E1,-3.651760864E1
1.470774196E1,-4.720504761E0,-3.044100952E1,-3.541442871E1
1.471771296E1,-2.718200684E0,-3.255190277E1,-3.363098145E1
1.472768396E1,-1.978927612E0,-3.447118378E1,-3.202767944E1
1.473765496E1,-1.012496948E0,-3.637939453E1,-2.999566650E1
1.474762596E1,-3.543853760E-1,-3.791516113E1,-2.821829224E1
1.475759696E1,2.467193604E-1,-3.892607498E1,-2.592105103E1
1.476756796E1,7.830810547E-1,-3.995316315E1,-2.376062012E1
1.477753896E1,1.636199951E0,-4.096269608E1,-2.253662109E1
1.478750996E1,2.339088440E0,-4.209103012E1,-2.116293335E1
1.479748096E1,3.466606140E0,-4.213364410E1,-2.014904785E1
1.480745096E1,4.272865295E0,-4.241898727E1,-1.912493896E1
1.481742196E1,5.219146729E0,-4.260712051E1,-1.847265625E1
1.482739296E1,5.908782959E0,-4.294255066E1,-1.802270508E1
1.483736396E1,6.251930237E0,-4.344677734E1,-1.734197998E1
1.484733496E1,6.559112549E0,-4.360453033E1,-1.699792480E1
1.485730596E1,6.580825806E0,-4.361631012E1,-1.626516724E1
1.486727696E1,6.227958679E0,-4.378857422E1,-1.599896240E1
1.487724796E1,5.768005371E0,-4.398484802E1,-1.610397339E1
