"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.974411887E1,-1.478633662E0,5.018735361E-1,-8.599675477E-2
1.975408887E1,-1.263200018E0,6.977967757E-1,-1.298222208E-1
1.976405987E1,-3.790012427E-1,5.687417096E-1,1.595617443E-1
1.977402987E1,5.117841281E-2,4.890219408E-1,8.936942875E-2
1.978400087E1,-4.491889536E-2,4.174654698E-1,1.957823217E-1
1.979397087E1,-2.970014984E-1,2.982623774E-1,2.391633993E-1
1.980394187E1,-7.329004618E-1,3.243140620E-1,-5.251659197E-1
1.981391188E1,-7.003262081E-1,2.707845569E-1,-1.023703619E0
1.982388288E1,1.682579427E-1,1.536086941E-1,-4.008845204E-1
1.983385288E1,9.479730403E-1,-1.212373388E-1,1.564703214E-1
1.984382388E1,9.283416715E-1,-7.009589499E-1,5.161430812E-1
1.985379387E1,4.058466138E-1,-1.179497418E0,6.221390676E-1
1.986376487E1,-3.805264159E-1,-1.146093444E0,4.971618497E-1
1.987373487E1,-1.011774934E0,-8.954963994E-1,5.760711944E-1
1.988370587E1,-8.190135030E-1,-5.043679583E-1,9.977484137E-1
1.989367587E1,-3.932597512E-1,-4.835588872E-2,1.371588392E0
1.990364687E1,-2.084605470E-2,-1.650657284E-1,1.564889156E0
1.991361687E1,2.371605818E-1,-8.593530053E-1,1.163936223E0
1.992358787E1,6.077957015E-1,-1.573051284E0,5.097707856E-1
1.993355787E1,5.628768061E-1,-1.842107404E0,-1.055603689E-1
1.994352788E1,2.640302188E-1,-1.782283956E0,5.941589713E-2
1.995349888E1,6.890972883E-2,-1.282994889E0,1.567046778E0
1.996346888E1,-6.773958403E-1,-5.703596342E-1,1.960039896E0
1.997343988E1,-1.314542372E0,-2.967181277E-1,1.341668774E0
1.998340975E1,-8.717533417E-1,-9.244623363E-2,1.931744635E-2
1.999338075E1,-2.835292212E-1,1.319254643E-1,-1.233961893E0
2.000335075E1,3.040150143E-1,5.192736804E-2,-1.394538129E0
2.001332175E1,2.619669557E-1,2.737724841E-1,-9.980928147E-1
2.002329175E1,-6.538979271E-1,8.206432682E-1,-1.798778951E-2
2.003326275E1,-2.107512815E0,1.283238718E0,9.390955782E-1
2.004323275E1,-3.423650599E0,1.368744891E0,1.126615199E0
2.005320375E1,-3.632375148E0,1.004399037E0,1.408489001E-1
2.006317375E1,-2.226242575E0,1.795796871E-1,-3.723425066E-1
2.007314475E1,-4.199695399E-1,-4.708359307E-1,-2.340640426E-1
2.008311475E1,4.115032833E-1,-3.579805756E-1,-6.741243231E-1
2.009308575E1,6.245579146E-1,1.416832978E-1,-7.585867685E-1
2.010305575E1,5.021779568E-1,6.456466287E-1,-1.738622797E-1
2.011302675E1,2.503436411E-1,5.776171982E-1,1.017930079E-1
2.012299675E1,4.397647769E-1,-2.146103561E-2,2.760213232E-1
2.013296775E1,5.238295385E-1,-5.485249615E-1,1.488285953E-1
2.014293775E1,2.681479011E-1,-1.015419284E0,2.486306262E-1
2.015290875E1,-7.970558926E-3,-1.172050404E0,5.641148078E-1
2.016287875E1,-4.849541791E-1,-6.504957247E-1,6.653768885E-1
2.017284975E1,-9.955396280E-1,2.664330590E-1,5.113623977E-1
2.018281975E1,-8.882185894E-1,9.289167452E-1,-3.812934244E-1
2.019279075E1,6.283724919E-2,9.457742679E-1,-9.474301994E-1
2.020276075E1,8.351263098E-1,4.269397134E-1,-8.649119532E-1
2.021273175E1,7.971778802E-1,-1.740716100E-3,-9.828619874E-1
2.022270175E1,-8.025215775E-2,-2.881507874E-3,-7.974941415E-1
2.023267275E1,-1.488026921E0,3.798953551E-1,-5.249232602E-1
2.024264275E1,-2.678907406E0,9.956551105E-1,-4.291862136E-1
2.025261375E1,-3.186925489E0,1.415359479E0,-1.005019426E-2
2.026258375E1,-2.667458850E0,1.085054360E0,7.589434487E-1
2.027255475E1,-1.743668067E0,1.414260203E-1,6.348257715E-1
2.028252475E1,-5.561044879E-1,-9.039526427E-1,5.461381280E-1
2.029249475E1,3.085266528E-1,-1.512785202E0,8.400928617E-1
2.030246575E1,1.278086590E-1,-1.234488142E0,5.153215474E-1
2.031243575E1,-3.840386921E-1,-2.053501207E-1,-9.343850613E-4
2.032240675E1,-3.658675924E-1,5.635160530E-1,-1.515060353E-1
2.033237675E1,-7.046391875E-2,9.038169873E-1,-8.552611238E-1
2.034234775E1,2.394085439E-1,1.196545560E0,-2.451110702E0
2.035231775E1,1.036464363E0,1.350608582E0,-2.804065011E0
2.036228875E1,1.467085264E0,1.513917807E0,-1.988350360E0
2.037225875E1,4.269654411E-1,1.861059399E0,-1.015693519E0
2.038222975E1,-1.213847398E0,2.043367982E0,-1.970792341E-1
2.039219975E1,-1.879878955E0,1.681340548E0,3.770191097E-1
2.040217075E1,-1.184993216E0,9.217065436E-1,9.146115321E-1
2.041214075E1,-1.724146552E-1,1.188048971E-1,5.323790449E-1
2.042211175E1,9.416834828E-1,-6.053394324E-1,-5.864751452E-1
2.043208175E1,2.482333664E0,-1.211274696E0,-1.167886017E0
2.044205275E1,3.951699196E0,-1.526447221E0,-9.083515030E-1
2.045202275E1,4.393450491E0,-1.560927667E0,-4.807048613E-1
2.046199375E1,4.086468161E0,-1.412944579E0,5.846981764E-1
2.047196375E1,2.772347666E0,-8.942012411E-1,8.526994586E-1
2.048193475E1,1.079087276E0,-2.888992310E-1,4.533679587E-1
2.049190475E1,1.494489849E-2,-1.307595295E-1,2.921877050E-1
2.050187575E1,-3.455278335E-1,-3.731950307E-1,-5.964393854E-1
2.051184575E1,-2.357305721E-1,-9.060441917E-1,-1.766771293E0
2.052181675E1,5.098909459E-1,-1.528062807E0,-1.346597977E0
2.053178675E1,1.269176603E0,-1.759038935E0,2.598455858E-1
2.054175775E1,3.615203337E-1,-1.129621838E0,4.524563777E-1
2.055172775E1,-5.917520381E-1,-4.060862035E-1,-2.873216522E-1
2.056169875E1,-5.840206303E-2,-2.151214027E-1,-1.191052101E0
2.057166875E1,1.463256946E0,-7.098408705E-1,-1.027236507E0
2.058163975E1,2.531734742E0,-1.356323066E0,6.903754896E-1
2.059160975E1,1.618487073E0,-1.084395379E0,1.653825306E0
2.060158075E1,-2.194357708E-1,-1.911729616E-1,1.132599240E0
2.061155075E1,-5.933598397E-1,2.443177199E-1,-2.906352693E-1
2.062152175E1,6.103814864E-1,1.777173489E-1,-1.353933894E0
2.063149175E1,1.913340378E0,-3.583056808E-1,-1.081415638E0
2.064146275E1,2.238323361E0,-7.108120930E-1,-8.037448150E-1
2.065143275E1,1.250774392E0,-1.731243610E-1,-5.872458082E-1
2.066140375E1,-1.759080742E-1,9.593257749E-1,2.172953975E-1
2.067137375E1,-1.386586793E0,2.128625064E0,2.389499760E-1
2.068134475E1,-2.023560247E0,2.670816321E0,-2.591135144E-1
2.069131475E1,-1.377300537E0,1.913635224E0,-1.207473421E-1
2.070128575E1,-7.339870937E-2,2.852534920E-1,3.389186525E-1
2.071125575E1,7.294904387E-1,-1.022313736E0,5.362341142E-1
2.072122675E1,1.045467541E0,-1.462429565E0,-5.318066025E-1
2.073119675E1,1.568794511E0,-1.241983688E0,-1.001691191E0
2.074116775E1,2.244422738E0,-9.353685629E-1,-1.369745350E-1
2.075113775E1,2.238616599E0,-8.198661733E-1,5.043866694E-1
2.076110875E1,1.969044901E0,-6.370073676E-1,4.219643176E-1
2.077107875E1,1.735577274E0,-1.160496891E-1,-3.800204855E-1
2.078104975E1,1.505656569E0,3.565965396E-1,-1.033121729E0
2.079101975E1,1.572009749E0,3.872458899E-1,-1.551100836E0
2.080099075E1,2.063280090E0,1.523035955E-1,-1.000579051E0
2.081096075E1,2.052987529E0,-2.886536479E-1,5.829358256E-1
2.082093175E1,1.164901379E0,-5.249741310E-1,9.229286116E-1
2.083090175E1,2.070544378E-1,-3.907179666E-1,5.560029656E-1
2.084087275E1,1.156175067E-1,-1.790891057E-1,1.044429660E0
2.085084275E1,-2.075725012E-2,3.143983537E-1,8.245515472E-1
2.086081375E1,-1.699936156E-1,8.594214177E-1,-1.639177446E0
2.087078375E1,1.273018516E0,8.566358042E-1,-2.741333157E0
2.088075475E1,3.235870777E0,1.770262080E-1,-1.645305328E0
2.089072475E1,3.802641975E0,-2.888892907E-1,-3.521848154E-1
2.090069575E1,2.845756828E0,-8.778775692E-2,5.482945812E-1
2.091066575E1,1.207313354E0,9.718043178E-1,8.205871350E-1
2.092063675E1,-1.442022783E-1,1.966271274E0,1.622226368E0
2.093060675E1,-1.312841124E0,2.264637147E0,2.168769123E0
2.094057775E1,-2.305659458E0,1.871717704E0,7.388021296E-1
2.095054775E1,-1.400545851E0,9.861276573E-1,-1.954583859E0
2.096051875E1,1.437204531E0,-3.630974740E-1,-1.292360959E0
2.097048875E1,3.646017287E0,-1.131860737E0,-1.090323871E0
2.098045962E1,4.974190688E0,-9.453556073E-1,-6.008867776E-1
2.099042962E1,4.874686280E0,-3.770085847E-1,6.857825017E-1
2.100040062E1,3.156844195E0,1.170782143E-1,1.603091354E0
2.101037062E1,1.357132321E0,2.073042601E-1,1.821090757E0
2.102034162E1,1.180333570E-1,-7.369011998E-2,7.854734355E-1
2.103031162E1,-1.085500503E-1,-4.823502678E-1,3.191620803E-1
2.104028263E1,3.246131471E-1,-9.392768419E-1,6.672579378E-1
2.105025263E1,4.640467286E-1,-9.407602805E-1,7.937595248E-1
2.106022363E1,7.364948183E-1,-3.168296260E-1,4.653915882E-1
2.107019363E1,8.545647204E-1,3.155122483E-1,7.595252466E-1
2.108016462E1,1.161399116E0,8.015246272E-1,4.845944291E-1
2.109013462E1,1.897827568E0,7.022710651E-1,4.596402669E-1
2.110010562E1,2.426477844E0,7.422747910E-2,4.006868845E-1
2.111007562E1,3.029577500E0,-4.932313514E-1,-3.017391318E-1
2.112004662E1,3.936070173E0,-5.614537400E-1,-9.489259171E-1
2.113001662E1,4.393184151E0,8.429346085E-2,-1.697934946E0
2.113998762E1,2.939466937E0,1.106379156E0,-2.080833431E0
2.114995762E1,6.281242776E-1,1.823416779E0,-1.110048283E0
2.115992862E1,-1.306058062E0,2.326077350E0,2.728234810E-1
2.116989862E1,-3.077027071E0,2.703844904E0,1.699555210E0
2.117986963E1,-3.637956900E0,2.894263867E0,1.888365312E0
2.118983963E1,-1.744964102E0,2.436221352E0,4.157680231E-1
2.119981063E1,1.186534542E0,1.705717298E0,7.040807784E-2
2.120978063E1,3.452111337E0,1.424526452E0,-3.107637244E-1
2.121975162E1,3.848038003E0,1.830931036E0,-3.614824730E-1
2.122972162E1,2.722550731E0,2.951984364E0,3.085692644E-2
2.123969262E1,8.539191878E-1,3.825684097E0,-5.256284344E-1
2.124966262E1,-1.280627936E-1,3.320841053E0,-4.216357040E-1
2.125963362E1,1.073800224E-1,1.960414411E0,-1.299627879E0
2.126960362E1,-9.684333980E-2,7.057036731E-1,-1.969801823E0
2.127957462E1,-1.355683381E0,-2.536375970E-3,-9.775199711E-2
2.128954462E1,-1.313026773E0,-3.928394826E-1,2.997119021E-1
2.129951562E1,-1.575052201E0,-9.714738040E-1,-4.976962852E-1
2.130948563E1,-2.403405023E0,-1.989917414E0,2.341453189E-1
2.131945663E1,-4.928220463E-1,-1.983341635E0,-1.336381137E-1
2.132942663E1,1.428633828E0,-4.441944082E-1,6.190605086E-1
2.133939763E1,1.537626513E0,1.918878568E0,1.341765838E0
2.134936862E1,8.807573229E-1,3.526887285E0,1.168235680E0
2.135933862E1,-2.907872969E-1,2.847084730E0,5.038311839E-1
2.136930962E1,-1.123772283E0,4.506589437E-1,-4.627995175E-1
2.137927962E1,-4.308035535E-1,-1.830320733E0,-1.758966429E0
2.138925062E1,-5.237900698E-1,-2.834331953E0,-1.739596943E0
2.139922062E1,-2.657315685E0,-1.855533196E0,-1.017402075E0
2.140919162E1,-4.071349601E0,8.189312035E-1,3.053591430E-2
2.141916162E1,-3.771796158E0,2.974591161E0,2.113769628E0
2.142913262E1,-2.937660440E0,4.065855557E0,2.542077590E0
2.143910263E1,-1.765771419E0,3.983969102E0,1.976969925E0
2.144907363E1,-1.958384550E-1,2.735992018E0,1.491132377E0
2.145904363E1,1.758634892E0,7.552035695E-1,7.493756497E-1
2.146901463E1,2.380434237E0,-6.585169351E-1,-5.317107081E-2
2.147898462E1,-1.768016750E-1,2.189871432E-1,-1.498097581E0
2.148895562E1,-2.965243510E0,2.610000016E0,-8.805134940E-1
2.149892562E1,-3.686023936E0,3.626199026E0,-4.709932208E-2
2.150889662E1,-3.369566193E0,3.486487994E0,1.152887324E0
2.151886662E1,-4.269512324E0,3.284748237E0,1.820601929E0
2.152883762E1,-5.013090459E0,2.360596973E0,1.731051822E0
2.153880762E1,-4.145672974E0,8.946634635E-1,3.447284460E-2
2.154877862E1,-1.597068138E0,4.921295167E-1,7.107276008E-1
2.155874862E1,4.421418893E-1,6.332635416E-1,1.335416639E0
2.156871963E1,3.249777210E-1,1.414575587E-1,1.289233868E0
2.157868963E1,-1.442131541E0,8.079425311E-1,1.787451725E0
2.158866063E1,-2.304875346E0,2.304532846E0,1.505095528E0
2.159863063E1,-2.784309023E0,3.093973471E0,7.958259308E-1
2.160860162E1,-3.524081206E0,3.227456341E0,-4.088823420E-1
2.161857162E1,-2.342087027E0,2.336305300E0,-6.483626604E-2
2.162854262E1,-1.039658917E0,8.948382222E-1,8.301379770E-1
2.163851262E1,-1.242978884E0,5.968132783E-1,-8.843410814E-1
2.164848362E1,-1.033354449E0,8.018273668E-1,-1.159419833E0
2.165845362E1,-4.245166272E-1,1.039335273E-2,-3.649364233E-1
2.166842462E1,-1.515329325E-1,-1.215530884E0,2.322987682E-1
2.167839462E1,-8.990988690E-1,-1.616395232E0,-9.289225924E-1
2.168836562E1,-1.744499833E0,-3.877344979E-1,-1.599880064E-1
2.169833562E1,-1.058096357E0,2.324920479E0,2.113176720E0
2.170830663E1,-5.148216105E-1,4.371280189E0,2.450010256E0
2.171827663E1,1.075607014E-1,4.008045890E0,1.027610144E0
2.172824763E1,1.455286607E0,1.747561435E0,-6.075549424E-2
2.173821862E1,1.701721019E0,-9.643291643E-1,-1.046786088E0
2.174818862E1,6.757925338E-1,-2.277115105E0,-2.254548361E0
2.175815962E1,-9.306124377E-1,-1.484930967E0,-1.180093834E0
2.176812962E1,-1.494736601E0,-3.739599927E-1,1.938322753E-1
2.177810062E1,-1.731024340E0,4.410921679E-1,5.375965154E-1
2.178807062E1,-1.076916205E0,4.129974662E-1,1.393418972E0
2.179804162E1,3.836188620E-1,-1.316898215E-1,9.578008211E-1
2.180801162E1,1.436094291E0,-4.721654414E-1,7.776785123E-1
2.181798262E1,2.133185307E0,-1.747288370E-1,2.377284926E-1
2.182795262E1,2.619923910E0,2.981441174E-1,-3.670449293E-1
2.183792363E1,2.376944034E0,3.971114583E-1,-4.802335757E-1
2.184789363E1,1.186063841E0,3.052041918E-2,-3.195941895E-1
2.185786463E1,-1.072431976E-1,5.005055800E-2,7.497732604E-1
2.186783463E1,-7.022038221E-1,4.470462415E-1,2.287320836E0
2.187780562E1,3.277364373E-2,7.600712304E-1,2.107401425E0
2.188777562E1,1.472555773E0,4.924351068E-1,1.711738468E0
2.189774662E1,2.665899982E0,-9.093458220E-2,9.476968324E-1
2.190771662E1,2.745670037E0,-8.312553799E-1,2.239249706E-2
2.191768762E1,2.865401133E0,-1.855600731E0,1.254261087E0
2.192765762E1,2.244977639E0,-2.429633294E0,2.120222030E0
2.193762862E1,4.057903343E-1,-1.882861912E0,1.929931998E0
2.194759862E1,-5.636844528E-1,1.737394881E-1,2.473990272E0
2.195756962E1,-1.489302784E0,2.340141366E0,2.676928416E0
2.196753963E1,-1.469157956E0,3.555852052E0,3.492481098E0
2.197751063E1,-1.789949656E-1,3.986812018E0,3.689842753E0
2.198748154E1,1.352065124E0,4.120645429E0,3.230723180E0
2.199745154E1,2.005157597E0,3.810194531E0,2.276709309E0
2.200742254E1,2.148851752E0,2.723080781E0,2.397336490E0
2.201739254E1,1.553294127E0,2.499668612E0,2.917832824E0
2.202736354E1,1.077141908E0,3.276489922E0,3.097482970E0
2.203733354E1,1.274454446E0,3.406544570E0,2.627455124E0
2.204730454E1,1.288251536E0,3.346794212E0,2.597285830E0
2.205727454E1,1.167415316E0,2.746671081E0,1.968946375E0
2.206724554E1,1.122694057E0,1.897199870E0,1.905002102E0
2.207721554E1,1.180457531E0,1.806613489E0,3.021412741E0
2.208718654E1,4.054225445E-1,2.457520419E0,2.224048700E0
2.209715654E1,-3.171529770E-1,2.850126159E0,1.076922053E0
2.210712754E1,2.976846725E-1,2.339234463E0,5.401397619E-1
2.211709754E1,1.242804052E0,-1.311062109E0,4.199532554E0
2.212706854E1,8.478012460E-1,-6.176764727E0,4.859160753E0
2.213703854E1,1.687670159E-1,-9.036919738E0,2.981171033E0
2.214700954E1,2.578855991E-1,-8.932146404E0,2.164956154E0
2.215697954E1,-5.084446371E-2,-5.737114921E0,3.167840177E-1
2.216695054E1,-1.281496832E0,-2.165250415E0,-5.379419104E0
2.217692054E1,-1.360420795E0,-9.537881693E-1,-1.118047508E1
2.218689154E1,-6.099756896E-2,-1.949056633E0,-1.277915179E1
2.219686154E1,-1.686688997E0,-3.890492004E0,-1.486434958E1
2.220683254E1,-1.067131007E1,-3.205759370E0,-1.628372844E1
2.221680354E1,-2.678453019E1,2.218196514E0,-1.607580262E1
2.222677354E1,-3.285504633E1,8.744970599E0,-1.117551664E1
2.223674454E1,-2.377817023E1,2.798919461E0,-8.947409976E0
2.224671454E1,-1.632403213E1,-8.642129771E0,6.126484519E0
2.225668554E1,-3.371223879E0,-1.074082060E1,1.776864990E1
2.226665554E1,1.058310950E1,-3.322156384E0,9.277613354E0
2.227662654E1,1.437289578E1,3.259527734E0,1.680908439E0
2.228659654E1,1.533331850E1,6.784231961E0,1.142781289E0
2.229656754E1,1.298473287E1,7.192664652E0,5.802414286E-1
2.230653754E1,8.972491023E0,6.393919791E0,-1.787155271E0
2.231650854E1,5.619363107E0,4.473058286E0,-1.937146878E0
2.232647854E1,1.687570757E0,3.052750016E0,-2.665498279E0
2.233644954E1,-1.065408885E0,1.785304335E0,-1.719898258E0
2.234641954E1,-3.053455190E0,3.208659589E-2,1.267115021E-1
2.235639054E1,-5.081702272E0,-1.098623847E0,4.169655329E-1
2.236636054E1,-4.814134853E0,-3.742684698E-1,-9.662465394E-2
2.237633154E1,-2.172949297E0,9.332680969E-1,2.195231867E-1
2.238630154E1,8.938246804E-1,1.377337959E0,-4.355772203E-1
2.239627254E1,3.944010692E0,8.980804302E-1,-8.462716144E-1
2.240624354E1,5.885094500E0,-1.083401352E-1,6.354406062E-1
2.241621354E1,5.089732838E0,-6.422752704E-1,3.248537600E-1
2.242618454E1,3.003088444E0,-1.498472826E0,3.225274453E-1
2.243615454E1,6.900082844E-1,-2.334729914E0,7.309113121E-1
2.244612554E1,-1.029815129E0,-2.239866588E0,4.085163063E-1
2.245609554E1,-1.453150034E0,-1.258162934E0,-5.491003275E-1
2.246606654E1,-8.010936874E-1,-5.115661731E-1,-9.963433278E-1
2.247603654E1,1.176360387E-1,-2.490245093E-1,-1.612576123E0
2.248600754E1,8.727331889E-1,-9.723883816E-1,-1.639623004E0
2.249597754E1,1.949519001E0,-2.743401025E0,-3.077459764E-1
2.250594854E1,2.270999503E0,-3.031640690E0,1.447599857E0
2.251591854E1,1.151368802E0,-1.363074846E0,2.521995620E0
2.252588954E1,-1.314360523E-1,7.958662766E-1,1.744289918E0
2.253585954E1,-6.488485640E-1,2.302972224E0,8.179424393E-1
2.254583054E1,-3.559533459E-1,2.027934256E0,1.198620152E0
2.255580154E1,-7.104600906E-2,6.646522723E-2,1.532926228E0
2.256577154E1,1.286966318E-1,-2.042324546E0,1.493741990E0
2.257574254E1,5.529893106E-1,-2.201168837E0,6.870981252E-1
2.258571254E1,1.383842987E0,-1.019763619E0,-2.892793000E-2
2.259568354E1,1.638176987E0,3.770244453E-2,-1.770709392E-1
2.260565354E1,1.016854776E0,8.018680049E-1,-8.359945482E-1
2.261562454E1,-1.103100622E-1,1.640416325E0,-1.343149289E0
2.262559454E1,-1.110402040E0,2.274002632E0,-7.266217947E-1
2.263556554E1,-1.844599487E0,2.129412391E0,6.163164103E-1
2.264553554E1,-2.110132660E0,1.160286391E0,1.568867016E0
2.265550654E1,-1.657136584E0,-1.232526182E-1,1.603928676E0
2.266547654E1,-1.019226991E0,-7.723055790E-1,1.198625999E0
2.267544754E1,-6.887423623E-1,-7.074682166E-1,-6.565955400E-1
2.268541854E1,2.001946306E-1,-2.981729515E-1,-1.230475783E0
2.269538854E1,6.740968412E-1,-3.078297378E-1,-8.811584419E-1
2.270535954E1,2.499591136E-1,-8.601264457E-1,-6.304830444E-1
2.271532954E1,-8.344181389E-1,-9.563197213E-1,1.571041596E-1
2.272530054E1,-2.040108159E0,-2.713408098E-1,2.971783036E-1
2.273527054E1,-2.168094354E0,4.608357301E-1,7.626499987E-1
2.274524154E1,-1.439440067E0,9.223536111E-1,9.014131969E-1
2.275521154E1,-2.947101939E-1,1.209403148E0,-4.434025490E-1
2.276518254E1,1.352945715E0,1.451828856E0,-1.098193638E0
2.277515254E1,1.899729960E0,1.652439223E0,-1.458549353E0
2.278512354E1,1.492735099E0,1.632064746E0,-2.028931791E0
2.279509354E1,7.678160137E-1,1.057010091E0,-2.346416305E0
2.280506454E1,-1.176278526E-1,2.589928060E-1,-2.072008814E0
2.281503454E1,-8.171700221E-1,3.286200978E-2,-1.565654556E0
2.282500554E1,-1.151520830E0,1.753589476E-1,-1.098379580E0
2.283497654E1,-1.268797849E0,2.832888275E-2,-4.565435815E-1
2.284494654E1,-6.632818311E-1,-1.026852199E-1,-1.474878287E-1
2.285491754E1,2.711751509E-1,-1.857095426E-1,-2.371648210E-1
2.286488754E1,8.863139319E-1,-3.695875179E-1,-6.716836953E-1
2.287485854E1,1.637439653E0,-4.647187930E-1,-4.698816651E-1
2.288482854E1,2.328439626E0,-4.317733142E-1,2.182946867E-1
2.289479954E1,1.591111579E0,-2.998300890E-1,5.643089354E-2
2.290476954E1,1.628589892E-1,4.245656707E-1,-1.434924263E-1
2.291474054E1,-1.312723303E0,1.142901449E0,-1.095177644E-1
2.292471054E1,-2.112860386E0,1.382513330E0,-1.112520486E-1
2.293468154E1,-1.561025900E0,1.042549707E0,4.071509814E-1
2.294465154E1,-5.800098789E-1,2.622855558E-1,-1.155070674E-1
2.295462254E1,6.385118562E-1,-8.252186414E-1,-1.172414101E0
2.296459354E1,2.708320363E0,-1.676158015E0,-1.767953600E0
2.297456354E1,4.473916950E0,-1.478056834E0,-1.182427458E0
2.298453425E1,3.088327984E0,-3.232225330E-1,-1.747879524E0
2.299450425E1,2.933314204E-1,1.355476097E0,-7.339466017E-1
2.300447525E1,-1.948571168E0,2.683691598E0,2.009404430E0
2.301444525E1,-3.446733068E0,2.476726769E0,3.698049320E0
2.302441625E1,-3.114949772E0,6.003122156E-1,5.156944828E0
2.303438625E1,-1.420119113E0,-1.098375852E0,4.082851658E0
2.304435725E1,1.221442419E-1,-1.857118522E0,1.762434413E0
2.305432725E1,1.747325208E0,-2.188160390E0,6.193242180E-1
2.306429825E1,2.380127258E0,-2.122151173E0,-3.988760018E-1
2.307426825E1,1.423141539E0,-2.266203032E0,-1.648907797E0
2.308423925E1,-3.985520661E-2,-2.029161002E0,-1.690410749E0
2.309421025E1,-1.044430829E0,-8.305963987E-1,-4.455239189E-1
2.310418025E1,-1.887664815E0,5.863011175E-1,4.679602700E-1
2.311415125E1,-2.206263809E0,1.450395118E0,1.407766285E0
2.312412125E1,-1.353987104E0,2.053863880E0,1.560316633E0
2.313409225E1,-2.595269126E-1,1.701083672E0,1.374098017E0
2.314406225E1,8.363833880E-1,3.166136444E-1,7.504111916E-1
2.315403325E1,1.355216773E0,-8.442454811E-1,3.127792597E-2
2.316400325E1,1.078561612E0,-1.451490887E0,-1.240658124E0
2.317397425E1,3.040312403E-1,-9.935347639E-1,-1.578558776E0
2.318394425E1,-9.631200331E-1,8.600803258E-1,-1.008047115E0
2.319391525E1,-2.527471830E0,2.290678599E0,-7.354861736E-1
2.320388625E1,-2.557589668E0,2.252946224E0,-4.273484337E-1
2.321385625E1,-1.353721640E0,1.182949468E0,-1.693862361E-1
2.322382725E1,1.690061671E-1,-5.065866843E-1,-2.312667346E-1
2.323379725E1,1.940718942E0,-1.524729455E0,-1.715128684E0
2.324376825E1,2.677418997E0,-1.336317987E0,-2.370393398E0
2.325373825E1,1.103135120E0,-4.855834857E-1,-1.118394599E0
2.326370925E1,-8.832353729E-1,3.321991785E-1,9.928455234E-2
2.327367925E1,-1.801704898E0,-1.549969693E-1,7.221779108E-2
2.328365025E1,-1.383709670E0,-1.049071764E0,-2.084011978E-1
2.329362025E1,-2.398054236E-1,-1.067818230E0,-2.429518104E-2
2.330359125E1,5.678535175E-1,-1.866001320E0,-2.885179925E-1
2.331356225E1,7.879111397E-1,-2.842244990E0,2.036193448E-1
2.332353225E1,-7.509579062E-3,-2.225790585E0,6.018837279E-1
2.333350325E1,-9.677375793E-1,-1.267443488E0,3.659950617E-1
2.334347325E1,-1.163927452E0,-9.051505910E-1,5.501116034E-1
2.335344425E1,-1.420657641E0,-3.595134231E-1,7.900038582E-1
2.336341425E1,-6.369401246E-1,4.388952228E-1,1.317111053E0
2.337338525E1,1.095989238E0,2.598546490E-1,1.137122354E0
2.338335525E1,1.324511874E0,-5.678969331E-1,-5.171002704E-1
2.339332625E1,1.520570769E0,-1.022314175E0,-5.464053458E-1
2.340329625E1,1.666757593E0,-1.301666364E0,7.907324213E-1
2.341326725E1,2.785987759E-1,-1.139724803E0,9.785765630E-1
2.342323825E1,-9.002764982E-1,2.554204130E-1,1.179241310E0
2.343320825E1,-1.295737726E0,1.840423113E0,8.038512343E-1
2.344317925E1,-1.056218816E0,2.608958335E0,9.426120937E-2
2.345314925E1,-1.104895717E-1,2.448877796E0,-1.292874345E0
2.346312025E1,1.151885696E0,1.580764638E0,-1.978662694E0
2.347309025E1,1.887505186E0,5.088937032E-1,-2.095588295E0
2.348306125E1,2.050213902E0,-3.746626818E-1,-1.971566805E0
2.349303125E1,1.249957536E0,-7.275667048E-1,-1.242880066E0
2.350300225E1,-3.185756046E-1,-5.967674142E-1,-1.521977025E0
2.351297225E1,-1.876607146E0,-4.530662423E-1,-1.579294941E0
2.352294325E1,-2.544729887E0,-6.481857821E-1,-4.061160243E-1
2.353291425E1,-3.132479140E0,-1.149975411E0,3.801652041E-1
2.354288425E1,-2.334359347E0,-1.318284297E0,1.403134705E0
2.355285525E1,9.332214653E-2,-1.020763054E-1,1.157800739E0
2.356282525E1,2.383525659E0,6.156770173E-1,-2.069545966E-1
2.357279625E1,3.352896366E0,4.283278424E-1,-2.044347975E0
2.358276625E1,2.920633348E0,-2.706316522E-1,-1.721119156E0
2.359273725E1,9.190109771E-1,-1.493118969E0,4.611611277E-1
2.360270725E1,-1.266629117E0,-2.309581770E0,2.204295051E0
2.361267825E1,-1.743104687E0,-2.039185469E0,4.131561011E0
2.362264925E1,-1.407966260E0,-5.352625993E-1,3.458342130E0
2.363261925E1,-5.157197428E-1,5.113498262E-1,7.936455041E-1
2.364259025E1,9.209738874E-1,3.876587033E-2,-6.881058928E-1
2.365256025E1,1.298931475E0,-1.261219566E0,-3.948121870E-1
2.366253125E1,1.533639296E0,-2.353062251E0,1.332731598E0
2.367250125E1,1.183385231E0,-2.615826766E0,1.760801578E0
2.368247225E1,8.396718621E-1,-2.812785548E0,2.159098413E0
2.369244225E1,1.356568649E0,-2.897441829E0,3.562561147E0
2.370241325E1,1.184444747E0,-2.296311807E0,2.623699165E0
2.371238325E1,8.642839622E-1,-1.675603553E0,-7.926427066E-2
