"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.830837204E1,1.357774436E-1,7.083659060E-3,6.703997850E-1
1.831834304E1,1.778556108E-1,-1.486439705E-1,5.996423960E-1
1.832831304E1,2.792304158E-1,2.575819194E-2,5.606185198E-1
1.833828404E1,3.429552317E-1,2.518175840E-1,4.950002432E-1
1.834825404E1,3.582489491E-1,4.014456868E-1,4.425362349E-1
1.835822404E1,3.201112449E-1,5.338530540E-1,4.489695430E-1
1.836819504E1,2.424670309E-1,5.991042256E-1,5.099903345E-1
1.837816504E1,2.064874917E-1,4.768643677E-1,6.223810315E-1
1.838813604E1,2.196813226E-1,2.889195085E-1,6.880779862E-1
1.839810604E1,2.496756762E-1,3.271038830E-1,6.629641652E-1
1.840807704E1,2.714515626E-1,3.576881588E-1,5.312231779E-1
1.841804704E1,3.016085029E-1,2.424546033E-1,4.020709991E-1
1.842801804E1,3.073569238E-1,2.301630527E-1,3.855543435E-1
1.843798804E1,2.637942731E-1,2.006507218E-1,3.831770718E-1
1.844795904E1,2.362654358E-1,5.213395879E-2,3.533752263E-1
1.845792904E1,2.056477368E-1,-3.381146491E-2,3.567299843E-1
1.846789904E1,2.414488792E-1,1.453172863E-1,4.140305519E-1
1.847787004E1,2.707621157E-1,2.392326444E-1,3.827230632E-1
1.848784004E1,2.622748911E-1,3.268050849E-1,2.726498246E-1
1.849781104E1,2.242476940E-1,5.301604867E-1,2.419471592E-1
1.850778104E1,1.660621464E-1,5.889348388E-1,2.680298984E-1
1.851775204E1,1.213237122E-1,4.760865867E-1,2.977923155E-1
1.852772204E1,1.464860439E-1,2.245651335E-1,3.088654876E-1
1.853769304E1,1.806122363E-1,9.655784816E-2,2.875459492E-1
1.854766304E1,1.921450645E-1,4.641318321E-2,2.110091001E-1
1.855763304E1,1.446947604E-1,4.998501018E-2,1.563505083E-1
1.856760404E1,7.435960323E-2,1.221849099E-1,1.281612068E-1
1.857757404E1,4.359342530E-2,-3.048982657E-2,6.012529507E-2
1.858754504E1,5.196507275E-2,-2.054704279E-1,4.975042120E-2
1.859751504E1,1.506382227E-2,-1.864908785E-1,1.019320041E-1
1.860748604E1,-8.394366130E-3,-4.776602238E-2,1.285795867E-1
1.861745604E1,3.808571771E-2,2.006456256E-1,1.013610959E-1
1.862742704E1,1.500199735E-1,4.926407337E-1,4.079016298E-2
1.863739704E1,2.526069283E-1,5.209396482E-1,-1.577880792E-2
1.864736804E1,2.568094134E-1,2.392272204E-1,-9.414125234E-2
1.865733804E1,1.766017973E-1,-2.254495025E-1,-1.671249419E-1
1.866730804E1,8.055940270E-2,-8.084780574E-1,-2.672305107E-1
1.867727904E1,2.761194855E-2,-1.157622457E0,-3.363933265E-1
1.868724904E1,6.469859928E-2,-1.038155198E0,-3.452949524E-1
1.869722004E1,1.357420236E-1,-6.016432643E-1,-3.280248344E-1
1.870719004E1,1.559575498E-1,1.772619970E-2,-2.918439209E-1
1.871716104E1,1.467170119E-1,6.668624282E-1,-2.214337736E-1
1.872713104E1,1.238023713E-1,1.147786260E0,-1.433738470E-1
1.873710204E1,8.304038644E-2,1.452092409E0,-1.191603541E-1
1.874707204E1,1.274123788E-1,1.503059387E0,-1.272883117E-1
1.875704304E1,1.321115494E-1,1.362073064E0,-1.510738134E-1
1.876701304E1,7.606852055E-2,1.100040078E0,-2.120082676E-1
1.877698304E1,1.999734715E-2,7.123292089E-1,-3.286930323E-1
1.878695404E1,9.979067370E-3,3.213031590E-1,-3.912400305E-1
1.879692404E1,-1.090502925E-2,2.873722091E-2,-3.774709404E-1
1.880689504E1,-7.318384945E-2,-7.524536550E-2,-3.641857803E-1
1.881686504E1,-1.339989156E-1,-8.576342463E-2,-3.678300083E-1
1.882683604E1,-1.622955352E-1,-1.487726718E-2,-3.589212000E-1
1.883680604E1,-1.694081724E-1,1.249196082E-1,-3.434608281E-1
1.884677704E1,-1.688089669E-1,3.141950071E-1,-3.323972523E-1
1.885674704E1,-1.339648515E-1,4.803867340E-1,-3.388761580E-1
1.886671804E1,-1.343765855E-1,5.799735188E-1,-3.612232804E-1
1.887668804E1,-1.287554502E-1,5.464425087E-1,-3.766948283E-1
1.888665904E1,-1.382229924E-1,4.125885665E-1,-3.586971760E-1
1.889662904E1,-1.859426796E-1,2.679186165E-1,-3.519208133E-1
1.890659904E1,-1.758178771E-1,1.298643202E-1,-3.609143198E-1
1.891657004E1,-1.508747786E-1,8.497881144E-2,-3.445470631E-1
1.892654004E1,-1.432189792E-1,1.504358351E-1,-3.353165388E-1
1.893651104E1,-1.753630936E-1,3.003968000E-1,-3.802504838E-1
1.894648104E1,-2.176929712E-1,5.207669735E-1,-4.448121786E-1
1.895645204E1,-2.074631304E-1,5.766751766E-1,-4.994939864E-1
1.896642204E1,-1.636352241E-1,3.747875690E-1,-5.228794217E-1
1.897639304E1,-1.335969567E-1,1.366542727E-1,-4.926187992E-1
1.898636287E1,-1.427441090E-1,4.249023274E-2,-4.275497794E-1
1.899633387E1,-1.849862486E-1,3.033088520E-2,-3.810491860E-1
1.900630388E1,-2.276817709E-1,-2.281652298E-3,-3.965375721E-1
1.901627488E1,-2.186838835E-1,1.808782690E-4,-4.490904510E-1
1.902624488E1,-1.656986922E-1,6.460008025E-2,-4.827911556E-1
1.903621588E1,-1.004511267E-1,1.023654044E-1,-4.913429320E-1
1.904618587E1,-9.325926006E-2,6.754563749E-2,-4.854453504E-1
1.905615587E1,-1.527549326E-1,4.925574362E-2,-5.016937256E-1
1.906612687E1,-1.812590212E-1,3.115184233E-2,-5.428683162E-1
1.907609687E1,-1.944924891E-1,-1.239910070E-2,-5.855333209E-1
1.908606787E1,-1.790176630E-1,1.222315431E-2,-6.167807579E-1
1.909603787E1,-1.169807762E-1,4.675279185E-2,-6.334379911E-1
1.910600887E1,-5.042145401E-2,2.445654012E-2,-6.290893555E-1
1.911597887E1,-1.139905211E-2,-8.004703373E-2,-5.715452433E-1
1.912594987E1,-5.984701216E-2,-1.298228502E-1,-5.187286735E-1
1.913591987E1,-1.078762412E-1,-1.448064893E-1,-5.552158356E-1
1.914589088E1,-1.351539344E-1,-1.015868485E-1,-6.115994453E-1
1.915586088E1,-1.166525036E-1,-1.525099203E-2,-6.156687737E-1
1.916583188E1,-6.873530895E-2,-4.439689219E-2,-6.077080965E-1
1.917580188E1,-4.245136306E-2,-1.137569025E-1,-6.056558490E-1
1.918577187E1,-4.294218495E-2,-1.310413480E-1,-6.099944115E-1
1.919574287E1,-5.588432029E-2,-1.790218949E-1,-6.413959861E-1
1.920571287E1,-9.989918023E-2,-2.087488919E-1,-6.551722288E-1
1.921568387E1,-1.146602258E-1,-2.597624958E-1,-6.156040430E-1
1.922565387E1,-9.427160025E-2,-2.403480560E-1,-5.298409462E-1
1.923562487E1,-8.283577114E-2,-2.468779087E-1,-4.730637074E-1
1.924559487E1,-1.025519520E-1,-2.405398488E-1,-4.793034792E-1
1.925556587E1,-9.767792374E-2,-1.962137669E-1,-4.694157541E-1
1.926553587E1,-1.106626987E-1,-2.961017489E-1,-4.241143167E-1
1.927550688E1,-1.218092740E-1,-2.675634921E-1,-3.568774462E-1
1.928547688E1,-1.271531731E-1,-1.719314903E-1,-3.336711824E-1
1.929544788E1,-1.214936897E-1,-1.347553581E-1,-3.698289394E-1
1.930541788E1,-7.898484170E-2,-1.130442172E-1,-4.020592868E-1
1.931538887E1,-5.881581455E-2,-1.953117996E-1,-3.898694515E-1
1.932535887E1,-4.651413858E-2,-2.545085251E-1,-3.555420935E-1
1.933532887E1,-3.000624292E-2,-2.819185555E-1,-3.449932337E-1
1.934529987E1,-1.755862869E-2,-3.405089080E-1,-3.588517904E-1
1.935526987E1,-2.008319087E-2,-4.064832330E-1,-3.486644030E-1
1.936524087E1,-4.778672382E-2,-3.929581046E-1,-3.152353168E-1
1.937521087E1,-4.629229754E-2,-3.664414585E-1,-2.938888371E-1
1.938518187E1,-3.425401077E-2,-4.159850478E-1,-2.892679870E-1
1.939515187E1,-1.245786785E-3,-4.813840687E-1,-2.742538750E-1
1.940512288E1,1.838943362E-2,-4.694547057E-1,-2.605502903E-1
1.941509288E1,-3.507300094E-2,-3.356484473E-1,-2.422151864E-1
1.942506388E1,-1.159305647E-1,-2.178741246E-1,-2.105193138E-1
1.943503388E1,-1.156336814E-1,-1.976975501E-1,-1.665036231E-1
1.944500488E1,-5.566169322E-2,-1.361018270E-1,-9.853629768E-2
1.945497487E1,-3.399128327E-3,1.455065235E-2,-4.643511027E-2
1.946494587E1,-9.956896305E-3,-1.003112197E-1,-8.447410911E-2
1.947491587E1,-7.308562100E-2,-3.689574003E-1,-1.582266092E-1
1.948488687E1,-8.363813162E-2,-4.689950645E-1,-1.078094989E-1
1.949485687E1,-7.534538209E-2,-5.582392216E-1,-4.285306484E-2
1.950482687E1,-4.754091427E-2,-6.812620759E-1,-6.328057498E-2
1.951479787E1,-2.404378355E-2,-7.693881989E-1,-1.134268492E-1
1.952476787E1,-3.059089929E-2,-6.966625452E-1,-1.371343136E-1
1.953473887E1,-6.525377184E-2,-5.300298333E-1,-1.265453249E-1
1.954470888E1,-1.245376021E-1,-3.530849218E-1,-1.092936248E-1
1.955467988E1,-1.306749433E-1,-1.838147640E-1,-4.575277492E-2
1.956464988E1,-1.093139946E-1,-9.370112419E-2,4.864802957E-2
1.957462088E1,-8.278559893E-2,-1.019562632E-1,1.192814857E-1
1.958459087E1,-4.785477743E-2,-1.894829124E-1,1.412291378E-1
1.959456187E1,-5.381697044E-2,-3.368525803E-1,1.331871748E-1
1.960453187E1,-8.664922416E-2,-5.213909745E-1,1.251156628E-1
1.961450287E1,-1.501750052E-1,-6.788973212E-1,1.537942439E-1
1.962447287E1,-2.036155909E-1,-7.095484734E-1,2.062886059E-1
1.963444387E1,-2.259240896E-1,-6.713549495E-1,2.448031753E-1
1.964441387E1,-2.471231073E-1,-5.716882944E-1,2.953100502E-1
1.965438487E1,-2.963098884E-1,-3.775479198E-1,3.798571527E-1
1.966435487E1,-3.041712940E-1,-2.322138846E-1,4.556400776E-1
1.967432588E1,-2.632818520E-1,-2.291397303E-1,4.698792398E-1
1.968429588E1,-2.243957072E-1,-1.910216361E-1,4.662312269E-1
1.969426588E1,-2.281378806E-1,-1.291672587E-1,4.237484932E-1
1.970423688E1,-2.180967033E-1,-1.940554380E-1,3.273503184E-1
1.971420688E1,-2.164022177E-1,-3.565810621E-1,2.469883114E-1
1.972417787E1,-2.223637104E-1,-5.035380125E-1,2.278337926E-1
1.973414787E1,-2.525880337E-1,-6.300539970E-1,2.215402424E-1
1.974411887E1,-2.735492587E-1,-8.086088300E-1,1.563172936E-1
1.975408887E1,-2.603808045E-1,-9.209343791E-1,8.523748070E-2
1.976405987E1,-2.325342596E-1,-8.504399657E-1,8.456769586E-2
1.977402987E1,-1.968098879E-1,-7.790343165E-1,1.174323037E-1
1.978400087E1,-2.268599272E-1,-7.375230789E-1,1.466501057E-1
1.979397087E1,-3.023769557E-1,-6.021353006E-1,1.607145071E-1
1.980394187E1,-3.289148211E-1,-5.690529943E-1,1.133102402E-1
1.981391188E1,-3.141175807E-1,-6.743389964E-1,-1.419077255E-2
1.982388288E1,-2.580183744E-1,-6.606213450E-1,-1.192764416E-1
1.983385288E1,-1.718495041E-1,-5.136911273E-1,-1.362793744E-1
1.984382388E1,-1.449518353E-1,-4.215798378E-1,-9.455802292E-2
1.985379387E1,-1.878302395E-1,-4.033190012E-1,-2.489101607E-3
1.986376487E1,-2.499058545E-1,-5.500189662E-1,7.085355371E-2
1.987373487E1,-2.795534134E-1,-7.452354431E-1,9.081984311E-2
1.988370587E1,-2.480615377E-1,-7.595949769E-1,6.566495448E-2
1.989367587E1,-1.838092357E-1,-5.219506025E-1,1.500241645E-2
1.990364687E1,-1.183242276E-1,-1.250226945E-1,-4.936885089E-2
1.991361687E1,-8.960060775E-2,1.937340349E-1,-1.216021180E-1
1.992358787E1,-8.117969334E-2,4.276280403E-1,-1.423143148E-1
1.993355787E1,-2.435411513E-2,3.368503153E-1,-1.789385974E-1
1.994352788E1,2.457401343E-2,-9.295642376E-3,-2.353392988E-1
1.995349888E1,2.474573813E-2,-1.833191961E-1,-2.463363856E-1
1.996346888E1,-1.458542142E-2,-2.942979038E-1,-2.574106157E-1
1.997343988E1,-1.239936799E-1,-3.206754625E-1,-2.410363853E-1
1.998340975E1,-1.942862123E-1,-1.771710068E-1,-2.123647928E-1
1.999338075E1,-2.106318176E-1,3.879918903E-2,-2.293056995E-1
2.000335075E1,-1.802579314E-1,2.686544955E-1,-2.316705883E-1
2.001332175E1,-1.565894485E-1,3.247017264E-1,-2.314990163E-1
2.002329175E1,-1.325999647E-1,2.073465884E-1,-2.181525826E-1
2.003326275E1,-1.206052229E-1,1.941089332E-2,-1.751811653E-1
2.004323275E1,-1.610019207E-1,-1.459514350E-1,-1.617242098E-1
2.005320375E1,-1.601873785E-1,-3.632897139E-1,-2.446640879E-1
2.006317375E1,-1.603463739E-1,-4.845847189E-1,-3.257685006E-1
2.007314475E1,-1.857901216E-1,-4.162985384E-1,-3.626407981E-1
2.008311475E1,-2.007472217E-1,-3.751215339E-1,-3.925845921E-1
2.009308575E1,-2.161606550E-1,-3.949302435E-1,-3.899243176E-1
2.010305575E1,-2.151153684E-1,-4.358382523E-1,-3.935994804E-1
2.011302675E1,-1.952123493E-1,-4.495981634E-1,-4.169094265E-1
2.012299675E1,-1.693021804E-1,-3.081291914E-1,-4.068522751E-1
2.013296775E1,-1.455976516E-1,-1.512071788E-1,-3.885222077E-1
2.014293775E1,-1.463790238E-1,-9.971976280E-2,-3.552513421E-1
2.015290875E1,-1.715636551E-1,-1.220151111E-1,-2.852575779E-1
2.016287875E1,-1.784961224E-1,-4.443988949E-2,-2.267263383E-1
2.017284975E1,-1.912845671E-1,1.458118409E-1,-2.150082290E-1
2.018281975E1,-1.916384995E-1,2.476857454E-1,-2.646383941E-1
2.019279075E1,-1.795851290E-1,3.005054891E-1,-3.579949439E-1
2.020276075E1,-1.576185673E-1,3.277930319E-1,-4.568789005E-1
2.021273175E1,-1.221773177E-1,2.418705672E-1,-5.048024654E-1
2.022270175E1,-1.550886631E-1,5.366684869E-3,-4.938907027E-1
2.023267275E1,-2.061441243E-1,-2.967127562E-1,-4.764033854E-1
2.024264275E1,-2.000321597E-1,-6.195187569E-1,-4.896959960E-1
2.025261375E1,-1.748762131E-1,-9.028586149E-1,-5.397095680E-1
2.026258375E1,-1.923220456E-1,-9.331206679E-1,-5.996560454E-1
2.027255475E1,-2.227206379E-1,-8.865067363E-1,-6.696801186E-1
2.028252475E1,-2.290368676E-1,-7.823414803E-1,-6.984432936E-1
2.029249475E1,-2.164099813E-1,-5.422264934E-1,-6.391466260E-1
2.030246575E1,-2.096620649E-1,-3.201492727E-1,-5.574200749E-1
2.031243575E1,-1.926959604E-1,-2.914886773E-1,-5.201963186E-1
2.032240675E1,-1.919606626E-1,-2.243237644E-1,-5.129674673E-1
2.033237675E1,-1.958223581E-1,-1.023022737E-2,-5.409165025E-1
2.034234775E1,-1.688171029E-1,-1.473736111E-2,-6.138040423E-1
2.035231775E1,-1.496918052E-1,-2.277422100E-1,-6.683026552E-1
2.036228875E1,-1.622720510E-1,-5.393826365E-1,-6.433948874E-1
2.037225875E1,-2.499120533E-1,-8.513849974E-1,-5.548763275E-1
2.038222975E1,-3.242872059E-1,-1.146454334E0,-4.672633708E-1
2.039219975E1,-3.334839940E-1,-1.294451475E0,-3.497487009E-1
2.040217075E1,-3.020714819E-1,-1.141794205E0,-1.808350384E-1
2.041214075E1,-2.750102580E-1,-7.289431691E-1,-6.039540470E-2
2.042211175E1,-2.349610925E-1,-3.745619655E-1,-3.557980061E-2
2.043208175E1,-2.426478118E-1,-1.511099935E-1,-3.770073503E-2
2.044205275E1,-2.387670577E-1,1.649046130E-2,-7.029250264E-2
2.045202275E1,-1.938291788E-1,6.979866326E-2,-1.231232136E-1
2.046199375E1,-1.645485163E-1,2.517215908E-1,-1.050597876E-1
2.047196375E1,-1.141316816E-1,4.292111695E-1,-7.078570873E-2
2.048193475E1,-4.262234271E-2,4.734329581E-1,-5.113983899E-2
2.049190475E1,1.979267411E-2,5.212610364E-1,-5.860564858E-2
2.050187575E1,7.241940498E-2,6.614554524E-1,-7.414811850E-2
2.051184575E1,1.085196808E-1,4.947818220E-1,-1.523287445E-1
2.052181675E1,1.313466877E-1,7.925760001E-2,-2.527059615E-1
2.053178675E1,1.591573507E-1,-1.016357020E-1,-2.481365204E-1
2.054175775E1,1.557271928E-1,-1.994400322E-1,-2.203560174E-1
2.055172775E1,1.163167432E-1,-2.312682271E-1,-2.430001646E-1
2.056169875E1,9.911032766E-2,-3.159242570E-1,-3.299108148E-1
2.057166875E1,1.555533856E-1,-3.479812145E-1,-3.525020182E-1
2.058163975E1,2.284723371E-1,-8.443077654E-2,-2.029524893E-1
2.059160975E1,2.589510977E-1,2.689189315E-1,5.338024348E-3
2.060158075E1,1.900207549E-1,5.010799766E-1,7.556132227E-2
2.061155075E1,1.801379621E-1,7.213564515E-1,1.246051770E-2
2.062152175E1,2.468235195E-1,8.115587831E-1,-8.605033904E-2
2.063149175E1,2.560214698E-1,8.323593140E-1,-1.379092634E-1
2.064146275E1,2.173262835E-1,7.931850553E-1,-1.282800734E-1
2.065143275E1,1.445458829E-1,5.393576026E-1,-4.941622540E-2
2.066140375E1,6.663618237E-2,2.410630435E-1,8.342757821E-2
2.067137375E1,6.480524689E-2,1.493830979E-2,2.527695298E-1
2.068134475E1,1.170157194E-1,-1.824261695E-1,3.670209944E-1
2.069131475E1,1.847044826E-1,-2.430085540E-1,3.977331221E-1
2.070128575E1,1.859056950E-1,-1.816033870E-1,4.131392837E-1
2.071125575E1,1.591731161E-1,7.084879279E-2,4.176700413E-1
2.072122675E1,1.783801019E-1,2.653487623E-1,4.269325137E-1
2.073119675E1,2.152350992E-1,2.714388669E-1,4.475333393E-1
2.074116775E1,2.231587917E-1,2.375965118E-1,4.501163363E-1
2.075113775E1,2.175825685E-1,2.549495995E-1,4.580241442E-1
2.076110875E1,1.822176576E-1,3.590680063E-1,5.434146523E-1
2.077107875E1,1.605792046E-1,4.604702592E-1,6.688948274E-1
2.078104975E1,1.555530280E-1,5.276000500E-1,7.447674870E-1
2.079101975E1,2.103029937E-1,4.872144461E-1,7.784643173E-1
2.080099075E1,2.648123205E-1,3.568679094E-1,8.084120750E-1
2.081096075E1,2.455169708E-1,3.016395867E-1,8.389981985E-1
2.082093175E1,2.121680677E-1,2.324312478E-1,8.765255809E-1
2.083090175E1,2.026267648E-1,5.342018604E-2,9.701153636E-1
2.084087275E1,2.470496148E-1,1.131245270E-1,1.152370453E0
2.085084275E1,2.268843651E-1,4.132116139E-1,1.326274872E0
2.086081375E1,2.560238838E-1,5.221274495E-1,1.406804919E0
2.087078375E1,2.814451158E-1,4.394318163E-1,1.383393645E0
2.088075475E1,2.597123981E-1,3.852596581E-1,1.274562955E0
2.089072475E1,1.605844498E-1,4.453607202E-1,1.171772242E0
2.090069575E1,3.648194298E-2,4.742139578E-1,1.256030917E0
2.091066575E1,-4.911828786E-2,2.117508799E-1,1.538515687E0
2.092063675E1,-2.880263142E-2,-3.659581766E-2,1.928680420E0
2.093060675E1,6.614390016E-2,1.397123635E-1,2.276917696E0
2.094057775E1,2.243428528E-1,2.381393313E-1,2.411668539E0
2.095054775E1,2.880912125E-1,4.843970016E-2,2.301953793E0
2.096051875E1,1.584088355E-1,9.744502604E-3,2.006706238E0
2.097048875E1,-1.999705285E-2,1.206283923E-2,1.689701796E0
2.098045962E1,-1.222943887E-1,1.028374881E-1,1.588472128E0
2.099042962E1,-1.539867818E-1,2.325041890E-1,1.786844373E0
2.100040062E1,-1.314476579E-1,2.341894358E-1,2.154584646E0
2.101037062E1,-8.556245267E-2,1.913700700E-1,2.519242287E0
2.102034162E1,-3.265370056E-2,4.874482285E-3,2.774710417E0
2.103031162E1,1.052043121E-2,-1.263849735E-1,2.831026793E0
2.104028263E1,-4.312894866E-2,-1.726206392E-1,2.696289778E0
2.105025263E1,-7.789009064E-2,-1.971978843E-1,2.484537601E0
2.106022363E1,-7.775986195E-2,-1.995161772E-1,2.346002102E0
2.107019363E1,-5.691104755E-2,-2.710164189E-1,2.343631506E0
2.108016462E1,5.874836352E-3,-3.666015267E-1,2.465867996E0
2.109013462E1,1.639723033E-2,-3.128283620E-1,2.668586969E0
2.110010562E1,-3.245446458E-2,-4.520996287E-2,2.878878593E0
2.111007562E1,-1.263727993E-1,1.110104322E-1,2.997879028E0
2.112004662E1,-1.828736216E-1,2.086347342E-1,3.033723354E0
2.113001662E1,-1.958674639E-1,1.970066130E-1,2.949731827E0
2.113998762E1,-2.356702685E-1,-1.058288962E-1,2.764121532E0
2.114995762E1,-2.468025684E-1,-6.880843639E-1,2.665850878E0
2.115992862E1,-2.902469635E-1,-1.253891945E0,2.708531857E0
2.116989862E1,-2.417799383E-1,-1.638724566E0,2.858272314E0
2.117986963E1,-1.558511704E-1,-1.663293481E0,3.042261124E0
2.118983963E1,-1.364035755E-1,-1.484078050E0,3.194171667E0
2.119981063E1,-1.566894054E-1,-1.052747965E0,3.257450581E0
2.120978063E1,-2.246666104E-1,-6.797209382E-1,3.231552601E0
2.121975162E1,-3.138545454E-1,-4.968198240E-1,3.207520008E0
2.122972162E1,-3.143431842E-1,-4.018408656E-1,3.213880062E0
2.123969262E1,-2.991362810E-1,-5.256873965E-1,3.152688503E0
2.124966262E1,-3.598528504E-1,-6.166984439E-1,3.063184261E0
2.125963362E1,-4.272297621E-1,-6.926342249E-1,3.047735453E0
2.126960362E1,-3.652218580E-1,-8.767701387E-1,3.049643993E0
2.127957462E1,-3.443772793E-1,-1.103706837E0,2.912549019E0
2.128954462E1,-2.385547608E-1,-1.097827196E0,2.799970865E0
2.129951562E1,-1.422655135E-1,-1.174657226E0,2.658185482E0
2.130948563E1,-1.566917300E-1,-1.168159008E0,2.466484547E0
2.131945663E1,-1.436166763E-1,-8.859605789E-1,2.409459114E0
2.132942663E1,-8.980875462E-2,-6.244530082E-1,2.465415955E0
2.133939763E1,6.144941319E-3,-5.540850759E-1,2.514588356E0
2.134936862E1,1.630290151E-1,-4.250912368E-1,2.539958239E0
2.135933862E1,2.783446908E-1,-3.989158273E-1,2.436506510E0
2.136930962E1,2.091372311E-1,-3.883861005E-1,2.204451084E0
2.137927962E1,1.066169888E-1,-3.839181066E-1,1.974326611E0
2.138925062E1,7.300746511E-4,-6.274597645E-1,1.696922541E0
2.139922062E1,2.228037268E-2,-1.003918409E0,1.408888698E0
2.140919162E1,1.054708436E-1,-1.312277317E0,1.257632852E0
2.141916162E1,1.456699371E-1,-1.425983667E0,1.275593996E0
2.142913262E1,3.290103674E-1,-1.221552253E0,1.397883892E0
2.143910263E1,5.001379251E-1,-7.549526095E-1,1.449277043E0
2.144907363E1,5.458575487E-1,-2.553296983E-1,1.260956645E0
2.145904363E1,5.467782021E-1,2.091532648E-1,9.337334633E-1
2.146901463E1,4.081878662E-1,3.831861019E-1,6.777874827E-1
2.147898462E1,3.028984666E-1,9.182351828E-2,5.466382504E-1
2.148895562E1,3.762483001E-1,-2.831370533E-1,5.318220258E-1
2.149892562E1,4.268875122E-1,-5.816709995E-1,4.973708689E-1
2.150889662E1,4.482104778E-1,-7.626804113E-1,4.065088630E-1
2.151886662E1,5.907809734E-1,-8.865687847E-1,2.836361825E-1
2.152883762E1,6.610746384E-1,-6.483889222E-1,1.632322818E-1
2.153880762E1,5.636058450E-1,-4.052228630E-1,3.511159867E-2
2.154877862E1,5.551132560E-1,1.156911626E-1,-3.411347792E-2
2.155874862E1,6.611845493E-1,5.191265345E-1,-4.597945884E-2
2.156871963E1,7.163996100E-1,5.887702107E-1,-1.203424260E-1
2.157868963E1,8.060365319E-1,3.154617548E-1,-2.281290740E-1
2.158866063E1,8.296627402E-1,1.430485100E-1,-2.955104113E-1
2.159863063E1,8.263093233E-1,1.804653853E-1,-3.639824092E-1
2.160860162E1,8.163321018E-1,-1.383528113E-1,-4.247129560E-1
2.161857162E1,7.170100212E-1,-2.153120339E-1,-4.524449706E-1
2.162854262E1,5.915713310E-1,5.006201193E-2,-4.857888520E-1
2.163851262E1,5.230383277E-1,4.290796071E-2,-5.301350355E-1
2.164848362E1,5.540823340E-1,-4.630776122E-2,-5.865919590E-1
2.165845362E1,6.062933803E-1,-1.040040776E-1,-7.055590749E-1
2.166842462E1,7.084220052E-1,1.990509033E-1,-7.972977161E-1
2.167839462E1,7.768218517E-1,1.875226051E-1,-8.867554665E-1
2.168836562E1,6.697173715E-1,-4.286671430E-2,-8.534839749E-1
2.169833562E1,5.374724865E-1,3.498973325E-2,-5.832796097E-1
2.170830663E1,4.808897376E-1,2.957377732E-1,-3.632513285E-1
2.171827663E1,5.604236722E-1,4.405556917E-1,-3.282190263E-1
2.172824763E1,6.193589568E-1,5.983812809E-1,-4.986947179E-1
2.173821862E1,6.169117689E-1,7.907770872E-1,-7.325649858E-1
2.174818862E1,5.149065256E-1,5.972003937E-1,-8.510855436E-1
2.175815962E1,4.316947460E-1,2.405991405E-1,-8.499968052E-1
2.176812962E1,4.043267071E-1,-6.647960842E-2,-7.341145873E-1
2.177810062E1,3.028445542E-1,-4.732140899E-1,-6.480939388E-1
2.178807062E1,2.356330007E-1,-7.047836781E-1,-5.836989880E-1
2.179804162E1,2.194391191E-1,-6.140872836E-1,-5.218195915E-1
2.180801162E1,1.967061758E-1,-3.102405965E-1,-4.660358131E-1
2.181798262E1,1.840223372E-1,-1.449869480E-2,-3.801991940E-1
2.182795262E1,2.025475651E-1,2.954570055E-1,-2.502987981E-1
2.183792363E1,2.263152152E-1,5.125075579E-1,-1.286759675E-1
2.184789363E1,2.302882671E-1,4.456640780E-1,-4.544025287E-2
2.185786463E1,1.404502541E-1,1.354428232E-1,3.034372441E-2
2.186783463E1,2.034110762E-2,-5.639192834E-2,1.562792361E-1
2.187780562E1,-7.149134576E-2,-8.562971652E-2,2.689844966E-1
2.188777562E1,-1.524639875E-1,2.108283900E-2,3.092980385E-1
2.189774662E1,-2.116373032E-1,2.769868076E-1,2.952461243E-1
2.190771662E1,-3.130726814E-1,1.512844563E-1,2.922517657E-1
2.191768762E1,-3.895317614E-1,1.687981933E-1,3.893138468E-1
2.192765762E1,-4.792346358E-1,1.188525409E-1,4.800692499E-1
2.193762862E1,-6.004683971E-1,-1.384623498E-1,6.135891676E-1
2.194759862E1,-6.813400388E-1,-3.621140420E-1,7.978852391E-1
2.195756962E1,-7.594939470E-1,-7.381656766E-1,9.335418940E-1
2.196753963E1,-8.584893346E-1,-1.045033813E0,1.021422744E0
2.197751063E1,-1.025763273E0,-1.077722788E0,1.157238126E0
2.198748154E1,-1.075101495E0,-8.058860898E-1,1.427521467E0
2.199745154E1,-9.482878447E-1,-7.357874513E-1,1.814488649E0
2.200742254E1,-9.512526989E-1,-7.261132002E-1,2.258630514E0
2.201739254E1,-8.972855806E-1,-7.498078942E-1,2.673166990E0
2.202736354E1,-8.746793866E-1,-6.813479066E-1,2.882940054E0
2.203733354E1,-8.603782058E-1,-4.996234179E-1,2.935747623E0
2.204730454E1,-7.897550464E-1,-3.019085824E-1,2.894545555E0
2.205727454E1,-7.712479234E-1,-3.048596382E-1,2.870095968E0
2.206724554E1,-8.123804331E-1,-4.590297639E-1,2.906311512E0
2.207721554E1,-6.317970753E-1,-3.029733002E-1,2.955168247E0
2.208718654E1,-2.565955520E-1,3.709924594E-2,2.968806267E0
2.209715654E1,6.275259703E-2,6.383411586E-3,2.911569357E0
2.210712754E1,5.519134402E-1,-6.470810175E-1,2.501098394E0
2.211709754E1,1.085546613E0,-1.065689325E0,1.617709875E0
