"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.684271817E1,9.895164490E0,-3.418246460E1,-3.805807495E1
1.685268817E1,9.494583130E0,-3.392288208E1,-3.792480469E1
1.686265917E1,9.084480286E0,-3.396958160E1,-3.813241577E1
1.687262917E1,8.536521912E0,-3.403672028E1,-3.806994629E1
1.688259917E1,8.107772827E0,-3.387851715E1,-3.791433716E1
1.689257017E1,7.745544434E0,-3.414010620E1,-3.781732178E1
1.690254017E1,7.387489319E0,-3.386083984E1,-3.818188477E1
1.691251117E1,6.921272278E0,-3.388639069E1,-3.819699097E1
1.692248117E1,6.959899902E0,-3.393244934E1,-3.804574585E1
1.693245217E1,6.880386353E0,-3.354598236E1,-3.819778442E1
1.694242217E1,6.937858582E0,-3.368006897E1,-3.787081909E1
1.695239217E1,6.724731445E0,-3.381782532E1,-3.803796387E1
1.696236317E1,6.905204773E0,-3.391746521E1,-3.800262451E1
1.697233317E1,6.730323792E0,-3.383369446E1,-3.790515137E1
1.698230512E1,6.338485718E0,-3.357540894E1,-3.803250122E1
1.699227512E1,6.050720215E0,-3.367301941E1,-3.823345947E1
1.700224512E1,5.708953857E0,-3.365768433E1,-3.840985107E1
1.701221612E1,5.189498901E0,-3.373436737E1,-3.847085571E1
1.702218612E1,5.052154541E0,-3.366262054E1,-3.802929688E1
1.703215712E1,4.727493286E0,-3.362351227E1,-3.827056885E1
1.704212712E1,4.451278687E0,-3.359765625E1,-3.801104736E1
1.705209812E1,4.727172852E0,-3.373345947E1,-3.821139526E1
1.706206813E1,4.528244019E0,-3.353413391E1,-3.764086914E1
1.707203813E1,4.469238281E0,-3.346616364E1,-3.779110718E1
1.708200913E1,4.455917358E0,-3.381336212E1,-3.797286987E1
1.709197913E1,4.200637817E0,-3.352767181E1,-3.791326904E1
1.710195013E1,3.973342896E0,-3.346188354E1,-3.809020996E1
1.711192012E1,4.059921265E0,-3.354525757E1,-3.823214722E1
1.712189012E1,3.893753052E0,-3.342745209E1,-3.822332764E1
1.713186112E1,3.843719482E0,-3.340207672E1,-3.856423950E1
1.714183112E1,3.742752075E0,-3.322658539E1,-3.897454834E1
1.715180212E1,3.527770996E0,-3.358701324E1,-3.856677246E1
1.716177212E1,2.785430908E0,-3.344403839E1,-3.870626831E1
1.717174312E1,2.328689575E0,-3.333792114E1,-3.907458496E1
1.718171312E1,1.814376831E0,-3.288658142E1,-3.926770020E1
1.719168312E1,1.556304932E0,-3.305521393E1,-3.949044800E1
1.720165413E1,1.257202148E0,-3.294700623E1,-3.903808594E1
1.721162413E1,8.913574219E-1,-3.271955109E1,-3.887411499E1
1.722159513E1,4.338989258E-1,-3.248385620E1,-3.934921265E1
1.723156513E1,-5.271606445E-1,-3.198847961E1,-3.976293945E1
1.724153613E1,-1.407577515E0,-3.157269287E1,-3.937850952E1
1.725150612E1,-2.343505859E0,-3.138773346E1,-3.961404419E1
1.726147612E1,-3.317916870E0,-3.106953430E1,-3.965158081E1
1.727144712E1,-4.182647705E0,-3.073478699E1,-4.001031494E1
1.728141712E1,-5.036849976E0,-3.018268585E1,-3.999624634E1
1.729138812E1,-5.788040161E0,-2.973229980E1,-4.041336060E1
1.730135812E1,-6.485992432E0,-2.923222351E1,-4.025115967E1
1.731132912E1,-6.998428345E0,-2.868161011E1,-4.073092651E1
1.732129912E1,-7.677673340E0,-2.779599762E1,-4.046255493E1
1.733126912E1,-8.321807861E0,-2.716625214E1,-4.126342773E1
1.734124013E1,-9.286514282E0,-2.682184601E1,-4.131723022E1
1.735121013E1,-1.001625061E1,-2.596411896E1,-4.104821777E1
1.736118113E1,-1.067692566E1,-2.522625732E1,-4.174075317E1
1.737115113E1,-1.150637817E1,-2.446379852E1,-4.140350342E1
1.738112212E1,-1.233366394E1,-2.362789917E1,-4.165692139E1
1.739109212E1,-1.326156616E1,-2.312333679E1,-4.204025269E1
1.740106212E1,-1.411235046E1,-2.264654541E1,-4.162133789E1
1.741103312E1,-1.474801636E1,-2.196822357E1,-4.195544434E1
1.742100312E1,-1.506925964E1,-2.142884064E1,-4.202319336E1
1.743097412E1,-1.551763916E1,-2.092729187E1,-4.217605591E1
1.744094412E1,-1.579141235E1,-2.075799561E1,-4.217382812E1
1.745091412E1,-1.568572998E1,-2.042443848E1,-4.222674561E1
1.746088512E1,-1.549188232E1,-2.014707184E1,-4.233410645E1
1.747085512E1,-1.518702698E1,-2.019882202E1,-4.254925537E1
1.748082613E1,-1.503379822E1,-2.064840698E1,-4.206365967E1
1.749079613E1,-1.496868896E1,-2.100543976E1,-4.236822510E1
1.750076713E1,-1.525685120E1,-2.161558533E1,-4.174493408E1
1.751073713E1,-1.512927246E1,-2.220692444E1,-4.174957275E1
1.752070712E1,-1.513522339E1,-2.217555237E1,-4.146609497E1
1.753067812E1,-1.541932678E1,-2.212487030E1,-4.118255615E1
1.754064812E1,-1.562849426E1,-2.252847290E1,-4.074121094E1
1.755061912E1,-1.542282104E1,-2.296807861E1,-4.067691040E1
1.756058912E1,-1.523666382E1,-2.318303680E1,-4.115762329E1
1.757056012E1,-1.494555664E1,-2.349792480E1,-4.098519897E1
1.758053012E1,-1.435075378E1,-2.333171082E1,-4.110943604E1
1.759050012E1,-1.402981567E1,-2.326651764E1,-4.130087280E1
1.760047112E1,-1.385932922E1,-2.319058228E1,-4.139749146E1
1.761044112E1,-1.334959412E1,-2.305473328E1,-4.152618408E1
1.762041213E1,-1.274810791E1,-2.302787781E1,-4.191775513E1
1.763038213E1,-1.214672852E1,-2.306059265E1,-4.184405518E1
1.764035313E1,-1.163700867E1,-2.307085419E1,-4.188586426E1
1.765032313E1,-1.094973755E1,-2.329437256E1,-4.213183594E1
1.766029412E1,-1.026696777E1,-2.340610504E1,-4.238076782E1
1.767026412E1,-9.998535156E0,-2.330892181E1,-4.233950806E1
1.768023412E1,-9.761077881E0,-2.322475433E1,-4.232391357E1
1.769020512E1,-9.472976685E0,-2.281610870E1,-4.240771484E1
1.770017512E1,-9.395614624E0,-2.262580109E1,-4.255587769E1
1.771014612E1,-8.905517578E0,-2.285852814E1,-4.267446899E1
1.772011612E1,-8.612319946E0,-2.272518158E1,-4.325863647E1
1.773008712E1,-8.266815186E0,-2.277047729E1,-4.366458130E1
1.774005712E1,-7.651214600E0,-2.264539337E1,-4.343151855E1
1.775002713E1,-7.097167969E0,-2.258219147E1,-4.365289307E1
1.775999813E1,-6.646163940E0,-2.243380737E1,-4.356695557E1
1.776996813E1,-6.124694824E0,-2.273010254E1,-4.325408936E1
1.777993913E1,-5.598999023E0,-2.280455780E1,-4.355581665E1
1.778990913E1,-4.990371704E0,-2.297307587E1,-4.385623169E1
1.779988012E1,-4.599105835E0,-2.312936401E1,-4.400463867E1
1.780985012E1,-4.152725220E0,-2.313464355E1,-4.387173462E1
1.781982012E1,-3.547882080E0,-2.327543640E1,-4.440869141E1
1.782979112E1,-2.884353638E0,-2.350334167E1,-4.428646851E1
1.783976112E1,-2.650756836E0,-2.359712982E1,-4.427798462E1
1.784973212E1,-2.327529907E0,-2.327971649E1,-4.415441895E1
1.785970212E1,-2.060485840E0,-2.325903320E1,-4.448614502E1
1.786967312E1,-1.882537842E0,-2.329672241E1,-4.422546387E1
1.787964312E1,-1.812545776E0,-2.359761047E1,-4.417437744E1
1.788961413E1,-1.838455200E0,-2.371845245E1,-4.377468872E1
1.789958413E1,-1.630096436E0,-2.376367188E1,-4.404306030E1
1.790955413E1,-1.123489380E0,-2.381149292E1,-4.410345459E1
1.791952513E1,-9.257354736E-1,-2.384999084E1,-4.405203247E1
1.792949512E1,-8.088836670E-1,-2.382664490E1,-4.412484741E1
1.793946612E1,-8.008270264E-1,-2.387881470E1,-4.399215698E1
1.794943612E1,-7.273559570E-1,-2.397455597E1,-4.420870972E1
1.795940712E1,-4.281005859E-1,-2.416131592E1,-4.396545410E1
1.796937712E1,-5.744934082E-1,-2.398388672E1,-4.407183838E1
1.797934804E1,-3.321533203E-1,-2.426501465E1,-4.388296509E1
1.798931804E1,-2.824249268E-1,-2.429415131E1,-4.391104126E1
1.799928804E1,-6.059570312E-1,-2.467781067E1,-4.364651489E1
1.800925904E1,-6.419372559E-1,-2.483444214E1,-4.378494263E1
1.801922904E1,-9.288482666E-1,-2.484599304E1,-4.328918457E1
1.802920004E1,-1.097579956E0,-2.508044434E1,-4.347018433E1
1.803917004E1,-1.120086670E0,-2.502445984E1,-4.317636108E1
1.804914104E1,-1.058197021E0,-2.511876678E1,-4.298907471E1
1.805911104E1,-9.176635742E-1,-2.522881317E1,-4.341580200E1
1.806908104E1,-9.016571045E-1,-2.549678802E1,-4.354016113E1
1.807905204E1,-1.057983398E0,-2.551283264E1,-4.332702637E1
1.808902204E1,-8.084259033E-1,-2.556642914E1,-4.337677002E1
1.809899304E1,-8.739929199E-1,-2.582582855E1,-4.319781494E1
1.810896304E1,-9.986267090E-1,-2.577161407E1,-4.312405396E1
1.811893404E1,-1.088546753E0,-2.560468292E1,-4.295040894E1
1.812890404E1,-1.268737793E0,-2.566425323E1,-4.263201904E1
1.813887504E1,-1.560485840E0,-2.607538605E1,-4.252221680E1
1.814884504E1,-1.658004761E0,-2.605168915E1,-4.276083374E1
1.815881504E1,-1.678848267E0,-2.643482208E1,-4.241445923E1
1.816878604E1,-1.964874268E0,-2.641466522E1,-4.266226196E1
1.817875604E1,-2.059265137E0,-2.636524200E1,-4.224090576E1
1.818872704E1,-2.088973999E0,-2.644827271E1,-4.272808838E1
1.819869704E1,-2.491119385E0,-2.673083496E1,-4.250857544E1
1.820866804E1,-2.687438965E0,-2.676994324E1,-4.241796875E1
1.821863804E1,-3.126663208E0,-2.687353516E1,-4.211938477E1
1.822860904E1,-3.562667847E0,-2.725336456E1,-4.202883911E1
1.823857904E1,-3.978652954E0,-2.730251312E1,-4.217324829E1
1.824854904E1,-4.129272461E0,-2.782344055E1,-4.190466309E1
1.825852004E1,-4.325134277E0,-2.792525482E1,-4.145074463E1
1.826849004E1,-4.261947632E0,-2.796622467E1,-4.144314575E1
1.827846104E1,-4.567794800E0,-2.794249725E1,-4.108374023E1
1.828843104E1,-4.434417725E0,-2.804055786E1,-4.106219482E1
1.829840204E1,-4.710464478E0,-2.791808319E1,-4.068566895E1
1.830837204E1,-4.775726318E0,-2.800032043E1,-4.067221069E1
1.831834304E1,-5.216857910E0,-2.797666168E1,-4.075701904E1
1.832831304E1,-5.310653687E0,-2.803546143E1,-4.066116333E1
1.833828404E1,-5.188995361E0,-2.831979370E1,-4.069750977E1
1.834825404E1,-5.423385620E0,-2.813138580E1,-4.105709839E1
1.835822404E1,-5.346817017E0,-2.805255890E1,-4.069088745E1
1.836819504E1,-5.220596313E0,-2.832016754E1,-4.082852173E1
1.837816504E1,-5.268310547E0,-2.829869080E1,-4.049096680E1
1.838813604E1,-5.246520996E0,-2.846876526E1,-4.059985352E1
1.839810604E1,-5.255157471E0,-2.852410126E1,-4.054638672E1
1.840807704E1,-5.435943604E0,-2.855515289E1,-4.077615356E1
1.841804704E1,-5.365417480E0,-2.879303741E1,-4.017758179E1
1.842801804E1,-5.299987793E0,-2.906599426E1,-4.089874268E1
1.843798804E1,-5.429870605E0,-2.886111450E1,-4.017395020E1
1.844795904E1,-5.428543091E0,-2.890974426E1,-3.989907837E1
1.845792904E1,-5.395919800E0,-2.907186890E1,-3.982723999E1
1.846789904E1,-5.538513184E0,-2.899435425E1,-3.951162720E1
1.847787004E1,-5.470947266E0,-2.900433350E1,-3.953747559E1
1.848784004E1,-5.427871704E0,-2.915992737E1,-3.941781616E1
1.849781104E1,-5.641952515E0,-2.937427521E1,-3.912405396E1
1.850778104E1,-5.682952881E0,-2.925586700E1,-3.973910522E1
1.851775204E1,-5.425476074E0,-2.941207886E1,-3.978784180E1
1.852772204E1,-5.258239746E0,-2.928948975E1,-3.965432739E1
1.853769304E1,-5.171264648E0,-2.929740143E1,-3.968328857E1
1.854766304E1,-5.309585571E0,-2.942107391E1,-4.002951050E1
1.855763304E1,-5.181762695E0,-2.935348511E1,-3.997390747E1
1.856760404E1,-5.281494141E0,-2.956647491E1,-4.002145386E1
1.857757404E1,-5.250625610E0,-2.961959839E1,-3.955303955E1
1.858754504E1,-5.117202759E0,-2.959283447E1,-3.913293457E1
1.859751504E1,-5.293914795E0,-2.968560791E1,-3.935424805E1
1.860748604E1,-5.496749878E0,-2.942998505E1,-3.990356445E1
1.861745604E1,-5.546737671E0,-2.962815857E1,-3.971856689E1
1.862742704E1,-5.309036255E0,-2.977803802E1,-4.003991699E1
1.863739704E1,-5.242813110E0,-2.940293884E1,-3.980249023E1
1.864736804E1,-5.215621948E0,-2.969992828E1,-3.962515259E1
1.865733804E1,-4.982894897E0,-2.981507874E1,-3.965408325E1
1.866730804E1,-4.947052002E0,-2.995531464E1,-3.990930176E1
1.867727904E1,-5.006896973E0,-3.000020599E1,-3.992749023E1
1.868724904E1,-5.316619873E0,-2.987108612E1,-4.003802490E1
1.869722004E1,-5.827026367E0,-3.005463409E1,-3.952566528E1
1.870719004E1,-5.978805542E0,-2.987270355E1,-3.937835693E1
1.871716104E1,-6.002761841E0,-3.011293793E1,-3.947177124E1
1.872713104E1,-5.775085449E0,-3.024752808E1,-3.928845215E1
1.873710204E1,-5.489639282E0,-3.051066589E1,-3.953216553E1
1.874707204E1,-4.670089722E0,-3.030952454E1,-3.983062744E1
1.875704304E1,-4.152984619E0,-3.042849731E1,-3.970205688E1
1.876701304E1,-3.571166992E0,-3.047229004E1,-3.978161621E1
1.877698304E1,-3.055511475E0,-3.065705109E1,-3.961682129E1
1.878695404E1,-2.539657593E0,-3.039173126E1,-4.020089722E1
1.879692404E1,-2.074752808E0,-3.056475830E1,-4.000204468E1
1.880689504E1,-2.019973755E0,-3.064384460E1,-3.964709473E1
1.881686504E1,-1.864929199E0,-3.071745300E1,-3.985067749E1
1.882683604E1,-1.889678955E0,-3.053900909E1,-4.016744995E1
1.883680604E1,-1.894332886E0,-3.050300598E1,-4.008749390E1
1.884677704E1,-1.556686401E0,-3.055113220E1,-4.027014160E1
1.885674704E1,-1.367126465E0,-3.043225861E1,-4.015847778E1
1.886671804E1,-1.063796997E0,-3.043148804E1,-3.984353638E1
1.887668804E1,-7.922363281E-1,-3.046265411E1,-4.018804932E1
1.888665904E1,-3.229980469E-1,-3.014612579E1,-4.022378540E1
1.889662904E1,-1.975250244E-1,-3.001911163E1,-4.031445312E1
1.890659904E1,3.356933594E-2,-3.007676697E1,-4.020297241E1
1.891657004E1,2.523651123E-1,-3.019958496E1,-4.019476318E1
1.892654004E1,3.854370117E-1,-3.046134186E1,-4.036477661E1
1.893651104E1,5.525207520E-1,-2.996916962E1,-4.011560059E1
1.894648104E1,8.325958252E-1,-2.991718292E1,-4.033279419E1
1.895645204E1,1.105239868E0,-2.995004272E1,-4.070083618E1
1.896642204E1,1.656402588E0,-2.995267487E1,-4.058081055E1
1.897639304E1,1.941299438E0,-2.998266602E1,-4.080032349E1
1.898636287E1,2.153381348E0,-2.960218811E1,-4.059225464E1
1.899633387E1,2.401016235E0,-2.969108582E1,-4.067034912E1
1.900630388E1,2.615646362E0,-2.948181152E1,-4.105853271E1
1.901627488E1,2.693115234E0,-2.977169800E1,-4.108511353E1
1.902624488E1,2.674102783E0,-2.959005737E1,-4.088421631E1
1.903621588E1,2.709457397E0,-2.920874023E1,-4.117443848E1
1.904618587E1,2.861907959E0,-2.906713867E1,-4.108013916E1
1.905615587E1,3.044189453E0,-2.925688171E1,-4.097463989E1
1.906612687E1,3.326736450E0,-2.917814636E1,-4.094515991E1
1.907609687E1,3.562026978E0,-2.907717133E1,-4.149658203E1
1.908606787E1,3.789031982E0,-2.909574127E1,-4.142721558E1
1.909603787E1,4.091201782E0,-2.893436432E1,-4.182568359E1
1.910600887E1,4.305313110E0,-2.889008331E1,-4.142153931E1
1.911597887E1,4.330566406E0,-2.902554321E1,-4.143661499E1
1.912594987E1,4.457702637E0,-2.883698273E1,-4.162173462E1
1.913591987E1,4.511627197E0,-2.856398773E1,-4.143887329E1
1.914589088E1,4.834259033E0,-2.852983856E1,-4.162042236E1
1.915586088E1,4.704620361E0,-2.869080353E1,-4.138595581E1
1.916583188E1,4.915847778E0,-2.850017548E1,-4.155236816E1
1.917580188E1,5.127960205E0,-2.859192657E1,-4.162313843E1
1.918577187E1,5.377182007E0,-2.844298553E1,-4.159332275E1
1.919574287E1,5.516387939E0,-2.827500153E1,-4.173568726E1
1.920571287E1,5.493881226E0,-2.832381439E1,-4.156610107E1
1.921568387E1,5.674057007E0,-2.807768250E1,-4.154235840E1
1.922565387E1,5.582443237E0,-2.819937134E1,-4.183047485E1
1.923562487E1,5.687820435E0,-2.838645172E1,-4.201705933E1
1.924559487E1,5.530822754E0,-2.807895660E1,-4.180249023E1
1.925556587E1,5.796356201E0,-2.806964111E1,-4.186611938E1
1.926553587E1,5.741485596E0,-2.816135406E1,-4.216442871E1
1.927550688E1,6.035522461E0,-2.788439178E1,-4.226718140E1
1.928547688E1,5.855850220E0,-2.785030365E1,-4.198812866E1
1.929544788E1,5.933776855E0,-2.797007751E1,-4.234176636E1
1.930541788E1,5.839263916E0,-2.790923309E1,-4.229608154E1
1.931538887E1,5.814498901E0,-2.779105377E1,-4.216900635E1
1.932535887E1,5.945526123E0,-2.778384399E1,-4.212548828E1
1.933532887E1,6.139480591E0,-2.755253601E1,-4.228378296E1
1.934529987E1,5.909454346E0,-2.758495331E1,-4.210552979E1
1.935526987E1,5.850952148E0,-2.756642151E1,-4.214245605E1
1.936524087E1,5.829635620E0,-2.757312012E1,-4.182360840E1
1.937521087E1,5.777770996E0,-2.746331787E1,-4.189489746E1
1.938518187E1,5.691726685E0,-2.739279938E1,-4.239028931E1
1.939515187E1,5.521850586E0,-2.749622345E1,-4.220440674E1
1.940512288E1,5.225570679E0,-2.749713135E1,-4.212149048E1
1.941509288E1,5.165206909E0,-2.748751068E1,-4.202398682E1
1.942506388E1,5.131744385E0,-2.741007996E1,-4.235186768E1
1.943503388E1,5.059112549E0,-2.729830170E1,-4.260244751E1
1.944500488E1,4.949478149E0,-2.739419556E1,-4.194372559E1
1.945497487E1,5.040710449E0,-2.715564728E1,-4.202023315E1
1.946494587E1,4.884918213E0,-2.742621613E1,-4.210128784E1
1.947491587E1,4.780303955E0,-2.718007660E1,-4.183801270E1
1.948488687E1,4.593338013E0,-2.729957581E1,-4.200805664E1
1.949485687E1,4.681747437E0,-2.733581543E1,-4.222109985E1
1.950482687E1,4.448471069E0,-2.733078003E1,-4.183874512E1
1.951479787E1,4.243377686E0,-2.734917450E1,-4.202111816E1
1.952476787E1,4.002380371E0,-2.736109924E1,-4.243041992E1
1.953473887E1,3.659042358E0,-2.735991669E1,-4.219934082E1
1.954470888E1,3.563903809E0,-2.708602905E1,-4.206106567E1
1.955467988E1,3.545837402E0,-2.712773132E1,-4.197235107E1
1.956464988E1,3.352233887E0,-2.727604675E1,-4.196734619E1
1.957462088E1,3.252136230E0,-2.705971527E1,-4.237939453E1
1.958459087E1,3.123382568E0,-2.715876007E1,-4.217846680E1
1.959456187E1,3.009597778E0,-2.700746918E1,-4.228021240E1
1.960453187E1,2.859191895E0,-2.679145813E1,-4.243087769E1
1.961450287E1,2.712860107E0,-2.676216888E1,-4.244125366E1
1.962447287E1,2.135620117E0,-2.656961823E1,-4.227868652E1
1.963444387E1,1.895599365E0,-2.684246826E1,-4.272155762E1
1.964441387E1,1.632080078E0,-2.657850647E1,-4.235110474E1
1.965438487E1,1.137344360E0,-2.656373596E1,-4.222076416E1
1.966435487E1,1.067031860E0,-2.648224640E1,-4.238732910E1
1.967432588E1,8.713226318E-1,-2.618510437E1,-4.257482910E1
1.968429588E1,6.446685791E-1,-2.612375641E1,-4.284634399E1
1.969426588E1,2.448883057E-1,-2.601701355E1,-4.280508423E1
1.970423688E1,9.298706055E-2,-2.592125702E1,-4.266659546E1
1.971420688E1,-8.915710449E-2,-2.602277374E1,-4.258853149E1
1.972417787E1,-1.485443115E-1,-2.535188293E1,-4.269131470E1
1.973414787E1,-3.907012939E-1,-2.541566467E1,-4.260910034E1
1.974411887E1,-8.418426514E-1,-2.509232330E1,-4.297256470E1
1.975408887E1,-9.960784912E-1,-2.504690552E1,-4.300756836E1
1.976405987E1,-1.502746582E0,-2.536907196E1,-4.261331177E1
1.977402987E1,-2.042327881E0,-2.522534943E1,-4.281307983E1
1.978400087E1,-2.576934814E0,-2.510218048E1,-4.298828125E1
1.979397087E1,-2.865768433E0,-2.484899139E1,-4.294921875E1
1.980394187E1,-3.185256958E0,-2.513109589E1,-4.304455566E1
1.981391188E1,-3.663589478E0,-2.508763123E1,-4.299862671E1
1.982388288E1,-3.945587158E0,-2.485281372E1,-4.338012695E1
1.983385288E1,-4.136734009E0,-2.461904907E1,-4.324789429E1
1.984382388E1,-4.521194458E0,-2.448326874E1,-4.321844482E1
1.985379387E1,-4.788742065E0,-2.451560974E1,-4.338809204E1
1.986376487E1,-4.862976074E0,-2.449694061E1,-4.343319702E1
1.987373487E1,-5.004486084E0,-2.445767212E1,-4.302288818E1
1.988370587E1,-5.376419067E0,-2.409749603E1,-4.292541504E1
1.989367587E1,-5.684875488E0,-2.384371185E1,-4.250723267E1
1.990364687E1,-5.984130859E0,-2.381864166E1,-4.290222168E1
1.991361687E1,-6.216690063E0,-2.406540680E1,-4.292620850E1
1.992358787E1,-5.967559814E0,-2.406471252E1,-4.276806641E1
1.993355787E1,-5.942245483E0,-2.387440491E1,-4.278427124E1
1.994352788E1,-5.763717651E0,-2.380074310E1,-4.279766846E1
1.995349888E1,-5.513702393E0,-2.403786469E1,-4.281423950E1
1.996346888E1,-5.490707397E0,-2.405559540E1,-4.341467285E1
1.997343988E1,-5.684921265E0,-2.407461548E1,-4.343884277E1
1.998340975E1,-5.671600342E0,-2.401203156E1,-4.314938354E1
1.999338075E1,-5.528640747E0,-2.413572693E1,-4.331359863E1
2.000335075E1,-5.623580933E0,-2.372875977E1,-4.323983765E1
2.001332175E1,-5.659210205E0,-2.392977905E1,-4.364749146E1
2.002329175E1,-5.540603638E0,-2.380258942E1,-4.396389771E1
2.003326275E1,-5.259338379E0,-2.357105255E1,-4.318688965E1
2.004323275E1,-5.218887329E0,-2.353122711E1,-4.364932251E1
2.005320375E1,-5.267959595E0,-2.367179871E1,-4.351397705E1
2.006317375E1,-5.337173462E0,-2.367301178E1,-4.338534546E1
2.007314475E1,-5.251419067E0,-2.343498230E1,-4.356378174E1
2.008311475E1,-5.435302734E0,-2.338706970E1,-4.348257446E1
2.009308575E1,-5.347610474E0,-2.319874573E1,-4.342926025E1
2.010305575E1,-5.664016724E0,-2.325347137E1,-4.358251953E1
2.011302675E1,-5.849899292E0,-2.315132141E1,-4.333224487E1
2.012299675E1,-5.663024902E0,-2.316165161E1,-4.328851318E1
2.013296775E1,-5.823181152E0,-2.321727753E1,-4.362536621E1
2.014293775E1,-5.832672119E0,-2.321992493E1,-4.388616943E1
2.015290875E1,-5.813125610E0,-2.303487396E1,-4.367770386E1
2.016287875E1,-5.782745361E0,-2.305350494E1,-4.371044922E1
2.017284975E1,-5.703216553E0,-2.273515320E1,-4.413439941E1
2.018281975E1,-5.658096313E0,-2.289649200E1,-4.402526855E1
2.019279075E1,-5.572586060E0,-2.261918640E1,-4.386422729E1
2.020276075E1,-5.505767822E0,-2.275482941E1,-4.393478394E1
2.021273175E1,-5.276733398E0,-2.258450317E1,-4.435119629E1
2.022270175E1,-5.084274292E0,-2.231207275E1,-4.459310913E1
2.023267275E1,-4.882125854E0,-2.236394501E1,-4.447665405E1
2.024264275E1,-4.711074829E0,-2.235417175E1,-4.372293091E1
2.025261375E1,-4.715927124E0,-2.250241852E1,-4.384899902E1
2.026258375E1,-4.876678467E0,-2.245790100E1,-4.372619629E1
2.027255475E1,-5.144226074E0,-2.258551025E1,-4.400082397E1
2.028252475E1,-5.595993042E0,-2.264720917E1,-4.426037598E1
2.029249475E1,-5.799652100E0,-2.249383545E1,-4.412225342E1
2.030246575E1,-6.119079590E0,-2.238488007E1,-4.438632202E1
2.031243575E1,-6.010208130E0,-2.260089874E1,-4.417965698E1
2.032240675E1,-6.069305420E0,-2.269013977E1,-4.384353638E1
2.033237675E1,-6.345474243E0,-2.270321655E1,-4.426086426E1
2.034234775E1,-6.303726196E0,-2.214461517E1,-4.391110229E1
2.035231775E1,-5.793411255E0,-2.211779785E1,-4.390136719E1
2.036228875E1,-5.966247559E0,-2.235034943E1,-4.418969727E1
2.037225875E1,-6.050765991E0,-2.253166962E1,-4.428280640E1
2.038222975E1,-6.212173462E0,-2.223518372E1,-4.413183594E1
2.039219975E1,-6.212173462E0,-2.223518372E1,-4.413183594E1
2.040217075E1,-7.187500000E0,-2.184970856E1,-4.411465454E1
2.041214075E1,-7.570526123E0,-2.194525909E1,-4.427822876E1
2.042211175E1,-7.937393188E0,-2.188154602E1,-4.376568604E1
2.043208175E1,-8.097686768E0,-2.170999146E1,-4.362069702E1
2.044205275E1,-8.221420288E0,-2.161518860E1,-4.367315674E1
2.045202275E1,-8.050659180E0,-2.144414520E1,-4.379830933E1
2.046199375E1,-8.137207031E0,-2.147195435E1,-4.407949829E1
2.047196375E1,-8.092788696E0,-2.145581818E1,-4.388143921E1
2.048193475E1,-7.816223145E0,-2.147057343E1,-4.410784912E1
2.049190475E1,-7.601165771E0,-2.127030182E1,-4.384924316E1
2.050187575E1,-7.392684937E0,-2.141352844E1,-4.392175293E1
2.051184575E1,-6.863098145E0,-2.161579895E1,-4.402328491E1
2.052181675E1,-6.683166504E0,-2.154650116E1,-4.409439087E1
2.053178675E1,-6.599945068E0,-2.159171295E1,-4.419927979E1
2.054175775E1,-6.485702515E0,-2.188270569E1,-4.435870361E1
2.055172775E1,-6.471923828E0,-2.189976501E1,-4.401519775E1
2.056169875E1,-6.645904541E0,-2.192110443E1,-4.378887939E1
2.057166875E1,-6.730041504E0,-2.190703583E1,-4.351336670E1
2.058163975E1,-6.856140137E0,-2.213175964E1,-4.328494263E1
2.059160975E1,-6.948883057E0,-2.227983856E1,-4.376663208E1
2.060158075E1,-6.600585938E0,-2.229154968E1,-4.331222534E1
2.061155075E1,-6.508636475E0,-2.239827728E1,-4.332504272E1
2.062152175E1,-6.154724121E0,-2.241448212E1,-4.363912964E1
2.063149175E1,-5.802261353E0,-2.270104218E1,-4.371133423E1
2.064146275E1,-5.453826904E0,-2.296927643E1,-4.377142334E1
2.065143275E1,-4.959091187E0,-2.302220154E1,-4.389764404E1
2.066140375E1,-4.884323120E0,-2.287619781E1,-4.412118530E1
2.067137375E1,-4.658828735E0,-2.275538635E1,-4.400195312E1
2.068134475E1,-4.859619141E0,-2.273437500E1,-4.406362915E1
2.069131475E1,-4.917022705E0,-2.301062775E1,-4.428448486E1
2.070128575E1,-5.039703369E0,-2.318958282E1,-4.429809570E1
2.071125575E1,-5.049240112E0,-2.341608429E1,-4.396429443E1
2.072122675E1,-5.093719482E0,-2.325994873E1,-4.432217407E1
2.073119675E1,-5.138427734E0,-2.312311554E1,-4.363711548E1
2.074116775E1,-5.262680054E0,-2.323457336E1,-4.384420776E1
2.075113775E1,-5.075103760E0,-2.335184479E1,-4.361718750E1
2.076110875E1,-5.136718750E0,-2.311708832E1,-4.342691040E1
2.077107875E1,-4.975067139E0,-2.316050720E1,-4.344818115E1
2.078104975E1,-5.107681274E0,-2.314599609E1,-4.381283569E1
2.079101975E1,-5.085571289E0,-2.337126923E1,-4.340631104E1
2.080099075E1,-5.048721313E0,-2.347522736E1,-4.373428345E1
2.081096075E1,-4.940063477E0,-2.365140533E1,-4.329397583E1
2.082093175E1,-4.890808105E0,-2.380483246E1,-4.321035767E1
2.083090175E1,-5.097640991E0,-2.350196075E1,-4.360571289E1
