"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.114840017E1,-3.091521149E0,4.326004028E-1,-2.096240845E0
1.115837117E1,-2.171983337E0,6.469546509E-1,-3.727249146E-2
1.116834117E1,-3.106340332E0,-3.293151855E-1,6.586603088E0
1.117831117E1,-1.381477203E0,-3.368145905E0,1.419887329E1
1.118828117E1,3.967349854E0,-5.389392700E0,1.729234039E1
1.119825217E1,6.980733490E0,-3.452420654E0,1.515448608E1
1.120822217E1,6.403234406E0,-3.502716064E-1,1.054946228E1
1.121819217E1,5.043162689E0,2.005679169E0,7.535779266E0
1.122816317E1,4.996010742E0,3.617377625E0,8.450077972E0
1.123813317E1,6.931635590E0,5.085674286E0,1.100930603E1
1.124810317E1,8.216862946E0,6.834188232E0,1.127395569E1
1.125807417E1,8.550818481E0,8.209528198E0,1.084494781E1
1.126804417E1,7.776329041E0,9.727970581E0,9.166488190E0
1.127801417E1,4.169878693E0,9.394464111E0,8.021219788E0
1.128798517E1,-1.890568542E-1,7.288044434E0,6.426286469E0
1.129795517E1,-3.180885315E0,5.718408508E0,5.641019440E0
1.130792517E1,-3.178789673E0,5.665867767E0,9.388626251E0
1.131789617E1,-6.876699829E-1,8.483009491E0,1.212254105E1
1.132786617E1,1.643881531E0,1.157587784E1,1.126108246E1
1.133783617E1,3.489842834E0,1.156854309E1,9.948462067E0
1.134780717E1,6.667734375E0,8.384963379E0,9.508377228E0
1.135777717E1,9.004225616E0,4.755910034E0,8.949888611E0
1.136774717E1,9.037905579E0,2.045945435E0,8.507259064E0
1.137771817E1,7.187752991E0,2.093396759E0,8.472830658E0
1.138768817E1,4.807402954E0,4.448898468E0,8.910969543E0
1.139765817E1,3.051703949E0,7.123985596E0,8.970395966E0
1.140762917E1,2.752176819E0,8.089477844E0,9.663604431E0
1.141759917E1,2.727478180E0,8.408015442E0,8.900191956E0
1.142756917E1,2.523153076E0,8.461604004E0,8.457712097E0
1.143754017E1,3.271446991E0,8.101752319E0,9.057814178E0
1.144751017E1,3.849544830E0,8.280630341E0,9.319919128E0
1.145748017E1,4.224964142E0,8.706494751E0,8.698112183E0
1.146745117E1,5.340444489E0,8.900940399E0,8.719517670E0
1.147742117E1,6.602021027E0,8.567433929E0,9.099427643E0
1.148739117E1,7.199129333E0,8.034991150E0,9.162147217E0
1.149736217E1,6.842421112E0,7.339687042E0,8.966504059E0
1.150733217E1,6.978637848E0,6.216871948E0,8.416248322E0
1.151730217E1,6.917415161E0,5.594316559E0,8.179740143E0
1.152727317E1,6.133046265E0,5.030588837E0,7.839497681E0
1.153724317E1,5.958509216E0,4.506079559E0,7.479496307E0
1.154721317E1,6.347250824E0,3.936963043E0,7.118297424E0
1.155718417E1,6.952292633E0,3.158581696E0,6.413113861E0
1.156715417E1,7.419471130E0,2.878663788E0,6.000272369E0
1.157712417E1,7.400909729E0,2.901266785E0,6.133794708E0
1.158709517E1,6.933132477E0,2.252815247E0,6.737040253E0
1.159706517E1,6.314319305E0,1.480571136E0,6.910679169E0
1.160703517E1,6.434519348E0,6.084846497E-1,6.555168457E0
1.161700517E1,7.793243866E0,-9.852511597E-1,6.429729309E0
1.162697617E1,9.602531433E0,-2.255659332E0,5.750142517E0
1.163694617E1,1.029918274E1,-2.656825104E0,4.227808228E0
1.164691617E1,9.730365601E0,-2.140399017E0,2.756667480E0
1.165688717E1,7.965385895E0,-7.214996338E-1,7.574249268E-1
1.166685717E1,3.444187775E0,8.952882385E-1,-2.062111816E0
1.167682717E1,-2.964884491E0,1.508113861E0,-3.230132904E0
1.168679817E1,-7.331603851E0,1.029858398E-1,-1.376687164E0
1.169676817E1,-7.421417084E0,-2.074685669E0,5.215155029E-1
1.170673817E1,-4.840933228E0,-2.421215057E0,1.537752228E0
1.171670917E1,-2.327958984E0,-3.078498230E0,3.779789886E0
1.172667917E1,-2.679428101E-2,-4.869823151E0,7.326813812E0
1.173664917E1,3.571872253E0,-5.423671417E0,1.035845947E1
1.174662017E1,7.336543579E0,-4.784051514E0,1.334759354E1
1.175659017E1,1.126183090E1,-4.712949371E0,1.588766144E1
1.176656017E1,1.411160477E1,-5.873486023E0,1.691961548E1
1.177653117E1,1.366717896E1,-5.611680450E0,1.631636993E1
1.178650117E1,8.404123535E0,-3.050207062E0,1.082129700E1
1.179647117E1,3.717519379E0,-1.633702698E0,6.748715973E0
1.180644217E1,2.278711395E0,-9.547146606E-1,5.196294250E0
1.181641217E1,1.923200684E0,-5.680686951E-1,4.198918304E0
1.182638217E1,3.294349365E0,4.460723877E-2,5.237458649E0
1.183635317E1,5.400319977E0,4.128414917E-1,7.628137207E0
1.184632317E1,6.920708313E0,4.872367859E-1,9.255702667E0
1.185629317E1,7.481891327E0,4.411326599E-1,9.586065674E0
1.186626417E1,7.724237366E0,1.014889526E0,9.443861389E0
1.187623417E1,6.702911224E0,2.569406891E0,8.804989929E0
1.188620417E1,6.368356934E0,3.669918365E0,8.609646149E0
1.189617417E1,7.724836121E0,3.015928345E0,8.028704224E0
1.190614517E1,8.044421539E0,2.378553772E0,7.176376648E0
1.191611517E1,6.352938995E0,3.179089050E0,6.860832825E0
1.192608517E1,4.716841278E0,3.786376190E0,7.003336487E0
1.193605617E1,4.296814728E0,3.228186951E0,7.127727814E0
1.194602617E1,4.915328522E0,2.623145142E0,6.982679443E0
1.195599617E1,6.158493347E0,1.793270874E0,7.120842133E0
1.196596717E1,6.974895630E0,1.077160034E0,7.052434387E0
1.197593775E1,7.726931763E0,1.644330597E0,6.223009186E0
1.198590775E1,8.593180389E0,2.433938599E0,5.942043457E0
1.199587875E1,8.960366821E0,2.738405457E0,5.903573456E0
1.200584875E1,7.705077209E0,2.777025146E0,6.090983734E0
1.201581875E1,6.067332916E0,2.066003723E0,6.121071167E0
1.202578975E1,5.419031067E0,1.638941803E0,6.428082733E0
1.203575975E1,5.175487518E0,2.023641815E0,7.682174835E0
1.204572975E1,5.289700012E0,1.911974030E0,8.969647522E0
1.205570075E1,5.487588501E0,2.496957550E0,8.568781128E0
1.206567075E1,6.314468994E0,3.804638214E0,7.671097870E0
1.207564075E1,7.458090820E0,5.200335846E0,6.683900757E0
1.208561175E1,8.356821899E0,5.643115082E0,6.617738342E0
1.209558175E1,8.150700531E0,4.867128754E0,6.557413788E0
1.210555175E1,7.137457581E0,3.968697052E0,6.658902740E0
1.211552275E1,6.015690308E0,4.088897095E0,6.991211700E0
1.212549275E1,5.058730316E0,4.547243958E0,7.607480164E0
1.213546275E1,4.481829987E0,5.189707947E0,8.762777710E0
1.214543375E1,4.484524384E0,5.913752289E0,9.040150909E0
1.215540375E1,5.080884247E0,5.307063904E0,8.257877655E0
1.216537375E1,6.470145264E0,3.611390076E0,8.161328430E0
1.217534475E1,7.873027954E0,2.623743896E0,7.515122223E0
1.218531475E1,7.902516632E0,2.832260284E0,7.183561707E0
1.219528475E1,6.879244537E0,3.415297852E0,7.007228394E0
1.220525575E1,6.292913818E0,3.646716614E0,6.786287842E0
1.221522575E1,6.616241455E0,3.684587860E0,7.508386230E0
1.222519575E1,7.129075012E0,3.820205841E0,8.869206390E0
1.223516575E1,7.003186798E0,3.810027008E0,9.715696106E0
1.224513675E1,6.379134521E0,3.424428864E0,9.063352661E0
1.225510675E1,6.043382721E0,3.038980408E0,8.349337463E0
1.226507675E1,6.001918945E0,3.391647034E0,8.720415802E0
1.227504775E1,6.182742920E0,3.281027069E0,9.423354034E0
1.228501775E1,6.681954803E0,1.693278809E0,9.023086395E0
1.229498775E1,7.414830780E0,-1.240919495E-1,9.350006561E0
1.230495875E1,7.133415985E0,-7.214996338E-2,1.012898666E1
1.231492875E1,6.481970673E0,7.903564453E-2,9.733209686E0
1.232489875E1,6.731352081E0,-7.363188171E-1,9.605076141E0
1.233486975E1,6.747069397E0,-1.391955414E0,9.137598267E0
1.234483975E1,6.107000427E0,-2.081870728E0,8.311316528E0
1.235480975E1,6.463259583E0,-2.389481049E0,8.084837494E0
1.236478075E1,7.204518127E0,-1.460812225E0,7.790100403E0
1.237475075E1,7.383545837E0,-7.753875732E-1,7.483238525E0
1.238472075E1,6.778803406E0,-8.675958252E-1,7.004384308E0
1.239469175E1,6.318510590E0,-9.910890198E-1,7.328310699E0
1.240466175E1,5.676046600E0,-8.208929443E-1,8.064779205E0
1.241463175E1,4.929099884E0,-1.174906769E0,8.775201874E0
1.242460275E1,5.552852783E0,-7.554789734E-1,8.426726532E0
1.243457275E1,6.270161133E0,7.746391296E-1,8.094716949E0
1.244454275E1,6.372398529E0,9.880952454E-1,8.060737610E0
1.245451375E1,6.751110992E0,8.006849670E-1,7.281607819E0
1.246448375E1,7.441026306E0,1.129700775E0,5.936504974E0
1.247445375E1,8.513246613E0,5.102888489E-1,5.570216675E0
1.248442475E1,9.108708344E0,-8.869056702E-1,4.703518982E0
1.249439475E1,9.014703827E0,-1.362017670E0,4.395010529E0
1.250436475E1,8.199648743E0,-6.093827820E-1,3.671864319E0
1.251433575E1,6.058501282E0,-1.112486572E0,4.538562012E0
1.252430575E1,3.302133179E0,-2.310595093E0,5.325774994E0
1.253427575E1,1.070873108E0,-3.696413269E0,5.465883636E0
1.254424675E1,1.626367950E0,-3.911665649E0,6.493796082E0
1.255421675E1,4.455035706E0,-2.970422974E0,6.840325470E0
1.256418675E1,6.608158264E0,-3.295995941E0,5.858816528E0
1.257415775E1,7.447313232E0,-3.387455750E0,4.770130463E0
1.258412775E1,7.229067078E0,-2.943329315E0,3.022065582E0
1.259409775E1,5.209017792E0,-3.704346771E0,1.502276001E0
1.260406875E1,4.603975983E0,-2.822979584E0,2.124532013E0
1.261403875E1,5.321284332E0,-3.395538940E0,3.675756226E0
1.262400875E1,5.343438263E0,-4.134402466E0,6.230194244E0
1.263397975E1,5.613327026E0,-5.073250122E0,8.490493927E0
1.264394975E1,4.661606140E0,-5.518723755E0,9.585317230E0
1.265391975E1,3.471431122E0,-4.803361359E0,9.848320312E0
1.266389075E1,4.835245056E0,-4.764591980E0,8.645272064E0
1.267386075E1,6.291267242E0,-3.822900238E0,7.001091156E0
1.268383075E1,7.584128723E0,-2.477348328E0,6.381679230E0
1.269380175E1,9.395062866E0,-1.192120972E0,5.164709930E0
1.270377175E1,8.013885040E0,-1.009949799E0,4.473447418E0
1.271374175E1,5.029690704E0,-2.058369598E0,2.780168610E0
1.272371275E1,4.157155151E0,-2.714006195E0,2.062411194E0
1.273368275E1,4.555027771E0,-3.101550293E0,3.663781128E0
1.274365275E1,6.579717407E0,-4.742138672E0,5.805527344E0
1.275362375E1,7.730973358E0,-5.213059387E0,7.399263153E0
1.276359375E1,6.364614716E0,-4.829556885E0,8.155191193E0
1.277356375E1,3.857328644E0,-6.662046204E0,7.623945923E0
1.278353475E1,2.240690460E0,-7.595505066E0,7.074438629E0
1.279350475E1,4.453987885E0,-5.674849091E0,7.041058044E0
1.280347475E1,7.820786591E0,-4.475093994E0,6.407725067E0
1.281344575E1,8.494535522E0,-2.811154175E0,4.290827179E0
1.282341575E1,6.238127747E0,-1.328038330E0,2.028282166E0
1.283338575E1,5.800288239E0,-1.064885559E0,1.642684021E0
1.284335675E1,7.594157867E0,-1.391805725E0,1.029708710E0
1.285332675E1,8.107590179E0,-2.356250153E0,2.045496368E0
1.286329675E1,8.084687805E0,-3.598666534E0,5.429359589E0
1.287326775E1,8.528065796E0,-6.649921417E0,7.074887695E0
1.288323775E1,6.482419739E0,-6.575675812E0,6.932384033E0
1.289320775E1,1.806443481E0,-4.473297729E0,7.040608978E0
1.290317875E1,3.619473267E-1,-5.102289734E0,6.645131378E0
1.291314875E1,4.203109589E0,-5.309009857E0,6.661896515E0
1.292311875E1,9.271869049E0,-3.572770386E0,6.522087250E0
1.293308975E1,1.072848999E1,-3.481460266E0,6.158643036E0
1.294305975E1,8.110883331E0,-4.673730927E0,6.358028412E0
1.295302975E1,4.911586304E0,-6.563551025E0,6.674769745E0
1.296300075E1,2.965782623E0,-8.203390961E0,7.049739990E0
1.297297025E1,3.996239777E0,-8.897946625E0,7.777376862E0
1.298294025E1,6.981931000E0,-8.096662903E0,7.543114014E0
1.299291125E1,7.677534485E0,-5.635780334E0,7.765252075E0
1.300288125E1,6.299200745E0,-3.409310303E0,9.259744263E0
1.301285125E1,5.117408295E0,-3.699407043E0,9.573192444E0
1.302282225E1,5.657036133E0,-5.542673950E0,9.186396790E0
1.303279225E1,7.691305847E0,-5.641019440E0,8.147557068E0
1.304276225E1,9.472451935E0,-4.203408966E0,5.593418427E0
1.305273325E1,8.800199890E0,-3.089874573E0,3.945195923E0
1.306270325E1,7.695497131E0,-2.627186737E0,4.662204895E0
1.307267325E1,8.370593262E0,-2.942431183E0,5.444478149E0
1.308264425E1,8.712781677E0,-4.216731262E0,5.237907715E0
1.309261425E1,7.551795959E0,-4.525389404E0,5.438939667E0
1.310258425E1,5.809868317E0,-4.831502838E0,4.714595947E0
1.311255525E1,3.572321320E0,-5.399122467E0,4.854105835E0
1.312252525E1,2.341430969E0,-3.684887238E0,5.417384491E0
1.313249525E1,4.970863037E0,-3.117417297E0,6.551276550E0
1.314246625E1,8.657546539E0,-3.267106018E0,7.156468048E0
1.315243625E1,8.956474915E0,-3.065175934E0,6.834188232E0
1.316240625E1,6.684200134E0,-3.811074829E0,7.456294556E0
1.317237725E1,6.443350983E0,-5.151836700E0,7.984695740E0
1.318234725E1,7.438032532E0,-5.677543488E0,7.225773926E0
1.319231725E1,6.589147797E0,-5.257816315E0,5.838458862E0
1.320228825E1,5.213059387E0,-4.070934448E0,4.421056366E0
1.321225825E1,5.568719788E0,-3.719615021E0,3.973936157E0
1.322222825E1,7.236102448E0,-4.427043915E0,4.073778534E0
1.323219925E1,9.412426758E0,-4.532424774E0,4.413571930E0
1.324216925E1,1.037746994E1,-3.273991699E0,4.414919128E0
1.325213925E1,9.793833618E0,-4.526437225E0,3.824696503E0
1.326211025E1,7.741601257E0,-5.704936523E0,2.829116821E0
1.327208025E1,5.114564209E0,-5.984105988E0,3.115321655E0
1.328205025E1,4.323459320E0,-7.357949066E0,4.901257782E0
1.329202125E1,4.506229248E0,-8.635242920E0,6.140830078E0
1.330199125E1,4.594246216E0,-8.531059570E0,7.104526062E0
1.331196125E1,5.022056580E0,-9.777667236E0,8.721763000E0
1.332193225E1,5.738167419E0,-9.571396179E0,8.760382690E0
1.333190225E1,5.736520844E0,-8.782536621E0,7.433841248E0
1.334187225E1,4.778213654E0,-8.337661743E0,5.955515442E0
1.335184325E1,4.296665039E0,-7.827372894E0,6.174809418E0
1.336181325E1,4.934189301E0,-8.885821838E0,6.259982300E0
1.337178425E1,5.550457764E0,-9.618548126E0,5.107079773E0
1.338175425E1,5.622158661E0,-7.939639435E0,3.776945801E0
1.339172425E1,5.925877075E0,-6.940018158E0,3.843407593E0
1.340169525E1,6.344855804E0,-6.786886597E0,3.675157471E0
1.341166525E1,6.494095459E0,-6.007307739E0,2.774181061E0
1.342163525E1,6.685098267E0,-5.825585632E0,1.992506561E0
1.343160625E1,7.604785767E0,-5.852679291E0,1.138083344E0
1.344157625E1,7.553891602E0,-5.739963684E0,1.006656647E0
1.345154625E1,6.033054199E0,-6.473887482E0,2.636766815E0
1.346151725E1,5.826633453E0,-6.485413513E0,4.404440918E0
1.347148725E1,6.002966766E0,-6.903194733E0,5.749543762E0
1.348145725E1,4.368216248E0,-7.519014130E0,5.445975037E0
1.349142825E1,2.530637512E0,-7.369325409E0,4.255949707E0
1.350139825E1,1.697919159E0,-7.159312134E0,3.372636566E0
1.351136825E1,2.071691895E-1,-9.840686188E0,1.457668762E0
1.352133925E1,1.746867371E-1,-9.667646027E0,8.000862122E-1
1.353130925E1,1.442101135E0,-7.510182495E0,2.489024048E0
1.354127925E1,3.135080566E0,-6.183641052E0,4.423750763E0
1.355125025E1,4.363725586E0,-2.318528595E0,5.387297058E0
1.356122025E1,4.199816437E0,-2.107916565E0,5.871240692E0
1.357119025E1,3.549119568E0,-4.954696655E0,5.905220032E0
1.358116125E1,3.225043488E0,-6.245761871E0,5.215454407E0
1.359113125E1,3.455414429E0,-7.434140625E0,4.714296570E0
1.360110125E1,4.245621185E0,-7.877518616E0,4.959935760E0
1.361107225E1,4.894671478E0,-7.174430695E0,5.320386200E0
1.362104225E1,5.620661774E0,-6.099216614E0,6.259682922E0
1.363101225E1,5.756579132E0,-4.647984467E0,6.385870514E0
1.364098325E1,4.457281036E0,-5.360053711E0,5.334307251E0
1.365095325E1,3.257975006E0,-7.888146515E0,4.873715057E0
1.366092325E1,3.559597778E0,-8.960366821E0,4.448599091E0
1.367089425E1,4.387526093E0,-7.571105804E0,4.265080719E0
1.368086425E1,4.809348907E0,-5.965095520E0,5.125790863E0
1.369083425E1,5.478158112E0,-5.842949524E0,5.828130341E0
1.370080525E1,6.577172699E0,-6.620432739E0,5.277126160E0
1.371077525E1,7.574398956E0,-7.221133575E0,4.495002594E0
1.372074525E1,7.649991760E0,-7.165898438E0,3.399879913E0
1.373071625E1,7.205715637E0,-7.220085754E0,3.034340057E0
1.374068625E1,6.626420288E0,-7.573800201E0,3.213218079E0
1.375065625E1,5.689368896E0,-7.321574707E0,3.632795563E0
1.376062725E1,4.499193878E0,-6.797813873E0,4.933889923E0
1.377059725E1,3.199596405E0,-6.441255341E0,6.187383270E0
1.378056725E1,1.977837067E0,-5.526058502E0,7.305408325E0
1.379053825E1,1.755249939E0,-4.681065674E0,7.899373169E0
1.380050825E1,2.976859589E0,-5.619164886E0,8.179590454E0
1.381047825E1,4.933141479E0,-7.797135773E0,8.610693970E0
1.382044925E1,6.770869904E0,-8.583001556E0,7.988437958E0
1.383041925E1,7.137158203E0,-7.532486115E0,6.529871063E0
1.384038925E1,5.370681610E0,-5.967939606E0,5.783074036E0
1.385036025E1,3.266357574E0,-4.321663055E0,5.439837799E0
1.386033025E1,2.594853973E0,-3.587140503E0,5.419480133E0
1.387030025E1,3.615132294E0,-4.044140167E0,6.213578796E0
1.388027125E1,5.617218933E0,-4.958139496E0,6.670279083E0
1.389024125E1,7.618557129E0,-5.375022583E0,6.236630859E0
1.390021125E1,8.770860901E0,-5.091961212E0,5.724396057E0
1.391018225E1,8.116122437E0,-4.395010529E0,4.826862488E0
1.392015225E1,6.475234680E0,-3.715723114E0,3.822900238E0
1.393012225E1,5.210215302E0,-2.954705658E0,4.296515350E0
1.394009325E1,5.110821991E0,-2.102228394E0,5.585933990E0
1.395006325E1,6.319408722E0,-2.449206848E0,6.273454285E0
1.396003325E1,8.167166290E0,-4.066144409E0,6.817572784E0
1.397000425E1,9.331445160E0,-6.225104828E0,7.376809845E0
1.397997437E1,9.250463562E0,-7.835156708E0,7.722740479E0
1.398994437E1,7.932304688E0,-8.190817108E0,7.870632935E0
1.399991537E1,6.223308563E0,-6.878346405E0,7.595804443E0
1.400988537E1,4.883145447E0,-4.230802002E0,7.710765381E0
1.401985537E1,4.227059784E0,-2.272574158E0,7.720345459E0
1.402982637E1,4.428091736E0,-1.949246521E0,7.455845490E0
1.403979637E1,5.469326477E0,-3.238665161E0,7.499554596E0
1.404976637E1,6.703659668E0,-4.700674896E0,6.963519287E0
1.405973738E1,7.818092194E0,-5.186564484E0,6.205794983E0
1.406970738E1,8.500223694E0,-4.465813293E0,6.012995911E0
1.407967738E1,8.767567749E0,-3.200793915E0,6.731352081E0
1.408964838E1,9.249266052E0,-2.293231201E0,8.051905975E0
1.409961838E1,9.868378601E0,-1.826352081E0,8.171806641E0
1.410958837E1,1.000249969E1,-1.462608490E0,7.712711334E0
1.411955937E1,9.497599640E0,-1.289867706E0,6.939419403E0
1.412952937E1,8.657696228E0,-1.150058441E0,5.634582825E0
1.413949937E1,7.815846863E0,-1.039139099E0,4.988675995E0
1.414947037E1,7.200775909E0,-9.324110413E-1,5.493426361E0
1.415944037E1,7.002737732E0,-8.701405334E-1,6.262077942E0
1.416941037E1,7.061715088E0,-9.921368408E-1,7.292684784E0
1.417938137E1,7.071594543E0,-1.320553894E0,7.909701691E0
1.418935137E1,6.836882629E0,-1.400787048E0,8.175249481E0
1.419932238E1,6.375392303E0,-1.206191711E0,8.266409912E0
1.420929238E1,6.089786224E0,-8.934919739E-1,7.986342316E0
1.421926238E1,5.916596375E0,-4.578977966E-1,7.736960907E0
1.422923338E1,6.140081635E0,-1.395098877E-1,7.984396362E0
1.423920338E1,7.202721863E0,-8.756790161E-2,8.334368591E0
1.424917337E1,8.211623840E0,-2.682421875E-1,7.762108612E0
1.425914437E1,8.064629517E0,-7.798782349E-2,6.574328613E0
1.426911437E1,6.857240295E0,4.474195862E-1,5.564977570E0
1.427908437E1,5.769452362E0,7.804769897E-1,5.157375183E0
1.428905537E1,5.506748657E0,7.659571838E-1,5.713169403E0
1.429902537E1,6.009253693E0,3.908372498E-1,7.634274445E0
1.430899537E1,7.026089172E0,-1.136137390E-1,9.510023804E0
1.431896637E1,7.841593323E0,-1.354682922E-1,1.022598495E1
1.432893637E1,7.603737946E0,3.532653809E-2,9.665849762E0
1.433890637E1,6.250102844E0,3.195854187E-1,8.481362915E0
1.434887738E1,4.894521790E0,5.845344543E-1,7.465425568E0
1.435884738E1,4.093537445E0,6.466552734E-1,6.980434113E0
1.436881738E1,3.002606049E0,5.481600952E-1,7.191195831E0
1.437878838E1,1.867516479E0,2.236349487E-1,8.787176971E0
1.438875837E1,1.184636536E0,-1.556762695E-1,1.087787933E1
1.439872837E1,6.412664795E-1,-5.953120422E-1,1.190145081E1
1.440869937E1,4.745132446E-2,-1.604214020E0,1.152827682E1
1.441866937E1,-1.734892273E-1,-4.062851257E0,8.397088165E0
1.442864037E1,2.784210205E-1,-3.822900238E0,6.053262177E0
1.443861037E1,7.940986633E-1,-1.639540558E0,3.984713745E0
1.444858037E1,1.973945160E0,5.957611084E-2,4.070036316E0
1.445855137E1,2.869532776E0,2.212548981E0,5.515729980E0
1.446852137E1,2.667602692E0,2.289039917E0,5.059927826E0
1.447849137E1,2.953508148E0,2.177970886E0,5.063819733E0
1.448846238E1,4.382736053E0,2.271077271E0,5.366190948E0
1.449843238E1,5.929918671E0,2.311044159E0,5.421575775E0
1.450840238E1,7.138655090E0,2.390079803E0,4.848866730E0
1.451837338E1,8.357121277E0,2.297272797E0,4.007167053E0
1.452834338E1,9.944121094E0,2.143243103E0,3.448977814E0
1.453831337E1,1.177676010E1,2.068398743E0,3.969445496E0
1.454828437E1,1.318592972E1,1.741927643E0,5.283862152E0
1.455825437E1,1.384755386E1,1.473236389E0,6.597530365E0
1.456822437E1,1.373783203E1,1.527274017E0,7.129673767E0
1.457819537E1,1.341645035E1,1.901795197E0,7.324867859E0
1.458816537E1,1.327394669E1,2.493664398E0,7.904163208E0
1.459813537E1,1.333756439E1,2.778522034E0,8.797954559E0
1.460810637E1,1.368379440E1,2.434986420E0,9.948013000E0
1.461807637E1,1.427222076E1,1.809586945E0,1.057745407E1
1.462804738E1,1.460976883E1,1.238225098E0,1.026969406E1
1.463801738E1,1.481409393E1,8.339158630E-1,9.863738251E0
1.464798738E1,1.523935959E1,4.192781067E-1,1.001851639E1
1.465795838E1,1.570025116E1,3.192860413E-1,9.923464050E0
1.466792838E1,1.536030807E1,7.481442261E-1,9.140292664E0
1.467789837E1,1.434422104E1,1.256038055E0,7.521409149E0
1.468786937E1,1.220546860E1,1.601220245E0,5.397326202E0
1.469783937E1,9.229806519E0,1.614243164E0,4.222868500E0
1.470780937E1,6.868766327E0,1.840722198E0,4.080514526E0
1.471778037E1,5.126838684E0,2.821333008E0,3.820505219E0
1.472775037E1,3.686533813E0,4.261188812E0,3.181334381E0
1.473772037E1,2.545905762E0,5.505251770E0,2.600392456E0
1.474769137E1,1.661844177E0,6.422244873E0,2.481240234E0
1.475766137E1,5.942642212E-1,7.189249878E0,2.530787201E0
1.476763137E1,-7.634124756E-1,7.801776123E0,2.733166351E0
1.477760238E1,-2.178270264E0,8.308622131E0,3.378773804E0
1.478757238E1,-3.377426605E0,8.292306061E0,3.889661407E0
1.479754338E1,-4.168381805E0,8.084687805E0,4.236789551E0
1.480751338E1,-4.638853455E0,7.986941071E0,3.685186615E0
1.481748337E1,-5.046755219E0,7.680378571E0,2.576442261E0
1.482745437E1,-4.900060272E0,7.141798553E0,2.304607544E0
1.483742437E1,-4.453538818E0,6.578070831E0,1.787582703E0
1.484739437E1,-4.068689117E0,6.327791290E0,1.653461609E0
1.485736537E1,-3.863914948E0,6.561904449E0,1.561702423E0
1.486733537E1,-3.976181488E0,7.298223267E0,2.045646057E0
1.487730537E1,-4.408781891E0,7.956703949E0,3.320395203E0
1.488727637E1,-5.505401459E0,8.174800415E0,4.534520416E0
1.489724637E1,-6.600823517E0,7.870483246E0,5.376070404E0
1.490721738E1,-6.315965881E0,6.937772827E0,5.683830414E0
1.491718738E1,-4.261338501E0,6.350094910E0,5.718408508E0
1.492715738E1,-1.281335449E0,6.655310211E0,5.395380249E0
1.493712838E1,1.383572845E0,7.257957001E0,4.571942596E0
1.494709838E1,3.124752045E0,7.588170319E0,3.732637939E0
1.495706837E1,4.093238068E0,7.575147400E0,3.114273834E0
1.496703937E1,4.395459595E0,7.871231689E0,3.341651001E0
1.497700992E1,3.503165131E0,8.251890106E0,4.446503448E0
1.498697992E1,1.501976624E0,8.222401428E0,6.397097168E0
1.499695092E1,-7.650590515E-1,7.698640594E0,8.323591003E0
1.500692092E1,-2.431543579E0,6.768474884E0,9.554032288E0
1.501689192E1,-2.791844330E0,5.990542603E0,9.997559967E0
1.502686192E1,-1.826950836E0,5.711073761E0,9.760752411E0
1.503683192E1,5.628295898E-2,5.950426025E0,9.126221924E0
1.504680292E1,2.200723572E0,6.616540833E0,8.682993622E0
1.505677292E1,4.222718811E0,7.403005371E0,8.342601471E0
1.506674292E1,5.757028198E0,8.598718872E0,7.731871490E0
1.507671392E1,6.298751678E0,9.636211395E0,6.881938934E0
1.508668392E1,6.372398529E0,1.018736526E1,6.211333466E0
1.509665392E1,6.344107361E0,1.025712021E1,5.848188629E0
1.510662492E1,6.093678131E0,9.711504822E0,6.092480621E0
1.511659492E1,5.611979828E0,8.757239227E0,6.595734100E0
1.512656592E1,5.073399811E0,8.197104034E0,7.103627930E0
1.513653592E1,4.450245667E0,7.605833588E0,7.384294281E0
1.514650592E1,4.407434692E0,7.217840424E0,7.043153687E0
1.515647692E1,4.637206879E0,7.289241943E0,6.054908752E0
1.516644692E1,4.244872742E0,7.417375488E0,4.971611481E0
1.517641692E1,4.203109589E0,7.406897278E0,4.454287262E0
1.518638792E1,5.353617096E0,7.825726318E0,4.706812134E0
1.519635792E1,7.000941467E0,7.873926086E0,4.992418213E0
1.520632892E1,8.714877319E0,7.798183594E0,4.975503387E0
1.521629892E1,1.038734940E1,8.027806091E0,4.184847565E0
1.522626892E1,1.154025192E1,8.794661407E0,3.353326721E0
1.523623992E1,1.130434250E1,9.724078674E0,2.786305847E0
1.524620992E1,9.382339325E0,1.005638763E1,2.875220947E0
1.525617992E1,6.417005768E0,9.566755829E0,3.109334106E0
1.526615092E1,3.263064423E0,8.625363464E0,2.345921631E0
1.527612092E1,1.817221069E-1,9.064550171E0,1.522184601E0
1.528609092E1,-2.445314941E0,9.934541016E0,4.153862000E-1
1.529606192E1,-4.296665039E0,1.056323364E1,8.801696777E-2
1.530603192E1,-5.244494019E0,1.094898148E1,1.722917175E-1
1.531600292E1,-5.141208801E0,1.009470795E1,-6.361770630E-2
1.532597292E1,-4.295018463E0,8.907826080E0,-3.188369751E-1
1.533594292E1,-3.954326935E0,8.056246948E0,-5.719606018E-1
1.534591392E1,-4.206851807E0,7.332202606E0,-3.362008667E-1
1.535588392E1,-4.148323517E0,6.190526733E0,1.437011719E-1
1.536585392E1,-3.535797272E0,5.114713898E0,3.128494263E-2
