"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.357535542E1,3.853767514E-1,4.816849530E-1,9.389990568E-2
2.358532642E1,3.227610588E-1,1.678055823E-1,9.410417080E-2
2.359529742E1,2.960893810E-1,-7.429979742E-2,7.876307517E-2
2.360526842E1,2.859930694E-1,-2.624598742E-1,4.657957330E-2
2.361523942E1,2.786819637E-1,-4.106647074E-1,1.507694134E-3
2.362521042E1,2.612875104E-1,-3.592356145E-1,1.666534133E-2
2.363518142E1,2.141024023E-1,-1.943790764E-1,9.240184724E-2
2.364515242E1,1.310930103E-1,-5.353328213E-2,1.441252232E-1
2.365512342E1,4.427198693E-2,9.317193180E-2,1.772275716E-1
2.366509442E1,-3.084876575E-3,2.948321104E-1,2.558094859E-1
2.367506542E1,-1.938495412E-2,4.680231214E-1,3.715859056E-1
2.368503642E1,-3.008899651E-2,5.110142827E-1,4.034048021E-1
2.369500642E1,-1.923881285E-2,4.688909650E-1,3.560593724E-1
2.370497742E1,-3.165979311E-2,4.548987448E-1,3.415901661E-1
2.371494842E1,-1.015834287E-1,5.072192550E-1,4.101044834E-1
2.372491942E1,-1.890730709E-1,4.880191684E-1,4.692679346E-1
2.373489042E1,-2.271679938E-1,3.632165194E-1,4.803999364E-1
2.374486142E1,-2.392643392E-1,3.115450740E-1,4.671267569E-1
2.375483242E1,-2.590516508E-1,4.262293279E-1,4.324476421E-1
2.376480342E1,-2.792139053E-1,5.436353087E-1,3.615015745E-1
2.377477442E1,-2.769790292E-1,4.990560412E-1,2.262395918E-1
2.378474542E1,-2.242500484E-1,3.494148850E-1,6.433377415E-2
2.379471642E1,-1.486757100E-1,1.874578744E-1,-5.473454669E-2
2.380468742E1,-7.695732266E-2,8.250575513E-3,-1.321947277E-1
2.381465842E1,-1.703386754E-2,-2.911191881E-1,-2.252277434E-1
2.382462942E1,6.491213292E-2,-5.958777070E-1,-2.989240885E-1
2.383460042E1,1.077547148E-1,-6.868283749E-1,-3.356676698E-1
2.384457142E1,8.332873136E-2,-5.822780132E-1,-3.854994178E-1
2.385454242E1,2.850333415E-2,-3.860152066E-1,-4.307720661E-1
2.386451342E1,9.606607258E-3,-1.680831462E-1,-4.212251604E-1
2.387448442E1,3.520913422E-2,5.499568209E-2,-3.730488718E-1
2.388445542E1,7.340712100E-2,2.414401323E-1,-3.546602726E-1
2.389442642E1,1.517759115E-1,3.272335529E-1,-3.716195226E-1
2.390439742E1,2.486894131E-1,3.770639598E-1,-4.013992548E-1
2.391436842E1,3.160394430E-1,3.709893227E-1,-4.230177402E-1
2.392433942E1,3.220456839E-1,3.622890413E-1,-4.087133706E-1
2.393431042E1,2.702782154E-1,3.680106699E-1,-3.625999689E-1
2.394428142E1,2.454681844E-1,2.828646302E-1,-3.382967412E-1
2.395425242E1,2.620237172E-1,2.080390900E-1,-2.892216146E-1
2.396422342E1,2.597794533E-1,2.498624325E-1,-2.158699185E-1
2.397419442E1,2.112876028E-1,2.918645442E-1,-1.689668596E-1
2.398416542E1,1.465482861E-1,2.783465981E-1,-1.269379109E-1
2.399413642E1,8.161223680E-2,2.326992899E-1,-7.772453129E-2
2.400410742E1,1.708304137E-2,1.008355319E-1,-5.391321331E-2
2.401407842E1,-3.110218607E-2,-8.774197847E-2,-2.527519688E-2
2.402404942E1,-6.309686601E-2,-2.164607942E-1,1.500777993E-2
2.403402042E1,-7.290058583E-2,-3.518770337E-1,6.807651371E-3
2.404399142E1,-7.962959260E-2,-4.724929333E-1,-3.302258626E-2
2.405396242E1,-9.332367778E-2,-5.066997409E-1,-3.728841990E-2
2.406393342E1,-1.170276776E-1,-5.073484778E-1,9.372602217E-4
2.407390442E1,-1.463300288E-1,-4.661561847E-1,6.448106468E-2
2.408387542E1,-1.680177450E-1,-4.360328913E-1,8.791714907E-2
2.409384542E1,-1.637718827E-1,-4.037719369E-1,6.091372669E-2
2.410381642E1,-1.458943486E-1,-3.151480556E-1,3.238274902E-2
2.411378742E1,-1.472622305E-1,-1.822425127E-1,3.383208811E-2
2.412375842E1,-1.757979989E-1,-7.231041789E-2,5.947380140E-2
2.413372942E1,-2.385485917E-1,-5.797395855E-2,8.062727004E-2
2.414370042E1,-3.112653792E-1,-1.098765731E-1,5.463854596E-2
2.415367142E1,-3.338361681E-1,-1.168033704E-1,2.078020573E-2
2.416364242E1,-2.913970947E-1,-1.764483303E-1,1.271801908E-2
2.417361342E1,-2.462044060E-1,-3.173525333E-1,1.206635498E-2
2.418358442E1,-1.908609867E-1,-3.950140178E-1,3.850009292E-2
2.419355542E1,-1.336370260E-1,-2.601885200E-1,9.766297042E-2
2.420352642E1,-1.082456484E-1,-1.297689974E-1,1.026265696E-1
2.421349742E1,-1.209733412E-1,-5.154842138E-2,6.607120484E-2
2.422346842E1,-1.251686215E-1,2.860979736E-2,3.277104720E-2
2.423343942E1,-9.742125124E-2,8.461546898E-2,-9.871974587E-3
2.424341042E1,-6.837841868E-2,1.700326353E-1,-6.387422234E-2
2.425338142E1,-5.941920727E-2,2.561503053E-1,-1.302846521E-1
2.426335242E1,-1.775272191E-2,3.086223006E-1,-1.804466248E-1
2.427332342E1,1.907401159E-2,2.869222760E-1,-2.136461884E-1
2.428329442E1,4.240916297E-2,2.159815431E-1,-2.329237461E-1
2.429326542E1,3.460889682E-2,1.486532539E-1,-2.260162383E-1
2.430323642E1,3.297291696E-2,1.314822584E-1,-2.129944563E-1
2.431320742E1,4.805059358E-2,2.045974284E-1,-2.193383276E-1
2.432317842E1,9.506151080E-2,2.682054639E-1,-2.076835334E-1
2.433315033E1,1.434592605E-1,3.537933826E-1,-1.365519315E-1
2.434312133E1,1.648692042E-1,3.655778766E-1,-1.080331951E-1
2.435309233E1,1.741534919E-1,2.662105262E-1,-1.409014016E-1
2.436306333E1,1.886235029E-1,1.876027882E-1,-1.500938237E-1
2.437303433E1,1.978857070E-1,1.358551383E-1,-1.456133276E-1
2.438300533E1,1.901055425E-1,5.170084536E-2,-1.679889411E-1
2.439297633E1,1.688916534E-1,-5.085846409E-2,-2.128533274E-1
2.440294733E1,1.380493194E-1,-1.463391781E-1,-2.453233749E-1
2.441291833E1,1.179022640E-1,-1.973155588E-1,-2.330712825E-1
2.442288933E1,8.637789637E-2,-2.225921452E-1,-1.953960657E-1
2.443286033E1,6.075396389E-2,-3.008166850E-1,-1.841588616E-1
2.444283133E1,5.150560662E-2,-3.153088093E-1,-1.882369518E-1
2.445280233E1,3.517889604E-2,-2.353518605E-1,-1.372453868E-1
2.446277333E1,4.048143514E-3,-1.037075371E-1,-4.899301380E-2
2.447274433E1,-3.480065987E-2,-8.742360398E-3,-4.397857934E-3
2.448271533E1,-5.792515352E-2,2.525395527E-2,-2.408900484E-2
2.449268633E1,-3.372504935E-2,8.851569146E-2,-3.450652212E-2
2.450265733E1,2.130571380E-2,1.659268588E-1,-2.878205851E-2
2.451262833E1,6.358580291E-2,1.527490318E-1,-5.237097293E-2
2.452259933E1,1.020189449E-1,5.498945713E-2,-9.082461894E-2
2.453257033E1,1.593713313E-1,-8.189236373E-2,-1.009374633E-1
2.454254033E1,1.870527565E-1,-1.699207574E-1,-9.438395500E-2
2.455251133E1,1.774230599E-1,-1.741583198E-1,-1.189672947E-1
2.456248233E1,1.768371761E-1,-1.750499457E-1,-1.586460024E-1
2.457245333E1,1.801110804E-1,-2.203379869E-1,-1.919243485E-1
2.458242433E1,1.915751994E-1,-2.620896995E-1,-2.085272819E-1
2.459239533E1,2.097460777E-1,-3.058077395E-1,-1.918374598E-1
2.460236633E1,2.227148712E-1,-3.351680040E-1,-1.591836512E-1
2.461233733E1,1.961794794E-1,-3.203082681E-1,-1.101471409E-1
2.462230833E1,1.618326902E-1,-3.191431463E-1,-8.467960358E-2
2.463227933E1,1.190756783E-1,-3.898976743E-1,-8.733288199E-2
2.464225033E1,1.011547372E-1,-4.380513728E-1,-7.518300414E-2
2.465222133E1,1.003936678E-1,-3.959843814E-1,-3.410332650E-2
2.466219233E1,9.313762188E-2,-2.742339671E-1,-7.949754596E-3
2.467216333E1,8.260435611E-2,-1.399122626E-1,1.492766012E-2
2.468213433E1,6.057761982E-2,-2.490843460E-2,7.360561937E-2
2.469210533E1,1.273563225E-2,2.243631892E-2,1.361822486E-1
2.470207633E1,-2.251796238E-2,1.273491532E-1,1.802407801E-1
2.471204733E1,-2.501176670E-2,2.667756975E-1,1.932843328E-1
2.472201833E1,-1.663266309E-2,4.137270451E-1,1.682170630E-1
2.473198933E1,4.007791728E-2,5.038558245E-1,1.147405803E-1
2.474196033E1,8.125944436E-2,5.230566859E-1,7.899589837E-2
2.475193133E1,9.687859565E-2,5.119264722E-1,7.108064741E-2
2.476190233E1,5.359237641E-2,4.493868947E-1,8.298790455E-2
2.477187333E1,-1.427935064E-2,2.871644497E-1,9.567387402E-2
2.478184433E1,-3.048468567E-2,1.200460345E-1,9.647867829E-2
2.479181533E1,1.010373421E-2,1.246897690E-2,8.480422199E-2
2.480178633E1,6.165587157E-2,-3.855878487E-2,6.386538595E-2
2.481175733E1,8.543730527E-2,-4.106197506E-2,2.239407972E-2
2.482172833E1,6.337221712E-2,-2.487155609E-2,-1.075481996E-2
2.483169933E1,7.629210595E-3,2.074323036E-2,-2.230678219E-4
2.484167033E1,-3.165534511E-2,1.334911445E-3,1.594178751E-2
2.485164133E1,-3.553583473E-2,1.832641102E-2,3.897067159E-2
2.486161233E1,-3.569541499E-2,1.721225828E-1,6.970009953E-2
2.487158333E1,-9.048094042E-3,2.691154182E-1,9.861643612E-2
2.488155433E1,2.969515743E-3,2.898831367E-1,1.084802747E-1
2.489152533E1,-2.567704394E-2,2.907752991E-1,9.012709558E-2
2.490149633E1,-4.797884077E-2,1.657484323E-1,4.565333202E-2
2.491146733E1,-2.822643891E-2,2.369116060E-2,5.415631458E-3
2.492143833E1,-7.342661265E-4,-1.227940395E-1,-4.284188896E-2
2.493140933E1,-3.444298869E-3,-2.151623219E-1,-6.555172801E-2
2.494138033E1,-2.446451411E-2,-2.656860948E-1,-4.735036939E-2
2.495135133E1,-4.580282792E-2,-3.585427999E-1,-1.327043027E-2
2.496132233E1,-8.792258799E-2,-4.030998945E-1,4.783766717E-2
2.497129333E1,-1.037129983E-1,-4.426552951E-1,1.258504391E-1
2.498126433E1,-1.001091674E-1,-4.426395297E-1,1.671699435E-1
2.499123533E1,-9.621083736E-2,-4.464438558E-1,1.496886909E-1
2.500120633E1,-9.415357560E-2,-5.120537877E-1,1.301445663E-1
2.501117733E1,-1.486817896E-1,-5.492951274E-1,1.473813355E-1
2.502114833E1,-2.616147995E-1,-5.626722574E-1,1.759229749E-1
2.503111933E1,-3.576377332E-1,-6.803658605E-1,1.973337233E-1
2.504109033E1,-3.792229593E-1,-8.392708898E-1,2.310703546E-1
2.505106133E1,-3.639987409E-1,-8.753859997E-1,3.053323030E-1
2.506103133E1,-3.988202512E-1,-8.319447041E-1,3.339741230E-1
2.507100233E1,-4.596321881E-1,-8.193266392E-1,3.235901892E-1
2.508097333E1,-4.791689813E-1,-8.013681769E-1,3.284440637E-1
2.509094433E1,-4.954198599E-1,-8.117460012E-1,3.408048749E-1
2.510091533E1,-5.234691501E-1,-8.350749016E-1,3.498966098E-1
2.511088633E1,-5.510451198E-1,-8.905762434E-1,3.186598718E-1
2.512085733E1,-5.444573760E-1,-9.639212489E-1,2.683188915E-1
2.513082833E1,-5.319607854E-1,-8.665629625E-1,2.414760739E-1
2.514079933E1,-5.147750974E-1,-7.663452029E-1,1.914470196E-1
2.515077033E1,-4.966650307E-1,-6.908155680E-1,1.387997866E-1
2.516074133E1,-4.739986360E-1,-6.723529100E-1,1.271551400E-1
2.517071233E1,-4.657446742E-1,-6.559758186E-1,1.444803476E-1
2.518068333E1,-4.487521350E-1,-6.782030463E-1,1.466175318E-1
2.519065433E1,-4.093791544E-1,-6.897401214E-1,1.179952100E-1
2.520062533E1,-3.492911756E-1,-6.883418560E-1,6.313834339E-2
2.521059633E1,-2.886065245E-1,-7.827602625E-1,-2.445996972E-3
2.522056733E1,-2.453418821E-1,-8.045670390E-1,-3.294691443E-2
2.523053833E1,-2.431612909E-1,-8.004593849E-1,-9.466060996E-2
2.524050933E1,-2.288746089E-1,-9.888163209E-1,-2.330235392E-1
2.525048033E1,-1.670069695E-1,-1.082355261E0,-3.527523279E-1
2.526045133E1,-1.358537823E-1,-9.600386620E-1,-3.928517997E-1
2.527042233E1,-1.031547040E-1,-7.685462236E-1,-4.010487497E-1
2.528039333E1,-4.271319881E-2,-6.829804778E-1,-4.074416757E-1
2.529036433E1,-1.739798859E-2,-5.710749626E-1,-4.286508262E-1
2.530033533E1,-1.545699127E-2,-4.285451472E-1,-4.714702368E-1
2.531030633E1,-2.156734839E-2,-1.880632937E-1,-4.823116958E-1
2.532027733E1,-3.371192515E-2,-2.494987100E-1,-4.853186607E-1
2.533024833E1,-5.245418847E-2,-2.550165355E-1,-4.584194124E-1
2.534021892E1,-4.884352908E-2,-1.351402402E-1,-4.301722944E-1
2.535018992E1,2.694204450E-2,-1.975884438E-1,-4.798791111E-1
2.536016092E1,7.202608883E-2,-2.193502337E-1,-5.190834999E-1
2.537013192E1,7.115896791E-2,-2.247658744E-2,-5.054560900E-1
2.538010292E1,8.236860484E-2,-2.251537144E-2,-5.292913914E-1
2.539007392E1,8.068389446E-2,-1.853050888E-1,-5.757041574E-1
2.540004492E1,5.456569418E-2,-1.497039646E-1,-5.820730925E-1
2.541001592E1,5.533827841E-2,-1.388007253E-1,-5.982765555E-1
2.541998692E1,7.299140096E-2,-2.491594106E-1,-6.011933684E-1
2.542995792E1,5.707688257E-2,-2.846662700E-1,-5.681645870E-1
2.543992892E1,5.429880694E-2,-2.397228628E-1,-5.161607265E-1
2.544989992E1,9.192580730E-2,-1.435755640E-1,-4.461922646E-1
2.545987092E1,1.383582205E-1,1.765771769E-2,-3.452007174E-1
2.546984192E1,1.707808673E-1,2.866540253E-1,-3.006084859E-1
2.547981292E1,2.221999913E-1,5.688595176E-1,-3.851563334E-1
2.548978392E1,2.535762787E-1,7.352703214E-1,-5.406183600E-1
2.549975492E1,2.606187165E-1,7.092727423E-1,-6.649405956E-1
2.550972592E1,2.444189787E-1,7.427260280E-1,-6.629394889E-1
2.551969692E1,1.595785916E-1,7.397810817E-1,-6.121463180E-1
2.552966792E1,5.621385947E-2,5.061587095E-1,-5.894218683E-1
2.553963892E1,-1.087086555E-2,2.257346064E-1,-5.232550502E-1
2.554960992E1,-5.063842516E-3,5.670670047E-2,-3.870642185E-1
2.555958092E1,7.618396543E-3,-7.188003510E-2,-2.740963697E-1
2.556955192E1,4.663717002E-2,-2.497467101E-1,-2.740827799E-1
2.557952292E1,1.117233187E-1,-3.728952408E-1,-3.487645686E-1
2.558949392E1,1.181364805E-1,-3.647667468E-1,-4.313744903E-1
2.559946492E1,7.098510861E-2,-3.485974073E-1,-4.793057442E-1
2.560943592E1,4.253669083E-2,-4.467391670E-1,-4.478721917E-1
2.561940592E1,-2.979082800E-2,-4.346886873E-1,-3.283529580E-1
2.562937792E1,-1.139312759E-1,-3.539248705E-1,-2.234252244E-1
2.563934892E1,-1.224400178E-1,-2.618180513E-1,-1.518639773E-1
2.564931892E1,-1.061545238E-1,-1.365972757E-1,-1.122294739E-1
2.565928992E1,-1.071863770E-1,-7.345762849E-2,-1.288931519E-1
2.566926092E1,-1.294360161E-1,3.047037497E-2,-1.674767584E-1
2.567923192E1,-1.274777502E-1,1.330769658E-1,-2.064643800E-1
2.568920292E1,-7.167280465E-2,1.330529898E-1,-2.365538329E-1
2.569917392E1,-9.707262740E-3,3.393986821E-1,-2.076419592E-1
2.570914492E1,1.789187454E-2,4.723423421E-1,-1.695651412E-1
2.571911592E1,3.232869878E-2,3.598773479E-1,-2.151942253E-1
2.572908692E1,8.195484430E-2,3.596642911E-1,-2.924408317E-1
2.573905792E1,1.625895649E-1,4.732894897E-1,-3.353935778E-1
2.574902892E1,2.096771896E-1,5.846300721E-1,-3.628028333E-1
2.575899992E1,2.272554338E-1,5.507858992E-1,-4.089681804E-1
2.576897092E1,1.606172919E-1,5.531547666E-1,-4.253564775E-1
2.577894192E1,9.674184024E-2,5.107995272E-1,-4.008721709E-1
2.578891292E1,1.209939197E-1,2.749532163E-1,-3.680391312E-1
2.579888392E1,1.447557658E-1,5.373220891E-2,-3.389752507E-1
2.580885492E1,1.526128948E-1,-1.405163202E-2,-3.431436419E-1
2.581882592E1,1.909327209E-1,-4.989897832E-2,-3.616385460E-1
2.582879692E1,2.299613357E-1,-1.955168992E-1,-3.751495481E-1
2.583876792E1,2.077404559E-1,-3.694649935E-1,-3.860970140E-1
2.584873892E1,1.744959503E-1,-4.354602695E-1,-3.603849709E-1
2.585870992E1,1.215191185E-1,-4.013479650E-1,-3.318134844E-1
2.586868092E1,9.045920521E-2,-4.892019331E-1,-3.427579999E-1
2.587865192E1,8.873024583E-2,-5.697714090E-1,-3.528237343E-1
2.588862292E1,1.042135954E-1,-5.128223896E-1,-3.278923035E-1
2.589859392E1,1.177319363E-1,-4.027364254E-1,-2.992014587E-1
2.590856492E1,1.538047194E-1,-2.319513857E-1,-2.379522324E-1
2.591853592E1,1.488586217E-1,-1.185317338E-1,-1.566433161E-1
2.592850692E1,1.243170574E-1,-1.262660697E-2,-6.796697527E-2
2.593847792E1,7.809624076E-2,1.613752395E-1,3.093031421E-2
2.594844892E1,-2.248203009E-2,2.551770806E-1,8.182359487E-2
2.595841992E1,-1.005176455E-1,2.193576545E-1,1.002106145E-1
2.596839092E1,-1.287484765E-1,2.006841004E-1,1.316135377E-1
2.597836192E1,-1.569121480E-1,1.204036996E-1,1.395167410E-1
2.598833292E1,-1.589779705E-1,-9.322870523E-3,1.294462532E-1
2.599830392E1,-1.322043836E-1,-1.478349119E-1,1.421817541E-1
2.600827492E1,-1.294037998E-1,-3.778723776E-1,1.505600661E-1
2.601824592E1,-1.588009447E-1,-6.105107665E-1,1.871569604E-1
2.602821692E1,-2.319902033E-1,-7.100315094E-1,2.899611294E-1
2.603818792E1,-3.231634796E-1,-8.816282153E-1,3.257689178E-1
2.604815892E1,-3.674081564E-1,-1.066340089E0,3.120464385E-1
2.605812992E1,-3.789144754E-1,-1.156286120E0,3.401946723E-1
2.606810092E1,-3.787080646E-1,-1.117573619E0,4.085012972E-1
2.607807192E1,-3.848406374E-1,-1.025866270E0,4.487826824E-1
2.608804292E1,-4.091017544E-1,-1.006714940E0,4.313826561E-1
2.609801392E1,-4.184211493E-1,-1.053675532E0,4.010772109E-1
2.610798492E1,-4.265629649E-1,-1.032348752E0,3.926539123E-1
2.611795592E1,-4.506767988E-1,-9.728088975E-1,3.784925342E-1
2.612792692E1,-4.473009706E-1,-9.148409367E-1,3.469085097E-1
2.613789792E1,-4.131794870E-1,-8.969082832E-1,2.815606594E-1
2.614786892E1,-3.285703361E-1,-9.340500236E-1,2.028887570E-1
2.615783992E1,-2.347077429E-1,-9.424134493E-1,1.426983923E-1
2.616781092E1,-1.636285037E-1,-9.736504555E-1,9.497907758E-2
2.617778192E1,-1.370111555E-1,-9.310905933E-1,5.760109425E-2
2.618775292E1,-1.172462329E-1,-7.755670547E-1,2.850845829E-2
2.619772292E1,-1.045030653E-1,-5.697665215E-1,4.873442464E-3
2.620769392E1,-1.132635325E-1,-3.344698548E-1,1.533327345E-2
2.621766492E1,-1.597866863E-1,-4.259655625E-2,6.871639192E-2
2.622763592E1,-2.293124944E-1,2.412865609E-1,1.901695877E-1
2.623760692E1,-3.152763247E-1,4.194529057E-1,3.665909171E-1
2.624757792E1,-4.087695181E-1,5.125631690E-1,5.566415191E-1
2.625754892E1,-5.027757883E-1,5.512128472E-1,7.357276678E-1
2.626751992E1,-5.801036358E-1,5.512666702E-1,9.124528766E-1
2.627749092E1,-6.325433850E-1,4.663504362E-1,1.081049562E0
2.628746192E1,-7.047041059E-1,3.098433912E-1,1.252969980E0
2.629743292E1,-8.137108684E-1,1.332767755E-1,1.424713731E0
2.630740392E1,-9.588710070E-1,-7.314483821E-2,1.584131598E0
2.631737492E1,-1.137250066E0,-3.419427574E-1,1.779392004E0
2.632734592E1,-1.306301475E0,-6.374495625E-1,2.028719902E0
2.633731729E1,-1.454226851E0,-8.435789347E-1,2.316104412E0
2.634728829E1,-1.493072867E0,-9.628019929E-1,2.579760075E0
2.635725929E1,-1.324793696E0,-1.132449508E0,2.713915348E0
2.636723029E1,-8.798021674E-1,-1.397738934E0,2.731262445E0
2.637720129E1,-2.765891850E-1,-1.728233457E0,2.766056538E0
2.638717229E1,6.056672707E-2,-2.116955757E0,2.995528698E0
2.639714329E1,2.400197275E-2,-2.417141914E0,3.339446783E0
2.640711429E1,-5.856614187E-2,-2.473073721E0,3.575032234E0
2.641708529E1,-7.581857592E-2,-2.447529316E0,3.669317961E0
2.642705629E1,1.682214625E-2,-2.495432854E0,3.607707024E0
2.643702729E1,2.639338076E-1,-2.542580366E0,3.443591833E0
2.644699829E1,3.982000053E-1,-2.362404823E0,3.230356693E0
2.645696929E1,3.352165520E-1,-1.815036058E0,2.879396200E0
2.646694029E1,1.353250295E-1,-1.162857175E0,2.518704891E0
2.647691129E1,-2.733309194E-2,-6.881476641E-1,2.237158060E0
2.648688229E1,3.284715861E-2,-3.888731003E-1,2.005352259E0
2.649685329E1,2.874493003E-1,-1.719245911E-1,1.749006152E0
2.650682429E1,6.699489951E-1,-1.017321944E-1,1.424164891E0
2.651679529E1,1.046554327E0,-2.508734763E-1,1.064989090E0
2.652676629E1,1.352477193E0,-4.606631994E-1,7.021707296E-1
2.653673729E1,1.562502861E0,-5.836558938E-1,3.854995668E-1
2.654670829E1,1.625291944E0,-6.041276455E-1,1.261460334E-1
2.655667929E1,1.467088699E0,-5.777443647E-1,-5.365994200E-2
2.656665029E1,1.123676658E0,-3.310420811E-1,-8.898948133E-2
2.657662129E1,8.214786649E-1,2.845904827E-1,9.239348583E-3
2.658659229E1,7.395401597E-1,9.510577917E-1,9.445787221E-2
2.659656329E1,6.599038839E-1,1.298878908E0,2.791169286E-1
2.660653429E1,5.349574685E-1,1.385650754E0,5.062707067E-1
2.661650529E1,3.884583116E-1,1.365357518E0,6.460829377E-1
2.662647629E1,1.320641935E-1,1.359338880E0,6.363200545E-1
2.663644629E1,-2.485364079E-1,1.356618524E0,4.915913939E-1
2.664641729E1,-5.228068829E-1,1.230842471E0,3.839555383E-1
2.665638829E1,-6.501331329E-1,9.835846424E-1,4.417128265E-1
2.666635929E1,-7.243319750E-1,6.549615860E-1,6.890738606E-1
2.667633029E1,-7.235495448E-1,3.331627548E-1,1.049626827E0
2.668630129E1,-7.283734679E-1,7.292468846E-2,1.440563679E0
2.669627229E1,-7.654691339E-1,-1.681968570E-1,1.751851201E0
2.670624329E1,-7.894035578E-1,-3.001469970E-1,1.823724270E0
2.671621429E1,-7.787765265E-1,-3.917589486E-1,1.600281358E0
2.672618529E1,-7.245678902E-1,-3.906398416E-1,1.277214170E0
2.673615629E1,-6.314709187E-1,-2.945926785E-1,9.887407422E-1
2.674612729E1,-5.876716971E-1,-1.865745038E-1,7.443009019E-1
2.675609829E1,-6.071900129E-1,-6.253539026E-2,6.183243394E-1
2.676606929E1,-6.537989974E-1,1.575253755E-1,6.223707199E-1
2.677604029E1,-7.106708288E-1,2.443848997E-1,6.430158019E-1
2.678601129E1,-7.109965682E-1,1.057332158E-1,5.576612353E-1
2.679598229E1,-4.677101374E-1,-1.882267594E-1,2.501518726E-1
2.680595329E1,-1.056550369E-1,-5.717830062E-1,-2.173122615E-1
2.681592429E1,4.043691978E-2,-6.381332874E-1,-5.019706488E-1
2.682589529E1,1.482791640E-2,-3.536312580E-1,-4.935757816E-1
2.683586629E1,-7.878195494E-3,-5.214357004E-2,-3.822761774E-1
2.684583729E1,-9.437065572E-2,2.828009427E-1,-3.033954799E-1
2.685580829E1,-2.278107405E-1,6.256829500E-1,-2.913284302E-1
2.686577929E1,-3.168015182E-1,9.237836003E-1,-2.254066616E-1
2.687575029E1,-4.059519172E-1,1.170864582E0,-2.916844189E-2
2.688572129E1,-4.848912656E-1,1.220809937E0,2.366943657E-1
2.689569229E1,-5.175368190E-1,9.373358488E-1,4.497909546E-1
2.690566329E1,-5.089016557E-1,4.707744122E-1,5.541200042E-1
2.691563429E1,-4.778366983E-1,-8.147062361E-2,4.999723732E-1
2.692560529E1,-4.124960899E-1,-6.339173913E-1,2.030514777E-1
2.693557629E1,-3.167083263E-1,-1.011818290E0,-2.546002269E-1
2.694554729E1,-2.965753675E-1,-1.093997836E0,-7.619875669E-1
2.695551829E1,-3.508191705E-1,-8.204022646E-1,-1.031461358E0
2.696548929E1,-3.614302576E-1,-1.431590915E-1,-7.750902772E-1
2.697546029E1,-3.155812621E-1,7.169377804E-1,-3.208857775E-1
2.698543129E1,-1.921571791E-1,1.256361485E0,1.025980860E-1
2.699540229E1,-1.023556441E-1,1.634146333E0,3.066233993E-1
2.700537329E1,-1.237627566E-1,1.904679418E0,2.912433743E-1
2.701534429E1,-1.276650876E-1,1.882869005E0,1.673408747E-1
2.702531529E1,-1.136353761E-1,1.583075881E0,9.395056218E-2
2.703528629E1,-1.091804430E-1,1.030481577E0,8.464494348E-2
2.704525729E1,-1.744471788E-1,3.567786813E-1,7.191740721E-2
2.705522829E1,-2.929669023E-1,-1.883272529E-1,4.423278943E-2
2.706519929E1,-3.873364329E-1,-5.154111981E-1,2.101453021E-2
2.707516929E1,-4.379157126E-1,-6.154238582E-1,1.565465331E-2
2.708514029E1,-4.669214785E-1,-4.608754516E-1,3.431921452E-2
2.709511129E1,-4.718752205E-1,-3.872475401E-2,3.765509278E-2
2.710508229E1,-4.041343629E-1,3.934960067E-1,-3.564340994E-2
2.711505329E1,-2.920003831E-1,5.803228617E-1,-2.954976261E-1
2.712502429E1,-2.115480304E-1,5.912291408E-1,-6.427668929E-1
2.713499529E1,-1.612744629E-1,6.489340067E-1,-7.774248123E-1
2.714496629E1,-8.054409176E-2,7.021712661E-1,-5.798433423E-1
2.715493729E1,5.713826977E-3,6.504297853E-1,-2.949130535E-1
2.716490829E1,5.174860358E-3,5.465286970E-1,-2.107627690E-1
2.717487929E1,-3.307319432E-2,5.036941767E-1,-2.393507361E-1
2.718485029E1,-3.822131827E-2,5.451341271E-1,-1.751836240E-1
2.719482129E1,2.673915122E-3,5.618281364E-1,-7.192382216E-2
2.720479229E1,6.750662625E-2,5.346493721E-1,-4.670804366E-2
2.721476329E1,7.026752084E-2,6.740202904E-1,-1.468892246E-1
2.722473429E1,1.755058467E-1,7.077625990E-1,-2.490164191E-1
2.723470529E1,2.106755525E-1,6.120043993E-1,-3.194682002E-1
2.724467629E1,1.166849136E-1,5.871244073E-1,-2.607364357E-1
2.725464729E1,-7.133745402E-2,5.104980469E-1,-1.688437909E-1
2.726461829E1,-2.514225841E-1,3.498840928E-1,-1.483755112E-1
2.727458929E1,-3.273618221E-1,2.218600959E-1,-1.643289179E-1
2.728456029E1,-3.653754890E-1,7.181203365E-2,-1.784865558E-1
2.729453129E1,-4.031582773E-1,-8.203984797E-2,-1.936173141E-1
2.730450229E1,-3.983689547E-1,-6.354296952E-2,-1.850430071E-1
2.731447329E1,-3.580617607E-1,7.970420271E-2,-1.543135941E-1
2.732444429E1,-3.231033683E-1,2.246263325E-1,-1.364637762E-1
2.733441529E1,-3.216562271E-1,3.566882312E-1,-1.078976467E-1
2.734438621E1,-3.176905215E-1,4.370347559E-1,-5.584745109E-2
2.735435721E1,-3.391180634E-1,3.678250611E-1,-6.879254431E-2
2.736432821E1,-3.347183466E-1,2.311895937E-1,-1.300460696E-1
2.737429921E1,-2.687545121E-1,1.316137314E-1,-1.918077022E-1
2.738427021E1,-2.240871489E-1,1.045328751E-1,-2.095930874E-1
