"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.339820167E0,1.261699677E1,-2.657238770E1,-3.153097534E1
8.349791167E0,1.257497406E1,-2.656969452E1,-3.144174194E1
8.359762167E0,1.244225311E1,-2.622158813E1,-3.173657227E1
8.369732167E0,1.225807190E1,-2.620583344E1,-3.152563477E1
8.379703167E0,1.213401031E1,-2.598614502E1,-3.202413940E1
8.389674167E0,1.193401337E1,-2.596730042E1,-3.240087891E1
8.399645167E0,1.182224274E1,-2.589459991E1,-3.253765869E1
8.409616167E0,1.168695831E1,-2.568080139E1,-3.255493164E1
8.419586167E0,1.123278046E1,-2.552873230E1,-3.269802856E1
8.429557167E0,1.106924438E1,-2.525839996E1,-3.280972290E1
8.439528167E0,1.065836334E1,-2.494217682E1,-3.288906860E1
8.449499167E0,1.035746765E1,-2.496246338E1,-3.320538330E1
8.459470167E0,1.020473480E1,-2.474387360E1,-3.357641602E1
8.469440167E0,9.916931152E0,-2.482064819E1,-3.378396606E1
8.479411167E0,9.887557983E0,-2.460417175E1,-3.397506714E1
8.489382167E0,9.683647156E0,-2.437953186E1,-3.413198853E1
8.499353167E0,9.381866455E0,-2.422572327E1,-3.450875854E1
8.509323167E0,9.151473999E0,-2.392569733E1,-3.452377319E1
8.519294167E0,8.756141663E0,-2.370158386E1,-3.518734741E1
8.529265167E0,8.434112549E0,-2.347433472E1,-3.527172852E1
8.539236167E0,7.940582275E0,-2.340900421E1,-3.562258911E1
8.549207167E0,7.660957336E0,-2.313602448E1,-3.573693848E1
8.559177167E0,7.146621704E0,-2.308519745E1,-3.614974976E1
8.569148167E0,6.633895874E0,-2.278189850E1,-3.639746094E1
8.579119167E0,6.402946472E0,-2.278280640E1,-3.647656250E1
8.589090167E0,5.858329773E0,-2.273778534E1,-3.653482056E1
8.599061167E0,5.748268127E0,-2.254067230E1,-3.701327515E1
8.609031167E0,5.744125366E0,-2.232552338E1,-3.671499634E1
8.619002167E0,5.811256409E0,-2.237174988E1,-3.703796387E1
8.628973167E0,5.648147583E0,-2.210070801E1,-3.745663452E1
8.638944167E0,5.449172974E0,-2.181185150E1,-3.734637451E1
8.648915167E0,5.300880432E0,-2.151555634E1,-3.705889893E1
8.658885167E0,4.992935181E0,-2.135805511E1,-3.764920044E1
8.668856167E0,4.628326416E0,-2.108885193E1,-3.818075562E1
8.678827167E0,4.346900940E0,-2.087406158E1,-3.787207031E1
8.688798167E0,4.145561218E0,-2.071823883E1,-3.782223511E1
8.698769167E0,3.899932861E0,-2.091529846E1,-3.809106445E1
8.708739167E0,3.539245605E0,-2.050770569E1,-3.826062012E1
8.718710167E0,3.146903992E0,-2.060850525E1,-3.862600708E1
8.728681167E0,2.932395935E0,-2.060148621E1,-3.851318359E1
8.738652167E0,2.512275696E0,-2.053924561E1,-3.833410645E1
8.748623167E0,2.226455688E0,-2.094615936E1,-3.870370483E1
8.758593167E0,2.084777832E0,-2.059850311E1,-3.890335083E1
8.768564167E0,1.688407898E0,-2.055680084E1,-3.909542847E1
8.778535167E0,1.734886169E0,-2.053595734E1,-3.887527466E1
8.788506167E0,1.596694946E0,-2.069255066E1,-3.840057373E1
8.798477167E0,1.734466553E0,-2.069693756E1,-3.857229614E1
8.808447167E0,1.750679016E0,-2.039459991E1,-3.814706421E1
8.818418167E0,1.776161194E0,-2.032452393E1,-3.837008667E1
8.828389167E0,2.084808350E0,-2.039522552E1,-3.817568970E1
8.838360167E0,2.282966614E0,-2.040093994E1,-3.850308228E1
8.848331167E0,2.233879089E0,-2.040834045E1,-3.870843506E1
8.858301167E0,2.472702026E0,-2.035633850E1,-3.836077881E1
8.868272167E0,2.505035400E0,-2.043251801E1,-3.828994751E1
8.878243167E0,2.483238220E0,-2.048545837E1,-3.829849243E1
8.888214167E0,2.314834595E0,-2.045666504E1,-3.880993652E1
8.898185167E0,2.567375183E0,-2.056438446E1,-3.869927979E1
8.908155167E0,2.834617615E0,-2.039208221E1,-3.876419067E1
8.918126167E0,3.075103760E0,-2.033644104E1,-3.898229980E1
8.928097167E0,3.093139648E0,-2.007353210E1,-3.900466919E1
8.938068167E0,3.219131470E0,-2.004141998E1,-3.885534668E1
8.948039167E0,3.027252197E0,-2.010385132E1,-3.911904907E1
8.958009167E0,2.840217590E0,-1.991437531E1,-3.953466797E1
8.967980167E0,3.064826965E0,-1.992192078E1,-3.931777954E1
8.977951167E0,3.642822266E0,-2.009643555E1,-3.916632080E1
8.987922167E0,4.299072266E0,-2.005323029E1,-3.908169556E1
8.997893167E0,4.746452332E0,-1.998142242E1,-3.889358521E1
9.007864167E0,5.406036377E0,-1.990916443E1,-3.856713867E1
9.017834167E0,5.750984192E0,-2.006820679E1,-3.845635986E1
9.027805167E0,5.956809998E0,-1.991368866E1,-3.836190796E1
9.037776167E0,6.186225891E0,-2.002094269E1,-3.845709229E1
9.047747167E0,6.054771423E0,-2.023915100E1,-3.848849487E1
9.057718167E0,5.690704346E0,-2.007679749E1,-3.814410400E1
9.067688167E0,5.537170410E0,-1.994380951E1,-3.841326904E1
9.077660167E0,5.199996948E0,-2.012380981E1,-3.838021851E1
9.087631167E0,5.013198853E0,-1.995149231E1,-3.826568604E1
9.097601167E0,5.029815674E0,-1.993828583E1,-3.842922974E1
9.107572167E0,5.077362061E0,-1.975837708E1,-3.870596313E1
9.117543167E0,4.920333862E0,-1.994872284E1,-3.880093384E1
9.127514167E0,5.099151611E0,-2.005622101E1,-3.825042725E1
9.137485167E0,5.249145508E0,-2.033335114E1,-3.853167725E1
9.147456167E0,5.314529419E0,-2.001435089E1,-3.880969238E1
9.157426167E0,5.476936340E0,-2.035686493E1,-3.878744507E1
9.167397167E0,5.364944458E0,-2.010182953E1,-3.905734253E1
9.177368167E0,5.415802002E0,-2.015020752E1,-3.912918091E1
9.187339167E0,5.742134094E0,-2.030374908E1,-3.840164185E1
9.197310167E0,5.882766724E0,-2.029852295E1,-3.846694946E1
9.207280167E0,5.937049866E0,-2.009042358E1,-3.845202637E1
9.217251167E0,5.882629395E0,-2.037901306E1,-3.893612671E1
9.227222167E0,5.803649902E0,-2.002884674E1,-3.920220947E1
9.237193167E0,5.889198303E0,-2.005895996E1,-3.929605103E1
9.247164167E0,5.628784180E0,-1.988171387E1,-3.903015137E1
9.257134167E0,5.163803101E0,-1.980657959E1,-3.921154785E1
9.267105167E0,4.643295288E0,-1.957461548E1,-3.888665771E1
9.277076167E0,4.442703247E0,-1.944905090E1,-3.940823364E1
9.287047167E0,4.208427429E0,-1.885931396E1,-3.975631714E1
9.297018167E0,3.765243530E0,-1.864833832E1,-3.974017334E1
9.306989167E0,3.313529968E0,-1.819699860E1,-3.933218384E1
9.316959167E0,2.851257324E0,-1.769583130E1,-3.944360352E1
9.326930167E0,2.407928467E0,-1.733321381E1,-4.018020630E1
9.336901167E0,1.773895264E0,-1.707215118E1,-4.003820801E1
9.346872167E0,1.120803833E0,-1.684188080E1,-4.003378296E1
9.356843167E0,5.266494751E-1,-1.652590179E1,-4.047521973E1
9.366813167E0,3.102111816E-2,-1.613760376E1,-4.049899292E1
9.376784167E0,-2.690429688E-1,-1.581530762E1,-4.102572632E1
9.386755167E0,-2.887268066E-1,-1.554104614E1,-4.098690796E1
9.396726167E0,-3.428649902E-1,-1.521167755E1,-4.114114380E1
9.406697167E0,-2.519836426E-1,-1.463287354E1,-4.118807983E1
9.416668167E0,-3.889770508E-1,-1.412239838E1,-4.148535156E1
9.426638167E0,-6.784210205E-1,-1.390309143E1,-4.166177368E1
9.436609167E0,-1.033889771E0,-1.352835846E1,-4.213739014E1
9.446580167E0,-1.549819946E0,-1.312731171E1,-4.204492188E1
9.456551167E0,-1.966125488E0,-1.269601440E1,-4.199102783E1
9.466522167E0,-2.380676270E0,-1.256272888E1,-4.194360352E1
9.476492167E0,-2.751693726E0,-1.226876831E1,-4.242770386E1
9.486463167E0,-2.862167358E0,-1.196681213E1,-4.249337769E1
9.496434167E0,-3.251296997E0,-1.167961121E1,-4.279895020E1
9.506405167E0,-3.054595947E0,-1.159477234E1,-4.280572510E1
9.516376167E0,-3.207626343E0,-1.110094452E1,-4.258978271E1
9.526347167E0,-3.431137085E0,-1.090318298E1,-4.317370605E1
9.536317167E0,-3.875061035E0,-1.069136047E1,-4.283087158E1
9.546288167E0,-4.253021240E0,-1.040693665E1,-4.300772095E1
9.556259167E0,-4.601074219E0,-1.005313873E1,-4.312313843E1
9.566230167E0,-5.069488525E0,-9.719718933E0,-4.292413330E1
9.576201167E0,-5.270660400E0,-9.739669800E0,-4.295968628E1
9.586172167E0,-5.308197021E0,-9.569923401E0,-4.301037598E1
9.596142167E0,-5.346038818E0,-9.380119324E0,-4.308859253E1
9.606113167E0,-5.209777832E0,-9.182960510E0,-4.318234253E1
9.616084167E0,-5.111129761E0,-9.287734985E0,-4.304733276E1
9.626055167E0,-4.920471191E0,-9.295166016E0,-4.285275269E1
9.636026167E0,-4.466064453E0,-9.448471069E0,-4.355184937E1
9.645997167E0,-4.171905518E0,-9.163772583E0,-4.339404297E1
9.655967167E0,-3.941833496E0,-9.059371948E0,-4.343066406E1
9.665938167E0,-3.748931885E0,-8.999740601E0,-4.329843140E1
9.675909167E0,-3.770858765E0,-8.886604309E0,-4.290133667E1
9.685880167E0,-3.731063843E0,-8.740936279E0,-4.305242920E1
9.695851167E0,-3.841873169E0,-8.615020752E0,-4.297805786E1
9.705821167E0,-4.025955200E0,-8.587371826E0,-4.333322144E1
9.715792167E0,-4.286941528E0,-8.294090271E0,-4.325650024E1
9.725763167E0,-4.344146729E0,-8.417709351E0,-4.325274658E1
9.735734167E0,-4.622192383E0,-8.341812134E0,-4.335324097E1
9.745705167E0,-4.647048950E0,-8.353874207E0,-4.325894165E1
9.755676167E0,-4.764236450E0,-8.418296814E0,-4.319882202E1
9.765646167E0,-4.752868652E0,-8.338142395E0,-4.296273804E1
9.775617167E0,-4.738571167E0,-8.184440613E0,-4.322656250E1
9.785588167E0,-4.824523926E0,-8.230720520E0,-4.318426514E1
9.795559167E0,-4.749984741E0,-8.317268372E0,-4.325738525E1
9.805530167E0,-4.893753052E0,-8.027420044E0,-4.303442383E1
9.815501167E0,-5.156707764E0,-8.123069763E0,-4.309164429E1
9.825471167E0,-5.432769775E0,-7.989212036E0,-4.342974854E1
9.835442167E0,-5.507614136E0,-7.802429199E0,-4.326074219E1
9.845413167E0,-5.526931763E0,-7.735786438E0,-4.323208618E1
9.855384167E0,-5.466308594E0,-7.740631104E0,-4.289343262E1
9.865355167E0,-5.341445923E0,-7.644035339E0,-4.310256958E1
9.875326167E0,-5.505996704E0,-7.232910156E0,-4.327865601E1
9.885296167E0,-5.545379639E0,-7.326896667E0,-4.361190796E1
9.895267167E0,-5.650070190E0,-7.531143188E0,-4.359445190E1
9.905238167E0,-5.844253540E0,-7.266929626E0,-4.346633911E1
9.915209167E0,-6.108764648E0,-6.878837585E0,-4.400152588E1
9.925180167E0,-6.057250977E0,-6.514411926E0,-4.337753296E1
9.935151167E0,-6.585952759E0,-6.198661804E0,-4.341220093E1
9.945121167E0,-7.000122070E0,-6.040786743E0,-4.348257446E1
9.955092167E0,-7.453567505E0,-5.614822388E0,-4.344873047E1
9.965063167E0,-7.798004150E0,-5.417594910E0,-4.382449341E1
9.975034167E0,-8.376541138E0,-5.419837952E0,-4.383541870E1
9.985005167E0,-8.569976807E0,-5.111763000E0,-4.408303833E1
9.994976167E0,-9.015731812E0,-4.732330322E0,-4.403186035E1
1.000494617E1,-9.273284912E0,-4.379692078E0,-4.382510376E1
1.001491717E1,-9.373626709E0,-4.141838074E0,-4.378363037E1
1.002488817E1,-9.276611328E0,-4.002731323E0,-4.357406616E1
1.003485917E1,-9.370254517E0,-3.483596802E0,-4.373104858E1
1.004483017E1,-9.451507568E0,-3.215980530E0,-4.398495483E1
1.005480117E1,-9.574890137E0,-3.060882568E0,-4.369821167E1
1.006477117E1,-9.664047241E0,-2.758399963E0,-4.359057617E1
1.007474217E1,-9.652648926E0,-2.609054565E0,-4.398107910E1
1.008471317E1,-9.952026367E0,-2.371315002E0,-4.380032349E1
1.009468417E1,-1.018534851E1,-2.072433472E0,-4.387063599E1
1.010465517E1,-1.038833618E1,-2.141578674E0,-4.378622437E1
1.011462617E1,-1.083593750E1,-1.723373413E0,-4.356109619E1
1.012459717E1,-1.072148132E1,-1.793113708E0,-4.347634888E1
1.013456717E1,-1.068037415E1,-1.622383118E0,-4.389093018E1
1.014453817E1,-1.059053040E1,-1.625328064E0,-4.377688599E1
1.015450917E1,-1.042269897E1,-1.349266052E0,-4.391937256E1
1.016448017E1,-1.028898621E1,-9.965896606E-1,-4.389770508E1
1.017445117E1,-1.042045593E1,-1.034484863E0,-4.408972168E1
1.018442217E1,-1.056472778E1,-7.443695068E-1,-4.417907715E1
1.019439217E1,-1.078335571E1,-7.208023071E-1,-4.407745361E1
1.020436317E1,-1.086322021E1,-8.403244019E-1,-4.394308472E1
1.021433417E1,-1.071856689E1,-5.875701904E-1,-4.416036987E1
1.022430517E1,-1.108538818E1,-4.103851318E-1,-4.402346802E1
1.023427617E1,-1.163940430E1,-3.751907349E-1,-4.403961182E1
1.024424717E1,-1.173229980E1,-2.009887695E-1,-4.430453491E1
1.025421717E1,-1.204136658E1,-5.236816406E-2,-4.430245972E1
1.026418817E1,-1.226373291E1,-2.941131592E-2,-4.436810303E1
1.027415917E1,-1.265884399E1,-1.536102295E-1,-4.460971069E1
1.028413017E1,-1.314730835E1,3.772964478E-1,-4.427606201E1
1.029410117E1,-1.360885620E1,4.422531128E-1,-4.411941528E1
1.030407217E1,-1.355386353E1,4.599761963E-1,-4.407461548E1
1.031404317E1,-1.384089661E1,5.758056641E-1,-4.425714111E1
1.032401354E1,-1.381788635E1,7.055969238E-1,-4.383096313E1
1.033398454E1,-1.385021973E1,7.028350830E-1,-4.425024414E1
1.034395554E1,-1.366114807E1,9.493865967E-1,-4.381057739E1
1.035392654E1,-1.342062378E1,1.071113586E0,-4.392742920E1
1.036389754E1,-1.300459290E1,1.234031677E0,-4.359808350E1
1.037386854E1,-1.274562073E1,1.476806641E0,-4.422564697E1
1.038383854E1,-1.268283081E1,1.351371765E0,-4.431979370E1
1.039380954E1,-1.276495361E1,1.826942444E0,-4.426770020E1
1.040378054E1,-1.284004211E1,1.969398499E0,-4.404861450E1
1.041375154E1,-1.297737122E1,2.302398682E0,-4.404934692E1
1.042372254E1,-1.264425659E1,2.653884888E0,-4.440530396E1
1.043369354E1,-1.287617493E1,3.040924072E0,-4.436318970E1
1.044366454E1,-1.257234192E1,3.179016113E0,-4.414755249E1
1.045363454E1,-1.254910278E1,3.446525574E0,-4.414199829E1
1.046360554E1,-1.265946960E1,3.620780945E0,-4.387643433E1
1.047357654E1,-1.283233643E1,3.626197815E0,-4.392755127E1
1.048354754E1,-1.299060059E1,4.032791138E0,-4.377981567E1
1.049351854E1,-1.305555725E1,4.086097717E0,-4.362374878E1
1.050348954E1,-1.329084778E1,4.328849792E0,-4.388778687E1
1.051345954E1,-1.354592896E1,4.539497375E0,-4.353927612E1
1.052343054E1,-1.390727234E1,4.776344299E0,-4.408599854E1
1.053340154E1,-1.431056213E1,4.682876587E0,-4.386264038E1
1.054337254E1,-1.458699036E1,4.573539734E0,-4.331689453E1
1.055334354E1,-1.500756836E1,4.721191406E0,-4.347000122E1
1.056331454E1,-1.494174194E1,4.562713623E0,-4.311331177E1
1.057328554E1,-1.497962952E1,4.770782471E0,-4.315197754E1
1.058325554E1,-1.514511108E1,4.635360718E0,-4.320349121E1
1.059322654E1,-1.522659302E1,4.568481445E0,-4.313674927E1
1.060319754E1,-1.552572632E1,4.351211548E0,-4.346524048E1
1.061316854E1,-1.568995667E1,4.210906982E0,-4.309558105E1
1.062313954E1,-1.568995667E1,4.210906982E0,-4.309558105E1
1.063311054E1,-1.626097107E1,4.119941711E0,-4.274603271E1
1.064308054E1,-1.629196167E1,3.779975891E0,-4.322772217E1
1.065305154E1,-1.600798035E1,3.788192749E0,-4.342745972E1
1.066302254E1,-1.594352722E1,3.600860596E0,-4.317156982E1
1.067299354E1,-1.588305664E1,3.374778748E0,-4.316073608E1
1.068296454E1,-1.576086426E1,3.200485229E0,-4.288626099E1
1.069293554E1,-1.569433594E1,2.953285217E0,-4.319247437E1
1.070290654E1,-1.554063416E1,3.038955688E0,-4.316934204E1
1.071287654E1,-1.518232727E1,2.819923401E0,-4.326470947E1
1.072284754E1,-1.491230774E1,2.725898743E0,-4.351513672E1
1.073281854E1,-1.470655823E1,2.678802490E0,-4.317276001E1
1.074278954E1,-1.425654602E1,2.757026672E0,-4.329797363E1
1.075276054E1,-1.420947266E1,2.667564392E0,-4.329562378E1
1.076273154E1,-1.391610718E1,2.683143616E0,-4.350714111E1
1.077270254E1,-1.387255859E1,2.484016418E0,-4.325360107E1
1.078267254E1,-1.350656128E1,2.407829285E0,-4.337945557E1
1.079264354E1,-1.333801270E1,2.391754150E0,-4.324609375E1
1.080261454E1,-1.262866211E1,2.663406372E0,-4.354577637E1
1.081258554E1,-1.226681519E1,2.815238953E0,-4.372604370E1
1.082255654E1,-1.160382080E1,2.935394287E0,-4.409268188E1
1.083252754E1,-1.075820923E1,3.107681274E0,-4.424282837E1
1.084249854E1,-1.018885803E1,2.982879639E0,-4.416213989E1
1.085246854E1,-9.349029541E0,2.881477356E0,-4.481008911E1
1.086243954E1,-8.578353882E0,3.024551392E0,-4.443209839E1
1.087241054E1,-7.488159180E0,3.079010010E0,-4.454284668E1
1.088238154E1,-6.429107666E0,3.223388672E0,-4.478686523E1
1.089235254E1,-5.590515137E0,3.214187622E0,-4.501040649E1
1.090232354E1,-4.768356323E0,3.323379517E0,-4.489538574E1
1.091229454E1,-3.987060547E0,3.295989990E0,-4.491677856E1
1.092226454E1,-3.103469849E0,3.163291931E0,-4.491088867E1
1.093223554E1,-2.419982910E0,3.256072998E0,-4.493017578E1
1.094220654E1,-1.103546143E0,3.014793396E0,-4.520959473E1
1.095217754E1,7.878112793E-2,2.686973572E0,-4.542199707E1
1.096214854E1,1.335617065E0,2.628417969E0,-4.541458130E1
1.097211954E1,2.438865662E0,2.215118408E0,-4.539837646E1
1.098209054E1,3.966064453E0,2.068572998E0,-4.532373047E1
1.099206054E1,5.507751465E0,1.811882019E0,-4.511154175E1
1.100203154E1,7.114578247E0,1.245468140E0,-4.505612183E1
1.101200254E1,8.377220154E0,8.672943115E-1,-4.506381226E1
1.102197354E1,9.934486389E0,1.423492432E-1,-4.463528442E1
1.103194454E1,1.135253143E1,-4.445571899E-1,-4.419021606E1
1.104191554E1,1.274031830E1,-9.210128784E-1,-4.356329346E1
1.105188654E1,1.382974243E1,-1.535041809E0,-4.312817383E1
1.106185654E1,1.530732727E1,-1.764427185E0,-4.301428223E1
1.107182754E1,1.629824066E1,-2.089698792E0,-4.247030640E1
1.108179854E1,1.772330475E1,-2.530220032E0,-4.254522705E1
1.109176954E1,1.880427551E1,-2.750328064E0,-4.188955688E1
1.110174054E1,2.002793884E1,-2.633354187E0,-4.088488770E1
1.111171154E1,2.110298157E1,-2.797821045E0,-4.037142944E1
1.112168254E1,2.189366913E1,-2.856170654E0,-4.028366089E1
1.113165254E1,2.262494659E1,-3.249351501E0,-3.969802856E1
1.114162354E1,2.295619965E1,-4.009010315E0,-3.936700439E1
1.115159454E1,2.320915985E1,-4.664695740E0,-3.887167358E1
1.116156554E1,2.361299133E1,-5.302619934E0,-3.826208496E1
1.117153654E1,2.413081360E1,-6.062370300E0,-3.786679077E1
1.118150754E1,2.465068054E1,-6.935646057E0,-3.695138550E1
1.119147854E1,2.477965546E1,-7.798225403E0,-3.687503052E1
1.120144854E1,2.463900757E1,-8.699676514E0,-3.701745605E1
1.121141954E1,2.485857391E1,-9.496086121E0,-3.717498779E1
1.122139054E1,2.479222870E1,-1.038895416E1,-3.677932739E1
1.123136154E1,2.506314850E1,-1.120159149E1,-3.646301270E1
1.124133254E1,2.494087219E1,-1.169293976E1,-3.659262085E1
1.125130354E1,2.515036011E1,-1.237441254E1,-3.602832031E1
1.126127454E1,2.516920471E1,-1.322111511E1,-3.567645264E1
1.127124454E1,2.538417053E1,-1.377646637E1,-3.503936768E1
1.128121554E1,2.550360107E1,-1.448703003E1,-3.517425537E1
1.129118654E1,2.556865692E1,-1.501541901E1,-3.441989136E1
1.130115754E1,2.579991913E1,-1.558897400E1,-3.408279419E1
1.131112854E1,2.591886902E1,-1.610922241E1,-3.354656982E1
1.132109954E1,2.607207489E1,-1.661023712E1,-3.291967773E1
1.133107054E1,2.630509186E1,-1.695391846E1,-3.288577271E1
1.134104154E1,2.635700226E1,-1.753154755E1,-3.239459229E1
1.135101154E1,2.663375854E1,-1.808708954E1,-3.186648560E1
1.136098254E1,2.686450958E1,-1.853166962E1,-3.139700317E1
1.137095354E1,2.689151764E1,-1.890904236E1,-3.112573242E1
1.138092454E1,2.722737885E1,-1.903368378E1,-3.068878174E1
1.139089554E1,2.738184357E1,-1.900814819E1,-3.059280396E1
1.140086654E1,2.766011810E1,-1.935784912E1,-3.018621826E1
1.141083754E1,2.787093353E1,-1.954134369E1,-2.989169312E1
1.142080754E1,2.816466522E1,-1.980740356E1,-2.961608887E1
1.143077854E1,2.841731262E1,-2.029340363E1,-2.944726562E1
1.144074954E1,2.851330566E1,-2.020788574E1,-2.889611816E1
1.145072054E1,2.863664246E1,-2.037844086E1,-2.811376953E1
1.146069154E1,2.891921234E1,-2.068603516E1,-2.811819458E1
1.147066254E1,2.901402283E1,-2.089542389E1,-2.766326904E1
1.148063354E1,2.917477417E1,-2.094285583E1,-2.732165527E1
1.149060354E1,2.918952942E1,-2.121652222E1,-2.707781982E1
1.150057454E1,2.942282867E1,-2.137276459E1,-2.681674194E1
1.151054554E1,2.944015503E1,-2.155220795E1,-2.683865356E1
1.152051654E1,2.962336731E1,-2.137245178E1,-2.696130371E1
1.153048754E1,2.967802429E1,-2.129620361E1,-2.671365356E1
1.154045854E1,2.999156189E1,-2.125062561E1,-2.613632202E1
1.155042954E1,3.005547333E1,-2.160916901E1,-2.591528320E1
1.156040054E1,3.038270569E1,-2.155049133E1,-2.568344116E1
1.157037054E1,3.057649994E1,-2.159683990E1,-2.532211304E1
1.158034154E1,3.081522369E1,-2.127824402E1,-2.512130737E1
1.159031254E1,3.083294678E1,-2.105740356E1,-2.496524048E1
1.160028354E1,3.092957306E1,-2.098269653E1,-2.486386108E1
1.161025454E1,3.107250977E1,-2.130545044E1,-2.485766602E1
1.162022554E1,3.109737396E1,-2.150361633E1,-2.495764160E1
1.163019654E1,3.083718872E1,-2.199377441E1,-2.475048828E1
1.164016654E1,3.047404480E1,-2.232504272E1,-2.481027222E1
1.165013754E1,2.973416901E1,-2.276319122E1,-2.491156006E1
1.166010854E1,2.916382599E1,-2.332679749E1,-2.524020386E1
1.167007954E1,2.853636932E1,-2.406877136E1,-2.608746338E1
1.168005054E1,2.784322357E1,-2.458181000E1,-2.629598999E1
1.169002154E1,2.698896790E1,-2.517006683E1,-2.655450439E1
1.169999254E1,2.650106812E1,-2.561021423E1,-2.666134644E1
1.170996254E1,2.566006470E1,-2.576663208E1,-2.673925781E1
1.171993354E1,2.552533722E1,-2.599765778E1,-2.729080200E1
1.172990454E1,2.513414764E1,-2.611580658E1,-2.769232178E1
1.173987554E1,2.510604095E1,-2.602923584E1,-2.848187256E1
1.174984654E1,2.494425964E1,-2.561837006E1,-2.841183472E1
1.175981754E1,2.503737640E1,-2.569547272E1,-2.858715820E1
1.176978854E1,2.493627930E1,-2.539127350E1,-2.862274170E1
1.177975954E1,2.487026215E1,-2.533367157E1,-2.908386230E1
1.178972954E1,2.493563080E1,-2.537623596E1,-2.950048828E1
1.179970054E1,2.479721832E1,-2.523379517E1,-2.938934326E1
1.180967154E1,2.433413696E1,-2.505833435E1,-2.931134033E1
1.181964254E1,2.393501282E1,-2.523474884E1,-2.946139526E1
1.182961354E1,2.388750458E1,-2.535631561E1,-2.960681152E1
1.183958454E1,2.392284393E1,-2.536255646E1,-2.950192261E1
1.184955554E1,2.415220642E1,-2.544839478E1,-2.970599365E1
1.185952654E1,2.437493896E1,-2.553289795E1,-2.950405884E1
1.186949654E1,2.447618103E1,-2.532404327E1,-2.957168579E1
1.187946754E1,2.482007599E1,-2.512464905E1,-2.963262939E1
1.188943854E1,2.482872772E1,-2.517794037E1,-2.942977905E1
1.189940954E1,2.490848541E1,-2.513148499E1,-2.911700439E1
1.190938054E1,2.487067413E1,-2.525016022E1,-2.915393066E1
1.191935154E1,2.486077881E1,-2.536235809E1,-2.928713989E1
1.192932254E1,2.464795685E1,-2.508010864E1,-2.974011230E1
1.193929254E1,2.456513214E1,-2.516377258E1,-2.965393066E1
1.194926354E1,2.447700500E1,-2.513555145E1,-2.974493408E1
1.195923454E1,2.433358002E1,-2.520871735E1,-2.951715088E1
1.196920554E1,2.435034943E1,-2.516416168E1,-2.971374512E1
1.197917654E1,2.450090790E1,-2.518388367E1,-2.982302856E1
1.198914754E1,2.471560669E1,-2.518092346E1,-2.962277222E1
1.199911854E1,2.476268005E1,-2.515917969E1,-2.938375854E1
1.200908854E1,2.496755981E1,-2.496177673E1,-2.936776733E1
1.201905954E1,2.509122467E1,-2.480336761E1,-2.920953369E1
1.202903054E1,2.513941193E1,-2.477971649E1,-2.925979614E1
1.203900154E1,2.546294403E1,-2.487644958E1,-2.908932495E1
1.204897254E1,2.551660919E1,-2.489651489E1,-2.926333618E1
1.205894354E1,2.565617371E1,-2.477651215E1,-2.940643311E1
1.206891454E1,2.563980865E1,-2.451853180E1,-2.961981201E1
1.207888554E1,2.552688599E1,-2.430880737E1,-2.943896484E1
1.208885554E1,2.552822876E1,-2.469980621E1,-2.980767822E1
1.209882654E1,2.532779694E1,-2.440699768E1,-2.974929810E1
1.210879754E1,2.522933197E1,-2.422415161E1,-2.981323242E1
1.211876854E1,2.523464203E1,-2.399945831E1,-2.993725586E1
1.212873954E1,2.513345337E1,-2.394965363E1,-3.024441528E1
1.213871054E1,2.555106354E1,-2.374306488E1,-2.978930664E1
1.214868154E1,2.553753662E1,-2.341125488E1,-3.025827026E1
1.215865254E1,2.578523254E1,-2.361502075E1,-3.038064575E1
1.216862254E1,2.608178711E1,-2.352420044E1,-2.978381348E1
1.217859354E1,2.622443390E1,-2.328945160E1,-3.014611816E1
1.218856454E1,2.625511169E1,-2.305526733E1,-2.975036621E1
1.219853554E1,2.630055237E1,-2.300801086E1,-2.947784424E1
1.220850654E1,2.621054840E1,-2.292985535E1,-2.978149414E1
1.221847754E1,2.617678833E1,-2.294144440E1,-3.032516479E1
1.222844854E1,2.624031830E1,-2.286476135E1,-3.019332886E1
1.223841954E1,2.609353638E1,-2.280950165E1,-3.013436890E1
1.224838954E1,2.620870209E1,-2.261150360E1,-3.003775024E1
1.225836054E1,2.662535858E1,-2.243946075E1,-2.981072998E1
1.226833154E1,2.695218658E1,-2.254831696E1,-2.997592163E1
1.227830254E1,2.696557617E1,-2.236078644E1,-3.026339722E1
1.228827354E1,2.694654846E1,-2.225892639E1,-3.004568481E1
1.229824454E1,2.692906189E1,-2.189090729E1,-3.054144287E1
1.230821554E1,2.674141693E1,-2.184000397E1,-3.009652710E1
1.231818592E1,2.659010315E1,-2.188645935E1,-3.035791016E1
1.232815592E1,2.618177032E1,-2.190323639E1,-3.094259644E1
1.233812692E1,2.595211792E1,-2.217464447E1,-3.069815063E1
1.234809792E1,2.587665558E1,-2.210971069E1,-3.053182983E1
1.235806892E1,2.576856232E1,-2.222561646E1,-3.087738037E1
1.236803992E1,2.539785004E1,-2.192376709E1,-3.085696411E1
1.237801092E1,2.542183685E1,-2.200491333E1,-3.071319580E1
1.238798192E1,2.555356598E1,-2.206783295E1,-3.087356567E1
