"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.131005433E1,1.943832397E0,-1.333126831E1,-4.734323120E1
3.132002533E1,1.831237793E0,-1.321700287E1,-4.725119019E1
3.132999533E1,1.240798950E0,-1.333444214E1,-4.713046265E1
3.133996533E1,8.875427246E-1,-1.324351501E1,-4.701620483E1
3.134993533E1,5.280303955E-1,-1.324513245E1,-4.662344360E1
3.135990533E1,2.792358398E-1,-1.336544037E1,-4.679016113E1
3.136987533E1,-1.435699463E-1,-1.332769012E1,-4.689709473E1
3.137984633E1,-4.563751221E-1,-1.335702515E1,-4.697698975E1
3.138981633E1,-6.797790527E-1,-1.326718903E1,-4.730059814E1
3.139978633E1,-1.015975952E0,-1.323085785E1,-4.705679321E1
3.140975633E1,-1.380126953E0,-1.318299866E1,-4.703762817E1
3.141972633E1,-1.687835693E0,-1.309217834E1,-4.729034424E1
3.142969633E1,-2.124755859E0,-1.309078217E1,-4.720129395E1
3.143966733E1,-2.492843628E0,-1.294760132E1,-4.719436646E1
3.144963733E1,-3.239715576E0,-1.285446930E1,-4.696893311E1
3.145960733E1,-3.791061401E0,-1.282283783E1,-4.701437378E1
3.146957733E1,-4.555297852E0,-1.257829285E1,-4.686962891E1
3.147954733E1,-5.094390869E0,-1.265550232E1,-4.679974365E1
3.148951733E1,-5.798507690E0,-1.242787170E1,-4.711480713E1
3.149948733E1,-6.548004150E0,-1.251689911E1,-4.668289185E1
3.150945833E1,-6.836090088E0,-1.233312225E1,-4.648004150E1
3.151942833E1,-7.240783691E0,-1.206851196E1,-4.633129883E1
3.152939833E1,-7.677810669E0,-1.174582672E1,-4.651998901E1
3.153936833E1,-7.966857910E0,-1.168627167E1,-4.638180542E1
3.154933833E1,-7.879440308E0,-1.143367004E1,-4.629553223E1
3.155930833E1,-8.114120483E0,-1.150667572E1,-4.649569702E1
3.156927933E1,-8.212448120E0,-1.127807617E1,-4.635531616E1
3.157924933E1,-8.678665161E0,-1.098676300E1,-4.680792236E1
3.158921933E1,-9.002166748E0,-1.100687408E1,-4.634402466E1
3.159918933E1,-9.616592407E0,-1.076193237E1,-4.648614502E1
3.160915933E1,-1.027131653E1,-1.061167145E1,-4.613842773E1
3.161912933E1,-1.110269165E1,-1.041071320E1,-4.617550659E1
3.162910033E1,-1.188079834E1,-1.046417236E1,-4.640237427E1
3.163907033E1,-1.261419678E1,-1.012653351E1,-4.589627075E1
3.164904033E1,-1.352992249E1,-1.019126129E1,-4.575418091E1
3.165901033E1,-1.424998474E1,-1.012775421E1,-4.552661133E1
3.166898033E1,-1.496633911E1,-1.018270874E1,-4.564770508E1
3.167895033E1,-1.554252625E1,-9.975479126E0,-4.532534790E1
3.168892033E1,-1.617709351E1,-1.010438538E1,-4.431344604E1
3.169889133E1,-1.652345276E1,-9.948982239E0,-4.416619873E1
3.170886133E1,-1.694848633E1,-9.618255615E0,-4.476199341E1
3.171883133E1,-1.699745178E1,-9.339744568E0,-4.482403564E1
3.172880133E1,-1.708065796E1,-9.035278320E0,-4.471932983E1
3.173877133E1,-1.741401672E1,-8.873252869E0,-4.457904053E1
3.174874133E1,-1.770564270E1,-8.672088623E0,-4.430175781E1
3.175871233E1,-1.778199768E1,-8.386260986E0,-4.469354248E1
3.176868233E1,-1.794325256E1,-7.783088684E0,-4.433364868E1
3.177865233E1,-1.821139526E1,-7.610275269E0,-4.434011841E1
3.178862233E1,-1.855899048E1,-7.356170654E0,-4.434207153E1
3.179859233E1,-1.903576660E1,-6.984680176E0,-4.453067017E1
3.180856233E1,-1.943402100E1,-7.087791443E0,-4.411825562E1
3.181853333E1,-2.011405945E1,-6.819473267E0,-4.413031006E1
3.182850333E1,-2.094020081E1,-6.379089355E0,-4.313946533E1
3.183847333E1,-2.138854980E1,-6.191490173E0,-4.278808594E1
3.184844333E1,-2.225988770E1,-5.785957336E0,-4.258062744E1
3.185841333E1,-2.288438416E1,-5.310897827E0,-4.237216187E1
3.186838333E1,-2.339401245E1,-5.155410767E0,-4.171405029E1
3.187835333E1,-2.402247620E1,-4.666481018E0,-4.172445679E1
3.188832433E1,-2.441789246E1,-4.372322083E0,-4.164547729E1
3.189829433E1,-2.466233826E1,-4.041091919E0,-4.098623657E1
3.190826475E1,-2.481196594E1,-3.652824402E0,-4.093728638E1
3.191823475E1,-2.502554321E1,-3.080802917E0,-4.095260620E1
3.192820475E1,-2.469401550E1,-2.710617065E0,-4.098025513E1
3.193817475E1,-2.476055908E1,-2.360466003E0,-4.101284790E1
3.194814575E1,-2.505694580E1,-2.102119446E0,-4.108215332E1
3.195811575E1,-2.477102661E1,-1.906074524E0,-4.090542603E1
3.196808575E1,-2.491912842E1,-1.603935242E0,-4.084915161E1
3.197805575E1,-2.520187378E1,-1.493408203E0,-4.112481689E1
3.198802575E1,-2.535958862E1,-1.467231750E0,-4.084469604E1
3.199799575E1,-2.548512268E1,-1.412895203E0,-4.027462769E1
3.200796575E1,-2.554994202E1,-1.493621826E0,-4.047174072E1
3.201793675E1,-2.542338562E1,-1.500915527E0,-4.048202515E1
3.202790675E1,-2.561276245E1,-1.315849304E0,-4.071017456E1
3.203787675E1,-2.521255493E1,-9.142532349E-1,-4.103781128E1
3.204784675E1,-2.516485596E1,-2.912292480E-1,-4.153677368E1
3.205781675E1,-2.496202087E1,2.464523315E-1,-4.129318237E1
3.206778675E1,-2.471231079E1,6.390609741E-1,-4.133227539E1
3.207775775E1,-2.483425903E1,1.157295227E0,-4.122491455E1
3.208772775E1,-2.480761719E1,1.933631897E0,-4.160192871E1
3.209769775E1,-2.491517639E1,2.683105469E0,-4.168490601E1
3.210766775E1,-2.508425903E1,3.426345825E0,-4.102145386E1
3.211763775E1,-2.550210571E1,4.139495850E0,-4.054656982E1
3.212760775E1,-2.632258606E1,4.806526184E0,-4.024850464E1
3.213757775E1,-2.699046326E1,6.231796265E0,-3.954742432E1
3.214754875E1,-2.773582458E1,6.869712830E0,-3.905996704E1
3.215751875E1,-2.854754639E1,7.863555908E0,-3.838778687E1
3.216748875E1,-2.969000244E1,8.585372925E0,-3.712765503E1
3.217745875E1,-3.051216125E1,9.212867737E0,-3.591769409E1
3.218742875E1,-3.120718384E1,1.014019012E1,-3.553561401E1
3.219739875E1,-3.187460327E1,1.064057159E1,-3.482803345E1
3.220736875E1,-3.229058838E1,1.092571259E1,-3.406854248E1
3.221733975E1,-3.248016357E1,1.143299866E1,-3.360327148E1
3.222730975E1,-3.259956360E1,1.138460541E1,-3.371945190E1
3.223727975E1,-3.260633850E1,1.162427521E1,-3.389395142E1
3.224724975E1,-3.250201416E1,1.176938629E1,-3.377410889E1
3.225721975E1,-3.247694397E1,1.209385681E1,-3.422280884E1
3.226718975E1,-3.227191162E1,1.207037354E1,-3.404129028E1
3.227716075E1,-3.202992249E1,1.200334930E1,-3.415390015E1
3.228713075E1,-3.192849731E1,1.219572449E1,-3.486575317E1
3.229710075E1,-3.171058655E1,1.246955109E1,-3.500372314E1
3.230707075E1,-3.129388428E1,1.239727020E1,-3.469158936E1
3.231704075E1,-3.130058289E1,1.259007263E1,-3.482733154E1
3.232701075E1,-3.123593140E1,1.301226807E1,-3.475994873E1
3.233698175E1,-3.137782288E1,1.326676178E1,-3.471795654E1
3.234695175E1,-3.140507507E1,1.376916504E1,-3.461474609E1
3.235692175E1,-3.135821533E1,1.427558136E1,-3.415115356E1
3.236689175E1,-3.140580750E1,1.483895874E1,-3.420388794E1
3.237686175E1,-3.142224121E1,1.523303986E1,-3.382406616E1
3.238683175E1,-3.125097656E1,1.564893341E1,-3.410305786E1
3.239680175E1,-3.113023376E1,1.586499023E1,-3.408734131E1
3.240677275E1,-3.099809265E1,1.617005157E1,-3.374072266E1
3.241674275E1,-3.081953430E1,1.652925873E1,-3.361080933E1
3.242671275E1,-3.083787537E1,1.682352448E1,-3.344622803E1
3.243668275E1,-3.085269165E1,1.708045197E1,-3.380303955E1
3.244665275E1,-3.076338196E1,1.735868073E1,-3.388861084E1
3.245662275E1,-3.077294922E1,1.745738983E1,-3.355661011E1
3.246659375E1,-3.062345886E1,1.779097748E1,-3.314886475E1
3.247656375E1,-3.081074524E1,1.805219269E1,-3.282949829E1
3.248653375E1,-3.126322937E1,1.857881927E1,-3.232360840E1
3.249650375E1,-3.152072144E1,1.873178864E1,-3.201290894E1
3.250647375E1,-3.175926208E1,1.850659943E1,-3.118664551E1
3.251644375E1,-3.196554565E1,1.873168182E1,-3.135552979E1
3.252641475E1,-3.201005554E1,1.887836456E1,-3.107257080E1
3.253638475E1,-3.192819214E1,1.890383911E1,-3.067156982E1
3.254635475E1,-3.204713440E1,1.907205200E1,-3.120120239E1
3.255632475E1,-3.219332886E1,1.905796814E1,-3.074926758E1
3.256629475E1,-3.215145874E1,1.913471985E1,-3.085919189E1
3.257626475E1,-3.205244446E1,1.918255615E1,-3.091287231E1
3.258623475E1,-3.187435913E1,1.932424927E1,-3.128549194E1
3.259620575E1,-3.173109436E1,1.970753479E1,-3.117706299E1
3.260617575E1,-3.162768555E1,1.958927155E1,-3.139898682E1
3.261614575E1,-3.182939148E1,1.997425842E1,-3.083230591E1
3.262611575E1,-3.203265381E1,1.985820007E1,-3.004168701E1
3.263608575E1,-3.222424316E1,1.994271088E1,-2.971218872E1
3.264605575E1,-3.234109497E1,2.010495758E1,-2.947213745E1
3.265602675E1,-3.239450073E1,2.040180969E1,-2.984259033E1
3.266599675E1,-3.234738159E1,2.041946411E1,-2.977667236E1
3.267596675E1,-3.226864624E1,2.036838531E1,-2.964779663E1
3.268593675E1,-3.228291321E1,2.041960144E1,-2.968521118E1
3.269590675E1,-3.236355591E1,2.043809509E1,-2.935729980E1
3.270587675E1,-3.219021606E1,2.050463867E1,-2.928057861E1
3.271584775E1,-3.211032104E1,2.057987976E1,-2.922943115E1
3.272581775E1,-3.240554810E1,2.072246552E1,-2.939874268E1
3.273578775E1,-3.269947815E1,2.062668610E1,-2.931100464E1
3.274575775E1,-3.294158936E1,2.077440643E1,-2.874514771E1
3.275572775E1,-3.303924561E1,2.067513275E1,-2.832879639E1
3.276569775E1,-3.336117554E1,2.079128265E1,-2.816665649E1
3.277566775E1,-3.346958923E1,2.066145325E1,-2.802444458E1
3.278563875E1,-3.365873718E1,2.088632202E1,-2.787414551E1
3.279560875E1,-3.364778137E1,2.074378204E1,-2.795663452E1
3.280557875E1,-3.358433533E1,2.063945007E1,-2.831604004E1
3.281554875E1,-3.379264832E1,2.031632233E1,-2.818148804E1
3.282551875E1,-3.420248413E1,2.040393829E1,-2.782601929E1
3.283548875E1,-3.419970703E1,2.013140106E1,-2.756027222E1
3.284545875E1,-3.462841797E1,1.967552185E1,-2.744491577E1
3.285542975E1,-3.472413635E1,1.953099060E1,-2.727606201E1
3.286539975E1,-3.474391174E1,1.946021271E1,-2.738647461E1
3.287536975E1,-3.500108337E1,1.926039124E1,-2.725134277E1
3.288533975E1,-3.521562195E1,1.925588226E1,-2.699114990E1
3.289530975E1,-3.519746399E1,1.910510254E1,-2.693096924E1
3.290527975E1,-3.533876038E1,1.892404175E1,-2.650674438E1
3.291525075E1,-3.552905273E1,1.876549530E1,-2.699816895E1
3.292522075E1,-3.575122070E1,1.849886322E1,-2.687500000E1
3.293519075E1,-3.596733093E1,1.806054688E1,-2.690536499E1
3.294516075E1,-3.618635559E1,1.812599182E1,-2.673916626E1
3.295513075E1,-3.636119080E1,1.769168854E1,-2.663616943E1
3.296510075E1,-3.620640564E1,1.774742889E1,-2.673284912E1
3.297507075E1,-3.636889648E1,1.763632965E1,-2.667675781E1
3.298504175E1,-3.655877686E1,1.734816742E1,-2.623779297E1
3.299501175E1,-3.673852539E1,1.731797791E1,-2.613497925E1
3.300498175E1,-3.685925293E1,1.724747467E1,-2.617025757E1
3.301495175E1,-3.698663330E1,1.698297119E1,-2.602154541E1
3.302492175E1,-3.695965576E1,1.694898224E1,-2.580709839E1
3.303489175E1,-3.715118408E1,1.653813171E1,-2.583801270E1
3.304486275E1,-3.739109802E1,1.596505737E1,-2.621780396E1
3.305483275E1,-3.744911194E1,1.588536835E1,-2.614312744E1
3.306480275E1,-3.744911194E1,1.588536835E1,-2.614312744E1
3.307477275E1,-3.721655273E1,1.525469971E1,-2.668084717E1
3.308474275E1,-3.701832581E1,1.519122314E1,-2.705084229E1
3.309471275E1,-3.690101624E1,1.492826843E1,-2.769729614E1
3.310468275E1,-3.645191956E1,1.438673401E1,-2.807040405E1
3.311465375E1,-3.656832886E1,1.415451050E1,-2.856942749E1
3.312462375E1,-3.635629272E1,1.371422577E1,-2.931695557E1
3.313459375E1,-3.595632935E1,1.320429993E1,-2.966165161E1
3.314456375E1,-3.567874146E1,1.246396637E1,-2.999523926E1
3.315453375E1,-3.567874146E1,1.246396637E1,-2.999523926E1
3.316450375E1,-3.489256287E1,1.120592499E1,-3.174154663E1
3.317447375E1,-3.438964844E1,1.060513306E1,-3.224639893E1
3.318444475E1,-3.405311584E1,9.616104126E0,-3.324960327E1
3.319441475E1,-3.349781799E1,8.435844421E0,-3.383868408E1
3.320438475E1,-3.301115417E1,7.464401245E0,-3.459033203E1
3.321435475E1,-3.250360107E1,6.312881470E0,-3.513415527E1
3.322432475E1,-3.219544983E1,4.935592651E0,-3.586422729E1
3.323429475E1,-3.173141479E1,3.820831299E0,-3.624453735E1
3.324426475E1,-3.103764343E1,2.412223816E0,-3.638940430E1
3.325423575E1,-3.046203613E1,1.031036377E0,-3.715615845E1
3.326420575E1,-2.915080261E1,-5.298309326E-1,-3.790530396E1
3.327417575E1,-2.808380127E1,-2.211952209E0,-3.846798706E1
3.328414575E1,-2.689895630E1,-3.935432434E0,-3.968737793E1
3.329411575E1,-2.560708618E1,-5.989807129E0,-4.051876831E1
3.330408575E1,-2.411868286E1,-8.031753540E0,-4.129739380E1
3.331405575E1,-2.264183044E1,-9.848625183E0,-4.139559937E1
3.332402675E1,-2.141052246E1,-1.138706207E1,-4.191683960E1
3.333399675E1,-2.060269165E1,-1.328607941E1,-4.197012329E1
3.334396675E1,-1.991093445E1,-1.487098694E1,-4.146582031E1
3.335393675E1,-1.978614807E1,-1.664463806E1,-4.073568726E1
3.336390675E1,-1.998532104E1,-1.864160156E1,-4.020346069E1
3.337387675E1,-2.038534546E1,-2.024438477E1,-3.906204224E1
3.338384675E1,-2.073504639E1,-2.213363647E1,-3.785232544E1
3.339381775E1,-2.136592102E1,-2.383325958E1,-3.633047485E1
3.340378775E1,-2.182281494E1,-2.539097595E1,-3.467721558E1
3.341375775E1,-2.207737732E1,-2.689070129E1,-3.348852539E1
3.342372775E1,-2.245983887E1,-2.824904633E1,-3.222348022E1
3.343369775E1,-2.275576782E1,-2.972583008E1,-3.112414551E1
3.344366775E1,-2.249938965E1,-3.058876038E1,-3.004043579E1
3.345363775E1,-2.211091614E1,-3.143973541E1,-2.937176514E1
3.346360875E1,-2.128556824E1,-3.231002045E1,-2.901715088E1
3.347357875E1,-2.039724731E1,-3.288875580E1,-2.877349854E1
3.348354875E1,-1.937840271E1,-3.376374054E1,-2.880426025E1
3.349351875E1,-1.814520264E1,-3.419116974E1,-2.874069214E1
3.350348875E1,-1.670092773E1,-3.509012604E1,-2.925177002E1
3.351345875E1,-1.546246338E1,-3.545738983E1,-2.973745728E1
3.352342875E1,-1.371472168E1,-3.587691498E1,-3.022021484E1
3.353339975E1,-1.202627563E1,-3.636644745E1,-2.980212402E1
3.354336975E1,-1.066770935E1,-3.667796326E1,-2.979403687E1
3.355333975E1,-9.267745972E0,-3.727460861E1,-2.952392578E1
3.356330975E1,-8.056686401E0,-3.786294937E1,-2.933657837E1
3.357327975E1,-7.383987427E0,-3.837783051E1,-2.921557617E1
3.358324975E1,-6.227325439E0,-3.870046997E1,-2.852920532E1
3.359321975E1,-5.322586060E0,-3.920543289E1,-2.850411987E1
3.360318975E1,-4.618865967E0,-3.946206665E1,-2.822625732E1
3.361316075E1,-3.390029907E0,-3.962086105E1,-2.811138916E1
3.362313075E1,-2.476257324E0,-3.984729385E1,-2.828601074E1
3.363310075E1,-1.354873657E0,-3.988665390E1,-2.801602173E1
3.364307075E1,-2.215270996E-1,-3.976605606E1,-2.866531372E1
3.365304075E1,8.570861816E-2,-3.965457916E1,-2.888302612E1
3.366301075E1,5.396881104E-1,-3.963025284E1,-2.865615845E1
3.367298075E1,7.352752686E-1,-3.938547897E1,-2.917315674E1
3.368295175E1,9.207153320E-1,-3.926552582E1,-2.890747070E1
3.369292175E1,1.059692383E0,-3.928657913E1,-2.927426147E1
3.370289175E1,8.255615234E-1,-3.928907776E1,-2.981918335E1
3.371286175E1,1.054992676E0,-3.916201401E1,-2.968106079E1
3.372283175E1,1.031570435E0,-3.902575302E1,-2.974920654E1
3.373280175E1,1.290939331E0,-3.914765549E1,-3.036346436E1
3.374277175E1,1.186172485E0,-3.895452118E1,-3.023959351E1
3.375274275E1,1.256332397E0,-3.897629166E1,-3.027398682E1
3.376271275E1,1.263656616E0,-3.892561722E1,-3.041497803E1
3.377268275E1,1.351394653E0,-3.906441116E1,-3.016619873E1
3.378265275E1,1.325531006E0,-3.906363297E1,-2.973516846E1
3.379262275E1,1.302993774E0,-3.934165955E1,-2.981527710E1
3.380259275E1,1.309310913E0,-3.926802063E1,-2.986038208E1
3.381256275E1,1.446624756E0,-3.931792831E1,-2.948260498E1
3.382253275E1,1.482101440E0,-3.942100906E1,-2.930355835E1
3.383250375E1,1.674880981E0,-3.939800644E1,-2.914761353E1
3.384247375E1,1.849105835E0,-3.947946548E1,-2.932650757E1
3.385244375E1,2.212478638E0,-3.939398956E1,-2.901776123E1
3.386241375E1,2.566055298E0,-3.938153076E1,-2.915808105E1
3.387238375E1,2.714859009E0,-3.949955368E1,-2.887292480E1
3.388235375E1,2.742218018E0,-3.956246567E1,-2.831716919E1
3.389232375E1,2.714462280E0,-3.963660812E1,-2.875112915E1
3.390229475E1,2.580520630E0,-3.955258942E1,-2.886190796E1
3.391226413E1,2.579269409E0,-3.937604904E1,-2.861965942E1
3.392223413E1,2.457412720E0,-3.942772675E1,-2.900830078E1
3.393220412E1,2.536483765E0,-3.932241440E1,-2.864935303E1
3.394217412E1,2.424240112E0,-3.918924332E1,-2.849789429E1
3.395214413E1,2.797760010E0,-3.917811584E1,-2.858590698E1
3.396211413E1,2.733734131E0,-3.911863327E1,-2.867266846E1
3.397208513E1,3.000595093E0,-3.887741470E1,-2.880273438E1
3.398205513E1,3.042190552E0,-3.900432205E1,-2.873291016E1
3.399202513E1,3.055908203E0,-3.893819046E1,-2.873071289E1
3.400199513E1,3.289520264E0,-3.902077866E1,-2.857543945E1
3.401196513E1,3.091720581E0,-3.906601715E1,-2.868048096E1
3.402193513E1,2.992324829E0,-3.923554611E1,-2.813726807E1
3.403190513E1,2.958648682E0,-3.910442734E1,-2.812658691E1
3.404187513E1,2.959747314E0,-3.890026855E1,-2.818228149E1
3.405184613E1,2.862457275E0,-3.905947876E1,-2.850393677E1
3.406181613E1,2.858047485E0,-3.896511078E1,-2.822851562E1
3.407178613E1,2.651306152E0,-3.900690079E1,-2.837380981E1
3.408175613E1,2.609481812E0,-3.883892441E1,-2.815194702E1
3.409172612E1,2.529617310E0,-3.895195007E1,-2.840386963E1
3.410169612E1,2.598251343E0,-3.898759079E1,-2.830279541E1
3.411166613E1,2.461654663E0,-3.872550964E1,-2.863668823E1
3.412163713E1,2.458496094E0,-3.884488678E1,-2.901635742E1
3.413160713E1,2.506088257E0,-3.886456299E1,-2.889642334E1
3.414157713E1,2.458892822E0,-3.894108582E1,-2.843325806E1
3.415154713E1,2.275466919E0,-3.892913437E1,-2.843975830E1
3.416151713E1,1.977508545E0,-3.877563477E1,-2.814437866E1
3.417148713E1,1.731002808E0,-3.859108734E1,-2.861441040E1
3.418145713E1,1.190444946E0,-3.843378067E1,-2.864529419E1
3.419142713E1,5.295410156E-1,-3.840991592E1,-2.882015991E1
3.420139813E1,-6.727600098E-2,-3.790711212E1,-2.908193970E1
3.421136813E1,-5.836791992E-1,-3.799168396E1,-2.905935669E1
3.422133813E1,-1.378890991E0,-3.776770782E1,-2.904425049E1
3.423130813E1,-2.675369263E0,-3.758610535E1,-2.929687500E1
3.424127813E1,-3.353210449E0,-3.732227707E1,-2.932733154E1
3.425124812E1,-4.470062256E0,-3.688592529E1,-2.944274902E1
3.426121813E1,-5.687515259E0,-3.646976471E1,-2.978445435E1
3.427118913E1,-7.147796631E0,-3.612061310E1,-3.045730591E1
3.428115913E1,-8.380447388E0,-3.548461914E1,-3.086456299E1
3.429112913E1,-9.674011230E0,-3.485606384E1,-3.154806519E1
3.430109913E1,-1.111230469E1,-3.412431335E1,-3.167767334E1
3.431106913E1,-1.239665222E1,-3.361057281E1,-3.185437012E1
3.432103913E1,-1.380186462E1,-3.307502747E1,-3.222277832E1
3.433100913E1,-1.509143066E1,-3.252015686E1,-3.267187500E1
3.434097913E1,-1.636105347E1,-3.181494141E1,-3.236199951E1
3.435095013E1,-1.761892700E1,-3.111424255E1,-3.224951172E1
3.436092013E1,-1.887710571E1,-3.082051849E1,-3.263015747E1
3.437089013E1,-2.005665588E1,-3.002574921E1,-3.266275024E1
3.438086013E1,-2.153001404E1,-2.924113464E1,-3.244897461E1
3.439083013E1,-2.312359619E1,-2.833508301E1,-3.195098877E1
3.440080013E1,-2.483007812E1,-2.721971130E1,-3.149053955E1
3.441077012E1,-2.649612427E1,-2.608591461E1,-3.110409546E1
3.442074113E1,-2.796673584E1,-2.498640442E1,-3.059545898E1
3.443071113E1,-2.960156250E1,-2.360861969E1,-2.967773438E1
3.444068113E1,-3.076095581E1,-2.216825867E1,-2.949099731E1
3.445065113E1,-3.184388733E1,-2.074883270E1,-2.932635498E1
3.446062113E1,-3.289894104E1,-1.891518402E1,-2.962170410E1
3.447059113E1,-3.388397217E1,-1.746005249E1,-2.913363647E1
3.448056113E1,-3.443452454E1,-1.568277740E1,-2.909707642E1
3.449053113E1,-3.532946777E1,-1.395768738E1,-2.943847656E1
3.450050213E1,-3.580575562E1,-1.175296021E1,-2.953585815E1
3.451047213E1,-3.639489746E1,-9.778976440E0,-3.013711548E1
3.452044213E1,-3.668231201E1,-7.907417297E0,-3.026123047E1
3.453041213E1,-3.695713806E1,-6.304321289E0,-3.022116089E1
3.454038213E1,-3.702665710E1,-4.758659363E0,-3.027429199E1
3.455035213E1,-3.720777893E1,-3.287338257E0,-3.046475220E1
3.456032212E1,-3.754861450E1,-2.249786377E0,-3.053775024E1
3.457029212E1,-3.795246887E1,-1.046562195E0,-3.015771484E1
3.458026313E1,-3.820408630E1,-1.821212769E-1,-2.938232422E1
3.459023313E1,-3.837205505E1,7.038879395E-1,-2.894598389E1
3.460020313E1,-3.862156677E1,1.278923035E0,-2.911447144E1
3.461017313E1,-3.850555420E1,2.004974365E0,-2.921575928E1
3.462014313E1,-3.827227783E1,2.361297607E0,-2.974160767E1
3.463011313E1,-3.793359375E1,2.958457947E0,-3.013238525E1
3.464008313E1,-3.734648132E1,3.178314209E0,-3.111621094E1
3.465005313E1,-3.693597412E1,3.671104431E0,-3.114425659E1
3.466002413E1,-3.647570801E1,4.304138184E0,-3.168469238E1
3.466999413E1,-3.568557739E1,4.718704224E0,-3.253598022E1
3.467996413E1,-3.546298218E1,5.062614441E0,-3.256091309E1
3.468993413E1,-3.532606506E1,5.327804565E0,-3.206842041E1
3.469990413E1,-3.555682373E1,5.884719849E0,-3.229061890E1
3.470987413E1,-3.563696289E1,6.008964539E0,-3.221997070E1
3.471984412E1,-3.595721436E1,6.637832642E0,-3.209573364E1
3.472981512E1,-3.633038330E1,7.164215088E0,-3.176626587E1
3.473978513E1,-3.645339966E1,7.718193054E0,-3.117150879E1
3.474975513E1,-3.688977051E1,8.587524414E0,-3.054714966E1
3.475972513E1,-3.690968323E1,9.481468201E0,-3.054196167E1
3.476969513E1,-3.671942139E1,1.049556732E1,-2.978021240E1
3.477966513E1,-3.703346252E1,1.155357361E1,-3.023303223E1
3.478963513E1,-3.708399963E1,1.223063660E1,-2.960888672E1
3.479960513E1,-3.722328186E1,1.285607910E1,-2.879751587E1
3.480957613E1,-3.758770752E1,1.345740509E1,-2.790896606E1
3.481954613E1,-3.802442932E1,1.399932098E1,-2.714047241E1
3.482951613E1,-3.852780151E1,1.440185547E1,-2.612878418E1
3.483948613E1,-3.910575867E1,1.482952118E1,-2.518099976E1
3.484945613E1,-3.908737183E1,1.472480774E1,-2.518243408E1
3.485942613E1,-3.899053955E1,1.526635742E1,-2.451272583E1
3.486939613E1,-3.911605835E1,1.557438660E1,-2.420962524E1
3.487936612E1,-3.900398254E1,1.599913788E1,-2.393536377E1
3.488933713E1,-3.899418640E1,1.623782349E1,-2.417996216E1
3.489930713E1,-3.911877441E1,1.627510071E1,-2.364196777E1
3.490927713E1,-3.907885742E1,1.631696320E1,-2.384078979E1
3.491924746E1,-3.903742981E1,1.635367584E1,-2.369555664E1
3.492921746E1,-3.926672363E1,1.615281677E1,-2.312658691E1
3.493918746E1,-3.945100403E1,1.604013824E1,-2.284060669E1
3.494915746E1,-3.945715332E1,1.604798889E1,-2.279125977E1
3.495912846E1,-3.943197632E1,1.619614410E1,-2.282882690E1
3.496909846E1,-3.935543823E1,1.617930603E1,-2.308651733E1
3.497906846E1,-3.912626648E1,1.597087860E1,-2.313082886E1
3.498903846E1,-3.909909058E1,1.587484741E1,-2.369107056E1
3.499900846E1,-3.903060913E1,1.604792023E1,-2.356213379E1
3.500897846E1,-3.928242493E1,1.619001007E1,-2.314501953E1
3.501894846E1,-3.900500488E1,1.596226501E1,-2.339706421E1
3.502891846E1,-3.904974365E1,1.573124695E1,-2.333773804E1
3.503888846E1,-3.891113281E1,1.597332764E1,-2.372796631E1
3.504885946E1,-3.891387939E1,1.605256653E1,-2.408087158E1
3.505882946E1,-3.869699097E1,1.577285767E1,-2.442941284E1
3.506879946E1,-3.859846497E1,1.553534698E1,-2.455825806E1
3.507876946E1,-3.866635132E1,1.527973175E1,-2.457476807E1
3.508873946E1,-3.896472168E1,1.487245941E1,-2.453683472E1
3.509870946E1,-3.914750671E1,1.456253052E1,-2.433865356E1
3.510867946E1,-3.919151306E1,1.407608032E1,-2.457525635E1
3.511865046E1,-3.936572266E1,1.382006836E1,-2.461672974E1
3.512862046E1,-3.943701172E1,1.315350342E1,-2.442623901E1
3.513859046E1,-3.948559570E1,1.289147949E1,-2.448760986E1
3.514856046E1,-3.940913391E1,1.259926605E1,-2.480114746E1
3.515853046E1,-3.914619446E1,1.209092712E1,-2.558413696E1
3.516850046E1,-3.934213257E1,1.180481720E1,-2.604727173E1
3.517847046E1,-3.931396484E1,1.093460846E1,-2.633459473E1
3.518844046E1,-3.933039856E1,1.078485870E1,-2.618710327E1
3.519841146E1,-3.960203552E1,1.011414337E1,-2.588677979E1
3.520838146E1,-3.940289307E1,9.401054382E0,-2.626351929E1
3.521835146E1,-3.981698608E1,9.072479248E0,-2.635696411E1
3.522832146E1,-3.990768433E1,8.760650635E0,-2.621096802E1
3.523829146E1,-4.012806702E1,8.202301025E0,-2.588195801E1
3.524826146E1,-4.029826355E1,7.469032288E0,-2.643814087E1
3.525823146E1,-3.999800110E1,7.191062927E0,-2.631823730E1
3.526820146E1,-4.004928589E1,6.435516357E0,-2.636022949E1
3.527817246E1,-4.001873779E1,6.204750061E0,-2.681991577E1
3.528814246E1,-3.969094849E1,5.520523071E0,-2.716748047E1
3.529811246E1,-3.959388733E1,4.996559143E0,-2.721621704E1
3.530808246E1,-3.955058289E1,4.434402466E0,-2.732254028E1
3.531805246E1,-3.975849915E1,3.817024231E0,-2.755181885E1
3.532802246E1,-3.965753174E1,3.173248291E0,-2.730130005E1
3.533799246E1,-3.966545105E1,2.865409851E0,-2.700878906E1
