"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.506127821E1,-2.959691584E-1,2.142522931E-1,1.174621135E-1
2.507124821E1,-2.777632773E-1,2.510119081E-1,1.313049644E-1
2.508121921E1,-2.561656535E-1,2.992496490E-1,1.325723231E-1
2.509118921E1,-2.519959509E-1,3.014544845E-1,9.826654941E-2
2.510115921E1,-2.754891813E-1,2.787304819E-1,5.597327650E-2
2.511113021E1,-2.714196146E-1,2.375319004E-1,4.032135010E-2
2.512110021E1,-2.415229231E-1,1.884422153E-1,2.306350507E-2
2.513107021E1,-1.939538121E-1,1.602976620E-1,2.835998079E-3
2.514104121E1,-1.518442482E-1,1.528937966E-1,-8.322448470E-3
2.515101121E1,-1.337802857E-1,1.391071379E-1,6.825610995E-3
2.516098121E1,-1.604751796E-1,1.206847057E-1,2.310842834E-2
2.517095221E1,-1.941535175E-1,1.212176010E-1,3.496375680E-2
2.518092221E1,-1.938576400E-1,1.380208135E-1,3.858086094E-2
2.519089221E1,-1.926256716E-1,1.749641895E-1,2.959988452E-2
2.520086321E1,-1.905585676E-1,2.192361802E-1,1.796760224E-2
2.521083321E1,-1.713103056E-1,1.808264703E-1,-1.984795369E-2
2.522080321E1,-1.434381902E-1,1.025509313E-1,-4.887297750E-2
2.523077421E1,-1.253675669E-1,5.044778064E-2,-4.209416360E-2
2.524074421E1,-1.059620678E-1,3.334049881E-2,-2.948387340E-2
2.525071421E1,-9.330699593E-2,1.666058600E-2,-4.270167276E-2
2.526068521E1,-9.197472781E-2,1.250039600E-2,-5.009909719E-2
2.527065521E1,-1.004955098E-1,9.083293378E-3,-5.745101720E-2
2.528062521E1,-9.507548064E-2,1.947250217E-2,-7.110120356E-2
2.529059621E1,-7.548420131E-2,1.597976685E-2,-8.387718350E-2
2.530056696E1,-5.577671528E-2,-6.573757157E-3,-1.068259254E-1
2.531053696E1,-5.503103137E-2,-3.640728816E-2,-1.167406067E-1
2.532050696E1,-6.303011626E-2,-6.287199259E-2,-1.131269336E-1
2.533047796E1,-5.854854360E-2,-7.604584843E-2,-1.077457517E-1
2.534044796E1,-5.349407718E-2,-8.082503825E-2,-1.203748733E-1
2.535041796E1,-5.312363431E-2,-6.221379712E-2,-1.397624165E-1
2.536038896E1,-3.675987199E-2,6.972840056E-4,-1.304314137E-1
2.537035896E1,-1.591717266E-2,4.927094281E-2,-1.124164686E-1
2.538032896E1,-3.935712390E-3,5.810279772E-2,-1.047875509E-1
2.539029996E1,-3.736774204E-3,2.051787451E-2,-1.033710167E-1
2.540026996E1,-1.083920896E-2,-3.900363669E-2,-1.064319089E-1
2.541023996E1,-1.850218885E-2,-6.242294237E-2,-1.235829368E-1
2.542021096E1,-1.169879641E-2,-4.437194020E-2,-1.466940790E-1
2.543018096E1,1.008713007E-4,-9.634734131E-3,-1.721722782E-1
2.544015096E1,1.796724088E-2,1.240308117E-2,-1.748967320E-1
2.545012196E1,2.804064751E-2,3.758886456E-2,-1.642169207E-1
2.546009196E1,2.668497153E-2,5.034197867E-2,-1.555005312E-1
2.547006196E1,3.329094499E-2,3.225085884E-2,-1.564752460E-1
2.548003296E1,3.895401210E-2,1.588250743E-3,-1.655453146E-1
2.549000296E1,5.665577948E-2,-1.485011075E-2,-1.768797189E-1
2.549997296E1,8.768436313E-2,-8.549961261E-3,-1.936120838E-1
2.550994396E1,1.355815828E-1,2.071844600E-2,-1.853807867E-1
2.551991396E1,1.736124307E-1,-1.129971165E-2,-1.720172018E-1
2.552988396E1,1.753530800E-1,-1.254568994E-1,-1.754699796E-1
2.553985496E1,1.553038061E-1,-2.103614807E-1,-1.897774488E-1
2.554982496E1,1.465710402E-1,-2.334153950E-1,-2.170476764E-1
2.555979496E1,1.621100903E-1,-2.185546458E-1,-2.466416359E-1
2.556976596E1,1.903702170E-1,-1.824778616E-1,-2.646265030E-1
2.557973596E1,2.252583802E-1,-1.677337438E-1,-2.763764858E-1
2.558970596E1,2.315663397E-1,-2.068489194E-1,-2.890160978E-1
2.559967696E1,2.238258868E-1,-2.449923456E-1,-2.932809591E-1
2.560964696E1,2.277444601E-1,-2.588852644E-1,-3.050254881E-1
2.561961696E1,2.465546280E-1,-2.408272475E-1,-3.027764559E-1
2.562958796E1,2.725942135E-1,-2.292424887E-1,-2.942743003E-1
2.563955796E1,2.947163284E-1,-2.643104792E-1,-2.947691977E-1
2.564952796E1,2.818812132E-1,-3.275467157E-1,-2.956509590E-1
2.565949896E1,2.378577739E-1,-3.776718676E-1,-2.978359163E-1
2.566946896E1,2.095563561E-1,-4.049500823E-1,-3.179180324E-1
2.567943896E1,2.063845396E-1,-3.914563954E-1,-3.388488591E-1
2.568940996E1,2.315559387E-1,-3.361246884E-1,-3.534906805E-1
2.569937996E1,2.601691484E-1,-2.839255333E-1,-3.357158005E-1
2.570934996E1,2.595656812E-1,-2.594529390E-1,-3.041152656E-1
2.571932096E1,2.283166945E-1,-3.189476430E-1,-2.841458321E-1
2.572929096E1,1.884600967E-1,-3.780069649E-1,-2.777214646E-1
2.573926096E1,1.663694382E-1,-3.870602846E-1,-2.692907453E-1
2.574923196E1,1.437861025E-1,-3.548296392E-1,-2.685013711E-1
2.575920196E1,1.401251853E-1,-3.055181503E-1,-2.779847085E-1
2.576917196E1,1.303385943E-1,-2.623978555E-1,-2.523499131E-1
2.577914296E1,1.319251806E-1,-2.530840933E-1,-2.131734192E-1
2.578911296E1,1.323672682E-1,-3.045382500E-1,-1.786553860E-1
2.579908296E1,6.567962468E-2,-3.622502387E-1,-1.412615329E-1
2.580905296E1,9.454168379E-3,-3.876916766E-1,-9.868130088E-2
2.581902396E1,-2.316901088E-2,-3.794749379E-1,-6.591513008E-2
2.582899396E1,-3.915730119E-2,-3.368374705E-1,-4.223936424E-2
2.583896396E1,5.279075122E-4,-2.677536607E-1,-6.916981656E-4
2.584893496E1,8.229813725E-2,-2.442810982E-1,3.730948269E-2
2.585890496E1,1.332988441E-1,-2.643179595E-1,6.782023609E-2
2.586887496E1,1.246273145E-1,-3.212358356E-1,8.248519897E-2
2.587884596E1,6.254345924E-2,-4.262060225E-1,9.208766371E-2
2.588881596E1,-1.493668836E-2,-5.302373171E-1,1.400658488E-1
2.589878596E1,-8.302248269E-2,-6.050060391E-1,2.111992687E-1
2.590875696E1,-1.295910478E-1,-6.480030417E-1,2.801980376E-1
2.591872696E1,-1.386688650E-1,-7.203608155E-1,3.564041257E-1
2.592869696E1,-1.254737079E-1,-7.718335986E-1,3.637272716E-1
2.593866796E1,-1.276064515E-1,-7.128100991E-1,3.238629401E-1
2.594863796E1,-1.746818125E-1,-5.528129935E-1,3.280632794E-1
2.595860796E1,-2.422540784E-1,-3.454934955E-1,3.734349310E-1
2.596857896E1,-2.634680271E-1,-1.196033806E-1,4.454098046E-1
2.597854896E1,-2.485056669E-1,1.099383608E-1,5.166652799E-1
2.598851896E1,-2.287237048E-1,2.613457441E-1,5.520997047E-1
2.599848996E1,-1.942012906E-1,2.905919254E-1,5.404355526E-1
2.600845996E1,-1.407101005E-1,2.130470574E-1,4.981245399E-1
2.601842996E1,-1.170974523E-1,4.426185042E-2,4.685737789E-1
2.602840096E1,-1.138545200E-1,-1.612960994E-1,4.549131095E-1
2.603837096E1,-8.742677420E-2,-3.237556219E-1,4.369058013E-1
2.604834096E1,-4.147845879E-2,-4.436687231E-1,4.113754034E-1
2.605831196E1,2.757189982E-2,-5.342567563E-1,3.851256371E-1
2.606828196E1,1.042299271E-1,-6.191357374E-1,3.740583360E-1
2.607825196E1,1.617715806E-1,-7.499405742E-1,3.769713640E-1
2.608822296E1,1.916804761E-1,-8.552438617E-1,3.653461337E-1
2.609819296E1,1.930229515E-1,-9.396761656E-1,3.205835223E-1
2.610816296E1,2.198630869E-1,-1.054703355E0,2.406093627E-1
2.611813396E1,2.754257917E-1,-1.185117960E0,1.847778261E-1
2.612810396E1,3.449350893E-1,-1.306583166E0,2.150992453E-1
2.613807396E1,3.597304821E-1,-1.348693609E0,3.347701728E-1
2.614804496E1,2.883548141E-1,-1.257486701E0,4.395570159E-1
2.615801496E1,2.040037066E-1,-1.063147664E0,4.855991304E-1
2.616798496E1,1.599944383E-1,-6.734186411E-1,5.699440837E-1
2.617795596E1,1.863731742E-1,-3.367996216E-1,6.394256353E-1
2.618792596E1,2.284846753E-1,-1.121230945E-1,6.936299801E-1
2.619789596E1,2.291991264E-1,1.346840113E-1,7.414461970E-1
2.620786696E1,1.760802567E-1,3.347195983E-1,7.574664354E-1
2.621783696E1,6.414905936E-2,4.179378450E-1,8.094285727E-1
2.622780696E1,-1.942786388E-2,4.107031226E-1,8.479112387E-1
2.623777696E1,-2.264285274E-2,4.194701016E-1,7.967703342E-1
2.624774796E1,-5.233549699E-2,4.080797434E-1,7.388508320E-1
2.625771796E1,-1.254310608E-1,3.667412400E-1,7.382352948E-1
2.626768796E1,-1.785789579E-1,3.357545435E-1,7.727892399E-1
2.627765896E1,-2.100303918E-1,3.507010341E-1,8.020737171E-1
2.628762896E1,-2.461271435E-1,4.844572246E-1,7.936765552E-1
2.629759896E1,-2.698073983E-1,7.522768974E-1,7.801387906E-1
2.630756942E1,-2.678068280E-1,1.084785104E0,7.944895029E-1
2.631753942E1,-2.266523689E-1,1.410905480E0,8.349313736E-1
2.632750942E1,-1.971290857E-1,1.623886466E0,8.405386209E-1
2.633748042E1,-2.186073214E-1,1.704362512E0,8.002879620E-1
2.634745042E1,-3.002009988E-1,1.724122167E0,7.457075119E-1
2.635742042E1,-4.068520665E-1,1.721667528E0,6.968255043E-1
2.636739142E1,-4.773912132E-1,1.617256403E0,6.428235173E-1
2.637736142E1,-4.890900254E-1,1.440412045E0,5.913631916E-1
2.638733142E1,-4.839501381E-1,1.306804776E0,5.657345653E-1
2.639730242E1,-4.413981438E-1,1.185230017E0,5.398811102E-1
2.640727242E1,-3.335883319E-1,1.051680446E0,5.158716440E-1
2.641724242E1,-2.510567307E-1,9.324055314E-1,5.090420246E-1
2.642721342E1,-2.558437586E-1,8.304911852E-1,4.915826023E-1
2.643718342E1,-2.884483039E-1,7.797569036E-1,4.728600681E-1
2.644715342E1,-3.504187465E-1,7.530677319E-1,4.544397593E-1
2.645712442E1,-3.913419545E-1,7.206088901E-1,4.290080070E-1
2.646709442E1,-3.732108772E-1,7.369191647E-1,4.137787223E-1
2.647706442E1,-3.275152743E-1,7.942929268E-1,4.075572193E-1
2.648703542E1,-3.152847290E-1,7.724848390E-1,3.921028972E-1
2.649700542E1,-3.326652646E-1,6.853039265E-1,3.964243829E-1
2.650697542E1,-3.298819959E-1,5.546287298E-1,4.016489685E-1
2.651694642E1,-2.836427987E-1,4.713495374E-1,3.861293793E-1
2.652691642E1,-2.022248805E-1,4.202147126E-1,3.157028854E-1
2.653688642E1,-1.497822553E-1,3.284826577E-1,2.102789283E-1
2.654685742E1,-1.273358017E-1,2.223847061E-1,1.600272059E-1
2.655682742E1,-1.074159369E-1,1.181756333E-1,1.642756164E-1
2.656679742E1,-8.693489432E-2,6.396166235E-2,1.799781471E-1
2.657676842E1,-8.985269070E-2,8.001548797E-2,1.876851618E-1
2.658673842E1,-1.101758033E-1,1.375400424E-1,1.975622922E-1
2.659670842E1,-1.180573851E-1,2.235138416E-1,2.092454582E-1
2.660667842E1,-1.322488338E-1,3.462171257E-1,2.109496146E-1
2.661664942E1,-1.498803943E-1,4.122911394E-1,1.741444319E-1
2.662661942E1,-1.525864303E-1,4.028638005E-1,1.146075949E-1
2.663658942E1,-1.226816848E-1,3.709431291E-1,8.333806694E-2
2.664656042E1,-9.463673085E-2,3.232578933E-1,9.428019822E-2
2.665653042E1,-8.283759654E-2,2.475951165E-1,1.263630390E-1
2.666650042E1,-9.648097306E-2,1.896543205E-1,1.232399493E-1
2.667647142E1,-1.127866954E-1,1.880700737E-1,8.570985496E-2
2.668644142E1,-7.892673463E-2,2.917242944E-1,5.025465786E-2
2.669641142E1,-1.452913322E-2,4.809142351E-1,1.838229783E-2
2.670638242E1,4.592648521E-2,5.692821741E-1,-1.766678318E-2
2.671635242E1,4.450641945E-2,4.322617352E-1,-4.427183419E-2
2.672632242E1,6.885540672E-3,1.698175818E-1,-4.043687880E-2
2.673629342E1,-6.365454942E-2,-8.564093709E-2,-4.068025388E-3
2.674626342E1,-1.186421737E-1,-2.443219274E-1,1.573950052E-2
2.675623342E1,-1.142840087E-1,-3.083493710E-1,-1.093124039E-2
2.676620442E1,-6.529755890E-2,-3.019087911E-1,-5.497140437E-2
2.677617442E1,-5.222449079E-2,-2.202530354E-1,-7.888565212E-2
2.678614442E1,-5.593427271E-2,-1.217347085E-1,-9.067360312E-2
2.679611542E1,-4.031470791E-2,-2.646069415E-2,-1.239153221E-1
2.680608542E1,-8.912044577E-3,7.126213610E-2,-1.834899634E-1
2.681605542E1,1.474378072E-2,1.341774315E-1,-2.454447597E-1
2.682602642E1,1.785035804E-2,1.579099149E-1,-3.167908490E-1
2.683599642E1,1.489143074E-2,1.423683167E-1,-4.012660980E-1
2.684596642E1,-2.179698320E-3,6.498750299E-2,-4.655553401E-1
2.685593742E1,-1.278710924E-2,-3.369757906E-2,-4.792987406E-1
2.686590742E1,-1.699304441E-3,-1.481272131E-1,-4.504516423E-1
2.687587742E1,1.955820248E-2,-3.005117774E-1,-4.019045830E-1
2.688584842E1,5.471139401E-2,-4.285264611E-1,-3.558068573E-1
2.689581842E1,6.237073988E-2,-4.646635056E-1,-3.553977907E-1
2.690578842E1,2.650887705E-2,-4.185596704E-1,-4.058835804E-1
2.691575942E1,2.155661583E-3,-3.276202381E-1,-4.730430841E-1
2.692572942E1,2.006222308E-2,-1.801538169E-1,-5.412839055E-1
2.693569942E1,5.353152379E-2,-6.187202036E-2,-5.862269402E-1
2.694567042E1,7.077735662E-2,1.758898422E-2,-5.833030939E-1
2.695564042E1,3.955011070E-2,2.949321643E-2,-5.574496388E-1
2.696561042E1,-2.362752706E-2,-6.938303262E-2,-5.304971337E-1
2.697558042E1,-9.947654605E-2,-1.961960495E-1,-5.077102184E-1
2.698555142E1,-1.069224775E-1,-3.124888241E-1,-5.385815501E-1
2.699552142E1,2.423946746E-3,-4.957577586E-1,-5.935051441E-1
2.700549142E1,1.220930889E-1,-6.664738655E-1,-6.210153103E-1
2.701546242E1,1.860274225E-1,-7.486585975E-1,-6.674267054E-1
2.702543242E1,2.041156143E-1,-8.053162694E-1,-7.633548379E-1
2.703540242E1,2.031169832E-1,-8.594250679E-1,-8.310150504E-1
2.704537342E1,1.613136083E-1,-9.114097357E-1,-8.394412994E-1
2.705534342E1,9.570635855E-2,-1.036136508E0,-8.088721633E-1
2.706531342E1,1.452815533E-2,-1.246593356E0,-8.018179536E-1
2.707528442E1,-2.282484062E-2,-1.462277174E0,-8.051319122E-1
2.708525442E1,-8.570003323E-3,-1.661258698E0,-7.762984037E-1
2.709522442E1,-3.170653433E-2,-1.857846141E0,-7.332067490E-1
2.710519542E1,-1.229480281E-1,-2.013371944E0,-5.564280152E-1
2.711516542E1,-2.923186123E-1,-1.988173962E0,-2.233959138E-1
2.712513542E1,-4.538963139E-1,-2.043306112E0,1.450786833E-3
2.713510642E1,-5.638406277E-1,-2.315025568E0,5.547176115E-3
2.714507642E1,-6.463479996E-1,-2.416718006E0,-7.442621887E-2
2.715504642E1,-6.311951280E-1,-2.265200138E0,-1.396259964E-1
2.716501742E1,-6.595447659E-1,-1.940454960E0,-2.020028234E-1
2.717498742E1,-6.508647799E-1,-1.710898995E0,-3.038027883E-1
2.718495742E1,-6.269559860E-1,-1.620362639E0,-3.860715628E-1
2.719492842E1,-5.885899663E-1,-1.393415809E0,-3.625963330E-1
2.720489842E1,-5.547467470E-1,-1.183163762E0,-3.127158582E-1
2.721486842E1,-5.353707671E-1,-9.678359032E-1,-3.195762038E-1
2.722483942E1,-5.016860366E-1,-7.699978948E-1,-3.771966100E-1
2.723480942E1,-4.689781368E-1,-6.244896054E-1,-4.165379107E-1
2.724477942E1,-4.607945085E-1,-6.310457587E-1,-4.561830461E-1
2.725475042E1,-5.007554889E-1,-8.196883202E-1,-4.942043424E-1
2.726472042E1,-5.157719851E-1,-1.160549760E0,-5.166910291E-1
2.727469042E1,-5.352029204E-1,-1.386290073E0,-5.231970549E-1
2.728466142E1,-5.644319057E-1,-1.511688709E0,-6.040464044E-1
2.729463142E1,-5.599684119E-1,-1.628474712E0,-7.351659536E-1
2.730460217E1,-5.437009931E-1,-1.594195247E0,-7.605059743E-1
2.731457317E1,-5.136206150E-1,-1.417673111E0,-7.043015957E-1
2.732454317E1,-4.989487231E-1,-1.193612099E0,-6.365952492E-1
2.733451317E1,-5.070557594E-1,-9.976061583E-1,-6.118711829E-1
2.734448317E1,-4.862996042E-1,-8.861930966E-1,-6.273071766E-1
2.735445417E1,-4.458195269E-1,-7.620433569E-1,-6.031537056E-1
2.736442417E1,-4.249549806E-1,-5.488365293E-1,-5.715848804E-1
2.737439417E1,-4.186514914E-1,-4.838002324E-1,-5.990492105E-1
2.738436517E1,-3.663552403E-1,-4.795695543E-1,-6.028575301E-1
2.739433517E1,-2.978632152E-1,-4.320849180E-1,-5.276540518E-1
2.740430517E1,-2.888289690E-1,-4.324172735E-1,-4.528378248E-1
2.741427617E1,-3.303823769E-1,-4.071500599E-1,-3.978517950E-1
2.742424617E1,-3.587791324E-1,-3.952649236E-1,-4.142105281E-1
2.743421617E1,-3.366132677E-1,-3.797201812E-1,-4.540144503E-1
2.744418717E1,-2.835623026E-1,-2.828628719E-1,-4.290539622E-1
2.745415717E1,-3.041613996E-1,-3.567343652E-1,-4.051005542E-1
2.746412717E1,-4.073279798E-1,-4.421760142E-1,-3.573053181E-1
2.747409817E1,-4.998162985E-1,-5.026071072E-1,-3.192002177E-1
2.748406817E1,-5.708510876E-1,-6.309741735E-1,-3.316981494E-1
2.749403817E1,-5.910834670E-1,-7.661257982E-1,-3.339559138E-1
2.750400917E1,-5.822921395E-1,-7.510877252E-1,-2.591370642E-1
2.751397917E1,-6.228080988E-1,-7.274394631E-1,-1.731449664E-1
2.752394917E1,-7.272580862E-1,-8.439455628E-1,-1.071196049E-1
2.753392017E1,-8.424437642E-1,-9.938108921E-1,-5.154277012E-2
2.754389017E1,-9.421389103E-1,-1.208192348E0,-2.881934680E-2
2.755386017E1,-1.034093976E0,-1.363083124E0,2.530333400E-2
2.756383117E1,-1.124150872E0,-1.384992719E0,1.494047791E-1
2.757380117E1,-1.195698977E0,-1.287879944E0,3.390024900E-1
2.758377117E1,-1.222447753E0,-1.269415975E0,5.817930102E-1
2.759374217E1,-1.180803180E0,-1.171852708E0,8.073892593E-1
2.760371217E1,-1.192186832E0,-8.290960193E-1,9.125028849E-1
2.761368217E1,-1.148609161E0,-4.781262279E-1,9.294224977E-1
2.762365217E1,-1.058359742E0,-2.879557610E-1,9.336292148E-1
2.763362317E1,-1.058076739E0,-2.475964278E-1,9.974144101E-1
2.764359317E1,-9.342806935E-1,-2.293718904E-1,1.153540373E0
2.765356317E1,-7.206813097E-1,-9.505133331E-2,1.398148775E0
2.766353417E1,-5.409832001E-1,3.456530869E-1,1.575466275E0
2.767350417E1,-3.962165117E-1,9.125026464E-1,1.591399193E0
2.768347417E1,-2.285319120E-1,1.411620259E0,1.543680906E0
2.769344517E1,-1.282025278E-1,1.851751804E0,1.566964030E0
2.770341517E1,-1.528628767E-1,2.231911898E0,1.671889305E0
2.771338517E1,-2.117425054E-1,2.441158056E0,1.778803468E0
2.772335617E1,-2.804912031E-1,2.436737776E0,1.855933309E0
2.773332617E1,-3.324881494E-1,2.312947989E0,1.902565718E0
2.774329617E1,-3.578709960E-1,2.168915033E0,1.883089185E0
2.775326717E1,-2.831381261E-1,2.001059294E0,1.768090606E0
2.776323717E1,-2.154799849E-1,1.782514215E0,1.663056016E0
2.777320717E1,-2.085260451E-1,1.552149892E0,1.652204275E0
2.778317817E1,-1.935936958E-1,1.318883538E0,1.694448829E0
2.779314817E1,-1.595163345E-1,1.041812778E0,1.768241644E0
2.780311817E1,-5.654522032E-2,7.078877687E-1,1.819646835E0
2.781308917E1,6.773078442E-2,2.957336009E-1,1.782762408E0
2.782305917E1,2.154371440E-1,-1.637298465E-1,1.715250254E0
2.783302917E1,3.905134499E-1,-6.001195908E-1,1.657361388E0
2.784300017E1,5.577405095E-1,-9.876875281E-1,1.581364512E0
2.785297017E1,6.699265242E-1,-1.304005146E0,1.491017699E0
2.786294017E1,7.453805208E-1,-1.502777934E0,1.435325027E0
2.787291117E1,7.670362592E-1,-1.557954073E0,1.396250963E0
2.788288117E1,7.736999989E-1,-1.470063686E0,1.361163020E0
2.789285117E1,8.257374763E-1,-1.294811845E0,1.334308743E0
2.790282117E1,9.052818418E-1,-1.092537642E0,1.331450582E0
2.791279217E1,1.048838377E0,-8.794392943E-1,1.320636511E0
2.792276217E1,1.317482352E0,-6.643197536E-1,1.262717724E0
2.793273217E1,1.610136390E0,-4.181562066E-1,1.125578642E0
2.794270317E1,1.705386996E0,-2.337565422E-1,1.002500653E0
2.795267317E1,1.442285657E0,-1.781265140E-1,8.659676909E-1
2.796264317E1,1.143421412E0,-2.650326490E-1,6.823286414E-1
2.797261417E1,9.748759866E-1,-2.273869067E-1,5.652238727E-1
2.798258417E1,7.794580460E-1,3.990657255E-2,5.705126524E-1
2.799255417E1,6.096858382E-1,5.115323067E-1,6.809903383E-1
2.800252517E1,5.358563662E-1,9.687778950E-1,8.278862834E-1
2.801249517E1,3.692567050E-1,1.169744134E0,8.234577775E-1
2.802246517E1,1.490737349E-1,1.247220874E0,6.669493914E-1
2.803243617E1,1.886549033E-2,1.373947859E0,5.029974580E-1
2.804240617E1,-9.224733338E-3,1.595162749E0,3.883100450E-1
2.805237617E1,-7.621496916E-2,1.762495279E0,3.051643074E-1
2.806234717E1,-1.960886419E-1,1.758745074E0,1.790503263E-1
2.807231717E1,-3.028574288E-1,1.661062479E0,-3.318784386E-2
2.808228717E1,-3.680287004E-1,1.478190064E0,-2.642351687E-1
2.809225817E1,-3.040285707E-1,1.273616076E0,-4.341391623E-1
2.810222817E1,-1.399245858E-1,9.524736404E-1,-4.767542779E-1
2.811219817E1,-4.908115044E-2,5.358837247E-1,-3.797475100E-1
2.812216817E1,6.701350212E-2,1.558157504E-1,-2.888919115E-1
2.813213917E1,3.740866184E-1,-4.074896872E-1,-1.981263161E-1
2.814210917E1,6.357909441E-1,-1.234889627E0,-8.623947203E-2
2.815207917E1,7.526277900E-1,-1.833072782E0,-1.559964120E-1
2.816205017E1,7.203934193E-1,-1.873991609E0,-2.743073404E-1
2.817202017E1,5.300828218E-1,-1.545123458E0,-2.485595644E-1
2.818199017E1,3.978185356E-1,-9.631297588E-1,-8.909240365E-2
2.819196117E1,3.372681737E-1,-2.828486562E-1,9.024863690E-2
2.820193117E1,2.529514432E-1,2.078859210E-1,1.655772179E-1
2.821190117E1,1.022882015E-1,3.746303916E-1,1.424643546E-1
2.822187217E1,6.576640904E-2,4.130891263E-1,1.541787982E-1
2.823184217E1,1.847762242E-2,4.290172458E-1,2.110157311E-1
2.824181217E1,-1.315114368E-2,3.020126820E-1,2.456866205E-1
2.825178317E1,-1.001580339E-2,7.672868669E-2,2.772048712E-1
2.826175317E1,8.585133404E-2,-1.357239336E-1,2.525109947E-1
2.827172317E1,2.220555842E-1,-3.874141872E-1,1.394944787E-1
2.828169417E1,3.183618784E-1,-6.349848509E-1,5.343655869E-2
2.829166417E1,3.311974704E-1,-7.691040635E-1,1.366812969E-3
2.830163417E1,2.659649253E-1,-9.064451456E-1,-3.980565816E-2
2.831160429E1,1.783429682E-1,-7.920393348E-1,-4.263612255E-2
2.832157429E1,1.465096623E-1,-4.263036847E-1,-5.791068077E-2
2.833154429E1,1.789123118E-1,-1.098214835E-1,-8.673179895E-2
2.834151429E1,1.993797719E-1,2.493284196E-1,-8.556320518E-2
2.835148529E1,1.778590232E-1,4.508940279E-1,-8.315144479E-2
2.836145529E1,9.625204653E-2,3.557946980E-1,-1.094536260E-1
2.837142529E1,1.684358902E-2,2.346297354E-1,-2.207012773E-1
2.838139629E1,-1.075261924E-2,3.549852595E-2,-3.392103314E-1
2.839136629E1,-6.319767796E-3,-1.523596346E-1,-3.893505335E-1
2.840133629E1,3.144652024E-2,-2.707123756E-1,-4.326756299E-1
2.841130729E1,1.291152686E-1,-4.785262644E-1,-5.459203720E-1
2.842127729E1,3.006385267E-1,-7.834842801E-1,-7.103697658E-1
2.843124729E1,4.829136133E-1,-7.801771760E-1,-8.899452686E-1
2.844121829E1,5.594193339E-1,-4.158905447E-1,-1.057937264E0
2.845118829E1,5.645710826E-1,-8.844929934E-2,-1.166285038E0
2.846115829E1,5.649423003E-1,6.101395562E-2,-1.198688984E0
2.847112929E1,4.914096296E-1,3.356983364E-1,-1.105637312E0
2.848109929E1,3.180018961E-1,6.164559722E-1,-9.182652831E-1
2.849106929E1,1.542098969E-1,5.509226322E-1,-7.664128542E-1
2.850104029E1,9.497212619E-2,3.441793025E-1,-6.731177568E-1
2.851101029E1,1.056367531E-1,2.535828352E-1,-6.056106687E-1
2.852098029E1,1.819128990E-1,2.518858612E-1,-5.487769246E-1
2.853095129E1,2.319446653E-1,3.128472567E-1,-5.217843056E-1
2.854092129E1,2.382097542E-1,4.174080193E-1,-5.021075606E-1
2.855089129E1,3.544860780E-1,4.616640210E-1,-4.508591294E-1
2.856086129E1,3.612539768E-1,6.021556258E-1,-3.973676860E-1
2.857083229E1,3.063349128E-1,7.686793804E-1,-3.339125514E-1
2.858080229E1,2.763450444E-1,9.114849567E-1,-3.138850629E-1
2.859077229E1,2.891709507E-1,9.954417348E-1,-3.218635321E-1
2.860074329E1,2.553903759E-1,1.163522363E0,-2.856805027E-1
2.861071329E1,1.947267503E-1,1.345387220E0,-2.493469864E-1
2.862068329E1,1.238733456E-1,1.108229995E0,-2.809984088E-1
2.863065429E1,4.638285935E-2,7.990956903E-1,-2.638032734E-1
2.864062429E1,1.808890328E-2,5.975692272E-1,-1.562821269E-1
2.865059429E1,9.515561163E-2,4.254032373E-1,-1.117646918E-1
2.866056529E1,1.862748712E-1,4.540143609E-1,-1.790587753E-1
2.867053529E1,2.040416449E-1,4.715915620E-1,-2.660710216E-1
2.868050529E1,1.465197653E-1,5.247319937E-1,-2.740559876E-1
2.869047629E1,4.624088109E-2,6.669240594E-1,-2.248405963E-1
2.870044629E1,-2.366576530E-2,6.773261428E-1,-2.072315216E-1
2.871041629E1,-1.336069312E-3,5.523503423E-1,-2.331802547E-1
2.872038729E1,1.096160989E-2,5.418422818E-1,-2.149218917E-1
2.873035729E1,5.499167019E-4,6.585416794E-1,-1.337024271E-1
2.874032729E1,4.940241203E-2,6.721355319E-1,-5.847797543E-2
2.875029829E1,1.523630470E-1,6.587763429E-1,-1.183109917E-2
2.876026829E1,1.715031862E-1,6.188803315E-1,-2.228453942E-2
2.877023829E1,5.269524083E-2,5.245066881E-1,-3.686781228E-2
2.878020829E1,-7.161419839E-2,4.046673179E-1,-5.382589996E-3
2.879017929E1,-8.213155717E-2,2.209342569E-1,3.893906623E-2
2.880014929E1,-8.511190116E-2,1.207245588E-1,8.357711136E-2
2.881011929E1,-9.220321476E-2,1.549451500E-1,1.419851631E-1
2.882009029E1,-1.243680790E-1,2.134990096E-1,1.852277070E-1
2.883006029E1,-2.063999921E-1,3.709443808E-1,1.984768659E-1
2.884003029E1,-2.616528571E-1,6.880797148E-1,2.143631428E-1
2.885000129E1,-2.594157159E-1,1.019792557E0,2.193102390E-1
2.885997129E1,-2.427073121E-1,1.352805734E0,2.015472353E-1
2.886994129E1,-2.434511632E-1,1.614791751E0,2.100896686E-1
2.887991229E1,-2.615100741E-1,1.748549342E0,2.397583425E-1
2.888988229E1,-2.846304476E-1,1.686849356E0,2.451989204E-1
