"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.072397629E1,-2.490113831E1,3.614662170E0,-3.779467773E1
1.073394629E1,-2.494764709E1,3.892585754E0,-3.777169800E1
1.074391729E1,-2.491506958E1,4.392127991E0,-3.831958008E1
1.075388729E1,-2.487721252E1,4.611640930E0,-3.794299316E1
1.076385729E1,-2.477246094E1,4.823348999E0,-3.779696655E1
1.077382729E1,-2.455158997E1,5.060432434E0,-3.826907349E1
1.078379829E1,-2.427706909E1,5.251762390E0,-3.803231812E1
1.079376829E1,-2.426673889E1,5.708152771E0,-3.800750732E1
1.080373829E1,-2.423445129E1,6.006484985E0,-3.793276978E1
1.081370929E1,-2.405201721E1,6.429428101E0,-3.847552490E1
1.082367929E1,-2.404481506E1,6.583465576E0,-3.852804565E1
1.083364929E1,-2.386007690E1,6.872917175E0,-3.850750732E1
1.084362029E1,-2.376419067E1,7.010887146E0,-3.868746948E1
1.085359029E1,-2.349090576E1,7.214630127E0,-3.897180176E1
1.086356029E1,-2.297145081E1,7.520912170E0,-3.851910400E1
1.087353029E1,-2.304083252E1,8.047187805E0,-3.851467896E1
1.088350129E1,-2.283952332E1,8.259643555E0,-3.880413818E1
1.089347129E1,-2.287634277E1,8.578300476E0,-3.846978760E1
1.090344129E1,-2.264422607E1,8.713447571E0,-3.877609253E1
1.091341229E1,-2.246325684E1,8.636291504E0,-3.862884521E1
1.092338229E1,-2.251177979E1,8.632995605E0,-3.912387085E1
1.093335229E1,-2.214311218E1,8.913536072E0,-3.928289795E1
1.094332329E1,-2.200376892E1,9.174491882E0,-3.962222290E1
1.095329329E1,-2.178804016E1,9.182693481E0,-3.938946533E1
1.096326329E1,-2.168891907E1,9.594093323E0,-3.919924927E1
1.097323329E1,-2.146524048E1,1.000177765E1,-3.930773926E1
1.098320429E1,-2.129597473E1,1.044762421E1,-3.960089111E1
1.099317429E1,-2.115541077E1,1.062403107E1,-3.937640381E1
1.100314429E1,-2.090681458E1,1.071524811E1,-3.971649170E1
1.101311529E1,-2.062950134E1,1.090525818E1,-3.915310669E1
1.102308529E1,-2.054481506E1,1.119337463E1,-3.956707764E1
1.103305529E1,-2.069126892E1,1.129004669E1,-3.957073975E1
1.104302629E1,-2.068266296E1,1.142375946E1,-3.946530151E1
1.105299629E1,-2.074851990E1,1.177020264E1,-3.923239136E1
1.106296629E1,-2.051136780E1,1.212599945E1,-3.939675903E1
1.107293629E1,-2.021003723E1,1.248870850E1,-3.950796509E1
1.108290729E1,-1.994059753E1,1.246015167E1,-3.986978149E1
1.109287729E1,-1.978587341E1,1.279895782E1,-4.024453735E1
1.110284729E1,-1.948365784E1,1.301687622E1,-3.984661865E1
1.111281829E1,-1.944375610E1,1.340486145E1,-3.991659546E1
1.112278829E1,-1.941328430E1,1.316256714E1,-3.989303589E1
1.113275829E1,-1.942176819E1,1.342265320E1,-3.999945068E1
1.114272929E1,-1.944265747E1,1.373111725E1,-3.956658936E1
1.115269929E1,-1.970050049E1,1.383170319E1,-3.992379761E1
1.116266929E1,-1.938601685E1,1.413292694E1,-3.941015625E1
1.117264029E1,-1.914212036E1,1.430316925E1,-3.946780396E1
1.118261029E1,-1.909226990E1,1.490614319E1,-3.977996826E1
1.119258029E1,-1.900952148E1,1.531824493E1,-3.942095947E1
1.120255029E1,-1.891853333E1,1.527852631E1,-3.934329224E1
1.121252129E1,-1.907089233E1,1.580190277E1,-3.959570312E1
1.122249129E1,-1.889930725E1,1.583819580E1,-3.967651367E1
1.123246129E1,-1.900204468E1,1.623506927E1,-3.938681030E1
1.124243229E1,-1.904309082E1,1.652520752E1,-3.898330688E1
1.125240229E1,-1.915267944E1,1.675757599E1,-3.875799561E1
1.126237229E1,-1.917839050E1,1.722402191E1,-3.839862061E1
1.127234329E1,-1.900270081E1,1.746496582E1,-3.861477661E1
1.128231329E1,-1.891146851E1,1.799883270E1,-3.849316406E1
1.129228367E1,-1.871081543E1,1.866199493E1,-3.872897339E1
1.130225367E1,-1.832328796E1,1.903683472E1,-3.862374878E1
1.131222467E1,-1.813668823E1,1.936319733E1,-3.840863037E1
1.132219467E1,-1.812187195E1,2.023185730E1,-3.789459229E1
1.133216467E1,-1.800721741E1,2.063132477E1,-3.815307617E1
1.134213567E1,-1.813092041E1,2.121104431E1,-3.785873413E1
1.135210567E1,-1.813589478E1,2.177526093E1,-3.788830566E1
1.136207567E1,-1.813589478E1,2.177526093E1,-3.788830566E1
1.137204567E1,-1.777363586E1,2.324259186E1,-3.685516357E1
1.138201567E1,-1.778457642E1,2.377915955E1,-3.670141602E1
1.139198567E1,-1.733064270E1,2.415211487E1,-3.681835938E1
1.140195667E1,-1.672169495E1,2.440135193E1,-3.648754883E1
1.141192667E1,-1.633917236E1,2.488151550E1,-3.655682373E1
1.142189667E1,-1.588101196E1,2.556008911E1,-3.671978760E1
1.143186767E1,-1.523725891E1,2.603734589E1,-3.690093994E1
1.144183767E1,-1.482666016E1,2.652066803E1,-3.673098755E1
1.145180767E1,-1.430632019E1,2.680375671E1,-3.639620972E1
1.146177867E1,-1.392292786E1,2.735033417E1,-3.632495117E1
1.147174867E1,-1.355430603E1,2.778049469E1,-3.613037109E1
1.148171867E1,-1.296260071E1,2.778052521E1,-3.625378418E1
1.149168867E1,-1.273191833E1,2.794031525E1,-3.667932129E1
1.150165967E1,-1.233305359E1,2.767464447E1,-3.713510132E1
1.151162967E1,-1.170890808E1,2.740490723E1,-3.713427734E1
1.152159967E1,-1.170890808E1,2.740490723E1,-3.713427734E1
1.153157067E1,-1.072674561E1,2.736449432E1,-3.751464844E1
1.154154067E1,-1.035649109E1,2.709047699E1,-3.807324219E1
1.155151067E1,-1.004646301E1,2.684593964E1,-3.844998169E1
1.156148067E1,-1.024304199E1,2.660653687E1,-3.890182495E1
1.157145167E1,-9.847854614E0,2.596750641E1,-3.914944458E1
1.158142167E1,-9.517089844E0,2.554457092E1,-3.933865356E1
1.159139167E1,-9.153244019E0,2.506900787E1,-3.962173462E1
1.160136267E1,-8.836807251E0,2.471770477E1,-3.999148560E1
1.161133267E1,-8.459014893E0,2.397771454E1,-4.027212524E1
1.162130267E1,-8.372985840E0,2.354888153E1,-4.073611450E1
1.163127367E1,-8.073760986E0,2.274090576E1,-4.123611450E1
1.164124367E1,-7.941421509E0,2.209442902E1,-4.162670898E1
1.165121367E1,-7.805023193E0,2.101277161E1,-4.219961548E1
1.166118367E1,-7.714904785E0,2.013928223E1,-4.219210815E1
1.167115467E1,-7.561660767E0,1.875513458E1,-4.300744629E1
1.168112467E1,-7.622741699E0,1.777281189E1,-4.352252197E1
1.169109467E1,-7.771560669E0,1.674893188E1,-4.386621094E1
1.170106567E1,-7.829757690E0,1.568772125E1,-4.400479126E1
1.171103567E1,-7.627349854E0,1.454859924E1,-4.428533936E1
1.172100567E1,-7.443649292E0,1.337088013E1,-4.425830078E1
1.173097567E1,-7.365539551E0,1.203153229E1,-4.432836914E1
1.174094667E1,-7.105957031E0,1.094815826E1,-4.488125610E1
1.175091667E1,-6.796813965E0,9.779899597E0,-4.521878052E1
1.176088667E1,-6.478836060E0,8.734657288E0,-4.559069824E1
1.177085767E1,-5.993942261E0,7.587318420E0,-4.523132324E1
1.178082767E1,-5.648727417E0,6.469879150E0,-4.524063110E1
1.179079767E1,-5.159759521E0,5.151809692E0,-4.526580811E1
1.180076767E1,-4.670410156E0,4.015480042E0,-4.548461914E1
1.181073867E1,-4.042572021E0,3.286468506E0,-4.507443237E1
1.182070867E1,-3.815261841E0,2.275962830E0,-4.534646606E1
1.183067867E1,-3.425888062E0,1.524398804E0,-4.538159180E1
1.184064967E1,-3.011459351E0,7.910385132E-1,-4.509954834E1
1.185061967E1,-2.852249146E0,4.480743408E-2,-4.504843140E1
1.186058967E1,-2.404327393E0,-5.121765137E-1,-4.517861938E1
1.187056067E1,-1.991348267E0,-1.044242859E0,-4.515164185E1
1.188053067E1,-1.611358643E0,-1.333946228E0,-4.487814331E1
1.189050067E1,-1.463714600E0,-1.470260620E0,-4.486972046E1
1.190047067E1,-9.364776611E-1,-1.819015503E0,-4.516394043E1
1.191044167E1,-4.741363525E-1,-1.963760376E0,-4.556079102E1
1.192041167E1,-1.974639893E-1,-2.007194519E0,-4.550314331E1
1.193038167E1,6.149291992E-3,-1.923919678E0,-4.557452393E1
1.194035267E1,1.385345459E-1,-1.670486450E0,-4.522436523E1
1.195032267E1,1.508331299E-1,-1.392097473E0,-4.521520996E1
1.196029267E1,1.900634766E-1,-1.166702271E0,-4.496185303E1
1.197026267E1,1.098785400E-1,-9.208450317E-1,-4.555575562E1
1.198023367E1,-3.625793457E-1,-6.427459717E-1,-4.517999268E1
1.199020367E1,-8.667602539E-1,-5.171127319E-1,-4.544506836E1
1.200017367E1,-1.772827148E0,-6.330566406E-1,-4.538293457E1
1.201014467E1,-2.790344238E0,-7.479934692E-1,-4.548223877E1
1.202011467E1,-3.892822266E0,-7.556381226E-1,-4.517691040E1
1.203008467E1,-5.010726929E0,-7.032394409E-1,-4.495434570E1
1.204005467E1,-5.863388062E0,-8.983535767E-1,-4.498336792E1
1.205002567E1,-6.280868530E0,-1.085685730E0,-4.495809937E1
1.205999567E1,-6.384140015E0,-1.256492615E0,-4.479077148E1
1.206996567E1,-6.517593384E0,-1.602378845E0,-4.496759033E1
1.207993667E1,-6.483779907E0,-2.029960632E0,-4.474111938E1
1.208990667E1,-6.106109619E0,-2.620216370E0,-4.463116455E1
1.209987667E1,-5.736099243E0,-2.922866821E0,-4.480035400E1
1.210984667E1,-5.520767212E0,-3.340957642E0,-4.426718140E1
1.211981767E1,-5.350845337E0,-3.709526062E0,-4.396911621E1
1.212978767E1,-4.856796265E0,-3.849662781E0,-4.417593384E1
1.213975767E1,-4.726211548E0,-3.591484070E0,-4.483288574E1
1.214972867E1,-4.679321289E0,-3.924316406E0,-4.458285522E1
1.215969867E1,-4.747985840E0,-3.669677734E0,-4.451287842E1
1.216966867E1,-4.970260620E0,-3.648445129E0,-4.434103394E1
1.217963967E1,-5.091125488E0,-3.431266785E0,-4.447476196E1
1.218960967E1,-5.346511841E0,-3.189628601E0,-4.486270142E1
1.219957967E1,-5.774124146E0,-3.198989868E0,-4.470654297E1
1.220954967E1,-6.199722290E0,-2.853080750E0,-4.464501953E1
1.221952067E1,-7.095596313E0,-2.750541687E0,-4.431494141E1
1.222949067E1,-7.960586548E0,-2.987197876E0,-4.408093262E1
1.223946067E1,-8.866455078E0,-3.005729675E0,-4.399728394E1
1.224943167E1,-9.637969971E0,-3.053634644E0,-4.364578247E1
1.225940167E1,-1.035084534E1,-3.092178345E0,-4.321740723E1
1.226937167E1,-1.078222656E1,-3.238525391E0,-4.286013794E1
1.227934167E1,-1.121095276E1,-3.319404602E0,-4.302648926E1
1.228931267E1,-1.133200073E1,-3.293411255E0,-4.317758179E1
1.229928317E1,-1.124044800E1,-3.619056702E0,-4.301675415E1
1.230925317E1,-1.069209290E1,-3.833045959E0,-4.287542725E1
1.231922417E1,-1.026847839E1,-4.331573486E0,-4.291424561E1
1.232919417E1,-9.858840942E0,-4.537765503E0,-4.266000366E1
1.233916417E1,-9.179840088E0,-4.976318359E0,-4.250338745E1
1.234913417E1,-8.675460815E0,-4.935264587E0,-4.304800415E1
1.235910517E1,-8.199478149E0,-5.213432312E0,-4.320468140E1
1.236907517E1,-7.982788086E0,-5.454986572E0,-4.327947998E1
1.237904517E1,-7.667892456E0,-5.528755188E0,-4.312463379E1
1.238901617E1,-7.638015747E0,-5.497116089E0,-4.286376953E1
1.239898617E1,-7.855651855E0,-5.623916626E0,-4.304901123E1
1.240895617E1,-8.062789917E0,-5.904991150E0,-4.328814697E1
1.241892617E1,-8.143920898E0,-5.886398315E0,-4.331777954E1
1.242889717E1,-8.233001709E0,-6.300201416E0,-4.311312866E1
1.243886717E1,-8.526138306E0,-6.270828247E0,-4.293566895E1
1.244883717E1,-8.320999146E0,-6.262489319E0,-4.278826904E1
1.245880817E1,-8.375366211E0,-6.346191406E0,-4.286264038E1
1.246877817E1,-8.239425659E0,-6.206642151E0,-4.279064941E1
1.247874817E1,-7.724884033E0,-6.514808655E0,-4.289465332E1
1.248871917E1,-7.103439331E0,-6.692428589E0,-4.296759033E1
1.249868917E1,-6.610565186E0,-6.811401367E0,-4.268795776E1
1.250865917E1,-6.056945801E0,-7.111679077E0,-4.280816650E1
1.251862917E1,-5.375213623E0,-7.073722839E0,-4.324627686E1
1.252860017E1,-5.044387817E0,-7.305168152E0,-4.309570312E1
1.253857017E1,-4.690399170E0,-7.577819824E0,-4.329043579E1
1.254854017E1,-4.422897339E0,-7.403182983E0,-4.323410034E1
1.255851117E1,-3.974975586E0,-7.568611145E0,-4.342507935E1
1.256848117E1,-3.825286865E0,-7.528961182E0,-4.380535889E1
1.257845117E1,-3.767547607E0,-7.521858215E0,-4.383883667E1
1.258842217E1,-3.528503418E0,-7.539199829E0,-4.365301514E1
1.259839217E1,-3.453048706E0,-7.415969849E0,-4.301721191E1
1.260836217E1,-3.453979492E0,-7.430946350E0,-4.340722656E1
1.261833217E1,-3.492141724E0,-7.579811096E0,-4.326388550E1
1.262830317E1,-3.299789429E0,-7.677581787E0,-4.307122803E1
1.263827317E1,-3.331268311E0,-7.906394958E0,-4.326126099E1
1.264824317E1,-3.235748291E0,-7.912368774E0,-4.327120972E1
1.265821417E1,-3.120895386E0,-8.292411804E0,-4.346795654E1
1.266818417E1,-2.873458862E0,-8.340950012E0,-4.308352661E1
1.267815417E1,-2.449615479E0,-8.566192627E0,-4.301614380E1
1.268812417E1,-2.071075439E0,-8.891197205E0,-4.290432739E1
1.269809517E1,-1.369384766E0,-9.051933289E0,-4.295013428E1
1.270806517E1,-1.085220337E0,-9.331260681E0,-4.314013672E1
1.271803517E1,-7.292633057E-1,-9.435691833E0,-4.333581543E1
1.272800617E1,-5.557403564E-1,-9.756736755E0,-4.325698853E1
1.273797617E1,-5.457916260E-1,-9.645347595E0,-4.299560547E1
1.274794617E1,-1.758117676E-1,-9.790588379E0,-4.321054077E1
1.275791617E1,-2.807617188E-3,-9.701423645E0,-4.299588013E1
1.276788717E1,5.857086182E-1,-9.614013672E0,-4.274636841E1
1.277785717E1,5.567474365E-1,-9.994445801E0,-4.270367432E1
1.278782717E1,6.512603760E-1,-1.012451935E1,-4.287854004E1
1.279779817E1,7.120056152E-1,-1.016058350E1,-4.257638550E1
1.280776817E1,9.813079834E-1,-1.038220978E1,-4.259594727E1
1.281773817E1,9.125518799E-1,-1.058664703E1,-4.272061157E1
1.282770917E1,1.037811279E0,-1.073850250E1,-4.262384033E1
1.283767917E1,1.135009766E0,-1.080209351E1,-4.255902100E1
1.284764917E1,1.232635498E0,-1.090586090E1,-4.214950562E1
1.285761917E1,1.614395142E0,-1.104436493E1,-4.212814331E1
1.286759017E1,1.646179199E0,-1.105129242E1,-4.249450684E1
1.287756017E1,2.008392334E0,-1.125592041E1,-4.284381104E1
1.288753017E1,2.193923950E0,-1.129149628E1,-4.233953857E1
1.289750117E1,2.664703369E0,-1.127485657E1,-4.252169800E1
1.290747117E1,2.939941406E0,-1.194648743E1,-4.229910278E1
1.291744117E1,3.176177979E0,-1.175078583E1,-4.228823853E1
1.292741117E1,3.411315918E0,-1.197579956E1,-4.206829834E1
1.293738217E1,3.566406250E0,-1.206777954E1,-4.225213623E1
1.294735217E1,3.807144165E0,-1.232594299E1,-4.176376343E1
1.295732217E1,4.061996460E0,-1.256334686E1,-4.162841797E1
1.296729317E1,4.391494751E0,-1.262625885E1,-4.191226196E1
1.297726317E1,4.690795898E0,-1.264355469E1,-4.185308838E1
1.298723317E1,4.939453125E0,-1.260449982E1,-4.172174072E1
1.299720417E1,5.131271362E0,-1.266484833E1,-4.194296265E1
1.300717417E1,5.546035767E0,-1.246729279E1,-4.150698853E1
1.301714417E1,5.566421509E0,-1.277056885E1,-4.153921509E1
1.302711417E1,5.834686279E0,-1.311294556E1,-4.118692017E1
1.303708517E1,5.920928955E0,-1.334759521E1,-4.086172485E1
1.304705517E1,6.030700684E0,-1.333242035E1,-4.085061646E1
1.305702517E1,6.224792480E0,-1.333898926E1,-4.087997437E1
1.306699617E1,6.497177124E0,-1.354421234E1,-4.107208252E1
1.307696617E1,6.664001465E0,-1.354346466E1,-4.076681519E1
1.308693617E1,6.794479370E0,-1.353770447E1,-4.044885254E1
1.309690617E1,7.154251099E0,-1.352277374E1,-4.058374023E1
1.310687717E1,7.353134155E0,-1.364670563E1,-4.048507690E1
1.311684717E1,7.704330444E0,-1.379001617E1,-4.068627930E1
1.312681717E1,8.022415161E0,-1.387174988E1,-4.063836670E1
1.313678817E1,8.118072510E0,-1.368351746E1,-4.027523804E1
1.314675817E1,8.296127319E0,-1.391913605E1,-4.007131958E1
1.315672817E1,8.584655762E0,-1.440415192E1,-4.000860596E1
1.316669917E1,8.844604492E0,-1.423657227E1,-4.015615845E1
1.317666917E1,9.014434814E0,-1.435490417E1,-3.986331177E1
1.318663917E1,9.318756104E0,-1.433438110E1,-3.985125732E1
1.319660917E1,9.593353271E0,-1.442658997E1,-4.001443481E1
1.320658017E1,9.552398682E0,-1.445672607E1,-4.000216675E1
1.321655017E1,9.808120728E0,-1.444863892E1,-3.969143677E1
1.322652017E1,1.000738525E1,-1.458650970E1,-3.954907227E1
1.323649117E1,1.018075562E1,-1.458482361E1,-3.928591919E1
1.324646117E1,1.039416504E1,-1.457637787E1,-3.928305054E1
1.325643117E1,1.043986511E1,-1.475288391E1,-3.948834229E1
1.326640117E1,1.045561218E1,-1.483683014E1,-3.928158569E1
1.327637217E1,1.053958130E1,-1.473262787E1,-3.911138916E1
1.328634217E1,1.049198914E1,-1.489514160E1,-3.921719360E1
1.329631154E1,1.069294739E1,-1.493097687E1,-3.931359863E1
1.330628254E1,1.083880615E1,-1.530536652E1,-3.899346924E1
1.331625254E1,1.115768433E1,-1.555242157E1,-3.906082153E1
1.332622254E1,1.151181030E1,-1.542634583E1,-3.899047852E1
1.333619354E1,1.180941772E1,-1.578962708E1,-3.890682983E1
1.334616354E1,1.194474792E1,-1.576689911E1,-3.867843628E1
1.335613354E1,1.197685242E1,-1.582684326E1,-3.816821289E1
1.336610354E1,1.221461487E1,-1.576324463E1,-3.808148193E1
1.337607454E1,1.264337158E1,-1.589440918E1,-3.775091553E1
1.338604454E1,1.295167542E1,-1.603433228E1,-3.728143311E1
1.339601454E1,1.310639954E1,-1.623923492E1,-3.771307373E1
1.340598554E1,1.347067261E1,-1.648007202E1,-3.752883911E1
1.341595554E1,1.366717529E1,-1.651914215E1,-3.760937500E1
1.342592554E1,1.377516174E1,-1.646725464E1,-3.747601318E1
1.343589554E1,1.388217163E1,-1.662644196E1,-3.695242310E1
1.344586654E1,1.427815247E1,-1.688629150E1,-3.738491821E1
1.345583654E1,1.433126831E1,-1.664386749E1,-3.684567261E1
1.346580654E1,1.464674377E1,-1.692879486E1,-3.694357300E1
1.347577754E1,1.477221680E1,-1.704175568E1,-3.653204346E1
1.348574754E1,1.494049072E1,-1.698283386E1,-3.684957886E1
1.349571754E1,1.517750549E1,-1.714582825E1,-3.692916870E1
1.350568754E1,1.525663757E1,-1.701898193E1,-3.663980103E1
1.351565854E1,1.572856140E1,-1.705153656E1,-3.647283936E1
1.352562854E1,1.605612183E1,-1.721788025E1,-3.656665039E1
1.353559854E1,1.620275879E1,-1.692576599E1,-3.618328857E1
1.354556954E1,1.680786133E1,-1.676857758E1,-3.601705933E1
1.355553954E1,1.725311279E1,-1.715474701E1,-3.583584595E1
1.356550954E1,1.748587036E1,-1.707141113E1,-3.583126831E1
1.357548054E1,1.760534668E1,-1.701667023E1,-3.560992432E1
1.358545054E1,1.779997253E1,-1.683679962E1,-3.592471313E1
1.359542054E1,1.790061951E1,-1.673505402E1,-3.568945312E1
1.360539054E1,1.805885315E1,-1.682837677E1,-3.583908081E1
1.361536154E1,1.824423218E1,-1.649626160E1,-3.560882568E1
1.362533154E1,1.844383240E1,-1.652664185E1,-3.543850708E1
1.363530154E1,1.851162720E1,-1.650235748E1,-3.569366455E1
1.364527254E1,1.880474854E1,-1.650624084E1,-3.564651489E1
1.365524254E1,1.894694519E1,-1.637255096E1,-3.551803589E1
1.366521254E1,1.893722534E1,-1.625590515E1,-3.561956787E1
1.367518254E1,1.884782410E1,-1.634317017E1,-3.522229004E1
1.368515354E1,1.881585693E1,-1.630771637E1,-3.581961060E1
1.369512354E1,1.861207581E1,-1.622325134E1,-3.585699463E1
1.370509354E1,1.841709900E1,-1.626033020E1,-3.551809692E1
1.371506454E1,1.834037781E1,-1.610160828E1,-3.598709106E1
1.372503454E1,1.825929260E1,-1.595692444E1,-3.568585205E1
1.373500454E1,1.815666199E1,-1.607369995E1,-3.589105225E1
1.374497554E1,1.811177063E1,-1.629547119E1,-3.582412720E1
1.375494554E1,1.831723022E1,-1.610015869E1,-3.605279541E1
1.376491554E1,1.821366882E1,-1.598316956E1,-3.619717407E1
1.377488554E1,1.810046387E1,-1.600196838E1,-3.627853394E1
1.378485654E1,1.813719177E1,-1.618581390E1,-3.591076660E1
1.379482654E1,1.830839539E1,-1.594770813E1,-3.620968628E1
1.380479654E1,1.824594116E1,-1.625444031E1,-3.606503296E1
1.381476754E1,1.778285217E1,-1.605086517E1,-3.609146118E1
1.382473754E1,1.801982117E1,-1.602754211E1,-3.611749268E1
1.383470754E1,1.795394897E1,-1.614186859E1,-3.623306274E1
1.384467754E1,1.805850220E1,-1.622504425E1,-3.633663940E1
1.385464854E1,1.787498474E1,-1.607098389E1,-3.594976807E1
1.386461854E1,1.803279114E1,-1.628324890E1,-3.619387817E1
1.387458854E1,1.811970520E1,-1.616238403E1,-3.625576782E1
1.388455954E1,1.818002319E1,-1.629024506E1,-3.602883911E1
1.389452954E1,1.821638489E1,-1.626488495E1,-3.622952271E1
1.390449954E1,1.797096252E1,-1.631838989E1,-3.647631836E1
1.391446954E1,1.804231262E1,-1.647597504E1,-3.649917603E1
1.392444054E1,1.765896606E1,-1.649285889E1,-3.623635864E1
1.393441054E1,1.776510620E1,-1.650349426E1,-3.608712769E1
1.394438054E1,1.801760864E1,-1.645655823E1,-3.635455322E1
1.395435154E1,1.805152893E1,-1.635167694E1,-3.645654297E1
1.396432154E1,1.801538086E1,-1.623974609E1,-3.630990601E1
1.397429154E1,1.829075623E1,-1.623487854E1,-3.591128540E1
1.398426254E1,1.856422424E1,-1.626260376E1,-3.596478271E1
1.399423254E1,1.878555298E1,-1.636675262E1,-3.567013550E1
1.400420254E1,1.896139526E1,-1.636067963E1,-3.550888062E1
1.401417254E1,1.898422241E1,-1.641732025E1,-3.556192017E1
1.402414354E1,1.902604675E1,-1.645944977E1,-3.552258301E1
1.403411354E1,1.888020325E1,-1.657670593E1,-3.556588745E1
1.404408354E1,1.888087463E1,-1.663721466E1,-3.573999023E1
1.405405454E1,1.871791077E1,-1.653867340E1,-3.578469849E1
1.406402454E1,1.854200745E1,-1.673800659E1,-3.582821655E1
1.407399454E1,1.843075562E1,-1.688616943E1,-3.581857300E1
1.408396454E1,1.831524658E1,-1.704695892E1,-3.575827026E1
1.409393554E1,1.830250549E1,-1.661753845E1,-3.566372681E1
1.410390554E1,1.831085205E1,-1.674312592E1,-3.569213867E1
1.411387554E1,1.847782898E1,-1.674372101E1,-3.559899902E1
1.412384654E1,1.886120605E1,-1.718721008E1,-3.524319458E1
1.413381654E1,1.901495361E1,-1.720142365E1,-3.500347900E1
1.414378654E1,1.895399475E1,-1.717984772E1,-3.513339233E1
1.415375654E1,1.899310303E1,-1.732146454E1,-3.476361084E1
1.416372754E1,1.904624939E1,-1.735994720E1,-3.525991821E1
1.417369754E1,1.893244934E1,-1.732039642E1,-3.517044067E1
1.418366754E1,1.895695496E1,-1.754846954E1,-3.506130981E1
1.419363854E1,1.890653992E1,-1.770026398E1,-3.443585205E1
1.420360854E1,1.892964172E1,-1.803370667E1,-3.492959595E1
1.421357854E1,1.888276672E1,-1.823018646E1,-3.434756470E1
1.422354954E1,1.860786438E1,-1.846867371E1,-3.434381104E1
1.423351954E1,1.853984070E1,-1.853047943E1,-3.420571899E1
1.424348954E1,1.850875854E1,-1.888778687E1,-3.415615845E1
1.425345954E1,1.868098450E1,-1.923298645E1,-3.405844116E1
1.426343054E1,1.852883911E1,-1.943466187E1,-3.421575928E1
1.427340054E1,1.824339294E1,-1.967111206E1,-3.433065796E1
1.428337054E1,1.810679626E1,-1.955960846E1,-3.428262329E1
1.429334171E1,1.803579712E1,-1.979042053E1,-3.420425415E1
1.430331171E1,1.814007568E1,-1.998728943E1,-3.340219116E1
1.431328171E1,1.810279846E1,-2.017191315E1,-3.367092896E1
1.432325171E1,1.846760559E1,-2.031383514E1,-3.347421265E1
1.433322271E1,1.860125732E1,-2.035903168E1,-3.349844360E1
1.434319271E1,1.885659790E1,-2.053002167E1,-3.315011597E1
1.435316271E1,1.914823914E1,-2.062186432E1,-3.270147705E1
1.436313371E1,1.931454468E1,-2.098864746E1,-3.283755493E1
1.437310371E1,1.914710999E1,-2.116944122E1,-3.276699829E1
1.438307371E1,1.937092590E1,-2.128839874E1,-3.210302734E1
1.439304471E1,1.961828613E1,-2.155957794E1,-3.190579224E1
1.440301471E1,1.953892517E1,-2.166087341E1,-3.151162720E1
1.441298471E1,1.957438660E1,-2.208415985E1,-3.172720337E1
1.442295471E1,1.971267700E1,-2.223622131E1,-3.146817017E1
1.443292571E1,1.952804565E1,-2.208653259E1,-3.123455811E1
1.444289571E1,1.946423340E1,-2.214073944E1,-3.124627686E1
1.445286571E1,1.940576172E1,-2.258632660E1,-3.100866699E1
1.446283671E1,1.927549744E1,-2.263306427E1,-3.092562866E1
1.447280671E1,1.920822144E1,-2.281433105E1,-3.100445557E1
1.448277671E1,1.908853149E1,-2.299117279E1,-3.057232666E1
1.449274671E1,1.903819275E1,-2.316887665E1,-3.062545776E1
1.450271771E1,1.890013123E1,-2.322317505E1,-3.069165039E1
1.451268771E1,1.881425476E1,-2.346736908E1,-3.047656250E1
1.452265771E1,1.870307922E1,-2.348514557E1,-3.064321899E1
1.453262871E1,1.865017700E1,-2.341291046E1,-3.039639282E1
1.454259871E1,1.884555054E1,-2.336434937E1,-3.036840820E1
1.455256871E1,1.894552612E1,-2.352452087E1,-3.024594116E1
1.456253871E1,1.909449768E1,-2.349133301E1,-3.010174561E1
1.457250971E1,1.927554321E1,-2.371254730E1,-2.965686035E1
1.458247971E1,1.955743408E1,-2.375189209E1,-2.965643311E1
1.459244971E1,1.955534363E1,-2.379804230E1,-2.941567993E1
1.460242071E1,1.946432495E1,-2.381036377E1,-2.943389893E1
1.461239071E1,1.960775757E1,-2.380765533E1,-2.957785034E1
1.462236071E1,1.946383667E1,-2.386475372E1,-2.938864136E1
1.463233171E1,1.939776611E1,-2.368029022E1,-2.983587646E1
1.464230171E1,1.949601746E1,-2.376277924E1,-2.968664551E1
1.465227171E1,1.966125488E1,-2.382763672E1,-2.967086792E1
1.466224171E1,1.955796814E1,-2.356027985E1,-2.978894043E1
1.467221271E1,1.969224548E1,-2.370110321E1,-2.953295898E1
1.468218271E1,1.965617371E1,-2.383222198E1,-2.934600830E1
1.469215271E1,1.995158386E1,-2.356613159E1,-2.926589966E1
1.470212371E1,2.001370239E1,-2.376532745E1,-2.993759155E1
1.471209371E1,2.020616150E1,-2.364340973E1,-2.942721558E1
1.472206371E1,2.038841248E1,-2.337284088E1,-2.959881592E1
1.473203371E1,2.007762146E1,-2.326009369E1,-2.960791016E1
1.474200471E1,1.981823730E1,-2.321640015E1,-3.004687500E1
1.475197471E1,1.967457581E1,-2.305878448E1,-3.024258423E1
1.476194471E1,1.955731201E1,-2.299082947E1,-3.061770630E1
1.477191571E1,1.934095764E1,-2.274981689E1,-3.086264038E1
