acc_X (m/s^2),acc_Y (m/s^2),acc_Z (m/s^2),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),mag_X (µT),mag_Y (µT),mag_Z (µT),press_X (hPa)
-2.69245101932,-2.2062261291599996,6.49730478516,0.8631739158000001,0.413139443551923,-0.07976434480576923,1.3211235633292306,12.082273336423075,-53.17560636115384,
-2.80513668832,-1.2600197754359999,8.6109753844,0.269093114724,0.03776377036240001,-0.14936313499976,2.5344146727999997,4.54752105716,-54.478187256,1019.64386
-2.61481047364,-1.1204320495159998,8.888516235600001,-0.038583623132000006,0.15100341774720002,-0.007028133830799991,5.2342559814800005,3.5099609374800003,-54.5116674808,
-2.4508594117080005,-1.79436659546,9.82017883236,0.409080476168,-0.3214659918988,-1.0194466250919998,1.7539880370879999,0.8743844604296003,-54.675606689999995,
-2.6822721861999996,-2.38930142208,9.09857741092,0.48892796516799997,0.17950470089839998,-0.556366505624,3.05537475584,-6.227091369640001,-54.273173827600004,
-2.9809670471599996,-1.13591585078,8.805385107400001,0.15263354570239998,0.19829117008000005,-0.115169067822,5.69155151368,-10.531407470520001,-53.3956359864,1019.64386
-3.14886390376,-0.9463799926752001,9.39179965216,-0.04159241882716,-0.20573983788520003,0.1064221499856,5.07238677988,-11.952324218400001,-52.975615234399996,
-3.62484409772,-1.20431760858,9.13577206412,0.012143661686400003,0.27935754873644,-0.14211368598264,7.175864257840001,-10.548958131320001,-53.081008302,
-3.1619826232800006,-1.2256452575635999,9.029505047679999,0.23719062625560003,0.010184306172080009,-0.31436716198399994,8.44840942392,-12.379085693599997,-52.378317871600004,1019.6455380000001
-3.21290073856,-0.37845499882,9.26297155164,-0.0201009993272,-0.09801991215880002,-0.19271618783200004,8.96898773184,-13.810940552000002,-51.841871338800004,
-2.6473486563076922,-1.0789159980615386,9.376397834076924,-0.144244865396,0.5377812968419601,-0.079233645152824,10.92643554668,-12.185332030400001,-52.072261963600006,
-4.58142088624,-1.3663586425360001,8.177225372399999,0.27081032978456,1.490571613418,-0.515236657256,22.069424439600002,-11.5863894664,-48.988676757200004,
-8.081053362919999,-1.280658856244,5.5789764587200015,0.470155903392,0.6684602067915999,-0.355461218648,42.509464721200004,-11.651094055200003,-36.6257885736,1019.679871
-5.432988042948,-1.206095910652,7.80574586792,0.54415263235,-2.2895147559461537,0.05568657470423076,27.44034899230769,-15.46712523192308,-44.832641601923086,
-3.1966984313199998,0.08016729125319999,9.018422094760002,0.05684823512664,0.14280705045608,0.03100925924632,17.5976574708,-19.6413531488,-48.829848632799994,
-3.55811885384,-0.263889239508,9.072196270640001,-0.23553709387600003,0.021527191932799998,-0.0751084606344,19.069284668,-18.025327148000002,-48.6746960452,
-3.46373712164,-0.9123347900000001,9.12578483276,-0.24023679078000001,-0.0054132656375999975,-0.0880601441864,19.027905883600003,-14.73365265,-49.7824169924,1019.694901
-3.7051311401639997,-1.184349133344,9.04873106692,-0.20374425858919998,0.004069728626000004,0.06047480039200001,19.5999032588,-11.9396792608,-50.542637938800006,
-2.7819169737712004,-1.4233241821223999,9.85558320892,0.29666709155919996,-1.272007416488,0.302160130438,13.636821594159999,-12.474279785199998,-51.5110437008,
0.93679392698388,-0.44391088253759997,9.32570908808,0.822384425996,-1.3503268063740002,-0.2623999023448,-6.597307128628,-21.945932006800003,-47.894000244,
1.477972540248,1.3485516723491997,9.17969073512,-0.1387865291544,0.52802358145344,0.2298082467904,-12.009797362919999,-26.2665393068,-44.577751465599995,1019.7208400000001
0.09928553469880001,0.6772276977492,9.49950368036,-0.30998044907,1.0885540099068,-0.12151040596527998,-1.942496948164,-23.1274279784,-48.265769041999995,
-3.1172376708000002,0.772543487512,9.42016865844,-0.4824769281668,0.49048507896960003,-0.39820716858000005,10.104808654960001,-16.914284972799997,-50.4936926272,
-3.8034464615692305,-0.649223010726923,9.696253844076923,0.005062876627559991,0.7845324679348,-0.07380418419200001,19.0859005732,-13.241055298000001,-48.7992163076,1019.722366
-1.700978796308,-2.338724597268,8.4682681458,-0.34403434996203996,0.09818408310815999,-0.5014839060344,22.416784057600008,-11.99103668156,-47.54060302759999,
-4.180099438439999,-4.7254573608748,8.4077879154,-0.13838553494472,0.38695584712040004,-0.62543826460074,28.1849780268,-3.9770977782399997,-46.013796386799996,
-3.7038019043320003,-3.36945119028688,8.38859183344,0.20778572357148,-0.8531784817697999,0.257868525972,25.136900023599996,-3.0834851074399996,-47.376461182,
-3.5874338929960006,-2.8878965880920004,8.94563146368,0.6668387055423076,0.14857245406423078,0.03270948470576924,20.95749194730769,-10.637645134692308,-48.1287243176923,1019.7342679999999
-3.43399696652,-1.6444443603080001,9.64870740956,0.43135258823200007,-0.3743667554736,-0.61521100908,21.1847326664,-15.041686707200002,-46.9476660164,
-1.2143946532880001,0.18590740347999998,8.81342638548,0.3424294356944,-0.25029003412,-0.8396736526080001,16.8888671864,-19.060014344,-47.159322509599995,
-2.3627226928520004,-0.05022954717199992,9.59532841188,-0.15430631562640001,0.1521671970324,-0.034149782507200015,21.7326394652,-16.7311990352,-46.8785290528,
-1.2927297545729681,0.9235734192316001,9.482097875360001,0.693440848556,-0.674328061388,-0.3888238015548,20.3585989376,-19.7456542968,-45.7485473632,1019.74411
1.1023736021864001,0.5656617006239999,9.198862866399999,-0.035503879752,0.4735998033920001,-1.2267258697772,23.242015991199995,-18.9997485356,-44.8072778324,
-1.6071958190684001,1.6892551756864,9.1707692872,0.9597089864842799,0.949777989452,0.009687678639600001,30.8838479612,-20.4240405284,-40.458408202399994,
-4.206354839928,3.540910638684,8.17741697416,1.6309803991404002,0.4648050776268,2.6927505040839996,23.908326111199997,-40.400853424000005,-26.761170654799997,
2.2272065001472,5.8237055420988,6.440333258039999,-1.572173028548,-2.7575609654504003,-1.808855009668,10.29825958248,-41.9813339224,-31.728889160799998,1019.7795869999999
5.18818710944,5.1069600220160005,9.32681079772,0.5261071335955999,0.536994057848,0.9109311979960001,-3.6154016112960004,-40.0818821716,-36.324204101999996,
1.7331766099923078,3.757802916192308,7.32342854423077,-0.250050344976,1.039240734572,0.048973279752000005,5.303016967724,-38.2234231564,-38.6259533696,
0.06889273689400004,3.32013175052,10.22196132316,-0.787265148184,0.3451898969536,-0.2377289980596,11.76722290048,-33.1352050792,-42.818460693999995,
-0.8758287048216,2.001817199636,9.06190966204,-0.03794910822092,0.7890367698520001,0.07863291056516002,18.7380166624,-27.8245425412,-44.814981688399996,1019.786835
-2.0210551941120003,1.977160473644,9.48305588416,0.4901077002276923,-0.3078382957803846,-0.03571466777663846,23.327527266538464,-29.601401109615384,-41.67647611076923,
-0.21352796627999995,3.1508697326400004,9.02922962032,0.2828696832072,-0.76191726832676,-0.022092086525120003,15.342778931199998,-34.085969237600004,-40.5832763676,
0.22967638550704003,3.49976420284,9.036157214360001,-0.08685807902976,0.2137474415044,-0.022289112069119998,13.795665587600002,-36.0331027224,-39.8348986816,1019.7969820000001
-0.024974066164799996,3.05414686888,9.46245871596,-0.24427371268736,-0.04239658773320001,0.11592095951616001,14.503004455600001,-33.3663970948,-41.84380249,
0.26591303100360003,2.73970475472,9.25196643672,-0.0219283989828,0.04763171367243999,0.026347579705,13.0387850948,-32.1696972652,-42.846112061599996,
-0.11442804564999999,3.75920469356,8.92929144232,1.3594560973024,0.29769638754,0.08430482949919998,14.6031491092,-37.9560055536,-37.0382128904,
-0.16429235229932002,5.32071551516,8.09521990368,-0.1658521555372,-0.2480490803768,0.005308751025815999,14.604837646400002,-43.737105866,-30.897730711999998,1019.840317
-0.48546447143999993,5.06966956788,8.063264355480001,-0.36428762386999997,0.14469989837823996,-0.28118559807759996,16.4753451528,-42.2893748488,-31.999768067599998,
-0.6735094299480001,4.14639552612,9.078746649160001,-0.22093836436135997,-0.03704247353556,-0.040895766392399995,18.244397888399998,-38.278004456000005,-36.3478613292,
-0.36635416260517195,4.03130286244,8.83405947876,0.03345200481196,-0.097720331348,0.14325162947599998,16.2690890508,-37.9309312436,-37.1539672836,
-0.07588066687876924,3.8627519813461535,8.954989541961538,-0.20446872680840003,-0.08865201135815999,-0.0106878492428,14.616998596799998,-37.2134312436,-38.1479101552,1019.840317
0.14192286987219999,3.78899274908,8.92116035152,0.04172559881232,-0.074043969584,0.024053072649039997,13.5895516964,-36.605733642,-39.097592774,
0.10594368896680001,3.6106715697599996,9.08511740112,-0.14277864575920002,0.02600838989244,-0.05425905244452,13.57114685,-35.880851440399994,-40.122056884399996,
-0.0030536499029999976,3.33821414792,9.156602746639999,-0.011759264364615387,0.057727053480384614,0.014529295615038462,14.412240249230766,-34.88232627307693,-40.762293888461535,
-0.037661682134,3.3448423645200007,9.08233319088,-0.0742980090528,-0.0027854633156,-0.018392205164839998,14.528065796000003,-34.7436135868,-40.7110644532,1019.814453
-0.28570786743008003,3.4046460022400002,9.452603210360001,0.22624155772451998,0.1913346278556,0.012766039811927598,15.1978732308,-34.639924926800006,-41.021279297199996,
-0.899868713388,5.485319219999999,7.72005805648,1.542209491636,0.30098180681319997,0.033968253638240006,18.5312481688,-44.641745451999995,-28.126679687200003,
-1.2535172974639999,6.74412951056,6.001092663520001,0.43920787724759996,0.21884617678040003,-0.38868248589184,22.885464172000002,-48.6139241024,-17.693594970400003,
-2.1158919800720004,7.90521102904,5.97860343004,-0.2839274084668,-0.36123177286399993,0.18095987685972,23.834613343200004,-49.9699839788,-11.504713134440001,1019.814453
-1.3726395812712,6.5500491028,7.356536004599999,-0.5961464777916,-0.09247258497560001,-0.213230151384568,22.570331115200002,-45.8282435612,-24.289383544800003,
-1.138424633728,5.700619500719999,7.674953851200001,-0.327060745956,-0.31426497251120006,0.0222476471352,21.898795776399997,-43.2337725832,-29.101625976000005,
-0.38649627685400006,5.191857476919999,8.28906679692,-0.0736487908672,-0.16973674509484,0.1145670169632,18.991075744399996,-41.497815857599996,-33.07465332,1019.814453
-0.4609873718152,4.985502594,8.18341051028,-0.29609388540540005,0.48756584404280007,0.18410199283999998,18.392818299199998,-41.091559754399995,-33.77556396520001,
-0.7241997879961539,4.281834341192308,8.534231819653845,-0.3025650396544,-0.410630420466,-0.11576466565979998,19.109068909599998,-39.402864381200004,-35.4696325684,
-0.5425258117619999,3.7427568969600005,9.52348980056,0.033858713189519996,0.1977248976412,0.05969766607636,18.1272052,-35.59044159,-39.830559082,
-0.5052772705192001,5.2643666930799995,7.78408291632,1.0493628556496,-0.3766062318172,-0.087170175444,18.9187725824,-42.41106659,-31.584875489199998,1019.7584529999999
-0.494625421144,5.921937268080001,7.617952386359999,-0.45513803884080006,-0.004059249535200009,-0.2923878961876,19.1307336432,-43.855373078,-29.2434692384,
-0.33969160768516,4.477997955359999,8.99439406124,-0.35714471558923083,0.02675666928596153,0.18626501390123076,18.848527761923076,-37.874975204230765,-36.67920978307693,
-0.44903023680719995,4.209534228480001,8.63999703364,-0.007410869178371997,0.11869774726448,0.1140208652592,19.061119384399998,-37.7700186144,-37.0903723144,
-0.3662164489736,3.8483652832,8.94918806792,-0.46270926296959997,0.0465168606452,0.1647693894132,18.2927069092,-36.3661683656,-38.5637365724,1019.7584529999999
-0.540657696536,3.4860646911599997,9.07178312992,0.04549231641287999,0.06343690892385999,-0.09314436961239998,18.604622497199998,-34.73776916559999,-40.01236084040001,
-0.58838444824,3.49606988528,9.03899531252,-0.021566119320096,0.0703513090328,-0.01440418421268,19.5544055172,-34.73019470279999,-39.7181384284,
-0.8041517578120001,3.4615756163999998,9.168314392240001,0.040391940542640004,-0.04125797152440001,-0.0005298899761039995,20.3548999028,-34.4638470464,-39.56073730560001,
-0.735917651372,3.5907210570799997,9.069771313599999,-0.02975451376524,0.06606330876696,-0.0019475588951524,20.2230252088,-35.0156408692,-39.1895495608,1019.7949980000001
-1.0016570434799998,3.5569452942800006,8.91982512816,0.00481579635752,0.1846416902544,0.00929732220196,21.329965819999998,-34.8543865968,-38.8405651848,
-1.4008169860000002,3.6351786073200008,9.05586822516,0.0766185451276,0.029277016120464003,0.044004563810248,22.46995636,-35.1552691644,-38.1176574712,
-1.38552478644,3.76521619256,9.150740936,0.17973657409352803,-0.01520469858904,0.03704223144023816,21.967583618,-35.939904784,-37.8982446288,
-1.0805510594784615,5.498452447653846,7.125614900192309,1.5669510042163999,-0.2242581695132,-0.1345311513628,21.922337647200003,-45.0156764228,-25.9674389636,1019.819641
-1.184073706096,6.7794201234,7.020832104359999,-0.24278430518116004,-0.19898501507134403,-0.0511798714092,22.2275045772,-46.299273377199995,-23.1677905268,
-0.5656916381444,6.4802881714,6.9695487488,-0.619306441232,-0.042357319667599994,0.1373680894124,19.9775112916,-45.4505227664,-26.148483887599994,
-0.5134861999524,3.75566006472,9.5732343568,-0.8210976082530769,0.16282972650430771,0.18487471628538457,18.679877647692305,-36.16543593769231,-37.97713998576923,1019.803009
-1.3863929808920004,4.007903521679999,8.567320166039998,0.13688000653368002,0.2884801284992,0.0033779922860000013,22.152882996,-37.021657256400005,-35.958795167199995,
-1.5073294921200002,3.5778598022399994,9.12340178828,-0.16123763650600004,0.169929398824,0.0012420402134400007,23.2074621572,-35.4420892332,-36.973370362,
-1.79953983768,3.80207554324,8.763406402640001,0.22829057085719998,-0.0133393870238,0.04670564869464,23.701604307999997,-36.5152632152,-35.75960083,
-1.3394326354680002,4.43181000368,8.4021117188,0.2234061004018,-0.3621516177084,-0.07868281950724,22.272850036000005,-39.237368622400005,-33.667302246,1019.803009
-1.0081595215080001,4.839933306840001,8.47632738656,0.14270243613976,-0.20058872303462,-0.35700791984520003,20.979921570400002,-38.9525268556,-33.9460290524,
-1.1102651916608002,5.267192816239999,7.906743841599999,0.10137569694840001,-0.038872253786000004,0.41443926457240005,21.420114746,-41.1815219112,-31.074151611200005,
0.1594903381476,4.88019358512,8.55534506836,-0.26040720745,-0.015538369372640025,0.404370554092,14.9941244508,-40.9954307556,-34.3133618152,
0.5780559264867999,4.45826898192,8.70413565668,-0.193669564316,0.09490777015239998,0.31560309951068,10.95520965644,-40.0624534604,-36.6468029788,1019.8007970000001
0.06371350708008,3.5600648072000003,9.27592261956,-0.1950050127188,0.140416501306,-0.023296990832359997,12.8706887816,-37.429682922000005,-38.853359376,
0.0375488398846154,3.6198474883461538,8.846614908115384,0.028622923342800012,-0.04514481611760001,-0.03976570717756,12.8121777344,-38.129768066400004,-38.363510740799995,
0.7429709838743999,3.83015115968,8.819114556879999,0.014964629159519998,-0.4099164362171999,0.39125168352640005,9.22397216764,-37.9953350836,-38.857410889200004,
0.7767647095439999,3.84500028084,9.03406157224,0.2754260409272,0.48493445461224,0.1626626005056,7.0709591676,-38.6902993784,-38.509135743200005,1019.7805789999999
0.6693840087988001,4.36798872064,8.812013323919999,-0.11120421573439998,-0.13942205578279998,0.195971625757492,6.9564437865599995,-41.0302058404,-36.0354895028,
1.3072375854759999,4.227365148920001,8.7801356138,0.217560349496,-0.5801398983338462,-0.4870575970115384,4.358875568115384,-41.20197530961538,-35.49905043384615,
0.779518981916,6.46609169316,8.05691755392,0.09107870342799998,0.21966140087719999,-0.71598863244,14.52609100356,-43.338496398400004,-30.1784777824,
-0.06865922243056001,4.89080950928,8.23192163104,0.19047499212679997,0.2795879261372,0.97911306974,11.97649566648,-43.1660359196,-31.910059814799997,
0.00044906618400000656,5.77053610836,7.831773742719999,-0.11334389761879998,0.5373638943052,0.06613023179604,7.9589675903199995,-45.7646806336,-29.751683349599997,
-0.23043680419999998,4.374904339548,8.59961700444,-0.06314692244799999,0.3232184216616,-0.15126044093920002,11.40840698276,-42.96693481519999,-32.779210205199995,
-1.215472412096,5.09442209472,7.825480828840001,0.5563101933504,0.354815783424,0.2300298215102,15.444780273200001,-44.516109314000005,-28.918983154000003,
-1.7597046753119998,5.98677643436,7.67119367064,-0.18727111426792,0.06010594772362,-0.018674295469920003,15.5448886108,-47.07676361039999,-25.044837646799998,
-1.80385087276,5.962634637480001,7.58990072012,0.10752634845836,0.24261915374,0.031550724391612,16.904707640399998,-47.223837584799995,-24.382280274,
-2.0688358338399997,6.075913073760001,7.3198622680400005,0.018473558034703998,0.06208419259488,0.015972454398818402,17.412125854800003,-47.758741913600005,-23.3972790532,
-2.1236438598666667,6.061105865533334,7.4633598634,-0.05369000143426667,-0.03440892534333333,0.012438756351733334,17.658992004,-47.834001668000006,-23.231998700000002,
