acc_X (m/s^2),acc_Y (m/s^2),acc_Z (m/s^2),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),mag_X (µT),mag_Y (µT),mag_Z (µT),press_X (hPa)
-8.61240042132,1.1703023436956002,4.8036547485600005,-0.8289579224440001,-0.33173964721400007,-0.7627344334,39.0228323376,-21.538013154,-18.5411535648,
-7.85047884548,-1.5110896728399998,5.889281176759999,-0.688567962664,-0.4135511850228801,-0.546202583904,38.9915997312,-10.20802078256,-26.6009423832,
-7.113435534720001,-3.093113836720001,5.68709362788,-0.641726090904,-0.10651878611040001,-0.30897366763788,37.9387144468,-1.6321984862559997,-30.0729968264,1004.9224849999999
-7.371432565500001,-4.568683988153846,5.975268595884615,-0.4302037257,0.17540491223319996,0.20460663110199998,38.0786198432,4.0690501404,-29.961918946,
-8.366419940159998,-3.31494653324,4.360755761679999,-0.3383570072,0.46468412697119993,0.798111002468,41.2966032412,0.5644215393444,-25.3671008296,
-8.65816924388,-1.446448095724,4.142575469734799,0.13134612664399997,-0.1866669326779999,-0.06755011248920002,38.9190472404,-2.66309692384,-28.424433593599996,
-7.3664214477600005,-4.204594500759999,5.713804083,-0.34500380039600004,-1.2525046837600002,-0.8632851898920001,35.1975619512,1.540594482468,-33.015061034,1004.9224849999999
-3.59220596924,-5.71352266848,6.18759882196,-0.27103506446000003,-0.9682881927399998,-0.61580064416,24.725490722400004,10.8416552742,-40.0834509284,
-3.102364599604,-6.384541278120001,6.48098272716,-0.3726055599115385,0.08937982504803076,-0.3284062238846154,17.79275674153846,16.175936771923077,-41.807590190384616,
-3.42092614756,-7.070145556680001,6.1395068298,-0.32212027489199996,0.1946832711332,-0.0861574447856,19.7731663512,21.1772579948,-38.8662902832,1004.7920230000001
