acc_X (m/s^2),acc_Y (m/s^2),acc_Z (m/s^2),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),mag_X (µT),mag_Y (µT),mag_Z (µT),press_X (hPa)
-3.36116442252,8.584384680120001,3.0395911377200004,-0.007121759874960003,-0.15122328147172,-0.13610569412028,31.902027892800003,-31.512455444800004,-16.212791748,
-3.4350747253200002,8.458969482359999,4.2626437866,0.037340633724652,-0.5802367535488,-0.051217596995919996,31.4827352904,-30.9607772824,-17.8165039064,
-2.7426446411639995,8.623668988239999,4.09364522088,-0.32873860146108,-0.021154420165200007,0.1852088260708,28.516753234399992,-30.6774841304,-22.288437499600004,1019.7727199999999
-2.566898107872,7.717788775759999,6.302092730720001,-1.245101883476,-1.0096464655250401,-0.1212207492798,24.331472778000002,-26.336629638800005,-29.6185437012,
0.458185199012,5.838860028080001,7.733320477400001,-1.2870775700000001,-1.6529038716000002,0.17450069283556002,10.391650390044,-12.78225555472,-42.0319799804,
3.702640319848,1.9067648620679998,7.944770764200001,-0.8743272477880001,-0.7752085652904,0.7359973288596001,-6.5011376952959985,0.44401153571600005,-44.351364746,
4.829551127576924,0.7986353829461539,7.827585912923078,-0.26495940434742,-0.014877391971199994,-0.533277605768,-9.733676147359999,7.02457916264,-43.8706286624,1019.748764
5.45831537492,0.71133876337832,8.384466412479998,0.12092837438196,-0.1170389248096,0.04581418528976,-11.216893921599999,6.693786621079999,-43.7463037104,
4.6807483337599995,1.644492260768,8.83916685796,0.298418369288,0.08475619198776001,0.0985328972316,-11.2553259272,4.412395935,-44.0938525388,
3.8373242432800003,2.050717510996,8.92239977416,-0.03303240338596,0.066709877702,0.08976778686152001,-9.149002685640001,3.0001956177199998,-44.817454834,1019.748764
6.291746246400001,1.553367755064,11.49374064308,1.4685260604752,0.5795016221992,-0.6946035868264001,-5.944807128800001,-0.5026547241360001,-44.938015136000004,
-1.257475067096,4.3850652100000005,0.9588640320599998,2.2706754550880768,1.3843914406203848,-1.7300158395076926,16.223952366642308,-27.136106344615385,-33.19865182769231,
-3.986923150478,9.663790045359999,3.56411239024,-0.03279814697359999,-0.40504237268,0.17493089242676,22.221048584000005,-31.0114154048,-28.4308422852,
-2.1714923584359997,5.2905023438124,1.7774757201288003,-3.6987972736800003,-0.013776903936399998,1.6331599974759998,17.9413790896,-21.503650512440004,-36.02823486479999,1019.748764
4.91328078008,-3.0724328430560006,12.265673400759997,-1.6120909594324002,-0.5671003454948,0.047266238335199995,4.087916259680001,12.153398743248282,-43.7565051272,
1.42292900398236,-2.0838705689087997,9.241398413439999,0.15493535489200003,-0.6239326953856,0.26232066016256,2.0352990722068,17.9330395512,-42.403945312800005,
2.5444867126272,-1.43286833490112,8.937703948640001,-0.0350339396968,-0.315870402512,-0.6871417498800001,-2.2110714721,16.2645275884,-42.807517091200005,
5.14374752208,0.10146500245040001,8.32515974108,0.37823541964572,0.19158464151199997,0.1040388332634,-8.22760498048,12.439003600800001,-43.12151489280001,1019.686966
3.9029717284800007,0.9546368225719999,8.91240056732,0.06333838128,-0.1266292078852,-0.31799140192655995,-6.0012872314,9.98120300256,-43.65138305600001,
2.9411876150730767,0.1623719611966538,8.646763194307692,0.5033882388468001,0.7572549807839999,0.25207826376079995,-4.805252685584,8.737150573720001,-43.655596924799994,
1.7842955383016001,2.556228295908,9.06709487968,1.202614998668,1.5529773402319997,0.33771581999760003,9.14366271952,-2.7402954101440002,-43.9375,
-2.7281727356239998,6.7502427976,5.955335815440001,1.283518550368,1.8486605994948,0.2896498491236,28.6890240472,-17.132202759200002,-31.289459228400002,1019.686966
-5.319009063799999,7.5087694335599995,5.13229932864,0.656600167748,0.4229267460148,0.09156560740759997,35.229494934,-25.1381991584,-17.9372045904,
-3.3536680115375996,7.370738470640001,3.5292468934,0.11351726144560002,0.40639207809239997,0.07912961893200002,36.473375243999996,-27.008960265200002,-13.143029785200001,
-2.1724563537600003,0.48806306758800005,-1.1989827026200002,-1.5511119102323074,0.17859543828346153,0.9496781693619231,33.36973571730769,-28.734277578846157,-16.104340773461537,
-1.456028173672,5.591256921461199,4.91532253407604,-3.1017863558800003,0.936952824648,0.600161037464,30.2804669184,-27.9700787352,-22.922822265199997,1019.72229
-13.173445678268001,-15.173185198585998,18.13508789084,-2.19925005492,1.8503552875323999,-1.5416264354840001,35.78214538559999,7.933098754592001,-26.6380847164,
-7.8235767882800005,-5.790965625,5.78523554068,0.4500333406823999,-0.6122333237800001,-0.22867024403060005,40.1245336908,18.848399353199998,-16.856472167599996,
-2.84691181652,-3.89900198372,6.431471685719999,0.737539367688,-0.36371626540720003,-0.233798409146,34.547157288399994,17.1005191036,-27.7845458984,1019.72229
-2.8064359864,-0.7927574523799998,8.40532104492,0.19928746935176,0.03043030768360001,0.16135484836809602,33.676476744400006,13.9534692384,-31.196439208399998,
-2.9294441894,-0.35108591309032,8.9392547242,0.1847570190912,-0.10393042773172001,-0.1722828771128,32.7085983276,12.125553588000002,-32.69392578120001,
-3.92020389408,-3.16408425292,8.83913692008,-0.4779149702228,-0.013771744372000008,-0.04524841955484,32.751590576,14.368935547200001,-31.645915527199996,
-4.72472089236,-5.044605688480001,7.039710845959999,-0.5918337017359999,-0.055247629952400006,0.59098549603676,32.8408370976,17.897877196,-29.5292053228,1019.72229
-4.005578049846154,-3.7598928010769233,7.890530019884616,0.2030367116684,-1.048474786316,0.8602560055160001,32.2166152944,12.43862853972,-32.726877442,
-2.8721433471199997,-3.7259558348799997,9.47969686876,0.22877315556755998,-0.6396119728872001,0.28312497213759996,25.857695617999997,4.375394287160001,-39.5675781248,
