acc_X (m/s^2),acc_Y (m/s^2),acc_Z (m/s^2),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),mag_X (µT),mag_Y (µT),mag_Z (µT),press_X (hPa)
-6.011798400884616,4.4564635057307695,5.859858592076923,-0.09495121174535999,0.16647028119003998,-0.023886926521684,17.71556427,-30.875916441999998,-36.584409179999994,
-6.493784106440001,3.9865579101599997,6.17408492436,-0.08606400784692309,-0.2187906423405384,-0.20692210530115382,19.081509223076925,-29.027258361153848,-37.37552936192307,
-6.2595272461199984,3.32596961056,6.60588299556,-0.17697835772799997,-0.0566974016488,-0.071236744776,17.889757079200002,-27.165733947600003,-39.388131103199996,1019.809494
-6.480395947120001,3.2019974121200003,6.906224432360001,0.010735201016079998,0.13033438786360002,-0.04870828707548,18.460341492799998,-25.9113003544,-39.5978540036,
-6.38688839712,3.218163794,6.38176305548,-0.009557955269672,0.14769364456700002,-0.0289858545102,20.1082977288,-25.762385252399998,-38.6804553224,
-6.53470900272,3.11308829956,6.57405917356,-0.02163854967868,-0.5185626241158399,-0.2458416402368,19.6805068968,-24.5436953736,-39.212264404799996,
-6.319139282159999,2.497095263636,7.207637640400001,0.05436640451208001,-0.26110350967199997,-0.2116352276588,16.7779980456,-23.6358602904,-41.698198242,1019.7908779999999
-5.099277996840001,2.39510934448,7.367738708439999,-0.009365466608559999,-0.18271790715508002,-0.085749103102,14.137179260399998,-24.1224087528,-42.523527832400006,
-6.4618824464,1.90082521368,7.09910134276,-0.0408055064184,-0.002046053081999961,-0.7187030124680001,20.4667294312,-21.430122070800003,-41.6416516116,
-4.65217575076,0.9790001587184001,8.37483244628,-0.11666573361600001,-0.768173919892,-0.5301788163239999,14.1535940552,-18.104322204000002,-45.3169812016,
-3.9744211486400003,-0.32625554808960006,8.85824318852,-0.312219735984,0.0076859977716000035,-0.40638309062399997,10.20813049324,-14.1623715208,-47.816673584,1019.780045
-5.436879949679999,-1.6832197265279998,7.954943609600001,-0.4242513287518,0.23408966714760002,-0.026187892781600004,18.7719546496,-7.928705139160001,-46.5570642088,
-4.23252042848,-1.8381415649200001,8.818611602799999,-0.07209498814135999,-0.36621528119119995,-0.10201844960400001,13.0655038448,-5.778130798199999,-48.4786035148,
-4.154034717269231,-1.9912399644230767,8.736179175807692,-0.042840864697,0.15998207659792002,-0.16414938509600002,12.794008484,-4.9213885497200005,-48.7597253428,
-4.09625579224,-2.3255699524,9.17872673952,0.03561518035108,-0.7960887753780002,0.05725860047431999,10.362962645760001,-3.9214846801200003,-49.16044311480001,1019.772415
-0.4272056213588,-1.8027910765428,9.428395550600001,0.5174502667346152,-0.5376670458461539,-0.13030326813888463,-4.540163773742308,-8.643237186692307,-49.19007638692308,
-1.3077525146840001,-0.5201443542399999,9.46940427224,0.10244019181376,-0.09865597935788,0.04541345566899999,-3.9084893798800007,-12.642503356400002,-48.64438476639999,
-2.97030921026,-0.20976179810800002,9.56193585236,0.00884592340456,1.100112390656,0.5777327187276001,3.011391601556,-13.259435120000001,-48.14744140719999,1019.7519679999999
-2.941898290948,-0.3615760985928,8.68605924684,-0.055474724928680004,0.041752849442399986,-0.08829971599940001,6.5600274658,-13.1799545296,-48.040671388,
-4.089998803688,-0.5739005676072,8.69201685776,-0.17231835347252,0.294077767128,0.00021242029223999425,10.38221374576,-11.5536288452,-47.9874816896,
-4.8797564941600005,-0.802756658984,8.75146124264,-0.0561532615544,0.0868441851396,0.08466978248712001,13.682417603200001,-10.5617703252,-47.7251818852,
-4.51419268796,-0.920645507846,8.43884533056,-0.16651577075211998,0.05063790650000002,-0.22786011526827998,13.5585937508,-8.649592285239999,-48.108428955200004,1019.7519679999999
-3.92270668944,-1.209287274206,8.64728986824,-0.022791216077120008,-0.07396436805599998,-0.028680218233999993,10.387424621640001,-8.28590576164,-48.902180177199995,
-4.13791715692,-0.6072931274431999,8.700016223159999,-0.040928977199612006,-0.5257079339247999,0.08620106708708,9.20222930844,-7.197277221639999,-49.2738586424,
-2.4843058594352,-1.7487474609616,9.2077064758,-0.1919613435116,-0.739393480036,0.5327076692552,3.6453918456599994,-6.254555053720001,-49.7787780768,
-5.924458025712002,-1.0614367309636001,7.37131327496,0.4360264607768,3.5492545675279996,-0.254142659852,20.180095825104,-9.380261840720001,-43.66421020520001,1019.774857
-6.67665582268,0.9374166321299999,6.28984819332,-0.0390921410224,-1.20307500169392,0.3279187378196,28.4366372684,-15.0374014284,-39.6549121096,
-5.5664226414130775,0.14187612093846153,7.952760226807692,0.6091203529,-2.0237517967931997,-1.0488283320684,18.09260986292,-17.0956115724,-44.42293457000001,
-2.349095031772,0.491643621834,9.40906175548,1.1608184296600002,0.1369243904432,-0.5930980303964,8.9624404908,-23.5231631464,-44.32572631800001,
-1.1528127136512,4.561979315248,8.391106603959999,1.0020504633692306,-0.3214099959911539,1.7080544771923074,1.2471947302311537,-38.94143676769231,-32.82788320653846,1019.810638
0.8072952210295999,5.71222935792,7.238168151880001,0.8030303701260002,-1.2556623619876,0.11573617755400001,-17.278554077200003,-42.1955851744,-23.2405981444,
2.155248138496,6.2447260252,6.327048834199998,-0.39916891872924,1.6313242626800002,0.57763994781496,-22.223206176799994,-40.5667959584,-22.083469237600003,
1.3733700622408,5.71059475712,8.59503054212,-0.39853120192999997,0.33931816310519997,0.46440770718440005,-16.8059185784,-35.906072846,-32.559028321199996,
0.4242836974923999,5.072196313520001,9.19434226672,-0.46309198724348005,0.5495831843792,0.03261730141500001,-17.848857422400002,-30.373610839199998,-37.0172595212,1019.832458
-0.28150460815640005,3.4316498474400006,9.11074410996,-0.30068926874291996,-0.301633596621,-0.437722131008,-13.1723107904,-26.9314392084,-41.49619751,
-0.2844265319836,3.5178765381200003,8.83222728904,0.3161571091348,0.0728296392654,-0.2793964016484,-12.3155023192,-29.0738223268,-40.7087451172,
-0.9149154236,3.71140010372,9.339450512520001,-0.06590273842000001,0.049304636987600015,-0.1587377359022,-8.89021362332,-30.212765503600004,-40.686785888,1019.8748019999999
-0.6805388122896001,3.7908548767599997,8.51349808964,0.16047140656176004,0.0070740365706399855,-0.4112086145152,-7.94695556624,-31.575088195600003,-39.5357141116,
-0.9650611450259998,3.96917605592,8.79054197376,-0.061288198306800004,-0.8192224463336001,-0.16155989214959998,-7.9349444579199995,-33.6932489012,-37.804572754,
0.6507447692863999,3.9067438843599995,8.39849523912,0.19473120223688,0.2918316401404,0.15646917051551998,-12.241162109999998,-32.572941894,-37.5438757312,
-0.4535987365648,4.8714098512,8.7038781924,0.13434432579039998,0.6020718904055999,0.22979298219468,-9.60084045424,-36.5861045852,-34.5534509276,1019.8748019999999
-0.865235349273077,4.276031024576922,9.052839906807693,-0.34972309799519996,0.05615023474467999,-0.12029705771604,-8.4104266358,-32.2942721552,-38.840578613999995,
-1.38568046268,3.3651581176399996,8.679957934599999,-0.39295647919115384,0.1987703795634269,-0.4799093787461538,-4.841020437384615,-30.10221451961539,-41.58443157576922,
-2.3164988158599997,0.9486133483692,9.85747527396,-1.0879058857248003,-0.22997439031072,-0.357348303354,0.39923828122640004,-19.5485430916,-47.42953979520001,
-1.490636206012,0.6012816284195721,9.52741763324,0.567476859692,-0.0654869453968,0.045704919175,-1.97414001468,-18.2424179076,-47.73176513680001,1019.8588560000001
-1.21047280882,1.5936519836519998,9.538081457639999,0.35233046828200004,-0.17840206250719998,0.12239431917799999,-4.9026055908399995,-22.6793093872,-45.5223486332,
-1.0994816162040002,1.9243922058280003,9.653754914,0.14981607243279998,0.07283846006920001,-0.0680765347244,-5.32367309568,-24.159327392400005,-44.3999438472,
-1.2037847168567999,2.4039230162800003,9.3277508424,-0.0049529913108000015,0.0010994728547199983,0.1543012586216,-6.3794232178399986,-26.235143433199998,-42.510115966,
-0.680664550776,2.2338945922560005,9.37330411352,-0.6267247182119999,-0.2236733882244,0.20188953623119998,-6.94988281248,-24.00684021,-44.5045629884,1019.8588560000001
-0.55069282833608,-0.5811993897072,10.1626905762,-0.734347038208,-0.2689421481632,-0.24818110943199997,-7.988120117120001,-11.757294921760002,-48.894661866,
0.21879102172679998,0.2607577513719999,9.116444256,0.8714198559343999,0.05735648211319999,-0.010962227504399997,-11.900248413999998,-17.637255249,-46.14984375000001,
-0.7205236633352,1.22586080932,9.72167168008,0.3295850383492,0.6559807952779999,-0.031561843756,-7.645698852440001,-22.020257873200002,-45.7298315424,
-1.1405142883212,2.398989276124,9.245398095759999,0.08660664128348,-0.2794368300788,0.18349840711012,-4.92484619136,-25.7662643416,-44.11618164000001,1019.8386380000001
-0.7879554382292001,2.161163836592,9.7514118352,-0.09315360426720001,-0.014488626735880002,-0.24298744524388,-6.83614135744,-24.429960021599996,-44.7645642096,
-0.5788405256965384,2.4517745855,9.282111211884615,0.312853650752,-0.10969687964936,-0.035652528567080004,-6.74286621092,-26.8681811524,-43.084849854800005,
-0.251057922368,3.16776060792,9.3673405152,0.3376291997064,-0.26130664946,0.4051654733712,-9.78352417004,-29.416784669200002,-41.01024047919999,1019.8386380000001
0.61620858766624,3.467527240040001,9.11655203244,0.2064035684913077,0.0017673191915384646,0.16942329238538464,-13.810579739615385,-30.744714589999997,-38.76717435384615,
0.42854683228,3.6338912841599993,8.7201224122,-0.37372940241679997,0.0209081333852,-0.05529259835487999,-13.715005493200001,-30.815053711599997,-38.621850586,
0.023147863767999995,3.30213317876,9.17347565928,-0.07674291904668,0.2157280755012,0.22872870775935997,-13.237196654799998,-28.098231811599998,-40.774405517199995,
-0.012549902334519998,2.341586645544,9.36535264916,-0.56299704484864,0.3087720763756,0.854290063388,-13.6791937264,-23.3861093136,-43.144392089200004,1019.8386380000001
-0.7230743591604001,1.217466265856,9.98574653292,-0.043074291867599986,0.31733343763084,-0.010179450184,-11.6602191148,-16.03887146,-47.09373413,
-1.195126721172,1.64735430908,9.55932528084,0.002468845786800003,0.16517097134083997,0.2533136777892,-9.467973022199999,-17.161624755600002,-46.85735839840001,
-0.857135577392,2.07745191652,9.76502153372,0.42437036502680003,-0.25884694439839995,0.245235505108,-10.88892944224,-17.732919921999997,-46.2134802244,
0.2367656433448,4.3876757812400005,8.52258120132,1.1638050486804001,-0.1124536566228,0.20675126344240002,-16.2828692624,-29.668515930799998,-38.05374389560001,1019.8548890000001
-0.44162363891519996,4.78341683348,7.8541671753200015,-0.03498482377999999,-0.140474560866,0.14964549756672801,-17.7180859368,-33.6711831656,-34.150885010799996,
0.66741410524344,5.92641595456,8.710057342599999,-0.25379602968279996,-0.047834757684,-0.501197608884,-19.494577636400003,-29.657051086399996,-36.9241552728,
-0.07585026850800002,3.9581290283040005,8.34343374028,-0.08099329642000001,0.790963662244,-0.10897149437199999,-11.7313110362,-30.9067639164,-39.030197754,
-2.0222048035560003,4.5484953552,8.83831063828,-0.3282339087072,-0.03396325378044003,0.20157491396408006,-7.3608642579599985,-28.54966156,-41.7873742676,1019.8548890000001
-1.0152579909157693,3.8608348141923083,8.79880087626923,0.4379656214648,-0.7812988627131999,-0.4403813190571999,-10.02083007712,-28.3573962404,-41.247442626799995,
0.40711140751760005,5.99347650144,8.242645330639998,0.24247337619423076,0.14934445000807692,-0.021560808634346167,-15.983813946923076,-34.75431090153846,-34.418271578076926,
-0.5077680908639999,4.3861968566580005,8.09617791132,-0.213701914753272,0.312624027148,-0.28240190624992,-11.95045593324,-33.6422222896,-37.1437426764,
-1.162620318628,4.7150629761200005,8.54574104008,0.03276711733200001,0.002529037697999983,-0.14479031745888,-9.47729614284,-34.7937759404,-36.739359130800004,
-0.8865763549168,4.825413501040001,8.015334027120002,-0.053191839241199995,-0.2872137781296,0.053338459877200005,-8.743046875440001,-34.7600018316,-36.833487548799994,
-1.7890795897964,4.513025116040001,8.078269152919999,0.2932003162824,0.7024980223479999,-0.7054719013676402,-3.3352246093760005,-35.0135134892,-37.5574291988,
-3.73415877692,4.6869095214000005,8.48032108128,-0.19801767552948,-0.478261102142,-0.10228030153279999,3.955444641156,-35.791214751999995,-37.1706201172,
-1.9150695923039998,4.756646502760001,7.625335034160002,-0.13041514574000002,-0.05234978371391999,-0.15387859713604,-0.5751989746188,-35.6357574456,-37.426535643600005,
-3.13313461302,4.53341271984,8.52077894988,0.2384179618916,0.602851836944,0.2047354158708,4.68529205324,-34.9433831796,-37.821311034800004,
-3.32065266732,4.672407678272,8.04332581788,-0.055662674082800005,-0.6057516379726,-0.00041382566280000725,1.7118072510252,-36.283637999999996,-36.1463061528,
-2.1975621459999997,4.68601737684,8.16588495484,0.09036576587608,0.11860213726960002,0.053962218648336,-0.6349298095756001,-36.431986694399995,-36.637885742,
-2.5456687545,5.022249927458334,7.892468776624999,0.013442669890229167,0.04433169018958333,0.13426156334958333,0.25351397192499997,-37.05975198791666,-36.1695429475,
