"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.983826667E0,-7.601806641E0,-3.459313965E1,-3.460385132E1
8.993797667E0,-8.503433228E0,-3.347821045E1,-3.501544189E1
9.003768667E0,-9.358291626E0,-3.269493103E1,-3.553271484E1
9.013739667E0,-1.006809998E1,-3.160648346E1,-3.639840698E1
9.023710667E0,-1.083282471E1,-3.047555542E1,-3.731417847E1
9.033681667E0,-1.103053284E1,-2.919790649E1,-3.838452148E1
9.043652667E0,-1.122691345E1,-2.794714355E1,-3.860717773E1
9.053623667E0,-1.105838013E1,-2.679805756E1,-3.990246582E1
9.063595667E0,-1.108666992E1,-2.538028717E1,-4.073385620E1
9.073566667E0,-1.112646484E1,-2.382630920E1,-4.161099243E1
9.083537667E0,-1.148022461E1,-2.241285706E1,-4.231216431E1
9.093508667E0,-1.199490356E1,-2.123746490E1,-4.253634644E1
9.103479667E0,-1.255354309E1,-2.039145660E1,-4.257229614E1
9.113450667E0,-1.264959717E1,-1.940641022E1,-4.342572021E1
9.123421667E0,-1.243067932E1,-1.848053741E1,-4.394631958E1
9.133392667E0,-1.270397949E1,-1.734363556E1,-4.411877441E1
9.143363667E0,-1.318684387E1,-1.651564789E1,-4.421438599E1
9.153334667E0,-1.368023682E1,-1.518519592E1,-4.462249756E1
9.163305667E0,-1.442633057E1,-1.386478424E1,-4.466806030E1
9.173276667E0,-1.497467041E1,-1.264658356E1,-4.467013550E1
9.183247667E0,-1.544476318E1,-1.131894684E1,-4.485357666E1
9.193218667E0,-1.586349487E1,-9.919494629E0,-4.540301514E1
9.203189667E0,-1.578445435E1,-8.697814941E0,-4.522027588E1
9.213160667E0,-1.581550598E1,-7.671524048E0,-4.524713135E1
9.223132667E0,-1.599258423E1,-6.582313538E0,-4.514959717E1
9.233103667E0,-1.677610779E1,-5.766777039E0,-4.530456543E1
9.243074667E0,-1.771626282E1,-4.691406250E0,-4.522720337E1
9.253045667E0,-1.840762329E1,-4.022880554E0,-4.505313110E1
9.263016667E0,-1.881390381E1,-3.237510681E0,-4.498840332E1
9.272987667E0,-1.937832642E1,-2.426933289E0,-4.484002686E1
9.282958667E0,-1.956286621E1,-1.743469238E0,-4.521820068E1
9.292929667E0,-2.003169250E1,-1.079658508E0,-4.507019043E1
9.302900667E0,-2.029579163E1,-7.269287109E-2,-4.463919067E1
9.312871667E0,-2.108599854E1,8.480300903E-1,-4.393161011E1
9.322842667E0,-2.179319763E1,1.837600708E0,-4.378628540E1
9.332813667E0,-2.251126099E1,2.920295715E0,-4.303900146E1
9.342784667E0,-2.291725159E1,3.886711121E0,-4.293295288E1
9.352755667E0,-2.341488647E1,5.096092224E0,-4.273040771E1
9.362727667E0,-2.359782410E1,6.566085815E0,-4.234210205E1
9.372698667E0,-2.431671143E1,7.637367249E0,-4.178408813E1
9.382669667E0,-2.503894043E1,9.022789001E0,-4.068243408E1
9.392640667E0,-2.579022217E1,9.899520874E0,-4.022045898E1
9.402611667E0,-2.659115601E1,1.115536499E1,-3.942797852E1
9.412582667E0,-2.693936157E1,1.254949188E1,-3.918008423E1
9.422553667E0,-2.707591248E1,1.398348236E1,-3.873660278E1
9.432524667E0,-2.657374573E1,1.516632843E1,-3.851028442E1
9.442495667E0,-2.596527100E1,1.614665985E1,-3.824887085E1
9.452466667E0,-2.523130798E1,1.726926422E1,-3.806079102E1
9.462437667E0,-2.482284546E1,1.833641052E1,-3.810415649E1
9.472408667E0,-2.462153625E1,1.955092621E1,-3.785159302E1
9.482379667E0,-2.420486450E1,2.065263367E1,-3.760632324E1
9.492350667E0,-2.327935791E1,2.149546051E1,-3.747079468E1
9.502322667E0,-2.228012085E1,2.233937836E1,-3.726361084E1
9.512293667E0,-2.118287659E1,2.323355865E1,-3.801065063E1
9.522264667E0,-2.012225342E1,2.391731262E1,-3.812606812E1
9.532235667E0,-1.936650085E1,2.460635376E1,-3.784283447E1
9.542206667E0,-1.879478455E1,2.537652588E1,-3.762307739E1
9.552177667E0,-1.819691467E1,2.631697845E1,-3.725506592E1
9.562148667E0,-1.734973145E1,2.676080322E1,-3.740267944E1
9.572119667E0,-1.643122864E1,2.725345612E1,-3.730807495E1
9.582090667E0,-1.549208069E1,2.763121796E1,-3.748602295E1
9.592061667E0,-1.440618896E1,2.786690521E1,-3.749334717E1
9.602032667E0,-1.346917725E1,2.842310333E1,-3.788128662E1
9.612003667E0,-1.251121521E1,2.878676605E1,-3.774414062E1
9.621974667E0,-1.161619568E1,2.931888580E1,-3.789443970E1
9.631945667E0,-1.054698181E1,2.974085236E1,-3.773239136E1
9.641916667E0,-9.711883545E0,3.037317657E1,-3.726574707E1
9.651887667E0,-8.779052734E0,3.047084808E1,-3.717868042E1
9.661858667E0,-8.023773193E0,3.100301361E1,-3.721194458E1
9.671830667E0,-7.066207886E0,3.149405670E1,-3.734924316E1
9.681801667E0,-6.154434204E0,3.178446198E1,-3.687185669E1
9.691772667E0,-5.303985596E0,3.223616791E1,-3.673779297E1
9.701743667E0,-4.684616089E0,3.286658478E1,-3.652755737E1
9.711714667E0,-3.777099609E0,3.307137299E1,-3.636920166E1
9.721685667E0,-2.979049683E0,3.295241547E1,-3.608691406E1
9.731656667E0,-2.370193481E0,3.334784698E1,-3.639041138E1
9.741627667E0,-1.697204590E0,3.342078400E1,-3.593948364E1
9.751598667E0,-9.013977051E-1,3.357598114E1,-3.602273560E1
9.761569667E0,-5.074615479E-1,3.397666168E1,-3.572048950E1
9.771540667E0,-3.255310059E-1,3.436188507E1,-3.582498169E1
9.781511667E0,-2.938385010E-1,3.469646454E1,-3.531912231E1
9.791482667E0,-2.447814941E-1,3.483896637E1,-3.509408569E1
9.801453667E0,-4.145812988E-2,3.520557404E1,-3.522705078E1
9.811424667E0,3.043975830E-1,3.522978973E1,-3.478332520E1
9.821395667E0,3.427886963E-1,3.543312836E1,-3.422036743E1
9.831366667E0,5.368652344E-1,3.548638153E1,-3.408065796E1
9.841337667E0,4.309997559E-1,3.528707123E1,-3.404522705E1
9.851309667E0,4.686126709E-1,3.541735077E1,-3.351797485E1
9.861280667E0,4.960479736E-1,3.538974762E1,-3.368670654E1
9.871251667E0,5.638122559E-1,3.568595123E1,-3.385058594E1
9.881222667E0,3.154907227E-1,3.579578400E1,-3.358029175E1
9.891193667E0,1.699218750E-1,3.607360077E1,-3.364562988E1
9.901164667E0,-1.432189941E-1,3.614897919E1,-3.373870850E1
9.911135667E0,-5.831604004E-1,3.638234711E1,-3.334085083E1
9.921106667E0,-1.029693604E0,3.652574921E1,-3.326220703E1
9.931077667E0,-1.283615112E0,3.647129059E1,-3.292678833E1
9.941047292E0,-1.716674805E0,3.655416107E1,-3.339926147E1
9.951018292E0,-2.037780762E0,3.660106659E1,-3.381072998E1
9.960989292E0,-2.152221680E0,3.644808197E1,-3.358605957E1
9.970960292E0,-2.513687134E0,3.640813446E1,-3.379574585E1
9.980931292E0,-2.723007202E0,3.634375763E1,-3.362948608E1
9.990902292E0,-3.002456665E0,3.621015167E1,-3.376498413E1
1.000087329E1,-4.172286987E0,3.592310333E1,-3.336166382E1
1.001084429E1,-4.890899658E0,3.608055878E1,-3.297222900E1
1.002081629E1,-5.414367676E0,3.591082001E1,-3.297851562E1
1.003078729E1,-5.891204834E0,3.546492767E1,-3.327215576E1
1.004075829E1,-6.091018677E0,3.531246185E1,-3.377947998E1
1.005072929E1,-6.091018677E0,3.531246185E1,-3.377947998E1
1.006070029E1,-7.272033691E0,3.479170990E1,-3.427600098E1
1.007067129E1,-7.662429810E0,3.441553497E1,-3.409130859E1
1.008064229E1,-8.242385864E0,3.415235138E1,-3.443023682E1
1.009061329E1,-8.423431396E0,3.356800079E1,-3.517288208E1
1.010058429E1,-8.423431396E0,3.356800079E1,-3.517288208E1
1.011055529E1,-9.263351440E0,3.299958038E1,-3.551809692E1
1.012052629E1,-1.036869812E1,3.253549957E1,-3.590658569E1
1.013049729E1,-1.121038818E1,3.183197784E1,-3.586434937E1
1.014046829E1,-1.211059570E1,3.143088531E1,-3.568609619E1
1.015044029E1,-1.275465393E1,3.112117767E1,-3.557147217E1
1.016041129E1,-1.352528381E1,3.068933868E1,-3.616253662E1
1.017038229E1,-1.429583740E1,3.044319916E1,-3.598654175E1
1.018035329E1,-1.498010254E1,3.008937836E1,-3.598770142E1
1.019032429E1,-1.578546143E1,2.955213165E1,-3.618289185E1
1.020029529E1,-1.632284546E1,2.887815094E1,-3.642092896E1
1.021026629E1,-1.701985168E1,2.875815582E1,-3.658142090E1
1.022023729E1,-1.742533875E1,2.804293060E1,-3.642068481E1
1.023020829E1,-1.771649170E1,2.760636139E1,-3.662722778E1
1.024017929E1,-1.829373169E1,2.706891632E1,-3.662136841E1
1.025015029E1,-1.875183105E1,2.675966644E1,-3.664834595E1
1.026012129E1,-1.903765869E1,2.613338470E1,-3.690420532E1
1.027009229E1,-1.938954163E1,2.613053894E1,-3.644897461E1
1.028006429E1,-1.974752808E1,2.586308289E1,-3.608273315E1
1.029003529E1,-2.030679321E1,2.563070679E1,-3.662863159E1
1.030000629E1,-2.062841797E1,2.512711334E1,-3.682266235E1
1.030997729E1,-2.118624878E1,2.467644501E1,-3.740469360E1
1.031994829E1,-2.118624878E1,2.467644501E1,-3.740469360E1
1.032991929E1,-2.170010376E1,2.377982330E1,-3.711849976E1
1.033989029E1,-2.181692505E1,2.345832825E1,-3.753659058E1
1.034986129E1,-2.197624207E1,2.329456329E1,-3.724053955E1
1.035983229E1,-2.208604431E1,2.286828613E1,-3.734863281E1
1.036980329E1,-2.228700256E1,2.273661041E1,-3.765344238E1
1.037977429E1,-2.253617859E1,2.224890900E1,-3.806793213E1
1.038974529E1,-2.254182434E1,2.185723114E1,-3.780520630E1
1.039971729E1,-2.260798645E1,2.148854065E1,-3.776806641E1
1.040968829E1,-2.281066895E1,2.107574463E1,-3.742160034E1
1.041965929E1,-2.338810730E1,2.066146851E1,-3.747210693E1
1.042963029E1,-2.395408630E1,2.058267212E1,-3.740011597E1
1.043960129E1,-2.448521423E1,2.031256866E1,-3.762387085E1
1.044957229E1,-2.483319092E1,2.016262817E1,-3.745700073E1
1.045954329E1,-2.484724426E1,1.982387543E1,-3.788668823E1
1.046951429E1,-2.494723511E1,1.952904510E1,-3.807839966E1
1.047948529E1,-2.471005249E1,1.930214691E1,-3.807690430E1
1.048945629E1,-2.469290161E1,1.875660706E1,-3.788671875E1
1.049942729E1,-2.491751099E1,1.864997101E1,-3.793594360E1
1.050939829E1,-2.535655212E1,1.832720947E1,-3.753469849E1
1.051937029E1,-2.588369751E1,1.812959290E1,-3.724484253E1
1.052934129E1,-2.644691467E1,1.815004730E1,-3.695245361E1
1.053931229E1,-2.678985596E1,1.784696198E1,-3.708267212E1
1.054928329E1,-2.734547424E1,1.799259186E1,-3.672961426E1
1.055925429E1,-2.762179565E1,1.816222382E1,-3.658819580E1
1.056922529E1,-2.768008423E1,1.807006073E1,-3.660742188E1
1.057919629E1,-2.786602783E1,1.802310944E1,-3.577981567E1
1.058916729E1,-2.829032898E1,1.804890442E1,-3.646231079E1
1.059913829E1,-2.850273132E1,1.788957977E1,-3.578555298E1
1.060910929E1,-2.888490295E1,1.775296783E1,-3.565679932E1
1.061908129E1,-2.874174500E1,1.795774841E1,-3.583905029E1
1.062905229E1,-2.888943481E1,1.777541351E1,-3.551733398E1
1.063902329E1,-2.925862122E1,1.771107483E1,-3.516119385E1
1.064899429E1,-2.967723083E1,1.768218231E1,-3.516622925E1
1.065896529E1,-3.020347595E1,1.764754486E1,-3.479418945E1
1.066893629E1,-3.059887695E1,1.766413879E1,-3.405914307E1
1.067890729E1,-3.087702942E1,1.735689545E1,-3.445956421E1
1.068887829E1,-3.095570374E1,1.752267456E1,-3.413772583E1
1.069884929E1,-3.110899353E1,1.763421631E1,-3.401766968E1
1.070882029E1,-3.130709839E1,1.737512207E1,-3.390734863E1
1.071879129E1,-3.157954407E1,1.737457275E1,-3.392477417E1
1.072876229E1,-3.175424194E1,1.738157654E1,-3.355099487E1
1.073873429E1,-3.226039124E1,1.761466980E1,-3.323767090E1
1.074870529E1,-3.218592834E1,1.748502350E1,-3.300097656E1
1.075867629E1,-3.261375427E1,1.741488647E1,-3.293154907E1
1.076864729E1,-3.255966187E1,1.725077820E1,-3.284197998E1
1.077861829E1,-3.266032410E1,1.735777283E1,-3.303811646E1
1.078858929E1,-3.263648987E1,1.745294189E1,-3.276651001E1
1.079856029E1,-3.283045959E1,1.765465546E1,-3.217422485E1
1.080853129E1,-3.339366150E1,1.777174377E1,-3.222924805E1
1.081850229E1,-3.380105591E1,1.807548523E1,-3.229238892E1
1.082847329E1,-3.382435608E1,1.850860596E1,-3.108358765E1
1.083844429E1,-3.383670044E1,1.858148956E1,-3.116384888E1
1.084841629E1,-3.377622986E1,1.893428040E1,-3.080093384E1
1.085838729E1,-3.374986267E1,1.936129761E1,-3.096090698E1
1.086835829E1,-3.348292542E1,1.986455536E1,-3.078790283E1
1.087832929E1,-3.323663330E1,2.025711823E1,-3.120385742E1
1.088830029E1,-3.325466919E1,2.113897705E1,-3.086480713E1
1.089827129E1,-3.240908813E1,2.166010284E1,-3.071405029E1
1.090824229E1,-3.204107666E1,2.238417053E1,-3.126379395E1
1.091821329E1,-3.129469299E1,2.295005798E1,-3.181460571E1
1.092818429E1,-3.039700317E1,2.372734833E1,-3.240899658E1
1.093815504E1,-2.937763977E1,2.435405731E1,-3.263540649E1
1.094812604E1,-2.827311707E1,2.468900299E1,-3.319528198E1
1.095809804E1,-2.761152649E1,2.519271851E1,-3.341091919E1
1.096806904E1,-2.680802917E1,2.554594421E1,-3.373886108E1
1.097804004E1,-2.650662231E1,2.529264069E1,-3.357843018E1
1.098801104E1,-2.631829834E1,2.525602722E1,-3.393939209E1
1.099798204E1,-2.651576233E1,2.488187408E1,-3.432821655E1
1.100795304E1,-2.642082214E1,2.443432617E1,-3.461068726E1
1.101792404E1,-2.687347412E1,2.357932281E1,-3.482449341E1
1.102789504E1,-2.713511658E1,2.229088593E1,-3.529797363E1
1.103786604E1,-2.717778015E1,2.160044098E1,-3.539526367E1
1.104783704E1,-2.724395752E1,2.084663391E1,-3.638293457E1
1.105780804E1,-2.701428223E1,2.047097778E1,-3.635803223E1
1.106778004E1,-2.650407410E1,2.096549225E1,-3.652435303E1
1.107775104E1,-2.511416626E1,2.205429840E1,-3.738610840E1
1.108772204E1,-2.368821716E1,2.285199738E1,-3.763229370E1
1.109769304E1,-2.348786926E1,2.340932465E1,-3.736734009E1
1.110766404E1,-2.451197815E1,2.369452667E1,-3.633374023E1
1.111763504E1,-2.608030701E1,2.369812012E1,-3.499926758E1
1.112760604E1,-2.824412537E1,2.365290833E1,-3.411856079E1
1.113757704E1,-2.970236206E1,2.303827667E1,-3.275128174E1
1.114754804E1,-3.059164429E1,2.259198761E1,-3.206503296E1
1.115751904E1,-3.047601318E1,2.236649323E1,-3.271743774E1
1.116749004E1,-2.962402344E1,2.178284454E1,-3.349661255E1
1.117746204E1,-2.881825256E1,2.169342804E1,-3.390664673E1
1.118743304E1,-2.837649536E1,2.148364258E1,-3.416162109E1
1.119740404E1,-2.822628784E1,2.123973846E1,-3.459100342E1
1.120737504E1,-2.819169617E1,2.103150177E1,-3.443579102E1
1.121734604E1,-2.855038452E1,2.100137329E1,-3.449114990E1
1.122731704E1,-2.898338318E1,2.087617493E1,-3.419903564E1
1.123728804E1,-2.908015442E1,2.111963654E1,-3.373641968E1
1.124725904E1,-2.901765442E1,2.130426788E1,-3.405096436E1
1.125723004E1,-2.881781006E1,2.135492706E1,-3.394729614E1
1.126720104E1,-2.870376587E1,2.125846100E1,-3.409652710E1
1.127717304E1,-2.870828247E1,2.160130310E1,-3.414248657E1
1.128714404E1,-2.894123840E1,2.182135010E1,-3.425842285E1
1.129711504E1,-2.884660339E1,2.203794098E1,-3.447756958E1
1.130708604E1,-2.854699707E1,2.213319397E1,-3.451580811E1
1.131705704E1,-2.808605957E1,2.214717102E1,-3.437197876E1
1.132702804E1,-2.792034912E1,2.230834961E1,-3.429922485E1
1.133699904E1,-2.763496399E1,2.279394531E1,-3.410931396E1
1.134697004E1,-2.702539062E1,2.351923370E1,-3.427026367E1
1.135694104E1,-2.676713562E1,2.432511902E1,-3.396575928E1
1.136691204E1,-2.663299561E1,2.473776245E1,-3.400411987E1
1.137688304E1,-2.615805054E1,2.526905060E1,-3.396414185E1
1.138685504E1,-2.576002502E1,2.605155182E1,-3.337161255E1
1.139682604E1,-2.530259705E1,2.664697266E1,-3.313845825E1
1.140679704E1,-2.497459412E1,2.755561066E1,-3.328753662E1
1.141676804E1,-2.432281494E1,2.835881805E1,-3.261120605E1
1.142673904E1,-2.378219604E1,2.896521759E1,-3.270098877E1
1.143671004E1,-2.330818176E1,2.968288422E1,-3.233474731E1
1.144668104E1,-2.299040222E1,3.022985077E1,-3.236816406E1
1.145665204E1,-2.237580872E1,3.094432831E1,-3.234677124E1
1.146662304E1,-2.162358093E1,3.188080597E1,-3.170471191E1
1.147659404E1,-2.085261536E1,3.263262177E1,-3.136669922E1
1.148656504E1,-2.008805847E1,3.345407867E1,-3.119894409E1
1.149653704E1,-1.923818970E1,3.446868134E1,-3.045391846E1
1.150650804E1,-1.849705505E1,3.522470856E1,-3.009005737E1
1.151647904E1,-1.786952209E1,3.608948517E1,-2.954708862E1
1.152645004E1,-1.724943542E1,3.669399261E1,-2.881762695E1
1.153642104E1,-1.679617310E1,3.764258575E1,-2.831799316E1
1.154639204E1,-1.571942139E1,3.808316803E1,-2.804232788E1
1.155636304E1,-1.532334900E1,3.849820709E1,-2.756741333E1
1.156633404E1,-1.449803162E1,3.926627350E1,-2.717190552E1
1.157630504E1,-1.332019043E1,3.983866119E1,-2.700564575E1
1.158627604E1,-1.266741943E1,4.027944183E1,-2.722018433E1
1.159624704E1,-1.161349487E1,4.067885590E1,-2.719985962E1
1.160621804E1,-1.067718506E1,4.092226410E1,-2.690832520E1
1.161619004E1,-1.013775635E1,4.122008514E1,-2.681823730E1
1.162616104E1,-9.908950806E0,4.140229034E1,-2.655511475E1
1.163613204E1,-9.425018311E0,4.144788361E1,-2.657965088E1
1.164610304E1,-9.312652588E0,4.157187653E1,-2.619769287E1
1.165607404E1,-8.985092163E0,4.167375946E1,-2.590148926E1
1.166604504E1,-8.910430908E0,4.189810944E1,-2.546908569E1
1.167601604E1,-8.831405640E0,4.212204742E1,-2.503118896E1
1.168598704E1,-8.693038940E0,4.249541473E1,-2.470959473E1
1.169595804E1,-8.505844116E0,4.267501068E1,-2.419421387E1
1.170592904E1,-8.181350708E0,4.277500153E1,-2.438345337E1
1.171590004E1,-8.323318481E0,4.292496490E1,-2.438824463E1
1.172587104E1,-8.294647217E0,4.275768280E1,-2.456481934E1
1.173584304E1,-8.343765259E0,4.255261993E1,-2.516912842E1
1.174581404E1,-8.634582520E0,4.235620880E1,-2.518283081E1
1.175578504E1,-8.719100952E0,4.238405609E1,-2.552322388E1
1.176575604E1,-8.850051880E0,4.207778168E1,-2.540881348E1
1.177572704E1,-8.988265991E0,4.205620575E1,-2.571728516E1
1.178569804E1,-9.283645630E0,4.189954376E1,-2.548709106E1
1.179566904E1,-9.676116943E0,4.198493195E1,-2.558648682E1
1.180564004E1,-1.000567627E1,4.173279572E1,-2.568609619E1
1.181561104E1,-1.041752625E1,4.160433197E1,-2.561331177E1
1.182558204E1,-1.091734314E1,4.151786041E1,-2.583074951E1
1.183555304E1,-1.118336487E1,4.103757477E1,-2.606155396E1
1.184552504E1,-1.171815491E1,4.061965179E1,-2.634671021E1
1.185549604E1,-1.198519897E1,4.035436249E1,-2.670642090E1
1.186546704E1,-1.220133972E1,4.020548248E1,-2.703085327E1
1.187543804E1,-1.248245239E1,4.007816315E1,-2.709875488E1
1.188540904E1,-1.267321777E1,3.969011688E1,-2.764587402E1
1.189538004E1,-1.263345337E1,3.950681305E1,-2.786453247E1
1.190535104E1,-1.299775696E1,3.917173004E1,-2.790545654E1
1.191532204E1,-1.331979370E1,3.858768463E1,-2.839105225E1
1.192529304E1,-1.391343689E1,3.834926605E1,-2.831878662E1
1.193526404E1,-1.438555908E1,3.789974213E1,-2.880703735E1
1.194523642E1,-1.482481384E1,3.782819366E1,-2.910708618E1
1.195520742E1,-1.516296387E1,3.726078033E1,-2.918630981E1
1.196517842E1,-1.508807373E1,3.714212799E1,-2.966790771E1
1.197514942E1,-1.500743103E1,3.689708710E1,-3.007879639E1
1.198512042E1,-1.490205383E1,3.640012360E1,-3.033297729E1
1.199509142E1,-1.532659912E1,3.613523102E1,-3.089059448E1
1.200506242E1,-1.559172058E1,3.550220490E1,-3.141415405E1
1.201503342E1,-1.609577942E1,3.508065033E1,-3.158935547E1
1.202500442E1,-1.641122437E1,3.452687836E1,-3.159729004E1
1.203497642E1,-1.692163086E1,3.404654694E1,-3.170510864E1
1.204494742E1,-1.676351929E1,3.381902313E1,-3.219546509E1
1.205491842E1,-1.657849121E1,3.374767303E1,-3.234106445E1
1.206488942E1,-1.692938232E1,3.349239349E1,-3.236364746E1
1.207486042E1,-1.678443909E1,3.302283478E1,-3.264797974E1
1.208483142E1,-1.677203369E1,3.238529205E1,-3.309906006E1
1.209480242E1,-1.715014648E1,3.237937164E1,-3.318957520E1
1.210477342E1,-1.739189148E1,3.184658051E1,-3.364331055E1
1.211474442E1,-1.750817871E1,3.163187408E1,-3.359091187E1
1.212471642E1,-1.759373474E1,3.112224579E1,-3.389889526E1
1.213468742E1,-1.758686829E1,3.079013824E1,-3.417160034E1
1.214465842E1,-1.768327332E1,3.025237274E1,-3.422631836E1
1.215462942E1,-1.783335876E1,3.020464325E1,-3.450845337E1
1.216460042E1,-1.785374451E1,3.005388641E1,-3.510095215E1
1.217457142E1,-1.812718201E1,2.969190216E1,-3.544577026E1
1.218454242E1,-1.813758850E1,2.903435516E1,-3.594088745E1
1.219451342E1,-1.844204712E1,2.865201569E1,-3.620755005E1
1.220448442E1,-1.862059021E1,2.821688080E1,-3.612023926E1
1.221445642E1,-1.873776245E1,2.804686737E1,-3.653051758E1
1.222442742E1,-1.907894897E1,2.767099762E1,-3.672769165E1
1.223439842E1,-1.922604370E1,2.732541656E1,-3.684671021E1
1.224436942E1,-1.922296143E1,2.728815460E1,-3.683401489E1
1.225434042E1,-1.925627136E1,2.668939972E1,-3.693127441E1
1.226431142E1,-1.927899170E1,2.644567108E1,-3.701910400E1
1.227428242E1,-1.967399597E1,2.627495575E1,-3.690072632E1
1.228425342E1,-1.968150330E1,2.590644073E1,-3.705291748E1
1.229422542E1,-1.982714844E1,2.565367889E1,-3.723342896E1
1.230419642E1,-2.012489319E1,2.543043518E1,-3.742422485E1
1.231416742E1,-2.018490601E1,2.502753448E1,-3.741769409E1
1.232413842E1,-2.045097351E1,2.497927856E1,-3.744815063E1
1.233410942E1,-2.065991211E1,2.482370758E1,-3.771588135E1
1.234408042E1,-2.073820496E1,2.474413300E1,-3.738851929E1
1.235405142E1,-2.086192322E1,2.497097015E1,-3.755813599E1
1.236402242E1,-2.098544312E1,2.524615479E1,-3.720208740E1
1.237399342E1,-2.090885925E1,2.559925079E1,-3.706951904E1
1.238396542E1,-2.096603394E1,2.571462250E1,-3.651721191E1
1.239393642E1,-2.090336609E1,2.569673920E1,-3.666113281E1
1.240390742E1,-2.088632202E1,2.568311310E1,-3.644918823E1
1.241387842E1,-2.090902710E1,2.600012207E1,-3.620556641E1
1.242384942E1,-2.095625305E1,2.642231750E1,-3.593951416E1
1.243382042E1,-2.081800842E1,2.666075897E1,-3.633432007E1
1.244379142E1,-2.049945068E1,2.659925842E1,-3.635208130E1
1.245376242E1,-2.061499023E1,2.718163300E1,-3.639538574E1
1.246373342E1,-2.029263306E1,2.737473297E1,-3.597476196E1
1.247370542E1,-2.013459778E1,2.761962128E1,-3.582254028E1
1.248367642E1,-2.002073669E1,2.801111603E1,-3.607186890E1
1.249364742E1,-1.997087097E1,2.803066254E1,-3.554180908E1
1.250361842E1,-1.958258057E1,2.812917328E1,-3.533309937E1
1.251358942E1,-1.923088074E1,2.836687469E1,-3.567028809E1
1.252356042E1,-1.863563538E1,2.839095306E1,-3.585794067E1
1.253353142E1,-1.821865845E1,2.859490204E1,-3.617413330E1
1.254350242E1,-1.786029053E1,2.881394196E1,-3.678094482E1
1.255347442E1,-1.754896545E1,2.854778290E1,-3.681237793E1
1.256344542E1,-1.741854858E1,2.876944733E1,-3.653894043E1
1.257341642E1,-1.757670593E1,2.877483368E1,-3.653579712E1
1.258338742E1,-1.779188538E1,2.862564850E1,-3.668527222E1
1.259335842E1,-1.784393311E1,2.878897858E1,-3.666574097E1
1.260332942E1,-1.766334534E1,2.878719330E1,-3.700668335E1
1.261330042E1,-1.779678345E1,2.888813019E1,-3.710272217E1
1.262327142E1,-1.748040771E1,2.906649017E1,-3.651364136E1
1.263324342E1,-1.749775696E1,2.902916718E1,-3.644976807E1
1.264321442E1,-1.737010193E1,2.915299225E1,-3.645925903E1
1.265318542E1,-1.757374573E1,2.931563568E1,-3.642828369E1
1.266315642E1,-1.748017883E1,2.931691742E1,-3.649282837E1
1.267312742E1,-1.743786621E1,2.931807709E1,-3.646041870E1
1.268309842E1,-1.765849304E1,2.920073700E1,-3.631002808E1
1.269306942E1,-1.775877380E1,2.921620941E1,-3.640188599E1
1.270304042E1,-1.762805176E1,2.911022186E1,-3.632449341E1
1.271301242E1,-1.780285645E1,2.906746674E1,-3.624658203E1
1.272298342E1,-1.796447754E1,2.932038116E1,-3.561349487E1
1.273295442E1,-1.793119812E1,2.906166840E1,-3.611822510E1
1.274292542E1,-1.788342285E1,2.891751862E1,-3.594882202E1
1.275289642E1,-1.784416199E1,2.878414154E1,-3.577514648E1
1.276286742E1,-1.809391785E1,2.865978241E1,-3.626565552E1
1.277283842E1,-1.807536316E1,2.866661835E1,-3.626199341E1
1.278280942E1,-1.807603455E1,2.875884247E1,-3.667651367E1
1.279278142E1,-1.795956421E1,2.835916901E1,-3.626455688E1
1.280275242E1,-1.797668457E1,2.812837982E1,-3.628314209E1
1.281272342E1,-1.778153992E1,2.843375397E1,-3.665982056E1
1.282269442E1,-1.753363037E1,2.846251678E1,-3.639102173E1
1.283266542E1,-1.727859497E1,2.847844696E1,-3.680441284E1
1.284263642E1,-1.735617065E1,2.847191620E1,-3.706695557E1
1.285260742E1,-1.730966187E1,2.852428436E1,-3.700900269E1
1.286257842E1,-1.711868286E1,2.830324554E1,-3.709909058E1
1.287255042E1,-1.719357300E1,2.866345978E1,-3.754623413E1
1.288252142E1,-1.702545166E1,2.840335846E1,-3.710287476E1
1.289249242E1,-1.690109253E1,2.846068573E1,-3.720700073E1
1.290246342E1,-1.672937012E1,2.876906586E1,-3.682586670E1
1.291243442E1,-1.639506531E1,2.895809174E1,-3.703564453E1
1.292240542E1,-1.628051758E1,2.903177643E1,-3.724401855E1
1.293237642E1,-1.605766296E1,2.903966522E1,-3.708071899E1
1.294234767E1,-1.595336914E1,2.943444061E1,-3.692236328E1
1.295231967E1,-1.583454895E1,2.936363983E1,-3.719622803E1
1.296229067E1,-1.588844299E1,2.918292999E1,-3.716943359E1
1.297226167E1,-1.572637939E1,2.932735443E1,-3.721249390E1
1.298223267E1,-1.569793701E1,2.946230316E1,-3.741030884E1
1.299220367E1,-1.556494141E1,2.960749054E1,-3.748031616E1
1.300217467E1,-1.570591736E1,2.965737152E1,-3.719015503E1
1.301214567E1,-1.560609436E1,2.976665497E1,-3.698562622E1
1.302211667E1,-1.558110046E1,2.965821075E1,-3.725173950E1
1.303208867E1,-1.541123962E1,2.993399811E1,-3.703759766E1
1.304205967E1,-1.558222961E1,2.979380035E1,-3.700579834E1
1.305203067E1,-1.541178894E1,2.980187225E1,-3.667108154E1
