"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.051047092E1,4.485362053E0,-4.741472721E0,-6.356863379E-1
2.052044192E1,5.471424580E0,-4.057906151E0,-1.642523408E0
2.053041292E1,6.460140228E0,-3.184159040E0,-2.627556562E0
2.054038492E1,7.485570431E0,-1.900781989E0,-3.633391857E0
2.055035592E1,8.014971733E0,-1.145085931E0,-4.500380993E0
2.056032692E1,7.943926811E0,-1.254620910E0,-4.958106041E0
2.057029792E1,7.813471794E0,-7.681376934E-1,-5.307638645E0
2.058026892E1,7.656963348E0,-2.006422728E-1,-5.755514145E0
2.059024092E1,7.343804836E0,-1.616103351E-1,-6.205708981E0
2.060021192E1,6.747327328E0,-3.766224980E-1,-6.294384956E0
2.061018292E1,6.426760674E0,-7.039806247E-2,-6.208859444E0
2.062015392E1,5.949788570E0,6.705743074E-1,-5.857348919E0
2.063012592E1,5.615467072E0,1.479106069E0,-5.263114452E0
2.064009692E1,6.101653099E0,2.612080574E0,-4.758502483E0
2.065006792E1,6.587750912E0,3.825115204E0,-4.316968441E0
2.066003892E1,5.661429405E0,2.845107079E0,-4.247238159E0
2.067000992E1,3.836335421E0,-9.951579571E-1,-4.612668514E0
2.067998192E1,2.699762821E0,-4.352679729E0,-4.542191982E0
2.068995292E1,1.789226890E0,-5.698262215E0,-3.926943541E0
2.069992392E1,8.674742579E-1,-6.352620125E0,-3.164035320E0
2.070989492E1,9.128409028E-1,-8.242708206E0,-3.366931677E0
2.071986692E1,1.068119645E0,-7.041644096E0,-2.134161472E0
2.072983792E1,-1.294129133E0,-6.421803474E0,1.712702990E0
2.073980892E1,-1.256645203E0,-8.651736259E0,4.623304605E-1
2.074977992E1,-9.373291731E-1,-3.829390287E0,3.844207227E-1
2.075975092E1,-6.383499503E-1,2.190363221E-2,1.317619562E0
2.076972292E1,-5.923748612E-1,1.713330150E0,1.449238539E0
2.077969392E1,-7.633470893E-1,2.946909428E0,1.514211178E0
2.078966492E1,-1.046212792E0,3.457501888E0,1.369783044E0
2.079963592E1,-1.077003717E0,3.461658716E0,1.058166742E0
2.080960792E1,-1.114939690E0,3.292457819E0,1.012830377E0
2.081957892E1,-1.262794614E0,2.469240904E0,1.174267411E0
2.082954992E1,-1.222552061E0,1.131217599E0,1.254252791E0
2.083952092E1,-1.041747451E0,2.008111477E-1,1.231572747E0
2.084949192E1,-9.666327238E-1,-6.011402607E-1,8.511067033E-1
2.085946392E1,-9.525272846E-1,-8.494592309E-1,4.946348369E-1
2.086943492E1,-9.357899427E-1,-6.584891081E-1,1.133666337E-1
2.087940592E1,-8.670148849E-1,-1.864107549E-1,-3.362911753E-3
2.088937692E1,-8.274373412E-1,4.168075323E-1,1.110685691E-1
2.089934892E1,-8.550401926E-1,9.718523622E-1,3.671842515E-1
2.090931992E1,-8.213685751E-1,1.200593829E0,5.803761482E-1
2.091929092E1,-8.521035910E-1,1.178034544E0,7.484045625E-1
2.092926192E1,-9.644602537E-1,8.073486090E-1,8.171940446E-1
2.093923392E1,-1.039790154E0,4.839188457E-1,9.668306708E-1
2.094920483E1,-1.012489796E0,3.776709437E-1,1.162806988E0
2.095917583E1,-9.815723896E-1,3.611603975E-1,1.174863338E0
2.096914683E1,-8.973538280E-1,4.829945266E-1,1.050265193E0
2.097911883E1,-7.626338005E-1,7.241166234E-1,8.892285824E-1
2.098908983E1,-7.333230972E-1,9.568672776E-1,7.487277389E-1
2.099906083E1,-8.441654444E-1,1.234044790E0,7.883337140E-1
2.100903183E1,-7.559720874E-1,1.374657631E0,9.472997785E-1
2.101900283E1,-7.453391552E-1,1.457827091E0,1.131617427E0
2.102897483E1,-8.609789014E-1,1.471883893E0,1.189837456E0
2.103894583E1,-8.639667034E-1,1.349979997E0,1.113660693E0
2.104891683E1,-8.415706158E-1,1.124285698E0,9.146290421E-1
2.105888783E1,-8.350903988E-1,7.756341696E-1,6.265211105E-1
2.106885983E1,-8.086113334E-1,3.692009151E-1,3.945301771E-1
2.107883083E1,-9.701065421E-1,8.020350710E-3,3.811877668E-1
2.108880183E1,-1.160697460E0,-1.770197898E-1,5.461866856E-1
2.109877283E1,-1.241455436E0,-2.408057824E-2,8.198656440E-1
2.110874483E1,-1.177508473E0,1.775078475E-1,1.072938561E0
2.111871583E1,-1.036307693E0,4.149853587E-1,1.300861955E0
2.112868683E1,-9.166527390E-1,7.458370328E-1,1.526710153E0
2.113865783E1,-7.317971587E-1,1.036818743E0,1.712972760E0
2.114862983E1,-7.360755205E-1,9.363113046E-1,1.645582795E0
2.115860083E1,-8.859739900E-1,6.437851787E-1,1.454059720E0
2.116857183E1,-9.736694694E-1,3.789556623E-1,1.263214827E0
2.117854283E1,-1.036163688E0,1.976250261E-1,1.158201337E0
2.118851483E1,-1.085677862E0,-1.429502517E-1,1.179711819E0
2.119848583E1,-1.106158137E0,-4.525669515E-1,1.368672967E0
2.120845683E1,-1.044111490E0,-7.516250014E-1,1.728470445E0
2.121842783E1,-9.110031724E-1,-9.112516642E-1,2.216019869E0
2.122839983E1,-7.097981572E-1,-7.890293598E-1,2.687561989E0
2.123837083E1,-4.835653007E-1,-4.389038086E-1,3.082881689E0
2.124834183E1,-2.006434351E-1,3.894945607E-2,3.275940180E0
2.125831283E1,-3.145706281E-2,4.520992041E-1,3.197811842E0
2.126828383E1,5.782332271E-3,7.647368908E-1,2.932876348E0
2.127825583E1,3.475140035E-2,6.527144909E-1,2.631434917E0
2.128822683E1,-6.101081148E-2,1.001570374E-1,2.421031237E0
2.129819783E1,7.351733278E-3,-2.408924401E-1,2.319226027E0
2.130816883E1,5.556131154E-2,-2.075752616E-1,2.222807646E0
2.131814083E1,2.121056467E-1,-2.333365530E-1,2.034557343E0
2.132811183E1,5.621817112E-1,-2.494565248E-1,1.897590876E0
2.133808283E1,8.690053225E-1,-3.952473104E-1,1.669733524E0
2.134805383E1,1.199107766E0,-7.946779728E-1,1.185619473E0
2.135802583E1,1.603385448E0,-1.400874853E0,7.355237603E-1
2.136799683E1,2.089003086E0,-1.601444364E0,1.250562966E-1
2.137796783E1,2.454884291E0,-1.427579641E0,-6.294766665E-1
2.138793883E1,2.577721596E0,-9.775822759E-1,-1.416688323E0
2.139791083E1,2.556707859E0,-1.718119979E-1,-2.061427116E0
2.140788183E1,2.412284613E0,5.126652718E-1,-2.457349062E0
2.141785283E1,2.255095243E0,5.101283789E-1,-2.808819056E0
2.142782383E1,2.442609787E0,1.056131199E-1,-3.040557861E0
2.143779583E1,2.765974283E0,1.688253731E-1,-2.934155464E0
2.144776683E1,2.798163652E0,6.848112941E-1,-2.594079971E0
2.145773783E1,2.752279758E0,5.174553394E-1,-2.270682812E0
2.146770883E1,1.998436093E0,1.853196323E-2,-1.802492619E0
2.147768083E1,5.057711601E-1,6.310968399E-1,-9.198233485E-1
2.148765183E1,-1.171520948E0,3.058926105E0,8.789507151E-1
2.149762283E1,-1.570505381E0,2.966892004E0,1.971496701E0
2.150759383E1,-1.827495575E0,1.220423222E0,1.491854668E0
2.151756483E1,-1.473872542E0,-1.188854501E-1,4.745076299E-1
2.152753683E1,-4.043987095E-1,-7.945960164E-1,-3.371401131E-1
2.153750783E1,-1.897881478E-1,-1.448563635E-1,-8.039984107E-1
2.154747883E1,-8.416440338E-2,5.101769567E-1,-1.117728233E0
2.155744983E1,1.180366613E-2,1.215953231E0,-9.750297070E-1
2.156742183E1,-1.638526469E-2,2.051295280E0,-3.484547734E-1
2.157739283E1,-1.077226326E-1,3.038806677E0,2.651364803E-1
2.158736383E1,2.186059207E-1,3.476138115E0,3.163811266E-1
2.159733583E1,3.838542700E-1,3.115599871E0,-8.320113271E-2
2.160730683E1,2.152531445E-1,2.163841009E0,-4.773253202E-1
2.161727783E1,6.562930346E-2,1.006152868E0,-7.965640426E-1
2.162724883E1,4.499170929E-3,-4.709717631E-1,-1.046875000E0
2.163721983E1,-1.722793281E-1,-1.578773737E0,-1.054769993E0
2.164719183E1,-3.138246536E-1,-1.814910293E0,-8.594083190E-1
2.165716283E1,-3.158539832E-1,-1.335099816E0,-6.954976916E-1
2.166713383E1,-1.236680448E-1,-5.923281908E-1,-7.085655332E-1
2.167710583E1,3.968865797E-2,5.170892458E-3,-8.696194291E-1
2.168707683E1,8.364943415E-2,3.728189170E-1,-9.285293221E-1
2.169704783E1,-1.387366373E-2,4.007637203E-1,-6.953714490E-1
2.170701883E1,-1.482997537E-1,3.945403695E-1,-2.604074180E-1
2.171698983E1,-1.647074819E-1,3.691394031E-1,4.733442143E-2
2.172696183E1,-1.055709645E-1,4.580987692E-1,8.725508302E-2
2.173693283E1,6.409092341E-3,4.703285396E-1,2.977182157E-2
2.174690383E1,1.752854325E-2,4.681652188E-1,2.748832479E-2
2.175687483E1,-7.417128235E-2,5.494480729E-1,1.002544090E-1
2.176684683E1,-2.169463784E-1,6.115893722E-1,2.391275018E-1
2.177681783E1,-2.408378571E-1,5.078307390E-1,2.568779886E-1
2.178678883E1,-2.455686182E-1,3.347280324E-1,2.157714367E-1
2.179675983E1,-2.550463080E-1,1.475861073E-1,2.714701295E-1
2.180673183E1,-2.457770556E-1,-4.519123957E-2,3.942030370E-1
2.181670283E1,-2.218970209E-1,-4.455155134E-2,4.869952798E-1
2.182667383E1,-2.213438600E-1,-4.059594125E-2,5.279617906E-1
2.183664483E1,-2.589471638E-1,7.579032332E-2,5.816273689E-1
2.184661683E1,-2.813962400E-1,2.987686098E-1,5.936227441E-1
2.185658783E1,-3.525854647E-1,5.881676674E-1,5.853126049E-1
2.186655883E1,-3.652046621E-1,8.758044243E-1,5.762245059E-1
2.187652983E1,-3.103632331E-1,9.786764383E-1,5.322299004E-1
2.188650183E1,-3.804833889E-1,1.040527463E0,5.379733443E-1
2.189647283E1,-4.225427210E-1,8.908215165E-1,6.324806809E-1
2.190644383E1,-4.261913300E-1,5.272863507E-1,8.742221594E-1
2.191641483E1,-3.996934295E-1,1.865202636E-1,1.202337384E0
2.192638683E1,-4.185023010E-1,4.069829360E-2,1.503291130E0
2.193635783E1,-3.973759711E-1,-8.246880025E-3,1.689340115E0
2.194632883E1,-4.134834111E-1,-1.197588444E-1,1.780217528E0
2.195629954E1,-3.779784143E-1,-3.058115542E-1,1.816536903E0
2.196627154E1,-3.350810409E-1,-4.248389006E-1,1.783901930E0
2.197624254E1,-4.162248969E-1,-4.016137421E-1,1.738194108E0
2.198621354E1,-4.424092770E-1,-4.180432558E-1,1.730269313E0
2.199618554E1,-4.239423871E-1,-4.612293541E-1,1.756822824E0
2.200615654E1,-4.380968809E-1,-5.535100698E-1,1.836001754E0
2.201612754E1,-3.559282422E-1,-7.113044858E-1,1.977231264E0
2.202609854E1,-2.451236248E-1,-7.693942785E-1,2.059348583E0
2.203606954E1,-2.217839360E-1,-7.411946058E-1,2.052111626E0
2.204604154E1,-2.754470706E-1,-7.083122730E-1,2.035108089E0
2.205601254E1,-3.600509167E-1,-6.845523119E-1,1.938470483E0
2.206598354E1,-5.087163448E-1,-6.597778201E-1,1.707280993E0
2.207595554E1,-6.435647011E-1,-6.032181382E-1,1.381121039E0
2.208592654E1,-6.739367843E-1,-7.235951424E-1,9.808586240E-1
2.209589754E1,-5.300075412E-1,-8.713043928E-1,3.881126940E-1
2.210586854E1,-4.161272943E-1,-1.140817046E0,-2.526976764E-1
2.211584054E1,-2.369016111E-1,-1.331899166E0,-4.937632680E-1
2.212581154E1,-2.810065448E-1,-1.344095469E0,-7.863082886E-1
2.213578254E1,-3.917242885E-1,-9.903948903E-1,-9.060091376E-1
2.214575354E1,-6.468933821E-2,-5.803007483E-1,-7.163735032E-1
2.215572554E1,1.461685598E-1,3.361968100E-1,-5.118107796E-1
2.216569654E1,8.035542071E-2,9.735060930E-1,-5.376390219E-1
2.217566754E1,6.439216435E-2,9.934787750E-1,-5.837220550E-1
2.218563854E1,1.282693446E-1,1.065027952E0,-5.597355962E-1
2.219560954E1,1.494523883E-1,5.343241096E-1,-6.348659992E-1
2.220558154E1,-2.035335600E-1,-2.398782670E-1,-5.542385578E-1
2.221555254E1,-6.286478639E-1,2.675162256E-1,7.731913030E-2
2.222552354E1,-3.690792620E-1,-1.186070323E0,5.464100838E-1
2.223549554E1,-5.585834384E-1,-2.490685225E0,7.313477397E-1
2.224546654E1,-8.310962319E-1,-2.633105040E0,8.170166016E-1
2.225543754E1,-1.070050240E0,-2.026747227E0,1.013860703E0
2.226540854E1,-8.874071836E-1,-1.280981898E0,1.026676178E0
2.227538054E1,-3.108567894E-1,-8.401963115E-1,5.128871202E-1
2.228535154E1,5.754703656E-2,-6.055479050E-1,-2.396292835E-1
2.229532254E1,1.652828157E-1,-6.529663503E-2,-7.957809567E-1
2.230529354E1,3.186885417E-1,9.615550637E-1,-1.094548702E0
2.231526554E1,2.828141749E-1,2.337141275E0,-1.177838564E0
2.232523654E1,2.424611598E-1,3.140075922E0,-1.209417462E0
2.233520754E1,7.210247964E-2,2.785270452E0,-1.132283330E0
2.234517854E1,-1.671894193E-1,1.430264592E0,-8.993397951E-1
2.235515054E1,-3.947184682E-1,-3.641128838E-1,-6.394565701E-1
2.236512154E1,-5.061591864E-1,-1.867240906E0,-4.863786101E-1
2.237509254E1,-5.386462808E-1,-2.619408369E0,-5.785881281E-1
2.238506354E1,-4.614190459E-1,-2.394338608E0,-7.525761127E-1
2.239503554E1,-4.038007557E-1,-1.562931299E0,-9.240527749E-1
2.240500654E1,-4.001671672E-1,-6.107137799E-1,-8.802014589E-1
2.241497754E1,-2.435114980E-1,9.108483046E-2,-6.889026165E-1
2.242494854E1,-1.000929922E-1,5.890891552E-1,-5.778825283E-1
2.243492054E1,1.143806055E-2,8.651316166E-1,-6.218169332E-1
2.244489154E1,1.313932356E-3,9.460670948E-1,-6.756645441E-1
2.245486254E1,-2.937553823E-2,6.920773983E-1,-6.345506310E-1
2.246483354E1,-4.198741913E-2,3.454492092E-1,-5.681276917E-1
2.247480554E1,-3.015446290E-2,1.766231954E-1,-5.377711058E-1
2.248477654E1,-3.407630697E-2,2.878998220E-2,-5.428050160E-1
2.249474754E1,4.191752523E-2,-1.771387085E-2,-4.718514681E-1
2.250471854E1,9.048680961E-2,2.918774188E-1,-3.865209520E-1
2.251469054E1,9.437689185E-2,5.865585804E-1,-3.821466863E-1
2.252466154E1,8.018592000E-2,7.141961455E-1,-4.361517429E-1
2.253463254E1,2.629312500E-2,7.372004986E-1,-5.019666553E-1
2.254460454E1,-1.304209828E-1,6.419148445E-1,-4.959914386E-1
2.255457554E1,-1.125809923E-1,4.700046480E-1,-4.239438772E-1
2.256454654E1,1.874576556E-3,4.171550870E-1,-3.934647143E-1
2.257451754E1,1.007090136E-1,5.199815631E-1,-4.326305091E-1
2.258448954E1,1.081344858E-1,5.241638422E-1,-4.415222704E-1
2.259446054E1,9.055575728E-2,4.966909885E-1,-4.400913417E-1
2.260443154E1,1.083316803E-1,5.321782231E-1,-4.457857907E-1
2.261440254E1,1.590611637E-1,5.505415201E-1,-4.165165722E-1
2.262437454E1,1.624767184E-1,5.809205174E-1,-3.896354437E-1
2.263434554E1,1.784135997E-1,6.673973799E-1,-3.858236670E-1
2.264431654E1,2.094870061E-1,7.577983141E-1,-4.086538255E-1
2.265428754E1,2.195244581E-1,7.487888336E-1,-4.019905925E-1
2.266425954E1,2.441010326E-1,6.956543922E-1,-3.955855072E-1
2.267423054E1,1.705551893E-1,6.681766510E-1,-4.579183757E-1
2.268420154E1,2.109811902E-1,6.398254633E-1,-4.912217557E-1
2.269417254E1,2.778675556E-1,6.547061205E-1,-4.860413671E-1
2.270414454E1,2.956231236E-1,5.969920158E-1,-4.870561957E-1
2.271411554E1,2.986748517E-1,5.953637362E-1,-4.115510583E-1
2.272408654E1,2.486723512E-1,7.682588100E-1,-3.532809317E-1
2.273405754E1,2.234168053E-1,9.263269901E-1,-3.433449268E-1
2.274402954E1,1.765456945E-1,8.758614063E-1,-4.398683906E-1
2.275400054E1,1.406414807E-1,6.455309987E-1,-5.952169895E-1
2.276397154E1,1.567229480E-1,4.781265259E-1,-6.453071833E-1
2.277394254E1,1.949550211E-1,4.186551869E-1,-5.451416969E-1
2.278391454E1,1.799022853E-1,4.755064547E-1,-3.467901349E-1
2.279388554E1,1.630639136E-1,4.380693436E-1,-1.717919409E-1
2.280385654E1,1.189299971E-1,3.281974494E-1,-6.238406152E-2
2.281382754E1,8.273657411E-2,1.903279871E-1,-2.834540233E-2
2.282379954E1,7.161528617E-2,-4.488579929E-2,-5.089190602E-2
2.283377054E1,2.086928301E-2,2.810616745E-3,-6.690043211E-2
2.284374154E1,3.841638938E-2,1.102540717E-1,-1.272395551E-1
2.285371254E1,7.446201146E-2,1.928395033E-1,-1.504285038E-1
2.286368454E1,1.015208885E-1,2.683966458E-1,-1.491357237E-1
2.287365554E1,1.177307516E-1,1.843603402E-1,-1.428312212E-1
2.288362654E1,9.339011461E-2,3.436058015E-2,-1.240596026E-1
2.289359754E1,6.657634676E-2,1.038280874E-2,-1.598431617E-1
2.290356954E1,6.530971825E-2,9.261720628E-2,-2.254637182E-1
2.291354054E1,5.206048861E-2,1.833068877E-1,-2.370564491E-1
2.292351154E1,-2.225874737E-2,3.640359342E-1,-1.853304058E-1
2.293348254E1,-5.744815990E-2,4.949713051E-1,-1.409821212E-1
2.294345454E1,1.803681627E-2,3.843338192E-1,-1.215587631E-1
2.295342633E1,6.361389160E-2,8.620040119E-2,-1.132212058E-1
2.296339733E1,5.156969652E-2,-2.272856981E-1,-9.886358678E-2
2.297336933E1,7.907003164E-2,-3.600623608E-1,-4.105195031E-2
2.298334033E1,1.010812968E-1,-3.414399624E-1,-2.199394442E-2
2.299331133E1,6.381542236E-2,-1.441735029E-1,-6.439546496E-2
2.300328233E1,-3.591294587E-2,2.744196057E-1,-1.114018932E-1
2.301325433E1,-7.610669732E-2,6.169540286E-1,-1.746466458E-1
2.302322533E1,-3.614700958E-2,7.134574652E-1,-2.241083533E-1
2.303319633E1,3.872377053E-2,6.240588427E-1,-2.370145768E-1
2.304316733E1,7.419639826E-2,4.619339705E-1,-2.225656509E-1
2.305313933E1,9.748733789E-2,2.925313413E-1,-1.855546236E-1
2.306311033E1,1.406832784E-1,1.069345772E-1,-1.986889690E-1
2.307308133E1,1.178690419E-1,4.055289552E-2,-2.266241908E-1
2.308305233E1,7.530812174E-2,1.100639254E-1,-3.502303362E-1
2.309302433E1,-1.950920187E-2,2.793448269E-1,-4.693165123E-1
2.310299533E1,-7.192950696E-2,4.019549191E-1,-5.442890525E-1
2.311296633E1,-1.266952902E-1,3.682539463E-1,-5.609801412E-1
2.312293733E1,-1.186902821E-1,3.947498202E-1,-5.062072277E-1
2.313290933E1,-6.768835336E-2,3.780571520E-1,-4.679170847E-1
2.314288033E1,2.687552478E-5,2.828585505E-1,-4.307729304E-1
2.315285133E1,5.725101382E-2,1.802932769E-1,-3.786639273E-1
2.316282233E1,2.926731855E-2,9.256502986E-2,-3.023878038E-1
2.317279433E1,2.188343927E-2,8.591884375E-2,-2.348763943E-1
2.318276533E1,-3.384706564E-3,1.393785328E-1,-2.579936683E-1
2.319273633E1,3.597175330E-2,1.629573554E-1,-3.423562348E-1
2.320270833E1,1.001743972E-1,5.961335823E-2,-3.447395563E-1
2.321267933E1,1.503552794E-1,3.507179767E-2,-2.706759870E-1
2.322265033E1,8.828365058E-2,2.860219777E-1,-1.774050593E-1
2.323262133E1,6.678048521E-2,5.016599894E-1,-1.131065041E-1
2.324259333E1,8.828873187E-2,3.581571877E-1,-6.177979335E-2
2.325256433E1,1.203188375E-1,-9.367804741E-4,-3.305706754E-2
2.326253533E1,1.467380673E-1,-3.184269667E-1,-2.533464506E-2
2.327250633E1,1.730690151E-1,-5.321118832E-1,-8.161516860E-3
2.328247833E1,1.154083088E-1,-5.833013654E-1,5.252058152E-3
2.329244933E1,9.612622112E-2,-5.137510300E-1,2.588969283E-2
2.330242033E1,5.788891390E-2,-3.783454001E-1,2.178993775E-3
2.331239133E1,9.273850918E-2,-1.749715358E-1,2.271196619E-2
2.332236333E1,1.324366182E-1,7.763325423E-2,9.494581074E-2
2.333233433E1,8.378520608E-2,2.367131859E-1,1.538610607E-1
2.334230533E1,-1.881941967E-2,2.908776700E-1,2.113778591E-1
2.335227633E1,-1.172144338E-1,3.519748449E-1,2.035500407E-1
2.336224833E1,-2.175812721E-1,4.122717083E-1,1.552512199E-1
2.337221933E1,-2.870578468E-1,2.948721051E-1,1.293551624E-1
2.338219033E1,-3.110716045E-1,-5.311038718E-2,1.590128392E-1
2.339216133E1,-3.805372119E-1,-3.495026231E-1,2.360844463E-1
2.340213333E1,-3.974048793E-1,-3.871139288E-1,3.234571815E-1
2.341210433E1,-3.732886314E-1,-3.264955878E-1,3.534358442E-1
2.342207533E1,-3.563445807E-1,-2.511803508E-1,3.305451870E-1
2.343204733E1,-3.693256080E-1,-2.101519555E-1,2.810130417E-1
2.344201833E1,-4.015507996E-1,-2.049858421E-1,2.351300418E-1
2.345198933E1,-4.260859489E-1,-2.669466734E-1,2.099392116E-1
2.346196033E1,-3.699600399E-1,-2.523160279E-1,2.411955148E-1
2.347193233E1,-3.075888157E-1,-1.323030591E-1,2.867763340E-1
2.348190333E1,-2.695379257E-1,9.024684876E-2,3.135270178E-1
2.349187433E1,-2.354593128E-1,3.132623434E-1,2.919546068E-1
2.350184533E1,-2.316291779E-1,4.089153409E-1,2.518579364E-1
2.351181733E1,-1.869269609E-1,3.524461985E-1,1.910177320E-1
2.352178833E1,-1.493614763E-1,3.682112992E-1,1.338260770E-1
2.353175933E1,-1.513228863E-1,4.487149417E-1,7.485091686E-2
2.354173033E1,-1.510556489E-1,4.178607464E-1,2.371855453E-2
2.355170233E1,-1.249263138E-1,1.763533056E-1,-2.058792487E-2
2.356167333E1,-1.364341229E-1,-1.051122025E-1,-2.569836937E-2
2.357164433E1,-2.310237437E-1,-2.277473062E-1,3.161658719E-2
2.358161533E1,-2.664560676E-1,-3.096166253E-1,9.257102758E-2
2.359158733E1,-2.264308929E-1,-4.122883976E-1,1.256397665E-1
2.360155833E1,-1.963579059E-1,-4.202016890E-1,1.128342077E-1
2.361152933E1,-2.359700352E-1,-3.352564275E-1,4.394568875E-2
2.362150133E1,-3.057462871E-1,-3.337657154E-1,-5.799714476E-2
2.363147233E1,-3.847013116E-1,-3.623957634E-1,-1.273083091E-1
2.364144333E1,-4.270528257E-1,-3.181490302E-1,-1.505903155E-1
2.365141433E1,-4.511557519E-1,-3.727246523E-1,-1.579259932E-1
2.366138633E1,-4.508068860E-1,-4.699793160E-1,-9.461835027E-2
2.367135733E1,-4.097017944E-1,-5.120825768E-1,2.086377516E-2
2.368132833E1,-3.863746226E-1,-5.632221699E-1,1.629379243E-1
2.369129933E1,-4.401129484E-1,-5.580239296E-1,3.121215701E-1
2.370127133E1,-4.926252365E-1,-4.130015671E-1,3.860833049E-1
2.371124233E1,-5.521080494E-1,-1.803254634E-1,3.475345373E-1
2.372121333E1,-6.150559187E-1,8.636116982E-3,2.153961957E-1
2.373118433E1,-6.704741716E-1,8.091297746E-2,1.119273305E-1
2.374115633E1,-6.575912833E-1,6.686847657E-3,1.554221213E-1
2.375112733E1,-6.920789480E-1,-1.553033888E-1,2.516290843E-1
2.376109833E1,-7.413272858E-1,-3.261738420E-1,3.477547467E-1
2.377107033E1,-7.149696946E-1,-4.888975322E-1,3.891077638E-1
2.378104133E1,-7.029361725E-1,-6.299285889E-1,3.566333055E-1
2.379101233E1,-7.067381144E-1,-8.494018316E-1,2.564055026E-1
2.380098333E1,-6.794937849E-1,-1.090114117E0,1.703127176E-1
2.381095533E1,-7.056838274E-1,-1.088086128E0,1.738717705E-1
2.382092633E1,-7.157779932E-1,-9.149041772E-1,1.922370195E-1
2.383089733E1,-7.230529189E-1,-6.982821226E-1,2.226037085E-1
2.384086833E1,-7.400985360E-1,-4.853123426E-1,2.720862031E-1
2.385084033E1,-7.325918674E-1,-2.743111551E-1,3.259062767E-1
2.386081133E1,-6.664326787E-1,-1.150324121E-1,3.305296004E-1
2.387078233E1,-6.274522543E-1,-1.294146292E-2,2.938877046E-1
2.388075333E1,-6.152567267E-1,6.284874678E-2,2.653348446E-1
2.389072533E1,-6.399322748E-1,-2.046918869E-1,2.294865549E-1
2.390069633E1,-6.913001537E-1,-5.663844347E-1,2.236091048E-1
2.391066733E1,-7.669025064E-1,-6.552570462E-1,2.950398922E-1
2.392063833E1,-7.341647148E-1,-5.440654159E-1,3.753122985E-1
2.393061033E1,-7.124221325E-1,-4.972377121E-1,3.868539035E-1
2.394058133E1,-6.837130189E-1,-4.037897885E-1,4.122686088E-1
2.395055142E1,-6.171582341E-1,-3.616079688E-1,4.453794360E-1
2.396052342E1,-5.659618974E-1,-5.560155511E-1,4.957632720E-1
2.397049442E1,-5.555292368E-1,-8.405207992E-1,5.495247841E-1
2.398046542E1,-6.083275676E-1,-8.177789450E-1,5.968312025E-1
2.399043642E1,-5.886521339E-1,-6.861881614E-1,5.851942301E-1
2.400040842E1,-5.884971023E-1,-5.841397047E-1,5.295495987E-1
2.401037942E1,-6.604946256E-1,-4.303171635E-1,4.501277506E-1
2.402035042E1,-7.378389835E-1,-4.244174063E-1,3.686909974E-1
2.403032142E1,-7.198122740E-1,-6.396149397E-1,3.041921556E-1
2.404029342E1,-7.055361271E-1,-7.921245694E-1,2.958151400E-1
2.405026442E1,-6.929740310E-1,-8.520630002E-1,4.092974961E-1
2.406023542E1,-6.263318062E-1,-1.066272497E0,5.277104378E-1
2.407020742E1,-6.385852695E-1,-1.176946521E0,6.135188341E-1
2.408017842E1,-6.396421194E-1,-1.141288280E0,7.406275272E-1
2.409014942E1,-5.674696565E-1,-9.200074673E-1,8.768647313E-1
2.410012042E1,-5.183317065E-1,-5.816969275E-1,9.631549120E-1
2.411009242E1,-4.836730659E-1,-2.481261045E-1,1.046509385E0
2.412006342E1,-5.317562819E-1,1.032339558E-1,1.109906316E0
2.413003442E1,-5.735527277E-1,3.013097346E-1,1.101320028E0
2.414000542E1,-5.009279251E-1,2.228794843E-1,1.040818453E0
2.414997742E1,-4.583570361E-1,1.935220137E-2,9.536612034E-1
2.415994842E1,-4.582999945E-1,-3.439689279E-1,8.837016821E-1
2.416991942E1,-4.377760589E-1,-6.154395938E-1,9.219758511E-1
2.417989042E1,-4.452016056E-1,-5.469223857E-1,1.054264665E0
2.418986242E1,-4.817968905E-1,-3.610710502E-1,1.196038127E0
2.419983342E1,-4.904188216E-1,-3.308236003E-1,1.233051419E0
2.420980442E1,-4.909932613E-1,-3.228831291E-1,1.159992099E0
2.421977642E1,-4.862134457E-1,-2.311380655E-1,1.076131463E0
2.422974742E1,-4.893820584E-1,-6.136925891E-2,1.097799659E0
2.423971842E1,-5.160163641E-1,-2.675109543E-2,1.141758323E0
2.424968942E1,-5.508326292E-1,-2.025016248E-1,1.184591532E0
2.425966142E1,-5.226284862E-1,-3.868995309E-1,1.206987262E0
2.426963242E1,-4.665892124E-1,-4.651849866E-1,1.187525392E0
2.427960342E1,-4.824178219E-1,-4.241089821E-1,1.150732279E0
2.428957442E1,-4.938733876E-1,-2.758628130E-1,1.112381697E0
2.429954642E1,-4.688642323E-1,-1.543164998E-1,1.084515691E0
2.430951742E1,-5.452269316E-1,-2.735123932E-1,1.019917488E0
2.431948842E1,-6.497129798E-1,-5.349310040E-1,9.086851478E-1
2.432946042E1,-7.636251450E-1,-6.490192413E-1,8.707289696E-1
2.433943142E1,-7.644645572E-1,-6.199335456E-1,9.033463001E-1
2.434940242E1,-7.142173648E-1,-6.142660379E-1,9.146373272E-1
2.435937342E1,-6.874549985E-1,-6.597887874E-1,9.215580821E-1
2.436934542E1,-6.089162827E-1,-6.537255645E-1,9.750682116E-1
