"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.004200529E1,4.735103302E0,-4.072281647E0,4.033212891E0
1.005197629E1,5.097200317E0,-5.697751465E0,5.754483490E0
1.006194729E1,6.599925385E0,-8.154891815E0,6.369404755E0
1.007191829E1,7.388635254E0,-9.372908936E0,6.256389771E0
1.008188929E1,6.735842743E0,-8.816965027E0,4.486170959E0
1.009186129E1,4.943020935E0,-6.764582977E0,2.146087189E0
1.010183229E1,3.480861511E0,-5.814209290E0,1.184636536E0
1.011180329E1,3.625760193E0,-6.339167633E0,2.380350037E0
1.012177429E1,4.452790375E0,-7.620054016E0,4.449048157E0
1.013174529E1,5.874833221E0,-9.213340759E0,4.747078400E0
1.014171629E1,6.940167847E0,-7.783514099E0,2.738106079E0
1.015168729E1,7.423662415E0,-6.939718781E0,2.232008514E0
1.016165829E1,5.511239319E0,-7.934400330E0,2.777474213E0
1.017162929E1,2.624342651E0,-7.863896942E0,4.857698364E0
1.018160029E1,2.952310638E0,-7.367678833E0,7.761509857E0
1.019157129E1,3.997437286E0,-5.964646454E0,8.378826141E0
1.020154229E1,4.884043579E0,-6.414610748E0,8.482859802E0
1.021151429E1,5.413193207E0,-6.886429596E0,7.976462860E0
1.022148529E1,5.738167419E0,-5.404660950E0,6.580166473E0
1.023145629E1,6.965764618E0,-4.524042206E0,5.486840057E0
1.024142729E1,8.460556183E0,-5.385650482E0,4.734654236E0
1.025139829E1,8.057444458E0,-5.567222900E0,3.108735352E0
1.026136929E1,6.990313568E0,-4.533622284E0,3.293750610E0
1.027134029E1,5.148992615E0,-4.787344666E0,5.319637756E0
1.028131129E1,3.146157532E0,-6.128106537E0,7.218139801E0
1.029128229E1,3.394042053E0,-6.298751678E0,7.092850342E0
1.030125329E1,4.543052673E0,-7.535779266E0,6.347999268E0
1.031122429E1,4.616998901E0,-8.473429413E0,6.348298645E0
1.032119529E1,4.900659027E0,-8.841813354E0,6.545738068E0
1.033116729E1,5.801934814E0,-9.239236908E0,7.261250153E0
1.034113829E1,6.128256226E0,-7.963439941E0,7.386389923E0
1.035110929E1,5.850433960E0,-5.859864349E0,7.322921906E0
1.036108029E1,5.786816254E0,-4.246818695E0,7.572453003E0
1.037105129E1,5.846542053E0,-3.159629517E0,6.853947144E0
1.038102229E1,6.181395721E0,-3.513942719E0,4.683161316E0
1.039099329E1,5.890101471E0,-4.541555786E0,2.047142944E0
1.040096429E1,5.464686127E0,-5.364095306E0,1.863774261E0
1.041093529E1,4.674479370E0,-6.210285645E0,3.792663116E0
1.042090629E1,5.125491486E0,-5.850284271E0,5.810766449E0
1.043087729E1,7.994724884E0,-4.387975159E0,5.786816254E0
1.044084829E1,1.126138184E1,-4.201463013E0,5.236261139E0
1.045082029E1,1.196402069E1,-4.691543884E0,4.566853180E0
1.046079129E1,9.983788605E0,-4.634961548E0,4.329297180E0
1.047076229E1,7.286098480E0,-3.701502686E0,4.513863373E0
1.048073329E1,5.304818573E0,-3.548820190E0,4.967120819E0
1.049070429E1,4.490511932E0,-3.966601410E0,4.590354309E0
1.050067529E1,5.123844910E0,-4.611011353E0,3.385060730E0
1.051064629E1,6.717131653E0,-5.834566956E0,3.407663727E0
1.052061729E1,8.936117249E0,-6.154002686E0,3.890559540E0
1.053058829E1,1.110226273E1,-4.208797760E0,3.330723724E0
1.054055929E1,1.245559845E1,-2.744991760E0,2.988086243E0
1.055053029E1,1.041219772E1,-2.083816681E0,3.643872528E0
1.056050229E1,7.535030823E0,-1.507664795E0,6.046975250E0
1.057047329E1,6.242917786E0,-1.318009186E0,7.494315491E0
1.058044429E1,5.657934265E0,-2.821333008E0,8.048163757E0
1.059041529E1,6.806944885E0,-4.978347473E0,7.984695740E0
1.060038629E1,8.370742950E0,-6.812782745E0,6.214476929E0
1.061035729E1,8.628057861E0,-7.841443634E0,2.941982117E0
1.062032829E1,7.018005981E0,-6.471342773E0,1.539548492E0
1.063029929E1,5.699996796E0,-4.500092010E0,2.825224915E0
1.064027029E1,5.839656372E0,-4.690196686E0,5.119653625E0
1.065024129E1,7.270830231E0,-6.292764130E0,6.875202942E0
1.066021229E1,8.575517120E0,-6.838529205E0,5.898184662E0
1.067018329E1,8.978778534E0,-6.266119537E0,4.264931030E0
1.068015529E1,8.689430237E0,-5.255121918E0,3.467239838E0
1.069012629E1,8.272846527E0,-5.517825623E0,3.687731323E0
1.070009729E1,7.739954681E0,-6.231242065E0,5.120402069E0
1.071006829E1,6.445296936E0,-5.505700836E0,4.502187653E0
1.072003929E1,5.485642548E0,-4.459226990E0,4.218677216E0
1.073001029E1,4.918471985E0,-4.422852631E0,6.222111053E0
1.073998129E1,6.047574005E0,-4.472399597E0,6.908134460E0
1.074995229E1,8.700806580E0,-4.520150299E0,5.444178772E0
1.075992329E1,1.039588165E1,-4.281396790E0,4.314028931E0
1.076989429E1,1.009800110E1,-4.662803650E0,2.634671173E0
1.077986529E1,8.866811371E0,-5.026996307E0,2.024539948E0
1.078983729E1,8.250692596E0,-4.153113556E0,3.526815948E0
1.079980829E1,8.186176758E0,-3.121907959E0,5.695206757E0
1.080977929E1,8.921896820E0,-2.588117981E0,6.815776520E0
1.081975029E1,9.918374634E0,-2.581980743E0,6.433621216E0
1.082972129E1,9.867181091E0,-3.280128937E0,5.714815979E0
1.083969229E1,8.975934448E0,-4.077071686E0,5.225932617E0
1.084966329E1,8.545429688E0,-4.651876373E0,5.892047424E0
1.085963429E1,7.288792877E0,-5.059778137E0,6.894063721E0
1.086960529E1,6.310427399E0,-5.532794495E0,7.382498016E0
1.087957629E1,6.997348938E0,-5.476361847E0,8.754395142E0
1.088954729E1,8.719667358E0,-5.005141754E0,8.960666199E0
1.089951929E1,9.704619141E0,-5.541775818E0,7.763156433E0
1.090949029E1,9.788295135E0,-6.857240295E0,6.432124329E0
1.091946129E1,8.803043976E0,-7.898475037E0,5.185965729E0
1.092943229E1,6.856791229E0,-8.370443573E0,4.418062592E0
1.093940304E1,5.730383606E0,-8.867260437E0,4.060007172E0
1.094937404E1,6.371051331E0,-9.743837585E0,4.817282410E0
1.095934504E1,7.189249878E0,-1.001148102E1,5.963748322E0
1.096931604E1,6.931485901E0,-9.042545929E0,5.557792511E0
1.097928704E1,6.972500610E0,-7.172335052E0,4.387077026E0
1.098925804E1,9.280700684E0,-5.118456116E0,3.978576508E0
1.099922904E1,1.219169724E1,-4.620292053E0,2.885998535E0
1.100920104E1,1.351135300E1,-6.061644745E0,8.159532166E-1
1.101917204E1,1.300390823E1,-7.492968292E0,-1.016386414E-1
1.102914304E1,1.100721039E1,-6.589896240E0,1.264270935E0
1.103911404E1,1.009964767E1,-4.289030914E0,2.411934357E0
1.104908504E1,1.097293167E1,-3.050057373E0,-1.445244598E0
1.105905604E1,8.548423462E0,1.685494995E-1,-1.362840958E1
1.106902704E1,-5.535638580E0,3.488345947E0,-2.222263779E1
1.107899804E1,-2.249477188E1,-6.568341064E-1,-7.364984436E0
1.108896904E1,-1.804871750E1,-3.785028992E0,8.763975220E0
1.109894004E1,-6.827302551E0,-4.362977142E0,1.180879349E1
1.110891104E1,-2.865640869E0,-9.009315033E0,7.457342377E0
1.111888304E1,5.303171997E0,-1.084494781E1,7.159611511E0
1.112885404E1,1.364352814E1,-7.765701141E0,8.749305725E0
1.113882504E1,2.020827667E1,-7.051985321E0,3.317850494E0
1.114879604E1,2.493170425E1,-8.234825592E0,-4.412823486E-1
1.115876704E1,2.037592804E1,-4.507576447E0,-1.737137604E0
1.116873804E1,1.107486969E1,-2.295925598E0,5.369334412E-1
1.117870904E1,4.549189911E0,-1.892813873E0,4.411176910E0
1.118868004E1,1.328936462E0,-9.294172668E-1,5.401667175E0
1.119865104E1,1.320703583E0,-1.403032379E0,4.506528625E0
1.120862204E1,4.609514465E0,-2.711611176E0,3.708088989E0
1.121859404E1,8.950637054E0,-4.649331665E0,2.766247559E0
1.122856504E1,1.170281387E1,-5.831273804E0,1.732347565E0
1.123853604E1,1.193797485E1,-6.726562042E0,2.677631836E0
1.124850704E1,8.580157471E0,-8.104746094E0,3.974534912E0
1.125847804E1,5.538482666E0,-9.302106171E0,7.313192139E0
1.126844904E1,4.586612091E0,-9.536818085E0,9.894723816E0
1.127842004E1,4.079167328E0,-8.086334381E0,1.024334885E1
1.128839104E1,4.540058899E0,-6.571634216E0,1.001731888E1
1.129836204E1,5.654491425E0,-5.395080872E0,8.134384460E0
1.130833304E1,6.843169556E0,-4.064348145E0,5.689518585E0
1.131830404E1,8.377179565E0,-2.594404907E0,2.917732544E0
1.132827604E1,9.010512543E0,-3.173400879E0,2.230960693E0
1.133824704E1,9.443711700E0,-5.073399811E0,2.729873199E0
1.134821804E1,1.046099625E1,-7.254663849E0,2.571801910E0
1.135818904E1,1.168829407E1,-8.236472168E0,3.573668518E0
1.136816004E1,1.175819870E1,-7.797435150E0,4.755610657E0
1.137813104E1,9.110055542E0,-6.102060699E0,3.348087616E0
1.138810204E1,7.368427277E0,-6.238127747E0,4.605173492E0
1.139807304E1,7.625293121E0,-7.880213013E0,6.330036621E0
1.140804404E1,7.525750122E0,-6.403833160E0,5.028044128E0
1.141801504E1,5.988896027E0,-4.863087158E0,4.116290131E0
1.142798604E1,5.494324493E0,-6.532565460E0,3.870501251E0
1.143795804E1,6.543492737E0,-8.737330627E0,2.600242767E0
1.144792904E1,7.095245361E0,-9.240284729E0,2.174677734E0
1.145790004E1,6.280489655E0,-9.082662506E0,2.423759766E0
1.146787104E1,5.135520630E0,-8.733588409E0,2.474354553E0
1.147784204E1,4.649032288E0,-9.215735779E0,2.402503967E0
1.148781304E1,3.696113892E0,-8.474327545E0,2.566712494E0
1.149778404E1,2.929857330E0,-7.667655029E0,3.024460602E0
1.150775504E1,3.297343140E0,-7.688910828E0,2.819836121E0
1.151772604E1,3.454516296E0,-6.714437256E0,2.299667816E0
1.152769704E1,3.893403625E0,-5.510490875E0,1.997895355E0
1.153766804E1,4.662803650E0,-6.026018829E0,2.230212250E0
1.154764004E1,6.119574280E0,-8.330326996E0,3.168760529E0
1.155761104E1,7.102879486E0,-1.019185593E1,4.559967499E0
1.156758204E1,6.220763855E0,-9.981393585E0,5.324577484E0
1.157755304E1,3.990401917E0,-9.101972351E0,4.316723328E0
1.158752404E1,1.590592346E0,-8.060737610E0,2.569855957E0
1.159749504E1,3.263214111E-1,-5.426515503E0,1.122515717E0
1.160746604E1,6.994953918E-1,-4.131708069E0,1.135239258E0
1.161743704E1,3.041674805E0,-5.010231171E0,8.463400269E-1
1.162740804E1,4.562661896E0,-5.345982971E0,-2.701881409E-1
1.163737904E1,4.407434692E0,-5.941295013E0,-9.834548950E-2
1.164735004E1,4.790338440E0,-4.463567963E0,8.162525940E-1
1.165732104E1,5.725743256E0,-3.479813690E0,6.674620056E-1
1.166729304E1,5.938450928E0,-5.950875092E0,1.028960266E0
1.167726404E1,6.569987640E0,-7.284152527E0,9.951306152E-1
1.168723504E1,6.045927429E0,-8.017327881E0,4.763095093E-1
1.169720604E1,1.873803406E0,-8.170459442E0,1.646725616E0
1.170717704E1,-1.527124329E0,-9.322314148E0,4.252806244E0
1.171714804E1,-2.238445129E0,-9.409133606E0,5.584886169E0
1.172711904E1,8.981323242E-2,-9.137298889E0,4.376299438E0
1.173709004E1,3.508853302E0,-9.895621948E0,1.604962463E0
1.174706104E1,6.493646393E0,-9.276659088E0,-1.812281342E0
1.175703204E1,6.228547668E0,-7.572902069E0,-3.517684937E0
1.176700304E1,4.573439484E0,-6.590644684E0,-2.334096222E0
1.177697404E1,4.728966064E0,-7.509284363E0,-3.257226562E-1
1.178694604E1,5.195545807E0,-8.211324463E0,-7.379653931E-2
1.179691704E1,2.463427277E0,-9.412127380E0,5.207670593E-1
1.180688804E1,-5.207670593E-1,-1.098999619E1,1.528471527E0
1.181685904E1,8.909472656E-1,-1.144460083E1,1.538201294E0
1.182683004E1,3.732937317E0,-1.099822906E1,6.312373352E-1
1.183680104E1,5.353467407E0,-9.313332825E0,1.586700439E-1
1.184677204E1,4.588558044E0,-9.073980560E0,1.211730194E0
1.185674304E1,3.717968445E0,-9.068591766E0,3.366948395E0
1.186671404E1,5.848637695E0,-9.454788666E0,4.787194977E0
1.187668504E1,7.452552338E0,-1.053030212E1,4.008364563E0
1.188665604E1,4.568499756E0,-1.043390259E1,2.217488708E0
1.189662804E1,9.437873840E-1,-8.968000946E0,1.285826111E-1
1.190659904E1,-2.168989563E-1,-6.623875580E0,-1.998344421E-1
1.191657004E1,1.978884888E0,-7.072642365E0,2.175575867E0
1.192654104E1,6.775959320E0,-9.329648895E0,2.748284912E0
1.193651242E1,9.078321533E0,-8.766968994E0,1.517394562E0
1.194648342E1,7.724087677E0,-8.085136871E0,1.990410919E0
1.195645442E1,6.713539124E0,-9.161249084E0,3.961511993E0
1.196642542E1,4.918471985E0,-8.756341095E0,5.093757477E0
1.197639642E1,2.240989838E0,-7.698191528E0,4.139641571E0
1.198636842E1,2.821632385E-1,-6.915169830E0,2.574945374E0
1.199633942E1,-5.685177612E-1,-7.614964600E0,2.840193787E0
1.200631042E1,2.923271027E0,-8.767717438E0,3.504961395E0
1.201628142E1,8.179141388E0,-8.858428802E0,1.865271149E0
1.202625242E1,1.032612671E1,-8.548423462E0,9.166937256E-1
1.203622342E1,9.526938629E0,-7.795788574E0,2.215393066E0
1.204619442E1,7.812853088E0,-6.516848145E0,3.984114990E0
1.205616542E1,5.355712738E0,-5.841752014E0,4.897216187E0
1.206613642E1,2.574196930E0,-6.275998993E0,5.312452698E0
1.207610842E1,1.780996399E0,-7.242688751E0,5.540278931E0
1.208607942E1,3.913910980E0,-9.219328308E0,5.026247864E0
1.209605042E1,6.261329498E0,-9.734706573E0,3.371439056E0
1.210602142E1,7.137307892E0,-7.890691223E0,1.985471191E0
1.211599242E1,7.125931549E0,-7.096442871E0,2.669848022E0
1.212596342E1,6.490951996E0,-7.156168671E0,3.683540039E0
1.213593442E1,5.856271820E0,-6.675368500E0,3.902834015E0
1.214590542E1,5.576204224E0,-6.662794647E0,3.615281982E0
1.215587642E1,4.886438599E0,-7.172035675E0,3.284320221E0
1.216584842E1,4.886438599E0,-7.354206848E0,3.503464508E0
1.217581942E1,5.751639404E0,-6.755302277E0,4.203708344E0
1.218579042E1,6.015989685E0,-5.589376831E0,4.287683716E0
1.219576142E1,6.343957672E0,-5.261259155E0,4.071682892E0
1.220573242E1,6.483617249E0,-6.206393738E0,3.146157532E0
1.221570342E1,6.112239532E0,-6.747518463E0,2.859503632E0
1.222567442E1,6.407575378E0,-7.147935791E0,3.913761292E0
1.223564542E1,6.632707214E0,-7.609575806E0,4.623585205E0
1.224561642E1,6.774013367E0,-7.914940796E0,4.533472595E0
1.225558842E1,6.493347015E0,-7.255561981E0,4.916526031E0
1.226555942E1,4.299658813E0,-6.233188019E0,5.995781708E0
1.227553042E1,3.556304626E0,-6.206094360E0,6.803801422E0
1.228550142E1,4.972359924E0,-6.431076508E0,6.240373077E0
1.229547242E1,5.255121918E0,-6.657854919E0,5.524711304E0
1.230544342E1,5.936654663E0,-7.057374115E0,5.895789642E0
1.231541442E1,7.764803009E0,-7.577542419E0,5.436245270E0
1.232538542E1,7.980654144E0,-6.986271973E0,4.807852020E0
1.233535742E1,7.612569580E0,-5.794151001E0,5.421426086E0
1.234532842E1,7.055577850E0,-5.111869812E0,5.751639404E0
1.235529942E1,6.146069183E0,-4.868775330E0,6.305637360E0
1.236527042E1,5.454806671E0,-5.157824249E0,6.721622314E0
1.237524142E1,5.147346039E0,-5.857619019E0,6.752158813E0
1.238521242E1,5.247188416E0,-6.379583588E0,6.919361115E0
1.239518342E1,5.829327850E0,-6.616690521E0,6.913822632E0
1.240515442E1,5.600154419E0,-6.713988190E0,6.348298645E0
1.241512542E1,5.468128967E0,-6.641089783E0,6.791377258E0
1.242509742E1,5.650599518E0,-6.450236664E0,6.999294891E0
1.243506842E1,5.144951019E0,-6.637048187E0,6.272705841E0
1.244503942E1,4.092339935E0,-7.765401764E0,5.918692017E0
1.245501042E1,3.206182709E0,-8.816366272E0,5.971681824E0
1.246498142E1,3.393742676E0,-8.784033508E0,6.189628601E0
1.247495242E1,3.997437286E0,-7.836503906E0,6.511159973E0
1.248492342E1,4.699477386E0,-6.433022461E0,5.833968201E0
1.249489442E1,5.219645691E0,-5.024750977E0,3.927382965E0
1.250486642E1,5.367687836E0,-3.949387207E0,2.140249329E0
1.251483742E1,4.626429291E0,-3.195704498E0,5.788462830E-1
1.252480842E1,3.883823547E0,-3.667223969E0,4.260140991E-1
1.253477942E1,4.525539093E0,-4.114493866E0,9.574090576E-1
1.254475042E1,7.081024933E0,-4.777764587E0,2.307601318E0
1.255472142E1,9.102571106E0,-5.636229401E0,3.902834015E0
1.256469242E1,9.993817749E0,-6.495292969E0,4.389771423E0
1.257466342E1,1.133143616E1,-7.298971710E0,4.377946014E0
1.258463442E1,1.157063873E1,-6.515950012E0,3.177292786E0
1.259460642E1,9.370813293E0,-4.573140106E0,1.663939819E0
1.260457742E1,7.351961517E0,-3.388353882E0,2.383643188E0
1.261454842E1,6.586453400E0,-3.288361816E0,4.024231567E0
1.262451942E1,5.800737305E0,-3.835923157E0,5.292244720E0
1.263449042E1,5.219496002E0,-5.008584595E0,5.528154144E0
1.264446142E1,5.912854156E0,-6.047873383E0,4.767885132E0
1.265443242E1,5.989345093E0,-6.514303436E0,4.467759247E0
1.266440342E1,4.967120819E0,-7.518864441E0,4.785249023E0
1.267437542E1,5.034929810E0,-8.483009491E0,4.988376617E0
1.268434642E1,5.463638306E0,-8.379275208E0,4.273612976E0
1.269431742E1,5.504952393E0,-7.722141724E0,3.924089813E0
1.270428842E1,5.374274139E0,-7.807464294E0,3.794309692E0
1.271425942E1,4.738546143E0,-9.032067719E0,4.161196747E0
1.272423042E1,3.664529572E0,-9.658365326E0,4.673880615E0
1.273420142E1,3.257675629E0,-9.838590546E0,4.799170074E0
1.274417242E1,3.434308319E0,-1.012614258E1,4.506678314E0
1.275414442E1,3.419339447E0,-8.591533813E0,5.350024567E0
1.276411542E1,3.336860962E0,-6.912026367E0,6.447991333E0
1.277408642E1,4.562661896E0,-7.009922791E0,6.592890015E0
1.278405742E1,6.585555267E0,-7.167545013E0,6.273903351E0
1.279402842E1,7.541766815E0,-7.731272736E0,6.070626068E0
1.280399942E1,6.328539734E0,-8.158484344E0,4.996908875E0
1.281397042E1,4.931195526E0,-7.412435760E0,4.219874725E0
1.282394142E1,3.792513428E0,-7.913144531E0,4.689448242E0
1.283391342E1,3.249293060E0,-7.765252075E0,4.227808228E0
1.284388442E1,4.235741730E0,-7.524103546E0,4.139641571E0
1.285385542E1,5.731431427E0,-7.674241333E0,4.816833344E0
1.286382642E1,6.983727264E0,-6.899153137E0,4.709805908E0
1.287379742E1,6.621181183E0,-6.414461060E0,3.923790436E0
1.288376842E1,5.596561890E0,-6.602769470E0,3.087778931E0
1.289373942E1,5.423222351E0,-6.578220520E0,3.459456024E0
1.290371042E1,5.151687012E0,-6.601422272E0,4.102668457E0
1.291368242E1,4.686604156E0,-6.507268066E0,4.745731201E0
1.292365342E1,4.898563385E0,-6.703360291E0,4.907844086E0
1.293362442E1,4.821473694E0,-7.594157867E0,5.054838409E0
1.294359567E1,4.489314423E0,-7.573949890E0,3.906127167E0
1.295356667E1,5.246589661E0,-7.450307007E0,2.926414490E0
1.296353767E1,5.540877686E0,-7.019502869E0,2.805466003E0
1.297350867E1,5.084925842E0,-6.756948853E0,3.625610504E0
1.298348067E1,5.443879395E0,-6.894662476E0,4.233047333E0
1.299345167E1,5.866001587E0,-6.875053253E0,4.758155365E0
1.300342267E1,5.151237946E0,-6.820865936E0,5.763015747E0
1.301339367E1,4.380640411E0,-7.224277039E0,5.013075256E0
1.302336467E1,5.437143402E0,-7.814799042E0,4.484674072E0
1.303333567E1,6.120921478E0,-7.359745331E0,4.126319275E0
1.304330667E1,5.607040100E0,-7.252717896E0,3.918102264E0
1.305327767E1,5.091063080E0,-7.065157928E0,4.535268860E0
1.306324967E1,4.769531708E0,-6.220763855E0,4.995262299E0
1.307322067E1,4.645888824E0,-5.870342560E0,5.517376556E0
1.308319167E1,4.528532867E0,-6.402336273E0,5.334456940E0
1.309316267E1,4.558021545E0,-6.903793488E0,5.203928375E0
1.310313367E1,4.653223572E0,-7.071444855E0,5.506748657E0
1.311310467E1,5.046904907E0,-6.589147797E0,5.651347961E0
1.312307567E1,5.452112274E0,-5.983058167E0,5.659131775E0
1.313304667E1,5.115761719E0,-5.574407959E0,5.062322845E0
1.314301867E1,5.081333313E0,-5.659730530E0,5.194497986E0
1.315298967E1,5.225782928E0,-6.283184052E0,5.236859894E0
1.316296067E1,5.372627563E0,-6.500831451E0,5.111869812E0
1.317293167E1,5.130131836E0,-6.946305084E0,5.028343506E0
1.318290267E1,5.016667786E0,-7.314988403E0,4.252656555E0
1.319287367E1,5.379812622E0,-7.215595093E0,3.684737549E0
1.320284467E1,5.355563049E0,-6.236930237E0,3.671564941E0
1.321281667E1,5.171894989E0,-5.798342285E0,4.306394806E0
1.322278767E1,5.025200043E0,-5.756279755E0,4.703219604E0
1.323275867E1,5.371729431E0,-5.764362946E0,4.984933777E0
1.324272967E1,6.366860046E0,-6.089786224E0,4.699776764E0
1.325270067E1,7.382947083E0,-6.515800323E0,3.161874847E0
1.326267167E1,8.018974457E0,-6.190975800E0,2.522554321E0
1.327264267E1,8.223748627E0,-6.212381287E0,2.928510132E0
1.328261367E1,7.665260010E0,-6.309828644E0,2.535876617E0
1.329258567E1,7.136709137E0,-6.464756470E0,4.161496124E0
1.330255667E1,5.956563263E0,-5.826483765E0,5.506598969E0
1.331252767E1,5.356760559E0,-6.098168793E0,6.532864838E0
1.332249867E1,4.166585541E0,-6.290668488E0,7.076384583E0
1.333246967E1,3.128943329E0,-6.249204712E0,6.102659454E0
1.334244067E1,4.581073608E0,-8.478069763E0,5.649252319E0
1.335241167E1,6.127956848E0,-8.956474915E0,6.149362335E0
1.336238367E1,5.504203949E0,-6.214776306E0,6.346053314E0
1.337235467E1,4.425397339E0,-5.840404816E0,6.808890839E0
1.338232567E1,3.635939026E0,-7.183412018E0,7.770790558E0
1.339229667E1,4.247118073E0,-7.987839203E0,8.296347656E0
1.340226767E1,5.195845184E0,-8.062533875E0,8.639434204E0
1.341223867E1,5.530549164E0,-7.578590240E0,8.608298950E0
1.342220967E1,6.493646393E0,-7.746391296E0,8.148754578E0
1.343218067E1,6.456074524E0,-7.629035339E0,6.921007690E0
1.344215267E1,4.912484436E0,-7.509733429E0,5.035827942E0
1.345212367E1,4.453688507E0,-8.166717224E0,4.192781067E0
1.346209467E1,5.031486969E0,-8.448581085E0,3.129841461E0
1.347206567E1,5.736969910E0,-7.887248383E0,1.875599670E0
1.348203667E1,5.899980927E0,-7.040459290E0,1.151255951E0
1.349200767E1,5.175337830E0,-6.498137054E0,1.311123505E0
1.350197867E1,4.362677765E0,-6.484365692E0,1.674567719E0
1.351194967E1,4.732259216E0,-6.618187408E0,2.048190765E0
1.352192167E1,6.558611298E0,-6.255940704E0,2.871029663E0
1.353189267E1,8.611442413E0,-6.108497314E0,3.176095276E0
1.354186367E1,9.799671478E0,-6.874454498E0,2.478396149E0
1.355183467E1,1.082878143E1,-7.818690948E0,2.010169830E0
1.356180567E1,1.093550949E1,-8.278385010E0,1.847757568E0
1.357177667E1,9.921518097E0,-8.155041504E0,1.595232697E0
1.358174767E1,8.346493378E0,-8.142018585E0,2.316133575E0
1.359171867E1,6.898255005E0,-1.006791367E1,2.242636414E0
1.360169067E1,6.630012817E0,-9.916578369E0,1.690285034E0
1.361166167E1,6.463109894E0,-8.152796173E0,1.281185760E0
1.362163267E1,5.498066711E0,-7.648195496E0,-3.242257690E-1
1.363160367E1,5.658233643E-1,-6.877897339E0,-4.613256683E0
1.364157467E1,-7.117399292E0,-3.598367157E0,-5.057233429E0
1.365154567E1,-1.123907822E1,-2.736459503E0,-1.590891724E0
1.366151667E1,-7.258106689E0,-5.247637482E0,4.968168640E-1
1.367148767E1,-2.015259247E0,-9.301507416E0,-3.053649902E-1
1.368145967E1,2.666255493E0,-1.112815887E1,-8.469387817E-1
1.369143067E1,7.197782135E0,-9.706415405E0,1.418600006E0
1.370140167E1,8.369994507E0,-8.439150696E0,5.631139984E0
1.371137267E1,8.363857269E0,-1.093925171E1,6.908882904E0
1.372134367E1,1.238674164E1,-1.233554810E1,7.977959747E0
1.373131467E1,1.384740417E1,-1.237641312E1,8.145611115E0
1.374128567E1,9.083261261E0,-1.097906891E1,6.192772064E0
1.375125767E1,3.697610779E0,-8.230484619E0,4.438270569E0
1.376122867E1,1.820514221E0,-5.835465088E0,4.033811646E0
1.377119967E1,2.038311310E0,-5.261259155E0,3.960613861E0
1.378117067E1,1.862726440E0,-7.656128998E0,3.725602570E0
1.379114167E1,2.408790894E0,-8.505313110E0,3.467838593E0
1.380111267E1,4.514611816E0,-5.803132324E0,3.756139069E0
1.381108367E1,7.535928955E0,-4.015100555E0,4.216132507E0
1.382105467E1,1.001462448E1,-3.370540924E0,4.579277344E0
1.383102667E1,1.035591476E1,-3.434607697E0,4.693938904E0
1.384099767E1,9.510023804E0,-4.995112610E0,4.388573914E0
1.385096867E1,8.472082214E0,-6.313870239E0,4.202061768E0
1.386093967E1,6.980883179E0,-6.936575317E0,3.777843933E0
1.387091067E1,6.533313904E0,-7.721842346E0,5.374573517E0
1.388088167E1,6.705455933E0,-8.499624939E0,8.822054443E0
1.389085267E1,5.493126984E0,-7.849377136E0,8.803792419E0
1.390082467E1,4.604275360E0,-5.193749542E0,5.655988312E0
1.391079567E1,6.364614716E0,-2.075583801E0,4.613855438E0
1.392076667E1,8.967252502E0,-8.535250854E-1,5.257966003E0
1.393073767E1,1.034408936E1,-1.860331421E0,4.812791748E0
1.394070929E1,1.035531601E1,-3.393892365E0,3.921395416E0
1.395068029E1,9.266480255E0,-4.169878693E0,3.261717224E0
1.396065129E1,7.916138306E0,-3.556604004E0,4.069886627E0
1.397062229E1,6.833888855E0,-2.642005920E0,5.089715881E0
1.398059429E1,6.530469818E0,-2.973716125E0,5.383854218E0
1.399056529E1,6.956334229E0,-4.534520416E0,5.734425201E0
1.400053629E1,7.390581207E0,-5.907914429E0,6.147865448E0
1.401050729E1,6.927294617E0,-5.948480072E0,5.782924347E0
1.402047829E1,6.012846222E0,-4.453838196E0,5.094954987E0
1.403044929E1,6.136040039E0,-3.027304688E0,4.836741943E0
1.404042029E1,6.976093140E0,-3.076701965E0,4.807702332E0
1.405039129E1,7.724836121E0,-4.583169250E0,5.587430878E0
1.406036329E1,8.788524170E0,-6.170318756E0,6.178252258E0
1.407033429E1,9.531878357E0,-5.867648163E0,5.220543823E0
1.408030529E1,8.966354370E0,-4.091292114E0,3.804189148E0
1.409027629E1,7.491172028E0,-2.995271301E0,3.663930817E0
1.410024729E1,6.350693665E0,-3.283721466E0,4.914729767E0
1.411021829E1,6.038143616E0,-4.240082703E0,6.462361450E0
1.412018929E1,6.582411804E0,-4.982538757E0,7.032675476E0
1.413016129E1,7.888296204E0,-5.090164948E0,6.152356110E0
1.414013229E1,8.312813416E0,-4.559817810E0,4.605622559E0
1.415010329E1,8.224946136E0,-3.854484558E0,4.718038788E0
1.416007429E1,8.155041504E0,-2.959196320E0,4.995711365E0
1.417004529E1,7.862250366E0,-2.566862183E0,4.256997528E0
1.418001629E1,8.162675629E0,-2.928809509E0,4.337679749E0
1.418998729E1,8.543483734E0,-3.374881897E0,4.445755005E0
1.419995929E1,8.541088715E0,-3.721111908E0,3.987707520E0
1.420993029E1,8.370144196E0,-3.589535522E0,4.147874451E0
1.421990129E1,8.141569519E0,-3.076851654E0,4.637356567E0
