"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.988622758E1,-8.496484160E-1,-1.010429114E-1,1.237883091E0
2.989619758E1,-6.205510497E-1,-4.943129793E-2,1.234352589E0
2.990616858E1,-4.296999276E-1,1.187787428E-1,1.083407044E0
2.991613958E1,-2.271579355E-1,2.166219950E-1,9.259720445E-1
2.992611058E1,-1.263402402E-1,2.096879184E-1,8.384978175E-1
2.993608058E1,-9.566269815E-2,-2.576307021E-2,7.194693685E-1
2.994605158E1,-6.741321832E-2,-3.940111399E-1,4.661800861E-1
2.995602258E1,4.913724214E-2,-7.204352617E-1,2.610473335E-1
2.996599258E1,5.132183433E-2,-7.506554723E-1,1.602384448E-1
2.997596358E1,6.597606093E-2,-5.956330299E-1,6.929124147E-2
2.998593458E1,2.127066404E-1,-4.564117789E-1,-2.426613867E-2
2.999590458E1,3.637573421E-1,-2.861797810E-1,-1.157671735E-1
3.000587558E1,3.732392490E-1,-1.864483804E-1,-1.955189854E-1
3.001584658E1,3.586668372E-1,-2.197868079E-1,-2.424602658E-1
3.002581658E1,4.835866690E-1,-1.129090935E-1,-1.793867499E-1
3.003578758E1,6.926354170E-1,2.510377765E-1,-1.931664646E-1
3.004575858E1,9.009726644E-1,6.550164223E-1,-1.752210259E-1
3.005572958E1,9.481549263E-1,7.035292983E-1,-2.689976618E-2
3.006569958E1,8.208715320E-1,2.592749000E-1,2.648010105E-2
3.007567058E1,7.237346768E-1,-2.963404655E-1,-1.771002412E-1
3.008564158E1,7.347058654E-1,-4.067292809E-1,-3.754405081E-1
3.009561158E1,8.601888418E-1,-6.036692113E-2,-4.823557436E-1
3.010558258E1,1.047942758E0,2.817403674E-1,-6.193642020E-1
3.011555358E1,1.127459288E0,5.058648586E-1,-7.213503718E-1
3.012552358E1,1.111352205E0,4.501448870E-1,-7.545239925E-1
3.013549458E1,1.127285480E0,1.830754280E-1,-7.265709639E-1
3.014546558E1,1.085095406E0,3.223292157E-2,-7.825234532E-1
3.015543558E1,1.093873382E0,-5.283648148E-2,-7.079128623E-1
3.016540658E1,1.207077980E0,4.892503098E-2,-5.764046311E-1
3.017537758E1,1.309659123E0,2.545912266E-1,-4.968747795E-1
3.018534858E1,1.263842940E0,3.771032691E-1,-5.201311111E-1
3.019531858E1,1.329210162E0,5.973365307E-1,-6.572605371E-1
3.020528958E1,1.424300432E0,9.042112827E-1,-7.533699870E-1
3.021526058E1,1.401101232E0,1.071254492E0,-7.841623425E-1
3.022523058E1,1.315223098E0,1.098664761E0,-8.503943682E-1
3.023520158E1,1.160818338E0,1.230888486E0,-9.043295979E-1
3.024517258E1,1.044674397E0,1.204855323E0,-8.142995834E-1
3.025514279E1,1.032406926E0,8.317946196E-1,-7.066569924E-1
3.026511379E1,1.061045766E0,6.017361283E-1,-7.094924450E-1
3.027508479E1,1.098445058E0,6.607971787E-1,-7.264128923E-1
3.028505579E1,1.093176246E0,6.801016331E-1,-7.011312246E-1
3.029502579E1,1.018788218E0,7.554636598E-1,-6.634008288E-1
3.030499679E1,8.918481469E-1,9.757068157E-1,-6.775560975E-1
3.031496779E1,8.036141992E-1,1.062566996E0,-6.777162552E-1
3.032493779E1,7.522831559E-1,9.310891628E-1,-6.259862185E-1
3.033490879E1,7.141558528E-1,8.381322026E-1,-5.946875215E-1
3.034487979E1,7.189221382E-1,9.103557467E-1,-5.054016113E-1
3.035484979E1,7.270352244E-1,8.402683139E-1,-2.983784080E-1
3.036482079E1,6.200778484E-1,7.096836567E-1,-1.157129705E-1
3.037479179E1,4.986658394E-1,5.780592561E-1,-5.521383882E-2
3.038476179E1,4.692456424E-1,3.916102946E-1,-7.982677221E-2
3.039473279E1,4.567350149E-1,2.478699535E-1,-1.597113162E-1
3.040470379E1,4.202148318E-1,2.613846958E-1,-2.129391134E-1
3.041467479E1,3.599165082E-1,3.658351600E-1,-1.774023622E-1
3.042464479E1,2.728095651E-1,5.702679157E-1,1.442380436E-2
3.043461579E1,1.875211298E-1,6.996022463E-1,3.302168250E-1
3.044458679E1,1.666850895E-1,5.830900073E-1,5.060134530E-1
3.045455679E1,1.762308925E-1,5.080008507E-1,4.995478392E-1
3.046452779E1,9.183453023E-2,6.008799672E-1,4.585242271E-1
3.047449879E1,-1.558803674E-2,6.426858306E-1,4.665717185E-1
3.048446879E1,-9.856707603E-2,5.778822899E-1,5.592752695E-1
3.049443979E1,-1.813453436E-1,3.752201200E-1,7.502063513E-1
3.050441079E1,-3.504627049E-1,5.438192189E-2,7.833781242E-1
3.051438179E1,-5.178411603E-1,-1.059046835E-1,7.528611422E-1
3.052435179E1,-5.642940998E-1,-4.563290179E-1,7.372656465E-1
3.053432279E1,-6.916173697E-1,-8.315331936E-1,5.607914925E-1
3.054429379E1,-9.199552536E-1,-9.650403857E-1,4.802449942E-1
3.055426379E1,-1.086346745E0,-9.168101549E-1,5.657011271E-1
3.056423479E1,-1.156446695E0,-6.256946921E-1,6.920934319E-1
3.057420579E1,-1.206721663E0,-3.941543698E-1,8.261220455E-1
3.058417579E1,-1.238910437E0,-3.378687501E-1,8.896844983E-1
3.059414679E1,-1.277422190E0,-3.363816142E-1,9.207327366E-1
3.060411779E1,-1.285120010E0,-7.001305223E-1,8.501715064E-1
3.061408879E1,-1.350965142E0,-1.251908422E0,6.192401052E-1
3.062405879E1,-1.391935825E0,-1.678064227E0,4.728197753E-1
3.063402979E1,-1.271213055E0,-1.985382557E0,4.859594405E-1
3.064400079E1,-1.090632319E0,-1.939235806E0,5.110322833E-1
3.065397079E1,-9.204436541E-1,-1.480470300E0,4.721949697E-1
3.066394179E1,-6.518300176E-1,-8.073051572E-1,3.997569978E-1
3.067391279E1,-4.371687174E-1,-2.332420498E-1,2.934359908E-1
3.068388279E1,-4.595408738E-1,1.033586040E-1,2.219546288E-1
3.069385379E1,-5.674971938E-1,9.755812585E-2,3.097210228E-1
3.070382479E1,-5.060594082E-1,-2.144540995E-1,3.849382699E-1
3.071379579E1,-3.397380114E-1,-4.133906066E-1,2.985554039E-1
3.072376579E1,-1.127455980E-1,-3.148621619E-1,1.287719756E-1
3.073373679E1,2.041708976E-1,-5.065061525E-2,-1.000218913E-1
3.074370779E1,5.180258155E-1,3.734335601E-1,-2.978478670E-1
3.075367779E1,7.299492955E-1,6.807257533E-1,-4.768914878E-1
3.076364879E1,6.579003930E-1,6.502077579E-1,-6.309982538E-1
3.077361979E1,4.923042059E-1,4.427050650E-1,-6.536353230E-1
3.078359079E1,4.463321865E-1,1.435383260E-1,-6.332623959E-1
3.079356079E1,4.764865041E-1,-8.075262606E-2,-7.199995518E-1
3.080353179E1,5.316011906E-1,-1.411331445E-1,-8.658310771E-1
3.081350279E1,6.909470558E-1,-1.277530342E-1,-9.624987245E-1
3.082347279E1,9.161903262E-1,-9.688939899E-2,-1.054311991E0
3.083344379E1,1.062907577E0,-2.997947671E-2,-1.122603774E0
3.084341479E1,1.181607127E0,9.345138073E-2,-1.160345793E0
3.085338479E1,1.294146776E0,3.081566989E-1,-1.218136191E0
3.086335579E1,1.392491698E0,6.099916101E-1,-1.339132071E0
3.087332679E1,1.419589400E0,7.694287896E-1,-1.472851038E0
3.088329779E1,1.302003384E0,6.562724113E-1,-1.540955424E0
3.089326779E1,1.113812447E0,3.061369061E-1,-1.533501148E0
3.090323879E1,9.889048338E-1,-1.655187756E-1,-1.477649570E0
3.091320979E1,9.681818485E-1,-6.689862609E-1,-1.425295472E0
3.092317979E1,1.040996194E0,-1.032359958E0,-1.430298209E0
3.093315079E1,1.121215582E0,-1.127344012E0,-1.461205602E0
3.094312179E1,1.201653719E0,-1.121277094E0,-1.500104308E0
3.095309279E1,1.287143111E0,-1.058046579E0,-1.502735853E0
3.096306279E1,1.288574100E0,-8.309754133E-1,-1.365199327E0
3.097303379E1,1.180288911E0,-4.759683013E-1,-1.129097700E0
3.098300479E1,1.088116884E0,-1.525334865E-1,-9.240641594E-1
3.099297479E1,1.018733382E0,8.278481662E-2,-8.530885577E-1
3.100294579E1,9.197524786E-1,1.866968423E-1,-8.788146973E-1
3.101291679E1,8.881811500E-1,9.130899608E-2,-9.517199993E-1
3.102288679E1,9.540805221E-1,-8.166331798E-2,-1.030798554E0
3.103285779E1,9.975900054E-1,-2.310238630E-1,-1.034008026E0
3.104282879E1,9.864076972E-1,-3.943499327E-1,-9.594650865E-1
3.105279979E1,9.665966630E-1,-5.550410748E-1,-8.604232073E-1
3.106276979E1,9.321803451E-1,-6.822651029E-1,-7.923237681E-1
3.107274079E1,8.611695766E-1,-8.164535165E-1,-8.508246541E-1
3.108271179E1,8.439410925E-1,-9.697631598E-1,-9.753401875E-1
3.109268179E1,8.314826488E-1,-1.045208335E0,-1.050536156E0
3.110265279E1,8.425555229E-1,-1.118741393E0,-1.065675497E0
3.111262379E1,9.133189917E-1,-1.248728871E0,-1.054928660E0
3.112259479E1,1.027502298E0,-1.369090199E0,-1.031786323E0
3.113256479E1,1.048519373E0,-1.361967564E0,-1.040480137E0
3.114253579E1,1.048033118E0,-1.164977074E0,-1.091892719E0
3.115250679E1,1.094594598E0,-8.865695596E-1,-1.021801710E0
3.116247679E1,1.035207629E0,-6.573563814E-1,-8.405775428E-1
3.117244779E1,8.423031569E-1,-4.857378006E-1,-7.150118351E-1
3.118241879E1,7.158014178E-1,-3.357094228E-1,-7.320933938E-1
3.119238979E1,7.168986201E-1,-1.975735128E-1,-8.152185082E-1
3.120235979E1,7.696342468E-1,-2.974190563E-2,-8.674862385E-1
3.121233079E1,8.185995221E-1,2.072488517E-1,-8.364622593E-1
3.122230179E1,8.462854624E-1,5.482136607E-1,-6.984345913E-1
3.123227179E1,8.124480247E-1,8.497211933E-1,-5.280556083E-1
3.124224279E1,7.918162346E-1,9.711056948E-1,-4.327969551E-1
3.125221379E1,7.952769995E-1,7.029148340E-1,-3.031965494E-1
3.126218479E1,7.133163214E-1,3.165843338E-2,-1.033164561E-1
3.127215479E1,4.467396438E-1,-6.516414285E-1,5.202051997E-2
3.128212579E1,1.746165007E-1,-1.166271925E0,7.422889024E-2
3.129209679E1,1.189435180E-2,-1.426653147E0,-3.941696137E-2
3.130206679E1,-4.735459015E-2,-1.465746760E0,-1.874029636E-1
3.131203779E1,-9.532812238E-2,-1.514833689E0,-2.785809636E-1
3.132200879E1,-1.866101027E-1,-1.698299646E0,-2.354009897E-1
3.133197879E1,-4.084245265E-1,-1.881090760E0,-8.865910023E-2
3.134194979E1,-6.057757139E-1,-1.941648960E0,9.581966698E-2
3.135192079E1,-5.717931986E-1,-1.879593849E0,2.530960739E-1
3.136189179E1,-4.415678084E-1,-1.604585886E0,2.973058820E-1
3.137186179E1,-2.502913773E-1,-1.039942384E0,2.712228596E-1
3.138183279E1,-9.632737190E-2,-3.779024184E-1,2.951111495E-1
3.139180379E1,-4.427463282E-4,2.541310489E-1,3.908039927E-1
3.140177379E1,9.559989721E-2,7.778161168E-1,4.883984327E-1
3.141174479E1,1.860295683E-1,1.050650716E0,5.116564631E-1
3.142171579E1,2.160665691E-1,1.100518227E0,4.791325927E-1
3.143168679E1,1.611802131E-1,1.030272007E0,4.234210551E-1
3.144165679E1,2.936065942E-2,8.793200850E-1,3.836414218E-1
3.145162779E1,-5.219708383E-2,6.492058039E-1,4.137107134E-1
3.146159879E1,-8.527007699E-2,4.290079176E-1,5.172256231E-1
3.147156879E1,-6.968102604E-2,2.900234759E-1,6.035528183E-1
3.148153979E1,-4.149421118E-3,1.612631083E-1,6.415278912E-1
3.149151079E1,1.391336173E-1,6.697340403E-3,6.530259848E-1
3.150148179E1,3.129887879E-1,-9.638269991E-2,6.119283438E-1
3.151145179E1,4.518294632E-1,-7.948563248E-2,4.373766780E-1
3.152142279E1,5.113753676E-1,2.889037505E-2,1.728840470E-1
3.153139379E1,4.782734513E-1,8.731667697E-2,-5.302329361E-2
3.154136379E1,3.983514309E-1,6.355968118E-2,-1.809927225E-1
3.155133479E1,3.191263378E-1,-2.927185036E-2,-2.342966050E-1
3.156130579E1,2.877053022E-1,-1.287291944E-1,-2.671094239E-1
3.157127679E1,2.931950390E-1,-1.492394358E-1,-3.158869445E-1
3.158124679E1,2.952739000E-1,-5.818675458E-2,-4.206455648E-1
3.159121779E1,2.992991507E-1,1.143651158E-1,-5.506784916E-1
3.160118879E1,3.038204014E-1,3.167309761E-1,-6.551247835E-1
3.161115879E1,2.944156528E-1,5.228293538E-1,-7.176246643E-1
3.162112979E1,2.888331413E-1,7.157016397E-1,-7.404221296E-1
3.163110079E1,3.154968917E-1,9.014976025E-1,-7.775635719E-1
3.164107179E1,3.821872473E-1,1.044154286E0,-8.752954602E-1
3.165104179E1,4.576680660E-1,1.121044278E0,-1.035854340E0
3.166101279E1,5.280703306E-1,1.114969611E0,-1.216377497E0
3.167098379E1,5.708520412E-1,1.016146421E0,-1.359914422E0
3.168095379E1,5.734236240E-1,8.906279206E-1,-1.460691690E0
3.169092479E1,5.683173537E-1,7.643853426E-1,-1.538671494E0
3.170089579E1,5.634447932E-1,6.401022673E-1,-1.625899076E0
3.171086679E1,6.157008410E-1,5.343791842E-1,-1.737025380E0
3.172083679E1,7.061636448E-1,4.459957778E-1,-1.845376372E0
3.173080779E1,7.902517319E-1,4.135311544E-1,-1.921367764E0
3.174077879E1,8.904656768E-1,4.512037039E-1,-1.993594289E0
3.175074879E1,1.029540420E0,5.690313578E-1,-2.065698624E0
3.176071979E1,1.147741914E0,7.412081957E-1,-2.120531797E0
3.177069079E1,1.218671799E0,9.559282064E-1,-2.153327703E0
3.178066179E1,1.320416212E0,1.188791871E0,-2.147047043E0
3.179063179E1,1.432196498E0,1.424553156E0,-2.093641281E0
3.180060279E1,1.542689919E0,1.649922371E0,-2.034111500E0
3.181057379E1,1.567221522E0,1.828068137E0,-2.001966238E0
3.182054379E1,1.548784018E0,1.953970671E0,-2.016634226E0
3.183051479E1,1.544212103E0,2.089912891E0,-2.038371086E0
3.184048579E1,1.533527493E0,2.189497232E0,-2.003531456E0
3.185045679E1,1.535602808E0,2.210997105E0,-1.932334900E0
3.186042679E1,1.631111979E0,2.206773281E0,-1.892246842E0
3.187039779E1,1.691295028E0,2.080151558E0,-1.906626344E0
3.188036879E1,1.628808141E0,1.831519485E0,-1.926673293E0
3.189033979E1,1.557008982E0,1.629322410E0,-1.949417472E0
3.190030979E1,1.456798196E0,1.503795385E0,-1.940622926E0
3.191028079E1,1.358176589E0,1.362318516E0,-1.874901891E0
3.192025179E1,1.380609393E0,1.220227718E0,-1.770749688E0
3.193022179E1,1.493962288E0,1.059973598E0,-1.659281850E0
3.194019279E1,1.622602344E0,8.392661810E-1,-1.576949954E0
3.195016379E1,1.726773858E0,7.001218200E-1,-1.520750046E0
3.196013479E1,1.748500228E0,5.906158090E-1,-1.504899263E0
3.197010479E1,1.720259786E0,4.734169245E-1,-1.502815127E0
3.198007579E1,1.686979651E0,3.874082863E-1,-1.500638485E0
3.199004679E1,1.640713215E0,3.593023717E-1,-1.462083578E0
3.200001679E1,1.636976004E0,3.834644556E-1,-1.377350330E0
3.200998779E1,1.621121168E0,4.567845464E-1,-1.256993294E0
3.201995879E1,1.577211499E0,5.165306926E-1,-1.126033068E0
3.202992979E1,1.554492593E0,5.732493401E-1,-1.021660566E0
3.203989979E1,1.539879203E0,7.253885269E-1,-9.652034044E-1
3.204987079E1,1.519860983E0,8.858592510E-1,-9.852104783E-1
3.205984179E1,1.478588939E0,1.029650688E0,-9.810360074E-1
3.206981279E1,1.407336354E0,1.268451929E0,-9.155103564E-1
3.207978279E1,1.328097701E0,1.542601228E0,-8.454684615E-1
3.208975379E1,1.300091624E0,1.757872820E0,-8.003802299E-1
3.209972479E1,1.236574173E0,1.802086353E0,-7.974699736E-1
3.210969479E1,1.191102266E0,1.749829888E0,-8.487558365E-1
3.211966579E1,1.201178074E0,1.670364380E0,-9.131467938E-1
3.212963679E1,1.182930708E0,1.503588796E0,-9.250121713E-1
3.213960779E1,1.124483109E0,1.288321495E0,-8.669717908E-1
3.214957779E1,1.056177974E0,1.070411682E0,-8.382106423E-1
3.215954879E1,9.746634364E-1,7.828100324E-1,-8.311567307E-1
3.216951979E1,9.219635129E-1,4.405304193E-1,-8.190060854E-1
3.217949079E1,8.531472087E-1,4.899809137E-2,-8.284968138E-1
3.218946079E1,8.253571391E-1,-3.159167767E-1,-8.834696412E-1
3.219943179E1,8.346582055E-1,-5.583003759E-1,-9.351168871E-1
3.220940279E1,7.758710980E-1,-7.028318644E-1,-9.034317136E-1
3.221937279E1,6.742347479E-1,-6.673364639E-1,-8.645625710E-1
3.222934379E1,5.884364247E-1,-4.963078499E-1,-7.964649796E-1
3.223931479E1,5.649459958E-1,-1.997931004E-1,-6.345010996E-1
3.224928792E1,5.548530221E-1,1.173019558E-1,-4.797870815E-1
3.225925792E1,4.316762686E-1,3.569047153E-1,-4.690332413E-1
3.226922892E1,1.866134107E-1,4.858731329E-1,-5.329508185E-1
3.227919992E1,5.169340596E-2,7.937582731E-1,-6.039221883E-1
3.228917092E1,4.390839860E-2,1.169774532E0,-6.919091940E-1
3.229914092E1,-1.291392893E-1,1.384404302E0,-7.703100443E-1
3.230911192E1,-2.143543661E-1,1.647579074E0,-6.151419878E-1
3.231908292E1,-9.176080674E-2,1.550608516E0,-3.593610525E-1
3.232905292E1,1.124111488E-1,1.084062457E0,-2.960014641E-1
3.233902392E1,3.037406206E-1,4.247649312E-1,-3.010931611E-1
3.234899492E1,3.865798712E-1,-3.896773756E-1,-2.694628239E-1
3.235896592E1,3.906001747E-1,-1.149826646E0,-1.752380580E-1
3.236893592E1,3.479134738E-1,-1.580214262E0,-9.788817167E-2
3.237890692E1,2.381861806E-1,-1.539794087E0,-8.911411464E-2
3.238887792E1,3.812573478E-2,-1.125134945E0,-9.394216537E-2
3.239884892E1,-1.617058814E-1,-6.174249649E-1,1.449829154E-2
3.240881892E1,-3.234267235E-1,-2.254228890E-1,2.308512032E-1
3.241878992E1,-4.747989476E-1,-1.097930595E-2,5.017801523E-1
3.242876092E1,-6.323683262E-1,-1.202518120E-3,7.985032797E-1
3.243873092E1,-7.681786418E-1,-2.290348709E-1,1.069082260E0
3.244870192E1,-9.291322231E-1,-6.093513966E-1,1.237433791E0
3.245867292E1,-1.158911586E0,-9.800559878E-1,1.373901963E0
3.246864392E1,-1.440010667E0,-1.183458328E0,1.448941588E0
3.247861392E1,-1.708665848E0,-1.280632377E0,1.507440329E0
3.248858492E1,-1.999609351E0,-1.335769057E0,1.603710413E0
3.249855592E1,-2.278984070E0,-1.307105660E0,1.759624124E0
3.250852692E1,-2.510312080E0,-1.212109804E0,1.912100554E0
3.251849692E1,-2.754190445E0,-1.094186425E0,2.003922701E0
3.252846792E1,-3.011804342E0,-1.049908757E0,2.018536329E0
3.253843892E1,-3.127140999E0,-1.174492002E0,2.007584095E0
3.254840992E1,-3.044603825E0,-1.478944778E0,2.062345266E0
3.255837992E1,-2.741364479E0,-1.816138506E0,2.218503714E0
3.256835092E1,-2.327487707E0,-2.108309984E0,2.459875345E0
3.257832192E1,-2.025018215E0,-2.420771360E0,2.733713865E0
3.258829192E1,-2.004869938E0,-2.674968481E0,2.931001425E0
3.259826292E1,-2.066419840E0,-2.955229521E0,2.896403313E0
3.260823392E1,-2.001343489E0,-3.301405191E0,2.669368744E0
3.261820492E1,-1.721502185E0,-3.639537573E0,2.530129433E0
3.262817492E1,-1.370655537E0,-3.917062759E0,2.576301813E0
3.263814592E1,-1.044943929E0,-4.042792320E0,2.563855410E0
3.264811692E1,-7.721211910E-1,-3.993391991E0,2.338908434E0
3.265808792E1,-5.480220318E-1,-3.820217848E0,1.908631802E0
3.266805792E1,-4.260959029E-1,-3.633648396E0,1.467439055E0
3.267802892E1,-2.682314217E-1,-3.378618717E0,1.183840156E0
3.268799992E1,-6.425780803E-2,-2.855008125E0,1.023244262E0
3.269797092E1,1.354968399E-1,-1.907423854E0,9.321119189E-1
3.270794092E1,2.230317593E-1,-8.248001337E-1,8.214200139E-1
3.271791192E1,1.968739331E-1,9.853064269E-2,6.364850402E-1
3.272788292E1,1.440538317E-1,8.276283741E-1,4.659120440E-1
3.273785292E1,9.734650701E-2,1.446795821E0,3.482895195E-1
3.274782392E1,3.717070073E-2,1.937850714E0,2.457344234E-1
3.275779492E1,-1.972400397E-2,2.287368774E0,1.252050847E-1
3.276776592E1,-7.079437375E-2,2.411068439E0,-7.374908775E-2
3.277773592E1,-1.043848246E-1,2.430037260E0,-3.654083908E-1
3.278770692E1,1.613065414E-2,2.491622925E0,-5.540867448E-1
3.279767792E1,2.355844378E-1,2.342842579E0,-5.946472287E-1
3.280764892E1,3.241776526E-1,1.768767118E0,-5.354084969E-1
3.281761892E1,1.749625951E-1,1.036327004E0,-4.870468378E-1
3.282758992E1,-9.956077486E-2,3.074265420E-1,-4.736397266E-1
3.283756092E1,-3.174254596E-1,-2.473948747E-1,-4.639458060E-1
3.284753192E1,-5.784420371E-1,-5.438888073E-1,-4.077300429E-1
3.285750192E1,-8.794905543E-1,-8.150824904E-1,-4.010183513E-1
3.286747292E1,-1.124233842E0,-1.010725856E0,-4.029799104E-1
3.287744392E1,-1.238822460E0,-1.251088858E0,-3.832107484E-1
3.288741392E1,-1.268044949E0,-1.636944652E0,-3.608083725E-1
3.289738492E1,-1.138556957E0,-2.059986353E0,-4.251812398E-1
3.290735592E1,-8.232656717E-1,-2.528788805E0,-6.893334985E-1
3.291732692E1,-3.579394817E-1,-2.971368074E0,-1.214431643E0
3.292729692E1,1.542263925E-1,-3.159070492E0,-1.867774367E0
3.293726792E1,4.417884052E-1,-2.918737650E0,-2.324704647E0
3.294723892E1,5.566437840E-1,-2.036384344E0,-2.258961916E0
3.295720992E1,6.291630268E-1,-9.885656834E-1,-1.548310757E0
3.296717992E1,5.188341141E-1,-3.661466241E-1,-6.332810521E-1
3.297715092E1,3.468450308E-1,-6.178432703E-2,-1.875797845E-2
3.298712192E1,1.975919753E-1,1.443466395E-1,9.101447463E-2
3.299709292E1,7.007715851E-2,2.791222930E-1,-2.471105754E-1
3.300706292E1,6.132414937E-2,3.165937662E-1,-5.706585646E-1
3.301703392E1,2.202893049E-1,1.371632963E-1,-6.031709909E-1
3.302700492E1,3.741800189E-1,-2.689637542E-1,-5.383644700E-1
3.303697592E1,4.331759512E-1,-7.202545404E-1,-5.618565083E-1
3.304694592E1,4.346867204E-1,-1.095117450E0,-6.178494096E-1
3.305691692E1,3.946980238E-1,-1.271466374E0,-6.150147319E-1
3.306688792E1,3.102364540E-1,-1.118211389E0,-5.612431765E-1
3.307685892E1,2.305722684E-1,-7.129094601E-1,-4.852746725E-1
3.308682892E1,1.624054313E-1,-1.685969234E-1,-3.817357123E-1
3.309679992E1,1.141020805E-1,4.178215563E-1,-2.770878673E-1
3.310677092E1,1.486219019E-1,8.896377683E-1,-2.105047852E-1
3.311674192E1,2.462890744E-1,1.213410735E0,-1.501623541E-1
3.312671192E1,3.354525566E-1,1.380512357E0,-9.932366014E-2
3.313668292E1,3.760625720E-1,1.379061937E0,-9.941207618E-2
3.314665392E1,3.335307539E-1,1.238271594E0,-1.196758077E-1
3.315662492E1,2.445976883E-1,1.063040137E0,-1.305191368E-1
3.316659492E1,1.679943204E-1,8.612877727E-1,-1.382557303E-1
3.317656592E1,1.159479022E-1,6.627195477E-1,-1.123884320E-1
3.318653692E1,8.822565526E-2,5.112286806E-1,-4.141615704E-2
3.319650692E1,6.361299008E-2,4.021868706E-1,5.394498259E-2
3.320647792E1,6.085525453E-2,3.283716440E-1,1.453250349E-1
3.321644892E1,1.000271514E-1,2.972014844E-1,2.066762745E-1
3.322641992E1,1.869780719E-1,2.860227227E-1,1.999535859E-1
3.323638992E1,2.717009485E-1,3.640493453E-1,1.656059921E-1
3.324636092E1,3.467923403E-1,5.492448211E-1,1.679148972E-1
3.325632896E1,3.514358103E-1,7.188085318E-1,1.578233838E-1
3.326629996E1,2.743712366E-1,8.172197342E-1,1.475950927E-1
3.327626996E1,2.011601478E-1,8.533385992E-1,2.148068845E-1
3.328624096E1,1.847206950E-1,7.749682069E-1,2.965344787E-1
3.329621196E1,2.052323669E-1,6.882285476E-1,3.818642795E-1
3.330618296E1,2.297650129E-1,6.402153373E-1,4.458095729E-1
3.331615296E1,2.959765196E-1,5.661504269E-1,4.581522644E-1
3.332612396E1,3.596642613E-1,5.078371763E-1,4.508897364E-1
3.333609496E1,4.121812582E-1,5.151702166E-1,4.397116303E-1
3.334606596E1,4.639319479E-1,6.260563731E-1,3.998357058E-1
3.335603596E1,4.962350428E-1,8.922108412E-1,3.240349591E-1
3.336600696E1,5.233078003E-1,1.185688496E0,2.460840046E-1
3.337597796E1,5.006318092E-1,1.395938158E0,1.606886685E-1
3.338594896E1,4.250900745E-1,1.510688782E0,6.310424209E-2
3.339591896E1,3.414692283E-1,1.597222328E0,-1.330690552E-2
3.340588996E1,2.617205381E-1,1.539195061E0,-5.895050988E-2
3.341586096E1,1.710745394E-1,1.369679809E0,-8.375838399E-2
3.342583196E1,9.076392651E-2,1.198545933E0,-1.194098070E-1
3.343580196E1,4.157746956E-2,1.011285186E0,-2.252062857E-1
3.344577296E1,4.904863425E-3,7.581158876E-1,-3.999423981E-1
3.345574396E1,-3.263838880E-4,5.741255283E-1,-5.753440261E-1
3.346571496E1,4.226853326E-2,4.412017465E-1,-7.230357528E-1
3.347568496E1,9.678956121E-2,2.791137695E-1,-8.204595447E-1
3.348565596E1,1.696666926E-1,5.758329481E-2,-8.450592756E-1
3.349562696E1,2.327167541E-1,-1.170881093E-1,-8.221792579E-1
3.350559796E1,3.210808337E-1,-1.655352563E-1,-7.357761264E-1
3.351556796E1,4.333631694E-1,-2.254371941E-1,-6.596989632E-1
3.352553896E1,4.696094990E-1,-2.621164620E-1,-6.609534621E-1
3.353550996E1,4.624477029E-1,-1.315858662E-1,-7.151647806E-1
3.354548096E1,4.428007305E-1,7.811541110E-2,-7.997320890E-1
3.355545096E1,4.109469354E-1,2.696661949E-1,-8.318708539E-1
3.356542196E1,3.831923902E-1,3.857551813E-1,-7.604024410E-1
3.357539296E1,4.393168986E-1,3.517511189E-1,-6.240779161E-1
3.358536396E1,5.198919177E-1,2.781493366E-1,-4.410539865E-1
3.359533396E1,5.795416832E-1,1.417795271E-1,-3.078807592E-1
3.360530496E1,6.089406610E-1,-7.794291526E-2,-2.814838588E-1
3.361527596E1,6.265844107E-1,-3.481288552E-1,-2.867984772E-1
3.362524696E1,5.609392524E-1,-5.205903649E-1,-2.520524263E-1
3.363521696E1,4.101628065E-1,-6.090329289E-1,-2.142587006E-1
3.364518796E1,2.454904914E-1,-6.107236743E-1,-1.968227625E-1
3.365515896E1,7.651185244E-2,-5.015894175E-1,-1.849842072E-1
3.366512996E1,-1.418592036E-2,-1.844862401E-1,-1.196431592E-1
3.367509996E1,1.321827341E-2,2.229832709E-1,5.005692691E-2
3.368507096E1,8.782427013E-2,5.198195577E-1,2.700967193E-1
3.369504196E1,1.444582641E-1,7.607418895E-1,4.344811440E-1
3.370501296E1,1.509246528E-1,9.730246067E-1,4.561406374E-1
3.371498296E1,1.123341098E-1,1.006442547E0,3.276990652E-1
3.372495396E1,4.532365873E-2,9.481250048E-1,1.810882539E-1
3.373492496E1,-3.167445585E-2,8.495875001E-1,1.397751719E-1
3.374489596E1,-9.580960870E-2,7.223867774E-1,2.231082320E-1
3.375486596E1,-9.817502648E-2,5.376062989E-1,3.310091197E-1
3.376483696E1,-8.716952801E-2,3.594703078E-1,3.783101439E-1
3.377480796E1,-3.993090615E-2,3.216680586E-1,3.912808001E-1
3.378477896E1,6.966102123E-2,4.206397235E-1,3.912405968E-1
3.379474896E1,9.101850539E-2,5.950400233E-1,3.720850050E-1
