"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.757798900E1,2.197417468E-1,3.016043007E-1,8.787867427E-2
1.758796000E1,2.426132411E-1,3.416228294E-1,1.170594618E-1
1.759793000E1,2.364217490E-1,4.041893482E-1,1.545589864E-1
1.760790100E1,2.191892415E-1,4.555111229E-1,1.678513587E-1
1.761787100E1,2.114042789E-1,4.137964547E-1,1.535686851E-1
1.762784100E1,2.212800682E-1,3.174022734E-1,1.346437335E-1
1.763781200E1,1.930023581E-1,2.620787919E-1,1.539256722E-1
1.764778200E1,1.594888717E-1,2.244107723E-1,2.139884681E-1
1.765775300E1,1.782611459E-1,2.383326441E-1,2.609021068E-1
1.766772300E1,1.866261363E-1,3.472673595E-1,2.848806679E-1
1.767769300E1,1.901987642E-1,4.030459821E-1,3.012299836E-1
1.768766400E1,1.946622282E-1,3.552723229E-1,2.924239635E-1
1.769763400E1,2.020990252E-1,2.737502456E-1,2.554570436E-1
1.770760400E1,2.180178016E-1,2.004837394E-1,2.323584110E-1
1.771757500E1,2.380807251E-1,1.449014395E-1,2.287759185E-1
1.772754500E1,2.461911142E-1,8.800300211E-2,2.437189221E-1
1.773751600E1,2.240332663E-1,8.066310547E-3,2.599187195E-1
1.774748600E1,1.869421005E-1,-7.816337794E-2,2.817089856E-1
1.775745600E1,1.558998227E-1,-1.031651199E-1,3.002921939E-1
1.776742700E1,1.435230523E-1,-3.264967725E-2,3.020309508E-1
1.777739700E1,1.630767882E-1,8.231585473E-2,2.794662714E-1
1.778736800E1,1.998800784E-1,1.763558090E-1,2.489882410E-1
1.779733800E1,2.123979032E-1,2.640053928E-1,2.427266687E-1
1.780730800E1,2.292131037E-1,2.677146196E-1,2.674341500E-1
1.781727900E1,2.536284328E-1,2.210768163E-1,2.903794050E-1
1.782724900E1,2.293356061E-1,2.170706242E-1,2.942870557E-1
1.783722000E1,1.806324273E-1,2.494628131E-1,2.804072499E-1
1.784719000E1,1.431436390E-1,2.706170976E-1,2.789092362E-1
1.785716000E1,1.380994618E-1,2.579156160E-1,2.905820608E-1
1.786713100E1,1.829849035E-1,2.233874500E-1,2.932481766E-1
1.787710100E1,2.148718983E-1,1.893156171E-1,3.015334606E-1
1.788707200E1,2.047359049E-1,1.508483887E-1,3.211420476E-1
1.789704200E1,1.867261231E-1,1.367675811E-1,3.428177238E-1
1.790701200E1,1.771344841E-1,1.538040936E-1,3.477799892E-1
1.791698317E1,1.786271781E-1,1.653321385E-1,3.390257657E-1
1.792695317E1,1.806109697E-1,1.325209290E-1,3.319606781E-1
1.793692417E1,1.593259275E-1,1.143493578E-1,3.262874782E-1
1.794689417E1,1.249423698E-1,1.161160991E-1,3.290699422E-1
1.795686417E1,1.310724467E-1,1.312556416E-1,3.387886286E-1
1.796683517E1,1.509076655E-1,1.848075539E-1,3.554978371E-1
1.797680517E1,1.851209700E-1,2.139728814E-1,3.818687797E-1
1.798677617E1,2.092899531E-1,2.096391171E-1,4.032742083E-1
1.799674617E1,1.748116165E-1,2.049996257E-1,4.295555949E-1
1.800671617E1,1.280923039E-1,1.727122664E-1,4.669000506E-1
1.801668717E1,1.097651348E-1,8.810353279E-2,4.865114689E-1
1.802665717E1,1.226026341E-1,-3.296163678E-2,4.741663933E-1
1.803662817E1,1.465193331E-1,-1.024718434E-1,4.326811731E-1
1.804659817E1,1.470056325E-1,-6.433404237E-2,3.845935464E-1
1.805656817E1,1.603713036E-1,-2.046879008E-2,3.338505328E-1
1.806653917E1,1.862873286E-1,-3.339204565E-2,3.202995956E-1
1.807650917E1,1.869005859E-1,8.198211901E-3,3.306160569E-1
1.808647917E1,2.093576938E-1,-3.676127270E-2,3.366451859E-1
1.809645017E1,2.527397871E-1,-1.421481520E-1,3.257270157E-1
1.810642017E1,2.229994684E-1,-1.570844799E-1,3.040065467E-1
1.811639117E1,1.592970043E-1,-6.995399296E-2,3.057673872E-1
1.812636117E1,1.115286946E-1,1.324982499E-3,3.259179294E-1
1.813633117E1,1.014274880E-1,-3.063413873E-2,3.432762027E-1
1.814630217E1,1.319047064E-1,-9.786270559E-2,3.373171091E-1
1.815627217E1,1.612881571E-1,-1.123199463E-1,3.217820823E-1
1.816624317E1,1.468530297E-1,-8.499807678E-3,3.175090551E-1
1.817621317E1,1.171197072E-1,1.504480988E-1,3.158305287E-1
1.818618317E1,1.206124425E-1,2.690490484E-1,3.128776252E-1
1.819615417E1,1.124551743E-1,3.543246388E-1,2.974302769E-1
1.820612417E1,1.076047570E-1,3.688361943E-1,2.746634483E-1
1.821609517E1,1.201915741E-1,2.871927917E-1,2.592003345E-1
1.822606517E1,1.340091079E-1,1.162969694E-1,2.654467821E-1
1.823603517E1,1.432288289E-1,-9.541034698E-2,3.086974025E-1
1.824600617E1,1.056319252E-1,-2.322012186E-1,3.632413149E-1
1.825597617E1,7.500091940E-2,-2.926553786E-1,3.810549676E-1
1.826594717E1,6.613099575E-2,-3.396042585E-1,3.230068684E-1
1.827591717E1,2.666872367E-2,-3.025358021E-1,2.414015383E-1
1.828588817E1,-3.664340451E-2,-1.676679999E-1,2.175710499E-1
1.829585817E1,-1.734859683E-2,1.151743252E-2,2.408938557E-1
1.830582817E1,5.609765649E-2,2.108289301E-1,2.878725529E-1
1.831579917E1,1.072758138E-1,3.867724836E-1,3.325238228E-1
1.832576917E1,1.143094897E-1,4.916485548E-1,3.886635303E-1
1.833574017E1,1.048814133E-1,5.510251522E-1,4.299859107E-1
1.834571017E1,9.760911763E-2,6.761252880E-1,4.386087060E-1
1.835568017E1,7.207060605E-2,7.773520947E-1,4.522564113E-1
1.836565117E1,1.040479839E-1,7.279672623E-1,5.031142235E-1
1.837562117E1,2.104969621E-1,6.466280222E-1,5.535684824E-1
1.838559217E1,3.170471191E-1,6.053378582E-1,5.788202882E-1
1.839556217E1,4.052919745E-1,6.162338257E-1,6.151960492E-1
1.840553217E1,3.808934391E-1,7.530318499E-1,6.951172352E-1
1.841550317E1,2.954220474E-1,8.666935563E-1,7.964392900E-1
1.842547317E1,2.190811932E-1,9.511269331E-1,8.752131462E-1
1.843544417E1,1.010438353E-1,1.053708434E0,9.069023728E-1
1.844541417E1,6.971307844E-2,1.100692272E0,9.057473540E-1
1.845538417E1,1.080779806E-1,1.088947415E0,8.934390545E-1
1.846535517E1,1.352986693E-1,1.028183460E0,9.122441411E-1
1.847532517E1,2.331614792E-1,8.057206273E-1,9.061093330E-1
1.848529617E1,3.591031730E-1,5.215613842E-1,8.374496102E-1
1.849526617E1,4.393325150E-1,3.289618790E-1,7.167873979E-1
1.850523617E1,4.418060780E-1,2.876210809E-1,6.322259307E-1
1.851520717E1,3.605213463E-1,3.496464193E-1,6.242009997E-1
1.852517717E1,2.201594561E-1,5.549218059E-1,6.542611718E-1
1.853514817E1,1.510330588E-1,8.230168223E-1,6.724601388E-1
1.854511817E1,1.243047789E-1,9.782719016E-1,6.732377410E-1
1.855508817E1,1.941269636E-1,8.905900121E-1,6.151652932E-1
1.856505917E1,2.861551642E-1,6.824136376E-1,5.118053555E-1
1.857502917E1,3.358381689E-1,4.761796594E-1,4.126627445E-1
1.858500017E1,3.735469282E-1,3.013705611E-1,3.266375661E-1
1.859497017E1,3.800737262E-1,1.183013096E-1,2.980375290E-1
1.860494017E1,3.662668467E-1,2.504938841E-2,2.965496182E-1
1.861491117E1,3.172887862E-1,7.632494718E-2,2.976478338E-1
1.862488117E1,2.709143460E-1,1.738019735E-1,3.149442673E-1
1.863485217E1,2.447796911E-1,2.445563823E-1,3.816065490E-1
1.864482217E1,2.760803699E-1,2.761028409E-1,4.468529224E-1
1.865479317E1,3.537809551E-1,2.683860064E-1,4.553931653E-1
1.866476317E1,4.431824684E-1,2.080778927E-1,3.598618507E-1
1.867473317E1,5.197710991E-1,1.080438644E-1,2.077839822E-1
1.868470417E1,5.093656182E-1,1.185116842E-1,9.012258798E-2
1.869467417E1,4.151612818E-1,2.262534946E-1,7.911947370E-2
1.870464517E1,3.369322717E-1,4.343800843E-1,1.550744325E-1
1.871461517E1,2.854570150E-1,6.245909333E-1,2.576353252E-1
1.872458517E1,2.565287054E-1,7.265399694E-1,3.529661000E-1
1.873455617E1,3.145244420E-1,6.052709222E-1,4.166012406E-1
1.874452617E1,3.716234267E-1,3.467487693E-1,4.256059229E-1
1.875449717E1,3.926818967E-1,1.296146959E-1,3.631087244E-1
1.876446717E1,4.026138783E-1,4.271468893E-2,2.990623713E-1
1.877443817E1,3.635601699E-1,-6.624273956E-2,2.926232517E-1
1.878440817E1,3.192488849E-1,-2.392036170E-1,3.428467512E-1
1.879437817E1,3.123734891E-1,-3.504008949E-1,3.868597150E-1
1.880434917E1,3.295527399E-1,-3.771869540E-1,3.615708649E-1
1.881431917E1,3.519495428E-1,-3.922523260E-1,3.191667497E-1
1.882429017E1,3.961105943E-1,-3.623301387E-1,2.789820433E-1
1.883426017E1,4.333708584E-1,-3.156833351E-1,2.640763223E-1
1.884423017E1,4.394175708E-1,-1.793731749E-1,2.889550626E-1
1.885420117E1,4.157383442E-1,2.154324763E-2,3.104860783E-1
1.886417117E1,3.923110366E-1,8.670467138E-2,3.193682432E-1
1.887414217E1,3.995585442E-1,1.640452445E-1,3.309070766E-1
1.888411217E1,3.669396341E-1,2.299619466E-1,3.395309150E-1
1.889408317E1,3.335547745E-1,1.557252556E-1,3.088707328E-1
1.890405317E1,3.093261421E-1,1.810186356E-1,1.931550503E-1
1.891402317E1,3.135378659E-1,1.785184443E-1,6.093126908E-2
1.892399488E1,3.192655444E-1,1.217371747E-1,-1.551663224E-2
1.893396488E1,2.561241686E-1,1.034176052E-1,-1.190076582E-2
1.894393588E1,1.844936758E-1,4.987555370E-2,3.843191266E-2
1.895390588E1,1.882544011E-1,-1.675023139E-2,1.037911996E-1
1.896387587E1,2.244456857E-1,1.737604663E-2,1.641163230E-1
1.897384688E1,3.054362535E-1,8.864334226E-2,1.662347913E-1
1.898381688E1,3.466761112E-1,1.096370444E-1,1.538465619E-1
1.899378788E1,3.217433095E-1,2.824874036E-2,1.623139530E-1
1.900375788E1,3.080749214E-1,-1.501947641E-1,1.838232279E-1
1.901372888E1,2.970942557E-1,-2.390057892E-1,1.270885468E-1
1.902369888E1,3.148562014E-1,-1.852397621E-1,-1.165016182E-2
1.903366887E1,3.430997133E-1,-4.753795266E-2,-1.117367670E-1
1.904363988E1,3.437934816E-1,1.287065893E-1,-9.409279376E-2
1.905360988E1,3.203972578E-1,2.833283544E-1,-2.482639626E-3
1.906358088E1,3.271832466E-1,3.465946615E-1,1.016434953E-1
1.907355088E1,3.425654769E-1,2.471615970E-1,1.873471439E-1
1.908352188E1,3.656894565E-1,1.200047135E-1,1.464708149E-1
1.909349188E1,3.653984368E-1,4.195103049E-2,4.303548858E-2
1.910346187E1,3.728339672E-1,-6.000809371E-2,-8.177834749E-2
1.911343288E1,4.239565730E-1,-2.004237622E-1,-1.233648062E-1
1.912340288E1,4.845546782E-1,-2.546851337E-1,-4.592408240E-2
1.913337388E1,5.357893109E-1,-1.529021263E-1,5.597287044E-2
1.914334388E1,5.098429322E-1,1.537605971E-1,6.383425742E-2
1.915331488E1,4.383335710E-1,4.332931340E-1,7.136021554E-2
1.916328487E1,3.529792726E-1,6.904618144E-1,1.804427654E-1
1.917325488E1,3.368299305E-1,8.678305745E-1,2.863646746E-1
1.918322588E1,3.710432947E-1,8.273001909E-1,3.226694167E-1
1.919319588E1,3.790653050E-1,5.730552077E-1,2.994873524E-1
1.920316688E1,3.543596864E-1,2.027985454E-1,2.664111555E-1
1.921313688E1,3.208208680E-1,-2.199500650E-1,2.382269502E-1
1.922310688E1,2.461082786E-1,-4.928774536E-1,2.142648846E-1
1.923307787E1,2.057523280E-1,-5.356305242E-1,1.764719635E-1
1.924304788E1,2.279487401E-1,-3.537144959E-1,1.277807355E-1
1.925301888E1,3.219769001E-1,-4.009859636E-2,6.912049651E-2
1.926298888E1,4.591635168E-1,3.009900153E-1,2.026986144E-2
1.927295988E1,5.266010165E-1,6.328248978E-1,-4.196145386E-2
1.928292988E1,5.498333573E-1,8.586055636E-1,-9.612935036E-2
1.929289988E1,5.671850443E-1,9.101532698E-1,-1.663007885E-1
1.930287087E1,5.765873194E-1,7.405343652E-1,-2.177858204E-1
1.931284088E1,6.327147484E-1,4.516141415E-1,-2.273490578E-1
1.932281188E1,6.514189243E-1,1.856612861E-1,-2.490298450E-1
1.933278188E1,5.352342725E-1,-1.948468573E-2,-2.811341584E-1
1.934275288E1,4.380262196E-1,-1.957904845E-1,-3.086523414E-1
1.935272288E1,4.601861835E-1,-2.675173283E-1,-3.233222365E-1
1.936269288E1,4.421161115E-1,-1.422086805E-1,-3.201704025E-1
1.937266387E1,3.647002876E-1,6.485041976E-2,-2.747550309E-1
1.938263388E1,3.717579544E-1,2.460186183E-1,-2.943657637E-1
1.939260488E1,4.434764385E-1,3.935226500E-1,-3.692455292E-1
1.940257488E1,4.166099429E-1,4.362453520E-1,-3.927439451E-1
1.941254588E1,3.412556350E-1,3.154071867E-1,-3.746325970E-1
1.942251588E1,3.809447289E-1,2.180966139E-1,-3.166404068E-1
1.943248588E1,4.636264741E-1,2.155244201E-1,-2.458652854E-1
1.944245687E1,4.903078675E-1,2.427584380E-1,-2.080444098E-1
1.945242688E1,4.411818385E-1,3.453486860E-1,-1.755727232E-1
1.946239788E1,3.609232008E-1,3.623492420E-1,-1.701436043E-1
1.947236788E1,3.140729964E-1,2.312683165E-1,-1.862745434E-1
1.948233888E1,3.292285204E-1,9.666921943E-2,-1.614421606E-1
1.949230888E1,3.974409699E-1,4.755005240E-2,-1.368632317E-1
1.950227888E1,4.625020027E-1,3.304700926E-2,-9.614510089E-2
1.951224987E1,4.952511787E-1,8.822103590E-2,-5.640610680E-2
1.952221988E1,4.939582348E-1,2.083090991E-1,-6.619322300E-2
1.953219088E1,4.318879545E-1,3.342891932E-1,-9.514696896E-2
1.954216088E1,3.842581213E-1,3.432235718E-1,-1.124615073E-1
1.955213188E1,4.100630879E-1,2.997706234E-1,-9.868513048E-2
1.956210188E1,4.440527558E-1,2.580527365E-1,-3.430987149E-2
1.957207287E1,4.473541677E-1,2.021821886E-1,5.202040076E-2
1.958204288E1,4.544687867E-1,2.005869448E-1,1.202189028E-1
1.959201288E1,4.243655503E-1,2.496818006E-1,1.614017189E-1
1.960198388E1,3.444467485E-1,2.512091100E-1,1.976396143E-1
1.961195388E1,3.067851067E-1,1.570765525E-1,2.139248699E-1
1.962192488E1,3.185477555E-1,5.175012350E-2,2.277008742E-1
1.963189488E1,3.136178851E-1,-6.262639910E-2,2.392425388E-1
1.964186587E1,3.065802157E-1,-1.980662495E-1,2.340736091E-1
1.965183588E1,3.328821063E-1,-3.006402552E-1,2.332875878E-1
1.966180588E1,3.802360296E-1,-3.447123766E-1,2.481693476E-1
1.967177688E1,4.297070205E-1,-3.532101810E-1,2.667733133E-1
1.968174688E1,4.325270355E-1,-3.143378794E-1,2.852721810E-1
1.969171788E1,4.209923148E-1,-2.729785144E-1,2.944860756E-1
1.970168788E1,4.310801029E-1,-1.873549372E-1,2.678509951E-1
1.971165887E1,4.284189939E-1,-7.683381438E-2,2.265647352E-1
1.972162888E1,4.218553603E-1,-1.014959440E-2,2.079487145E-1
1.973159888E1,4.042590857E-1,4.404068366E-2,2.003080696E-1
1.974156988E1,3.337265849E-1,1.000296548E-1,2.106083781E-1
1.975153988E1,2.079115510E-1,1.227723509E-1,2.354355901E-1
1.976151088E1,8.352329582E-2,6.329864264E-2,2.653039992E-1
1.977148088E1,-1.450851746E-2,-5.499417707E-2,2.678413987E-1
1.978145187E1,-1.206261665E-1,-1.555705965E-1,2.250989974E-1
1.979142188E1,-2.588926852E-1,-2.135060430E-1,1.352391243E-1
1.980139288E1,-4.009310305E-1,-2.292357385E-1,3.150854725E-3
1.981136288E1,-4.820606112E-1,-1.675442010E-1,-1.504861563E-1
1.982133288E1,-5.396190286E-1,-1.716695353E-2,-2.865342796E-1
1.983130388E1,-6.365057826E-1,1.526456028E-1,-3.600383401E-1
1.984127388E1,-7.568470836E-1,2.276601940E-1,-3.704265356E-1
1.985124487E1,-8.601323366E-1,1.534731239E-1,-3.501535654E-1
1.986121488E1,-9.162288904E-1,-5.670354888E-2,-3.454709351E-1
1.987118588E1,-9.456819892E-1,-3.244642317E-1,-3.791313469E-1
1.988115588E1,-9.120372534E-1,-5.959007740E-1,-4.625029266E-1
1.989112688E1,-8.413305879E-1,-8.647214174E-1,-5.854474902E-1
1.990109688E1,-7.528252602E-1,-1.110974550E0,-7.187682986E-1
1.991106688E1,-6.631428003E-1,-1.284907103E0,-8.355924487E-1
1.992103813E1,-5.908023119E-1,-1.357370853E0,-9.356753826E-1
1.993100813E1,-5.583420992E-1,-1.281497955E0,-1.027533174E0
1.994097913E1,-6.107386947E-1,-1.046751738E0,-1.102750897E0
1.995094912E1,-7.303493023E-1,-6.688738465E-1,-1.168988943E0
1.996092013E1,-8.798599243E-1,-2.155807018E-1,-1.229131103E0
1.997089013E1,-1.025314569E0,2.509889305E-1,-1.268267035E0
1.998086113E1,-1.127492547E0,6.911031604E-1,-1.291075110E0
1.999083113E1,-1.161575437E0,1.075078487E0,-1.308323026E0
2.000080113E1,-1.128471017E0,1.414976954E0,-1.317385554E0
2.001077213E1,-1.050199509E0,1.644272327E0,-1.300613284E0
2.002074212E1,-9.798683524E-1,1.714515805E0,-1.259405732E0
2.003071313E1,-9.013726711E-1,1.592981100E0,-1.205978632E0
2.004068313E1,-7.873289585E-1,1.299331069E0,-1.141656637E0
2.005065413E1,-6.048459411E-1,8.652999997E-1,-1.098320365E0
2.006062413E1,-3.967012465E-1,3.160008788E-1,-1.090027452E0
2.007059413E1,-2.115423083E-1,-2.211076021E-1,-1.098693132E0
2.008056513E1,-3.419229016E-2,-6.407557130E-1,-1.052328825E0
2.009053512E1,5.217970163E-2,-9.654614925E-1,-9.256328940E-1
2.010050613E1,4.390126467E-2,-1.175246596E0,-7.829055786E-1
2.011047613E1,-2.995083295E-2,-1.255551100E0,-7.313928604E-1
2.012044713E1,-1.665531546E-1,-1.201921701E0,-7.518400550E-1
2.013041713E1,-3.125876784E-1,-1.063836098E0,-7.517718673E-1
2.014038813E1,-4.293569028E-1,-8.918179870E-1,-7.100651860E-1
2.015035812E1,-5.170913339E-1,-6.876183152E-1,-6.432296634E-1
2.016032913E1,-5.497899055E-1,-4.129148722E-1,-5.942157507E-1
2.017029913E1,-5.084439516E-1,-7.430918515E-2,-6.158232093E-1
2.018026913E1,-3.995528519E-1,2.986209989E-1,-7.164893746E-1
2.019024013E1,-2.680482864E-1,6.574119329E-1,-8.459767103E-1
2.020021013E1,-1.521099806E-1,9.925419688E-1,-9.379526973E-1
2.021018113E1,-7.943786681E-2,1.269674778E0,-9.610353112E-1
2.022015112E1,-4.785970598E-2,1.470871568E0,-9.502452612E-1
2.023012213E1,-4.920398816E-2,1.583117485E0,-9.571678638E-1
2.024009213E1,-5.633993074E-2,1.602581501E0,-1.023681045E0
2.025006213E1,-1.058591623E-2,1.567864656E0,-1.149345160E0
2.026003313E1,8.503781259E-2,1.490082502E0,-1.314000726E0
2.027000313E1,1.791958511E-1,1.361516356E0,-1.485828042E0
2.027997413E1,2.500157058E-1,1.174014926E0,-1.640188932E0
2.028994412E1,3.069450259E-1,8.520016670E-1,-1.734236717E0
2.029991513E1,3.454791009E-1,4.072372913E-1,-1.769531846E0
2.030988513E1,3.743006587E-1,-6.632035226E-2,-1.769009590E0
2.031985613E1,4.077070951E-1,-4.873061776E-1,-1.755499363E0
2.032982613E1,4.400080144E-1,-8.628899455E-1,-1.728943110E0
2.033979713E1,4.339304268E-1,-1.155323982E0,-1.694617867E0
2.034976713E1,4.074110389E-1,-1.368003368E0,-1.650497079E0
2.035973712E1,3.830902576E-1,-1.465331554E0,-1.625705242E0
2.036970813E1,3.429810107E-1,-1.492764711E0,-1.643872142E0
2.037967813E1,2.837328613E-1,-1.466954112E0,-1.649780154E0
2.038964913E1,2.284374982E-1,-1.365365028E0,-1.598729968E0
2.039961913E1,1.896983534E-1,-1.223758817E0,-1.461210489E0
2.040959013E1,1.497855186E-1,-1.085335612E0,-1.263465405E0
2.041956013E1,6.941744685E-2,-9.573701024E-1,-1.046265721E0
2.042953113E1,-1.866848208E-2,-8.412773609E-1,-8.675816655E-1
2.043950113E1,-7.443720102E-2,-7.483785748E-1,-7.363448143E-1
2.044947213E1,-9.111496806E-2,-6.560179591E-1,-6.132349968E-1
2.045944213E1,-7.209627330E-2,-5.811865926E-1,-4.787368178E-1
2.046941213E1,-4.017216712E-2,-6.017488837E-1,-3.510853946E-1
2.047938313E1,8.798575029E-3,-7.322000861E-1,-2.337273508E-1
2.048935313E1,7.365020365E-2,-9.244835973E-1,-1.062409803E-1
2.049932413E1,1.909973323E-1,-1.168003559E0,3.772178292E-2
2.050929413E1,4.307043850E-1,-1.484884739E0,1.979397237E-1
2.051926513E1,7.361351252E-1,-1.745225430E0,3.732095361E-1
2.052923513E1,9.981848001E-1,-1.746463299E0,5.612828135E-1
2.053920613E1,1.053857207E0,-1.435479164E0,6.950368881E-1
2.054917613E1,8.602179885E-1,-8.366171122E-1,7.628774047E-1
2.055914612E1,6.769738793E-1,-2.405092567E-1,7.972931862E-1
2.056911713E1,6.528049111E-1,1.294847727E-1,8.374381065E-1
2.057908713E1,6.099379063E-1,3.769552708E-1,9.030903578E-1
2.058905813E1,4.968421161E-1,7.059216499E-1,9.697172046E-1
2.059902813E1,4.252406359E-1,1.230103970E0,1.003649354E0
2.060899913E1,4.407829940E-1,1.923892021E0,9.284539223E-1
2.061896913E1,4.808608890E-1,2.379521608E0,8.102609515E-1
2.062894012E1,6.108664274E-1,2.413825274E0,7.155560851E-1
2.063891013E1,8.797583580E-1,2.383493423E0,5.387309790E-1
2.064888113E1,1.232362032E0,2.521744013E0,2.369366139E-1
2.065885113E1,1.520363927E0,2.633419037E0,-6.906351447E-2
2.066882213E1,1.665263414E0,2.358181715E0,-1.457119286E-1
2.067879213E1,1.806902766E0,1.746334314E0,3.467889130E-2
2.068876213E1,1.968183875E0,1.316592932E0,3.094642758E-1
2.069873312E1,2.051053047E0,1.281947613E0,5.088551641E-1
2.070870313E1,2.114099264E0,1.247807980E0,5.489876270E-1
2.071867413E1,2.217442274E0,1.062787890E0,5.182893872E-1
2.072864413E1,2.269153833E0,9.939433932E-1,5.154086351E-1
2.073861513E1,2.167804241E0,1.131292820E0,5.749430656E-1
2.074858513E1,1.947068214E0,1.325360417E0,6.835998893E-1
2.075855612E1,1.689013958E0,1.464598417E0,7.677664757E-1
2.076852613E1,1.495818377E0,1.465071678E0,8.149294853E-1
2.077849713E1,1.387180328E0,1.273536682E0,8.666589856E-1
2.078846713E1,1.333478451E0,8.960162401E-1,9.064058661E-1
2.079843813E1,1.273414850E0,3.701537549E-1,9.459138513E-1
2.080840813E1,1.193499804E0,-2.508349717E-1,1.021698475E0
2.081837813E1,1.148073196E0,-8.399786949E-1,1.102465749E0
2.082834912E1,1.126356363E0,-1.254177928E0,1.147673011E0
2.083831913E1,1.098870993E0,-1.467958927E0,1.178087473E0
2.084829013E1,1.120796084E0,-1.422330379E0,1.216989160E0
2.085826013E1,1.163308978E0,-1.164069533E0,1.267495036E0
2.086823113E1,1.192202449E0,-8.052893877E-1,1.311050296E0
2.087820113E1,1.190640807E0,-3.412189782E-1,1.309930921E0
2.088817213E1,1.145590425E0,2.074955702E-1,1.311628819E0
2.089814212E1,1.128286600E0,5.923519135E-1,1.390919685E0
2.090811313E1,1.167205095E0,8.095231652E-1,1.446970582E0
2.091808313E1,1.166672111E0,8.564001322E-1,1.454072118E0
2.092805379E1,1.140491605E0,7.125722170E-1,1.440439105E0
2.093802379E1,1.104631543E0,4.247836173E-1,1.443036437E0
2.094799479E1,1.043244958E0,1.239609793E-1,1.446362495E0
2.095796479E1,9.836420417E-1,-1.162292510E-1,1.471349359E0
2.096793479E1,9.579263330E-1,-2.694712281E-1,1.490707040E0
2.097790579E1,9.175472260E-1,-2.365859896E-1,1.479742765E0
2.098787579E1,7.959536314E-1,-9.753114730E-2,1.506482244E0
2.099784679E1,7.073489428E-1,-4.982833564E-2,1.547175646E0
2.100781679E1,6.369892359E-1,-1.648672856E-2,1.575474381E0
2.101778779E1,5.649041533E-1,-4.256919399E-2,1.584112883E0
2.102775779E1,5.332773328E-1,-1.464917064E-1,1.579517603E0
2.103772879E1,5.288512111E-1,-1.482094526E-1,1.586446047E0
2.104769879E1,5.054815412E-1,-4.325439781E-2,1.616006732E0
2.105766979E1,4.839442968E-1,1.214240342E-1,1.595929623E0
2.106763979E1,5.033257604E-1,3.088115454E-1,1.549948096E0
2.107761079E1,6.078141332E-1,4.586977065E-1,1.629397869E0
2.108758079E1,6.259086728E-1,5.463151336E-1,1.704200745E0
2.109755179E1,6.609880924E-1,6.413614750E-1,1.676668167E0
2.110752179E1,6.930677295E-1,6.945629716E-1,1.658127427E0
2.111749279E1,6.910669208E-1,7.155582905E-1,1.633101940E0
2.112746279E1,6.500885487E-1,7.798988819E-1,1.593696356E0
2.113743379E1,5.459491014E-1,8.803431988E-1,1.518002629E0
2.114740379E1,4.752371311E-1,9.800112247E-1,1.436132550E0
2.115737379E1,4.251239002E-1,9.739804864E-1,1.421669960E0
2.116734479E1,3.495479226E-1,9.815989733E-1,1.420777798E0
2.117731479E1,2.978532910E-1,1.016310334E0,1.406088948E0
2.118728579E1,2.626633644E-1,9.559820890E-1,1.448094964E0
2.119725579E1,2.101348937E-1,8.650383353E-1,1.478507519E0
2.120722679E1,1.957637966E-1,7.527720332E-1,1.385836840E0
2.121719679E1,1.979491860E-1,7.172382474E-1,1.310945511E0
2.122716779E1,1.126039252E-1,7.522878647E-1,1.289785624E0
2.123713779E1,2.971702954E-3,7.982338071E-1,1.284870267E0
2.124710879E1,-7.160531729E-2,8.821359277E-1,1.338481426E0
2.125707879E1,-8.412803710E-2,9.421033859E-1,1.346133471E0
2.126704979E1,-7.431699336E-2,9.780078530E-1,1.299044847E0
2.127701979E1,-8.885546029E-2,9.415014982E-1,1.255700231E0
2.128699079E1,-7.631304115E-2,7.511349320E-1,1.216789365E0
2.129696079E1,-9.968254715E-2,4.946821630E-1,1.198022604E0
2.130693179E1,-1.794980317E-1,2.355797440E-1,1.172497153E0
2.131690179E1,-2.299944907E-1,8.069695532E-2,1.138137817E0
2.132687279E1,-2.298578024E-1,9.171479940E-2,1.116113663E0
2.133684279E1,-2.912175655E-1,2.348828763E-1,1.065043807E0
2.134681379E1,-4.305105805E-1,4.027048051E-1,9.552885890E-1
2.135678379E1,-4.091253877E-1,4.712937176E-1,9.106974602E-1
2.136675479E1,-3.268806934E-1,4.458170235E-1,9.768599272E-1
2.137672479E1,-3.208148181E-1,3.378388882E-1,9.939696789E-1
2.138669479E1,-3.143204749E-1,3.219480217E-1,9.616873860E-1
2.139666579E1,-2.987122238E-1,4.333403111E-1,9.336988926E-1
2.140663579E1,-3.106415868E-1,5.623856187E-1,8.725636005E-1
2.141660679E1,-3.468531370E-1,6.723076105E-1,7.578690052E-1
2.142657679E1,-3.366877437E-1,7.185716629E-1,6.626170874E-1
2.143654779E1,-2.795930207E-1,7.511133552E-1,6.171854734E-1
2.144651779E1,-2.522124350E-1,7.731039524E-1,5.797475576E-1
2.145648879E1,-3.033203483E-1,8.268566728E-1,5.698350072E-1
2.146645879E1,-3.303322196E-1,8.480094075E-1,6.030384302E-1
2.147642979E1,-2.582140863E-1,8.193561435E-1,6.174445152E-1
2.148639979E1,-1.986323446E-1,8.014439940E-1,6.328558922E-1
2.149637079E1,-2.205602825E-1,8.253024220E-1,6.221638322E-1
2.150634079E1,-2.884551585E-1,9.154339433E-1,5.471916795E-1
