"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.477424304E1,9.569473267E0,-3.532882690E0,-4.864358521E1
1.478421204E1,9.251998901E0,-3.533485413E0,-4.887176514E1
1.479418104E1,9.335403442E0,-3.666931152E0,-4.862051392E1
1.480415104E1,9.389572144E0,-3.925422668E0,-4.862658691E1
1.481412004E1,9.408142090E0,-4.125663757E0,-4.888302612E1
1.482409004E1,9.329116821E0,-4.077224731E0,-4.866378784E1
1.483405904E1,9.190887451E0,-4.659111023E0,-4.928442383E1
1.484402904E1,9.300674438E0,-4.602722168E0,-4.904516602E1
1.485399804E1,9.255477905E0,-4.921340942E0,-4.938784790E1
1.486396804E1,9.035690308E0,-4.993171692E0,-4.923266602E1
1.487393704E1,9.013275146E0,-4.860023499E0,-4.943682861E1
1.488390604E1,9.120254517E0,-5.310150146E0,-4.909365845E1
1.489387604E1,8.972000122E0,-5.583366394E0,-4.911273193E1
1.490384504E1,8.824630737E0,-5.702957153E0,-4.938241577E1
1.491381504E1,8.840133667E0,-5.500289917E0,-4.927444458E1
1.492378404E1,8.867553711E0,-5.628738403E0,-4.923291016E1
1.493375404E1,8.902969360E0,-5.579826355E0,-4.946304321E1
1.494372304E1,8.669143677E0,-5.686195374E0,-4.928659058E1
1.495369304E1,8.789154053E0,-6.034599304E0,-4.906423950E1
1.496366204E1,8.798568726E0,-6.080329895E0,-4.911694336E1
1.497363104E1,8.805191040E0,-6.031646729E0,-4.935256958E1
1.498360104E1,8.851150513E0,-5.807151794E0,-4.933773804E1
1.499357004E1,8.678039551E0,-5.819328308E0,-4.953628540E1
1.500354004E1,8.301513672E0,-5.629745483E0,-4.960842896E1
1.501350904E1,8.175781250E0,-5.901382446E0,-4.934335327E1
1.502347904E1,7.944046021E0,-5.867073059E0,-4.939871216E1
1.503344804E1,7.826278687E0,-5.637809753E0,-4.981680298E1
1.504341804E1,7.510253906E0,-5.530128479E0,-4.994805908E1
1.505338704E1,7.185150146E0,-5.438415527E0,-4.970376587E1
1.506335604E1,6.899597168E0,-5.286964417E0,-4.917565918E1
1.507332604E1,6.271179199E0,-5.151062012E0,-4.942980957E1
1.508329504E1,5.725524902E0,-4.885009766E0,-5.000292969E1
1.509326504E1,5.052688599E0,-4.725311279E0,-4.967321777E1
1.510323404E1,4.584671021E0,-4.499664307E0,-4.928527832E1
1.511320404E1,3.897689819E0,-4.498908997E0,-4.982272339E1
1.512317304E1,3.233489990E0,-4.533462524E0,-4.954025269E1
1.513314204E1,2.704528809E0,-4.449172974E0,-4.976889038E1
1.514311204E1,2.084472656E0,-4.287826538E0,-4.951824951E1
1.515308104E1,1.563873291E0,-4.058502197E0,-5.002166748E1
1.516305104E1,1.041229248E0,-3.810951233E0,-5.017489624E1
1.517302004E1,3.469238281E-1,-3.547500610E0,-5.045208740E1
1.518299004E1,-1.118011475E-1,-3.213005066E0,-5.015594482E1
1.519295904E1,-7.282257080E-1,-2.857170105E0,-4.978155518E1
1.520292904E1,-1.011138916E0,-2.500267029E0,-5.035046387E1
1.521289804E1,-1.760620117E0,-2.421524048E0,-5.011569214E1
1.522286704E1,-2.346694946E0,-2.081756592E0,-4.992605591E1
1.523283704E1,-2.895187378E0,-1.912185669E0,-4.997897339E1
1.524280604E1,-3.496658325E0,-1.395561218E0,-4.998989868E1
1.525277604E1,-4.031143188E0,-1.300628662E0,-5.008007812E1
1.526274504E1,-4.422424316E0,-1.060585022E0,-5.018664551E1
1.527271504E1,-4.973281860E0,-5.858459473E-1,-4.987670898E1
1.528268404E1,-4.993972778E0,-2.687072754E-1,-4.992837524E1
1.529265404E1,-5.325622559E0,1.847839355E-2,-5.001074219E1
1.530262304E1,-5.480819702E0,2.200622559E-1,-4.999255371E1
1.531259304E1,-5.825637817E0,6.429901123E-1,-4.979919434E1
1.532256204E1,-6.255691528E0,8.266830444E-1,-5.012454224E1
1.533253104E1,-6.637329102E0,1.157356262E0,-4.959167480E1
1.534250104E1,-7.225784302E0,1.439231873E0,-4.932876587E1
1.535247004E1,-7.829238892E0,1.717422485E0,-4.923001099E1
1.536244004E1,-8.311569214E0,2.107780457E0,-4.904946899E1
1.537240904E1,-8.637634277E0,2.345512390E0,-4.923959351E1
1.538237904E1,-9.021545410E0,2.779502869E0,-4.899578857E1
1.539234804E1,-9.770568848E0,2.955482483E0,-4.888821411E1
1.540231804E1,-1.009811401E1,3.171768188E0,-4.915289307E1
1.541228704E1,-1.056155396E1,3.589935303E0,-4.836520386E1
1.542225604E1,-1.116120911E1,4.039337158E0,-4.820492554E1
1.543222604E1,-1.151435852E1,4.391464233E0,-4.782800293E1
1.544219504E1,-1.169400024E1,4.481719971E0,-4.804049683E1
1.545216504E1,-1.241758728E1,5.022735596E0,-4.802795410E1
1.546213404E1,-1.275254822E1,5.248596191E0,-4.792608643E1
1.547210404E1,-1.323764038E1,5.446525574E0,-4.790893555E1
1.548207304E1,-1.342501831E1,5.605751038E0,-4.748324585E1
1.549204304E1,-1.396736145E1,5.994987488E0,-4.697897339E1
1.550201204E1,-1.461331177E1,6.393058777E0,-4.678930664E1
1.551198104E1,-1.529165649E1,6.841560364E0,-4.624539185E1
1.552195104E1,-1.577032471E1,7.152160645E0,-4.616378784E1
1.553192004E1,-1.648129272E1,7.395500183E0,-4.588244629E1
1.554189004E1,-1.689794922E1,7.738258362E0,-4.618750000E1
1.555185904E1,-1.719029236E1,8.307388306E0,-4.598141479E1
1.556182904E1,-1.751354980E1,8.744705200E0,-4.598635864E1
1.557179804E1,-1.785507202E1,9.021545410E0,-4.544671631E1
1.558176804E1,-1.827769470E1,9.388168335E0,-4.473297119E1
1.559173704E1,-1.875675964E1,9.528938293E0,-4.436184692E1
1.560170604E1,-1.903112793E1,1.042669678E1,-4.412777710E1
1.561167604E1,-1.930790710E1,1.053363037E1,-4.427056885E1
1.562164504E1,-1.953274536E1,1.098151398E1,-4.386776733E1
1.563161504E1,-1.997412109E1,1.129785156E1,-4.346737671E1
1.564158404E1,-2.048999023E1,1.149629211E1,-4.300698853E1
1.565155404E1,-2.090684509E1,1.203578186E1,-4.254669189E1
1.566152304E1,-2.128021240E1,1.264936829E1,-4.225662231E1
1.567149304E1,-2.182389832E1,1.290843964E1,-4.174645996E1
1.568146204E1,-2.204138184E1,1.333094025E1,-4.184588623E1
1.569143104E1,-2.227133179E1,1.363252258E1,-4.132305908E1
1.570140104E1,-2.255986023E1,1.396782684E1,-4.104525757E1
1.571137004E1,-2.285302734E1,1.447212982E1,-4.115499878E1
1.572134004E1,-2.298428345E1,1.472404480E1,-4.073855591E1
1.573130904E1,-2.318496704E1,1.526679993E1,-4.008557129E1
1.574127904E1,-2.337336731E1,1.560501099E1,-3.988919067E1
1.575124804E1,-2.331140137E1,1.614614105E1,-3.977593994E1
1.576121804E1,-2.360469055E1,1.643170929E1,-3.980456543E1
1.577118704E1,-2.380644226E1,1.677169037E1,-3.956613159E1
1.578115604E1,-2.412391663E1,1.707344818E1,-3.876443481E1
1.579112604E1,-2.406935120E1,1.729562378E1,-3.823602295E1
1.580109504E1,-2.427905273E1,1.775988007E1,-3.810775757E1
1.581106504E1,-2.411215210E1,1.804296875E1,-3.788772583E1
1.582103404E1,-2.414860535E1,1.864454651E1,-3.786282349E1
1.583100404E1,-2.402217102E1,1.859151459E1,-3.793466187E1
1.584097304E1,-2.385191345E1,1.900114441E1,-3.782986450E1
1.585094204E1,-2.373387146E1,1.924105835E1,-3.751757812E1
1.586091204E1,-2.390180969E1,1.959355927E1,-3.713558960E1
1.587088104E1,-2.379193115E1,2.009707642E1,-3.712686157E1
1.588085104E1,-2.372467041E1,2.049508667E1,-3.693032837E1
1.589082004E1,-2.390475464E1,2.081300354E1,-3.639654541E1
1.590079004E1,-2.378199768E1,2.127682495E1,-3.636846924E1
1.591075904E1,-2.366131592E1,2.131070709E1,-3.631112671E1
1.592072904E1,-2.354548645E1,2.174107361E1,-3.630264282E1
1.593069804E1,-2.333256531E1,2.162301636E1,-3.620333862E1
1.594066704E1,-2.325047302E1,2.177816772E1,-3.642239380E1
1.595063704E1,-2.329309082E1,2.227352142E1,-3.611712646E1
1.596060604E1,-2.332058716E1,2.276605988E1,-3.592089844E1
1.597057604E1,-2.340875244E1,2.271169281E1,-3.565597534E1
1.598054504E1,-2.337133789E1,2.293431091E1,-3.494378662E1
1.599051504E1,-2.346034241E1,2.306278229E1,-3.470611572E1
1.600048404E1,-2.356846619E1,2.346361542E1,-3.452798462E1
1.601045304E1,-2.349488831E1,2.382305145E1,-3.427478027E1
1.602042304E1,-2.370498657E1,2.404994202E1,-3.421368408E1
1.603039204E1,-2.377230835E1,2.417121124E1,-3.431030273E1
1.604036204E1,-2.336721802E1,2.432414246E1,-3.412991333E1
1.605033104E1,-2.341271973E1,2.450510406E1,-3.423205566E1
1.606030104E1,-2.354541016E1,2.444384003E1,-3.367956543E1
1.607027004E1,-2.355592346E1,2.481424713E1,-3.332064819E1
1.608023904E1,-2.391728210E1,2.510845947E1,-3.327200317E1
1.609020904E1,-2.361601257E1,2.516931915E1,-3.301101685E1
1.610017804E1,-2.351562500E1,2.565000153E1,-3.267828369E1
1.611014804E1,-2.381460571E1,2.582681274E1,-3.263330078E1
1.612011704E1,-2.386817932E1,2.607927704E1,-3.222457886E1
1.613008704E1,-2.397250366E1,2.635987091E1,-3.193847656E1
1.614005604E1,-2.403906250E1,2.675679016E1,-3.153472900E1
1.615002442E1,-2.416371155E1,2.683414459E1,-3.080377197E1
1.615999442E1,-2.421943665E1,2.712715912E1,-3.026861572E1
1.616996342E1,-2.463265991E1,2.723425293E1,-3.006484985E1
1.617993342E1,-2.466896057E1,2.746948242E1,-2.966995239E1
1.618990242E1,-2.465011597E1,2.761876678E1,-2.933770752E1
1.619987242E1,-2.477809143E1,2.788454437E1,-2.943991089E1
1.620984142E1,-2.506684875E1,2.811302948E1,-2.842889404E1
1.621981042E1,-2.511050415E1,2.858751678E1,-2.810797119E1
1.622978042E1,-2.490956116E1,2.867109680E1,-2.818515015E1
1.623974942E1,-2.502919006E1,2.855022430E1,-2.815814209E1
1.624971942E1,-2.503138733E1,2.884356689E1,-2.790386963E1
1.625968842E1,-2.522386169E1,2.890252686E1,-2.749353027E1
1.626965842E1,-2.510386658E1,2.907726288E1,-2.736645508E1
1.627962742E1,-2.531784058E1,2.925458527E1,-2.690063477E1
1.628959642E1,-2.526211548E1,2.952561188E1,-2.675231934E1
1.629956642E1,-2.526112366E1,2.970034027E1,-2.711138916E1
1.630953542E1,-2.520036316E1,2.989144135E1,-2.656024170E1
1.631950542E1,-2.546046448E1,3.006041718E1,-2.719976807E1
1.632947442E1,-2.550845337E1,3.011011505E1,-2.624133301E1
1.633944442E1,-2.535119629E1,3.013623047E1,-2.614688110E1
1.634941342E1,-2.527247620E1,3.043331146E1,-2.581353760E1
1.635938242E1,-2.532965088E1,3.056305695E1,-2.547415161E1
1.636935242E1,-2.519894409E1,3.049373627E1,-2.578616333E1
1.637932142E1,-2.542427063E1,3.067102814E1,-2.544662476E1
1.638929142E1,-2.529107666E1,3.073121643E1,-2.505474854E1
1.639926042E1,-2.517163086E1,3.055412292E1,-2.483090210E1
1.640922942E1,-2.519520569E1,3.066487885E1,-2.514584351E1
1.641919942E1,-2.520326233E1,3.073381042E1,-2.508935547E1
1.642916842E1,-2.540310669E1,3.056003571E1,-2.548236084E1
1.643913842E1,-2.531742859E1,3.063523102E1,-2.534194946E1
1.644910742E1,-2.528799438E1,3.067786407E1,-2.523803711E1
1.645907742E1,-2.544783020E1,3.054444122E1,-2.513253784E1
1.646904642E1,-2.555125427E1,3.059520721E1,-2.518090820E1
1.647901542E1,-2.536108398E1,3.059749603E1,-2.521682739E1
1.648898542E1,-2.531326294E1,3.080645752E1,-2.509927368E1
1.649895442E1,-2.525190735E1,3.075127411E1,-2.514419556E1
1.650892442E1,-2.506051636E1,3.100063324E1,-2.499075317E1
1.651889342E1,-2.499780273E1,3.108114624E1,-2.516964722E1
1.652886342E1,-2.507548523E1,3.095087433E1,-2.523025513E1
1.653883242E1,-2.504663086E1,3.110649872E1,-2.551940918E1
1.654880142E1,-2.497511292E1,3.124074554E1,-2.535049438E1
1.655877142E1,-2.497026062E1,3.097467041E1,-2.556765747E1
1.656874042E1,-2.498489380E1,3.100804138E1,-2.567825317E1
1.657871042E1,-2.492504883E1,3.074551392E1,-2.527066040E1
1.658867942E1,-2.497293091E1,3.059857178E1,-2.566442871E1
1.659864942E1,-2.502265930E1,3.068564606E1,-2.599691772E1
1.660861842E1,-2.497772217E1,3.034526062E1,-2.624572754E1
1.661858742E1,-2.499211121E1,3.028244781E1,-2.675494385E1
1.662855742E1,-2.487501526E1,3.013249207E1,-2.622677612E1
1.663852642E1,-2.504713440E1,2.995830536E1,-2.669766235E1
1.664849642E1,-2.504011536E1,2.985504913E1,-2.688366699E1
1.665846542E1,-2.502420044E1,2.973896027E1,-2.689407349E1
1.666843542E1,-2.536392212E1,2.991436768E1,-2.664337158E1
1.667840442E1,-2.541078186E1,2.994921112E1,-2.656484985E1
1.668837342E1,-2.551681519E1,2.980272675E1,-2.638119507E1
1.669834342E1,-2.547833252E1,2.979939270E1,-2.684997559E1
1.670831242E1,-2.561659241E1,2.982434845E1,-2.683206177E1
1.671828242E1,-2.570037842E1,2.987653351E1,-2.676361084E1
1.672825142E1,-2.587400818E1,2.999909210E1,-2.603485107E1
1.673822142E1,-2.599592590E1,3.003546143E1,-2.585842896E1
1.674819042E1,-2.597050476E1,2.987419891E1,-2.608395386E1
1.675815942E1,-2.593939209E1,3.000043488E1,-2.608776855E1
1.676812942E1,-2.619256592E1,3.004290009E1,-2.601635742E1
1.677809842E1,-2.628843689E1,2.972605896E1,-2.617907715E1
1.678806842E1,-2.647851562E1,2.998900604E1,-2.583746338E1
1.679803742E1,-2.650318909E1,3.015007782E1,-2.571069336E1
1.680800742E1,-2.667782593E1,3.018726349E1,-2.522528076E1
1.681797642E1,-2.678684998E1,3.021425629E1,-2.549401855E1
1.682794542E1,-2.698858643E1,3.006033325E1,-2.584661865E1
1.683791542E1,-2.719612122E1,3.023312378E1,-2.543090820E1
1.684788442E1,-2.720550537E1,3.063493347E1,-2.497628784E1
1.685785442E1,-2.718284607E1,3.072389984E1,-2.494259644E1
1.686782342E1,-2.716893005E1,3.084338379E1,-2.449264526E1
1.687779342E1,-2.712001038E1,3.082810974E1,-2.395928955E1
1.688776242E1,-2.710423279E1,3.092336273E1,-2.402099609E1
1.689773142E1,-2.706904602E1,3.101589203E1,-2.380642700E1
1.690770142E1,-2.703759766E1,3.127102661E1,-2.332192993E1
1.691767042E1,-2.723767090E1,3.127835846E1,-2.377609253E1
1.692764042E1,-2.732456970E1,3.108608246E1,-2.310263062E1
1.693760942E1,-2.732670593E1,3.156687927E1,-2.323052979E1
1.694757942E1,-2.732057190E1,3.139142609E1,-2.312384033E1
1.695754842E1,-2.731956482E1,3.140392303E1,-2.307742310E1
1.696751842E1,-2.732928467E1,3.155214691E1,-2.262728882E1
1.697748742E1,-2.716946411E1,3.164170837E1,-2.263308716E1
1.698745642E1,-2.693405151E1,3.161064911E1,-2.275341797E1
1.699742642E1,-2.700337219E1,3.186111450E1,-2.288885498E1
1.700739542E1,-2.704588318E1,3.193581390E1,-2.282827759E1
1.701736542E1,-2.705595398E1,3.160233307E1,-2.317095947E1
1.702733442E1,-2.683995056E1,3.189055634E1,-2.306124878E1
1.703730442E1,-2.679310608E1,3.188565063E1,-2.288903809E1
1.704727342E1,-2.684144592E1,3.212232208E1,-2.297302246E1
1.705724242E1,-2.672198486E1,3.214772034E1,-2.309817505E1
1.706721242E1,-2.675854492E1,3.209998322E1,-2.311480713E1
1.707718142E1,-2.678297424E1,3.225707245E1,-2.349148560E1
1.708715142E1,-2.669252014E1,3.211791992E1,-2.341442871E1
1.709712042E1,-2.662495422E1,3.197277832E1,-2.319836426E1
1.710709042E1,-2.673004150E1,3.199958038E1,-2.344387817E1
1.711705942E1,-2.662512207E1,3.198928833E1,-2.312515259E1
1.712702942E1,-2.657260132E1,3.227614594E1,-2.316271973E1
1.713699842E1,-2.655982971E1,3.223274231E1,-2.312841797E1
1.714696767E1,-2.696414185E1,3.224437714E1,-2.303146362E1
1.715693767E1,-2.682528687E1,3.212784576E1,-2.307467651E1
1.716690667E1,-2.664099121E1,3.220478821E1,-2.341189575E1
1.717687667E1,-2.665859985E1,3.228235626E1,-2.326519775E1
1.718684567E1,-2.696360779E1,3.218074799E1,-2.334484863E1
1.719681567E1,-2.692565918E1,3.202981567E1,-2.353619385E1
1.720678467E1,-2.687864685E1,3.189530945E1,-2.302938843E1
1.721675367E1,-2.702261353E1,3.203768921E1,-2.317291260E1
1.722672367E1,-2.711643982E1,3.206776428E1,-2.324511719E1
1.723669267E1,-2.721150208E1,3.195702362E1,-2.295874023E1
1.724666267E1,-2.709877014E1,3.197705078E1,-2.283798218E1
1.725663167E1,-2.725515747E1,3.164363098E1,-2.281640625E1
1.726660167E1,-2.731407166E1,3.168381500E1,-2.321502686E1
1.727657067E1,-2.722044373E1,3.149291229E1,-2.363732910E1
1.728654067E1,-2.723625183E1,3.152644348E1,-2.353442383E1
1.729650967E1,-2.711428833E1,3.152456665E1,-2.345333862E1
1.730647867E1,-2.726939392E1,3.174940491E1,-2.341290283E1
1.731644867E1,-2.726672363E1,3.146997833E1,-2.336755371E1
1.732641767E1,-2.713070679E1,3.143178558E1,-2.350628662E1
1.733638767E1,-2.724282837E1,3.137382507E1,-2.377087402E1
1.734635667E1,-2.720295715E1,3.140538025E1,-2.360937500E1
1.735632667E1,-2.703236389E1,3.109286499E1,-2.398260498E1
1.736629567E1,-2.694824219E1,3.078736115E1,-2.407345581E1
1.737626567E1,-2.713470459E1,3.060646820E1,-2.409808350E1
1.738623467E1,-2.719862366E1,3.077713776E1,-2.430828857E1
1.739620367E1,-2.702049255E1,3.063924408E1,-2.433471680E1
1.740617367E1,-2.702444458E1,3.063872528E1,-2.468179321E1
1.741614267E1,-2.707696533E1,3.049114990E1,-2.466336060E1
1.742611267E1,-2.706283569E1,3.049243927E1,-2.442474365E1
1.743608167E1,-2.736936951E1,3.061994171E1,-2.449212646E1
1.744605167E1,-2.729785156E1,3.052981567E1,-2.445129395E1
1.745602067E1,-2.753373718E1,3.078212738E1,-2.404647827E1
1.746598967E1,-2.756729126E1,3.063442993E1,-2.377362061E1
1.747595967E1,-2.780516052E1,3.062897491E1,-2.397833252E1
1.748592867E1,-2.766882324E1,3.064371490E1,-2.397247314E1
1.749589867E1,-2.768392944E1,3.058074951E1,-2.397421265E1
1.750586767E1,-2.784358978E1,3.071595764E1,-2.415136719E1
1.751583767E1,-2.775822449E1,3.055102539E1,-2.396951294E1
1.752580667E1,-2.770367432E1,3.043090820E1,-2.367492676E1
1.753577667E1,-2.788057709E1,3.043256378E1,-2.365966797E1
1.754574567E1,-2.776354218E1,3.030951691E1,-2.398800659E1
1.755571467E1,-2.785539246E1,3.037595367E1,-2.398831177E1
1.756568467E1,-2.786482239E1,3.020117188E1,-2.364117432E1
1.757565367E1,-2.806858063E1,3.034659576E1,-2.366314697E1
1.758562367E1,-2.803742981E1,3.019345856E1,-2.380157471E1
1.759559267E1,-2.791890717E1,3.006730652E1,-2.404711914E1
1.760556267E1,-2.802317047E1,3.016567230E1,-2.399993896E1
1.761553167E1,-2.809862518E1,3.000603485E1,-2.378042603E1
1.762550067E1,-2.818772888E1,3.002421570E1,-2.381277466E1
1.763547067E1,-2.814025879E1,3.007440948E1,-2.417568970E1
1.764543967E1,-2.812477875E1,3.008703613E1,-2.356777954E1
1.765540967E1,-2.836209869E1,3.015182495E1,-2.343518066E1
1.766537867E1,-2.819256592E1,3.027475739E1,-2.361337280E1
1.767534867E1,-2.822399139E1,3.039373779E1,-2.326257324E1
1.768531767E1,-2.831098938E1,3.045092773E1,-2.315740967E1
1.769528767E1,-2.840596008E1,3.053543854E1,-2.273043823E1
1.770525667E1,-2.837520599E1,3.053418732E1,-2.264883423E1
1.771522567E1,-2.833364105E1,3.041444397E1,-2.259408569E1
1.772519567E1,-2.856201935E1,3.043316650E1,-2.233544922E1
1.773516467E1,-2.859695435E1,3.073000336E1,-2.188400269E1
1.774513467E1,-2.869210052E1,3.083364868E1,-2.167593384E1
1.775510367E1,-2.872789001E1,3.120401001E1,-2.156826782E1
1.776507367E1,-2.862961578E1,3.120104218E1,-2.132525635E1
1.777504267E1,-2.877247620E1,3.119959259E1,-2.111993408E1
1.778501267E1,-2.863470459E1,3.160294342E1,-2.074191284E1
1.779498167E1,-2.871899414E1,3.166860962E1,-2.033187866E1
1.780495067E1,-2.884736633E1,3.168277740E1,-2.052285767E1
1.781492067E1,-2.877783966E1,3.179175568E1,-1.962533569E1
1.782488967E1,-2.860386658E1,3.208898163E1,-1.969555664E1
1.783485967E1,-2.862702942E1,3.183048248E1,-1.953463745E1
1.784482867E1,-2.862769318E1,3.196153259E1,-1.952700806E1
1.785479867E1,-2.861954498E1,3.201224518E1,-1.957189941E1
1.786476767E1,-2.860121918E1,3.215684509E1,-1.942208862E1
1.787473667E1,-2.852951813E1,3.243234253E1,-1.964602661E1
1.788470667E1,-2.835053253E1,3.268260193E1,-1.907830811E1
1.789467567E1,-2.850854492E1,3.262361145E1,-1.876266479E1
1.790464567E1,-2.833988953E1,3.294258118E1,-1.853823853E1
1.791461467E1,-2.831335449E1,3.286688232E1,-1.930044556E1
1.792458467E1,-2.841491699E1,3.302124023E1,-1.916644287E1
1.793455367E1,-2.828058624E1,3.296398926E1,-1.874987793E1
1.794452367E1,-2.822043610E1,3.313179016E1,-1.889880371E1
1.795449267E1,-2.823879242E1,3.302194214E1,-1.868011475E1
1.796446167E1,-2.833597565E1,3.315849304E1,-1.904537964E1
1.797443167E1,-2.819420624E1,3.320323181E1,-1.867285156E1
1.798440067E1,-2.821337128E1,3.321887207E1,-1.829898071E1
1.799437067E1,-2.823682404E1,3.326393127E1,-1.822161865E1
1.800433967E1,-2.817346191E1,3.319517517E1,-1.800753784E1
1.801430967E1,-2.802920532E1,3.340869141E1,-1.807843018E1
1.802427867E1,-2.813882446E1,3.340299988E1,-1.850616455E1
1.803424767E1,-2.795074463E1,3.337094116E1,-1.814895630E1
1.804421767E1,-2.786612701E1,3.355770874E1,-1.793783569E1
1.805418667E1,-2.791707611E1,3.360493469E1,-1.809872437E1
1.806415667E1,-2.782555389E1,3.348323059E1,-1.775000000E1
1.807412567E1,-2.809999084E1,3.335848999E1,-1.741015625E1
1.808409567E1,-2.829898834E1,3.380073547E1,-1.749270630E1
1.809406467E1,-2.817960358E1,3.370562744E1,-1.737512207E1
1.810403467E1,-2.807473755E1,3.370309448E1,-1.735479736E1
1.811400367E1,-2.800424957E1,3.369435120E1,-1.720147705E1
1.812397267E1,-2.795503235E1,3.343605042E1,-1.689822388E1
1.813394267E1,-2.796875000E1,3.358349609E1,-1.735528564E1
1.814391167E1,-2.797036743E1,3.362217712E1,-1.749185181E1
1.815388242E1,-2.805474091E1,3.355696106E1,-1.752044678E1
1.816385142E1,-2.798845673E1,3.353239441E1,-1.738369751E1
1.817382142E1,-2.773609161E1,3.360829163E1,-1.738894653E1
1.818379042E1,-2.760475159E1,3.365361023E1,-1.766970825E1
1.819375942E1,-2.770514679E1,3.374081421E1,-1.763653564E1
1.820372942E1,-2.760797119E1,3.348117065E1,-1.762008667E1
1.821369842E1,-2.785457611E1,3.377044678E1,-1.756552124E1
1.822366842E1,-2.772486877E1,3.352058411E1,-1.774475098E1
1.823363742E1,-2.774932861E1,3.364892578E1,-1.804849243E1
1.824360742E1,-2.789439392E1,3.372671509E1,-1.786660767E1
1.825357642E1,-2.789439392E1,3.372671509E1,-1.786660767E1
1.826354642E1,-2.758818054E1,3.381513977E1,-1.763189697E1
1.827351542E1,-2.754359436E1,3.364965820E1,-1.781570435E1
1.828348442E1,-2.765145874E1,3.362712097E1,-1.801071167E1
1.829345442E1,-2.769443512E1,3.374096680E1,-1.790814209E1
1.830342342E1,-2.771627045E1,3.368634033E1,-1.824154663E1
1.831339342E1,-2.763746643E1,3.371748352E1,-1.855255127E1
1.832336242E1,-2.748645020E1,3.382330322E1,-1.861981201E1
1.833333242E1,-2.737229919E1,3.387556458E1,-1.880102539E1
1.834330142E1,-2.760447693E1,3.371504211E1,-1.830691528E1
1.835327142E1,-2.751577759E1,3.376629639E1,-1.861502075E1
1.836324042E1,-2.723599243E1,3.348466492E1,-1.872314453E1
1.837320942E1,-2.725434875E1,3.376797485E1,-1.885107422E1
1.838317942E1,-2.735920715E1,3.399491882E1,-1.859222412E1
1.839314842E1,-2.723751831E1,3.394381714E1,-1.849060059E1
1.840311842E1,-2.722840881E1,3.431057739E1,-1.877038574E1
1.841308742E1,-2.704267883E1,3.420010376E1,-1.874713135E1
1.842305742E1,-2.693142700E1,3.420384216E1,-1.884536743E1
1.843302642E1,-2.701071167E1,3.419833374E1,-1.889767456E1
1.844299542E1,-2.695356750E1,3.430909729E1,-1.912353516E1
1.845296542E1,-2.700959778E1,3.440647888E1,-1.904135132E1
1.846293442E1,-2.672305298E1,3.429809570E1,-1.898831177E1
1.847290442E1,-2.672305298E1,3.429809570E1,-1.898831177E1
1.848287342E1,-2.640423584E1,3.453128052E1,-1.906936646E1
1.849284342E1,-2.626037598E1,3.458207703E1,-1.909173584E1
1.850281242E1,-2.629341125E1,3.433122253E1,-1.855215454E1
1.851278242E1,-2.624423218E1,3.432974243E1,-1.870645142E1
1.852275142E1,-2.621798706E1,3.446612549E1,-1.875021362E1
1.853272042E1,-2.610662842E1,3.458857727E1,-1.871191406E1
1.854269042E1,-2.592848206E1,3.450744629E1,-1.935842896E1
1.855265942E1,-2.571304321E1,3.445535278E1,-1.881521606E1
1.856262942E1,-2.575238037E1,3.440676880E1,-1.912881470E1
1.857259842E1,-2.564183044E1,3.476736450E1,-1.923617554E1
1.858256842E1,-2.541473389E1,3.479869080E1,-1.956729126E1
1.859253742E1,-2.560289001E1,3.463320923E1,-1.948452759E1
1.860250642E1,-2.533654785E1,3.486543274E1,-1.964358521E1
1.861247642E1,-2.524566650E1,3.505871582E1,-1.952023315E1
1.862244542E1,-2.497355652E1,3.505738831E1,-1.954913330E1
1.863241542E1,-2.471795654E1,3.506109619E1,-1.984838867E1
1.864238442E1,-2.472563171E1,3.502241516E1,-1.971118164E1
1.865235442E1,-2.453384399E1,3.528761292E1,-1.999569702E1
1.866232342E1,-2.469709778E1,3.530792236E1,-1.993740845E1
1.867229342E1,-2.434732056E1,3.546070862E1,-2.003894043E1
1.868226242E1,-2.412051392E1,3.543406677E1,-2.022760010E1
1.869223142E1,-2.414805603E1,3.550221252E1,-2.028485107E1
1.870220142E1,-2.396047974E1,3.540826416E1,-2.044967651E1
1.871217042E1,-2.345709229E1,3.557479858E1,-2.085781860E1
1.872214042E1,-2.318595886E1,3.561088562E1,-2.090213013E1
1.873210942E1,-2.314344788E1,3.558468628E1,-2.132330322E1
1.874207942E1,-2.293151855E1,3.557218933E1,-2.164129639E1
1.875204842E1,-2.285951233E1,3.542675781E1,-2.159439087E1
1.876201742E1,-2.264971924E1,3.569694519E1,-2.159545898E1
1.877198742E1,-2.263653564E1,3.564866638E1,-2.148025513E1
1.878195642E1,-2.262802124E1,3.538465881E1,-2.154403687E1
1.879192642E1,-2.249092102E1,3.549771118E1,-2.173883057E1
1.880189542E1,-2.241412354E1,3.561505127E1,-2.230987549E1
1.881186542E1,-2.256840515E1,3.564152527E1,-2.255895996E1
1.882183442E1,-2.224124146E1,3.528102112E1,-2.273019409E1
1.883180442E1,-2.249270630E1,3.554783630E1,-2.311114502E1
1.884177342E1,-2.221090698E1,3.527270508E1,-2.312725830E1
1.885174242E1,-2.192247009E1,3.555232239E1,-2.323135376E1
