"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.121515283E1,-9.514033824E-1,8.212300363E-1,-1.156590366E0
1.122512283E1,-1.203030268E0,6.550520213E-1,-9.197734541E-1
1.123509183E1,-1.800491308E0,3.793430856E-1,-4.788606495E-1
1.124506183E1,-2.188047539E0,1.651274166E-1,3.212986529E-1
1.125503083E1,-2.052921017E0,-2.090135475E-1,8.272979844E-1
1.126499983E1,-1.418268761E0,-4.396524373E-1,8.637121046E-1
1.127496983E1,-5.369323448E-1,-4.105841741E-1,7.549386907E-1
1.128493883E1,3.634578817E-1,-4.339354683E-1,6.200194520E-1
1.129490883E1,1.153042056E0,-3.905646233E-1,5.106081069E-1
1.130487783E1,1.953328170E0,1.146083504E-2,4.787782037E-1
1.131484783E1,2.719516026E0,3.805704162E-1,2.295266032E-2
1.132481683E1,3.099504937E0,7.684682706E-1,-5.310166436E-1
1.133478583E1,2.782407216E0,1.049667011E0,-5.437027627E-1
1.134475583E1,2.138572347E0,1.106418624E0,-5.026336741E-1
1.135472483E1,1.543447708E0,9.826026633E-1,-3.860097885E-1
1.136469483E1,1.082941542E0,9.429711127E-1,-3.860168052E-1
1.137466383E1,5.222224313E-1,8.766765511E-1,-5.285660756E-1
1.138463383E1,5.095497608E-2,9.787206969E-1,-5.137065464E-1
1.139460283E1,-2.765675993E-1,1.125963820E0,-6.344217288E-1
1.140457183E1,-6.803146242E-1,9.711608317E-1,-6.738126665E-1
1.141454183E1,-1.094760592E0,7.201378173E-1,-7.658952034E-1
1.142451083E1,-1.114017958E0,5.819248420E-1,-7.223194134E-1
1.143448083E1,-8.882774270E-1,4.482227013E-1,-8.366394961E-1
1.144444983E1,-6.732042637E-1,4.063063511E-1,-8.649581462E-1
1.145441983E1,-5.405293326E-1,2.890430725E-1,-8.085225749E-1
1.146438883E1,-3.113069308E-1,-4.873595774E-2,-7.812026292E-1
1.147435783E1,-6.234301329E-2,-5.019787860E-1,-1.057334465E0
1.148432783E1,2.840906270E-1,-7.430936936E-1,-1.359782279E0
1.149429683E1,6.254624788E-1,-6.100215903E-1,-1.420670505E0
1.150426683E1,5.454294455E-1,-5.777578238E-1,-1.519700704E0
1.151423583E1,7.542469651E-3,-8.555827206E-1,-1.645731590E0
1.152420583E1,-5.256652719E-1,-9.327297145E-1,-1.475364776E0
1.153417483E1,-8.628834079E-1,-7.513102010E-1,-1.061165560E0
1.154414483E1,-9.640971029E-1,-9.000005096E-1,-7.675166363E-1
1.155411383E1,-5.507298003E-1,-1.126602043E0,-8.443578207E-1
1.156408283E1,-7.845837817E-2,-1.133886797E0,-9.424255675E-1
1.157405283E1,3.661780795E-1,-1.084281358E0,-9.546801621E-1
1.158402183E1,7.590758150E-1,-1.033022327E0,-1.235311430E0
1.159399183E1,7.679213367E-1,-8.213183293E-1,-1.436416472E0
1.160396083E1,3.028017171E-1,-6.376482224E-1,-1.303475931E0
1.161393083E1,-3.285707619E-1,-1.088510064E0,-1.523703707E0
1.162389983E1,-3.635776035E-1,-1.421349075E0,-1.188829574E0
1.163386883E1,2.431098314E-1,-1.020243237E0,-7.409609216E-1
1.164383883E1,8.696195465E-1,-8.211815044E-1,-9.472857732E-1
1.165380783E1,1.553524653E0,-5.482285076E-1,-1.351388601E0
1.166377783E1,1.940533585E0,2.723340690E-3,-1.329871432E0
1.167374683E1,1.434783783E0,2.307030630E-1,-1.106377986E0
1.168371683E1,1.184808151E-1,-5.047053427E-2,-8.298754370E-1
1.169368583E1,-7.710105669E-1,-3.039406085E-1,-4.573855805E-1
1.170365483E1,-8.607013001E-1,-4.840351430E-1,-7.339249671E-2
1.171362483E1,-2.877043524E-1,-6.758109525E-1,2.609366763E-1
1.172359383E1,8.064547071E-1,-8.577941376E-1,1.809052509E-1
1.173356383E1,1.804167745E0,-9.669718865E-1,3.273505211E-2
1.174353283E1,2.246485343E0,-9.867240733E-1,4.542900646E-1
1.175350283E1,2.174373679E0,-1.371387833E0,5.178627473E-1
1.176347183E1,1.881364440E0,-1.810736800E0,5.730709881E-1
1.177344083E1,1.359759329E0,-1.640209479E0,4.455847299E-1
1.178341083E1,7.003911853E-1,-1.305758100E0,9.727077127E-2
1.179337983E1,-6.575194001E-2,-1.005570526E0,-1.101966262E-2
1.180334983E1,-9.970434587E-1,-1.168079852E0,2.338757622E-1
1.181331883E1,-1.706702262E0,-1.981359429E0,6.982867724E-1
1.182328883E1,-1.980622973E0,-2.572512347E0,1.376911697E0
1.183325783E1,-1.668900889E0,-2.752368315E0,2.330718285E0
1.184322683E1,-5.754221535E-1,-2.394673668E0,2.417267017E0
1.185319683E1,1.016734250E0,-1.418918387E0,1.796900826E0
1.186316583E1,1.774413165E0,-1.050006734E0,7.633218437E-1
1.187313583E1,1.715116697E0,-1.495976211E0,-3.939386129E-2
1.188310483E1,1.553519099E0,-1.549584653E0,-4.635187250E-1
1.189307483E1,9.507653050E-1,-1.127815925E0,-7.364644128E-1
1.190304383E1,-1.584794247E-1,-9.217349026E-1,-5.925884092E-1
1.191301283E1,-1.115286073E0,-1.226447928E0,4.998492301E-2
1.192298283E1,-1.559001302E0,-2.037913407E0,7.212739313E-1
1.193295183E1,-1.113598420E0,-3.154763756E0,6.766006190E-1
1.194292183E1,-2.179892427E-1,-3.617209225E0,-8.799591780E-2
1.195289083E1,3.068774457E-1,-3.509238049E0,-9.171258348E-1
1.196286083E1,2.939138762E-1,-2.960379796E0,-1.251654983E0
1.197282983E1,6.999314480E-2,-2.628779519E0,-1.987635831E0
1.198279983E1,1.413687176E-1,-2.511579682E0,-2.466473676E0
1.199276883E1,7.918854922E-2,-2.269955775E0,-1.569131895E0
1.200273783E1,-2.948350319E-1,-2.154027415E0,1.322306889E-1
1.201270783E1,-2.017897876E-1,-1.789260561E0,1.472775629E0
1.202267683E1,-5.077152335E-1,-5.712820324E-1,1.671557572E0
1.203264683E1,-1.018862563E0,8.928400093E-1,1.147258794E0
1.204261583E1,-8.962302250E-1,2.237162543E0,1.824190950E-1
1.205258583E1,-1.588611017E-1,2.937373634E0,-1.085799295E0
1.206255483E1,9.572731099E-1,2.725571988E0,-2.196087314E0
1.207252383E1,2.111766810E0,1.927866762E0,-2.793978564E0
1.208249383E1,2.549895609E0,1.039370064E0,-2.499147917E0
1.209246283E1,1.914244211E0,5.165263662E-1,-1.875344147E0
1.210243283E1,8.127608561E-1,3.035786659E-1,-1.425324889E0
1.211240183E1,-4.242881107E-1,2.865822718E-1,-9.426816756E-1
1.212237183E1,-1.477159286E0,3.265058908E-1,-3.105450386E-1
1.213234083E1,-1.937031834E0,1.851655322E-1,6.478890359E-1
1.214231029E1,-1.609405032E0,-1.819074637E-1,1.328445296E0
1.215228029E1,-1.255066102E0,-2.924619395E-1,1.360289233E0
1.216224929E1,-1.008249721E0,-4.532954532E-1,1.070162671E0
1.217221929E1,-3.474995511E-1,-7.055452135E-1,4.954275656E-1
1.218218829E1,6.003918108E-1,-5.699374652E-1,-1.952011085E-1
1.219215829E1,1.497716781E0,4.807785362E-2,-6.293995553E-1
1.220212729E1,2.193822980E0,6.058656818E-1,-7.137719536E-1
1.221209729E1,2.415666634E0,8.768829578E-1,-5.458001590E-1
1.222206629E1,1.848289373E0,9.867802066E-1,-6.886909068E-2
1.223203529E1,7.270573392E-1,8.436497229E-1,3.807180583E-1
1.224200529E1,-2.190107148E-1,3.719448960E-1,4.267163497E-1
1.225197429E1,-5.300434477E-1,-2.063698751E-1,3.529157174E-1
1.226194429E1,-2.620125457E-1,-6.925620559E-1,3.082236940E-1
1.227191329E1,-1.729958502E-1,-8.493256152E-1,5.134802592E-1
1.228188329E1,-4.262661507E-1,-7.362828568E-1,5.753929174E-1
1.229185229E1,-5.959482924E-1,-3.981363291E-1,1.905239207E-1
1.230182129E1,-4.410954570E-1,5.211652547E-2,-4.180098456E-1
1.231179129E1,-1.230538494E-1,3.210457608E-1,-8.852760512E-1
1.232176029E1,1.407300006E-1,2.495983404E-1,-9.960088670E-1
1.233173029E1,3.156747278E-1,1.547725824E-1,-7.866937494E-1
1.234169929E1,3.027736687E-1,2.165188873E-1,-4.140863639E-1
1.235166929E1,3.024587231E-1,2.050893348E-1,2.248394752E-1
1.236163829E1,5.360268669E-1,5.741059452E-2,6.530942273E-1
1.237160829E1,7.432546382E-1,2.590836936E-1,6.267519361E-1
1.238157729E1,9.759841269E-1,6.520370507E-1,4.156955177E-1
1.239154629E1,1.373633164E0,8.847249511E-1,-1.385006583E-1
1.240151629E1,1.491545045E0,9.900882688E-1,-4.114124322E-1
1.241148529E1,1.145731794E0,9.285325831E-1,-4.596566391E-1
1.242145529E1,6.990353622E-1,5.730224562E-1,-6.110492384E-1
1.243142429E1,3.826103635E-1,1.041216615E-1,-7.685393143E-1
1.244139429E1,-5.341132742E-2,-8.739570111E-2,-6.995281363E-1
1.245136329E1,-5.918622581E-1,-2.054229185E-1,-5.654286772E-1
1.246133229E1,-9.583986258E-1,-1.407641155E-1,-4.281255287E-1
1.247130229E1,-1.226346771E0,-4.104745388E-3,-3.858992761E-1
1.248127129E1,-1.045115977E0,4.914438576E-2,-5.020852053E-1
1.249124129E1,-2.418433610E-1,-7.914820343E-2,-5.722348362E-1
1.250121029E1,6.757716300E-1,-2.761210182E-1,-5.284046924E-1
1.251118029E1,1.352527785E0,-2.957784802E-1,-4.266140234E-1
1.252114929E1,1.725023342E0,8.384907246E-3,-7.680551648E-2
1.253111929E1,1.693698346E0,4.221233618E-1,4.004869097E-1
1.254108829E1,1.229152412E0,5.690103891E-1,7.125539786E-1
1.255105729E1,6.864332237E-1,3.671221125E-1,7.435652715E-1
1.256102729E1,5.219307283E-1,-1.008638853E-1,3.440256107E-1
1.257099629E1,7.878300827E-1,-4.929360670E-1,-3.967066848E-1
1.258096629E1,1.129178180E0,-4.375570875E-1,-6.474095643E-1
1.259093529E1,1.331545344E0,-1.185373870E-1,-7.828761023E-1
1.260090529E1,1.290660150E0,2.228104913E-1,-6.359051675E-1
1.261087429E1,6.157694764E-1,9.719075212E-1,-4.288342112E-1
1.262084329E1,-2.063764897E-1,1.760826136E0,-1.152828852E0
1.263081329E1,-4.806228175E-1,1.844748884E0,-1.540208643E0
1.264078229E1,-4.400942675E-1,1.317728519E0,-1.183720277E0
1.265075229E1,-5.456436729E-1,5.951141140E-1,-6.021059221E-1
1.266072129E1,-6.752897463E-1,-3.114621744E-1,3.173459351E-2
1.267069129E1,-9.535672177E-1,-7.788833311E-1,5.998448038E-1
1.268066029E1,-1.452785168E0,-6.673649418E-1,8.437690061E-1
1.269063029E1,-1.514679115E0,-2.310407397E-1,3.017174971E-1
1.270059929E1,-6.125212750E-1,3.295753866E-2,-3.663058412E-1
1.271056829E1,7.145828162E-1,2.549798253E-1,-4.131198192E-1
1.272053829E1,1.661373769E0,7.665737727E-1,-4.167638040E-1
1.273050729E1,1.702622659E0,1.216243367E0,-2.529411936E-1
1.274047729E1,1.016027833E0,1.311877795E0,-1.160760015E-1
1.275044629E1,1.031956087E-1,7.898290265E-1,2.971005356E-1
1.276041629E1,-7.391770823E-1,4.536533028E-2,5.651164359E-1
1.277038529E1,-1.214477362E0,-3.480672061E-1,2.363041109E-1
1.278035429E1,-6.070998097E-1,-4.320805854E-1,-4.765948534E-2
1.279032429E1,7.234878333E-1,-1.969956189E-1,-2.466057354E-1
1.280029329E1,1.663796563E0,7.589890569E-2,-3.336830556E-1
1.281026329E1,1.763659843E0,-5.422006130E-2,7.111968398E-3
1.282023229E1,9.938591382E-1,4.872192442E-2,-5.646422267E-2
1.283020229E1,-2.371929608E-1,6.192859188E-1,-4.054944652E-1
1.284017129E1,-1.039286595E0,8.628168958E-1,-2.485978818E-1
1.285014129E1,-1.438243142E0,9.081111825E-1,-1.704340571E-1
1.286011029E1,-1.481444418E0,7.670564604E-1,-4.075187713E-1
1.287007929E1,-9.761251909E-1,-7.497358382E-2,-3.805391335E-1
1.288004929E1,-1.744192269E-1,-7.209578893E-1,-2.873690146E-1
1.289001829E1,2.288809244E-1,-6.510690442E-1,-1.461160719E-1
1.289998829E1,2.657871609E-1,-3.175488335E-1,-1.602137089E-2
1.290995729E1,2.237765244E-1,1.748463660E-1,-4.968788445E-2
1.291992729E1,4.704326190E-1,6.061852321E-1,-3.467194229E-1
1.292989629E1,1.113989818E0,7.839698240E-1,-4.655471241E-1
1.293986529E1,1.497893805E0,7.721876845E-1,-4.133507842E-1
1.294983529E1,1.318700327E0,9.313044557E-1,-3.961050063E-1
1.295980429E1,6.940232751E-1,9.662061936E-1,-3.581975073E-1
1.296977429E1,1.351108081E-1,6.426706883E-1,-4.727859771E-1
1.297974329E1,-1.493349642E-1,-1.221904349E-1,-3.970060623E-1
1.298971329E1,-8.823835798E-2,-4.867046893E-1,-1.910215187E-1
1.299968229E1,-3.068684556E-2,-1.600154883E-1,-1.507704556E-2
1.300965229E1,-3.114368121E-1,2.733941692E-1,1.955098414E-1
1.301962129E1,-6.780690010E-1,5.113410553E-1,2.976870114E-1
1.302959029E1,-8.894669699E-1,6.580453572E-1,1.478731602E-1
1.303956029E1,-9.154027335E-1,3.148234463E-1,9.711932838E-2
1.304952929E1,-6.981741404E-1,-3.203812248E-1,9.792039692E-2
1.305949929E1,-2.074673244E-1,-6.674631751E-1,2.942786694E-2
1.306946829E1,6.280266291E-1,-5.586660799E-1,-6.009300470E-2
1.307943829E1,1.593944847E0,-3.192684996E-1,3.160297269E-1
1.308940729E1,1.754098330E0,2.228929371E-1,3.698551011E-1
1.309937729E1,1.056481064E0,8.266354948E-1,9.239360869E-2
1.310934629E1,1.644305746E-1,8.427863815E-1,4.640174925E-2
1.311931529E1,-3.487874369E-1,3.699735072E-1,-3.364587289E-1
1.312928529E1,-2.513602526E-1,1.800635442E-1,-4.249732947E-1
1.313925354E1,1.161169320E-2,7.757264194E-1,3.658018112E-3
1.314922354E1,-5.059449524E-3,1.441653239E0,-1.591787517E-2
1.315919254E1,-1.940345889E-1,1.289214865E0,-2.347423196E-1
1.316916254E1,-2.210488714E-1,5.084434676E-1,-1.342251742E-1
1.317913154E1,1.187306374E-2,4.197058305E-1,-5.503048539E-2
1.318910054E1,-2.490222435E-1,4.309795547E-1,-1.063573444E-1
1.319907054E1,-6.565708356E-1,5.675599873E-2,2.504643130E-1
1.320903954E1,-9.533652695E-1,-3.515541932E-1,9.171182334E-1
1.321900954E1,-1.143801774E0,-3.280042398E-1,4.987522924E-1
1.322897854E1,-6.520380740E-1,-1.939378175E-1,-5.282725453E-2
1.323894854E1,2.101762663E-1,-3.536010110E-1,1.243790478E-1
1.324891754E1,3.683162601E-1,-3.080517858E-1,5.380116677E-1
1.325888654E1,-2.856581193E-1,3.742276490E-1,1.106293201E-3
1.326885654E1,-1.577103697E-1,4.750389093E-1,-5.137819755E-1
1.327882554E1,3.903476916E-1,7.650321543E-2,-2.477962285E-1
1.328879554E1,-2.618356857E-1,2.766142309E-2,-2.610863650E-1
1.329876454E1,-1.227652893E0,-3.741779476E-2,-2.951528281E-1
1.330873454E1,-1.683974573E0,-4.124041200E-2,-2.505181074E-2
1.331870354E1,-1.763149527E0,9.473074079E-3,7.078463852E-2
1.332867354E1,-1.477068800E0,2.320581552E-1,9.112885594E-2
1.333864254E1,-9.588666223E-1,5.825835308E-1,-1.419481766E-1
1.334861154E1,-1.559816404E-1,1.386263734E-1,-1.219489449E-1
1.335858154E1,3.082690099E-1,-2.453444910E-1,-1.137815541E-1
1.336855054E1,1.919288604E-1,-3.288512090E-1,6.349666893E-2
1.337852054E1,-2.833152862E-1,1.470235598E-1,-1.181301284E-1
1.338848954E1,-6.512525006E-1,6.751850080E-1,-2.054197025E-1
1.339845954E1,-7.884470370E-1,5.679660764E-1,9.684275508E-2
1.340842854E1,-9.150249302E-1,3.153172436E-1,1.383158863E-2
1.341839754E1,-7.349115385E-1,1.074823487E-1,-3.816021574E-1
1.342836754E1,-4.404846422E-1,-2.534387916E-1,-6.665884316E-1
1.343833654E1,-2.999205016E-2,-6.001552910E-2,-5.520473242E-1
1.344830654E1,1.913749829E-1,1.010025228E0,-9.314012271E-1
1.345827554E1,1.202393652E-1,1.231439989E0,-1.398416587E0
1.346824554E1,5.638367727E-2,5.335639831E-1,-1.252641993E0
1.347821454E1,-2.184244218E-1,2.439411592E-1,-1.249358781E0
1.348818454E1,-7.857210651E-2,3.274206877E-2,-3.998875701E-1
1.349815354E1,3.085368855E-1,-8.614702821E-2,9.904627830E-1
1.350812254E1,2.349302345E-1,1.618187696E-1,8.896714032E-1
1.351809254E1,3.952842034E-2,3.428345329E-1,2.312848610E-1
1.352806154E1,-2.508896249E-1,2.144010258E-1,-1.102398956E-1
1.353803154E1,-8.297783002E-1,2.922157717E-1,-5.285479492E-1
1.354800054E1,-1.062260890E0,1.217954555E-1,-2.314725566E-1
1.355797054E1,-9.058768883E-1,-1.411570483E-1,5.140053391E-1
1.356793954E1,-7.925516362E-1,6.257777900E-2,7.203243434E-1
1.357790954E1,-4.983212064E-1,1.373496339E-1,4.305462760E-1
1.358787854E1,2.395868839E-1,-1.589694214E-1,8.328657031E-2
1.359784754E1,6.191947022E-1,-5.100353721E-1,5.010701287E-1
1.360781754E1,-2.139448699E-1,-2.929867271E-1,2.814709282E-1
1.361778654E1,-9.059143835E-1,8.592892706E-2,-1.810882688E-3
1.362775654E1,-1.063795857E0,4.357345104E-3,-1.883095801E-2
1.363772554E1,-1.060994018E0,-3.199067232E-1,-4.669796920E-1
1.364769554E1,-7.603526276E-1,-5.976339716E-1,-2.204698509E-1
1.365766454E1,-9.758889634E-1,-2.308015886E-1,2.233373255E-1
1.366763354E1,-1.704267773E0,4.358754283E-1,1.948169464E-1
1.367760354E1,-1.733897369E0,1.253982174E-1,3.184674311E-1
1.368757254E1,-1.573561892E0,-2.830815437E-1,1.774080312E-1
1.369754254E1,-1.680238056E0,-2.214276248E-1,-7.388114852E-1
1.370751154E1,-1.255166820E0,-1.657697332E-1,-9.941558844E-1
1.371748154E1,-9.041328100E-1,7.030692101E-2,-1.462148899E-1
1.372745054E1,-1.199155903E0,4.073012549E-1,-5.467906773E-2
1.373742054E1,-1.017975102E0,2.021835610E-1,-3.903262031E-1
1.374738954E1,-2.981128348E-1,2.661009371E-2,-6.534947616E-1
1.375735854E1,2.933723509E-2,2.196795997E-1,-1.176194326E0
1.376732854E1,-1.215834939E-1,3.608977515E-1,-1.502839673E0
1.377729754E1,-3.454561320E-1,1.081922007E-1,-1.181545113E0
1.378726754E1,-4.922725542E-1,-1.741876772E-1,-1.606493264E-1
1.379723654E1,-4.645520011E-1,-2.378580084E-1,5.895279765E-2
1.380720654E1,3.242916964E-2,-5.973363483E-1,-1.993964857E-1
1.381717554E1,4.402705245E-1,-1.114978948E0,4.425500250E-1
1.382714554E1,1.167496373E-1,-9.009050739E-1,8.591670638E-1
1.383711454E1,-1.672430123E-1,-3.584161931E-1,6.365226334E-1
1.384708354E1,2.459642228E-1,-2.394464046E-1,6.310654271E-1
1.385705354E1,7.104454726E-1,1.342377457E-1,4.298060185E-1
1.386702254E1,1.137479838E0,2.108792478E-1,3.496383530E-1
1.387699254E1,1.065910795E0,4.157048732E-2,5.421971047E-1
1.388696154E1,3.954879058E-1,2.926727316E-1,3.480233520E-1
1.389693154E1,1.631980912E-1,4.345940110E-1,-3.800690174E-4
1.390690054E1,1.736529128E-1,6.764994621E-2,1.844591886E-1
1.391687054E1,-4.795062186E-2,-1.961053804E-1,4.279752553E-1
1.392683954E1,-3.714671419E-1,-3.052451223E-1,6.966922367E-1
1.393680854E1,-7.961405841E-1,-1.264559788E-1,7.659297019E-1
1.394677854E1,-1.124444055E0,-7.095186889E-2,4.533831614E-1
1.395674754E1,-1.130497678E0,-2.819600478E-1,-2.794787818E-1
1.396671754E1,-3.758893911E-1,-4.408072624E-1,-7.388641101E-1
1.397668654E1,6.598580671E-1,1.256312290E-1,-3.430935645E-1
1.398665654E1,8.949203025E-1,8.549670088E-1,4.013031811E-1
1.399662554E1,2.786446034E-1,8.387012243E-1,2.334734738E-1
1.400659454E1,-6.208425207E-1,7.261423230E-2,4.012944102E-2
1.401656454E1,-1.650430997E0,-4.808633208E-1,-9.955527842E-2
1.402653354E1,-2.492810120E0,-4.495959198E-1,-7.444575566E-1
1.403650354E1,-2.653386356E0,-1.371563834E-1,-1.260357978E0
1.404647254E1,-1.918776388E0,-1.020292354E-1,-6.288183421E-1
1.405644254E1,-1.141501114E0,2.479280832E-1,-3.874470341E-1
1.406641154E1,-3.512325232E-1,8.024654442E-1,-6.194177735E-1
1.407638154E1,1.621265524E-1,2.073981079E-1,-4.157042885E-1
1.408635054E1,-4.523010611E-1,-1.878122744E-1,-5.622203100E-1
1.409631954E1,-1.083563466E0,6.443251580E-2,-7.263463908E-1
1.410628954E1,-1.160104177E0,1.267737749E-1,-6.373500144E-1
1.411625854E1,-1.162401621E0,-1.412775010E-1,-2.408152378E-1
1.412622854E1,-1.413098361E0,-2.866577008E-1,-1.618725640E-1
1.413619754E1,-1.174115933E0,-2.889074171E-1,-3.753409588E-1
1.414616804E1,-3.399014964E-1,-5.515935802E-1,-1.872570813E-2
1.415613704E1,1.268067021E-1,-3.187697321E-2,5.475344431E-1
1.416610704E1,2.679994550E-2,7.340597454E-1,9.185391068E-3
1.417607604E1,1.089456875E-1,-2.053147450E-1,-3.610813540E-1
1.418604504E1,3.569283691E-1,-8.429664758E-1,-4.806586683E-2
1.419601504E1,1.156794872E-1,-1.938498169E-1,4.509606600E-2
1.420598404E1,-2.260790483E-1,9.009097517E-3,-8.773337781E-2
1.421595404E1,5.751098391E-2,-3.517073902E-1,2.709354150E-1
1.422592304E1,4.094657845E-1,3.914330810E-2,1.325663191E-1
1.423589304E1,8.472805515E-1,2.215112400E-1,-2.517232186E-1
1.424586204E1,1.299331425E0,4.145325065E-2,2.024978489E-1
1.425583204E1,1.209218230E0,3.447608981E-1,1.046018348E0
1.426580104E1,6.058531468E-1,5.235743076E-1,1.695287912E0
1.427577004E1,2.525892643E-1,1.267363527E-1,1.804048462E0
1.428574004E1,7.303403315E-1,-3.801067320E-1,1.484299906E0
1.429570904E1,1.205040541E0,-4.626229316E-1,1.132846577E0
1.430567904E1,1.060955061E0,2.223374516E-2,4.041238779E-1
1.431564804E1,7.506049537E-1,5.414697111E-2,-3.099059379E-1
1.432561804E1,5.279939621E-1,-1.588203174E-1,-4.383376908E-1
1.433558704E1,1.410905363E-1,1.613983548E-1,-4.682450294E-1
1.434555604E1,-6.172771078E-1,3.490869606E-1,-6.131711930E-1
1.435552604E1,-1.463847076E0,5.772195876E-2,-4.825362092E-1
1.436549504E1,-1.609288526E0,-2.253259635E-1,-6.351070225E-2
1.437546504E1,-9.262875447E-1,-1.500837001E-1,3.058965021E-1
1.438543404E1,1.091265857E-1,-2.115639567E-1,9.370741957E-1
1.439540404E1,5.068302208E-1,-5.969051161E-1,1.433113380E0
1.440537304E1,3.006712110E-1,-5.912684003E-1,1.553478899E0
1.441534304E1,-3.825065023E-1,-2.993908900E-1,1.342713087E0
1.442531204E1,-1.361530304E0,-4.402506074E-1,1.070648575E0
1.443528204E1,-1.782621194E0,-5.809667757E-1,1.008251182E0
1.444525104E1,-1.252199943E0,-6.260160640E-1,1.890617074E0
1.445522004E1,-4.073478133E-1,-7.068546975E-1,2.595286667E0
1.446519004E1,9.219068838E-1,-7.259674913E-1,2.332640850E0
1.447515904E1,2.464237116E0,-9.188630426E-1,1.943479997E0
1.448512904E1,3.348569719E0,-7.365261009E-1,5.977889228E-1
1.449509804E1,4.083990696E0,-5.368419322E-1,1.144475520E-1
1.450506804E1,3.312903750E0,1.635504225E-1,2.560975206E-1
1.451503704E1,1.344818670E0,1.240824770E0,4.563167095E-2
1.452500604E1,-4.258416063E-1,1.233824191E0,-4.393013120E-3
1.453497604E1,-1.557973946E0,4.410744801E-1,-3.811121607E-1
1.454494504E1,-1.254256116E0,-1.395668980E-1,-1.547363881E0
1.455491504E1,5.827513459E-1,-1.301856253E-1,-2.539127085E0
1.456488404E1,2.041817154E0,4.029012251E-1,-2.607533076E0
1.457485404E1,2.338621236E0,1.048570658E0,-2.674545676E0
1.458482304E1,2.427694211E0,1.285963228E0,-2.191025965E0
1.459479304E1,1.970564446E0,1.203939364E0,-1.597482120E0
1.460476204E1,5.726170979E-1,1.124959853E0,-1.555634767E0
1.461473104E1,-4.621970716E-1,7.192733064E-1,-1.143197903E0
1.462470104E1,-1.496270764E0,4.270145577E-1,-4.151365238E-1
1.463467004E1,-2.076427847E0,2.334410217E-1,-9.745495856E-2
1.464464004E1,-7.479672747E-1,-2.604884872E-1,-3.687780440E-1
1.465460904E1,1.411183252E0,-4.487752631E-1,-5.088141811E-1
1.466457904E1,2.845382313E0,-5.346196979E-2,-8.134962165E-1
1.467454804E1,3.333568395E0,2.123948461E-1,-1.253913177E0
1.468451804E1,2.919294628E0,-9.289646924E-2,-9.812744683E-1
1.469448704E1,1.087768491E0,2.439484683E-1,-6.849399179E-1
1.470445604E1,-9.257365177E-1,6.363951641E-1,-8.009013140E-1
1.471442604E1,-1.876018623E0,1.566729274E-1,-8.318734306E-1
1.472439504E1,-1.674561579E0,-1.073923016E-1,-1.095647176E0
1.473436504E1,-2.122070408E-1,-7.409825563E-2,-1.530159034E0
1.474433404E1,2.089634368E0,-6.277863085E-3,-1.813228590E0
1.475430404E1,4.171373826E0,3.354342967E-2,-1.679346063E0
1.476427304E1,4.582990618E0,2.790580747E-1,-9.737970489E-1
1.477424304E1,2.586157994E0,8.430541840E-1,-8.333112609E-1
1.478421204E1,1.382053008E-1,1.492926888E0,-6.688074499E-1
1.479418104E1,-1.516479034E0,1.266219812E0,-7.547065562E-1
1.480415104E1,-1.464572862E0,2.943310019E-1,-1.351233650E0
1.481412004E1,3.062289894E-1,-3.290891907E-1,-1.705442187E0
1.482409004E1,2.193395987E0,-6.200235450E-1,-5.281760663E-1
1.483405904E1,2.315840776E0,-4.475020319E-2,3.773909926E-2
1.484402904E1,1.561303058E0,1.453328374E-1,5.163214213E-1
1.485399804E1,7.382868437E-1,-1.441595936E-1,8.305899668E-1
1.486396804E1,2.437427194E-1,-5.093217194E-2,4.877460784E-1
1.487393704E1,5.817369271E-1,-2.137870681E-1,8.777653027E-1
1.488390604E1,8.058830687E-1,-3.887512556E-1,1.984706960E0
1.489387604E1,3.760570235E-1,1.242653194E-1,2.166012161E0
1.490384504E1,1.420640977E-1,4.649249804E-1,1.985151349E0
1.491381504E1,3.750078137E-1,2.457929724E-1,2.086307010E0
1.492378404E1,6.656053685E-1,2.271321684E-2,1.793429918E0
1.493375404E1,9.231752180E-1,1.868354970E-1,1.706427442E0
1.494372304E1,6.645718000E-1,5.200972608E-1,1.516437373E0
1.495369304E1,2.104527665E-1,4.516289967E-1,1.238578854E0
1.496366204E1,-2.223025876E-1,1.538636327E-2,8.445063400E-1
1.497363104E1,-5.413203878E-1,-7.658352694E-1,7.588849765E-1
1.498360104E1,-9.955335615E-1,-1.244116460E0,1.567836152E0
1.499357004E1,-1.755438365E0,-4.277773270E-1,1.992967322E0
1.500354004E1,-1.858276563E0,4.681198990E-1,2.317573160E0
1.501350904E1,-1.255524670E0,4.256068406E-1,2.966218826E0
1.502347904E1,-8.125195853E-1,-2.117528218E-1,3.031749741E0
1.503344804E1,-3.953720579E-1,-9.223608470E-1,2.241920714E0
1.504341804E1,2.463478732E-1,-1.340594349E0,1.717103873E0
1.505338704E1,2.925294748E-1,-8.953092885E-1,1.470280037E0
1.506335604E1,-7.781717250E-1,2.414271489E-1,8.630624789E-1
1.507332604E1,-2.144461517E0,8.460511744E-1,4.708207279E-1
1.508329504E1,-3.347301458E0,8.987480360E-1,5.869288892E-1
