"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.079513108E1,-1.997884274E0,2.789995968E-1,3.244898796E0
3.080510008E1,-2.189055681E0,3.337701559E-1,3.287847281E0
3.081507008E1,-2.364146948E0,3.813461363E-1,3.280769348E0
3.082503908E1,-2.359924316E0,5.078276396E-1,3.141157389E0
3.083500908E1,-2.184215069E0,5.828031301E-1,2.923617363E0
3.084497808E1,-2.031131029E0,5.461117029E-1,2.716105223E0
3.085494708E1,-2.048613071E0,4.070974588E-1,2.547732592E0
3.086491708E1,-2.196803093E0,2.187989354E-1,2.410394669E0
3.087488608E1,-2.349118710E0,6.254234165E-2,2.235653162E0
3.088485608E1,-2.316783190E0,-8.038391918E-2,2.036064148E0
3.089482508E1,-2.117933750E0,-2.352911681E-1,1.836639285E0
3.090479508E1,-1.827200651E0,-3.362113833E-1,1.613564372E0
3.091476408E1,-1.613435507E0,-4.468213022E-1,1.397999763E0
3.092473408E1,-1.523445964E0,-5.648834705E-1,1.206895113E0
3.093470308E1,-1.499347329E0,-6.569538116E-1,1.000291824E0
3.094467208E1,-1.451344848E0,-6.965866685E-1,7.870488167E-1
3.095464208E1,-1.374130726E0,-6.884579062E-1,6.287993789E-1
3.096461108E1,-1.237938285E0,-6.088578701E-1,5.003013611E-1
3.097458108E1,-1.022329450E0,-4.554647207E-1,3.791848421E-1
3.098455008E1,-8.177970648E-1,-2.088791728E-1,2.429969162E-1
3.099452008E1,-6.866202950E-1,1.324895024E-1,1.143229604E-1
3.100448908E1,-5.758988261E-1,4.154892266E-1,-2.808504552E-2
3.101445908E1,-4.965388477E-1,5.530270338E-1,-2.261148989E-1
3.102442808E1,-5.002380013E-1,6.281295419E-1,-4.204947948E-1
3.103439708E1,-5.932040811E-1,6.474162340E-1,-5.686078072E-1
3.104436708E1,-6.081566811E-1,6.053233743E-1,-6.841223836E-1
3.105433608E1,-4.802016616E-1,5.066666007E-1,-7.933945656E-1
3.106430608E1,-3.265260756E-1,3.617469370E-1,-8.390025496E-1
3.107427508E1,-2.578114271E-1,1.460908800E-1,-8.313941360E-1
3.108424508E1,-2.615427673E-1,-9.174875915E-3,-7.720631361E-1
3.109421408E1,-3.444276154E-1,-5.379926786E-2,-6.652402282E-1
3.110418308E1,-4.643308520E-1,-1.135654002E-1,-5.928778648E-1
3.111415308E1,-4.681323469E-1,-2.512851954E-1,-6.199650764E-1
3.112412208E1,-3.494959772E-1,-3.548440635E-1,-6.941365004E-1
3.113409208E1,-1.903098226E-1,-3.734621108E-1,-7.310975790E-1
3.114406208E1,-5.569821969E-2,-3.085353076E-1,-6.879498363E-1
3.115403067E1,3.287043422E-2,-1.828032434E-1,-5.774785280E-1
3.116399967E1,6.189702451E-2,-6.405554712E-2,-4.492086768E-1
3.117396967E1,7.014646381E-2,-1.093121320E-1,-3.523460329E-1
3.118393867E1,8.851322532E-2,-2.560459077E-1,-3.160849512E-1
3.119390867E1,1.278976500E-1,-2.456816882E-1,-3.355928957E-1
3.120387767E1,1.550017148E-1,-8.545606583E-2,-3.815979362E-1
3.121384767E1,2.110554278E-1,-7.436709851E-2,-4.447277784E-1
3.122381667E1,2.644664645E-1,-1.838738918E-1,-4.462447166E-1
3.123378667E1,2.951418757E-1,-3.136063814E-1,-4.147768617E-1
3.124375567E1,2.639424205E-1,-4.495548904E-1,-4.103088975E-1
3.125372467E1,2.253878415E-1,-5.313237906E-1,-4.198751152E-1
3.126369467E1,1.801415384E-1,-5.229060650E-1,-4.323320389E-1
3.127366367E1,1.403775960E-1,-4.805860817E-1,-4.644249976E-1
3.128363367E1,1.292184144E-1,-5.109357238E-1,-5.436263680E-1
3.129360267E1,1.706887931E-1,-5.446763635E-1,-6.789923310E-1
3.130357267E1,2.826803029E-1,-4.273454845E-1,-8.007965088E-1
3.131354167E1,3.950720131E-1,-1.538513899E-1,-7.474745512E-1
3.132351067E1,4.020335078E-1,1.380193383E-1,-5.476868749E-1
3.133348067E1,3.754809201E-1,2.321240306E-1,-3.048071265E-1
3.134344967E1,3.613086343E-1,2.388149500E-1,-1.165746301E-1
3.135341967E1,3.900733590E-1,2.075358480E-1,-6.562575698E-2
3.136338867E1,4.417448044E-1,2.692178488E-1,-8.361566812E-2
3.137335867E1,4.578097165E-1,3.555887938E-1,-1.397613734E-1
3.138332767E1,4.484428465E-1,3.666233420E-1,-2.102603018E-1
3.139329767E1,4.294577539E-1,2.749736607E-1,-2.617894113E-1
3.140326667E1,4.003672302E-1,1.017243937E-1,-2.883675098E-1
3.141323567E1,3.695146441E-1,-1.281771660E-1,-2.781475484E-1
3.142320567E1,3.131152689E-1,-3.616996408E-1,-2.282923758E-1
3.143317467E1,2.590789497E-1,-5.032907724E-1,-1.638934016E-1
3.144314467E1,2.783629000E-1,-5.297471881E-1,-1.150632799E-1
3.145311367E1,3.425295651E-1,-4.393073320E-1,-9.619536251E-2
3.146308367E1,3.740928173E-1,-1.913185567E-1,-9.857170284E-2
3.147305267E1,4.326380491E-1,9.590070695E-2,-1.188321412E-1
3.148302267E1,5.155696273E-1,2.706820965E-1,-1.322826892E-1
3.149299167E1,5.651006103E-1,3.566806912E-1,-1.034644619E-1
3.150296067E1,5.683856010E-1,3.258934915E-1,-2.561093494E-2
3.151293067E1,5.558531284E-1,1.920670271E-1,4.237765074E-2
3.152289967E1,5.183252096E-1,-9.899643250E-3,5.087606236E-2
3.153286967E1,4.491517544E-1,-1.715169400E-1,2.373352274E-2
3.154283867E1,3.916543722E-1,-2.015984058E-1,2.193029597E-2
3.155280867E1,3.708119988E-1,-1.324271560E-1,5.485685170E-2
3.156277767E1,3.727867305E-1,1.297212113E-2,1.327417940E-1
3.157274767E1,3.834005296E-1,2.078695595E-1,2.284108251E-1
3.158271667E1,4.110020697E-1,3.814751804E-1,2.864658833E-1
3.159268567E1,4.218410552E-1,4.838133454E-1,3.017201424E-1
3.160265567E1,3.871091902E-1,4.702748954E-1,3.082203865E-1
3.161262467E1,3.389784992E-1,3.655983210E-1,2.859985232E-1
3.162259467E1,2.917111218E-1,1.860386878E-1,2.318953276E-1
3.163256367E1,2.876299620E-1,5.364560336E-2,1.912399679E-1
3.164253367E1,2.934108973E-1,2.442939579E-2,1.991207898E-1
3.165250267E1,2.761136293E-1,3.758585081E-2,2.080302536E-1
3.166247167E1,2.593050897E-1,6.029063091E-2,1.774723530E-1
3.167244167E1,2.576620579E-1,1.215330437E-1,1.554802656E-1
3.168241067E1,2.430916280E-1,1.555533409E-1,1.606273502E-1
3.169238067E1,2.073208392E-1,1.691975296E-1,1.736032367E-1
3.170234967E1,1.538227350E-1,1.587299705E-1,1.702417880E-1
3.171231967E1,1.072881743E-1,1.416175812E-1,1.433322132E-1
3.172228867E1,9.394361079E-2,1.044771224E-1,9.383390099E-2
3.173225867E1,8.491349220E-2,1.369651705E-1,2.808479220E-2
3.174222767E1,6.050349399E-2,1.971289068E-1,4.845770821E-2
3.175219667E1,4.438879713E-2,1.851327270E-1,9.537201375E-2
3.176216667E1,7.521781325E-2,9.000648558E-2,8.659130335E-2
3.177213567E1,1.437145472E-1,5.627689883E-2,4.389335215E-2
3.178210567E1,2.299591601E-1,1.330086887E-1,2.082318440E-2
3.179207467E1,2.545862794E-1,2.659241557E-1,9.990034625E-3
3.180204467E1,2.030234933E-1,3.518662453E-1,9.484034032E-3
3.181201367E1,1.534753889E-1,4.108981192E-1,2.061205357E-2
3.182198367E1,1.417825073E-1,4.265694916E-1,1.807752252E-2
3.183195267E1,1.130489409E-1,3.463087082E-1,-1.616775407E-3
3.184192167E1,1.265213490E-1,1.239683181E-1,-1.802504435E-2
3.185189167E1,1.908495128E-1,3.805031255E-2,4.550000280E-2
3.186186067E1,2.743651867E-1,7.148017734E-2,1.398800462E-1
3.187183067E1,3.597528040E-1,2.268985808E-1,1.569064260E-1
3.188179967E1,3.575397134E-1,5.064638853E-1,1.511995345E-1
3.189176967E1,2.091236711E-1,7.164367437E-1,9.849748015E-2
3.190173867E1,3.239949793E-2,7.050509453E-1,-2.069548517E-2
3.191170867E1,-8.818298578E-2,5.226109624E-1,-1.300029904E-1
3.192167767E1,-1.335925311E-1,2.640060782E-1,-1.093419194E-1
3.193164667E1,-1.333298683E-1,-7.967138290E-2,-6.007151678E-2
3.194161667E1,-7.683037221E-2,-2.930257320E-1,-3.763491660E-2
3.195158567E1,-2.320576459E-3,-2.460679561E-1,-2.893072180E-2
3.196155567E1,3.805028275E-2,-1.468156725E-1,-5.866518244E-2
3.197152467E1,2.278717421E-2,4.578892142E-2,-1.734418422E-1
3.198149467E1,8.597850800E-3,2.602343857E-1,-2.906773686E-1
3.199146367E1,-1.970047690E-2,3.403437734E-1,-2.904675901E-1
3.200143267E1,-6.360534579E-2,3.514640629E-1,-1.849869639E-1
3.201140267E1,-4.674391076E-2,3.089025617E-1,-4.941155389E-2
3.202137167E1,-1.574018784E-2,3.698125184E-1,4.158360139E-2
3.203134167E1,-4.796159919E-3,4.288833439E-1,1.261677779E-2
3.204131067E1,-2.523166128E-2,4.314354658E-1,-1.380680650E-1
3.205128067E1,-3.678615391E-2,4.836516678E-1,-2.565371692E-1
3.206124967E1,-3.218873963E-2,3.934522569E-1,-2.662004232E-1
3.207121967E1,-1.026565861E-2,2.247448564E-1,-2.201673090E-1
3.208118867E1,4.661706463E-2,1.161952093E-1,-1.536173075E-1
3.209115767E1,1.017496362E-1,1.035353094E-1,-1.173183769E-1
3.210112767E1,1.053670049E-1,2.254148722E-1,-1.433707476E-1
3.211109667E1,6.971428543E-2,4.194665849E-1,-1.486382037E-1
3.212106667E1,2.368207648E-2,5.486362576E-1,-1.170033142E-1
3.213103567E1,1.006752066E-2,5.297711492E-1,-1.079068407E-1
3.214100567E1,9.037780017E-2,3.939217031E-1,-8.815523982E-2
3.215097467E1,1.575266868E-1,2.917563021E-1,-2.439493686E-2
3.216094467E1,1.455496550E-1,2.808557153E-1,2.543280646E-2
3.217091367E1,9.110537916E-2,3.194472194E-1,3.828525543E-2
3.218088267E1,1.873930544E-2,4.610341787E-1,6.751563400E-3
3.219085267E1,-5.974578485E-2,5.931848884E-1,-6.946802884E-2
3.220082167E1,-1.235330179E-1,5.295681357E-1,-1.617907733E-1
3.221079167E1,-1.179940626E-1,2.096820474E-1,-2.621078789E-1
3.222076067E1,-8.681163937E-2,-1.123569757E-1,-2.979188859E-1
3.223073067E1,-4.269168526E-2,-2.949475646E-1,-2.443319708E-1
3.224069967E1,4.026551545E-2,-3.111939132E-1,-2.056157440E-1
3.225066867E1,1.018338948E-1,-2.942158841E-2,-1.812362969E-1
3.226063867E1,8.516144753E-2,3.443229795E-1,-1.771091968E-1
3.227060767E1,4.025205597E-2,6.488267183E-1,-2.136258185E-1
3.228057767E1,6.178240292E-3,7.972244620E-1,-2.370331436E-1
3.229054667E1,-1.906589977E-2,7.691087723E-1,-2.267107368E-1
3.230051667E1,1.353278849E-2,5.766911507E-1,-1.823363453E-1
3.231048567E1,3.408261389E-2,3.555400968E-1,-1.328736842E-1
3.232045567E1,1.233230997E-2,1.603016257E-1,-1.249547824E-1
3.233042467E1,-1.096395869E-2,9.027300775E-2,-1.756041050E-1
3.234039367E1,-6.744667143E-2,1.403449625E-1,-2.572906911E-1
3.235036367E1,-1.010656059E-1,2.650493979E-1,-3.519165516E-1
3.236033267E1,-1.014232635E-1,3.185640275E-1,-4.052895010E-1
3.237030267E1,-1.208616644E-1,3.583418429E-1,-4.118722975E-1
3.238027167E1,-8.903928101E-2,3.671742380E-1,-3.814366162E-1
3.239024167E1,-9.257570491E-5,3.398178816E-1,-3.558443785E-1
3.240021067E1,8.329525590E-2,2.975894809E-1,-3.707759380E-1
3.241018067E1,1.265193820E-1,2.938231230E-1,-3.860478699E-1
3.242014967E1,1.796316057E-1,2.978061438E-1,-3.948370814E-1
3.243011867E1,2.072134167E-1,2.403675467E-1,-4.203403294E-1
3.244008867E1,1.432789117E-1,2.493826151E-1,-4.683861732E-1
3.245005767E1,1.258605868E-1,1.793885976E-1,-5.408943892E-1
3.246002767E1,1.515608877E-1,5.917536095E-2,-6.005590558E-1
3.246999667E1,1.872163713E-1,4.748438671E-2,-5.934647918E-1
3.247996667E1,2.007851750E-1,1.081613153E-1,-5.048941970E-1
3.248993567E1,2.538142502E-1,1.155748442E-1,-4.249887466E-1
3.249990567E1,3.662007153E-1,2.184948474E-1,-3.773932755E-1
3.250987467E1,5.020378828E-1,4.168065786E-1,-3.593064249E-1
3.251984367E1,5.985447168E-1,5.739189982E-1,-4.486051202E-1
3.252981367E1,6.755974889E-1,6.015118361E-1,-5.543070436E-1
3.253978267E1,6.528943181E-1,7.076028585E-1,-5.811162591E-1
3.254975267E1,5.985003710E-1,8.561686873E-1,-5.379839540E-1
3.255972167E1,5.763562322E-1,9.864841104E-1,-4.446454346E-1
3.256969167E1,5.757386684E-1,1.062358856E0,-3.814081848E-1
3.257966067E1,6.000799537E-1,1.045282483E0,-3.283689320E-1
3.258962967E1,5.710234046E-1,1.079202533E0,-2.992795408E-1
3.259959967E1,5.343215466E-1,1.016983390E0,-3.339621425E-1
3.260956867E1,5.244896412E-1,6.664879322E-1,-4.172761142E-1
3.261953867E1,4.972945154E-1,2.368196249E-1,-4.529203773E-1
3.262950767E1,3.729567528E-1,9.633418918E-2,-4.297040701E-1
3.263947767E1,3.027869761E-1,3.562955931E-2,-4.208794236E-1
3.264944667E1,2.566947639E-1,-2.434944175E-2,-4.113738537E-1
3.265941667E1,2.021841109E-1,-1.593491808E-2,-4.051447213E-1
3.266938567E1,1.882464886E-1,-4.554622248E-2,-4.267621338E-1
3.267935467E1,2.211066931E-1,-6.075580046E-2,-4.004319906E-1
3.268932467E1,2.605228126E-1,-6.782063842E-2,-2.859789133E-1
3.269929367E1,2.753550112E-1,-9.665494412E-2,-1.594486535E-1
3.270926367E1,2.449065000E-1,-2.262827568E-2,-8.613649756E-2
3.271923267E1,2.263796926E-1,1.629264057E-1,-9.318615496E-2
3.272920267E1,2.549208403E-1,3.422310948E-1,-1.798714846E-1
3.273917167E1,3.099071383E-1,4.342084229E-1,-2.526647151E-1
3.274914167E1,3.358469605E-1,3.820081353E-1,-2.309816331E-1
3.275911067E1,2.881526649E-1,2.803672552E-1,-1.390602291E-1
3.276907967E1,1.993557662E-1,1.738436520E-1,-9.089399129E-2
3.277904967E1,1.572711617E-1,7.242686581E-3,-1.308821440E-1
3.278901867E1,1.711211354E-1,-8.450578898E-2,-1.685342342E-1
3.279898867E1,1.900535524E-1,-1.105080917E-1,-1.906962544E-1
3.280895767E1,2.259561568E-1,-8.845818788E-2,-1.844780445E-1
3.281892767E1,2.596507370E-1,-6.446789950E-2,-1.548804641E-1
3.282889667E1,2.593274117E-1,-3.239813447E-2,-1.686654091E-1
3.283886667E1,2.530687153E-1,9.429536015E-2,-2.113441676E-1
3.284883567E1,2.504501641E-1,1.086403579E-1,-2.563938498E-1
3.285880467E1,2.259283364E-1,5.077214912E-3,-3.229888678E-1
3.286877467E1,2.342977822E-1,-1.027130485E-1,-3.287914991E-1
3.287874367E1,2.499614358E-1,-1.496597826E-1,-2.293980569E-1
3.288871367E1,2.642452121E-1,-2.303413153E-1,-1.620258838E-1
3.289868267E1,3.212099671E-1,-1.768128425E-1,-1.550657153E-1
3.290865267E1,3.493264914E-1,5.078975484E-2,-1.717095524E-1
3.291862167E1,3.409428596E-1,2.908068597E-1,-2.422212660E-1
3.292859067E1,3.300904334E-1,3.774604201E-1,-3.668926656E-1
3.293856067E1,3.286643028E-1,3.491347730E-1,-4.713636935E-1
3.294852967E1,3.384601772E-1,2.468530387E-1,-4.452476501E-1
3.295849967E1,3.432458937E-1,4.522484541E-2,-3.610837758E-1
3.296846867E1,3.710215688E-1,-1.165262982E-1,-3.002766371E-1
3.297843867E1,4.003480375E-1,-5.674845353E-2,-3.041808307E-1
3.298840767E1,4.184172750E-1,1.225247458E-1,-3.656435311E-1
3.299837767E1,4.463287890E-1,1.791358292E-1,-4.553510547E-1
3.300834667E1,4.486044049E-1,1.567622423E-1,-5.448432565E-1
3.301831567E1,4.120424092E-1,8.163207769E-2,-5.672417879E-1
3.302828567E1,4.022637308E-1,-5.045816302E-3,-4.725705981E-1
3.303825467E1,4.402651787E-1,-1.083503664E-1,-3.613990843E-1
3.304822467E1,4.797103107E-1,5.815619603E-3,-2.710153759E-1
3.305819367E1,5.441247225E-1,3.813607395E-1,-1.956468374E-1
3.306816367E1,6.549807787E-1,7.707707882E-1,-2.076085359E-1
3.307813267E1,7.461280227E-1,1.062506199E0,-2.455985248E-1
3.308810267E1,7.691652179E-1,1.272225499E0,-2.613034844E-1
3.309807167E1,7.652338743E-1,1.235916495E0,-2.943937778E-1
3.310804067E1,7.254416347E-1,1.009486437E0,-3.307041824E-1
3.311801067E1,6.542691588E-1,7.612785697E-1,-3.232649267E-1
3.312797967E1,6.200361848E-1,5.237193704E-1,-2.616170049E-1
3.313794967E1,6.061171293E-1,2.632949650E-1,-2.157997042E-1
3.314791867E1,6.310039759E-1,1.864362955E-1,-1.772722155E-1
3.315788929E1,6.532397866E-1,2.828395367E-1,-2.379041314E-1
3.316785829E1,6.831203699E-1,4.285246134E-1,-3.951735795E-1
3.317782829E1,7.037931681E-1,6.058871150E-1,-4.902590811E-1
3.318779729E1,6.688428521E-1,8.036474586E-1,-4.397792518E-1
3.319776629E1,6.261635423E-1,8.653774261E-1,-2.761448026E-1
3.320773629E1,6.230817437E-1,8.190922141E-1,-1.125237867E-1
3.321770529E1,6.675443053E-1,7.519587278E-1,-2.517742850E-2
3.322767529E1,7.097586989E-1,7.524070144E-1,1.196227223E-2
3.323764429E1,7.298464179E-1,8.075687885E-1,-4.513749853E-2
3.324761429E1,7.711498141E-1,7.969051003E-1,-1.311236471E-1
3.325758329E1,7.417266965E-1,7.500784993E-1,-1.681698114E-1
3.326755329E1,6.812664866E-1,7.684764266E-1,-1.390934587E-1
3.327752229E1,6.288461685E-1,7.338265777E-1,-6.266020983E-2
3.328749129E1,5.582498312E-1,5.125235915E-1,2.649871632E-2
3.329746129E1,4.658594131E-1,3.322012424E-1,9.381809831E-2
3.330743029E1,4.077808857E-1,2.769779861E-1,1.227235869E-1
3.331740029E1,3.970491290E-1,2.529802322E-1,1.022505462E-1
3.332736929E1,3.962500393E-1,2.714712918E-1,7.550331950E-2
3.333733929E1,3.761059046E-1,3.020723462E-1,9.353398532E-2
3.334730829E1,3.173367679E-1,2.948316634E-1,1.511594057E-1
3.335727829E1,2.843172848E-1,2.232078016E-1,2.539930940E-1
3.336724729E1,2.138250768E-1,1.571501642E-1,3.642068207E-1
3.337721629E1,1.118864641E-1,1.158557162E-1,4.503190815E-1
3.338718629E1,2.430546656E-2,5.547700450E-2,4.821355939E-1
3.339715529E1,-3.105233051E-2,-1.207845053E-3,4.820879400E-1
3.340712529E1,-7.166939974E-2,-6.170486286E-2,5.077568889E-1
3.341709429E1,-1.112908423E-1,-1.096486896E-1,5.446395278E-1
3.342706429E1,-1.736222208E-1,-1.010171473E-1,6.006931067E-1
3.343703329E1,-2.371894866E-1,-9.871724248E-2,6.790193915E-1
3.344700329E1,-2.886495590E-1,-1.623329371E-1,7.511534691E-1
3.345697229E1,-2.999040782E-1,-2.206505686E-1,8.559123874E-1
3.346694129E1,-3.173901439E-1,-2.480066121E-1,9.800095558E-1
3.347691129E1,-3.639967740E-1,-2.005565464E-1,1.088686705E0
3.348688029E1,-4.449489117E-1,1.191351116E-1,1.220299363E0
3.349685029E1,-5.344020724E-1,3.274784386E-1,1.316641331E0
3.350681929E1,-6.119314432E-1,2.469881177E-1,1.319769025E0
3.351678929E1,-6.559750438E-1,6.795220077E-3,1.286455631E0
3.352675829E1,-6.875452995E-1,-3.661074340E-1,1.216711879E0
3.353672829E1,-7.332888246E-1,-7.789099216E-1,1.069789171E0
3.354669729E1,-7.738371491E-1,-1.041399956E0,9.035246968E-1
3.355666629E1,-7.601109743E-1,-1.095432639E0,7.793878317E-1
3.356663629E1,-6.923978329E-1,-9.425051212E-1,6.928746104E-1
3.357660529E1,-5.566458702E-1,-6.719471812E-1,6.378784776E-1
3.358657529E1,-3.597006798E-1,-4.023609757E-1,5.390918851E-1
3.359654429E1,-1.368771642E-1,-2.112983614E-1,3.464047313E-1
3.360651429E1,3.909416869E-2,-3.624093533E-2,1.865855455E-1
3.361648329E1,1.098037586E-1,-5.334854871E-2,8.301627636E-2
3.362645329E1,1.042824611E-1,-1.705293506E-1,6.921734661E-2
3.363642229E1,7.578983158E-2,-7.741592079E-2,1.442575008E-1
3.364639129E1,1.025443077E-1,1.422948837E-1,2.123626918E-1
3.365636129E1,2.224358320E-1,2.088267654E-1,1.382671446E-1
3.366633029E1,3.458225727E-1,2.831103504E-1,2.089291625E-2
3.367630029E1,3.725322187E-1,4.227159023E-1,-7.188682258E-2
3.368626929E1,3.998351693E-1,3.419034779E-1,-2.073037922E-1
3.369623929E1,4.436156750E-1,1.919137388E-1,-3.426589668E-1
3.370620829E1,4.908287525E-1,4.726559296E-2,-4.028394520E-1
3.371617829E1,4.927875102E-1,-1.367151737E-1,-4.724078774E-1
3.372614729E1,5.145837665E-1,-3.454746008E-1,-5.769191384E-1
3.373611629E1,5.875226855E-1,-3.694869876E-1,-6.536933184E-1
3.374608629E1,6.321009994E-1,-2.595608234E-1,-6.956704855E-1
3.375605529E1,6.020858288E-1,-9.460167587E-2,-7.061665058E-1
3.376602529E1,5.553311110E-1,9.577438980E-2,-7.472434044E-1
3.377599429E1,5.313094258E-1,1.428681314E-1,-8.001452088E-1
3.378596429E1,4.912098944E-1,-4.542327672E-2,-8.648800254E-1
3.379593329E1,4.359511435E-1,-3.471088409E-1,-9.193313122E-1
3.380590329E1,3.768693209E-1,-5.382651091E-1,-8.942521214E-1
3.381587229E1,3.215000927E-1,-6.304677129E-1,-8.376895189E-1
3.382584129E1,3.065408170E-1,-6.672943234E-1,-8.316359520E-1
3.383581129E1,3.555253744E-1,-5.545784235E-1,-8.053553104E-1
3.384578029E1,3.810246289E-1,-3.616576791E-1,-7.254333496E-1
3.385575029E1,3.433712423E-1,-3.017908931E-1,-7.062575221E-1
3.386571929E1,3.021821678E-1,-3.093279004E-1,-7.153435349E-1
3.387568929E1,2.573893964E-1,-3.123902678E-1,-6.752831936E-1
3.388565829E1,2.202105522E-1,-2.762939036E-1,-6.034514308E-1
3.389562829E1,2.033133358E-1,-2.385403961E-1,-5.126386881E-1
3.390559729E1,2.239178121E-1,-1.114414334E-1,-4.149433374E-1
3.391556629E1,2.884273231E-1,2.345260978E-1,-2.924887836E-1
3.392553629E1,3.230848014E-1,5.534536839E-1,-2.351839989E-1
3.393550529E1,3.259988129E-1,6.317362785E-1,-2.654556334E-1
3.394547529E1,3.000525832E-1,5.087569356E-1,-3.645730615E-1
3.395544429E1,2.450409830E-1,3.405940533E-1,-4.287427366E-1
3.396541429E1,1.274019033E-1,1.400125772E-1,-4.332816005E-1
3.397538329E1,3.703552857E-2,-7.811842114E-2,-3.601224124E-1
3.398535329E1,2.777796239E-2,-2.034176588E-1,-2.388542742E-1
3.399532229E1,1.021171734E-1,-1.935147047E-1,-1.842738539E-1
3.400529129E1,1.707082242E-1,-1.509059817E-1,-2.036920190E-1
3.401526129E1,1.615360230E-1,-9.238462895E-2,-2.848119140E-1
3.402523029E1,1.262770295E-1,-3.695353866E-2,-4.047368765E-1
3.403520029E1,1.088218689E-1,-1.048265919E-1,-4.907988012E-1
3.404516929E1,8.140572906E-2,-2.928917408E-1,-5.414583683E-1
3.405513929E1,3.185655922E-2,-4.519360065E-1,-5.808968544E-1
3.406510829E1,5.969355348E-3,-4.788502455E-1,-5.910045505E-1
3.407507829E1,8.488956373E-4,-4.429923892E-1,-5.728924274E-1
3.408504729E1,3.474659845E-2,-2.859279215E-1,-4.895520210E-1
3.409501629E1,7.384633273E-2,-4.052054137E-2,-4.260803759E-1
3.410498629E1,1.229076385E-1,1.751718372E-1,-4.183557630E-1
3.411495529E1,1.657789350E-1,3.616818190E-1,-4.565513432E-1
3.412492529E1,2.150277793E-1,4.451292753E-1,-5.323534012E-1
3.413489429E1,2.302147299E-1,2.938409448E-1,-5.926569700E-1
3.414486429E1,1.584867537E-1,8.721993119E-2,-5.299305916E-1
3.415483329E1,4.470426962E-2,1.297952235E-2,-4.100432992E-1
3.416480267E1,2.674131654E-3,3.567933454E-4,-3.328412771E-1
3.417477167E1,5.936324224E-2,-3.399558738E-2,-3.367697001E-1
3.418474167E1,1.377168596E-1,1.023993269E-2,-3.731785715E-1
3.419471067E1,2.002217919E-1,1.479088515E-1,-4.458831251E-1
3.420467967E1,2.601137161E-1,1.235324293E-1,-5.107414722E-1
3.421464967E1,2.793593109E-1,-1.701121219E-3,-4.971025884E-1
3.422461867E1,2.300077230E-1,-7.041579485E-2,-4.872505367E-1
3.423458867E1,1.949083358E-1,-1.326125860E-1,-4.924383759E-1
3.424455767E1,1.917226315E-1,-9.630867839E-2,-4.191906154E-1
3.425452767E1,1.723446697E-1,2.877824008E-3,-3.217386305E-1
3.426449667E1,1.880295426E-1,6.880379468E-2,-2.917132974E-1
3.427446567E1,2.267103493E-1,2.432980202E-2,-3.329656720E-1
3.428443567E1,2.534371018E-1,-4.672076553E-2,-3.847548068E-1
3.429440467E1,2.575919032E-1,-8.872449398E-3,-3.876014650E-1
3.430437467E1,2.126489282E-1,-4.605071736E-4,-3.654232919E-1
3.431434367E1,1.726429164E-1,-6.102265418E-2,-3.713892996E-1
3.432431367E1,1.825937927E-1,-9.641860425E-2,-4.200091958E-1
3.433428267E1,2.036830932E-1,-1.072147936E-1,-5.021551847E-1
3.434425267E1,2.427186817E-1,-3.955653310E-2,-5.122888088E-1
3.435422167E1,2.346154749E-1,6.478399038E-2,-4.555224478E-1
3.436419167E1,1.827522814E-1,9.201800823E-2,-4.096961021E-1
3.437416067E1,1.642925888E-1,9.832863510E-2,-2.963325381E-1
3.438412967E1,1.818499267E-1,1.259930134E-1,-1.834468842E-1
3.439409967E1,2.294318229E-1,1.272753179E-1,-1.235574484E-1
3.440406867E1,2.507155836E-1,1.090344191E-1,-1.505609602E-1
3.441403867E1,2.770337462E-1,1.007543877E-1,-2.524921000E-1
3.442400767E1,2.803236246E-1,5.410902947E-2,-3.325837255E-1
3.443397767E1,2.135560364E-1,2.483449876E-2,-3.206527531E-1
3.444394667E1,1.196979731E-1,9.178955853E-2,-2.573534250E-1
3.445391667E1,5.793101341E-2,1.641575098E-1,-1.842376590E-1
3.446388567E1,8.115971088E-2,1.634889841E-1,-1.197740957E-1
3.447385467E1,1.531516165E-1,1.557506472E-1,-8.744757622E-2
3.448382467E1,2.127337456E-1,2.485755086E-1,-9.045479447E-2
3.449379367E1,2.027311921E-1,3.349026740E-1,-1.170690954E-1
3.450376367E1,1.532511562E-1,3.528770804E-1,-1.282710582E-1
3.451373267E1,8.835283667E-2,2.908107638E-1,-1.389878839E-1
3.452370267E1,5.491676182E-2,1.256559938E-1,-1.570893973E-1
3.453367167E1,7.380256057E-2,-9.767076932E-3,-1.330519617E-1
3.454364167E1,1.309817582E-1,-1.702682078E-1,-1.288820058E-1
3.455361067E1,1.351786405E-1,-3.407843113E-1,-1.765334159E-1
3.456357967E1,1.325657666E-1,-3.965710402E-1,-2.372931987E-1
3.457354967E1,8.139258623E-2,-2.988282442E-1,-2.046553642E-1
3.458351867E1,-5.099526048E-2,-2.389728129E-1,-1.495809108E-1
3.459348867E1,-7.997524738E-2,-3.154250085E-1,-1.555970013E-1
3.460345767E1,-2.581303753E-2,-4.168352485E-1,-1.822916269E-1
3.461342767E1,1.004775707E-2,-4.675556719E-1,-1.730800122E-1
3.462339667E1,4.463558272E-2,-5.001087785E-1,-1.648685634E-1
