"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.097045683E1,-4.961415100E1,-2.215547180E1,-1.512667847E1
1.098042683E1,-4.962593842E1,-2.220623779E1,-1.528298950E1
1.099039683E1,-4.955995941E1,-2.225837708E1,-1.521115112E1
1.100036683E1,-4.964868927E1,-2.198307037E1,-1.551275635E1
1.101033783E1,-4.959870911E1,-2.176682281E1,-1.574795532E1
1.102030783E1,-4.968351746E1,-2.161473083E1,-1.579470825E1
1.103027783E1,-4.977499390E1,-2.152783203E1,-1.560260010E1
1.104024783E1,-4.968972778E1,-2.166685486E1,-1.574841309E1
1.105021783E1,-4.969248962E1,-2.168680573E1,-1.592181396E1
1.106018783E1,-4.984171295E1,-2.156241608E1,-1.610946655E1
1.107015883E1,-4.969196320E1,-2.150124359E1,-1.600650024E1
1.108012883E1,-4.987178040E1,-2.142089081E1,-1.598318481E1
1.109009883E1,-4.985179138E1,-2.134492493E1,-1.606243896E1
1.110006883E1,-4.989585876E1,-2.176345825E1,-1.595382690E1
1.111003883E1,-4.992216492E1,-2.140496063E1,-1.609805298E1
1.112000883E1,-4.993493652E1,-2.164840698E1,-1.628189087E1
1.112997883E1,-4.986876678E1,-2.151979065E1,-1.609265137E1
1.113994983E1,-4.967371368E1,-2.141098785E1,-1.627374268E1
1.114991983E1,-4.995188141E1,-2.158757782E1,-1.581359863E1
1.115988983E1,-5.000074768E1,-2.171192169E1,-1.562551880E1
1.116985983E1,-4.999127197E1,-2.143979645E1,-1.548400879E1
1.117982983E1,-4.990580750E1,-2.150423431E1,-1.558694458E1
1.118980083E1,-4.999647522E1,-2.166245270E1,-1.553027344E1
1.119977083E1,-4.981777954E1,-2.139102936E1,-1.580822754E1
1.120974083E1,-4.996042633E1,-2.150157928E1,-1.583364868E1
1.121971083E1,-5.005676270E1,-2.146422577E1,-1.586529541E1
1.122968083E1,-5.002058411E1,-2.112695312E1,-1.541516113E1
1.123965083E1,-4.991619110E1,-2.112413025E1,-1.562368774E1
1.124962083E1,-4.990039062E1,-2.129962921E1,-1.523184204E1
1.125959183E1,-5.000456238E1,-2.161109161E1,-1.492535400E1
1.126956183E1,-5.002979279E1,-2.194457245E1,-1.501687622E1
1.127953183E1,-4.997079468E1,-2.204012299E1,-1.522372437E1
1.128950183E1,-5.002542877E1,-2.187650299E1,-1.469189453E1
1.129947183E1,-5.013488770E1,-2.193560028E1,-1.471301270E1
1.130944283E1,-4.985371399E1,-2.213864136E1,-1.497436523E1
1.131941283E1,-4.984975433E1,-2.200633240E1,-1.503945923E1
1.132938283E1,-4.980686951E1,-2.237187958E1,-1.497946167E1
1.133935283E1,-4.989323425E1,-2.226804352E1,-1.472467041E1
1.134932283E1,-5.008351135E1,-2.237678528E1,-1.453497314E1
1.135929283E1,-4.996041107E1,-2.264616394E1,-1.392828369E1
1.136926383E1,-4.987314606E1,-2.271724701E1,-1.375411987E1
1.137923383E1,-4.998369598E1,-2.261028290E1,-1.375439453E1
1.138920383E1,-4.990467072E1,-2.252688599E1,-1.347143555E1
1.139917371E1,-4.988522339E1,-2.288677979E1,-1.371664429E1
1.140914371E1,-4.992731476E1,-2.288729858E1,-1.373266602E1
1.141911371E1,-4.998160553E1,-2.288662720E1,-1.341726685E1
1.142908471E1,-5.011399841E1,-2.309731293E1,-1.330560303E1
1.143905471E1,-5.014887238E1,-2.302413177E1,-1.283343506E1
1.144902471E1,-4.992457581E1,-2.342361450E1,-1.281625366E1
1.145899471E1,-5.003726959E1,-2.347743225E1,-1.243557739E1
1.146896471E1,-4.993544769E1,-2.352189636E1,-1.250247192E1
1.147893471E1,-5.001560974E1,-2.317864990E1,-1.261550903E1
1.148890571E1,-4.979799652E1,-2.322514343E1,-1.229064941E1
1.149887571E1,-5.007695770E1,-2.335425568E1,-1.218496704E1
1.150884571E1,-5.021717072E1,-2.342024231E1,-1.217443848E1
1.151881571E1,-5.037684631E1,-2.301133728E1,-1.213949585E1
1.152878571E1,-5.027030945E1,-2.319156647E1,-1.214013672E1
1.153875571E1,-5.024121094E1,-2.310247803E1,-1.166366577E1
1.154872671E1,-5.031134796E1,-2.314250183E1,-1.226809692E1
1.155869671E1,-5.042875671E1,-2.290550995E1,-1.180426025E1
1.156866671E1,-5.045816803E1,-2.276454926E1,-1.198608398E1
1.157863671E1,-5.047168732E1,-2.294882202E1,-1.178244019E1
1.158860671E1,-5.037176514E1,-2.304084778E1,-1.166360474E1
1.159857671E1,-5.042642212E1,-2.278429413E1,-1.176022339E1
1.160854771E1,-5.046993256E1,-2.267391205E1,-1.138516235E1
1.161851771E1,-5.049032593E1,-2.280221558E1,-1.166079712E1
1.162848771E1,-5.058079529E1,-2.264081573E1,-1.189694214E1
1.163845771E1,-5.058606720E1,-2.260391998E1,-1.209094238E1
1.164842771E1,-5.061859894E1,-2.275093842E1,-1.201528931E1
1.165839771E1,-5.044676208E1,-2.276374054E1,-1.166607666E1
1.166836871E1,-5.046429443E1,-2.265964508E1,-1.188580322E1
1.167833871E1,-5.060620117E1,-2.246145630E1,-1.163284302E1
1.168830871E1,-5.056662750E1,-2.234772491E1,-1.195092773E1
1.169827871E1,-5.076318359E1,-2.226698303E1,-1.193121338E1
1.170824871E1,-5.100713348E1,-2.227551270E1,-1.179098511E1
1.171821871E1,-5.089324951E1,-2.221543884E1,-1.158697510E1
1.172818971E1,-5.094744873E1,-2.216731262E1,-1.164218140E1
1.173815971E1,-5.106813812E1,-2.208635712E1,-1.140649414E1
1.174812971E1,-5.106786346E1,-2.185860443E1,-1.145373535E1
1.175809971E1,-5.120976257E1,-2.190264893E1,-1.165051270E1
1.176806971E1,-5.124475098E1,-2.177386475E1,-1.130059814E1
1.177804071E1,-5.110196686E1,-2.191493988E1,-1.157330322E1
1.178801071E1,-5.132440948E1,-2.161768341E1,-1.204925537E1
1.179798071E1,-5.146472931E1,-2.162346649E1,-1.170397949E1
1.180795071E1,-5.146299744E1,-2.151280212E1,-1.157675171E1
1.181792071E1,-5.150795746E1,-2.142635345E1,-1.117987061E1
1.182789071E1,-5.157805634E1,-2.135859680E1,-1.157925415E1
1.183786171E1,-5.159643555E1,-2.110255432E1,-1.208663940E1
1.184783171E1,-5.166442108E1,-2.089855957E1,-1.194036865E1
1.185780171E1,-5.153063202E1,-2.060240173E1,-1.199478149E1
1.186777171E1,-5.170780182E1,-2.053326416E1,-1.216970825E1
1.187774171E1,-5.167892456E1,-2.055577087E1,-1.260775757E1
1.188771171E1,-5.174263763E1,-2.041032410E1,-1.217819214E1
1.189768271E1,-5.162829590E1,-2.057167816E1,-1.228121948E1
1.190765271E1,-5.191110992E1,-2.042800140E1,-1.246429443E1
1.191762271E1,-5.183616638E1,-2.060026550E1,-1.249728394E1
1.192759271E1,-5.193173218E1,-2.053799438E1,-1.233816528E1
1.193756271E1,-5.181822968E1,-2.049759674E1,-1.237518311E1
1.194753271E1,-5.180886841E1,-2.039981842E1,-1.231515503E1
1.195750371E1,-5.172599792E1,-2.051253510E1,-1.240350342E1
1.196747371E1,-5.177080536E1,-2.056372070E1,-1.267315674E1
1.197744371E1,-5.168085480E1,-2.084024811E1,-1.261236572E1
1.198741371E1,-5.143503571E1,-2.071546936E1,-1.210650635E1
1.199738371E1,-5.145541382E1,-2.094116211E1,-1.218069458E1
1.200735371E1,-5.138529205E1,-2.092340851E1,-1.228436279E1
1.201732471E1,-5.145807648E1,-2.079425049E1,-1.208151245E1
1.202729471E1,-5.137472534E1,-2.092301178E1,-1.258084106E1
1.203726471E1,-5.128623962E1,-2.117836761E1,-1.281286621E1
1.204723471E1,-5.112366486E1,-2.146633911E1,-1.291183472E1
1.205720471E1,-5.093161774E1,-2.164590454E1,-1.243826294E1
1.206717471E1,-5.109562683E1,-2.184541321E1,-1.226828003E1
1.207714571E1,-5.109872437E1,-2.201419830E1,-1.221774292E1
1.208711571E1,-5.110911560E1,-2.241259003E1,-1.207122803E1
1.209708571E1,-5.111363220E1,-2.245529175E1,-1.191540527E1
1.210705571E1,-5.100966644E1,-2.253185272E1,-1.217190552E1
1.211702571E1,-5.084423065E1,-2.280218506E1,-1.177563477E1
1.212699671E1,-5.075276947E1,-2.296483612E1,-1.186749268E1
1.213696671E1,-5.052297211E1,-2.309201050E1,-1.176043701E1
1.214693671E1,-5.059361267E1,-2.334506989E1,-1.157186890E1
1.215690671E1,-5.052405548E1,-2.341139221E1,-1.165213013E1
1.216687671E1,-5.062084198E1,-2.326177979E1,-1.117935181E1
1.217684671E1,-5.061853027E1,-2.351987457E1,-1.104376221E1
1.218681771E1,-5.045375061E1,-2.349029541E1,-1.076940918E1
1.219678771E1,-5.053316498E1,-2.346203613E1,-1.058871460E1
1.220675771E1,-5.065303040E1,-2.382220459E1,-1.013742065E1
1.221672771E1,-5.055536652E1,-2.374253082E1,-9.995605469E0
1.222669771E1,-5.057633209E1,-2.403175354E1,-9.963592529E0
1.223666771E1,-5.043907166E1,-2.382678223E1,-9.276885986E0
1.224663871E1,-5.041053009E1,-2.427599335E1,-9.054779053E0
1.225660871E1,-5.056512451E1,-2.435025787E1,-9.149078369E0
1.226657871E1,-5.055998230E1,-2.451593781E1,-9.073242188E0
1.227654871E1,-5.029799652E1,-2.440685272E1,-9.315185547E0
1.228651871E1,-5.029719543E1,-2.451439667E1,-8.904541016E0
1.229648871E1,-5.045673370E1,-2.443318176E1,-8.594940186E0
1.230645971E1,-5.055005646E1,-2.467529297E1,-8.526214600E0
1.231642971E1,-5.065140533E1,-2.456343079E1,-8.476776123E0
1.232639971E1,-5.058229065E1,-2.454010010E1,-7.716949463E0
1.233636971E1,-5.077349854E1,-2.429347229E1,-7.692047119E0
1.234633971E1,-5.064340210E1,-2.441073608E1,-7.348358154E0
1.235631071E1,-5.059416962E1,-2.451568604E1,-7.086425781E0
1.236628071E1,-5.052548981E1,-2.441770935E1,-7.190856934E0
1.237625071E1,-5.063828278E1,-2.444632721E1,-7.560638428E0
1.238622071E1,-5.069010925E1,-2.439473724E1,-7.511291504E0
1.239619071E1,-5.078108215E1,-2.439916992E1,-7.328918457E0
1.240616108E1,-5.073790741E1,-2.415444946E1,-7.239746094E0
1.241613208E1,-5.100545502E1,-2.404141235E1,-7.248138428E0
1.242610208E1,-5.117710114E1,-2.367749786E1,-7.383666992E0
1.243607208E1,-5.135601807E1,-2.323382568E1,-7.360534668E0
1.244604208E1,-5.158096313E1,-2.300950623E1,-7.658111572E0
1.245601208E1,-5.169686890E1,-2.277722931E1,-7.703826904E0
1.246598208E1,-5.184143829E1,-2.276704407E1,-7.557739258E0
1.247595308E1,-5.212414551E1,-2.225465393E1,-7.021667480E0
1.248592308E1,-5.245240021E1,-2.172654724E1,-7.479553223E0
1.249589308E1,-5.272231293E1,-2.130374146E1,-7.504547119E0
1.250586308E1,-5.295676422E1,-2.091917419E1,-7.163665771E0
1.251583308E1,-5.312630463E1,-2.033229065E1,-7.375701904E0
1.252580408E1,-5.320074463E1,-1.981593323E1,-7.349517822E0
1.253577408E1,-5.336936188E1,-1.922965240E1,-7.272766113E0
1.254574408E1,-5.344052124E1,-1.902885437E1,-7.150451660E0
1.255571408E1,-5.376472473E1,-1.867858887E1,-6.691955566E0
1.256568408E1,-5.388960266E1,-1.811840820E1,-6.820251465E0
1.257565408E1,-5.405719757E1,-1.778157806E1,-6.380523682E0
1.258562508E1,-5.426206207E1,-1.759436798E1,-6.558990479E0
1.259559508E1,-5.424347687E1,-1.797127533E1,-6.527404785E0
1.260556508E1,-5.440689850E1,-1.797963715E1,-5.834350586E0
1.261553508E1,-5.453292084E1,-1.757331085E1,-5.672821045E0
1.262550508E1,-5.452460480E1,-1.740497589E1,-5.194122314E0
1.263547608E1,-5.453884125E1,-1.751277924E1,-4.918090820E0
1.264544608E1,-5.442150116E1,-1.751399231E1,-5.444915771E0
1.265541608E1,-5.437775421E1,-1.754985809E1,-5.108215332E0
1.266538608E1,-5.434255219E1,-1.761255646E1,-5.854614258E0
1.267535608E1,-5.433680725E1,-1.756997681E1,-5.954071045E0
1.268532608E1,-5.422237396E1,-1.789690399E1,-7.012847900E0
1.269529708E1,-5.412883759E1,-1.807737732E1,-7.078308105E0
1.270526708E1,-5.412628937E1,-1.824828339E1,-7.232360840E0
1.271523708E1,-5.375334930E1,-1.843093109E1,-7.576965332E0
1.272520708E1,-5.359892273E1,-1.872546387E1,-7.384643555E0
1.273517708E1,-5.360311127E1,-1.900774384E1,-7.183013916E0
1.274514808E1,-5.327182770E1,-1.927300262E1,-7.288116455E0
1.275511808E1,-5.324797821E1,-1.960124969E1,-7.123809814E0
1.276508808E1,-5.306221771E1,-1.972499084E1,-7.496887207E0
1.277505808E1,-5.293436432E1,-1.984239960E1,-7.857452393E0
1.278502808E1,-5.293811035E1,-2.032205200E1,-7.691223145E0
1.279499808E1,-5.274308777E1,-2.053824615E1,-7.668548584E0
1.280496908E1,-5.260247040E1,-2.090454102E1,-8.021514893E0
1.281493908E1,-5.270677948E1,-2.103543854E1,-7.619689941E0
1.282490908E1,-5.247068024E1,-2.115611267E1,-8.210998535E0
1.283487908E1,-5.215835571E1,-2.130907440E1,-8.500488281E0
1.284484908E1,-5.208815765E1,-2.171132660E1,-8.949401855E0
1.285481908E1,-5.221730042E1,-2.157404327E1,-9.111999512E0
1.286479008E1,-5.217536163E1,-2.140692139E1,-8.781127930E0
1.287476008E1,-5.231973267E1,-2.116510773E1,-9.177276611E0
1.288473008E1,-5.232809448E1,-2.110190582E1,-9.319610596E0
1.289470008E1,-5.230280304E1,-2.095156097E1,-9.522552490E0
1.290467008E1,-5.233484650E1,-2.054601288E1,-9.148315430E0
1.291464108E1,-5.237689209E1,-2.064884949E1,-9.361114502E0
1.292461108E1,-5.244067383E1,-2.033751678E1,-9.531646729E0
1.293458108E1,-5.266626740E1,-2.017344666E1,-9.591644287E0
1.294455108E1,-5.297015381E1,-1.997002411E1,-9.373626709E0
1.295452108E1,-5.319585419E1,-1.972133636E1,-9.065368652E0
1.296449108E1,-5.330424500E1,-1.941935730E1,-8.931945801E0
1.297446208E1,-5.355019379E1,-1.879028320E1,-8.912414551E0
1.298443208E1,-5.390657043E1,-1.825881195E1,-8.406616211E0
1.299440208E1,-5.406521606E1,-1.762469482E1,-8.716491699E0
1.300437208E1,-5.419795227E1,-1.702913666E1,-8.395568848E0
1.301434208E1,-5.451154327E1,-1.635486603E1,-8.092926025E0
1.302431308E1,-5.455273438E1,-1.605954742E1,-8.283905029E0
1.303428308E1,-5.498402405E1,-1.565534973E1,-8.382843018E0
1.304425308E1,-5.505159760E1,-1.517342377E1,-8.301971436E0
1.305422308E1,-5.513050079E1,-1.511772919E1,-8.187011719E0
1.306419308E1,-5.526529694E1,-1.465811157E1,-7.834197998E0
1.307416308E1,-5.535103607E1,-1.425212097E1,-7.663085938E0
1.308413408E1,-5.553478241E1,-1.378688812E1,-7.399597168E0
1.309410408E1,-5.547459412E1,-1.325188446E1,-7.353454590E0
1.310407408E1,-5.556929779E1,-1.284482574E1,-8.089813232E0
1.311404408E1,-5.560114288E1,-1.260903168E1,-8.462219238E0
1.312401408E1,-5.556634521E1,-1.233858490E1,-8.874542236E0
1.313398508E1,-5.562381744E1,-1.216425323E1,-9.073608398E0
1.314395508E1,-5.554639435E1,-1.194972992E1,-9.059753418E0
1.315392508E1,-5.562699127E1,-1.166856384E1,-8.847015381E0
1.316389508E1,-5.586846161E1,-1.127777863E1,-9.094177246E0
1.317386508E1,-5.584521484E1,-1.152796173E1,-9.368133545E0
1.318383508E1,-5.575928497E1,-1.151759338E1,-9.516052246E0
1.319380608E1,-5.574774170E1,-1.154840088E1,-1.007916260E1
1.320377608E1,-5.573487091E1,-1.138086700E1,-1.021078491E1
1.321374608E1,-5.580054474E1,-1.137318420E1,-9.952423096E0
1.322371608E1,-5.584743500E1,-1.151753235E1,-9.494476318E0
1.323368608E1,-5.562242126E1,-1.180330658E1,-1.009573364E1
1.324365608E1,-5.546374512E1,-1.198522186E1,-1.034536743E1
1.325362708E1,-5.539751434E1,-1.184366608E1,-1.046282959E1
1.326359708E1,-5.529796600E1,-1.207322693E1,-1.063409424E1
1.327356708E1,-5.545594025E1,-1.217624664E1,-1.109814453E1
1.328353708E1,-5.522094727E1,-1.235867310E1,-1.129226685E1
1.329350708E1,-5.498561859E1,-1.240181732E1,-1.149426270E1
1.330347808E1,-5.515238953E1,-1.251039886E1,-1.154293823E1
1.331344808E1,-5.493276978E1,-1.262146759E1,-1.188241577E1
1.332341808E1,-5.456227875E1,-1.293519592E1,-1.231231689E1
1.333338808E1,-5.429776001E1,-1.314456177E1,-1.286160278E1
1.334335808E1,-5.444434357E1,-1.322981262E1,-1.306423950E1
1.335332808E1,-5.437738037E1,-1.365785217E1,-1.240267944E1
1.336329908E1,-5.441344452E1,-1.423713684E1,-1.235699463E1
1.337326908E1,-5.437131500E1,-1.436077881E1,-1.218096924E1
1.338323908E1,-5.402636719E1,-1.465833282E1,-1.206930542E1
1.339320908E1,-5.393756866E1,-1.485187531E1,-1.244006348E1
1.340317837E1,-5.404416656E1,-1.500666046E1,-1.210412598E1
1.341314837E1,-5.407194519E1,-1.512602997E1,-1.201605225E1
1.342311938E1,-5.379484558E1,-1.557279205E1,-1.221697998E1
1.343308938E1,-5.370512390E1,-1.557400513E1,-1.248388672E1
1.344305938E1,-5.364307404E1,-1.579171753E1,-1.271090698E1
1.345302938E1,-5.320685577E1,-1.611551666E1,-1.307974243E1
1.346299937E1,-5.296852112E1,-1.631735229E1,-1.359802246E1
1.347296937E1,-5.302992249E1,-1.670578003E1,-1.378509521E1
1.348294037E1,-5.315950775E1,-1.665235901E1,-1.330966187E1
1.349291037E1,-5.326116180E1,-1.689573669E1,-1.326846313E1
1.350288037E1,-5.334344482E1,-1.683340454E1,-1.297970581E1
1.351285037E1,-5.320516205E1,-1.693688202E1,-1.289236450E1
1.352282037E1,-5.307688141E1,-1.696059418E1,-1.225289917E1
1.353279137E1,-5.320861816E1,-1.701371002E1,-1.263748169E1
1.354276137E1,-5.319002533E1,-1.713577271E1,-1.300811768E1
1.355273137E1,-5.322393799E1,-1.714581299E1,-1.286816406E1
1.356270137E1,-5.325620270E1,-1.701477051E1,-1.277435303E1
1.357267138E1,-5.324552155E1,-1.707099152E1,-1.263308716E1
1.358264138E1,-5.312682343E1,-1.717784882E1,-1.256976318E1
1.359261238E1,-5.315820312E1,-1.704263306E1,-1.283587646E1
1.360258238E1,-5.329437256E1,-1.702634430E1,-1.314910889E1
1.361255237E1,-5.330840302E1,-1.690663910E1,-1.326135254E1
1.362252237E1,-5.341281128E1,-1.678589630E1,-1.306484985E1
1.363249237E1,-5.347458649E1,-1.645984650E1,-1.281747437E1
1.364246237E1,-5.331160736E1,-1.601244354E1,-1.287716675E1
1.365243337E1,-5.348606110E1,-1.607069397E1,-1.340158081E1
1.366240337E1,-5.354151917E1,-1.591454315E1,-1.380410767E1
1.367237337E1,-5.345160675E1,-1.585575867E1,-1.386047363E1
1.368234337E1,-5.331632996E1,-1.624275970E1,-1.352694702E1
1.369231337E1,-5.320861816E1,-1.673328400E1,-1.330157471E1
1.370228437E1,-5.296968842E1,-1.726517487E1,-1.333752441E1
1.371225437E1,-5.286160278E1,-1.766323853E1,-1.299496460E1
1.372222438E1,-5.241706848E1,-1.856064606E1,-1.313427734E1
1.373219438E1,-5.217144775E1,-1.967411804E1,-1.277581787E1
1.374216438E1,-5.183881378E1,-2.038939667E1,-1.254934692E1
1.375213438E1,-5.125788116E1,-2.164259338E1,-1.185803223E1
1.376210538E1,-5.073307037E1,-2.295098114E1,-1.097644043E1
1.377207537E1,-4.971155548E1,-2.479345703E1,-1.024887085E1
1.378204537E1,-4.844469452E1,-2.722439575E1,-9.721466064E0
1.379201537E1,-4.691933441E1,-2.925890350E1,-9.057464600E0
1.380198537E1,-4.508837128E1,-3.151791382E1,-8.362365723E0
1.381195637E1,-4.303507996E1,-3.407020950E1,-7.854492188E0
1.382192637E1,-4.088062286E1,-3.666363525E1,-7.598297119E0
1.383189637E1,-3.859479523E1,-3.888340759E1,-6.638031006E0
1.384186637E1,-3.597667694E1,-4.034241104E1,-6.364593506E0
1.385183637E1,-3.336608124E1,-4.183357239E1,-6.314544678E0
1.386180637E1,-3.076720428E1,-4.324012375E1,-6.593109131E0
1.387177737E1,-2.807627869E1,-4.458573532E1,-6.795043945E0
1.388174738E1,-2.540130615E1,-4.555999756E1,-7.006561279E0
1.389171738E1,-2.304011536E1,-4.623099899E1,-7.334289551E0
1.390168738E1,-2.082579041E1,-4.703415298E1,-7.672851562E0
1.391165738E1,-1.898117065E1,-4.745888519E1,-7.002716064E0
1.392162737E1,-1.783671570E1,-4.760021591E1,-6.919769287E0
1.393159837E1,-1.709127808E1,-4.796472168E1,-7.743957520E0
1.394156837E1,-1.698751831E1,-4.780220795E1,-8.686370850E0
1.395153837E1,-1.675085449E1,-4.776379395E1,-9.657989502E0
1.396150837E1,-1.690217590E1,-4.756590271E1,-1.107360840E1
1.397147837E1,-1.696768188E1,-4.739229965E1,-1.107940674E1
1.398144837E1,-1.712272644E1,-4.736975479E1,-1.097262573E1
1.399141937E1,-1.751516724E1,-4.744709778E1,-1.102990723E1
1.400138937E1,-1.810885620E1,-4.758324814E1,-1.025344849E1
1.401135937E1,-1.845663452E1,-4.774523926E1,-8.908691406E0
1.402132937E1,-1.846485901E1,-4.787456512E1,-7.878326416E0
1.403129937E1,-1.821882629E1,-4.795536423E1,-7.085357666E0
1.404127038E1,-1.836347961E1,-4.799216843E1,-6.800537109E0
1.405124038E1,-1.820520020E1,-4.778194427E1,-6.750305176E0
1.406121038E1,-1.833110046E1,-4.796496201E1,-6.709777832E0
1.407118038E1,-1.823922729E1,-4.789809799E1,-6.998687744E0
1.408115037E1,-1.847695923E1,-4.784135437E1,-6.634704590E0
1.409112037E1,-1.903028870E1,-4.783372879E1,-6.656524658E0
1.410109137E1,-1.941668701E1,-4.789850616E1,-7.087066650E0
1.411106137E1,-1.971327209E1,-4.758847046E1,-7.027648926E0
1.412103137E1,-2.020819092E1,-4.737779617E1,-6.857208252E0
1.413100137E1,-2.048321533E1,-4.743114471E1,-6.653228760E0
1.414097137E1,-2.080720520E1,-4.726731873E1,-6.596649170E0
1.415094137E1,-2.118080139E1,-4.742646790E1,-6.441955566E0
1.416091237E1,-2.185279846E1,-4.706276321E1,-6.094543457E0
1.417088237E1,-2.224195862E1,-4.673970795E1,-6.357940674E0
1.418085237E1,-2.260504150E1,-4.684614944E1,-6.199920654E0
1.419082238E1,-2.376878357E1,-4.637242126E1,-6.398071289E0
1.420079238E1,-2.450001526E1,-4.619192123E1,-5.976959229E0
1.421076338E1,-2.508963013E1,-4.610227585E1,-6.124816895E0
1.422073338E1,-2.591345215E1,-4.543723679E1,-6.282897949E0
1.423070337E1,-2.665435791E1,-4.498620605E1,-7.114624023E0
1.424067337E1,-2.720188904E1,-4.448566818E1,-7.314941406E0
1.425064337E1,-2.828631592E1,-4.401656342E1,-7.133666992E0
1.426061437E1,-2.887979889E1,-4.367250061E1,-7.283050537E0
1.427058437E1,-2.968605804E1,-4.321390533E1,-7.472351074E0
1.428055437E1,-3.080889130E1,-4.247668457E1,-7.486541748E0
1.429052437E1,-3.193262482E1,-4.201836014E1,-7.864532471E0
1.430049437E1,-3.272983551E1,-4.130883408E1,-8.039825439E0
1.431046437E1,-3.353300476E1,-4.060075378E1,-8.104827881E0
1.432043537E1,-3.460578156E1,-4.026964569E1,-7.879638672E0
1.433040537E1,-3.553269958E1,-3.968955994E1,-7.861541748E0
1.434037538E1,-3.627455902E1,-3.906452560E1,-7.569335938E0
1.435034538E1,-3.697241211E1,-3.860702133E1,-7.218536377E0
1.436031538E1,-3.752846527E1,-3.833668518E1,-6.532928467E0
1.437028538E1,-3.805635834E1,-3.808988190E1,-5.438262939E0
1.438025637E1,-3.805635834E1,-3.808988190E1,-5.438262939E0
1.439022637E1,-3.826654053E1,-3.764249039E1,-4.971618652E0
1.440019637E1,-3.814207458E1,-3.785260391E1,-4.936950684E0
1.441016671E1,-3.777664948E1,-3.790096283E1,-5.203002930E0
1.442013671E1,-3.753665924E1,-3.765410995E1,-6.052581787E0
1.443010771E1,-3.725339508E1,-3.809305191E1,-7.192596436E0
1.444007771E1,-3.728740692E1,-3.769631195E1,-7.671966553E0
1.445004771E1,-3.728325653E1,-3.781299210E1,-8.534332275E0
1.446001771E1,-3.716423035E1,-3.760054779E1,-9.700042725E0
1.446998771E1,-3.663920593E1,-3.761561203E1,-1.092987061E1
1.447995771E1,-3.650992584E1,-3.739522552E1,-1.151171875E1
1.448992871E1,-3.648890686E1,-3.727334976E1,-1.179620361E1
1.449989871E1,-3.663333893E1,-3.730340576E1,-1.206555176E1
1.450986871E1,-3.691011047E1,-3.746171570E1,-1.188800049E1
1.451983871E1,-3.709767914E1,-3.742288208E1,-1.105950928E1
1.452980871E1,-3.745079803E1,-3.736032867E1,-1.013119507E1
1.453977871E1,-3.750382996E1,-3.755686188E1,-9.771240234E0
1.454974971E1,-3.752828979E1,-3.761782837E1,-9.364410400E0
1.455971971E1,-3.714302826E1,-3.795650101E1,-8.801971436E0
1.456968971E1,-3.694692993E1,-3.801859283E1,-9.040191650E0
1.457965971E1,-3.643171692E1,-3.842005157E1,-9.075744629E0
1.458962971E1,-3.625817108E1,-3.862226105E1,-9.781127930E0
1.459960071E1,-3.569297028E1,-3.860633469E1,-1.057205200E1
1.460957071E1,-3.543615723E1,-3.869308090E1,-1.090811157E1
1.461954071E1,-3.542364502E1,-3.840131378E1,-1.139163208E1
1.462951071E1,-3.537514496E1,-3.860953522E1,-1.176287842E1
1.463948071E1,-3.542253876E1,-3.865514374E1,-1.189938354E1
1.464945071E1,-3.550843048E1,-3.882505035E1,-1.149661255E1
1.465942171E1,-3.559614563E1,-3.885520935E1,-1.061819458E1
1.466939171E1,-3.574628448E1,-3.886221313E1,-1.028155518E1
1.467936171E1,-3.609481812E1,-3.887644196E1,-9.840393066E0
1.468933171E1,-3.626362610E1,-3.861019135E1,-9.637634277E0
1.469930171E1,-3.669467926E1,-3.848028183E1,-9.119354248E0
1.470927271E1,-3.703280640E1,-3.856332779E1,-9.162811279E0
1.471924271E1,-3.704986572E1,-3.809734726E1,-9.350860596E0
1.472921271E1,-3.746128845E1,-3.796064377E1,-9.400909424E0
1.473918271E1,-3.757585144E1,-3.739736557E1,-9.664978027E0
1.474915271E1,-3.803192139E1,-3.701159286E1,-9.979339600E0
1.475912271E1,-3.850177765E1,-3.667309570E1,-1.007312012E1
1.476909371E1,-3.901019287E1,-3.606572342E1,-9.963470459E0
1.477906371E1,-3.987441254E1,-3.562405396E1,-1.045794678E1
1.478903371E1,-4.005349731E1,-3.512898636E1,-1.057043457E1
1.479900371E1,-4.075763702E1,-3.434274292E1,-1.020458984E1
1.480897371E1,-4.116473389E1,-3.409456253E1,-1.028656006E1
1.481894471E1,-4.151985168E1,-3.321969223E1,-1.068371582E1
1.482891471E1,-4.242937469E1,-3.248719406E1,-1.107312012E1
1.483888471E1,-4.296987152E1,-3.180352402E1,-1.116891479E1
1.484885471E1,-4.368137360E1,-3.103315735E1,-1.111962891E1
1.485882471E1,-4.426699066E1,-3.026542664E1,-1.127017212E1
1.486879471E1,-4.496172333E1,-2.921527863E1,-1.126141357E1
1.487876571E1,-4.570832825E1,-2.842966461E1,-1.176397705E1
1.488873571E1,-4.628747559E1,-2.739140320E1,-1.191818237E1
1.489870571E1,-4.675903320E1,-2.660806274E1,-1.208154297E1
1.490867571E1,-4.715814209E1,-2.595812225E1,-1.261148071E1
1.491864571E1,-4.767259979E1,-2.538039398E1,-1.238070679E1
1.492861671E1,-4.824286652E1,-2.424761963E1,-1.252441406E1
1.493858671E1,-4.886991119E1,-2.351094818E1,-1.265158081E1
