"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.714200008E1,5.859635770E-2,-3.424806595E-1,-1.022113413E-1
1.715197008E1,-7.097362727E-2,-5.350745320E-1,-2.602273822E-1
1.716194008E1,-2.914002836E-1,-7.819434404E-1,-3.651892245E-1
1.717191008E1,-5.313303471E-1,-9.364818335E-1,-4.061976969E-1
1.718188108E1,-6.046332717E-1,-1.107066870E0,-4.278414845E-1
1.719185108E1,-5.457237959E-1,-1.153944969E0,-3.612893522E-1
1.720182108E1,-4.341192544E-1,-1.142556190E0,-3.401252329E-1
1.721179108E1,-2.078492343E-1,-8.045174479E-1,-3.373733163E-1
1.722176108E1,2.530199289E-2,-2.556353807E-1,-3.383994401E-1
1.723173208E1,1.407805085E-1,4.008445516E-2,-4.365834296E-1
1.724170208E1,1.156082973E-1,1.135429591E-1,-5.392642617E-1
1.725167208E1,1.204839647E-1,-3.663874418E-2,-5.377529263E-1
1.726164208E1,1.659710258E-1,-4.030822515E-1,-3.936117291E-1
1.727161208E1,1.346420795E-1,-6.226215363E-1,-2.537651360E-1
1.728158308E1,7.595400512E-2,-7.024140954E-1,-1.431083977E-1
1.729155308E1,3.810955212E-2,-7.423418164E-1,-1.266977936E-1
1.730152308E1,-2.032925747E-2,-4.732895792E-1,-1.733651608E-1
1.731149308E1,-4.064059630E-2,-1.820946187E-1,-2.046471387E-1
1.732146308E1,-1.352203637E-1,-2.074931860E-1,-2.995219827E-1
1.733143408E1,-2.108821869E-1,-5.240117311E-1,-4.188563228E-1
1.734140408E1,-2.692096531E-1,-9.827281833E-1,-5.387715101E-1
1.735137408E1,-3.191049099E-1,-1.236606836E0,-5.657691360E-1
1.736134408E1,-3.609194458E-1,-1.420074105E0,-5.479536653E-1
1.737131408E1,-3.684646487E-1,-1.520698905E0,-4.574783146E-1
1.738128508E1,-3.766389489E-1,-1.512631893E0,-3.569253385E-1
1.739125508E1,-2.604319751E-1,-1.307257414E0,-2.940469980E-1
1.740122508E1,1.825587638E-2,-1.005021214E0,-2.916861176E-1
1.741119546E1,2.741813660E-1,-6.168258190E-1,-3.440293968E-1
1.742116546E1,5.629031658E-1,-1.448918283E-1,-3.481375873E-1
1.743113646E1,7.698409557E-1,9.728090465E-2,-3.027856648E-1
1.744110646E1,6.204591990E-1,-1.050309241E-1,-3.616670966E-1
1.745107646E1,3.526370823E-1,-3.814056814E-1,-3.877624571E-1
1.746104646E1,1.154024228E-1,-6.933438778E-1,-3.732519448E-1
1.747101646E1,4.456020147E-2,-8.627099395E-1,-3.976433277E-1
1.748098646E1,1.463837773E-1,-8.686679602E-1,-3.530772030E-1
1.749095746E1,3.894145191E-1,-8.425095677E-1,-2.561669350E-1
1.750092746E1,5.918493867E-1,-6.864019632E-1,-1.761866063E-1
1.751089746E1,6.504262090E-1,-7.066436410E-1,-2.550817132E-1
1.752086746E1,5.401292443E-1,-6.181766391E-1,-4.089237452E-1
1.753083746E1,3.482023478E-1,-4.987747669E-1,-4.612748623E-1
1.754080846E1,3.489504009E-2,-7.574497461E-1,-5.136107802E-1
1.755077846E1,-1.979895532E-1,-1.082732320E0,-5.058470964E-1
1.756074846E1,-3.289225399E-1,-1.366012812E0,-4.570049644E-1
1.757071846E1,-3.620070219E-1,-1.512022853E0,-3.791842163E-1
1.758068846E1,-3.312544525E-1,-1.526183724E0,-3.957309723E-1
1.759065946E1,-1.668807417E-1,-1.254963756E0,-4.141859412E-1
1.760062946E1,9.137637168E-2,-9.253488779E-1,-3.864791989E-1
1.761059946E1,2.661762834E-1,-6.565604210E-1,-3.800218999E-1
1.762056946E1,3.627752662E-1,-4.599504173E-1,-3.506688178E-1
1.763053946E1,2.928419411E-1,-4.072689414E-1,-3.454470336E-1
1.764051046E1,6.286548078E-2,-5.002284050E-1,-3.778576851E-1
1.765048046E1,-6.788589060E-2,-5.358880162E-1,-3.312543333E-1
1.766045046E1,-1.113803759E-1,-6.414072514E-1,-2.196202129E-1
1.767042046E1,-8.206056058E-2,-7.123776674E-1,-1.351356208E-1
1.768039046E1,-3.408344090E-2,-5.892536044E-1,-8.625196666E-2
1.769036146E1,5.231102183E-2,-3.995763659E-1,-7.506074756E-2
1.770033146E1,1.509702057E-1,-1.478650123E-1,-8.407688141E-2
1.771030146E1,2.644878030E-1,2.552103437E-2,-1.071565747E-1
1.772027146E1,3.873870671E-1,4.538768530E-2,-1.402117312E-1
1.773024146E1,4.397690296E-1,3.466925770E-2,-1.584141254E-1
1.774021246E1,4.371290207E-1,1.160258949E-1,-8.953706175E-2
1.775018246E1,3.634900451E-1,2.523992062E-1,2.303840220E-2
1.776015246E1,3.212131560E-1,3.921251297E-1,1.081173420E-1
1.777012246E1,3.446606398E-1,5.887702107E-1,1.156541631E-1
1.778009246E1,4.322434962E-1,7.651524544E-1,1.452149749E-1
1.779006346E1,5.797801614E-1,9.091209769E-1,1.927471906E-1
1.780003346E1,7.180618644E-1,9.999672771E-1,1.763836592E-1
1.781000346E1,6.954871416E-1,8.788060546E-1,1.565123796E-1
1.781997346E1,5.320463181E-1,5.955075026E-1,1.268783212E-1
1.782994346E1,4.362876117E-1,3.806098104E-1,1.385144293E-1
1.783991446E1,3.466836810E-1,1.931621581E-1,1.871285588E-1
1.784988446E1,2.749513090E-1,1.732103974E-1,1.983961612E-1
1.785985446E1,2.258287519E-1,1.387485564E-1,9.803200513E-2
1.786982446E1,1.133646071E-1,1.488401145E-1,-4.247808456E-2
1.787979446E1,5.249673128E-2,2.143413723E-1,-1.774024963E-2
1.788976546E1,-2.055781661E-3,1.146822199E-1,1.184625775E-1
1.789973546E1,3.856702242E-3,-4.310740903E-2,2.733791769E-1
1.790970546E1,-1.590414345E-2,-8.725325763E-2,2.812806666E-1
1.791967546E1,-9.760166705E-2,-1.865039468E-1,2.326870412E-1
1.792964546E1,-2.496045828E-1,-4.735927582E-1,1.969387680E-1
1.793961546E1,-4.364852607E-1,-7.391120791E-1,1.621773243E-1
1.794958646E1,-5.573801398E-1,-8.163405061E-1,1.644765586E-1
1.795955646E1,-4.548729956E-1,-7.010993958E-1,3.009590209E-1
1.796952646E1,-3.679673970E-1,-3.455120027E-1,3.909478486E-1
1.797949646E1,-2.146678716E-1,2.203516662E-1,5.003629923E-1
1.798946646E1,-5.492425710E-2,4.329977334E-1,6.641030908E-1
1.799943746E1,6.762541831E-3,3.855122328E-1,7.901827097E-1
1.800940746E1,1.044673473E-2,2.482559979E-1,9.077196121E-1
1.801937746E1,-1.027642414E-1,9.485232085E-2,9.698714018E-1
1.802934746E1,-1.956806183E-1,-3.761003911E-2,9.696766734E-1
1.803931746E1,-2.821292281E-1,-2.202160656E-1,9.474419355E-1
1.804928846E1,-3.122746050E-1,-4.137487113E-1,9.290436506E-1
1.805925846E1,-3.303811550E-1,-5.207377672E-1,9.167872667E-1
1.806922846E1,-3.110828400E-1,-4.974332452E-1,9.084252715E-1
1.807919846E1,-2.791584730E-1,-4.371547103E-1,7.864887118E-1
1.808916846E1,-2.859180570E-1,-2.832619548E-1,5.963507295E-1
1.809913946E1,-2.617767751E-1,-2.843259089E-2,4.090879261E-1
1.810910946E1,-2.201379687E-1,1.265631467E-1,1.179367453E-1
1.811907946E1,-1.091110483E-1,1.833475977E-1,-3.188853264E-1
1.812904946E1,6.915400177E-2,1.156643182E-1,-8.697286248E-1
1.813901946E1,7.659567147E-2,-7.548486441E-2,-1.446199894E0
1.814899046E1,-1.668756306E-1,-4.291927814E-1,-1.868359447E0
1.815896046E1,-6.522756070E-2,-8.939058781E-1,-1.947860360E0
1.816893046E1,2.149191312E-2,-7.253702879E-1,-1.644750953E0
1.817890046E1,6.270726025E-2,7.541767322E-3,-9.225778580E-1
1.818887046E1,1.872034073E-1,9.912600517E-1,-5.255522206E-2
1.819884146E1,2.509576082E-1,2.022708178E0,5.711890459E-1
1.820881146E1,1.656715944E-2,2.641989708E0,8.293912411E-1
1.821878146E1,-4.214234948E-1,2.251413107E0,9.479535818E-1
1.822875146E1,-1.079051852E0,1.671122909E0,1.151517510E0
1.823872146E1,-1.453245163E0,9.963449836E-1,1.380459189E0
1.824869246E1,-1.377949119E0,-2.053555101E-1,1.418851972E0
1.825866246E1,-9.321327806E-1,-1.846977472E0,1.061317205E0
1.826863246E1,-7.406706214E-1,-3.400218010E0,3.895170093E-1
1.827860246E1,-8.993186355E-1,-3.916916609E0,-6.077406406E-1
1.828857246E1,-1.108821750E0,-2.915632248E0,-1.657404542E0
1.829854346E1,-3.215923905E-1,-8.862527013E-1,-1.692702889E0
1.830851346E1,7.537688613E-1,1.550270438E0,-6.997642517E-1
1.831848346E1,1.026812911E0,2.574113131E0,2.021882534E-1
1.832845346E1,5.200110674E-1,2.653544903E0,5.568168759E-1
1.833842346E1,2.721938491E-1,2.234798431E0,6.086049676E-1
1.834839446E1,2.394324839E-1,8.845521212E-1,5.096471906E-1
1.835836446E1,6.040974334E-2,-1.001268625E-1,2.700258195E-1
1.836833446E1,5.337823182E-2,-4.826493859E-1,4.094140604E-2
1.837830446E1,4.629787873E-5,-6.231434345E-1,-8.015412092E-2
1.838827446E1,-3.644005954E-2,-4.070844054E-1,-4.321281984E-2
1.839824546E1,4.361562431E-2,5.488481745E-2,1.095996276E-1
1.840821496E1,1.278609931E-1,3.857938051E-1,2.347905338E-1
1.841818496E1,9.543327242E-2,4.584355056E-1,2.211501002E-1
1.842815496E1,-9.773296118E-2,3.014702499E-1,9.612732381E-2
1.843812496E1,-2.484066337E-1,1.241407469E-1,1.043381169E-1
1.844809596E1,-3.287243843E-1,6.913444400E-2,2.662250400E-1
1.845806596E1,-3.259341717E-1,1.132065654E-1,3.098963499E-1
1.846803596E1,-3.018091619E-1,1.973684579E-1,2.872108817E-1
1.847800596E1,-2.696791887E-1,2.652726769E-1,2.829224169E-1
1.848797596E1,-2.992697954E-1,2.585556209E-1,2.916698456E-1
1.849794696E1,-3.932769895E-1,2.277732044E-1,2.759646475E-1
1.850791696E1,-4.310901761E-1,2.214720100E-1,3.124999404E-1
1.851788696E1,-5.045601726E-1,1.281388700E-1,3.604261875E-1
1.852785696E1,-4.657845199E-1,1.968394816E-1,4.107348025E-1
1.853782696E1,-3.482823968E-1,3.403833210E-1,5.043246746E-1
1.854779796E1,-2.735921144E-1,4.423790574E-1,5.638027191E-1
1.855776796E1,-2.562962174E-1,4.159487784E-1,5.635390878E-1
1.856773796E1,-2.828714252E-1,3.860358894E-1,5.887328982E-1
1.857770796E1,-3.297409117E-1,3.391155005E-1,6.790952682E-1
1.858767796E1,-3.704728782E-1,3.437766731E-1,7.023682594E-1
1.859764796E1,-3.782905936E-1,4.470865428E-1,6.531836987E-1
1.860761896E1,-3.547475040E-1,5.553153157E-1,6.367317438E-1
1.861758896E1,-3.263898790E-1,6.322372556E-1,6.668100357E-1
1.862755896E1,-2.359411567E-1,6.387800574E-1,6.719296575E-1
1.863752896E1,-1.358313411E-1,5.783875585E-1,6.186264753E-1
1.864749996E1,-9.866827726E-2,5.131570101E-1,5.753558874E-1
1.865746996E1,-1.422130913E-1,4.898077548E-1,5.751394033E-1
1.866743996E1,-1.583472639E-1,6.283461452E-1,6.085420847E-1
1.867740996E1,-1.425168961E-1,7.515620589E-1,6.341947317E-1
1.868737996E1,-2.165725231E-1,7.543306351E-1,6.010296941E-1
1.869735096E1,-2.585066557E-1,7.039015293E-1,5.815422535E-1
1.870732096E1,-2.644756138E-1,6.241936684E-1,6.083962321E-1
1.871729096E1,-2.896472812E-1,5.036957264E-1,6.528339982E-1
1.872726096E1,-3.394347727E-1,3.510062397E-1,7.005935907E-1
1.873723096E1,-4.578652978E-1,2.463365793E-1,7.541425824E-1
1.874720196E1,-5.454133749E-1,2.516867518E-1,7.717340589E-1
1.875717196E1,-5.181303620E-1,2.625788152E-1,7.791610956E-1
1.876714196E1,-4.132504165E-1,2.400480658E-1,7.962753773E-1
1.877711196E1,-3.405109644E-1,2.019478083E-1,7.679827809E-1
1.878708196E1,-3.228755295E-1,1.319137961E-1,7.838726044E-1
1.879705196E1,-4.141314030E-1,-3.415774181E-2,8.293417692E-1
1.880702296E1,-6.341120005E-1,-1.753437072E-1,8.506136537E-1
1.881699296E1,-7.092555165E-1,-2.326818258E-1,9.087156057E-1
1.882696296E1,-6.725454330E-1,-2.501235902E-1,9.494770765E-1
1.883693296E1,-6.250026822E-1,-2.362184376E-1,9.330472350E-1
1.884690396E1,-5.783216953E-1,-1.453879029E-1,9.795801044E-1
1.885687396E1,-5.011028051E-1,-1.547989696E-1,1.079335809E0
1.886684396E1,-4.581689239E-1,-1.996938884E-1,1.173079729E0
1.887681396E1,-3.542390764E-1,-1.583589762E-1,1.249410629E0
1.888678396E1,-2.419375181E-1,-1.524470896E-1,1.248651981E0
1.889675396E1,-3.198885024E-1,-1.830974221E-1,1.245093465E0
1.890672496E1,-4.009871185E-1,-2.555423081E-1,1.324401379E0
1.891669496E1,-4.085925817E-1,-2.662093341E-1,1.367891550E0
1.892666496E1,-3.632567823E-1,-2.776410580E-1,1.340689301E0
1.893663496E1,-3.017295003E-1,-3.184172511E-1,1.366099834E0
1.894660496E1,-3.174352646E-1,-4.133033454E-1,1.498117208E0
1.895657596E1,-3.696515858E-1,-5.714956522E-1,1.550232887E0
1.896654596E1,-4.150664806E-1,-5.521520972E-1,1.630633473E0
1.897651596E1,-4.358955920E-1,-5.440430641E-1,1.746759534E0
1.898648596E1,-4.373984039E-1,-6.482524276E-1,1.827087522E0
1.899645596E1,-4.914075732E-1,-6.341094375E-1,1.935203314E0
1.900642696E1,-5.400768518E-1,-5.171610713E-1,2.073553562E0
1.901639696E1,-6.491537690E-1,-5.114060044E-1,2.176180601E0
1.902636696E1,-6.649388671E-1,-6.732716560E-1,2.196877241E0
1.903633696E1,-6.250452995E-1,-9.059299827E-1,2.180606842E0
1.904630696E1,-5.438515544E-1,-9.071416259E-1,2.263845921E0
1.905627796E1,-7.587801218E-1,-1.207666039E0,2.289780617E0
1.906624796E1,-5.647957325E-1,-6.902481914E-1,2.488234997E0
1.907621796E1,-1.136203334E-1,-1.396154165E-1,2.906751394E0
1.908618796E1,3.374991715E-1,5.966391563E-1,2.321854830E0
1.909615796E1,5.168553069E-2,-5.706319809E-1,2.449870825E0
1.910612896E1,5.554714799E-1,-1.067363501E0,2.544262409E0
1.911609896E1,1.117958784E0,-2.184971869E-1,2.993653297E0
1.912606896E1,1.307781696E0,-5.341877341E-1,3.196957827E0
1.913603896E1,1.521194696E0,-7.153393626E-1,3.256809950E0
1.914600896E1,1.724840879E0,-7.835612297E-1,3.612965584E0
1.915597996E1,1.687055945E0,-2.523844242E-1,3.426264048E0
1.916594996E1,1.908754349E0,-2.988564968E-1,3.297038317E0
1.917591996E1,2.057035208E0,-4.334057868E-1,3.604078054E0
1.918588996E1,1.973195672E0,-8.619187027E-2,3.788493633E0
1.919585996E1,1.645991683E0,2.731990516E-1,3.567628145E0
1.920582996E1,1.472915530E0,3.746452332E-1,3.300395489E0
1.921580096E1,1.175867319E0,-6.402931362E-2,2.918714762E0
1.922577096E1,9.938546419E-1,-3.756968379E-1,2.479129791E0
1.923574096E1,8.345853686E-1,-7.219280601E-1,2.121634245E0
1.924571096E1,9.488515854E-1,-7.058660984E-1,1.680914760E0
1.925568096E1,1.249229193E0,-4.246379137E-1,1.317441702E0
1.926565096E1,1.444228172E0,-5.061647296E-1,1.156380773E0
1.927562196E1,1.575699925E0,-9.608430415E-2,1.108454227E0
1.928559196E1,1.714847684E0,2.254126817E-1,1.082001686E0
1.929556196E1,1.767202258E0,2.365510911E-1,9.093757868E-1
1.930553196E1,1.583666444E0,4.059590697E-1,8.159588575E-1
1.931550196E1,1.466235995E0,5.287302136E-1,7.489086986E-1
1.932547296E1,1.307342410E0,3.799951971E-1,5.550178289E-1
1.933544296E1,1.194534898E0,2.183571644E-2,3.514170647E-1
1.934541296E1,1.063220978E0,-1.898522228E-1,3.559868038E-2
1.935538296E1,1.208640695E0,1.917638481E-1,-3.764733076E-1
1.936535296E1,1.408881545E0,3.536448181E-1,-6.876975298E-1
1.937532396E1,1.530485749E0,3.789499104E-1,-9.453216195E-1
1.938529396E1,1.608494401E0,6.244479418E-1,-8.883838654E-1
1.939526396E1,1.349478841E0,1.561659425E-1,-5.564434528E-1
1.940523321E1,8.159784079E-1,-2.616811097E-1,-5.065581799E-1
1.941520321E1,4.270956814E-1,-4.205216169E-1,-8.300145268E-1
1.942517321E1,-4.808393866E-2,-6.363417506E-1,-1.222752213E0
1.943514421E1,-5.738963485E-1,-4.712492526E-1,-1.339345336E0
1.944511421E1,-8.853124976E-1,-2.806463540E-1,-1.154171705E0
1.945508421E1,-1.099385023E0,-2.696946263E-1,-9.486423135E-1
1.946505421E1,-1.153375030E0,-1.944236904E-1,-8.482093215E-1
1.947502421E1,-9.906972647E-1,-2.424961478E-1,-9.113387465E-1
1.948499521E1,-6.694622040E-1,-2.999005020E-1,-8.558723927E-1
1.949496521E1,-3.830898404E-1,-3.324728310E-1,-7.988922000E-1
1.950493521E1,-1.453494877E-1,-2.125595212E-1,-7.831147909E-1
1.951490521E1,9.498376399E-2,-7.102502137E-2,-6.522936225E-1
1.952487521E1,9.912738204E-2,-1.134161875E-1,-5.569886565E-1
1.953484621E1,-4.473418742E-2,-2.302314937E-1,-6.050108075E-1
1.954481621E1,-1.967154443E-1,-2.380858809E-1,-6.457087994E-1
1.955478621E1,-2.676484585E-1,-1.347677410E-1,-6.885582805E-1
1.956475621E1,-2.237892002E-1,-2.788367681E-2,-8.431972265E-1
1.957472621E1,-1.335282773E-1,1.055196598E-1,-1.006530762E0
1.958469721E1,-1.288757175E-1,1.110511497E-1,-1.068384647E0
1.959466721E1,-2.047054917E-1,1.196299940E-1,-1.001000285E0
1.960463721E1,-2.832212746E-1,3.007633612E-2,-8.184373975E-1
1.961460721E1,-3.081575334E-1,2.314039879E-2,-5.575517416E-1
1.962457721E1,-3.803266287E-1,7.234438322E-3,-4.192966223E-1
1.963454721E1,-3.581443429E-1,-2.391123027E-2,-4.714437127E-1
1.964451821E1,-2.983489037E-1,-6.121127307E-2,-5.727543235E-1
1.965448821E1,-2.614433467E-1,6.242038682E-2,-6.543576121E-1
1.966445821E1,-1.930147260E-1,2.539010644E-1,-7.938008904E-1
1.967442821E1,-1.431640834E-1,4.924563766E-1,-9.610368013E-1
1.968439821E1,-1.352457553E-1,6.903212667E-1,-9.339721203E-1
1.969436921E1,-1.686180979E-1,5.369644761E-1,-6.397825480E-1
1.970433921E1,-2.254397720E-1,1.484818757E-1,-2.894561887E-1
1.971430921E1,-1.816989481E-1,-3.230632842E-1,-9.773389995E-2
1.972427921E1,-1.377301961E-1,-4.874048531E-1,-1.181773096E-1
1.973424921E1,-9.719076008E-2,-2.866512239E-1,-3.240327537E-1
1.974422021E1,-7.798055559E-2,2.337920852E-2,-6.466554403E-1
1.975419021E1,-1.308943629E-1,2.167508006E-1,-9.774506688E-1
1.976416021E1,-9.113656729E-2,4.904963076E-1,-1.197952628E0
1.977413021E1,-5.028873682E-2,6.879763603E-1,-1.143445253E0
1.978410021E1,1.231285930E-2,6.215424538E-1,-8.795970678E-1
1.979407121E1,7.889561355E-2,3.273542523E-1,-6.222523451E-1
1.980404121E1,5.194814131E-2,-4.020585492E-2,-4.685193002E-1
1.981401121E1,-5.858076736E-2,-3.245382607E-1,-3.765017390E-1
1.982398121E1,-2.514511943E-1,-3.771115839E-1,-3.141005039E-1
1.983395121E1,-4.655011594E-1,-3.760412633E-1,-2.886401713E-1
1.984392221E1,-5.583711267E-1,-3.041059971E-1,-3.401673734E-1
1.985389221E1,-5.239527225E-1,-9.046776593E-2,-4.659104049E-1
1.986386221E1,-3.985790908E-1,1.000707895E-1,-5.938478708E-1
1.987383221E1,-2.407508343E-1,1.248046309E-1,-6.738047600E-1
1.988380221E1,-5.450075492E-2,1.084682643E-1,-6.883600354E-1
1.989377321E1,-2.978156134E-2,-8.293604851E-2,-5.862355232E-1
1.990374321E1,-9.084603935E-2,-2.453712225E-1,-4.270046353E-1
1.991371321E1,-2.243984938E-1,-3.916482627E-1,-3.083211184E-1
1.992368321E1,-3.759708703E-1,-6.061098576E-1,-2.596930861E-1
1.993365321E1,-4.323009849E-1,-5.999161601E-1,-2.469954044E-1
1.994362321E1,-3.762503266E-1,-3.290143907E-1,-2.782546878E-1
1.995359421E1,-2.838503420E-1,-3.306580707E-2,-3.086589277E-1
1.996356421E1,-1.681485176E-1,9.753751755E-2,-3.244472444E-1
1.997353421E1,-5.665368587E-2,1.240000129E-1,-3.006604314E-1
1.998350421E1,-1.231787726E-2,5.559516698E-2,-2.458377182E-1
1.999347421E1,-1.849721000E-2,-8.896841109E-2,-2.080613077E-1
2.000344521E1,-7.204363495E-2,-2.370932847E-1,-2.331818938E-1
2.001341521E1,-1.226687282E-1,-3.398651779E-1,-2.743751407E-1
2.002338521E1,-1.500478536E-1,-4.377970099E-1,-2.805455327E-1
2.003335521E1,-1.375877261E-1,-4.984654188E-1,-2.087472081E-1
2.004332521E1,-1.029466465E-1,-4.665693343E-1,-1.161075011E-1
2.005329621E1,-1.580535062E-2,-4.316861928E-1,-6.254254282E-2
2.006326621E1,8.734020591E-2,-2.720621824E-1,-2.958858944E-2
2.007323621E1,1.330730766E-1,6.629003584E-2,-3.854213655E-2
2.008320621E1,1.236892641E-1,3.317026496E-1,-8.959089220E-2
2.009317621E1,1.223022938E-1,4.087159336E-1,-1.550657749E-1
2.010314721E1,1.432498544E-1,3.289666474E-1,-2.287509590E-1
2.011311721E1,1.689243317E-1,1.010104343E-1,-2.894886434E-1
2.012308721E1,1.803805083E-1,-1.985023320E-1,-2.915877104E-1
2.013305721E1,9.317689389E-2,-3.932515681E-1,-2.286233753E-1
2.014302721E1,-5.949455500E-2,-4.310643077E-1,-1.162361205E-1
2.015299821E1,-1.356636286E-1,-4.088445008E-1,-2.328754030E-2
2.016296821E1,-1.705740690E-1,-3.005223572E-1,3.927457705E-2
2.017293821E1,-2.219019681E-1,-2.375409901E-1,1.055007279E-1
2.018290821E1,-2.247255296E-1,-1.935690492E-1,6.071101129E-2
2.019287821E1,-1.620616168E-1,-3.514931351E-2,-9.444022924E-2
2.020284921E1,-1.118000224E-1,1.116306633E-1,-3.188337982E-1
2.021281921E1,-7.513494790E-2,3.331055120E-2,-5.029737949E-1
2.022278921E1,-2.544596419E-2,-1.446562111E-1,-5.330619812E-1
2.023275921E1,-3.007501829E-3,-2.549244165E-1,-3.816474080E-1
2.024272921E1,-2.914294228E-2,-2.960826457E-1,-1.471980214E-1
2.025270021E1,-5.506801605E-2,-2.527101338E-1,6.792014092E-2
2.026267021E1,-1.338464767E-1,-1.841138750E-1,2.423616052E-1
2.027264021E1,-1.833352000E-1,-2.156353146E-1,3.206630349E-1
2.028261021E1,-1.732566506E-1,-2.820087075E-1,2.726716995E-1
2.029258021E1,-1.723045707E-1,-3.389915526E-1,1.269728392E-1
2.030255021E1,-1.585345715E-1,-3.612381816E-1,-3.734949604E-2
2.031252121E1,-1.363118291E-1,-3.601950109E-1,-1.785918474E-1
2.032249121E1,-1.874668449E-1,-2.717141807E-1,-2.558754683E-1
2.033246121E1,-2.251300663E-1,-2.190520465E-1,-2.508111894E-1
2.034243121E1,-2.077369690E-1,-2.136795223E-1,-1.902107894E-1
2.035240221E1,-1.861246228E-1,-2.128289193E-1,-7.850050181E-2
2.036237221E1,-1.484272629E-1,-3.056825399E-1,6.459731609E-2
2.037234221E1,-1.317822337E-1,-4.990264475E-1,1.975066364E-1
2.038231221E1,-1.952816099E-1,-6.080779433E-1,2.498730868E-1
2.039228221E1,-2.570102215E-1,-6.247245669E-1,2.032017112E-1
2.040225221E1,-2.649283111E-1,-6.372383237E-1,1.051170155E-1
2.041222296E1,-3.490176201E-1,-6.018137932E-1,4.004454240E-2
2.042219296E1,-4.426511824E-1,-5.406413674E-1,-2.721072733E-2
2.043216396E1,-4.652014971E-1,-5.576094389E-1,-1.193217486E-1
2.044213396E1,-4.285012782E-1,-5.044735074E-1,-1.748177856E-1
2.045210396E1,-3.494533300E-1,-3.740574718E-1,-1.592478752E-1
2.046207396E1,-2.246469557E-1,-3.387042582E-1,-1.085176021E-1
2.047204396E1,-1.188795045E-1,-2.641306818E-1,-2.434679493E-2
2.048201396E1,-1.032190919E-1,-1.440072358E-1,1.090001538E-1
2.049198496E1,-1.471175700E-1,-2.715865076E-1,2.152568251E-1
2.050195496E1,-2.433969080E-1,-5.068401694E-1,2.569175065E-1
2.051192496E1,-4.422980249E-1,-5.712487102E-1,2.314326763E-1
2.052189496E1,-5.939691067E-1,-4.903198779E-1,1.768712699E-1
2.053186496E1,-6.481926441E-1,-2.127500474E-1,9.042399377E-2
2.054183596E1,-5.946907401E-1,-2.057561651E-2,-7.758210879E-3
2.055180596E1,-4.543618560E-1,-1.193978041E-1,-6.632672250E-2
2.056177596E1,-4.009175897E-1,-3.296315968E-1,-1.480685174E-2
2.057174596E1,-3.812211156E-1,-5.076996088E-1,1.310627460E-1
2.058171596E1,-4.013766646E-1,-5.719221234E-1,2.656490505E-1
2.059168696E1,-5.022752881E-1,-4.891965985E-1,3.797942698E-1
2.060165696E1,-5.995890498E-1,-2.626327574E-1,4.751195312E-1
2.061162696E1,-6.306641698E-1,1.486329734E-2,5.165063739E-1
2.062159696E1,-5.949432254E-1,2.520344853E-1,4.589678049E-1
2.063156696E1,-3.669822216E-1,4.158591032E-1,3.181704879E-1
2.064153796E1,-9.520106018E-2,5.383531451E-1,2.051538676E-1
2.065150796E1,7.101001590E-2,5.932211876E-1,2.504840493E-1
2.066147796E1,1.835235059E-1,5.055205822E-1,4.396276176E-1
2.067144796E1,2.969797850E-1,3.953294158E-1,6.505012512E-1
2.068141796E1,3.603506982E-1,3.330246508E-1,8.415648341E-1
2.069138896E1,3.556201160E-1,2.980283201E-1,9.551531672E-1
2.070135896E1,3.198554516E-1,2.696445286E-1,9.592841268E-1
2.071132896E1,3.308284581E-1,2.574784160E-1,8.477213979E-1
2.072129896E1,3.566052318E-1,2.663724124E-1,7.162875533E-1
2.073126896E1,2.391571850E-1,2.774612904E-1,6.114359498E-1
2.074123996E1,4.660508782E-2,4.036061764E-1,4.947018623E-1
2.075120996E1,-1.589696407E-1,5.643751025E-1,4.109451771E-1
2.076117996E1,-3.570190668E-1,6.207810044E-1,3.744032383E-1
2.077114996E1,-5.083377361E-1,6.105475426E-1,3.961926699E-1
2.078111996E1,-5.807596445E-1,6.174225807E-1,4.672375917E-1
2.079109096E1,-5.499463081E-1,6.846143603E-1,5.195868015E-1
2.080106096E1,-4.376395941E-1,7.241629958E-1,5.280045271E-1
2.081103096E1,-3.060102165E-1,7.656984925E-1,5.165502429E-1
2.082100096E1,-2.353347689E-1,8.486635685E-1,4.914831519E-1
2.083097096E1,-2.196591347E-1,9.548493624E-1,4.515080452E-1
2.084094196E1,-1.526121497E-1,1.065207005E0,4.308030009E-1
2.085091196E1,-5.564006045E-2,1.031358719E0,4.179756045E-1
2.086088196E1,1.390878707E-1,8.247448802E-1,3.946090639E-1
2.087085196E1,3.896867931E-1,6.559284329E-1,3.329467773E-1
2.088082196E1,6.274090409E-1,6.318919659E-1,2.154186666E-1
2.089079296E1,7.554125190E-1,6.225277781E-1,8.184861392E-2
2.090076296E1,7.337014675E-1,5.509379506E-1,3.123443201E-2
2.091073296E1,6.326539516E-1,4.839610755E-1,9.596735239E-2
2.092070296E1,4.489655197E-1,5.044564605E-1,2.257047296E-1
2.093067296E1,2.023411095E-1,5.650910139E-1,2.992742658E-1
2.094064396E1,3.866885602E-2,6.914153695E-1,2.719744444E-1
2.095061396E1,-9.424370714E-3,7.733613849E-1,1.727922112E-1
2.096058396E1,-5.169832334E-2,6.503675580E-1,2.776230685E-2
