"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.494986792E0,1.275370979E1,2.441789246E1,-3.964099121E1
8.504956792E0,1.300020790E1,2.421775818E1,-3.965377808E1
8.514926792E0,1.319348526E1,2.413185120E1,-3.984161377E1
8.524897792E0,1.324239159E1,2.413516235E1,-3.952633667E1
8.534867792E0,1.333837700E1,2.407666016E1,-3.959304810E1
8.544837792E0,1.325470161E1,2.374718475E1,-3.971942139E1
8.554808792E0,1.339669037E1,2.351928711E1,-3.988461304E1
8.564778792E0,1.338557816E1,2.367158508E1,-3.997445679E1
8.574749792E0,1.338199043E1,2.345330048E1,-4.024737549E1
8.584719792E0,1.346840477E1,2.308867645E1,-4.008886719E1
8.594689792E0,1.389284134E1,2.320317841E1,-3.998788452E1
8.604660792E0,1.412505913E1,2.301339722E1,-4.000540161E1
8.614630792E0,1.455327797E1,2.292544556E1,-4.021661377E1
8.624600792E0,1.478014374E1,2.259178925E1,-4.011846924E1
8.634571792E0,1.503032684E1,2.239235687E1,-4.019967651E1
8.644541792E0,1.536353683E1,2.258939362E1,-4.022610474E1
8.654512792E0,1.550854301E1,2.249471283E1,-4.002853394E1
8.664482792E0,1.582805061E1,2.244870758E1,-4.020846558E1
8.674452792E0,1.618894768E1,2.213064575E1,-4.026062012E1
8.684423792E0,1.638632584E1,2.171833801E1,-4.031344604E1
8.694393792E0,1.659743309E1,2.154656219E1,-3.993325806E1
8.704363792E0,1.700627136E1,2.144716644E1,-4.006323242E1
8.714334792E0,1.709883308E1,2.128963470E1,-3.999154663E1
8.724304792E0,1.734930420E1,2.095559692E1,-4.015420532E1
8.734274792E0,1.758846855E1,2.057781982E1,-4.008712769E1
8.744245792E0,1.772303772E1,2.063108826E1,-3.980599976E1
8.754215792E0,1.805620956E1,2.022078705E1,-4.009756470E1
8.764186792E0,1.802515030E1,2.012501526E1,-4.036804199E1
8.774156792E0,1.791575241E1,2.014399719E1,-4.034252930E1
8.784126792E0,1.817815971E1,2.002921295E1,-4.049780273E1
8.794097792E0,1.826349640E1,2.012622833E1,-4.038699341E1
8.804067792E0,1.822314072E1,1.969446564E1,-4.012747192E1
8.814037792E0,1.853129578E1,1.956471252E1,-4.021875000E1
8.824008792E0,1.883322716E1,1.918148804E1,-4.000622559E1
8.833978792E0,1.921495056E1,1.894240570E1,-3.989779663E1
8.843949792E0,1.937692833E1,1.868243408E1,-4.021228027E1
8.853919792E0,1.986104393E1,1.840623474E1,-4.000964355E1
8.863889792E0,2.011026764E1,1.837393188E1,-4.037524414E1
8.873860792E0,2.049229431E1,1.807421875E1,-4.016738892E1
8.883830792E0,2.082012939E1,1.774089813E1,-4.001257324E1
8.893800792E0,2.119316673E1,1.752404785E1,-4.000183105E1
8.903771792E0,2.166747856E1,1.741970062E1,-3.976461792E1
8.913741417E0,2.209349251E1,1.685904694E1,-4.011752319E1
8.923711417E0,2.234794807E1,1.678588104E1,-4.004846191E1
8.933682417E0,2.276130676E1,1.634867096E1,-4.018151855E1
8.943652417E0,2.311899567E1,1.613057709E1,-3.958270264E1
8.953623417E0,2.345484924E1,1.559513855E1,-3.954000854E1
8.963593417E0,2.399932098E1,1.538881683E1,-3.945056152E1
8.973563417E0,2.485183716E1,1.513800812E1,-3.923086548E1
8.983534417E0,2.543766022E1,1.463195801E1,-3.875299072E1
8.993504417E0,2.612617493E1,1.427154541E1,-3.845446777E1
9.003474417E0,2.697077179E1,1.389767456E1,-3.788446045E1
9.013445417E0,2.728230286E1,1.338985443E1,-3.765237427E1
9.023415417E0,2.789679146E1,1.329614258E1,-3.795034790E1
9.033386417E0,2.828240204E1,1.291487122E1,-3.793630981E1
9.043356417E0,2.847445869E1,1.253783417E1,-3.794229126E1
9.053326417E0,2.878179169E1,1.216621399E1,-3.771041870E1
9.063297417E0,2.913223839E1,1.181215668E1,-3.776470947E1
9.073267417E0,2.948209763E1,1.103346252E1,-3.726824951E1
9.083237417E0,2.957468414E1,1.054462433E1,-3.675372314E1
9.093208417E0,3.003337479E1,1.023059082E1,-3.695104980E1
9.103178417E0,3.050500298E1,9.881027222E0,-3.671405029E1
9.113148417E0,3.092103958E1,9.669357300E0,-3.599353027E1
9.123119417E0,3.099813080E1,9.514045715E0,-3.625729370E1
9.133089417E0,3.118276405E1,9.077430725E0,-3.619216919E1
9.143060417E0,3.148128128E1,8.954818726E0,-3.588027954E1
9.153030417E0,3.170559692E1,8.474021912E0,-3.632833862E1
9.163000417E0,3.171442223E1,8.253906250E0,-3.602471924E1
9.172971417E0,3.187056541E1,8.087524414E0,-3.587655640E1
9.182941417E0,3.190081406E1,8.126701355E0,-3.561782837E1
9.192911417E0,3.194482422E1,7.942741394E0,-3.581152344E1
9.202882417E0,3.201473618E1,7.582260132E0,-3.597219849E1
9.212852417E0,3.197213936E1,7.199089050E0,-3.596386719E1
9.222823417E0,3.210525131E1,6.919807434E0,-3.596505737E1
9.232793417E0,3.210827255E1,6.760017395E0,-3.590859985E1
9.242763417E0,3.201378250E1,6.341339111E0,-3.634732056E1
9.252734417E0,3.211936569E1,6.150680542E0,-3.646331787E1
9.262704417E0,3.201313782E1,6.229736328E0,-3.663385010E1
9.272674417E0,3.208608246E1,5.887527466E0,-3.662625122E1
9.282645417E0,3.228186035E1,5.556655884E0,-3.639025879E1
9.292615417E0,3.237831879E1,5.574546814E0,-3.574450684E1
9.302585417E0,3.257817078E1,5.236396790E0,-3.622543335E1
9.312556417E0,3.264535141E1,5.236358643E0,-3.610818481E1
9.322526417E0,3.271489334E1,4.773971558E0,-3.536016846E1
9.332497417E0,3.302465820E1,4.351776123E0,-3.519653320E1
9.342467417E0,3.320067215E1,4.226745605E0,-3.555398560E1
9.352437417E0,3.332720184E1,4.139289856E0,-3.515713501E1
9.362408417E0,3.337053680E1,3.893531799E0,-3.506027222E1
9.372378417E0,3.317933273E1,3.800521851E0,-3.461416626E1
9.382348417E0,3.328108978E1,3.474899292E0,-3.559069824E1
9.392319417E0,3.338294601E1,3.105743408E0,-3.551354980E1
9.402289417E0,3.332669449E1,2.942962646E0,-3.537060547E1
9.412260417E0,3.340162277E1,2.800376892E0,-3.533587646E1
9.422230417E0,3.384634781E1,2.560371399E0,-3.473370361E1
9.432200417E0,3.389141083E1,2.374607086E0,-3.460641479E1
9.442171417E0,3.420782089E1,1.901985168E0,-3.475656128E1
9.452141417E0,3.432450104E1,1.941944122E0,-3.476300049E1
9.462111417E0,3.436807632E1,1.742309570E0,-3.422323608E1
9.472082417E0,3.452344513E1,1.590393066E0,-3.433059692E1
9.482052417E0,3.452321625E1,1.372543335E0,-3.436975098E1
9.492022417E0,3.445629120E1,1.452720642E0,-3.411776733E1
9.501993417E0,3.455457687E1,1.257175446E0,-3.403134155E1
9.511963417E0,3.475194550E1,1.119358063E0,-3.378057861E1
9.521934417E0,3.503057480E1,9.930992126E-1,-3.390960693E1
9.531904417E0,3.500081635E1,3.771667480E-1,-3.340805054E1
9.541874417E0,3.493499374E1,4.038238525E-1,-3.367672729E1
9.551845417E0,3.511949158E1,3.527488708E-1,-3.369827271E1
9.561815417E0,3.498726273E1,3.059539795E-1,-3.428863525E1
9.571785417E0,3.479860306E1,2.701835632E-1,-3.372409058E1
9.581756417E0,3.503440094E1,-4.245758057E-2,-3.323809814E1
9.591726417E0,3.531580353E1,-2.750701904E-1,-3.334091187E1
9.601696417E0,3.559900665E1,-3.632621765E-1,-3.284097290E1
9.611667417E0,3.592346191E1,-6.322441101E-1,-3.243130493E1
9.621637417E0,3.617472076E1,-7.500724792E-1,-3.233068848E1
9.631608417E0,3.643032074E1,-1.062107086E0,-3.198425293E1
9.641578417E0,3.624828339E1,-1.273372650E0,-3.194403076E1
9.651548417E0,3.628894424E1,-1.169937134E0,-3.180474854E1
9.661519417E0,3.639769363E1,-1.511554718E0,-3.162445068E1
9.671489417E0,3.629624176E1,-1.533241272E0,-3.173098755E1
9.681459417E0,3.626200867E1,-1.703918457E0,-3.183825684E1
9.691430417E0,3.606637955E1,-2.018714905E0,-3.191278076E1
9.701400417E0,3.610883331E1,-2.368228912E0,-3.232604980E1
9.711371417E0,3.615711594E1,-2.772323608E0,-3.228723145E1
9.721341417E0,3.631410599E1,-2.442398071E0,-3.211187744E1
9.731311417E0,3.646025085E1,-2.521919250E0,-3.193234253E1
9.741282417E0,3.646025085E1,-2.521919250E0,-3.193234253E1
9.751252417E0,3.664054108E1,-2.662326813E0,-3.129211426E1
9.761222417E0,3.701706696E1,-2.647445679E0,-3.153009033E1
9.771193417E0,3.713713074E1,-2.539310455E0,-3.110525513E1
9.781163417E0,3.718658447E1,-2.768184662E0,-3.097894287E1
9.791134417E0,3.722298431E1,-2.878559113E0,-3.087695312E1
9.801104417E0,3.737789154E1,-2.807167053E0,-3.083013916E1
9.811074417E0,3.735598373E1,-2.690097809E0,-3.048883057E1
9.821045417E0,3.759186554E1,-2.853290558E0,-3.074414062E1
9.831015417E0,3.778043747E1,-2.944839478E0,-3.024328613E1
9.840985417E0,3.782027817E1,-2.970993042E0,-3.028335571E1
9.850956417E0,3.771834183E1,-2.911445618E0,-3.059625244E1
9.860926417E0,3.770949173E1,-2.907444000E0,-3.035870361E1
9.870896417E0,3.763501358E1,-2.877552032E0,-3.077355957E1
9.880867417E0,3.742503738E1,-2.710533142E0,-3.026281738E1
9.890837417E0,3.747877884E1,-2.696750641E0,-3.017532349E1
9.900808417E0,3.741113663E1,-2.894424438E0,-3.015625000E1
9.910779125E0,3.733466339E1,-2.677150726E0,-3.028240967E1
9.920750125E0,3.752243805E1,-2.332099915E0,-3.030883789E1
9.930720125E0,3.766787338E1,-2.381851196E0,-3.050534058E1
9.940691125E0,3.763707733E1,-2.297756195E0,-3.068026733E1
9.950661125E0,3.735300064E1,-2.443237305E0,-3.056488037E1
9.960631125E0,3.756170654E1,-2.571838379E0,-3.092300415E1
9.970602125E0,3.770576859E1,-2.464565277E0,-3.106436157E1
9.980572125E0,3.744581985E1,-2.574787140E0,-3.102029419E1
9.990543125E0,3.737406158E1,-2.770812988E0,-3.101272583E1
1.000051313E1,3.717681885E1,-2.821048737E0,-3.067233276E1
1.001048312E1,3.713063812E1,-2.821426392E0,-3.044390869E1
1.002045413E1,3.724050903E1,-2.908370972E0,-3.055340576E1
1.003042413E1,3.724807739E1,-3.168159485E0,-3.045648193E1
1.004039413E1,3.748604202E1,-3.068096161E0,-3.067340088E1
1.005036513E1,3.750383759E1,-3.201950073E0,-3.040692139E1
1.006033513E1,3.742602921E1,-3.344383240E0,-3.044323730E1
1.007030513E1,3.750116730E1,-3.349464417E0,-3.058685303E1
1.008027612E1,3.751175690E1,-3.338718414E0,-3.041244507E1
1.009024613E1,3.760865784E1,-3.133308411E0,-3.061746216E1
1.010021713E1,3.753334427E1,-3.321517944E0,-3.074349976E1
1.011018713E1,3.765382767E1,-3.342258453E0,-3.038409424E1
1.012015713E1,3.769583511E1,-3.627292633E0,-3.020422363E1
1.013012813E1,3.798666000E1,-3.659885406E0,-3.017745972E1
1.014009813E1,3.805886841E1,-3.685775757E0,-2.998431396E1
1.015006812E1,3.809946823E1,-3.738815308E0,-2.974584961E1
1.016003913E1,3.820143127E1,-3.621829987E0,-2.956329346E1
1.017000913E1,3.831477737E1,-3.528156281E0,-2.934991455E1
1.017997913E1,3.854828262E1,-3.694896698E0,-2.934719849E1
1.018995013E1,3.857480240E1,-3.477508545E0,-2.930667114E1
1.019992013E1,3.868483734E1,-3.269897461E0,-2.958496094E1
1.020989113E1,3.862255096E1,-3.217468262E0,-2.904290771E1
1.021986112E1,3.875984192E1,-3.089294434E0,-2.932510376E1
1.022983113E1,3.875722885E1,-3.105930328E0,-2.917037964E1
1.023980213E1,3.874996567E1,-2.878875732E0,-2.905364990E1
1.024977213E1,3.874768066E1,-2.600257874E0,-2.919018555E1
1.025974213E1,3.891120911E1,-2.573280334E0,-2.921652222E1
1.026971313E1,3.895796585E1,-2.672008514E0,-2.879653931E1
1.027968313E1,3.877906799E1,-2.232555389E0,-2.869400024E1
1.028965412E1,3.878519821E1,-2.121192932E0,-2.918582153E1
1.029962413E1,3.870354462E1,-2.031806946E0,-2.967587280E1
1.030959413E1,3.869536972E1,-1.863006592E0,-2.917736816E1
1.031956513E1,3.830448532E1,-1.805721283E0,-2.914562988E1
1.032953513E1,3.777581024E1,-1.770172119E0,-2.942892456E1
1.033950513E1,3.758505249E1,-1.991634369E0,-2.949096680E1
1.034947613E1,3.762366867E1,-2.056926727E0,-2.997848511E1
1.035944612E1,3.776807404E1,-1.874546051E0,-2.966104126E1
1.036941613E1,3.788982010E1,-1.940879822E0,-2.966729736E1
1.037938713E1,3.794875717E1,-1.798671722E0,-2.970986938E1
1.038935713E1,3.805392075E1,-1.791263580E0,-2.968392944E1
1.039932813E1,3.834290695E1,-2.064105988E0,-3.009426880E1
1.040929813E1,3.824631882E1,-2.026004791E0,-2.943661499E1
1.041926813E1,3.848372650E1,-1.843791962E0,-2.927096558E1
1.042923912E1,3.871367264E1,-1.720050812E0,-2.949053955E1
1.043920913E1,3.889698792E1,-1.839488983E0,-2.927096558E1
1.044917913E1,3.901731873E1,-1.574298859E0,-2.937741089E1
1.045915013E1,3.899834061E1,-1.678455353E0,-2.896401978E1
1.046912013E1,3.877706528E1,-1.789283752E0,-2.869451904E1
1.047909013E1,3.878916931E1,-1.791648865E0,-2.914144897E1
1.048906113E1,3.867855072E1,-1.725231171E0,-2.932241821E1
1.049903112E1,3.847997665E1,-1.683437347E0,-2.964245605E1
1.050900213E1,3.817813492E1,-1.741512299E0,-2.968603516E1
1.051897213E1,3.791703796E1,-1.647148132E0,-3.011758423E1
1.052894213E1,3.789554977E1,-1.800117493E0,-3.033203125E1
1.053891313E1,3.739317322E1,-2.121097565E0,-3.119338989E1
1.054888313E1,3.710969925E1,-1.922225952E0,-3.167843628E1
1.055885313E1,3.691411972E1,-1.886074066E0,-3.137945557E1
1.056882412E1,3.648546982E1,-1.634300232E0,-3.140542603E1
1.057879413E1,3.660045624E1,-1.862701416E0,-3.178579712E1
1.058876513E1,3.662018204E1,-2.158973694E0,-3.196307373E1
1.059873513E1,3.654016876E1,-2.362529755E0,-3.187835693E1
1.060870513E1,3.660375595E1,-2.490139008E0,-3.150390625E1
1.061867613E1,3.635645294E1,-2.809413910E0,-3.193005371E1
1.062864613E1,3.633242798E1,-3.316585541E0,-3.195727539E1
1.063861613E1,3.642819977E1,-3.244476318E0,-3.196386719E1
1.064858713E1,3.632358170E1,-3.505271912E0,-3.209829712E1
1.065855713E1,3.620385742E1,-3.472846985E0,-3.254565430E1
1.066852713E1,3.624759293E1,-3.830307007E0,-3.221853638E1
1.067849813E1,3.651886749E1,-3.874275208E0,-3.220065308E1
1.068846813E1,3.664240265E1,-3.719928741E0,-3.150442505E1
1.069843913E1,3.696385574E1,-3.808464050E0,-3.089926147E1
1.070840912E1,3.759815598E1,-3.485530853E0,-3.043515015E1
1.071837912E1,3.771202850E1,-3.480327606E0,-2.982916260E1
1.072835013E1,3.831663132E1,-3.368091583E0,-2.899114990E1
1.073832013E1,3.914790344E1,-2.931350708E0,-2.855105591E1
1.074829013E1,3.975412750E1,-2.582553864E0,-2.744314575E1
1.075826113E1,4.051388168E1,-2.208908081E0,-2.683917236E1
1.076823113E1,4.101916885E1,-1.842414856E0,-2.640798950E1
1.077820212E1,4.140777969E1,-1.687053680E0,-2.573269653E1
1.078817213E1,4.178024673E1,-1.460319519E0,-2.537396240E1
1.079814213E1,4.188291550E1,-1.430263519E0,-2.466619873E1
1.080811313E1,4.207804871E1,-7.709388733E-1,-2.442541504E1
1.081808313E1,4.219558716E1,-4.174537659E-1,-2.449349976E1
1.082805313E1,4.222017670E1,4.465484619E-2,-2.452291870E1
1.083802413E1,4.217664337E1,5.890426636E-1,-2.457366943E1
1.084799413E1,4.194288635E1,1.270019531E0,-2.490267944E1
1.085796412E1,4.204602814E1,1.862800598E0,-2.473431396E1
1.086793513E1,4.192963028E1,2.597595215E0,-2.481448364E1
1.087790513E1,4.164541245E1,3.315170288E0,-2.473233032E1
1.088787613E1,4.165380478E1,4.242568970E0,-2.486315918E1
1.089784613E1,4.157389832E1,5.131011963E0,-2.516473389E1
1.090781525E1,4.120759583E1,5.930381775E0,-2.470941162E1
1.091778625E1,4.101037216E1,6.907699585E0,-2.523242188E1
1.092775625E1,4.066308594E1,7.653480530E0,-2.537908936E1
1.093772625E1,3.992219162E1,8.628753662E0,-2.607049561E1
1.094769725E1,3.944717789E1,9.608192444E0,-2.638241577E1
1.095766725E1,3.926324463E1,1.098991394E1,-2.657266235E1
1.096763725E1,3.900336456E1,1.164358521E1,-2.692816162E1
1.097760825E1,3.852462006E1,1.250888824E1,-2.726477051E1
1.098757825E1,3.818026352E1,1.304585266E1,-2.732821655E1
1.099754925E1,3.760760880E1,1.385926056E1,-2.755755615E1
1.100751925E1,3.718395996E1,1.462445831E1,-2.772473145E1
1.101748925E1,3.682685089E1,1.539810181E1,-2.791995239E1
1.102746025E1,3.633375168E1,1.620834351E1,-2.818347168E1
1.103743025E1,3.544357300E1,1.696327972E1,-2.857531738E1
1.104740025E1,3.463472366E1,1.762413788E1,-2.878137207E1
1.105737125E1,3.418622208E1,1.843773651E1,-2.960079956E1
1.106734125E1,3.358329010E1,1.875014496E1,-2.993679810E1
1.107731125E1,3.288894653E1,1.943844604E1,-3.029626465E1
1.108728225E1,3.207574463E1,2.005027771E1,-3.045385742E1
1.109725225E1,3.152100945E1,2.061862946E1,-3.124435425E1
1.110722325E1,3.089903450E1,2.108347321E1,-3.107858276E1
1.111719325E1,3.025738525E1,2.169717407E1,-3.112457275E1
1.112716325E1,2.966052628E1,2.222930908E1,-3.163357544E1
1.113713425E1,2.899871445E1,2.272645569E1,-3.175488281E1
1.114710425E1,2.844635201E1,2.308906555E1,-3.196795654E1
1.115707425E1,2.797181702E1,2.355430603E1,-3.196722412E1
1.116704525E1,2.762025070E1,2.381667328E1,-3.225274658E1
1.117701525E1,2.709958839E1,2.405123901E1,-3.197402954E1
1.118698525E1,2.682482147E1,2.408374786E1,-3.259515381E1
1.119695625E1,2.675102997E1,2.439653015E1,-3.289047241E1
1.120692625E1,2.671283340E1,2.457846832E1,-3.298846436E1
1.121689725E1,2.657831955E1,2.486720276E1,-3.299441528E1
1.122686725E1,2.630529785E1,2.491743469E1,-3.285253906E1
1.123683725E1,2.623731804E1,2.486561584E1,-3.274105835E1
1.124680825E1,2.626076126E1,2.526900482E1,-3.266946411E1
1.125677825E1,2.614012146E1,2.542434692E1,-3.260058594E1
1.126674825E1,2.587921143E1,2.561305237E1,-3.272906494E1
1.127671925E1,2.575010300E1,2.557694244E1,-3.298580933E1
1.128668925E1,2.575125694E1,2.560105896E1,-3.282015991E1
1.129665925E1,2.555105972E1,2.560838318E1,-3.295993042E1
1.130663025E1,2.519089890E1,2.563331604E1,-3.282244873E1
1.131660025E1,2.506265640E1,2.564122772E1,-3.252770996E1
1.132657125E1,2.500805664E1,2.579241943E1,-3.256076050E1
1.133654125E1,2.503494835E1,2.552886200E1,-3.268191528E1
1.134651125E1,2.495859146E1,2.544371033E1,-3.271401978E1
1.135648225E1,2.502851105E1,2.564952087E1,-3.265655518E1
1.136645225E1,2.528646660E1,2.571833801E1,-3.275585938E1
1.137642225E1,2.540216064E1,2.567957306E1,-3.236968994E1
1.138639325E1,2.598403168E1,2.568956757E1,-3.172323608E1
1.139636325E1,2.640582657E1,2.596893311E1,-3.175720215E1
1.140633325E1,2.639939880E1,2.594524384E1,-3.155358887E1
1.141630425E1,2.640530968E1,2.574887848E1,-3.149945068E1
1.142627425E1,2.638979912E1,2.579219818E1,-3.139630127E1
1.143624525E1,2.651819992E1,2.598244476E1,-3.099694824E1
1.144621525E1,2.670123672E1,2.587130737E1,-3.096368408E1
1.145618525E1,2.682519150E1,2.589224243E1,-3.051705933E1
1.146615625E1,2.698120117E1,2.586953735E1,-3.076739502E1
1.147612625E1,2.719993973E1,2.586042023E1,-3.093554688E1
1.148609625E1,2.710267067E1,2.602130890E1,-3.101022339E1
1.149606725E1,2.697336960E1,2.597907257E1,-3.104116821E1
1.150603725E1,2.700495911E1,2.591206360E1,-3.117996216E1
1.151600725E1,2.700655746E1,2.588401794E1,-3.122662354E1
1.152597825E1,2.679646683E1,2.566468048E1,-3.073565674E1
1.153594825E1,2.709716034E1,2.564133453E1,-3.089999390E1
1.154591925E1,2.724339104E1,2.571886444E1,-3.069754028E1
1.155588925E1,2.729810905E1,2.560931396E1,-3.072280884E1
1.156585925E1,2.747905922E1,2.560171509E1,-3.049050903E1
1.157583025E1,2.768957138E1,2.571447754E1,-3.062716675E1
1.158580025E1,2.789251900E1,2.565201569E1,-3.057006836E1
1.159577025E1,2.786379242E1,2.592613220E1,-3.056280518E1
1.160574125E1,2.775363922E1,2.596503448E1,-3.096804810E1
1.161571125E1,2.765061378E1,2.618684387E1,-3.094143677E1
1.162568125E1,2.734391785E1,2.608036804E1,-3.100216675E1
1.163565225E1,2.700716400E1,2.632507324E1,-3.084390259E1
1.164562225E1,2.655647659E1,2.640137482E1,-3.100073242E1
1.165559225E1,2.621570396E1,2.684579468E1,-3.137420654E1
1.166556325E1,2.606484604E1,2.680938721E1,-3.132739258E1
1.167553325E1,2.561399078E1,2.703137207E1,-3.159942627E1
1.168550425E1,2.538058472E1,2.697898865E1,-3.152023315E1
1.169547425E1,2.500298309E1,2.727796936E1,-3.207080078E1
1.170544425E1,2.468733597E1,2.753015900E1,-3.172070312E1
1.171541525E1,2.455894470E1,2.746734619E1,-3.230465698E1
1.172538525E1,2.441167068E1,2.764530182E1,-3.171081543E1
1.173535525E1,2.426419830E1,2.785050964E1,-3.202459717E1
1.174532625E1,2.409841728E1,2.806062317E1,-3.151788330E1
1.175529625E1,2.408450699E1,2.796134186E1,-3.175012207E1
1.176526625E1,2.389543343E1,2.825048065E1,-3.177273560E1
1.177523725E1,2.403369904E1,2.846568298E1,-3.207220459E1
1.178520725E1,2.389966202E1,2.862696838E1,-3.190740967E1
1.179517825E1,2.334792709E1,2.841403198E1,-3.190692139E1
1.180514825E1,2.302484512E1,2.863066101E1,-3.203201294E1
1.181511825E1,2.241980743E1,2.900119019E1,-3.232992554E1
1.182508925E1,2.221898651E1,2.916679382E1,-3.261126709E1
1.183505925E1,2.140855026E1,2.911515808E1,-3.273565674E1
1.184502925E1,2.084205055E1,2.941302490E1,-3.295568848E1
1.185500025E1,2.044043922E1,2.939881134E1,-3.346145630E1
1.186497025E1,1.987218475E1,2.935924530E1,-3.386468506E1
1.187494025E1,1.929479408E1,2.950466156E1,-3.393624878E1
1.188491125E1,1.904479408E1,2.962420654E1,-3.368167114E1
1.189488125E1,1.860814285E1,2.993400574E1,-3.395568848E1
1.190485225E1,1.829069710E1,2.976166534E1,-3.405191040E1
1.191482288E1,1.813132858E1,2.988222504E1,-3.404861450E1
1.192479288E1,1.824310493E1,3.017336273E1,-3.394201660E1
1.193476388E1,1.815519142E1,3.020742798E1,-3.370669556E1
1.194473387E1,1.779995155E1,3.017109680E1,-3.397433472E1
1.195470388E1,1.777870750E1,3.038737488E1,-3.366201782E1
1.196467488E1,1.729153824E1,3.016800690E1,-3.356256104E1
1.197464488E1,1.690830231E1,3.035641479E1,-3.405416870E1
1.198461488E1,1.707683372E1,3.053316498E1,-3.406527710E1
1.199458588E1,1.684246826E1,3.052927399E1,-3.438989258E1
1.200455588E1,1.675818062E1,3.046778870E1,-3.390667725E1
1.201452588E1,1.655934906E1,3.033156586E1,-3.387765503E1
1.202449688E1,1.644377136E1,3.045359802E1,-3.396124268E1
1.203446688E1,1.636540031E1,3.051358032E1,-3.424777222E1
1.204443788E1,1.602512360E1,3.044376373E1,-3.466714478E1
1.205440788E1,1.595915794E1,3.062754059E1,-3.424966431E1
1.206437788E1,1.552167892E1,3.068279266E1,-3.423080444E1
1.207434888E1,1.543073463E1,3.056505585E1,-3.465728760E1
1.208431887E1,1.542354012E1,3.061177826E1,-3.398782349E1
1.209428887E1,1.533411980E1,3.039391327E1,-3.412255859E1
1.210425988E1,1.513385010E1,3.067047882E1,-3.410125732E1
1.211422988E1,1.501301575E1,3.050393677E1,-3.458605957E1
1.212419988E1,1.468757248E1,3.070222473E1,-3.471215820E1
1.213417088E1,1.439343834E1,3.085682678E1,-3.473992920E1
1.214414088E1,1.424872589E1,3.069601440E1,-3.504461670E1
1.215411187E1,1.394801140E1,3.073549652E1,-3.507543945E1
1.216408188E1,1.384282112E1,3.064178467E1,-3.490979004E1
1.217405188E1,1.383015251E1,3.056459808E1,-3.469573975E1
1.218402288E1,1.374551582E1,3.064739227E1,-3.517871094E1
1.219399288E1,1.386947060E1,3.052111816E1,-3.518225098E1
1.220396288E1,1.400061417E1,3.059350586E1,-3.514477539E1
1.221393388E1,1.388890266E1,3.065700531E1,-3.519940186E1
1.222390388E1,1.400531578E1,3.046623230E1,-3.449655151E1
1.223387387E1,1.412181282E1,3.030864716E1,-3.504138184E1
1.224384488E1,1.401645660E1,2.994631958E1,-3.496591187E1
1.225381488E1,1.390494919E1,3.001548004E1,-3.501861572E1
1.226378488E1,1.351693726E1,3.006314850E1,-3.548226929E1
1.227375588E1,1.349282837E1,3.011480713E1,-3.543243408E1
1.228372588E1,1.354350662E1,3.024417114E1,-3.576174927E1
1.229369687E1,1.363679695E1,3.005620575E1,-3.601092529E1
1.230366687E1,1.409771729E1,3.000294495E1,-3.581146240E1
1.231363688E1,1.440449524E1,2.968424988E1,-3.539099121E1
1.232360788E1,1.486284065E1,2.967304230E1,-3.503979492E1
1.233357788E1,1.534430504E1,2.954182434E1,-3.516687012E1
1.234354788E1,1.562694359E1,2.951805115E1,-3.516061401E1
1.235351888E1,1.574048233E1,2.917104340E1,-3.523513794E1
1.236348888E1,1.596361923E1,2.891877747E1,-3.561618042E1
1.237345887E1,1.592705917E1,2.887306213E1,-3.540335083E1
1.238342988E1,1.602508163E1,2.879980469E1,-3.504095459E1
1.239339988E1,1.596546745E1,2.879473114E1,-3.519833374E1
1.240337088E1,1.621444702E1,2.876468658E1,-3.534588623E1
1.241334088E1,1.624056435E1,2.859542084E1,-3.554028320E1
1.242331088E1,1.654482460E1,2.836270905E1,-3.576745605E1
1.243328088E1,1.649182701E1,2.835493469E1,-3.581735229E1
1.244325087E1,1.655315399E1,2.847200775E1,-3.594726562E1
1.245322188E1,1.644698524E1,2.845767212E1,-3.595874023E1
1.246319188E1,1.635219002E1,2.861926270E1,-3.599514771E1
1.247316188E1,1.614622116E1,2.869626617E1,-3.602984619E1
1.248313288E1,1.619429207E1,2.845328522E1,-3.567608643E1
1.249310288E1,1.599093056E1,2.830837250E1,-3.591506958E1
1.250307388E1,1.583345604E1,2.810754395E1,-3.589056396E1
1.251304387E1,1.606941795E1,2.822251892E1,-3.611230469E1
1.252301388E1,1.577165222E1,2.808126831E1,-3.622640991E1
1.253298488E1,1.571384621E1,2.832797241E1,-3.605200195E1
1.254295488E1,1.561628914E1,2.844689178E1,-3.631417847E1
1.255292488E1,1.541875839E1,2.818466187E1,-3.636837769E1
1.256289588E1,1.538162041E1,2.832344818E1,-3.631619263E1
1.257286588E1,1.547493744E1,2.823585510E1,-3.674630737E1
1.258283587E1,1.501335526E1,2.842266083E1,-3.679400635E1
1.259280688E1,1.464122009E1,2.833021545E1,-3.717764282E1
1.260277688E1,1.450795174E1,2.826612854E1,-3.689953613E1
1.261274688E1,1.424601555E1,2.820634460E1,-3.688055420E1
1.262271788E1,1.414381599E1,2.832486725E1,-3.712438965E1
1.263268788E1,1.408480835E1,2.841149902E1,-3.704174805E1
1.264265888E1,1.392078972E1,2.818231964E1,-3.740261841E1
1.265262887E1,1.393428802E1,2.822277069E1,-3.727917480E1
1.266259888E1,1.349254990E1,2.826682281E1,-3.753552246E1
