"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.769379804E1,3.781010211E-1,6.648830771E-1,1.092006266E-1
2.770376804E1,3.839550018E-1,5.722040534E-1,1.695533544E-1
2.771373804E1,3.713478744E-1,5.676969290E-1,2.340601832E-1
2.772370904E1,3.317846656E-1,6.147097349E-1,2.332572639E-1
2.773367904E1,2.772039771E-1,6.008413434E-1,2.283192426E-1
2.774365004E1,2.330791503E-1,4.076774716E-1,1.642733961E-1
2.775362004E1,2.106878310E-1,8.072037250E-2,4.161352292E-2
2.776359004E1,1.482917219E-1,-7.930324972E-2,6.687885150E-3
2.777356104E1,1.061211005E-1,2.373897471E-2,4.008738697E-2
2.778353104E1,1.143838242E-1,1.490556151E-1,3.076872043E-2
2.779350104E1,1.745438427E-1,3.355181515E-1,5.011205748E-2
2.780347204E1,1.843003929E-1,5.115513802E-1,1.065675095E-1
2.781344204E1,1.954566538E-1,4.028693736E-1,1.406205446E-1
2.782341304E1,2.044023573E-1,2.094544768E-1,2.071866691E-1
2.783338304E1,2.048431039E-1,1.115324423E-1,2.486710101E-1
2.784335304E1,2.000284642E-1,1.546627283E-1,2.012375891E-1
2.785332404E1,2.135735601E-1,4.069511592E-1,1.277569830E-1
2.786329404E1,2.311630100E-1,5.324928761E-1,2.510378882E-2
2.787326404E1,2.127626985E-1,5.233595967E-1,-5.889337510E-2
2.788323504E1,1.787081361E-1,3.505218327E-1,-7.528413832E-2
2.789320504E1,9.700741619E-2,1.063935757E-1,-6.762869656E-3
2.790317604E1,1.787522808E-2,-4.545939714E-2,3.604298830E-2
2.791314604E1,1.734712347E-2,-1.990876533E-2,5.734454840E-2
2.792311604E1,5.334299803E-2,8.776800334E-2,7.246828824E-2
2.793308704E1,7.943798602E-2,2.475531399E-1,5.938870460E-2
2.794305704E1,9.674885869E-2,2.538947165E-1,-2.145879343E-2
2.795302704E1,1.075533032E-1,1.944095343E-1,-4.973144457E-2
2.796299804E1,1.029302403E-1,7.812542468E-2,3.164793923E-2
2.797296804E1,6.256018579E-2,-9.604291618E-2,6.547114998E-2
2.798293904E1,2.019484155E-2,-1.251486242E-1,2.595999464E-2
2.799290904E1,-1.519990060E-2,-5.418684334E-2,-6.759069860E-3
2.800287904E1,-4.790483043E-2,4.939708859E-2,-4.387503117E-2
2.801285004E1,-6.208989024E-2,1.828408986E-1,-6.442850828E-2
2.802282004E1,-3.985710442E-2,2.150573730E-1,-3.121908382E-2
2.803279004E1,1.099914964E-2,1.734135151E-1,3.316256776E-2
2.804276104E1,3.339932486E-2,1.365689933E-1,9.942435473E-2
2.805273104E1,4.344769940E-2,8.508981764E-2,8.994190395E-2
2.806270204E1,3.376476467E-2,8.255758882E-2,4.364033788E-2
2.807267204E1,7.980571128E-3,1.349339783E-1,6.924609840E-2
2.808264204E1,-4.150453582E-2,3.565697744E-2,1.107955799E-1
2.809261304E1,-1.398979425E-1,-3.289358690E-2,1.483759731E-1
2.810258304E1,-2.614504695E-1,-6.573169678E-2,2.018589079E-1
2.811255304E1,-3.571120203E-1,-1.893084943E-1,2.447701544E-1
2.812252404E1,-3.938972354E-1,-1.553340554E-1,3.053147495E-1
2.813249404E1,-4.366407096E-1,1.200434659E-2,3.581209779E-1
2.814246504E1,-4.794830680E-1,-9.531634860E-3,3.422866762E-1
2.815243504E1,-5.795199275E-1,-8.225244284E-2,4.019849002E-1
2.816240504E1,-7.360161543E-1,-9.178858250E-2,5.608849525E-1
2.817237604E1,-8.082227111E-1,-1.426184624E-1,6.992239356E-1
2.818234604E1,-7.896616459E-1,-6.978687644E-2,7.213732004E-1
2.819231704E1,-7.786923647E-1,8.868851513E-2,6.584355235E-1
2.820228704E1,-7.699473500E-1,1.307700723E-1,5.684098601E-1
2.821225704E1,-7.539404035E-1,2.073460668E-1,5.459244847E-1
2.822222804E1,-7.745911479E-1,1.348112375E-1,5.068873167E-1
2.823219804E1,-7.991098166E-1,-1.255520387E-3,4.436098039E-1
2.824216804E1,-7.692645192E-1,-1.032520086E-1,3.771181703E-1
2.825213904E1,-6.835922003E-1,-2.194329500E-1,3.745918870E-1
2.826210904E1,-5.790416598E-1,-1.982347667E-1,4.016108215E-1
2.827208004E1,-4.520808458E-1,1.799473353E-2,4.566977918E-1
2.828205004E1,-3.836388886E-1,1.956086904E-1,5.289722681E-1
2.829202004E1,-3.581452668E-1,3.788924813E-1,5.302636027E-1
2.830199104E1,-3.469963670E-1,5.568066239E-1,4.610876143E-1
2.831196104E1,-2.710174620E-1,4.885596633E-1,3.907340765E-1
2.832193204E1,-1.942498237E-1,2.216890007E-1,3.090012670E-1
2.833190204E1,-1.274082065E-1,-7.447687536E-2,2.144813985E-1
2.834187204E1,-6.556167454E-2,-5.893791094E-2,1.651048660E-1
2.835184304E1,5.998261273E-3,3.773110732E-2,6.842944771E-2
2.836181304E1,9.982647002E-2,1.472994089E-1,-3.795636073E-2
2.837178304E1,2.489389926E-1,-3.260938451E-2,-1.940253228E-1
2.838175404E1,3.678039014E-1,-3.274359405E-1,-3.020024300E-1
2.839172404E1,3.239991367E-1,-5.685561299E-1,-3.478937447E-1
2.840169504E1,2.280027568E-1,-5.213247538E-1,-3.442350328E-1
2.841166504E1,2.197123468E-1,-2.676405609E-1,-5.074676275E-1
2.842163504E1,1.488667279E-1,5.544032902E-2,-6.077665687E-1
2.843160604E1,1.104580909E-1,1.031516567E-1,-6.374677420E-1
2.844157583E1,1.309584379E-1,1.012807060E-2,-7.672767043E-1
2.845154683E1,2.168597579E-1,-1.337364316E-1,-7.809129357E-1
2.846151683E1,3.093187213E-1,-2.624787390E-1,-7.529739141E-1
2.847148683E1,3.388960361E-1,-3.348230943E-2,-7.832460403E-1
2.848145783E1,3.980352283E-1,2.695499063E-1,-8.337173462E-1
2.849142783E1,4.980838001E-1,4.515649974E-1,-8.730863333E-1
2.850139783E1,5.205265880E-1,5.182265639E-1,-7.692236304E-1
2.851136883E1,4.080016315E-1,5.086902976E-1,-7.092993259E-1
2.852133883E1,2.259874195E-1,6.256614923E-1,-7.580954432E-1
2.853130983E1,7.802564651E-2,8.197941780E-1,-7.547577024E-1
2.854127983E1,6.364545226E-2,7.130497694E-1,-8.827123046E-1
2.855124983E1,1.873434186E-1,3.951037824E-1,-9.733875990E-1
2.856122083E1,3.242725134E-1,5.526419729E-2,-7.298471332E-1
2.857119083E1,3.355843127E-1,1.145546511E-2,-5.534111261E-1
2.858116183E1,3.044322133E-1,4.779786468E-1,-5.674371123E-1
2.859113183E1,2.253608406E-1,1.054272056E0,-6.759987473E-1
2.860110183E1,1.605028659E-1,1.367361665E0,-7.898918986E-1
2.861107283E1,1.422743201E-1,1.024502397E0,-8.587980270E-1
2.862104283E1,1.450530291E-1,3.405297697E-1,-8.582892418E-1
2.863101383E1,2.306238562E-1,-8.243934810E-2,-8.085196018E-1
2.864098383E1,3.106742501E-1,4.658716545E-2,-8.157554865E-1
2.865095383E1,3.911722898E-1,4.649846852E-1,-8.470087647E-1
2.866092483E1,4.988205135E-1,7.533699274E-1,-9.041668773E-1
2.867089483E1,5.629795790E-1,8.361196518E-1,-9.832750559E-1
2.868086483E1,5.162205696E-1,7.567632794E-1,-1.013987422E0
2.869083583E1,4.675521255E-1,5.236898065E-1,-9.829772711E-1
2.870080583E1,3.635122478E-1,4.552011490E-1,-9.175064564E-1
2.871077683E1,3.281222880E-1,6.028617024E-1,-7.456592917E-1
2.872074683E1,5.533012152E-1,7.843512297E-1,-6.018287539E-1
2.873071683E1,7.376250029E-1,1.259524822E0,-5.544990301E-1
2.874068783E1,8.038644791E-1,1.581162810E0,-6.617237926E-1
2.875065783E1,8.293511868E-1,1.541430831E0,-8.601478934E-1
2.876062883E1,7.780354619E-1,1.410156131E0,-9.920136929E-1
2.877059883E1,6.309778094E-1,1.148296356E0,-1.012463689E0
2.878056883E1,5.189599991E-1,7.383610010E-1,-9.441961646E-1
2.879053983E1,5.051839948E-1,5.128043294E-1,-9.051680565E-1
2.880050983E1,5.831705332E-1,6.671759486E-1,-8.446918130E-1
2.881048083E1,7.461993694E-1,9.366250038E-1,-7.719448805E-1
2.882045083E1,8.494461775E-1,1.511057138E0,-7.767413259E-1
2.883042083E1,9.739550352E-1,1.881315589E0,-9.328811169E-1
2.884039183E1,9.990560412E-1,1.982473254E0,-1.033299208E0
2.885036183E1,8.782151341E-1,2.094947815E0,-1.100570440E0
2.886033183E1,7.908043861E-1,1.791635156E0,-1.143350124E0
2.887030283E1,7.365486026E-1,1.151484489E0,-1.064413309E0
2.888027283E1,6.688628197E-1,7.175353169E-1,-1.018427491E0
2.889024383E1,7.022634149E-1,6.208375096E-1,-1.088390827E0
2.890021383E1,7.655355334E-1,9.326017499E-1,-1.149510026E0
2.891018383E1,8.033854365E-1,1.520317435E0,-1.280050993E0
2.892015483E1,9.423340559E-1,2.089766741E0,-1.501660943E0
2.893012483E1,1.105461240E0,2.262202263E0,-1.675413013E0
2.894009583E1,1.101482987E0,2.536737919E0,-1.663634419E0
2.895006583E1,1.020575881E0,2.640773535E0,-1.589136243E0
2.896003583E1,8.491712213E-1,2.354786158E0,-1.494650364E0
2.897000683E1,6.211860180E-1,1.909578323E0,-1.330237627E0
2.897997683E1,5.348792076E-1,1.533714652E0,-1.123182416E0
2.898994783E1,6.382431984E-1,9.868390560E-1,-1.008295774E0
2.899991783E1,7.968978286E-1,6.068083048E-1,-9.768124223E-1
2.900988783E1,9.263740778E-1,5.063666701E-1,-1.024851561E0
2.901985883E1,9.921564460E-1,3.858399093E-1,-1.126360297E0
2.902982883E1,9.420171380E-1,1.921636611E-1,-1.210389495E0
2.903979983E1,8.207903504E-1,-1.799540035E-2,-1.274173498E0
2.904976983E1,7.351061106E-1,-1.556651145E-1,-1.327697277E0
2.905973983E1,7.385270000E-1,-1.680790335E-1,-1.290991664E0
2.906971083E1,7.481151819E-1,-1.584085524E-1,-1.137942433E0
2.907968083E1,7.593329549E-1,-1.398839056E-1,-9.659124017E-1
2.908965083E1,8.177866936E-1,-9.096910059E-2,-8.742221594E-1
2.909962183E1,8.368476033E-1,3.586491570E-2,-8.382254839E-1
2.910959183E1,7.604915500E-1,2.368861735E-1,-8.473497033E-1
2.911956283E1,6.391367912E-1,4.975338876E-1,-8.164923191E-1
2.912953283E1,5.443359613E-1,5.969501734E-1,-6.876922846E-1
2.913950283E1,4.851218164E-1,4.176245928E-1,-5.103576779E-1
2.914947383E1,5.146229863E-1,7.832322270E-2,-4.123898149E-1
2.915944383E1,5.940954685E-1,-2.090672255E-1,-4.173899293E-1
2.916941483E1,5.784318447E-1,-3.290471733E-1,-4.367654920E-1
2.917938483E1,4.688085616E-1,-2.229030430E-1,-4.614350200E-1
2.918935483E1,3.696098030E-1,3.277633106E-3,-4.530865550E-1
2.919932583E1,3.576234579E-1,1.733826697E-1,-3.587193787E-1
2.920929583E1,4.264821708E-1,2.399164140E-1,-2.600487471E-1
2.921926683E1,4.634238482E-1,3.272604346E-1,-2.185474932E-1
2.922923683E1,4.196548164E-1,4.431766570E-1,-2.287537903E-1
2.923920683E1,3.584101200E-1,5.135084391E-1,-2.306747735E-1
2.924917783E1,3.172768056E-1,5.235908628E-1,-1.469465941E-1
2.925914783E1,2.972808182E-1,4.010845125E-1,-3.875738010E-2
2.926911883E1,3.018090129E-1,1.596343368E-1,1.179287955E-2
2.927908883E1,3.178635836E-1,-3.777967766E-2,-2.441677079E-2
2.928905883E1,3.355706930E-1,-1.040806696E-1,-8.352456242E-2
2.929902983E1,3.404961824E-1,-7.243640255E-3,-1.062088087E-1
2.930899983E1,3.079374433E-1,1.434249580E-1,-1.027581468E-1
2.931897083E1,2.594266832E-1,1.753388196E-1,-7.934027165E-2
2.932894083E1,2.371067405E-1,1.363341659E-1,-4.750458151E-2
2.933891083E1,1.998531222E-1,1.859089136E-1,-1.391254924E-2
2.934888183E1,1.238427758E-1,2.955355346E-1,1.723152027E-2
2.935885183E1,8.290348202E-2,3.353232741E-1,3.928370029E-2
2.936882183E1,1.011842191E-1,3.481211066E-1,1.059199795E-1
2.937879283E1,1.056240499E-1,2.847484648E-1,1.424288601E-1
2.938876283E1,7.865048945E-2,1.808396131E-1,9.505948424E-2
2.939873383E1,2.255581133E-2,1.417297870E-1,2.772809565E-2
2.940870383E1,-6.000510976E-2,2.077516764E-1,-4.980983958E-2
2.941867483E1,-9.404397011E-2,2.505174875E-1,-9.157142043E-2
2.942864483E1,-6.221919507E-2,2.498567700E-1,-1.291576494E-2
2.943861533E1,-5.887975544E-2,2.463073879E-1,1.100761071E-1
2.944858633E1,-1.225756407E-1,1.598268151E-1,1.528640538E-1
2.945855633E1,-2.174918801E-1,1.467578709E-1,1.713864058E-1
2.946852633E1,-2.445389330E-1,2.805063725E-1,1.945260912E-1
2.947849733E1,-1.403386593E-1,4.522381723E-1,3.205265701E-1
2.948846733E1,-9.036310762E-2,5.816313624E-1,5.162038803E-1
2.949843833E1,-1.594450921E-1,5.279688239E-1,5.311605930E-1
2.950840833E1,-2.467709333E-1,5.295046568E-1,4.537113309E-1
2.951837933E1,-2.382449210E-1,6.697351933E-1,5.071061850E-1
2.952834933E1,-2.146690190E-1,7.052662969E-1,6.068850160E-1
2.953831933E1,-2.242474109E-1,7.220683694E-1,5.841057301E-1
2.954829033E1,-1.372560412E-1,7.537200451E-1,5.157586336E-1
2.955826033E1,7.575395517E-3,8.284759521E-1,6.313824654E-1
2.956823133E1,6.677560508E-2,7.254813910E-1,7.754086256E-1
2.957820133E1,-2.835995331E-2,3.697737157E-1,7.156967521E-1
2.958817133E1,-1.951627880E-1,7.847288996E-2,5.910767913E-1
2.959814233E1,-1.749635935E-1,-9.937785566E-2,6.369783282E-1
2.960811233E1,-6.413134933E-2,-1.204053760E-1,8.462471366E-1
2.961808333E1,2.598113380E-2,-4.598761443E-3,9.782095551E-1
2.962805333E1,-1.434511971E-3,2.699971199E-1,8.299124837E-1
2.963802333E1,-1.642203331E-1,6.703502536E-1,5.252480507E-1
2.964799433E1,-2.644353509E-1,1.169638634E0,3.834637403E-1
2.965796433E1,-1.700008810E-1,1.404971719E0,4.907378852E-1
2.966793433E1,-3.766972944E-2,1.321276069E0,6.913130283E-1
2.967790533E1,4.499276355E-2,9.750227928E-1,7.427409887E-1
2.968787533E1,7.361401618E-2,5.293303132E-1,6.810403466E-1
2.969784633E1,6.372900307E-2,4.653336480E-2,5.962070823E-1
2.970781633E1,2.799790353E-2,-4.728706479E-1,4.481731355E-1
2.971778733E1,-1.499389764E-2,-9.031686187E-1,2.477682531E-1
2.972775733E1,1.814195141E-2,-1.043751121E0,9.007237107E-2
2.973772733E1,1.263536513E-1,-8.412469029E-1,5.767741427E-2
2.974769833E1,1.794999540E-1,-5.082066059E-1,1.635655016E-1
2.975766833E1,1.154601425E-1,-2.505980730E-1,2.559525371E-1
2.976763933E1,4.887712374E-2,6.688577123E-3,2.782290578E-1
2.977760933E1,1.835207455E-2,3.228189349E-1,2.983851135E-1
2.978757933E1,-1.235763449E-2,6.639608145E-1,3.095173836E-1
2.979755033E1,-4.037793726E-3,8.805390000E-1,3.216892183E-1
2.980752033E1,8.390138298E-2,8.320510983E-1,3.464632928E-1
2.981749133E1,2.012021542E-1,6.091620922E-1,3.285503685E-1
2.982746133E1,2.507089972E-1,3.281985819E-1,2.274612933E-1
2.983743133E1,2.210288346E-1,-1.752704149E-3,1.033319086E-1
2.984740233E1,2.071673423E-1,-2.995662689E-1,2.111320570E-2
2.985737233E1,2.620359063E-1,-4.748899341E-1,-1.233820803E-2
2.986734333E1,2.986599505E-1,-5.548627377E-1,4.008008633E-3
2.987731333E1,2.820813656E-1,-6.050922275E-1,3.405471891E-2
2.988728333E1,3.078168333E-1,-5.888408422E-1,6.833785772E-2
2.989725433E1,3.148585856E-1,-4.703476727E-1,8.026339859E-2
2.990722433E1,2.588147521E-1,-2.782831490E-1,9.590361267E-2
2.991719533E1,1.934771240E-1,-8.990538865E-2,1.363332272E-1
2.992716533E1,1.962113976E-1,7.994889468E-2,1.882038713E-1
2.993713533E1,2.254309952E-1,2.162216604E-1,2.122858614E-1
2.994710633E1,2.322681248E-1,2.988015115E-1,1.665740311E-1
2.995707633E1,2.107861340E-1,3.002022207E-1,9.677004814E-2
2.996704733E1,2.101368606E-1,2.648032010E-1,1.048165262E-1
2.997701733E1,2.222852111E-1,2.163864672E-1,1.566706002E-1
2.998698733E1,1.977974474E-1,1.349920183E-1,1.722799242E-1
2.999695833E1,1.760641336E-1,4.730906710E-2,1.558620632E-1
3.000692833E1,2.254415303E-1,-2.300184593E-2,1.475889534E-1
3.001689933E1,2.884746790E-1,-6.092623249E-2,1.362038404E-1
3.002686933E1,2.828119993E-1,-9.100876004E-2,8.818890154E-2
3.003684033E1,2.623639405E-1,-7.076807320E-2,8.502166718E-3
3.004681033E1,2.870250642E-1,-9.139325470E-3,-8.705049753E-3
3.005678033E1,3.263097405E-1,-3.845762461E-2,3.629103303E-2
3.006675133E1,3.397954702E-1,-1.849205643E-1,6.459058076E-2
3.007672133E1,3.329229951E-1,-3.518351912E-1,5.286542326E-2
3.008669233E1,3.127434254E-1,-4.304674268E-1,2.255385928E-2
3.009666233E1,2.873623669E-1,-4.076836109E-1,4.324310459E-3
3.010663233E1,2.801907361E-1,-3.271855712E-1,-6.431664340E-3
3.011660333E1,3.228950799E-1,-2.293079197E-1,-2.955375239E-4
3.012657333E1,3.850916028E-1,-1.298151463E-1,1.616279781E-2
3.013654433E1,3.737610579E-1,-8.176255226E-2,1.816829480E-2
3.014651433E1,2.908603251E-1,-5.875284225E-2,1.187577751E-2
3.015648433E1,2.132795304E-1,-3.940630704E-2,1.265714969E-2
3.016645533E1,2.012446970E-1,-4.782402888E-2,2.261524089E-2
3.017642533E1,2.302216589E-1,-3.516495600E-2,3.615959361E-2
3.018639633E1,2.538060844E-1,9.594935691E-4,3.780382872E-2
3.019636633E1,2.233913392E-1,4.404209182E-2,3.605000675E-2
3.020633733E1,1.515608132E-1,2.955289744E-2,2.511853166E-2
3.021630733E1,1.147567332E-1,-2.336224914E-2,4.877176136E-3
3.022627733E1,1.602246165E-1,-6.111815199E-2,3.508843947E-3
3.023624833E1,2.344228923E-1,-3.478625417E-2,5.294172093E-2
3.024621833E1,2.611111999E-1,1.767349057E-2,6.504286081E-2
3.025618933E1,2.326024622E-1,5.018284172E-2,2.306122798E-3
3.026615933E1,1.504881531E-1,4.693591595E-2,-5.866082385E-2
3.027612933E1,4.189236835E-2,4.012836609E-3,-1.049129292E-1
3.028610033E1,-2.485204302E-2,-2.440761961E-2,-1.563233882E-1
3.029607033E1,4.329615459E-2,-5.653403699E-2,-1.699015796E-1
3.030604133E1,1.868434548E-1,-1.515729427E-1,-1.339651495E-1
3.031601133E1,2.812232375E-1,-3.340225518E-1,-1.136367470E-1
3.032598233E1,2.910966575E-1,-4.868275523E-1,-1.535322368E-1
3.033595233E1,2.410963029E-1,-4.900295436E-1,-1.899719387E-1
3.034592233E1,1.679597646E-1,-3.891647160E-1,-1.844440103E-1
3.035589333E1,1.254983246E-1,-2.688023448E-1,-1.538839787E-1
3.036586333E1,1.010667533E-1,-2.298499197E-1,-1.272409111E-1
3.037583433E1,9.466117620E-2,-2.756977379E-1,-1.367490441E-1
3.038580433E1,1.030890122E-1,-3.336204290E-1,-1.465673298E-1
3.039577433E1,9.800281376E-2,-3.487850726E-1,-1.116633043E-1
3.040574533E1,9.708402306E-2,-3.827795386E-1,-8.599069715E-2
3.041571533E1,9.103666991E-2,-3.898427784E-1,-6.715808809E-2
3.042568633E1,2.488934062E-2,-3.242166042E-1,-2.538773417E-2
3.043565933E1,-9.185080975E-2,-2.129932046E-1,1.963458769E-2
3.044563033E1,-1.636669338E-1,-4.862662405E-2,3.985863179E-2
3.045560033E1,-1.777009815E-1,1.519297361E-1,4.727254435E-2
3.046557033E1,-1.519282311E-1,3.318236172E-1,5.568600073E-2
3.047554133E1,-1.043589860E-1,4.451550543E-1,9.767302126E-2
3.048551133E1,-7.750686258E-2,4.493721724E-1,1.443787515E-1
3.049548233E1,-7.791893929E-2,4.085269272E-1,1.862964332E-1
3.050545233E1,-1.162974834E-1,3.393430710E-1,1.709960401E-1
3.051542233E1,-1.631487459E-1,2.521693707E-1,9.611370414E-2
3.052539333E1,-2.012615204E-1,2.079763561E-1,4.479565844E-2
3.053536333E1,-2.559657097E-1,1.997164190E-1,3.117215633E-2
3.054533433E1,-2.633727491E-1,2.363367528E-1,5.725387484E-3
3.055530433E1,-1.744006872E-1,2.723182738E-1,-1.491073635E-3
3.056527533E1,-8.749242872E-2,2.305092961E-1,-8.652313612E-3
3.057524533E1,-1.144468933E-1,1.410563290E-1,-5.208280683E-2
3.058521533E1,-1.992784441E-1,9.679298848E-2,-1.173582152E-1
3.059518633E1,-2.709663212E-1,1.904535443E-1,-1.268059015E-1
3.060515633E1,-3.106338382E-1,3.034006059E-1,-1.070473790E-1
3.061512733E1,-2.610672116E-1,2.549690306E-1,-7.186824828E-2
3.062509733E1,-2.174616754E-1,1.369073987E-1,5.606573075E-3
3.063506833E1,-2.704613805E-1,8.187939227E-2,2.687819302E-2
3.064503833E1,-3.827277422E-1,5.539079010E-2,-4.336853698E-2
3.065500833E1,-4.770208299E-1,-5.140367150E-2,-1.534307301E-1
3.066497933E1,-5.155794024E-1,-1.196887195E-1,-2.050459832E-1
3.067494933E1,-5.293223262E-1,6.938751042E-2,-1.585150361E-1
3.068492033E1,-5.167176127E-1,2.717477977E-1,-8.695562929E-2
3.069489033E1,-4.925267398E-1,3.410350084E-1,-7.554745674E-2
3.070486133E1,-4.410904646E-1,4.369860291E-1,-4.337514192E-2
3.071483133E1,-4.078289568E-1,4.658233225E-1,-1.401562057E-2
3.072480133E1,-3.893522322E-1,5.145149231E-1,-4.187491257E-3
3.073477233E1,-3.693107963E-1,4.818509519E-1,1.671111770E-2
3.074474233E1,-4.137773514E-1,5.177264214E-1,4.985469207E-2
3.075471333E1,-4.313482940E-1,5.665949583E-1,2.675089054E-2
3.076468333E1,-3.621415496E-1,6.339708567E-1,1.979737543E-2
3.077465333E1,-3.430543840E-1,7.112275362E-1,5.472502112E-2
3.078462433E1,-3.528947830E-1,6.883126497E-1,6.434408575E-2
3.079459433E1,-4.024811387E-1,6.827622056E-1,5.701600015E-2
3.080456533E1,-3.808988631E-1,6.961190104E-1,2.883895859E-2
3.081453533E1,-2.785861194E-1,7.507417202E-1,6.318899989E-2
3.082450633E1,-2.263607383E-1,7.957536578E-1,9.906417876E-2
3.083447633E1,-2.286041826E-1,7.789912224E-1,5.632817000E-2
3.084444633E1,-2.289400101E-1,7.461216450E-1,-2.053918317E-2
3.085441733E1,-1.831305772E-1,7.367449999E-1,-8.816520870E-2
3.086438733E1,-1.248419732E-1,6.346231699E-1,-1.568550617E-1
3.087435833E1,-1.184174046E-2,4.446295500E-1,-1.477299482E-1
3.088432833E1,5.985721201E-2,2.094423324E-1,-9.142912924E-2
3.089429933E1,4.870039225E-2,6.520085037E-3,-8.706896007E-2
3.090426933E1,4.807501566E-3,-1.111551523E-1,-1.788156629E-1
3.091423933E1,-1.216010842E-2,-1.002565548E-1,-1.763739735E-1
3.092421033E1,2.902993932E-2,5.144402385E-2,-1.914254762E-2
3.093418033E1,9.270380437E-2,1.763778329E-1,1.274574548E-1
3.094415133E1,8.257393539E-2,2.350983918E-1,4.685687646E-2
3.095412133E1,7.545762509E-2,2.799959779E-1,-1.313979775E-1
3.096409233E1,9.050448984E-2,2.019986510E-1,-1.709571034E-1
3.097406233E1,7.820184529E-2,1.226724684E-1,-8.390326053E-2
3.098403233E1,5.499560013E-2,1.132390201E-1,1.472531073E-2
3.099400333E1,6.098563597E-2,1.336466670E-1,6.482169032E-2
3.100397333E1,9.319124371E-2,1.224693879E-1,1.053821668E-1
3.101394433E1,1.224585474E-1,7.887600362E-2,1.130185723E-1
3.102391433E1,1.075781360E-1,3.516634181E-2,9.207334369E-2
3.103388533E1,7.709792256E-2,7.229907811E-2,5.385568365E-2
3.104385533E1,5.902917311E-2,2.422505617E-1,-4.229215160E-2
3.105382533E1,1.265739948E-1,3.980579078E-1,-2.040015608E-1
3.106379633E1,1.885659844E-1,4.874937832E-1,-2.684508562E-1
3.107376633E1,1.902887672E-1,4.082979262E-1,-2.531102002E-1
3.108373733E1,1.957048327E-1,1.731615812E-1,-2.226391286E-1
3.109370733E1,2.227159292E-1,-8.285688609E-2,-2.009394020E-1
3.110367833E1,2.728840411E-1,-3.560189009E-1,-2.529740930E-1
3.111364833E1,2.335437834E-1,-4.112613499E-1,-3.265681565E-1
3.112361833E1,2.127857804E-1,-2.366099060E-1,-3.983065188E-1
3.113358933E1,2.724282444E-1,-5.272730812E-2,-3.835264146E-1
3.114355933E1,2.997602522E-1,2.743357606E-2,-3.246859908E-1
3.115353033E1,2.989300787E-1,5.861933157E-2,-3.222179413E-1
3.116350033E1,3.062164783E-1,1.035729572E-1,-3.335744739E-1
3.117347133E1,2.835538089E-1,1.373922825E-1,-3.459388018E-1
3.118344133E1,2.753510177E-1,1.663437784E-1,-3.397778273E-1
3.119341133E1,2.937158346E-1,2.347475588E-1,-2.659818828E-1
3.120338233E1,3.158901334E-1,2.918608785E-1,-2.538312078E-1
3.121335233E1,3.439028859E-1,2.668678761E-1,-2.940531373E-1
3.122332333E1,3.566306531E-1,1.545549035E-1,-3.024237454E-1
3.123329333E1,3.574770689E-1,4.654966667E-2,-2.950021029E-1
3.124326433E1,3.633248508E-1,-6.345992535E-2,-3.007811606E-1
3.125323433E1,3.572213054E-1,-1.540226489E-1,-2.966715395E-1
3.126320433E1,3.176358044E-1,-1.547230631E-1,-3.079790473E-1
3.127317533E1,2.812122703E-1,-1.662478596E-2,-2.996641397E-1
3.128314533E1,2.638013065E-1,1.076327190E-1,-2.465340942E-1
3.129311633E1,2.526930869E-1,1.820510626E-1,-1.917577088E-1
3.130308633E1,2.534289062E-1,2.591698170E-1,-1.849163175E-1
3.131305733E1,2.417247593E-1,2.484042048E-1,-2.265020460E-1
3.132302733E1,2.567167580E-1,2.255572081E-1,-2.700942457E-1
3.133299733E1,2.973194420E-1,1.665349752E-1,-2.593929768E-1
3.134296833E1,2.829380929E-1,2.442896739E-2,-2.206943184E-1
3.135293833E1,2.275651097E-1,-9.498477727E-2,-2.196996212E-1
3.136290933E1,2.092763782E-1,-1.634389311E-1,-2.326074392E-1
3.137287933E1,2.068642527E-1,-2.259644419E-1,-2.432740927E-1
3.138285033E1,2.249907851E-1,-2.851465344E-1,-2.439239025E-1
3.139282033E1,2.425056994E-1,-2.735344768E-1,-1.807551682E-1
3.140279133E1,2.140024304E-1,-1.885732412E-1,-1.080894917E-1
3.141276133E1,1.603233069E-1,-5.709079653E-2,-9.998503327E-2
3.142273133E1,1.028948948E-1,5.620966107E-2,-1.275671273E-1
3.143270233E1,5.635897070E-2,1.260124743E-1,-1.335633397E-1
3.144266954E1,7.583279908E-2,1.467539817E-1,-1.057735234E-1
3.145264054E1,1.613538563E-1,7.856656611E-2,-9.300588071E-2
3.146261054E1,2.178765237E-1,-7.051479071E-2,-7.868552208E-2
3.147258154E1,1.821781844E-1,-1.928263158E-1,-5.831101537E-2
3.148255154E1,1.393492222E-1,-2.776506543E-1,-5.674773827E-2
3.149252154E1,1.245538816E-1,-3.237909973E-1,-4.520194232E-2
3.150249254E1,1.364459544E-1,-2.918596864E-1,-3.207309172E-2
3.151246254E1,1.538028121E-1,-2.020700872E-1,-3.277190775E-2
3.152243354E1,1.461590081E-1,-1.027493626E-1,-2.302020974E-2
3.153240354E1,1.241339669E-1,-1.930605620E-2,2.428223006E-2
3.154237454E1,1.017202735E-1,1.150911301E-2,1.105161831E-1
3.155234454E1,7.816863060E-2,5.730135832E-3,2.017736286E-1
