"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.945902167E0,3.261567535E0,-1.772015076E0,2.220183105E0
8.955872167E0,-3.520828400E0,-7.979905701E-1,7.129973145E0
8.965843166E0,-1.022927811E1,-7.167095947E-1,1.257849289E1
8.975813166E0,-9.228609009E0,-2.231260071E0,1.160806091E1
8.985783166E0,2.239193573E0,-4.139192505E0,1.170490952E1
8.995754167E0,1.587912918E1,-5.999523926E0,1.358230545E1
9.005724167E0,2.459714996E1,-6.067632294E0,8.882678375E0
9.015694167E0,2.452919128E1,-1.008303223E0,1.399888916E0
9.025665167E0,1.960428268E1,5.339995422E0,5.388793945E-2
9.035635167E0,1.369532043E1,8.361761627E0,2.884052582E0
9.045605167E0,8.746461639E0,8.556955719E0,3.697311401E0
9.055576167E0,5.450016632E0,6.661148071E0,5.720354462E0
9.065546167E0,1.156195679E0,5.612428894E0,7.490423584E0
9.075516167E0,-1.629212036E0,5.467530212E0,8.471034393E0
9.085487167E0,-4.245172119E-1,4.943020935E0,1.003213806E1
9.095457167E0,2.921774139E0,4.327800293E0,9.433383179E0
9.105427167E0,6.039490814E0,3.858376465E0,8.188721466E0
9.115398166E0,8.332272949E0,2.816393280E0,7.295379181E0
9.125368166E0,9.516759796E0,1.672921143E0,6.485114136E0
9.135338166E0,9.484876099E0,7.848179626E-1,6.759343872E0
9.145309167E0,8.433911591E0,5.519023132E-1,7.458240509E0
9.155279167E0,6.927294617E0,1.033750305E0,7.469766541E0
9.165249167E0,6.088738403E0,1.655557251E0,7.639214172E0
9.175220167E0,5.394781494E0,1.676663361E0,7.724686432E0
9.185190167E0,4.834795990E0,1.680555267E0,7.458839264E0
9.195160167E0,4.595294037E0,1.962718506E0,7.551795959E0
9.205131167E0,4.641547852E0,1.952839050E0,7.597451019E0
9.215101167E0,5.276826782E0,2.133812714E0,7.170389099E0
9.225071167E0,6.524033203E0,2.493215332E0,7.269033966E0
9.235042167E0,6.635401611E0,2.785557404E0,6.911128235E0
9.245012167E0,6.290668488E0,2.865491180E0,6.979535980E0
9.254982166E0,6.310427399E0,2.897374878E0,7.065307617E0
9.264953166E0,6.144871674E0,3.044967957E0,7.115603027E0
9.274923166E0,5.805078278E0,3.118315430E0,7.340734863E0
9.284893167E0,5.606141968E0,3.162922668E0,7.079827423E0
9.294864167E0,5.734125824E0,3.224295044E0,6.549031219E0
9.304834167E0,6.209986267E0,3.222648468E0,6.459367676E0
9.314804167E0,6.525829468E0,3.238515472E0,6.198160858E0
9.324775167E0,6.483916626E0,3.103645935E0,6.294859772E0
9.334745167E0,5.557493134E0,2.833308105E0,6.494245148E0
9.344715167E0,4.860542450E0,2.422711945E0,6.838828583E0
9.354685167E0,5.002297668E0,2.298470306E0,7.481292572E0
9.364656167E0,5.161716156E0,2.604134674E0,8.165519714E0
9.374626167E0,5.654491425E0,3.099304962E0,8.621321869E0
9.384596167E0,6.330036621E0,3.331621857E0,8.323291626E0
9.394567166E0,6.894213409E0,3.147504730E0,7.668702850E0
9.404537166E0,6.951693878E0,2.635120239E0,7.339986420E0
9.414507166E0,6.700516205E0,1.892514496E0,7.320526886E0
9.424478417E0,6.705455933E0,1.609602814E0,7.548053741E0
9.434448417E0,6.623127136E0,1.879790955E0,7.632927246E0
9.444418417E0,6.249055023E0,2.232906647E0,7.028184814E0
9.454389417E0,6.059549103E0,2.305805054E0,6.230792999E0
9.464359417E0,6.100264435E0,2.072290649E0,6.011798401E0
9.474329417E0,6.049819336E0,1.872156830E0,6.209537201E0
9.484300417E0,6.005810852E0,1.807940369E0,6.054609375E0
9.494270417E0,6.213429108E0,1.614991608E0,5.616470490E0
9.504240416E0,6.993756409E0,1.308728485E0,6.243366852E0
9.514211416E0,7.977959747E0,1.233135681E0,7.465724945E0
9.524181416E0,8.015232239E0,1.467398529E0,7.539072418E0
9.534151417E0,7.105573883E0,1.756597137E0,7.438481598E0
9.544122417E0,6.246809692E0,2.044149170E0,7.489525452E0
9.554092417E0,5.976920929E0,2.313738556E0,7.270381165E0
9.564062417E0,5.949677582E0,2.191742249E0,7.268135834E0
9.574033417E0,6.121071167E0,1.761836243E0,7.682623901E0
9.584003417E0,6.312373352E0,1.516047363E0,8.098159790E0
9.593973417E0,6.574627991E0,1.454824677E0,8.139473877E0
9.603944417E0,6.909631348E0,1.437460785E0,7.833210754E0
9.613914417E0,7.298073578E0,1.352138214E0,7.460036774E0
9.623884417E0,7.536677399E0,1.503024445E0,7.201674042E0
9.633855417E0,7.205116882E0,1.663939819E0,7.067852325E0
9.643825417E0,6.534212036E0,1.531315613E0,6.811136169E0
9.653795416E0,6.189628601E0,1.306034088E0,6.632407837E0
9.663766416E0,6.449937286E0,1.364412689E0,6.979535980E0
9.673736417E0,6.908284149E0,1.693428497E0,7.285948792E0
9.683706417E0,6.943161621E0,2.014959869E0,7.107669525E0
9.693677417E0,6.546187134E0,2.239642639E0,6.648873596E0
9.703647417E0,6.343209229E0,2.481090546E0,6.318510590E0
9.713617417E0,6.487359467E0,2.568059692E0,6.405330048E0
9.723588417E0,6.618187408E0,2.375859375E0,6.661597137E0
9.733558417E0,6.739734650E0,2.182311859E0,6.874753876E0
9.743528417E0,6.889273682E0,2.107916565E0,7.020550690E0
9.753499417E0,7.066056061E0,2.262694702E0,6.913523254E0
9.763469417E0,6.988816681E0,2.643652496E0,6.704258423E0
9.773439417E0,6.549629974E0,2.771786041E0,6.519093475E0
9.783410417E0,6.289321289E0,2.307002563E0,6.517895966E0
9.793380416E0,6.498885498E0,1.669478302E0,6.643784180E0
9.803350416E0,6.682852936E0,1.560205536E0,6.995852051E0
9.813321416E0,6.528972931E0,1.591490479E0,7.240742798E0
9.823291417E0,6.548881531E0,1.364562378E0,7.241042175E0
9.833262417E0,6.877597961E0,1.357077942E0,7.150929565E0
9.843232417E0,6.961124268E0,1.474433899E0,6.809190216E0
9.853202417E0,6.856042786E0,1.160536652E0,6.342460785E0
9.863173417E0,6.825356598E0,7.963439941E-1,6.334826660E0
9.873143417E0,6.775360565E0,8.069718933E-1,6.879992981E0
9.883113417E0,6.705904999E0,1.037941589E0,7.281308441E0
9.893084417E0,6.809190216E0,1.279090118E0,7.453899536E0
9.903054417E0,6.741530914E0,1.501527557E0,7.378306732E0
9.913024417E0,6.519093475E0,1.650617523E0,7.062912598E0
9.922995417E0,6.500232697E0,1.678309937E0,6.777605896E0
9.932965416E0,6.794221344E0,1.860930176E0,7.014712830E0
9.942935416E0,6.847211151E0,2.405797119E0,7.297624512E0
9.952906416E0,6.776857452E0,2.550546112E0,7.315736847E0
9.962876417E0,7.120692444E0,2.158211975E0,7.145690460E0
9.972846417E0,7.303162994E0,2.108665009E0,6.972051544E0
9.982817417E0,6.819668427E0,2.529739380E0,6.719376984E0
9.992787417E0,6.077661438E0,2.413880310E0,6.747219086E0
1.000275742E1,5.846542053E0,1.902393951E0,7.293433228E0
1.001272842E1,6.013145599E0,1.887874146E0,7.750732269E0
1.002269842E1,5.924380188E0,2.367776184E0,7.454498291E0
1.003266842E1,5.722150726E0,2.820135498E0,7.075935516E0
1.004263942E1,5.816155243E0,2.834505615E0,7.040010223E0
1.005260942E1,6.232289886E0,2.420017548E0,7.233557739E0
1.006257942E1,6.648873596E0,1.898951111E0,7.170987854E0
1.007255042E1,6.912176056E0,1.857487335E0,6.940916290E0
1.008252042E1,7.088509369E0,2.036814423E0,6.723268890E0
1.009249042E1,6.903793488E0,2.141596527E0,6.623276825E0
1.010246142E1,6.664590912E0,2.230960693E0,6.631360016E0
1.011243142E1,6.512656860E0,2.281555481E0,6.678511963E0
1.012240142E1,6.165678406E0,1.906884613E0,6.966063995E0
1.013237242E1,5.920637970E0,1.566043396E0,7.184010773E0
1.014234242E1,6.226751404E0,1.506467285E0,7.572453003E0
1.015231242E1,6.453978882E0,1.579216003E0,7.509284363E0
1.016228342E1,6.413263550E0,1.700613556E0,7.045698395E0
1.017225342E1,6.660848694E0,1.832040253E0,6.737339630E0
1.018222342E1,6.872807922E0,1.952689362E0,6.671476593E0
1.019219442E1,6.809040527E0,1.934427338E0,6.672374725E0
1.020216442E1,6.784491577E0,1.976340179E0,6.788982239E0
1.021213442E1,6.752458191E0,2.236499176E0,6.701414337E0
1.022210542E1,6.803052979E0,2.335742798E0,6.721322937E0
1.023207542E1,6.850953369E0,2.155966644E0,6.787784729E0
1.024204542E1,7.006779327E0,1.920955353E0,6.729555817E0
1.025201642E1,7.215295715E0,1.847607880E0,6.301745453E0
1.026198642E1,7.106022949E0,1.762884064E0,6.004463654E0
1.027195642E1,7.094197540E0,1.695673828E0,5.964646454E0
1.028192742E1,7.119045868E0,1.821412354E0,6.203849030E0
1.029189742E1,6.896309052E0,1.839225311E0,6.876400452E0
1.030186742E1,6.953789520E0,1.566342773E0,7.355104980E0
1.031183742E1,7.150330811E0,1.524729309E0,7.007677460E0
1.032180842E1,7.065008240E0,1.925446014E0,6.846313019E0
1.033177842E1,6.841373291E0,2.253563690E0,7.096891937E0
1.034174842E1,6.327641602E0,2.119292908E0,7.270830231E0
1.035171942E1,5.801485748E0,1.905986481E0,7.418423309E0
1.036168942E1,5.746400299E0,1.815125427E0,7.233707428E0
1.037165942E1,6.241869965E0,1.528321838E0,7.340136108E0
1.038163042E1,6.967261505E0,1.797013092E0,7.224576416E0
1.039160042E1,7.209457855E0,2.568059692E0,6.342760162E0
1.040157042E1,7.178621979E0,2.867736511E0,5.614823914E0
1.041154142E1,7.214846649E0,2.681224365E0,5.402864685E0
1.042151117E1,7.341034241E0,2.631976776E0,5.376519470E0
1.043148117E1,7.498955841E0,2.774630127E0,5.450316010E0
1.044145217E1,7.282356262E0,3.021317139E0,5.848338318E0
1.045142217E1,6.955885162E0,2.892584839E0,6.274801483E0
1.046139217E1,6.893914032E0,2.481988678E0,6.542444916E0
1.047136317E1,6.942712555E0,2.069296875E0,6.903344421E0
1.048133317E1,6.947951660E0,1.869612122E0,7.113507385E0
1.049130317E1,6.633305969E0,1.922452240E0,7.137457581E0
1.050127417E1,5.918841705E0,1.604363708E0,7.468119965E0
1.051124417E1,5.717061310E0,1.092727661E0,8.073311462E0
1.052121417E1,6.000721436E0,1.228345642E0,8.277935944E0
1.053118517E1,6.128705292E0,1.452878723E0,8.063881073E0
1.054115517E1,6.391408997E0,1.378483429E0,7.772736511E0
1.055112517E1,6.895111542E0,1.476978607E0,7.125332794E0
1.056109617E1,6.996899872E0,1.748364258E0,6.533014526E0
1.057106617E1,6.903643799E0,1.841770020E0,6.451733551E0
1.058103617E1,6.970404968E0,1.857038269E0,6.366710358E0
1.059100717E1,7.121889954E0,1.869163055E0,6.849905548E0
1.060097717E1,7.104376373E0,2.140399017E0,7.115303650E0
1.061094717E1,6.674170990E0,2.380050659E0,6.955735474E0
1.062091817E1,6.228697357E0,2.345173187E0,6.927893372E0
1.063088817E1,6.126759338E0,2.173629913E0,6.910080414E0
1.064085817E1,6.330335999E0,1.647773438E0,7.057374115E0
1.065082917E1,6.661746826E0,1.077908478E0,7.281757507E0
1.066079917E1,6.960525513E0,9.816586304E-1,7.413483582E0
1.067076917E1,7.231462097E0,1.292861481E0,7.410489807E0
1.068073917E1,7.392826538E0,1.695673828E0,7.316784668E0
1.069071017E1,7.324119415E0,1.929337921E0,6.927444305E0
1.070068017E1,7.223977661E0,2.055226135E0,6.563101959E0
1.071065017E1,7.317982178E0,1.941313019E0,6.678961029E0
1.072062117E1,7.171885986E0,1.783990173E0,6.842870178E0
1.073059117E1,6.715485077E0,1.663790131E0,6.798113251E0
1.074056117E1,6.379284210E0,1.580712891E0,6.669979706E0
1.075053217E1,6.227499847E0,1.675166473E0,6.802753601E0
1.076050217E1,6.150559845E0,1.759740601E0,7.036268005E0
1.077047217E1,6.349196777E0,1.645228729E0,7.033872986E0
1.078044317E1,6.691983948E0,1.490749969E0,6.692133636E0
1.079041317E1,7.061715088E0,1.402134247E0,6.598129120E0
1.080038317E1,7.459138641E0,1.588796082E0,6.804400177E0
1.081035417E1,7.568710785E0,1.973795471E0,6.901997223E0
1.082032417E1,7.373067627E0,2.337389374E0,6.814728699E0
1.083029417E1,6.978937225E0,2.423460388E0,6.629563751E0
1.084026517E1,6.479425964E0,1.970801697E0,6.622229004E0
1.085023517E1,6.404581604E0,1.289718018E0,7.040608978E0
1.086020517E1,6.816075897E0,1.141975250E0,7.112010498E0
1.087017617E1,7.137756958E0,1.618584137E0,6.634952545E0
1.088014617E1,7.428452454E0,1.869013367E0,6.274951172E0
1.089011617E1,7.889493713E0,1.894460449E0,6.001469879E0
1.090008617E1,8.052504730E0,1.814676361E0,5.835165710E0
1.091005717E1,7.770042114E0,1.547631683E0,5.530249786E0
1.092002717E1,7.677833862E0,1.422641602E0,5.531447296E0
1.092999717E1,7.651039581E0,1.722917175E0,6.000272369E0
1.093996817E1,7.262297974E0,2.234253845E0,6.376739502E0
1.094993817E1,6.917265472E0,2.275418243E0,6.647376709E0
1.095990817E1,6.812932434E0,1.914069672E0,6.836583252E0
1.096987917E1,6.811435547E0,1.611698456E0,6.928342438E0
1.097984917E1,6.866970062E0,1.605261841E0,7.171137543E0
1.098981917E1,6.792874146E0,1.862427063E0,7.514373779E0
1.099979017E1,6.501280518E0,2.227517853E0,7.631430359E0
1.100976017E1,6.305936737E0,2.129172363E0,7.373666382E0
1.101973017E1,6.408174133E0,1.679208069E0,6.906338196E0
1.102970117E1,6.736291809E0,1.393452301E0,6.703210602E0
1.103967117E1,6.856791229E0,1.182091827E0,6.684200134E0
1.104964117E1,6.711443481E0,9.056167603E-1,6.598278809E0
1.105961217E1,6.784940643E0,6.174659729E-1,6.565946045E0
1.106958217E1,7.070097656E0,5.522016907E-1,6.740782471E0
1.107955217E1,7.236401825E0,8.619076538E-1,6.787335663E0
1.108952317E1,7.226222992E0,1.342857513E0,6.526877289E0
1.109949317E1,7.392377472E0,1.749561768E0,6.499035187E0
1.110946317E1,7.539521484E0,2.032772827E0,6.475983124E0
1.111943417E1,7.331304474E0,1.937421112E0,6.277495880E0
1.112940417E1,7.095694427E0,1.591490479E0,6.396199036E0
1.113937417E1,7.051087189E0,1.178798676E0,6.632557526E0
1.114934417E1,7.287295990E0,9.321116638E-1,6.742578735E0
1.115931517E1,7.463778992E0,1.112785950E0,6.580465851E0
1.116928517E1,7.437284088E0,1.413211212E0,6.437513123E0
1.117925517E1,7.258406067E0,1.432970123E0,6.304439850E0
1.118922617E1,7.111411743E0,1.199755096E0,6.192472687E0
1.119919617E1,7.215295715E0,1.000519409E0,6.258186035E0
1.120916617E1,7.235653381E0,1.017434235E0,6.267317047E0
1.121913717E1,7.245532837E0,1.112785950E0,6.258036346E0
1.122910717E1,7.320826263E0,1.220262451E0,6.527625732E0
1.123907717E1,7.289691010E0,1.235830078E0,6.703210602E0
1.124904817E1,7.149432678E0,1.204694824E0,6.674620056E0
1.125901817E1,7.055877228E0,1.245410156E0,6.648873596E0
1.126898817E1,7.083419952E0,1.280437317E0,6.601871338E0
1.127895917E1,7.130122833E0,1.330283661E0,6.487509155E0
1.128892917E1,7.194339294E0,1.201551361E0,6.563251648E0
1.129889917E1,7.327711945E0,8.364605713E-1,6.777605896E0
1.130886917E1,7.382198639E0,5.602848816E-1,6.809339905E0
1.131884017E1,7.194488983E0,5.390290833E-1,6.714736633E0
1.132881017E1,6.882837067E0,6.941065979E-1,6.699019318E0
1.133878017E1,6.582711182E0,9.644444275E-1,6.749015350E0
1.134875117E1,6.614894257E0,1.212179260E0,6.851701813E0
1.135872117E1,6.732998657E0,1.391206970E0,6.757996674E0
1.136869117E1,6.771318970E0,1.359023895E0,6.510112152E0
1.137866217E1,6.919361115E0,1.237925720E0,6.218368835E0
1.138863217E1,7.151079254E0,1.229543152E0,6.129004669E0
1.139860217E1,7.217990112E0,1.227148132E0,6.388564911E0
1.140857317E1,7.125632172E0,1.387165375E0,6.374045105E0
1.141854342E1,7.062313843E0,1.665137329E0,6.236032104E0
1.142851342E1,7.103029175E0,1.833986206E0,6.505771179E0
1.143848442E1,7.183861084E0,1.879341888E0,6.700366516E0
1.144845442E1,7.247329102E0,1.890568542E0,6.417005768E0
1.145842442E1,7.286098480E0,1.794169006E0,5.891897736E0
1.146839442E1,7.433392181E0,1.465602264E0,5.681435394E0
1.147836542E1,7.462282104E0,1.214723969E0,5.678591309E0
1.148833542E1,7.377258911E0,1.140777740E0,6.040538635E0
1.149830542E1,7.177424469E0,1.370849304E0,6.538103943E0
1.150827642E1,6.732549591E0,1.679058380E0,6.779402161E0
1.151824642E1,6.464906158E0,1.664987640E0,7.015610962E0
1.152821642E1,6.563850403E0,1.435215454E0,7.115153961E0
1.153818742E1,6.786587219E0,1.243015137E0,6.819818115E0
1.154815742E1,6.936425629E0,1.111289062E0,6.608757019E0
1.155812742E1,6.969506836E0,1.140178986E0,6.588249664E0
1.156809842E1,6.877148895E0,1.278042297E0,6.692133636E0
1.157806842E1,6.611900482E0,1.301393738E0,6.876999207E0
1.158803842E1,6.332281952E0,1.107995911E0,7.010072479E0
1.159800842E1,6.237528992E0,9.180409241E-1,6.977590027E0
1.160797942E1,6.327940979E0,8.187973022E-1,6.854096832E0
1.161794942E1,6.591991882E0,7.122189331E-1,6.820716248E0
1.162791942E1,6.784940643E0,6.734495544E-1,6.738387451E0
1.163789042E1,6.963668976E0,6.409671021E-1,6.674769745E0
1.164786042E1,7.161557465E0,7.849676514E-1,6.674470367E0
1.165783042E1,7.296726379E0,1.107247467E0,6.597230988E0
1.166780142E1,7.423812103E0,1.342258759E0,6.430777130E0
1.167777142E1,7.527696075E0,1.365460510E0,6.260730743E0
1.168774142E1,7.543114014E0,1.334175568E0,6.055657196E0
1.169771242E1,7.481741638E0,1.397793274E0,5.878126373E0
1.170768242E1,7.502997437E0,1.514849854E0,5.881120148E0
1.171765242E1,7.560178528E0,1.589694214E0,6.042933655E0
1.172762242E1,7.469317474E0,1.593735809E0,6.090983734E0
1.173759342E1,7.349117432E0,1.419049072E0,5.967340851E0
1.174756342E1,7.427254944E0,9.702822876E-1,5.765410767E0
1.175753342E1,7.703430634E0,6.150709534E-1,5.691614227E0
1.176750442E1,7.915240173E0,6.042933655E-1,5.642366638E0
1.177747442E1,8.084089050E0,7.988887024E-1,5.901477814E0
1.178744442E1,8.095166016E0,1.054107971E0,6.287525024E0
1.179741542E1,7.849227448E0,1.347497864E0,6.647825775E0
1.180738542E1,7.499554596E0,1.538949738E0,6.906936951E0
1.181735542E1,7.273225250E0,1.576970673E0,7.016958160E0
1.182732642E1,7.254963226E0,1.421294403E0,7.169790344E0
1.183729642E1,7.395670624E0,1.096020813E0,7.357200623E0
1.184726642E1,7.454647980E0,7.164102173E-1,7.465425568E0
1.185723642E1,7.374265137E0,4.016148376E-1,7.470365295E0
1.186720742E1,7.383246460E0,1.842668152E-1,7.683971100E0
1.187717742E1,7.577692108E0,3.367996216E-2,7.906857605E0
1.188714742E1,7.778274994E0,-3.203338623E-2,7.872279510E0
1.189711842E1,7.846083984E0,-1.269360352E-1,7.890840912E0
1.190708842E1,7.703580322E0,-3.896397400E-1,7.674091644E0
1.191705842E1,7.734715576E0,-6.682104492E-1,7.147037659E0
1.192702942E1,8.032895508E0,-7.749385071E-1,6.949598236E0
1.193699942E1,8.224946136E0,-7.696994019E-1,7.268584900E0
1.194696942E1,8.238867188E0,-7.635621643E-1,7.528893585E0
1.195693942E1,8.496930542E0,-8.210426331E-1,7.452851715E0
1.196691042E1,9.142537994E0,-5.168751526E-1,7.725135498E0
1.197688042E1,9.239685974E0,-1.219963074E-1,8.224497070E0
1.198685042E1,9.100026398E0,3.896397400E-1,8.654702454E0
1.199682142E1,9.114695892E0,5.780978394E-1,9.537865906E0
1.200679142E1,9.207203522E0,-3.387455750E-1,1.077594131E1
1.201676142E1,9.418264618E0,-1.698218536E0,1.129311584E1
1.202673242E1,9.910740509E0,-2.701881409E0,1.166254761E1
1.203670242E1,1.076800781E1,-3.061433716E0,1.215891541E1
1.204667242E1,1.186911804E1,-2.337389374E0,1.207538910E1
1.205664242E1,1.273102570E1,-1.452878723E0,1.138517441E1
1.206661342E1,1.335208420E1,-1.080752563E0,1.099673218E1
1.207658342E1,1.406340500E1,-9.247769165E-1,1.076306808E1
1.208655342E1,1.442640015E1,-7.625143433E-1,1.060364960E1
1.209652442E1,1.439391769E1,-4.252656555E-1,1.057236465E1
1.210649442E1,1.407762543E1,-9.145980835E-2,1.048315018E1
1.211646442E1,1.340073303E1,4.101470947E-2,1.030052994E1
1.212643442E1,1.252490433E1,-5.673202515E-2,9.980645142E0
1.213640542E1,1.150732040E1,-1.462458801E-1,9.483678589E0
1.214637542E1,1.038884628E1,-9.624984741E-2,8.906778259E0
1.215634542E1,9.468110962E0,5.478607178E-2,8.366401978E0
1.216631642E1,8.709638214E0,3.439846802E-1,7.941435699E0
1.217628642E1,8.068820801E0,7.252418518E-1,7.602839813E0
1.218625642E1,7.727081451E0,1.283281403E0,7.088209991E0
1.219622642E1,7.444319458E0,1.943558350E0,6.372248840E0
1.220619642E1,6.910828857E0,2.487377472E0,5.748945007E0
1.221616742E1,6.352040863E0,3.087629242E0,5.641169128E0
1.222613742E1,6.151757355E0,3.534150696E0,5.799689484E0
1.223610742E1,6.302044830E0,3.888763275E0,5.872887268E0
1.224607742E1,6.396049347E0,4.470303955E0,5.827082520E0
1.225604842E1,5.977369995E0,4.636907501E0,5.703739014E0
1.226601842E1,5.131479034E0,4.707410889E0,6.078110504E0
1.227598842E1,4.167783051E0,4.397704926E0,6.412215729E0
1.228595942E1,3.380270691E0,4.150419159E0,6.285728760E0
1.229592942E1,2.774031372E0,4.628075867E0,5.534141693E0
1.230589942E1,2.418221283E0,5.467530212E0,4.227508850E0
1.231587042E1,2.255659332E0,6.493496704E0,3.084036713E0
1.232584042E1,2.210453339E0,7.640261993E0,2.165846100E0
1.233581042E1,2.351609802E0,8.042625275E0,1.425335999E0
1.234578042E1,2.766397247E0,8.115823059E0,1.161883850E0
1.235575142E1,3.061882782E0,7.904163208E0,1.007405090E0
1.236572142E1,2.759960632E0,7.649093628E0,1.178050232E0
1.237569142E1,2.029030609E0,7.244035950E0,1.141975250E0
1.238566242E1,1.083896027E0,6.987619171E0,1.222807159E0
1.239563242E1,1.890568542E-1,7.159162445E0,1.217568054E0
1.240560242E1,-5.382806396E-1,7.570656738E0,1.567540283E0
1.241557242E1,-1.158441010E0,8.368198242E0,1.952090607E0
1.242554392E1,-1.422192535E0,8.688831482E0,1.947749634E0
1.243551392E1,-1.248104553E0,8.390950928E0,1.913021851E0
1.244548392E1,-8.282276917E-1,8.387957153E0,1.866169281E0
1.245545492E1,-3.852987671E-1,8.516390076E0,1.225052490E0
1.246542492E1,-5.921685791E-1,8.642577667E0,9.355545044E-1
1.247539492E1,-1.275347900E0,9.301956482E0,1.214125214E0
1.248536592E1,-1.873354340E0,8.607999573E0,1.465901642E0
1.249533592E1,-2.309696960E0,8.271050262E0,1.855990448E0
1.250530592E1,-2.536475372E0,8.797954559E0,1.737137604E0
1.251527592E1,-2.486928406E0,9.058562622E0,1.441502380E0
1.252524692E1,-2.162403259E0,8.758137360E0,1.127305756E0
1.253521692E1,-1.548230438E0,8.108338623E0,9.985734558E-1
1.254518692E1,-1.221909027E0,7.704628143E0,8.934919739E-1
1.255515792E1,-1.222956848E0,7.668403473E0,6.256988525E-1
1.256512792E1,-1.512454834E0,7.421417084E0,3.362008667E-1
1.257509792E1,-1.586700439E0,7.129224701E0,4.840933228E-1
1.258506892E1,-1.350791016E0,6.539002075E0,3.375480652E-1
1.259503892E1,-1.267564087E0,6.239924011E0,7.683522034E-1
1.260500892E1,-6.629713440E-1,5.963149567E0,1.209484863E0
1.261497892E1,-1.778302002E-1,5.049599304E0,1.051563263E0
1.262494992E1,-7.972421265E-1,4.854255524E0,8.681945801E-2
1.263491992E1,-2.112107849E0,5.168751526E0,-1.548829193E0
1.264488992E1,-3.715872803E0,5.324577484E0,-3.001857605E0
1.265486092E1,-4.952750702E0,4.638703766E0,-2.905757446E0
1.266483092E1,-5.776038666E0,3.157384186E0,2.420466614E-1
1.267480092E1,-5.900879059E0,2.071093140E0,4.013304291E0
1.268477092E1,-5.334007874E0,1.901346130E0,6.325096893E0
1.269474192E1,-4.534370728E0,2.103725281E0,7.044500885E0
1.270471192E1,-3.119063873E0,2.502046967E0,5.633684692E0
1.271468192E1,-2.075134735E0,4.862039337E0,3.181933136E0
1.272465292E1,-1.450633392E0,7.304510193E0,8.186476135E-1
1.273462292E1,-2.375559998E-1,8.165819092E0,-3.713777161E-1
1.274459292E1,1.783391418E0,7.606132965E0,-3.089575195E-1
1.275456392E1,3.312012634E0,6.005960541E0,-5.438191223E-1
1.276453392E1,3.384461975E0,4.490212555E0,-6.599775696E-1
1.277450392E1,1.776505737E0,3.961062927E0,-5.487588501E-1
1.278447392E1,-1.297352142E0,4.287983093E0,-5.490582275E-1
1.279444492E1,-4.030817871E0,4.899611206E0,4.451742554E-1
1.280441492E1,-5.509892120E0,6.644981689E0,2.437531128E0
1.281438492E1,-5.233716431E0,9.481882324E0,4.077969818E0
1.282435592E1,-3.725452881E0,1.212598389E1,4.911137238E0
1.283432592E1,-2.927911377E0,1.419543045E1,2.804717560E0
1.284429592E1,-3.282374268E0,1.499985764E1,-9.791139221E-1
1.285426592E1,-4.565805359E0,1.582554062E1,-3.929328918E0
1.286423692E1,-1.748663635E0,1.511047760E1,-4.283193054E0
1.287420692E1,5.655838623E0,1.430200882E1,-8.295748901E-1
1.288417692E1,1.128458359E1,1.566148178E1,2.411784668E0
1.289414792E1,9.977351990E0,1.653865768E1,4.924010468E0
1.290411792E1,3.918701019E0,1.337753128E1,8.054450684E0
1.291408792E1,-1.147364044E0,8.940158844E0,8.519683228E0
1.292405892E1,-3.991898804E0,7.656727753E0,5.262157288E0
1.293402892E1,-5.943240967E0,8.619076538E0,7.969427490E-1
1.294399892E1,-6.695127411E0,9.439221039E0,-2.116748199E0
1.295396892E1,-5.877228241E0,9.459878082E0,-2.629282379E0
1.296393992E1,-3.815715179E0,9.245074768E0,-1.293310547E0
1.297390992E1,-2.111658783E0,9.157806244E0,2.647993469E-1
1.298387992E1,-1.864522705E0,9.068591766E0,1.152154083E0
1.299385092E1,-2.052232361E0,9.010811920E0,1.804347839E0
1.300382092E1,-1.689087524E0,9.252858582E0,2.326462097E0
1.301379092E1,-7.923023987E-1,9.764943695E0,2.564167786E0
1.302376092E1,7.379653931E-2,1.029648834E1,2.094743958E0
1.303373192E1,5.544470215E-1,1.040935364E1,1.616338806E0
1.304370192E1,5.298980713E-1,1.019799316E1,1.253643036E0
1.305367192E1,1.377136230E-1,9.875863037E0,1.082249451E0
1.306364292E1,-7.021897888E-1,9.886490936E0,1.119072876E0
1.307361292E1,-2.093696136E0,9.698631592E0,9.807604980E-1
1.308358292E1,-3.340303802E0,9.305549011E0,7.659571838E-1
1.309355392E1,-3.930227051E0,9.019344177E0,7.990383911E-1
1.310352392E1,-4.083208923E0,9.049281921E0,7.345225525E-1
1.311349392E1,-3.846850433E0,9.249415741E0,7.563771057E-1
1.312346392E1,-3.322191467E0,9.286538544E0,9.642947388E-1
1.313343492E1,-2.783012695E0,8.960516510E0,1.309776306E0
1.314340492E1,-2.307002563E0,8.907377014E0,1.616638184E0
1.315337492E1,-1.981429596E0,9.651629333E0,1.843416595E0
1.316334592E1,-1.749112701E0,1.011895752E1,1.675765228E0
1.317331592E1,-1.609602814E0,9.979597321E0,1.699416046E0
1.318328592E1,-1.646426239E0,9.366322632E0,1.636397095E0
1.319325592E1,-2.085463257E0,8.625962219E0,1.529968414E0
1.320322692E1,-2.812800751E0,8.244854736E0,1.242266693E0
1.321319692E1,-3.435356140E0,8.762029266E0,9.379495239E-1
