"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.921310467E1,-3.878101110E-1,4.662855268E-1,-2.250942141E-1
1.922307567E1,-4.283873737E-1,5.953335166E-1,-7.620779425E-2
1.923304667E1,-4.058291018E-1,5.199950337E-1,-2.102041617E-4
1.924301767E1,-3.635543287E-1,5.067029595E-1,8.965949714E-2
1.925298867E1,-3.658012748E-1,5.526043773E-1,1.252691597E-1
1.926295967E1,-3.932459652E-1,5.494453311E-1,8.044283837E-2
1.927293067E1,-4.302802980E-1,5.378383398E-1,6.526701152E-2
1.928290167E1,-4.983480275E-1,5.329319835E-1,3.477967903E-2
1.929287267E1,-5.193876028E-1,4.510782957E-1,-9.013982862E-2
1.930284367E1,-4.945096970E-1,3.544172645E-1,-1.657669395E-1
1.931281567E1,-5.301345587E-1,3.169452250E-1,-1.409686506E-1
1.932278667E1,-5.592069626E-1,2.604537308E-1,-1.365605742E-1
1.933275767E1,-5.159609318E-1,1.464515328E-1,-2.114132494E-1
1.934272867E1,-4.398038685E-1,1.108147129E-1,-2.999449670E-1
1.935269967E1,-3.955254853E-1,1.643039584E-1,-3.547728956E-1
1.936267067E1,-3.892042041E-1,1.643750668E-1,-3.890807927E-1
1.937264167E1,-3.694589734E-1,1.268359572E-1,-4.078603387E-1
1.938261267E1,-3.290494978E-1,1.201948375E-1,-3.813437819E-1
1.939258367E1,-3.126257956E-1,8.961160481E-2,-3.425140977E-1
1.940255467E1,-3.008248210E-1,4.670035467E-2,-3.427788317E-1
1.941252567E1,-2.879987359E-1,1.023707390E-1,-3.028988838E-1
1.942249667E1,-2.178343087E-1,1.559410244E-1,-2.582629621E-1
1.943246767E1,-1.914823651E-1,1.864940971E-1,-2.339618653E-1
1.944243967E1,-1.715986729E-1,1.373968571E-1,-2.124858648E-1
1.945241067E1,-1.335318685E-1,-7.213272899E-2,-2.390354276E-1
1.946238167E1,-1.503436118E-1,-2.224652320E-1,-2.707214355E-1
1.947235267E1,-2.225892991E-1,-2.138078958E-1,-2.610239387E-1
1.948232367E1,-2.903579473E-1,-8.723156899E-2,-2.534722686E-1
1.949229467E1,-3.271010816E-1,9.130333364E-2,-2.876437008E-1
1.950226567E1,-2.866442204E-1,3.117637932E-1,-3.013933301E-1
1.951223667E1,-1.637269408E-1,4.785608649E-1,-2.847602069E-1
1.952220767E1,-1.010065600E-1,5.897193551E-1,-2.654954493E-1
1.953217867E1,-1.013759300E-1,6.004800797E-1,-2.887336612E-1
1.954214967E1,-1.310914904E-1,5.297912955E-1,-3.705456853E-1
1.955212067E1,-1.231820732E-1,4.319628775E-1,-4.289954901E-1
1.956209167E1,2.423028462E-2,4.123398960E-1,-4.376536906E-1
1.957206267E1,1.480987072E-1,4.050974250E-1,-4.750442207E-1
1.958203467E1,1.828162074E-1,3.256449699E-1,-5.671775937E-1
1.959200567E1,2.218515575E-1,2.239223421E-1,-6.656923294E-1
1.960197667E1,2.315710336E-1,2.289575785E-1,-7.742137909E-1
1.961194767E1,2.516332269E-1,2.907027900E-1,-8.804872036E-1
1.962191867E1,3.794412613E-1,3.560005426E-1,-9.584184885E-1
1.963188967E1,4.561354518E-1,5.001875758E-1,-9.943111539E-1
1.964186067E1,3.431849182E-1,5.905867815E-1,-1.057001591E0
1.965183167E1,2.265927792E-1,6.044194102E-1,-1.163194418E0
1.966180267E1,1.495779008E-1,6.950891614E-1,-1.200624704E0
1.967177367E1,9.847946465E-2,6.707144380E-1,-1.123041630E0
1.968174467E1,1.092849746E-1,4.362888932E-1,-9.728608727E-1
1.969171567E1,8.870927244E-2,2.961598635E-1,-7.572348118E-1
1.970168667E1,1.476468891E-1,2.866470516E-1,-5.958922505E-1
1.971165867E1,2.013651580E-1,3.208763301E-1,-5.185884833E-1
1.972162967E1,1.930728704E-1,4.880104661E-1,-4.656299353E-1
1.973160067E1,2.106755078E-1,6.558889151E-1,-4.443150461E-1
1.974157167E1,1.409030855E-1,6.933355927E-1,-4.883975387E-1
1.975154267E1,6.511557847E-2,8.269457221E-1,-6.104233265E-1
1.976151367E1,5.163039640E-2,1.021337628E0,-7.010442615E-1
1.977148467E1,1.287521869E-1,1.165021896E0,-6.491926312E-1
1.978145567E1,2.547929585E-1,1.202213764E0,-5.529305339E-1
1.979142667E1,4.015904665E-1,9.721255302E-1,-5.814259648E-1
1.980139767E1,5.128011703E-1,5.242379904E-1,-6.634803414E-1
1.981136867E1,5.171715021E-1,2.504138052E-1,-6.842302084E-1
1.982133967E1,4.701733589E-1,2.308073491E-1,-6.831103563E-1
1.983131067E1,4.264636040E-1,2.049170882E-1,-7.018370032E-1
1.984128167E1,4.200973213E-1,3.983936012E-1,-6.847871542E-1
1.985125267E1,4.965274334E-1,8.848894835E-1,-6.606670618E-1
1.986122367E1,5.882192850E-1,1.310890555E0,-6.814636588E-1
1.987119567E1,6.487576962E-1,1.376112223E0,-7.268961072E-1
1.988116667E1,7.165058851E-1,1.252955914E0,-7.387109399E-1
1.989113767E1,7.263851166E-1,1.082481980E0,-7.080717683E-1
1.990110867E1,6.956037879E-1,8.580411673E-1,-6.832004786E-1
1.991107967E1,6.730486155E-1,6.796559095E-1,-6.649990678E-1
1.992105067E1,7.027269006E-1,7.001662254E-1,-6.809428930E-1
1.993102167E1,7.677028775E-1,8.066028953E-1,-7.091044188E-1
1.994099267E1,7.792783380E-1,9.699939489E-1,-7.580674291E-1
1.995096367E1,7.951130867E-1,1.071964264E0,-8.435686827E-1
1.996093467E1,8.382136822E-1,1.151286840E0,-8.264924884E-1
1.997090567E1,8.557192087E-1,1.176517010E0,-7.426561117E-1
1.998087667E1,8.615573645E-1,8.244814277E-1,-7.815800309E-1
1.999084767E1,8.298706412E-1,6.208739281E-1,-8.440161347E-1
2.000081867E1,8.511828184E-1,6.810477972E-1,-9.034946561E-1
2.001079067E1,8.988733292E-1,7.685012817E-1,-9.694064260E-1
2.002076167E1,8.972107172E-1,9.386501312E-1,-9.568997025E-1
2.003073267E1,8.041031361E-1,1.135853052E0,-8.530086875E-1
2.004070367E1,7.284006476E-1,1.126118422E0,-7.479482889E-1
2.005067467E1,7.849978805E-1,8.865138888E-1,-6.552524567E-1
2.006064567E1,8.508626223E-1,5.290122032E-1,-6.006078124E-1
2.007061667E1,8.685228825E-1,2.271074206E-1,-6.899719834E-1
2.008058767E1,8.535695076E-1,2.450142503E-1,-8.715838194E-1
2.009055867E1,7.598403096E-1,5.903931260E-1,-9.228621721E-1
2.010052967E1,6.118580103E-1,9.834038019E-1,-8.299385905E-1
2.011050067E1,5.353847742E-1,1.071288705E0,-6.884756088E-1
2.012047167E1,5.768339634E-1,8.869560957E-1,-5.681058168E-1
2.013044267E1,6.469044089E-1,6.461328864E-1,-5.589230061E-1
2.014041367E1,6.485651731E-1,5.386527777E-1,-5.545657873E-1
2.015038467E1,5.993527174E-1,5.615464449E-1,-5.695803165E-1
2.016035567E1,5.609169006E-1,4.599426091E-1,-6.506011486E-1
2.017032767E1,5.059881806E-1,4.727870226E-1,-6.507776976E-1
2.018029867E1,5.350693464E-1,5.943728685E-1,-6.004388928E-1
2.019026987E1,6.359652877E-1,5.276457667E-1,-5.912575126E-1
2.020024087E1,7.053803205E-1,4.906350076E-1,-5.708947182E-1
2.021021187E1,7.704336047E-1,4.767096043E-1,-5.441109538E-1
2.022018287E1,7.237274051E-1,3.770053685E-1,-5.324681401E-1
2.023015387E1,5.994637012E-1,4.081704319E-1,-4.993392825E-1
2.024012487E1,5.292720795E-1,4.302070141E-1,-4.281508625E-1
2.025009588E1,5.333934426E-1,4.562762976E-1,-3.015460968E-1
2.026006687E1,6.014198661E-1,5.211575031E-1,-1.969994605E-1
2.027003787E1,6.275044084E-1,5.369114280E-1,-1.946633160E-1
2.028000887E1,6.141630411E-1,6.662644148E-1,-2.557500899E-1
2.028997987E1,6.662199497E-1,8.241130114E-1,-3.596462011E-1
2.029995087E1,7.809321284E-1,8.495349884E-1,-4.933933318E-1
2.030992187E1,8.610301018E-1,8.531769514E-1,-5.990446806E-1
2.031989287E1,9.367166162E-1,7.214955688E-1,-6.448494792E-1
2.032986487E1,9.470034838E-1,4.136897326E-1,-6.724317074E-1
2.033983587E1,9.485986829E-1,2.180278301E-1,-6.567472816E-1
2.034980687E1,9.391115904E-1,2.543803677E-2,-6.601396203E-1
2.035977788E1,1.002686262E0,-1.766740382E-1,-7.928795815E-1
2.036974887E1,1.145236492E0,-3.077066541E-1,-9.462355971E-1
2.037971987E1,1.248867631E0,-4.547948837E-1,-1.089105129E0
2.038969087E1,1.313093781E0,-3.577882051E-1,-1.195885658E0
2.039966187E1,1.274928808E0,-6.103325263E-2,-1.165080905E0
2.040963287E1,1.118401527E0,1.704243422E-1,-9.777351022E-1
2.041960387E1,9.605586529E-1,1.693891734E-1,-7.350335121E-1
2.042957487E1,7.863357067E-1,-4.560963716E-3,-6.084550023E-1
2.043954587E1,6.177443266E-1,-1.164507493E-1,-6.797486544E-1
2.044951687E1,5.386676788E-1,1.196044385E-1,-7.179200053E-1
2.045948787E1,5.624899268E-1,5.093340874E-1,-6.087178588E-1
2.046945888E1,5.584112406E-1,7.250050902E-1,-4.405203462E-1
2.047942987E1,4.771041572E-1,6.388915181E-1,-3.413261175E-1
2.048940087E1,4.483399689E-1,4.236048460E-1,-3.382372558E-1
2.049937287E1,4.874703288E-1,2.549476624E-1,-3.297657371E-1
2.050934387E1,4.873825908E-1,1.603725106E-1,-3.197612166E-1
2.051931487E1,3.961096704E-1,1.812956333E-1,-3.307377100E-1
2.052928587E1,2.904574573E-1,2.946370840E-1,-2.845226824E-1
2.053925687E1,2.494810075E-1,3.755353987E-1,-1.692685187E-1
2.054922787E1,2.690028548E-1,4.455640912E-1,-6.250721961E-2
2.055919887E1,3.065986931E-1,4.914623499E-1,-1.912884973E-2
2.056916988E1,3.167759776E-1,5.037001371E-1,-3.891429678E-2
2.057914087E1,2.894290686E-1,5.129788518E-1,-8.326657861E-2
2.058911187E1,2.557759583E-1,5.155514479E-1,-1.201396063E-1
2.059908287E1,2.487926185E-1,5.075515509E-1,-5.464262515E-2
2.060905387E1,2.717652619E-1,4.341238737E-1,1.996080019E-2
2.061902487E1,2.667627931E-1,3.369070590E-1,1.004689559E-1
2.062899587E1,2.232245505E-1,2.883409858E-1,1.857743263E-1
2.063896687E1,1.591877788E-1,3.686425090E-1,1.569570601E-1
2.064893787E1,1.338326931E-1,5.839516521E-1,1.223431006E-1
2.065890987E1,1.521102339E-1,6.963040233E-1,1.092067957E-1
2.066888087E1,1.528368443E-1,6.843048334E-1,1.115791500E-1
2.067885188E1,1.571684778E-1,6.363152266E-1,1.247636676E-1
2.068882287E1,1.660833657E-1,5.573414564E-1,1.808039695E-1
2.069879387E1,1.793139577E-1,5.798028708E-1,2.837649584E-1
2.070876487E1,1.412105411E-1,7.036764026E-1,3.519205749E-1
2.071873587E1,5.242421478E-2,8.849817514E-1,3.315114379E-1
2.072870687E1,9.352570400E-3,9.569496512E-1,2.586179078E-1
2.073867787E1,6.584753841E-2,9.956037998E-1,2.415657043E-1
2.074864887E1,2.022070140E-1,8.407167196E-1,3.057488203E-1
2.075861987E1,2.998899221E-1,4.525490403E-1,3.170225322E-1
2.076859087E1,3.704022765E-1,2.051430494E-1,3.244118392E-1
2.077856187E1,3.913192749E-1,1.402498037E-1,3.559364676E-1
2.078853288E1,3.315784633E-1,1.885820180E-1,3.116966188E-1
2.079850387E1,3.230161369E-1,3.498105705E-1,2.936816812E-1
2.080847487E1,3.789980114E-1,4.927806556E-1,4.005526602E-1
2.081844587E1,4.171904027E-1,4.791538119E-1,4.822384715E-1
2.082841687E1,4.827880561E-1,4.071243405E-1,5.380237103E-1
2.083838887E1,5.689136386E-1,2.135844380E-1,5.858314633E-1
2.084835987E1,6.009921432E-1,-7.282348722E-2,5.345234871E-1
2.085833087E1,6.540119648E-1,-1.958053410E-1,4.800058901E-1
2.086830187E1,5.982192159E-1,-1.880158931E-1,4.607093036E-1
2.087827287E1,4.424570203E-1,-7.810510695E-2,3.793843687E-1
2.088824388E1,3.788017333E-1,2.696239948E-1,4.379751682E-1
2.089821487E1,3.854231536E-1,5.178838372E-1,5.985155106E-1
2.090818587E1,3.346479237E-1,4.972931743E-1,6.619008780E-1
2.091815687E1,2.640294135E-1,4.718570709E-1,6.674554348E-1
2.092812787E1,2.510451376E-1,4.988563359E-1,6.866695285E-1
2.093809887E1,3.283101022E-1,4.977420568E-1,7.511795759E-1
2.094806987E1,3.692353368E-1,5.734492540E-1,8.226774931E-1
2.095804087E1,4.068623483E-1,4.882323742E-1,8.196516037E-1
2.096801187E1,4.806982875E-1,2.234183997E-1,8.089784980E-1
2.097798287E1,4.435738325E-1,7.160118222E-2,8.040742874E-1
2.098795387E1,3.284949660E-1,1.119291857E-1,7.787014842E-1
2.099792488E1,2.409792393E-1,4.189884663E-1,8.224241734E-1
2.100789587E1,1.891182810E-1,7.327849269E-1,9.286549091E-1
2.101786687E1,1.564727277E-1,8.913061023E-1,1.055908442E0
2.102783887E1,6.995889544E-2,9.320820570E-1,1.153482676E0
2.103780987E1,-6.053317804E-3,7.144343853E-1,1.106107712E0
2.104778087E1,2.931523882E-2,5.610529780E-1,9.792379737E-1
2.105775187E1,9.939604998E-2,6.976332068E-1,9.192039371E-1
2.106772287E1,1.191188172E-1,8.577887416E-1,8.600818515E-1
2.107769387E1,9.632908553E-2,9.531725049E-1,7.588178515E-1
2.108766487E1,5.456655100E-2,1.099090576E0,7.288811207E-1
2.109763587E1,2.969136462E-3,1.233363748E0,7.522436976E-1
2.110760688E1,-4.415401071E-2,1.323193669E0,7.852627635E-1
2.111757787E1,-1.025358289E-1,1.457741737E0,8.173618317E-1
2.112754887E1,-1.712935269E-1,1.621658444E0,7.994836569E-1
2.113751987E1,-2.369574904E-1,1.763351679E0,7.438036203E-1
2.114749087E1,-2.540861964E-1,1.821665883E0,7.524611354E-1
2.115746187E1,-3.121279180E-1,1.841231823E0,7.715943456E-1
2.116743287E1,-3.802967072E-1,1.792778373E0,7.083930969E-1
2.117740387E1,-3.583543897E-1,1.715123892E0,6.245123148E-1
2.118737487E1,-3.173779249E-1,1.673153520E0,5.624529123E-1
2.119734575E1,-3.072270155E-1,1.635594130E0,4.914000630E-1
2.120731675E1,-2.911861241E-1,1.525524139E0,4.761490524E-1
2.121728775E1,-2.985407114E-1,1.429898262E0,5.086182952E-1
2.122725875E1,-3.467779458E-1,1.382770300E0,5.097985268E-1
2.123723075E1,-3.973311484E-1,1.254756331E0,4.343754351E-1
2.124720175E1,-4.002633393E-1,1.120644331E0,3.497842550E-1
2.125717275E1,-3.736205399E-1,1.119243026E0,3.103777170E-1
2.126714375E1,-3.341303468E-1,1.190880775E0,3.076657951E-1
2.127711475E1,-3.173204660E-1,1.269652009E0,3.428120613E-1
2.128708575E1,-3.544656336E-1,1.313045382E0,3.809119165E-1
2.129705675E1,-4.235224724E-1,1.339962244E0,3.973444104E-1
2.130702775E1,-4.663004279E-1,1.344702959E0,4.021395147E-1
2.131699875E1,-4.203763306E-1,1.340662360E0,3.774309754E-1
2.132696975E1,-3.566484153E-1,1.362838984E0,3.466632366E-1
2.133694075E1,-3.240382969E-1,1.290454268E0,3.052305877E-1
2.134691175E1,-3.071686625E-1,1.064034224E0,2.880977690E-1
2.135688275E1,-3.510658145E-1,6.957387924E-1,2.751060724E-1
2.136685375E1,-3.755438924E-1,3.619832397E-1,2.574944496E-1
2.137682475E1,-3.212303221E-1,1.423435509E-1,2.122044712E-1
2.138679575E1,-3.662462831E-1,-6.821943913E-3,1.415091008E-1
2.139676675E1,-4.222882688E-1,-1.048547700E-1,6.614058465E-2
2.140673775E1,-5.644826889E-1,-1.196986958E-1,5.195498466E-2
2.141670875E1,-7.330698371E-1,-5.545552447E-2,1.299128979E-1
2.142667975E1,-8.178101182E-1,5.172387883E-2,1.820122004E-1
2.143665075E1,-6.766147017E-1,2.005418539E-1,1.654678434E-1
2.144662175E1,-4.554997981E-1,2.290859371E-1,9.022337943E-2
2.145659375E1,-3.198945820E-1,1.534625441E-1,-3.236059099E-2
2.146656475E1,-3.030699492E-1,8.450297266E-2,-9.816185385E-2
2.147653575E1,-3.776131570E-1,1.207209006E-1,2.293261699E-2
2.148650675E1,-4.829105735E-1,1.248978227E-1,2.097486705E-1
2.149647775E1,-6.415748000E-1,-4.759241827E-3,2.550035119E-1
2.150644875E1,-7.034134865E-1,-1.891589910E-1,2.098469883E-1
2.151641975E1,-7.440304160E-1,-3.046781421E-1,1.813255996E-1
2.152639075E1,-8.855141401E-1,-3.214825690E-1,1.894930899E-1
2.153636175E1,-1.056927204E0,-2.270389199E-1,2.218984365E-1
2.154633275E1,-1.222264171E0,-9.720727801E-2,2.419152111E-1
2.155630375E1,-1.329937100E0,3.861020505E-2,1.724607795E-1
2.156627475E1,-1.447714448E0,1.181254387E-1,2.163999714E-2
2.157624575E1,-1.517756104E0,1.255591363E-1,-1.509570777E-1
2.158621675E1,-1.517254472E0,1.445351690E-1,-2.591069639E-1
2.159618775E1,-1.583009481E0,1.971632391E-1,-3.048512936E-1
2.160615875E1,-1.666619658E0,3.229720891E-1,-3.180671930E-1
2.161612975E1,-1.805105090E0,4.721943438E-1,-3.201362193E-1
2.162610075E1,-1.984120250E0,5.868567824E-1,-3.112222552E-1
2.163607175E1,-2.094894648E0,6.884659529E-1,-3.232661486E-1
2.164604275E1,-2.139407635E0,7.704916596E-1,-4.070878327E-1
2.165601375E1,-2.113188267E0,7.684646845E-1,-5.436357856E-1
2.166598475E1,-2.006581783E0,7.311407924E-1,-6.526249051E-1
2.167595575E1,-1.880334377E0,7.048050165E-1,-6.729615927E-1
2.168592675E1,-1.814807057E0,6.137542129E-1,-6.070795059E-1
2.169589875E1,-1.839214921E0,4.568173289E-1,-5.061920285E-1
2.170586975E1,-1.975695610E0,3.105399311E-1,-4.609066844E-1
2.171584075E1,-2.307234049E0,1.493283957E-1,-3.880037367E-1
2.172581175E1,-2.418562174E0,-4.656250775E-2,-2.092699558E-1
2.173578275E1,-2.333068371E0,-1.337786317E-1,-7.610577345E-2
2.174575375E1,-2.242212057E0,-1.369426101E-1,-3.532524407E-2
2.175572475E1,-2.161763191E0,-3.436083347E-2,-3.991200775E-2
2.176569575E1,-2.063326597E0,2.037608922E-1,-1.026652753E-1
2.177566675E1,-2.038981199E0,4.497850537E-1,-1.842624098E-1
2.178563775E1,-1.980105281E0,6.531215310E-1,-2.508276403E-1
2.179560875E1,-2.002720594E0,7.792291641E-1,-3.306812048E-1
2.180557975E1,-1.984999776E0,8.305957913E-1,-3.574910164E-1
2.181555075E1,-1.920593381E0,8.823910952E-1,-2.915980220E-1
2.182552175E1,-1.906642318E0,9.190602899E-1,-1.931798458E-1
2.183549275E1,-1.950001836E0,9.420404434E-1,-1.587542146E-1
2.184546375E1,-1.875072956E0,9.518356919E-1,-2.393244654E-1
2.185543475E1,-1.746861458E0,8.825085759E-1,-3.921313286E-1
2.186540575E1,-1.696155548E0,6.901757121E-1,-5.049169064E-1
2.187537675E1,-1.612025976E0,4.821476936E-1,-4.843115211E-1
2.188534775E1,-1.499856949E0,3.853801489E-1,-4.182567298E-1
2.189531875E1,-1.406700611E0,4.364814162E-1,-4.030010998E-1
2.190528975E1,-1.304706335E0,5.292493701E-1,-4.357281029E-1
2.191526075E1,-1.243734360E0,5.175527930E-1,-4.346348941E-1
2.192523175E1,-1.144805074E0,4.319799542E-1,-3.247776926E-1
2.193520275E1,-1.040025115E0,3.507594168E-1,-2.307337672E-1
2.194517375E1,-9.508280754E-1,2.968343198E-1,-2.020673156E-1
2.195514475E1,-8.457576036E-1,2.371581942E-1,-2.217475325E-1
2.196511675E1,-8.182007670E-1,1.868479997E-1,-2.580879033E-1
2.197508775E1,-8.426288962E-1,1.225007102E-1,-2.629356682E-1
2.198505875E1,-7.915738225E-1,1.201769188E-1,-2.238861620E-1
2.199502975E1,-7.602843642E-1,2.125534564E-1,-1.723436117E-1
2.200500075E1,-7.166712284E-1,3.521512151E-1,-1.256939173E-1
2.201497175E1,-6.703921556E-1,4.900723100E-1,-8.804374933E-2
2.202494275E1,-6.569967866E-1,5.544205904E-1,-6.362061948E-2
2.203491375E1,-6.198688149E-1,5.404645205E-1,-5.641597137E-2
2.204488475E1,-5.817536712E-1,4.953754246E-1,-6.919146329E-2
2.205485575E1,-6.267080903E-1,4.468134642E-1,-1.065470874E-1
2.206482675E1,-6.447941661E-1,4.654273093E-1,-1.572192907E-1
2.207479775E1,-6.783491969E-1,5.416634679E-1,-2.271957099E-1
2.208476875E1,-7.225220203E-1,6.179687381E-1,-2.954983711E-1
2.209473975E1,-7.322950363E-1,6.941698194E-1,-3.259875774E-1
2.210471075E1,-6.900238395E-1,7.629010677E-1,-3.110556006E-1
2.211468175E1,-6.718245745E-1,8.268882632E-1,-3.060677648E-1
2.212465275E1,-7.122344375E-1,8.635550141E-1,-3.566517234E-1
2.213462375E1,-7.538117170E-1,8.630394340E-1,-4.751229882E-1
2.214459475E1,-8.036657572E-1,8.326578736E-1,-5.847585797E-1
2.215456575E1,-9.003651142E-1,7.747836709E-1,-6.812414527E-1
2.216453675E1,-1.009196043E0,6.806369424E-1,-6.899881959E-1
2.217450775E1,-1.085540056E0,5.997316837E-1,-5.783410072E-1
2.218447875E1,-1.088833094E0,5.913701653E-1,-4.621744752E-1
2.219445000E1,-1.087765098E0,6.282072663E-1,-4.127350152E-1
2.220442100E1,-1.039482236E0,6.441798806E-1,-3.863371015E-1
2.221439200E1,-9.670588374E-1,6.017946005E-1,-3.481702507E-1
2.222436300E1,-9.486569166E-1,5.143177509E-1,-3.189705610E-1
2.223433400E1,-9.534186721E-1,3.666958511E-1,-2.925549448E-1
2.224430500E1,-9.250031710E-1,2.335025668E-1,-2.568777800E-1
2.225427700E1,-9.027239084E-1,1.549547613E-1,-2.361980379E-1
2.226424800E1,-9.159667492E-1,1.417582631E-1,-2.471604198E-1
2.227421900E1,-8.970700502E-1,1.327924728E-1,-2.737867236E-1
2.228419000E1,-8.847864270E-1,1.111414805E-1,-2.798786759E-1
2.229416100E1,-9.074241519E-1,6.679665297E-2,-2.867307067E-1
2.230413200E1,-9.493385553E-1,1.625042967E-2,-3.065204322E-1
2.231410300E1,-9.915850759E-1,-4.781430587E-2,-2.943372726E-1
2.232407400E1,-9.949035645E-1,-8.382708579E-2,-2.742642760E-1
2.233404500E1,-9.619259238E-1,-8.800744265E-2,-2.811810374E-1
2.234401600E1,-9.399448633E-1,-1.210139990E-1,-3.052212000E-1
2.235398700E1,-9.274703264E-1,-2.082897872E-1,-3.197615445E-1
2.236395800E1,-8.804504871E-1,-3.164960146E-1,-3.234880269E-1
2.237392900E1,-7.950016260E-1,-4.449376166E-1,-3.331132233E-1
2.238390000E1,-7.718389034E-1,-5.588535666E-1,-3.656773865E-1
2.239387100E1,-9.997173548E-1,-6.534069777E-1,-3.768757284E-1
2.240384200E1,-9.217886329E-1,-7.425988317E-1,-2.854833901E-1
2.241381300E1,-9.360240102E-1,-8.402452469E-1,-2.837089300E-1
2.242378400E1,-7.697311044E-1,-8.068720102E-1,-2.986540794E-1
2.243375500E1,-8.008765578E-1,-9.319851995E-1,-3.648842275E-1
2.244372600E1,-8.264799118E-1,-1.052435517E0,-4.080891907E-1
2.245369700E1,-8.595209718E-1,-1.284366965E0,-4.284181595E-1
2.246366800E1,-8.503464460E-1,-1.509148717E0,-3.937636316E-1
2.247363900E1,-7.973884344E-1,-1.639118791E0,-3.638291657E-1
2.248361000E1,-7.746914625E-1,-1.713099599E0,-3.569715023E-1
2.249358100E1,-7.245276570E-1,-1.723182082E0,-3.694539964E-1
2.250355200E1,-6.651041508E-1,-1.736226320E0,-3.659162819E-1
2.251352300E1,-6.088001132E-1,-1.759222269E0,-3.807437122E-1
2.252349400E1,-6.069546938E-1,-1.789934278E0,-3.728601038E-1
2.253346500E1,-5.970714688E-1,-1.774345517E0,-2.953256369E-1
2.254343600E1,-5.785770416E-1,-1.690022469E0,-2.104454637E-1
2.255340700E1,-5.537379980E-1,-1.593564153E0,-1.499690711E-1
2.256337800E1,-5.264238119E-1,-1.523810863E0,-1.159616560E-1
2.257334900E1,-4.572287202E-1,-1.508276701E0,-1.047667935E-1
2.258332100E1,-3.596245348E-1,-1.430701852E0,-1.833653003E-1
2.259329200E1,-2.474953383E-1,-1.281457543E0,-2.967158258E-1
2.260326300E1,-1.855005026E-1,-1.099021196E0,-3.466131985E-1
2.261323400E1,-1.708709598E-1,-9.811784029E-1,-3.358071446E-1
2.262320500E1,-1.697771698E-1,-9.279639721E-1,-2.986894250E-1
2.263317600E1,-1.765434593E-1,-9.154047370E-1,-2.665434778E-1
2.264314700E1,-1.663553864E-1,-8.952322006E-1,-2.256606966E-1
2.265311800E1,-1.475444138E-1,-8.615349531E-1,-1.743258685E-1
2.266308900E1,-1.300591230E-1,-8.365813494E-1,-7.142235339E-2
2.267306000E1,-7.454792410E-2,-7.707945704E-1,1.688167639E-2
2.268303100E1,-3.501642495E-2,-6.235629320E-1,-2.079434991E-1
2.269300200E1,6.236232072E-2,-9.235957265E-1,-3.108909130E-1
2.270297300E1,1.328690648E-1,-9.876844287E-1,-1.964387745E-1
2.271294400E1,2.395065576E-1,-8.930649757E-1,-3.377768397E-2
2.272291500E1,2.406451553E-1,-1.121729612E0,1.383980066E-1
2.273288600E1,1.941045523E-1,-1.410158753E0,1.953776628E-1
2.274285700E1,2.646263540E-1,-1.288345098E0,1.179465428E-1
2.275282800E1,2.067425549E-1,-9.891602993E-1,5.665495992E-2
2.276279900E1,1.893529296E-1,-6.865050197E-1,1.991431117E-1
2.277277000E1,1.209954396E-1,-4.273043573E-1,2.423068285E-1
2.278274100E1,1.969770296E-3,-2.611206472E-1,1.535212696E-1
2.279271200E1,-1.109729614E-2,-1.782843620E-1,1.186825931E-1
2.280268300E1,-2.418369800E-2,-9.513607621E-2,1.047667041E-1
2.281265400E1,-4.004522040E-2,6.445438415E-2,9.924304485E-2
2.282262500E1,-3.694466129E-2,1.983115971E-1,1.116795838E-1
2.283259600E1,-3.626555204E-2,2.623339891E-1,1.251304001E-1
2.284256700E1,-6.844080240E-2,2.308754474E-1,1.269669980E-1
2.285253800E1,-1.088497415E-1,1.542003900E-1,1.426796466E-1
2.286250900E1,-1.243931279E-1,1.011765003E-1,1.615285873E-1
2.287248000E1,-1.460664570E-1,8.058787137E-2,1.962138712E-1
2.288245100E1,-1.428408474E-1,5.262409151E-2,2.416350693E-1
2.289242200E1,-1.199754775E-1,-5.557726836E-4,2.711322308E-1
2.290239300E1,-1.053520143E-1,-8.146122843E-2,2.654269338E-1
2.291236400E1,-9.072300792E-2,-1.332607716E-1,2.679443955E-1
2.292233500E1,-5.912856013E-2,-1.774884462E-1,3.287333548E-1
2.293230600E1,-1.368277892E-2,-2.101971209E-1,3.774790764E-1
2.294227700E1,9.774801321E-3,-2.594834864E-1,3.879816234E-1
2.295224800E1,9.393170476E-3,-3.161752522E-1,3.694979548E-1
2.296221900E1,5.982349627E-3,-3.538103402E-1,3.592835665E-1
2.297219000E1,-6.683111656E-3,-3.512936532E-1,3.660725057E-1
2.298216100E1,-2.011861652E-2,-3.271924555E-1,3.513394296E-1
2.299213200E1,-2.929800004E-2,-2.392133176E-1,3.177391291E-1
2.300210300E1,-3.567694873E-2,-9.644722193E-2,2.699371874E-1
2.301207400E1,-6.888496876E-2,5.977087840E-2,2.103348225E-1
2.302204600E1,-8.195727319E-2,1.777929068E-1,1.860197484E-1
2.303201700E1,-9.151322395E-2,2.587585747E-1,1.852490306E-1
2.304198800E1,-1.213186011E-1,3.082392812E-1,1.809359044E-1
2.305195900E1,-1.353372037E-1,3.149019778E-1,1.668728143E-1
