"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.992787433E1,8.234252930E-1,1.027681732E1,-4.449642944E1
2.993784433E1,-1.265060425E0,1.157605743E1,-4.427133179E1
2.994781533E1,-3.907272339E0,1.289630890E1,-4.349066162E1
2.995778633E1,-7.052230835E0,1.386801147E1,-4.281427002E1
2.996775733E1,-1.037257385E1,1.447097778E1,-4.250106812E1
2.997772733E1,-1.358441162E1,1.553208923E1,-4.132788086E1
2.998769833E1,-1.584223938E1,1.565090942E1,-4.071707153E1
2.999766933E1,-1.693357849E1,1.556613922E1,-4.012847900E1
3.000764033E1,-1.709574890E1,1.557498932E1,-4.017575073E1
3.001761033E1,-1.684776306E1,1.564355469E1,-3.996749878E1
3.002758133E1,-1.657901001E1,1.589260101E1,-3.982400513E1
3.003755233E1,-1.678288269E1,1.612893677E1,-4.001248169E1
3.004752333E1,-1.736297607E1,1.595317841E1,-3.991885376E1
3.005749333E1,-1.804393005E1,1.565314484E1,-3.973410034E1
3.006746433E1,-1.880773926E1,1.552233124E1,-3.966418457E1
3.007743533E1,-1.922023010E1,1.527871704E1,-3.977230835E1
3.008740633E1,-1.894692993E1,1.513192749E1,-3.982189941E1
3.009737633E1,-1.883560181E1,1.509622192E1,-3.960125732E1
3.010734733E1,-1.868984985E1,1.495016479E1,-3.992044067E1
3.011731833E1,-1.851655579E1,1.496265411E1,-4.007934570E1
3.012728933E1,-1.859553528E1,1.501187897E1,-4.019705200E1
3.013725933E1,-1.893077087E1,1.524358368E1,-3.982244873E1
3.014723033E1,-1.921339417E1,1.498636627E1,-3.952377319E1
3.015720133E1,-1.934637451E1,1.507795715E1,-3.967553711E1
3.016717233E1,-1.949826050E1,1.513165283E1,-3.978359985E1
3.017714233E1,-1.951763916E1,1.506333160E1,-3.997644043E1
3.018711333E1,-1.991401672E1,1.525450897E1,-3.944458008E1
3.019708433E1,-1.982969666E1,1.533378601E1,-3.945269775E1
3.020705533E1,-1.986570740E1,1.560439301E1,-3.952194214E1
3.021702533E1,-1.980761719E1,1.573887634E1,-3.922845459E1
3.022699633E1,-1.949339294E1,1.573497772E1,-3.955343628E1
3.023696733E1,-1.913816833E1,1.600170135E1,-3.949670410E1
3.024693833E1,-1.911524963E1,1.581047821E1,-3.960882568E1
3.025690833E1,-1.899530029E1,1.592231750E1,-3.948443604E1
3.026687854E1,-1.919349670E1,1.587113190E1,-4.000729370E1
3.027684954E1,-1.916546631E1,1.623872375E1,-3.920181274E1
3.028682054E1,-1.914120483E1,1.662396240E1,-3.910668945E1
3.029679154E1,-1.863659668E1,1.662784576E1,-3.895230103E1
3.030676154E1,-1.829249573E1,1.661926270E1,-3.885040283E1
3.031673254E1,-1.766516113E1,1.683772278E1,-3.952209473E1
3.032670354E1,-1.716258240E1,1.679827118E1,-3.958328247E1
3.033667454E1,-1.662487793E1,1.713359070E1,-3.974108887E1
3.034664454E1,-1.664732361E1,1.712503052E1,-3.960342407E1
3.035661554E1,-1.655694580E1,1.702976990E1,-3.997512817E1
3.036658654E1,-1.663954163E1,1.720189667E1,-3.957492065E1
3.037655754E1,-1.685568237E1,1.739743805E1,-3.967001343E1
3.038652754E1,-1.673809814E1,1.741754913E1,-3.977819824E1
3.039649854E1,-1.647291565E1,1.759972382E1,-4.028051758E1
3.040646954E1,-1.629661560E1,1.762940216E1,-3.975820923E1
3.041644054E1,-1.586145020E1,1.759130859E1,-3.975646973E1
3.042641054E1,-1.570663452E1,1.772878265E1,-3.954061890E1
3.043638154E1,-1.523152161E1,1.771437836E1,-3.972250366E1
3.044635254E1,-1.516806030E1,1.756064606E1,-3.955114746E1
3.045632354E1,-1.494091797E1,1.775670624E1,-3.987399292E1
3.046629354E1,-1.477114868E1,1.794468689E1,-3.984451294E1
3.047626454E1,-1.458009338E1,1.776629639E1,-4.000164795E1
3.048623554E1,-1.415644836E1,1.782652283E1,-4.008145142E1
3.049620654E1,-1.369496155E1,1.802334595E1,-4.026327515E1
3.050617654E1,-1.327641296E1,1.801152039E1,-4.072500610E1
3.051614754E1,-1.282202148E1,1.793556976E1,-4.056542969E1
3.052611854E1,-1.248483276E1,1.812439728E1,-4.034707642E1
3.053608954E1,-1.198065186E1,1.828821564E1,-4.015734863E1
3.054605954E1,-1.151705933E1,1.829238892E1,-4.018951416E1
3.055603054E1,-1.049995422E1,1.819779968E1,-4.054711914E1
3.056600154E1,-9.876266479E0,1.821141052E1,-4.032040405E1
3.057597254E1,-9.286300659E0,1.830643463E1,-4.092819214E1
3.058594254E1,-8.830505371E0,1.842932129E1,-4.113839722E1
3.059591354E1,-8.572830200E0,1.852797699E1,-4.117562866E1
3.060588454E1,-7.951965332E0,1.825164032E1,-4.118939209E1
3.061585554E1,-7.228546143E0,1.758365631E1,-4.141342163E1
3.062582554E1,-6.231750488E0,1.713928986E1,-4.169973755E1
3.063579654E1,-5.625732422E0,1.626287079E1,-4.232006836E1
3.064576754E1,-4.829162598E0,1.542260742E1,-4.294796753E1
3.065573854E1,-3.914703369E0,1.478659058E1,-4.345788574E1
3.066570854E1,-3.094436646E0,1.389850616E1,-4.383288574E1
3.067567954E1,-2.398910522E0,1.302213287E1,-4.414810181E1
3.068565054E1,-1.739700317E0,1.247328949E1,-4.442068481E1
3.069562154E1,-1.142562866E0,1.213869476E1,-4.449536133E1
3.070559154E1,-3.894653320E-1,1.197985840E1,-4.451104736E1
3.071556254E1,7.377624512E-2,1.234249115E1,-4.416278076E1
3.072553354E1,4.331817627E-1,1.286057281E1,-4.389132690E1
3.073550454E1,3.691864014E-1,1.319561005E1,-4.353421021E1
3.074547454E1,-2.438049316E-1,1.407758331E1,-4.374227905E1
3.075544554E1,-9.950714111E-1,1.481259155E1,-4.371737671E1
3.076541654E1,-1.898986816E0,1.565712738E1,-4.382638550E1
3.077538754E1,-3.223052979E0,1.651995850E1,-4.316366577E1
3.078535754E1,-5.514144897E0,1.736094666E1,-4.256912231E1
3.079532854E1,-8.381759644E0,1.779086304E1,-4.236468506E1
3.080529954E1,-1.142634583E1,1.766305542E1,-4.185845947E1
3.081527054E1,-1.356408691E1,1.762978363E1,-4.123806763E1
3.082524054E1,-1.440629578E1,1.756430054E1,-4.106204224E1
3.083521154E1,-1.422824097E1,1.734022522E1,-4.136492920E1
3.084518254E1,-1.384216309E1,1.696321106E1,-4.121499634E1
3.085515354E1,-1.322424316E1,1.656504059E1,-4.155346680E1
3.086512354E1,-1.263697815E1,1.621719360E1,-4.216210938E1
3.087509454E1,-1.262103271E1,1.602198029E1,-4.212414551E1
3.088506554E1,-1.259172058E1,1.570888519E1,-4.249371338E1
3.089503654E1,-1.293022156E1,1.520956421E1,-4.257467651E1
3.090500654E1,-1.365965271E1,1.512802887E1,-4.247549438E1
3.091497754E1,-1.449078369E1,1.510160828E1,-4.218707275E1
3.092494854E1,-1.511962891E1,1.478108215E1,-4.153179932E1
3.093491954E1,-1.550971985E1,1.484355164E1,-4.132843018E1
3.094488954E1,-1.587280273E1,1.467796326E1,-4.176586914E1
3.095486054E1,-1.608433533E1,1.400705719E1,-4.158203125E1
3.096483154E1,-1.621031189E1,1.353377533E1,-4.197744751E1
3.097480254E1,-1.604113770E1,1.304526520E1,-4.214440918E1
3.098477254E1,-1.604859924E1,1.275197601E1,-4.209814453E1
3.099474354E1,-1.612820435E1,1.233198547E1,-4.212020874E1
3.100471454E1,-1.618356323E1,1.220343018E1,-4.240942383E1
3.101468554E1,-1.643403625E1,1.185305023E1,-4.229446411E1
3.102465554E1,-1.655967712E1,1.157888031E1,-4.250280762E1
3.103462654E1,-1.681625366E1,1.110115814E1,-4.260531616E1
3.104459754E1,-1.707948303E1,1.053421783E1,-4.261560059E1
3.105456854E1,-1.701315308E1,9.944725037E0,-4.272494507E1
3.106453954E1,-1.689285278E1,9.596771240E0,-4.305929565E1
3.107450954E1,-1.707785034E1,9.163002014E0,-4.327850342E1
3.108448054E1,-1.714770508E1,8.894111633E0,-4.312600708E1
3.109445154E1,-1.743237305E1,8.587898254E0,-4.345196533E1
3.110442154E1,-1.781475830E1,8.558441162E0,-4.353112793E1
3.111439254E1,-1.788882446E1,8.056472778E0,-4.328128052E1
3.112436354E1,-1.775706482E1,7.738945007E0,-4.336892700E1
3.113433454E1,-1.762854004E1,7.354240417E0,-4.358306885E1
3.114430454E1,-1.757295227E1,7.125305176E0,-4.355651855E1
3.115427554E1,-1.777198792E1,6.761253357E0,-4.377572632E1
3.116424654E1,-1.784484863E1,6.627792358E0,-4.398446655E1
3.117421754E1,-1.794229126E1,6.619056702E0,-4.407189941E1
3.118418754E1,-1.812951660E1,6.612098694E0,-4.373083496E1
3.119415854E1,-1.815959167E1,6.405952454E0,-4.373556519E1
3.120412954E1,-1.820671082E1,6.394004822E0,-4.372708130E1
3.121410054E1,-1.857785034E1,6.235206604E0,-4.337164307E1
3.122407054E1,-1.853910828E1,6.050659180E0,-4.359982300E1
3.123404154E1,-1.848558044E1,5.836280823E0,-4.348840332E1
3.124401254E1,-1.856832886E1,5.810073853E0,-4.390307617E1
3.125398354E1,-1.867008972E1,5.694671631E0,-4.417581177E1
3.126395354E1,-1.866520691E1,5.484367371E0,-4.373464966E1
3.127392471E1,-1.842138672E1,5.388824463E0,-4.392199707E1
3.128389571E1,-1.827444458E1,5.228370667E0,-4.379498291E1
3.129386671E1,-1.795777893E1,5.339050293E0,-4.369207764E1
3.130383671E1,-1.811584473E1,5.133171082E0,-4.381802368E1
3.131380771E1,-1.803274536E1,5.200386047E0,-4.416793823E1
3.132377871E1,-1.791864014E1,5.278961182E0,-4.380987549E1
3.133374971E1,-1.811457825E1,5.647514343E0,-4.352645874E1
3.134371971E1,-1.811584473E1,5.771270752E0,-4.354104614E1
3.135369071E1,-1.827275085E1,5.863609314E0,-4.411288452E1
3.136366171E1,-1.851020813E1,5.738311768E0,-4.392825317E1
3.137363271E1,-1.864343262E1,5.686058044E0,-4.366912842E1
3.138360271E1,-1.841694641E1,5.674072266E0,-4.373196411E1
3.139357371E1,-1.848539734E1,5.827484131E0,-4.372869873E1
3.140354471E1,-1.806085205E1,5.782295227E0,-4.422735596E1
3.141351571E1,-1.789855957E1,6.097251892E0,-4.424374390E1
3.142348571E1,-1.763966370E1,6.001739502E0,-4.415673828E1
3.143345671E1,-1.745649719E1,5.998291016E0,-4.425030518E1
3.144342771E1,-1.736305237E1,6.158515930E0,-4.370333862E1
3.145339871E1,-1.751345825E1,6.258476257E0,-4.395962524E1
3.146336871E1,-1.762210083E1,6.378089905E0,-4.367245483E1
3.147333971E1,-1.790110779E1,6.759346008E0,-4.358209229E1
3.148331071E1,-1.778724670E1,6.620346069E0,-4.379690552E1
3.149328171E1,-1.761605835E1,6.649757385E0,-4.396893311E1
3.150325171E1,-1.725634766E1,6.759033203E0,-4.403479004E1
3.151322271E1,-1.697062683E1,6.993728638E0,-4.406478882E1
3.152319371E1,-1.661781311E1,6.847389221E0,-4.407812500E1
3.153316471E1,-1.615220642E1,7.095993042E0,-4.449163818E1
3.154313471E1,-1.615220642E1,7.095993042E0,-4.449163818E1
3.155310571E1,-1.535105896E1,7.258476257E0,-4.440982056E1
3.156307671E1,-1.514624023E1,7.131973267E0,-4.448498535E1
3.157304771E1,-1.496452332E1,7.273605347E0,-4.440408325E1
3.158301771E1,-1.460929871E1,7.106864929E0,-4.484109497E1
3.159298871E1,-1.447166443E1,7.460479736E0,-4.474566650E1
3.160295971E1,-1.416897583E1,7.511901855E0,-4.448138428E1
3.161293071E1,-1.394117737E1,7.666877747E0,-4.489706421E1
3.162290071E1,-1.359155273E1,8.078514099E0,-4.455773926E1
3.163287171E1,-1.312115479E1,8.180587769E0,-4.486358643E1
3.164284271E1,-1.291490173E1,8.040435791E0,-4.519415283E1
3.165281371E1,-1.266113281E1,8.495803833E0,-4.499819946E1
3.166278371E1,-1.263079834E1,8.427185059E0,-4.512295532E1
3.167275471E1,-1.260603333E1,8.714637756E0,-4.464074707E1
3.168272571E1,-1.268505859E1,8.878799438E0,-4.455233765E1
3.169269671E1,-1.285768127E1,9.306869507E0,-4.452676392E1
3.170266671E1,-1.308122253E1,9.522994995E0,-4.443652344E1
3.171263771E1,-1.297023010E1,9.771659851E0,-4.395837402E1
3.172260871E1,-1.276248169E1,9.947906494E0,-4.424929810E1
3.173257971E1,-1.275120544E1,1.034795380E1,-4.415719604E1
3.174254971E1,-1.260884094E1,1.057756805E1,-4.409735107E1
3.175252071E1,-1.267904663E1,1.080596924E1,-4.410162354E1
3.176249171E1,-1.280479431E1,1.116236877E1,-4.369949341E1
3.177246271E1,-1.274696350E1,1.129203796E1,-4.383273315E1
3.178243271E1,-1.275660706E1,1.178060150E1,-4.390972900E1
3.179240371E1,-1.289714050E1,1.225649261E1,-4.340451050E1
3.180237471E1,-1.301869202E1,1.269917297E1,-4.318777466E1
3.181234571E1,-1.311119080E1,1.324102020E1,-4.320870972E1
3.182231571E1,-1.312597656E1,1.365354919E1,-4.274078369E1
3.183228671E1,-1.284753418E1,1.379817200E1,-4.307922363E1
3.184225771E1,-1.279676819E1,1.391371918E1,-4.255172729E1
3.185222871E1,-1.290045166E1,1.414089966E1,-4.267868042E1
3.186219871E1,-1.302670288E1,1.469001770E1,-4.236953735E1
3.187216971E1,-1.273724365E1,1.528186035E1,-4.184863281E1
3.188214071E1,-1.283666992E1,1.561576080E1,-4.201956177E1
3.189211171E1,-1.284169006E1,1.625841522E1,-4.247634888E1
3.190208171E1,-1.287504578E1,1.647584534E1,-4.167352295E1
3.191205271E1,-1.283073425E1,1.716513824E1,-4.132553101E1
3.192202371E1,-1.274855042E1,1.753681183E1,-4.086416626E1
3.193199471E1,-1.269850159E1,1.813847351E1,-4.070748901E1
3.194196471E1,-1.258825684E1,1.816149902E1,-4.068789673E1
3.195193571E1,-1.241371155E1,1.845240021E1,-4.099127197E1
3.196190671E1,-1.226744080E1,1.885896301E1,-4.039691162E1
3.197187771E1,-1.199365234E1,1.907373810E1,-4.031301880E1
3.198184771E1,-1.147740173E1,1.939862823E1,-4.000207520E1
3.199181871E1,-1.125148010E1,1.971659851E1,-4.005358887E1
3.200178971E1,-1.082308960E1,1.992278290E1,-4.041198730E1
3.201176071E1,-1.034385681E1,2.015937805E1,-4.043264771E1
3.202173071E1,-9.944671631E0,2.036812592E1,-4.005902100E1
3.203170171E1,-9.623168945E0,2.047975922E1,-4.060729980E1
3.204167271E1,-9.151519775E0,2.067684937E1,-4.039541626E1
3.205164371E1,-8.663177490E0,2.104124451E1,-4.048641968E1
3.206161371E1,-8.352722168E0,2.139427948E1,-4.014831543E1
3.207158471E1,-8.092773438E0,2.148960114E1,-3.947039795E1
3.208155571E1,-7.891525269E0,2.194087219E1,-3.956488037E1
3.209152571E1,-7.785919189E0,2.206395721E1,-3.944116211E1
3.210149671E1,-7.599212646E0,2.227840424E1,-3.930523682E1
3.211146771E1,-7.648254395E0,2.265909576E1,-3.917831421E1
3.212143871E1,-7.388916016E0,2.286058807E1,-3.905792236E1
3.213140871E1,-7.543899536E0,2.287483978E1,-3.885974121E1
3.214137971E1,-7.799957275E0,2.315993500E1,-3.893981934E1
3.215135071E1,-7.846527100E0,2.314872742E1,-3.871032715E1
3.216132171E1,-7.935791016E0,2.347127533E1,-3.857730103E1
3.217129171E1,-7.987442017E0,2.367897797E1,-3.840209961E1
3.218126271E1,-8.026626587E0,2.390778351E1,-3.828161621E1
3.219123371E1,-7.760650635E0,2.404740143E1,-3.835385132E1
3.220120471E1,-7.434997559E0,2.442378235E1,-3.809091187E1
3.221117471E1,-7.286468506E0,2.458758545E1,-3.808798218E1
3.222114571E1,-7.105316162E0,2.461029816E1,-3.809017944E1
3.223111671E1,-6.971206665E0,2.495881653E1,-3.772988892E1
3.224108771E1,-6.697937012E0,2.504451752E1,-3.731842041E1
3.225105771E1,-6.708663940E0,2.544789886E1,-3.706674194E1
3.226102871E1,-6.581604004E0,2.573284149E1,-3.700204468E1
3.227099971E1,-6.401184082E0,2.612972260E1,-3.654391479E1
3.228097071E1,-6.357879639E0,2.652916718E1,-3.594378662E1
3.229094071E1,-6.432479858E0,2.697382355E1,-3.568301392E1
3.230091171E1,-6.657775879E0,2.729838562E1,-3.545281982E1
3.231088271E1,-6.396835327E0,2.760671997E1,-3.537463379E1
3.232085371E1,-6.315719604E0,2.793747711E1,-3.507247925E1
3.233082371E1,-5.933959961E0,2.812031555E1,-3.486947632E1
3.234079471E1,-5.669937134E0,2.851865387E1,-3.500372314E1
3.235076571E1,-5.178405762E0,2.859967804E1,-3.491601562E1
3.236073671E1,-4.593338013E0,2.876064301E1,-3.451766968E1
3.237070671E1,-3.964218140E0,2.939810944E1,-3.385232544E1
3.238067771E1,-3.706100464E0,2.941572571E1,-3.362228394E1
3.239064871E1,-3.455612183E0,3.006658936E1,-3.355987549E1
3.240061971E1,-3.053680420E0,3.034208679E1,-3.299832153E1
3.241058971E1,-2.894897461E0,3.084841919E1,-3.247113037E1
3.242056071E1,-2.327880859E0,3.091264343E1,-3.271557617E1
3.243053171E1,-2.033050537E0,3.117320251E1,-3.260824585E1
3.244050271E1,-1.638061523E0,3.129983521E1,-3.213156128E1
3.245047271E1,-1.187683105E0,3.131527710E1,-3.191744995E1
3.246044371E1,-6.688079834E-1,3.138594055E1,-3.150332642E1
3.247041471E1,-2.874755859E-1,3.155395508E1,-3.174594116E1
3.248038471E1,1.238098145E-1,3.197572327E1,-3.151547241E1
3.249035571E1,4.557952881E-1,3.184413147E1,-3.154431152E1
3.250032671E1,6.380767822E-1,3.220329285E1,-3.121319580E1
3.251029771E1,5.649108887E-1,3.221134949E1,-3.147299194E1
3.252026771E1,6.915588379E-1,3.236508179E1,-3.087026978E1
3.253023871E1,8.122558594E-1,3.239187622E1,-3.059838867E1
3.254020971E1,6.334686279E-1,3.274734497E1,-3.016311646E1
3.255018071E1,6.731262207E-1,3.303598022E1,-2.976443481E1
3.256015071E1,6.855316162E-1,3.287190247E1,-2.956686401E1
3.257012171E1,6.968231201E-1,3.306315613E1,-2.964767456E1
3.258009271E1,6.082153320E-1,3.316687012E1,-2.977603149E1
3.259006371E1,3.894653320E-1,3.332778931E1,-2.971087646E1
3.260003371E1,5.574035645E-1,3.326564026E1,-2.929238892E1
3.261000471E1,3.880462646E-1,3.373876953E1,-2.943112183E1
3.261997571E1,1.458587646E-1,3.392611694E1,-2.934024048E1
3.262994671E1,2.047729492E-1,3.413247681E1,-2.919024658E1
3.263991671E1,6.207427979E-1,3.418164062E1,-2.913519287E1
3.264988771E1,5.876007080E-1,3.453326416E1,-2.835302734E1
3.265985871E1,8.075866699E-1,3.445367432E1,-2.805648804E1
3.266982971E1,8.735046387E-1,3.474397278E1,-2.749716187E1
3.267979971E1,1.338256836E0,3.475300598E1,-2.755014038E1
3.268977071E1,1.221832275E0,3.492030334E1,-2.727011108E1
3.269974171E1,1.204193115E0,3.517247009E1,-2.718582153E1
3.270971271E1,1.158615112E0,3.561463928E1,-2.726119995E1
3.271968271E1,1.273330688E0,3.563803101E1,-2.670001221E1
3.272965371E1,1.340347290E0,3.561573792E1,-2.660443115E1
3.273962471E1,1.662002563E0,3.547921753E1,-2.677130127E1
3.274959571E1,1.806716919E0,3.546777344E1,-2.698635864E1
3.275956571E1,2.376632690E0,3.521342468E1,-2.673464966E1
3.276953671E1,2.144714355E0,3.528627014E1,-2.675485229E1
3.277950771E1,2.515197754E0,3.537083435E1,-2.661004639E1
3.278947771E1,2.796600342E0,3.522676086E1,-2.656311035E1
3.279944871E1,3.010375977E0,3.523884583E1,-2.691516113E1
3.280941971E1,3.267166138E0,3.511286926E1,-2.702630615E1
3.281939071E1,3.459854126E0,3.502383423E1,-2.692578125E1
3.282936071E1,3.512802124E0,3.509896851E1,-2.691561890E1
3.283933171E1,3.631027222E0,3.501296997E1,-2.713949585E1
3.284930271E1,3.921890259E0,3.501737976E1,-2.713916016E1
3.285927371E1,4.008773804E0,3.519854736E1,-2.716491699E1
3.286924371E1,4.132751465E0,3.535121155E1,-2.683267212E1
3.287921471E1,4.240539551E0,3.539579773E1,-2.724023438E1
3.288918571E1,4.424697876E0,3.516484070E1,-2.724496460E1
3.289915671E1,4.647445679E0,3.514184570E1,-2.721862793E1
3.290912671E1,4.881317139E0,3.517089844E1,-2.727288818E1
3.291909771E1,5.180694580E0,3.516789246E1,-2.692453003E1
3.292906871E1,5.162567139E0,3.527206421E1,-2.705755615E1
3.293903971E1,5.566650391E0,3.493840027E1,-2.700711060E1
3.294900971E1,5.678726196E0,3.495486450E1,-2.700643921E1
3.295898071E1,5.969375610E0,3.490411377E1,-2.675994873E1
3.296895171E1,6.221755981E0,3.495584106E1,-2.654141235E1
3.297892271E1,6.365020752E0,3.514663696E1,-2.685104370E1
3.298889271E1,6.422378540E0,3.508235168E1,-2.668890381E1
3.299886371E1,6.606155396E0,3.511137390E1,-2.674621582E1
3.300883471E1,6.620117188E0,3.532783508E1,-2.672094727E1
3.301880471E1,6.679611206E0,3.520527649E1,-2.682717896E1
3.302877571E1,6.918731689E0,3.491683960E1,-2.675903320E1
3.303874671E1,7.024429321E0,3.525935364E1,-2.671572876E1
3.304871771E1,7.222274780E0,3.508642578E1,-2.668164062E1
3.305868771E1,7.274154663E0,3.511502075E1,-2.659643555E1
3.306865871E1,7.283645630E0,3.506387329E1,-2.642330933E1
3.307862971E1,7.352462769E0,3.516952515E1,-2.668719482E1
3.308860071E1,7.462493896E0,3.509140015E1,-2.661727905E1
3.309857071E1,7.530227661E0,3.473114014E1,-2.646707153E1
3.310854171E1,7.667053223E0,3.456959534E1,-2.681268311E1
3.311851271E1,7.756317139E0,3.468313599E1,-2.674652100E1
3.312848371E1,7.748916626E0,3.455404663E1,-2.674194336E1
3.313845371E1,7.928604126E0,3.473410034E1,-2.644012451E1
3.314842471E1,7.960418701E0,3.434553528E1,-2.702224731E1
3.315839571E1,7.855285645E0,3.436032104E1,-2.681338501E1
3.316836671E1,7.717483521E0,3.442686462E1,-2.685498047E1
3.317833671E1,7.748657227E0,3.418290710E1,-2.679809570E1
3.318830671E1,7.791091919E0,3.427395630E1,-2.674530029E1
3.319827771E1,7.680465698E0,3.485205078E1,-2.683911133E1
3.320824871E1,7.977096558E0,3.481272888E1,-2.714636230E1
3.321821971E1,7.628662109E0,3.471597290E1,-2.732702637E1
3.322818971E1,7.784317017E0,3.428852844E1,-2.776611328E1
3.323816071E1,7.836608887E0,3.423660278E1,-2.754351807E1
3.324813171E1,7.719757080E0,3.433723450E1,-2.759289551E1
3.325810271E1,7.904983521E0,3.425477600E1,-2.754095459E1
3.326807271E1,7.934631348E0,3.405282593E1,-2.720718384E1
3.327804354E1,8.229522705E0,3.392330933E1,-2.732574463E1
3.328801454E1,8.105361938E0,3.368669128E1,-2.776968384E1
3.329798554E1,8.136489868E0,3.381513977E1,-2.780722046E1
3.330795554E1,8.021514893E0,3.351664734E1,-2.760830688E1
3.331792654E1,8.049728394E0,3.340621948E1,-2.773730469E1
3.332789754E1,7.965713501E0,3.351103210E1,-2.778118896E1
3.333786754E1,8.198577881E0,3.339927673E1,-2.783349609E1
3.334783854E1,7.975540161E0,3.349017334E1,-2.763162231E1
3.335780954E1,8.089355469E0,3.354739380E1,-2.720309448E1
3.336778054E1,7.865234375E0,3.353831482E1,-2.727624512E1
3.337775054E1,7.814804077E0,3.363832092E1,-2.746023560E1
3.338772154E1,8.000656128E0,3.372225952E1,-2.750949097E1
3.339769254E1,8.086624146E0,3.348509216E1,-2.743930054E1
3.340766354E1,8.173751831E0,3.341952515E1,-2.757717896E1
3.341763354E1,8.057098389E0,3.346838379E1,-2.754046631E1
3.342760454E1,8.212875366E0,3.348773193E1,-2.771405029E1
3.343757554E1,8.132461548E0,3.365924072E1,-2.767175293E1
3.344754654E1,8.113464355E0,3.374270630E1,-2.794573975E1
3.345751654E1,8.099929810E0,3.358529663E1,-2.790820312E1
3.346748754E1,7.819503784E0,3.380479431E1,-2.747894287E1
3.347745854E1,8.085678101E0,3.404731750E1,-2.735543823E1
3.348742954E1,7.839355469E0,3.409370422E1,-2.746768188E1
3.349739954E1,7.970275879E0,3.420802307E1,-2.706607056E1
3.350737054E1,7.913452148E0,3.403184509E1,-2.720904541E1
3.351734154E1,7.872924805E0,3.413526917E1,-2.698718262E1
3.352731254E1,7.697357178E0,3.420048523E1,-2.742486572E1
3.353728254E1,7.716751099E0,3.436320496E1,-2.705786133E1
3.354725354E1,7.654373169E0,3.439263916E1,-2.735513306E1
3.355722454E1,7.461914062E0,3.432104492E1,-2.696878052E1
3.356719454E1,7.381149292E0,3.439723206E1,-2.692102051E1
3.357716554E1,7.373886108E0,3.441267395E1,-2.743737793E1
3.358713654E1,7.023193359E0,3.440579224E1,-2.714657593E1
3.359710754E1,6.808441162E0,3.424555969E1,-2.740551758E1
3.360707754E1,6.544631958E0,3.431668091E1,-2.767941284E1
3.361704854E1,6.355499268E0,3.446170044E1,-2.750897217E1
3.362701954E1,5.991531372E0,3.465769958E1,-2.728079224E1
3.363699054E1,5.794647217E0,3.446182251E1,-2.713333130E1
3.364696054E1,5.876037598E0,3.445877075E1,-2.740438843E1
3.365693154E1,5.596435547E0,3.459156799E1,-2.729083252E1
3.366690254E1,5.417877197E0,3.455848694E1,-2.768188477E1
3.367687354E1,5.136810303E0,3.457832336E1,-2.727551270E1
3.368684354E1,4.994613647E0,3.444157410E1,-2.757281494E1
3.369681454E1,5.045455933E0,3.439077759E1,-2.723721313E1
3.370678554E1,4.946487427E0,3.462391663E1,-2.751110840E1
3.371675654E1,4.974822998E0,3.431936646E1,-2.788616943E1
3.372672654E1,4.676803589E0,3.406080627E1,-2.772564697E1
3.373669754E1,4.544342041E0,3.416589355E1,-2.797692871E1
3.374666854E1,4.703063965E0,3.422416687E1,-2.789178467E1
3.375663954E1,4.872711182E0,3.450366211E1,-2.776437378E1
3.376660954E1,4.563919067E0,3.466062927E1,-2.850387573E1
3.377658054E1,4.559234619E0,3.462075806E1,-2.833697510E1
3.378655154E1,4.218597412E0,3.454148865E1,-2.858959961E1
3.379652154E1,4.416442871E0,3.428073120E1,-2.802203369E1
3.380649254E1,4.410003662E0,3.406221008E1,-2.845394897E1
3.381646354E1,4.224487305E0,3.404957581E1,-2.828115845E1
3.382643454E1,4.288909912E0,3.412994385E1,-2.821911621E1
3.383640454E1,4.379791260E0,3.420149231E1,-2.879547119E1
3.384637554E1,4.239517212E0,3.388430786E1,-2.885000610E1
3.385634654E1,4.152359009E0,3.427427673E1,-2.881213379E1
3.386631754E1,4.196090698E0,3.413223267E1,-2.912921143E1
3.387628754E1,4.111877441E0,3.438757324E1,-2.857382202E1
3.388625854E1,3.970962524E0,3.458766174E1,-2.854598999E1
3.389622954E1,3.888931274E0,3.455459595E1,-2.860440063E1
3.390620054E1,3.870544434E0,3.444441223E1,-2.837243652E1
3.391617054E1,3.876373291E0,3.431491089E1,-2.821566772E1
3.392614154E1,4.167999268E0,3.409239197E1,-2.847390747E1
3.393611254E1,4.097412109E0,3.421069336E1,-2.844479370E1
3.394608354E1,4.054229736E0,3.420349121E1,-2.853213501E1
3.395605354E1,4.248504639E0,3.428321838E1,-2.865890503E1
3.396602454E1,4.196640015E0,3.410322571E1,-2.827691650E1
3.397599554E1,4.165817261E0,3.410348511E1,-2.835031128E1
3.398596654E1,3.781799316E0,3.404869080E1,-2.825820923E1
3.399593654E1,3.441925049E0,3.422126770E1,-2.824816895E1
3.400590754E1,3.275756836E0,3.445382690E1,-2.843414307E1
3.401587854E1,3.217819214E0,3.433845520E1,-2.836373901E1
3.402584854E1,3.334320068E0,3.437947083E1,-2.805505371E1
3.403581954E1,3.159942627E0,3.444581604E1,-2.828808594E1
3.404579054E1,3.143463135E0,3.441426086E1,-2.860433960E1
