"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.314842471E1,-8.919197321E-2,-4.440946579E-1,2.639727592E-1
3.315839571E1,-4.751164466E-2,-3.704294860E-1,1.084004566E-1
3.316836671E1,3.301800415E-2,-1.044799611E-1,-2.001805231E-2
3.317833671E1,1.029856354E-1,3.579911962E-2,1.532955375E-2
3.318830671E1,1.509742588E-1,4.484617710E-2,1.289284080E-1
3.319827771E1,1.352608055E-1,-9.426803887E-2,2.252216637E-1
3.320824871E1,3.658962622E-2,-2.484152615E-1,2.217827141E-1
3.321821971E1,-3.781163692E-2,-3.622238338E-1,1.158520356E-1
3.322818971E1,-8.588017896E-3,-3.130930364E-1,4.727680981E-2
3.323816071E1,9.382995963E-2,-7.338350266E-2,1.133003011E-1
3.324813171E1,1.534203887E-1,-4.179370590E-3,2.167152315E-1
3.325810271E1,2.407893836E-1,8.938014507E-2,1.980017424E-1
3.326807271E1,2.422669232E-1,1.274030209E-1,1.749738455E-1
3.327804354E1,2.468694001E-1,1.093611792E-1,7.725634426E-2
3.328801454E1,1.689413041E-1,4.746606201E-2,3.826582804E-2
3.329798554E1,1.579915546E-2,-1.375770271E-1,7.042881846E-2
3.330795554E1,-1.045278311E-1,-3.114275932E-1,5.951902270E-2
3.331792654E1,-1.041821539E-1,-2.518558800E-1,5.469577014E-2
3.332789754E1,-4.974363372E-2,-2.171208560E-1,8.620751649E-2
3.333786754E1,3.619231284E-2,-1.881278157E-1,1.056326181E-1
3.334783854E1,7.359341532E-2,-1.428128630E-1,4.442906752E-2
3.335780954E1,9.873259068E-2,-4.991541058E-2,-5.122555420E-2
3.336778054E1,1.105836853E-1,5.789643526E-2,-7.254210114E-2
3.337775054E1,7.253270596E-2,5.958274752E-2,8.812347800E-2
3.338772154E1,1.953714341E-2,8.146277070E-2,2.074948549E-1
3.339769254E1,4.854828492E-2,1.448105872E-1,2.058695257E-1
3.340766354E1,1.697786525E-2,3.852420673E-2,1.847783029E-1
3.341763354E1,-9.177710861E-2,-2.224778384E-1,1.136998758E-1
3.342760454E1,-1.610565782E-1,-3.997601867E-1,2.362084016E-2
3.343757554E1,-2.070778757E-1,-4.076372683E-1,-4.625358060E-2
3.344754654E1,-2.079137862E-1,-8.716130257E-2,-1.584526598E-1
3.345751654E1,-2.035723031E-1,6.291314960E-2,-9.049491584E-2
3.346748754E1,-1.415758133E-1,-5.837139487E-2,3.119885176E-2
3.347745854E1,-3.341206163E-2,6.783438148E-4,1.162785888E-1
3.348742954E1,-6.090501323E-2,1.302491128E-2,1.597247720E-1
3.349739954E1,-1.334231645E-1,7.620201260E-2,5.340446532E-2
3.350737054E1,-1.882760227E-1,-1.848933846E-2,-1.274382919E-1
3.351734154E1,-1.878999919E-1,-2.332959175E-1,-2.085898668E-1
3.352731254E1,-1.882078350E-1,-1.270250827E-1,-1.841471195E-1
3.353728254E1,-2.991657853E-1,-1.414714009E-1,-1.207878664E-1
3.354725354E1,-2.416243851E-1,-1.208584756E-1,-1.595607102E-1
3.355722454E1,-1.439215243E-1,-8.229324222E-2,-1.580791920E-1
3.356719454E1,-3.944896534E-2,-9.721013904E-2,-1.461984515E-1
3.357716554E1,-5.183213204E-2,-2.222143859E-1,-2.239928395E-1
3.358713654E1,-1.339728087E-1,-4.298477471E-1,-3.879735172E-1
3.359710754E1,-1.432145238E-1,-6.278585792E-1,-3.714440763E-1
3.360707754E1,-1.708825380E-1,-5.961552858E-1,-2.589433193E-1
3.361704854E1,-1.185583472E-1,-4.392898083E-1,-2.230423093E-1
3.362701954E1,3.797322279E-3,-4.454242289E-1,-1.525597125E-1
3.363699054E1,1.510730535E-1,-3.333629370E-1,-1.402433813E-1
3.364696054E1,2.030995339E-1,-2.968337834E-1,-1.468981653E-1
3.365693154E1,1.491705179E-1,-4.236021340E-1,-1.350399107E-1
3.366690254E1,2.697083354E-2,-5.128647089E-1,-1.378098279E-1
3.367687354E1,3.425537795E-2,-4.588582218E-1,-1.269971281E-1
3.368684354E1,1.638896167E-1,-2.543578446E-1,-9.624715149E-2
3.369681454E1,2.799821496E-1,-2.655313350E-3,-8.053849638E-2
3.370678554E1,3.911849260E-1,9.935748763E-3,-1.292225271E-1
3.371675654E1,3.465620577E-1,-9.678510576E-2,-1.126121357E-1
3.372672654E1,2.376063317E-1,-1.276411116E-1,-1.358017512E-2
3.373669754E1,1.018516794E-1,-1.914096922E-1,4.433665425E-2
3.374666854E1,6.288230419E-2,-1.675503403E-1,-6.201114506E-3
3.375663954E1,8.248823136E-2,-2.098767608E-1,-8.971597999E-2
3.376660954E1,8.588320762E-2,-2.579554319E-1,-1.338604987E-1
3.377658054E1,7.657945156E-2,-3.169074357E-1,-1.372099519E-1
3.378655154E1,8.218345791E-2,-3.308295608E-1,-8.314863592E-2
3.379652154E1,9.888441116E-2,-1.298967153E-1,1.398590207E-2
3.380649254E1,1.119741350E-1,1.433309317E-1,6.960943341E-2
3.381646354E1,1.092140302E-1,2.694955468E-1,1.048683599E-1
3.382643454E1,9.075278044E-2,1.808761805E-1,1.029028147E-1
3.383640454E1,-9.510683268E-2,-1.612702459E-1,4.674553499E-2
3.384637554E1,-2.164652199E-1,-4.893522561E-1,-8.850868046E-2
3.385634654E1,-3.278172910E-1,-5.050382614E-1,-1.388600022E-1
3.386631754E1,-2.934870720E-1,-4.913984537E-1,-1.331339031E-1
3.387628754E1,-1.987096667E-1,-4.207509160E-1,1.136176288E-2
3.388625854E1,-4.578664526E-2,-1.854278147E-1,1.549038589E-1
3.389622954E1,1.568026841E-1,9.302830696E-2,1.393741667E-1
3.390620054E1,3.533479869E-1,3.091921210E-1,3.405968845E-2
3.391617054E1,3.514555395E-1,4.090156555E-1,-3.727867082E-2
3.392614154E1,1.950645000E-1,2.392292619E-1,-3.962002229E-3
3.393611254E1,-2.726391330E-2,-7.310786843E-2,1.182251573E-1
3.394608354E1,-1.716360003E-1,-2.235492766E-1,1.565991640E-1
3.395605354E1,-2.188202888E-1,-3.025133312E-1,9.952283651E-2
3.396602454E1,-2.168601453E-1,-3.400700092E-1,-4.163122550E-2
3.397599554E1,-1.834063232E-1,-2.940063775E-1,-2.385722399E-1
3.398596654E1,-1.559102982E-1,-2.122496963E-1,-3.189237118E-1
3.399593654E1,-1.992931813E-1,-2.777922153E-1,-2.115221620E-1
3.400590754E1,-2.200477272E-1,-2.881495059E-1,-1.448097080E-1
3.401587854E1,-1.399140209E-1,-1.968432814E-1,-1.224974915E-1
3.402584854E1,-8.824818581E-2,-1.789286286E-1,-5.264296383E-2
3.403581954E1,-4.956754390E-3,-1.626231670E-1,-9.779020399E-2
3.404579054E1,-2.414450049E-2,-1.984916180E-1,-1.783869267E-1
3.405576154E1,-3.235183284E-2,-1.969075650E-1,-2.070508003E-1
3.406573154E1,-6.404187530E-3,-1.841513664E-1,-1.392627954E-1
3.407570254E1,7.911790907E-2,-1.460649669E-1,-4.545481130E-2
3.408567354E1,1.429997534E-1,-1.099089906E-1,-2.729303204E-2
3.409564454E1,1.513871104E-1,-4.366525635E-2,-1.302156746E-1
3.410561454E1,9.185265005E-2,-5.527014285E-2,-2.399849743E-1
3.411558554E1,-4.831697419E-2,-1.461893916E-1,-2.931957245E-1
3.412555654E1,-2.092261910E-1,-2.039432824E-1,-2.393874675E-1
3.413552754E1,-2.720461786E-1,-2.834375799E-1,-1.323164105E-1
3.414549754E1,-2.871247232E-1,-2.635805607E-1,-1.415807158E-1
3.415546854E1,-1.910482645E-1,-3.533043265E-1,-1.915011406E-1
3.416543954E1,-1.290725172E-1,-4.356969595E-1,-1.290862262E-1
3.417541054E1,1.012106054E-2,-2.785992324E-1,-1.024673954E-1
3.418538054E1,1.333971173E-1,-9.469074011E-2,-9.715475887E-2
3.419535154E1,2.324403524E-1,-8.265271783E-2,-1.501564533E-1
3.420532254E1,2.275769562E-1,-1.829249412E-2,-2.437883317E-1
3.421529354E1,1.647045165E-1,-2.003739774E-2,-2.199272066E-1
3.422526354E1,7.044979185E-2,-1.572697014E-1,-1.031733751E-1
3.423523454E1,8.060016483E-2,-2.413965613E-1,1.775597222E-2
3.424520554E1,1.141792461E-1,-1.862255782E-1,4.523694143E-2
3.425517554E1,1.720673144E-1,-1.430679858E-1,-1.302736253E-1
3.426514654E1,1.340278238E-1,-1.330881417E-1,-3.345706463E-1
3.427511754E1,1.738562621E-2,-2.051676661E-1,-3.218601942E-1
3.428508854E1,-9.010653943E-2,-2.878625691E-1,-9.317094833E-2
3.429505854E1,-1.105396375E-1,-2.837796509E-1,1.144416332E-1
3.430502954E1,-6.022506580E-2,-2.240851521E-1,1.324938536E-1
3.431500054E1,3.022334352E-2,-1.214546561E-1,-2.589951269E-2
3.432497154E1,1.162541285E-1,-7.967668772E-2,-1.457176059E-1
3.433494154E1,1.906153373E-2,-1.321966201E-1,-7.966774702E-2
3.434491254E1,-1.323807836E-1,-2.439910918E-1,-4.079383798E-4
3.435488354E1,-2.375298291E-1,-4.033932686E-1,-4.190371931E-2
3.436485454E1,-2.259748727E-1,-5.291896462E-1,-5.491706356E-2
3.437482454E1,-1.225057468E-1,-5.113539100E-1,-2.894831076E-2
3.438479554E1,-8.509566076E-3,-3.102801740E-1,-5.683728028E-3
3.439476654E1,7.761812955E-2,-2.394017428E-1,4.809934273E-2
3.440473754E1,2.383994907E-1,-1.857079566E-1,1.612550914E-1
3.441470754E1,3.502078056E-1,-9.113405645E-2,7.644858211E-2
3.442467854E1,4.480510056E-1,-8.760509640E-2,-1.020764261E-1
3.443464954E1,4.646837711E-1,-1.202671696E-2,-1.374000460E-1
3.444461954E1,4.135553539E-1,8.829961717E-2,-1.631221920E-1
3.445459054E1,3.514911830E-1,1.609120518E-1,-1.311528087E-1
3.446456154E1,2.627762258E-1,1.339861751E-1,3.753206134E-2
3.447453254E1,1.493074447E-1,-9.952857345E-2,1.353259981E-1
3.448450254E1,1.696509309E-2,-3.601786494E-1,1.027081907E-1
3.449447354E1,-2.156498842E-2,-4.269736707E-1,1.964073256E-2
3.450444454E1,2.637075027E-3,-3.233361840E-1,-3.217493743E-2
3.451441554E1,6.274355203E-2,-2.417891324E-1,-7.262011059E-4
3.452438554E1,1.454290897E-1,-1.792278737E-1,7.644135505E-2
3.453435654E1,2.227198780E-1,-3.584009036E-2,4.439100623E-2
3.454432754E1,3.047010303E-1,5.678859353E-2,-3.238683194E-2
3.455429854E1,3.077623248E-1,6.180971861E-2,-1.995679550E-2
3.456426854E1,2.984657288E-1,6.800465286E-2,-1.746848575E-3
3.457423954E1,2.061403543E-1,1.450557560E-1,-1.237738878E-2
3.458421054E1,6.628391147E-2,1.201395541E-1,-7.608182728E-2
3.459418154E1,-7.131949067E-2,-1.674597412E-1,-7.126603276E-2
3.460415154E1,-1.871851534E-1,-4.919089079E-1,3.376489505E-2
3.461412254E1,-8.640874177E-2,-4.194125831E-1,3.568929434E-2
3.462409354E1,1.013292819E-1,-1.199088395E-1,7.843826897E-4
3.463406354E1,2.201917470E-1,-3.357725218E-3,-3.732944652E-2
3.464403454E1,2.373598069E-1,-4.543542862E-2,-7.485576719E-2
3.465400554E1,2.219238728E-1,2.991551533E-2,-4.164694995E-2
3.466397654E1,2.412378937E-1,1.435745955E-1,3.085792810E-2
3.467394654E1,2.233177423E-1,1.166449711E-1,-2.275363542E-2
3.468391754E1,1.265605688E-1,-6.633684784E-2,-1.371004432E-1
3.469388854E1,-9.717640467E-3,-1.731109619E-1,-1.575050503E-1
3.470385954E1,-1.634720713E-1,-4.209807813E-1,-1.338265687E-1
3.471382954E1,-2.597751617E-1,-6.549554467E-1,-1.277513653E-1
3.472380054E1,-1.685304344E-1,-7.772665620E-1,-1.890092194E-1
3.473377154E1,1.581996493E-2,-6.938805580E-1,-2.217626423E-1
3.474374254E1,2.033163607E-1,-3.712847233E-1,-1.893029511E-1
3.475371254E1,4.125278890E-1,-2.381785773E-3,-2.360377014E-1
3.476368354E1,4.444901049E-1,1.305212975E-1,-3.220824003E-1
3.477365454E1,2.979291677E-1,5.299135670E-2,-3.039241433E-1
3.478362554E1,1.126612872E-1,-8.891289681E-2,-1.647110730E-1
3.479359554E1,-7.641409338E-2,-3.295808733E-1,-3.708494455E-2
3.480356654E1,-3.892290220E-2,-3.597477973E-1,-9.933875501E-2
3.481353754E1,7.464388013E-2,-3.930386603E-1,-1.601115614E-1
3.482350754E1,2.171253711E-1,-4.675409496E-1,-1.412400752E-1
3.483347854E1,3.528773487E-1,-4.126550555E-1,-1.152902395E-1
3.484344954E1,4.990750551E-1,-3.442216218E-1,-1.246704534E-1
3.485342054E1,5.716751814E-1,-3.477804065E-1,-1.599778384E-1
3.486339054E1,4.673980772E-1,-3.877007067E-1,-1.281714141E-1
3.487336154E1,3.823990226E-1,-3.084501028E-1,-6.663322449E-2
3.488333254E1,2.964173257E-1,-3.359661400E-1,2.450135164E-2
3.489330354E1,1.201445460E-1,-4.849476218E-1,-6.563093513E-2
3.490327354E1,5.542405322E-2,-6.483498216E-1,-3.097355366E-1
3.491324454E1,-5.721541122E-2,-9.230260849E-1,-4.164092541E-1
3.492321554E1,-1.641418040E-1,-1.042024136E0,-3.380043209E-1
3.493318654E1,-7.121267170E-2,-8.347278833E-1,-2.128051072E-1
3.494315654E1,8.331539482E-2,-5.287790895E-1,-7.251300663E-2
3.495312754E1,1.490222514E-1,-3.314018846E-1,1.512708981E-2
3.496309854E1,2.565880418E-1,-1.885939240E-1,1.534189470E-2
3.497306954E1,3.722731173E-1,-1.480137408E-1,5.704059731E-4
3.498303954E1,5.122960806E-1,-1.797430068E-1,-6.497605145E-2
3.499301054E1,5.071191192E-1,-1.637600511E-1,-7.659302652E-2
3.500298154E1,4.014648497E-1,-1.777114421E-1,1.113828504E-3
3.501295154E1,2.952382863E-1,-2.734254599E-1,7.467380166E-2
3.502292254E1,1.929636151E-1,-3.610295057E-1,1.365520358E-1
3.503289354E1,1.551856101E-1,-1.882742345E-1,2.010673732E-1
3.504286454E1,1.667314768E-1,-1.385419909E-2,1.416559666E-1
3.505283454E1,1.720990837E-1,-1.040836945E-1,-6.401889771E-2
3.506280554E1,1.738761961E-1,-2.098799795E-1,-2.196161747E-1
3.507277654E1,1.413355619E-1,-1.528875232E-1,-1.985127628E-1
3.508274754E1,-3.049423732E-2,-8.439065516E-2,-2.553863265E-2
3.509271754E1,-1.610346735E-1,-2.024296820E-1,1.396093071E-1
3.510268854E1,-1.594911069E-1,-2.785759270E-1,1.648553312E-1
3.511265954E1,-1.792823970E-1,-2.170856744E-1,1.078855097E-1
3.512263054E1,-7.313895971E-2,-2.068878710E-1,-3.227201477E-2
3.513260054E1,1.031812131E-1,-1.331966072E-1,-1.252783835E-1
3.514257154E1,1.971000284E-1,9.407333285E-2,-1.229357496E-1
3.515254254E1,2.048096210E-1,3.237371445E-1,-5.107540637E-2
3.516251354E1,1.419863999E-1,5.106542706E-1,5.646532774E-2
3.517248354E1,2.395775542E-2,5.066704750E-1,1.821944863E-1
3.518245454E1,-7.837603241E-2,2.815682888E-1,2.377844155E-1
3.519242554E1,-1.230660081E-1,6.116427481E-2,1.599556655E-1
3.520239554E1,-1.533495635E-1,6.805968937E-3,4.198158160E-3
3.521236654E1,-1.715352237E-1,3.234808147E-2,-1.218095720E-1
3.522233754E1,-1.695174426E-1,7.067628205E-2,-1.236210614E-1
3.523230854E1,-2.026711404E-1,1.649010479E-1,-1.898067072E-2
3.524227854E1,-2.429056019E-1,2.594317198E-1,3.044166416E-2
3.525224954E1,-2.502657771E-1,3.500069082E-1,2.132965624E-2
3.526222054E1,-2.549577355E-1,3.887990117E-1,-1.604779623E-2
3.527219154E1,-2.883460522E-1,3.684053123E-1,-9.382035583E-2
3.528216154E1,-3.160948753E-1,2.798565626E-1,-1.767788976E-1
3.529213254E1,-3.494999707E-1,1.859806627E-1,-1.664168090E-1
3.530210354E1,-3.621651828E-1,8.966284245E-2,-1.197565943E-1
3.531207454E1,-2.935674787E-1,-3.612704575E-2,-1.229097769E-1
3.532204454E1,-1.284610033E-1,-5.407533422E-2,-1.579267681E-1
3.533201554E1,1.246149093E-2,2.025615610E-2,-1.451832801E-1
3.534198654E1,9.096319228E-2,1.281188130E-1,-9.473867714E-2
3.535195654E1,3.952157125E-2,2.256360501E-1,-7.458227873E-2
3.536192754E1,-2.584517561E-2,3.251738250E-1,-6.383164227E-2
3.537189854E1,-9.471771866E-2,4.038140476E-1,-1.451628935E-2
3.538186954E1,-1.951914132E-1,3.663725555E-1,5.377374217E-2
3.539183954E1,-2.949350178E-1,2.480813116E-1,3.714203835E-2
3.540181054E1,-3.120116889E-1,7.773840427E-2,-5.449615791E-2
3.541178154E1,-2.586504817E-1,-3.150765970E-2,-1.349571645E-1
3.542175254E1,-1.300602555E-1,-3.755535185E-2,-1.543881744E-1
3.543172254E1,2.481107786E-2,2.796906419E-2,-1.386800557E-1
3.544169354E1,1.430362314E-1,-3.685642267E-3,-4.583927244E-2
3.545166454E1,1.911339909E-1,5.231610686E-2,1.350926906E-1
3.546163554E1,1.961500198E-1,2.549995184E-1,2.750075459E-1
3.547160554E1,1.880556047E-1,4.663378596E-1,3.374408484E-1
3.548157654E1,2.071835548E-1,5.197728872E-1,3.036462367E-1
3.549154754E1,1.472954601E-1,4.307918847E-1,1.874234825E-1
3.550151754E1,1.277992576E-1,2.578164041E-1,6.745843217E-3
3.551148854E1,1.714923978E-1,2.105098665E-1,-1.379777789E-1
3.552145954E1,1.584439576E-1,2.785804570E-1,-1.324306428E-1
3.553143054E1,2.066668868E-1,2.177924812E-1,-1.353355777E-2
3.554140054E1,2.512202561E-1,1.090735570E-1,1.354502887E-1
3.555137154E1,2.219979316E-1,1.171650365E-1,2.358804792E-1
3.556134254E1,2.210220844E-1,2.172801495E-1,2.425537109E-1
3.557131354E1,1.688166708E-1,2.925900817E-1,2.128301710E-1
3.558128354E1,8.296440542E-2,3.489008248E-1,1.664457321E-1
3.559125454E1,2.351679467E-2,3.915873170E-1,1.125886291E-1
3.560122554E1,-4.898415413E-3,3.630907834E-1,8.807736635E-2
3.561119654E1,2.674206905E-2,2.853584290E-1,1.264519244E-1
3.562116654E1,-1.858410798E-2,1.855467558E-1,2.102378309E-1
3.563113754E1,-1.142957211E-1,1.536921561E-1,2.444903404E-1
3.564110854E1,-1.280684471E-1,1.481744498E-1,1.953244954E-1
3.565107854E1,-2.278331667E-2,1.880363673E-1,1.090900078E-1
3.566104954E1,2.838021144E-2,3.433238864E-1,8.340317756E-2
3.567102054E1,8.201973140E-2,5.795207024E-1,1.041377485E-1
3.568099154E1,1.741770655E-1,6.463603973E-1,1.506879777E-1
3.569096154E1,1.947944611E-1,5.300811529E-1,2.142499089E-1
3.570093254E1,2.169125974E-1,3.546636999E-1,2.339764088E-1
3.571090354E1,2.103303224E-1,2.760937810E-1,1.966143847E-1
3.572087454E1,1.171124354E-1,3.501040936E-1,1.051674336E-1
3.573084454E1,-3.921858221E-2,4.011329412E-1,-1.545086689E-2
3.574081554E1,-1.608559787E-1,3.757713139E-1,-1.252449751E-1
3.575078654E1,-2.739675939E-1,3.753124475E-1,-1.828715205E-1
3.576075754E1,-3.020943999E-1,4.168289900E-1,-1.727090180E-1
3.577072754E1,-2.740840614E-1,4.508689642E-1,-1.094461605E-1
3.578069854E1,-3.157300055E-1,5.396178961E-1,-2.405010164E-2
3.579066954E1,-4.035264254E-1,5.755726695E-1,7.701436989E-3
3.580063954E1,-4.720062017E-1,4.762813151E-1,-1.053256914E-1
3.581061054E1,-5.937485695E-1,2.422816157E-1,-3.034441173E-1
3.582058154E1,-7.333541512E-1,2.245190367E-2,-4.376758635E-1
3.583055254E1,-8.996970057E-1,-1.206631735E-1,-4.431403875E-1
3.584052254E1,-1.040360451E0,-1.573416144E-1,-3.631864190E-1
3.585049354E1,-1.033300877E0,4.742830619E-2,-3.258925676E-1
3.586046454E1,-9.044046998E-1,4.077734053E-1,-3.432569206E-1
3.587043554E1,-7.662106156E-1,7.139847279E-1,-3.285202980E-1
3.588040554E1,-6.353905797E-1,7.698610425E-1,-2.800751328E-1
3.589037654E1,-4.751330316E-1,6.819777489E-1,-2.688222229E-1
3.590034754E1,-4.202643633E-1,6.033528447E-1,-2.928826809E-1
3.591031754E1,-4.238106310E-1,4.683268368E-1,-2.815418839E-1
3.592028854E1,-3.887424469E-1,2.983125746E-1,-1.831380129E-1
3.593025954E1,-2.914249301E-1,2.897630334E-1,-4.747365415E-2
3.594023054E1,-2.296435833E-1,4.378409386E-1,4.930053279E-2
3.595020054E1,-2.805480361E-1,4.855589271E-1,9.376040846E-2
3.596017154E1,-2.701753080E-1,4.314800203E-1,1.396812797E-1
3.597014254E1,-2.103202194E-1,4.151830673E-1,1.815368533E-1
3.598011354E1,-2.383441031E-1,4.361625314E-1,1.262197345E-1
3.599008354E1,-3.177457154E-1,2.723552287E-1,2.271518111E-2
3.600005454E1,-4.251606762E-1,-1.167060342E-2,-4.271259531E-2
3.601002554E1,-4.198324978E-1,-2.641516030E-1,-8.012468368E-2
3.601999554E1,-3.744010031E-1,-4.252262712E-1,-1.411805451E-1
3.602996654E1,-3.867559433E-1,-4.562571645E-1,-1.872313917E-1
3.603993754E1,-2.418053895E-1,-3.542235792E-1,-2.000335455E-1
3.604990854E1,3.240006790E-2,-1.594058722E-1,-1.627711356E-1
3.605987854E1,2.140571773E-1,3.737534955E-2,-6.609293073E-2
3.606984954E1,2.119575441E-1,2.131375968E-1,2.637388557E-2
3.607982054E1,5.956535041E-2,3.467290401E-1,2.498712391E-2
3.608979154E1,-1.705717146E-1,2.964429855E-1,-7.847135514E-2
3.609976154E1,-3.670150340E-1,8.522626013E-2,-2.344217598E-1
3.610973254E1,-6.039087772E-1,-1.659460515E-1,-4.158245921E-1
3.611970354E1,-7.151359916E-1,-4.354374707E-1,-5.563094020E-1
3.612967454E1,-5.304774642E-1,-5.318647027E-1,-6.009809971E-1
3.613964454E1,-3.214654028E-1,-3.163441718E-1,-4.737890661E-1
3.614961554E1,-5.002988130E-2,1.959514804E-3,-2.803373039E-1
3.615958654E1,2.428273559E-1,1.429548115E-1,-1.772190630E-1
3.616955654E1,3.948413730E-1,2.005347461E-1,-1.046271548E-1
3.617952754E1,4.408988357E-1,2.306649387E-1,1.853006333E-2
3.618949854E1,4.667176306E-1,3.637484312E-1,1.157586128E-1
3.619946954E1,3.952421248E-1,5.570731163E-1,1.624768525E-1
3.620943954E1,2.511078417E-1,7.013807893E-1,9.723208100E-2
3.621941054E1,7.612112164E-2,7.241991758E-1,-3.295917436E-2
3.622938154E1,4.935625009E-3,7.054747343E-1,-1.097511575E-1
3.623935254E1,2.143924311E-2,6.896950603E-1,-8.986109495E-2
3.624932254E1,7.608971000E-2,7.029887438E-1,4.021408036E-2
3.625929354E1,2.193576396E-1,8.278811574E-1,2.073192000E-1
3.626926454E1,4.530870318E-1,9.974901676E-1,2.920084894E-1
3.627923479E1,6.802796721E-1,1.113702655E0,2.398233861E-1
3.628920579E1,9.245221615E-1,1.161174893E0,4.690532386E-2
3.629917679E1,1.179158330E0,1.200442076E0,-1.754266769E-1
3.630914779E1,1.392738223E0,1.235122800E0,-3.725184202E-1
3.631911779E1,1.540245056E0,1.199135303E0,-5.380375385E-1
3.632908879E1,1.709049463E0,1.209770083E0,-6.656756401E-1
3.633905979E1,1.958115458E0,1.263073325E0,-7.218916416E-1
3.634903079E1,2.180552483E0,1.322440267E0,-7.705747485E-1
3.635900079E1,2.352559328E0,1.327776074E0,-8.464736342E-1
3.636897179E1,2.530324221E0,1.434290290E0,-9.675273299E-1
3.637894279E1,2.665753603E0,1.657207251E0,-1.113629222E0
3.638891279E1,2.829055309E0,1.953284383E0,-1.261770844E0
3.639888379E1,3.055930853E0,2.133582115E0,-1.318483472E0
3.640885479E1,3.307286739E0,2.249775171E0,-1.202593684E0
3.641882579E1,3.601354599E0,2.385629416E0,-9.854974151E-1
3.642879579E1,3.869089603E0,2.566196203E0,-7.764502168E-1
3.643876679E1,4.080995560E0,2.874248743E0,-6.112536788E-1
3.644873779E1,4.229897022E0,3.185383320E0,-4.591818750E-1
3.645870879E1,4.292560101E0,3.332562447E0,-2.855895758E-1
3.646867879E1,4.361545086E0,3.286511421E0,-2.686853707E-2
3.647864979E1,4.582191944E0,2.955322742E0,3.379330039E-1
3.648862079E1,5.080996513E0,2.234490395E0,8.170676231E-1
3.649859079E1,5.740373135E0,8.406811953E-1,1.129144549E0
3.650856179E1,6.283258438E0,-7.581387162E-1,1.236792445E0
3.651853279E1,6.272153378E0,-1.582129598E0,1.179327130E0
3.652850379E1,6.093347073E0,-1.635072351E0,9.042631984E-1
3.653847379E1,5.999854565E0,-1.514000535E0,6.699594855E-1
3.654844479E1,5.902939796E0,-1.846728206E0,6.771318913E-1
3.655841579E1,5.857633591E0,-2.326602936E0,7.563303113E-1
3.656838679E1,5.751543522E0,-2.646746397E0,8.392893672E-1
3.657835679E1,5.539275646E0,-2.877791882E0,8.740710616E-1
3.658832779E1,5.245872974E0,-3.026176214E0,7.861290574E-1
3.659829879E1,4.878120422E0,-2.997020483E0,5.942009091E-1
3.660826979E1,4.409068584E0,-2.679661751E0,4.104035795E-1
3.661823979E1,3.848313093E0,-2.124649286E0,3.623449504E-1
3.662821079E1,3.329618216E0,-1.858891010E0,2.325364202E-1
3.663818179E1,2.885865450E0,-1.634356976E0,4.409566149E-2
3.664815179E1,2.483159781E0,-1.410374284E0,-1.412833333E-1
3.665812279E1,2.066302538E0,-1.259319544E0,-2.911830544E-1
3.666809379E1,1.641254783E0,-1.402270317E0,-4.867355227E-1
3.667806479E1,1.231145859E0,-1.946540833E0,-7.265914679E-1
3.668803479E1,7.762558460E-1,-2.638296366E0,-9.394528866E-1
3.669800579E1,2.363494337E-1,-3.034693718E0,-1.084638953E0
3.670797679E1,-2.258501351E-1,-3.155473948E0,-1.239884734E0
3.671794779E1,-4.678385258E-1,-3.460020304E0,-1.498429418E0
3.672791779E1,-4.143779576E-1,-3.856211662E0,-1.968218207E0
3.673788879E1,-3.873202503E-1,-3.970610619E0,-2.573058844E0
3.674785979E1,-3.771262169E-1,-3.776815891E0,-3.215734482E0
3.675782979E1,-5.094501972E-1,-3.472420216E0,-3.650203466E0
3.676780079E1,-7.218623161E-1,-3.250450373E0,-3.784374237E0
3.677777179E1,-7.626345158E-1,-3.259290457E0,-3.750274181E0
3.678774279E1,-8.563143611E-1,-3.287867785E0,-3.533824444E0
3.679771279E1,-1.039889216E0,-3.240537882E0,-3.217745066E0
3.680768379E1,-1.004175782E0,-3.447920322E0,-3.063053370E0
3.681765479E1,-5.332884789E-1,-4.093076229E0,-3.260632992E0
3.682762579E1,1.724972427E-1,-5.036563396E0,-3.499132395E0
3.683759579E1,6.457800865E-1,-5.798744678E0,-3.405187607E0
3.684756679E1,6.233224273E-1,-5.619851112E0,-2.903885365E0
3.685753779E1,2.160177529E-1,-4.711766243E0,-2.309535027E0
3.686750779E1,-2.238109857E-1,-3.724952221E0,-1.873991013E0
3.687747879E1,-5.716466904E-1,-3.071942568E0,-1.730434418E0
3.688744979E1,-5.690929890E-1,-2.507200241E0,-1.892902493E0
3.689742079E1,-1.369303912E-1,-2.037835121E0,-2.226018429E0
3.690739079E1,3.091119826E-1,-1.712382197E0,-2.609681129E0
3.691736179E1,2.543616593E-1,-1.396477818E0,-2.865439653E0
3.692733279E1,1.328757405E-2,-9.189069867E-1,-2.963575840E0
3.693730379E1,4.166381806E-2,-1.924522817E-1,-2.941363573E0
3.694727379E1,4.957524315E-2,4.849143326E-1,-2.945492268E0
3.695724479E1,4.393786192E-2,9.856980443E-1,-2.898478746E0
3.696721579E1,2.756395750E-2,1.168710828E0,-2.789168119E0
3.697718679E1,-5.596928671E-2,1.103292108E0,-2.700527906E0
