"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.015819767E1,-1.276763827E-1,2.092275620E0,1.122951061E-1
1.016816767E1,-1.551080048E-1,1.734417677E0,3.041186035E-1
1.017813767E1,-1.579458117E-1,1.167023778E0,4.157262743E-1
1.018810767E1,-1.691055149E-1,5.233084559E-1,4.006021619E-1
1.019807767E1,-1.798810214E-1,2.709714137E-2,3.180432618E-1
1.020804767E1,-1.582867801E-1,-1.963359565E-1,2.301938385E-1
1.021801767E1,-1.064000577E-1,-3.267957270E-1,1.607754678E-1
1.022798767E1,-5.292458087E-2,-3.758141398E-1,1.444766521E-1
1.023795767E1,-2.654761262E-2,-2.694948912E-1,1.969902664E-1
1.024792767E1,-1.999660162E-3,-7.941068709E-2,2.388636768E-1
1.025789767E1,4.690697417E-2,9.901180118E-2,2.068748921E-1
1.026786767E1,4.853736237E-2,1.975349188E-1,1.239121035E-1
1.027783767E1,-3.160575777E-2,4.579329193E-1,1.402963549E-1
1.028780767E1,-4.762040824E-2,8.996030092E-1,2.656939626E-1
1.029777767E1,-2.025033161E-2,1.099161744E0,4.148936272E-1
1.030774767E1,-3.903360665E-2,1.088600993E0,5.189667344E-1
1.031771767E1,-9.743045270E-2,1.111908317E0,5.943876505E-1
1.032768767E1,-1.726002991E-1,1.159689188E0,6.263173819E-1
1.033765767E1,-2.421717048E-1,1.095834613E0,5.779584646E-1
1.034762767E1,-2.634594142E-1,1.007772684E0,5.014079809E-1
1.035759867E1,-2.361502200E-1,1.015182972E0,4.829503000E-1
1.036756867E1,-2.068304121E-1,1.078029394E0,5.016179681E-1
1.037753867E1,-1.781817377E-1,1.120005131E0,4.856286645E-1
1.038750867E1,-1.492249221E-1,1.065105200E0,4.398273826E-1
1.039747867E1,-1.253824383E-1,9.678953290E-1,4.005273581E-1
1.040744867E1,-1.077704355E-1,8.429901600E-1,3.809118569E-1
1.041741867E1,-8.294273168E-2,6.668227315E-1,3.613812923E-1
1.042738867E1,-6.793315709E-2,5.624481440E-1,3.761607707E-1
1.043735867E1,-6.658307463E-2,5.947351456E-1,4.215663671E-1
1.044732867E1,-6.892159581E-2,6.737354398E-1,4.280261397E-1
1.045729867E1,-6.754480302E-2,7.045071721E-1,3.747233450E-1
1.046726867E1,-7.661259919E-2,7.081719041E-1,3.143998086E-1
1.047723867E1,-9.951636940E-2,7.647107244E-1,3.014862239E-1
1.048720867E1,-1.266811490E-1,8.399900794E-1,3.393353522E-1
1.049717917E1,-1.213526428E-1,8.424277306E-1,3.601566255E-1
1.050714917E1,-8.231362700E-2,7.419477105E-1,3.318443000E-1
1.051711917E1,-2.085090429E-2,6.675833464E-1,3.035442233E-1
1.052708917E1,4.547938332E-2,6.623970866E-1,3.078460395E-1
1.053705917E1,8.621295542E-2,6.255235076E-1,2.991198301E-1
1.054702917E1,1.051722690E-1,4.995088875E-1,2.222287953E-1
1.055699917E1,1.068059206E-1,4.137661159E-1,1.758257598E-1
1.056697017E1,7.118640840E-2,3.330382705E-1,1.805773675E-1
1.057694017E1,3.892938420E-2,2.111667395E-1,1.734426171E-1
1.058691017E1,3.930329159E-2,1.148577854E-1,1.648310274E-1
1.059688017E1,5.535651743E-2,1.225894988E-1,1.811320335E-1
1.060685017E1,8.761352301E-2,2.324297130E-1,2.208229899E-1
1.061682017E1,1.129952967E-1,3.741633296E-1,2.648522556E-1
1.062679017E1,9.301359951E-2,4.707223773E-1,2.816072702E-1
1.063676017E1,3.743147478E-2,5.240878463E-1,2.596293986E-1
1.064673017E1,5.237853155E-3,5.255789757E-1,2.333389372E-1
1.065670017E1,1.106149284E-5,4.533800185E-1,2.627118826E-1
1.066667017E1,2.573879436E-2,3.282836378E-1,3.074378073E-1
1.067664017E1,8.387676626E-2,2.098784596E-1,3.180604577E-1
1.068661017E1,1.418111771E-1,1.466832459E-1,2.932741344E-1
1.069658017E1,1.545632631E-1,1.137545854E-1,2.632505000E-1
1.070655017E1,1.241342574E-1,1.288256943E-1,2.630600929E-1
1.071652017E1,5.506775528E-2,1.746291220E-1,3.075401783E-1
1.072649017E1,-2.231917717E-2,1.805021912E-1,3.611131012E-1
1.073646017E1,-6.902634352E-2,1.448146403E-1,3.774041235E-1
1.074643017E1,-5.181992799E-2,1.761211753E-1,3.873699605E-1
1.075640017E1,-2.455197461E-2,2.573288977E-1,3.718279302E-1
1.076637017E1,-1.219996624E-2,2.811119854E-1,2.873652279E-1
1.077634117E1,3.439977299E-3,2.181414962E-1,2.658531070E-1
1.078631117E1,1.516747382E-2,1.950689405E-1,3.412274718E-1
1.079628117E1,2.922474593E-2,2.197321802E-1,4.470896423E-1
1.080625117E1,3.263838589E-2,1.981062442E-1,5.064978600E-1
1.081622117E1,3.654201701E-2,1.486125588E-1,5.337492228E-1
1.082619117E1,1.657656766E-2,1.774761677E-1,6.042476296E-1
1.083616117E1,-4.654463753E-2,3.019486964E-1,7.079123259E-1
1.084613117E1,-1.091680750E-1,4.339306951E-1,7.850337029E-1
1.085610117E1,-1.285261661E-1,5.423119664E-1,8.806621432E-1
1.086607117E1,-1.427546293E-1,5.965406299E-1,9.907111526E-1
1.087604117E1,-1.672694832E-1,6.161813736E-1,1.066434026E0
1.088601117E1,-2.103485018E-1,6.884776950E-1,1.091723680E0
1.089598117E1,-2.423184365E-1,6.982212663E-1,1.116130471E0
1.090595117E1,-2.666264474E-1,6.695741415E-1,1.143707037E0
1.091592117E1,-2.956161201E-1,6.622842550E-1,1.182470560E0
1.092589117E1,-3.318952918E-1,6.501165032E-1,1.197343826E0
1.093586117E1,-3.787868321E-1,6.154276729E-1,1.160576105E0
1.094583117E1,-4.681287110E-1,5.921513438E-1,1.115318298E0
1.095580217E1,-5.685828924E-1,6.127225161E-1,1.086658955E0
1.096577217E1,-6.510742903E-1,6.436774731E-1,1.040803313E0
1.097574217E1,-7.127564549E-1,6.727774143E-1,9.887987971E-1
1.098571217E1,-7.542147040E-1,7.158311009E-1,9.703196883E-1
1.099568217E1,-7.747842669E-1,7.808078527E-1,9.817295671E-1
1.100565217E1,-7.710459828E-1,8.774371743E-1,9.933428168E-1
1.101562217E1,-7.485298514E-1,9.497348070E-1,1.000144482E0
1.102559217E1,-7.327697873E-1,9.354312420E-1,1.001631379E0
1.103556217E1,-7.583749294E-1,8.276204467E-1,1.020179987E0
1.104553217E1,-7.787089348E-1,7.124083638E-1,1.056064844E0
1.105550217E1,-7.726815343E-1,6.494019032E-1,1.057840228E0
1.106547217E1,-7.328915000E-1,6.058301926E-1,9.822344780E-1
1.107544217E1,-6.756604910E-1,4.912313223E-1,7.999843359E-1
1.108541217E1,-6.309513450E-1,2.901400328E-1,5.946061015E-1
1.109538217E1,-6.181150675E-1,8.787642419E-2,4.844599664E-1
1.110535217E1,-6.107751131E-1,-4.063054803E-4,5.031559467E-1
1.111532217E1,-5.872182250E-1,1.191352122E-2,5.542123318E-1
1.112529317E1,-5.697092414E-1,6.033671275E-2,5.821885467E-1
1.113526317E1,-5.843240619E-1,1.004034430E-1,5.658319592E-1
1.114523317E1,-6.088003516E-1,1.151360571E-1,5.017856359E-1
1.115520317E1,-6.283910871E-1,1.340041310E-1,4.368567169E-1
1.116517317E1,-6.347696185E-1,1.356792599E-1,3.893853426E-1
1.117514317E1,-6.267325878E-1,7.904365659E-2,3.189931810E-1
1.118511317E1,-5.744417310E-1,-1.771883480E-2,2.577351332E-1
1.119508317E1,-4.576376975E-1,-9.559109062E-2,2.946712971E-1
1.120505317E1,-3.504588008E-1,-1.742459536E-1,3.221569657E-1
1.121502317E1,-3.060882092E-1,-2.204057872E-1,2.889008522E-1
1.122499317E1,-3.101258278E-1,-2.884489894E-1,2.526698709E-1
1.123496317E1,-3.431269526E-1,-3.276707828E-1,2.206688970E-1
1.124493317E1,-3.732928336E-1,-2.656438947E-1,1.920849234E-1
1.125490317E1,-3.684121966E-1,-1.753816456E-1,1.595567912E-1
1.126487317E1,-3.179287910E-1,-1.173151508E-1,1.249383613E-1
1.127484317E1,-2.346855700E-1,-8.287356049E-2,9.517860413E-2
1.128481317E1,-1.827070564E-1,-8.060480654E-2,8.653078228E-2
1.129478417E1,-1.955142915E-1,-1.100133061E-1,9.524646401E-2
1.130475417E1,-2.282860875E-1,-1.397445649E-1,1.117175817E-1
1.131472417E1,-2.453916073E-1,-1.600463688E-1,1.285514832E-1
1.132469417E1,-2.409369349E-1,-1.585731059E-1,1.285213977E-1
1.133466417E1,-2.176819444E-1,-1.168064773E-1,1.043896973E-1
1.134463417E1,-1.930959076E-1,-8.136220276E-2,8.901340514E-2
1.135460417E1,-1.750176549E-1,-7.610347867E-2,9.247566015E-2
1.136457417E1,-1.656904668E-1,-1.019414663E-1,7.849779725E-2
1.137454417E1,-2.076552659E-1,-1.383824646E-1,3.965989873E-2
1.138451417E1,-2.826301455E-1,-1.335730553E-1,4.425464943E-2
1.139448417E1,-3.318656385E-1,-6.320949644E-2,1.047880650E-1
1.140445417E1,-3.333788514E-1,4.727280512E-2,1.373100579E-1
1.141442417E1,-3.147926033E-1,1.292944252E-1,1.305306256E-1
1.142439417E1,-2.644830942E-1,1.717646569E-1,9.110946208E-2
1.143436417E1,-2.026905268E-1,1.652742326E-1,7.306753844E-2
1.144433417E1,-1.781849116E-1,1.220852137E-1,6.524423510E-2
1.145430417E1,-1.861196756E-1,6.648080051E-2,6.082842126E-2
1.146427517E1,-2.014552206E-1,2.482229844E-2,5.384933949E-2
1.147424517E1,-2.288570255E-1,2.765635215E-2,6.861659884E-2
1.148421517E1,-2.515208125E-1,7.829929143E-2,7.574454695E-2
1.149418496E1,-2.548539042E-1,1.270694584E-1,6.417616457E-2
1.150415496E1,-2.371646911E-1,1.602766812E-1,2.043267339E-2
1.151412496E1,-1.937991381E-1,1.909975857E-1,-4.050011188E-2
1.152409496E1,-1.489243358E-1,2.038955390E-1,-7.923258841E-2
1.153406496E1,-1.278983802E-1,2.025202662E-1,-8.861098439E-2
1.154403496E1,-1.148065403E-1,1.679324657E-1,-9.295912832E-2
1.155400496E1,-1.057477742E-1,6.704995036E-2,-8.999241889E-2
1.156397496E1,-9.108813852E-2,-6.465348601E-2,-1.116023734E-1
1.157394496E1,-7.714837790E-2,-1.785919219E-1,-1.671151221E-1
1.158391496E1,-5.292719975E-2,-2.166389078E-1,-2.414386272E-1
1.159388496E1,-1.143988594E-2,-2.012865245E-1,-2.915689945E-1
1.160385496E1,6.528631598E-2,-1.788928062E-1,-3.216390014E-1
1.161382496E1,1.675841659E-1,-1.940162629E-1,-3.447117805E-1
1.162379596E1,2.647911310E-1,-2.797588706E-1,-3.489504755E-1
1.163376596E1,3.326894641E-1,-3.803597689E-1,-3.605591357E-1
1.164373596E1,3.622803688E-1,-4.491590559E-1,-3.943117559E-1
1.165370596E1,3.646073937E-1,-4.445375502E-1,-4.142124653E-1
1.166367596E1,3.321098983E-1,-3.922930062E-1,-4.294963479E-1
1.167364596E1,2.586087286E-1,-4.250642955E-1,-4.250172377E-1
1.168361596E1,1.617319584E-1,-5.664954782E-1,-4.408808947E-1
1.169358596E1,1.417154521E-1,-7.387358546E-1,-5.050661564E-1
1.170355596E1,2.069738060E-1,-9.013090730E-1,-5.699766874E-1
1.171352596E1,2.622548044E-1,-1.166561723E0,-5.998887420E-1
1.172349596E1,2.378189564E-1,-1.490125060E0,-6.203449965E-1
1.173346596E1,1.231788918E-1,-1.705630064E0,-6.611044407E-1
1.174343596E1,1.910525840E-3,-1.750472903E0,-7.064793706E-1
1.175340596E1,-2.328320965E-2,-1.630279779E0,-7.253959179E-1
1.176337596E1,4.307930171E-2,-1.376498938E0,-6.900608540E-1
1.177334696E1,4.984543659E-3,-1.103698373E0,-6.158227921E-1
1.178331696E1,-7.244260609E-2,-8.547255397E-1,-4.756638408E-1
1.179328696E1,-1.395098865E-1,-6.214363575E-1,-3.455509543E-1
1.180325696E1,-1.952591687E-1,-3.517508805E-1,-2.950020134E-1
1.181322696E1,-1.724952161E-1,-1.810953766E-2,-2.976316810E-1
1.182319696E1,-1.629610956E-1,2.416152507E-1,-3.021127284E-1
1.183316696E1,-1.717626750E-1,2.811250985E-1,-2.659009695E-1
1.184313696E1,-1.708071232E-1,8.625814319E-2,-2.400824428E-1
1.185310696E1,-1.396763921E-1,-1.629253477E-1,-2.675287426E-1
1.186307696E1,-1.230204403E-1,-3.957117498E-1,-3.325580955E-1
1.187304696E1,-8.985103667E-2,-6.361008883E-1,-4.197009802E-1
1.188301696E1,-2.609709091E-2,-8.469257951E-1,-5.251541734E-1
1.189298696E1,1.825992391E-2,-9.136092663E-1,-6.219894886E-1
1.190295696E1,6.479946524E-2,-8.425255418E-1,-6.653444171E-1
1.191292796E1,7.964976132E-2,-7.956146002E-1,-6.579810381E-1
1.192289796E1,8.261146396E-2,-8.213577867E-1,-6.644834280E-1
1.193286796E1,9.344983101E-2,-8.044106960E-1,-6.616851091E-1
1.194283796E1,1.250232011E-1,-7.332392931E-1,-6.268501878E-1
1.195280796E1,1.049476117E-1,-6.334037185E-1,-5.892141461E-1
1.196277796E1,3.858802468E-2,-5.126735568E-1,-5.510467887E-1
1.197274796E1,-2.163553797E-2,-4.240879416E-1,-5.123767853E-1
1.198271796E1,-4.148833826E-2,-3.460171223E-1,-4.714229703E-1
1.199268796E1,-3.863812191E-3,-3.095788956E-1,-4.153685868E-1
1.200265796E1,6.804659218E-2,-3.507375121E-1,-3.746861517E-1
1.201262796E1,1.444091499E-1,-4.229062498E-1,-3.923335671E-1
1.202259796E1,1.792683303E-1,-5.040268898E-1,-4.527913332E-1
1.203256796E1,1.244774684E-1,-5.372083783E-1,-4.909601808E-1
1.204253796E1,9.427306242E-3,-4.838032126E-1,-4.724155366E-1
1.205250796E1,-6.489107758E-2,-4.034441411E-1,-4.000687301E-1
1.206247896E1,-6.003560126E-2,-2.426445931E-1,-3.491557240E-1
1.207244896E1,-2.035069466E-2,-8.348774165E-2,-2.859020531E-1
1.208241896E1,1.022186223E-2,-2.891691215E-2,-2.568842769E-1
1.209238896E1,3.069636179E-3,-1.728020795E-2,-2.868487537E-1
1.210235896E1,-1.510350872E-2,-5.699512735E-2,-3.266763389E-1
1.211232896E1,-4.213907197E-2,-1.510068178E-1,-3.439886272E-1
1.212229896E1,-6.079531461E-2,-2.327243239E-1,-3.484976292E-1
1.213226896E1,-4.647526890E-2,-2.537142634E-1,-3.610197306E-1
1.214223896E1,2.860589884E-3,-2.339379042E-1,-3.679937422E-1
1.215220896E1,5.378088355E-2,-2.220389545E-1,-3.649531603E-1
1.216217896E1,8.561684191E-2,-2.406680286E-1,-3.937930465E-1
1.217214896E1,8.003621548E-2,-2.502882779E-1,-4.340766370E-1
1.218211896E1,2.758499049E-2,-2.599345148E-1,-4.660188556E-1
1.219208996E1,-8.348256350E-3,-2.906448245E-1,-4.904865921E-1
1.220205996E1,-4.349391966E-4,-3.106986880E-1,-5.269814730E-1
1.221202996E1,6.056398153E-2,-2.977128029E-1,-5.461704135E-1
1.222199996E1,1.309286952E-1,-3.174934387E-1,-5.572534204E-1
1.223196996E1,1.797133833E-1,-3.454229832E-1,-5.881907940E-1
1.224193996E1,2.014053613E-1,-3.949183226E-1,-6.400761008E-1
1.225190996E1,2.186958045E-1,-4.902870953E-1,-6.981540322E-1
1.226187996E1,2.106320262E-1,-5.083532333E-1,-7.148984075E-1
1.227184996E1,2.197961509E-1,-4.424247444E-1,-6.896514893E-1
1.228181996E1,2.182318121E-1,-3.307349682E-1,-6.744653583E-1
1.229178996E1,2.195128798E-1,-2.430780381E-1,-6.773486733E-1
1.230175996E1,2.198598981E-1,-2.015851885E-1,-6.812238097E-1
1.231173096E1,2.106110603E-1,-1.644808948E-1,-6.991462111E-1
1.232170096E1,1.586623639E-1,-1.107367128E-1,-7.032541633E-1
1.233167096E1,1.078954712E-1,-3.635030240E-2,-6.593186855E-1
1.234164096E1,9.210053086E-2,-2.313862368E-2,-6.235926747E-1
1.235161096E1,9.293646365E-2,-1.113456935E-1,-6.522181034E-1
1.236158096E1,6.370374560E-2,-2.187294066E-1,-7.085130215E-1
1.237155096E1,3.313541785E-2,-3.230743408E-1,-7.834279537E-1
1.238152096E1,1.789361425E-2,-3.963634670E-1,-8.517409563E-1
1.239149096E1,-1.438988931E-2,-4.305635095E-1,-8.707168102E-1
1.240146096E1,-9.282745421E-3,-5.545384288E-1,-8.865210414E-1
1.241143096E1,-3.364881733E-3,-7.109147310E-1,-8.873715401E-1
1.242140096E1,-4.620555788E-2,-7.801904678E-1,-8.585910201E-1
1.243137096E1,-9.238773584E-2,-9.013562202E-1,-8.527356982E-1
1.244134196E1,-1.435185671E-1,-1.026469350E0,-8.927225471E-1
1.245131196E1,-1.823669374E-1,-1.190169334E0,-9.391272664E-1
1.246128196E1,-2.673534453E-1,-1.354577184E0,-9.208734632E-1
1.247125196E1,-3.494972289E-1,-1.532933593E0,-8.424808383E-1
1.248122196E1,-3.804024160E-1,-1.829439640E0,-7.816004753E-1
1.249119196E1,-4.256795645E-1,-2.076704979E0,-7.590901256E-1
1.250116171E1,-4.577341676E-1,-2.106123686E0,-7.145634294E-1
1.251113171E1,-3.973761499E-1,-2.058579922E0,-5.486546159E-1
1.252110171E1,-3.299880624E-1,-2.040615320E0,-3.097272813E-1
1.253107171E1,-4.690540731E-1,-2.096773148E0,-2.433977723E-1
1.254104171E1,-6.742439270E-1,-2.260786772E0,-3.235109746E-1
1.255101171E1,-9.360741377E-1,-2.041507959E0,-2.940843105E-1
1.256098171E1,-1.112444401E0,-1.362168431E0,-1.225421205E-1
1.257095271E1,-1.117668033E0,-7.311895490E-1,-1.665567793E-2
1.258092271E1,-9.732346535E-1,-2.912849188E-1,-1.231952012E-2
1.259089271E1,-7.675016522E-1,-2.753107846E-1,-9.944851696E-2
1.260086271E1,-7.134983540E-1,-5.968132019E-1,-2.881454527E-1
1.261083271E1,-7.735204101E-1,-9.598312378E-1,-4.055806994E-1
1.262080271E1,-8.715859652E-1,-1.212116122E0,-3.481879830E-1
1.263077271E1,-9.805196524E-1,-1.457161665E0,-1.986144632E-1
1.264074271E1,-1.035265207E0,-1.773591757E0,-4.824094102E-2
1.265071271E1,-1.089556217E0,-2.112705946E0,3.585076705E-2
1.266068271E1,-1.121025801E0,-2.341676474E0,7.789736986E-2
1.267065271E1,-1.138726592E0,-2.288351059E0,1.399366409E-1
1.268062371E1,-1.168986201E0,-1.962409258E0,2.442563921E-1
1.269059371E1,-1.214261651E0,-1.613890648E0,3.480568826E-1
1.270056371E1,-1.246989727E0,-1.324566722E0,4.361848831E-1
1.271053371E1,-1.197616100E0,-1.323223829E0,4.338358641E-1
1.272050371E1,-1.138017774E0,-1.401969790E0,4.177136123E-1
1.273047371E1,-1.142209530E0,-1.272395134E0,4.168933928E-1
1.274044371E1,-1.160163760E0,-1.048000097E0,3.873525560E-1
1.275041371E1,-1.138897538E0,-8.396860957E-1,3.739100695E-1
1.276038371E1,-1.158110976E0,-6.722180247E-1,4.212107658E-1
1.277035371E1,-1.247509599E0,-6.045212150E-1,4.932193160E-1
1.278032371E1,-1.339584708E0,-7.824975848E-1,5.352706313E-1
1.279029471E1,-1.368450642E0,-1.142678142E0,5.715897679E-1
1.280026471E1,-1.316168547E0,-1.551142097E0,5.828599930E-1
1.281023471E1,-1.253368020E0,-1.905405521E0,5.253497362E-1
1.282020471E1,-1.253770471E0,-2.066520691E0,4.100982547E-1
1.283017471E1,-1.302319050E0,-1.964299083E0,3.211551607E-1
1.284014471E1,-1.315123320E0,-1.681379199E0,2.550466955E-1
1.285011471E1,-1.282703996E0,-1.379241943E0,2.345849127E-1
1.286008471E1,-1.247026443E0,-1.061024189E0,3.096554279E-1
1.287005471E1,-1.162785172E0,-8.664243221E-1,3.688885570E-1
1.288002471E1,-1.054288745E0,-9.223174453E-1,3.663820028E-1
1.288999471E1,-9.396590590E-1,-9.608001113E-1,4.032072723E-1
1.289996471E1,-9.021484256E-1,-7.170692086E-1,4.867967069E-1
1.290993571E1,-9.336307645E-1,-3.340609372E-1,5.609923005E-1
1.291990571E1,-9.413323402E-1,-1.855633408E-1,5.499029160E-1
1.292987571E1,-9.035299420E-1,-2.445282936E-1,5.134250522E-1
1.293984571E1,-8.238529563E-1,-3.324701488E-1,4.756254554E-1
1.294981571E1,-6.907263994E-1,-4.652865827E-1,4.069799185E-1
1.295978571E1,-5.961316824E-1,-5.922818184E-1,3.580480516E-1
1.296975571E1,-5.684757829E-1,-6.691873670E-1,3.617915213E-1
1.297972571E1,-5.780565143E-1,-6.882084608E-1,4.346660078E-1
1.298969571E1,-5.688329935E-1,-6.979370117E-1,5.015344024E-1
1.299966571E1,-5.094136000E-1,-6.286322474E-1,5.390815139E-1
1.300963571E1,-4.773884714E-1,-4.772522748E-1,5.384379625E-1
1.301960671E1,-4.681206644E-1,-3.387601674E-1,4.569215178E-1
1.302957671E1,-4.739470780E-1,-2.109908909E-1,3.553599119E-1
1.303954671E1,-4.603492320E-1,-1.658242047E-1,3.227481544E-1
1.304951671E1,-4.436100423E-1,-2.522787154E-1,3.584370911E-1
1.305948671E1,-4.365790188E-1,-3.807349503E-1,4.316734672E-1
1.306945671E1,-3.965496421E-1,-4.584860504E-1,4.652025402E-1
1.307942671E1,-3.404970467E-1,-4.750011265E-1,4.514403939E-1
1.308939671E1,-2.917930186E-1,-4.351660907E-1,3.900382817E-1
1.309936671E1,-2.335182577E-1,-2.780736685E-1,3.500517309E-1
1.310933671E1,-2.001939267E-1,-1.817334443E-1,3.334678113E-1
1.311930671E1,-2.499945164E-1,-2.541525066E-1,3.042992651E-1
1.312927671E1,-2.986890078E-1,-3.031919897E-1,3.257924318E-1
1.313924771E1,-2.924835682E-1,-4.047774673E-1,3.939320743E-1
1.314921771E1,-2.047906369E-1,-6.185030341E-1,4.248807728E-1
1.315918771E1,-1.285925359E-1,-7.298620343E-1,4.620190859E-1
1.316915771E1,-1.214379072E-1,-6.404243708E-1,5.033735633E-1
1.317912771E1,-1.782593876E-1,-5.401547551E-1,5.251656771E-1
1.318909771E1,-3.097841144E-1,-3.996874094E-1,5.417595506E-1
1.319906771E1,-4.024474621E-1,-2.173532844E-1,5.954264998E-1
1.320903771E1,-4.075115025E-1,-2.715385854E-1,6.545612216E-1
1.321900771E1,-3.538983464E-1,-4.910440445E-1,7.520425320E-1
1.322897771E1,-3.310486674E-1,-6.949468851E-1,8.425290585E-1
1.323894871E1,-3.890693784E-1,-7.467699051E-1,8.795448542E-1
1.324891871E1,-4.181105494E-1,-6.604130268E-1,9.327509999E-1
1.325888871E1,-3.922390044E-1,-5.591263175E-1,1.002331614E0
1.326885871E1,-3.437404633E-1,-4.423595071E-1,1.050273657E0
1.327882871E1,-2.663969398E-1,-4.055687487E-1,1.064070463E0
1.328879871E1,-2.374566495E-1,-4.538778663E-1,1.029498100E0
1.329876871E1,-1.962154657E-1,-4.559282362E-1,1.023307085E0
1.330873871E1,-9.442510456E-2,-4.674584568E-1,1.063823700E0
1.331870871E1,-1.055390202E-2,-3.997862041E-1,1.139167905E0
1.332867871E1,-3.831324726E-2,-2.664194405E-1,1.182478905E0
1.333864871E1,-6.896436214E-2,-1.419166476E-1,1.160548925E0
1.334861971E1,-2.365964465E-2,1.839823648E-2,1.201109767E0
1.335858971E1,8.371235430E-2,6.951788068E-2,1.307164550E0
1.336855971E1,2.084204704E-1,-4.207925871E-2,1.357998133E0
1.337852971E1,3.039427102E-1,-1.642315388E-1,1.347447276E0
1.338849971E1,2.495744079E-1,-2.660482526E-1,1.224476576E0
1.339846971E1,9.584610909E-2,-2.386403084E-1,9.785182476E-1
1.340843971E1,3.495857120E-2,1.668471843E-2,7.879937291E-1
1.341840971E1,9.216806293E-2,2.091082186E-1,8.032003641E-1
1.342837971E1,1.723037660E-1,2.156409025E-1,9.019663930E-1
1.343834971E1,2.265052199E-1,1.931958459E-2,9.931111932E-1
1.344831971E1,3.544697464E-1,-2.831437290E-1,1.040861368E0
1.345829071E1,3.955636621E-1,-5.413351059E-1,1.043522120E0
1.346826071E1,2.633185089E-1,-6.329329610E-1,9.003844261E-1
1.347823071E1,1.217683032E-1,-6.591504812E-1,6.500326395E-1
1.348820071E1,7.904217392E-2,-6.763199568E-1,4.577001631E-1
1.349817083E1,3.454420716E-2,-7.809499502E-1,3.702084124E-1
1.350814083E1,-2.634595148E-2,-9.370682836E-1,4.001511931E-1
1.351811083E1,-2.236798778E-2,-1.018168211E0,5.440487266E-1
1.352808083E1,-5.230177939E-2,-8.824589849E-1,7.169182301E-1
1.353805083E1,-1.063317284E-1,-5.291538835E-1,8.859405518E-1
1.354802083E1,-1.437383890E-1,-2.420132309E-1,9.232240319E-1
1.355799183E1,-1.636676192E-1,-1.749010757E-2,8.788765073E-1
1.356796183E1,-2.138407081E-1,2.123221196E-2,9.091981053E-1
1.357793183E1,-3.023495376E-1,-2.395226806E-1,9.019542933E-1
1.358790183E1,-3.710474074E-1,-5.640544295E-1,9.260972738E-1
1.359787183E1,-4.096557796E-1,-8.208283782E-1,9.520319104E-1
1.360784183E1,-4.124507010E-1,-9.503220320E-1,9.044231772E-1
1.361781183E1,-4.320276082E-1,-9.541260600E-1,8.756725192E-1
1.362778183E1,-4.158661366E-1,-8.929986358E-1,9.265539646E-1
1.363775183E1,-3.451184630E-1,-8.973214626E-1,9.904730320E-1
1.364772183E1,-2.851177156E-1,-9.256300926E-1,1.042515993E0
1.365769283E1,-2.228652537E-1,-9.671381116E-1,1.011563659E0
1.366766283E1,-1.979584694E-1,-8.126816154E-1,9.350325465E-1
1.367763283E1,-2.096057981E-1,-6.269477010E-1,8.867848516E-1
1.368760283E1,-2.794990838E-1,-4.617805183E-1,8.649675250E-1
1.369757283E1,-3.416567147E-1,-3.339391947E-1,8.850954175E-1
1.370754283E1,-3.711141348E-1,-3.271076083E-1,9.086544514E-1
1.371751283E1,-3.972890377E-1,-4.735809267E-1,9.539396763E-1
1.372748283E1,-4.024556279E-1,-6.680265665E-1,9.798368812E-1
1.373745283E1,-3.841258883E-1,-8.430548310E-1,8.658850193E-1
1.374742283E1,-2.269087285E-1,-8.738872409E-1,7.649450898E-1
1.375739383E1,-3.281302005E-2,-9.030091763E-1,7.170833349E-1
1.376736383E1,3.633721173E-2,-7.979778051E-1,7.192424536E-1
1.377733383E1,5.376254395E-2,-6.306042671E-1,7.264380455E-1
1.378730383E1,4.061938450E-2,-4.895507693E-1,6.923960447E-1
1.379727383E1,6.330121774E-3,-2.752030790E-1,6.927209496E-1
1.380724383E1,-3.914132342E-2,-1.489453763E-1,7.522050142E-1
1.381721383E1,-8.447711170E-2,-2.205633670E-1,7.945444584E-1
1.382718383E1,-1.423970610E-1,-4.857841432E-1,7.648069263E-1
1.383715383E1,-1.467888802E-1,-8.078037500E-1,6.375281215E-1
1.384712383E1,-1.404172182E-1,-9.867940545E-1,5.016513467E-1
1.385709483E1,-1.436340511E-1,-9.755887985E-1,4.210412204E-1
1.386706483E1,-1.302217096E-1,-8.417673111E-1,3.406385183E-1
1.387703483E1,-1.291881353E-1,-6.442577243E-1,2.882924974E-1
1.388700483E1,-9.938078374E-2,-3.937732875E-1,3.513800204E-1
1.389697483E1,-4.975544289E-2,-2.908546329E-1,4.018818140E-1
1.390694483E1,-1.633112319E-2,-2.963145673E-1,4.448123872E-1
1.391691483E1,2.736868709E-2,-3.815450370E-1,4.548655748E-1
1.392688483E1,2.812550589E-2,-4.472729862E-1,3.996532857E-1
1.393685483E1,5.225783680E-3,-4.748401642E-1,3.628470600E-1
1.394682483E1,-2.539082989E-2,-4.614492059E-1,3.846265972E-1
1.395679483E1,-8.113531768E-2,-4.404765368E-1,4.239647090E-1
1.396676583E1,-1.339160651E-1,-3.583022356E-1,3.979452550E-1
