"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.721407458E0,-6.573691267E-1,8.730226260E-1,-4.640467286E-1
8.731378458E0,-8.520963183E-1,8.540890494E-1,-2.506198490E-1
8.741349458E0,-3.995173318E-1,4.985818461E-1,-2.331916380E-1
8.751321458E0,5.347197219E-1,-6.479679734E-2,-2.998452187E-1
8.761292458E0,1.298154673E0,-5.568414563E-1,-2.534434694E-1
8.771263458E0,1.530884673E0,-8.225760654E-1,-9.784789145E-2
8.781234458E0,1.217681783E0,-7.260590002E-1,2.029486692E-1
8.791206458E0,5.091198443E-1,-3.348656550E-1,2.297558141E-1
8.801177458E0,2.021172682E-1,1.404986519E-1,-2.438522816E-2
8.811148458E0,6.061104974E-1,4.474689952E-1,-4.103722125E-1
8.821119458E0,1.180841108E0,4.384496650E-1,-7.803770024E-1
8.831090458E0,1.623017496E0,2.413733545E-1,-6.021550387E-1
8.841062458E0,1.586423720E0,2.619198856E-1,-1.420867556E-1
8.851033458E0,9.442100646E-1,3.440539697E-1,2.090063846E-1
8.861004458E0,2.425723992E-1,3.372273454E-1,1.974306518E-1
8.870975458E0,-1.297112699E-1,1.970546758E-1,-4.003097391E-1
8.880947458E0,-5.372509450E-2,-2.552958673E-1,-6.898679513E-1
8.890918458E0,2.949269794E-1,-5.684929106E-1,-6.359209549E-1
8.900889458E0,3.949579288E-1,-5.178782424E-1,-7.085170609E-1
8.910860458E0,4.844406474E-1,-5.274615365E-1,-6.582310063E-1
8.920832458E0,5.527739138E-1,-3.706839439E-1,-3.912828076E-1
8.930803458E0,2.923585899E-1,1.575848007E-1,-2.543731767E-1
8.940774458E0,2.284785629E-1,5.025561985E-1,-1.883563578E-2
8.950745458E0,4.565600999E-1,3.876318061E-1,6.163397992E-1
8.960716458E0,5.372719949E-1,1.332747093E-1,1.249210846E0
8.970688458E0,6.876332916E-1,-2.253590003E-1,1.428763052E0
8.980659458E0,6.358146087E-1,-4.473339245E-1,1.383146583E0
8.990630458E0,-1.786309033E-1,-1.513031369E-1,2.976665461E-1
9.000601208E0,-1.001259886E0,-5.314534307E-3,-7.682095313E-1
9.010573208E0,-1.527821317E0,-2.829429647E-1,-9.979998440E-1
9.020544208E0,-1.436966110E0,-5.100821498E-1,-4.692466575E-1
9.030515208E0,-7.132265545E-1,-3.771214360E-1,1.331902170E-1
9.040486208E0,2.790976895E-1,-3.627481028E-1,5.564099318E-1
9.050458208E0,1.137659786E0,-4.926670951E-1,1.231006125E0
9.060429208E0,8.914010096E-1,2.664313048E-2,1.422637509E0
9.070400208E0,-1.789208521E-1,6.377411932E-1,6.070129055E-1
9.080371208E0,-7.522888056E-1,4.574490228E-1,-3.758976138E-1
9.090342208E0,-5.985312999E-1,-2.755588084E-2,-1.016810337E0
9.100314208E0,5.668181218E-2,-5.895753390E-1,-1.159782361E0
9.110285208E0,7.746347442E-1,-1.024637420E0,-7.423157215E-1
9.120256208E0,8.685220972E-1,-8.632995835E-1,-1.919488871E-1
9.130227208E0,3.500045349E-1,7.537265629E-2,-1.128278732E-2
9.140199208E0,-2.193917705E-1,6.151387811E-1,-4.559600294E-2
9.150170208E0,-9.218508236E-2,4.636245596E-1,-4.475458860E-2
9.160141208E0,8.633359093E-1,3.347832093E-1,3.697434193E-1
9.170112208E0,1.248547187E0,3.256443036E-1,7.440090752E-1
9.180084208E0,8.805239459E-1,1.999750677E-1,4.287944502E-1
9.190055208E0,6.756326124E-2,-2.954375875E-1,-1.444227183E-1
9.200026208E0,-6.429963782E-1,-6.041483545E-1,5.103572613E-1
9.209997208E0,-1.258276370E0,-1.021254221E-1,1.978025347E-1
9.219968208E0,-8.360584290E-1,-4.766299367E-2,-1.778898418E-2
9.229940208E0,5.133179989E-1,-7.953487980E-1,2.188554347E-2
9.239911208E0,1.285444288E0,-1.163177839E0,-3.278984052E-1
9.249882208E0,8.957411785E-1,-2.227663448E-1,-3.293818438E-1
9.259853208E0,-8.499449084E-1,7.781164688E-1,-4.544695741E-1
9.269825208E0,-2.431931542E0,4.902048326E-1,-5.123950160E-1
9.279796208E0,-2.941672214E0,1.280338499E-1,-5.277427876E-1
9.289767208E0,-2.075559682E0,1.790616238E-1,-3.372861099E-1
9.299738208E0,-6.017569164E-1,-3.044867384E-1,5.013314992E-1
9.309709208E0,5.107294366E-1,-4.360587385E-1,8.565796709E-1
9.319681208E0,1.040707761E0,3.573856214E-1,4.485820127E-1
9.329652208E0,9.506409055E-1,4.390568984E-1,4.294101620E-1
9.339623208E0,4.139845493E-1,-2.147617990E-1,8.277043658E-1
9.349594208E0,-3.074422136E-1,-1.664646748E-1,1.372312278E0
9.359566208E0,-1.117986317E0,-3.721311298E-1,1.040517288E0
9.369537208E0,-1.344044498E0,-9.312763891E-1,-2.831397235E-1
9.379508208E0,-4.804072380E-1,-7.457421899E-1,-8.323920786E-1
9.389479208E0,2.300360419E-1,1.112327528E-1,-6.446555257E-2
9.399451208E0,4.490472317E-1,1.849816373E-1,8.439707351E-1
9.409422208E0,7.106092677E-1,-7.903000197E-1,2.056600816E0
9.419393208E0,4.678387211E-1,-1.695377959E0,1.395920995E0
9.429364208E0,2.200773565E-1,-8.579295006E-1,4.559185141E-1
9.439335208E0,-5.350355081E-1,1.484299906E0,-3.211045253E-1
9.449307208E0,-1.678608145E0,1.940712217E0,-1.288488933E0
9.459278208E0,-1.399054811E0,8.561537012E-1,-5.898203373E-1
9.469249208E0,-1.001964987E-1,-3.828201324E-1,-5.877299577E-1
9.479220208E0,1.659107096E0,-2.218264342E0,-4.341586858E-1
9.489192208E0,2.399133340E0,-1.987689040E0,1.559343072E0
9.499163208E0,4.788901048E-1,1.679612696E-2,2.210981342E0
9.509134208E0,-1.603789220E0,7.830632132E-1,1.642187008E0
9.519105208E0,-1.913848647E0,5.663750491E-1,3.496021003E-1
9.529076208E0,-8.305927442E-1,-2.862042493E-1,-7.345336622E-1
9.539048208E0,4.374371465E-1,-8.736275205E-1,-6.883465058E-1
9.549019208E0,7.192114721E-1,-5.665411100E-1,-8.488981837E-1
9.558990208E0,6.954008791E-1,-5.210310611E-1,-6.824940276E-1
9.568961208E0,1.062870097E0,-2.015128854E-1,5.876054120E-1
9.578933208E0,1.021524143E0,6.366998041E-1,9.712324601E-1
9.588904208E0,5.641596121E-1,9.403258324E-1,4.932038695E-1
9.598875208E0,2.610091817E-1,7.998113930E-1,5.317516387E-1
9.608846208E0,-5.286964685E-2,4.325030467E-1,2.017160761E-1
9.618818208E0,-3.190722524E-1,-7.540420201E-1,-8.426352310E-1
9.628789208E0,4.578070186E-2,-1.428107579E0,-1.578075212E0
9.638760208E0,3.957207712E-1,-1.765280253E-1,-1.876621764E0
9.648731208E0,1.840653786E-1,1.367901723E0,-1.800659416E0
9.658702208E0,1.039484377E-1,1.350945967E0,-1.217663949E0
9.668674208E0,3.702304924E-1,5.845686606E-1,-2.449386942E-1
9.678645208E0,3.696296909E-1,-9.853055388E-2,1.407775640E-2
9.688616208E0,1.966396697E-2,-7.310419974E-1,-2.848792702E-1
9.698587208E0,-3.934790949E-1,-6.963378954E-1,2.303060371E-1
9.708559208E0,-1.001014449E0,1.317509249E-1,1.282549916E0
9.718530208E0,-1.253184614E0,4.919282994E-1,1.050347627E0
9.728501208E0,-3.906308430E-1,-2.102135423E-1,5.800560719E-1
9.738472208E0,8.464443266E-1,-7.206134883E-1,-3.052889764E-1
9.748443208E0,1.764920649E0,-7.970234406E-1,-6.881757671E-1
9.758415208E0,1.683118979E0,-3.199558398E-1,-1.546021360E-1
9.768386208E0,3.434166963E-1,2.322034585E-1,-5.518502730E-1
9.778357208E0,-6.546522910E-1,1.101135957E-1,-3.838205910E-1
9.788328208E0,-1.023165456E0,3.079251936E-1,-5.358329952E-2
9.798300208E0,-1.114605822E0,6.424979031E-1,-8.338883811E-1
9.808271208E0,-5.415907484E-1,5.508308110E-1,-1.277231289E0
9.818242208E0,-3.847296137E-2,3.754526407E-1,-1.183151343E0
9.828213208E0,-7.949943837E-2,1.296649307E-2,-4.618826741E-1
9.838184208E0,-3.056655371E-1,-2.550397593E-1,4.862983078E-1
9.848156208E0,-5.270937467E-1,-4.231589037E-1,6.409296799E-1
9.858127208E0,-3.006018118E-1,-7.951958933E-1,9.166457784E-1
9.868098208E0,1.034644344E-1,-9.973700988E-1,9.714260030E-1
9.878069208E0,3.653767186E-1,-8.696557993E-1,1.135223470E0
9.888041208E0,8.008542439E-1,-2.260285065E-1,1.314646452E0
9.898012208E0,1.290990079E0,4.651699787E-1,8.900655055E-1
9.907983208E0,1.576249126E0,5.306058767E-1,5.498072559E-1
9.917954208E0,1.171742036E0,5.163190824E-1,2.602700937E-1
9.927925208E0,2.649106633E-1,8.521808106E-1,-1.074618834E-1
9.937897208E0,-4.693002326E-1,9.394350091E-1,-1.800708532E-1
9.947868208E0,-7.130349851E-1,6.624418786E-1,2.606583488E-1
9.957839208E0,-7.066381312E-1,3.880858424E-1,5.522461295E-1
9.967810208E0,-7.794516074E-1,2.817121258E-1,5.220984703E-1
9.977782208E0,-6.682208280E-1,-1.143586743E-1,3.624186122E-1
9.987753208E0,-3.953453068E-1,-6.624904105E-1,1.116555065E-1
9.997724208E0,-4.624711964E-1,-1.158339853E0,-1.278762674E-1
1.000769471E1,-8.172309794E-1,-9.971923435E-1,-3.577998966E-1
1.001766571E1,-1.037909576E0,-1.598900655E-1,-2.947213036E-1
1.002763771E1,-1.128743294E0,7.212774396E-1,-1.954958081E-1
1.003760871E1,-1.129615113E0,9.013936087E-1,-2.780222404E-1
1.004757971E1,-9.771739621E-1,4.775885877E-1,-3.537390053E-1
1.005755071E1,-9.398089385E-1,-7.579657942E-2,-5.233374953E-2
1.006752271E1,-7.322503245E-1,-9.352679908E-2,4.144453830E-1
1.007749371E1,-3.925041448E-1,-4.107990593E-2,8.384854621E-1
1.008746471E1,-1.332017653E-1,-2.528327277E-1,9.010074002E-1
1.009743571E1,-1.422876075E-1,-4.516506314E-1,5.156606859E-1
1.010740771E1,-9.126334190E-2,-4.501189533E-1,-1.915056682E-1
1.011737871E1,2.480652004E-1,-5.774803734E-1,-8.842112732E-1
1.012734971E1,5.844717430E-1,-8.675279975E-1,-1.385741578E0
1.013732071E1,6.797946605E-1,-1.048004940E0,-1.569558742E0
1.014729171E1,7.183909616E-1,-1.164344943E0,-1.136092367E0
1.015726371E1,1.162570459E0,-1.377063433E0,-5.428362054E-1
1.016723471E1,1.575821987E0,-1.838675673E0,4.050366282E-3
1.017720571E1,1.597820674E0,-1.926499683E0,2.150658542E-1
1.018717671E1,1.338431610E0,-1.296798119E0,5.235555965E-1
1.019714771E1,8.916971710E-1,-3.663973501E-1,1.088342834E0
1.020711971E1,5.705451371E-1,3.453283703E-1,1.316726891E0
1.021709071E1,4.301332433E-1,3.989169323E-1,8.269839889E-1
1.022706171E1,3.509066141E-1,-1.115885559E-1,-2.325209624E-1
1.023703271E1,3.145616372E-1,-8.152679229E-1,-9.488194978E-1
1.024700471E1,4.601049744E-1,-9.212264872E-1,-1.028367943E0
1.025697571E1,7.311088018E-1,-7.584335715E-2,-3.127131861E-1
1.026694671E1,9.388219285E-1,1.120383529E0,9.643198818E-1
1.027691771E1,6.534672797E-1,1.955484623E0,1.882429218E0
1.028688871E1,9.044257555E-2,2.013523208E0,1.965009445E0
1.029686071E1,-5.499741573E-1,1.120109295E0,1.305254654E0
1.030683171E1,-1.148202973E0,-4.396772879E-1,1.136979389E-1
1.031680271E1,-1.384377861E0,-2.082796342E0,-1.505466242E0
1.032677371E1,-9.402200709E-1,-3.147957305E0,-2.223630624E0
1.033674571E1,-1.839802651E-1,-2.787956516E0,-1.630622969E0
1.034671671E1,3.327269262E-1,-7.628178138E-1,-1.308606863E-2
1.035668771E1,3.741025551E-1,1.464822831E0,1.519419453E0
1.036665871E1,3.351262216E-2,2.781469323E0,1.965440385E0
1.037662971E1,-3.469836440E-1,2.874414324E0,1.552103634E0
1.038660171E1,-3.270754827E-1,1.741562777E0,2.220836824E-1
1.039657271E1,9.636269867E-2,8.270798832E-2,-1.496743950E0
1.040654371E1,7.625360510E-1,-1.621742803E0,-2.290324550E0
1.041651471E1,1.489269893E0,-2.541751900E0,-2.455103765E0
1.042648671E1,1.982946948E0,-2.159708862E0,-2.149963308E0
1.043645771E1,1.919598506E0,-7.049552295E-1,-1.079744503E0
1.044642871E1,1.379730932E0,1.112482479E0,1.734260774E-1
1.045639971E1,3.966856349E-1,2.349779916E0,1.130077336E0
1.046637071E1,-8.711683278E-1,2.245818761E0,1.721802111E0
1.047634271E1,-1.711736568E0,8.986948264E-1,1.738923928E0
1.048631371E1,-1.655785292E0,-4.997460267E-1,9.509741968E-1
1.049628471E1,-8.270782752E-1,-1.193060912E0,1.071385324E-2
1.050625571E1,2.223263419E-1,-1.095557421E0,-3.262325335E-1
1.051622771E1,9.474585584E-1,-5.949872294E-1,-1.088546902E-1
1.052619871E1,9.262170857E-1,-2.247184378E-1,3.711818343E-1
1.053616971E1,3.585530180E-1,-8.240013242E-2,1.090228561E0
1.054614071E1,-4.802391306E-1,7.188333035E-2,1.757212265E0
1.055611171E1,-1.233267536E0,1.690669781E-1,2.081524572E0
1.056608371E1,-1.441417450E0,-2.236299786E-1,1.629243611E0
1.057605471E1,-1.130870803E0,-3.785098574E-1,1.117341515E0
1.058602571E1,-4.178373528E-1,8.912501514E-2,7.330075389E-1
1.059599671E1,2.529227749E-1,6.263090095E-1,4.093536276E-1
1.060596871E1,4.154923269E-1,1.292219749E0,6.321366370E-1
1.061593971E1,-1.127767101E-1,1.498882277E0,7.287045729E-1
1.062591071E1,-9.947657490E-1,1.377646400E0,1.003766953E0
1.063588171E1,-1.817531703E0,1.197143438E0,1.818474712E0
1.064585271E1,-2.435010686E0,5.956929883E-1,1.605906789E0
1.065582471E1,-2.608507222E0,-4.664589974E-1,5.268060637E-1
1.066579571E1,-2.118341566E0,-1.325847671E0,-3.371843684E-1
1.067576671E1,-1.014709724E0,-1.333051733E0,-6.677356553E-1
1.068573771E1,3.317710161E-2,-6.145873886E-1,-1.107222909E0
1.069570871E1,6.210549939E-1,9.021961391E-3,-1.097434670E0
1.070568071E1,1.001281301E0,8.137891620E-2,-9.654875708E-1
1.071565171E1,9.282826146E-1,-1.212133652E-1,-7.695637465E-1
1.072562271E1,6.449899864E-1,5.556609035E-3,-4.686134040E-1
1.073559371E1,4.867614073E-1,2.060102713E-1,-3.640634340E-1
1.074556571E1,4.545087504E-1,3.924121973E-1,-1.651364797E-1
1.075553671E1,4.156823614E-1,4.551735789E-2,3.123190838E-1
1.076550771E1,2.769483992E-1,-1.056356518E0,4.468395424E-1
1.077547871E1,2.416893965E-1,-1.897948898E0,4.312391710E-1
1.078544971E1,3.546359682E-1,-1.935537724E0,3.456651700E-1
1.079542171E1,7.064182028E-1,-1.871946038E0,5.818330407E-2
1.080539271E1,1.176989547E0,-2.103189383E0,1.010141587E-1
1.081536371E1,1.496744827E0,-2.226131478E0,2.133420950E-1
1.082533471E1,1.673807580E0,-2.205983142E0,1.131120479E-1
1.083530571E1,1.643910182E0,-1.922421542E0,1.649961466E-1
1.084527771E1,1.378017698E0,-1.351351179E0,3.057783884E-1
1.085524871E1,1.257513016E0,-6.332110628E-1,5.710981375E-1
1.086521971E1,1.253483407E0,1.493256086E-1,5.264148849E-1
1.087519071E1,9.576332983E-1,9.957837492E-1,4.109949410E-2
1.088516271E1,5.263166517E-1,1.244477233E0,9.376595020E-3
1.089513371E1,1.584285539E-1,9.585980889E-1,3.834937316E-1
1.090510471E1,-6.582234049E-1,4.323051184E-1,3.911448133E-1
1.091507571E1,-1.439560228E0,-3.704997566E-1,-1.118034410E-1
1.092504671E1,-1.567486196E0,-1.005233142E0,-9.720598412E-1
1.093501871E1,-1.765673770E0,-1.445980178E0,-2.010642285E0
1.094498971E1,-1.831673340E0,-1.615527505E0,-2.684418114E0
1.095496071E1,-1.695245227E0,-1.699202038E0,-2.537284627E0
1.096493171E1,-2.004898565E0,-1.732170686E0,-2.127444511E0
1.097490271E1,-2.113711156E0,-1.603516739E0,-1.625198507E0
1.098487471E1,-1.453047708E0,-1.447256918E0,-1.479361348E0
1.099484571E1,1.218109506E-1,-1.396091442E0,-1.941658005E0
1.100481758E1,2.506623582E0,-3.332062152E-1,-1.776760091E0
1.101478858E1,3.798788075E0,4.746205410E-1,-1.235781546E0
1.102476058E1,4.087237655E0,5.956210676E-1,-8.279622281E-1
1.103473158E1,4.467681479E0,5.548668516E-1,-5.747146404E-1
1.104470258E1,4.186523377E0,-1.830520561E-1,-2.578282964E-1
1.105467358E1,3.772478528E0,-9.840404937E-1,3.536817026E-1
1.106464458E1,3.341231171E0,-1.341331390E0,7.466958708E-1
1.107461658E1,3.232383497E0,-1.216314996E0,5.918376267E-1
1.108458758E1,3.569795907E0,-9.715762764E-1,2.782947206E-1
1.109455858E1,3.485713531E0,-1.074750981E0,1.667532349E-1
1.110452958E1,3.204876441E0,-1.110974775E0,6.616592288E-1
1.111450058E1,2.906324041E0,-9.634404606E-1,9.332156181E-1
1.112447258E1,2.705999895E0,-7.532631710E-1,7.310019439E-1
1.113444358E1,2.711327001E0,-3.909071240E-1,3.265769345E-1
1.114441458E1,2.922250980E0,3.212401807E-1,1.193019104E-1
1.115438558E1,3.368697589E0,1.708074311E0,4.672311223E-1
1.116435658E1,3.547623850E0,2.290104110E0,1.301104885E-1
1.117432858E1,3.217383343E0,1.234479079E0,-1.592097420E-1
1.118429958E1,2.984951258E0,6.077976018E-2,-2.662120342E-2
1.119427058E1,3.180578628E0,-7.921000850E-1,3.257220715E-1
1.120424158E1,3.432283136E0,-1.470698405E0,6.733460587E-1
1.121421358E1,3.714992797E0,-2.085035825E0,4.637736636E-1
1.122418458E1,4.202359098E0,-2.344481169E0,6.545373201E-2
1.123415558E1,4.524008877E0,-1.683851635E0,2.046782756E-1
1.124412658E1,4.263315152E0,-7.018421718E-1,4.653915882E-1
1.125409758E1,3.534457675E0,-1.259306064E-1,2.454146576E-1
1.126406958E1,2.612004442E0,1.874450693E-1,8.429755390E-2
1.127404058E1,1.969335215E0,4.629161695E-1,5.116489112E-1
1.128401158E1,1.283407556E0,2.828461933E-1,8.734658450E-1
1.129398258E1,6.337305149E-1,-2.173272648E-1,1.248411532E0
1.130395358E1,5.684629436E-1,-8.960089079E-1,1.094626837E0
1.131392558E1,6.231789950E-1,-1.627118441E0,5.579764009E-2
1.132389658E1,3.734932752E-1,-2.613550738E0,-9.193565476E-1
1.133386758E1,1.348051906E-1,-3.429110437E0,-1.259114860E0
1.134383858E1,-7.947645881E-1,-3.535575370E0,-1.052198855E0
1.135380958E1,-2.654039783E0,-2.997214916E0,-2.216585898E-1
1.136378158E1,-5.226684569E0,-2.107026619E0,-8.382509887E-2
1.137375258E1,-7.269198858E0,-1.533462126E0,1.618246168E-1
1.138372358E1,-7.397175697E0,-1.639005245E0,4.212673295E-1
1.139369458E1,-5.552091476E0,-2.405801212E0,-1.807432830E-2
1.140366658E1,-2.963817374E0,-3.026025609E0,-2.647145623E-1
1.141363758E1,-7.656721321E-1,-3.440264001E0,-5.163278532E-1
1.142360858E1,3.911994117E-1,-3.531542253E0,-1.670029110E-1
1.143357958E1,6.713306697E-1,-3.086336715E0,-2.509332597E-2
1.144355058E1,9.936327048E-2,-2.028298538E0,-4.714925730E-1
1.145352258E1,-5.911513828E-1,-3.841439420E-1,-6.830881047E-1
1.146349358E1,-9.956801073E-1,7.934806126E-1,-5.988168633E-1
1.147346458E1,-1.386418101E0,1.235664602E0,-4.772158277E-1
1.148343558E1,-2.119903357E0,8.778641206E-1,-6.794891435E-1
1.149340658E1,-3.211838136E0,9.612632498E-1,-1.142847655E0
1.150337858E1,-5.064348906E0,1.122939055E0,-1.474741462E0
1.151334958E1,-4.690766205E0,1.430503768E-1,-1.428933790E0
1.152332058E1,-4.382884280E-1,-9.029577389E-1,-1.285930776E0
1.153329158E1,3.340276321E0,-1.861276331E0,-1.605726694E0
1.154326258E1,3.416511149E0,-2.624554905E0,-2.236879245E0
1.155323458E1,4.783985732E-1,-3.274762947E0,-2.948281907E0
1.156320558E1,-2.849806902E0,-3.032438543E0,-3.212390113E0
1.157317658E1,-4.210486144E0,-3.533767118E0,-1.453551738E0
1.158314758E1,-2.914105808E0,-3.857376883E0,4.092700124E-1
1.159311858E1,-1.410528363E0,-2.683440460E0,-2.093770981E-2
1.160309058E1,-3.214978968E-1,-1.124747014E0,-6.512856835E-1
1.161306158E1,4.630696589E-1,-1.497837380E-1,-3.284392726E-1
1.162303258E1,8.021784921E-1,5.800300518E-1,-1.390508813E-1
1.163300358E1,4.616141407E-1,7.912943387E-1,-2.769293958E-1
1.164297558E1,-8.543637224E-1,1.116130849E0,3.455669367E-1
1.165294658E1,-1.458414428E0,7.684875664E-1,2.591390668E0
1.166291758E1,-1.238437205E0,8.488248011E-1,3.819132292E0
1.167288858E1,-1.919700394E0,1.878926151E0,2.498798254E0
1.168285958E1,-1.218690135E0,1.588132715E0,2.259313257E0
1.169283158E1,7.131827004E-1,2.759689906E-1,2.734466187E0
1.170280258E1,1.209321580E0,6.758287865E-1,3.514445579E-1
1.171277358E1,1.175382440E0,1.544593470E0,-1.556094943E0
1.172274458E1,1.393196924E0,1.867360944E0,-1.161554652E0
1.173271558E1,-1.022691174E-1,2.479970804E0,1.260174376E-1
1.174268758E1,-2.872188581E0,3.150997857E0,4.361771446E-1
1.175265858E1,-4.629548780E0,2.524363157E0,4.316098845E-1
1.176262958E1,-4.213710591E0,1.173125707E0,5.725558484E-1
1.177260058E1,-3.202979019E0,6.086600661E-2,4.333283812E-1
1.178257258E1,-2.220049497E0,-8.814160118E-1,3.015882736E-1
1.179254358E1,-1.386556680E0,-8.717423782E-1,4.097161549E-1
1.180251458E1,-9.225024958E-1,-3.651790828E-1,4.272572172E-1
1.181248558E1,-3.690398531E-1,7.484377563E-2,-3.297958267E-1
1.182245658E1,7.551559147E-1,1.507713327E-1,-3.934000844E-1
1.183242858E1,1.450099249E0,-1.140706989E-1,2.325092679E-1
1.184239958E1,1.214846760E0,-1.461806837E-1,6.626859999E-1
1.185237058E1,7.064994791E-1,-2.176041305E-2,1.214625151E0
1.186234158E1,-4.566675425E-3,3.317999598E-1,6.998462248E-1
1.187231258E1,1.583899623E-1,5.252831563E-1,-2.840711850E-1
1.188228458E1,9.379723281E-1,6.966831735E-1,-4.268496662E-1
1.189225558E1,8.539352676E-1,6.197893640E-1,-4.281325454E-1
1.190222658E1,2.417569318E-1,6.228951126E-1,-5.273065853E-1
1.191219758E1,-5.806168199E-1,9.675911066E-1,-7.218779486E-1
1.192216858E1,-1.214878627E0,8.790891123E-1,-6.845136559E-1
1.193214058E1,-1.485028469E0,4.053769362E-1,-7.569092023E-1
1.194211158E1,-1.157627369E0,-1.203052926E-1,-3.469047797E-1
1.195208258E1,-8.539931551E-1,-6.248474979E-1,3.338958943E-1
1.196205358E1,-5.654307237E-1,-7.685770288E-1,5.995132667E-1
1.197202458E1,1.273161042E-1,-2.769361201E-1,-2.639257729E-1
1.198199658E1,1.108496140E0,8.482965052E-2,-8.431626499E-1
1.199196758E1,1.771558701E0,1.909665549E-1,-7.161710662E-1
1.200193796E1,1.579520351E0,4.797883102E-1,-3.941467738E-1
1.201190896E1,5.236210853E-1,7.773455134E-1,-1.468013656E-1
1.202188096E1,-9.642418215E-1,1.094067112E0,-4.167667276E-1
1.203185196E1,-2.038937839E0,1.252892546E0,-4.314520097E-1
1.204182296E1,-2.171366749E0,8.856520271E-1,-3.968505263E-2
1.205179396E1,-1.561132320E0,1.954642332E-1,4.367519259E-2
1.206176496E1,-4.701427433E-1,-4.528848325E-1,-1.072081143E-1
1.207173696E1,5.127087191E-1,-1.004487330E0,3.305811077E-1
1.208170796E1,4.473769015E-1,-1.045910321E0,7.749531251E-1
1.209167896E1,-4.928784719E-1,-5.415354922E-1,5.026792824E-1
1.210164996E1,-1.606362287E0,1.686933410E-1,5.438045043E-1
1.211162096E1,-2.160951396E0,7.745068364E-1,7.000497079E-1
1.212159296E1,-2.420963627E0,1.215786992E0,9.416473031E-2
1.213156396E1,-1.842520217E0,8.204552802E-1,-2.777719796E-1
1.214153496E1,-9.714312655E-1,-1.951381047E-1,8.037705427E-1
1.215150596E1,-1.049366464E0,-8.145335126E-1,1.314231884E0
1.216147696E1,-1.292331431E0,-9.197559124E-1,5.393477565E-1
1.217144896E1,-5.431730050E-1,-1.130814524E0,2.726813936E-1
1.218141996E1,1.710807592E-2,-1.024147861E0,4.015107572E-1
1.219139096E1,-4.348805246E-1,-5.854412113E-1,9.427471644E-1
1.220136196E1,-1.446094784E0,-2.191869718E-1,1.538483130E0
1.221133396E1,-2.336195957E0,2.939801690E-1,5.886736983E-1
1.222130496E1,-2.036498673E0,4.278983644E-1,-2.072487116E-1
1.223127596E1,-1.099416583E0,-6.277512252E-2,2.122013032E-1
1.224124696E1,-9.565784606E-1,-3.226847354E-1,3.489840496E-1
1.225121796E1,-1.567656643E0,5.315718368E-2,-3.855361640E-2
1.226118996E1,-1.901026872E0,3.856639257E-1,-3.301232708E-1
1.227116096E1,-1.368572398E0,2.539679646E-1,-8.392660654E-1
1.228113196E1,-3.625036892E-1,1.696287493E-1,-1.225517344E0
1.229110296E1,6.548539469E-1,-4.573121980E-2,-1.362744479E0
1.230107396E1,1.329826409E0,-1.151692446E-1,-1.127912112E0
1.231104596E1,1.042007451E0,3.926912557E-1,-9.386049968E-1
1.232101696E1,1.153614718E-1,8.446573444E-1,-4.072796202E-1
1.233098796E1,-8.907516763E-1,8.006721032E-1,-2.127626359E-1
1.234095896E1,-1.204164189E0,6.332892694E-1,-5.764003927E-1
1.235092996E1,-5.414606479E-1,6.186061800E-1,-1.302066752E0
1.236090196E1,4.350930709E-1,7.410009751E-1,-2.029527038E0
1.237087296E1,1.370104661E0,4.036993700E-1,-2.163851030E0
1.238084396E1,1.590569542E0,-2.902762502E-1,-1.256931510E0
1.239081496E1,1.042232569E0,-9.430272460E-1,-2.903171808E-1
1.240078696E1,2.277101657E-1,-1.149977019E0,3.148146755E-1
1.241075796E1,6.492777497E-2,-1.128336766E0,1.503419716E0
1.242072896E1,3.010769346E-1,-8.331226882E-1,1.931028351E0
1.243069996E1,4.836945426E-1,-3.387392892E-1,1.519134693E0
1.244067096E1,4.810293818E-1,1.799821217E-1,9.164341092E-1
1.245064296E1,4.270399931E-1,4.803511047E-1,4.810036540E-2
1.246061396E1,3.360924008E-1,3.133204195E-1,-3.819927514E-2
1.247058496E1,-9.481260180E-4,-1.370753264E-1,5.090796447E-1
1.248055596E1,-8.720680681E-1,-2.659570225E-1,8.409184885E-1
1.249052696E1,-2.182337879E0,2.511318458E-1,1.285737233E0
1.250049896E1,-2.655122102E0,8.452304446E-1,1.473784273E0
1.251046996E1,-1.789238634E0,9.954851027E-1,1.279809326E0
1.252044096E1,-2.491030812E-1,6.593125219E-1,5.250226629E-1
1.253041196E1,1.424281746E0,-5.364506073E-2,-8.505272180E-1
1.254038296E1,2.678032663E0,-8.465069649E-1,-2.040296440E0
1.255035496E1,3.318126191E0,-1.289928517E0,-1.108446146E0
1.256032596E1,3.135884266E0,-6.715591496E-1,-3.386619598E-1
1.257029696E1,2.010993995E0,1.300620151E0,-5.105361861E-1
1.258026796E1,8.402092212E-1,2.877352842E0,-4.185904741E-2
1.259023896E1,1.959770340E-1,3.144892779E0,8.718584454E-1
1.260021096E1,-7.022190249E-1,2.705453765E0,1.049993286E0
1.261018196E1,-1.700680507E0,1.701212749E0,8.973920667E-1
1.262015296E1,-2.068376231E0,4.612021313E-1,6.508845645E-1
1.263012396E1,-1.915151699E0,-7.136962321E-1,2.064792180E-1
