"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.227819254E1,-3.485844421E1,3.033492279E1,-1.560519409E1
1.228816354E1,-3.425440979E1,3.077764130E1,-1.593826294E1
1.229813454E1,-3.338041687E1,3.116707611E1,-1.631640625E1
1.230810454E1,-3.275975037E1,3.175778961E1,-1.687451172E1
1.231807554E1,-3.188119507E1,3.230272675E1,-1.709436035E1
1.232804554E1,-3.122198486E1,3.278282928E1,-1.771069336E1
1.233801654E1,-3.045292664E1,3.313628387E1,-1.784146118E1
1.234798654E1,-2.981431580E1,3.361896515E1,-1.778945923E1
1.235795754E1,-2.934664917E1,3.399863434E1,-1.797418213E1
1.236792754E1,-2.891038513E1,3.443425751E1,-1.807800293E1
1.237789854E1,-2.813391113E1,3.483240509E1,-1.791268921E1
1.238786854E1,-2.733340454E1,3.560909271E1,-1.789135742E1
1.239783954E1,-2.671357727E1,3.637026215E1,-1.724841309E1
1.240780954E1,-2.595007324E1,3.709545135E1,-1.720095825E1
1.241778054E1,-2.548469543E1,3.731609344E1,-1.702825928E1
1.242775054E1,-2.486448669E1,3.786669159E1,-1.695657349E1
1.243772154E1,-2.441175842E1,3.834874725E1,-1.665960693E1
1.244769154E1,-2.426231384E1,3.842919159E1,-1.633227539E1
1.245766254E1,-2.401939392E1,3.916371918E1,-1.597109985E1
1.246763254E1,-2.375160217E1,3.947989655E1,-1.601950073E1
1.247760354E1,-2.380194092E1,3.940711212E1,-1.550158691E1
1.248757454E1,-2.372926331E1,3.949106598E1,-1.538418579E1
1.249754454E1,-2.383560181E1,3.977840424E1,-1.519583130E1
1.250751554E1,-2.397407532E1,3.982283783E1,-1.517651367E1
1.251748554E1,-2.426045227E1,3.965903473E1,-1.496447754E1
1.252745654E1,-2.431730652E1,3.937316132E1,-1.457049561E1
1.253742654E1,-2.448355103E1,3.934172821E1,-1.440301514E1
1.254739754E1,-2.472036743E1,3.927056122E1,-1.430725098E1
1.255736754E1,-2.465080261E1,3.953818512E1,-1.432516479E1
1.256733854E1,-2.466250610E1,3.957233429E1,-1.458532715E1
1.257730954E1,-2.475564575E1,3.955341339E1,-1.459109497E1
1.258727954E1,-2.502709961E1,3.941803741E1,-1.474145508E1
1.259725054E1,-2.521757507E1,3.906552887E1,-1.484289551E1
1.260722154E1,-2.530090332E1,3.861283112E1,-1.488931274E1
1.261719154E1,-2.579666138E1,3.868080902E1,-1.525396729E1
1.262716254E1,-2.591470337E1,3.829084015E1,-1.573413086E1
1.263713254E1,-2.621009827E1,3.797028351E1,-1.614208984E1
1.264710354E1,-2.615370178E1,3.767507172E1,-1.632015991E1
1.265707354E1,-2.633059692E1,3.763907623E1,-1.699377441E1
1.266704454E1,-2.648680115E1,3.700838470E1,-1.774157715E1
1.267701454E1,-2.679513550E1,3.658950043E1,-1.853738403E1
1.268698554E1,-2.692041016E1,3.600545502E1,-1.915316772E1
1.269695554E1,-2.714234924E1,3.562116241E1,-1.928253174E1
1.270692654E1,-2.742913818E1,3.518540192E1,-1.970520020E1
1.271689654E1,-2.770606995E1,3.442972565E1,-2.023037720E1
1.272686754E1,-2.797674561E1,3.382965851E1,-2.085690308E1
1.273683754E1,-2.845314026E1,3.309212494E1,-2.159841919E1
1.274680854E1,-2.882546997E1,3.251959991E1,-2.213012695E1
1.275677854E1,-2.911706543E1,3.177957916E1,-2.239727783E1
1.276674954E1,-2.982107544E1,3.110454559E1,-2.312957764E1
1.277671954E1,-2.989291382E1,3.080547333E1,-2.381039429E1
1.278669054E1,-3.021159363E1,2.986766815E1,-2.385693359E1
1.279666154E1,-3.091688538E1,2.935320282E1,-2.349060059E1
1.280663154E1,-3.142314148E1,2.860300446E1,-2.363269043E1
1.281660254E1,-3.191375732E1,2.790801239E1,-2.412512207E1
1.282657254E1,-3.226588440E1,2.693151093E1,-2.488586426E1
1.283654354E1,-3.255377197E1,2.618357086E1,-2.543472290E1
1.284651354E1,-3.268722534E1,2.535129547E1,-2.567773438E1
1.285648454E1,-3.278529358E1,2.449155426E1,-2.642343140E1
1.286645454E1,-3.300283813E1,2.386312866E1,-2.684158325E1
1.287642554E1,-3.341735840E1,2.314720154E1,-2.717300415E1
1.288639554E1,-3.349763489E1,2.249996185E1,-2.705386353E1
1.289636654E1,-3.388938904E1,2.157892609E1,-2.714553833E1
1.290633654E1,-3.416426086E1,2.126552582E1,-2.770874023E1
1.291630754E1,-3.462953186E1,2.103916931E1,-2.781790161E1
1.292627754E1,-3.498022461E1,2.049470520E1,-2.760552979E1
1.293624854E1,-3.540945435E1,1.942369843E1,-2.742669678E1
1.294621854E1,-3.574583435E1,1.848556519E1,-2.728488159E1
1.295618954E1,-3.579589844E1,1.778146362E1,-2.799160767E1
1.296616054E1,-3.585705566E1,1.696304321E1,-2.869384766E1
1.297613054E1,-3.555801392E1,1.658178711E1,-2.929492188E1
1.298610154E1,-3.543598938E1,1.605629730E1,-2.942730713E1
1.299607154E1,-3.539553833E1,1.557182312E1,-2.962295532E1
1.300604254E1,-3.562028503E1,1.473164368E1,-2.976919556E1
1.301601254E1,-3.595974731E1,1.419209290E1,-2.989279175E1
1.302598354E1,-3.615873718E1,1.360026550E1,-2.981106567E1
1.303595354E1,-3.635832214E1,1.291223907E1,-2.993276978E1
1.304592454E1,-3.642201233E1,1.206806946E1,-2.993371582E1
1.305589454E1,-3.661079407E1,1.128175354E1,-3.031320190E1
1.306586554E1,-3.647972107E1,1.078928375E1,-3.054718018E1
1.307583554E1,-3.654414368E1,1.057376099E1,-3.083319092E1
1.308580654E1,-3.644313049E1,1.006902313E1,-3.096548462E1
1.309577654E1,-3.636865234E1,9.910263062E0,-3.129089355E1
1.310574654E1,-3.615112305E1,9.410820007E0,-3.122396851E1
1.311571754E1,-3.622180176E1,9.131568909E0,-3.166580200E1
1.312568754E1,-3.628392029E1,9.101768494E0,-3.138885498E1
1.313565854E1,-3.615415955E1,8.637313843E0,-3.147763062E1
1.314562854E1,-3.629255676E1,8.232742310E0,-3.127883911E1
1.315559954E1,-3.601542664E1,7.916351318E0,-3.171899414E1
1.316557054E1,-3.613415527E1,7.524803162E0,-3.203674316E1
1.317554054E1,-3.590785217E1,7.451469421E0,-3.258947754E1
1.318551154E1,-3.577008057E1,7.316490173E0,-3.232983398E1
1.319548154E1,-3.527551270E1,7.060829163E0,-3.251022339E1
1.320545254E1,-3.520043945E1,6.902496338E0,-3.315921021E1
1.321542254E1,-3.495812988E1,6.566658020E0,-3.353369141E1
1.322539354E1,-3.450508118E1,6.253448486E0,-3.348663330E1
1.323536383E1,-3.434162903E1,5.838745117E0,-3.417929077E1
1.324533483E1,-3.397686768E1,5.439346313E0,-3.454614258E1
1.325530483E1,-3.392662048E1,5.458358765E0,-3.447201538E1
1.326527583E1,-3.379661560E1,5.192153931E0,-3.420001221E1
1.327524583E1,-3.332055664E1,4.965904236E0,-3.451885986E1
1.328521683E1,-3.298088074E1,4.630867004E0,-3.500622559E1
1.329518683E1,-3.259158325E1,4.291175842E0,-3.548596191E1
1.330515783E1,-3.212463379E1,4.092712402E0,-3.595028687E1
1.331512883E1,-3.189207458E1,4.253662109E0,-3.639263916E1
1.332509883E1,-3.151234436E1,3.976127625E0,-3.630041504E1
1.333506983E1,-3.126716614E1,3.885307312E0,-3.665460205E1
1.334503983E1,-3.103161621E1,3.541442871E0,-3.685522461E1
1.335501083E1,-3.084706116E1,3.313087463E0,-3.689184570E1
1.336498083E1,-3.071653748E1,3.232910156E0,-3.708459473E1
1.337495183E1,-3.045355225E1,3.081230164E0,-3.753421021E1
1.338492183E1,-3.003779602E1,2.846275330E0,-3.784304810E1
1.339489283E1,-2.984883118E1,2.763420105E0,-3.779678345E1
1.340486283E1,-2.976872253E1,2.978431702E0,-3.828216553E1
1.341483383E1,-2.944787598E1,2.480827332E0,-3.837652588E1
1.342480383E1,-2.919633484E1,2.405357361E0,-3.833718872E1
1.343477483E1,-2.892341614E1,2.342948914E0,-3.867718506E1
1.344474483E1,-2.842813110E1,2.372779846E0,-3.906588745E1
1.345471583E1,-2.822164917E1,2.245574951E0,-3.941955566E1
1.346468683E1,-2.804174805E1,1.900817871E0,-3.938415527E1
1.347465683E1,-2.780976868E1,1.842414856E0,-3.999588013E1
1.348462783E1,-2.742402649E1,1.900955200E0,-3.993264771E1
1.349459783E1,-2.726860046E1,1.677673340E0,-4.009423828E1
1.350456883E1,-2.685328674E1,1.754440308E0,-4.020306396E1
1.351453883E1,-2.636408997E1,1.646232605E0,-4.040646362E1
1.352450983E1,-2.613426208E1,1.880874634E0,-4.064822388E1
1.353447983E1,-2.588839722E1,1.934600830E0,-4.078875732E1
1.354445083E1,-2.563777161E1,2.182670593E0,-4.080154419E1
1.355442083E1,-2.537052917E1,2.053840637E0,-4.100924683E1
1.356439183E1,-2.512585449E1,1.772926331E0,-4.123333740E1
1.357436183E1,-2.498895264E1,1.588066101E0,-4.122817993E1
1.358433283E1,-2.493734741E1,1.493835449E0,-4.155270386E1
1.359430283E1,-2.489656067E1,1.598838806E0,-4.179333496E1
1.360427383E1,-2.479597473E1,1.658683777E0,-4.186761475E1
1.361424483E1,-2.436579895E1,1.328460693E0,-4.201712036E1
1.362421483E1,-2.418290710E1,1.186676025E0,-4.175454712E1
1.363418583E1,-2.387246704E1,1.439094543E0,-4.161706543E1
1.364415583E1,-2.384490967E1,1.296081543E0,-4.226782227E1
1.365412683E1,-2.346998596E1,1.043968201E0,-4.214706421E1
1.366409683E1,-2.349690247E1,8.820419312E-1,-4.189855957E1
1.367406783E1,-2.334695435E1,6.855773926E-1,-4.186871338E1
1.368403783E1,-2.346806335E1,6.124877930E-1,-4.212371826E1
1.369400883E1,-2.326472473E1,6.639480591E-1,-4.228524780E1
1.370397883E1,-2.312817383E1,7.908782959E-1,-4.277273560E1
1.371394983E1,-2.305456543E1,4.632415771E-1,-4.258929443E1
1.372391983E1,-2.276519775E1,4.321899414E-1,-4.279891968E1
1.373389083E1,-2.245103455E1,4.478149414E-1,-4.225292969E1
1.374386083E1,-2.216070557E1,5.416030884E-1,-4.261044312E1
1.375383183E1,-2.199365234E1,4.766235352E-1,-4.277279663E1
1.376380183E1,-2.193963623E1,1.657562256E-1,-4.302212524E1
1.377377283E1,-2.181837463E1,7.769012451E-2,-4.325195312E1
1.378374383E1,-2.155809021E1,1.374053955E-2,-4.335635376E1
1.379371383E1,-2.181072998E1,2.277297974E-1,-4.304910278E1
1.380368483E1,-2.190339661E1,5.393981934E-2,-4.289733887E1
1.381365483E1,-2.209713745E1,8.169555664E-2,-4.304858398E1
1.382362583E1,-2.242446899E1,4.306030273E-2,-4.306542969E1
1.383359583E1,-2.247842407E1,-2.258377075E-1,-4.300408936E1
1.384356683E1,-2.228030396E1,-2.154464722E-1,-4.296957397E1
1.385353683E1,-2.216339111E1,-5.648040771E-2,-4.338867188E1
1.386350783E1,-2.187341309E1,-3.408889771E-1,-4.367288208E1
1.387347783E1,-2.163827515E1,1.601409912E-1,-4.301583862E1
1.388344883E1,-2.188311768E1,1.779937744E-2,-4.294293213E1
1.389341883E1,-2.194741821E1,2.007598877E-1,-4.311203003E1
1.390338983E1,-2.214929199E1,9.120178223E-2,-4.269851685E1
1.391335983E1,-2.220310974E1,1.220016479E-1,-4.289169312E1
1.392333083E1,-2.231773376E1,-2.023315430E-2,-4.283041382E1
1.393330183E1,-2.224925232E1,-1.525878906E-1,-4.241531372E1
1.394327183E1,-2.232572937E1,3.565216064E-2,-4.269686890E1
1.395324283E1,-2.197930908E1,-1.074218750E-1,-4.301022339E1
1.396321283E1,-2.204049683E1,-1.260147095E-1,-4.308651733E1
1.397318383E1,-2.211257935E1,-1.884231567E-1,-4.318161011E1
1.398315383E1,-2.222404480E1,-3.270797729E-1,-4.319052124E1
1.399312483E1,-2.210647583E1,-2.781295776E-1,-4.327493286E1
1.400309483E1,-2.222770691E1,-2.047653198E-1,-4.322741699E1
1.401306583E1,-2.229696655E1,-2.210540771E-1,-4.339620972E1
1.402303583E1,-2.212643433E1,-4.035110474E-1,-4.335974121E1
1.403300683E1,-2.207939148E1,-4.279556274E-1,-4.298913574E1
1.404297683E1,-2.211024475E1,-9.056930542E-1,-4.322955322E1
1.405294783E1,-2.194398499E1,-8.196182251E-1,-4.281100464E1
1.406291783E1,-2.187135315E1,-9.514160156E-1,-4.329544067E1
1.407288883E1,-2.196701050E1,-9.832382202E-1,-4.328091431E1
1.408285883E1,-2.200793457E1,-7.925262451E-1,-4.309118652E1
1.409282983E1,-2.201017761E1,-7.265777588E-1,-4.234384155E1
1.410280083E1,-2.217140198E1,-9.724655151E-1,-4.248025513E1
1.411277083E1,-2.235697937E1,-9.049835205E-1,-4.269033813E1
1.412274183E1,-2.221627808E1,-7.250061035E-1,-4.272909546E1
1.413271183E1,-2.225154114E1,-9.271087646E-1,-4.276168823E1
1.414268283E1,-2.211167908E1,-9.551010132E-1,-4.265173340E1
1.415265283E1,-2.182281494E1,-9.932403564E-1,-4.250991821E1
1.416262383E1,-2.163516235E1,-8.225936890E-1,-4.256240845E1
1.417259383E1,-2.145046997E1,-4.404144287E-1,-4.287503052E1
1.418256483E1,-2.121125793E1,-5.465698242E-1,-4.351773071E1
1.419253483E1,-2.113917542E1,-4.271469116E-1,-4.359310913E1
1.420250583E1,-2.116429138E1,-5.825042725E-1,-4.329031372E1
1.421247583E1,-2.156651306E1,-5.310745239E-1,-4.348257446E1
1.422244683E1,-2.189564514E1,-3.066940308E-1,-4.267779541E1
1.423241629E1,-2.234295654E1,-4.462585449E-1,-4.243432617E1
1.424238729E1,-2.251985168E1,-2.449951172E-1,-4.245016479E1
1.425235829E1,-2.247235107E1,-2.040557861E-1,-4.254495239E1
1.426232829E1,-2.228717041E1,-3.084106445E-1,-4.286367798E1
1.427229929E1,-2.231961060E1,-1.215591431E-1,-4.280673218E1
1.428226929E1,-2.208229065E1,-3.318481445E-1,-4.262066650E1
1.429224029E1,-2.205462646E1,-4.680557251E-1,-4.264541626E1
1.430221029E1,-2.222253418E1,-6.230316162E-1,-4.270321655E1
1.431218129E1,-2.241525269E1,-5.239105225E-1,-4.274179077E1
1.432215129E1,-2.280043030E1,-3.206710815E-1,-4.272879028E1
1.433212229E1,-2.307789612E1,-2.757492065E-1,-4.254449463E1
1.434209229E1,-2.329461670E1,-6.697082520E-2,-4.208450317E1
1.435206329E1,-2.344618225E1,-8.651733398E-2,-4.202621460E1
1.436203329E1,-2.385102844E1,-3.200531006E-2,-4.225451660E1
1.437200429E1,-2.406065369E1,2.097320557E-1,-4.216064453E1
1.438197429E1,-2.407267761E1,1.919555664E-1,-4.196975708E1
1.439194529E1,-2.422358704E1,2.915039062E-1,-4.192715454E1
1.440191529E1,-2.441790771E1,3.359069824E-1,-4.216574097E1
1.441188629E1,-2.447512817E1,1.887435913E-1,-4.166473389E1
1.442185629E1,-2.471784973E1,7.921142578E-1,-4.156475830E1
1.443182729E1,-2.515156555E1,7.202377319E-1,-4.114926147E1
1.444179829E1,-2.549053955E1,9.807281494E-1,-4.118051147E1
1.445176829E1,-2.546257019E1,8.020706177E-1,-4.110848999E1
1.446173929E1,-2.568531799E1,6.916351318E-1,-4.099389648E1
1.447170929E1,-2.584970093E1,6.530227661E-1,-4.110379028E1
1.448168029E1,-2.628381348E1,9.930114746E-1,-4.081710815E1
1.449165029E1,-2.618338013E1,1.234085083E0,-4.052227783E1
1.450162129E1,-2.654450989E1,1.188858032E0,-4.044573975E1
1.451159129E1,-2.664292908E1,8.638153076E-1,-4.047665405E1
1.452156229E1,-2.656773376E1,1.033760071E0,-4.036315918E1
1.453153229E1,-2.654554749E1,8.362579346E-1,-4.078717041E1
1.454150329E1,-2.644895935E1,5.021438599E-1,-4.067840576E1
1.455147329E1,-2.662304688E1,5.395660400E-1,-4.065896606E1
1.456144429E1,-2.670321655E1,4.389038086E-1,-4.046722412E1
1.457141429E1,-2.686193848E1,5.791931152E-1,-4.029336548E1
1.458138529E1,-2.695234680E1,5.494537354E-1,-4.014035034E1
1.459135529E1,-2.731677246E1,4.150695801E-1,-3.976083374E1
1.460132629E1,-2.721055603E1,4.307479858E-1,-3.992733765E1
1.461129729E1,-2.759103394E1,3.934783936E-1,-3.970199585E1
1.462126729E1,-2.773970032E1,-1.903228760E-1,-3.978445435E1
1.463123829E1,-2.775621033E1,-3.689270020E-1,-3.939645386E1
1.464120829E1,-2.787733459E1,-2.273483276E-1,-3.980456543E1
1.465117929E1,-2.785426331E1,-1.991653442E-1,-3.962753296E1
1.466114929E1,-2.818608093E1,-3.115310669E-1,-3.913403320E1
1.467112029E1,-2.835121155E1,-5.508346558E-1,-3.941195679E1
1.468109029E1,-2.834498596E1,-6.227493286E-1,-3.916235352E1
1.469106129E1,-2.858282471E1,-6.685638428E-1,-3.863549805E1
1.470103129E1,-2.866273499E1,-7.553100586E-1,-3.914965820E1
1.471100229E1,-2.898057556E1,-7.776412964E-1,-3.893020630E1
1.472097229E1,-2.937361145E1,-7.267761230E-1,-3.827859497E1
1.473094329E1,-2.975103760E1,-7.945785522E-1,-3.834997559E1
1.474091329E1,-3.021104431E1,-8.148956299E-1,-3.816824341E1
1.475088429E1,-3.055804443E1,-8.707580566E-1,-3.739279175E1
1.476085429E1,-3.084640503E1,-1.129646301E0,-3.775399780E1
1.477082529E1,-3.129174805E1,-1.144165039E0,-3.723709106E1
1.478079629E1,-3.171679688E1,-1.388122559E0,-3.741305542E1
1.479076629E1,-3.200059509E1,-1.673126221E0,-3.669747925E1
1.480073729E1,-3.226980591E1,-1.853500366E0,-3.670657349E1
1.481070729E1,-3.250024414E1,-2.039558411E0,-3.623999023E1
1.482067829E1,-3.275825500E1,-1.847717285E0,-3.594567871E1
1.483064829E1,-3.313618469E1,-2.093460083E0,-3.537606812E1
1.484061929E1,-3.374320984E1,-2.073234558E0,-3.532522583E1
1.485058929E1,-3.415980530E1,-1.980140686E0,-3.466421509E1
1.486056029E1,-3.473878479E1,-1.877166748E0,-3.410223389E1
1.487053029E1,-3.507034302E1,-1.923629761E0,-3.370370483E1
1.488050129E1,-3.560052490E1,-2.161933899E0,-3.314944458E1
1.489047129E1,-3.602079773E1,-2.240158081E0,-3.255047607E1
1.490044229E1,-3.640213013E1,-2.337570190E0,-3.184188843E1
1.491041229E1,-3.673367310E1,-2.361015320E0,-3.215139771E1
1.492038329E1,-3.707511902E1,-2.056358337E0,-3.144982910E1
1.493035329E1,-3.729037476E1,-2.310485840E0,-3.146200562E1
1.494032429E1,-3.761932373E1,-2.257766724E0,-3.079705811E1
1.495029429E1,-3.788824463E1,-2.471084595E0,-3.100433350E1
1.496026529E1,-3.794911194E1,-2.691230774E0,-3.042031860E1
1.497023629E1,-3.853939819E1,-2.605270386E0,-3.058227539E1
1.498020629E1,-3.865333557E1,-2.808891296E0,-3.023886108E1
1.499017729E1,-3.918873596E1,-2.734947205E0,-2.941040039E1
1.500014729E1,-3.974299622E1,-2.561828613E0,-2.863287354E1
1.501011829E1,-3.996125793E1,-2.364929199E0,-2.799795532E1
1.502008829E1,-4.039553833E1,-1.929634094E0,-2.771945190E1
1.503005929E1,-4.084123230E1,-1.768997192E0,-2.694311523E1
1.504002929E1,-4.137042236E1,-1.559577942E0,-2.616589355E1
1.505000029E1,-4.192817688E1,-1.160957336E0,-2.514968872E1
1.505997029E1,-4.248037720E1,-1.029907227E0,-2.470556641E1
1.506994129E1,-4.305902100E1,-5.824127197E-1,-2.397872925E1
1.507991129E1,-4.345539856E1,-4.260330200E-1,-2.309747314E1
1.508988229E1,-4.360845947E1,-4.071502686E-1,-2.232156372E1
1.509985229E1,-4.401289368E1,-2.665023804E-1,-2.220043945E1
1.510982329E1,-4.415834045E1,1.206665039E-1,-2.195361328E1
1.511979329E1,-4.448774719E1,7.732391357E-2,-2.117605591E1
1.512976429E1,-4.443130493E1,-2.881774902E-1,-2.107849121E1
1.513973429E1,-4.467774963E1,-2.076034546E-1,-2.095065308E1
1.514970529E1,-4.494842529E1,-4.848709106E-1,-2.052670288E1
1.515967629E1,-4.499095154E1,-1.184204102E0,-2.035537720E1
1.516964629E1,-4.483695984E1,-1.572700500E0,-2.042224121E1
1.517961729E1,-4.483909607E1,-2.611160278E0,-2.043969727E1
1.518958729E1,-4.476719666E1,-3.156005859E0,-2.037844849E1
1.519955829E1,-4.462115479E1,-4.416641235E0,-2.036599731E1
1.520952829E1,-4.470808411E1,-5.307044983E0,-2.033450317E1
1.521949929E1,-4.455030823E1,-6.369781494E0,-2.029110718E1
1.522946929E1,-4.434432983E1,-7.657669067E0,-2.036016846E1
1.523944079E1,-4.406434631E1,-8.794784546E0,-2.056918335E1
1.524941079E1,-4.362007141E1,-9.792228699E0,-2.058187866E1
1.525938179E1,-4.327941895E1,-1.097073364E1,-2.139596558E1
1.526935179E1,-4.272550964E1,-1.216690063E1,-2.163986206E1
1.527932279E1,-4.202806091E1,-1.325182343E1,-2.200863647E1
1.528929279E1,-4.156433105E1,-1.422122955E1,-2.222662354E1
1.529926379E1,-4.088385010E1,-1.511633301E1,-2.280838013E1
1.530923379E1,-4.064346313E1,-1.587908173E1,-2.315661621E1
1.531920479E1,-3.999218750E1,-1.650109863E1,-2.336975098E1
1.532917479E1,-3.968620300E1,-1.728389740E1,-2.331170654E1
1.533914579E1,-3.975868225E1,-1.757745361E1,-2.263116455E1
1.534911679E1,-4.032798767E1,-1.809729767E1,-2.201672363E1
1.535908679E1,-4.075540161E1,-1.824199677E1,-2.064926147E1
1.536905779E1,-4.167440796E1,-1.837031555E1,-1.915792847E1
1.537902779E1,-4.273420715E1,-1.812513733E1,-1.718203735E1
1.538899879E1,-4.378135681E1,-1.778007507E1,-1.552203369E1
1.539896879E1,-4.432151794E1,-1.771048737E1,-1.386093140E1
1.540893979E1,-4.466917419E1,-1.739455414E1,-1.288839722E1
1.541890979E1,-4.495841980E1,-1.743491364E1,-1.222958374E1
1.542888079E1,-4.504524231E1,-1.756490326E1,-1.202011108E1
1.543885079E1,-4.482661438E1,-1.764633942E1,-1.242248535E1
1.544882179E1,-4.473799133E1,-1.763766479E1,-1.357980347E1
1.545879179E1,-4.450457764E1,-1.764144897E1,-1.411816406E1
1.546876279E1,-4.447874451E1,-1.761853027E1,-1.444641113E1
1.547873279E1,-4.444863892E1,-1.703839111E1,-1.442083740E1
1.548870379E1,-4.466331482E1,-1.658769989E1,-1.438269043E1
1.549867379E1,-4.483016968E1,-1.604733276E1,-1.435595703E1
1.550864479E1,-4.524787903E1,-1.540495300E1,-1.410583496E1
1.551861579E1,-4.550086975E1,-1.464466858E1,-1.388491821E1
1.552858579E1,-4.577772522E1,-1.374409485E1,-1.347436523E1
1.553855679E1,-4.624147034E1,-1.290654755E1,-1.337030029E1
1.554852679E1,-4.636894226E1,-1.214813995E1,-1.348583984E1
1.555849779E1,-4.659643555E1,-1.104916382E1,-1.297039795E1
1.556846779E1,-4.710035706E1,-9.886726379E0,-1.291668701E1
1.557843879E1,-4.723794556E1,-8.806327820E0,-1.312106323E1
1.558840879E1,-4.735559082E1,-7.669670105E0,-1.348843384E1
1.559837979E1,-4.746380615E1,-6.351409912E0,-1.390338135E1
1.560834979E1,-4.736808777E1,-5.216163635E0,-1.410659790E1
1.561832079E1,-4.735566711E1,-3.959953308E0,-1.447222900E1
1.562829079E1,-4.718949890E1,-2.871025085E0,-1.502911377E1
1.563826179E1,-4.704975891E1,-2.041976929E0,-1.580493164E1
1.564823279E1,-4.709107971E1,-1.127571106E0,-1.615386963E1
1.565820279E1,-4.697192383E1,-5.187835693E-1,-1.645083618E1
1.566817379E1,-4.676486206E1,-3.135223389E-1,-1.696911621E1
1.567814379E1,-4.624844360E1,1.827239990E-2,-1.779537964E1
1.568811479E1,-4.573510742E1,1.377716064E-1,-1.876947021E1
1.569808479E1,-4.562562561E1,6.324768066E-3,-1.990084839E1
1.570805579E1,-4.520989990E1,-4.032745361E-1,-2.021188354E1
1.571802579E1,-4.480700684E1,-9.964294434E-1,-2.078576660E1
1.572799679E1,-4.441873169E1,-1.833946228E0,-2.130349731E1
1.573796679E1,-4.404064941E1,-2.702026367E0,-2.220291138E1
1.574793779E1,-4.370893860E1,-3.356575012E0,-2.261477661E1
1.575790779E1,-4.334642029E1,-4.146835327E0,-2.345410156E1
1.576787879E1,-4.208969116E1,-5.963615417E0,-2.519964600E1
1.577784879E1,-4.136434937E1,-6.668022156E0,-2.609097290E1
1.578781979E1,-4.038020325E1,-7.254737854E0,-2.714242554E1
1.579778979E1,-3.958177185E1,-7.293579102E0,-2.784896851E1
1.580776079E1,-3.885050964E1,-7.476631165E0,-2.843984985E1
1.581773179E1,-3.880595398E1,-7.749008179E0,-2.854406738E1
1.582770179E1,-3.908999634E1,-8.029388428E0,-2.865216064E1
1.583767279E1,-3.914787292E1,-8.417526245E0,-2.802035522E1
1.584764279E1,-3.916004944E1,-9.076210022E0,-2.768264771E1
1.585761379E1,-3.917526245E1,-9.697822571E0,-2.780892944E1
1.586758379E1,-3.901298523E1,-9.779060364E0,-2.781652832E1
1.587755479E1,-3.875300598E1,-9.983253479E0,-2.850189209E1
1.588752479E1,-3.812379456E1,-9.811477661E0,-2.925067139E1
1.589749579E1,-3.731845093E1,-9.803642273E0,-3.050936890E1
1.590746579E1,-3.631330872E1,-9.502189636E0,-3.147320557E1
1.591743679E1,-3.575880432E1,-8.965515137E0,-3.186718750E1
1.592740679E1,-3.517314148E1,-9.115417480E0,-3.226171875E1
1.593737779E1,-3.473625183E1,-8.821151733E0,-3.258532715E1
1.594734779E1,-3.461146545E1,-8.557113647E0,-3.307608032E1
1.595731879E1,-3.475614929E1,-8.171302795E0,-3.309890747E1
1.596728979E1,-3.468743896E1,-7.856018066E0,-3.262435913E1
1.597725979E1,-3.488888550E1,-7.886596680E0,-3.274444580E1
1.598723079E1,-3.499702454E1,-7.442420959E0,-3.263058472E1
1.599720079E1,-3.513493347E1,-6.964767456E0,-3.283718872E1
1.600717179E1,-3.504501343E1,-6.333770752E0,-3.331362915E1
1.601714179E1,-3.500076294E1,-6.305351257E0,-3.347100830E1
1.602711279E1,-3.461828613E1,-6.214614868E0,-3.337908936E1
1.603708279E1,-3.409579468E1,-5.886520386E0,-3.404907227E1
1.604705379E1,-3.395808411E1,-5.829589844E0,-3.421871948E1
1.605702379E1,-3.388664246E1,-5.936859131E0,-3.453622437E1
1.606699479E1,-3.402055359E1,-6.115447998E0,-3.429748535E1
1.607696479E1,-3.438992310E1,-6.660552979E0,-3.370510864E1
1.608693579E1,-3.494909668E1,-7.315307617E0,-3.285745239E1
1.609690579E1,-3.541238403E1,-7.926994324E0,-3.202227783E1
1.610687679E1,-3.579870605E1,-8.689247131E0,-3.106436157E1
1.611684679E1,-3.630865479E1,-9.269401550E0,-3.105126953E1
1.612681779E1,-3.655969238E1,-1.010540009E1,-3.077001953E1
1.613678779E1,-3.643057251E1,-1.073229218E1,-3.064471436E1
1.614675879E1,-3.601921082E1,-1.106554413E1,-3.051000977E1
1.615672979E1,-3.580505371E1,-1.120942688E1,-3.110614014E1
1.616669979E1,-3.498916626E1,-1.088883972E1,-3.207485962E1
1.617667079E1,-3.437152100E1,-1.016968536E1,-3.269131470E1
1.618664079E1,-3.359014893E1,-9.184547424E0,-3.394866943E1
1.619661179E1,-3.333898926E1,-8.049842834E0,-3.434591675E1
1.620658179E1,-3.372695923E1,-7.242721558E0,-3.420001221E1
1.621655279E1,-3.477427673E1,-6.285644531E0,-3.353204346E1
1.622652279E1,-3.654360962E1,-5.962654114E0,-3.203472900E1
1.623649346E1,-3.789669800E1,-5.883804321E0,-3.014160156E1
1.624646346E1,-3.934294128E1,-6.158485413E0,-2.833862305E1
1.625643446E1,-4.049804688E1,-6.818031311E0,-2.677871704E1
1.626640446E1,-4.123043823E1,-7.115592957E0,-2.533273315E1
