"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.405170183E1,1.734293518E0,-1.664688263E0,8.812923431E0
1.406167183E1,2.125280457E0,-1.812730408E0,8.654103699E0
1.407164283E1,1.899250488E0,-1.781445465E0,8.812624054E0
1.408161283E1,1.380429382E0,-1.517693939E0,9.586514740E0
1.409158383E1,1.553319855E0,-1.074315948E0,1.058987823E1
1.410155483E1,2.035766602E0,-1.772314453E-1,1.048958679E1
1.411152483E1,2.330653381E0,6.848258972E-1,9.605225830E0
1.412149583E1,2.524350586E0,9.145980835E-1,8.691376190E0
1.413146583E1,2.285746765E0,3.194357300E-1,7.902366943E0
1.414143683E1,1.417851562E0,-7.006929016E-1,7.696544952E0
1.415140683E1,1.308279419E-1,-1.325643311E0,7.720644836E0
1.416137783E1,-1.020278320E0,-1.352287903E0,8.155340881E0
1.417134783E1,-1.198856964E0,-1.471889191E0,9.613758087E0
1.418131883E1,-6.641688538E-1,-1.209185486E0,1.112232101E1
1.419128883E1,-5.295986938E-1,-6.027964783E-1,1.202569244E1
1.420125983E1,-7.795788574E-1,-3.841012573E-1,1.238404724E1
1.421122983E1,-7.740403748E-1,-1.001118164E0,1.195114746E1
1.422120083E1,2.137554932E-1,-1.948947144E0,1.144011017E1
1.423117029E1,1.653611298E0,-2.484982452E0,1.057460999E1
1.424114129E1,2.338736572E0,-2.261946259E0,9.646390228E0
1.425111229E1,2.241887970E0,-1.832788696E0,9.273066559E0
1.426108229E1,1.641187134E0,-1.443747711E0,9.071735229E0
1.427105329E1,4.906796265E-1,-8.972341919E-1,8.893006897E0
1.428102329E1,-8.253836060E-1,-4.454736328E-1,9.091943207E0
1.429099429E1,-1.238674164E0,-4.655319214E-1,1.000474503E1
1.430096429E1,-3.230282593E-1,-6.514453125E-1,1.085273163E1
1.431093529E1,6.002517700E-2,-4.966671753E-1,1.057670563E1
1.432090529E1,5.733078003E-2,-7.572752380E-1,1.018467087E1
1.433087629E1,6.900650024E-1,-1.329235840E0,1.014889526E1
1.434084629E1,1.156644745E0,-1.659149780E0,1.008318192E1
1.435081729E1,1.162781982E0,-1.862726440E0,9.998607788E0
1.436078729E1,1.917961578E0,-2.092049561E0,1.014515305E1
1.437075829E1,3.033142548E0,-1.881587219E0,1.025053391E1
1.438072829E1,2.957849121E0,-1.212628326E0,1.032717453E1
1.439069929E1,2.185754700E0,-7.577243042E-1,1.021640488E1
1.440066929E1,1.647474060E0,-6.462062073E-1,9.651030579E0
1.441064029E1,1.450483704E0,-8.143066406E-1,9.086853790E0
1.442061029E1,1.212328949E0,-1.140628052E0,8.895551605E0
1.443058129E1,1.359173584E0,-1.446142731E0,8.874445496E0
1.444055229E1,1.660047913E0,-1.486708374E0,8.564290466E0
1.445052229E1,1.679657135E0,-1.371148682E0,8.342601471E0
1.446049329E1,1.672172699E0,-1.329086151E0,8.425678711E0
1.447046329E1,1.477876740E0,-1.265618134E0,8.373137970E0
1.448043429E1,1.049766998E0,-1.239272919E0,8.217461700E0
1.449040429E1,7.714956665E-1,-1.278641052E0,8.155041504E0
1.450037529E1,9.144483948E-1,-1.383273468E0,8.192313995E0
1.451034529E1,1.179696808E0,-1.519041138E0,8.140372009E0
1.452031629E1,1.470541992E0,-1.908381500E0,8.251890106E0
1.453028629E1,1.769470367E0,-2.155517578E0,8.788673859E0
1.454025729E1,1.876797180E0,-2.015408936E0,9.545500031E0
1.455022729E1,1.481020203E0,-1.628463593E0,1.037253021E1
1.456019829E1,1.006806335E0,-1.289268951E0,1.110645401E1
1.457016829E1,1.246158600E0,-1.296603699E0,1.139969421E1
1.458013929E1,2.012714539E0,-1.424138489E0,1.089150101E1
1.459010929E1,2.744991760E0,-1.633253632E0,1.033510803E1
1.460008029E1,3.458557892E0,-1.736239471E0,1.015188904E1
1.461005129E1,3.767216034E0,-1.519939270E0,9.888586578E0
1.462002129E1,3.185076599E0,-1.246308289E0,9.675429840E0
1.462999229E1,2.306553497E0,-1.228046265E0,9.710906067E0
1.463996229E1,1.799707489E0,-1.114432526E0,9.532926178E0
1.464993329E1,1.541644135E0,-9.716294861E-1,9.139993286E0
1.465990329E1,1.254541168E0,-1.076411591E0,8.957223358E0
1.466987429E1,1.021326141E0,-1.300046539E0,8.949888611E0
1.467984429E1,7.210505676E-1,-1.460063782E0,9.051826630E0
1.468981529E1,3.670367432E-1,-1.458566895E0,9.322763214E0
1.469978529E1,3.933819580E-1,-1.099313965E0,9.849667511E0
1.470975629E1,1.050665131E0,-1.073118439E0,9.821376343E0
1.471972629E1,2.051034851E0,-1.374441833E0,9.652826843E0
1.472969729E1,3.313509521E0,-1.678010559E0,9.640552368E0
1.473966729E1,4.181404724E0,-1.648521881E0,9.569150848E0
1.474963829E1,4.417164459E0,-1.635199585E0,9.512718201E0
1.475960829E1,4.139791260E0,-1.664388885E0,9.664203186E0
1.476957929E1,3.965703278E0,-1.328038330E0,9.957892456E0
1.477955029E1,4.029620361E0,-1.131946106E0,9.577982483E0
1.478952029E1,4.305346985E0,-1.128652954E0,9.059011688E0
1.479949129E1,4.486769714E0,-8.656498718E-1,8.778495026E0
1.480946129E1,4.035907288E0,-8.866062927E-1,8.210725708E0
1.481943229E1,3.634292450E0,-9.960287476E-1,8.405620422E0
1.482940229E1,3.460503845E0,-1.073567505E0,9.168434143E0
1.483937329E1,3.358116760E0,-1.048120422E0,9.713750153E0
1.484934329E1,3.351231079E0,-1.015488281E0,9.598639526E0
1.485931429E1,3.507506104E0,-9.072633362E-1,9.278455353E0
1.486928429E1,3.692671051E0,-1.010398865E0,8.899892578E0
1.487925529E1,4.228856049E0,-1.457519073E0,8.436306610E0
1.488922529E1,4.892725525E0,-1.758543091E0,8.128546600E0
1.489919629E1,5.420078888E0,-1.767374725E0,8.290210419E0
1.490916629E1,5.525759125E0,-1.650617523E0,8.546926575E0
1.491913729E1,4.802014160E0,-1.590742035E0,8.760981445E0
1.492910729E1,3.771557007E0,-1.821262665E0,8.691675568E0
1.493907829E1,3.234024811E0,-2.133213959E0,8.741372223E0
1.494904829E1,3.130889282E0,-2.013462982E0,8.584797821E0
1.495901929E1,2.934497681E0,-1.889371033E0,8.034542084E0
1.496899029E1,2.717449036E0,-1.996997223E0,7.736362152E0
1.497896029E1,2.857857056E0,-2.177970886E0,7.590265961E0
1.498893129E1,3.090173950E0,-2.360441437E0,7.056326294E0
1.499890129E1,2.950065308E0,-2.332749023E0,6.343957672E0
1.500887229E1,3.153641968E0,-2.234553223E0,6.363417206E0
1.501884229E1,3.859124908E0,-1.920356598E0,6.542594604E0
1.502881329E1,4.280648346E0,-1.687141571E0,5.408702545E0
1.503878329E1,4.532724152E0,-1.414109344E0,4.208049316E0
1.504875429E1,5.319488068E0,-1.201251984E0,4.500241699E0
1.505872429E1,6.162085876E0,-1.391506348E0,5.408852234E0
1.506869529E1,7.000342712E0,-1.711540833E0,5.982908478E0
1.507866529E1,7.770042114E0,-2.105521545E0,6.803651733E0
1.508863629E1,8.597221985E0,-2.620750122E0,7.666158142E0
1.509860629E1,9.275012512E0,-3.180136871E0,8.067174225E0
1.510857729E1,9.761051788E0,-3.579805756E0,8.539442139E0
1.511854729E1,1.051353699E1,-3.065026245E0,9.491911469E0
1.512851829E1,1.069570816E1,-2.555485840E0,1.028660889E1
1.513848829E1,1.057790314E1,-2.557581482E0,1.049003586E1
1.514845929E1,1.045949936E1,-2.549049225E0,1.038001465E1
1.515843029E1,1.044288391E1,-2.613864441E0,9.874216461E0
1.516840029E1,1.025831772E1,-2.729274445E0,9.282946014E0
1.517837129E1,1.006402176E1,-2.779120789E0,8.811725922E0
1.518834129E1,1.021865021E1,-2.705773315E0,8.408464508E0
1.519831229E1,1.049003586E1,-2.326312408E0,8.133935394E0
1.520828229E1,1.088521408E1,-1.704655151E0,7.867788849E0
1.521825329E1,1.103939346E1,-7.372169495E-1,7.673941956E0
1.522822329E1,1.079390396E1,-1.242416382E-2,7.409891052E0
1.523819479E1,1.008946884E1,-3.203338623E-1,6.839577026E0
1.524816479E1,8.931925964E0,-7.378157043E-1,6.608607330E0
1.525813579E1,7.762258301E0,-2.830613708E-1,6.844217377E0
1.526810579E1,6.747219086E0,5.330415344E-1,6.931485901E0
1.527807679E1,6.051615601E0,9.291178894E-1,6.973997498E0
1.528804679E1,5.463937683E0,8.291258240E-1,7.065008240E0
1.529801779E1,4.823419647E0,6.468049622E-1,7.143744507E0
1.530798779E1,3.560046844E0,8.943901062E-1,7.117399292E0
1.531795879E1,1.487307129E0,1.146615601E0,6.986122284E0
1.532792879E1,-1.713187408E0,2.038011932E0,7.334897003E0
1.533789979E1,-4.841382294E0,3.074905701E0,8.442443848E0
1.534787079E1,-6.890620880E0,3.375929718E0,9.353898468E0
1.535784079E1,-7.493716736E0,3.483705597E0,8.230484619E0
1.536781179E1,-5.533093872E0,3.827241211E0,6.240822144E0
1.537778179E1,-9.852511597E-1,2.750679932E0,5.411696320E0
1.538775279E1,4.450395355E0,5.462141418E-1,5.252726898E0
1.539772279E1,9.889185333E0,-1.652563477E0,4.961133270E0
1.540769379E1,1.449226318E1,-3.690874786E0,5.232219543E0
1.541766379E1,1.777478714E1,-2.884950714E0,6.776558075E0
1.542763479E1,1.845617020E1,3.276686096E-1,7.526498566E0
1.543760479E1,1.558064987E1,4.363875275E0,5.921536102E0
1.544757579E1,1.231010101E1,7.943980408E0,5.727389832E0
1.545754579E1,9.141789551E0,9.725575562E0,6.520290985E0
1.546751679E1,5.100194092E0,1.001686981E1,6.121669922E0
1.547748679E1,2.164049835E0,9.181157684E0,6.675667877E0
1.548745779E1,1.181343384E0,8.458011475E0,6.067183228E0
1.549742779E1,2.143692169E0,7.615263977E0,4.894222412E0
1.550739879E1,4.614603882E0,6.468798065E0,5.691614227E0
1.551736979E1,7.107370148E0,5.247188416E0,8.541238403E0
1.552733979E1,8.261619873E0,3.923041992E0,1.099014587E1
1.553731079E1,7.204069061E0,2.984344025E0,1.150043472E1
1.554728079E1,5.624553680E0,1.502575378E0,1.087608307E1
1.555725179E1,4.847070465E0,4.152365112E-1,9.877359924E0
1.556722179E1,4.386328583E0,9.081614685E-1,9.836494904E0
1.557719279E1,4.079766083E0,1.018332367E0,1.011386810E1
1.558716279E1,2.941383362E0,8.237370300E-1,9.936337280E0
1.559713379E1,2.030228119E0,5.978567505E-1,1.016221756E1
1.560710379E1,2.796035614E0,-2.921923828E-1,9.305698700E0
1.561707479E1,5.442532196E0,-1.750010834E0,7.005731506E0
1.562704479E1,8.417296143E0,-2.848726044E0,5.902974701E0
1.563701579E1,9.869576111E0,-3.341052246E0,4.950954437E0
1.564698679E1,1.039273819E1,-4.532724152E0,4.564757538E0
1.565695679E1,1.050335815E1,-6.617289276E0,5.403164062E0
1.566692779E1,9.717192993E0,-7.975864105E0,6.049819336E0
1.567689779E1,8.858279114E0,-7.950716400E0,6.131399689E0
1.568686879E1,7.976462860E0,-5.698948975E0,6.099216614E0
1.569683879E1,5.826334076E0,-3.602259064E0,5.090314636E0
1.570680979E1,3.725602570E0,-2.749931488E0,4.076772308E0
1.571677979E1,2.424657898E0,-2.091899872E0,4.262236633E0
1.572675079E1,1.715432739E0,-2.050286407E0,4.373455353E0
1.573672079E1,1.894759827E0,-1.903142395E0,2.987637177E0
1.574669179E1,2.500849457E0,-2.009720764E0,1.365310822E0
1.575666179E1,3.362008667E0,-2.478994904E0,4.553530884E-1
1.576663279E1,4.173022156E0,-3.754193115E0,1.086440735E0
1.577660279E1,4.448599091E0,-4.569697266E0,9.154962158E-1
1.578657379E1,1.108295288E0,-5.629792786E-1,-2.463726654E0
1.579654379E1,-3.357967072E0,5.649551697E0,-2.544857941E0
1.580651479E1,-1.913171539E0,9.052874451E0,5.235512695E0
1.581648579E1,2.796484680E0,1.010069550E1,1.170700516E1
1.582645579E1,4.164938965E0,1.110660370E1,1.197150513E1
1.583642679E1,4.976551208E0,9.270222473E0,1.370100861E1
1.584639679E1,8.805289307E0,5.292693787E0,1.495599884E1
1.585636779E1,1.351210144E1,2.638712769E0,1.412507675E1
1.586633779E1,1.536270309E1,1.840273132E0,1.144370270E1
1.587630879E1,1.260393997E1,2.427501984E0,8.528963928E0
1.588627879E1,7.748337250E0,3.905678101E0,7.070546722E0
1.589624979E1,4.704117737E0,4.408781891E0,7.381749573E0
1.590621979E1,3.751349030E0,3.609893188E0,7.584128723E0
1.591619079E1,3.018922119E0,2.627785492E0,7.567064209E0
1.592616079E1,2.206711121E0,9.758207703E-1,9.310039673E0
1.593613179E1,3.033741302E0,-8.913963318E-1,1.232791397E1
1.594610179E1,4.841981049E0,-2.092049561E0,1.309746368E1
1.595607279E1,5.755681000E0,-2.686164093E0,1.293924271E1
1.596604379E1,5.416037292E0,-2.758463745E0,1.227342728E1
1.597601379E1,5.136718140E0,-1.901346130E0,1.154189850E1
1.598598479E1,4.903503113E0,-6.304888916E-1,1.114252899E1
1.599595479E1,4.478536835E0,2.077679443E-1,1.103759720E1
1.600592579E1,4.128714294E0,5.438191223E-1,1.077160034E1
1.601589579E1,4.191733246E0,4.026626587E-2,1.087922653E1
1.602586679E1,4.847369843E0,-1.181044006E0,1.204051163E1
1.603583679E1,5.758824463E0,-2.220033417E0,1.314805847E1
1.604580779E1,6.236032104E0,-3.124602356E0,1.344638809E1
1.605577779E1,6.226751404E0,-4.280947723E0,1.326765976E1
1.606574879E1,5.650449829E0,-4.389472046E0,1.288685165E1
1.607571879E1,4.827161865E0,-3.888314209E0,1.093685669E1
1.608568979E1,5.265600128E0,-2.954256592E0,8.424331512E0
1.609565979E1,6.947801971E0,-2.261497192E0,7.255711670E0
1.610563079E1,8.087531891E0,-2.530487823E0,6.709647217E0
1.611560079E1,8.084238739E0,-2.853665771E0,5.811065826E0
1.612557179E1,7.482041016E0,-2.295626221E0,4.606520691E0
1.613554179E1,6.890920258E0,-1.561253357E0,3.104843445E0
1.614551279E1,6.063890076E0,-1.222208405E0,1.447489929E-1
1.615548379E1,3.190016327E0,-9.358538818E-1,-4.770729218E0
1.616545379E1,-2.461331635E0,4.818479919E-1,-8.313412170E0
1.617542479E1,-8.630901947E0,2.085762634E0,-5.654042358E0
1.618539479E1,-1.000669098E1,8.478369141E-1,2.343077545E0
1.619536579E1,-8.535550232E0,-1.525477753E0,8.977880402E0
1.620533579E1,-7.566166077E0,-3.218606873E0,1.193064011E1
1.621530679E1,-5.279820557E0,-3.501518555E0,1.389904678E1
1.622527679E1,6.276448059E-1,-3.405119019E0,1.822415268E1
1.623524746E1,9.306896210E0,-4.741240540E0,2.197265762E1
1.624521746E1,1.691587326E1,-5.979765015E0,2.134695877E1
1.625518846E1,2.175725555E1,-5.902525635E0,1.625948822E1
1.626515846E1,2.149949158E1,-5.295238495E0,6.820566559E0
1.627512946E1,1.695194824E1,-4.125271454E0,-5.932164001E-1
1.628509946E1,1.169892197E1,-4.793032837E-1,-1.535955963E0
1.629507046E1,6.731202393E0,2.534529419E0,2.254910889E0
1.630504046E1,3.677702179E0,1.993554382E0,6.253395996E0
1.631501146E1,2.366129608E0,1.989363098E-1,9.142987061E0
1.632498246E1,3.978726196E-1,-9.458830261E-1,1.080049026E1
1.633495246E1,-1.216071167E0,-1.130000153E0,1.119776413E1
1.634492346E1,-1.276844788E-1,-9.988728333E-1,1.146031815E1
1.635489346E1,3.117566986E0,-1.551822968E0,1.106798401E1
1.636486446E1,6.550827484E0,-2.415377197E0,9.747879181E0
1.637483446E1,8.939410400E0,-2.542163544E0,8.607849884E0
1.638480546E1,9.690847778E0,-1.635948029E0,7.606582031E0
1.639477546E1,8.964109039E0,-1.427132263E0,7.536527710E0
1.640474646E1,8.058941345E0,-1.835782471E0,8.616831207E0
1.641471646E1,7.573500824E0,-1.798809357E0,9.241631927E0
1.642468746E1,6.721921692E0,-1.633702698E0,9.518406372E0
1.643465746E1,5.968987427E0,-1.193617859E0,1.045426025E1
1.644462846E1,5.895939331E0,-9.455836487E-1,1.092054062E1
1.645459846E1,6.499783630E0,-1.275048523E0,1.016221756E1
1.646456946E1,7.341483307E0,-1.023272095E0,9.786648560E0
1.647453946E1,7.650889893E0,-1.514700165E0,9.394314423E0
1.648451046E1,7.182364197E0,-2.477947083E0,8.737330627E0
1.649448146E1,7.239994354E0,-1.824256439E0,9.197623444E0
1.650445146E1,8.155340881E0,-8.228388977E-1,9.871971130E0
1.651442246E1,9.006021881E0,5.656736755E-1,9.474697266E0
1.652439246E1,8.137228546E0,6.408174133E-1,8.799750824E0
1.653436346E1,7.890242157E0,-5.923182678E-1,8.719667358E0
1.654433346E1,8.084089050E0,-2.117945709E0,8.137677612E0
1.655430446E1,8.147706757E0,-3.238515472E0,7.110363922E0
1.656427446E1,8.082292786E0,-3.256777496E0,5.897585907E0
1.657424546E1,7.724836121E0,-3.148253174E0,5.986800385E0
1.658421546E1,6.934928741E0,-2.984344025E0,7.741601257E0
1.659418646E1,5.616620178E0,-2.875819702E0,8.915909271E0
1.660415646E1,5.521717529E0,-2.530338135E0,1.024514511E1
1.661412746E1,7.069947968E0,-2.000889130E0,1.231593887E1
1.662409746E1,8.733139343E0,-1.868564301E0,1.370819366E1
1.663406846E1,1.038345749E1,-2.180515594E0,1.378618149E1
1.664403846E1,1.238988510E1,-2.333946533E0,1.236713242E1
1.665400946E1,1.410217438E1,-2.532733154E0,1.087757996E1
1.666397946E1,1.438553513E1,-2.884501648E0,1.086874832E1
1.667395046E1,1.288101379E1,-3.125799866E0,1.149220184E1
1.668392146E1,1.061757065E1,-3.225193176E0,1.202674026E1
1.669389146E1,9.037905579E0,-2.652783508E0,1.232342331E1
1.670386246E1,8.508306885E0,-1.611249390E0,1.200802917E1
1.671383246E1,8.514743500E0,-6.110293579E-1,1.083671494E1
1.672380346E1,8.177045746E0,6.137237549E-2,9.575437775E0
1.673377346E1,7.614665222E0,3.737727356E-1,8.491691437E0
1.674374446E1,6.940467224E0,5.421725464E-1,7.440577240E0
1.675371446E1,6.478976898E0,1.133442993E0,6.196514282E0
1.676368546E1,6.032156067E0,1.870210876E0,4.619094543E0
1.677365546E1,5.902076569E0,2.417173462E0,3.602259064E0
1.678362646E1,5.843847656E0,2.948269043E0,2.504292297E0
1.679359646E1,4.838089142E0,4.306993561E0,1.632355499E0
1.680356746E1,2.947819977E0,5.456303558E0,8.891510010E-1
1.681353746E1,8.898994446E-1,6.202352142E0,4.683760071E-1
1.682350846E1,-1.140178986E0,7.271728363E0,9.271719360E-1
1.683347846E1,-3.127596130E0,7.469317474E0,1.341959381E0
1.684344946E1,-4.400249634E0,7.537276154E0,1.645378418E0
1.685342046E1,-4.627477112E0,8.478069763E0,1.970053253E0
1.686339046E1,-4.228856049E0,8.710835724E0,1.652413788E0
1.687336146E1,-3.739074554E0,7.857160950E0,1.059646454E0
1.688333146E1,-3.090173950E0,7.031477966E0,4.983137512E-1
1.689330246E1,-2.316133575E0,6.326893158E0,-4.577481079E-1
1.690327246E1,-2.336042175E0,5.928870850E0,-1.083596649E0
1.691324346E1,-3.266058197E0,6.183790741E0,-9.478289795E-1
1.692321346E1,-4.292174377E0,6.463109894E0,-1.237476654E0
1.693318446E1,-5.119803314E0,6.939718781E0,-1.652862854E0
1.694315446E1,-6.744225311E0,7.352260895E0,-1.454674988E0
1.695312546E1,-8.724457397E0,7.469766541E0,-9.798623657E-1
1.696309546E1,-9.762249298E0,6.836283875E0,-4.785548401E-1
1.697306646E1,-9.888885956E0,6.121071167E0,-8.777746582E-1
1.698303646E1,-1.053599030E1,5.045557709E0,-1.737436981E0
1.699300746E1,-1.221415054E1,4.540358276E0,-6.855743408E-1
1.700297846E1,-1.197928894E1,4.830455017E0,7.694000244E-2
1.701294846E1,-1.139220978E1,4.496349792E0,2.077679443E-1
1.702291946E1,-1.146331192E1,3.497776337E0,1.849853210E0
1.703288946E1,-1.044617706E1,1.390907593E0,3.410208435E0
1.704286046E1,-9.094338226E0,-5.318440247E-1,4.141138458E0
1.705283046E1,-7.764353943E0,-4.478686523E0,9.714797974E-1
1.706280146E1,-9.168284454E0,-9.519454193E0,-2.471510468E0
1.707277146E1,-1.333801346E1,-9.764195251E0,1.495390320E-1
1.708274246E1,-1.280452286E1,-6.591991882E0,5.595364380E0
1.709271246E1,-5.530399475E0,-2.443967743E0,8.575666809E0
1.710268346E1,1.935475159E0,1.694925385E0,6.140231323E0
1.711265346E1,4.593946838E0,4.449646912E0,2.286794586E0
1.712262446E1,3.582200775E0,4.374802551E0,2.014660492E0
1.713259446E1,2.454895020E-1,3.178789673E0,5.043761444E0
1.714256546E1,-3.427422638E0,3.215463409E0,6.953340454E0
1.715253546E1,-6.141129456E0,4.940625916E0,6.454128571E0
1.716250646E1,-6.987768860E0,6.825805664E0,6.318061523E0
1.717247746E1,-5.736969910E0,7.966284027E0,7.954009552E0
1.718244746E1,-3.657943268E0,9.391320648E0,9.458530884E0
1.719241846E1,-2.008972321E0,1.168664749E1,8.478518829E0
1.720238846E1,-4.352947998E-1,1.321526871E1,5.337450714E0
1.721235946E1,1.557810516E0,1.202254898E1,1.604962463E0
1.722232946E1,3.166215820E0,8.847052460E0,-5.191204834E-1
1.723230046E1,2.276016998E0,6.446943512E0,-6.960525513E-2
1.724227004E1,-2.433938599E0,7.352709961E0,8.086184692E-1
1.725224104E1,-8.893905029E0,1.077519287E1,1.006207581E0
1.726221104E1,-1.347931961E1,1.275991562E1,1.055305481E0
1.727218204E1,-1.403975418E1,1.138682098E1,1.954335938E0
1.728215204E1,-1.119147720E1,8.573122101E0,3.349135437E0
1.729212304E1,-7.756121063E0,6.271658020E0,5.304668884E0
1.730209304E1,-4.959786072E0,6.067931671E0,6.782096558E0
1.731206404E1,-2.743195496E0,6.390660553E0,6.882687378E0
1.732203404E1,-9.626481628E-1,6.026168518E0,6.541696472E0
1.733200504E1,2.601589966E-1,5.633834381E0,5.788911896E0
1.734197604E1,5.134323120E-2,5.905369720E0,4.990621948E0
1.735194604E1,-2.473007355E0,7.285499725E0,4.971461792E0
1.736191704E1,-6.377937012E0,9.106762390E0,5.496569824E0
1.737188704E1,-8.994495850E0,9.333241425E0,5.698350220E0
1.738185804E1,-9.397008820E0,8.262368317E0,5.323529663E0
1.739182804E1,-8.387957153E0,7.212900696E0,5.165308685E0
1.740179904E1,-7.432344360E0,6.376290436E0,4.870870972E0
1.741176904E1,-6.152805176E0,5.679639130E0,4.222868500E0
1.742174004E1,-4.654421082E0,5.416037292E0,4.211641846E0
1.743171004E1,-4.578678589E0,5.873486023E0,5.387446747E0
1.744168104E1,-5.918841705E0,6.558461609E0,6.956932983E0
1.745165104E1,-7.573500824E0,7.025640106E0,7.813751221E0
1.746162204E1,-9.207652588E0,8.307125244E0,7.652835846E0
1.747159204E1,-1.030666718E1,9.219777374E0,7.783364410E0
1.748156304E1,-1.025846741E1,8.755742340E0,6.844067688E0
1.749153304E1,-9.857301636E0,8.649613037E0,4.632566528E0
1.750150404E1,-8.646918640E0,8.328381042E0,3.171305237E0
1.751147504E1,-6.941065979E0,8.287665710E0,2.004631348E0
1.752144504E1,-6.648125153E0,9.618099060E0,1.583556976E0
1.753141604E1,-7.014413452E0,1.170056854E1,2.003433838E0
1.754138604E1,-7.451654205E0,1.353141129E1,2.168540497E0
1.755135704E1,-7.511679382E0,1.344983093E1,2.443069611E0
1.756132704E1,-7.706574097E0,1.266800674E1,2.806962891E0
1.757129804E1,-7.885452118E0,1.239976456E1,4.090393982E0
1.758126804E1,-5.727689209E0,1.161614410E1,4.325554962E0
1.759123904E1,-1.640438690E0,1.022912842E1,4.963827667E0
1.760120904E1,1.354084167E0,9.263486481E0,4.048032074E0
1.761118004E1,4.017196198E0,9.291178894E0,3.712879028E0
1.762115004E1,5.324278107E0,9.282946014E0,3.014281769E0
1.763112104E1,5.009782104E0,8.576864319E0,1.797162781E0
1.764109104E1,4.040847015E0,7.485034790E0,1.073567505E0
1.765106204E1,1.867366791E0,7.136709137E0,1.084195404E0
1.766103304E1,-6.120771790E-1,6.298601990E0,1.620829468E0
1.767100304E1,-3.083437958E0,4.891228638E0,3.309767303E0
1.768097404E1,-6.086942139E0,3.628304901E0,3.244053955E0
1.769094404E1,-9.332642670E0,2.816243591E0,6.797364807E-1
1.770091504E1,-1.180849411E1,1.208137665E0,1.366658020E-1
1.771088504E1,-1.268626877E1,-3.258873138E0,4.247267761E0
1.772085604E1,-1.047746201E1,-7.929909668E0,7.477700043E0
1.773082604E1,-6.320755920E0,-8.022117920E0,6.360722809E0
1.774079704E1,-4.041296082E0,-4.109554138E0,4.655917969E0
1.775076704E1,-2.853067017E0,2.118095398E-1,5.518125000E0
1.776073804E1,-1.022523651E0,3.142115936E0,7.520361328E0
1.777070804E1,1.660796356E0,4.764142914E0,9.442065125E0
1.778067904E1,4.297862549E0,5.376818848E0,1.005234604E1
1.779064904E1,5.409301300E0,6.557264099E0,6.995552673E0
1.780062004E1,6.950795746E0,7.196584625E0,5.624853058E0
1.781059004E1,8.673413544E0,8.216413879E0,5.621110840E0
1.782056104E1,7.329657898E0,1.041593994E1,6.516399078E0
1.783053204E1,3.863465881E0,1.259750336E1,6.680308228E0
1.784050204E1,-1.183888092E0,1.364682129E1,4.982987823E0
1.785047304E1,-5.309758301E0,1.197210388E1,3.474125519E0
1.786044304E1,-6.947203217E0,8.760532379E0,2.394121399E0
1.787041404E1,-6.264622650E0,6.001619568E0,1.506467285E0
1.788038404E1,-4.719835052E0,4.793182526E0,2.400258636E0
1.789035504E1,-4.145778809E0,6.412066040E0,3.907324677E0
1.790032504E1,-5.805078278E0,1.077010345E1,4.597689056E0
1.791029604E1,-7.914042664E0,1.397089737E1,4.459226990E0
1.792026604E1,-7.675139465E0,1.326286972E1,3.537294159E0
1.793023704E1,-5.073250122E0,1.034139496E1,3.113226013E0
1.794020704E1,-2.722688141E0,8.645122375E0,2.707120514E0
1.795017804E1,-1.924398193E0,8.993897095E0,3.135080566E0
1.796014804E1,-2.426454163E0,9.817334747E0,4.851112061E0
1.797011904E1,-4.267026672E0,9.474846954E0,6.247258759E0
1.798009004E1,-5.608387299E0,7.924969940E0,6.555617523E0
1.799006004E1,-5.139113159E0,6.472689972E0,5.898184662E0
1.800003104E1,-4.110152893E0,5.712570648E0,5.601800995E0
1.801000104E1,-3.884571991E0,5.967939606E0,5.739963684E0
1.801997204E1,-4.680167542E0,6.905739441E0,5.984105988E0
1.802994204E1,-5.786965942E0,7.568112030E0,6.483168182E0
1.803991304E1,-5.954317932E0,7.579039307E0,6.486161957E0
1.804988304E1,-4.473746796E0,7.176975403E0,6.016588440E0
1.805985404E1,-2.916984100E0,7.219936066E0,5.256169739E0
1.806982404E1,-2.888692932E0,8.320896606E0,4.377646637E0
1.807979504E1,-3.748205566E0,9.420060883E0,3.260519714E0
1.808976504E1,-4.831053772E0,9.273365936E0,2.387684784E0
1.809973604E1,-5.969436493E0,8.602161713E0,2.251318359E0
1.810970604E1,-6.711593170E0,8.416996765E0,1.985471191E0
1.811967704E1,-6.662046204E0,8.198600922E0,1.507664795E0
1.812964804E1,-5.451214142E0,7.691305847E0,2.140698395E0
1.813961804E1,-4.211941223E0,7.650889893E0,3.429967346E0
1.814958904E1,-4.305197296E0,8.201894073E0,4.538861389E0
1.815955904E1,-4.673281860E0,8.671018524E0,5.185516663E0
1.816953004E1,-4.483177185E0,8.369695129E0,5.022355957E0
1.817950004E1,-4.084705811E0,7.489375763E0,4.526586914E0
1.818947104E1,-3.796105957E0,7.082970886E0,4.331841888E0
1.819944104E1,-3.650009766E0,7.282505951E0,4.186344452E0
1.820941204E1,-4.149071960E0,7.785460052E0,4.398153992E0
1.821938204E1,-4.937033386E0,7.942633209E0,4.781357117E0
1.822935304E1,-5.221441956E0,7.519912262E0,4.343218231E0
