"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.100924883E1,-5.927408338E-1,-5.086414814E-1,-5.796088576E-1
2.101921983E1,-6.289092302E-1,-4.254166186E-1,-4.351275265E-1
2.102919083E1,-5.916044712E-1,-3.886415660E-1,-3.543474376E-1
2.103916183E1,-5.174540877E-1,-3.672031164E-1,-3.471462727E-1
2.104913283E1,-4.812450707E-1,-4.731041491E-1,-4.205640256E-1
2.105910383E1,-5.198774338E-1,-7.606198192E-1,-5.786764622E-1
2.106907483E1,-6.468724608E-1,-1.056489110E0,-7.140192986E-1
2.107904583E1,-7.492592931E-1,-1.232935190E0,-6.771840453E-1
2.108901683E1,-7.955175638E-1,-1.254827023E0,-5.548818707E-1
2.109898783E1,-7.631372213E-1,-9.817559123E-1,-3.884058297E-1
2.110895883E1,-6.781010628E-1,-6.621543765E-1,-2.947573364E-1
2.111892983E1,-6.016520858E-1,-3.808776438E-1,-2.983720601E-1
2.112890083E1,-5.970494151E-1,-1.768343449E-1,-3.793622255E-1
2.113887183E1,-6.246584058E-1,-1.811872870E-1,-4.701019824E-1
2.114884283E1,-6.601495147E-1,-3.652004600E-1,-5.267754197E-1
2.115881383E1,-6.205384731E-1,-5.282700658E-1,-5.257247686E-1
2.116878483E1,-5.343723893E-1,-6.887462735E-1,-4.956241548E-1
2.117875583E1,-4.732112885E-1,-9.055627584E-1,-4.558330476E-1
2.118872683E1,-4.148057103E-1,-8.276396990E-1,-3.483398855E-1
2.119869783E1,-3.695561886E-1,-6.538596749E-1,-2.390229851E-1
2.120866883E1,-3.949888349E-1,-5.228946209E-1,-1.953577846E-1
2.121863983E1,-4.555650949E-1,-4.456824064E-1,-2.303218991E-1
2.122861083E1,-5.084037781E-1,-3.405046165E-1,-2.645286322E-1
2.123858183E1,-4.877552390E-1,-2.722629607E-1,-2.504487336E-1
2.124855283E1,-4.090875983E-1,-2.850698531E-1,-1.493447721E-1
2.125852383E1,-3.190719485E-1,-3.900830746E-1,-1.041732952E-1
2.126849483E1,-2.807010710E-1,-4.829615355E-1,-1.042214930E-1
2.127846483E1,-2.903299928E-1,-5.923327804E-1,-7.995077968E-2
2.128843583E1,-3.126600683E-1,-7.742823958E-1,-2.953875810E-2
2.129840683E1,-3.354074359E-1,-9.217464328E-1,-3.754608706E-2
2.130837783E1,-3.318461776E-1,-1.055314183E0,-1.948073208E-1
2.131834883E1,-3.646898568E-1,-1.021183372E0,-2.734816074E-1
2.132831983E1,-4.310080707E-1,-8.160410523E-1,-2.582488954E-1
2.133829083E1,-4.805375338E-1,-5.409058928E-1,-1.856780201E-1
2.134826183E1,-4.749760032E-1,-3.269586265E-1,-9.044336528E-2
2.135823283E1,-4.197484255E-1,-3.530775607E-1,-7.592167705E-2
2.136820383E1,-3.916430771E-1,-4.845403433E-1,-2.073113434E-2
2.137817483E1,-3.421980441E-1,-6.949161887E-1,2.869101055E-2
2.138814583E1,-2.741087079E-1,-9.219785929E-1,-4.053527955E-4
2.139811683E1,-2.191224098E-1,-1.017401576E0,-4.141989723E-2
2.140808783E1,-1.745479256E-1,-9.658694863E-1,-9.987440705E-2
2.141805883E1,-2.180011272E-1,-8.016036153E-1,-1.952491254E-1
2.142802983E1,-3.005453944E-1,-5.217127204E-1,-2.721593678E-1
2.143800083E1,-3.314764202E-1,-2.908965647E-1,-2.488735020E-1
2.144797183E1,-3.685041368E-1,-2.350865155E-1,-1.392314136E-1
2.145794271E1,-3.702993989E-1,-3.359513283E-1,-2.020648681E-2
2.146791371E1,-3.000673354E-1,-5.268228054E-1,-7.621434983E-3
2.147788471E1,-2.852513790E-1,-6.344616413E-1,-1.094870791E-1
2.148785571E1,-2.750199139E-1,-7.079508901E-1,-1.759998053E-1
2.149782671E1,-2.664133608E-1,-7.952189445E-1,-1.977101564E-1
2.150779771E1,-2.848822176E-1,-7.243507504E-1,-1.910565197E-1
2.151776871E1,-3.028175533E-1,-5.718554854E-1,-1.492789835E-1
2.152773971E1,-3.313946724E-1,-4.473167956E-1,-1.457188725E-1
2.153771071E1,-3.115703464E-1,-3.456338644E-1,-1.513344198E-1
2.154768171E1,-2.583636343E-1,-2.918270826E-1,-1.783425808E-1
2.155765271E1,-2.170204371E-1,-3.499431014E-1,-2.433625907E-1
2.156762371E1,-1.890464425E-1,-5.241267085E-1,-3.064904213E-1
2.157759471E1,-1.795722395E-1,-7.342631817E-1,-3.773350418E-1
2.158756571E1,-1.531641632E-1,-8.247913122E-1,-4.332566559E-1
2.159753671E1,-1.527721435E-1,-8.288286924E-1,-4.122757316E-1
2.160750771E1,-2.340166122E-1,-6.843540072E-1,-3.537988365E-1
2.161747871E1,-2.819689512E-1,-4.039260745E-1,-3.417959511E-1
2.162744971E1,-2.673042715E-1,-2.115547508E-1,-3.630482554E-1
2.163742071E1,-2.558489442E-1,-1.475965381E-1,-3.870622516E-1
2.164739171E1,-2.551727891E-1,-2.372697890E-1,-4.496454895E-1
2.165736271E1,-2.514036298E-1,-3.481635451E-1,-5.231894851E-1
2.166733371E1,-2.101308256E-1,-4.344622195E-1,-5.713084936E-1
2.167730471E1,-1.904625744E-1,-4.153495133E-1,-5.682538748E-1
2.168727571E1,-1.911713034E-1,-2.972477376E-1,-4.746325910E-1
2.169724671E1,-1.549880058E-1,-2.596937120E-1,-4.406692982E-1
2.170721771E1,-1.300007254E-1,-2.199863493E-1,-4.648963213E-1
2.171718871E1,-1.271186620E-1,-3.083923459E-1,-5.101871490E-1
2.172715971E1,-1.850942522E-1,-4.007363319E-1,-5.888438225E-1
2.173713071E1,-2.382088751E-1,-4.262616634E-1,-6.622722745E-1
2.174710171E1,-2.104628682E-1,-4.812667072E-1,-7.695235610E-1
2.175707271E1,-2.433710247E-1,-3.743807375E-1,-7.912006378E-1
2.176704371E1,-2.649165690E-1,-2.013091296E-1,-7.197741270E-1
2.177701471E1,-2.038982213E-1,-3.162742406E-2,-6.440812349E-1
2.178698571E1,-1.061653718E-1,4.105889425E-2,-6.683219075E-1
2.179695671E1,-5.501590297E-2,6.061901152E-2,-7.357150912E-1
2.180692771E1,-5.527398363E-2,-7.460641861E-2,-7.825565338E-1
2.181689871E1,-7.449295372E-2,-2.209284753E-1,-7.482568622E-1
2.182686971E1,-1.036945805E-1,-2.894301713E-1,-7.022985220E-1
2.183684071E1,-1.012655124E-1,-2.487501055E-1,-7.481610775E-1
2.184681171E1,-7.146867365E-2,-1.613440216E-1,-8.511031866E-1
2.185678271E1,-3.742016107E-2,-1.416331679E-1,-9.592323303E-1
2.186675371E1,-1.565907896E-2,-1.508363783E-1,-1.071621656E0
2.187672471E1,-4.849186167E-2,-1.595260054E-1,-1.102803588E0
2.188669571E1,-7.151362300E-2,-2.761919498E-1,-1.088381648E0
2.189666671E1,-1.185026988E-1,-3.236689270E-1,-1.011053085E0
2.190663771E1,-1.683903039E-1,-3.079205453E-1,-8.736454248E-1
2.191660871E1,-1.876489520E-1,-3.501425683E-1,-7.179890275E-1
2.192657971E1,-1.959584951E-1,-5.018087626E-1,-7.122475505E-1
2.193655071E1,-2.389062196E-1,-5.979467630E-1,-8.056075573E-1
2.194652171E1,-2.748597562E-1,-5.973193645E-1,-8.633933663E-1
2.195649271E1,-2.496161908E-1,-6.185956001E-1,-9.599523544E-1
2.196646371E1,-2.503356636E-1,-5.770536661E-1,-1.010897040E0
2.197643471E1,-2.140639424E-1,-4.209740162E-1,-9.703046679E-1
2.198640571E1,-2.242285907E-1,-2.945035994E-1,-9.073309898E-1
2.199637671E1,-2.342620641E-1,-2.227500528E-1,-8.624309301E-1
2.200634771E1,-2.338477373E-1,-2.208707333E-1,-8.636466861E-1
2.201631871E1,-2.422026098E-1,-3.352361917E-1,-9.787303805E-1
2.202628971E1,-2.443479151E-1,-3.481206894E-1,-1.080981016E0
2.203626071E1,-2.218087912E-1,-4.588991404E-1,-1.108605504E0
2.204623171E1,-2.504507005E-1,-6.454944611E-1,-1.109112620E0
2.205620271E1,-2.939901948E-1,-7.820014358E-1,-1.082077265E0
2.206617371E1,-2.989645004E-1,-9.137949944E-1,-1.050545931E0
2.207614471E1,-2.893520594E-1,-9.340522885E-1,-1.039365768E0
2.208611571E1,-2.646841705E-1,-7.955097556E-1,-1.064474821E0
2.209608671E1,-2.600430846E-1,-4.909453392E-1,-1.114384055E0
2.210605771E1,-2.669492662E-1,-1.996797472E-1,-1.114575982E0
2.211602871E1,-2.559051216E-1,2.853092446E-4,-9.954259992E-1
2.212599971E1,-2.738644481E-1,7.468891889E-2,-8.321768641E-1
2.213597071E1,-3.008883595E-1,1.028012484E-1,-7.197698951E-1
2.214594171E1,-2.255421281E-1,2.825147659E-2,-6.676222682E-1
2.215591271E1,-1.823760271E-1,-5.018328782E-3,-6.389648318E-1
2.216588371E1,-1.939132959E-1,6.058177352E-2,-5.877873898E-1
2.217585471E1,-2.096517831E-1,7.323312014E-2,-5.320197344E-1
2.218582571E1,-2.200680077E-1,7.632391900E-2,-5.226389766E-1
2.219579671E1,-2.447064966E-1,1.412722766E-1,-5.558003783E-1
2.220576771E1,-3.056640625E-1,2.021634281E-1,-5.844008923E-1
2.221573871E1,-3.845591545E-1,2.653863430E-1,-6.134889722E-1
2.222570971E1,-4.485855699E-1,3.371739686E-1,-6.315976381E-1
2.223568071E1,-4.851875305E-1,4.036336839E-1,-5.980652571E-1
2.224565171E1,-5.140255690E-1,3.928499818E-1,-5.619861484E-1
2.225562271E1,-5.273086429E-1,3.592507243E-1,-5.308575034E-1
2.226559371E1,-5.308870673E-1,4.302474558E-1,-4.677973092E-1
2.227556471E1,-5.238688588E-1,4.724452496E-1,-4.185530543E-1
2.228553571E1,-5.001657605E-1,5.356578827E-1,-3.890582621E-1
2.229550671E1,-4.975329638E-1,6.244857311E-1,-3.530859053E-1
2.230547771E1,-5.175113082E-1,7.976582646E-1,-3.200193048E-1
2.231544871E1,-5.550847650E-1,8.622265458E-1,-3.334597349E-1
2.232541971E1,-5.645083189E-1,8.035257459E-1,-3.627542257E-1
2.233539071E1,-6.081178784E-1,7.631745934E-1,-3.423272371E-1
2.234536171E1,-6.736202836E-1,6.752467752E-1,-3.577546775E-1
2.235533271E1,-6.757886410E-1,5.163372755E-1,-4.540159702E-1
2.236530371E1,-6.618847251E-1,3.140072227E-1,-5.546272993E-1
2.237527471E1,-7.085347772E-1,2.385276407E-1,-6.326147318E-1
2.238524571E1,-7.587392926E-1,2.713643909E-1,-7.049688101E-1
2.239521671E1,-7.569246292E-1,3.748130202E-1,-7.002521157E-1
2.240518771E1,-7.163811326E-1,5.048076510E-1,-5.852780938E-1
2.241515871E1,-6.581159830E-1,5.423379540E-1,-4.770688117E-1
2.242512971E1,-5.806189179E-1,4.469297826E-1,-4.433082044E-1
2.243510071E1,-5.332521796E-1,2.754669487E-1,-4.406916499E-1
2.244507171E1,-5.213084817E-1,1.209388301E-1,-4.215632379E-1
2.245504304E1,-5.179265738E-1,-3.566488996E-2,-4.168654084E-1
2.246501404E1,-5.498004556E-1,-1.186435670E-1,-4.170308113E-1
2.247498504E1,-5.944464803E-1,3.649852704E-3,-4.376695156E-1
2.248495604E1,-6.380772591E-1,2.653622627E-1,-4.810487032E-1
2.249492704E1,-6.217145324E-1,6.001756191E-1,-5.328208208E-1
2.250489804E1,-5.921098590E-1,9.061203003E-1,-5.247034431E-1
2.251486904E1,-5.657600164E-1,1.000136256E0,-4.973343909E-1
2.252484004E1,-5.236015320E-1,8.788254261E-1,-4.734543860E-1
2.253481104E1,-5.238734484E-1,7.262622118E-1,-3.940010965E-1
2.254478204E1,-5.548617244E-1,4.822791219E-1,-3.300239742E-1
2.255475304E1,-5.822438598E-1,2.530342340E-1,-3.264516294E-1
2.256472404E1,-6.025123000E-1,2.074081749E-1,-3.372683227E-1
2.257469504E1,-6.054705381E-1,3.084074855E-1,-3.807385564E-1
2.258466604E1,-6.092173457E-1,4.858637750E-1,-4.260146916E-1
2.259463704E1,-5.980322957E-1,7.026264668E-1,-4.658127129E-1
2.260460804E1,-5.868865252E-1,9.353598356E-1,-4.899904728E-1
2.261457904E1,-6.098123193E-1,1.198513865E0,-5.393585563E-1
2.262455004E1,-5.902832150E-1,1.463433385E0,-5.776385665E-1
2.263452104E1,-5.068833828E-1,1.685104966E0,-6.161510944E-1
2.264449204E1,-3.871865571E-1,1.809704781E0,-6.331627965E-1
2.265446304E1,-2.708484828E-1,1.926154971E0,-5.606798530E-1
2.266443404E1,-1.986374706E-1,1.906671524E0,-4.210897386E-1
2.267440504E1,-1.559962630E-1,1.690126419E0,-3.084382713E-1
2.268437604E1,-1.347167641E-1,1.466509581E0,-1.990222931E-1
2.269434704E1,-1.363346279E-1,1.247383833E0,-1.430296004E-1
2.270431804E1,-9.560303390E-2,1.031487942E0,-1.453175396E-1
2.271428904E1,-2.661198005E-2,8.868639469E-1,-1.561595351E-1
2.272425904E1,7.394939661E-2,8.360669613E-1,-1.770357788E-1
2.273423004E1,2.068714947E-1,7.819254398E-1,-1.852244586E-1
2.274420104E1,2.914496362E-1,6.230615973E-1,-1.389142275E-1
2.275417204E1,3.052884936E-1,4.600146115E-1,-6.695374101E-2
2.276414304E1,3.043692112E-1,3.543883562E-1,-9.940009564E-3
2.277411404E1,4.199541211E-1,2.790265083E-1,3.808210790E-2
2.278408504E1,5.965004563E-1,9.980943054E-2,1.455622464E-1
2.279405604E1,6.977261901E-1,-3.268017247E-2,3.212049305E-1
2.280402704E1,7.614649534E-1,-1.265214533E-1,5.409335494E-1
2.281399804E1,7.909192443E-1,-2.466036528E-1,8.108941913E-1
2.282396904E1,8.407090306E-1,-4.648002684E-1,1.072256684E0
2.283394004E1,9.025766850E-1,-7.964663506E-1,1.285325050E0
2.284391104E1,9.355728030E-1,-1.145121574E0,1.436039567E0
2.285388204E1,9.750664234E-1,-1.376085281E0,1.495204329E0
2.286385304E1,1.005659223E0,-1.556100726E0,1.461007476E0
2.287382404E1,1.059412718E0,-1.680671215E0,1.419321299E0
2.288379504E1,1.122840047E0,-1.694783330E0,1.461921453E0
2.289376604E1,1.183821917E0,-1.699488521E0,1.583460093E0
2.290373704E1,1.258877873E0,-1.699248195E0,1.657154322E0
2.291370804E1,1.390235662E0,-1.626689315E0,1.623804331E0
2.292367904E1,1.526794314E0,-1.466643691E0,1.452470422E0
2.293365004E1,1.645008087E0,-1.281365156E0,1.155120492E0
2.294362104E1,1.737537265E0,-1.125910401E0,8.941824436E-1
2.295359204E1,1.733972549E0,-9.912422895E-1,7.219573855E-1
2.296356304E1,1.676906228E0,-9.192801118E-1,5.664037466E-1
2.297353404E1,1.618498564E0,-8.884761333E-1,3.760090172E-1
2.298350504E1,1.616116285E0,-7.441843748E-1,1.810352802E-1
2.299347604E1,1.695981264E0,-4.998947680E-1,3.674077336E-3
2.300344704E1,1.800274849E0,-2.646585703E-1,-1.512550563E-1
2.301341804E1,1.885439038E0,-1.024590284E-1,-2.393678725E-1
2.302338904E1,1.970984578E0,-2.326507680E-2,-2.493805438E-1
2.303336004E1,2.066514969E0,-2.032095194E-2,-1.967974901E-1
2.304333104E1,2.115013838E0,-7.295428962E-2,-1.438221633E-1
2.305330204E1,2.142902613E0,-1.658573300E-1,-1.312845349E-1
2.306327304E1,2.165189028E0,-2.996109128E-1,-1.790746897E-1
2.307324404E1,2.224204063E0,-4.480824172E-1,-2.802793682E-1
2.308321504E1,2.244229794E0,-5.673942566E-1,-4.119873047E-1
2.309318604E1,2.217455626E0,-6.347682476E-1,-5.603248477E-1
2.310315704E1,2.203097582E0,-6.607543826E-1,-6.853714585E-1
2.311312804E1,2.188790798E0,-6.550198197E-1,-7.723311186E-1
2.312309904E1,2.147885561E0,-6.078711152E-1,-8.340932727E-1
2.313307004E1,2.103240252E0,-5.107919574E-1,-8.081008196E-1
2.314304104E1,1.991927147E0,-3.534788787E-1,-7.918520570E-1
2.315301204E1,1.784820557E0,-1.760468334E-1,-8.536506891E-1
2.316298304E1,1.547579765E0,4.664901178E-3,-9.585227966E-1
2.317295404E1,1.314077020E0,1.789488196E-1,-1.079545975E0
2.318292504E1,1.136830330E0,3.731496632E-1,-1.184417486E0
2.319289604E1,1.115322828E0,6.341620684E-1,-1.197313309E0
2.320286704E1,1.127391934E0,8.835369945E-1,-1.092998624E0
2.321283804E1,1.041711092E0,1.076102495E0,-9.602839351E-1
2.322280904E1,9.036065340E-1,1.193397045E0,-8.836094737E-1
2.323278004E1,7.732235193E-1,1.171872020E0,-8.383615613E-1
2.324275104E1,7.349466085E-1,1.096523881E0,-8.053748012E-1
2.325272204E1,7.511436939E-1,1.002459168E0,-7.660718560E-1
2.326269304E1,7.492835522E-1,8.165272474E-1,-7.354804277E-1
2.327266404E1,7.011346817E-1,5.435721278E-1,-7.346109152E-1
2.328263504E1,6.430353522E-1,2.903358042E-1,-7.371955514E-1
2.329260604E1,5.763327479E-1,1.101825684E-1,-7.233489752E-1
2.330257704E1,4.903471768E-1,3.108447790E-2,-6.662176847E-1
2.331254804E1,4.307256639E-1,8.647450060E-2,-6.340121031E-1
2.332251904E1,4.251052737E-1,2.064580917E-1,-6.559227705E-1
2.333249004E1,4.227225482E-1,2.710554600E-1,-7.066668868E-1
2.334246104E1,3.743064702E-1,3.378890455E-1,-7.628510594E-1
2.335243204E1,2.979144752E-1,4.540316164E-1,-8.134015799E-1
2.336240304E1,2.310204208E-1,5.937578082E-1,-8.381320238E-1
2.337237404E1,1.258125007E-1,6.559825540E-1,-8.023833036E-1
2.338234504E1,-3.049303405E-2,6.182047129E-1,-7.125418186E-1
2.339231604E1,-1.678415686E-1,5.049948096E-1,-6.238790154E-1
2.340228704E1,-2.449862659E-1,3.015499711E-1,-5.568608642E-1
2.341225804E1,-2.951114774E-1,5.169274285E-2,-5.143610835E-1
2.342222904E1,-3.589129150E-1,-1.991214454E-1,-4.870200157E-1
2.343220004E1,-4.222918749E-1,-4.514519572E-1,-4.874189496E-1
2.344217104E1,-4.542161822E-1,-6.581262946E-1,-4.981176853E-1
2.345214204E1,-4.273299873E-1,-7.572283745E-1,-4.489504099E-1
2.346211292E1,-3.801229596E-1,-7.048310041E-1,-3.020727634E-1
2.347208392E1,-3.323825896E-1,-6.225638390E-1,-1.948824078E-1
2.348205492E1,-3.123173714E-1,-6.728016138E-1,-2.188921571E-1
2.349202592E1,-2.418743819E-1,-8.563498259E-1,-3.267067671E-1
2.350199692E1,-2.046007067E-1,-1.103854656E0,-3.400979638E-1
2.351196792E1,-2.577398121E-1,-1.231908798E0,-1.591462791E-1
2.352193892E1,-4.814687967E-1,-1.191367745E0,1.109406352E-1
2.353190992E1,-8.468547463E-1,-1.012880564E0,2.929301560E-1
2.354188092E1,-1.095844150E0,-8.537425995E-1,3.429887593E-1
2.355185192E1,-1.237028718E0,-7.589223385E-1,3.417248130E-1
2.356182292E1,-1.326833487E0,-6.424368024E-1,2.809917033E-1
2.357179392E1,-1.373495579E0,-4.794838130E-1,1.655228883E-1
2.358176492E1,-1.365918517E0,-2.622385621E-1,4.672221094E-2
2.359173592E1,-1.243959546E0,-1.937343180E-1,-5.833949149E-2
2.360170692E1,-1.047908902E0,-3.210600913E-1,-8.610506356E-2
2.361167792E1,-8.719440103E-1,-5.501055121E-1,2.678313851E-2
2.362164892E1,-8.771127462E-1,-8.333634138E-1,1.940243244E-1
2.363161992E1,-1.113114834E0,-1.050546050E0,3.085903227E-1
2.364158992E1,-1.417143941E0,-1.256508470E0,4.000381827E-1
2.365156092E1,-1.532822490E0,-1.592797518E0,4.540971518E-1
2.366153192E1,-1.470074058E0,-1.907447696E0,4.438280463E-1
2.367150292E1,-1.341522217E0,-2.028873444E0,3.809007406E-1
2.368147392E1,-1.178495049E0,-2.139636993E0,2.602307498E-1
2.369144492E1,-9.866430163E-1,-2.269294977E0,1.038379669E-1
2.370141592E1,-8.486374021E-1,-1.964148045E0,2.692159452E-2
2.371138692E1,-8.622962236E-1,-1.354637265E0,8.465120196E-2
2.372135792E1,-9.244571924E-1,-9.041282535E-1,1.930383891E-1
2.373132892E1,-9.188893437E-1,-7.205264568E-1,2.938345075E-1
2.374129992E1,-8.797975779E-1,-7.012917995E-1,2.962020636E-1
2.375127092E1,-8.517848253E-1,-6.623534560E-1,1.249395236E-1
2.376124192E1,-8.042664528E-1,-4.009576738E-1,-5.828488991E-2
2.377121292E1,-6.908418536E-1,-2.661221027E-1,-1.459076852E-1
2.378118392E1,-5.692178607E-1,-3.775555789E-1,-1.587523818E-1
2.379115492E1,-4.863056839E-1,-3.792155087E-1,-1.633010656E-1
2.380112592E1,-4.182548523E-1,-2.857839763E-1,-2.000740021E-1
2.381109692E1,-3.383525610E-1,-1.960333288E-1,-3.084625304E-1
2.382106792E1,-2.875812650E-1,-1.795808375E-1,-4.234375954E-1
2.383103892E1,-2.761541605E-1,-1.452955604E-1,-4.930973649E-1
2.384100992E1,-2.509351075E-1,-2.181357145E-2,-4.621210694E-1
2.385098092E1,-2.199305892E-1,3.509205952E-2,-4.113681614E-1
2.386095192E1,-1.630360931E-1,1.231013164E-1,-3.475225568E-1
2.387092292E1,-1.132706702E-1,2.876566947E-1,-1.965626329E-1
2.388089392E1,-1.441244483E-1,3.829225004E-1,-1.226580665E-1
2.389086492E1,-1.941692382E-1,4.264720976E-1,-1.809109896E-1
2.390083592E1,-2.614619434E-1,4.957601726E-1,-2.821204066E-1
2.391080692E1,-2.847646177E-1,5.116309524E-1,-3.372952342E-1
2.392077792E1,-2.697990835E-1,3.034318686E-1,-3.508539498E-1
2.393074892E1,-2.207617760E-1,7.237070054E-2,-3.165209889E-1
2.394071992E1,-1.580523401E-1,-1.619845778E-1,-2.967888415E-1
2.395069092E1,-3.450722992E-2,-4.171399176E-1,-2.862203419E-1
2.396066192E1,4.529974237E-2,-6.761629581E-1,-2.531473637E-1
2.397063292E1,6.368220598E-2,-9.455915093E-1,-2.222091258E-1
2.398060392E1,4.891066626E-2,-9.712744951E-1,-1.435377449E-1
2.399057492E1,3.609154001E-2,-7.424905896E-1,-6.275501102E-2
2.400054592E1,1.652645878E-2,-5.048417449E-1,-4.382394254E-2
2.401051692E1,-3.400702402E-2,-1.837185621E-1,-6.467809528E-2
2.402048792E1,-6.546099484E-2,1.217812523E-1,-1.060196906E-1
2.403045892E1,-1.684126072E-2,3.065651953E-1,-1.368114203E-1
2.404042992E1,7.210771739E-2,4.383199811E-1,-8.290342987E-2
2.405040092E1,1.950823665E-1,4.150503576E-1,-3.196781501E-2
2.406037192E1,2.821164429E-1,2.502761781E-1,-1.804959401E-2
2.407034292E1,3.484014571E-1,1.207543984E-1,-3.616281599E-2
2.408031392E1,3.926899433E-1,4.402337130E-3,-6.922302395E-2
2.409028492E1,4.215756357E-1,-1.178202406E-1,-7.107019424E-2
2.410025592E1,3.883287013E-1,-1.706611514E-1,-9.230359644E-2
2.411022692E1,3.642923534E-1,-6.319221854E-2,-1.258322746E-1
2.412019792E1,3.598437309E-1,1.368252002E-2,-1.243393049E-1
2.413016892E1,3.473505974E-1,1.758732796E-1,-7.896729559E-2
2.414013992E1,3.838417828E-1,3.054837883E-1,-9.607357532E-2
2.415011092E1,4.397628307E-1,3.666281104E-1,-1.278024763E-1
2.416008192E1,4.716257453E-1,4.391390681E-1,-9.883499891E-2
2.417005292E1,5.040009618E-1,4.372735322E-1,-8.672028035E-2
2.418002392E1,5.301015377E-1,3.179785609E-1,-1.505315006E-1
2.418999492E1,5.498324037E-1,3.799892068E-1,-1.644712836E-1
2.419996592E1,5.904381871E-1,4.669651389E-1,-1.472296864E-1
2.420993692E1,6.032400131E-1,4.383633435E-1,-1.727726012E-1
2.421990792E1,5.435910821E-1,5.315652490E-1,-2.029270530E-1
2.422987892E1,5.468659401E-1,7.104244828E-1,-2.473943830E-1
2.423984992E1,5.609639883E-1,7.545804977E-1,-3.140620887E-1
2.424982092E1,5.062584281E-1,7.989530563E-1,-3.168642521E-1
2.425979192E1,4.704869986E-1,8.086218238E-1,-3.180073202E-1
2.426976292E1,5.054287910E-1,6.780217290E-1,-3.196371794E-1
2.427973392E1,5.245968103E-1,5.203825235E-1,-2.871252894E-1
2.428970492E1,5.274519920E-1,4.209127128E-1,-1.989983469E-1
2.429967592E1,5.140858293E-1,2.232230455E-1,-1.591329426E-1
2.430964692E1,4.617832303E-1,6.915119290E-2,-1.714474112E-1
2.431961792E1,4.083076417E-1,1.617041975E-1,-1.599145979E-1
2.432958892E1,4.307873845E-1,2.483679950E-1,-1.546165049E-1
2.433955992E1,4.390540421E-1,4.892492294E-1,-1.412559450E-1
2.434953092E1,4.267619550E-1,6.821012497E-1,-1.907422692E-1
2.435950192E1,4.055976570E-1,7.538530231E-1,-2.549234033E-1
2.436947292E1,3.290205896E-1,7.957152724E-1,-2.447346896E-1
2.437944392E1,3.319688141E-1,7.359061241E-1,-2.176183760E-1
2.438941492E1,3.845337331E-1,5.372603536E-1,-2.123764753E-1
2.439938592E1,4.757084548E-1,4.224776328E-1,-2.129565179E-1
2.440935692E1,5.523747206E-1,4.003409147E-1,-2.532266974E-1
2.441932792E1,5.631034970E-1,4.735945761E-1,-3.099485636E-1
2.442929892E1,5.053600073E-1,4.993388355E-1,-3.007870018E-1
2.443926992E1,4.201096296E-1,6.994448304E-1,-1.664681137E-1
2.444924092E1,3.070922792E-1,1.009628177E0,-8.120566607E-2
2.445921204E1,2.357933521E-1,1.268565059E0,-9.935241938E-2
2.446918304E1,2.272605747E-1,1.587166667E0,-1.694558710E-1
2.447915404E1,2.997003496E-1,1.857682586E0,-2.494391501E-1
2.448912504E1,3.799451292E-1,1.929871202E0,-3.167207241E-1
2.449909604E1,4.170755148E-1,1.821020722E0,-3.454855978E-1
2.450906704E1,3.543412983E-1,1.717972636E0,-3.177096248E-1
2.451903804E1,2.393337786E-1,1.506724596E0,-3.123614192E-1
2.452900904E1,2.073452175E-1,1.162069201E0,-3.230729103E-1
2.453898004E1,2.413597703E-1,8.392486572E-1,-2.631150186E-1
2.454895104E1,2.744649947E-1,6.788326502E-1,-1.618669778E-1
2.455892204E1,2.766412199E-1,6.987926960E-1,-8.812109381E-2
2.456889304E1,2.605853081E-1,8.433109522E-1,-6.819478422E-2
2.457886404E1,1.780495346E-1,1.100749612E0,-7.882934064E-2
2.458883504E1,5.617742240E-2,1.356960893E0,-1.281715780E-1
2.459880604E1,-8.267082274E-3,1.517299891E0,-1.703469902E-1
2.460877704E1,4.758473113E-2,1.494915247E0,-1.843645424E-1
2.461874804E1,1.790769100E-1,1.285173893E0,-1.367688030E-1
2.462871904E1,2.344893068E-1,1.064006090E0,-4.953254480E-3
2.463869004E1,1.920133531E-1,8.823629618E-1,1.113507003E-1
2.464866104E1,1.245530844E-1,6.804886460E-1,1.612090766E-1
2.465863204E1,4.581994563E-2,5.551195741E-1,2.099630237E-1
2.466860304E1,-4.921016097E-2,6.139559746E-1,2.305790931E-1
2.467857404E1,-1.089071631E-1,7.522581220E-1,1.468799412E-1
2.468854504E1,-1.077071354E-1,8.536033630E-1,7.540703285E-3
2.469851604E1,-6.546845287E-2,9.297038913E-1,-4.579203576E-2
2.470848704E1,-2.105011977E-2,1.062324286E0,2.993388101E-2
2.471845804E1,3.045213968E-2,1.119306087E0,1.414465904E-1
2.472842904E1,6.819952279E-2,1.006093979E0,2.327181846E-1
2.473840004E1,1.552182622E-2,8.607824445E-1,2.456531376E-1
2.474837104E1,-6.995605677E-2,6.383792162E-1,1.237746328E-1
2.475834204E1,-9.492051601E-2,3.166558146E-1,-1.853574649E-3
2.476831304E1,-5.322206765E-2,1.571811736E-1,-5.442450754E-3
2.477828404E1,2.441423014E-3,2.213499844E-1,5.374707654E-2
2.478825504E1,2.366122417E-2,3.737587035E-1,6.247478351E-2
2.479822604E1,3.590355814E-2,4.562562704E-1,1.737945899E-2
