"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.682264208E0,-2.522692871E1,-1.515023041E1,-3.976675415E1
9.692235208E0,-2.520106506E1,-1.484973145E1,-3.979293823E1
9.702206208E0,-2.517730713E1,-1.443424988E1,-3.994515991E1
9.712177208E0,-2.530494690E1,-1.413430786E1,-3.977749634E1
9.722148208E0,-2.551750183E1,-1.361534119E1,-3.960205078E1
9.732119208E0,-2.551266479E1,-1.327861786E1,-3.948959351E1
9.742090208E0,-2.520162964E1,-1.300880432E1,-3.982568359E1
9.752061208E0,-2.533181763E1,-1.249613190E1,-3.995596313E1
9.762032208E0,-2.563697815E1,-1.224417114E1,-4.007455444E1
9.772003209E0,-2.555595398E1,-1.183350372E1,-4.048507690E1
9.781973209E0,-2.582003784E1,-1.157286072E1,-4.015475464E1
9.791944208E0,-2.578135681E1,-1.116510773E1,-3.995382690E1
9.801915208E0,-2.542687988E1,-1.081101227E1,-4.054202271E1
9.811886208E0,-2.524914551E1,-1.047278595E1,-4.073358154E1
9.821857208E0,-2.515422058E1,-1.011343384E1,-4.107083130E1
9.831828208E0,-2.499861145E1,-9.611061096E0,-4.147711182E1
9.841799208E0,-2.497633362E1,-9.443138123E0,-4.141424561E1
9.851770208E0,-2.491679382E1,-8.936065674E0,-4.133840942E1
9.861741208E0,-2.484243774E1,-8.654991150E0,-4.169445801E1
9.871712208E0,-2.484138489E1,-8.214538574E0,-4.181146240E1
9.881682209E0,-2.483792114E1,-8.099998474E0,-4.183837891E1
9.891653209E0,-2.443527222E1,-7.816604614E0,-4.221621704E1
9.901624208E0,-2.463853455E1,-7.537414551E0,-4.213003540E1
9.911595208E0,-2.464270020E1,-7.035499573E0,-4.180264282E1
9.921566208E0,-2.499359131E1,-6.729331970E0,-4.174459839E1
9.931537208E0,-2.514892578E1,-6.486061096E0,-4.198443604E1
9.941508208E0,-2.514608765E1,-6.401054382E0,-4.183303833E1
9.951479208E0,-2.494429016E1,-6.207603455E0,-4.184875488E1
9.961450208E0,-2.455241394E1,-6.063034058E0,-4.194540405E1
9.971421208E0,-2.415512085E1,-5.747528076E0,-4.233847046E1
9.981391208E0,-2.433120728E1,-5.477508545E0,-4.240060425E1
9.991362209E0,-2.440493774E1,-5.277297974E0,-4.240264893E1
1.000133321E1,-2.447434998E1,-5.142440796E0,-4.208331299E1
1.001130421E1,-2.472904968E1,-5.043838501E0,-4.217944336E1
1.002127521E1,-2.489752197E1,-4.908378601E0,-4.211871338E1
1.003124621E1,-2.494450378E1,-4.562355042E0,-4.237551880E1
1.004121721E1,-2.495252991E1,-4.372360229E0,-4.223141479E1
1.005118821E1,-2.500605774E1,-4.049430847E0,-4.212966919E1
1.006115921E1,-2.487490845E1,-3.853309631E0,-4.191683960E1
1.007112921E1,-2.508836365E1,-3.755310059E0,-4.196035767E1
1.008110021E1,-2.528544617E1,-3.326583862E0,-4.235556030E1
1.009107121E1,-2.528146362E1,-3.154098511E0,-4.244842529E1
1.010104221E1,-2.549235535E1,-2.983238220E0,-4.197177124E1
1.011101321E1,-2.581347656E1,-2.425231934E0,-4.195523071E1
1.012098421E1,-2.583283997E1,-1.992073059E0,-4.191867065E1
1.013095521E1,-2.618241882E1,-1.696060181E0,-4.191567993E1
1.014092621E1,-2.636965942E1,-1.277366638E0,-4.178524780E1
1.015089721E1,-2.669718933E1,-9.314651489E-1,-4.167373657E1
1.016086821E1,-2.716070557E1,-4.598159790E-1,-4.104766846E1
1.017083821E1,-2.716972351E1,1.708755493E-1,-4.127062988E1
1.018080921E1,-2.761016846E1,2.901306152E-1,-4.066497803E1
1.019078021E1,-2.782151794E1,1.085021973E0,-4.024182129E1
1.020075121E1,-2.811024475E1,1.533843994E0,-4.031533813E1
1.021072221E1,-2.842517090E1,1.815017700E0,-4.020962524E1
1.022069321E1,-2.873114777E1,2.071250916E0,-4.014514160E1
1.023066421E1,-2.911746979E1,2.572128296E0,-3.971704102E1
1.024063521E1,-2.924366760E1,3.167694092E0,-3.913729858E1
1.025060621E1,-2.947464752E1,3.763664246E0,-3.910781860E1
1.026057721E1,-2.989923859E1,4.346794128E0,-3.878842163E1
1.027054721E1,-3.046185303E1,5.128395081E0,-3.826547241E1
1.028051821E1,-3.074280548E1,6.022766113E0,-3.818490601E1
1.029048921E1,-3.123599243E1,6.810997009E0,-3.759732056E1
1.030046021E1,-3.139834595E1,7.491851807E0,-3.738473511E1
1.031043121E1,-3.158707428E1,8.577194214E0,-3.677441406E1
1.032040221E1,-3.146723175E1,9.337654114E0,-3.677511597E1
1.033037321E1,-3.167819214E1,1.012065125E1,-3.603820801E1
1.034034421E1,-3.198320770E1,1.098641205E1,-3.567019653E1
1.035031521E1,-3.190088654E1,1.201395416E1,-3.557348633E1
1.036028521E1,-3.178460693E1,1.286801910E1,-3.566894531E1
1.037025621E1,-3.164184570E1,1.398816681E1,-3.560272217E1
1.038022721E1,-3.173937988E1,1.492961884E1,-3.459051514E1
1.039019821E1,-3.216625214E1,1.538030243E1,-3.421929932E1
1.040016921E1,-3.221063995E1,1.608083344E1,-3.356393433E1
1.041014021E1,-3.211582947E1,1.675227356E1,-3.323895264E1
1.042011121E1,-3.197278595E1,1.745634460E1,-3.307519531E1
1.043008221E1,-3.161345673E1,1.812242889E1,-3.302404785E1
1.044005283E1,-3.093585205E1,1.858477020E1,-3.303091431E1
1.045002383E1,-3.046159363E1,1.912908936E1,-3.340008545E1
1.045999383E1,-2.985190582E1,1.962886810E1,-3.389111328E1
1.046996483E1,-2.933786774E1,2.042309570E1,-3.410723877E1
1.047993583E1,-2.887112427E1,2.126595306E1,-3.411480713E1
1.048990683E1,-2.821527100E1,2.213192749E1,-3.383804321E1
1.049987783E1,-2.784606934E1,2.293224335E1,-3.334249878E1
1.050984883E1,-2.771371460E1,2.385974884E1,-3.280618286E1
1.051981983E1,-2.770526123E1,2.455199432E1,-3.209906006E1
1.052979083E1,-2.798507690E1,2.531611633E1,-3.176724243E1
1.053976183E1,-2.798915100E1,2.585392761E1,-3.117019653E1
1.054973283E1,-2.780937195E1,2.630818939E1,-3.083358765E1
1.055970283E1,-2.751184082E1,2.695148468E1,-3.039306641E1
1.056967383E1,-2.727987671E1,2.721133423E1,-3.022909546E1
1.057964483E1,-2.694038391E1,2.718822479E1,-3.064749146E1
1.058961583E1,-2.680906677E1,2.744903564E1,-3.080224609E1
1.059958683E1,-2.633367920E1,2.794965363E1,-3.066806030E1
1.060955783E1,-2.597293091E1,2.824196625E1,-3.079962158E1
1.061952883E1,-2.578942871E1,2.821940613E1,-3.052993774E1
1.062949983E1,-2.605287170E1,2.842266083E1,-2.983560181E1
1.063947083E1,-2.645735168E1,2.866599274E1,-2.918972778E1
1.064944183E1,-2.724176025E1,2.890288544E1,-2.815182495E1
1.065941183E1,-2.848721313E1,2.903385925E1,-2.704357910E1
1.066938283E1,-2.994327545E1,2.879677582E1,-2.564437866E1
1.067935383E1,-3.090157318E1,2.867317200E1,-2.484530640E1
1.068932483E1,-3.143724823E1,2.831773376E1,-2.433941650E1
1.069929583E1,-3.194493103E1,2.815700531E1,-2.427288818E1
1.070926683E1,-3.174325562E1,2.823818207E1,-2.488351440E1
1.071923783E1,-3.102005005E1,2.796679688E1,-2.560391235E1
1.072920883E1,-3.048386383E1,2.778700256E1,-2.611923218E1
1.073917983E1,-3.018444061E1,2.788653564E1,-2.639395142E1
1.074915083E1,-3.044499207E1,2.752816010E1,-2.662634277E1
1.075912083E1,-3.061499023E1,2.732209015E1,-2.648660278E1
1.076909183E1,-3.097064209E1,2.739358521E1,-2.651046753E1
1.077906283E1,-3.138662720E1,2.700899506E1,-2.642340088E1
1.078903383E1,-3.151870728E1,2.696821594E1,-2.647268677E1
1.079900483E1,-3.166001129E1,2.666458893E1,-2.652194214E1
1.080897583E1,-3.179969788E1,2.654489899E1,-2.643212891E1
1.081894683E1,-3.163163757E1,2.648240662E1,-2.684356689E1
1.082891783E1,-3.133673096E1,2.615197754E1,-2.708782959E1
1.083888883E1,-3.125759125E1,2.616475677E1,-2.725140381E1
1.084885983E1,-3.130046082E1,2.566324615E1,-2.754345703E1
1.085882983E1,-3.125585938E1,2.569102478E1,-2.835290527E1
1.086880083E1,-3.126177216E1,2.551897430E1,-2.840838623E1
1.087877183E1,-3.097250366E1,2.531185913E1,-2.875308228E1
1.088874283E1,-3.093066406E1,2.526020813E1,-2.860443115E1
1.089871383E1,-3.070244598E1,2.534162140E1,-2.869287109E1
1.090868483E1,-3.075787354E1,2.530534363E1,-2.909027100E1
1.091865583E1,-3.056617737E1,2.536041260E1,-2.916705322E1
1.092862683E1,-3.057423401E1,2.501811981E1,-2.947912598E1
1.093859783E1,-3.059529114E1,2.514260864E1,-2.952859497E1
1.094856883E1,-3.052514648E1,2.523672485E1,-2.924066162E1
1.095853883E1,-3.060725403E1,2.487469482E1,-2.946014404E1
1.096850983E1,-3.067031860E1,2.497811127E1,-2.925643921E1
1.097848083E1,-3.029411316E1,2.482420349E1,-2.975024414E1
1.098845183E1,-3.024619293E1,2.514485168E1,-2.972039795E1
1.099842283E1,-2.998593140E1,2.519243622E1,-3.017745972E1
1.100839383E1,-2.986606598E1,2.520608521E1,-3.077801514E1
1.101836483E1,-2.949823761E1,2.529440308E1,-3.086788940E1
1.102833583E1,-2.915522003E1,2.544076538E1,-3.071905518E1
1.103830683E1,-2.889868164E1,2.564645386E1,-3.125289917E1
1.104827783E1,-2.883682251E1,2.550572205E1,-3.122930908E1
1.105824783E1,-2.880758667E1,2.546694946E1,-3.124029541E1
1.106821883E1,-2.863052368E1,2.558873749E1,-3.146697998E1
1.107818983E1,-2.848353577E1,2.566125488E1,-3.160498047E1
1.108816083E1,-2.843354797E1,2.570203400E1,-3.142919922E1
1.109813183E1,-2.838850403E1,2.572812653E1,-3.159497070E1
1.110810283E1,-2.817424011E1,2.605712128E1,-3.115451050E1
1.111807383E1,-2.774478149E1,2.606068420E1,-3.132421875E1
1.112804483E1,-2.730068970E1,2.607770538E1,-3.169161987E1
1.113801583E1,-2.679864502E1,2.631053925E1,-3.197702026E1
1.114798683E1,-2.639801025E1,2.606060028E1,-3.220599365E1
1.115795683E1,-2.615821838E1,2.636320496E1,-3.231784058E1
1.116792783E1,-2.613702393E1,2.637989807E1,-3.248687744E1
1.117789883E1,-2.599934387E1,2.656095123E1,-3.260073853E1
1.118786983E1,-2.596101379E1,2.658508301E1,-3.252789307E1
1.119784083E1,-2.574028015E1,2.667149353E1,-3.266046143E1
1.120781183E1,-2.579017639E1,2.686032104E1,-3.260156250E1
1.121778283E1,-2.563754272E1,2.700093079E1,-3.269616699E1
1.122775383E1,-2.574983215E1,2.701702881E1,-3.233648682E1
1.123772483E1,-2.567144775E1,2.708111572E1,-3.249417114E1
1.124769583E1,-2.551020813E1,2.688344574E1,-3.256521606E1
1.125766583E1,-2.536093140E1,2.716301727E1,-3.268783569E1
1.126763683E1,-2.552827454E1,2.735754395E1,-3.254501343E1
1.127760783E1,-2.562992859E1,2.747872162E1,-3.241223145E1
1.128757883E1,-2.579548645E1,2.740515137E1,-3.219561768E1
1.129754983E1,-2.573417664E1,2.725157166E1,-3.173754883E1
1.130752083E1,-2.599475098E1,2.759634399E1,-3.119885254E1
1.131749183E1,-2.607063293E1,2.793552399E1,-3.108609009E1
1.132746283E1,-2.614048767E1,2.822339630E1,-3.108062744E1
1.133743383E1,-2.606571960E1,2.820359802E1,-3.087716675E1
1.134740483E1,-2.632090759E1,2.801512146E1,-3.056567383E1
1.135737483E1,-2.627037048E1,2.823210907E1,-3.080978394E1
1.136734583E1,-2.623606873E1,2.836082458E1,-3.062918091E1
1.137731683E1,-2.605931091E1,2.850201416E1,-3.050836182E1
1.138728783E1,-2.637240601E1,2.865585327E1,-3.034219360E1
1.139725883E1,-2.653497314E1,2.873274231E1,-3.050424194E1
1.140722983E1,-2.661433411E1,2.847733307E1,-3.074456787E1
1.141720083E1,-2.674851990E1,2.852521515E1,-3.027380371E1
1.142717183E1,-2.694883728E1,2.843598175E1,-3.033123779E1
1.143714283E1,-2.675498962E1,2.853083801E1,-3.058129883E1
1.144711367E1,-2.658699036E1,2.812134552E1,-3.054550171E1
1.145708467E1,-2.645391846E1,2.804485321E1,-3.089862061E1
1.146705467E1,-2.630946350E1,2.789064789E1,-3.115960693E1
1.147702567E1,-2.612100220E1,2.790338898E1,-3.126995850E1
1.148699667E1,-2.625944519E1,2.760430908E1,-3.105947876E1
1.149696767E1,-2.624124146E1,2.736692047E1,-3.139477539E1
1.150693867E1,-2.639643860E1,2.715392303E1,-3.128015137E1
1.151690967E1,-2.647257996E1,2.703678131E1,-3.159844971E1
1.152688067E1,-2.653579712E1,2.715251923E1,-3.159304810E1
1.153685167E1,-2.633108521E1,2.670456696E1,-3.188952637E1
1.154682167E1,-2.651533508E1,2.657701111E1,-3.182238770E1
1.155679267E1,-2.625398254E1,2.688602448E1,-3.243011475E1
1.156676367E1,-2.595143127E1,2.629710388E1,-3.261557007E1
1.157673467E1,-2.557040405E1,2.626978302E1,-3.311029053E1
1.158670567E1,-2.530270386E1,2.629045105E1,-3.322659302E1
1.159667667E1,-2.490316772E1,2.616318512E1,-3.341976929E1
1.160664667E1,-2.482363892E1,2.620133972E1,-3.368551636E1
1.161661767E1,-2.483258057E1,2.611522675E1,-3.379507446E1
1.162658867E1,-2.491156006E1,2.590826416E1,-3.386511230E1
1.163655967E1,-2.482916260E1,2.584234619E1,-3.385079956E1
1.164653067E1,-2.488652039E1,2.596134186E1,-3.381582642E1
1.165650167E1,-2.465994263E1,2.613829803E1,-3.388919067E1
1.166647267E1,-2.494073486E1,2.590737915E1,-3.363870239E1
1.167644367E1,-2.490415955E1,2.599237061E1,-3.340798950E1
1.168641467E1,-2.503218079E1,2.620216370E1,-3.375405884E1
1.169638567E1,-2.491658020E1,2.598167419E1,-3.393966675E1
1.170635567E1,-2.491725159E1,2.583409882E1,-3.359869385E1
1.171632667E1,-2.478706360E1,2.555245209E1,-3.393255615E1
1.172629767E1,-2.456916809E1,2.565042114E1,-3.399038696E1
1.173626867E1,-2.474200439E1,2.558008575E1,-3.455953979E1
1.174623967E1,-2.469117737E1,2.573355865E1,-3.399114990E1
1.175621067E1,-2.500910950E1,2.570367432E1,-3.374987793E1
1.176618167E1,-2.509893799E1,2.575944519E1,-3.363476562E1
1.177615267E1,-2.532730103E1,2.596749115E1,-3.373577881E1
1.178612367E1,-2.530596924E1,2.590457916E1,-3.339910889E1
1.179609467E1,-2.506768799E1,2.610482025E1,-3.340231323E1
1.180606467E1,-2.500032043E1,2.615417480E1,-3.332180786E1
1.181603567E1,-2.498480225E1,2.618775177E1,-3.349758911E1
1.182600667E1,-2.493910217E1,2.638503265E1,-3.372879028E1
1.183597767E1,-2.494882202E1,2.641837311E1,-3.313265991E1
1.184594867E1,-2.514050293E1,2.663732910E1,-3.271792603E1
1.185591967E1,-2.524395752E1,2.692937469E1,-3.262823486E1
1.186589067E1,-2.531095886E1,2.706237793E1,-3.241571045E1
1.187586167E1,-2.529840088E1,2.695620728E1,-3.222573853E1
1.188583267E1,-2.522276306E1,2.742079163E1,-3.238079834E1
1.189580367E1,-2.533027649E1,2.753963470E1,-3.226882935E1
1.190577467E1,-2.491432190E1,2.785457611E1,-3.250552368E1
1.191574467E1,-2.462518311E1,2.799130249E1,-3.216137695E1
1.192571567E1,-2.420942688E1,2.807765961E1,-3.242483521E1
1.193568667E1,-2.376553345E1,2.829656219E1,-3.291159058E1
1.194565767E1,-2.342811584E1,2.841371918E1,-3.268719482E1
1.195562867E1,-2.283656311E1,2.820272827E1,-3.293670654E1
1.196559967E1,-2.225579834E1,2.872366333E1,-3.299496460E1
1.197557067E1,-2.163594055E1,2.877082062E1,-3.357220459E1
1.198554167E1,-2.157769775E1,2.901576996E1,-3.418414307E1
1.199551267E1,-2.107849121E1,2.931419373E1,-3.366421509E1
1.200548367E1,-2.083123779E1,2.933532715E1,-3.352883911E1
1.201545367E1,-2.035778809E1,2.975117493E1,-3.385583496E1
1.202542467E1,-1.981192017E1,2.988765717E1,-3.393701172E1
1.203539567E1,-1.928088379E1,2.998652649E1,-3.410400391E1
1.204536667E1,-1.876177979E1,3.027872467E1,-3.439163208E1
1.205533767E1,-1.837519836E1,3.065660095E1,-3.405096436E1
1.206530867E1,-1.801814270E1,3.111241913E1,-3.371215820E1
1.207527967E1,-1.759446716E1,3.135822296E1,-3.353607178E1
1.208525067E1,-1.731979370E1,3.162920380E1,-3.361093140E1
1.209522167E1,-1.684220886E1,3.179942322E1,-3.362207031E1
1.210519267E1,-1.657853699E1,3.207115173E1,-3.368017578E1
1.211516267E1,-1.618324280E1,3.211182404E1,-3.370181274E1
1.212513367E1,-1.573115540E1,3.253343964E1,-3.334033203E1
1.213510467E1,-1.534141541E1,3.291582489E1,-3.353295898E1
1.214507567E1,-1.524714661E1,3.323709106E1,-3.354028320E1
1.215504667E1,-1.501467896E1,3.366790009E1,-3.327621460E1
1.216501767E1,-1.477954102E1,3.387588501E1,-3.313265991E1
1.217498867E1,-1.442089844E1,3.394982910E1,-3.265386963E1
1.218495967E1,-1.425775146E1,3.399591827E1,-3.272860718E1
1.219493067E1,-1.394387817E1,3.442254639E1,-3.257440186E1
1.220490167E1,-1.350650024E1,3.458212280E1,-3.213015747E1
1.221487267E1,-1.312434387E1,3.478483582E1,-3.164328003E1
1.222484267E1,-1.281924438E1,3.510289001E1,-3.233209229E1
1.223481367E1,-1.239837646E1,3.509840393E1,-3.191177368E1
1.224478467E1,-1.224374390E1,3.534681702E1,-3.164810181E1
1.225475567E1,-1.218557739E1,3.575976562E1,-3.105252075E1
1.226472667E1,-1.195295715E1,3.589227295E1,-3.111550903E1
1.227469767E1,-1.188681030E1,3.610272217E1,-3.112448120E1
1.228466867E1,-1.204833984E1,3.615328979E1,-3.063766479E1
1.229463967E1,-1.223193359E1,3.636137390E1,-3.011483765E1
1.230461067E1,-1.213125610E1,3.657629395E1,-2.990951538E1
1.231458167E1,-1.220011902E1,3.677288818E1,-3.023822021E1
1.232455167E1,-1.201852417E1,3.689450073E1,-3.000421143E1
1.233452267E1,-1.191990662E1,3.711082458E1,-2.985852051E1
1.234449367E1,-1.191746521E1,3.718385315E1,-2.976290894E1
1.235446467E1,-1.192730713E1,3.710237122E1,-2.960781860E1
1.236443567E1,-1.193991089E1,3.710276794E1,-2.951727295E1
1.237440667E1,-1.196075439E1,3.726011658E1,-2.927679443E1
1.238437767E1,-1.180406189E1,3.731037903E1,-2.953619385E1
1.239434867E1,-1.171569824E1,3.735989380E1,-2.904229736E1
1.240431967E1,-1.170343018E1,3.761029053E1,-2.873773193E1
1.241428967E1,-1.165371704E1,3.794389343E1,-2.883258057E1
1.242426067E1,-1.144079590E1,3.783207703E1,-2.885156250E1
1.243423167E1,-1.142707825E1,3.799684143E1,-2.891110229E1
1.244420242E1,-1.127215576E1,3.806011963E1,-2.891046143E1
1.245417342E1,-1.110083008E1,3.787178040E1,-2.874438477E1
1.246414442E1,-1.128901672E1,3.800650024E1,-2.873513794E1
1.247411542E1,-1.131571960E1,3.824011230E1,-2.881866455E1
1.248408642E1,-1.126745605E1,3.850727844E1,-2.821859741E1
1.249405742E1,-1.135131836E1,3.854664612E1,-2.823269653E1
1.250402842E1,-1.138394165E1,3.878872681E1,-2.804116821E1
1.251399842E1,-1.104295349E1,3.883865356E1,-2.799960327E1
1.252396942E1,-1.105114746E1,3.891751099E1,-2.717089844E1
1.253394042E1,-1.088938904E1,3.871870422E1,-2.746539307E1
1.254391142E1,-1.021318054E1,3.896121216E1,-2.749279785E1
1.255388242E1,-1.028445435E1,3.909175110E1,-2.787298584E1
1.256385342E1,-9.954284668E0,3.918962097E1,-2.812817383E1
1.257382442E1,-9.664382935E0,3.914691162E1,-2.802169800E1
1.258379542E1,-9.255065918E0,3.902691650E1,-2.819094849E1
1.259376642E1,-9.018585205E0,3.879299927E1,-2.834814453E1
1.260373742E1,-8.441528320E0,3.846685791E1,-2.887179565E1
1.261370842E1,-8.043121338E0,3.834552002E1,-2.888555908E1
1.262367842E1,-7.608505249E0,3.856036377E1,-2.901339722E1
1.263364942E1,-7.019012451E0,3.840423584E1,-2.901797485E1
1.264362042E1,-6.526245117E0,3.830197144E1,-2.945227051E1
1.265359142E1,-5.871200562E0,3.830935669E1,-2.992050171E1
1.266356242E1,-5.353118896E0,3.804212952E1,-3.022921753E1
1.267353342E1,-4.522506714E0,3.794264221E1,-3.041281128E1
1.268350442E1,-3.716644287E0,3.785566711E1,-3.112194824E1
1.269347542E1,-2.701232910E0,3.763829041E1,-3.178112793E1
1.270344642E1,-1.614974976E0,3.781451416E1,-3.193737793E1
1.271341742E1,-4.878082275E-1,3.750521851E1,-3.203744507E1
1.272338742E1,8.581237793E-1,3.730364990E1,-3.161611938E1
1.273335842E1,1.705993652E0,3.755273438E1,-3.224685669E1
1.274332942E1,2.645278931E0,3.699191284E1,-3.237997437E1
1.275330042E1,3.382186890E0,3.667259216E1,-3.253051758E1
1.276327142E1,3.573013306E0,3.650236511E1,-3.307400513E1
1.277324242E1,3.589157104E0,3.584353638E1,-3.361114502E1
1.278321342E1,3.587173462E0,3.531874084E1,-3.390887451E1
1.279318442E1,3.562149048E0,3.451834106E1,-3.422293091E1
1.280315542E1,3.663925171E0,3.387261963E1,-3.501571655E1
1.281312642E1,4.008834839E0,3.284052277E1,-3.579956055E1
1.282309742E1,4.480224609E0,3.239288330E1,-3.643060303E1
1.283306842E1,5.083572388E0,3.189624786E1,-3.716558838E1
1.284303842E1,5.492019653E0,3.073563385E1,-3.747164917E1
1.285300942E1,6.004226685E0,2.963751221E1,-3.822564697E1
1.286298042E1,6.286407471E0,2.859416962E1,-3.885491943E1
1.287295142E1,6.301696777E0,2.746986389E1,-3.887615967E1
1.288292242E1,6.078216553E0,2.640982056E1,-4.010995483E1
1.289289342E1,5.365844727E0,2.509362793E1,-4.079980469E1
1.290286442E1,4.574478149E0,2.378949738E1,-4.132684326E1
1.291283542E1,3.914825439E0,2.261692047E1,-4.193927002E1
1.292280642E1,2.359283447E0,2.137718201E1,-4.223327637E1
1.293277742E1,5.131835938E-1,1.959473419E1,-4.275500488E1
1.294274742E1,-2.026214600E0,1.836509705E1,-4.382141113E1
1.295271842E1,-5.014526367E0,1.713774872E1,-4.384844971E1
1.296268942E1,-8.130538940E0,1.582556152E1,-4.375827026E1
1.297266042E1,-1.139025879E1,1.458711243E1,-4.337701416E1
1.298263142E1,-1.469075012E1,1.320816040E1,-4.282360840E1
1.299260242E1,-1.771337891E1,1.165016174E1,-4.223080444E1
1.300257342E1,-2.078488159E1,9.648101807E0,-4.152880859E1
1.301254442E1,-2.372709656E1,7.694412231E0,-4.012054443E1
1.302251542E1,-2.625561523E1,5.891082764E0,-3.896051025E1
1.303248642E1,-2.832656860E1,3.927604675E0,-3.797686768E1
1.304245742E1,-3.025511932E1,1.948745728E0,-3.649734497E1
1.305242842E1,-3.164608765E1,-2.525482178E-1,-3.538198853E1
1.306239842E1,-3.278832245E1,-2.093391418E0,-3.368737793E1
1.307236942E1,-3.377292633E1,-3.976799011E0,-3.249069214E1
1.308234042E1,-3.443151855E1,-6.128768921E0,-3.168521118E1
1.309231142E1,-3.470543671E1,-8.020721436E0,-3.053274536E1
1.310228242E1,-3.507756805E1,-9.968475342E0,-2.909985352E1
1.311225342E1,-3.532545471E1,-1.196197510E1,-2.819274902E1
1.312222442E1,-3.538600922E1,-1.354541779E1,-2.702239990E1
1.313219542E1,-3.539557648E1,-1.530686188E1,-2.551342773E1
1.314216642E1,-3.508426666E1,-1.696573639E1,-2.450445557E1
1.315213742E1,-3.477685547E1,-1.898575592E1,-2.313937378E1
1.316210742E1,-3.442910767E1,-2.077292633E1,-2.243008423E1
1.317207842E1,-3.359785461E1,-2.225032043E1,-2.147579956E1
1.318204942E1,-3.280633545E1,-2.383189392E1,-2.067687988E1
1.319202042E1,-3.172267151E1,-2.516900635E1,-2.014611816E1
1.320199142E1,-3.082714844E1,-2.628540802E1,-1.943707275E1
1.321196242E1,-2.995279694E1,-2.761473083E1,-1.866979980E1
1.322193342E1,-2.896002197E1,-2.913191223E1,-1.792199707E1
1.323190442E1,-2.792610168E1,-3.058674240E1,-1.739337158E1
1.324187542E1,-2.674349976E1,-3.155970001E1,-1.642044067E1
1.325184642E1,-2.593037415E1,-3.254881287E1,-1.542346191E1
1.326181742E1,-2.495104980E1,-3.351829529E1,-1.432839966E1
1.327178742E1,-2.406239319E1,-3.417359161E1,-1.378411865E1
1.328175842E1,-2.348265076E1,-3.505289078E1,-1.277612305E1
1.329172942E1,-2.307550049E1,-3.529637909E1,-1.185543823E1
1.330170042E1,-2.228836060E1,-3.565269470E1,-1.122140503E1
1.331167142E1,-2.182737732E1,-3.648021317E1,-1.051080322E1
1.332164242E1,-2.123707581E1,-3.675648499E1,-1.044644165E1
1.333161342E1,-2.065675354E1,-3.747545624E1,-9.674255371E0
1.334158442E1,-2.007386780E1,-3.761816788E1,-9.203979492E0
1.335155542E1,-1.943640137E1,-3.777071762E1,-8.810668945E0
1.336152642E1,-1.883087158E1,-3.821382141E1,-8.806488037E0
1.337149742E1,-1.838539124E1,-3.836152649E1,-8.961975098E0
1.338146742E1,-1.786703491E1,-3.862540054E1,-8.862213135E0
1.339143842E1,-1.741685486E1,-3.840812683E1,-8.621398926E0
1.340140942E1,-1.706243896E1,-3.868177795E1,-8.781219482E0
1.341138042E1,-1.674668884E1,-3.886561584E1,-8.765380859E0
1.342135142E1,-1.652359009E1,-3.886419678E1,-9.156982422E0
1.343132242E1,-1.613171387E1,-3.882614517E1,-9.237030029E0
1.344129342E1,-1.596920776E1,-3.883687210E1,-9.163513184E0
1.345126521E1,-1.590858459E1,-3.926667404E1,-9.079376221E0
1.346123621E1,-1.583139038E1,-3.895688248E1,-8.868835449E0
1.347120721E1,-1.617053223E1,-3.905203629E1,-8.234680176E0
1.348117821E1,-1.639814758E1,-3.901684189E1,-7.801849365E0
1.349114821E1,-1.652488708E1,-3.909026718E1,-7.395263672E0
1.350111921E1,-1.681504822E1,-3.880896378E1,-6.961425781E0
1.351109021E1,-1.688430786E1,-3.885818100E1,-6.655578613E0
1.352106121E1,-1.699691772E1,-3.865833282E1,-6.311004639E0
1.353103221E1,-1.682167053E1,-3.895971680E1,-6.269561768E0
1.354100321E1,-1.661303711E1,-3.921140671E1,-6.383728027E0
1.355097421E1,-1.677180481E1,-3.908140945E1,-6.851165771E0
1.356094521E1,-1.643661499E1,-3.914329910E1,-7.031555176E0
1.357091621E1,-1.629946899E1,-3.914773941E1,-6.790985107E0
1.358088721E1,-1.636123657E1,-3.925920105E1,-6.774291992E0
1.359085721E1,-1.632151794E1,-3.931971741E1,-7.176116943E0
1.360082821E1,-1.621434021E1,-3.948333740E1,-7.048797607E0
1.361079921E1,-1.648936462E1,-3.919165039E1,-7.244506836E0
1.362077021E1,-1.671185303E1,-3.919557953E1,-7.373870850E0
1.363074121E1,-1.665733337E1,-3.917125320E1,-6.932830811E0
1.364071221E1,-1.693905640E1,-3.911058044E1,-7.232940674E0
1.365068321E1,-1.715386963E1,-3.889878845E1,-7.272644043E0
1.366065421E1,-1.728364563E1,-3.888225174E1,-7.248168945E0
1.367062521E1,-1.746624756E1,-3.862455368E1,-7.005126953E0
1.368059621E1,-1.773336792E1,-3.866804504E1,-6.626739502E0
1.369056721E1,-1.794223022E1,-3.870882797E1,-6.394744873E0
1.370053721E1,-1.806329346E1,-3.851700211E1,-6.964294434E0
1.371050821E1,-1.844119263E1,-3.836713409E1,-7.165863037E0
1.372047921E1,-1.876898193E1,-3.831624985E1,-7.038635254E0
1.373045021E1,-1.916017151E1,-3.832368469E1,-7.551696777E0
