"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.534122291E0,-3.035202814E0,-7.950324637E-1,8.296818942E-1
8.544093292E0,-2.344334989E0,-1.716036757E0,5.881135350E-1
8.554064292E0,-1.088964685E0,-1.808476558E0,4.301445723E-2
8.564035292E0,3.522289619E-1,-1.078487352E0,-3.434531683E-1
8.574005292E0,1.296831740E0,-1.107374936E-1,-6.942504394E-1
8.583976292E0,1.677103364E0,6.599226058E-1,-4.169544232E-1
8.593947292E0,1.707629630E0,8.762871265E-1,3.696077639E-1
8.603918292E0,1.586715057E0,4.777321368E-1,9.327484256E-1
8.613889292E0,1.264336424E0,-1.906256622E-1,1.033625175E0
8.623860292E0,1.088830492E0,-7.721774518E-1,5.871645319E-1
8.633831291E0,1.210292948E0,-9.521184969E-1,-1.523141205E-2
8.643802291E0,1.318590691E0,-6.176332033E-1,-1.273465097E-1
8.653773292E0,9.442718259E-1,-6.312069297E-2,1.932335204E-1
8.663744292E0,3.043741795E-1,3.865664434E-1,3.653521603E-1
8.673715292E0,-1.092485002E-1,4.999486327E-1,9.850219488E-2
8.683686292E0,-1.763567019E-1,4.425991416E-1,-2.105067801E-1
8.693657292E0,2.740168977E-1,1.999858850E-1,-1.298666596E-3
8.703628292E0,9.120346642E-1,-1.390152133E-1,1.068040717E-1
8.713599292E0,1.104279420E0,-1.545243680E-2,-2.590550423E-2
8.723570292E0,8.930589876E-1,-2.426068246E-2,2.296143115E-2
8.733541292E0,5.351936021E-1,-2.615143812E-1,1.725934339E-1
8.743512291E0,3.798529628E-1,-2.755611473E-1,3.548189861E-1
8.753483291E0,5.083206761E-1,-5.230100513E-2,5.016355544E-1
8.763454292E0,7.643883759E-1,1.748422730E-1,4.600659442E-1
8.773425292E0,8.371175060E-1,2.080006635E-1,9.511431813E-2
8.783396292E0,6.847469598E-1,1.721262413E-1,-2.255504966E-1
8.793367292E0,1.648800793E-1,1.238697553E-1,-2.329378688E-1
8.803338292E0,-7.042176032E-1,-1.922213674E-2,-1.515785408E-1
8.813309292E0,-1.204585481E0,-1.231452852E-1,-1.810064077E-1
8.823280292E0,-9.715830007E-1,3.048445880E-2,-5.194257081E-2
8.833250292E0,-8.276529104E-2,-6.224887311E-2,4.372612184E-1
8.843221292E0,8.407419026E-1,-3.201549375E-1,8.758930242E-1
8.853192291E0,1.145541759E0,-4.066791111E-1,8.190124798E-1
8.863163291E0,5.503682962E-1,-2.046162951E-1,6.189932656E-1
8.873134291E0,-4.370331770E-1,-8.951502442E-2,3.822178692E-1
8.883105292E0,-1.016184831E0,-1.160339016E-1,-3.882492721E-2
8.893076292E0,-9.658144301E-1,-1.062860084E-1,-3.441659439E-1
8.903047292E0,-6.030104864E-1,-8.956823409E-2,-4.186086005E-1
8.913018292E0,-3.055339748E-1,-1.544676501E-1,-5.201507628E-1
8.922989292E0,-6.679859161E-2,-2.442709422E-1,-4.895815194E-1
8.932960292E0,-5.562924027E-2,-6.153843641E-2,-2.373361444E-1
8.942931292E0,-2.964319065E-1,2.833087081E-1,7.956774116E-2
8.952902292E0,-1.558399916E-1,3.196397978E-1,4.332330716E-1
8.962873291E0,2.420826218E-1,-1.276330233E-1,6.944317031E-1
8.972844291E0,2.933366829E-1,-5.429981732E-1,7.202483296E-1
8.982815291E0,1.199351639E-2,-5.307815856E-1,5.040381753E-1
8.992786292E0,-2.674074975E-1,-2.398101014E-1,-4.508787990E-3
9.002757292E0,-2.939854315E-1,7.333402455E-2,-4.689975661E-1
9.012728292E0,-1.277818349E-1,1.862057519E-1,-5.764009774E-1
9.022699292E0,-1.216109759E-1,9.426764131E-2,-3.860980815E-1
9.032670292E0,1.601610839E-1,-2.286717403E-1,-8.439052463E-2
9.042641292E0,6.920056933E-1,-5.109343815E-1,1.327423203E-1
9.052612292E0,1.007774634E0,-3.181300467E-1,4.017282736E-1
9.062583292E0,6.354449916E-1,1.009276199E-1,6.557857007E-1
9.072554291E0,-3.861489522E-1,3.584775889E-1,4.576241469E-1
9.082525291E0,-1.308764153E0,2.729796016E-1,-1.425393301E-1
9.092496292E0,-1.726303006E0,-9.926467180E-2,-7.366883612E-1
9.102467292E0,-1.363698744E0,-5.893929058E-1,-8.421306163E-1
9.112438292E0,-1.048657197E-1,-7.906932449E-1,-3.053193820E-1
9.122409292E0,9.368502474E-1,-4.521353656E-1,2.095343882E-1
9.132380292E0,1.153219154E0,4.450432777E-2,6.550413501E-1
9.142351292E0,6.163897929E-1,2.164329332E-1,7.731486744E-1
9.152322292E0,-1.645099506E-1,-5.164260864E-3,3.204402816E-1
9.162292292E0,-6.243791360E-1,-8.727904916E-2,-3.359962142E-1
9.172263292E0,-7.479796270E-1,2.210247517E-4,-6.649213904E-1
9.182233416E0,-6.421675354E-1,7.821820378E-3,-6.407612801E-1
9.192204416E0,-4.195245668E-1,-1.883037329E-1,-2.106126148E-1
9.202175417E0,-1.295111489E-1,-5.448055476E-1,3.989906073E-1
9.212146417E0,-7.286975563E-2,-7.042977101E-1,7.887239027E-1
9.222117417E0,-4.272908387E-1,-5.054379988E-1,5.686247653E-1
9.232088417E0,-7.995807204E-1,-1.319494379E-1,-3.300162667E-1
9.242059417E0,-4.591970479E-1,1.547641039E-1,-9.411362565E-1
9.252030417E0,9.744589537E-2,2.278110301E-1,-6.652295387E-1
9.262001417E0,1.154582432E-1,1.335334486E-1,6.609166324E-2
9.271972417E0,-1.590252623E-1,-2.420688808E-2,2.914492017E-1
9.281943416E0,-3.625054434E-1,-2.853113794E-1,5.446505964E-2
9.291914416E0,-3.049542233E-1,-4.834238166E-1,-4.483469546E-2
9.301885416E0,-2.051419598E-1,-4.150242573E-1,-5.498721600E-2
9.311856417E0,-1.320084947E-1,-1.884212619E-1,7.864621997E-2
9.321827417E0,9.513098270E-2,-4.215959430E-2,4.796763361E-2
9.331798417E0,2.765241838E-1,-9.431208014E-2,-1.915606320E-2
9.341769417E0,2.889986336E-2,-1.184166420E-1,-1.126366693E-1
9.351740417E0,-3.988581678E-1,-9.099963248E-2,-3.795310736E-1
9.361711417E0,-6.327482557E-1,-1.178921467E-1,-6.256240082E-1
9.371682417E0,-4.816357380E-1,-1.603142810E-1,-4.527382135E-1
9.381653417E0,-3.104313102E-1,-1.291205549E-1,-6.387089074E-2
9.391624416E0,-3.668703899E-1,7.681136370E-2,-6.994614780E-2
9.401595416E0,-2.821427733E-1,2.001729959E-1,-2.708991623E-1
9.411566417E0,1.032428250E-1,-7.525366545E-3,-2.039953208E-1
9.421537417E0,3.141437075E-1,-3.447073960E-1,-4.025515616E-2
9.431508417E0,2.741820815E-1,-4.745904279E-1,-7.400236130E-3
9.441479417E0,2.195828283E-1,-4.200768363E-1,-1.531327307E-2
9.451450417E0,8.067841977E-2,-2.716937989E-1,-1.370599043E-1
9.461421417E0,1.679057211E-2,2.986757755E-3,-4.972331858E-1
9.471392417E0,8.694078773E-2,1.835388368E-1,-5.565438330E-1
9.481363417E0,-7.058846444E-2,1.254876798E-1,-4.043899262E-1
9.491334417E0,-5.165558946E-1,-2.255797327E-2,-4.684485126E-1
9.501305416E0,-7.731612459E-1,-2.121884394E-1,-5.373597032E-1
9.511276416E0,-6.252217197E-1,-3.951466477E-1,-5.470538020E-1
9.521247417E0,-3.169877931E-1,-4.858989429E-1,-5.575109625E-1
9.531218417E0,-5.422707796E-3,-4.533872545E-1,-4.503431940E-1
9.541189417E0,3.413978720E-1,-1.746551621E-1,-4.774847996E-1
9.551160417E0,6.546466631E-1,1.050276875E-1,-5.113647366E-1
9.561131417E0,9.335875010E-1,1.897357160E-1,-2.573347914E-1
9.571102417E0,1.044225884E0,1.342298520E-1,-2.525120080E-1
9.581073417E0,9.945745450E-1,1.674244952E-1,-6.742933077E-1
9.591044417E0,7.253380385E-1,2.397954834E-1,-9.985062128E-1
9.601015417E0,9.831391454E-2,1.032097882E-1,-1.083031223E0
9.610986416E0,-7.348792326E-1,-4.003880918E-1,-8.161941218E-1
9.620956416E0,-1.189077496E0,-9.149822456E-1,-3.850017285E-1
9.630927416E0,-8.355764723E-1,-9.249803996E-1,-2.067335719E-1
9.640898417E0,1.336217415E-1,-5.281281191E-1,4.547613502E-2
9.650869417E0,1.122568926E0,-1.000791889E-1,8.987334180E-1
9.660840417E0,1.687809031E0,2.814802837E-1,1.684862911E0
9.670811417E0,1.623671799E0,5.014425963E-1,1.700062163E0
9.680782417E0,9.288579807E-1,4.026749378E-1,1.315628200E0
9.690753417E0,2.219418874E-1,8.744744897E-2,8.045476377E-1
9.700724417E0,-1.185917661E-1,-8.784798324E-2,2.940354252E-1
9.710695417E0,-3.111856011E-1,1.298549652E-2,-1.665871739E-1
9.720666416E0,-4.983336318E-1,1.887872976E-1,-4.535714418E-1
9.730637416E0,-5.163886642E-1,-3.481841505E-2,-2.405673158E-1
9.740608416E0,-3.493772748E-1,-2.950218505E-1,3.892631793E-1
9.750579417E0,-6.525843501E-2,-3.214021486E-1,6.494286078E-1
9.760550417E0,1.428603423E-1,-2.537726676E-1,4.669270670E-1
9.770521417E0,3.988423803E-1,-7.537587225E-2,2.360228598E-1
9.780492417E0,5.357479182E-1,2.659114873E-1,-4.328401387E-2
9.790463417E0,4.780756608E-1,4.941259754E-1,-7.765453219E-2
9.800434417E0,1.920175919E-1,3.140790957E-1,-1.656557125E-1
9.810405417E0,-1.792352861E-1,-2.626423091E-1,-4.610886222E-1
9.820376417E0,-3.523985311E-1,-8.259806067E-1,-5.466643775E-1
9.830347416E0,-1.018476793E-1,-1.021438993E0,-3.704930323E-1
9.840318416E0,3.955232084E-2,-9.868053496E-1,-1.191083676E-1
9.850289416E0,-8.008083433E-2,-6.245270705E-1,2.573418081E-2
9.860260417E0,-4.131408691E-2,2.373805833E-1,1.389298439E-1
9.870231417E0,3.680190754E-1,5.888385898E-1,2.606542557E-1
9.880202417E0,6.400452885E-1,9.845307827E-2,3.728512144E-1
9.890173417E0,5.174417478E-1,-3.999074507E-1,5.117839819E-1
9.900144417E0,1.612691313E-2,-4.429675162E-1,4.840290034E-1
9.910115417E0,-6.542280024E-1,-2.750793368E-1,5.915762562E-1
9.920086417E0,-1.039307207E0,2.973075271E-2,6.149528396E-1
9.930057417E0,-1.095542803E0,8.170431376E-2,3.915775073E-1
9.940028416E0,-8.609849632E-1,-1.013439417E-1,4.045220733E-1
9.949999416E0,-2.064698625E-1,-2.994031692E-1,5.381841606E-1
9.959970417E0,3.438653970E-1,-2.900903088E-1,4.404052663E-1
9.969941417E0,4.093597671E-1,-2.099735141E-1,3.088516849E-1
9.979912417E0,1.330645019E-1,-1.848258090E-1,8.198790371E-2
9.989883417E0,-1.853871417E-1,-3.233703214E-1,-4.924665356E-1
9.999854417E0,-4.693276414E-1,-4.228349680E-1,-8.281312126E-1
1.000982542E1,-5.894043079E-1,-3.571169418E-1,-5.891730505E-1
1.001979642E1,-6.083317450E-1,-2.701898950E-1,-6.201439977E-2
1.002976742E1,-7.820574921E-1,-2.123457295E-1,5.807115448E-1
1.003973842E1,-8.955194959E-1,-5.403996706E-3,1.058899764E0
1.004970942E1,-6.096833289E-1,7.257681012E-2,1.107936269E0
1.005968042E1,3.180446774E-2,-5.403236568E-2,8.088307232E-1
1.006965142E1,6.640378761E-1,-5.151396990E-3,3.476590705E-1
1.007962242E1,8.671701479E-1,2.969742358E-2,-9.419396639E-2
1.008959342E1,7.435164472E-1,-1.211221486E-1,-1.817098278E-1
1.009956442E1,6.468724975E-1,-2.129234344E-1,-1.479170144E-1
1.010953542E1,3.895312741E-1,-2.468881559E-1,-1.916816694E-1
1.011950642E1,-4.258965701E-2,-9.167323172E-2,-7.852810621E-2
1.012947742E1,-2.852698642E-1,1.524871981E-1,2.641070366E-2
1.013944842E1,-4.274756107E-1,2.923233604E-1,6.327622890E-2
1.014941942E1,-6.596033478E-1,3.408429712E-1,-1.177401191E-1
1.015939042E1,-7.429203236E-1,1.946198952E-1,-3.118706024E-1
1.016936142E1,-4.259427631E-1,-1.546465749E-1,-3.406663853E-1
1.017933242E1,-4.961420953E-2,-3.830265391E-1,-1.234727293E-1
1.018930337E1,1.303636730E-1,-4.513038915E-1,5.515912414E-2
1.019927437E1,9.017078966E-2,-4.431288993E-1,-5.507667840E-2
1.020924537E1,-8.930657119E-2,-4.592040646E-1,-3.095381480E-1
1.021921637E1,-3.416978341E-1,-3.196093923E-1,-4.775245607E-1
1.022918737E1,-5.138620824E-1,-5.597130239E-2,-4.450005931E-1
1.023915837E1,-6.684165636E-1,1.001628041E-3,-2.304095328E-1
1.024912937E1,-7.273564973E-1,-1.675402701E-1,-1.121373171E-1
1.025910037E1,-4.407601923E-1,-3.325943041E-1,-8.765853345E-2
1.026907138E1,3.252835304E-2,-3.915096796E-1,1.806748706E-1
1.027904237E1,9.222988665E-2,-2.506742281E-1,3.772652775E-1
1.028901337E1,-2.343017319E-1,-1.816297209E-1,2.882607150E-1
1.029898437E1,-5.763448441E-1,-2.771872580E-1,8.396718621E-2
1.030895537E1,-8.416374037E-1,-3.077898306E-1,4.080187082E-3
1.031892637E1,-9.853327283E-1,-1.345227975E-1,-2.487990260E-2
1.032889737E1,-7.260937911E-1,-1.211624944E-1,-1.504207921E-1
1.033886837E1,-1.207122588E-1,-3.825266021E-1,-2.131245786E-1
1.034883937E1,3.995022386E-1,-4.078181487E-1,-7.562671781E-2
1.035881037E1,5.586309966E-1,-1.933703452E-1,4.521903294E-1
1.036878138E1,3.341689593E-1,7.830825090E-2,1.168273103E0
1.037875237E1,-7.647894949E-2,2.521377861E-1,1.188622583E0
1.038872337E1,-1.974847385E-1,2.938986003E-2,9.024978554E-1
1.039869437E1,-2.213504416E-1,-7.102554381E-2,7.534400493E-1
1.040866537E1,-3.689794806E-1,-9.822152853E-3,3.197169811E-1
1.041863637E1,-2.858414295E-1,-2.919818830E-1,-2.582609904E-1
1.042860737E1,9.807476342E-2,-5.029774904E-1,-3.997443134E-1
1.043857837E1,3.579542631E-1,-2.564840215E-1,-1.804877597E-1
1.044854937E1,3.194942021E-1,-5.717407465E-2,3.988181144E-1
1.045852037E1,-9.705617845E-2,2.520266891E-2,9.094349921E-1
1.046849137E1,-6.409627166E-1,6.732717991E-2,8.305045974E-1
1.047846238E1,-7.909236252E-1,-1.116560912E-1,3.382134783E-1
1.048843337E1,-5.391185457E-1,-1.611615425E-1,-1.304771090E-1
1.049840437E1,-2.237533548E-1,-6.427259445E-3,-4.580837381E-1
1.050837537E1,1.049493349E-1,-8.457120359E-2,-6.020187986E-1
1.051834637E1,3.761619079E-1,-3.394489950E-1,-2.846079594E-1
1.052831737E1,2.695639506E-1,-2.480476588E-1,8.271529734E-2
1.053828837E1,2.122510046E-2,-1.007141966E-1,4.202101529E-2
1.054825937E1,-2.122173831E-1,7.047882915E-2,-2.253107607E-1
1.055823037E1,-1.775395936E-1,3.317721856E-1,-3.497582209E-1
1.056820137E1,-3.032073677E-2,5.777493453E-1,-2.219497812E-1
1.057817237E1,-5.744070768E-2,4.152394348E-1,-2.154827607E-1
1.058814338E1,-4.569014311E-3,-2.793226612E-1,-3.695773584E-1
1.059811437E1,-5.277112126E-2,-8.312705827E-1,-1.398355776E-1
1.060808537E1,-4.066402271E-1,-9.186408484E-1,-1.320318836E-1
1.061805637E1,-5.332906258E-1,-9.339734173E-1,-3.720425445E-1
1.062802737E1,-5.745927259E-1,-5.028967988E-1,-5.900437009E-1
1.063799837E1,-7.962375748E-1,2.646917582E-2,-1.045921869E0
1.064796937E1,-7.087278530E-1,2.108254534E-1,-1.090713295E0
1.065794037E1,-2.786268425E-1,4.283863145E-1,-5.493026412E-1
1.066791137E1,-9.385365844E-2,2.575827134E-1,-5.522168934E-1
1.067788237E1,1.582543069E-1,-3.364271539E-1,-6.658622074E-1
1.068785337E1,2.576385543E-1,-1.187698138E-1,-4.898107302E-1
1.069782438E1,-2.410684222E-1,5.111600840E-1,-3.586448193E-1
1.070779537E1,-7.475352386E-1,1.361559248E-1,-3.005340207E-1
1.071776637E1,-1.002068629E0,-5.821610695E-1,-3.977106518E-1
1.072773737E1,-1.133614901E0,-8.045417905E-1,-6.892539936E-1
1.073770837E1,-9.108102572E-1,-9.590983182E-1,-8.155205226E-1
1.074767937E1,-7.173109809E-1,-5.618267924E-1,-8.875745916E-1
1.075765037E1,-7.040644062E-1,2.874134535E-1,-1.111949213E0
1.076762137E1,-4.217070401E-1,7.203828156E-1,-1.697750759E0
1.077759237E1,1.595770933E-1,4.775900495E-1,-1.992896571E0
1.078756337E1,7.450304376E-1,2.887109506E-1,-1.405012246E0
1.079753437E1,1.120843559E0,5.246004939E-1,-2.464414287E-1
1.080750538E1,1.257954480E0,8.368932652E-1,9.774556518E-1
1.081747637E1,1.153970228E0,7.242688751E-1,1.712792137E0
1.082744737E1,9.353413734E-1,9.345253944E-2,1.866443515E0
1.083741837E1,2.765750545E-1,-5.440863401E-1,1.602411323E0
1.084738937E1,-4.207252926E-1,-9.731544399E-1,1.262329075E0
1.085736037E1,-1.037927410E0,-9.147273070E-1,1.499846483E0
1.086733137E1,-1.404311165E0,-4.439346457E-1,1.748213984E0
1.087730237E1,-1.020310772E0,-5.196350384E-1,1.718296121E0
1.088727337E1,-3.084545128E-1,-9.468086404E-1,1.785650198E0
1.089724437E1,1.523841409E-1,-6.854071105E-1,1.840217584E0
1.090721537E1,5.076942931E-1,-5.139544684E-1,1.295969276E0
1.091718638E1,8.752631329E-1,-6.166584724E-1,3.211056948E-1
1.092715737E1,1.594589941E0,-6.972219944E-3,-3.039493793E-1
1.093712837E1,1.682193950E0,1.082523100E0,-4.484872878E-1
1.094709937E1,1.353076254E0,1.066447935E0,-5.555696869E-1
1.095707037E1,8.542736752E-1,4.107587135E-1,-1.916693902E-1
1.096704137E1,1.480108622E-1,-3.061876935E-1,-1.567001170E-1
1.097701237E1,1.577477188E-1,-6.031169057E-1,-4.336511475E-1
1.098698337E1,1.150995896E-1,8.606458247E-2,-8.422680259E-2
1.099695437E1,-8.292448148E-2,5.553334594E-1,4.052044433E-1
1.100692537E1,1.021932498E-2,2.978559959E-1,4.655629116E-1
1.101689637E1,4.142852423E-1,-5.250828892E-1,6.527246833E-2
1.102686738E1,4.852675898E-1,-9.579154265E-1,2.652004659E-1
1.103683837E1,-5.514406025E-1,-3.391233051E-1,6.978230882E-1
1.104680937E1,-1.425653502E0,-1.738283658E-1,5.252483654E-1
1.105678037E1,-1.172574168E0,-6.173373342E-1,5.337665892E-1
1.106675137E1,-5.003939713E-1,-5.407908493E-1,7.597146964E-1
1.107672237E1,-3.731707647E-2,-2.143045467E-1,1.042971364E0
1.108669337E1,-1.181766137E-1,1.902988029E-1,1.332160032E0
1.109666437E1,-3.307104774E-2,4.115106654E-1,8.509213203E-1
1.110663537E1,8.268119346E-1,2.171094561E-1,-8.915308177E-2
1.111660637E1,7.360725032E-1,7.985595042E-1,-1.392356533E-1
1.112657737E1,-1.396883009E-1,1.212272816E0,-8.380229473E-2
1.113654838E1,-5.975478713E-1,5.147309786E-1,-7.339027476E-1
1.114651937E1,-9.580377795E-2,-8.060603124E-1,-1.287273297E0
1.115649037E1,8.446297163E-1,-1.151483408E0,-7.217691904E-1
1.116646137E1,4.489541148E-1,-1.485806733E-1,4.143904191E-1
1.117643237E1,-1.705637191E-1,3.397489572E-1,1.409311119E0
1.118640442E1,-7.602240620E-1,8.706691217E-1,1.599302943E0
1.119637542E1,-9.566459960E-1,1.028299531E0,9.466121739E-1
1.120634642E1,-1.405228813E-1,3.792293572E-1,-4.475412083E-1
1.121631842E1,9.171859150E-1,2.060617268E-2,-2.163238242E0
1.122628942E1,1.752581416E0,1.571491832E-1,-3.006438314E0
1.123626042E1,2.129358889E0,9.217258394E-2,-2.356431416E0
1.124623142E1,1.104412591E0,7.384974897E-2,-8.001183718E-1
1.125620242E1,-5.939018400E-1,5.552925289E-2,1.826038671E-1
1.126617342E1,-1.360628517E0,-3.509703487E-1,5.385525352E-1
1.127614442E1,-1.226003101E0,-9.490586489E-1,4.113644850E-1
1.128611542E1,-6.127911971E-1,-1.253321439E0,1.569071084E-1
1.129608642E1,7.713730942E-2,-8.948485279E-1,9.588848948E-3
1.130605742E1,4.053245305E-1,-1.632782346E-1,-1.010182518E-1
1.131602842E1,5.162712814E-1,1.617947960E-1,-3.612181789E-1
1.132599942E1,4.235777471E-1,3.399781680E-1,-4.384172130E-1
1.133597042E1,-4.780204777E-2,7.175521785E-1,-5.830241185E-1
1.134594142E1,2.549535494E-1,2.148582780E-1,-1.073683864E0
1.135591242E1,1.105230470E0,-8.582075357E-2,-1.271909153E0
1.136588342E1,1.177764230E0,2.266257995E-1,-1.208813603E0
1.137585442E1,9.971136984E-1,2.881396776E-1,-9.027539635E-1
1.138582542E1,3.614825461E-1,4.736653984E-2,-1.037136428E0
1.139579642E1,-4.507214358E-1,-5.783481002E-1,-1.224960689E0
1.140576742E1,-8.408826012E-1,-6.032426208E-1,-1.014929872E0
1.141573842E1,-1.045358125E0,-1.199643999E-1,-1.081471186E0
1.142570942E1,-6.085820058E-1,7.111383677E-2,-1.690095584E0
1.143568042E1,2.837302923E-2,5.457165438E-1,-2.154577346E0
1.144565142E1,6.412514229E-1,8.656539649E-1,-2.001649852E0
1.145562242E1,6.274478278E-1,9.627920043E-1,-1.946568496E0
1.146559342E1,1.074433185E-1,8.239814436E-1,-1.386659006E0
1.147556442E1,2.004347319E-1,1.471843582E-1,-1.058003386E0
1.148553542E1,5.256249261E-1,7.074312329E-2,-6.814514691E-1
1.149550642E1,2.628363635E-1,-3.339403331E-2,2.473816609E-1
1.150547742E1,-4.846318513E-3,-1.074424122E0,1.043038023E0
1.151544842E1,-2.165968745E-1,-1.538311806E0,1.519573234E0
1.152541942E1,-6.410683320E-1,-9.152775300E-1,1.707507423E0
1.153539042E1,-7.384051037E-1,-2.333448350E-2,1.544734973E0
1.154536142E1,-2.701562735E-1,3.624215358E-1,1.106784368E0
1.155533242E1,3.636813185E-1,2.722305733E-1,5.712051415E-1
1.156530342E1,7.996342955E-1,-1.078594941E-1,2.226894540E-1
1.157527442E1,1.178217243E0,-5.936660510E-1,1.140885329E-1
1.158524542E1,1.238324647E0,-6.060323274E-1,4.096132439E-1
1.159521642E1,7.817367724E-1,-2.922824299E-1,6.234196079E-1
1.160518742E1,7.179505201E-1,-2.555794573E-1,3.527315301E-1
1.161515842E1,8.546146410E-1,-2.771504205E-1,8.616223097E-2
1.162512942E1,2.786041845E-1,2.237062848E-1,1.317389381E-1
1.163510042E1,-5.863967194E-1,9.515992641E-1,3.574742067E-1
1.164507142E1,-1.156786394E0,1.258798526E0,3.646399695E-1
1.165504242E1,-1.018048777E0,3.983784038E-1,-2.471050876E-1
1.166501342E1,5.086138409E-2,-8.635045284E-1,4.209878325E-2
1.167498442E1,3.690772387E-1,-1.027494954E0,1.511109390E0
1.168495542E1,-7.206065447E-1,-5.077102268E-1,2.270082659E0
1.169492642E1,-1.142042420E0,-6.134179455E-1,1.469826878E0
1.170489842E1,-5.552891667E-1,-5.346617979E-1,1.148679668E-1
1.171486942E1,2.374282015E-1,-1.034372449E-2,-2.525155163E-1
1.172484042E1,5.979761068E-2,7.012296760E-1,-7.037708759E-3
1.173481142E1,-1.281600913E0,9.137771344E-1,2.377390176E-1
1.174478242E1,-1.900481181E0,1.256806380E-1,5.158787870E-1
1.175475342E1,-1.078202447E0,-4.169392204E-1,5.282801467E-1
1.176472442E1,9.413176663E-2,-1.035834253E-2,1.021458288E0
1.177469542E1,7.377520428E-1,6.305783540E-1,1.922145261E0
1.178466642E1,1.083133257E0,8.145645028E-1,2.662030880E0
1.179463742E1,1.701629802E0,4.263555765E-1,2.839294485E0
1.180460842E1,2.192047327E0,-4.125049844E-1,1.964833444E0
1.181457942E1,2.727614712E0,-8.194442967E-1,9.667757124E-1
1.182455042E1,2.796784642E0,-5.789035857E-3,5.836737442E-1
1.183452142E1,1.732447552E0,1.015999328E0,5.407809091E-1
1.184449242E1,5.048803206E-1,1.147787383E0,6.828735119E-1
1.185446342E1,-7.286477087E-1,1.133117303E0,6.124777132E-1
1.186443442E1,-9.795260046E-1,4.760253346E-1,6.613025486E-2
1.187440542E1,-1.185789022E-1,-5.923735240E-1,-8.918430591E-1
1.188437642E1,5.109501690E-1,-1.153961458E0,-1.842134886E0
1.189434742E1,4.380782206E-1,-1.103875962E0,-2.054058446E0
1.190431842E1,-2.184980236E-1,-1.160386378E0,-1.648010250E0
1.191428942E1,-1.379856209E0,-1.475323845E0,-1.259096734E0
1.192426042E1,-2.928744313E0,-1.429600081E0,-7.209406400E-1
1.193423142E1,-4.186430406E0,-1.162786953E0,2.489732730E-1
1.194420242E1,-4.242455503E0,-8.972151884E-1,1.596804428E-1
1.195417342E1,-3.138382489E0,-3.146094382E-1,-8.763555390E-1
1.196414442E1,-1.336258492E0,3.062520128E-1,-1.754066463E0
1.197411542E1,4.629809274E-1,3.725310794E-1,-2.638840238E0
1.198408642E1,9.589360580E-1,2.456602407E-1,-3.353319705E0
1.199405742E1,3.410772984E-1,3.926981261E-1,-3.631953564E0
1.200402842E1,-6.903085390E-1,3.803511456E-1,-3.304476158E0
1.201399942E1,-1.385280963E0,4.954629412E-1,-2.537028519E0
1.202397042E1,-1.022998153E0,6.348269409E-1,-2.261359783E0
1.203394142E1,-2.434862459E-1,7.264428699E-1,-2.578793426E0
1.204391242E1,1.128705579E-1,1.109159799E0,-2.238719364E0
1.205388342E1,3.511368482E-1,1.272715192E0,-9.667932540E-1
1.206385542E1,7.526487748E-1,5.709385085E-1,1.724589479E-1
1.207382642E1,1.264968362E0,-1.760567397E-2,4.211772823E-1
1.208379742E1,1.315583176E0,2.406442067E-1,-1.692587668E-1
1.209376842E1,1.021007322E0,1.319952800E0,-7.632370591E-1
1.210373942E1,1.380746740E0,1.568150733E0,-1.483400604E0
1.211371042E1,1.621169922E0,2.710848114E-1,-1.879454740E0
1.212368142E1,1.164737145E0,-1.659355018E0,-1.170818396E0
1.213365242E1,2.808979011E-1,-3.285156665E0,3.755754322E-1
1.214362342E1,-1.306765575E0,-3.870532826E0,1.741058162E0
1.215359442E1,-2.538922724E0,-3.948134441E0,2.396243938E0
1.216356542E1,-3.077198394E0,-3.738724306E0,2.504262477E0
1.217353642E1,-3.617524974E0,-2.288528286E0,2.480619260E0
1.218350717E1,-4.124384724E0,1.991421318E-1,2.913675746E0
1.219347817E1,-3.442897587E0,2.509794527E0,4.092874956E0
1.220344917E1,-1.701314637E-1,3.552299576E0,4.611834641E0
1.221342017E1,3.632826845E0,2.970068925E0,3.621201119E0
1.222339117E1,5.414292483E0,1.784883043E0,1.167126464E0
1.223336217E1,4.674207767E0,6.510167116E-1,-1.576524530E0
1.224333317E1,1.729640596E0,4.093606442E-1,-2.664431162E0
1.225330417E1,-1.475105159E0,8.091719082E-1,-2.385314907E0
1.226327517E1,-3.229639399E0,8.101258814E-1,-1.747490684E0
1.227324617E1,-3.827787926E0,1.057077772E0,-1.142985064E0
1.228321717E1,-4.347043187E0,1.490219335E0,-1.178627352E0
1.229318817E1,-4.862638092E0,1.333935539E0,-9.099015999E-1
1.230315917E1,-5.147262424E0,7.005496448E-1,1.526626146E-1
1.231313017E1,-5.260247587E0,1.291492063E-1,8.437064409E-1
1.232310117E1,-4.900468993E0,-3.464966440E-1,1.273079765E0
1.233307217E1,-3.561045257E0,-1.634312855E0,1.596736600E0
1.234304317E1,-1.030073722E0,-2.554356450E0,1.547320611E0
1.235301417E1,2.405283149E0,-3.172852702E0,7.655355996E-1
1.236298517E1,4.945425895E0,-3.657005959E0,-1.721928996E-1
1.237295617E1,5.642706361E0,-3.172832530E0,-1.492039281E0
1.238292817E1,5.153434160E0,-2.777283593E0,-2.768870620E0
