"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.904359612E1,-5.596130371E0,-1.464075470E1,-4.516537476E1
1.905356813E1,-5.785873413E0,-1.461013794E1,-4.550173950E1
1.906353912E1,-5.850555420E0,-1.446997833E1,-4.553076172E1
1.907351012E1,-6.273315430E0,-1.398023224E1,-4.540161133E1
1.908348112E1,-6.637283325E0,-1.400004578E1,-4.568765259E1
1.909345212E1,-6.911392212E0,-1.377803802E1,-4.499682617E1
1.910342312E1,-7.048873901E0,-1.344377136E1,-4.539489746E1
1.911339412E1,-7.205856323E0,-1.333921051E1,-4.544717407E1
1.912336512E1,-7.457336426E0,-1.319403839E1,-4.543731689E1
1.913333612E1,-7.300628662E0,-1.285710907E1,-4.564916992E1
1.914330712E1,-7.582519531E0,-1.260324860E1,-4.547088623E1
1.915327812E1,-7.867156982E0,-1.259855652E1,-4.557131958E1
1.916324913E1,-8.047332764E0,-1.223534393E1,-4.532818604E1
1.917322112E1,-8.215637207E0,-1.217933655E1,-4.543591309E1
1.918319212E1,-8.269058228E0,-1.189115906E1,-4.576495361E1
1.919316267E1,-8.104034424E0,-1.156989288E1,-4.568960571E1
1.920313367E1,-8.081481934E0,-1.140576935E1,-4.545364380E1
1.921310467E1,-7.883407593E0,-1.148146057E1,-4.559854126E1
1.922307567E1,-7.883407593E0,-1.148146057E1,-4.559854126E1
1.923304667E1,-7.477050781E0,-1.128936768E1,-4.603762817E1
1.924301767E1,-7.368240356E0,-1.065337372E1,-4.598742676E1
1.925298867E1,-7.009994507E0,-1.079695129E1,-4.610345459E1
1.926295967E1,-6.670501709E0,-1.058061981E1,-4.635443115E1
1.927293067E1,-6.175292969E0,-1.023605347E1,-4.636322021E1
1.928290167E1,-6.033599854E0,-1.002231598E1,-4.619818115E1
1.929287267E1,-5.930862427E0,-9.742080688E0,-4.605813599E1
1.930284367E1,-5.658294678E0,-9.351318359E0,-4.608181763E1
1.931281567E1,-5.518554688E0,-9.311546326E0,-4.635653687E1
1.932278667E1,-5.323120117E0,-8.922813416E0,-4.634808350E1
1.933275767E1,-5.282211304E0,-8.860885620E0,-4.667013550E1
1.934272867E1,-5.046615601E0,-8.805381775E0,-4.656982422E1
1.935269967E1,-5.306594849E0,-8.491043091E0,-4.671438599E1
1.936267067E1,-5.016738892E0,-8.422027588E0,-4.716497803E1
1.937264167E1,-4.943267822E0,-7.848541260E0,-4.691268921E1
1.938261267E1,-4.557418823E0,-7.713699341E0,-4.667614746E1
1.939258367E1,-4.471939087E0,-7.511062622E0,-4.671493530E1
1.940255467E1,-4.507873535E0,-7.410270691E0,-4.692755127E1
1.941252567E1,-4.556427002E0,-7.317123413E0,-4.691644287E1
1.942249667E1,-4.568450928E0,-7.277893066E0,-4.706375122E1
1.943246767E1,-4.482711792E0,-7.395324707E0,-4.697857666E1
1.944243967E1,-4.241363525E0,-7.319236755E0,-4.677249146E1
1.945241067E1,-4.184265137E0,-7.130828857E0,-4.699798584E1
1.946238167E1,-4.358093262E0,-7.014503479E0,-4.683157349E1
1.947235267E1,-4.253494263E0,-7.123474121E0,-4.664248657E1
1.948232367E1,-4.310546875E0,-6.922355652E0,-4.665765381E1
1.949229467E1,-4.415267944E0,-6.688789368E0,-4.711895752E1
1.950226567E1,-4.243240356E0,-6.613243103E0,-4.713049316E1
1.951223667E1,-4.133880615E0,-6.525871277E0,-4.745422363E1
1.952220767E1,-3.845977783E0,-6.379150391E0,-4.698379517E1
1.953217867E1,-3.642913818E0,-6.379035950E0,-4.694937134E1
1.954214967E1,-3.495559692E0,-6.361625671E0,-4.691098022E1
1.955212067E1,-3.027755737E0,-6.171447754E0,-4.730352783E1
1.956209167E1,-3.045028687E0,-6.135528564E0,-4.723107910E1
1.957206267E1,-2.819854736E0,-6.345855713E0,-4.696908569E1
1.958203467E1,-2.516189575E0,-6.283660889E0,-4.746871948E1
1.959200567E1,-2.399612427E0,-6.417625427E0,-4.722241211E1
1.960197667E1,-2.250503540E0,-6.639282227E0,-4.702423096E1
1.961194767E1,-1.972579956E0,-6.683410645E0,-4.734259033E1
1.962191867E1,-1.843002319E0,-6.711502075E0,-4.728991699E1
1.963188967E1,-1.395050049E0,-6.962638855E0,-4.728335571E1
1.964186067E1,-1.098937988E0,-7.138870239E0,-4.717800903E1
1.965183167E1,-8.645324707E-1,-7.257980347E0,-4.674768066E1
1.966180267E1,-4.226379395E-1,-7.459617615E0,-4.666235352E1
1.967177367E1,4.304504395E-2,-7.318069458E0,-4.676104736E1
1.968174467E1,3.274230957E-1,-7.387390137E0,-4.726510620E1
1.969171567E1,5.654449463E-1,-7.646728516E0,-4.713879395E1
1.970168667E1,9.628906250E-1,-7.778160095E0,-4.685430908E1
1.971165867E1,1.256660461E0,-7.852439880E0,-4.689093018E1
1.972162967E1,1.357757568E0,-7.806419373E0,-4.689001465E1
1.973160067E1,1.736946106E0,-7.983993530E0,-4.701568604E1
1.974157167E1,2.045730591E0,-8.067825317E0,-4.690481567E1
1.975154267E1,2.550682068E0,-7.953178406E0,-4.744876099E1
1.976151367E1,2.863616943E0,-7.896141052E0,-4.726507568E1
1.977148467E1,3.386993408E0,-8.027984619E0,-4.663018799E1
1.978145567E1,3.989418030E0,-8.040748596E0,-4.677795410E1
1.979142667E1,4.678756714E0,-8.201370239E0,-4.670043945E1
1.980139767E1,4.961677551E0,-8.314392090E0,-4.660427856E1
1.981136867E1,5.171813965E0,-8.747268677E0,-4.632278442E1
1.982133967E1,5.631149292E0,-9.130302429E0,-4.675207520E1
1.983131067E1,5.558227539E0,-9.090644836E0,-4.659976196E1
1.984128167E1,5.744094849E0,-9.562828064E0,-4.654803467E1
1.985125267E1,6.024711609E0,-9.368774414E0,-4.625396729E1
1.986122367E1,6.825653076E0,-9.580146790E0,-4.610403442E1
1.987119567E1,7.713195801E0,-9.908660889E0,-4.623474121E1
1.988116667E1,8.301849365E0,-1.057714081E1,-4.616720581E1
1.989113767E1,8.895591736E0,-1.072103882E1,-4.575787354E1
1.990110867E1,9.102828979E0,-1.088413239E1,-4.568725586E1
1.991107967E1,9.788101196E0,-1.109950256E1,-4.591763306E1
1.992105067E1,1.032217407E1,-1.122913361E1,-4.537130737E1
1.993102167E1,1.092158508E1,-1.131587219E1,-4.575466919E1
1.994099267E1,1.115482330E1,-1.171947479E1,-4.553536987E1
1.995096367E1,1.167462921E1,-1.188488770E1,-4.482208252E1
1.996093467E1,1.220716095E1,-1.232189178E1,-4.485946655E1
1.997090567E1,1.297673035E1,-1.252890015E1,-4.444604492E1
1.998087667E1,1.367395782E1,-1.291007996E1,-4.457525635E1
1.999084767E1,1.407738495E1,-1.321672821E1,-4.416799927E1
2.000081867E1,1.444715881E1,-1.334603119E1,-4.411383057E1
2.001079067E1,1.482020569E1,-1.332228088E1,-4.349075317E1
2.002076167E1,1.536486816E1,-1.369309998E1,-4.344790649E1
2.003073267E1,1.576462555E1,-1.395033264E1,-4.327557373E1
2.004070367E1,1.654726410E1,-1.416859436E1,-4.268719482E1
2.005067467E1,1.716310883E1,-1.436161804E1,-4.241064453E1
2.006064567E1,1.752641296E1,-1.475359344E1,-4.247012329E1
2.007061667E1,1.797738647E1,-1.481152344E1,-4.221691895E1
2.008058767E1,1.803495789E1,-1.497158813E1,-4.217034912E1
2.009055867E1,1.837469482E1,-1.553372192E1,-4.178955078E1
2.010052967E1,1.872084808E1,-1.569467163E1,-4.202676392E1
2.011050067E1,1.926048279E1,-1.583395386E1,-4.190377808E1
2.012047167E1,1.979332733E1,-1.577384186E1,-4.156207275E1
2.013044267E1,2.037564850E1,-1.587725067E1,-4.154919434E1
2.014041367E1,2.095908356E1,-1.598264313E1,-4.130694580E1
2.015038467E1,2.123973083E1,-1.610942078E1,-4.086358643E1
2.016035567E1,2.139612579E1,-1.635854340E1,-4.062191772E1
2.017032767E1,2.178548431E1,-1.645458984E1,-4.046163940E1
2.018029867E1,2.200688934E1,-1.644087219E1,-4.025653076E1
2.019026987E1,2.240232849E1,-1.665515137E1,-4.036441040E1
2.020024087E1,2.274974823E1,-1.684678650E1,-3.987091064E1
2.021021187E1,2.288198853E1,-1.714798737E1,-3.936843872E1
2.022018287E1,2.302172089E1,-1.702310944E1,-3.935925293E1
2.023015387E1,2.344299316E1,-1.747187805E1,-3.936117554E1
2.024012487E1,2.369953918E1,-1.737657928E1,-3.888400269E1
2.025009588E1,2.405670166E1,-1.745151520E1,-3.875155640E1
2.026006687E1,2.433209991E1,-1.770030212E1,-3.824206543E1
2.027003787E1,2.460601807E1,-1.770241547E1,-3.831866455E1
2.028000887E1,2.473309326E1,-1.783278656E1,-3.844580078E1
2.028997987E1,2.519012451E1,-1.825703430E1,-3.785873413E1
2.029995087E1,2.546206665E1,-1.838569641E1,-3.762750244E1
2.030992187E1,2.608210754E1,-1.858572388E1,-3.720108032E1
2.031989287E1,2.634736633E1,-1.861981964E1,-3.694479370E1
2.032986487E1,2.656804657E1,-1.876831818E1,-3.658538818E1
2.033983587E1,2.694230652E1,-1.905358887E1,-3.636846924E1
2.034980687E1,2.706102753E1,-1.923334503E1,-3.624682617E1
2.035977788E1,2.713738251E1,-1.931192780E1,-3.614349365E1
2.036974887E1,2.723411560E1,-1.931459045E1,-3.599276733E1
2.037971987E1,2.728160858E1,-1.951016998E1,-3.595129395E1
2.038969087E1,2.737542725E1,-1.949645996E1,-3.558322144E1
2.039966187E1,2.768006134E1,-1.995343018E1,-3.481716919E1
2.040963287E1,2.795346832E1,-2.002064514E1,-3.475689697E1
2.041960387E1,2.798406982E1,-2.015871429E1,-3.487832642E1
2.042957487E1,2.820247650E1,-2.050482941E1,-3.475851440E1
2.043954587E1,2.837090302E1,-2.052391815E1,-3.415444946E1
2.044951687E1,2.858511353E1,-2.062755585E1,-3.432278442E1
2.045948787E1,2.853489685E1,-2.066136169E1,-3.426019287E1
2.046945888E1,2.881462860E1,-2.048819733E1,-3.397943115E1
2.047942987E1,2.932889557E1,-2.049411011E1,-3.360421753E1
2.048940087E1,2.943384552E1,-2.037021637E1,-3.309405518E1
2.049937287E1,2.971885681E1,-2.051634979E1,-3.329782104E1
2.050934387E1,2.993898773E1,-2.069869232E1,-3.332434082E1
2.051931487E1,2.990205383E1,-2.064411163E1,-3.316329956E1
2.052928587E1,3.026403809E1,-2.074581909E1,-3.278082275E1
2.053925687E1,3.021359253E1,-2.083546448E1,-3.280224609E1
2.054922787E1,3.049942017E1,-2.080347443E1,-3.282299805E1
2.055919887E1,3.059844971E1,-2.042639160E1,-3.269155884E1
2.056916988E1,3.080206299E1,-2.087062073E1,-3.210818481E1
2.057914087E1,3.083043671E1,-2.074168396E1,-3.206210327E1
2.058911187E1,3.103025055E1,-2.057875824E1,-3.169979858E1
2.059908287E1,3.112123108E1,-2.081254578E1,-3.149923706E1
2.060905387E1,3.146771240E1,-2.078588104E1,-3.101519775E1
2.061902487E1,3.151604462E1,-2.090281677E1,-3.067242432E1
2.062899587E1,3.156484222E1,-2.110848999E1,-3.102346802E1
2.063896687E1,3.172969055E1,-2.104360199E1,-3.067620850E1
2.064893787E1,3.160839081E1,-2.132626343E1,-3.058499146E1
2.065890987E1,3.180078888E1,-2.123816681E1,-3.049218750E1
2.066888087E1,3.218814087E1,-2.148383331E1,-3.072003174E1
2.067885188E1,3.247859192E1,-2.144435883E1,-3.003442383E1
2.068882287E1,3.254908752E1,-2.142903137E1,-2.968096924E1
2.069879387E1,3.267343903E1,-2.156594849E1,-2.937463379E1
2.070876487E1,3.272574615E1,-2.151277924E1,-2.886813354E1
2.071873587E1,3.281435394E1,-2.148016357E1,-2.901342773E1
2.072870687E1,3.297786713E1,-2.175024414E1,-2.856292725E1
2.073867787E1,3.321817780E1,-2.190211487E1,-2.876046753E1
2.074864887E1,3.338218689E1,-2.203458405E1,-2.804098511E1
2.075861987E1,3.350143433E1,-2.227949524E1,-2.771624756E1
2.076859087E1,3.335726929E1,-2.240351868E1,-2.727679443E1
2.077856187E1,3.360785675E1,-2.253034973E1,-2.757800293E1
2.078853288E1,3.357039642E1,-2.272795868E1,-2.696945190E1
2.079850387E1,3.353100586E1,-2.283454132E1,-2.685180664E1
2.080847487E1,3.340076447E1,-2.295786285E1,-2.662503052E1
2.081844587E1,3.350827789E1,-2.316178131E1,-2.633660889E1
2.082841687E1,3.362837219E1,-2.353498077E1,-2.582626343E1
2.083838887E1,3.355675507E1,-2.368035126E1,-2.558328247E1
2.084835987E1,3.344214630E1,-2.416506195E1,-2.594873047E1
2.085833087E1,3.331219482E1,-2.463410950E1,-2.530517578E1
2.086830187E1,3.323956299E1,-2.484190369E1,-2.517520142E1
2.087827287E1,3.289096069E1,-2.516728973E1,-2.505892944E1
2.088824388E1,3.274786377E1,-2.546462250E1,-2.518975830E1
2.089821487E1,3.281420135E1,-2.585400391E1,-2.470303345E1
2.090818587E1,3.253414917E1,-2.617998505E1,-2.472717285E1
2.091815687E1,3.258139038E1,-2.643495941E1,-2.459906006E1
2.092812787E1,3.260439301E1,-2.647522736E1,-2.404858398E1
2.093809887E1,3.250991058E1,-2.700988007E1,-2.382699585E1
2.094806987E1,3.253906250E1,-2.718598938E1,-2.317608643E1
2.095804087E1,3.255979919E1,-2.785848236E1,-2.307962036E1
2.096801187E1,3.242524719E1,-2.796926880E1,-2.275967407E1
2.097798287E1,3.226722717E1,-2.839999390E1,-2.282672119E1
2.098795387E1,3.187635803E1,-2.866438293E1,-2.243994141E1
2.099792488E1,3.178488159E1,-2.921817017E1,-2.231271362E1
2.100789587E1,3.164155579E1,-2.936383057E1,-2.215518188E1
2.101786687E1,3.161570740E1,-2.946148682E1,-2.146936035E1
2.102783887E1,3.179026794E1,-2.988114929E1,-2.112335205E1
2.103780987E1,3.167372131E1,-3.046933746E1,-2.090914917E1
2.104778087E1,3.157476807E1,-3.077749634E1,-2.099111938E1
2.105775187E1,3.119712830E1,-3.119391632E1,-2.047015381E1
2.106772287E1,3.111459351E1,-3.167345428E1,-2.051760864E1
2.107769387E1,3.119880676E1,-3.173860168E1,-2.037689209E1
2.108766487E1,3.108592224E1,-3.198887634E1,-2.005325317E1
2.109763587E1,3.121624756E1,-3.249555969E1,-1.984936523E1
2.110760688E1,3.130704498E1,-3.279531860E1,-1.966040039E1
2.111757787E1,3.103749847E1,-3.296483612E1,-1.907507324E1
2.112754887E1,3.121856689E1,-3.316714478E1,-1.847943115E1
2.113751987E1,3.111817169E1,-3.331544495E1,-1.835992432E1
2.114749087E1,3.104277039E1,-3.331286621E1,-1.761392212E1
2.115746187E1,3.140870667E1,-3.362336731E1,-1.723065186E1
2.116743287E1,3.146984863E1,-3.420080566E1,-1.661105347E1
2.117740387E1,3.172296143E1,-3.428354645E1,-1.604388428E1
2.118737487E1,3.183670807E1,-3.414524078E1,-1.593905640E1
2.119734575E1,3.180087280E1,-3.444564056E1,-1.545944214E1
2.120731675E1,3.184643555E1,-3.443170166E1,-1.530123901E1
2.121728775E1,3.205903625E1,-3.444798279E1,-1.473608398E1
2.122725875E1,3.186424255E1,-3.476264191E1,-1.430731201E1
2.123723075E1,3.233667755E1,-3.471096802E1,-1.457550049E1
2.124720175E1,3.235398865E1,-3.461359406E1,-1.427102661E1
2.125717275E1,3.219257355E1,-3.475927734E1,-1.365655518E1
2.126714375E1,3.249674225E1,-3.488011169E1,-1.347225952E1
2.127711475E1,3.250354004E1,-3.479061890E1,-1.320358276E1
2.128708575E1,3.238111877E1,-3.486379242E1,-1.272488403E1
2.129705675E1,3.250259399E1,-3.505221558E1,-1.258557129E1
2.130702775E1,3.263742828E1,-3.505916595E1,-1.242633057E1
2.131699875E1,3.275203705E1,-3.519328308E1,-1.189703369E1
2.132696975E1,3.269553375E1,-3.538346863E1,-1.182040405E1
2.133694075E1,3.266173553E1,-3.530442810E1,-1.199005127E1
2.134691175E1,3.280482483E1,-3.520481110E1,-1.120211792E1
2.135688275E1,3.280477142E1,-3.535906219E1,-1.102642822E1
2.136685375E1,3.276239014E1,-3.525762939E1,-1.052273560E1
2.137682475E1,3.264163971E1,-3.537982941E1,-1.063589478E1
2.138679575E1,3.248887634E1,-3.525705719E1,-1.079171753E1
2.139676675E1,3.242868805E1,-3.525106812E1,-1.058670044E1
2.140673775E1,3.245478058E1,-3.522712708E1,-1.123236084E1
2.141670875E1,3.252951813E1,-3.498551941E1,-1.166915894E1
2.142667975E1,3.243511963E1,-3.520719910E1,-1.170840454E1
2.143665075E1,3.235189819E1,-3.525024414E1,-1.146490479E1
2.144662175E1,3.252841187E1,-3.518044281E1,-1.178097534E1
2.145659375E1,3.229766083E1,-3.504325104E1,-1.223034668E1
2.146656475E1,3.242047882E1,-3.492255402E1,-1.228906250E1
2.147653575E1,3.228315735E1,-3.479447937E1,-1.201242065E1
2.148650675E1,3.249968719E1,-3.488611603E1,-1.232092285E1
2.149647775E1,3.241931915E1,-3.481344604E1,-1.235543823E1
2.150644875E1,3.228288269E1,-3.469170380E1,-1.329922485E1
2.151641975E1,3.222173309E1,-3.482689667E1,-1.340829468E1
2.152639075E1,3.202216339E1,-3.484719849E1,-1.351489258E1
2.153636175E1,3.206185913E1,-3.469848633E1,-1.378506470E1
2.154633275E1,3.191613007E1,-3.461903381E1,-1.443054199E1
2.155630375E1,3.168585205E1,-3.458336639E1,-1.497268677E1
2.156627475E1,3.168805695E1,-3.431019592E1,-1.553753662E1
2.157624575E1,3.151008606E1,-3.408909607E1,-1.627349854E1
2.158621675E1,3.168495178E1,-3.388082123E1,-1.626364136E1
2.159618775E1,3.175539398E1,-3.338088226E1,-1.678894043E1
2.160615875E1,3.200449371E1,-3.339094543E1,-1.763989258E1
2.161612975E1,3.205683136E1,-3.283999634E1,-1.782162476E1
2.162610075E1,3.224871063E1,-3.234344482E1,-1.869833374E1
2.163607175E1,3.241307831E1,-3.163372803E1,-1.902819824E1
2.164604275E1,3.260900116E1,-3.140666962E1,-1.932257080E1
2.165601375E1,3.291142273E1,-3.096913147E1,-2.011523438E1
2.166598475E1,3.333407593E1,-3.035440063E1,-2.039596558E1
2.167595575E1,3.371329498E1,-2.948375702E1,-2.082019043E1
2.168592675E1,3.402863312E1,-2.876126099E1,-2.127618408E1
2.169589875E1,3.464977264E1,-2.831871796E1,-2.186663818E1
2.170586975E1,3.485098267E1,-2.788798523E1,-2.191467285E1
2.171584075E1,3.496552277E1,-2.722271729E1,-2.225912476E1
2.172581175E1,3.524430847E1,-2.660453033E1,-2.282788086E1
2.173578275E1,3.504899597E1,-2.613422394E1,-2.324218750E1
2.174575375E1,3.502832031E1,-2.558064270E1,-2.388052368E1
2.175572475E1,3.501785278E1,-2.509787750E1,-2.469213867E1
2.176569575E1,3.499129486E1,-2.476666260E1,-2.528506470E1
2.177566675E1,3.517565155E1,-2.396258545E1,-2.597460938E1
2.178563775E1,3.527613831E1,-2.344621277E1,-2.569595337E1
2.179560875E1,3.553296661E1,-2.274435425E1,-2.602627563E1
2.180557975E1,3.593603516E1,-2.204309082E1,-2.614129639E1
2.181555075E1,3.617301941E1,-2.138466644E1,-2.627801514E1
2.182552175E1,3.654148865E1,-2.072673798E1,-2.671984863E1
2.183549275E1,3.672038269E1,-2.025577545E1,-2.644641113E1
2.184546375E1,3.694255829E1,-1.994242096E1,-2.661212158E1
2.185543475E1,3.717742920E1,-1.922742462E1,-2.666577148E1
2.186540575E1,3.743316650E1,-1.873147583E1,-2.688290405E1
2.187537675E1,3.770187378E1,-1.794361877E1,-2.693209839E1
2.188534775E1,3.779517365E1,-1.728178406E1,-2.724255371E1
2.189531875E1,3.794405365E1,-1.667591095E1,-2.710092163E1
2.190528975E1,3.815824890E1,-1.615190887E1,-2.740603638E1
2.191526075E1,3.846565247E1,-1.555474091E1,-2.739947510E1
2.192523175E1,3.882144928E1,-1.511843109E1,-2.755130005E1
2.193520275E1,3.903649902E1,-1.451141357E1,-2.734237671E1
2.194517375E1,3.913104248E1,-1.418533325E1,-2.706381226E1
2.195514475E1,3.913276672E1,-1.370528412E1,-2.758401489E1
2.196511675E1,3.926452637E1,-1.342359924E1,-2.720202637E1
2.197508775E1,3.941337585E1,-1.300175476E1,-2.731088257E1
2.198505875E1,3.955057526E1,-1.227641296E1,-2.764007568E1
2.199502975E1,3.940834808E1,-1.217574310E1,-2.743591309E1
2.200500075E1,3.940699005E1,-1.209976959E1,-2.729776001E1
2.201497175E1,3.957270813E1,-1.175995636E1,-2.745156860E1
2.202494275E1,3.975867462E1,-1.170867157E1,-2.706604004E1
2.203491375E1,3.980455780E1,-1.126522064E1,-2.702630615E1
2.204488475E1,4.014100647E1,-1.126142120E1,-2.654879761E1
2.205485575E1,4.019964600E1,-1.087622070E1,-2.667901611E1
2.206482675E1,4.030637360E1,-1.074991608E1,-2.707824707E1
2.207479775E1,4.053688049E1,-1.063742828E1,-2.671994019E1
2.208476875E1,4.057099152E1,-1.026872253E1,-2.663061523E1
2.209473975E1,4.088975525E1,-1.023797607E1,-2.655502319E1
2.210471075E1,4.090106201E1,-9.880798340E0,-2.642816162E1
2.211468175E1,4.127026367E1,-9.424110413E0,-2.598529053E1
2.212465275E1,4.148184967E1,-9.199447632E0,-2.595660400E1
2.213462375E1,4.186239624E1,-8.833694458E0,-2.605081177E1
2.214459475E1,4.202236938E1,-8.274284363E0,-2.526681519E1
2.215456575E1,4.236708832E1,-7.596641541E0,-2.527072144E1
2.216453675E1,4.266104889E1,-7.039520264E0,-2.497290039E1
2.217450775E1,4.288276672E1,-6.666038513E0,-2.447705078E1
2.218447875E1,4.319158173E1,-6.049491882E0,-2.443463135E1
2.219445000E1,4.285826874E1,-5.506324768E0,-2.403488159E1
2.220442100E1,4.325674438E1,-5.036926270E0,-2.394125366E1
2.221439200E1,4.329634857E1,-4.683723450E0,-2.375863647E1
2.222436300E1,4.341652679E1,-4.116226196E0,-2.373297119E1
2.223433400E1,4.355518341E1,-3.819885254E0,-2.380819702E1
2.224430500E1,4.384379578E1,-3.523803711E0,-2.341467285E1
2.225427700E1,4.405383301E1,-3.084976196E0,-2.371936035E1
2.226424800E1,4.401512146E1,-2.790306091E0,-2.322906494E1
2.227421900E1,4.410407257E1,-2.184860229E0,-2.334329224E1
2.228419000E1,4.414253235E1,-1.983947754E0,-2.365155029E1
2.229416100E1,4.411359406E1,-1.590614319E0,-2.372186279E1
2.230413200E1,4.409900665E1,-1.102767944E0,-2.329998779E1
2.231410300E1,4.433032227E1,-7.096862793E-1,-2.338180542E1
2.232407400E1,4.424006653E1,-2.430038452E-1,-2.354412842E1
2.233404500E1,4.422470856E1,-8.081054688E-2,-2.359072876E1
2.234401600E1,4.410987854E1,4.513854980E-1,-2.317218018E1
2.235398700E1,4.429779816E1,1.041442871E0,-2.312454224E1
2.236395800E1,4.396669769E1,1.142036438E0,-2.327746582E1
2.237392900E1,4.382678223E1,1.518180847E0,-2.379483032E1
2.238390000E1,4.384297943E1,1.449745178E0,-2.377423096E1
2.239387100E1,4.366339874E1,1.919746399E0,-2.392361450E1
2.240384200E1,4.356448364E1,2.374099731E0,-2.437075806E1
2.241381300E1,4.330140686E1,2.521293640E0,-2.481872559E1
2.242378400E1,4.309044647E1,2.840370178E0,-2.525952148E1
2.243375500E1,4.283607483E1,3.161788940E0,-2.506134033E1
2.244372600E1,4.245764923E1,3.469635010E0,-2.537353516E1
2.245369700E1,4.242411041E1,3.943428040E0,-2.617202759E1
2.246366800E1,4.199547577E1,4.279342651E0,-2.664382935E1
2.247363900E1,4.151914215E1,4.689506531E0,-2.698748779E1
2.248361000E1,4.104921722E1,5.081878662E0,-2.735848999E1
2.249358100E1,4.054159546E1,5.402160645E0,-2.856460571E1
2.250355200E1,4.005161285E1,5.810241699E0,-2.900427246E1
2.251352300E1,3.936837769E1,6.250251770E0,-2.969329834E1
2.252349400E1,3.876944733E1,6.749114990E0,-3.020544434E1
2.253346500E1,3.815650940E1,7.072029114E0,-3.091082764E1
2.254343600E1,3.756958771E1,7.371894836E0,-3.124975586E1
2.255340700E1,3.707971954E1,7.694648743E0,-3.207925415E1
2.256337800E1,3.655707550E1,8.024696350E0,-3.236724854E1
2.257334900E1,3.594276428E1,8.253921509E0,-3.296868896E1
2.258332100E1,3.541603851E1,8.368377686E0,-3.342852783E1
2.259329200E1,3.492781830E1,8.348548889E0,-3.414334106E1
2.260326300E1,3.432453918E1,8.818710327E0,-3.443304443E1
2.261323400E1,3.418248749E1,8.904670715E0,-3.484030151E1
2.262320500E1,3.374920654E1,8.839653015E0,-3.474002075E1
2.263317600E1,3.351625061E1,9.251403809E0,-3.505227661E1
2.264314700E1,3.315457916E1,9.400291443E0,-3.539816284E1
2.265311800E1,3.280339813E1,9.382431030E0,-3.571380615E1
2.266308900E1,3.234812164E1,9.497741699E0,-3.573507690E1
2.267306000E1,3.194113159E1,9.321395874E0,-3.633975220E1
2.268303100E1,3.162438202E1,9.464042664E0,-3.641137695E1
2.269300200E1,3.151054382E1,9.830360413E0,-3.661419678E1
2.270297300E1,3.094985199E1,9.999282837E0,-3.686853027E1
2.271294400E1,3.047638702E1,9.872138977E0,-3.742883301E1
2.272291500E1,3.012317657E1,9.965034485E0,-3.752307129E1
2.273288600E1,2.977200317E1,9.875480652E0,-3.780172729E1
2.274285700E1,2.922660828E1,9.548637390E0,-3.824642944E1
2.275282800E1,2.885575867E1,9.280189514E0,-3.872753906E1
2.276279900E1,2.826142883E1,9.214714050E0,-3.892062378E1
2.277277000E1,2.814517212E1,9.130279541E0,-3.887667847E1
2.278274100E1,2.781072998E1,9.098693848E0,-3.920343018E1
2.279271200E1,2.765156555E1,8.765693665E0,-3.925241089E1
2.280268300E1,2.768887329E1,8.663475037E0,-3.935476685E1
2.281265400E1,2.753330994E1,8.776153564E0,-3.927044678E1
2.282262500E1,2.773293304E1,8.788452148E0,-3.940264893E1
2.283259600E1,2.765345764E1,8.917022705E0,-3.895761108E1
2.284256700E1,2.775747681E1,8.914848328E0,-3.957385254E1
2.285253800E1,2.801246643E1,8.941246033E0,-3.936682129E1
2.286250900E1,2.799176788E1,8.721931458E0,-3.915014648E1
2.287248000E1,2.797430420E1,8.628967285E0,-3.906988525E1
2.288245100E1,2.809837341E1,8.894668579E0,-3.910009766E1
2.289242200E1,2.840514374E1,9.044761658E0,-3.950115967E1
2.290239300E1,2.816140747E1,9.077598572E0,-3.893249512E1
2.291236400E1,2.841357422E1,8.989387512E0,-3.944384766E1
2.292233500E1,2.819215393E1,8.726280212E0,-3.916497803E1
2.293230600E1,2.820104218E1,8.589981079E0,-3.947155762E1
2.294227700E1,2.822444153E1,8.664093018E0,-3.921514893E1
2.295224800E1,2.790913391E1,8.547721863E0,-3.933029175E1
2.296221900E1,2.800686646E1,8.739097595E0,-3.902517700E1
2.297219000E1,2.782688141E1,8.442085266E0,-3.938739014E1
2.298216100E1,2.778333282E1,8.180702209E0,-3.925350952E1
2.299213200E1,2.769676208E1,8.340415955E0,-3.920858765E1
2.300210300E1,2.728520966E1,8.556388855E0,-3.948339844E1
2.301207400E1,2.729447174E1,8.240959167E0,-3.956091309E1
2.302204600E1,2.770448303E1,8.025268555E0,-3.936386108E1
2.303201700E1,2.761933899E1,8.111686707E0,-3.910623169E1
2.304198800E1,2.775138855E1,7.905578613E0,-3.933432007E1
2.305195900E1,2.794404602E1,7.827651978E0,-3.969372559E1
2.306193000E1,2.815904999E1,8.112762451E0,-3.939291382E1
2.307190100E1,2.832988739E1,8.060043335E0,-3.916152954E1
2.308187200E1,2.852905273E1,7.955657959E0,-3.940148926E1
2.309184300E1,2.855758667E1,7.959823608E0,-3.944122314E1
2.310181400E1,2.861213684E1,7.982612610E0,-3.914859009E1
2.311178500E1,2.879348755E1,7.658760071E0,-3.881900024E1
2.312175600E1,2.891119385E1,7.503776550E0,-3.879818726E1
2.313172700E1,2.896032715E1,7.671798706E0,-3.860421753E1
